Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-003.txt
Log File Name:                   AMY_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            769433658
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
5250000	505.811508	1	-2.109381970016	1.458155041141	-0.096234485100	-0.088196509351	0.025544566827	0.000351305371	0.961125696142	N\A	0.091220837372	0.013883809268	0.038775846952	0.007422315394	44	4	-0.004797840027	Global Trend	
5300000	504.623906	1	-2.027394443966	1.450377978442	-0.086501161988	-0.103486772466	0.019788998074	0.000118611673	0.965183969428	N\A	0.082551811229	0.011253645506	0.039196170672	0.007045856767	30	4	-0.001400412756	Global Trend	
5350000	510.965501	1	-1.384655721876	0.976626803679	-0.036660598402	0.102428390793	-0.005078528374	0.000101698490	0.979036989918	N\A	0.034716382820	0.004642838746	0.030527536983	0.004808203550	38	3	-0.016396014789	Global Trend	
5400000	505.473090	1	-1.263386061001	1.004446204242	-0.027892983353	0.025670012301	-0.001226528849	0.000103442770	0.999864920157	N\A	0.030103649510	0.004030203580	0.032528723217	0.005145897047	34	3	0.384412989477	Global Trend	
5450000	518.637335	1	-1.233121281502	0.963648713867	-0.037894754603	0.122392573603	-0.007435639059	0.000093920262	0.982364170498	N\A	0.059069004250	0.008034338607	0.028364105179	0.004658134326	36	8	0.003510314011	Global Trend	
5500000	506.400201	1	-1.290513359253	0.991800647193	-0.037033762428	0.097899937621	-0.005020359904	0.000100066573	0.965649698282	N\A	0.063610421934	0.008709423564	0.035125604309	0.005912617094	31	7	0.003500767038	Global Trend	
5550000	500.284178	1	-1.494486690516	1.055503194017	-0.042081199046	0.066000824083	-0.005897581729	0.000135231000	0.964312033452	N\A	0.056428459140	0.007360393037	0.036190230130	0.005776374665	38	3	-0.008932648584	Global Trend	
5600000	499.717220	1	-1.196757618905	0.930545050317	-0.020393598086	0.106939073104	-0.016082364079	0.000116500938	0.999878192373	N\A	0.029552275464	0.004060899722	0.031926771446	0.004975245339	22	2	0.361424505035	Global Trend	
5650000	494.007478	1	-1.275725121593	0.925790551765	-0.015676258791	0.108665040695	-0.018135520156	0.000130472269	0.998775924792	N\A	0.029023723392	0.004150595382	0.031225222305	0.005271521422	30	2	0.167047609649	Global Trend	
5700000	520.936367	1	-1.149382437185	0.874663381682	-0.022621087187	0.166024626614	-0.019323276734	0.000092103637	0.996399655717	N\A	0.027112657369	0.003391451704	0.028469121968	0.004665073637	32	7	-0.058737774354	Global Trend	
5750000	508.855249	1	-1.607285950967	1.188527773416	-0.063104735447	0.044456484735	0.000873917120	0.000070776328	0.971281577410	N\A	0.071482614116	0.009647354250	0.033891523093	0.005800282506	39	6	-0.000991695800	Global Trend	
5800000	509.427307	1	-1.686395724501	1.213902936034	-0.065089211804	0.032096407705	0.002681112205	0.000088667661	0.968942347102	N\A	0.085565238807	0.012172316792	0.037118946563	0.006711009736	32	4	-0.001528261204	Global Trend	
5850000	509.793196	1	-1.557014491666	1.188337835933	-0.053821448045	0.006905626658	0.002867066502	0.000099444336	0.967348179544	N\A	0.074174879191	0.008831800974	0.036688355119	0.005736153395	35	3	0.002445730504	Global Trend	
5900000	516.404551	1	-1.688729768806	1.246375565212	-0.065156955454	0.001831605439	0.004939814428	0.000101024373	0.965922276482	N\A	0.068795856089	0.009918399357	0.031521474965	0.005709601140	27	5	-0.000209217859	Global Trend	
5950000	499.395978	1	-1.483474892441	1.119257609175	-0.050857539358	0.050903805879	-0.003362263788	0.000104507300	0.958873178311	N\A	0.082075399880	0.009782622030	0.042205247451	0.006210231460	32	4	0.000227785267	Global Trend	
6000000	516.214697	1	-1.753364763903	1.287580170022	-0.063611456997	-0.021730090347	0.001211232750	0.000103855117	0.965812348887	N\A	0.070855382298	0.008977095740	0.035266241205	0.005661368849	35	6	0.000274139445	Global Trend	
6050000	512.485268	1	-1.537240602450	1.126241996669	-0.052390306138	0.048393637602	0.001058586390	0.000132836191	0.959599195335	N\A	0.093342590203	0.012744045513	0.041712205667	0.007149902230	40	5	-0.001070996170	Global Trend	
6100000	503.294902	1	-1.747982414893	1.327028279517	-0.083059668269	-0.030760454607	0.015018443127	0.000103702848	0.964823032605	N\A	0.092311903305	0.012762049359	0.039920258240	0.007034707741	33	2	-0.000567829600	Global Trend	
6150000	503.940016	1	-1.507809199294	1.145296777811	-0.052726224527	0.035418906039	0.001854101167	0.000107929764	0.962347459426	N\A	0.085802851907	0.012641645891	0.038607362898	0.007547064968	33	3	0.002024010589	Global Trend	
6200000	506.349419	1	-1.478200189224	1.064937303043	-0.041229947474	0.056860244556	-0.004474917544	0.000120148150	0.959287684412	N\A	0.071923431935	0.009398833044	0.038291529422	0.006445306381	33	4	-0.004085379098	Global Trend	
6250000	503.539070	1	-1.369183961049	0.975300537336	-0.022402481640	0.057081728296	-0.007981801101	0.000103921850	0.997564278124	N\A	0.028392735134	0.003800006710	0.030431684543	0.004977455433	35	9	0.068242112434	Global Trend	
6300000	508.211984	1	-1.492188991459	1.196633683544	-0.074060246065	0.015826479943	0.018325231458	0.000109194550	0.957803912806	N\A	0.098986578176	0.013374809647	0.043909796294	0.007444886630	30	2	0.001337124669	Global Trend	
6350000	505.061187	1	-1.642800004560	1.293577429108	-0.076665489206	-0.016989196984	0.010422993822	0.000135136734	0.965489294739	N\A	0.079398186535	0.011909617414	0.034205394586	0.006506040604	38	5	0.001573322232	Global Trend	
6400000	507.789262	1	-1.787185315177	1.387216968902	-0.088588026403	-0.028343046712	0.015020520350	0.000081329907	0.964012086508	N\A	0.090336591177	0.012435641726	0.040628254680	0.006966407435	29	7	-0.000096714387	Global Trend	
6450000	489.439346	1	-2.143674199999	1.592053247423	-0.108544986916	-0.170369274526	0.038113519001	0.000122936392	0.958947897266	N\A	0.096542280655	0.012978259653	0.044266599270	0.007502536205	34	3	0.000201548795	Global Trend	
6500000	511.462476	1	-1.422111134863	1.117223174658	-0.060621825774	0.063944802692	0.003289904420	0.000104287254	0.963805822431	N\A	0.096902973053	0.013543098727	0.041119113682	0.007257187644	33	4	0.000181988307	Global Trend	
6550000	513.807179	1	-1.169060358104	0.881582679854	-0.026267725267	0.146898920404	-0.011994870757	0.000016333674	0.975789212116	N\A	0.035920467053	0.004838483759	0.031294834469	0.005078158043	36	7	0.002383307852	Global Trend	
6600000	505.922494	1	-1.817086649770	1.431350263157	-0.101534684957	-0.060197132509	0.025400263106	0.000111180977	0.962574074146	N\A	0.081413241623	0.011700556846	0.037922193242	0.006703635607	28	4	0.000855316013	Global Trend	
6650000	507.537618	1	-1.267279687627	0.947718898937	-0.026521326624	0.093824145940	-0.011215419670	0.000104591753	0.988620878115	N\A	0.032282437576	0.004443487501	0.032112899541	0.005194523159	32	2	-0.030037150014	Global Trend	
6700000	505.244062	1	-1.355152760226	1.018079516999	-0.041167457724	0.090787821895	-0.005731250833	0.000091199965	0.965905373626	N\A	0.080573724304	0.010992117491	0.035370523666	0.005965318479	35	5	-0.001306846877	Global Trend	
6750000	502.848476	1	-1.644647101166	1.230239640262	-0.069291938687	0.030336547851	0.005531587979	0.000144486290	0.963352232414	N\A	0.087658312197	0.012340430167	0.038900261226	0.006911074636	35	3	0.000036909580	Global Trend	
6800000	495.619986	1	-1.610265193674	1.236815401887	-0.073843437278	0.034393125535	0.002933280878	0.000108160594	0.959346517239	N\A	0.093627262142	0.013293748130	0.041969485066	0.007789403853	38	3	0.000303793606	Global Trend	
6850000	518.579922	1	-1.849907287443	1.355876574108	-0.079019860943	-0.033346950841	0.013202084113	0.000093481195	0.973607031783	N\A	0.062866845731	0.010433691993	0.026788161128	0.005959210827	34	4	0.000113064866	Global Trend	
6900000	500.065396	1	-1.592831051362	1.163565340842	-0.052939121782	0.080943780283	-0.014254830834	0.000112708458	0.965549977625	N\A	0.065148154152	0.008659328676	0.032896405147	0.005644917889	41	4	0.000839299308	Global Trend	
6950000	510.835084	1	-1.510851057533	1.207364716901	-0.066486862633	0.003654872665	0.011464854991	0.000120714668	0.967161095944	N\A	0.076813288619	0.010525196191	0.036873059222	0.006502036943	33	3	0.003098539407	Global Trend	
7000000	521.279374	1	-1.612231028098	1.160929454895	-0.051553569973	0.023516718401	-0.000747921503	0.000097889369	0.963819165831	N\A	0.083696737179	0.011286443802	0.037442343782	0.006551090043	32	5	-0.001796383722	Global Trend	
7050000	511.439796	1	-1.665927887143	1.213314874365	-0.063127960621	0.036009001320	-0.000542284107	0.000106891428	0.963481739283	N\A	0.078182258932	0.009657298084	0.038959355885	0.006219795321	34	6	-0.000178785761	Global Trend	
7100000	498.595060	1	-1.859378186446	1.363970575890	-0.083098267069	-0.034322336631	0.012642693787	0.000081332245	0.970211385806	N\A	0.086792601794	0.013744834413	0.030250728300	0.006787143377	40	4	-0.001022878292	Global Trend	
7150000	507.957667	1	-1.396355969236	1.156761242991	-0.053205067403	0.028647654472	-0.000347034696	0.000096647390	0.974465177610	N\A	0.087443056257	0.011843558123	0.038209136647	0.006435708259	41	4	-0.000794080029	Global Trend	
7200000	514.922176	1	-1.845170587018	1.363501331158	-0.083124883552	-0.048105487175	0.017374673912	0.000079397835	0.968076425581	N\A	0.085973819793	0.012298176701	0.036605744253	0.006791165096	37	4	-0.000362836998	Global Trend	
7250000	495.983682	1	-1.592565486763	1.168549262534	-0.063234922031	0.021450865303	0.009411318192	0.000123559907	0.962397345271	N\A	0.078616266199	0.010293508833	0.040961035080	0.006392398222	34	4	-0.003358405201	Global Trend	
7300000	511.103642	1	-1.865298582917	1.400078996724	-0.095137003490	-0.049055864843	0.020419755395	0.000093080945	0.964398147340	N\A	0.091204388490	0.013087768348	0.038617310258	0.006889376460	36	4	-0.000773510148	Global Trend	
7350000	518.012202	1	-1.643696350696	1.085502805654	-0.051095133573	0.080674896475	-0.001081307820	0.000193081877	0.963790651029	N\A	0.095288463584	0.013266295637	0.041504598933	0.007193250512	39	5	-0.000815265165	Global Trend	
7400000	507.923295	1	-1.833610712223	1.398238365703	-0.090587633855	-0.066100961074	0.020722020284	0.000138946503	0.963419671636	N\A	0.072084706230	0.009451846480	0.033902547814	0.005568997899	30	4	0.000191776833	Global Trend	
7450000	512.410195	1	-1.394809076102	1.109871187605	-0.049335323454	0.066792985024	-0.004801140568	0.000106448289	0.965736334490	N\A	0.061643997722	0.008888256716	0.033500223651	0.005998428494	33	4	0.005116936050	Global Trend	
7500000	511.673223	1	-1.157039496755	0.860169198043	-0.017397432362	0.165537031508	-0.021879340018	0.000102313298	0.959500445815	N\A	0.088997843600	0.010379256821	0.043894202945	0.006747480580	32	5	-0.001755332452	Global Trend	
7550000	497.561450	1	-1.237185830731	0.920119832780	-0.025569221167	0.117911283902	-0.011605774762	0.000122404220	0.997983078292	N\A	0.029142854195	0.004066914401	0.031398778141	0.005330112221	32	4	-0.110827435007	Global Trend	
7600000	509.656715	1	-1.487614318054	1.107485883565	-0.057336015452	0.066418337939	0.000792958547	0.000100865432	0.964697439852	N\A	0.079753665970	0.011494846794	0.038319417910	0.006851063422	29	5	-0.002925065920	Global Trend	
7650000	487.321499	1	-1.565187246018	1.103626899044	-0.051187503845	0.072596377151	-0.003515753237	0.000103822257	0.959953802872	N\A	0.065996728071	0.009048390820	0.036183138743	0.005964465100	33	5	-0.003974231368	Global Trend	
7700000	522.111330	1	-1.725897266096	1.285716691423	-0.077547932072	-0.004579347136	0.014972041337	0.000095220732	0.970481709967	N\A	0.086062552586	0.012222987416	0.036443484273	0.006512514084	42	8	-0.001492215100	Global Trend	
7750000	504.821764	1	-1.620585947358	1.136109668328	-0.057284438142	0.089658558160	-0.004824326629	0.000112880019	0.961851925168	N\A	0.085372024244	0.012123441212	0.039992849899	0.007034504712	35	5	-0.002891637213	Global Trend	
7800000	500.577046	1	-1.728383166372	1.299999946648	-0.075503401469	-0.008872474454	0.009126462983	0.000083792539	0.961969223452	N\A	0.092351891252	0.014026443231	0.038935166903	0.007587567015	41	4	0.000241687972	Global Trend	
7850000	499.422236	1	-1.686059897590	1.289518900279	-0.075993044586	-0.007744061354	0.010697100388	0.000105934762	0.967079406365	N\A	0.073073687328	0.011705988051	0.030979426804	0.006400429449	37	3	0.000749148870	Global Trend	
7900000	517.172161	1	-1.288105075507	0.969088124941	-0.034006424110	0.126902738921	-0.011783333305	0.000093552545	0.961489716262	N\A	0.090007594190	0.012312251047	0.040294254876	0.006798882240	29	4	0.001120789279	Global Trend	
7950000	512.747935	1	-1.646147369491	1.202434295949	-0.061534165155	0.034106028998	-0.001050050284	0.000101398740	0.966383848589	N\A	0.086540589768	0.011682238690	0.040617763115	0.006877004795	28	5	-0.001412302717	Global Trend	
8000000	515.870806	1	-1.792368941227	1.302722934037	-0.076815600134	-0.030900119540	0.016662704602	0.000117385995	0.963868534906	N\A	0.077279249311	0.010923846439	0.035088813265	0.006213671041	33	3	-0.001752310465	Global Trend	
8050000	509.314546	1	-1.719355086444	1.324353941638	-0.086500433507	-0.044787683965	0.021825271064	0.000097023839	0.962025283715	N\A	0.091338584361	0.014006597985	0.038453172819	0.007244647368	39	4	-0.000724530774	Global Trend	
8100000	511.086416	1	-2.067521380418	1.520525816797	-0.112502626709	-0.084757201703	0.026261853816	0.000125276537	0.973124412322	N\A	0.076953188685	0.012204961924	0.031063736789	0.006623790514	31	4	-0.001410429440	Global Trend	
8150000	504.696630	1	-1.433206230546	1.052496348983	-0.041285556247	0.074437389555	-0.008049203296	0.000135531626	0.970913323733	N\A	0.076616460932	0.010803499158	0.031165857848	0.006114570210	38	3	-0.003151816787	Global Trend	
8200000	505.202423	1	-1.506481428679	1.087820244087	-0.044050532220	0.058254571854	-0.006537591805	0.000069660003	0.971513748055	N\A	0.068766871913	0.010390844763	0.034262409658	0.006339845524	32	4	-0.002451413482	Global Trend	
8250000	514.746240	1	-1.818863090560	1.309779452807	-0.078140169578	0.001627236851	0.006874370513	0.000101566377	0.966498331384	N\A	0.080271991429	0.010669970340	0.036880810211	0.006077777156	32	3	-0.001645893670	Global Trend	
8300000	509.634894	1	-2.164236038764	1.374420738488	-0.092700031432	-0.004504723334	0.013433130032	0.000126694022	0.962991764305	N\A	0.067588510231	0.010138306974	0.032803481970	0.005980391823	17	3	-0.007175807430	Global Trend	
8350000	507.654986	1	-1.652868333829	1.270650536258	-0.072873197314	-0.013348524137	0.013534280985	0.000106156768	0.962153437533	N\A	0.092919625199	0.013547040305	0.040435346533	0.007459531346	38	3	0.001513535563	Global Trend	
8400000	508.465743	1	-1.616056955147	1.304314241923	-0.076525421260	-0.021127444140	0.014294655123	0.000121464306	0.999686860582	N\A	0.067554517290	0.010864906122	0.032496695770	0.006702454309	37	3	0.003784139607	Global Trend	
8450000	501.537470	1	-1.947832053973	1.397466878437	-0.099156232495	0.008417508205	0.015326746195	0.000098972811	0.958552199746	N\A	0.090705662556	0.012498763548	0.041147578940	0.007001949772	33	3	-0.001425720425	Global Trend	
8500000	506.834698	1	-1.814214932032	1.347978688992	-0.080656891397	-0.044971511824	0.016240917863	0.000103134455	0.961994468475	N\A	0.088369582221	0.012224233668	0.039482649193	0.006588253396	31	4	-0.000317193125	Global Trend	
8550000	493.510877	1	-1.447528485574	1.120476489239	-0.050873076536	0.036673842951	0.000340284146	0.000109355926	0.961980018285	N\A	0.083858974393	0.011052354148	0.040598695153	0.006585556306	33	6	0.001420528058	Global Trend	
8600000	493.835882	1	-1.677392385472	1.274695959517	-0.077108081860	-0.017654904913	0.018667427756	0.000099097893	0.971590709811	N\A	0.084741676731	0.011433686930	0.033126590471	0.006186015797	35	7	0.000170910139	Global Trend	
8650000	503.587361	1	-1.615506826787	1.258306594240	-0.077553617088	0.041390301516	0.005889289884	0.000102256781	0.961858127775	N\A	0.086763156288	0.011923601653	0.039792842348	0.006763980177	27	3	0.001216984223	Global Trend	
8700000	504.655593	1	-1.890027563448	1.280614785860	-0.064811246517	-0.008948430387	0.004890474680	0.000120807644	0.967368840337	N\A	0.089290464908	0.012837820137	0.039081060894	0.007270633810	45	4	-0.001865627474	Global Trend	
8750000	506.102691	1	-1.562266048212	1.144889798121	-0.047659508885	-0.011179614178	0.007534589788	0.000098639699	0.964683919836	N\A	0.073593541718	0.009706923394	0.034977331139	0.005982589751	27	6	-0.001586955122	Global Trend	
8800000	500.744474	1	-1.936166698655	1.382534557482	-0.088817334543	-0.051072011033	0.019350352457	0.000111437642	0.972751005480	N\A	0.078632835673	0.011445116794	0.028816888156	0.005966835771	26	2	-0.002444037730	Global Trend	
8850000	501.735017	1	-2.144739851363	1.511097545711	-0.103643679111	-0.070967998420	0.019487243697	0.000124567162	0.957699701516	N\A	0.087483568214	0.012696356133	0.038787487683	0.007001384705	30	6	-0.000638000030	Global Trend	
8900000	502.461144	1	-1.591977329746	1.250562341889	-0.075301659709	0.029460760986	0.004956091882	0.000098774214	0.960129446974	N\A	0.087340904919	0.012118146911	0.040749306810	0.007099660299	24	4	0.001207635036	Global Trend	
8950000	509.630881	1	-1.668081949896	1.225600518250	-0.060911973612	0.008979973334	0.003992803759	0.000100323312	0.968932341766	N\A	0.065218834164	0.009977645845	0.029845263366	0.005853400709	37	4	-0.000079017931	Global Trend	
9000000	512.199194	1	-1.588948006129	1.222674052878	-0.070008673985	0.002159872638	0.008867758641	0.000110916949	0.961507036262	N\A	0.099226323012	0.013058151618	0.042448404990	0.007134282694	25	4	-0.000590749079	Global Trend	
9050000	495.117003	1	-1.557897173219	1.225774643216	-0.068048733550	0.009696037037	0.012603979364	0.000070779782	0.962628562395	N\A	0.071891487171	0.010510167110	0.035173681102	0.006398359762	45	5	0.001608834820	Global Trend	
9100000	520.867374	1	-1.719406888995	1.329585141660	-0.080677573340	-0.037162598441	0.016340712008	0.000107528986	0.967246645539	N\A	0.085998494306	0.012275598246	0.038427826263	0.007213588623	36	5	-0.000181200651	Global Trend	
9150000	507.362099	1	-1.274179416676	0.906641088960	-0.025811912900	0.145059104172	-0.016914473371	0.000111861486	0.992391729426	N\A	0.028430571433	0.003544285454	0.028899687405	0.004678329771	34	4	-0.045495160915	Global Trend	
9200000	513.757458	1	-1.143924244137	0.953672120217	-0.028925255243	0.090582863848	-0.007924117266	0.000100504224	0.993160007915	N\A	0.019326872525	0.002986153403	0.019278490759	0.003639226831	36	5	0.030238511019	Global Trend	
9250000	513.682424	1	-1.389302317615	1.020228196493	-0.037157748051	0.092600458399	-0.010174472225	0.000104659716	0.965698512620	N\A	0.067136845139	0.009094450268	0.032688244159	0.005539177837	34	5	-0.002128267387	Global Trend	
9300000	500.509728	1	-1.226283868726	0.919722113962	-0.028803587122	0.144490233548	-0.017482187304	0.000244856222	0.961527665231	N\A	0.072972294672	0.008597505534	0.039031368408	0.005875939510	40	7	0.004323154365	Global Trend	
9350000	509.089799	1	-1.452110169688	1.159409928869	-0.054477787588	0.024927424916	0.001649525326	0.000153031020	0.967081589166	N\A	0.066958615805	0.009117545483	0.033741247551	0.005266894194	34	3	0.005268648970	Global Trend	
9400000	517.626227	1	-1.482717561996	1.164066733959	-0.056201825758	0.040190327738	-0.001363140130	0.000185050933	0.963123955763	N\A	0.075268699548	0.009829458027	0.037274135064	0.006236826979	34	5	0.003595943702	Global Trend	
9450000	504.874440	1	-1.297782345204	1.014573758945	-0.042363220792	0.079558773200	-0.002876596874	0.000088788534	0.966844570294	N\A	0.088418798477	0.013326234124	0.031200269872	0.006913016563	34	2	0.000456295067	Global Trend	
9500000	506.583498	1	-1.669169677229	1.159098557639	-0.049546200661	0.014518492746	0.000143702704	0.000094594460	0.962109000308	N\A	0.064672123699	0.008453191793	0.037867054538	0.006116455090	32	5	-0.004364328388	Global Trend	
9550000	511.666041	1	-1.564035486689	1.198132188853	-0.063971667652	0.003668718198	0.011387319729	0.000117281236	0.962810290374	N\A	0.094473864416	0.012620711012	0.043385888988	0.007614818077	32	5	0.000558745385	Global Trend	
9600000	512.837479	1	-1.993257595130	1.442025063226	-0.097777165237	-0.055958116416	0.019977293112	0.000099623987	0.973141678256	N\A	0.076685343806	0.010819435806	0.031204483581	0.006104822821	41	3	-0.001617401675	Global Trend	
9650000	516.561164	1	-1.677192775978	1.218667039382	-0.068984687071	0.059977574631	0.001378672374	0.000101111077	0.965742872984	N\A	0.094717375029	0.014005302422	0.039427421938	0.007654747856	40	4	-0.000624952765	Global Trend	
9700000	499.779872	1	-1.748822027205	1.344366497271	-0.076478470000	-0.045379109776	0.011705878913	0.000144902897	0.959924199793	N\A	0.089643860206	0.013009400464	0.039849158649	0.007285973785	32	2	0.001678598623	Global Trend	
9750000	510.698006	1	-1.862573755584	1.252306865837	-0.063823348173	-0.028475254581	0.007571801274	0.000124467063	0.966571931027	N\A	0.071309058681	0.009434416984	0.036308202900	0.006074624889	27	4	-0.005741452735	Global Trend	
9800000	510.048447	1	-1.682354191258	1.218187133661	-0.063694382567	0.036170886870	-0.000546153175	0.000104487907	0.958528940291	N\A	0.097091889933	0.013788255902	0.041886878576	0.007309822081	24	5	-0.000976607384	Global Trend	
9850000	512.124394	1	-1.711679406691	1.265001760772	-0.070194447860	-0.010106388566	0.010082772045	0.000111437745	0.966319719261	N\A	0.089708714378	0.013001634618	0.039172724790	0.007493691814	35	5	0.000193055165	Global Trend	
9900000	500.886416	1	-1.671260535517	1.259071304226	-0.072492789971	0.033842263651	0.002898077821	0.000103655677	0.956947841337	N\A	0.093543730921	0.013324135758	0.042183073180	0.007699870137	42	6	0.000413218518	Global Trend	
9950000	508.547221	1	-1.693071459509	1.288643938898	-0.077795994109	-0.004147648751	0.012649438242	0.000101954540	0.964509600352	N\A	0.086552315900	0.013023417217	0.035020631253	0.007020222260	32	5	0.000255500603	Global Trend	
10000000	503.598019	1	-1.713609332688	1.271314424789	-0.069257109733	0.005847735484	0.002902726451	0.000117787145	0.958863382127	N\A	0.087290064882	0.011259059555	0.041743019555	0.006908822894	35	5	0.000183548234	Global Trend	
10050000	513.780763	1	-1.505427762706	1.140075738533	-0.054166411225	0.048870631108	0.000009685814	0.000107451207	0.966810883978	N\A	0.088831903486	0.012295153474	0.035170028673	0.006778996522	37	3	0.000854253010	Global Trend	
10100000	494.147229	1	-1.821299139659	1.375632849884	-0.086623719222	-0.041495724436	0.015039314706	0.000180526301	0.957177581378	N\A	0.099879152548	0.013873664921	0.044033747364	0.007827993854	29	2	0.000123817533	Global Trend	
10150000	513.190650	1	-1.862062536801	1.396989242921	-0.078743007093	-0.070527694430	0.012907342605	0.000123858556	0.970875163081	N\A	0.081068930470	0.012401572351	0.035252826209	0.007064122661	31	5	0.001128209319	Global Trend	
10200000	513.929298	1	-1.220774431728	0.943051163950	-0.032586906161	0.087092753890	-0.002430308153	0.000111753406	0.989168807803	N\A	0.022998638628	0.003484714719	0.022252943651	0.003731807561	41	2	0.030719124931	Global Trend	
10250000	502.680602	1	-1.733148958172	1.320369963278	-0.076055771229	-0.064058295249	0.019157798908	0.000097432703	0.964466515180	N\A	0.074033340996	0.010518293862	0.032686637980	0.006111029706	41	2	-0.000072322207	Global Trend	
10300000	519.538476	1	-1.291867031284	0.943552850998	-0.026105711697	0.094089038206	-0.011778505165	0.000110126464	0.999995838810	N\A	0.023616582698	0.003204747334	0.025394235025	0.004214050731	35	7	2.417351349061	Global Trend	
10350000	512.427525	1	-1.230559683686	0.956008860379	-0.042205778108	0.146422490308	-0.004915827338	0.000106363495	0.963196096903	N\A	0.077247561736	0.010891346942	0.036667892079	0.006464212246	32	7	0.001660731149	Global Trend	
10400000	513.838574	1	-1.164807775040	0.921787343802	-0.032676277418	0.113738485515	-0.005271092708	0.000131929846	0.970521448808	N\A	0.047511545825	0.006855200872	0.025313573591	0.004806058633	32	6	-0.004931327589	Global Trend	
10450000	503.081517	1	-1.416305595603	0.988906586591	-0.035391441466	0.091831981904	-0.009026486546	0.000104716046	0.971980977131	N\A	0.040382079607	0.004912096210	0.031710644317	0.004803036360	27	6	-0.013141149799	Global Trend	
10500000	508.496918	1	-1.281771079702	0.954387926599	-0.027562397300	0.098103661764	-0.010786550149	0.000105090678	0.964145445966	N\A	0.066396497709	0.009940099664	0.034224465437	0.006326542240	32	9	-0.004142149254	Global Trend	
10550000	493.602848	1	-1.468128106796	1.132275411381	-0.058085644369	0.053151478823	0.001145543387	0.000097275525	0.959407297760	N\A	0.089726281287	0.012159876432	0.041766416307	0.007127759793	36	3	0.000627120537	Global Trend	
10600000	504.268432	1	-1.504425232154	1.142680233476	-0.055314393163	0.031533588383	-0.000873253116	0.000117529453	0.962219637156	N\A	0.081107166215	0.010518341834	0.039862011984	0.006424035246	30	5	-0.002609869099	Global Trend	
10650000	507.799880	1	-1.876705545103	1.419944894980	-0.095605756895	-0.058447402457	0.020672657072	0.000102174197	0.966976370042	N\A	0.064868672377	0.008402480308	0.032211996847	0.005347165428	33	5	-0.000329156165	Global Trend	
10700000	499.828278	1	-1.345983784265	1.021342571418	-0.018840454789	0.006486807953	-0.007705175850	0.000150622205	0.999423562259	N\A	0.026430291071	0.004043731625	0.028904649344	0.005167612706	39	4	0.180867076542	Global Trend	
10750000	511.761928	1	-1.675403077411	1.252199544645	-0.070081471961	0.025549856836	0.005152074794	0.000112145983	0.965479002286	N\A	0.089471214093	0.012359858694	0.041080923451	0.007446708279	31	5	0.000313083229	Global Trend	
10800000	496.488077	1	-1.294118631548	1.003261578641	-0.021868905303	0.024050667557	-0.006657528248	0.000112547984	0.999399688253	N\A	0.029704983402	0.004148196287	0.032173572137	0.005177357626	33	6	-0.163808008445	Global Trend	
10850000	503.276921	1	-1.879864176328	1.322516616059	-0.084596161018	0.014976797915	0.007706992419	0.000095001457	0.967827865098	N\A	0.074431951509	0.009790984367	0.035256013222	0.006598393879	37	3	-0.002729442950	Global Trend	
