Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-006.txt
Log File Name:                   SEP_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1126777032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19700000	563.689302	1	-1.571627570567	0.872474330588	-0.002707247049	0.115937893964	-0.017891394773	0.000025796188	0.976713749901	N\A	0.081757786846	0.011994230569	0.034661677171	0.006478105475	36	4	
19750000	570.159973	1	-1.798307610859	1.088725143742	-0.031280182243	-0.006357051641	0.002640985235	0.000028302040	0.977044022592	N\A	0.082018303128	0.012219019980	0.035093600542	0.006996851983	32	5	
19800000	552.880684	1	-1.556243905724	0.868647513516	-0.002059729786	0.109674071371	-0.015153793298	0.000065348058	0.975209239222	N\A	0.071604367371	0.010101176885	0.033463502520	0.006031492069	33	5	
19850000	569.599084	1	-1.773298389172	1.034217720595	-0.022435388823	0.038250118822	-0.004964025120	0.000063590193	0.976777942948	N\A	0.080004166464	0.012241913830	0.033518823757	0.006837382615	34	6	
19900000	571.782269	1	-1.907814163718	1.144058661775	-0.046898969929	0.036322708966	0.003863537624	0.000080751322	0.979024660302	N\A	0.079231861749	0.011387609220	0.034725873089	0.006480641620	34	4	
19950000	564.704289	1	-1.871714774309	1.091686485059	-0.022483305316	-0.008692403938	-0.002360770320	0.000042955001	0.977327086201	N\A	0.067843518858	0.009293674692	0.032254347169	0.005693014742	40	3	
20000000	570.255390	1	-1.756944786149	1.006891342730	-0.017375100054	0.057206150882	-0.010798901207	0.000067433797	0.992724554092	N\A	0.036288266052	0.006944602971	0.021841466875	0.004981236777	40	4	
20050000	556.300590	1	-1.848454813654	1.061529665233	-0.022387746089	0.016366824981	-0.003656912017	0.000014476912	0.979750318639	N\A	0.060887623282	0.009778762314	0.028911860028	0.006190903519	39	2	
20100000	562.647508	1	-1.811422729650	1.039880322939	-0.017276947945	0.024243277077	-0.008646900657	0.000067307881	0.975521615340	N\A	0.080911415239	0.011965386347	0.036513661733	0.006991794713	40	4	
20150000	558.277533	1	-1.860113937907	1.111200867191	-0.042622321850	0.032403118103	0.002322665795	0.000053241085	0.977842039609	N\A	0.071305310499	0.010233641512	0.032059495053	0.006030016745	35	4	
20200000	567.411151	1	-1.975077126040	1.187235936452	-0.042900667627	-0.031393738580	0.010375656495	0.000082760955	0.987607545470	N\A	0.085608153276	0.012556007722	0.036111296999	0.006902088872	35	2	
20250000	569.410517	1	-1.815622034212	1.067817056316	-0.030977215587	0.016543359417	0.004392036940	0.000082803609	0.975215311262	N\A	0.079336419087	0.011173877871	0.035701795284	0.006540730344	38	2	
20300000	556.041950	1	-1.801519815697	1.065055076020	-0.022526894140	-0.006042688284	-0.000346607237	0.000096543600	0.978909358241	N\A	0.091853150150	0.013792987364	0.036635930524	0.007229879317	30	3	
20350000	570.913594	1	-1.856815412785	1.075045803559	-0.026653413327	0.037373891306	-0.005442160369	0.000059682118	0.976859660538	N\A	0.064127652413	0.008409784011	0.031248080306	0.005250240050	39	2	
20400000	561.866070	1	-1.975410740953	1.242849366866	-0.060284230722	-0.047494438706	0.017657011250	0.000065776830	0.975493686258	N\A	0.077642623228	0.011060112909	0.035278088819	0.006465648800	36	2	
20450000	545.228403	1	-1.747466227699	0.995057757532	-0.017664426789	0.029067319069	-0.004411679547	0.000070390378	0.973971175842	N\A	0.079530428421	0.011272379801	0.035240186609	0.006300687477	34	1	
20500000	558.694996	1	-1.846229175116	1.116096291887	-0.042420411404	0.002267082537	0.008587170959	0.000075368659	0.975884852148	N\A	0.066879578198	0.008439904045	0.032881458223	0.005551959315	33	4	
20550000	559.673250	1	-1.702603120134	0.983328767986	-0.021762229684	0.086691358303	-0.010394979968	0.000047937267	0.979586213569	N\A	0.074516328231	0.010723735969	0.032958487827	0.006250527815	46	3	
20600000	564.315144	1	-1.899121444190	1.109505284827	-0.036913571358	0.045274556210	-0.001863866870	0.000030366646	0.976278986489	N\A	0.092367178151	0.012861557149	0.039401376333	0.007082718861	36	6	
20650000	560.847119	1	-1.788510107942	1.085033205467	-0.034554138894	0.006413796221	0.002103122118	0.000004665218	0.973942510001	N\A	0.087083051535	0.011916136492	0.038400333663	0.006632697254	28	2	
20700000	550.580550	1	-1.619962303524	0.905799092934	0.001219696188	0.073722365119	-0.020860911338	0.000006016727	0.974149047856	N\A	0.074550035090	0.009405950939	0.035384351632	0.005575010011	44	2	
20750000	566.841099	1	-1.830532252398	1.073886524426	-0.022958276926	-0.001652531154	-0.003559756414	0.000032546738	0.979662498513	N\A	0.073873832555	0.010360530718	0.033132263850	0.006208106413	37	3	
20800000	551.967357	1	-1.675333218935	0.978148923399	-0.031405229008	0.087659838157	0.001243980744	0.000075896263	0.975080602971	N\A	0.076495368627	0.011091044510	0.033845332197	0.006432213968	30	1	
20850000	561.207496	1	-1.636203096081	0.970674830130	-0.013410986573	0.012495224772	0.000175962576	0.000074968291	0.974190645446	N\A	0.077558096833	0.010400145967	0.036108587643	0.006253447327	33	4	
20900000	566.893570	1	-1.853029692102	1.108155517762	-0.035465675756	0.017217207293	0.000903410724	0.000050643567	0.975946326010	N\A	0.081134168737	0.011832484056	0.035928981297	0.006956711586	28	5	
20950000	556.352923	1	-2.020539531935	1.202514820902	-0.038841078104	-0.047562385173	0.005461540687	0.000084906635	0.976664839831	N\A	0.069738083964	0.008753865580	0.034093346816	0.005622922181	28	3	
21000000	559.556190	1	-1.638847519362	0.925743410774	-0.007424815527	0.075426604368	-0.011430923031	0.000078023097	0.977784956864	N\A	0.068743356058	0.008356815435	0.034217085285	0.005360874387	39	3	
21050000	557.087838	1	-1.604089216042	0.898978285078	-0.003371518267	0.096009267608	-0.017880900735	0.000057724411	0.976206660620	N\A	0.077290798389	0.011341181495	0.034376843161	0.006646056052	27	3	
21100000	567.804576	1	-1.840609917324	1.083618206462	-0.032662028838	0.054190437967	-0.006615940269	0.000066777624	0.982242174379	N\A	0.070692743672	0.010287115148	0.030929394763	0.006014618121	32	3	
21150000	561.053326	1	-1.818379769443	1.031332479891	-0.024913219030	0.057647471952	-0.004784094236	0.000087035791	0.978065824878	N\A	0.075347163603	0.010727229045	0.032867069516	0.005957824097	35	2	
21200000	562.144529	1	-1.834896061664	1.091865997857	-0.036709425856	0.035069084727	0.000771869161	0.000058772531	0.977949476586	N\A	0.077281649332	0.011677641612	0.032370151850	0.006452116757	34	3	
21250000	562.318455	1	-1.868690633568	1.129384268292	-0.046615198506	0.031808653293	0.002357935691	0.000027789250	0.975981231218	N\A	0.083695806291	0.012815338300	0.035094771937	0.007218559639	42	3	
21300000	573.574753	1	-1.992327061090	1.245398543676	-0.066231690633	-0.029540902824	0.018729873328	0.000075622131	0.977677575074	N\A	0.068323255167	0.008496565665	0.033600885901	0.005531106346	31	5	
21350000	568.273112	1	-1.909982198494	1.173306886998	-0.054862026802	0.026012604370	0.007829979138	0.000050071743	0.979916679915	N\A	0.052301148039	0.006664743167	0.027204762423	0.004671325163	44	4	
21400000	572.899313	1	-1.957015176625	1.207698047840	-0.055786480473	-0.020312856320	0.013776966641	0.000070097680	0.985312838205	N\A	0.060560113070	0.007315337715	0.031266440160	0.004756517063	32	3	
21450000	565.892892	1	-1.858242005352	1.088206869854	-0.040378551400	0.056619136302	0.000322878871	0.000064082091	0.975964446461	N\A	0.091612121020	0.013111436607	0.038475640500	0.007263007614	29	2	
21500000	560.010284	1	-1.944396185958	1.128301560466	-0.034639486266	0.034959649230	-0.006848434254	0.000067693549	0.974574699121	N\A	0.082682019745	0.011954636272	0.034915991504	0.006438650830	32	4	
21550000	557.836260	1	-2.086814968069	1.253116854535	-0.045361103043	-0.042565392035	0.004323178619	0.000083255920	0.981480048781	N\A	0.068541481881	0.009457901771	0.031861944407	0.005699364101	40	4	
21600000	551.086078	1	-1.992025910167	1.200366355434	-0.043343241273	-0.057028919313	0.009974801614	0.000072748795	0.975134949006	N\A	0.086656222383	0.012881211758	0.037070846919	0.007233770335	30	2	
21650000	567.422266	1	-1.610050976211	0.895598001772	-0.002941426884	0.090967960990	-0.014252619383	0.000056381026	0.984194839671	N\A	0.073900855339	0.010774409015	0.032180042630	0.006310642332	37	2	
21700000	549.757699	1	-1.580990337711	0.898474753853	-0.005411958067	0.100005888808	-0.015547585896	0.000067395707	0.976040725810	N\A	0.079502471787	0.011366345968	0.035766395931	0.006808818882	33	3	
21750000	552.761678	1	-1.826212147800	1.101073879961	-0.035160885479	0.024650474030	-0.002336326207	0.000061172189	0.974181804781	N\A	0.085040000266	0.012563870960	0.036776672128	0.007044758932	32	2	
21800000	563.981538	1	-1.794663892469	1.076534201181	-0.027915850330	-0.016875095254	0.004903387848	0.000050625637	0.973241757865	N\A	0.068590963977	0.009145158615	0.033263486152	0.005779363637	37	3	
21850000	560.337356	1	-2.103735961929	1.310135267345	-0.060867741239	-0.080521288340	0.016879200206	0.000087935297	0.974469176574	N\A	0.087850408911	0.012083142313	0.036916070177	0.006910698000	36	3	
21900000	557.726776	1	-1.702307284231	0.952155208119	-0.015136808918	0.105402341555	-0.015749419762	0.000081193016	0.977460980953	N\A	0.066460865936	0.008444485901	0.032514544693	0.005353510846	39	4	
21950000	576.376796	1	-1.858567610635	1.075541130658	-0.020452385330	0.011810759615	-0.007253424170	0.000042817173	0.975869825827	N\A	0.073208110544	0.010530021976	0.033091926892	0.005993250633	36	6	
22000000	563.039744	1	-1.880781640698	1.125793860405	-0.035119033370	0.005691940609	-0.000218587029	0.000078665061	0.977368798302	N\A	0.085140286124	0.012214962283	0.035629027643	0.006678490073	32	4	
22050000	555.240300	1	-2.111047453134	1.242527292064	-0.049703741050	-0.017091265444	0.004534294510	0.000071400017	0.980433662077	N\A	0.077420079316	0.010683543131	0.033220381095	0.006047760942	39	2	
22100000	564.035812	1	-1.805216093300	1.036136349575	-0.023472576014	0.052259404452	-0.008694296071	0.000066581662	0.978824910424	N\A	0.076384504464	0.010700053435	0.032572223673	0.005691302681	33	3	
22150000	549.609360	1	-1.934220405870	1.149851951769	-0.040707845216	0.016193819148	-0.001865988387	0.000058774002	0.978159620036	N\A	0.075172067241	0.011487041789	0.032266648287	0.006476938870	23	4	
22200000	560.480608	1	-1.918758776947	1.128821170887	-0.039753403070	0.044087799308	-0.003238909599	0.000057387794	0.977212235285	N\A	0.078664078222	0.011284896296	0.034715744302	0.006335641576	47	2	
22250000	551.023547	1	-1.952509801848	1.173550136692	-0.049257315802	-0.007869305399	0.009734358525	0.000069327232	0.973270454477	N\A	0.080419107712	0.011710147875	0.036281416510	0.006957599601	29	2	
22300000	575.543319	1	-1.712391773903	1.006671634355	-0.018229722770	0.025627828662	-0.004131235856	0.000068525274	0.980222582502	N\A	0.081808142278	0.011722845470	0.034987820862	0.006828393083	28	4	
22350000	567.401962	1	-1.740931176133	1.027266802629	-0.019318106310	0.034324178364	-0.006479512068	0.000069234737	0.979138332109	N\A	0.071857544569	0.009983486114	0.032285296278	0.005951349359	30	5	
22400000	564.607992	1	-1.915915975574	1.127643331919	-0.037872694829	0.002066862262	0.004871389012	0.000074877775	0.974571855019	N\A	0.083259347225	0.012167796573	0.036227789278	0.007109337796	33	4	
22450000	558.993845	1	-1.670748946821	0.961684427473	-0.014049289192	0.071460849345	-0.010987283844	0.000039657074	0.976129954895	N\A	0.075343554234	0.009605613038	0.036111546568	0.005756024967	32	2	
22500000	555.679623	1	-1.786871161573	1.033937038072	-0.023800155460	0.052654376511	-0.006062527265	0.000045973657	0.978180941461	N\A	0.089026612554	0.012593793403	0.037435181337	0.006926940492	35	2	
22550000	567.033232	1	-1.981306680065	1.175233086379	-0.044835323229	0.005781286197	0.000506209995	0.000067778011	0.974352281553	N\A	0.084657098391	0.012936247758	0.035212850690	0.006834062547	25	3	
22600000	564.211437	1	-1.912491275838	1.144101159656	-0.046051891966	0.024551641778	0.003683380156	0.000067470853	0.976692497210	N\A	0.075762103878	0.010326263079	0.034682006986	0.006205569936	37	3	
22650000	558.485301	1	-2.040470607056	1.279030126844	-0.071865362757	-0.019923012870	0.016844171421	0.000077866063	0.975074890639	N\A	0.071213186163	0.008724952444	0.035052131207	0.005715975672	31	5	
22700000	566.608436	1	-2.142890534058	1.333934314869	-0.075488072717	-0.056614811572	0.023447781297	0.000061391396	0.976434646626	N\A	0.059862235000	0.006980078893	0.031790716312	0.004935331047	27	6	
22750000	565.455061	1	-2.098234198891	1.310004489266	-0.075253476463	-0.032675439214	0.020043943218	0.000066535051	0.976120116062	N\A	0.073895182304	0.010433736253	0.033910561803	0.006109105529	43	5	
22800000	563.629095	1	-1.981631891024	1.224329028676	-0.062354265128	-0.013058141256	0.014146685616	0.000034720249	0.972823593435	N\A	0.082968373658	0.011671828880	0.036621044745	0.006579531616	33	6	
22850000	544.904847	1	-1.750946605307	1.006854527576	-0.027715038623	0.081997561976	-0.006690247311	0.000062562021	0.976742719712	N\A	0.087295974725	0.012730417356	0.036257809551	0.006880674316	41	0	
22900000	549.953965	1	-1.699113075893	0.956335114362	-0.012802018025	0.066939452065	-0.009135517324	0.000069166748	0.976304366515	N\A	0.069382405882	0.008474289555	0.034520765084	0.005672102931	39	1	
22950000	556.212500	1	-2.106577850412	1.330420433514	-0.069248033200	-0.071096040995	0.018871655903	0.000087132498	0.973471938985	N\A	0.088720294943	0.012426035517	0.039896610151	0.007410757944	31	2	
23000000	565.398971	1	-2.009523018867	1.223829012846	-0.059236226332	-0.028398670988	0.018664682317	0.000075665098	0.978520832418	N\A	0.069102827275	0.008942273872	0.033087107093	0.005717568847	31	4	
23050000	570.314248	1	-2.168937452055	1.330459379761	-0.075373083175	-0.023196563391	0.014732430724	0.000054610981	0.974183944499	N\A	0.076051235384	0.010301552071	0.035639057101	0.006245803943	35	3	
23100000	574.261158	1	-2.132240958001	1.318838543994	-0.071818566734	-0.049464088142	0.019157525960	0.000056614294	0.977161300356	N\A	0.063925181009	0.008061875446	0.032258446423	0.005336043112	28	5	
23150000	563.729928	1	-2.058743066753	1.261483394334	-0.067756392591	0.005294919930	0.010329906255	0.000078539170	0.976707636976	N\A	0.084962248677	0.012626602272	0.036445953062	0.007052663196	31	6	
23200000	572.106451	1	-2.023758528304	1.260317151577	-0.070442918538	-0.006078965543	0.017810166771	0.000062926911	0.977929267073	N\A	0.076092027306	0.010912781780	0.033589428638	0.006304250918	31	3	
23250000	568.832361	1	-1.811169190626	1.098697515817	-0.034057037861	0.030190263204	-0.002783878104	0.000070677357	0.979178664761	N\A	0.072825980018	0.009773254830	0.033444690676	0.005650516738	28	3	
23300000	557.110288	1	-1.723166270029	1.006427016780	-0.022043877200	0.085050257157	-0.014091126968	0.000054046286	0.975150905047	N\A	0.078924556758	0.010644721729	0.037793719515	0.006572889279	35	4	
23350000	559.955507	1	-1.838792917945	1.054441207141	-0.024646653382	0.032660337347	-0.001983688050	0.000076120456	0.977130202269	N\A	0.071316755112	0.010701788977	0.031492380459	0.005973138039	31	2	
23400000	550.423182	1	-1.780532725534	1.067488375178	-0.025419653674	-0.007981513337	-0.000525077026	0.000076630555	0.972689195771	N\A	0.069951857951	0.009870696317	0.033604554160	0.006330330912	41	2	
23450000	560.078290	1	-1.706752643805	0.975656399776	-0.009383531925	0.055938211765	-0.014891845447	0.000057878224	0.977701139734	N\A	0.079291914593	0.011907499675	0.034144668812	0.006740493154	36	3	
23500000	546.523888	1	-1.944361695779	1.144890084111	-0.047038309169	0.028844958785	0.006755286498	0.000062604593	0.973321950366	N\A	0.075706920812	0.010758760107	0.034730096797	0.006318154992	32	1	
23550000	556.084641	1	-2.078017333133	1.242643931707	-0.059506271914	-0.004088219608	0.007910461918	0.000059646771	0.974860798872	N\A	0.085255664462	0.012016425011	0.037317266250	0.006801181340	34	2	
23600000	566.081394	1	-1.968232344200	1.186743734987	-0.044760552555	-0.001063308586	0.003408105758	0.000057714323	0.978513695121	N\A	0.071069709759	0.009897056357	0.032670966367	0.005862784249	35	3	
23650000	573.291885	1	-1.654187098684	0.955747597872	-0.008372893933	0.050176450214	-0.012770248316	0.000066444722	0.976514980661	N\A	0.066347525966	0.008082848259	0.033126171850	0.005140506403	30	6	
23700000	568.161319	1	-1.789855434289	1.032893152638	-0.024221091706	0.045267004548	-0.005670276119	0.000060092436	0.976691685378	N\A	0.079553654465	0.011083463316	0.035212241258	0.006429812988	40	2	
23750000	570.420564	1	-1.815742673006	1.091071232532	-0.037510238744	0.017628206842	0.005498079310	0.000008066029	0.979083876010	N\A	0.061948664510	0.009732592480	0.029312078647	0.006077099753	42	4	
23800000	554.856434	1	-2.007211644022	1.193276312978	-0.037098099371	-0.023960913426	-0.001568526339	0.000006562964	0.976470480867	N\A	0.079770585452	0.011624469939	0.034038795091	0.006300034817	42	3	
23850000	566.069907	1	-2.165795801042	1.346391783159	-0.076911834472	-0.057302493939	0.021581724989	0.000069573415	0.972550822812	N\A	0.072220200152	0.009091156062	0.036868773526	0.006024862031	33	4	
23900000	575.556469	1	-2.068122208224	1.270936761318	-0.067487563986	-0.024092540199	0.015878497097	0.000089765521	0.976590512401	N\A	0.064816101725	0.008404228768	0.031429490322	0.005354919750	45	3	
23950000	564.333331	1	-2.106376070431	1.322600678515	-0.081722002959	-0.032033519431	0.022707650408	0.000084399373	0.974308244451	N\A	0.069085158387	0.008984109206	0.034090175932	0.005775749622	26	3	
24000000	575.186346	1	-2.187681629655	1.391488894944	-0.082840478914	-0.101546508613	0.031188873373	0.000072004412	0.977844562289	N\A	0.063942827747	0.008097803795	0.031166638670	0.005293409212	38	6	
24050000	570.801238	1	-2.089274985757	1.297175925676	-0.068157798893	-0.059657713661	0.023632324980	0.000083322845	0.975807611457	N\A	0.064203694797	0.008217937297	0.032444496717	0.005424702686	29	4	
24100000	566.536085	1	-2.082069829167	1.312250804300	-0.072558813352	-0.054521535259	0.021908479325	0.000041947918	0.977558584453	N\A	0.073047160492	0.009701499049	0.034561060016	0.005784456750	30	6	
24150000	565.797168	1	-1.941473036053	1.194383317500	-0.062268128136	0.003559004090	0.017040660024	0.000077276653	0.973399627001	N\A	0.069441035330	0.008522124750	0.035126635970	0.005617008355	35	5	
24200000	563.174654	1	-2.069565962448	1.299612124741	-0.072355864781	-0.032500206037	0.020353746608	0.000073218811	0.976399770344	N\A	0.063832570903	0.008086612878	0.032885565790	0.005510791885	38	4	
24250000	552.986943	1	-1.722428857393	1.013274281543	-0.020750670933	0.035514491001	-0.003681098960	0.000061229594	0.977781760261	N\A	0.067729939917	0.009064141713	0.032454322382	0.005830338296	40	1	
24300000	551.287102	1	-1.720370769306	0.991072210172	-0.012779462215	0.048774260825	-0.013129104607	0.000097447220	0.974700078786	N\A	0.069887284569	0.008452622932	0.034549315408	0.005266279080	30	3	
24350000	562.547697	1	-2.094013531230	1.283902886845	-0.063697405772	-0.026243639970	0.011026563186	0.000067804286	0.975535212708	N\A	0.082443811561	0.012274969767	0.035708144810	0.006950066099	24	3	
24400000	555.603401	1	-1.891384126646	1.103105312955	-0.032304060653	0.011288843073	-0.000935299803	0.000056722973	0.976480568569	N\A	0.081436133475	0.011453769356	0.036092383476	0.006558294957	36	1	
