Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-VR-001.txt
Log File Name:                   MES_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3110969953
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	435.231848	1	0.406200593396	0.653973756574	0.331358065703	0.344599556184	0.892293171914	0.211381109840	0.626301951956	-0.034535194156	-0.020571064883	-0.203757226185	-0.145183057050	-0.130458731794	0.000343068435	0.950426533728	N\A	0.044715247099	0.189511734708	0.182248953144	0.219140936424	0.215189126613	0.295750374059	0.046779828875	0.046235342652	0.052240701513	0.057610406905	0.049486416643	56	20	
3950000	437.793039	1	0.675935464275	0.520388381529	0.209632408107	0.082927569549	0.553601737416	0.223239471996	0.380949129874	0.103625870285	0.121797462395	-0.057533315542	-0.051005317128	-0.024466602542	0.000096718629	0.957102121845	N\A	0.045160518769	0.144450110467	0.134040480516	0.183067693148	0.161714792463	0.179913118994	0.047652441212	0.046170659531	0.053663932176	0.055420841535	0.050149952933	37	24	
4000000	444.459735	1	0.621155668947	0.608573032678	0.091003154705	0.038319655438	0.446036580779	0.154282538501	0.465003045156	0.022954093513	0.032748999613	-0.104342105268	-0.114872672249	-0.087455367960	0.000148911375	0.949515412491	N\A	0.036321540410	0.146581973856	0.136144827947	0.150725224552	0.172944198732	0.199627532972	0.039748652792	0.038355540927	0.041188679730	0.053527434151	0.040227340234	48	35	
4050000	425.828459	1	1.201821481557	0.550193149722	-0.346832991377	-0.311063221502	0.152568246704	-0.607149655592	-0.401804585264	0.095067035963	0.094643461224	-0.034054112709	0.059961420063	-0.034542370448	0.000306999527	0.948025314363	N\A	0.054215794402	0.289127341536	0.284424588767	0.305289292791	0.305102868564	0.353248964278	0.056380242822	0.055358471269	0.060584235758	0.067660122921	0.059216228618	51	27	
4100000	442.510421	1	0.575384664583	0.606309435784	0.302513457691	0.246734739869	0.913281409457	0.190007732120	0.352834187160	-0.031454642095	0.017100117082	-0.185167865431	-0.035897993265	-0.089801091568	0.000181940639	0.937810396865	N\A	0.043549054389	0.167235973920	0.154923673635	0.166316029365	0.164887060290	0.225226631063	0.047881178118	0.045413471652	0.048207872445	0.051346422222	0.048681199254	43	15	
4150000	438.488936	1	0.617924814024	0.567993055553	0.144963015925	0.152825501786	0.549822268152	0.168421161164	0.587949496223	0.036597834105	0.075932684607	-0.094771397519	-0.051044827886	-0.083312669272	0.000217896796	0.943571977684	N\A	0.046853009589	0.168132206001	0.159166291617	0.182322432578	0.181793946269	0.299040125192	0.050190885002	0.048213625459	0.051722530713	0.056193677153	0.055209840332	39	30	
4200000	436.825426	1	0.618826250999	0.554177346964	-0.152351529925	-0.073588474585	0.200317057716	0.020395248164	0.819314321585	0.085054706974	0.082619797182	-0.036446345099	-0.053364074440	-0.106962901150	0.000317466726	0.950495039813	N\A	0.054601769324	0.221980978475	0.187289558779	0.223092978581	0.201902164970	0.295616231949	0.056266056442	0.055870622241	0.061216626565	0.062709545541	0.059058406909	36	22	
4250000	429.563887	1	0.619676105263	0.546252526731	0.275572970407	0.167628846117	0.543080566669	0.401273691885	0.100404714399	0.042758411917	0.103295901152	-0.026715929048	-0.075109036322	-0.044736351703	0.000285715202	0.940480975653	N\A	0.041122437336	0.177517862275	0.168616854840	0.189679414623	0.186014380848	0.521220552194	0.044981604091	0.042949062352	0.046571498032	0.052176515582	0.046388001760	34	23	
4300000	430.951587	1	0.696018941207	0.548801645784	-0.353288210882	-0.400574056844	0.632549830144	-0.063091571189	0.357741461840	0.098169927675	0.082335621041	-0.097685833219	0.011441835122	-0.026132767551	0.000213116090	0.950188194843	N\A	0.055800496324	0.269400970353	0.264513705298	0.194537864791	0.199174329445	0.251486751993	0.057530175101	0.056979735237	0.060574239620	0.067392801285	0.059844297211	50	20	
4350000	425.937725	1	0.760762588787	0.623457244770	0.061877464705	0.120370803982	0.378024762499	-0.025729379914	0.187966184126	0.001558508187	0.002725987387	-0.167114675062	-0.071605769965	-0.117857309571	0.000294357351	0.944762129813	N\A	0.053611368872	0.197757404844	0.192709793111	0.224483239737	0.211601625785	0.287925157215	0.055510732471	0.055098578059	0.060669563708	0.061512689534	0.058296295162	40	26	
4400000	434.456775	1	0.484855072739	0.557664199379	0.078383006536	0.002549445316	0.690463914623	0.116713008843	0.737244267367	0.079170968429	0.077840183480	-0.097742184352	0.030372589001	-0.054878076381	0.000315956176	0.966624933956	N\A	0.054420395720	0.211748220279	0.205285118606	0.223025153947	0.216397248861	0.289612914282	0.056288643702	0.055009588155	0.061929593812	0.065108393458	0.057752262908	38	18	
4450000	437.012987	1	0.455116988701	0.704862225968	0.328278322465	0.341814524474	1.008638944224	0.054599895238	0.415448667973	-0.058625210082	-0.071998064981	-0.268340880153	-0.097374759467	-0.160104280288	0.000373785854	0.945205281941	N\A	0.060264916995	0.210500280300	0.206198626365	0.233019091085	0.228625223758	0.315003789164	0.062431271153	0.061474838470	0.064710562477	0.070272770523	0.064082393494	38	31	
4500000	423.256467	1	0.590260022602	0.462824122865	-0.058566428360	-0.088795420468	0.511688776252	-0.245969042437	0.503134950786	0.177302602545	0.166935921233	0.010555809626	0.087356911020	0.043258494304	0.000259495556	0.944532914531	N\A	0.039992979901	0.189275146389	0.178875276722	0.209113106099	0.195422714474	0.383382949618	0.043626607234	0.041704453225	0.048648523312	0.049389530517	0.044311767696	42	34	
4550000	430.300767	1	0.875181902157	0.491906685707	-0.114365878708	-0.153585209349	0.503972715216	-0.336126519771	0.059778758513	0.104333773200	0.136707485211	-0.010113499388	0.171539377679	-0.004334658275	0.000223733030	0.945286062651	N\A	0.053622490820	0.182843878015	0.172898302771	0.188451206578	0.197883828299	0.255009654719	0.055849423946	0.054970451659	0.057215944900	0.066465261781	0.057502184032	49	28	
4600000	440.552732	1	0.569383379653	0.591158677602	0.519138229674	0.368862542806	0.572427439555	0.175305305111	0.440404123537	-0.010184054840	0.042391772417	-0.130974793484	0.009569122502	-0.099155285845	0.000257005622	0.947030070568	N\A	0.053866271073	0.185737476041	0.178276105485	0.195736083817	0.202379635291	0.263667658784	0.056243407008	0.055128784528	0.056326750256	0.064692129660	0.057672195859	43	28	
4650000	441.546296	1	0.856970568653	0.588754768354	-0.057972400198	0.006286958130	0.504259507868	-0.269478662677	0.026402379482	0.043362585396	0.011860858229	-0.129966262942	0.028952143961	-0.069543365494	0.000246632187	0.944904929341	N\A	0.050496094552	0.193614351183	0.179672234876	0.207178726046	0.186962549960	0.267350214866	0.054115195831	0.051714524048	0.056422668072	0.057902363111	0.054989249837	52	32	
4700000	454.513897	1	0.737548550602	0.580240889591	0.103041810051	0.125462910297	0.709984082445	-0.195181421691	0.211848897652	0.029158705738	0.067042744214	-0.134494440923	0.046053789598	-0.077087255660	0.000086860247	0.953683805653	N\A	0.034615027024	0.133762735818	0.120212025796	0.213669133907	0.134344057765	0.161527884404	0.040360731715	0.036151897397	0.042630932004	0.047428595510	0.038165424766	46	30	
4750000	442.740655	1	0.636710063869	0.628940702342	0.332415630873	0.287435816373	0.789216917156	0.366421931187	0.315598846068	0.026287369761	0.012478075699	-0.202696211026	-0.110955325435	-0.145780471236	0.000196266613	0.949047506327	N\A	0.044489678765	0.167366705546	0.158852160495	0.193991497568	0.195558092715	0.220825972635	0.046814768939	0.046098100951	0.048772275697	0.055173420546	0.049208342401	48	17	
4800000	447.288709	1	0.819196501853	0.554724036105	-0.056029629178	-0.033991463289	0.400073477391	-0.205431922871	0.066633630900	0.074398480417	0.053269026436	-0.065222316004	0.038966399666	-0.002777472187	0.000091188670	0.954640733524	N\A	0.030637155727	0.131440075787	0.116468265415	0.155930537108	0.139844417608	0.156113986420	0.033243231894	0.032724733393	0.036178140627	0.046720927727	0.041118758172	49	26	
4850000	430.733387	1	0.718262311049	0.529154588042	0.133693442899	0.085612601127	0.643332847587	-0.210811776435	0.157172492483	0.067495306299	0.084038117532	-0.094237959960	0.089655880464	-0.008088583450	0.000124578071	0.943554912935	N\A	0.047048327814	0.224872963837	0.215126790084	0.259850032053	0.243186430655	0.479918952839	0.050596837378	0.048415540279	0.050137359964	0.058256768463	0.054583929912	53	26	
4900000	427.232287	1	0.808524661115	0.513040508650	0.021744186654	-0.084717104021	0.430296128844	-0.337022156687	0.294692351985	0.072756733683	0.129088001126	-0.052380908563	0.105878217233	-0.022466512952	0.000223401262	0.940524502643	N\A	0.046629264062	0.174400575510	0.163458715927	0.185517894412	0.178145942930	0.247634164935	0.049530198851	0.048467880483	0.050838574142	0.056466851706	0.051331909488	38	21	
4950000	426.472999	1	0.873616743609	0.610242276873	0.018509952395	0.110989389215	0.445565534808	-0.065519467355	-0.172430004208	0.047907745935	0.028644558539	-0.117217250342	-0.081268634527	-0.109865248139	0.000415205188	0.939356861215	N\A	0.054693762388	0.202300397264	0.194841598743	0.224407407003	0.216162885832	0.311757354458	0.057263231347	0.056140547731	0.061087355587	0.062576544727	0.059788648393	41	29	
5000000	436.724451	1	1.264644498701	0.444694242689	-0.515888800165	-0.630350131435	0.003376257822	-0.621440282875	-0.237903224500	0.143069020735	0.196364593152	0.013055417910	0.070931054567	0.105441400378	0.000240904116	0.939854602443	N\A	0.082135875300	0.441764010135	0.439828394109	0.447000773267	0.448872089061	0.479589256327	0.085250861972	0.083020857133	0.084138340137	0.087443559002	0.084750207789	53	30	
5050000	427.502509	1	0.627870403580	0.631330923739	-0.036382681915	0.000944314806	0.491294114011	-0.322004205632	0.575752933148	-0.026414008487	-0.000247706353	-0.157675560601	0.000564167282	-0.127438857678	0.000226479751	0.943383830457	N\A	0.056063091831	0.183432527393	0.173861767635	0.192909547844	0.222959546896	0.261347529185	0.058691046825	0.057329870577	0.059038753455	0.067965762302	0.060156372001	47	27	
5100000	436.797554	1	0.804806551743	0.519293887761	-0.005687374240	-0.110118607733	0.259786120482	-0.218549041518	0.341287536594	0.082792527550	0.136515106928	-0.056133819170	0.015922395553	-0.016012118628	0.000222172275	0.938222909919	N\A	0.049268401830	0.170215043304	0.160524153422	0.190737086733	0.175986015376	0.252937460409	0.052994737558	0.050710985545	0.055795133028	0.055532083329	0.055579910647	52	21	
5150000	428.698276	1	0.334996554328	0.692650006111	0.355833030067	0.413004766842	0.668200014509	0.539447890956	0.626731266626	-0.065797534025	-0.094405103421	-0.153973170485	-0.188468857450	-0.145488154764	0.000254707844	0.944903724992	N\A	0.049456261370	0.184422084030	0.176373112026	0.206773381248	0.191248298577	0.266666641692	0.051886656754	0.050959463751	0.055751238156	0.057548703885	0.055240984184	50	22	
5200000	435.638968	1	0.493827951859	0.592360240498	0.447291712031	0.335290200587	1.052816594637	0.501659713850	0.478684113583	-0.006271650188	0.039149545472	-0.170150756316	-0.091021398780	-0.112938719208	0.000227979587	0.936997607593	N\A	0.046228329501	0.175293965640	0.165272425228	0.188802030469	0.182403360235	0.248776070920	0.049960131454	0.047905735964	0.052551261578	0.054766021368	0.051170833866	39	22	
5250000	439.477858	1	0.568168527016	0.567308519135	0.239833384948	0.269096389194	0.494464205215	0.079081873460	0.516316332775	0.036054220468	0.067747593858	-0.116486482471	0.060242739300	-0.063919687148	0.000200398125	0.950785098949	N\A	0.045604683586	0.174495874996	0.165723702794	0.195520236786	0.196472074829	0.240774602966	0.048091410200	0.046940255143	0.052240597155	0.056877652874	0.050805242816	42	22	
5300000	428.598430	1	0.998337486137	0.571498250459	-0.077448284075	0.061855576113	0.426110816713	-0.206516993981	-0.270148467623	0.056929361309	0.044718386996	-0.077227202141	0.018690355033	-0.086532701484	0.000232738921	0.941530202658	N\A	0.047216496660	0.175852080662	0.167134829526	0.201344227039	0.199798415783	0.252267733217	0.050579926067	0.048559137575	0.055437314566	0.061355461601	0.052457016683	40	24	
5350000	426.256975	1	0.810419994089	0.446609089960	-0.035701496873	-0.043847876998	0.461204127826	-0.154094709248	0.434414207410	0.142372771163	0.184593397723	0.011296620388	0.068964441153	0.011729115132	0.000291858559	0.937301154680	N\A	0.053094644933	0.214907787733	0.207286468909	0.236509588916	0.227170840081	0.299966186593	0.055973840472	0.054549264938	0.059371399016	0.062659774623	0.057647543368	39	21	
5400000	417.435091	1	0.687956218767	0.587526033246	0.099189129666	0.048807279074	0.618815091693	0.033348603718	0.305241326236	0.015252815307	0.057550991607	-0.147602417585	0.019941870080	-0.095499518967	0.000046553934	0.932861031591	N\A	0.048098759205	0.169969707779	0.152672849987	0.185593106316	0.161982439087	0.168668492593	0.053868930008	0.049693705094	0.054376113795	0.056470543516	0.053522809769	50	27	
5450000	444.134973	1	0.675141962744	0.570647028026	0.074901950786	0.045622323005	0.585251108234	0.106922524931	0.341341221513	0.020115738384	0.075700862906	-0.116308937829	0.001784958959	-0.060248285621	0.000080123646	0.944689048374	N\A	0.037501312343	0.129409920513	0.117597922247	0.132693469171	0.152213112736	0.168675769326	0.040938910561	0.039284635391	0.043779929065	0.052047899757	0.046189985845	43	23	
5500000	443.058622	1	0.718189297907	0.567545847080	0.086417394129	0.095152336777	0.519009604187	-0.045620757369	0.441900032591	0.056621544115	0.054354228842	-0.096052304163	0.001256359317	-0.019653503453	0.000082002389	0.958722351337	N\A	0.027930107314	0.121917688945	0.110996777087	0.123862136251	0.146520181522	1.048030215387	0.030856314276	0.029981691892	0.034520452056	0.045395249770	0.033868664099	46	28	
5550000	439.950874	1	0.649764105867	0.566108434698	0.224237321789	0.111092321791	0.661148602804	0.069043320558	0.370850135594	0.043651501413	0.071448431165	-0.141568556785	0.021333236301	-0.048251698569	0.000262961589	0.943644848449	N\A	0.049648527975	0.187323413675	0.177393922897	0.187590600207	0.202932250336	0.272587286044	0.052292942553	0.051074279961	0.054118574146	0.063034676970	0.054740234487	48	29	
5600000	436.680855	1	0.639299921589	0.636828788314	0.077976617007	0.081116607252	0.505458897715	-0.004507650606	0.451628563134	-0.021941057670	-0.003280885753	-0.161631610757	-0.054096461208	-0.105701268885	0.000400464258	0.945841059320	N\A	0.059953834201	0.214974746285	0.205896542493	0.219433304893	0.225366594180	0.296517467872	0.062148662158	0.061129872634	0.063209141271	0.067670000484	0.064425015269	44	27	
5650000	442.677587	1	0.706686570243	0.614015961841	-0.019457459002	-0.063631720209	0.624326956113	-0.192952337046	0.272329265152	-0.000876093766	0.016363827501	-0.141109067587	-0.061578674643	-0.066216052669	0.000292182644	0.941378602865	N\A	0.061331928815	0.197591204950	0.190646607395	0.218407591011	0.215333485030	0.284167673552	0.063412255725	0.062594686138	0.066799399446	0.070390596965	0.065026309865	44	15	
5700000	441.091225	1	0.552332801786	0.585922679468	0.074145808579	0.101022693072	0.518087258651	0.169615015135	0.568927348972	0.037879639907	0.029152513839	-0.048292856430	-0.098572992736	-0.078347603840	0.000341991536	0.947895273352	N\A	0.045081082852	0.170063346867	0.162062467226	0.186493438664	0.186622158128	0.297979678407	0.047484987246	0.046605367595	0.051452804419	0.055628893538	0.050018663192	48	24	
5750000	449.540773	1	0.696871996501	0.575515331117	-0.090261919888	0.071395863557	0.717821881104	-0.189386393885	0.413175998924	0.061576022276	0.040617537429	-0.133807723746	0.073716919211	-0.112244756211	0.000220241858	0.945606257526	N\A	0.045374254563	0.170043278311	0.160841611811	0.177362126111	0.184904206453	0.329858655513	0.048636797464	0.046850116137	0.049390402104	0.059678102304	0.049451060057	52	27	
5800000	428.391131	1	0.504096688828	0.582247370566	0.295510111026	0.380019812465	0.772238868696	0.343909485022	0.599613465354	0.057476424698	0.058762791085	-0.106936758549	-0.040855491097	-0.112641289085	0.000198315612	0.941912242507	N\A	0.044452759671	0.174218734781	0.168099104160	0.201436186826	0.201090041818	0.231944188019	0.047235022963	0.046246584712	0.052702692233	0.059349307115	0.048204185832	48	23	
5850000	440.962059	1	0.520194858341	0.528734763255	0.105332440008	0.149633288589	0.808347961496	0.146164390425	0.488876497832	0.071733743377	0.097863517911	-0.057455428952	0.005016054801	0.030253236018	0.000226995411	0.941743157662	N\A	0.065252187653	0.195634417740	0.187831535205	0.211011578460	0.215795809993	0.265295678516	0.068173960868	0.066296168089	0.069034918377	0.075009579615	0.068279255304	53	28	
5900000	437.531050	1	0.737330554892	0.525998792606	0.263412742645	0.245114946099	0.534855106207	0.062934340249	0.116692010308	0.053892655311	0.105525166548	-0.058537258038	0.030320712515	-0.024364780430	0.000198068310	0.946861361953	N\A	0.038959417067	0.165106143524	0.156414412888	0.169895771910	0.169325492125	0.230075670071	0.042660429424	0.040935468693	0.043204023563	0.047371381303	0.041693707899	59	31	
5950000	443.126751	1	0.437371201671	0.531164797798	0.186285167515	0.129515729792	0.944164459266	0.161620154727	0.653243095964	0.074054724443	0.125230540990	-0.107305921411	-0.011143892633	-0.031662085147	0.000277218608	0.946897215341	N\A	0.056495434774	0.188729533960	0.180603012983	0.212462754019	0.188232692438	0.381299544300	0.058964224229	0.057720818930	0.059187617747	0.064243020534	0.061237663423	60	20	
6000000	435.896013	1	0.792680335713	0.490651873583	0.021447572427	0.002169708382	0.631959697799	-0.438948634421	0.278860724050	0.130480278929	0.131140850663	-0.064297163374	0.134957938625	0.008159588749	0.000327699451	0.940188860505	N\A	0.046813330069	0.209413749010	0.201073398447	0.214907810927	0.225082065361	0.291621489620	0.049751767967	0.048535322442	0.053675119196	0.055782930550	0.052021778928	45	19	
6050000	442.609572	1	0.882758056018	0.499490385940	0.049137513180	-0.023646966995	0.429276167474	-0.153561389524	0.095779392919	0.086578495673	0.132244361198	-0.054252860928	0.092816279601	-0.006555615524	0.000188964225	0.942287910086	N\A	0.058932872944	0.181468072072	0.173521690659	0.206507451318	0.188644400070	0.244567238984	0.061183713450	0.060209665139	0.064745994161	0.065702707970	0.063068100781	43	30	
6100000	429.065661	1	0.452534537766	0.599510566155	0.348640284543	0.270608873524	0.643555352704	0.255121484839	0.397674976129	-0.030787837593	0.053532650773	-0.108755021009	-0.063346923621	-0.024868127332	0.000501392470	0.942682440824	N\A	0.046605242987	0.195474595963	0.186260341359	0.213863942696	0.224764197254	0.468409573317	0.050304160201	0.047978064920	0.054805841010	0.055929310639	0.052736116516	52	17	
6150000	429.151391	1	0.906671768741	0.541876324686	0.328168351902	0.248329318506	0.810896927048	0.062262759611	-0.236226171446	0.061459899200	0.077145309815	-0.075407137018	-0.032538998069	0.001462166500	0.000201804288	0.936702748448	N\A	0.043501189872	0.233601199536	0.225856339676	0.241157359518	0.253048504400	0.241222872051	0.047429064899	0.045255054290	0.049506165559	0.053746643519	0.050171985664	42	22	
6200000	453.732400	1	0.611770538501	0.550238764686	-0.055103738015	-0.033179360945	0.590501589789	0.060485985487	0.653273361644	0.079646867707	0.072382246802	-0.084340376403	-0.003431127525	-0.068803480807	0.000268038379	0.950620781355	N\A	0.051819734497	0.183507896749	0.176135828165	0.206008724596	0.201271727332	0.268956777521	0.053742177076	0.053055797284	0.057861541789	0.062157643693	0.056232931312	47	20	
6250000	437.539548	1	1.504532266192	0.509699298849	-0.766115787433	-0.710750382601	-0.313163926541	-0.660365102495	-0.520106833650	0.115322641861	0.124883556707	-0.035988992394	0.048945528568	0.001703843835	0.000258840973	0.942642015860	N\A	0.049402534095	0.625668857109	0.623143641684	0.630182782258	0.628843135601	0.654405480735	0.051661474366	0.051101251502	0.054896158852	0.058126414502	0.054311355380	41	27	
6300000	445.664690	1	0.521895169965	0.562116290817	0.158974862069	0.209458078250	0.879285916834	0.216376383594	0.600120474072	0.042726476929	0.061180808868	-0.110119150063	0.010564820338	-0.082341732654	0.000281864160	0.945759652780	N\A	0.050284252970	0.200355036791	0.178065748171	0.206838749864	0.238030230818	0.268342348514	0.053293346774	0.051439566455	0.057395589989	0.060844932193	0.055476156296	54	28	
6350000	427.886477	1	0.516291428357	0.579423017641	0.325914759434	0.193698681170	0.561711053613	0.257286920559	0.491289257548	0.006760383472	0.061831802588	-0.046301580761	-0.034424378369	-0.040609803954	0.000254006183	0.944128207750	N\A	0.051048490382	0.183162519427	0.175606790273	0.212396933439	0.201273561107	0.261795314364	0.053296093752	0.052566198782	0.057930252175	0.060702347955	0.054568785972	46	31	
6400000	434.513041	1	0.703031636068	0.579369826947	0.044966963641	0.033596943825	0.483820112378	-0.008469280570	0.308875458729	0.046326922946	0.055131019559	-0.113262681497	-0.007303957061	-0.062132948284	0.000324698771	0.947076302599	N\A	0.061370497523	0.204983953461	0.198097614798	0.225333679694	0.227884639959	0.286400795941	0.063201232144	0.062389332114	0.067011136982	0.072262016610	0.065641936060	45	19	
