Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-005.txt
Log File Name:                   SEP_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3134208977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	556.761399	1	-1.548133613992	0.875113127024	0.092635324503	-0.016768763387	0.000066607130	0.977259026270	N\A	0.023395443054	0.020688222284	0.002771779520	35	5	
16050000	560.272887	1	-1.582492827403	0.891205224612	0.071375477537	-0.014409028831	0.000066505005	0.976210507251	N\A	0.026626094326	0.024622526262	0.003394166487	24	3	
16100000	563.566507	1	-1.585197302787	0.900088198048	0.065877807191	-0.015228590060	0.000028654334	0.978209245091	N\A	0.024856282267	0.023396621847	0.003083602625	39	3	
16150000	559.345629	1	-1.617520813139	0.915593262110	0.051858299460	-0.014075468296	0.000068827520	0.975943424759	N\A	0.027464381341	0.024321531590	0.003032456929	23	2	
16200000	547.590331	1	-1.486979390944	0.837721912277	0.112273647833	-0.017380305487	0.000075722922	0.972664359372	N\A	0.025045369157	0.022835430917	0.002904304176	32	4	
16250000	568.741922	1	-1.620156204872	0.913268928789	0.075196076242	-0.016860714990	0.000065606042	0.978687179384	N\A	0.025195973329	0.023768924313	0.003275293048	37	3	
16300000	551.662219	1	-1.645888134230	0.885422908162	0.109585576313	-0.021956289060	0.000085429575	0.973916878051	N\A	0.026967058326	0.023743930406	0.003303664106	30	1	
16350000	558.448768	1	-1.548963335700	0.847458623946	0.111978626876	-0.016020485776	0.000083110228	0.976605049079	N\A	0.026841944612	0.023178522461	0.002988946538	40	3	
16400000	560.018090	1	-1.601130808160	0.898554899785	0.068054398598	-0.012278770422	0.000081147867	0.981822297472	N\A	0.025686530285	0.024976581739	0.003053392556	28	2	
16450000	560.296483	1	-1.568421135695	0.879187651241	0.090209854732	-0.017241629068	0.000076510041	0.977186782478	N\A	0.027663762910	0.024809720192	0.003360841634	32	3	
16500000	557.717876	1	-1.530115603361	0.866230638414	0.085630608587	-0.015998046173	0.000091286152	0.976163778779	N\A	0.021479403471	0.020646399429	0.002831453106	36	3	
16550000	556.807247	1	-1.531047107477	0.856886652100	0.103015153775	-0.016187939651	0.000065256547	0.978074725574	N\A	0.025509652287	0.024118193600	0.003098066976	29	3	
16600000	559.547069	1	-1.632456559001	0.914373354672	0.056655604699	-0.015544477937	0.000018573087	0.983354705727	N\A	0.022126954549	0.022861330077	0.002915295368	32	2	
16650000	554.891743	1	-1.576408236888	0.895402575631	0.052025783289	-0.009749753568	0.000011379567	0.976316420848	N\A	0.024756374345	0.022632113580	0.003029841192	37	3	
16700000	564.917400	1	-1.540314591199	0.868805731847	0.081017306274	-0.012046050513	0.000070385539	0.977510705676	N\A	0.024641292383	0.022623075864	0.002961599676	38	5	
16750000	562.774344	1	-1.552805661864	0.870253496224	0.094928028888	-0.014978360604	0.000078580816	0.980293107701	N\A	0.024391175366	0.023031668464	0.003233839014	46	7	
16800000	564.323209	1	-1.576906271310	0.877035963886	0.092145666409	-0.015470399868	0.000007988062	0.978622468440	N\A	0.022980512648	0.022179064659	0.003061521003	37	5	
16850000	565.464117	1	-1.551475366558	0.890705555863	0.040692797862	-0.008029624927	0.000016540874	0.976244585800	N\A	0.025944150636	0.024724388037	0.003195471260	41	6	
16900000	552.158911	1	-1.526747373499	0.855613363676	0.098574332591	-0.015929441730	0.000069137427	0.976041298427	N\A	0.025113125233	0.022834470760	0.003124530595	37	3	
16950000	559.252325	1	-1.553545474576	0.857909905867	0.114270635029	-0.016799596999	0.000057316615	0.987226912943	N\A	0.023771472930	0.024555575408	0.003055678784	39	2	
17000000	563.984879	1	-1.547393835691	0.859143667821	0.118401003380	-0.018434201930	0.000086411632	0.977522654356	N\A	0.025382909499	0.023026293274	0.003167688098	38	5	
17050000	563.232376	1	-1.567103544373	0.855858055843	0.126951600646	-0.021664847666	0.000086970357	0.976065841515	N\A	0.027066936151	0.024568315475	0.003167070487	28	5	
17100000	563.585033	1	-1.580783869461	0.894651079584	0.077795424592	-0.016517649098	0.000073717737	0.977204658384	N\A	0.026579162821	0.023814850008	0.003161176657	39	3	
17150000	562.628172	1	-1.545441736680	0.870175738685	0.085089651752	-0.014264070501	0.000066176364	0.978765330401	N\A	0.023615260067	0.021606844965	0.002841266219	46	3	
17200000	547.577354	1	-1.561154943488	0.878866128121	0.094119029853	-0.017671161072	0.000069143461	0.975882958116	N\A	0.030103374508	0.027052536363	0.003514018482	40	4	
17250000	559.624440	1	-1.726307782422	0.989403833034	0.000644460254	-0.014027742692	0.000077452727	0.974436684561	N\A	0.028812682301	0.025418044998	0.003362643752	39	9	
17300000	560.064626	1	-1.598030493966	0.903975014476	0.051995302357	-0.009856487834	0.000058268020	0.975920162453	N\A	0.026863483240	0.025099537920	0.003555645739	35	5	
17350000	561.897046	1	-1.462046487137	0.841048819770	0.098077968833	-0.012587017872	0.000090089865	0.975538864346	N\A	0.024626901518	0.023398901402	0.003121189684	30	3	
17400000	550.570127	1	-1.649162892741	0.896708821710	0.108452656931	-0.023393512652	0.000061731129	0.976826632070	N\A	0.028444585647	0.025032035967	0.003369765517	37	1	
17450000	559.235821	1	-1.659891201991	0.914246866608	0.079441552558	-0.019283988266	0.000074638325	0.976990284007	N\A	0.025701082879	0.023527432684	0.003176424273	38	3	
17500000	555.798441	1	-1.558706289342	0.866323884850	0.111014152225	-0.020470420137	0.000084526887	0.977509470184	N\A	0.024236990213	0.022410650485	0.003112621350	33	2	
17550000	554.783638	1	-1.540616579814	0.856768546591	0.114119571461	-0.018995064679	0.000024972410	0.982429005241	N\A	0.024451032475	0.022859274988	0.003149315305	41	4	
17600000	553.454166	1	-1.557423517726	0.876827456298	0.060113740207	-0.011352002010	0.000019729119	0.973674424686	N\A	0.026027968624	0.024167318081	0.003413083590	34	2	
17650000	558.297664	1	-1.506620310907	0.840786662669	0.113141827678	-0.016128642930	0.000008966706	0.977051208222	N\A	0.026415552830	0.024577245752	0.003034611076	39	5	
17700000	553.264821	1	-1.735796926899	0.930199949525	0.107122312083	-0.025246831127	0.000003521271	0.976925813454	N\A	0.025424390403	0.023262809280	0.003275420696	35	6	
17750000	560.733269	1	-1.567083475205	0.874311399624	0.086893823816	-0.015520719528	0.000100442532	0.972015402181	N\A	0.026053180230	0.023878218538	0.003361480531	25	3	
17800000	560.584441	1	-1.541290300820	0.861016760989	0.109060127951	-0.020234402565	0.000064843007	0.977097051358	N\A	0.023779147328	0.021622716195	0.002819213797	40	5	
17850000	540.809381	1	-1.567279315344	0.828961889888	0.159363786332	-0.023000910104	0.000063757935	0.976707022762	N\A	0.023823179522	0.022673436680	0.003057802674	32	1	
17900000	553.168656	1	-1.522156931080	0.851271827732	0.114170131719	-0.018120240072	0.000011922847	0.977081570284	N\A	0.025733611845	0.024532995715	0.003237508537	34	1	
17950000	565.599341	1	-1.652644693797	0.899071110087	0.102609327201	-0.019728002137	0.000011844016	0.979855673522	N\A	0.026207705963	0.023147246227	0.002961484558	51	5	
18000000	568.665603	1	-1.596485561068	0.891309900547	0.081364054074	-0.017570990565	0.000074655762	0.974146012220	N\A	0.026317514187	0.024192880662	0.003189326320	33	5	
18050000	563.831417	1	-1.531798542604	0.839554043485	0.116979380270	-0.016105045255	0.000080541663	0.975176529643	N\A	0.025874776086	0.024317930036	0.003334641396	31	6	
18100000	566.588595	1	-1.566473581736	0.882278668301	0.097380885710	-0.020325654969	0.000073084814	0.974905630921	N\A	0.025165847305	0.022745658987	0.003025538156	42	4	
18150000	555.541959	1	-1.456040322727	0.818577177156	0.139488366875	-0.019427923235	0.000067448521	0.973631279622	N\A	0.026934412841	0.024662868079	0.003188264410	32	2	
18200000	564.319650	1	-1.565310199709	0.867353175276	0.109375087659	-0.018825497384	0.000055178679	0.976964251314	N\A	0.025690308170	0.022944986226	0.003108717332	39	3	
18250000	557.659001	1	-1.505425312671	0.842235648996	0.109702174418	-0.016435549784	0.000052202499	0.977064517801	N\A	0.025723343893	0.023958015961	0.003185485481	40	2	
18300000	567.855009	1	-1.584709027847	0.879414358319	0.092149134583	-0.017235127799	0.000090376075	0.981857626140	N\A	0.021797250748	0.019550201293	0.002816246878	36	2	
18350000	560.449902	1	-1.585308718098	0.866414267100	0.083825237235	-0.009940158576	0.000081603472	0.975987507396	N\A	0.025052886939	0.023422303081	0.003123145538	32	4	
18400000	564.785364	1	-1.549286887541	0.879045313620	0.095382078995	-0.020122345759	0.000032778473	0.976633571819	N\A	0.024539801814	0.022217482641	0.002930638833	32	6	
18450000	551.469718	1	-1.550604524686	0.858428315931	0.112677475750	-0.020688429176	0.000055496034	0.975712412719	N\A	0.024867580126	0.022793702568	0.002985204159	35	3	
18500000	569.666980	1	-1.602258571521	0.879820650124	0.109390282577	-0.019345263770	0.000085408121	0.977907213053	N\A	0.025406271938	0.023270240516	0.003055378068	34	4	
18550000	558.125958	1	-1.600663906665	0.889458270878	0.090823205604	-0.019839957374	0.000071253865	0.974512202579	N\A	0.025665394133	0.023746769833	0.003277705406	30	3	
18600000	558.205395	1	-1.557127994056	0.884480097475	0.067788396876	-0.012434967859	0.000056403956	0.976868772927	N\A	0.022374685511	0.021564379727	0.002932498523	36	4	
18650000	552.834683	1	-1.614005494449	0.912011059334	0.061844490146	-0.013984572184	0.000046145861	0.975604675463	N\A	0.026394891884	0.024619831450	0.003255635639	36	2	
18700000	560.944584	1	-1.633591523592	0.910409474881	0.074613830605	-0.018624829291	0.000068669749	0.979925548590	N\A	0.025527321903	0.022995055441	0.003128882013	38	2	
18750000	562.378574	1	-1.659741978473	0.917500225563	0.074711244053	-0.016100556277	0.000071985068	0.977205473712	N\A	0.028561021650	0.026776829263	0.003504781729	27	3	
18800000	560.784921	1	-1.603418186467	0.889899302320	0.060404895674	-0.010373743314	0.000080297616	0.979734060410	N\A	0.025507500284	0.023010322621	0.003096952974	29	4	
18850000	561.413884	1	-1.558767490297	0.881768512047	0.086531195930	-0.013584736182	0.000080689287	0.978475307483	N\A	0.027992877471	0.025805937921	0.003539681088	26	4	
18900000	568.355438	1	-1.542886856072	0.871739865268	0.089941704451	-0.015755369312	0.000060133056	0.977181634423	N\A	0.025266849492	0.023327454110	0.003247849284	35	4	
18950000	576.634012	1	-1.496394973511	0.846231837576	0.117890017038	-0.019432404007	0.000065018205	0.977226205752	N\A	0.025702331319	0.022825644525	0.003101435166	46	4	
19000000	555.817007	1	-1.563560198164	0.893107557927	0.077249332120	-0.015210221255	0.000049749658	0.975998038046	N\A	0.026130916648	0.024723874889	0.003353090144	39	3	
19050000	557.180736	1	-1.535076118288	0.863399875146	0.109122726346	-0.020751699028	0.000060323916	0.976540243767	N\A	0.026969134963	0.024659666351	0.003171088177	47	3	
19100000	568.541467	1	-1.634676993115	0.927591299486	0.040986862723	-0.013774395160	0.000069068823	0.975972037478	N\A	0.028241349090	0.024555771859	0.002917610161	36	4	
19150000	559.186174	1	-1.582820987739	0.864118005184	0.134323097358	-0.024644372854	0.000008198008	0.977269308101	N\A	0.024937457699	0.023212293752	0.003057239364	39	3	
19200000	552.668164	1	-1.582367648354	0.895760413220	0.061144874681	-0.012007623448	0.000023096441	0.982625016320	N\A	0.025583740680	0.025348175887	0.003379937751	35	3	
19250000	568.735910	1	-1.666012547735	0.918663695448	0.082409448695	-0.019018010808	0.000071799736	0.982427362685	N\A	0.022841754116	0.021518887501	0.003001280644	30	5	
19300000	554.649966	1	-1.664637845808	0.916874818145	0.089462004488	-0.021749513287	0.000086128816	0.978911822870	N\A	0.024903868276	0.022152555886	0.002939746974	35	3	
19350000	555.976303	1	-1.548314183105	0.857148000135	0.123029639443	-0.022660837105	0.000081173869	0.975215897832	N\A	0.027516208937	0.025287695761	0.003351190694	33	4	
19400000	562.794277	1	-1.549323801003	0.854765790314	0.133173254909	-0.021305401800	0.000069047262	0.975365471770	N\A	0.025463466931	0.023515429005	0.003132013172	35	3	
19450000	565.256168	1	-1.568073583105	0.873169167170	0.099079135599	-0.018166157423	0.000021772723	0.974781574809	N\A	0.026233307263	0.023672869422	0.002948565586	38	3	
19500000	560.561603	1	-1.684705777058	0.909019957415	0.097145322854	-0.021594038338	0.000065381370	0.976532092626	N\A	0.024769839139	0.023094602675	0.003171582631	32	2	
19550000	574.922415	1	-1.578729071437	0.884343483720	0.088153030348	-0.017691153457	0.000068841178	0.978453583980	N\A	0.025343749241	0.023203824577	0.003121909877	36	6	
19600000	560.283658	1	-1.495787022712	0.848845714768	0.094078254726	-0.013759050498	0.000085888275	0.975893819673	N\A	0.025804926078	0.023058046326	0.003119081153	32	4	
19650000	554.813319	1	-1.557597038888	0.881483482820	0.101500299415	-0.019208558020	0.000074923271	0.977305178537	N\A	0.025159393520	0.024123103317	0.003237564320	43	3	
19700000	556.437954	1	-1.565016465184	0.875000332309	0.085607414141	-0.014462682155	0.000042993464	0.972371821637	N\A	0.025783422859	0.024057897488	0.003160707426	36	2	
19750000	549.677283	1	-1.610684664753	0.873514552586	0.091452106045	-0.014619782648	0.000099735311	0.976364876534	N\A	0.026079985756	0.023870976527	0.003067557671	41	1	
19800000	559.870331	1	-1.634753994440	0.917382381651	0.071822610396	-0.016621670780	0.000067988150	0.978147515760	N\A	0.025065041376	0.023045275058	0.003013055775	35	3	
19850000	571.514967	1	-1.585850471557	0.877931263345	0.099148985139	-0.016200900904	0.000063129331	0.979661982236	N\A	0.024223525692	0.022628438714	0.003057337822	37	4	
19900000	550.613499	1	-1.590085115121	0.902555547378	0.065029343159	-0.015138125768	0.000078245151	0.975248709524	N\A	0.024888225713	0.023473819737	0.003266409779	36	6	
19950000	554.249574	1	-1.564358467021	0.869587181873	0.098076584117	-0.015111880361	0.000059054122	0.975996372179	N\A	0.026059077959	0.023766851955	0.003276345020	36	1	
20000000	532.865872	1	-1.569178511002	0.875754327857	0.077373620196	-0.014012107722	0.000062103503	0.973810250739	N\A	0.024303727385	0.022879801385	0.002923925518	43	1	
20050000	552.133855	1	-1.652135786583	0.914618267252	0.090158026519	-0.019559513105	0.000074761704	0.976527299044	N\A	0.025594826713	0.023680029252	0.003452595702	33	3	
20100000	553.045942	1	-1.723152412501	0.962700937980	0.037290446364	-0.014489705102	0.000048208883	0.989457873149	N\A	0.018966150431	0.022236305497	0.002856305297	37	4	
20150000	555.395389	1	-1.577921472777	0.860342169591	0.121694715623	-0.019688272389	0.000074141414	0.976759231413	N\A	0.024870966392	0.023045831331	0.002898498484	34	3	
20200000	566.637545	1	-1.519047898295	0.849408301679	0.115519756094	-0.016001730884	0.000066306478	0.975639860162	N\A	0.021171523150	0.020895175024	0.003096384660	32	2	
20250000	560.722007	1	-1.633775811170	0.894232842933	0.092588133561	-0.018085133121	0.000010383752	0.979502151326	N\A	0.024458978652	0.022595761554	0.003117685926	33	3	
20300000	564.958098	1	-1.667034749940	0.941769656170	0.049282393331	-0.017066737125	0.000078009715	0.973750720056	N\A	0.025157727796	0.023234920944	0.003053157350	42	5	
20350000	553.983146	1	-1.364581499651	0.802619801609	0.111581675473	-0.014386993529	0.000093149569	0.975315571203	N\A	0.026404473905	0.024001941809	0.003180076653	38	4	
20400000	557.555627	1	-1.687339816788	0.931807497735	0.052463058943	-0.013392422645	0.000075447939	0.975531684310	N\A	0.024821733231	0.023274857852	0.003105180694	30	3	
20450000	557.671978	1	-1.553200206845	0.866093131649	0.100731962310	-0.017398131906	0.000069466215	0.983019632783	N\A	0.021110303899	0.020688245116	0.003062459378	42	4	
20500000	556.272064	1	-1.716022438689	0.962328645848	0.036818658935	-0.015514090641	0.000077984437	0.985850287285	N\A	0.021994785203	0.022230493925	0.002974011020	39	3	
20550000	567.558688	1	-1.480039040278	0.831471695424	0.126728713163	-0.018659909023	0.000086839400	0.975645615198	N\A	0.026101996100	0.023793311068	0.003135861463	34	4	
20600000	562.577663	1	-1.567461355940	0.876957058588	0.088173702272	-0.012977378644	0.000083986808	0.978019345271	N\A	0.025429182973	0.023053148354	0.003152927382	36	3	
20650000	565.801063	1	-1.597391654838	0.899569030366	0.079950586852	-0.017923329774	0.000085150952	0.981513808459	N\A	0.022471606024	0.022523626752	0.003193604808	34	5	
20700000	567.273626	1	-1.672649504770	0.923910933878	0.082857103076	-0.022095731166	0.000065724101	0.978849107154	N\A	0.022561628711	0.021917447788	0.003177666874	35	5	
20750000	561.316909	1	-1.491657954726	0.827661293450	0.113233045543	-0.016545004035	0.000093937327	0.976691583752	N\A	0.026021060118	0.023603981395	0.003198089933	33	4	
20800000	569.130870	1	-1.545563930349	0.884077721528	0.046846018256	-0.006413904584	0.000072303561	0.978377804719	N\A	0.023615844531	0.020928139749	0.003011138035	32	5	
20850000	569.996355	1	-1.585921970668	0.877122080191	0.114229899511	-0.021054997243	0.000034497322	0.980270920432	N\A	0.024685401528	0.022337392282	0.003030239586	35	3	
20900000	566.455731	1	-1.561545720475	0.868123849355	0.097645971160	-0.016029284404	0.000035739674	0.979681199715	N\A	0.025415002494	0.022651295975	0.002957749223	45	6	
20950000	557.113228	1	-1.503853484203	0.828293072513	0.122927744523	-0.016893558493	0.000077365046	0.975976883734	N\A	0.017384933245	0.019515490920	0.003059831392	41	3	
21000000	564.872407	1	-1.543499734898	0.874505961096	0.083209428450	-0.014501798149	0.000067876418	0.976987196099	N\A	0.026892876036	0.023882882370	0.003202320732	40	2	
21050000	556.300581	1	-1.557428059115	0.872997119721	0.098371979130	-0.015714659029	0.000046782289	0.975993327753	N\A	0.026541672676	0.024893211809	0.003279702985	32	2	
21100000	560.283512	1	-1.570620715464	0.895021105005	0.075762516434	-0.015789672791	0.000061476282	0.976784311059	N\A	0.026489331649	0.024728382549	0.003348477160	31	4	
21150000	563.588698	1	-1.543139580103	0.863309148563	0.094866567392	-0.016624947462	0.000046088096	0.977810380853	N\A	0.025241021870	0.023447429009	0.003125635042	38	2	
21200000	559.251300	1	-1.581679977950	0.870983467880	0.115656429603	-0.023358780630	0.000065017985	0.976534548753	N\A	0.026614944638	0.024466726400	0.003365876027	40	2	
21250000	565.623966	1	-1.514875321334	0.838703023737	0.129933199245	-0.016701002238	0.000074833902	0.978724876473	N\A	0.024532341713	0.022776247285	0.003097779261	32	4	
21300000	565.253927	1	-1.549911097462	0.881473303649	0.084390613607	-0.015574952345	0.000076976947	0.977596795751	N\A	0.024528953416	0.022059275253	0.003074155821	44	2	
21350000	571.752617	1	-1.598884195645	0.857402730890	0.148435996963	-0.026202695567	0.000084055809	0.976788961270	N\A	0.026764984573	0.024102593868	0.003151771352	50	7	
21400000	553.657539	1	-1.610283677670	0.914696286511	0.041065535082	-0.013076000757	0.000089918041	0.974342985053	N\A	0.024678865421	0.022392451813	0.002948445478	34	5	
21450000	567.678036	1	-1.526275951473	0.858261911609	0.101362284840	-0.016868947183	0.000054866854	0.977213508821	N\A	0.026766355535	0.024700515282	0.003341277451	30	5	
21500000	562.529373	1	-1.594628822645	0.900484158221	0.075580637275	-0.018568010590	0.000062383220	0.979188823364	N\A	0.024411967452	0.022225640981	0.003009531331	43	5	
21550000	557.772239	1	-1.577234666091	0.865529997454	0.106723131990	-0.015897345236	0.000068033026	0.981122841732	N\A	0.024730550923	0.023552624437	0.003158133277	37	2	
21600000	562.868493	1	-1.489886705495	0.862134478975	0.087344878278	-0.016348538812	0.000057262074	0.977100950172	N\A	0.024851394252	0.022900121303	0.002977800602	25	3	
21650000	554.568674	1	-1.624150250538	0.882803653449	0.084328874775	-0.015669137879	0.000075174384	0.977226703138	N\A	0.023184134185	0.022205060566	0.002939411911	32	2	
21700000	557.945365	1	-1.630675423642	0.916624195139	0.043060770838	-0.013165431414	0.000080190980	0.973974032492	N\A	0.028193965185	0.025370573853	0.003255565276	32	3	
21750000	569.319227	1	-1.656759752185	0.920364533049	0.079410526796	-0.018627869031	0.000075628128	0.976566883809	N\A	0.025436679043	0.023116864039	0.003253885158	29	3	
21800000	565.292738	1	-1.505248428385	0.853783597926	0.087846562132	-0.013092453037	0.000049331955	0.978043162641	N\A	0.024300693186	0.022325329983	0.003088711016	35	3	
21850000	542.778820	1	-1.502603947898	0.839361004732	0.111215137569	-0.017797650868	0.000076292446	0.974370746401	N\A	0.024953006261	0.023429607413	0.003089298628	27	4	
21900000	565.340286	1	-1.484162722654	0.842811678837	0.107123100886	-0.015142747786	0.000038255620	0.980081381903	N\A	0.024032815055	0.023117553905	0.003128980289	37	5	
21950000	559.200127	1	-1.599911248731	0.905842501361	0.061978782523	-0.015591869725	0.000064576858	0.975591640923	N\A	0.026609221805	0.023541068126	0.003089651798	36	2	
22000000	568.281099	1	-1.517602506276	0.850150609064	0.105290337050	-0.015525116569	0.000058622524	0.977369082290	N\A	0.022186430685	0.020918957908	0.002872535389	32	6	
22050000	567.019190	1	-1.642263917658	0.910823947684	0.084569466716	-0.019998725557	0.000071922053	0.980767331431	N\A	0.025656982865	0.023708617716	0.003001121945	36	2	
22100000	559.447399	1	-1.568923424087	0.891989740321	0.068288809168	-0.013924959988	0.000054598424	0.977013110298	N\A	0.027341279740	0.024038318656	0.003113728388	41	3	
22150000	559.095886	1	-1.511270455351	0.859027596380	0.091424492965	-0.014432115510	0.000059088646	0.978664180186	N\A	0.023239762284	0.022174524097	0.003204775691	32	3	
22200000	552.601356	1	-1.587253622672	0.907843768025	0.036168053129	-0.010652317425	0.000060206553	0.976633949701	N\A	0.025803047893	0.023931953702	0.003124090501	34	4	
22250000	553.068272	1	-1.521599035471	0.852603347958	0.092638579989	-0.011584457547	0.000083260289	0.975467094114	N\A	0.028332698540	0.025750859970	0.003343255336	32	1	
22300000	557.521629	1	-1.582658893150	0.892559572898	0.063775524762	-0.012701799605	0.000067232511	0.977649002000	N\A	0.024421428398	0.022167801570	0.002940202422	42	3	
22350000	551.527030	1	-1.626245845721	0.904122374981	0.075549336398	-0.014373095144	0.000075235576	0.979386743740	N\A	0.025287999558	0.023088615502	0.003094522028	38	2	
22400000	560.427807	1	-1.510312474547	0.863623356278	0.081082495295	-0.012732802448	0.000069069542	0.975510233721	N\A	0.026190538129	0.023521651518	0.002987323013	43	2	
22450000	555.762328	1	-1.496398467194	0.845908167990	0.104972749816	-0.016277533827	0.000065970078	0.976957468524	N\A	0.024347927927	0.022061671648	0.002923220979	43	1	
22500000	545.376210	1	-1.564423872072	0.871036048593	0.083785344829	-0.013290276024	0.000097763147	0.977864534184	N\A	0.025799549120	0.023428740061	0.003226782235	39	4	
22550000	556.378192	1	-1.535361740072	0.882997501044	0.064874105815	-0.011916741557	0.000090484765	0.977181462999	N\A	0.022950823861	0.022110283978	0.003057870036	37	5	
22600000	553.949140	1	-1.576688296974	0.889257170598	0.077751760758	-0.016287093995	0.000064260507	0.977126153528	N\A	0.025732689959	0.024228693861	0.003205999553	40	2	
22650000	551.847693	1	-1.602701891122	0.901066794451	0.091231292795	-0.018879703542	0.000085220174	0.981868338580	N\A	0.023016160769	0.021239960808	0.002920092000	37	1	
22700000	566.151264	1	-1.594869313429	0.889279528503	0.073953139922	-0.011425889786	0.000060447237	0.980740216139	N\A	0.025651860281	0.023392360338	0.003266462669	39	5	
22750000	561.921512	1	-1.504141581783	0.844028917832	0.118869246220	-0.017277456228	0.000026571126	0.977178951494	N\A	0.024340664938	0.023923244903	0.003308696201	36	4	
22800000	566.316278	1	-1.593974582811	0.891202870517	0.086417338587	-0.016875532263	0.000061665117	0.977684273517	N\A	0.025531090637	0.023118049982	0.002776035007	30	5	
22850000	558.548454	1	-1.607282912194	0.899377425913	0.071349579038	-0.016082623416	0.000012727342	0.979682962500	N\A	0.024215434809	0.023118276307	0.003154794350	51	5	
22900000	557.038441	1	-1.573736594540	0.883924352430	0.092064767713	-0.018889016591	0.000010082697	0.975038059242	N\A	0.025898739738	0.023684075934	0.003056047131	42	2	
22950000	546.275556	1	-1.559468790650	0.883895996296	0.085374253309	-0.017620389124	0.000005494388	0.970804661271	N\A	0.029166080227	0.026690462575	0.003273817003	39	4	
23000000	557.528168	1	-1.562576422879	0.879361201429	0.080740920767	-0.014163295057	0.000073512568	0.980266764264	N\A	0.024569804988	0.022544537039	0.003211297346	36	3	
23050000	558.618371	1	-1.594597381436	0.887692910991	0.090253129254	-0.015936001022	0.000101070509	0.976928471190	N\A	0.025645861657	0.022934036971	0.003135532023	38	4	
23100000	559.738331	1	-1.665275804630	0.955362033659	0.019765321982	-0.011965359210	0.000056293532	0.974189106632	N\A	0.027577716956	0.025464477638	0.003515709882	40	2	
23150000	551.258871	1	-1.598298117583	0.902127125359	0.083544091593	-0.017164979941	0.000069537263	0.974627436158	N\A	0.023863835371	0.022625446553	0.003150474728	37	4	
23200000	557.834760	1	-1.571931120674	0.895116959611	0.067187852722	-0.014612664121	0.000067625632	0.979969853030	N\A	0.022524767832	0.020318129100	0.002907489777	40	2	
23250000	556.678227	1	-1.706507183852	0.898483527644	0.125113578382	-0.026791775478	0.000083920483	0.975587514931	N\A	0.024643141736	0.022398190745	0.002939787476	26	5	
23300000	550.761399	1	-1.548213462613	0.863076858475	0.113447233121	-0.021339958546	0.000059194414	0.975007573076	N\A	0.025186725456	0.023968550470	0.003194064028	37	2	
23350000	555.710006	1	-1.597682264482	0.889567768607	0.099048833176	-0.019837024284	0.000068997841	0.978398972195	N\A	0.023447946529	0.020937816076	0.002701593136	37	5	
23400000	553.658053	1	-1.566611439981	0.855161303742	0.123393762742	-0.019202977526	0.000072721551	0.976309033761	N\A	0.029316575931	0.026135588534	0.003493459797	37	1	
23450000	551.391875	1	-1.648193403228	0.901260825864	0.109124329207	-0.023704528747	0.000074092941	0.980720387668	N\A	0.021701435292	0.021571551087	0.002901662782	33	3	
23500000	554.698323	1	-1.541426300872	0.856947726115	0.085949668009	-0.010214962319	0.000084784262	0.975226478596	N\A	0.025906649154	0.023466848965	0.003084133596	37	3	
23550000	565.363398	1	-1.619306319810	0.918200245696	0.053862980168	-0.015736927420	0.000066242432	0.977958508301	N\A	0.024671202205	0.024454239524	0.003393233343	36	3	
23600000	558.800861	1	-1.667831186257	0.932430642854	0.084084567439	-0.024901167410	0.000088755102	0.979576805911	N\A	0.023919861772	0.024302165068	0.003443688775	39	3	
23650000	544.151812	1	-1.565195600943	0.865602736902	0.100479788360	-0.015521566212	0.000004971607	0.976547942456	N\A	0.027659522227	0.025044722830	0.003387338420	38	3	
23700000	566.047783	1	-1.576939860786	0.883156890451	0.083825638367	-0.016117300150	0.000012209730	0.976719179330	N\A	0.025445386019	0.023687045522	0.003182828650	36	6	
