Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-003.txt
Log File Name:                   MED_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1642762749
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
23850000	595.826895	1	-0.726687883306	1.017079209881	-0.018850547577	0.000144485889	0.999843860274	N\A	0.001632292497	0.001319882069	41	4	-0.397823928574	Global Trend	
23900000	598.582714	1	-0.675641359600	1.010966423340	-0.020151302961	0.000114940424	0.998438578315	N\A	0.003133502306	0.001313139359	53	6	-0.081398545054	Global Trend	
23950000	602.475796	1	-0.860984806504	1.020553627445	-0.019222666839	0.000121974632	0.999574117066	N\A	0.001769408911	0.001158423433	42	10	-0.180541508246	Global Trend	
24000000	607.202577	1	-0.792594942704	0.998933154670	-0.014967356478	0.000096659931	0.983728461235	N\A	0.020241343729	0.003265396999	49	8	0.009965020985	Global Trend	
24050000	611.030919	1	-0.747448120178	0.994955358908	-0.017215702857	0.000131349910	0.987162985427	N\A	0.018369547704	0.003140733594	37	7	-0.015801211118	Global Trend	
24100000	614.135236	1	-0.755160860227	1.017496578464	-0.020975019258	0.000036053587	0.992848945350	N\A	0.007399499216	0.001713236250	40	9	-0.016843406831	Global Trend	
24150000	618.049007	1	-0.809985122644	0.994424220844	-0.015508659137	0.000081212273	0.992615065124	N\A	0.008300775627	0.001778231132	46	11	-0.029330742622	Global Trend	
24200000	606.444879	1	-0.757656486923	1.021299303334	-0.017584476129	0.000079399363	0.999564879748	N\A	0.001824697877	0.001322153972	40	9	0.145753148780	Global Trend	
24250000	617.369526	1	-0.605005085278	0.986529350794	-0.013525571530	0.000139813870	0.990720222040	N\A	0.009288160173	0.001819517055	45	8	-0.031266197189	Global Trend	
24300000	603.057466	1	-0.668816225150	1.011522582881	-0.018105261182	0.000091704855	0.997096289708	N\A	0.004223903189	0.001388945050	47	7	-0.050293662696	Global Trend	
24350000	604.844079	1	-0.730853128099	1.019458017805	-0.019262083873	0.000027744327	0.999456999775	N\A	0.001840641137	0.001175331031	49	8	0.034262252935	Global Trend	
24400000	611.377660	1	-0.799469605307	1.022602823813	-0.019388159276	0.000029864752	0.992454622614	N\A	0.007884997694	0.001855046581	44	10	-0.008773895233	Global Trend	
24450000	597.857718	1	-0.783266058417	1.014638710952	-0.017262375952	0.000038199928	0.999149614335	N\A	0.002374804894	0.001320646241	48	7	-0.042268288265	Global Trend	
24500000	603.882140	1	-0.778844098864	1.015266714981	-0.018927526408	0.000064550132	0.994983667033	N\A	0.005578953402	0.001669747226	44	9	-0.028733973381	Global Trend	
24550000	597.995557	1	-0.764672500337	1.020720256245	-0.022549124413	0.000101552102	0.999747463507	N\A	0.001712962241	0.001372383116	48	5	-0.242652414354	Global Trend	
24600000	602.356753	1	-0.710878902395	0.996109714634	-0.016228871994	0.000041366723	0.991422977178	N\A	0.008137398347	0.001810957341	31	6	-0.014758911352	Global Trend	
24650000	603.406972	1	-0.659440341877	1.003445085091	-0.015649860892	0.000094769303	0.998167211423	N\A	0.003453967657	0.001421250103	44	6	-0.084449717602	Global Trend	
24700000	605.562938	1	-0.490491497053	0.908490073856	-0.001598101874	0.000172390989	0.988939627966	N\A	0.017333469485	0.003107762002	51	6	-0.020094297328	Global Trend	
24750000	603.868287	1	-0.723390611334	1.023428339860	-0.019366841330	0.000110957011	0.997039079631	N\A	0.003816169497	0.001435584180	37	7	0.083486969505	Global Trend	
24800000	614.979497	1	-0.734750411920	1.008076945732	-0.018355567019	0.000088373058	0.995673662155	N\A	0.005691618266	0.001451629088	38	7	-0.041965603092	Global Trend	
24850000	600.881361	1	-0.774881414254	1.008385888413	-0.018022815684	0.000181341750	0.980654954192	N\A	0.027528311475	0.004646110773	43	6	-0.009697992471	Global Trend	
24900000	597.635657	1	-0.671391914684	0.960855120011	-0.011631232539	0.000128630855	0.979091301266	N\A	0.031514553930	0.005058892746	43	6	-0.004652956716	Global Trend	
24950000	609.802401	1	-0.774983900357	0.993513039234	-0.015061973509	0.000120272337	0.987381803631	N\A	0.014212562490	0.002564714101	37	9	-0.019083212858	Global Trend	
25000000	601.987313	1	-0.709743948519	0.942606097566	-0.009024079779	0.000099691193	0.982286275824	N\A	0.022386150376	0.003564948980	47	7	0.005466497674	Global Trend	
25050000	608.404317	1	-0.669138785198	0.958803287793	-0.011960261625	0.000126021036	0.984080266200	N\A	0.027501950628	0.004508780333	37	6	-0.004552504520	Global Trend	
25100000	604.858471	1	-0.755448929585	1.020519957211	-0.021170000127	0.000043654999	0.999922041473	N\A	0.001422932963	0.001261390676	42	6	-0.197339451382	Global Trend	
25150000	598.914946	1	-0.735508692198	1.019307511162	-0.018869674246	0.000101589145	0.999983856938	N\A	0.001325538353	0.001313254337	34	8	0.953484974631	Global Trend	
25200000	598.765194	1	-0.789842219439	1.022284962445	-0.022141032982	0.000105288364	0.999989763129	N\A	0.001277022091	0.001273305355	38	6	1.160583650732	Global Trend	
25250000	587.081668	1	-0.809517564643	1.027514469243	-0.021455858726	0.000140099843	0.980504966046	N\A	0.027310936450	0.004366534113	40	4	0.005190776910	Global Trend	
25300000	612.970356	1	-0.753591689646	0.979186938395	-0.013512444731	0.000086591075	0.982042912788	N\A	0.026385954988	0.004304194502	35	6	0.004015381222	Global Trend	
25350000	595.499389	1	-0.703700732274	0.963631150940	-0.008961398194	0.000084776849	0.984355481518	N\A	0.024255204726	0.004210251884	38	6	-0.006212048914	Global Trend	
25400000	596.967570	1	-0.764685501225	1.033188303375	-0.019773984134	0.000184577111	0.994437111937	N\A	0.005527389242	0.001456843428	41	5	0.079110395233	Global Trend	
25450000	615.180925	1	-0.774053315022	1.018007812586	-0.019931448536	0.000101893389	0.980815992413	N\A	0.029852200417	0.004759368552	36	8	-0.000971848906	Global Trend	
25500000	601.947383	1	-0.790270771994	1.038555832664	-0.023850817744	0.000083604119	0.984773322048	N\A	0.021796366039	0.003513841971	43	7	0.007127619145	Global Trend	
25550000	616.264052	1	-0.793301261464	1.017998736443	-0.018423247835	0.000133969024	0.999710615986	N\A	0.001753691609	0.001270246417	43	8	-0.317801228628	Global Trend	
25600000	623.177616	1	-0.539266427510	0.917632156584	-0.002716762947	0.000120049771	0.984516392145	N\A	0.028460038030	0.004887816504	38	8	-0.009220700987	Global Trend	
25650000	602.839966	1	-0.603997421435	0.894729349085	-0.001664577197	0.000162760348	0.983922300805	N\A	0.030619009177	0.004881460744	32	6	-0.000702092688	Global Trend	
25700000	606.281086	1	-0.580463637128	0.995610942972	-0.014621727168	0.000094785126	0.986715110159	N\A	0.011328664044	0.002146867089	39	9	-0.017960921248	Global Trend	
25750000	593.995498	1	-0.784329707047	1.020664105237	-0.020602260005	0.000131630981	0.999972624153	N\A	0.001399972776	0.001394608907	41	5	0.809131243037	Global Trend	
25800000	613.592679	1	-0.725922828906	0.987619322283	-0.014317031048	0.000033600063	0.985094750483	N\A	0.018189021771	0.003088311977	45	6	-0.004085409131	Global Trend	
25850000	603.067006	1	-0.595659033434	0.914745001611	-0.005082850452	0.000035080948	0.988969480283	N\A	0.027250257839	0.004435467665	52	6	-0.001031876848	Global Trend	
25900000	604.831267	1	-0.784680164364	1.021053881725	-0.018756959217	0.000072284645	0.998640625610	N\A	0.002623917009	0.001253169984	41	7	0.071871941483	Global Trend	
25950000	590.465782	1	-0.720967076482	1.022776762801	-0.019169944070	0.000223850341	0.998891028932	N\A	0.002500160061	0.001278442993	39	5	0.240960957660	Global Trend	
26000000	591.506529	1	-0.766284395027	1.004059975310	-0.015217248534	0.000228608227	0.987477817153	N\A	0.013713295293	0.002638792222	46	5	-0.034782694357	Global Trend	
26050000	612.696640	1	-0.442720917751	0.885356640728	0.001634804314	0.000212080789	0.984032167807	N\A	0.024643480635	0.004087450008	55	9	-0.012368799551	Global Trend	
26100000	603.463161	1	-0.750579487882	1.015895754387	-0.018696696455	0.000115858172	0.999412268414	N\A	0.002049136832	0.001268435240	37	4	-0.164526664803	Global Trend	
26150000	588.536377	1	-0.847366470626	1.032570174297	-0.019196610150	0.000088004081	0.986580538010	N\A	0.014634250358	0.002815951364	41	5	-0.011287499064	Global Trend	
26200000	595.400687	1	-0.749477602871	1.012844670201	-0.017641767221	0.000067723888	0.998713298784	N\A	0.002797472983	0.001362298842	46	5	-0.062841277458	Global Trend	
26250000	598.166087	1	-0.802051620199	1.017831738737	-0.016285225078	0.000090530583	0.999272002730	N\A	0.002122393156	0.001238316171	40	9	0.135257391975	Global Trend	
26300000	616.764748	1	-0.600763579643	0.945111216753	-0.006692324902	0.000067079858	0.986927073202	N\A	0.020753649675	0.003504322966	43	9	-0.007188626042	Global Trend	
26350000	607.971193	1	-0.673445107762	0.956569705733	-0.010324333792	0.000090004673	0.981100808177	N\A	0.031654380368	0.005083895587	28	9	-0.003717935555	Global Trend	
26400000	604.535183	1	-0.796518371052	1.019014266470	-0.015132267648	0.000107808255	0.999216707122	N\A	0.002095276795	0.001215988346	41	7	0.111106525961	Global Trend	
26450000	588.066508	1	-0.785090841428	1.023346746500	-0.020820045742	0.000082524180	0.989428298913	N\A	0.008639281174	0.001812170753	34	4	0.023391767284	Global Trend	
26500000	598.211043	1	-0.814473503769	1.018035622986	-0.018311982617	0.000144860399	0.997452953492	N\A	0.003405422637	0.001360842350	36	4	0.093447433577	Global Trend	
26550000	597.988056	1	-0.627343216795	1.015437605679	-0.016121665520	0.000055340862	0.999992819654	N\A	0.001217401723	0.001205404916	35	5	-0.760333637484	Global Trend	
26600000	586.691252	1	-0.652265160242	0.995305299177	-0.013381599283	0.000110600212	0.997493443125	N\A	0.003982427372	0.001433595552	36	4	-0.067312899285	Global Trend	
26650000	608.757166	1	-0.755754959335	1.029727421131	-0.022895714575	0.000091733802	0.997662433080	N\A	0.003291894575	0.001232514675	41	7	0.068828113519	Global Trend	
26700000	611.177848	1	-0.742294949213	1.019477016435	-0.020359994794	0.000065522209	0.999966075484	N\A	0.001356426067	0.001260951163	44	8	-0.436918710868	Global Trend	
26750000	599.917129	1	-0.736839399443	1.022199312249	-0.021213357329	0.000124701611	0.999916952410	N\A	0.001179047379	0.001047255385	36	7	0.409105793061	Global Trend	
26800000	594.483440	1	-0.754111846356	1.019952493498	-0.020215958281	0.000106654918	0.999987671558	N\A	0.001365800832	0.001341543091	37	4	-1.080844166522	Global Trend	
26850000	593.036303	1	-0.711485867211	1.009455309550	-0.019237267505	0.000121953601	0.991665340732	N\A	0.007909702539	0.001741715083	41	5	-0.026927050049	Global Trend	
26900000	614.456233	1	-0.585096417850	0.909478994136	-0.001376068234	0.000136482868	0.983526484428	N\A	0.027781700021	0.004421636008	40	8	-0.003895189544	Global Trend	
26950000	594.629861	1	-0.697757542703	1.025196498457	-0.022446184047	0.000144225101	0.998761641348	N\A	0.002564671935	0.001347413062	33	7	0.173988968671	Global Trend	
27000000	596.157313	1	-0.630410832686	0.983194145397	-0.014738892568	0.000114046844	0.984912344690	N\A	0.016551542016	0.003067493109	31	8	-0.019728487291	Global Trend	
27050000	619.286045	1	-0.417909850357	0.952574457130	-0.007393495237	0.000099172521	0.985510604028	N\A	0.022097592073	0.003561605704	37	9	-0.008146797193	Global Trend	
27100000	591.068194	1	-0.489897689038	0.864488396355	0.006049090377	0.000092110687	0.980709305215	N\A	0.032493706220	0.005126211638	44	6	-0.000906390546	Global Trend	
27150000	597.447666	1	-0.793902273345	1.025222053933	-0.021168513802	0.000131062145	0.994687241870	N\A	0.005385200243	0.001408289754	33	5	0.065015414593	Global Trend	
27200000	589.858399	1	-0.645931336220	0.962818274544	-0.011832966238	0.000084926210	0.981311747654	N\A	0.022799976865	0.003742041602	29	9	-0.007930024581	Global Trend	
27250000	586.911792	1	-0.671916275228	1.003711906468	-0.017198855018	0.000165953243	0.994860518965	N\A	0.005777096583	0.001674861194	38	5	-0.068344042488	Global Trend	
27300000	596.157115	1	-0.785125806502	1.017998893891	-0.018177287589	0.000130719099	0.999875444575	N\A	0.001404405075	0.001178425738	35	6	-0.623342933222	Global Trend	
27350000	592.910089	1	-0.704984820208	0.994380289972	-0.013350427655	0.000079869913	0.992281261448	N\A	0.007701473230	0.001697602232	36	8	-0.023732490404	Global Trend	
27400000	586.950417	1	-0.816593699567	1.016064501957	-0.017740208241	0.000066489776	0.991348526824	N\A	0.008830193152	0.002115832193	39	3	-0.019127840137	Global Trend	
27450000	593.944008	1	-0.787473039235	1.018971946696	-0.018257961407	0.000020509413	0.999981541040	N\A	0.001257169123	0.001257783094	42	4	0.166255919070	Global Trend	
27500000	602.446731	1	-0.805272855747	1.019874409955	-0.019911523874	0.000041061360	0.999997669806	N\A	0.001234462344	0.001233641615	49	6	0.835771482520	Global Trend	
27550000	601.188444	1	-0.655198111680	0.976120134454	-0.011596505228	0.000152352758	0.984718573750	N\A	0.018407226133	0.003318893436	39	7	-0.019625641055	Global Trend	
27600000	607.472704	1	-0.580382717856	0.948967252236	-0.009575233077	0.000132604408	0.983781749646	N\A	0.019264327759	0.003251679280	46	7	-0.010887636773	Global Trend	
27650000	594.151759	1	-0.704955730743	0.964737185714	-0.009226063825	0.000111986498	0.978748959792	N\A	0.030044683327	0.004702377434	37	8	-0.003651975427	Global Trend	
27700000	596.708499	1	-0.615113931124	0.942315773983	-0.006739967964	0.000043479324	0.985499500253	N\A	0.018586384635	0.003216807732	42	7	-0.003962890780	Global Trend	
27750000	583.640598	1	-0.628312436075	1.012692022730	-0.017834296241	0.000258200251	0.999345560504	N\A	0.002252343245	0.001348619221	42	2	-0.308818407979	Global Trend	
27800000	567.726539	1	-0.751855926087	1.016292188486	-0.018724808275	0.000113164582	0.998536744928	N\A	0.003003752110	0.001503459218	46	3	-0.094307479314	Global Trend	
27850000	604.953710	1	-0.729911185508	1.022481046177	-0.018815111345	0.000116475315	0.999379083833	N\A	0.001881071240	0.001239781675	50	4	0.177108414898	Global Trend	
27900000	583.508577	1	-0.656573027304	0.990295207277	-0.016713688822	0.000093421296	0.985462414336	N\A	0.014418753416	0.002733264230	45	4	-0.012066812606	Global Trend	
27950000	601.893052	1	-0.617943400231	0.959490394898	-0.011090505078	0.000107182145	0.983327413164	N\A	0.020227658852	0.003481769716	54	6	-0.013491071331	Global Trend	
28000000	607.312083	1	-0.478964887778	0.858632617874	0.004438861533	0.000037749384	0.987621855661	N\A	0.029570606028	0.004775823807	43	7	-0.002300469240	Global Trend	
28050000	578.109009	1	-0.756426953890	1.027576784166	-0.023559459715	0.000123869429	0.998790894469	N\A	0.002585255937	0.001383638472	37	3	0.130150521299	Global Trend	
28100000	591.018936	1	-0.761530286643	1.005214849279	-0.018473428325	0.000101649577	0.984857457634	N\A	0.016174081508	0.002900361907	42	7	-0.013735232294	Global Trend	
28150000	584.792943	1	-0.688638087842	0.970536291502	-0.012171517212	0.000082125202	0.979791760895	N\A	0.034709104074	0.005480045788	45	5	-0.000733230507	Global Trend	
28200000	592.830294	1	-0.681454442380	0.963684946361	-0.008838797283	0.000098821508	0.981339949968	N\A	0.029384711745	0.004995813294	39	5	-0.005868614156	Global Trend	
28250000	629.492617	1	-0.564437369093	0.908443257434	0.000329410603	0.000029175369	0.989278914608	N\A	0.013848329536	0.002478209891	39	10	-0.005378766100	Global Trend	
28300000	602.230362	1	-0.777450820978	1.017908938417	-0.018505681946	0.000032626961	0.999978935812	N\A	0.001415228158	0.001367304780	42	7	-0.233559416052	Global Trend	
28350000	596.621611	1	-0.694560381101	0.969745900403	-0.009592929335	0.000026825490	0.982840707429	N\A	0.020323259014	0.003439421155	35	9	-0.002872980938	Global Trend	
28400000	608.495276	1	-0.706715412524	0.971666689548	-0.009063205082	0.000032441871	0.987914680308	N\A	0.019085916431	0.003211893214	50	10	-0.003158709096	Global Trend	
28450000	630.943309	1	-0.671061030746	0.965327569092	-0.012555380001	0.000050403125	0.986260742908	N\A	0.022781191351	0.003821595156	38	12	-0.004015064130	Global Trend	
28500000	590.083476	1	-0.824690668144	1.009759499512	-0.017296099939	0.000094505116	0.989764524045	N\A	0.008624140998	0.001839983695	35	6	0.024508399228	Global Trend	
28550000	590.710731	1	-0.808439490489	1.016006901599	-0.020721101041	0.000146595828	0.993936475513	N\A	0.005479031893	0.001514016851	34	7	0.065959786977	Global Trend	
28600000	602.573413	1	-0.804767566780	0.996277512434	-0.013443708870	0.000074188927	0.982450874377	N\A	0.032081969542	0.005358238908	38	7	0.000635859119	Global Trend	
28650000	606.042675	1	-0.519213284167	0.885025636775	-0.000833809872	0.000153794952	0.988767948597	N\A	0.027629324630	0.004325903775	38	7	-0.002697376076	Global Trend	
28700000	606.642550	1	-0.651011528982	0.928967317242	-0.006192647920	0.000095886201	0.981598166529	N\A	0.032389814198	0.005179859413	48	9	-0.000077043339	Global Trend	
28750000	599.289284	1	-0.707769084669	1.020184065934	-0.019351682464	0.000151332565	0.999918049080	N\A	0.001351944794	0.001238746663	41	8	0.671412782566	Global Trend	
28800000	596.253739	1	-0.790290826967	1.003661802260	-0.016314226944	0.000065527941	0.979713641287	N\A	0.033547467813	0.005108692484	36	8	-0.000823655520	Global Trend	
28850000	597.649379	1	-0.590519232979	0.899865385631	0.000656403298	0.000094577680	0.981648285207	N\A	0.031338742372	0.005010820554	40	5	-0.002196174952	Global Trend	
28900000	594.813526	1	-0.743000705947	1.004987028603	-0.014671715503	0.000126517297	0.993074446424	N\A	0.006967276014	0.001674903848	37	6	-0.048069592639	Global Trend	
28950000	618.961447	1	-0.839686739305	1.017380960370	-0.017989970212	0.000073080972	0.999904896347	N\A	0.001157761980	0.000987207659	37	9	0.318786225245	Global Trend	
29000000	603.413351	1	-0.873488677933	1.017980606853	-0.017093331890	0.000049922842	0.999933241330	N\A	0.001344554489	0.001231601268	47	5	-0.206109301478	Global Trend	
29050000	598.323657	1	-0.761383378429	1.016640864135	-0.018333878458	0.000043274688	0.998385885049	N\A	0.003073956598	0.001401615869	40	10	-0.041988473626	Global Trend	
29100000	592.937956	1	-0.787945753034	1.017093853808	-0.018280723853	0.000090396903	0.982316232242	N\A	0.018285411467	0.003096354873	44	3	0.008454651783	Global Trend	
29150000	600.218474	1	-0.743848775928	1.002878755250	-0.015513454530	0.000106095513	0.990758219326	N\A	0.009644397567	0.002168842322	35	6	-0.031937205677	Global Trend	
29200000	605.048049	1	-0.601572485799	0.880091489216	0.001319467996	0.000087539440	0.979566108417	N\A	0.029260982564	0.004473506215	34	6	0.000509931120	Global Trend	
29250000	591.268567	1	-0.842288365659	1.069816405141	-0.026997166563	0.000149668746	0.981060957386	N\A	0.020050657350	0.003324459586	41	4	0.015266375843	Global Trend	
29300000	595.838846	1	-0.920010029286	1.021082443930	-0.017358854785	0.000117113054	0.998667351806	N\A	0.002560125845	0.001243066804	52	5	0.078657091938	Global Trend	
29350000	616.796719	1	-0.560011262272	0.949042821443	-0.008966899735	0.000049178014	0.990823675270	N\A	0.010448687790	0.002090270058	43	7	-0.011437185648	Global Trend	
29400000	603.899944	1	-0.485181728103	0.906969950151	-0.002746379009	0.000117841920	0.981130649175	N\A	0.025183732967	0.004327084929	44	7	-0.011970210750	Global Trend	
29450000	590.036021	1	-0.757358148625	1.023146479185	-0.023125315754	0.000084550607	0.999866525166	N\A	0.001488182222	0.001295475879	37	6	-0.305914795107	Global Trend	
29500000	606.313759	1	-0.835931278313	1.019380498198	-0.020201052405	0.000074469294	0.999893282393	N\A	0.001302917632	0.001179866538	43	7	0.276386021839	Global Trend	
29550000	598.377071	1	-0.791682939157	1.016012730649	-0.016981742636	0.000094911546	0.999644261500	N\A	0.001874573540	0.001295710717	44	7	-0.206811795653	Global Trend	
29600000	609.143549	1	-0.738072521383	1.038118168548	-0.024252135321	0.000110854302	0.985553813843	N\A	0.013304472768	0.002353084531	31	9	0.023442341044	Global Trend	
29650000	601.012512	1	-0.736028481633	0.995275144286	-0.014666729181	0.000058997348	0.986900881696	N\A	0.015222972997	0.002791886903	46	3	-0.008600062385	Global Trend	
29700000	586.616689	1	-0.650621068309	0.994554568243	-0.013004245783	0.000235858345	0.994524592150	N\A	0.006037418872	0.001579310753	45	3	-0.103035388552	Global Trend	
29750000	592.100072	1	-0.743008687175	1.013452180415	-0.020558878879	0.000031846888	0.990601589763	N\A	0.009637601043	0.002158038886	38	5	-0.006978966867	Global Trend	
29800000	606.972035	1	-0.768282735988	1.016480998477	-0.018374714144	0.000061289618	0.999749787420	N\A	0.001702785556	0.001347781853	49	5	-0.151117466312	Global Trend	
29850000	607.966450	1	-0.703283546289	1.021336770124	-0.019807402446	0.000109362563	0.999935470743	N\A	0.001261116135	0.001215863054	44	4	0.482738116461	Global Trend	
29900000	582.998237	1	-0.728476226327	1.016813193896	-0.019083194460	0.000247257033	0.998458833905	N\A	0.003157987088	0.001467565263	43	5	-0.216668718960	Global Trend	
29950000	603.148964	1	-0.721170666682	0.993559542614	-0.013125397098	0.000111694182	0.993757814878	N\A	0.007308757431	0.001743577556	48	4	-0.035990017343	Global Trend	
30000000	605.895682	1	-0.777659694033	1.019638823093	-0.019649193059	0.000033771727	0.999997585015	N\A	0.001144573432	0.001134809505	42	7	-0.841895952892	Global Trend	
30050000	592.360782	1	-0.764158555910	1.023962060433	-0.021252582214	0.000083613695	0.995562542608	N\A	0.004577699846	0.001519300547	46	4	0.040608927866	Global Trend	
30100000	596.026542	1	-0.818080721124	1.021354855742	-0.019968687279	0.000103262502	0.997013844216	N\A	0.004291900379	0.001461869123	43	4	-0.074882080232	Global Trend	
30150000	596.584597	1	-0.790363996727	1.005255814618	-0.016267609940	0.000099087866	0.980817785620	N\A	0.025443200515	0.004109556062	46	6	-0.005067512750	Global Trend	
30200000	602.434312	1	-0.706206087699	1.011081620330	-0.019319642180	0.000064073113	0.997296636195	N\A	0.003989509230	0.001442126718	36	7	-0.052614004429	Global Trend	
30250000	593.206019	1	-0.729439853816	1.013474054061	-0.017365061886	0.000102596542	0.999003913104	N\A	0.002622011367	0.001422304744	43	7	-0.114191609827	Global Trend	
30300000	604.949581	1	-0.661466379922	1.018844570507	-0.020893337766	0.000105929282	0.999887778494	N\A	0.001619830151	0.001418535740	24	10	-0.414689156604	Global Trend	
30350000	584.152648	1	-0.800523712332	1.017326749174	-0.018320776495	0.000109724810	0.982630722085	N\A	0.017103635173	0.002991342292	32	10	-0.012885810036	Global Trend	
30400000	579.857194	1	-0.769190076775	1.015057515450	-0.019378319681	0.000122401485	0.994691875581	N\A	0.005853519055	0.001713165450	41	9	-0.053067321182	Global Trend	
30450000	577.501684	1	-0.773738154193	0.985772104472	-0.014919685255	0.000079639481	0.978168004821	N\A	0.028491283960	0.004657127905	46	6	0.003085378517	Global Trend	
30500000	601.759668	1	-0.687106489340	0.895197164278	0.003687918684	0.000079463419	0.980428348271	N\A	0.031603695845	0.005095850903	42	11	-0.000147471757	Global Trend	
30550000	599.335787	1	-0.759856096599	1.018132058449	-0.019908655649	0.000116668722	0.998903984832	N\A	0.002639487659	0.001329109434	34	10	-0.137505738267	Global Trend	
30600000	616.987229	1	-0.584299658544	0.923509296686	-0.002731065531	0.000101868572	0.985521467724	N\A	0.020644859997	0.003380732821	47	16	-0.009120316767	Global Trend	
30650000	598.614659	1	-0.797025684653	1.021469890985	-0.019041165672	0.000074598839	0.998644732050	N\A	0.002516337274	0.001279808587	42	11	0.077781471583	Global Trend	
30700000	596.984048	1	-0.716987333566	1.019720144677	-0.018450550329	0.000103451245	0.999944880220	N\A	0.001244315101	0.001195946898	38	9	0.524312210499	Global Trend	
30750000	590.583576	1	-0.786650964700	1.019192958365	-0.018786606337	0.000119521517	0.999783918416	N\A	0.001565147674	0.001265803582	39	7	0.295240113702	Global Trend	
30800000	609.710685	1	-0.545231169804	0.948509765807	-0.008062343820	0.000119950285	0.984940713845	N\A	0.017037363826	0.002978875495	32	11	-0.019115547831	Global Trend	
30850000	592.518490	1	-0.701800174679	1.021145696203	-0.022228996595	0.000138749718	0.999770083458	N\A	0.001701045116	0.001343499795	29	9	-0.407103868383	Global Trend	
30900000	591.086438	1	-0.847614016297	1.062897608566	-0.024403150654	0.000114354538	0.980819930791	N\A	0.028065554920	0.004472809661	36	6	0.005617590613	Global Trend	
30950000	605.406835	1	-0.805920392146	0.971994470352	-0.013043458722	0.000118535084	0.981864243016	N\A	0.018639343772	0.003003550437	28	6	0.013845786924	Global Trend	
31000000	586.713885	1	-0.852867643624	1.078769146222	-0.029946738061	0.000183564078	0.981458576238	N\A	0.035370160045	0.005716002238	45	7	0.001661952648	Global Trend	
31050000	617.274276	1	-0.648799643896	0.946836224861	-0.006639190982	0.000086719577	0.986279653815	N\A	0.021904936565	0.003611486502	31	7	-0.008087598671	Global Trend	
31100000	620.318826	1	-0.737173511508	1.007590395471	-0.015836209290	0.000092749768	0.992756837592	N\A	0.008244649648	0.001879962063	42	7	-0.027501007877	Global Trend	
31150000	591.151783	1	-0.733868723872	1.027671908546	-0.020345600681	0.000109331568	0.996918338797	N\A	0.003985847371	0.001414668419	47	6	0.052853166649	Global Trend	
31200000	599.322958	1	-0.739983750469	0.988714422086	-0.014358004512	0.000117665477	0.982088915968	N\A	0.023962671423	0.003852807616	41	7	-0.006837607718	Global Trend	
31250000	592.942609	1	-0.771629387527	1.026236225072	-0.022673000078	0.000135356357	0.987272576823	N\A	0.015456232131	0.002803099234	38	6	-0.019377450347	Global Trend	
31300000	607.916220	1	-0.729134259561	0.937408022036	-0.007920867568	0.000087308645	0.980361062576	N\A	0.025759981806	0.004109395724	40	7	0.004795059183	Global Trend	
31350000	602.343133	1	-0.604135310003	0.949305872624	-0.006592139847	0.000100713877	0.986940990330	N\A	0.013656072495	0.002583531098	45	7	-0.017047371714	Global Trend	
31400000	598.540393	1	-0.797772666887	1.016348188843	-0.020354942837	0.000116096656	0.979188616661	N\A	0.028234779109	0.004418767115	41	6	-0.004772130803	Global Trend	
31450000	591.673420	1	-0.787583479020	1.030677726558	-0.019678926187	0.000192519987	0.993854643358	N\A	0.006156104513	0.001376728928	45	5	0.066213706060	Global Trend	
31500000	593.515451	1	-0.556477960363	0.967166255437	-0.011083765278	0.000137363306	0.991061126469	N\A	0.009349502068	0.002114469049	51	4	-0.032757531920	Global Trend	
31550000	589.743167	1	-0.886914840878	1.010745108838	-0.017957510736	0.000102916401	0.980739849800	N\A	0.021958072174	0.003521561934	36	7	-0.008582173539	Global Trend	
