Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-005.txt
Log File Name:                   SEP_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4086153546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39150000	531.211291	1	-1.989159153061	1.206720583118	-0.051138531319	-0.021474065537	0.009630240226	0.000081768269	0.972672712733	N\A	0.081694277699	0.012045542747	0.035635886929	0.006672045748	58	27	
39200000	538.893935	1	-1.923619289777	1.126895191291	-0.032704384596	-0.001874199299	0.001259935015	0.000056934693	0.977778771591	N\A	0.072589032961	0.010350622885	0.032053359718	0.005974458524	44	29	
39250000	547.629120	1	-1.793851661078	1.048132538273	-0.032467981879	0.057354876896	-0.003858211968	0.000058567158	0.979405397457	N\A	0.075479626762	0.010843885165	0.032473851308	0.005824494313	52	31	
39300000	553.458014	1	-1.826494784247	1.060237743504	-0.027954943771	0.050233642658	-0.006269767662	0.000052990380	0.978416284063	N\A	0.074073139298	0.011013706270	0.032225466696	0.006167649823	50	24	
39350000	542.904310	1	-1.844316510792	1.057483926169	-0.029527072583	0.072433309523	-0.010590620558	0.000045881104	0.979079800375	N\A	0.070258413391	0.010340419351	0.031135181603	0.005882925287	57	24	
39400000	537.696395	1	-1.823514577029	1.051638309038	-0.024725626298	0.022018757268	-0.001582312355	0.000070393672	0.975101868248	N\A	0.081906406154	0.011808278754	0.036518311143	0.006877215205	51	20	
39450000	545.468475	1	-1.874461036764	1.090259213065	-0.034351822102	0.011118184988	0.005726644783	0.000062883122	0.974640169158	N\A	0.077619089327	0.011300491927	0.035177585610	0.006658008162	51	23	
39500000	544.136432	1	-1.954123034053	1.175236628035	-0.045650620024	-0.010112315009	0.007349198645	0.000077854386	0.976721388942	N\A	0.087622388940	0.012952410756	0.036274733813	0.007098764341	53	28	
39550000	547.608191	1	-1.799257108329	1.068274883992	-0.038626454397	0.047587917068	0.001364603101	0.000050210252	0.975608874293	N\A	0.077234054618	0.012292802484	0.032459706651	0.007128804000	54	30	
39600000	543.300577	1	-2.021765800315	1.219440726861	-0.055106328360	-0.004042350400	0.010479594796	0.000074568409	0.975242078722	N\A	0.085136567964	0.012411083180	0.037340927546	0.007004720127	46	25	
39650000	543.722211	1	-1.837771591922	1.121361470393	-0.036058183351	-0.025687507712	0.007893592437	0.000079237773	0.971498925888	N\A	0.076603249307	0.010226556167	0.037457360776	0.006493264374	50	18	
39700000	532.045741	1	-1.812185757047	1.079648551368	-0.031844242439	0.023692785812	-0.001791548297	0.000085063893	0.972778231709	N\A	0.068456282708	0.008549569591	0.035003109509	0.005452918737	54	30	
39750000	541.253612	1	-1.842245810102	1.092071300454	-0.032267925820	0.002137386959	0.001139250434	0.000071557539	0.972484785892	N\A	0.079614465842	0.011567872837	0.034660512194	0.006581964851	41	28	
39800000	551.319328	1	-1.891784472168	1.091966483124	-0.025447632137	0.016266461881	-0.005611193299	0.000073329800	0.974027563178	N\A	0.074898461679	0.010128908446	0.034501133809	0.005891453550	37	23	
39850000	538.662545	1	-2.018942088763	1.227207533637	-0.050726625299	-0.041505204427	0.011043621128	0.000068805527	0.975750397286	N\A	0.086023185145	0.012822808320	0.035268301357	0.006713509717	47	29	
39900000	546.380170	1	-1.831761786656	1.100374496020	-0.034423832662	0.022204414468	-0.001691862202	0.000063338290	0.987931590568	N\A	0.044316771834	0.007786737047	0.024742418977	0.004893072670	46	28	
39950000	527.026724	1	-1.679128197583	1.020010242534	-0.033563423128	0.007839496606	0.013081011899	0.000078137130	0.969804626997	N\A	0.079110553277	0.011294058424	0.036004915243	0.006736980298	49	16	
40000000	539.027295	1	-1.973078932138	1.188003135191	-0.045047602508	-0.010813595068	0.005460052816	0.000080506184	0.970988765863	N\A	0.101101127262	0.013854291991	0.042910358388	0.007557620453	51	22	
40050000	542.869071	1	-1.911891496050	1.154451694757	-0.050387728564	0.003460667643	0.010396722275	0.000075464587	0.973429386871	N\A	0.074398800205	0.010951285041	0.033419997494	0.006506622007	43	29	
40100000	535.884179	1	-1.714575855952	1.011604072288	-0.025016032121	0.040349160176	-0.002596120033	0.000068923484	0.970983257283	N\A	0.096648254755	0.013787633063	0.040498598749	0.007480989667	48	23	
40150000	543.603387	1	-1.894755816588	1.125424206487	-0.042682464151	0.022344980402	0.002784034682	0.000068528323	0.990769985043	N\A	0.042373899394	0.007753523983	0.026882354836	0.005556625402	41	33	
40200000	543.167178	1	-2.094247429518	1.306088348008	-0.068685237359	-0.071173891631	0.022700823209	0.000066582412	0.975131755690	N\A	0.084198964177	0.012642041072	0.035577478878	0.007007175561	57	21	
40250000	528.498017	1	-1.843124603704	1.112718810500	-0.045865023401	0.006863209001	0.012227656190	0.000081387314	0.970137541563	N\A	0.090267185134	0.013132971946	0.039504972703	0.007398478145	48	21	
40300000	559.250349	1	-1.817131832230	1.056992517148	-0.031354822607	0.064283411131	-0.008270956909	0.000053808836	0.979846272666	N\A	0.061559105104	0.010382008225	0.026657022788	0.006013560883	51	27	
40350000	538.381873	1	-1.831233719639	1.106225621494	-0.040898464540	0.024935847412	0.004027028926	0.000060285149	0.978682382986	N\A	0.065987416350	0.010161556902	0.030564236929	0.006112554247	53	23	
40400000	531.019371	1	-1.848280291368	1.119166419010	-0.054121972750	0.049355218690	0.008326459315	0.000055395995	0.975597968612	N\A	0.081216643381	0.011875930039	0.035064873392	0.006809632560	37	26	
40450000	552.315354	1	-1.911545307061	1.123519693668	-0.036843889824	0.008781945199	0.003007233546	0.000048840414	0.985937151937	N\A	0.057100465960	0.008134528543	0.026675791230	0.005093190844	47	21	
40500000	549.167156	1	-1.737064789002	1.000819310010	-0.027575840181	0.103244671139	-0.012970624488	0.000047923386	0.978144949927	N\A	0.081131419338	0.012069013052	0.034117035619	0.006776015146	42	25	
40550000	550.387857	1	-2.013682080504	1.250527976007	-0.063883373693	-0.037903518073	0.017679485147	0.000062970059	0.975254929182	N\A	0.083595872693	0.012215881274	0.036537670799	0.006887126096	39	19	
40600000	544.347596	1	-1.882768251522	1.014164308103	-0.019620141311	0.061242641057	-0.009560299677	0.000068052771	0.976840327159	N\A	0.069331790316	0.008898047619	0.033861256308	0.005712304100	55	24	
40650000	533.450405	1	-1.883174298563	1.095533828290	-0.031977192150	0.028569993873	-0.005978652830	0.000068696648	0.972941912064	N\A	0.079137916149	0.011245015721	0.035410167035	0.006177938181	46	17	
40700000	544.966396	1	-2.084696637133	1.258718023226	-0.057199758764	-0.011364505950	0.005943123049	0.000076819151	0.974100681675	N\A	0.082135160963	0.012222484100	0.035118910415	0.006611393140	45	24	
40750000	543.557417	1	-2.056890818889	1.280359167469	-0.061707669766	-0.054938640220	0.014513447815	0.000059438489	0.976359224296	N\A	0.087601764247	0.012244703883	0.036876332320	0.007000869441	48	22	
40800000	533.620157	1	-1.779545798439	1.064560245409	-0.036005138164	0.026890078774	0.003293404667	0.000053679882	0.974363713074	N\A	0.076804561702	0.011188945746	0.034057981921	0.006362089715	52	20	
40850000	543.882823	1	-1.939579214701	1.141038183873	-0.034568710753	0.005869226792	-0.002078011342	0.000051787643	0.976592536332	N\A	0.089838658285	0.012846430435	0.037518288980	0.007041300942	52	19	
40900000	535.371611	1	-2.000247041860	1.239618831811	-0.054588591226	-0.049419515839	0.010814454336	0.000069553814	0.973161258024	N\A	0.104261954114	0.015873694871	0.039398770984	0.008123952168	52	26	
40950000	549.273959	1	-1.718121726368	1.007052505177	-0.018176470225	0.027005359438	-0.004115561961	0.000065739146	0.975310101136	N\A	0.065014488043	0.008669564859	0.032093987103	0.005496655050	47	23	
41000000	561.302096	1	-2.022215360085	1.224806939831	-0.057788823382	0.004826575839	0.006533116677	0.000071638355	0.974764050720	N\A	0.081275039850	0.011778823454	0.035643149532	0.006762220790	44	23	
41050000	546.332235	1	-2.016342806385	1.241043881294	-0.064598962140	-0.002424224007	0.012350749479	0.000067989186	0.975179836843	N\A	0.081054414021	0.012231964003	0.034621293385	0.006898347134	40	19	
41100000	535.585705	1	-2.059176058358	1.283167771062	-0.072186879596	-0.009552400348	0.012734990976	0.000064168955	0.973991832778	N\A	0.086376914712	0.013490378067	0.035495038995	0.007055107851	42	23	
41150000	544.428749	1	-1.854481099829	1.083981449741	-0.031138643501	0.038307865793	-0.008389906752	0.000060924416	0.975072072642	N\A	0.083601884127	0.012516525195	0.034826462963	0.006674053384	39	23	
41200000	555.565100	1	-1.855378157571	1.147345532032	-0.052296346078	0.012302369340	0.009847572573	0.000060813220	0.977410140004	N\A	0.075696735829	0.010941230299	0.033683268254	0.006359400531	39	25	
41250000	527.948004	1	-2.043960826984	1.251251175761	-0.051328384419	-0.075125751569	0.013204360745	0.000057288058	0.975887928385	N\A	0.079878072130	0.011559065765	0.034793239575	0.006584968055	50	25	
41300000	534.224576	1	-2.051283209739	1.242722589664	-0.064024298860	0.000130667464	0.011891856052	0.000078466990	0.971831654970	N\A	0.097536501202	0.013573422590	0.043430733415	0.007939643050	48	18	
41350000	532.833904	1	-1.887003589101	1.145170322775	-0.039131369160	-0.028392809450	0.007236685256	0.000043736031	0.976324158460	N\A	0.085501109056	0.012775843506	0.035911056184	0.006799132149	34	29	
41400000	550.990802	1	-1.830225848086	1.107823053328	-0.039892042377	0.019606479486	0.004310281649	0.000052601922	0.975867727263	N\A	0.091000454362	0.012812337286	0.040907328691	0.007643567062	48	30	
41450000	531.217055	1	-1.964785984329	1.194075210032	-0.054653360691	-0.017112750377	0.011504351099	0.000066500045	0.973215627019	N\A	0.079690186448	0.011166610582	0.036697310530	0.006242861301	52	27	
41500000	540.372308	1	-1.728299843137	0.977732979154	-0.019771941129	0.072421379699	-0.005124356159	0.000105044686	0.975990991317	N\A	0.077213101463	0.010874958132	0.034332942351	0.006320159726	47	25	
41550000	545.622783	1	-1.587405900777	0.875857374077	-0.002538132868	0.102116797583	-0.016470247546	0.000080423523	0.977268689108	N\A	0.060956880158	0.007884007013	0.031590162982	0.005227688541	44	27	
41600000	540.917278	1	-1.893926037354	1.168652204313	-0.055551879670	-0.012691157974	0.015982743784	0.000053758122	0.971995066202	N\A	0.094742969263	0.013578308491	0.040196032632	0.007459791510	48	29	
41650000	539.287423	1	-1.870781871989	1.110422276658	-0.043978408485	0.060449038919	-0.000559752350	0.000058256214	0.974796050651	N\A	0.088387168644	0.012521105852	0.036956123653	0.006584082189	54	19	
41700000	542.561019	1	-1.892304376666	1.112050400940	-0.037284768596	0.044272931291	-0.006653298884	0.000065349880	0.975425697902	N\A	0.090921404271	0.013218842713	0.039000278180	0.007249919740	47	29	
41750000	542.007504	1	-2.105298563517	1.272228856516	-0.057452181429	-0.030899574845	0.008476840937	0.000055347303	0.976179648326	N\A	0.084029762766	0.012963005546	0.033517770233	0.006565665431	53	23	
41800000	534.859524	1	-1.807497842212	1.095147936791	-0.043478703653	0.024960539581	0.006428128619	0.000092707412	0.974178737915	N\A	0.086056107764	0.011729039553	0.038643853355	0.006872418639	51	28	
41850000	542.743580	1	-1.745877902318	0.981171357329	-0.010995082733	0.043770651703	-0.010083869206	0.000066945989	0.977651939301	N\A	0.055369882613	0.008141771364	0.029222091385	0.005289765125	59	24	
41900000	538.785757	1	-1.725509366081	1.047648589311	-0.040397962441	0.045283290428	0.004460714341	0.000094151615	0.989580134082	N\A	0.082854412877	0.010676491031	0.038951185228	0.005863592078	49	31	
41950000	544.306426	1	-1.835504728970	1.070446495782	-0.027841772903	0.033042174368	-0.005443445253	0.000054871493	0.976350195273	N\A	0.078824317166	0.011670096296	0.034471951713	0.006737436336	52	33	
42000000	553.082944	1	-1.810352993273	1.074694941441	-0.039229857508	0.044883954585	0.002456795303	0.000055616139	0.975226500973	N\A	0.086051408042	0.012469608596	0.036479112455	0.006915183456	42	23	
42050000	535.613110	1	-1.897842263256	1.174248075413	-0.050180713159	-0.027302652351	0.014090048024	0.000075142694	0.971648941911	N\A	0.080671378891	0.012269662535	0.032888028296	0.006596782921	58	21	
42100000	550.450141	1	-2.107014997121	1.293561700166	-0.069030263085	-0.040627405023	0.018771067693	0.000069076534	0.973419702616	N\A	0.078900024147	0.011281800725	0.035591327739	0.006649987190	36	18	
42150000	539.090089	1	-1.921524713444	1.173711393375	-0.050680454787	0.009507064732	0.004821308481	0.000056273568	0.970853847681	N\A	0.090704277956	0.014368875617	0.036412043961	0.007729314614	41	18	
42200000	530.481992	1	-1.624077055731	0.909344884406	-0.004834482164	0.079557049360	-0.014318594385	0.000056819524	0.975164289647	N\A	0.071183936239	0.009681765044	0.033897605695	0.005934416164	40	25	
42250000	550.811480	1	-1.903290284054	1.127712869068	-0.030101311324	-0.012693796328	-0.001236437780	0.000047541426	0.976092120494	N\A	0.083139753045	0.011554281409	0.037334849586	0.006651185484	47	35	
42300000	531.634914	1	-1.920412366179	1.183618578687	-0.062789943706	0.026882045915	0.010462733365	0.000064795243	0.977820648528	N\A	0.075355126058	0.011718305569	0.030940855767	0.006243679615	47	29	
42350000	547.324934	1	-1.757332611011	1.026785028742	-0.025609923450	0.042705322085	-0.005709306094	0.000065052070	0.973185236467	N\A	0.084343372784	0.011939470104	0.035769728242	0.006426699370	41	22	
42400000	545.227403	1	-1.903551901535	1.096126745953	-0.035732228589	0.047145838798	-0.002571688214	0.000078649738	0.976851936891	N\A	0.078114144257	0.010674312868	0.035521791032	0.006317917830	49	28	
42450000	535.224699	1	-2.059257811704	1.274217324160	-0.063517072421	-0.041522037900	0.014209361545	0.000058969972	0.971803049492	N\A	0.087788058218	0.013235729390	0.036143894437	0.006862608329	44	19	
42500000	534.538369	1	-1.917246266440	1.133957634756	-0.043518447420	0.021712859534	0.001603668271	0.000059444945	0.973461072159	N\A	0.086064979336	0.013302548698	0.034544810312	0.006874569352	42	31	
42550000	550.455593	1	-1.766230496940	1.025422362229	-0.016018455726	0.011806318523	-0.007111676534	0.000063913503	0.976830906716	N\A	0.074204391384	0.009742024542	0.034242872030	0.005801464482	38	28	
42600000	545.218500	1	-1.823310913116	1.073003168223	-0.034594812199	0.008244399416	0.009368765144	0.000106060137	0.974611639334	N\A	0.075084315794	0.009091499302	0.035095659699	0.005817086539	37	33	
42650000	546.879370	1	-1.946009943065	1.152050555410	-0.046753863784	0.047309206523	-0.002993404371	0.000071113625	0.977645069793	N\A	0.069260781131	0.010253984260	0.031948388047	0.005947056808	46	38	
42700000	541.688783	1	-1.737647689653	1.037808113568	-0.030219653098	0.035670646502	-0.001253542358	0.000064575029	0.973270170580	N\A	0.085528339961	0.013183292248	0.035673600502	0.007113919360	45	25	
42750000	554.943817	1	-1.947049009677	1.154864972550	-0.044090528467	0.014014596916	0.002237615380	0.000059215707	0.978862196309	N\A	0.063053561963	0.009887104470	0.031334126310	0.006284551479	38	20	
42800000	546.244312	1	-1.760696993729	1.003610666713	-0.019499595575	0.057606337182	-0.009931449848	0.000057335283	0.975178072447	N\A	0.071188716783	0.009802602009	0.034195440330	0.006153334850	49	25	
42850000	543.024363	1	-1.807387208994	1.030749683466	-0.020942445764	0.040328676053	-0.008191476531	0.000077717328	0.972414272049	N\A	0.077297683582	0.010604305673	0.035495299116	0.005946862193	44	21	
42900000	542.109751	1	-2.044301752351	1.256603816025	-0.061405175736	-0.030039734347	0.016256957321	0.000069979001	0.974921254068	N\A	0.082356545140	0.011967484264	0.036730299951	0.007056540337	43	25	
42950000	545.572954	1	-1.916923170984	1.093548894880	-0.030676973348	0.047775818055	-0.008161351443	0.000075770488	0.975289018742	N\A	0.069829091647	0.010211554513	0.033607600511	0.006520843576	43	24	
43000000	548.175887	1	-1.888466120233	1.131473316880	-0.044583923297	0.026115941844	0.004432172954	0.000047562707	0.978506910619	N\A	0.069487459921	0.009833326430	0.031949285321	0.005866716706	36	21	
43050000	538.176599	1	-1.856445032592	1.083410502380	-0.034253938993	0.032888485861	-0.001329651652	0.000055023131	0.976294293472	N\A	0.076753681173	0.011187690460	0.034273678268	0.006736303789	56	20	
43100000	543.300077	1	-1.951694717223	1.128165177366	-0.030744380567	-0.002389013438	-0.002113079648	0.000064761547	0.975718564012	N\A	0.069034171872	0.009563186888	0.032724669727	0.005839421705	44	21	
43150000	528.436955	1	-1.633600853071	0.911675230143	-0.009507889830	0.064913808926	-0.005966252165	0.000097302788	0.973500618793	N\A	0.077151348055	0.009783748198	0.037191430357	0.006216760481	57	26	
43200000	550.622733	1	-2.124216982599	1.284102577503	-0.065425086428	-0.005476695794	0.006431991618	0.000058456547	0.976648894949	N\A	0.081051976955	0.012030860492	0.035056642219	0.006723239840	52	24	
43250000	545.150708	1	-1.734095632932	1.034225681465	-0.028235461095	0.027057469222	0.001875933624	0.000071289696	0.976975362970	N\A	0.068947959224	0.010059317830	0.030524377978	0.006112556154	60	25	
43300000	540.379926	1	-2.029806773984	1.219947411053	-0.052301979838	-0.007675564483	0.005949451693	0.000081143276	0.969574709020	N\A	0.080286566317	0.011610815080	0.037161043401	0.007016342553	48	24	
43350000	553.178206	1	-1.882787892927	1.161099326166	-0.043845224981	-0.034065369097	0.009902335609	0.000051590707	0.978319412399	N\A	0.057247643395	0.009635573128	0.025505855553	0.005494177923	51	29	
43400000	548.228734	1	-1.822933297112	1.072510362257	-0.034239404607	0.028018715232	0.000024783958	0.000078307812	0.974673935941	N\A	0.086541978586	0.012949728664	0.036058945028	0.007174513272	49	29	
43450000	540.160657	1	-1.768814529761	0.987395861482	-0.019892509949	0.058636034700	-0.006252575197	0.000086971312	0.975646329306	N\A	0.074219693348	0.009398407218	0.036303055582	0.005945576216	52	24	
43500000	542.628665	1	-1.726169543602	0.976342866576	-0.016239182176	0.062731998625	-0.009817268966	0.000089342068	0.970601833100	N\A	0.071564788466	0.008995152331	0.034288758841	0.005552324623	50	23	
43550000	552.729998	1	-1.799112434158	1.066995986944	-0.030977959517	0.009813666376	0.002621969072	0.000057912328	0.975421562403	N\A	0.078920539428	0.010912443844	0.036441015312	0.006477701735	49	22	
43600000	525.658256	1	-2.140617850060	1.298452397621	-0.056912527988	-0.073904987830	0.013562112629	0.000079788324	0.970010921392	N\A	0.088133749647	0.013015970615	0.037761377372	0.007111342234	41	25	
43650000	538.774364	1	-1.954387474130	1.163080878968	-0.053438090830	0.031972006842	0.006621391441	0.000052867989	0.981713207403	N\A	0.078736883449	0.012452027152	0.032082766734	0.006797530897	53	21	
43700000	542.103121	1	-2.163106375322	1.356015239780	-0.078097601437	-0.057792923925	0.021509739306	0.000058238979	0.977520792432	N\A	0.074819869947	0.010496932938	0.033060053343	0.006064069731	49	30	
43750000	531.726524	1	-1.531722863746	0.853749940427	-0.007108884727	0.114969999588	-0.011414730757	0.000069998688	0.976267510807	N\A	0.072419284549	0.009088442295	0.035221581689	0.005845864835	47	23	
43800000	543.963635	1	-1.653510588348	0.909075946104	-0.003789780893	0.079392982278	-0.016276611928	0.000069206987	0.972305631012	N\A	0.078700159960	0.010613922486	0.037232001857	0.006542535735	45	25	
43850000	546.635691	1	-1.998233160768	1.212387753969	-0.053306386358	-0.018885929801	0.011691427383	0.000070217983	0.977755047491	N\A	0.079082790816	0.011035819072	0.036404495801	0.006553626272	41	29	
43900000	547.471044	1	-1.926087565258	1.110227002254	-0.027919668818	0.016457156321	-0.006150309429	0.000048117988	0.976975353596	N\A	0.080516779545	0.012315635594	0.034251890959	0.007062041246	44	23	
43950000	545.174275	1	-1.789499975893	1.040515527881	-0.022876370851	0.014052404522	0.000111457962	0.000073618725	0.976217633646	N\A	0.067154591916	0.008253322159	0.034002567146	0.005429938918	49	19	
44000000	539.521809	1	-1.775241562472	1.041322342673	-0.025406794437	0.031734630131	-0.002826487020	0.000084517673	0.974156704413	N\A	0.067989769631	0.009186286435	0.032711867219	0.005717644367	40	25	
44050000	547.170378	1	-1.874602633477	1.102103120079	-0.036018587048	0.043983105791	-0.004034201353	0.000063998760	0.975998433488	N\A	0.070848002068	0.010077133002	0.032848594061	0.006074911323	45	29	
44100000	542.435682	1	-1.962840232547	1.154159074276	-0.044748287342	0.010625173863	0.003338399763	0.000076729022	0.974094628223	N\A	0.072422871691	0.010720393270	0.033397337265	0.006221491012	43	21	
44150000	541.941955	1	-1.968298443153	1.182516255337	-0.050853088002	0.019916363199	0.004458120001	0.000065448213	0.975374576754	N\A	0.082010310325	0.011706001668	0.035592417467	0.006420871622	54	26	
44200000	548.575075	1	-2.211016000911	1.361222901109	-0.073848769029	-0.034035630944	0.011515530605	0.000079171034	0.975356741854	N\A	0.083326767374	0.011803656294	0.036863007521	0.006775588565	45	21	
44250000	531.679390	1	-2.127847029356	1.286506910847	-0.060195174317	-0.051086235984	0.013220178070	0.000067491883	0.975131473435	N\A	0.083635899533	0.012643808271	0.035561849511	0.007084941252	49	23	
44300000	534.567460	1	-1.831577850046	1.049699352661	-0.028324266808	0.052922674764	-0.004391616404	0.000087733267	0.973014118765	N\A	0.088494122931	0.012798856843	0.037453028525	0.006868697092	32	31	
44350000	546.550893	1	-1.801649874983	1.037051726840	-0.020064587371	0.036514754052	-0.010024937397	0.000058235916	0.974887317062	N\A	0.076663854634	0.011441365770	0.033557716407	0.006338136567	58	25	
44400000	540.898726	1	-1.933100689282	1.128064821958	-0.040553532584	0.001473921944	0.008753979217	0.000085372431	0.976407603391	N\A	0.070216330357	0.009368265850	0.032572352519	0.005622104613	51	25	
44450000	529.424782	1	-1.595799155101	0.919071067960	-0.006838773434	0.024922491518	-0.003291582872	0.000060250916	0.975727914633	N\A	0.068609038776	0.008174917084	0.034121081027	0.005278361068	33	29	
44500000	545.946346	1	-1.860337804099	1.140525544070	-0.048637570771	0.010048569948	0.008978936812	0.000045762390	0.974824860538	N\A	0.081334638461	0.012441914039	0.034889813226	0.007020049375	48	21	
44550000	535.142775	1	-1.918444340581	1.171665819132	-0.051613653871	-0.014104408912	0.013573790006	0.000054915944	0.977029097152	N\A	0.076280787325	0.012132062365	0.031962557783	0.006582186156	46	23	
44600000	553.307332	1	-1.936971295009	1.162403055884	-0.042730128328	0.006996328804	-0.000385401381	0.000047761653	0.978200176449	N\A	0.090177633280	0.013055284959	0.036896967304	0.007131754774	50	21	
44650000	540.671120	1	-1.735873406629	1.029710607790	-0.026315984186	0.039190405911	-0.003831828998	0.000060792573	0.974990586945	N\A	0.072460976076	0.009990411261	0.033670442235	0.005842461212	32	24	
44700000	552.865603	1	-1.858358237698	1.130882328709	-0.036812351636	-0.038286008978	0.010278423804	0.000054562525	0.978614541391	N\A	0.076223432388	0.011274993253	0.033716048193	0.006482178541	55	22	
44750000	534.947370	1	-1.758072767464	1.048114558622	-0.028110216386	0.030595190028	-0.000185560087	0.000066034895	0.972446580139	N\A	0.090442193688	0.013399707448	0.038297756454	0.007417131867	46	20	
44800000	540.062745	1	-1.768474377033	1.049286956860	-0.033471243834	0.028833689892	0.005055500517	0.000050318015	0.977617256213	N\A	0.078262744835	0.011679191116	0.034190757043	0.006731175459	51	26	
44850000	541.209444	1	-2.027777453042	1.204260773955	-0.053697741532	-0.005391386858	0.011075530404	0.000078180448	0.982920879595	N\A	0.069023072500	0.010382168223	0.031861052129	0.005957414247	46	37	
44900000	536.462678	1	-1.954371285588	1.147583987698	-0.040955784805	0.039380450493	-0.005729133741	0.000061872015	0.973429153017	N\A	0.094364754878	0.012835087446	0.039164189716	0.006826939979	46	26	
44950000	557.865931	1	-1.905129749966	1.152213734214	-0.037899804123	-0.021723846396	0.005639622240	0.000058810027	0.980386892756	N\A	0.070725856797	0.009905541014	0.032953544760	0.006071321404	45	25	
45000000	543.648093	1	-1.983706244301	1.239548689585	-0.055932586201	-0.057788783792	0.014008344447	0.000058028942	0.973525747081	N\A	0.079912657664	0.011833189331	0.035238085160	0.006719477965	40	22	
45050000	543.796482	1	-2.068333548950	1.280903385227	-0.067254637660	-0.024973925037	0.014059327388	0.000079105082	0.971397954418	N\A	0.082299234939	0.011515773754	0.037758241466	0.006875863028	37	15	
45100000	547.431952	1	-1.832116106377	1.066029253267	-0.023807009153	0.008136781728	0.000521973427	0.000063498714	0.978977950991	N\A	0.069478407226	0.011485425802	0.026993647527	0.006189432695	49	32	
45150000	550.185800	1	-1.663021670224	0.984755984704	-0.021244345708	0.048671807275	-0.002679001647	0.000052923091	0.978522423977	N\A	0.068833307388	0.009695103906	0.031692379002	0.005816997980	54	30	
45200000	541.876759	1	-1.837104092534	1.104199733900	-0.036831402801	-0.022001367130	0.012838970140	0.000060393201	0.972865954741	N\A	0.077076262364	0.011362346727	0.034560659312	0.006680904850	54	25	
45250000	553.511880	1	-1.968010813541	1.195522802848	-0.055386938305	-0.019914549229	0.016182296902	0.000059759112	0.975389685496	N\A	0.073116419147	0.010916808628	0.033538871293	0.006471048289	57	31	
45300000	541.949807	1	-1.831011995875	1.067551440814	-0.021577308346	-0.018153218231	0.001672824195	0.000086181132	0.975999687984	N\A	0.066364819180	0.010680653019	0.030711369773	0.006029488438	38	27	
45350000	548.356102	1	-1.934765103056	1.211946683461	-0.070872095038	0.024493194108	0.015169143690	0.000097849685	0.972171700039	N\A	0.092389687024	0.013657615353	0.038528805131	0.007504912787	42	23	
45400000	562.048497	1	-1.914360318805	1.142722007073	-0.051131486610	0.031948252911	0.008258966119	0.000066325657	0.976965296362	N\A	0.080455039643	0.011586040978	0.034520369133	0.006414464412	35	23	
45450000	558.811262	1	-1.838525830596	1.077784878548	-0.031794461791	0.052042163893	-0.007207789162	0.000049121636	0.976817749079	N\A	0.075498703336	0.011335240739	0.033569385700	0.006596569582	41	22	
45500000	540.424347	1	-1.786892498541	1.075662423925	-0.038688784261	0.037390522306	0.002097107008	0.000051485324	0.978047988168	N\A	0.077982921872	0.010449026869	0.034603346058	0.005879570991	39	26	
45550000	544.435742	1	-1.708727840066	0.973383464065	-0.018729027924	0.055971769230	-0.005739560808	0.000085910155	0.971473454272	N\A	0.085088516044	0.011713345176	0.039579621187	0.007268907503	45	18	
45600000	539.383827	1	-2.137450049436	1.339663565617	-0.075084124052	-0.093019906860	0.028378607556	0.000102451817	0.969827201319	N\A	0.091733736729	0.013380499397	0.039993248182	0.007753551727	47	20	
45650000	553.796313	1	-1.814988110548	1.031114676786	-0.027056034814	0.053639849446	-0.003520503468	0.000072320522	0.976393078895	N\A	0.076124235866	0.010576078515	0.034172644359	0.006215349022	46	22	
