Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-001.txt
Log File Name:                   NEO_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3024352133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39400000	665.878363	1	-1.541961572595	1.435399458416	-0.032327759611	-0.134377539598	0.011526116077	0.000054204608	0.994537765503	N\A	0.052744667245	0.005373051159	0.025920576494	0.003474980658	50	6	
39450000	671.877427	1	-1.389342950783	1.356960281610	-0.027013408444	-0.118707987863	0.012906306687	0.000057440956	0.994401264527	N\A	0.050485899408	0.004928659710	0.026097810236	0.003345606439	40	6	
39500000	687.793619	1	-1.484134190361	1.396034232855	-0.029965043727	-0.107832952542	0.009422492320	0.000035510122	0.993135503764	N\A	0.048676317383	0.005332176278	0.023647271354	0.003375786258	42	9	
39550000	661.136827	1	-1.358358334970	1.323170835180	-0.023710028115	-0.075596161082	0.006837776791	0.000025182701	0.995026759911	N\A	0.048581312381	0.005557250663	0.021363936194	0.003198150746	41	7	
39600000	671.682246	1	-1.403063170229	1.342982883775	-0.023536081961	-0.094890393720	0.008164372779	0.000077555393	0.994650040374	N\A	0.046936560788	0.004548825421	0.024768624001	0.003143527654	49	6	
39650000	669.512405	1	-1.330069511056	1.298813972367	-0.018161621679	-0.099040306973	0.007723481481	0.000060491249	0.993632744266	N\A	0.055556894365	0.006164583971	0.025457213457	0.003651379065	40	7	
39700000	662.859852	1	-1.448410123948	1.383615560234	-0.029131504061	-0.106892374162	0.008364122805	0.000063759808	0.996498751675	N\A	0.043528541766	0.004601277263	0.016973410673	0.002563728694	35	7	
39750000	663.402001	1	-1.267138422947	1.268023569608	-0.013689165675	-0.088881016321	0.005571789683	0.000060239125	0.993332895057	N\A	0.055532897561	0.005588140534	0.028312588506	0.003657116716	36	6	
39800000	662.414494	1	-1.599885343314	1.463062750376	-0.035110619041	-0.151497958834	0.014669032779	0.000070672636	0.992685831273	N\A	0.055503135596	0.005589900019	0.028679237099	0.003797109706	34	7	
39850000	669.682226	1	-1.304473359068	1.309413421785	-0.023628223892	-0.065794134333	0.005120998440	0.000023208485	0.993217378698	N\A	0.050688302486	0.005296456562	0.025670738774	0.003532107772	40	8	
39900000	666.247944	1	-1.675856121718	1.554258612140	-0.047004771657	-0.191743907660	0.020666696526	0.000038828857	0.993564696990	N\A	0.062596766594	0.007071158262	0.029800375310	0.004431231775	47	7	
39950000	654.690443	1	-1.661240677558	1.526259918116	-0.040406130755	-0.173113097389	0.015558287750	0.000043148856	0.993690155281	N\A	0.052157493013	0.005386950948	0.027161476363	0.003725481038	41	6	
40000000	664.370227	1	-1.239818271214	1.335190026321	-0.024290230289	-0.093516916823	0.008564593080	0.000050335712	0.994889574753	N\A	0.046955500021	0.004819020563	0.022053583434	0.002971645614	46	7	
40050000	670.891214	1	-1.338810865448	1.307579236486	-0.022050099782	-0.094622073832	0.010169134046	0.000051336740	0.992621233751	N\A	0.057742598131	0.006181085724	0.028963741979	0.004015660218	35	6	
40100000	672.647344	1	-1.405865336065	1.369421369716	-0.025529960666	-0.130284215314	0.012460037820	0.000007455825	0.994635344792	N\A	0.049329423909	0.004892868045	0.025483402973	0.003310158433	33	7	
40150000	653.941099	1	-1.464044843350	1.394835822029	-0.031297714108	-0.120749698474	0.013267309376	0.000011567865	0.992626451436	N\A	0.053703500668	0.005435739207	0.027675094626	0.003629133345	29	9	
40200000	669.962914	1	-1.445054283153	1.403745930471	-0.032401345101	-0.130843814097	0.013525016586	0.000013771135	0.993909307776	N\A	0.053656425839	0.005552977535	0.027608185847	0.003784423865	36	6	
40250000	675.866357	1	-1.485849137756	1.399096323545	-0.028636652725	-0.134787044164	0.013382947493	0.000014365101	0.993991741719	N\A	0.050673525729	0.004900578250	0.026837672397	0.003535509676	37	7	
40300000	671.538131	1	-1.345370026964	1.318352211748	-0.022957139243	-0.098234896001	0.009440475104	0.000004617650	0.993371557660	N\A	0.051103411990	0.005136144148	0.026367970935	0.003396343737	39	6	
40350000	660.835641	1	-1.482243093612	1.430479194569	-0.032009878883	-0.151746031348	0.014813046894	0.000011453046	0.993299068221	N\A	0.053862736114	0.005463780036	0.027984885153	0.003709839146	36	6	
40400000	660.675136	1	-1.346823605414	1.332577326088	-0.023565501631	-0.106105058754	0.010686424143	0.000032037178	0.993842327912	N\A	0.052246783219	0.005050868651	0.027608586283	0.003491098990	36	6	
40450000	669.914578	1	-1.458084875729	1.398184739162	-0.030007967116	-0.129953822223	0.013552917502	0.000071797213	0.993514639891	N\A	0.054451648119	0.005431027115	0.027681301808	0.003607645091	42	6	
40500000	660.261354	1	-1.134535747222	1.154016144284	-0.002621433911	-0.020614215595	-0.001367591750	0.000070508503	0.991325106525	N\A	0.059095607820	0.006993662374	0.027117525907	0.004288245363	35	5	
40550000	667.693206	1	-1.564636265555	1.433832148486	-0.032976379931	-0.134762077819	0.013323100529	0.000052561119	0.992943113071	N\A	0.053584820798	0.005564831549	0.026013977946	0.003542075056	41	6	
40600000	667.401560	1	-1.628709981267	1.494506483883	-0.039210711538	-0.175238749240	0.019304609794	0.000027345362	0.993409333284	N\A	0.058244375214	0.006547846031	0.028822407207	0.004191859974	42	7	
40650000	670.347055	1	-1.608035395793	1.468074398345	-0.035369361001	-0.155756073072	0.016427024579	0.000027188019	0.994549900748	N\A	0.046857179074	0.004560184413	0.023849393149	0.003064354176	48	6	
40700000	660.930642	1	-1.637043528955	1.490821990392	-0.037700784356	-0.153585042768	0.015935292062	0.000020608059	0.993171371685	N\A	0.056383889451	0.006285348672	0.028213019320	0.004247461794	49	7	
40750000	652.937469	1	-1.534165982612	1.450748947351	-0.035228579939	-0.132907541547	0.012022134181	0.000020033187	0.994497346996	N\A	0.053071903066	0.005326511721	0.026251355403	0.003540582683	43	5	
40800000	670.541587	1	-1.659209363830	1.532113329595	-0.044722905587	-0.169362696898	0.018789809955	0.000042907778	0.994155340352	N\A	0.058974274081	0.007065383055	0.027154976049	0.004239276463	43	5	
40850000	664.557894	1	-1.534279986941	1.470502196564	-0.037354319013	-0.170381573888	0.018641712687	0.000023623989	0.993711042716	N\A	0.049298035263	0.005008573069	0.024948534747	0.003348682096	43	6	
40900000	653.684063	1	-1.448997572732	1.406363853628	-0.028979702542	-0.137748630133	0.012106632583	0.000024260096	0.995303202730	N\A	0.047615721362	0.004641359603	0.024736498023	0.003184955427	51	6	
40950000	666.940712	1	-1.612954126512	1.501585634575	-0.039639747131	-0.168782888771	0.017000990154	0.000092918476	0.994096060981	N\A	0.051103812278	0.005148402652	0.026137709515	0.003442772033	43	6	
41000000	660.559922	1	-1.607543057939	1.540816828836	-0.045296411267	-0.210632309420	0.025305529484	0.000051432055	0.991840677305	N\A	0.056329976175	0.005906367440	0.027926783680	0.003833096457	41	9	
41050000	669.302438	1	-1.545395779467	1.467289312861	-0.033724877660	-0.152306208608	0.013625841490	0.000025165256	0.992911175406	N\A	0.052940609248	0.005465182038	0.027605829425	0.003761301413	42	6	
41100000	657.067925	1	-1.440356440624	1.436683037881	-0.033492249473	-0.159318707302	0.017240447055	0.000041416940	0.994113493613	N\A	0.053899086938	0.005295850094	0.026781880786	0.003409192804	36	6	
41150000	659.746861	1	-1.561904408429	1.492567516696	-0.036513478715	-0.170680170707	0.014934079655	0.000055963019	0.993910919826	N\A	0.056270107305	0.005704849592	0.028895010413	0.003866380463	40	4	
41200000	662.434919	1	-1.363932963786	1.379542537010	-0.026964223982	-0.131034362994	0.011961088693	0.000068198699	0.993967278135	N\A	0.060374591716	0.006899051826	0.028771991379	0.004319475140	47	5	
41250000	666.419902	1	-1.686164609801	1.555413187078	-0.046344641131	-0.195971832482	0.022213986327	0.000045193625	0.993477928942	N\A	0.060226506931	0.006626801076	0.028708104290	0.004076122250	46	6	
41300000	648.205313	1	-1.542309320849	1.409137709475	-0.029369484660	-0.131745338152	0.010737025947	0.000067990720	0.992996904029	N\A	0.057893096602	0.006352757371	0.029027261658	0.004216271309	44	7	
41350000	674.393650	1	-1.340361871988	1.329197102534	-0.022752985721	-0.103596105811	0.009404158893	0.000024977486	0.993456382662	N\A	0.057088322157	0.006195727933	0.028138708343	0.003961941816	40	8	
41400000	669.180512	1	-1.353367741472	1.316579582465	-0.022883050616	-0.086391669004	0.007996921341	0.000022539977	0.995086801268	N\A	0.046633776111	0.004574320484	0.024617030766	0.003154461380	42	9	
41450000	669.489886	1	-1.440476058283	1.359984845043	-0.024237325637	-0.105194988994	0.007357518245	0.000045278554	0.995479516455	N\A	0.049135158368	0.004622419316	0.026457892923	0.003212051293	42	8	
41500000	676.747701	1	-1.480724968219	1.384153868254	-0.024969455072	-0.105688063523	0.006773965564	0.000066455818	0.992729880376	N\A	0.053688828226	0.005999423560	0.026322517837	0.003839002833	36	11	
41550000	669.423314	1	-1.538764727687	1.447127850029	-0.036245096067	-0.147215166516	0.014696243602	0.000048122174	0.994033906690	N\A	0.055739796334	0.006297681724	0.028225859547	0.004216638747	35	8	
41600000	669.958966	1	-1.591383129608	1.465928032035	-0.037272466313	-0.147966288397	0.013990941720	0.000060175758	0.994678320404	N\A	0.054043776837	0.005566575420	0.027826025488	0.003773119566	39	7	
41650000	669.951731	1	-1.388072328786	1.336373067886	-0.022420529833	-0.113924361477	0.009774940194	0.000061556662	0.993952908189	N\A	0.048672758213	0.004890515465	0.025448310977	0.003379913794	33	7	
41700000	670.507974	1	-1.414538039771	1.376316209665	-0.025974891283	-0.103663792513	0.007467630382	0.000026616049	0.993777087858	N\A	0.051540696401	0.005243706477	0.027288030665	0.003657694476	43	8	
41750000	668.168260	1	-1.572020519759	1.489908773186	-0.037856427059	-0.179693656646	0.017076166618	0.000050043592	0.994003819605	N\A	0.053828528497	0.005313895001	0.027841642233	0.003541274894	32	7	
41800000	671.892161	1	-1.610709143855	1.501846652182	-0.039449037292	-0.166698902622	0.014991591381	0.000067727227	0.993851062751	N\A	0.051168042745	0.005311277475	0.025723137903	0.003608764021	32	6	
41850000	664.336557	1	-1.401416171590	1.381602347078	-0.027622072549	-0.148175557052	0.015289318497	0.000017938760	0.993902636065	N\A	0.048329852533	0.005011295219	0.025163620586	0.003438209034	40	7	
41900000	672.883965	1	-1.431412030426	1.383076418377	-0.027515527489	-0.126020027574	0.012323487790	0.000053039672	0.991656761195	N\A	0.054403004495	0.006043694978	0.026895097484	0.003999100533	40	6	
41950000	656.927654	1	-1.335083096660	1.311302692737	-0.019798057122	-0.095744414383	0.007653847394	0.000052602658	0.993007803015	N\A	0.054134749762	0.005437436991	0.028392152775	0.003723401981	42	7	
42000000	684.227828	1	-1.411293658696	1.382418455708	-0.027657965782	-0.144492327850	0.014598953700	0.000047024624	0.993662965747	N\A	0.052749758347	0.005503797130	0.026869255708	0.003715139087	39	9	
42050000	674.950682	1	-1.457280887653	1.399913515119	-0.031503946538	-0.122344978623	0.012958281504	0.000055237815	0.992910456885	N\A	0.054234183486	0.005399129985	0.027723037174	0.003613354184	38	7	
42100000	682.920912	1	-1.620921667737	1.471590758623	-0.036882079063	-0.152718571631	0.016427352558	0.000046792112	0.994851537794	N\A	0.049025668528	0.004811183803	0.025448113295	0.003268700976	43	9	
42150000	662.366550	1	-1.354218757629	1.316405449033	-0.020921424663	-0.095736847557	0.006842029008	0.000064607745	0.993618815558	N\A	0.051113910952	0.004984633354	0.026824245913	0.003436678851	33	5	
42200000	675.125224	1	-1.414698107785	1.350351057201	-0.024475776886	-0.103531736066	0.008395326876	0.000065053981	0.995000726241	N\A	0.046730853491	0.004561290269	0.024858312916	0.003195676232	50	8	
42250000	670.911548	1	-1.256304642681	1.260067044852	-0.014837091400	-0.070286721357	0.003395369835	0.000052877086	0.993352318167	N\A	0.052266293285	0.005184668549	0.027580958369	0.003546008875	34	6	
42300000	669.190704	1	-1.376752679398	1.313813168352	-0.020473825490	-0.079796896852	0.004550398668	0.000071431410	0.995071075080	N\A	0.045671010191	0.004699177685	0.022641984420	0.003185639208	35	8	
42350000	660.940557	1	-1.471135645185	1.394361265744	-0.028123386903	-0.125008999800	0.010278013243	0.000060284866	0.993890538470	N\A	0.049286404970	0.004910498473	0.025325737683	0.003279427503	34	7	
42400000	670.148631	1	-1.528067739881	1.417736793822	-0.030995116771	-0.124669143537	0.011776306553	0.000065023016	0.994637647719	N\A	0.049108523864	0.004842321528	0.025270344026	0.003271588416	39	6	
42450000	662.474990	1	-1.408268854455	1.355285168526	-0.023406839342	-0.124794302567	0.010481396709	0.000077914293	0.993231092172	N\A	0.053469537142	0.005751000350	0.026414226699	0.003778880849	41	6	
42500000	681.096725	1	-1.598896895119	1.485140844555	-0.036895551280	-0.156367083479	0.014178990256	0.000045934387	0.994763905189	N\A	0.059014011821	0.006691769837	0.028332311179	0.004176488647	48	8	
42550000	669.488514	1	-1.669021712056	1.556543603018	-0.049369077839	-0.188298187174	0.022256580238	0.000022617803	0.992210370011	N\A	0.056996484389	0.006748253336	0.026468015239	0.003997408078	42	6	
42600000	670.926445	1	-1.674045668498	1.540364699447	-0.045680631407	-0.187627904512	0.021315765713	0.000063704250	0.994005354047	N\A	0.061683862909	0.007038162953	0.029370459314	0.004286460541	29	7	
42650000	661.015080	1	-1.512300242250	1.416112517921	-0.029867322270	-0.122528015420	0.010261894734	0.000037557807	0.992204750971	N\A	0.053527336636	0.005559740291	0.027757632885	0.003846085986	44	5	
42700000	670.223795	1	-1.473452638817	1.400490002413	-0.030054209059	-0.122143379413	0.012305855380	0.000056448331	0.993823116794	N\A	0.052140655539	0.005270817647	0.026500780375	0.003585329505	41	6	
42750000	669.490740	1	-1.599041329007	1.514163002983	-0.042347287251	-0.195379927525	0.022201701384	0.000050784411	0.994811673807	N\A	0.052598921198	0.005120484396	0.027400092845	0.003443115340	37	6	
42800000	658.930216	1	-1.652573161285	1.519421629846	-0.040006585430	-0.186016799358	0.017893508565	0.000052268940	0.994060078588	N\A	0.049203576600	0.004978536169	0.025268993682	0.003368031263	49	6	
42850000	673.964144	1	-1.694149408282	1.550607578274	-0.043514611239	-0.203796921795	0.020707727604	0.000049184191	0.998353295046	N\A	0.048388459136	0.004186247837	0.026471318665	0.003276895719	42	7	
42900000	665.707450	1	-1.369247058426	1.311094357560	-0.018625329055	-0.098366753452	0.007693515179	0.000020163229	0.992244810176	N\A	0.052905944473	0.005620682326	0.025195986496	0.003540802588	42	6	
42950000	687.487517	1	-1.529945212905	1.439262496735	-0.034476727755	-0.143576233817	0.014441933363	0.000035616940	0.993904041567	N\A	0.049978845419	0.005008900050	0.024955018316	0.003225104897	43	8	
43000000	667.974613	1	-1.322770181847	1.309641200544	-0.023297303762	-0.083987548085	0.008416978936	0.000101516629	0.991716405846	N\A	0.055905565226	0.006629137346	0.026837438412	0.004141902257	44	6	
43050000	666.823636	1	-1.308145614914	1.298942874544	-0.020841466616	-0.075679758036	0.005947376295	0.000028153022	0.993996179117	N\A	0.049487721432	0.004911233546	0.025688035185	0.003330348912	46	7	
43100000	648.860101	1	-1.402609307215	1.366195323437	-0.026541108388	-0.125425450579	0.011513829135	0.000044938411	0.992929865132	N\A	0.058685670732	0.006152054428	0.029725136706	0.003916877874	34	5	
43150000	652.923383	1	-1.393162441888	1.341791998113	-0.024050238844	-0.114957487034	0.009905368284	0.000066032342	0.993562166803	N\A	0.059341369543	0.006836845621	0.028560415127	0.004382118862	32	7	
43200000	673.249502	1	-1.567942411058	1.435598427859	-0.031333806777	-0.125882980386	0.010338836184	0.000020696097	0.995600077908	N\A	0.046956654705	0.004441615796	0.024402496172	0.002996828900	43	8	
43250000	664.351308	1	-1.327996233157	1.334901795149	-0.022456614506	-0.105129120104	0.007664445376	0.000172819286	0.991707096228	N\A	0.060464173216	0.007090606293	0.029443021511	0.004561384490	44	8	
43300000	672.064398	1	-1.415490755770	1.352531108678	-0.024065133843	-0.107443349242	0.008787055340	0.000051718903	0.994760054868	N\A	0.053776819239	0.005140820828	0.027814512035	0.003456596488	41	8	
43350000	663.008540	1	-1.566001758105	1.410602008945	-0.029064006476	-0.139629050270	0.012850497780	0.000053317792	0.994376131963	N\A	0.051944637323	0.005323382546	0.026528146576	0.003564256290	55	7	
43400000	677.249727	1	-1.459512216913	1.374198094535	-0.026416806093	-0.113040326666	0.011080891435	0.000016695140	0.996531770917	N\A	0.044763621764	0.005036698371	0.016602042537	0.002698639307	43	8	
43450000	677.395453	1	-1.597858145464	1.439330186236	-0.035394728325	-0.137576635498	0.014234635096	0.000046680387	0.993736641861	N\A	0.053652178012	0.005578400733	0.026625416920	0.003535392266	49	7	
43500000	675.790474	1	-1.536576722808	1.404493787823	-0.029854488011	-0.130740128187	0.011235495114	0.000073208657	0.994263519250	N\A	0.050774864197	0.005014223280	0.027128674782	0.003490701014	43	8	
43550000	674.915726	1	-1.478832708018	1.335442553070	-0.024540854595	-0.072716433878	0.005570249317	0.000094858680	0.994165588669	N\A	0.048343017093	0.004824522128	0.025088454556	0.003283418380	36	7	
43600000	673.019577	1	-1.557067063485	1.381676181620	-0.028128325782	-0.101539526724	0.007534682813	0.000031560179	0.994114641967	N\A	0.055130299118	0.006197263905	0.027462220120	0.003981315920	41	8	
43650000	673.097302	1	-1.559446232113	1.408634940501	-0.031317413330	-0.133583392218	0.012765197228	0.000074407232	0.993760396500	N\A	0.052016204737	0.005293288106	0.027300485329	0.003663071934	43	7	
43700000	671.519554	1	-1.501553922481	1.369107952599	-0.028026279786	-0.108079506153	0.011017475598	0.000037712139	0.994393958170	N\A	0.053806658626	0.005197671970	0.027896375937	0.003518217845	43	8	
43750000	667.996419	1	-1.528593031755	1.392795106556	-0.028440691082	-0.129305732643	0.012480727084	0.000040878752	0.993318531993	N\A	0.052612088946	0.005436350640	0.026738435079	0.003602188344	42	7	
43800000	667.526018	1	-1.607595993482	1.422556675167	-0.028185797601	-0.146996912435	0.012244026431	0.000024063618	0.992123072281	N\A	0.053681355838	0.005485940352	0.027628624019	0.003695568249	31	8	
43850000	664.414215	1	-1.547101217929	1.418476936257	-0.031021446355	-0.152973244442	0.017024169546	0.000068903057	0.993699857621	N\A	0.050437155681	0.005131210747	0.025504502333	0.003352961994	41	7	
43900000	666.992395	1	-1.504700107432	1.380048959456	-0.027760058886	-0.109182026057	0.009242149000	0.000059096078	0.994431849634	N\A	0.051306698506	0.005026718864	0.026966623072	0.003428201116	40	7	
43950000	683.294817	1	-1.544693508795	1.423360003819	-0.032511111439	-0.141655326223	0.014723769696	0.000031014574	0.994094578000	N\A	0.049891462885	0.005179016131	0.025340213749	0.003493168840	47	9	
44000000	675.676021	1	-1.518551717794	1.394455357698	-0.028485523691	-0.124337984055	0.009791992807	0.000051556014	0.994768328376	N\A	0.048338451135	0.004888128821	0.025523932913	0.003388645632	35	7	
44050000	662.201985	1	-1.629490463126	1.498721505541	-0.038784325734	-0.170360234361	0.016218627897	0.000026650100	0.992973724074	N\A	0.054582573426	0.005854456784	0.027717627463	0.003843335793	42	6	
44100000	670.776204	1	-1.542861765350	1.493650487727	-0.042036143688	-0.165416771077	0.018800491849	0.000027518284	0.992532117986	N\A	0.060709117981	0.007204494416	0.029206684607	0.004497350437	39	6	
44150000	671.003805	1	-1.498908957822	1.402068754251	-0.027048079713	-0.125724770385	0.010071004103	0.000057188919	0.993400897234	N\A	0.051370844621	0.005200962872	0.026801884913	0.003549062145	46	7	
44200000	660.520874	1	-1.464000660257	1.421607571162	-0.031296635687	-0.143421840265	0.013408757301	0.000027997625	0.994536739212	N\A	0.056847439629	0.006191414473	0.028313924144	0.004027228956	39	6	
44250000	659.523832	1	-1.644326173442	1.526868885265	-0.042087005162	-0.178086653893	0.018912719391	0.000084076513	0.992373921395	N\A	0.056192612142	0.005742000592	0.028370421486	0.003791430997	32	5	
44300000	672.918169	1	-1.569788646801	1.461857761263	-0.034704268862	-0.138317856941	0.012447411533	0.000027097355	0.993740451943	N\A	0.053738309274	0.005266013217	0.027664271873	0.003550752178	39	7	
44350000	664.572649	1	-1.512390244280	1.502935059404	-0.039309271962	-0.186311429824	0.020226558159	0.000030845365	0.993607474968	N\A	0.052345920821	0.005313630618	0.026161303317	0.003474561766	53	7	
44400000	660.286762	1	-1.706634506887	1.609327640764	-0.047148435734	-0.229297575804	0.022317483086	0.000019303405	0.993770303879	N\A	0.054592152307	0.005920950061	0.026056648106	0.003722474934	51	5	
44450000	658.738791	1	-1.534469043824	1.491654186434	-0.038590647538	-0.178295494512	0.018299577581	0.000045142951	0.993238964393	N\A	0.059041209401	0.006002597530	0.029275121783	0.003822790954	37	5	
44500000	654.077642	1	-1.568794414772	1.517785664798	-0.040766161942	-0.198496181689	0.022410446740	0.000030765403	0.992623411914	N\A	0.054923310674	0.005677035886	0.028515822751	0.003972835550	49	4	
44550000	653.331320	1	-1.395661793547	1.413503988714	-0.029031026973	-0.151425883156	0.013518743365	0.000094548824	0.993429877154	N\A	0.051997068386	0.005192287862	0.026879910201	0.003503951128	41	5	
44600000	676.984187	1	-1.328522754795	1.355493364779	-0.025124132200	-0.086731376417	0.005422472590	0.000053816358	0.993671855925	N\A	0.050482289830	0.005147601360	0.026387341949	0.003552003027	33	9	
44650000	675.487303	1	-1.545055113218	1.476566310555	-0.037265079539	-0.158859254573	0.016796595729	0.000094923029	0.993747817606	N\A	0.053170403166	0.005337999646	0.027432689053	0.003643773135	45	5	
44700000	671.297429	1	-1.355086306715	1.361467078017	-0.026788323244	-0.103440617819	0.010923327621	0.000068049064	0.994292513222	N\A	0.047518548122	0.005074685877	0.023182479700	0.003336002085	39	6	
44750000	661.612530	1	-1.479022722630	1.419918988361	-0.033284965794	-0.118584731508	0.012874451593	0.000037543625	0.993010332936	N\A	0.052496936379	0.005381795486	0.027388832492	0.003697069439	41	6	
44800000	648.960791	1	-1.290979434297	1.316825965073	-0.022480386115	-0.090856567491	0.010094550045	0.000044449917	0.991331261658	N\A	0.054390894469	0.005905644974	0.027002726386	0.003845666939	37	5	
44850000	673.836358	1	-1.268538427506	1.268610464390	-0.017228331809	-0.073533525226	0.005737103207	0.000052279993	0.994672672125	N\A	0.051834751288	0.005050127578	0.026992929585	0.003446314813	32	7	
44900000	659.732085	1	-1.303041255101	1.300741773134	-0.020172833799	-0.054213789584	0.002072865013	0.000050608989	0.992850242090	N\A	0.055922832226	0.005609632650	0.028624346708	0.003763019694	33	5	
44950000	669.511548	1	-1.334881675906	1.305908360355	-0.019502983961	-0.081565794291	0.005870861478	0.000043666809	0.994406227768	N\A	0.050858159558	0.004968449200	0.026863324114	0.003395240077	37	6	
45000000	648.205789	1	-1.252898127905	1.301647991736	-0.020247668930	-0.090499032185	0.008412378170	0.000049721210	0.993289144102	N\A	0.051116452634	0.005104536413	0.026983664707	0.003508325111	44	5	
45050000	643.515293	1	-1.433559355068	1.378222937702	-0.026377033521	-0.101444612736	0.009007445015	0.000012937633	0.993077076712	N\A	0.053922683045	0.005872039075	0.026067182561	0.003716000631	38	6	
45100000	677.122549	1	-1.466162942196	1.394271177211	-0.029935172419	-0.095991269633	0.007396570241	0.000008085814	0.994188691697	N\A	0.049130976719	0.004895368377	0.025596026304	0.003309702106	41	6	
45150000	661.787564	1	-1.644135558732	1.557336537842	-0.047208960829	-0.207973923874	0.025262618022	0.000042306832	0.992432796203	N\A	0.067020137183	0.008191061402	0.030062444698	0.004804100203	50	7	
45200000	665.098012	1	-1.491362908122	1.454718290439	-0.036523530278	-0.147775038938	0.016527014592	0.000215137356	0.993937627827	N\A	0.048055099087	0.004954186699	0.021468711381	0.003004741157	46	6	
45250000	663.942281	1	-1.615793519020	1.522468706842	-0.043013349766	-0.174825878384	0.018702782182	0.000041023737	0.995858422437	N\A	0.054157723930	0.005597250469	0.026997349455	0.003622140680	49	4	
45300000	659.767240	1	-1.466331285511	1.421888632149	-0.035531388915	-0.120160643574	0.014879745139	0.000009902023	0.992793928945	N\A	0.066256306981	0.007866981151	0.030893139551	0.004904965282	42	5	
45350000	651.139953	1	-1.418300893202	1.397432363865	-0.029072930309	-0.154739207823	0.015836016578	0.000015372735	0.992823231897	N\A	0.052669773008	0.005446012236	0.026806974141	0.003644689893	43	5	
45400000	665.686441	1	-1.442566590081	1.369660957074	-0.022812977833	-0.122045340483	0.010618125565	0.000021865582	0.992555694246	N\A	0.053875132779	0.006104714314	0.026633380776	0.003815179394	43	5	
45450000	672.091483	1	-1.608059689922	1.510125360171	-0.041241044219	-0.182366695828	0.020487207713	0.000018111696	0.993417104515	N\A	0.053403155549	0.005665538435	0.026940866715	0.003692654538	42	5	
45500000	654.066087	1	-1.431610365671	1.384055929473	-0.024320960617	-0.143754752582	0.011093089101	0.000086657741	0.993636252227	N\A	0.050024425776	0.005005890046	0.025332338232	0.003340725396	42	6	
45550000	645.178420	1	-1.322754239278	1.371358128248	-0.026286503810	-0.124639939314	0.011561432827	0.000058960070	0.994565554576	N\A	0.053517491373	0.005492109061	0.028013376801	0.003812322244	41	6	
45600000	666.246106	1	-1.338647074058	1.389701930064	-0.028673443182	-0.143334703284	0.014655018575	0.000045037580	0.993643769842	N\A	0.052600398056	0.005272819176	0.026897961334	0.003486535857	43	6	
45650000	672.142158	1	-1.425703333489	1.433020926783	-0.037078339055	-0.133986814105	0.017117786661	0.000072886334	0.992440250683	N\A	0.060391876220	0.007373960063	0.028165994960	0.004507331959	33	7	
45700000	661.147147	1	-1.459448887594	1.469396416055	-0.040979895273	-0.166197819377	0.020300214774	0.000077586644	0.992303617903	N\A	0.065940004399	0.007657272735	0.031219362576	0.004654985268	35	7	
45750000	661.454367	1	-1.349475241190	1.382053096980	-0.028878116326	-0.112914249347	0.010461670375	0.000049190294	0.993261730804	N\A	0.055549792904	0.005548823434	0.028781425333	0.003745543332	34	7	
45800000	656.099830	1	-1.543297891160	1.495439582059	-0.037048154851	-0.174318304218	0.017331136467	0.000076060782	0.992843522435	N\A	0.053745469285	0.005545458966	0.027514421773	0.003731032190	39	5	
45850000	665.036426	1	-1.642395998081	1.584338897390	-0.051520671336	-0.215140943816	0.027421986060	0.000021799688	0.993290057488	N\A	0.063336349404	0.007214715442	0.030631539265	0.004565183611	41	5	
45900000	667.214060	1	-1.524165303487	1.505802164171	-0.043503866032	-0.165229132949	0.020918988321	0.000020700398	0.992633938278	N\A	0.054592688212	0.005911361799	0.027674090079	0.003949735926	43	6	
