Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-glob-001.txt
Log File Name:                   SEP_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3950163373
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
23950000	565.722344	1	-1.864933391277	1.107147554779	-0.030032055455	0.000052048606	0.976160589075	N\A	0.035488321402	0.005502117274	30	2	0.000408355509	Global Trend	
24000000	564.962529	1	-1.714723557330	1.052556354395	-0.022144211857	0.000062352606	0.984188687185	N\A	0.011897453768	0.002227747448	33	2	0.014110073198	Global Trend	
24050000	553.505059	1	-1.732584855372	1.042322030882	-0.023081143649	0.000082620115	0.974220859139	N\A	0.029518531784	0.004498659072	42	1	0.002757038581	Global Trend	
24100000	557.367525	1	-1.670152798499	1.015740075101	-0.016138672801	0.000039557515	0.999992336802	N\A	0.001277606372	0.001262457831	39	2	-0.532849639901	Global Trend	
24150000	558.465500	1	-1.664537813577	1.039420241932	-0.021600999305	0.000079822746	0.992084219483	N\A	0.006660130640	0.001650402818	34	3	0.031644673940	Global Trend	
24200000	575.397661	1	-1.824266699631	1.090061654083	-0.025949236025	0.000065539301	0.987421846088	N\A	0.028880373088	0.004710771624	41	3	0.002307854556	Global Trend	
24250000	557.737424	1	-1.913443964651	1.097306558587	-0.027048749674	0.000088377548	0.980228175523	N\A	0.028334670104	0.004331970665	38	3	-0.005071130483	Global Trend	
24300000	564.798601	1	-1.764911047926	1.067985893626	-0.024805579470	0.000074820011	0.977498467452	N\A	0.026998404400	0.004145149743	39	4	0.004317178003	Global Trend	
24350000	560.855599	1	-1.691423775358	1.014963258512	-0.016814455892	0.000074722466	0.999788002757	N\A	0.001673709179	0.001416350743	35	2	-0.206411481140	Global Trend	
24400000	562.983212	1	-1.753778493464	1.054960197661	-0.022081318126	0.000059236399	0.980675852717	N\A	0.019447739392	0.003083162204	44	2	0.005827955953	Global Trend	
24450000	575.829594	1	-1.771497954075	1.075374493662	-0.025939556886	0.000076642116	0.980112129099	N\A	0.024061103788	0.003687924777	45	5	0.005932435719	Global Trend	
24500000	563.976711	1	-1.718655280839	1.019106188275	-0.018658711884	0.000065525806	0.999157104813	N\A	0.002287295864	0.001380465334	36	2	0.067867831820	Global Trend	
24550000	543.926004	1	-1.692874117556	1.017648332656	-0.017704626323	0.000066661957	0.999980749720	N\A	0.001264875186	0.001238651302	31	4	-0.581631529082	Global Trend	
24600000	569.220504	1	-1.698273930631	1.018279726012	-0.018089040480	0.000065673950	0.999995589229	N\A	0.001392339831	0.001388489878	34	2	1.175967081694	Global Trend	
24650000	566.606970	1	-1.771479954376	1.064662903648	-0.024406272163	0.000065187681	0.977063160070	N\A	0.033645943606	0.005330686612	31	3	0.002011428036	Global Trend	
24700000	569.002346	1	-1.834915138558	1.110677083033	-0.029362259399	0.000052772001	0.978288290845	N\A	0.023700358306	0.003696352109	39	3	0.004178114147	Global Trend	
24750000	569.696808	1	-1.754898729578	1.052652729415	-0.022129960990	0.000082618725	0.981769896328	N\A	0.018918321752	0.003037805371	40	3	0.009601538634	Global Trend	
24800000	558.787475	1	-1.645396551519	1.005030118805	-0.016433935060	0.000083539062	0.990460100039	N\A	0.008520803342	0.001992145573	37	3	-0.028874099963	Global Trend	
24850000	573.838796	1	-1.694467518235	1.020021785262	-0.019607907845	0.000078799744	0.998140366196	N\A	0.003108352952	0.001404124601	33	6	0.084289894571	Global Trend	
24900000	551.645603	1	-1.697227454316	1.020777278086	-0.018663752525	0.000076842677	0.995192155101	N\A	0.004787969237	0.001442193197	35	3	0.039588162585	Global Trend	
24950000	569.327079	1	-1.834326728629	1.104493633466	-0.029553317117	0.000074420269	0.979112598106	N\A	0.030040628867	0.004751460676	37	5	0.002650925930	Global Trend	
25000000	550.027093	1	-1.666933040489	1.029352285786	-0.020428775258	0.000081541725	0.993131563973	N\A	0.006465683300	0.001491816318	33	3	0.028224936306	Global Trend	
25050000	554.377814	1	-1.751822560281	1.056895035626	-0.026553629558	0.000059467652	0.978780883482	N\A	0.030419339712	0.004824956573	39	2	0.002011786062	Global Trend	
25100000	544.264882	1	-1.674625197988	1.018799557931	-0.018969733383	0.000071314280	0.999998063994	N\A	0.001553926568	0.001541974677	44	0	-1.801549289384	Global Trend	
25150000	541.209319	1	-1.698413096648	1.017986077656	-0.018259628514	0.000054660861	0.999983343736	N\A	0.001603649262	0.001569539527	44	0	-0.555531181940	Global Trend	
25200000	564.294833	1	-1.793103643253	1.089194040698	-0.027424006275	0.000059530179	0.976639065965	N\A	0.023085883709	0.003675038229	35	2	0.005209195768	Global Trend	
25250000	555.057035	1	-1.746431692101	1.017280415131	-0.017209715126	0.000086921553	0.999900346486	N\A	0.001608279143	0.001448964971	38	2	-0.303942824265	Global Trend	
25300000	560.723389	1	-1.774735748778	1.016334333488	-0.017136391271	0.000088783513	0.999315764117	N\A	0.002219137774	0.001416603630	32	5	0.131653295088	Global Trend	
25350000	573.056560	1	-1.779939096218	1.045825154090	-0.020632084292	0.000063241812	0.976894721766	N\A	0.036463622597	0.005631989834	39	3	0.000493858364	Global Trend	
25400000	572.271075	1	-1.658888411206	1.053343163127	-0.021628872708	0.000061420531	0.995780099987	N\A	0.006175281204	0.001479647535	39	3	0.023695051202	Global Trend	
25450000	533.310979	1	-1.749727988663	1.033477580106	-0.021728007537	0.000066675527	0.976516664401	N\A	0.020923179752	0.003391532967	34	0	0.005200100235	Global Trend	
25500000	544.436439	1	-1.689470188489	1.022743794694	-0.021371707250	0.000051705137	0.999175194218	N\A	0.002344361514	0.001533664173	25	1	0.066446816315	Global Trend	
25550000	545.927138	1	-1.844818731699	1.077783077992	-0.024574280148	0.000072315081	0.978762046489	N\A	0.033820170050	0.005022621252	34	4	-0.000852899078	Global Trend	
25600000	546.801145	1	-1.650432560588	1.017210590214	-0.016116009979	0.000068814950	0.999941139430	N\A	0.001519402951	0.001455889695	36	2	0.451896638523	Global Trend	
25650000	549.379600	1	-1.709309775441	1.017826813918	-0.018000304443	0.000074301361	0.999677128437	N\A	0.001749334015	0.001328346394	28	1	-0.149509825869	Global Trend	
25700000	561.473583	1	-1.893928293683	1.111564929118	-0.031190903740	0.000069782757	0.982276010842	N\A	0.030012737024	0.004422165483	32	2	-0.001386500354	Global Trend	
25750000	562.834012	1	-1.750408116153	1.040495409929	-0.021996465154	0.000081671726	0.981831193240	N\A	0.018476900708	0.003076421289	44	3	0.007654843040	Global Trend	
25800000	558.346413	1	-1.823818090115	1.040550988056	-0.020538272141	0.000083410169	0.983897564508	N\A	0.013934521720	0.002428064170	48	4	-0.011418831913	Global Trend	
25850000	553.509522	1	-1.777557855433	1.034424372608	-0.019888802855	0.000082769898	0.973502378216	N\A	0.037476008045	0.005674175732	38	2	0.001039341463	Global Trend	
25900000	573.326177	1	-1.812516074436	1.122960168508	-0.034349106367	0.000068466065	0.977013155628	N\A	0.026342227491	0.004014557664	33	3	0.004332746318	Global Trend	
25950000	551.224410	1	-1.668429740740	1.007115515679	-0.015684836924	0.000080180721	0.987766732921	N\A	0.009825107488	0.002085931758	34	4	-0.020768465881	Global Trend	
26000000	560.649328	1	-1.793395387897	1.079599534249	-0.026159927991	0.000059898914	0.976426669165	N\A	0.031496636338	0.004789001953	28	4	0.002465189294	Global Trend	
26050000	555.635878	1	-1.704097971862	1.015005346890	-0.016500479714	0.000047100558	0.999687999714	N\A	0.001819065390	0.001418798462	33	2	-0.097539238680	Global Trend	
26100000	553.740277	1	-1.692971706870	1.038655926768	-0.022415257674	0.000085812875	0.988086850663	N\A	0.009899942537	0.001965022774	37	2	0.025948681578	Global Trend	
26150000	565.139127	1	-1.803965343901	1.084995713479	-0.026382377746	0.000080723385	0.980251626279	N\A	0.025897635753	0.003898593521	36	1	0.004808604402	Global Trend	
26200000	544.444166	1	-1.722329676157	0.987401834106	-0.010297981786	0.000087284404	0.975152449590	N\A	0.033924659652	0.005197013297	44	3	-0.002579386811	Global Trend	
26250000	552.397979	1	-1.712966185198	1.018962790382	-0.017996331355	0.000081073854	0.995283510038	N\A	0.004884760896	0.001524389926	28	3	0.050314940198	Global Trend	
26300000	555.827032	1	-1.756972599011	1.015324395689	-0.015570825590	0.000066121244	0.999985628741	N\A	0.001289621296	0.001269656922	44	2	0.469872840856	Global Trend	
26350000	566.233346	1	-1.785253790267	1.123096325537	-0.031549107088	0.000069312481	0.978104433781	N\A	0.022118947365	0.003486574350	26	3	0.008043430719	Global Trend	
26400000	561.553874	1	-1.760994538244	1.056127816349	-0.021687739155	0.000068775881	0.976591365924	N\A	0.023733962826	0.003564707972	36	2	0.005755926094	Global Trend	
26450000	569.809996	1	-1.727634774206	1.050198142885	-0.020559193941	0.000067695836	0.981416270706	N\A	0.014385063052	0.002470776603	30	2	0.015525636097	Global Trend	
26500000	567.265864	1	-1.689994550152	1.019924213391	-0.018150778024	0.000085525921	0.996215397677	N\A	0.004353676014	0.001342763262	30	2	0.065205911736	Global Trend	
26550000	572.167048	1	-1.902187728262	1.092249117408	-0.026194608960	0.000079142452	0.989476597454	N\A	0.027792878421	0.004593101989	47	4	-0.002723448085	Global Trend	
26600000	566.569012	1	-1.749365870657	1.016791688261	-0.016676708274	0.000073356702	0.999987254665	N\A	0.001310669548	0.001289127891	41	3	-0.865898105886	Global Trend	
26650000	559.599708	1	-1.846640857835	1.103723537169	-0.031631786136	0.000055516437	0.983329244481	N\A	0.030247922963	0.004933121445	32	2	0.000200564175	Global Trend	
26700000	563.796921	1	-1.754959524493	1.036411537049	-0.020295573678	0.000049282866	0.979159589729	N\A	0.024262947901	0.003784670449	40	4	0.003313889790	Global Trend	
26750000	553.340636	1	-1.879300806288	1.110569477022	-0.029118330247	0.000099632731	0.976740044444	N\A	0.032300664229	0.004885291835	29	4	0.001040316725	Global Trend	
26800000	552.780144	1	-1.936537963540	1.165599827775	-0.039874154297	0.000058224071	0.975853253311	N\A	0.036112812512	0.005487664251	33	4	0.000833570217	Global Trend	
26850000	558.775029	1	-1.787282645033	1.074360570224	-0.024765203887	0.000074795520	0.979196798616	N\A	0.020461864684	0.003394589098	33	2	0.008880745454	Global Trend	
26900000	561.260349	1	-1.742716273501	1.046580055229	-0.020939940304	0.000065809777	0.985270710575	N\A	0.019988121384	0.002903905858	31	4	0.005417262990	Global Trend	
26950000	568.626109	1	-1.736522399868	1.010775976954	-0.016354021768	0.000069236698	0.976478414808	N\A	0.025039513488	0.003805118584	34	3	-0.004091649843	Global Trend	
27000000	557.764686	1	-1.726646397730	1.017264267107	-0.016775419995	0.000081096670	0.999768247335	N\A	0.001643456776	0.001375692490	29	3	0.232091736915	Global Trend	
27050000	557.673085	1	-1.709934672951	1.032879802350	-0.019846985804	0.000063058817	0.983458129581	N\A	0.014160987347	0.002458117471	35	2	0.011814454299	Global Trend	
27100000	560.222147	1	-1.749127761664	1.005980785126	-0.015605631800	0.000086787554	0.987690407309	N\A	0.009532934010	0.001880385310	27	2	0.022829495905	Global Trend	
27150000	563.429592	1	-1.713221244971	1.033597296227	-0.018523766365	0.000074970248	0.990646377293	N\A	0.007424916632	0.001623868500	36	4	0.024172389754	Global Trend	
27200000	556.756269	1	-1.738727423096	1.035325337022	-0.019419222294	0.000075740521	0.989303414143	N\A	0.008179935454	0.001809086117	43	2	0.022178473113	Global Trend	
27250000	564.903553	1	-1.710930277949	1.016938287728	-0.016301408255	0.000079278428	0.999885667906	N\A	0.001571476380	0.001422236330	28	2	0.403390252811	Global Trend	
27300000	567.734131	1	-1.801168197519	1.078716070958	-0.026263240676	0.000048278796	0.978964044381	N\A	0.031447191439	0.004686762214	42	4	0.001357479362	Global Trend	
27350000	557.326875	1	-1.651797189871	1.011170907635	-0.016206046997	0.000070118397	0.999194064639	N\A	0.002583177983	0.001594925535	36	1	-0.104837555239	Global Trend	
27400000	568.554598	1	-1.757592165107	1.016963743987	-0.015737684555	0.000085640721	0.994219289852	N\A	0.005388359779	0.001547612288	37	4	0.049928568871	Global Trend	
27450000	561.723911	1	-1.893204461142	1.136867078405	-0.036914899755	0.000058162661	0.975667849523	N\A	0.037766231681	0.005578706560	39	2	0.000460536962	Global Trend	
27500000	562.955637	1	-1.856959082700	1.089796794627	-0.028881943440	0.000075279051	0.975101591378	N\A	0.036410414487	0.005811632921	40	1	0.000732347333	Global Trend	
27550000	559.847556	1	-1.790424356253	1.094121971606	-0.029346758775	0.000062047419	0.979235064867	N\A	0.021865792359	0.003445716075	33	3	0.005694980127	Global Trend	
27600000	555.294313	1	-1.640455667435	1.006775468854	-0.018789400809	0.000092269238	0.983635330301	N\A	0.013196702913	0.002504331238	41	4	-0.020688504497	Global Trend	
27650000	562.980281	1	-1.742375648589	1.010665462950	-0.014501840567	0.000062793546	0.989561222348	N\A	0.008886138666	0.001824670261	39	4	0.014513295493	Global Trend	
27700000	563.909630	1	-1.709358035111	1.018876488529	-0.018937981375	0.000064451305	0.999992877088	N\A	0.001391162079	0.001384371035	33	3	1.093132468447	Global Trend	
27750000	556.124345	1	-1.692184685275	1.017956058360	-0.017327372244	0.000042350683	0.999977067641	N\A	0.001414475780	0.001390694565	40	3	0.300970084484	Global Trend	
27800000	555.303297	1	-1.712711838269	1.007654970914	-0.016364394779	0.000075634292	0.980441581342	N\A	0.016252337503	0.002683400173	30	4	0.011324287197	Global Trend	
27850000	566.648145	1	-1.682825282417	1.021871608852	-0.018986770086	0.000080473146	0.996734434630	N\A	0.003955942192	0.001509285800	31	2	0.067705211525	Global Trend	
27900000	544.743634	1	-1.760954376776	1.054187781438	-0.024634901781	0.000077918826	0.978398974159	N\A	0.020717270117	0.003342970289	42	1	0.008675909693	Global Trend	
27950000	555.426276	1	-1.840074827395	1.085370377211	-0.026762986757	0.000051500003	0.975681830267	N\A	0.029817402098	0.004329275040	37	5	0.000347119179	Global Trend	
28000000	557.234527	1	-1.864009349737	1.130047341560	-0.034051190357	0.000074196886	0.976601240211	N\A	0.034834042179	0.005327793116	40	3	0.001500468151	Global Trend	
28050000	568.105740	1	-1.695673714700	1.048153714093	-0.022416108747	0.000087135971	0.984271612525	N\A	0.013097325031	0.002292277776	33	3	0.017973631308	Global Trend	
28100000	551.417903	1	-1.755102089576	1.017397134933	-0.017345031426	0.000062709438	0.999492283520	N\A	0.001960193375	0.001392976191	40	2	0.093045707552	Global Trend	
28150000	571.568090	1	-1.644764706908	1.039009547361	-0.020597154553	0.000067480980	0.985220141459	N\A	0.012639888628	0.002272956148	29	5	0.016540973762	Global Trend	
28200000	554.669083	1	-1.669877713867	1.021778809549	-0.018211124559	0.000067259403	0.999491906242	N\A	0.002011310692	0.001452414440	37	2	0.104649902458	Global Trend	
28250000	555.534089	1	-1.685744623164	1.029962194213	-0.019837938821	0.000064634824	0.996925478652	N\A	0.004049381609	0.001587182186	33	2	0.040049665666	Global Trend	
28300000	557.356795	1	-1.729041343605	1.013110489904	-0.013418467834	0.000079805694	0.998916823567	N\A	0.002414667949	0.001323302002	47	4	0.075723030507	Global Trend	
28350000	566.743649	1	-1.647326452475	1.017865698898	-0.017344281282	0.000072605522	0.999982699025	N\A	0.001390911127	0.001370338623	28	6	0.873409189154	Global Trend	
28400000	558.881262	1	-1.803689253790	1.082872847254	-0.027387623029	0.000083078626	0.977522353881	N\A	0.030622067820	0.004681365567	32	2	0.002824136046	Global Trend	
28450000	554.668740	1	-1.726502923878	1.045115381294	-0.022754981707	0.000069923464	0.977733045176	N\A	0.020852964776	0.003368200911	30	3	0.007789641330	Global Trend	
28500000	554.051558	1	-1.672933331795	1.018062051724	-0.017155102949	0.000058217122	0.999936960378	N\A	0.001327183736	0.001238838649	48	2	0.290727650098	Global Trend	
28550000	562.781853	1	-1.735420578049	1.063438671496	-0.024554731260	0.000045874323	0.985947041169	N\A	0.013093068726	0.002404910449	41	2	0.008352934439	Global Trend	
28600000	548.928709	1	-1.843110749359	1.085563974416	-0.028538279475	0.000053285667	0.977724225734	N\A	0.035192465122	0.005435114315	44	0	-0.000822352047	Global Trend	
28650000	553.530075	1	-1.747629367412	1.064992443936	-0.025867730877	0.000053493122	0.980978114844	N\A	0.017503867304	0.002959994151	37	3	0.005596950839	Global Trend	
28700000	551.872737	1	-1.760107544384	1.042264247623	-0.018743349534	0.000070692375	0.991101185641	N\A	0.016120503158	0.002514401906	33	2	0.007911194140	Global Trend	
28750000	559.727403	1	-1.807330626894	1.069565559544	-0.024077527828	0.000050588952	0.978373076184	N\A	0.035390868827	0.005526033665	44	3	0.001444034300	Global Trend	
28800000	553.728077	1	-1.742168180044	1.016823154330	-0.016072289010	0.000099150094	0.999632304749	N\A	0.001775301332	0.001338298546	35	3	0.186781636623	Global Trend	
28850000	566.301838	1	-1.712941877639	1.017598986190	-0.017634182236	0.000101368837	0.999989488706	N\A	0.001412927347	0.001386361543	38	2	-1.425949149225	Global Trend	
28900000	561.789218	1	-1.753720216372	1.027710193753	-0.019463009606	0.000075649413	0.985308725273	N\A	0.013136419830	0.002531839221	34	4	-0.012295265517	Global Trend	
28950000	555.940200	1	-1.826545237175	1.104531178182	-0.028534093984	0.000061874469	0.977787173396	N\A	0.027474893855	0.004251578312	25	2	0.003751678968	Global Trend	
29000000	544.402113	1	-1.824623039909	1.025013526087	-0.017397806357	0.000108359496	0.994348488956	N\A	0.005440808202	0.001605649758	29	3	-0.043085058911	Global Trend	
29050000	569.093230	1	-1.710838219584	1.025253380886	-0.017054624606	0.000055828429	0.996627341493	N\A	0.004215525470	0.001198168210	39	2	0.029844960475	Global Trend	
29100000	566.205985	1	-1.700359035718	1.015382851266	-0.017107046364	0.000083187676	0.997818623722	N\A	0.003616722356	0.001287687923	38	2	-0.078928789864	Global Trend	
29150000	563.964085	1	-1.738353868996	1.026554780614	-0.016933935554	0.000069746750	0.978525958211	N\A	0.020068193262	0.003255286730	33	2	0.007715667812	Global Trend	
29200000	571.518619	1	-1.775975184631	1.090443227084	-0.029031958280	0.000074043348	0.981004370047	N\A	0.021139956541	0.003302393604	40	3	0.007685494719	Global Trend	
29250000	560.067621	1	-1.710435696623	1.042701005424	-0.020245308434	0.000065465034	0.991652978294	N\A	0.008614865291	0.001457997738	43	4	0.016444405820	Global Trend	
29300000	568.482359	1	-1.667691541265	1.035725260012	-0.018594106311	0.000082292030	0.994650941813	N\A	0.005290602892	0.001476859067	34	4	0.038510229408	Global Trend	
29350000	571.165466	1	-1.722972151507	1.100544663553	-0.028568899014	0.000065005805	0.983732508317	N\A	0.013446526308	0.002417268697	38	4	0.014287287296	Global Trend	
29400000	553.038676	1	-1.633528625493	1.020753278824	-0.018940077665	0.000099256487	0.999817964437	N\A	0.001628297286	0.001465231643	34	3	0.411133321663	Global Trend	
29450000	573.573082	1	-1.721108460749	1.017747131563	-0.017016024336	0.000078455729	0.999886440176	N\A	0.001473742784	0.001350845697	34	5	0.342129737734	Global Trend	
29500000	552.354131	1	-1.684494252999	1.017534437454	-0.017132674173	0.000075286789	0.999964305559	N\A	0.001383808287	0.001322221783	42	3	0.511906874165	Global Trend	
29550000	555.164398	1	-1.681253267668	1.026949885634	-0.022323236313	0.000100093618	0.997467619336	N\A	0.003489405820	0.001445594351	38	5	0.082114506327	Global Trend	
29600000	569.139904	1	-1.829962267373	1.075953231435	-0.025264232257	0.000074232794	0.974886907654	N\A	0.031910801093	0.004667487862	31	4	-0.000507945073	Global Trend	
29650000	559.804571	1	-1.658193436435	1.009794843012	-0.016036955416	0.000080623889	0.996406385016	N\A	0.004381621111	0.001643954994	30	2	-0.048455766716	Global Trend	
29700000	567.941385	1	-1.695878771893	1.017233780115	-0.017112375676	0.000078210257	0.999998321214	N\A	0.001351751679	0.001353800293	49	4	2.228706819316	Global Trend	
29750000	563.542532	1	-1.813061921723	1.083277853404	-0.028882836623	0.000062540098	0.976615016975	N\A	0.027384630491	0.004158104632	39	3	0.003859460568	Global Trend	
29800000	559.014817	1	-1.659756649966	1.016067017777	-0.017229435644	0.000252103635	0.999756127632	N\A	0.001817553120	0.001436508373	36	1	-0.667527114231	Global Trend	
29850000	560.726411	1	-1.856555945580	1.165067594638	-0.038909415470	0.000070452389	0.977477447935	N\A	0.025916524085	0.004157582411	33	4	0.005314420067	Global Trend	
29900000	572.229783	1	-1.644251576089	1.021948289335	-0.020501257022	0.000063313937	0.999763188209	N\A	0.001597948175	0.001354506529	33	4	0.226220777414	Global Trend	
29950000	568.482630	1	-1.656985377546	1.014761933843	-0.016641211481	0.000075104649	0.999742026568	N\A	0.001701502165	0.001338708647	24	5	-0.198672051675	Global Trend	
30000000	565.507751	1	-1.926453640465	1.117869029195	-0.030881489523	0.000090082044	0.977547456322	N\A	0.031502810859	0.004775604624	41	3	-0.001913496578	Global Trend	
30050000	556.227209	1	-1.925011789955	1.151123119488	-0.036838371769	0.000096775261	0.975892369002	N\A	0.030682692352	0.004619704682	43	3	0.003296380238	Global Trend	
30100000	541.781443	1	-1.855163736722	1.102068894726	-0.028770648487	0.000065125007	0.980339516789	N\A	0.027188645232	0.004554417529	31	3	0.001984100644	Global Trend	
30150000	544.209724	1	-1.710294826379	1.017177286230	-0.017279536956	0.000083103014	0.999996933596	N\A	0.001552383316	0.001547605176	41	2	-1.432771876520	Global Trend	
30200000	561.099600	1	-2.001285299007	1.182970481140	-0.041289243963	0.000048013466	0.978299836221	N\A	0.035955909777	0.005537097946	34	3	-0.000223752761	Global Trend	
30250000	563.537886	1	-1.786554438524	1.072670377318	-0.024236636431	0.000054899536	0.981426611195	N\A	0.023333904472	0.003726277811	35	3	0.004492438878	Global Trend	
30300000	556.502635	1	-1.779255117506	1.074735313699	-0.024850612349	0.000057374197	0.980116606523	N\A	0.019788579894	0.003191566337	42	4	0.006002085574	Global Trend	
30350000	556.614030	1	-1.711400971327	1.020639714696	-0.019714724951	0.000091005921	0.999072138615	N\A	0.002425036440	0.001453476488	37	5	0.118799778088	Global Trend	
30400000	568.890675	1	-1.737367476379	1.068731268891	-0.024884883012	0.000071859599	0.982196113234	N\A	0.019086969628	0.003233453304	35	3	0.008610688357	Global Trend	
30450000	566.403519	1	-1.718984078949	1.016957942211	-0.016930524509	0.000063003072	0.999993657805	N\A	0.001410507512	0.001386488286	47	4	-0.951081242226	Global Trend	
30500000	549.414541	1	-1.709920787907	1.052521413406	-0.021563172042	0.000085315907	0.987813288044	N\A	0.010497852523	0.002069967545	35	5	0.014886328015	Global Trend	
30550000	558.258744	1	-1.691961571332	1.015702660961	-0.017109686334	0.000078838714	0.998653849756	N\A	0.002807266190	0.001457875290	31	3	-0.085063003293	Global Trend	
30600000	556.866636	1	-1.924289741884	1.159195179342	-0.039572344939	0.000065870452	0.973868765746	N\A	0.036252954861	0.005581619170	36	2	0.000955036701	Global Trend	
30650000	564.522245	1	-1.712432609426	1.020466453735	-0.019535819160	0.000053139309	0.982411733967	N\A	0.013003377422	0.002352720501	42	5	0.011993834379	Global Trend	
30700000	565.456976	1	-1.870170887794	1.120047927968	-0.033301431270	0.000065410540	0.976187194745	N\A	0.035568660255	0.005555668309	24	3	-0.001043715228	Global Trend	
30750000	563.373535	1	-1.816263436341	1.061398998562	-0.022619129751	0.000075258552	0.974027633163	N\A	0.030937033665	0.004599866258	30	3	0.001736728301	Global Trend	
30800000	558.219355	1	-1.752928228187	1.015088650146	-0.018263129958	0.000096463335	0.998574564372	N\A	0.002810680858	0.001427568261	44	4	0.106499012730	Global Trend	
30850000	556.630348	1	-1.824783054677	1.070861194003	-0.024596700691	0.000086087157	0.978595206638	N\A	0.028124065691	0.004262069785	27	2	-0.004135451721	Global Trend	
30900000	566.771753	1	-1.707159702104	1.023877415153	-0.018751665121	0.000058877714	0.985593896790	N\A	0.011512993533	0.002088533257	37	3	0.012510814556	Global Trend	
30950000	550.286944	1	-1.736449192955	1.014102968884	-0.014330221825	0.000105122357	0.999992170526	N\A	0.001300503698	0.001295830044	43	2	-1.242973097583	Global Trend	
31000000	547.623172	1	-1.791695741476	1.089227649530	-0.030439059710	0.000012599687	0.974816622751	N\A	0.034067173047	0.005151786119	48	3	0.000434289185	Global Trend	
31050000	543.064614	1	-1.708640596477	1.017098348017	-0.017012955961	0.000098368806	0.999996697514	N\A	0.001401940732	0.001397888909	45	3	1.357155922546	Global Trend	
31100000	546.490365	1	-1.700396123077	1.038392846670	-0.021159259272	0.000041059692	0.993204003544	N\A	0.006192401504	0.001536294730	38	3	0.016521773889	Global Trend	
31150000	566.433519	1	-1.763948603496	1.059835068048	-0.022866072163	0.000050205381	0.978626134519	N\A	0.023638870862	0.003700696178	34	4	0.004177531533	Global Trend	
31200000	567.805229	1	-1.830442081182	1.081147217910	-0.026549592609	0.000069451388	0.979270654061	N\A	0.034588441237	0.005310770332	34	4	-0.000079169967	Global Trend	
31250000	561.636295	1	-1.671545868855	1.017597649753	-0.017844133202	0.000081368847	0.999991497548	N\A	0.001450965115	0.001431998639	45	3	-1.023586672045	Global Trend	
31300000	572.435753	1	-1.722264879369	1.017581942394	-0.016002366746	0.000062943840	0.998893292571	N\A	0.002327655847	0.000931564310	33	5	0.067844014096	Global Trend	
31350000	560.328010	1	-1.815773711031	1.063265313328	-0.024259443954	0.000069609823	0.976624634614	N\A	0.033189204472	0.005157259714	38	4	-0.001200661816	Global Trend	
31400000	566.140831	1	-1.700679303692	1.015000360846	-0.016188045997	0.000078088285	0.999779043751	N\A	0.001635719936	0.001321773202	39	2	-0.221205096050	Global Trend	
31450000	558.564073	1	-1.803660466815	1.021260787959	-0.016658682899	0.000071295780	0.998140795204	N\A	0.003084196315	0.001411172024	32	3	-0.068887290267	Global Trend	
31500000	564.888036	1	-1.703048757422	1.016565181663	-0.016108027509	0.000080346044	0.999916930512	N\A	0.001415219333	0.001325593245	25	4	0.488595767497	Global Trend	
31550000	556.696734	1	-1.703672403518	1.013107869628	-0.015544682861	0.000074254890	0.978681598307	N\A	0.021577073693	0.003309828334	40	4	-0.005406775679	Global Trend	
31600000	566.069547	1	-1.751374179617	1.074375607072	-0.023989120821	0.000046441606	0.980580418625	N\A	0.016818780880	0.002787844945	36	3	0.007500072296	Global Trend	
31650000	566.945674	1	-1.941480101208	1.176159968323	-0.043863981980	0.000055236417	0.979402872471	N\A	0.036253116152	0.005617267140	46	3	0.000271418958	Global Trend	
31700000	573.180830	1	-1.715609602224	1.017641905710	-0.018550307694	0.000065242319	0.996753162114	N\A	0.004062055090	0.001350828709	39	5	-0.038451173884	Global Trend	
