Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-001.txt
Log File Name:                   DIE_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2538724434
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26700000	723.430455	1	-0.943726383526	0.939005535407	-0.002042857564	0.047592450610	0.000023631075	0.995747119448	N\A	0.012446931938	0.001653306278	0.011651387980	38	3	-0.010787672561	Global Trend	
26750000	735.867427	1	-1.040195883018	0.969010398783	-0.001829301808	0.032773975119	0.000022912285	0.999965633747	N\A	0.011134646368	0.001253544430	0.011975124960	37	3	-0.220271682203	Global Trend	
26800000	717.861378	1	-0.941964156489	0.932836507403	-0.005186362126	0.062492121235	0.000021097095	0.991769275173	N\A	0.020902391717	0.003078523436	0.012205695759	31	4	-0.003135991662	Global Trend	
26850000	739.447547	1	-0.947126660444	0.968898135156	-0.003531303211	0.035374507324	0.000036484071	0.999987374170	N\A	0.010977616538	0.001226681095	0.011778530085	35	3	0.758356937196	Global Trend	
26900000	731.676310	1	-0.956960192937	0.961752027809	-0.007225949782	0.051694085812	0.000024641848	0.998355176282	N\A	0.008531937294	0.001065797647	0.008554040504	42	3	0.037927929455	Global Trend	
26950000	720.840881	1	-0.962939887165	0.967821667137	-0.005850742042	0.038846708394	0.000025535936	0.999978077847	N\A	0.011388135723	0.001311263498	0.012241398472	38	3	0.353846152530	Global Trend	
27000000	727.800329	1	-0.992622110034	0.968049759280	-0.005769333825	0.036015311826	0.000022194551	0.999408330413	N\A	0.010486315654	0.001241959992	0.011140678410	36	4	-0.053049335089	Global Trend	
27050000	726.953850	1	-1.007585046847	0.973619765942	-0.002630503703	0.029480593305	0.000023670627	0.999989669186	N\A	0.010810033858	0.001285212564	0.011645399689	34	4	0.459085256512	Global Trend	
27100000	722.999166	1	-1.023552721810	0.973152455868	-0.007969521207	0.051756264344	0.000026098835	0.991571121120	N\A	0.024760793193	0.003441891473	0.011244133022	35	3	0.002344814654	Global Trend	
27150000	726.470505	1	-1.008428309176	0.968286453056	-0.005944894751	0.037726113919	0.000027208216	0.998155967597	N\A	0.010808806228	0.001326727400	0.011084433516	38	3	0.034329227869	Global Trend	
27200000	727.602974	1	-0.969503118988	0.955713187102	-0.005585578080	0.050318043061	0.000028259071	0.999979721916	N\A	0.010767755866	0.001203091582	0.011529422578	21	3	0.435813753307	Global Trend	
27250000	725.478992	1	-1.018795534858	0.973177216402	-0.005904104110	0.040006947695	0.000021067943	0.993548501700	N\A	0.015771994795	0.001830386287	0.011913844400	42	3	0.007545690083	Global Trend	
27300000	730.999065	1	-0.996827732209	0.960560748400	-0.004381621752	0.043754137991	0.000021793387	0.999998598937	N\A	0.010983288840	0.001273640389	0.011826446420	37	3	-1.091869983185	Global Trend	
27350000	715.806374	1	-1.034500567336	0.971760455922	-0.004525398656	0.045222236100	0.000024229243	0.993587447876	N\A	0.015626941357	0.001952418923	0.013124349531	30	3	0.007573792714	Global Trend	
27400000	734.978457	1	-0.992460999882	0.960220507904	-0.006736746485	0.046509324106	0.000032229129	0.999998513815	N\A	0.011128450224	0.001265707612	0.011994474329	34	3	-1.364228150183	Global Trend	
27450000	732.731487	1	-1.000833437167	0.974865725213	-0.005115926087	0.029719840572	0.000024299502	0.999963216696	N\A	0.009998578962	0.001232092798	0.010792965821	38	3	-0.233430161005	Global Trend	
27500000	738.950685	1	-1.022229525949	0.998102738919	-0.010196381017	0.042122687651	0.000022073282	0.994193552348	N\A	0.014030737956	0.001907921086	0.008150161139	43	3	0.006776981809	Global Trend	
27550000	740.713724	1	-0.977041458479	0.962447267776	-0.003685596766	0.035168498989	0.000020788532	0.998175462014	N\A	0.010757083651	0.001229111336	0.010909578501	40	4	-0.024960030198	Global Trend	
27600000	736.265376	1	-0.971406237885	0.947943069421	0.000901821905	0.027751267040	0.000020558659	0.993480966260	N\A	0.016366824871	0.002302293167	0.011791287167	44	3	-0.005242281176	Global Trend	
27650000	727.535156	1	-1.030089595140	0.978865519829	-0.011662146749	0.062878239139	0.000018340743	0.992751230150	N\A	0.026099725094	0.003593300998	0.012080237303	45	3	0.000808371648	Global Trend	
27700000	726.928754	1	-0.991874662240	0.955384052120	-0.004640355334	0.050013369612	0.000024531828	0.999916192834	N\A	0.009888149574	0.001137082425	0.010582952005	40	5	0.129087278788	Global Trend	
27750000	744.113100	1	-0.946050643162	0.983492169335	-0.007893693421	0.042389819729	0.000024725860	0.996800772371	N\A	0.009719108902	0.001179544402	0.009018556280	37	5	0.033589241602	Global Trend	
27800000	737.696292	1	-1.000716205847	0.955332132215	-0.004785278989	0.053452957113	0.000033594881	0.994469332207	N\A	0.013878714612	0.001627366424	0.011505280042	31	6	0.017152797706	Global Trend	
27850000	734.025135	1	-0.950492782152	0.951478022202	-0.006777094915	0.056832142278	0.000021933276	0.999904018561	N\A	0.011011863972	0.001210420494	0.011797506357	36	5	0.119293473617	Global Trend	
27900000	729.109530	1	-1.026697888901	0.977542977118	-0.002867920960	0.025876503321	0.000022843063	0.999963795143	N\A	0.010250515884	0.001219342474	0.011013396338	41	3	0.206107976105	Global Trend	
27950000	732.658833	1	-0.960657410614	0.959927543987	-0.004961694916	0.040187583851	0.000025200707	0.997105161439	N\A	0.011079728375	0.001386819698	0.010841051478	37	4	-0.019455382803	Global Trend	
28000000	737.540020	1	-0.992763112602	0.978788862624	-0.004882827269	0.026512007019	0.000021446441	0.999980862337	N\A	0.010395842057	0.001135951756	0.011107571113	35	4	0.376950547819	Global Trend	
28050000	724.802332	1	-1.051777290703	0.992234107096	-0.013255329636	0.049460735508	0.000040430851	0.993368611902	N\A	0.023615458002	0.003193655836	0.011213386484	40	3	-0.005192247657	Global Trend	
28100000	727.435428	1	-0.974752990914	0.955281561329	-0.004865362739	0.049826729857	0.000023050355	0.999995649762	N\A	0.010587237087	0.001257599147	0.011420211091	34	3	0.665212663073	Global Trend	
28150000	725.592814	1	-1.007394476783	0.962929686202	-0.003723914953	0.041339535280	0.000043158443	0.999861788232	N\A	0.011274560209	0.001317767085	0.012125643699	37	3	0.236632187034	Global Trend	
28200000	736.283879	1	-1.019743709391	0.963631627453	-0.004614895021	0.038013427334	0.000025801251	0.995466197140	N\A	0.012521994206	0.001490346791	0.011020261134	34	4	0.015620141154	Global Trend	
28250000	722.639753	1	-1.027289596231	0.985772778043	-0.003095955512	0.018313758374	0.000023839583	0.999926602430	N\A	0.010707866581	0.001222459915	0.011490151171	33	3	0.151197573530	Global Trend	
28300000	722.122765	1	-1.060108227968	0.986037908906	-0.002604540116	0.016506107177	0.000024487737	0.995467984167	N\A	0.012740752831	0.001726958050	0.011450311027	42	4	-0.011154461469	Global Trend	
28350000	727.514215	1	-1.016049293843	0.973324171277	-0.004790840568	0.029158147425	0.000023845994	0.997384608950	N\A	0.011487491846	0.001524388708	0.011627853137	33	3	-0.018141944426	Global Trend	
28400000	725.761134	1	-0.963479485290	0.947496023364	-0.006422349470	0.057263140194	0.000022786965	0.999233998222	N\A	0.011194136221	0.001311686495	0.011884244726	37	3	-0.042778819865	Global Trend	
28450000	724.926421	1	-0.985048366697	0.971606559253	-0.002799427690	0.031027425925	0.000027086272	0.999998885172	N\A	0.011023468486	0.001237173448	0.011793374171	40	3	-1.816458618125	Global Trend	
28500000	725.234816	1	-1.024428964273	0.986382135455	-0.005615470423	0.019461102214	0.000016291273	0.999977375645	N\A	0.009804146376	0.001184085697	0.010569804646	41	4	0.203165382213	Global Trend	
28550000	726.112916	1	-0.996748760984	0.950454355523	0.001252817062	0.040854566238	0.000029302694	0.997789442493	N\A	0.009962264653	0.001313195395	0.009868877935	28	3	-0.029797696923	Global Trend	
28600000	724.083677	1	-1.059826187790	0.997457708639	-0.011333795869	0.046257553983	0.000024725414	0.991181265144	N\A	0.030210813539	0.004188277565	0.012924665091	35	5	0.000079551341	Global Trend	
28650000	725.132068	1	-0.988608081933	0.950338889562	-0.003186274200	0.045216690597	0.000043812445	0.994415616505	N\A	0.022831201228	0.003234477230	0.011345083778	41	3	-0.005842565618	Global Trend	
28700000	726.659338	1	-1.011748366232	0.974589967422	-0.003212867052	0.029135736654	0.000041447300	0.999945421511	N\A	0.011766258648	0.001320102455	0.012628958838	33	3	0.366367409178	Global Trend	
28750000	722.538133	1	-0.958180347164	0.950532644665	-0.007432019829	0.060052475355	0.000029858444	0.999016183092	N\A	0.011341464511	0.001286856628	0.011920789377	31	3	0.045641589613	Global Trend	
28800000	725.879759	1	-1.045803362542	0.963934451436	-0.003815567825	0.042025070928	0.000026075360	0.999056633142	N\A	0.010935286823	0.001365193779	0.011689357521	40	3	-0.049453842264	Global Trend	
28850000	738.102867	1	-1.054020444937	1.000687109188	-0.008282053857	0.030095180178	0.000021437063	0.992210687081	N\A	0.022397050959	0.002900656070	0.012500103218	35	3	0.003212824526	Global Trend	
28900000	730.880893	1	-1.000565643359	0.972024658377	-0.004925864591	0.033860443280	0.000025082380	0.999882208707	N\A	0.010614121783	0.001242412250	0.011383792278	39	3	0.130279231930	Global Trend	
28950000	733.097072	1	-0.930439491248	0.930288790225	-0.001135418460	0.043701846377	0.000024288659	0.992904386379	N\A	0.020234999861	0.002960176476	0.012282521022	34	4	-0.003841199957	Global Trend	
29000000	723.486938	1	-1.024341988659	0.983225626774	-0.005569558747	0.027234277432	0.000028626510	0.995305275287	N\A	0.013540491869	0.001561560730	0.013004528991	37	3	0.017892287677	Global Trend	
29050000	731.277348	1	-0.979791555767	0.963603731778	-0.002656559861	0.031893588184	0.000023517199	0.997109591690	N\A	0.011620316812	0.001504847846	0.011653869966	28	3	-0.029589572863	Global Trend	
29100000	723.976650	1	-0.937728462838	0.933022103316	-0.007900700671	0.076449722924	0.000031154045	0.999031980979	N\A	0.011272527914	0.001329495591	0.011832592608	40	3	0.066229541295	Global Trend	
29150000	727.567203	1	-1.011302960461	0.962270189412	-0.004546462581	0.042240847143	0.000025982655	0.999992768636	N\A	0.010556435012	0.001276300604	0.011407279336	36	3	-0.510283817591	Global Trend	
29200000	726.290417	1	-0.987741836199	0.957799476849	-0.005594228091	0.047916900366	0.000026746308	0.999992589813	N\A	0.010538589748	0.001177520640	0.011313257147	24	3	0.587400474723	Global Trend	
29250000	727.086886	1	-0.953396703213	0.968322892463	-0.004615878087	0.037050164512	0.000023157366	0.999986819832	N\A	0.010546367121	0.001247633949	0.011382159996	30	4	0.480040824342	Global Trend	
29300000	732.355642	1	-1.008420659366	0.950809809706	-0.005988458458	0.054043150514	0.000025311604	0.999801399527	N\A	0.011045702845	0.001261191221	0.011827008673	31	4	0.104407981955	Global Trend	
29350000	732.914341	1	-1.003172107417	0.979831367232	-0.003927663480	0.030449952490	0.000026309402	0.998218576038	N\A	0.011141917851	0.001305489688	0.011526539857	25	3	0.047164324513	Global Trend	
29400000	730.937988	1	-1.018254040335	0.990386141826	-0.008909696402	0.041290339484	0.000035232943	0.993492083578	N\A	0.015431661394	0.001926608769	0.012563373069	38	3	0.011845055784	Global Trend	
29450000	719.691320	1	-0.956304275127	0.936366456668	-0.008140173158	0.071985305618	0.000027965853	0.996812554204	N\A	0.011356707206	0.001576240104	0.010932159406	41	3	-0.017189426820	Global Trend	
29500000	732.273002	1	-1.029345130234	0.981799569425	-0.003572977468	0.022002511279	0.000022577107	0.999985767563	N\A	0.010549694757	0.001230961229	0.011344246609	37	3	0.363212199369	Global Trend	
29550000	726.412072	1	-0.976633627909	0.962640627805	-0.005421930508	0.042390309603	0.000026985040	0.999975088473	N\A	0.011662363030	0.001322445539	0.012558891448	28	3	-0.383300590813	Global Trend	
29600000	717.417330	1	-1.017918773114	0.955202519603	-0.003589334436	0.048022493875	0.000026200529	0.996462671454	N\A	0.012305817526	0.001420413545	0.012087605886	21	5	0.021694728953	Global Trend	
29650000	724.915049	1	-1.009543194312	0.971739953185	-0.004198534977	0.032324225455	0.000023938002	0.999995359332	N\A	0.010746223890	0.001318947468	0.011640283751	39	4	-0.675308455942	Global Trend	
29700000	728.259747	1	-0.983789390266	0.953471413715	-0.006800138314	0.053326956408	0.000022763294	0.999992246070	N\A	0.010910561924	0.001228884521	0.011723831359	34	3	0.474219084192	Global Trend	
29750000	734.076831	1	-0.987502755810	0.965677924698	-0.007462007291	0.052307388355	0.000028110108	0.994814133567	N\A	0.013624729481	0.001648522871	0.012018440734	47	3	0.012603329179	Global Trend	
29800000	725.390513	1	-0.975307864589	0.953559334568	-0.001307527359	0.024177603246	0.000020264495	0.991937448282	N\A	0.022516847855	0.003271964890	0.011823450934	36	4	-0.001994548963	Global Trend	
29850000	733.974759	1	-0.996363448866	0.964527197604	-0.005534969283	0.046480819851	0.000020914834	0.998073854955	N\A	0.011597479164	0.001318342761	0.011880192844	34	3	0.021527996761	Global Trend	
29900000	731.973227	1	-0.975383723348	0.959915677176	-0.006177306747	0.049398452674	0.000023716982	0.998841535012	N\A	0.011327636226	0.001291808373	0.011877463517	35	4	0.041249959072	Global Trend	
29950000	736.847675	1	-0.994609737802	0.986413235189	-0.012137525962	0.050845166889	0.000026164141	0.993889068802	N\A	0.015555476242	0.002034337011	0.012419064652	41	3	0.007235234806	Global Trend	
30000000	745.867211	1	-0.922007502232	0.958093899874	-0.004975957002	0.046492511297	0.000026901175	0.999997119492	N\A	0.010450886239	0.001156918887	0.011218340381	36	3	-1.239702968509	Global Trend	
30050000	722.123084	1	-0.993353237923	0.974612538879	-0.007025389533	0.032654264863	0.000028706717	0.999977180399	N\A	0.011222505507	0.001347831804	0.012081348990	29	3	0.360239031619	Global Trend	
30100000	726.289047	1	-1.087299693148	1.042881641520	-0.013320499462	0.018955973530	0.000037408064	0.992496774173	N\A	0.021481688076	0.002618421550	0.011062728915	43	4	0.005607292067	Global Trend	
30150000	733.241685	1	-0.993687108544	0.953196652990	-0.005536412339	0.052309235765	0.000020491407	0.999896221718	N\A	0.010849561847	0.001233462828	0.011660602721	34	3	0.139241210661	Global Trend	
30200000	731.793475	1	-1.047157546043	0.974589646255	-0.002171908512	0.027622049146	0.000034365103	0.999986044070	N\A	0.010941267135	0.001247357521	0.011755009860	32	3	-0.552590139107	Global Trend	
30250000	718.392318	1	-0.937216575220	0.957541333511	-0.006159736705	0.053997967787	0.000026391141	0.999616670554	N\A	0.010987201552	0.001231668249	0.011701868317	38	3	0.074739812557	Global Trend	
30300000	727.581151	1	-0.973630387691	0.957107797271	-0.004781382015	0.046285887757	0.000022321929	0.999819633112	N\A	0.010091220940	0.001114733474	0.010787734931	29	4	-0.102175415603	Global Trend	
30350000	728.750568	1	-1.041974383745	0.985019428543	-0.007719099341	0.037546038942	0.000020967093	0.991837052376	N\A	0.026424652978	0.003591594723	0.011515453923	48	5	0.000692521500	Global Trend	
30400000	720.740340	1	-0.963578355348	0.947543288118	-0.003909511198	0.055946351789	0.000027160626	0.999983352718	N\A	0.011741761042	0.001356751891	0.012683830538	34	3	-0.484036866742	Global Trend	
30450000	729.668651	1	-1.049186802243	0.981962411146	-0.004800292621	0.034695120729	0.000029109668	0.992702523569	N\A	0.020057470395	0.002623747210	0.011767579961	31	3	0.005368059624	Global Trend	
30500000	732.339321	1	-1.102531731910	1.015684833251	-0.006934501781	0.014438284369	0.000023692646	0.992132848716	N\A	0.026017064420	0.003544765087	0.011562689175	36	4	-0.001383088829	Global Trend	
30550000	726.809746	1	-0.984607922236	0.964758392688	-0.011457735766	0.070675787779	0.000027115725	0.992063788995	N\A	0.018970693394	0.002500373219	0.012429231296	25	4	0.005416496460	Global Trend	
30600000	719.256060	1	-1.001631155238	0.987063887675	-0.015072753731	0.074295711185	0.000016887938	0.992548787309	N\A	0.018158692734	0.002237911315	0.012844577724	32	3	0.004178621764	Global Trend	
30650000	734.269356	1	-0.996986947369	0.965073196168	-0.005894116752	0.038610411547	0.000023393561	0.996719106803	N\A	0.012062196018	0.001501143664	0.011772469814	42	3	-0.014324801266	Global Trend	
30700000	731.437341	1	-0.995340406711	0.966242530267	-0.006270273350	0.041678480982	0.000022170567	0.998564217456	N\A	0.010947902964	0.001244741990	0.011286917417	35	3	0.037309545220	Global Trend	
30750000	728.096345	1	-1.026370860039	0.972593562487	-0.002922327274	0.033218313969	0.000026099070	0.998577979144	N\A	0.011079939042	0.001308936488	0.011596659962	26	3	0.035547107234	Global Trend	
30800000	725.167281	1	-1.026420692842	0.965301721040	-0.002816938388	0.037525984981	0.000045686150	0.999967920127	N\A	0.011298669090	0.001282778655	0.012210055586	42	3	-0.424132456117	Global Trend	
30850000	718.539629	1	-0.989881155131	0.960015045634	-0.004244994131	0.042997738371	0.000033923264	0.999736703677	N\A	0.011821719034	0.001392398439	0.012730792277	38	3	-0.114841972500	Global Trend	
30900000	731.543876	1	-1.071086906357	1.016286696878	-0.012227879553	0.037511464259	0.000029857570	0.992680183328	N\A	0.023028757352	0.003107939376	0.012350289950	42	4	0.003629454478	Global Trend	
30950000	720.644225	1	-1.090537715084	1.029960890687	-0.014366621253	0.030308892988	0.000027981302	0.991465235304	N\A	0.026246920277	0.003634357505	0.012176470827	36	3	0.001776870819	Global Trend	
31000000	733.989822	1	-0.978730785693	0.960660001254	-0.004503878599	0.043068135530	0.000027987187	0.999947900020	N\A	0.010348461981	0.001227466137	0.011127401187	28	3	-0.250087058762	Global Trend	
31050000	716.181741	1	-1.102741060795	1.017417204340	-0.013058051381	0.044703706939	0.000028912446	0.992785153817	N\A	0.027405588990	0.004117273939	0.010932246671	34	3	-0.000104366371	Global Trend	
31100000	729.541484	1	-0.958446032459	0.950206973487	-0.005026432062	0.053451411229	0.000022417831	0.999930364015	N\A	0.011773382189	0.001264090610	0.012648333269	39	4	-0.129831031241	Global Trend	
31150000	720.577493	1	-0.964804825459	0.939378447319	-0.004849592063	0.055528453724	0.000023830573	0.993093355769	N\A	0.022134788277	0.003290854146	0.011664524889	35	4	-0.002328996451	Global Trend	
31200000	716.733986	1	-0.960204279083	0.950781567309	-0.009558052666	0.058627523124	0.000024228564	0.997566845544	N\A	0.011923300955	0.001325984801	0.012225404049	34	3	0.024631739496	Global Trend	
31250000	729.230217	1	-0.975223601426	0.966339926275	-0.006213840613	0.044261231718	0.000024353745	0.998973297494	N\A	0.010248166203	0.001127626901	0.010609019944	42	3	0.039324973482	Global Trend	
31300000	724.567044	1	-0.987248632929	0.956054031304	-0.003628015226	0.047286855236	0.000024800509	0.999990928553	N\A	0.011175250158	0.001280102499	0.012020418223	37	3	-0.554279973141	Global Trend	
31350000	732.270134	1	-0.999296016862	0.959567152635	-0.004340434000	0.044724200726	0.000024364414	0.999994721896	N\A	0.010299590694	0.001211470732	0.011129122351	37	3	-0.564453642350	Global Trend	
31400000	733.853650	1	-0.920489135543	0.941899854679	-0.007088695128	0.065286227320	0.000022690091	0.999999418915	N\A	0.011116913662	0.001210473861	0.011936471478	36	3	2.042623153155	Global Trend	
31450000	735.717811	1	-0.931543072904	0.954990933539	-0.001904055226	0.040102838079	0.000027599602	0.999340103227	N\A	0.011874287292	0.001374211274	0.012623529197	37	3	-0.079349809324	Global Trend	
31500000	736.166331	1	-0.965810064530	0.957673605045	-0.004106738210	0.040814251651	0.000025652059	0.998312593301	N\A	0.010977100135	0.001297256355	0.011403888117	33	3	-0.038910554670	Global Trend	
31550000	729.910889	1	-1.072413117783	0.992868260610	-0.008273321778	0.037660056269	0.000029536722	0.992342839820	N\A	0.027616817643	0.003755568541	0.011802326889	41	3	-0.002335932827	Global Trend	
31600000	712.461695	1	-0.946285424007	0.936819197586	-0.007244233929	0.070136633221	0.000025408418	0.999973687238	N\A	0.011768653943	0.001365627863	0.012707099270	38	4	-0.269825785718	Global Trend	
31650000	734.987626	1	-0.989805264391	0.950952292059	-0.006557457064	0.055705051496	0.000024647298	0.999614310316	N\A	0.011769406564	0.001262136053	0.012499131213	37	3	0.083951119594	Global Trend	
31700000	732.482296	1	-0.997340895731	0.958994678201	-0.005071915701	0.046017213476	0.000026672381	0.999997308415	N\A	0.010966493644	0.001298290684	0.011772060397	38	3	-0.902241342505	Global Trend	
31750000	729.032330	1	-0.940439943269	0.941801474081	-0.005237967680	0.056905842800	0.000026163687	0.997445862856	N\A	0.011762071355	0.001458460704	0.011848406186	35	3	-0.028085830278	Global Trend	
31800000	727.281838	1	-1.057765523578	0.983082772144	-0.002514340643	0.026259700726	0.000025175332	0.994340088763	N\A	0.014593399338	0.001655654054	0.012715340163	48	3	0.011545430462	Global Trend	
31850000	720.132539	1	-0.990830074021	0.972571254421	-0.004909908081	0.031857455559	0.000025235158	0.999984961846	N\A	0.008510623685	0.001254602339	0.009397069531	44	3	-0.344743026677	Global Trend	
31900000	735.885926	1	-1.022531331930	0.986736141866	-0.006363672386	0.029425405077	0.000023970024	0.995388849570	N\A	0.012860060880	0.001569000618	0.011936012390	30	3	0.012276144074	Global Trend	
31950000	737.100495	1	-1.101327643324	1.030029906739	-0.009962147534	0.015238282005	0.000021463385	0.992332105528	N\A	0.025269622087	0.003503794714	0.011244383427	36	4	0.000572690846	Global Trend	
32000000	735.871104	1	-1.023654476198	0.970965029655	-0.002332119797	0.026610592534	0.000026039100	0.995594289588	N\A	0.013495624915	0.001883036322	0.012378101415	35	3	-0.011763229045	Global Trend	
32050000	724.849491	1	-0.959522324802	0.960093987077	-0.006624241630	0.045110184762	0.000035458563	0.999737100080	N\A	0.006497268374	0.000889978698	0.006715747528	35	3	-0.129097649104	Global Trend	
32100000	725.789360	1	-1.116235852165	1.031613124232	-0.013237144569	0.034244819640	0.000051356238	0.994123882928	N\A	0.025439963441	0.003812624169	0.010772664126	40	4	0.001127404647	Global Trend	
32150000	726.283417	1	-1.026421932918	0.972011461363	-0.004469070220	0.033507185103	0.000024426622	0.994937572628	N\A	0.018418520827	0.002802555669	0.011111097338	34	4	-0.005037716368	Global Trend	
32200000	711.464137	1	-1.027285835818	0.958701965232	-0.004904984158	0.046841233705	0.000033509952	0.999571474244	N\A	0.011856449914	0.001429254639	0.012730260801	29	3	-0.069981392829	Global Trend	
32250000	721.488463	1	-1.055453793744	1.017371476532	-0.010516576787	0.024961992439	0.000025615356	0.992948913983	N\A	0.017730929727	0.002381762629	0.011885581855	39	3	0.006234321813	Global Trend	
32300000	729.394244	1	-1.049787816374	0.979649961633	-0.003800965352	0.024046427404	0.000025918587	0.999939531073	N\A	0.010084394904	0.001278061484	0.011007928317	22	4	0.238589710068	Global Trend	
32350000	729.818010	1	-0.992503566411	0.967243938891	-0.004243249746	0.035948195532	0.000024764729	0.999896907525	N\A	0.010862811197	0.001318162975	0.011750671340	42	3	-0.157456483063	Global Trend	
32400000	736.079856	1	-0.973626865475	0.949230659215	-0.005476004166	0.056152827526	0.000023717502	0.999997423689	N\A	0.010902951017	0.001252103934	0.011775733639	33	3	-1.031236681631	Global Trend	
32450000	744.556133	1	-1.020542083494	0.996959922608	-0.007948657648	0.034889536173	0.000026827921	0.994246360941	N\A	0.012980655310	0.001616022345	0.011711033868	36	4	0.011995449617	Global Trend	
32500000	728.985375	1	-1.015577094645	0.971957753999	-0.005555773919	0.033909312740	0.000045893918	0.996322449383	N\A	0.013227259667	0.001490336922	0.013099455738	46	4	0.039868546193	Global Trend	
32550000	734.111293	1	-0.970652791944	0.958518977063	-0.007482330815	0.048013930695	0.000030329046	0.999231109913	N\A	0.011444236831	0.001369352850	0.012162846912	35	3	-0.072839290263	Global Trend	
32600000	734.401500	1	-0.975230437156	0.990358655463	-0.003992654654	0.021066917573	0.000026733331	0.999212562305	N\A	0.010878191152	0.001285678528	0.011526089869	32	3	0.076105994998	Global Trend	
32650000	726.934403	1	-1.023954083424	0.972040819120	-0.003983918018	0.031880799687	0.000026118328	0.999996433381	N\A	0.010585256007	0.001239107706	0.011376461301	41	3	-0.863854804856	Global Trend	
32700000	732.285718	1	-1.112033595592	1.035433838379	-0.005627307909	-0.004788926509	0.000022748442	0.992905083715	N\A	0.017001523423	0.002260072296	0.012364084312	41	3	0.006280082896	Global Trend	
32750000	721.692642	1	-0.968160830628	0.946780572742	-0.010031640632	0.076080496997	0.000026090598	0.992411910651	N\A	0.018424908538	0.002473730334	0.011804940813	40	3	0.004341462058	Global Trend	
32800000	735.164385	1	-1.028269277151	0.977153627199	-0.002385441871	0.025163307221	0.000023637693	0.999999154098	N\A	0.011368545505	0.001214087321	0.012225868217	37	3	-1.705654598751	Global Trend	
32850000	735.290026	1	-0.904656301114	0.923038726333	-0.005330909026	0.079615426293	0.000024346704	0.999776835568	N\A	0.011514099567	0.001234922224	0.012257739094	43	3	-0.104417653843	Global Trend	
32900000	730.818954	1	-1.031661304014	0.971522783726	-0.002165717298	0.030600522395	0.000027731435	0.999999111220	N\A	0.010954322801	0.001211120005	0.011768884079	38	3	-1.188821834384	Global Trend	
32950000	730.071652	1	-1.095245952007	0.986117164425	-0.003019034372	0.017203969608	0.000028746887	0.999995727983	N\A	0.010674414087	0.001302004282	0.011526997790	51	4	-0.749011442635	Global Trend	
33000000	730.493700	1	-0.920459594782	0.956237568582	-0.007511871460	0.055266936292	0.000027516753	0.999606405726	N\A	0.011276859690	0.001283741822	0.012003872329	37	4	0.102339625420	Global Trend	
33050000	724.821129	1	-0.994947235971	0.966844017272	-0.004814854327	0.036962450187	0.000022850796	0.999884842951	N\A	0.012096989614	0.001341148642	0.012987852722	42	3	-0.110262125287	Global Trend	
33100000	731.804926	1	-0.998720779650	0.962225801865	-0.005123065682	0.042852725158	0.000024224079	0.999999101726	N\A	0.010792478755	0.001248376726	0.011605098470	35	3	-1.538459873512	Global Trend	
33150000	734.563439	1	-0.947039267869	0.953236026091	-0.007004074059	0.054631022458	0.000024723935	0.999963977747	N\A	0.010260446765	0.001212768272	0.011026816020	45	3	0.228204828237	Global Trend	
33200000	732.899550	1	-0.971488441631	0.967608811836	-0.004478046453	0.037101291641	0.000028167531	0.999997810252	N\A	0.011448644648	0.001315514037	0.012328717519	28	3	1.344206055366	Global Trend	
33250000	727.334076	1	-0.991810183681	0.959609550228	-0.007963730590	0.055855298210	0.000018472830	0.993617406951	N\A	0.016377186077	0.002259788256	0.010340280282	47	3	0.003261363430	Global Trend	
33300000	724.634141	1	-0.899381072964	0.938697752459	-0.007837783153	0.068900106809	0.000025789644	0.999996879641	N\A	0.011191982634	0.001214457030	0.011991272291	31	4	-1.259565812579	Global Trend	
