Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-001.txt
Log File Name:                   SEP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1996800289
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18850000	549.429224	1	-1.870321446903	1.145852017174	-0.043457247752	-0.015335965501	0.007687248904	0.000053491004	0.975531623042	N\A	0.082700910403	0.012593895053	0.034720033250	0.006904896243	42	24	
18900000	539.268953	1	-1.715383758032	0.963795883265	-0.017319011362	0.075608749730	-0.009270020835	0.000080528471	0.973703956704	N\A	0.071779093954	0.008868205572	0.034975381135	0.005650244743	47	23	
18950000	551.215252	1	-2.067126210304	1.281542058630	-0.064872489691	-0.035556587100	0.017654436223	0.000062018593	0.975849227530	N\A	0.080786070970	0.011757816450	0.035792834855	0.006689120033	49	21	
19000000	545.317655	1	-1.898035607864	1.132232603632	-0.048713024484	0.033663501988	0.004457448478	0.000068084194	0.975454500506	N\A	0.069281638827	0.011058226967	0.031720872111	0.006768965178	52	18	
19050000	535.123123	1	-2.069446592571	1.287102132706	-0.068848255863	-0.050882265455	0.020160652940	0.000068638935	0.974493146227	N\A	0.081003737794	0.011575251662	0.035393449101	0.006502107273	46	22	
19100000	542.499344	1	-1.688084327435	0.960981997091	-0.016712386387	0.079971180010	-0.008856612142	0.000061285162	0.974274839251	N\A	0.074328589331	0.010097674675	0.034482022465	0.006054156714	47	29	
19150000	542.056591	1	-1.967466197645	1.139044909733	-0.039856385984	0.003402245332	0.003371146948	0.000047187286	0.975008208665	N\A	0.083073852616	0.012014313624	0.035017772779	0.006531392575	44	16	
19200000	541.864355	1	-2.099084699666	1.284256149628	-0.066072779180	-0.023387725591	0.011908199889	0.000054654713	0.977311767285	N\A	0.081832562100	0.012207846819	0.034754753237	0.006822043343	37	23	
19250000	531.235106	1	-1.963995674367	1.128275409288	-0.035321739925	0.021455288378	-0.007203430004	0.000062675812	0.973382297350	N\A	0.087605639398	0.013580346015	0.034888794476	0.007110764457	50	23	
19300000	561.291765	1	-2.076238716513	1.269429563701	-0.062618367554	-0.026477647890	0.014890692389	0.000100636782	0.979452605912	N\A	0.079639403082	0.011884872850	0.033039956790	0.006609946634	51	20	
19350000	554.787645	1	-1.993254654972	1.203120069032	-0.045152639518	-0.035784594661	0.008262756696	0.000054955878	0.979955100369	N\A	0.070629390885	0.010526581448	0.031566278694	0.006258285301	39	24	
19400000	541.051166	1	-1.748697245245	1.037530470203	-0.031490331700	0.057441324062	-0.003991113057	0.000049831143	0.976529265051	N\A	0.080997537879	0.012213487221	0.034579539606	0.006820946906	61	32	
19450000	535.872120	1	-2.071270085948	1.257755462836	-0.052359099796	-0.057556343707	0.006683863347	0.000075435394	0.971981391841	N\A	0.084247200990	0.012751330783	0.035994138804	0.007016291445	41	31	
19500000	535.280830	1	-2.367748328247	1.476587465528	-0.090843850884	-0.096576947780	0.024197301372	0.000096797914	0.972978876837	N\A	0.108532391853	0.015533175532	0.043573577994	0.008118984676	49	29	
19550000	523.577226	1	-2.047858294741	1.232254165353	-0.063225419277	0.016994492312	0.008354427050	0.000108817237	0.973712899664	N\A	0.089057526739	0.013276340350	0.037797449447	0.007114926657	40	30	
19600000	544.674811	1	-1.632420891752	0.931229713075	-0.018008085925	0.124283994751	-0.016913311698	0.000026600512	0.975615026094	N\A	0.100984785388	0.014110148989	0.039422329561	0.006953421107	41	30	
19650000	541.889496	1	-1.867907814489	1.109298990087	-0.034989148621	0.012548951282	-0.001624571437	0.000049488018	0.974599630731	N\A	0.078993916968	0.011701454779	0.035151465879	0.006688777025	38	23	
19700000	546.130702	1	-2.023874698891	1.205339839039	-0.050153674050	-0.000961183243	0.003808425741	0.000065526180	0.975114252473	N\A	0.081455976092	0.011726359285	0.035990302237	0.006602813298	40	25	
19750000	541.480738	1	-1.909852625592	1.136135824941	-0.038099294844	0.003783024537	0.002293626499	0.000069361595	0.975839918921	N\A	0.078144372255	0.010919891281	0.035297109253	0.006369258284	52	21	
19800000	524.543747	1	-1.824882181384	1.064832025135	-0.032700101236	0.022729233769	0.003427906234	0.000084763041	0.970993413193	N\A	0.081919110067	0.011344780292	0.037077271093	0.006441594067	57	27	
19850000	545.357720	1	-1.858491111921	1.094882503584	-0.034708289683	0.009371826197	0.006295794721	0.000062481756	0.973864172710	N\A	0.074544505970	0.010594340622	0.034770409753	0.006411479990	50	16	
19900000	549.939175	1	-1.832449780846	1.082182288177	-0.039361053528	0.051967387630	0.000179390496	0.000068663572	0.976894791655	N\A	0.071167985983	0.010934698207	0.030564054105	0.006300444535	48	38	
19950000	534.450452	1	-1.726493416976	0.958512904657	-0.014149684047	0.069371825611	-0.010057988377	0.000092062551	0.969256743511	N\A	0.075208662342	0.009527400588	0.036884064987	0.005970979406	45	14	
20000000	540.464552	1	-1.878534496850	1.101383917908	-0.036222528962	0.013467986318	0.003646296292	0.000080143803	0.984876190577	N\A	0.075362620800	0.010332331555	0.033513237740	0.005440396302	51	23	
20050000	552.376273	1	-2.023457710324	1.235016431605	-0.069574086641	0.002659301912	0.018105309065	0.000077048650	0.972754245301	N\A	0.084242805475	0.011862836647	0.037360774816	0.006801057270	57	26	
20100000	535.284516	1	-2.140964051745	1.296062064259	-0.066091658516	-0.053594002944	0.017853432434	0.000068549285	0.971598506648	N\A	0.081321685787	0.011626273940	0.036619899338	0.006764889568	55	26	
20150000	545.149698	1	-1.857503404864	1.081783126682	-0.041012326184	0.063173215066	-0.000002943099	0.000060439225	0.979941393368	N\A	0.059894315393	0.010070898362	0.029112075729	0.006238210811	52	27	
20200000	556.847944	1	-1.995224364504	1.216910293074	-0.055732181547	-0.021349165164	0.011907980313	0.000069156643	0.978979213027	N\A	0.063232451815	0.010740385815	0.027186204113	0.006284263882	60	30	
20250000	543.170552	1	-1.889810904448	1.109972233902	-0.036889317763	0.062267145081	-0.010369150733	0.000052226781	0.979416006440	N\A	0.078803233646	0.011936606939	0.032861490261	0.006417991107	44	28	
20300000	544.065810	1	-1.693700169198	1.013062134261	-0.028448165493	0.020269422386	0.006316700234	0.000063793883	0.980827308291	N\A	0.075927285385	0.011351000449	0.031629698078	0.006276683627	43	20	
20350000	548.167639	1	-1.813686582787	1.082493866083	-0.036528146528	0.035804203411	-0.000631264654	0.000079458269	0.973662603779	N\A	0.063718530323	0.010383493035	0.028545092533	0.006119822177	42	21	
20400000	538.189477	1	-2.170587556426	1.373827648519	-0.071012301521	-0.109334774811	0.018869018406	0.000066618845	0.972755064847	N\A	0.084727591260	0.013195547809	0.035827335997	0.007306949554	61	24	
20450000	553.005541	1	-1.570768096846	0.890893511740	-0.012738944118	0.113611297220	-0.012033893337	0.000050766602	0.975464132800	N\A	0.077327537249	0.010593758098	0.034577148001	0.006195306356	51	24	
20500000	543.030657	1	-1.949734652573	1.170119018029	-0.052464005082	0.025389434920	0.006149314482	0.000020071062	0.975683610900	N\A	0.072236518604	0.010103723198	0.034059823943	0.006158558212	60	22	
20550000	551.712986	1	-1.739655860394	1.057626803628	-0.038702597300	0.031994745106	0.007288874374	0.000063402964	0.975352403997	N\A	0.075814901928	0.011277649291	0.033776887290	0.006567848528	48	23	
20600000	551.649025	1	-2.015258875200	1.233348972189	-0.062813975855	-0.027869156490	0.017931759080	0.000080820832	0.973282647243	N\A	0.084126197743	0.012228954435	0.036653819439	0.006977324313	46	29	
20650000	548.642593	1	-1.907944806225	1.124744586529	-0.041541053230	0.041534991733	-0.001089919542	0.000057922689	0.979032665486	N\A	0.081198618520	0.012529157222	0.033196296567	0.006836209246	49	33	
20700000	548.708459	1	-2.070933333718	1.298085089312	-0.068596329980	-0.034692335452	0.014700835285	0.000078419617	0.972611965242	N\A	0.088427381256	0.013027271717	0.038757178539	0.007521968256	42	20	
20750000	542.088976	1	-2.092393388502	1.281770481828	-0.069550273438	-0.028436537637	0.017982737840	0.000111122832	0.970470214336	N\A	0.095999880173	0.013524643635	0.041831790837	0.007669579851	45	19	
20800000	557.281465	1	-1.735231895121	1.032087278103	-0.037689912349	0.070481553879	0.000219681409	0.000090761979	0.977489587226	N\A	0.079330235322	0.011273680855	0.033456300707	0.006287924228	39	25	
20850000	544.160411	1	-1.750198979946	1.052497772731	-0.034458600709	0.039772145588	0.001960158809	0.000046821631	0.980169376870	N\A	0.072475480397	0.011174818662	0.031340288063	0.006405200167	51	25	
20900000	543.480581	1	-1.686437765434	0.962264406041	-0.014587093611	0.052969356084	-0.005148595723	0.000066922207	0.973246791365	N\A	0.074790256080	0.009981797501	0.035808827877	0.006095581784	41	23	
20950000	530.882040	1	-2.063692688026	1.201231430696	-0.051250661052	0.021923229978	0.002575163161	0.000058533578	0.973470911380	N\A	0.087148579136	0.012832324246	0.036788792225	0.007403861756	52	27	
21000000	542.617739	1	-1.786474360255	1.029848097613	-0.022139833939	0.045934968589	-0.010810915390	0.000054283078	0.975341372623	N\A	0.070665649690	0.010159087857	0.032053836901	0.005892583083	50	21	
21050000	552.530998	1	-1.785729912794	1.057896137479	-0.037326633452	0.054619644490	-0.000987941178	0.000056047119	0.976520783731	N\A	0.081273498748	0.012773983917	0.032480331934	0.006872751317	55	34	
21100000	546.114797	1	-1.603131211899	0.913862471774	-0.004310247404	0.076973262040	-0.015691769403	0.000053664788	0.976235795965	N\A	0.067300303881	0.008973554728	0.031709009903	0.005409323167	46	23	
21150000	552.988201	1	-1.826375283785	1.053490830339	-0.017547005414	0.012409800931	-0.007309071102	0.000050586481	0.977270810995	N\A	0.068576319595	0.010756174482	0.030517643397	0.006247749727	45	31	
21200000	537.293407	1	-1.959521817557	1.174677492912	-0.052389671678	0.025743911610	0.006958171637	0.000045494866	0.976643622463	N\A	0.089584555831	0.013178118076	0.037775855924	0.006953143823	50	28	
21250000	545.558082	1	-1.959437205388	1.163460827508	-0.046736994400	0.020163819881	0.005594459497	0.000069129162	0.975805577304	N\A	0.066249884697	0.010502894498	0.030888381795	0.006368717913	52	29	
21300000	545.832978	1	-1.899398114790	1.163684053339	-0.050345848858	0.006015050022	0.005466592462	0.000063613614	0.972210769302	N\A	0.079769720382	0.011895157854	0.034943256562	0.006519075222	45	26	
21350000	531.680795	1	-1.975604712133	1.161527300635	-0.031764346119	-0.039352768307	0.000003422804	0.000045352516	0.971002106654	N\A	0.077566282533	0.010444648878	0.036577263483	0.006429201549	49	16	
21400000	541.365308	1	-1.690571721523	0.969145681458	-0.011830367371	0.040520882802	-0.009051706304	0.000070294942	0.974524218649	N\A	0.077016242137	0.010748523878	0.034842766716	0.006229085593	47	24	
21450000	537.514844	1	-1.964144625874	1.162123509834	-0.045639387676	0.018400573280	0.002825673781	0.000071487556	0.974944017851	N\A	0.090860046093	0.013329900478	0.036925158599	0.007052312516	48	23	
21500000	543.989883	1	-1.852836529476	1.116658945981	-0.037805412377	-0.005935712930	0.007059227172	0.000067085235	0.976457667199	N\A	0.087145893568	0.012241359294	0.037847615555	0.007042181793	51	18	
21550000	541.788448	1	-2.055040915320	1.245268198854	-0.053434259136	-0.047772364914	0.012221992238	0.000057171674	0.979318063400	N\A	0.080559550226	0.012013897993	0.034507694522	0.006713774176	45	27	
21600000	544.059373	1	-1.975914833856	1.216397483970	-0.053677714147	-0.041712083041	0.014869027805	0.000061193112	0.977035179774	N\A	0.075125377391	0.011340031468	0.032643090379	0.006420457730	58	23	
21650000	553.984588	1	-1.927865616746	1.149520782244	-0.035979679527	-0.020395421536	0.003494028374	0.000069344144	0.974643956288	N\A	0.069367828772	0.009226265872	0.033951008122	0.005856502399	44	28	
21700000	551.154180	1	-1.954378393834	1.187287883427	-0.041007908430	-0.056540960608	0.008601586511	0.000047817718	0.977855908459	N\A	0.068827918751	0.009614138907	0.032567272042	0.005794803267	49	25	
21750000	553.502086	1	-1.956267954380	1.175661180741	-0.054758287799	0.023978293301	0.006760589340	0.000091256340	0.977188607067	N\A	0.078310391806	0.011638151808	0.032879724654	0.006554230053	50	28	
21800000	548.583332	1	-1.879368869776	1.097778948825	-0.026727961243	0.020108772744	-0.009461059994	0.000075382477	0.975761647977	N\A	0.074129791842	0.011151294532	0.031061623594	0.005982393202	48	27	
21850000	547.074269	1	-1.993307130355	1.183948783873	-0.048507006809	-0.005660136084	0.005933329842	0.000082117966	0.975129762695	N\A	0.083324857673	0.012164953518	0.035916839730	0.006784783454	54	24	
21900000	546.960676	1	-1.982296611691	1.241598091901	-0.058856462662	-0.055786707997	0.018722655373	0.000069462432	0.971943361558	N\A	0.084418692641	0.012047498220	0.037464121163	0.007012032684	39	30	
21950000	546.935574	1	-1.734673410568	0.981729393373	-0.016039400462	0.067077219716	-0.012598671966	0.000086447076	0.977497349625	N\A	0.061357599136	0.010081975562	0.025829536697	0.005572774496	47	23	
22000000	543.259527	1	-1.723772182085	1.022229931841	-0.027904711735	0.044042631006	-0.001969590871	0.000052235703	0.978059034088	N\A	0.078356497883	0.012119459847	0.032346798836	0.006283610494	52	21	
22050000	547.708019	1	-1.854722903851	1.120666437970	-0.037951452030	-0.002101538843	0.002870995560	0.000057308056	0.975237518566	N\A	0.073428514421	0.010403072920	0.033760041711	0.006037537220	51	28	
22100000	532.887426	1	-2.036629358333	1.221222984308	-0.064246375383	0.018968896103	0.012532490985	0.000102822878	0.969997990080	N\A	0.097762784165	0.013421959702	0.040994055591	0.007265087345	39	20	
22150000	546.481746	1	-1.948578028271	1.154376064550	-0.043026441222	0.025621386233	-0.003886605027	0.000044154432	0.974848382746	N\A	0.076878545049	0.011697826619	0.033610776429	0.006559136682	44	36	
22200000	527.467422	1	-2.069206644009	1.278748967964	-0.065449396602	-0.042899416197	0.016836531713	0.000057772159	0.977415819864	N\A	0.080168350883	0.012149917249	0.034068721198	0.006655760320	40	33	
22250000	550.639161	1	-1.885927008866	1.118856532055	-0.028530296950	-0.037197306656	0.004818815916	0.000066962215	0.976667642403	N\A	0.077273257554	0.010965843925	0.034847348101	0.006535591107	37	16	
22300000	534.560450	1	-1.742671671513	0.966153515283	-0.007948864332	0.076644144287	-0.019540207944	0.000059231456	0.974493884962	N\A	0.069408773549	0.009672295564	0.032953998474	0.005910638711	33	24	
22350000	536.497133	1	-1.812703258880	1.048755025793	-0.032074183050	0.055897328895	-0.002675625103	0.000079738684	0.971502167593	N\A	0.075223411372	0.010233762054	0.036223923475	0.006473593604	43	27	
22400000	542.540660	1	-1.814863598443	1.050611363880	-0.019290825768	0.010649439576	-0.004988276671	0.000054921931	0.974892697151	N\A	0.070775982200	0.009945448017	0.032502118982	0.005886715102	39	20	
22450000	547.413907	1	-2.033866223215	1.204141446741	-0.053296158991	0.019278113921	0.002987741416	0.000065817728	0.975269409844	N\A	0.085416334915	0.012853844440	0.035853411258	0.007199511358	45	27	
22500000	542.458894	1	-2.052635826759	1.291856683404	-0.072867623075	-0.064736656797	0.025730314103	0.000086646469	0.975364497866	N\A	0.086885453054	0.012282112002	0.037452056070	0.007076253057	39	15	
22550000	541.975051	1	-2.013722996368	1.199970173183	-0.063989258499	0.048973995530	0.008502889610	0.000088695553	0.977681025436	N\A	0.082611069645	0.012122126154	0.030660415449	0.006437503337	52	27	
22600000	535.522280	1	-1.701168157377	0.953014941741	-0.005429407780	0.061796125572	-0.016589841507	0.000094709930	0.976268685600	N\A	0.068901097476	0.010789101026	0.032173226583	0.006470736727	56	23	
22650000	527.574007	1	-1.835997028726	1.048113661908	-0.022301114559	0.031425526470	-0.005704896406	0.000083599916	0.975502752235	N\A	0.072908705166	0.010132693516	0.035322594664	0.006085434484	45	28	
22700000	536.917866	1	-1.718008680524	0.971251365811	-0.010769182400	0.061183119592	-0.012025857431	0.000072623644	0.990092294364	N\A	0.038766441780	0.006131345350	0.026674084822	0.005088804170	51	20	
22750000	545.974923	1	-1.944708480118	1.115541547835	-0.033931268811	0.014251415425	0.000414784638	0.000071791587	0.975859997936	N\A	0.071369628866	0.009269602665	0.033713265550	0.005648197215	42	20	
22800000	543.723219	1	-1.837291556559	1.059115044715	-0.025998569085	0.061657818984	-0.012521329751	0.000050316354	0.976162324927	N\A	0.075280531666	0.011246795755	0.033181554227	0.006590241692	47	28	
22850000	549.455432	1	-2.023423801248	1.216299503923	-0.051044896620	-0.027522445186	0.007404088421	0.000058539737	0.975430974554	N\A	0.094947026172	0.014535698590	0.036646267544	0.007534535878	42	33	
22900000	549.715755	1	-1.976781065199	1.168727012183	-0.036449231021	-0.018774533963	0.000356173079	0.000060741747	0.973401799964	N\A	0.094360498481	0.013114211796	0.039292776285	0.006850124968	52	27	
22950000	544.106771	1	-1.644658887281	0.902093173848	-0.004036545809	0.088365528996	-0.015240747778	0.000072197015	0.973566787570	N\A	0.071028131220	0.009586577761	0.033273341708	0.005691950051	47	30	
23000000	538.626664	1	-1.882702069278	1.094587395043	-0.034777357339	0.017494341942	0.002932838973	0.000076849810	0.973730139418	N\A	0.069966151620	0.010720733299	0.032245548671	0.006382440226	38	16	
23050000	536.893319	1	-1.694155092963	0.997599967174	-0.030305462335	0.064331342187	-0.000064362927	0.000076985319	0.973696359358	N\A	0.078049820803	0.011337625398	0.034780690500	0.006580653815	48	20	
23100000	555.517807	1	-1.677416664865	0.968657411859	-0.013796667497	0.050588921750	-0.008508855455	0.000093792404	0.973634466104	N\A	0.072160575762	0.008995635108	0.036160969916	0.005831628140	42	26	
23150000	541.493047	1	-1.979263726371	1.189486801198	-0.049799228085	-0.006723346211	0.005135081617	0.000097856866	0.971901978809	N\A	0.089208464218	0.012319902077	0.038839996363	0.006971494258	38	23	
23200000	547.915661	1	-1.889398800275	1.131947745604	-0.036699692956	-0.010157400419	0.000697358740	0.000060715592	0.976987976881	N\A	0.074658469449	0.010303670695	0.033771970820	0.005914028348	54	29	
23250000	549.305242	1	-1.992113805033	1.203998104288	-0.051657914254	0.006975656075	0.004197824400	0.000052043841	0.975412263117	N\A	0.092606857900	0.013242435238	0.038786377918	0.007365912410	52	17	
23300000	535.544209	1	-1.724798974734	0.959780440026	-0.009805545484	0.078232256972	-0.017646546967	0.000062287112	0.975620641130	N\A	0.067078370999	0.008572543421	0.031944326000	0.005348049331	46	26	
23350000	546.638829	1	-1.723881369976	0.981171107189	-0.015376556013	0.057093681668	-0.009452862667	0.000079334093	0.973523155491	N\A	0.070807641871	0.008835947982	0.034990952797	0.005643873996	51	19	
23400000	545.421637	1	-2.077033961059	1.223392527047	-0.049029652248	-0.025621862923	0.006866723372	0.000049670963	0.978193461369	N\A	0.072633958248	0.010545713996	0.033132718719	0.006226075075	36	24	
23450000	540.509985	1	-1.843162583358	1.143302920767	-0.059980535743	0.027292706077	0.014956521577	0.000081960881	0.978527381569	N\A	0.080492956514	0.011878131487	0.034480497997	0.006845690270	48	23	
23500000	535.654915	1	-1.933937476119	1.127893153553	-0.043204839578	0.047446324306	-0.000988091010	0.000077559364	0.972399984032	N\A	0.091538613344	0.014080663789	0.037772531089	0.007535118641	42	18	
