Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-003.txt
Log File Name:                   STR_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            560977032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
37150000	536.256226	1	-1.437757285074	1.082176079029	-0.062838432198	-0.001942987660	0.000100504036	0.983774372384	N\A	0.026255991103	0.023774743691	0.002777514284	44	19	
37200000	537.826269	1	-1.462307507986	1.097201915111	-0.097776470341	0.007350769031	0.000145701586	0.983115943979	N\A	0.026844863721	0.024778546091	0.003418463696	42	22	
37250000	547.220193	1	-1.468569138059	1.092284238355	-0.068523742451	0.000884963017	0.000116827617	0.987969496866	N\A	0.020131283351	0.018767918974	0.002499813922	43	20	
37300000	541.820310	1	-1.478542407292	1.090070118441	-0.054582587946	-0.002421720841	0.000102413829	0.984360179890	N\A	0.024365252971	0.022318671790	0.002789633637	42	20	
37350000	522.764189	1	-1.519558107454	1.126456115799	-0.089244560850	-0.000535861276	0.000097061781	0.975108877698	N\A	0.031260805113	0.027763183861	0.003381193129	49	28	
37400000	552.849791	1	-1.487922028446	1.120925773915	-0.108810149875	0.002884842573	0.000166140005	0.980228119347	N\A	0.025725408796	0.023346636982	0.003149203203	38	15	
37450000	531.838585	1	-1.476897119070	1.101359321116	-0.061002859021	-0.004499657211	0.000125421134	0.971800663389	N\A	0.031628493631	0.027888248802	0.003645281259	43	22	
37500000	542.935150	1	-1.587381433305	1.162582229870	-0.127251138169	0.003777707775	0.000086302997	0.982680337966	N\A	0.025722935915	0.022265737205	0.002879805979	45	24	
37550000	526.481849	1	-1.592520628778	1.147659935034	-0.079064868840	-0.005611877097	0.000106061585	0.979974853109	N\A	0.028815594291	0.025830275825	0.003200676103	51	18	
37600000	528.569689	1	-1.438207368213	1.074620292628	-0.044425715431	-0.002300171746	0.000151801468	0.975335426796	N\A	0.031329692352	0.028380424836	0.003547781849	46	14	
37650000	534.878729	1	-1.439154226119	1.082631330835	-0.091824961361	0.005629990773	0.000093698315	0.982935824665	N\A	0.026094106955	0.022693683446	0.003003706539	44	22	
37700000	521.943160	1	-1.636732234328	1.153992849713	-0.090181921429	-0.001047671872	0.000081898865	0.978484088196	N\A	0.026352181577	0.025551714561	0.003505539834	51	28	
37750000	540.774725	1	-1.585776335752	1.138348930134	-0.081928988943	-0.000343369523	0.000108798254	0.987550562055	N\A	0.024100842496	0.020319356778	0.002622974661	38	33	
37800000	544.508311	1	-1.459410520080	1.099706390887	-0.094023176425	0.005914734485	0.000089235842	0.980975183813	N\A	0.027278747054	0.024853854975	0.003149763203	37	31	
37850000	534.226999	1	-1.513427000712	1.116709180496	-0.090134502551	0.002058877596	0.000123245069	0.983357649955	N\A	0.026353800637	0.023430940088	0.002988748358	39	20	
37900000	521.726877	1	-1.529247870384	1.126498932512	-0.120398055393	0.010540146360	0.000171100976	0.981113070208	N\A	0.026174735857	0.024034381952	0.003447912654	41	22	
37950000	537.079436	1	-1.505636609163	1.088253829284	-0.043589137915	-0.000530157572	0.000174862732	0.978999784978	N\A	0.030435532208	0.027666896639	0.003315270613	44	24	
38000000	526.862187	1	-1.555383558387	1.128920654559	-0.077215550241	-0.003185177245	0.000146229692	0.979153158568	N\A	0.028878085799	0.026357422854	0.003130719768	44	27	
38050000	543.717259	1	-1.523411760276	1.141357897701	-0.118120519835	0.002485981738	0.000097403225	0.978829277727	N\A	0.028002088389	0.024781247885	0.003069830758	46	26	
38100000	539.429482	1	-1.553147316056	1.146816115375	-0.113065574319	0.002065269607	0.000101230207	0.981363479620	N\A	0.028251390318	0.024868375686	0.003135290952	48	23	
38150000	535.051414	1	-1.534036958519	1.124623468689	-0.086450645641	0.001473564096	0.000216008416	0.979307740395	N\A	0.029713841516	0.026462616901	0.003549120362	50	19	
38200000	536.529323	1	-1.449721260154	1.068616570846	-0.050690872561	-0.001911263211	0.000115390028	0.981467159015	N\A	0.027689833115	0.024524908725	0.003040968617	61	20	
38250000	545.224085	1	-1.545024418785	1.119454873368	-0.075739376352	0.000236321535	0.000095017492	0.982987838091	N\A	0.025712337651	0.023585290300	0.002722384155	49	29	
38300000	544.408742	1	-1.543533058672	1.118536973848	-0.087042085077	0.002699551414	0.000154881021	0.978650303511	N\A	0.028538533380	0.024148470526	0.003100636515	35	30	
38350000	524.871584	1	-1.372037981669	1.064713631342	-0.075305510216	0.003475851794	0.000099187165	0.978054923998	N\A	0.029417398695	0.026803966233	0.003227152667	42	26	
38400000	540.856768	1	-1.464868320793	1.072548016423	-0.056487627634	0.004418108946	0.000092127666	0.983736211710	N\A	0.025464883937	0.023408280597	0.003047407652	41	24	
38450000	525.951284	1	-1.452359424895	1.081684080576	-0.081004319619	0.004325262269	0.000096605034	0.981818307005	N\A	0.026230583094	0.023371336832	0.002891448143	45	30	
38500000	535.119020	1	-1.525923500234	1.111877896860	-0.064259066066	-0.001828695911	0.000172117137	0.985719981465	N\A	0.025275062112	0.023699063736	0.002949731428	33	24	
38550000	546.787819	1	-1.594796135459	1.147271858316	-0.099718785144	0.003018233294	0.000177670473	0.990967161051	N\A	0.024414572215	0.017663114634	0.002584809432	51	25	
38600000	550.196655	1	-1.413721157602	1.064121692622	-0.059740960986	0.004209587084	0.000147415604	0.982561081189	N\A	0.026235375191	0.023120816248	0.003108420623	51	26	
38650000	549.396130	1	-1.547619025354	1.143638322413	-0.122910977204	0.007195175328	0.000132113595	0.984637889590	N\A	0.025444788526	0.022597482573	0.002796770477	48	21	
38700000	535.081406	1	-1.530270280310	1.112995914967	-0.078844206383	0.000803034687	0.000082846987	0.981592006589	N\A	0.027395278319	0.025075708247	0.003310272140	41	13	
38750000	541.772853	1	-1.501717827022	1.109403626613	-0.072071651215	-0.000408550841	0.000139170231	0.988154560934	N\A	0.022221150236	0.018032076165	0.002411959080	60	22	
38800000	543.923809	1	-1.518962289325	1.110270349317	-0.074751381113	0.001288133365	0.000085915512	0.979254970483	N\A	0.028235115260	0.025452391841	0.003107420936	45	22	
38850000	535.383241	1	-1.551541005241	1.136450026269	-0.112661644812	0.004308456174	0.000085700631	0.983550640946	N\A	0.026069377676	0.023286668090	0.003013443236	45	25	
38900000	551.853415	1	-1.484720191629	1.096834497002	-0.065481265069	-0.001636835121	0.000130045730	0.977842112495	N\A	0.029371246368	0.026477141734	0.003228141856	44	18	
38950000	529.434507	1	-1.547952248313	1.133765645823	-0.095379606030	0.001506021785	0.000102084592	0.991307744637	N\A	0.019509125606	0.019755128519	0.002860941528	43	23	
39000000	538.099405	1	-1.409379325141	1.081402181918	-0.070544617283	0.002866674930	0.000079383963	0.983478331376	N\A	0.024383783086	0.024022775591	0.002806031738	35	29	
39050000	537.778008	1	-1.500778606005	1.120083841778	-0.100582735545	0.004626563423	0.000151678445	0.986786957074	N\A	0.018827788405	0.011622264305	0.002694805201	47	21	
39100000	528.103727	1	-1.482506786632	1.089843038635	-0.067499610647	0.001915826716	0.000122019805	0.977274794473	N\A	0.029711731785	0.027252732276	0.003325396475	45	28	
39150000	524.352034	1	-1.483150165846	1.098808177552	-0.066535776814	-0.000676257413	0.000171308789	0.975646084116	N\A	0.030671595572	0.027620112417	0.003605397134	55	24	
39200000	534.184956	1	-1.474437576188	1.100229466782	-0.069694852843	-0.000921055099	0.000217217846	0.987356178195	N\A	0.020037417483	0.021120006461	0.003206067297	48	26	
39250000	530.115875	1	-1.515971189174	1.108438554808	-0.075468030539	0.002105644620	0.000083367477	0.982752986066	N\A	0.027904952150	0.023308241311	0.003215346762	49	22	
39300000	533.029521	1	-1.486691256203	1.094777449185	-0.075890404345	0.003053042908	0.000218540530	0.991904243866	N\A	0.018962989142	0.018097898289	0.002556084580	37	22	
39350000	540.364792	1	-1.491718732538	1.111016704160	-0.081481027982	0.000041894891	0.000084382578	0.980209563973	N\A	0.027230958315	0.025415301183	0.003259876893	50	22	
39400000	539.756544	1	-1.504629859645	1.102680432654	-0.057035448143	-0.002995307087	0.000175063986	0.982025456639	N\A	0.024137224038	0.022409168488	0.003127628564	46	17	
39450000	535.467039	1	-1.476783189294	1.091886352032	-0.068873776997	0.001102582945	0.000145174827	0.985018851963	N\A	0.025267634044	0.023572981532	0.002911959752	46	22	
39500000	547.510004	1	-1.487433858715	1.085310130226	-0.065152076401	0.004106599900	0.000209711604	0.981702270748	N\A	0.026040678323	0.022706490407	0.003019193035	43	27	
39550000	529.004798	1	-1.445058922466	1.062920646821	-0.028056625169	-0.002466793220	0.000152199455	0.977979727644	N\A	0.029226064839	0.026067279045	0.003260346124	36	14	
39600000	530.604942	1	-1.493182494019	1.096654343544	-0.062916511318	-0.000380615218	0.000161802393	0.983849400214	N\A	0.026884145683	0.023334261483	0.002889194231	32	28	
39650000	536.701865	1	-1.616170592617	1.174948334173	-0.135854495818	0.003871021963	0.000118765007	0.984984104261	N\A	0.025454902076	0.022708318561	0.002803864529	40	28	
39700000	530.372401	1	-1.563329046959	1.123818589095	-0.080100314123	0.002687091131	0.000203133497	0.985125589965	N\A	0.025937733471	0.022264052071	0.003213507311	52	24	
39750000	521.960029	1	-1.580851249102	1.160447697225	-0.137391510919	0.006988631117	0.000106499073	0.979912337057	N\A	0.028870024399	0.026787724932	0.003457176996	38	27	
39800000	523.489659	1	-1.518537915425	1.093399914410	-0.040295856555	-0.004358447226	0.000143134489	0.985247361002	N\A	0.031588474984	0.027564121947	0.003427259418	35	26	
39850000	541.980163	1	-1.535299517353	1.129788249512	-0.096080673849	0.000605996575	0.000097463906	0.983874932063	N\A	0.024634316234	0.022818500834	0.002870424901	38	25	
39900000	523.445677	1	-1.478923491185	1.090637755248	-0.066459638520	0.002631647257	0.000086721638	0.975852857302	N\A	0.028583056955	0.026727323877	0.003706133571	41	24	
39950000	531.183880	1	-1.404651446219	1.043698954002	-0.039842352702	0.003344407090	0.000088194332	0.984299873975	N\A	0.023260157372	0.022057201324	0.003015056243	46	23	
40000000	532.181999	1	-1.445830721769	1.105075456627	-0.082430490056	0.002120120351	0.000150554484	0.988057131508	N\A	0.022272510836	0.021320348112	0.002925774466	40	28	
40050000	549.449886	1	-1.518984681288	1.118831965042	-0.098395286820	0.005179634223	0.000164697027	0.987091039818	N\A	0.021676082081	0.018731976338	0.002647769858	53	35	
40100000	526.551168	1	-1.475823803495	1.100451413334	-0.086112170678	0.004864857774	0.000132335329	0.987452228420	N\A	0.023272263009	0.022202674623	0.002673887615	53	30	
40150000	531.865414	1	-1.545573946124	1.123136376789	-0.073786551431	-0.001889727060	0.000132758581	0.975582180911	N\A	0.030602665041	0.027577831759	0.003400534530	51	22	
40200000	534.914101	1	-1.490011872418	1.103496983702	-0.098592889644	0.008162427587	0.000183548226	0.980719702691	N\A	0.027534855868	0.024571679489	0.003251618499	43	26	
40250000	530.133930	1	-1.598249768566	1.158571417011	-0.108079520202	-0.001736945848	0.000094183346	0.982274784407	N\A	0.026098111564	0.023861616526	0.003114067247	46	26	
40300000	529.211982	1	-1.515510956100	1.122354717748	-0.103878755136	0.004256624486	0.000076125786	0.984376511470	N\A	0.021110390583	0.020040098460	0.003056882293	49	24	
40350000	527.394191	1	-1.456988625285	1.088965908850	-0.074841360343	0.002531955817	0.000211031881	0.983878883492	N\A	0.025772559192	0.022744693373	0.002918211563	50	18	
40400000	506.611923	1	-1.513200513208	1.092685739009	-0.032251084726	-0.006467469679	0.000082115601	0.973704480483	N\A	0.030686495742	0.028219209955	0.003160893548	54	26	
40450000	536.242353	1	-1.517172803292	1.105205066198	-0.075243774215	0.002834882646	0.000134579568	0.987422958700	N\A	0.024585956235	0.021476397139	0.002597804431	37	23	
40500000	530.511712	1	-1.519379293076	1.142279446339	-0.130824936902	0.006087232089	0.000210479645	0.984340490900	N\A	0.025017983290	0.022403569993	0.002960827249	51	28	
40550000	527.244425	1	-1.463302655829	1.089421742202	-0.087611848710	0.007505156439	0.000140690912	0.977450531380	N\A	0.027786048563	0.025556851928	0.003462970864	37	22	
40600000	529.026855	1	-1.579273040309	1.157837612085	-0.131749005707	0.006174982516	0.000101792568	0.979536949965	N\A	0.027846567966	0.026058763643	0.003350254954	52	29	
40650000	528.269015	1	-1.439758189039	1.079131600348	-0.045650095164	-0.001473990810	0.000079175006	0.982785789212	N\A	0.026604925194	0.024555261357	0.003060534263	43	21	
40700000	537.259823	1	-1.549940703582	1.119586079366	-0.045810865762	-0.010020427480	0.000202755779	0.976212648878	N\A	0.030087010002	0.026814732088	0.003368773529	33	20	
40750000	537.683191	1	-1.559409796578	1.129108538681	-0.082147885271	-0.000360135197	0.000175317871	0.979613302699	N\A	0.027268357751	0.024891154696	0.003358402382	42	24	
40800000	532.113391	1	-1.649885895449	1.191854598097	-0.141043130793	0.002624642794	0.000146072667	0.978832032516	N\A	0.028519802773	0.026097779617	0.003504863595	54	21	
40850000	534.343986	1	-1.642190879325	1.154207624995	-0.079294404403	-0.002385967837	0.000088815800	0.982861497305	N\A	0.026475933898	0.023876986306	0.002983967128	43	25	
40900000	541.706160	1	-1.594940401870	1.144401771428	-0.100930727107	0.002929182890	0.000102436266	0.979491956254	N\A	0.027116339480	0.025980845003	0.003448494135	48	35	
40950000	537.090197	1	-1.519809874925	1.131766782432	-0.094523824800	0.003167453817	0.000112402402	0.990996086205	N\A	0.020835756329	0.022626801205	0.002985268540	53	40	
41000000	526.213190	1	-1.572983046806	1.149227949135	-0.104809296900	-0.000287175863	0.000146751652	0.978942261724	N\A	0.029372205925	0.027385045843	0.003387106607	40	25	
41050000	530.243230	1	-1.505512854233	1.129000073742	-0.115239753312	0.006112150160	0.000178235416	0.976792200961	N\A	0.028082245225	0.025519317376	0.003464456361	59	21	
41100000	539.678718	1	-1.472766119858	1.087615533460	-0.065722276181	0.002317921285	0.000136886578	0.988737233451	N\A	0.023081247100	0.020542912627	0.002733782274	47	27	
41150000	522.008295	1	-1.474443884697	1.053301329050	-0.028132219172	-0.000845293663	0.000027758096	0.975275863879	N\A	0.031474496238	0.028135746790	0.003514234181	39	26	
41200000	532.243703	1	-1.460015390537	1.073334499990	-0.035195654539	-0.003343502186	0.000030117974	0.977911049019	N\A	0.029849360560	0.027416621590	0.003468043968	49	29	
41250000	537.558965	1	-1.523817925792	1.104996328658	-0.065869511444	-0.002020106939	0.000076426688	0.979952772834	N\A	0.026338497055	0.024701404083	0.003408028110	56	22	
41300000	523.724137	1	-1.530575969521	1.111758030964	-0.068197709052	-0.000974193643	0.000103048112	0.980416618074	N\A	0.027106315830	0.025197861753	0.003425543496	48	23	
41350000	538.509776	1	-1.492011168246	1.125014958559	-0.114801636443	0.006948059691	0.000065298861	0.979020274510	N\A	0.027028912237	0.025489941807	0.003467159872	45	29	
41400000	539.004426	1	-1.457175380234	1.075751478806	-0.038181327099	-0.003574725678	0.000134417398	0.985556772191	N\A	0.024480816590	0.021937117739	0.002772683735	42	24	
41450000	540.962890	1	-1.523237984362	1.102197782483	-0.049196255073	-0.003302292757	0.000099713147	0.981176217864	N\A	0.026720269153	0.024847181893	0.003030239931	37	18	
41500000	534.067831	1	-1.544533339582	1.127207628284	-0.087524519461	0.000797380965	0.000103373521	0.976479231959	N\A	0.030034592643	0.027311058704	0.003495965381	52	21	
41550000	528.952072	1	-1.533637656605	1.115968610275	-0.085558160060	0.004327493353	0.000080024186	0.980035126265	N\A	0.030762127698	0.028279711716	0.003670721588	49	24	
41600000	536.788385	1	-1.569387634571	1.129146567825	-0.072174704283	-0.003414813830	0.000156797619	0.983740711425	N\A	0.027741778833	0.023918788564	0.003203434087	42	21	
41650000	539.444230	1	-1.538121396153	1.134857830551	-0.107547040318	0.002325765907	0.000200165042	0.982632609481	N\A	0.026593377454	0.024054564429	0.002992293508	45	19	
41700000	542.692838	1	-1.557236387285	1.131499180925	-0.081563971942	-0.002922855196	0.000158686128	0.979640090248	N\A	0.030119143545	0.026439713278	0.003295275794	42	23	
41750000	544.570918	1	-1.457507949647	1.096497454062	-0.094998835601	0.005116430657	0.000166588605	0.983461953020	N\A	0.026597567885	0.022353760162	0.003101728201	55	26	
41800000	536.316908	1	-1.537678155153	1.110483781487	-0.052434453716	-0.004113389967	0.000137174025	0.976528220998	N\A	0.028912641245	0.026090071615	0.003347209870	46	26	
41850000	534.880659	1	-1.486899704467	1.106269619406	-0.115823037402	0.008702718767	0.000035768342	0.983340340615	N\A	0.025414060727	0.023389520332	0.003105060049	38	25	
41900000	538.042712	1	-1.440218154513	1.071909794832	-0.039869909966	-0.004136572854	0.000027441346	0.978873128036	N\A	0.028915248378	0.025460154804	0.003423329074	53	22	
41950000	548.899035	1	-1.535869262472	1.118786011058	-0.053555271674	-0.007125304139	0.000008893682	0.980317585714	N\A	0.027169442124	0.024641198619	0.003070490545	47	23	
42000000	540.194640	1	-1.520075240226	1.124305965957	-0.110821517247	0.008338590380	0.000020437231	0.981975066924	N\A	0.027115273735	0.024502288798	0.003376700902	41	30	
42050000	521.436575	1	-1.595123504036	1.159453018966	-0.125221865064	0.004343507591	0.000010339914	0.977355764646	N\A	0.028867660500	0.025836641380	0.003132916650	56	29	
42100000	530.142887	1	-1.616821650990	1.165737940002	-0.145497231092	0.006865802732	0.000020705041	0.976092080935	N\A	0.031374562449	0.027391934217	0.003051098456	50	21	
42150000	521.344422	1	-1.615831308155	1.134915584080	-0.115146994730	0.006735512429	0.000019812720	0.980267768367	N\A	0.028593938364	0.026722816278	0.003751258913	52	25	
42200000	539.343657	1	-1.665562040464	1.143901007150	-0.086979103123	-0.002230622337	0.000021872883	0.978917146784	N\A	0.028419165726	0.026254612925	0.003235289985	40	15	
42250000	538.373896	1	-1.531163732781	1.123465071678	-0.087488061152	0.000999047649	0.000013737198	0.986733725731	N\A	0.023449358172	0.021280378959	0.002811298932	51	29	
42300000	537.537713	1	-1.639560048734	1.126960761677	-0.101646743142	0.002734943993	0.000008087753	0.983209130653	N\A	0.024327761948	0.023454435790	0.003265084961	41	26	
42350000	529.960298	1	-1.435395362461	1.068157849863	-0.033858730059	-0.002489290125	0.000036218393	0.981363474298	N\A	0.029127638020	0.026257458597	0.003375932219	43	24	
42400000	532.296196	1	-1.452019064818	1.096145031569	-0.091415156823	0.003057247728	0.000007262044	0.977311919191	N\A	0.029077139613	0.026556278269	0.003317760107	52	23	
42450000	543.318287	1	-1.473197961645	1.079701952811	-0.029719687573	-0.004929009934	0.000006762685	0.980530546930	N\A	0.025357148039	0.023639146770	0.003179095420	50	32	
42500000	525.264344	1	-1.597875223530	1.107305631127	-0.099078751122	0.006598207334	0.000012226538	0.978720262569	N\A	0.029300286414	0.026486883746	0.003542544759	55	31	
42550000	549.738164	1	-1.591681743105	1.113137233457	-0.117351794880	0.006423275988	0.000007579159	0.977971541342	N\A	0.029021257868	0.026475962706	0.003367804344	40	28	
42600000	535.907716	1	-1.511071482024	1.113782026239	-0.122013781738	0.008964285662	0.000010718604	0.980695589113	N\A	0.026912718357	0.025058869462	0.003512745736	28	31	
42650000	541.250312	1	-1.527294177315	1.087130800010	-0.094732880546	0.007687236702	0.000021878505	0.981032521798	N\A	0.027224747732	0.024683520442	0.003096804822	56	23	
42700000	526.114658	1	-1.568890990864	1.151186695640	-0.114113969633	0.001137272140	0.000002952840	0.976281117744	N\A	0.029903657166	0.027314610365	0.003191780154	43	16	
42750000	540.111007	1	-1.629775521273	1.140533813389	-0.103717160499	0.001016942330	0.000005865780	0.982052704761	N\A	0.027507003069	0.024998566356	0.003301202774	39	30	
42800000	526.729652	1	-1.540943932191	1.117339419254	-0.113543199461	0.009628733234	0.000020566430	0.984882003553	N\A	0.023735759206	0.023607070675	0.003497879296	45	27	
42850000	529.851885	1	-1.620858476819	1.113070489444	-0.073012954880	-0.000308449123	0.000011675151	0.987134364258	N\A	0.024866230980	0.020894160146	0.002562050775	54	23	
42900000	530.165626	1	-1.466078994277	1.092696135478	-0.079123888951	0.000385599645	0.000017192679	0.981529749505	N\A	0.028656213330	0.025086944125	0.003128626188	41	25	
42950000	525.971432	1	-1.487868993857	1.106100853674	-0.083792907225	0.002860611381	0.000009494197	0.984220513606	N\A	0.026022824087	0.023848688344	0.003232636656	43	15	
43000000	521.366583	1	-1.462705670812	1.103029009465	-0.080150150985	0.000609187762	0.000073244889	0.973369843355	N\A	0.031610655518	0.027072669517	0.003592177041	45	28	
43050000	516.007210	1	-1.494937519922	1.095050608416	-0.052514534848	-0.002261777553	0.000094656678	0.977533811269	N\A	0.030018480023	0.027913680531	0.003454381363	45	28	
43100000	517.941319	1	-1.469964893653	1.079210727418	-0.051501863890	0.000081554238	0.000101969225	0.978265977561	N\A	0.030248870834	0.025539231325	0.003085123130	50	23	
43150000	521.007998	1	-1.407912137126	1.036586693233	0.013560914487	-0.010787259584	0.000176766207	0.970030064933	N\A	0.034786686967	0.030891796834	0.003637987269	41	16	
43200000	526.569453	1	-1.479429528582	1.084687394267	-0.041397687890	-0.004884493534	0.000110797734	0.983084667086	N\A	0.027179306778	0.024949230863	0.003007091992	46	14	
43250000	525.321025	1	-1.476663378505	1.100046138600	-0.068518998330	-0.000957098427	0.000080268966	0.976610744818	N\A	0.030484144014	0.027736931847	0.003311835695	42	19	
43300000	527.985410	1	-1.379099764653	1.043820872230	-0.031159243951	-0.000030545593	0.000175296583	0.979813657669	N\A	0.025205959286	0.022990585009	0.003066226325	47	27	
43350000	526.174465	1	-1.512840757711	1.124702341782	-0.087135538685	-0.000245435809	0.000185062295	0.979829698834	N\A	0.024155287151	0.019449632193	0.002920335051	57	28	
43400000	527.524427	1	-1.596231168046	1.134679292292	-0.064909174439	-0.003700489954	0.000127105820	0.975894595459	N\A	0.030978420046	0.027849549761	0.003395755669	40	19	
43450000	529.827786	1	-1.679188529846	1.190564029974	-0.120740375754	0.000928996444	0.000152952173	0.998811330427	N\A	0.018485485708	0.016721005482	0.002286524460	43	23	
43500000	538.974552	1	-1.501988968705	1.101634226649	-0.065422156894	-0.002311463970	0.000108764215	0.981310849767	N\A	0.027955993503	0.025359368172	0.003093421246	51	24	
43550000	543.202169	1	-1.556823406817	1.123933669899	-0.065367849779	-0.004088956741	0.000116927359	0.980263127541	N\A	0.028135114388	0.025850779003	0.003118402442	49	21	
43600000	514.716967	1	-1.445396567907	1.083154131618	-0.079289621071	0.004666126688	0.000141828371	0.974904255789	N\A	0.030116630957	0.027351996584	0.003371926246	43	23	
43650000	538.114644	1	-1.566501107423	1.155811473341	-0.124070946360	0.003220151213	0.000129388398	0.982856895527	N\A	0.025997944060	0.024133378226	0.002989826849	49	16	
43700000	540.737830	1	-1.651044253014	1.195719334456	-0.157029673795	0.006345736926	0.000130248734	0.986744798875	N\A	0.023169701397	0.022846791593	0.003022310222	33	18	
43750000	528.765473	1	-1.545013705064	1.128662762864	-0.085659501904	-0.000731622087	0.000099802155	0.986056186160	N\A	0.023511933772	0.022224404714	0.002848990125	50	22	
43800000	540.106464	1	-1.514659350440	1.102855770388	-0.076301753650	0.002188908985	0.000084159937	0.981693406937	N\A	0.028130653858	0.024929436434	0.003036600168	49	27	
43850000	542.111770	1	-1.487191252851	1.095629432108	-0.077014214931	0.002116869491	0.000099569654	0.986954536935	N\A	0.023752474383	0.022350315669	0.003277647761	46	24	
43900000	539.475934	1	-1.559223501522	1.110602577609	-0.069777583750	-0.004210125429	0.000097577319	0.986993518064	N\A	0.023325094639	0.020944483415	0.002791262374	55	25	
43950000	533.888331	1	-1.525007288001	1.099077747638	-0.035446743833	-0.005370292463	0.000103214685	0.980342157970	N\A	0.024712246493	0.023920766447	0.003406206014	33	25	
44000000	535.921244	1	-1.611612218065	1.173443444813	-0.127964198125	0.001003405481	0.000195558127	0.982548711860	N\A	0.024974389393	0.023254916033	0.003162728642	41	30	
44050000	536.286097	1	-1.592891821988	1.143941720942	-0.073240159627	-0.005881211096	0.000104036051	0.977636041047	N\A	0.028900225994	0.026710878495	0.003222888790	36	35	
44100000	544.073606	1	-1.530347026491	1.122965976541	-0.074946678405	-0.002283568545	0.000096213128	0.982983778540	N\A	0.025976200277	0.023228502826	0.003119536733	46	31	
44150000	527.713745	1	-1.488508192390	1.100927775466	-0.057623905953	-0.003713837500	0.000089286804	0.977653203207	N\A	0.029458598568	0.026319488311	0.003622897894	44	29	
44200000	539.953692	1	-1.588027217085	1.142550476924	-0.096408526927	0.001702069203	0.000153237349	0.975431350914	N\A	0.030079661374	0.028029923571	0.003529974476	48	28	
44250000	529.246664	1	-1.533572188780	1.130732290232	-0.098705104940	0.002530158287	0.000198057156	0.981487594606	N\A	0.025880422872	0.025497119406	0.003589823907	49	23	
44300000	524.996036	1	-1.423284951049	1.082778066957	-0.080683771941	0.006280691162	0.000146278643	0.987575139103	N\A	0.023049865493	0.020124969764	0.002686226038	47	19	
44350000	535.504026	1	-1.600414501480	1.165451798872	-0.121952504381	0.002065542707	0.000145091725	0.983109842090	N\A	0.026639252926	0.022939961912	0.003101134477	44	31	
44400000	535.345767	1	-1.544034565056	1.107814844041	-0.058237213935	0.000040075600	0.000155711967	0.985030191479	N\A	0.024592762419	0.022563130302	0.003151440118	47	18	
44450000	552.880062	1	-1.543561569474	1.113891067703	-0.058534127393	-0.004394978182	0.000126615187	0.983931292839	N\A	0.025056629895	0.022343122017	0.002750108899	45	26	
44500000	540.441690	1	-1.535274812213	1.143175459604	-0.091298411069	-0.004810848028	0.000085882038	0.978670720623	N\A	0.027193566873	0.024597045789	0.002786885360	48	26	
44550000	534.623048	1	-1.582137954844	1.146217782277	-0.106531682812	0.002525147120	0.000135041273	0.983535983104	N\A	0.026189844120	0.024495835559	0.002920032248	37	27	
44600000	526.335907	1	-1.556707179050	1.125490746308	-0.081429192121	0.000072590449	0.000109880378	0.984169794642	N\A	0.024422938866	0.022115195259	0.002939204785	53	29	
44650000	530.278293	1	-1.494605743020	1.100024793542	-0.091702134215	0.007262511082	0.000085348570	0.979884602607	N\A	0.025699759155	0.025764006077	0.003858315968	41	17	
44700000	530.516268	1	-1.505005495082	1.120735869422	-0.100440728555	0.004007940205	0.000094700748	0.976699747245	N\A	0.028718221749	0.027809060004	0.003766295926	49	25	
44750000	531.541277	1	-1.414551891444	1.061295779289	-0.048371727696	-0.000176705526	0.000216945333	0.982957962540	N\A	0.026536543262	0.023647890025	0.003211596979	55	24	
44800000	517.591791	1	-1.582220940512	1.126159561025	-0.068565200460	-0.003854489599	0.000206531912	0.982069372342	N\A	0.026677790000	0.023699146365	0.003032226427	46	27	
