Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-006.txt
Log File Name:                   NEO_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1005219808
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39600000	657.237552	1	-0.999091544023	1.087250575935	0.034487768137	-0.008011513845	0.000089142777	0.993375478597	N\A	0.012103132730	0.012055646903	0.001521717732	41	2	0.000909532117	Global Trend	
39650000	640.186025	1	-0.935552274964	1.112153677692	-0.018521625697	-0.003123868166	0.000051255147	0.994039510841	N\A	0.014201872630	0.013685186495	0.001520444598	42	1	0.001713754144	Global Trend	
39700000	648.194529	1	-0.892259456936	1.112599496180	-0.005193515975	-0.004073102090	0.000066936261	0.994604210188	N\A	0.011541354034	0.012586485049	0.001450871910	36	1	0.006928548767	Global Trend	
39750000	648.596761	1	-1.026004675464	1.161201917617	-0.029751047573	-0.004087385668	0.000035039594	0.991468992673	N\A	0.017893034006	0.016637920147	0.001919469637	36	2	0.001488812147	Global Trend	
39800000	652.438453	1	-0.949077475219	1.135647488215	-0.025603485809	-0.002885998464	0.000018176862	0.991737465182	N\A	0.016148155625	0.014995936122	0.001846015292	44	2	0.000671021566	Global Trend	
39850000	662.092039	1	-0.927518434382	1.166740278523	-0.040362491497	-0.000019243189	0.000067692586	0.991303356365	N\A	0.019351130629	0.018073748849	0.002219793786	42	2	0.007590233209	Global Trend	
39900000	639.796230	1	-0.930324774917	1.139829013527	-0.024887775548	-0.001204836248	0.000034786645	0.990792587905	N\A	0.020446305394	0.018417614997	0.002072304786	48	2	0.003623070927	Global Trend	
39950000	659.401416	1	-0.870472537243	1.116473534180	-0.004467958748	-0.003425001604	0.000024621049	0.992277819967	N\A	0.016121423549	0.015696472582	0.001711754894	37	2	0.003341478675	Global Trend	
40000000	656.650122	1	-0.922010857849	1.097754623447	0.003861308061	-0.004825501241	0.000079548299	0.992743416198	N\A	0.015736240987	0.015222879792	0.001616474130	43	2	0.005352982248	Global Trend	
40050000	653.894231	1	-0.956157708538	1.089717612447	0.013334526458	-0.002088429269	0.000017535146	0.991708267047	N\A	0.015732801511	0.014775978292	0.001944048910	46	1	0.000160676087	Global Trend	
40100000	653.990969	1	-0.839185245951	1.112283765537	-0.016359680326	-0.003018558256	0.000038860694	0.993780778557	N\A	0.014855770592	0.015137070316	0.001616969688	43	1	0.004099242034	Global Trend	
40150000	658.235017	1	-0.887724078866	1.116926269612	0.023990720308	-0.007266811823	0.000045247611	0.991462577724	N\A	0.015945764431	0.015850649823	0.002012348654	30	2	0.005249352820	Global Trend	
40200000	661.104211	1	-0.864858331502	1.134944616300	-0.015005478649	-0.002448319203	0.000022543686	0.992852357168	N\A	0.015564338026	0.015476273638	0.001900636906	43	2	0.003546284345	Global Trend	
40250000	645.566906	1	-0.925832515300	1.135790386739	-0.052165436090	0.004071738768	0.000043300264	0.990488060155	N\A	0.020371842143	0.018509509520	0.002120386130	43	4	0.003036723203	Global Trend	
40300000	654.385828	1	-0.861913676040	1.093391825461	0.011393607787	-0.004276478139	0.000080145738	0.992422315201	N\A	0.015320600608	0.014391539058	0.001639581535	32	2	0.004828139926	Global Trend	
40350000	657.223729	1	-0.942489826670	1.128164659851	-0.017531372889	-0.003160966163	0.000061836187	0.992676088620	N\A	0.016059924208	0.015525064126	0.001951524403	44	2	0.003356008730	Global Trend	
40400000	637.448960	1	-0.994540766568	1.099533698841	0.005677279641	-0.004002166735	0.000083843918	0.992823091251	N\A	0.012094036520	0.012107219065	0.001505548423	42	2	0.000555891491	Global Trend	
40450000	660.065631	1	-0.998598923450	1.140909135410	-0.009424456421	-0.006568124525	0.000150506110	0.992812854108	N\A	0.016451276573	0.014377219731	0.001786320459	38	3	0.009618063204	Global Trend	
40500000	654.173512	1	-0.866887606764	1.119667055669	0.002814054093	-0.004449582874	0.000053873369	0.992091603343	N\A	0.016242125104	0.016300051327	0.001862235143	39	2	0.005955274589	Global Trend	
40550000	661.385134	1	-0.737681052199	1.072529080068	0.035489963377	-0.005776832365	0.000041947855	0.993787642386	N\A	0.015436066986	0.015232433019	0.001485899559	41	2	0.007847776781	Global Trend	
40600000	646.128322	1	-0.899417675332	1.122816474463	-0.033527305265	-0.000318603372	0.000227196604	0.992964865778	N\A	0.013617172230	0.013522583930	0.001797586552	40	3	0.010597213841	Global Trend	
40650000	633.296149	1	-1.082848120275	1.155122082074	0.002235971691	-0.007547382714	0.000180121366	0.991085825747	N\A	0.019523249072	0.018041767689	0.002216371258	45	2	0.003199063035	Global Trend	
40700000	649.253427	1	-0.980825957703	1.143441493094	-0.015722403802	-0.005282197385	0.000111634405	0.996078402899	N\A	0.013246181671	0.011427180788	0.001774464423	30	3	0.005767590740	Global Trend	
40750000	657.028759	1	-0.815442000732	1.113453455328	0.010449235058	-0.006318646226	0.000069723377	0.993983757971	N\A	0.014510282345	0.014610943656	0.001628053314	44	3	0.005507195220	Global Trend	
40800000	664.384442	1	-0.928046243314	1.134233707557	-0.006313483263	-0.005129554508	0.000018557004	0.992391088309	N\A	0.014465467233	0.014716086755	0.001724384554	41	2	0.001515393731	Global Trend	
40850000	657.263922	1	-0.932089968351	1.121774660669	0.010008056517	-0.007386524414	0.000017372557	0.994258000588	N\A	0.014412766638	0.013672575310	0.001594592939	44	3	0.000913511545	Global Trend	
40900000	655.966484	1	-0.930376133599	1.088733653610	0.018758224018	-0.005934738108	0.000087806531	0.993038180626	N\A	0.011205035020	0.012055991899	0.001533935766	45	4	0.002731490939	Global Trend	
40950000	649.730957	1	-1.086430601617	1.143902304086	-0.008748420159	-0.006817406856	0.000037186216	0.992086776610	N\A	0.016362646419	0.014595967359	0.001541515501	50	4	-0.000204528241	Global Trend	
41000000	657.620903	1	-0.966827955535	1.142058661852	-0.009472581790	-0.003675367969	0.000031711626	0.992923402644	N\A	0.015980381127	0.015219213430	0.001967734834	46	2	0.002474444929	Global Trend	
41050000	656.335024	1	-0.995061449235	1.106317461982	0.009835696589	-0.004359219523	0.000042725738	0.991351200089	N\A	0.017402648687	0.016341254314	0.002033253376	35	4	0.002199173768	Global Trend	
41100000	655.686509	1	-1.042366484314	1.129780210204	0.005015432480	-0.007034654589	0.000060121819	0.992502873116	N\A	0.017126799182	0.015012541260	0.001603273649	40	2	0.000764839726	Global Trend	
41150000	651.590944	1	-1.019172367209	1.115211756043	0.024436216779	-0.008475123571	0.000055763207	0.993543232584	N\A	0.013023978613	0.012772012082	0.001638197641	33	2	0.000561815044	Global Trend	
41200000	647.547876	1	-0.881863795168	1.124453692507	-0.014536174342	-0.003374670041	0.000050627951	0.993140308099	N\A	0.014996206467	0.014515558159	0.001537824520	43	1	0.005138705854	Global Trend	
41250000	649.413884	1	-0.924925289584	1.105427989717	0.004959570605	-0.005307036242	0.000053652292	0.991947565534	N\A	0.016205832319	0.015207313063	0.001665826891	42	3	0.002618108814	Global Trend	
41300000	663.972274	1	-0.869894100034	1.102424280365	0.000230850817	-0.002679488213	0.000102859090	0.993753774167	N\A	0.011198293587	0.013092043460	0.001606301868	36	1	0.008051520547	Global Trend	
41350000	635.353418	1	-0.983169491102	1.138739434690	-0.023132444405	-0.004836878242	0.000060427741	0.992668230067	N\A	0.013224336453	0.013471371518	0.001788519485	34	3	0.001922211205	Global Trend	
41400000	648.110717	1	-1.050153115681	1.150325105583	-0.026172119488	-0.002002237858	0.000048007059	0.990680415275	N\A	0.017139918416	0.015636997213	0.001951688461	35	2	0.002497511116	Global Trend	
41450000	659.384948	1	-0.984830148336	1.119292967135	-0.012441613356	-0.004027553203	0.000075645108	0.993603489748	N\A	0.013989426790	0.014060381955	0.001614233137	36	3	0.004034997085	Global Trend	
41500000	646.088686	1	-0.971131358873	1.104367878037	-0.013478605360	-0.001773153730	0.000072964910	0.992295591237	N\A	0.012826530758	0.013492908079	0.001688638144	37	4	-0.000109504485	Global Trend	
41550000	661.300233	1	-0.927958473844	1.091286864155	0.003194518440	-0.003374121591	0.000122488017	0.996053095864	N\A	0.012277580854	0.011386851668	0.001291286999	43	3	0.004223406826	Global Trend	
41600000	646.344396	1	-0.974086116738	1.141984367074	-0.023535385252	-0.004685295464	0.000057001125	0.991841873648	N\A	0.017812144081	0.016928211729	0.002017392516	32	2	0.003267105058	Global Trend	
41650000	640.415225	1	-0.943071883950	1.113262329295	-0.021589418114	-0.001304451807	0.000055693186	0.991940683195	N\A	0.014089796701	0.013865114163	0.001848506617	26	2	0.002532712070	Global Trend	
41700000	644.134202	1	-0.966382996769	1.122050886919	-0.006454806812	-0.004971174678	0.000057580183	0.992915583950	N\A	0.014050959470	0.013807799847	0.001768641587	41	1	0.001670710664	Global Trend	
41750000	643.564478	1	-0.957955814839	1.153211273506	-0.036248021996	-0.001887166307	0.000058488736	0.990927861357	N\A	0.017361029181	0.016294871071	0.001949094069	37	1	0.003328799182	Global Trend	
41800000	658.234394	1	-0.842934810212	1.104173446026	0.021832453118	-0.006108100370	0.000092122483	0.993242030890	N\A	0.014640839989	0.014493481867	0.001764040579	43	2	0.009363867014	Global Trend	
41850000	662.102801	1	-0.966797794643	1.155907902335	-0.040013855893	-0.002461590848	0.000074614052	0.994757192136	N\A	0.014789169646	0.010594131161	0.001400379029	45	1	0.002918310422	Global Trend	
41900000	657.426955	1	-0.898758843757	1.120471289531	0.008382236032	-0.006157947393	0.000058704873	0.992409381013	N\A	0.017162775339	0.016004376131	0.001655517536	39	2	0.005511194424	Global Trend	
41950000	651.694701	1	-0.949731375051	1.151581142940	-0.028247227773	-0.002089021808	0.000028628399	0.993314089540	N\A	0.015959263431	0.015684179891	0.001722757219	46	3	0.001492027159	Global Trend	
42000000	658.029341	1	-1.017594682040	1.157614200454	-0.009620013728	-0.006577830994	0.000020995511	0.992386671371	N\A	0.015565593151	0.015133912256	0.001755562398	36	3	0.001199539561	Global Trend	
42050000	639.019129	1	-0.918905053415	1.090186802176	0.023172761095	-0.005933857481	0.000066639222	0.991973646289	N\A	0.014944261190	0.014429591903	0.001698087241	47	3	0.002437408850	Global Trend	
42100000	646.511808	1	-1.060770368988	1.101850342512	0.004566954359	-0.004109116818	0.000074658641	0.992270569082	N\A	0.013848817282	0.013704178668	0.001717834872	49	4	-0.003890853251	Global Trend	
42150000	631.196799	1	-0.906383262483	1.090059893665	0.013857191637	-0.005634785186	0.000089029095	0.993169484895	N\A	0.012906558028	0.013488654634	0.001669451803	42	2	0.003717566909	Global Trend	
42200000	659.072268	1	-0.911073055943	1.113050576008	-0.014428924960	-0.002627791303	0.000079845671	0.991976683920	N\A	0.015304750540	0.015233369740	0.001776774939	37	4	0.003257832478	Global Trend	
42250000	645.713400	1	-0.952974409391	1.093539725112	0.008864483214	-0.004468315214	0.000070518083	0.994193412853	N\A	0.012030877447	0.012042985208	0.001503016347	37	2	-0.001321756024	Global Trend	
42300000	654.969367	1	-0.824012272888	1.116549849495	-0.008299094536	-0.005443954051	0.000086988741	0.994020806954	N\A	0.012174852457	0.012763688848	0.001606018224	35	3	0.008903094037	Global Trend	
42350000	653.009980	1	-0.869847911456	1.071766021452	0.019351155123	-0.004425495633	0.000111568785	0.994529778450	N\A	0.011425374186	0.011845292836	0.001537425266	36	4	0.001103667978	Global Trend	
42400000	646.695060	1	-1.015683866753	1.122560353281	0.003671737817	-0.006233111328	0.000085631056	0.992555438390	N\A	0.014385470028	0.014428991574	0.001793800677	47	3	0.000018963926	Global Trend	
42450000	649.421864	1	-0.985773843164	1.131662631487	-0.021840470117	0.000852256577	0.000058124197	0.997765458030	N\A	0.018520743321	0.012453278515	0.001479550144	38	4	0.002040020308	Global Trend	
42500000	652.098160	1	-0.960762024798	1.145672462545	-0.031591695453	-0.002679297587	0.000059909845	0.991533529045	N\A	0.015701600894	0.015222903362	0.001945542023	36	1	0.004284516410	Global Trend	
42550000	648.741693	1	-0.994513799184	1.137749002096	-0.030663217489	-0.001853082831	0.000066056969	0.993550153892	N\A	0.013741441022	0.013329046228	0.001514667590	44	3	0.000784946902	Global Trend	
42600000	654.212469	1	-0.923068435974	1.149317021625	-0.035920689789	-0.001666597103	0.000015253019	0.993241564938	N\A	0.014404250807	0.014248830226	0.001687908448	38	1	0.001698399335	Global Trend	
42650000	669.928553	1	-0.981025026708	1.176215730306	-0.045217895816	-0.001612052721	0.000019492077	0.992757567784	N\A	0.017025183317	0.016518138294	0.001894291822	39	3	0.002767633205	Global Trend	
42700000	664.665527	1	-0.992817000025	1.173462561158	-0.046907213465	-0.001144220092	0.000023786165	0.992541594651	N\A	0.017146574470	0.016657735509	0.001955446911	43	2	0.002603203695	Global Trend	
42750000	644.773533	1	-0.989622836175	1.108530246901	0.006449820714	-0.004387172167	0.000039869292	0.992611515936	N\A	0.015357796251	0.014601154282	0.001696383797	53	2	0.000652046636	Global Trend	
42800000	666.799963	1	-0.918639726902	1.132638986431	-0.018818265859	-0.001427357293	0.000020712779	0.991927533060	N\A	0.018078118109	0.016666236742	0.001900301852	40	1	0.002310197162	Global Trend	
42850000	651.723464	1	-0.887014278337	1.126385356730	-0.006649413451	-0.002993001227	0.000076971057	0.991332904134	N\A	0.018187917046	0.017286107103	0.001862005225	39	1	0.005655864872	Global Trend	
42900000	644.607195	1	-0.981307632418	1.142741472703	-0.005588912145	-0.006677382388	0.000061653342	0.992051321351	N\A	0.016310531478	0.014967833012	0.001819955322	40	2	0.002684129280	Global Trend	
42950000	655.255180	1	-0.922062726428	1.151633346729	-0.019954706079	-0.003016150619	0.000030227052	0.992453472390	N\A	0.014587151040	0.014869582293	0.001886823935	40	3	0.004497063388	Global Trend	
43000000	664.293662	1	-0.870656949090	1.106932544760	0.004439953242	-0.003876362446	0.000027033499	0.994043337367	N\A	0.012624125086	0.012571308690	0.001676181174	48	2	0.002549476851	Global Trend	
43050000	654.580464	1	-0.855193587756	1.091274165504	0.009969468578	-0.003601378304	0.000018518254	0.992183925804	N\A	0.018353637299	0.016315550346	0.001832227591	42	3	0.001165656930	Global Trend	
43100000	642.135181	1	-0.976902902606	1.129440101736	-0.010308393945	-0.002520400967	0.000055901895	0.990970229821	N\A	0.016592471317	0.015959159734	0.002078669617	32	1	0.001250296977	Global Trend	
43150000	661.311572	1	-1.035849878320	1.190140544407	-0.054145916948	-0.001984543840	0.000021411780	0.992051200900	N\A	0.017989367434	0.017363932634	0.002035736116	35	3	0.001851323749	Global Trend	
43200000	652.211936	1	-0.918355413128	1.123797900140	-0.009332458593	-0.004153281159	0.000037703768	0.992341025587	N\A	0.014532170048	0.014424186250	0.001855730408	39	2	0.003831127557	Global Trend	
43250000	640.629869	1	-1.009088897105	1.118954247435	0.020052826901	-0.008487435335	0.000062042810	0.991296289206	N\A	0.014864132666	0.014812376563	0.001918722034	41	2	0.001706014560	Global Trend	
43300000	663.655880	1	-0.975430056432	1.112213194131	0.005129335443	-0.005548049007	0.000079445073	0.994753850693	N\A	0.011327447213	0.010471542500	0.001376187475	38	6	0.004171915047	Global Trend	
43350000	654.335404	1	-1.063461756958	1.120941194156	-0.009154948094	-0.003685618615	0.000029493695	0.991426442706	N\A	0.018473320131	0.017070383591	0.001843133541	39	3	0.001694214501	Global Trend	
43400000	643.253502	1	-0.964979346180	1.091622337330	0.000655413527	-0.002463685292	0.000017440252	0.993003335362	N\A	0.015481878433	0.015143712368	0.001811072144	38	6	0.001701669489	Global Trend	
43450000	667.848201	1	-1.088843672360	1.137560419666	-0.019192484256	-0.003797183106	0.000030737547	0.992832820648	N\A	0.014584962813	0.013559779850	0.001667992185	51	4	0.000893989690	Global Trend	
43500000	646.515093	1	-1.014828352277	1.129317794973	0.004637619511	-0.006975837976	0.000018182860	0.991548030786	N\A	0.015852396697	0.014700237882	0.001870405077	42	4	0.000654669074	Global Trend	
43550000	654.071549	1	-1.048888214897	1.128444436539	-0.021996561999	-0.002713260385	0.000018565166	0.991942929495	N\A	0.015796674277	0.014902424032	0.001733612010	33	3	0.000095260728	Global Trend	
43600000	654.007930	1	-1.020879069158	1.119518550948	-0.000673052982	-0.006701524367	0.000060134973	0.992260421865	N\A	0.013175498940	0.013307918800	0.001664956465	47	4	0.002708490679	Global Trend	
43650000	646.762840	1	-0.923143471039	1.081725322121	0.008346770269	-0.004367437645	0.000066516873	0.995971468928	N\A	0.009194774016	0.007941411994	0.001122537254	37	3	0.000097311795	Global Trend	
43700000	658.837446	1	-0.909922226977	1.104880952071	0.021734248991	-0.007100149202	0.000081048019	0.993009538225	N\A	0.013239942512	0.013582329595	0.001746698827	42	4	0.004039632282	Global Trend	
43750000	659.672859	1	-0.602279571775	1.113893268783	0.009838234940	-0.007353520318	0.000144397296	0.993685763063	N\A	0.016239003881	0.015812103813	0.001702819763	38	3	0.018180876161	Global Trend	
43800000	649.302421	1	-0.483040528037	1.113021549305	0.008155234189	-0.003137458680	0.000165738681	0.992136049172	N\A	0.016230727174	0.016094688412	0.001843918190	36	0	0.031249486643	Global Trend	
43850000	649.506740	1	-0.549937411445	1.125997390971	0.003801586960	-0.005411765098	0.000159696822	0.994086206420	N\A	0.015086990643	0.015230354177	0.001638379435	38	2	0.026321534580	Global Trend	
43900000	643.900935	1	-0.635826654974	1.147736686062	-0.017390943908	-0.004823533296	0.000234718463	0.992516470194	N\A	0.017425471604	0.017085910524	0.001938835520	35	2	0.021768096652	Global Trend	
43950000	654.663784	1	-0.632061689453	1.157435227023	-0.012950321017	-0.005439038614	0.000235888486	0.991917860073	N\A	0.017901295400	0.015851919184	0.001895437252	39	1	0.023507142034	Global Trend	
44000000	639.040007	1	-0.784171636350	1.116021987476	-0.006072188909	-0.002399802846	0.000172089930	0.992430834750	N\A	0.016777434742	0.016330319365	0.001877879001	47	1	0.014750193480	Global Trend	
44050000	652.848217	1	-0.931681650550	1.114088881398	0.009103900439	-0.005184699527	0.000064505993	0.992946696344	N\A	0.013799387374	0.013857278563	0.001709019963	39	2	0.004698404678	Global Trend	
44100000	666.037844	1	-0.896809643151	1.150897067289	-0.042629523429	-0.001714731989	0.000056601424	0.993400266172	N\A	0.014589087812	0.014052136845	0.001488693943	42	4	0.006335492073	Global Trend	
44150000	650.283982	1	-0.885410282632	1.137825799493	-0.020126464771	-0.002129667279	0.000175616112	0.992429579181	N\A	0.015859289960	0.015323297922	0.001780532299	37	1	0.014265038531	Global Trend	
44200000	664.277678	1	-0.953817942501	1.113436087211	-0.008986547291	-0.003533296599	0.000057918844	0.992976199850	N\A	0.014179534022	0.012694871852	0.001646733020	49	2	0.003831267364	Global Trend	
44250000	658.548410	1	-0.936980648180	1.151616445092	-0.032176889627	-0.002517942488	0.000021732198	0.992894543902	N\A	0.016926182749	0.015312458602	0.001545152987	47	3	0.001558311863	Global Trend	
44300000	649.366226	1	-0.934202791622	1.149879281509	-0.024921127495	-0.004133313028	0.000054064207	0.993114843761	N\A	0.013860507977	0.014105934781	0.001794022214	34	3	0.004898050165	Global Trend	
44350000	645.016936	1	-0.943636555216	1.131340159935	-0.028840081008	-0.001688633445	0.000035853377	0.992347595201	N\A	0.015846726137	0.014934785469	0.001938784621	42	2	0.001695001465	Global Trend	
44400000	652.040805	1	-0.886583957343	1.131026960844	0.005997499985	-0.005842527502	0.000022320494	0.991790576033	N\A	0.016439187043	0.016614205042	0.002041504908	36	1	0.003165692743	Global Trend	
44450000	656.732538	1	-0.908001425418	1.123169043141	0.006540141403	-0.006008518276	0.000028603934	0.992646176634	N\A	0.013651138843	0.014109428943	0.001754677187	36	1	0.002198637217	Global Trend	
44500000	644.000042	1	-0.790057125900	1.113633041897	-0.015352286621	-0.001705356533	0.000137263853	0.993160442940	N\A	0.015958201371	0.015435984419	0.001827934868	46	2	0.012151262003	Global Trend	
44550000	649.647642	1	-0.998781122311	1.137959830616	-0.020097611294	-0.002185997029	0.000061863593	0.992413590587	N\A	0.014135449183	0.014293476384	0.001776200378	44	2	0.002473372442	Global Trend	
44600000	663.828732	1	-0.838363417504	1.103405880419	0.014489486178	-0.005671630763	0.000011140554	0.992840395611	N\A	0.014804522851	0.015011181881	0.001801058312	43	1	0.001386585545	Global Trend	
44650000	650.178660	1	-1.012350476731	1.164285258303	-0.024013356622	-0.003847746219	0.000051999806	0.990971494954	N\A	0.017181956732	0.016507739313	0.002039021684	37	2	0.004050285966	Global Trend	
44700000	672.353712	1	-0.855219743523	1.109417340494	-0.003085522799	-0.003777436028	0.000052232351	0.992999322080	N\A	0.014532686088	0.012587015859	0.001579745565	31	4	0.005372448608	Global Trend	
44750000	659.405653	1	-0.891355538976	1.104111763288	0.007290547718	-0.006141237484	0.000070028600	0.993615538209	N\A	0.012804806314	0.012937213104	0.001705421789	33	4	0.003788416754	Global Trend	
44800000	636.210844	1	-0.925454222917	1.121473736136	-0.027385640081	-0.001236967644	0.000055367633	0.991695272578	N\A	0.015947068130	0.015190341370	0.001951958920	41	3	0.002069103875	Global Trend	
44850000	651.199452	1	-0.936429203686	1.133969713369	-0.034195453284	-0.000815676644	0.000111132810	0.993050914494	N\A	0.013446052521	0.012702045180	0.001609767724	40	3	0.002803082975	Global Trend	
44900000	650.620786	1	-0.976500005155	1.149229908451	-0.027400372834	-0.002532873707	0.000026242468	0.992264315550	N\A	0.016364659477	0.015203200718	0.001902731172	42	3	0.001071909445	Global Trend	
44950000	660.163306	1	-0.907865890748	1.121866522548	0.001748262781	-0.005462241572	0.000027884736	0.992469958150	N\A	0.016126556471	0.015791237558	0.001804959329	40	3	0.002086407824	Global Trend	
45000000	666.773530	1	-0.872771235190	1.100318698689	0.001045379819	-0.001869459304	0.000016704456	0.992976516071	N\A	0.015250516750	0.014462778894	0.001821582874	44	6	0.001448506340	Global Trend	
45050000	647.133930	1	-0.949912681470	1.098245754396	0.015685083828	-0.005844469675	0.000027463477	0.994100714425	N\A	0.012181337164	0.013237172488	0.001575111723	43	4	0.000140986097	Global Trend	
45100000	631.400851	1	-1.059671329669	1.137284850535	0.003872763041	-0.005558682775	0.000028880484	0.989555713317	N\A	0.018626632295	0.017359712598	0.002348545785	39	4	0.000089572042	Global Trend	
45150000	648.337008	1	-0.852720752312	1.093375889938	0.013781155863	-0.003687764116	0.000077701167	0.992387197123	N\A	0.014265207056	0.013995381070	0.001723992075	35	3	0.006505753551	Global Trend	
45200000	645.815391	1	-0.921386080217	1.107040400181	0.011323269715	-0.006477396314	0.000069219310	0.992992394862	N\A	0.012819492012	0.012867537277	0.001621517020	40	1	0.003063558372	Global Trend	
45250000	655.640697	1	-0.973695652044	1.121608212011	-0.009295901410	-0.003729427942	0.000064311570	0.991428301058	N\A	0.017245457110	0.016284603835	0.002028328395	40	2	0.004516806786	Global Trend	
45300000	664.603445	1	-1.036498484560	1.126650013025	-0.010824667240	-0.004596170906	0.000055124824	0.992834523661	N\A	0.015581890530	0.015175661975	0.001767675507	50	3	0.003044327660	Global Trend	
45350000	643.392075	1	-0.996703578901	1.106707908651	0.008036099721	-0.005538490907	0.000095110389	0.992545746196	N\A	0.012831477658	0.013826157095	0.001721103503	34	4	0.004278216935	Global Trend	
45400000	641.043927	1	-0.962277490346	1.095702307142	0.017843732555	-0.005335982326	0.000175619787	0.992744262582	N\A	0.013772311628	0.013206867213	0.001705242863	40	2	0.005396731388	Global Trend	
45450000	664.767140	1	-0.609301594332	1.091489399447	0.017872913355	-0.004888553778	0.000231829657	0.994211273119	N\A	0.012723614879	0.012851363180	0.001560784498	40	2	0.027740091553	Global Trend	
45500000	644.770983	1	-0.703344226247	1.146756683887	-0.031008667084	-0.004294359064	0.000239175567	0.992990001619	N\A	0.014870884394	0.014666824982	0.001841660865	52	2	0.024951795710	Global Trend	
45550000	655.287299	1	-0.720032232276	1.124044302782	-0.014994241631	-0.003266242163	0.000176150908	0.992753110492	N\A	0.014050901282	0.013291357644	0.001694496428	38	1	0.021196960875	Global Trend	
45600000	659.385642	1	-0.836096851596	1.133987629504	-0.026375779154	-0.000409245405	0.000373153870	0.991835052922	N\A	0.017128814881	0.015326934053	0.002018072042	37	5	0.018480638313	Global Trend	
45650000	631.083452	1	-1.086784590326	1.119191703909	-0.018890690160	-0.000160821595	0.000116651008	0.992280154108	N\A	0.015994192251	0.014122045899	0.001912488111	48	2	0.000706569732	Global Trend	
45700000	645.948370	1	-1.116378026090	1.142373497560	-0.015600846151	-0.004047673475	0.000250906050	0.991814171921	N\A	0.017596541115	0.016248632453	0.001810370201	46	3	0.003510940104	Global Trend	
45750000	656.352528	1	-0.684264441151	1.133711187515	-0.022555590550	-0.003432450393	0.000274149789	0.992873508570	N\A	0.015506102358	0.015062790279	0.001688922175	44	5	0.011332537145	Global Trend	
45800000	654.035519	1	-1.256594292817	1.143003327269	-0.001934158514	-0.006796573401	0.000459736862	0.993168045264	N\A	0.014442316943	0.013906667646	0.001703071350	48	5	-0.010669478735	Global Trend	
45850000	660.482781	1	-1.229606360134	1.138668695197	-0.020340781505	-0.003222123021	0.000091601496	0.993138253446	N\A	0.016529089314	0.015833309568	0.002002355752	44	5	-0.002568422542	Global Trend	
45900000	648.954878	1	-1.158809864374	1.124682914378	-0.016714694254	-0.003433208474	0.000177943225	0.993128554840	N\A	0.013308822380	0.013817503978	0.001738196974	43	3	-0.002363865688	Global Trend	
45950000	649.663166	1	-1.269564390609	1.156788611145	-0.011119422765	-0.005141137034	0.000104017967	0.992011843250	N\A	0.015649861533	0.014495748180	0.001823342014	40	4	-0.001957614546	Global Trend	
46000000	660.432014	1	-1.155138746590	1.169706409861	-0.032731246814	-0.005079649877	0.000051969312	0.992381616906	N\A	0.016659543829	0.015582798060	0.001861317494	34	6	0.004658471314	Global Trend	
46050000	638.496102	1	-1.141033322407	1.133090379325	-0.030722508076	-0.002939693131	0.000086994999	0.992050589519	N\A	0.017075573596	0.016141804982	0.001822280227	42	4	-0.001578172530	Global Trend	
46100000	651.708646	1	-0.992479746714	1.088112519972	0.022652725358	-0.006089662024	0.000119269611	0.993166571628	N\A	0.013996715633	0.013613865837	0.001712069508	39	5	-0.000425489205	Global Trend	
46150000	652.236735	1	-0.977428269256	1.108464188619	0.008301456753	-0.005746809983	0.000085782374	0.992709528913	N\A	0.013217556453	0.013669417808	0.001760819537	43	3	0.004057601532	Global Trend	
46200000	653.492282	1	-0.982867613438	1.143901461048	-0.016036163696	-0.006512666467	0.000057794824	0.992349171163	N\A	0.016601976568	0.015785876780	0.001888544347	42	3	0.000742587961	Global Trend	
