Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-003.txt
Log File Name:                   NEO_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3428184343
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15800000	660.245367	1	-1.218856302443	1.229985047229	-0.012939901621	-0.034625456197	0.000116787504	0.992976188136	N\A	0.027198687183	0.002490164228	0.009648371339	46	2	
15850000	664.644736	1	-1.264051156866	1.244625130262	-0.015951362043	-0.024959697008	0.000054975496	0.994632729560	N\A	0.024477051877	0.002086927662	0.007490270574	47	4	
15900000	650.298390	1	-1.085022494047	1.161611174157	-0.008754904637	-0.022592158101	0.000049960387	0.994376062029	N\A	0.023083519593	0.002065841074	0.008074260570	40	4	
15950000	654.500688	1	-1.222909964907	1.236609564078	-0.010276666137	-0.052267081158	0.000075540656	0.993155146967	N\A	0.027573282156	0.002618179248	0.010753433651	47	2	
16000000	653.113886	1	-1.148167933856	1.196371367146	-0.010058612698	-0.032656874144	0.000065968827	0.993320896448	N\A	0.026229244443	0.002389774162	0.009715554554	43	4	
16050000	663.811551	1	-1.183965588151	1.208703774978	-0.008536394960	-0.050436183369	0.000064123574	0.995115376560	N\A	0.025807555578	0.002405659047	0.008664305107	32	5	
16100000	661.272183	1	-1.206040147278	1.212378367430	-0.012094235253	-0.026910277739	0.000062524937	0.994114194989	N\A	0.021237008461	0.002043565326	0.008531385338	41	4	
16150000	668.771261	1	-1.294724984604	1.259398960580	-0.014530926862	-0.048699533411	0.000063140413	0.994551174517	N\A	0.024014221356	0.002221006729	0.008118464747	39	6	
16200000	670.220571	1	-1.204430355252	1.201282332978	-0.011022491517	-0.033369108251	0.000059147376	0.992641984643	N\A	0.027665970514	0.002601594223	0.010374584406	37	5	
16250000	662.695346	1	-1.109206278920	1.145771761873	-0.008388611171	-0.003460896765	0.000066359874	0.993239489169	N\A	0.027036061357	0.002574349428	0.009680325237	33	6	
16300000	647.182651	1	-1.176767695898	1.194157659014	-0.009485481781	-0.028206667824	0.000067428176	0.992996553735	N\A	0.023834775404	0.002362886078	0.009806170827	43	4	
16350000	662.833228	1	-1.179240601974	1.202871681077	-0.011452601147	-0.026397927332	0.000059175697	0.994071735030	N\A	0.022003462378	0.002127080547	0.009153176389	38	4	
16400000	652.073396	1	-1.208198668190	1.225917679203	-0.011921817030	-0.038882677209	0.000046329665	0.993808053268	N\A	0.026188708612	0.002340140502	0.008579161568	46	4	
16450000	653.794232	1	-1.131383569691	1.216756239052	-0.009741682315	-0.045337946812	0.000064250930	0.993469592857	N\A	0.026723769895	0.002682523631	0.010520576980	38	4	
16500000	657.505116	1	-1.154754888260	1.187345806675	-0.009719709501	-0.028552763500	0.000057002768	0.995358146211	N\A	0.023397527837	0.002192959845	0.007528858871	45	6	
16550000	646.390069	1	-1.269480895721	1.276900142250	-0.012144874524	-0.062366138913	0.000024074694	0.990592345284	N\A	0.031057323523	0.003532513258	0.013182388452	46	3	
16600000	666.108601	1	-1.303817076121	1.255696631973	-0.016299308396	-0.025464154679	0.000012511983	0.992617757635	N\A	0.025805296721	0.002624106085	0.008812313315	43	3	
16650000	657.337042	1	-1.205918345184	1.281774406647	-0.014470595784	-0.059126867355	0.000023898861	0.992264425637	N\A	0.028005671892	0.002834798276	0.011296458751	49	6	
16700000	653.159434	1	-1.212030895846	1.286993330044	-0.019180626317	-0.038033568244	0.000015938211	0.992353517583	N\A	0.030426588576	0.002937312984	0.011294292618	38	4	
16750000	655.501996	1	-1.106479321446	1.252304936352	-0.017125159022	-0.029762466137	0.000002982704	0.993515979758	N\A	0.027615214996	0.002533598528	0.009165564882	40	3	
16800000	644.440993	1	-1.133461289949	1.241274290399	-0.014728894872	-0.027415478508	0.000004206423	0.991638779810	N\A	0.027966945450	0.002723373791	0.011073118072	46	4	
16850000	638.731015	1	-1.056358554583	1.196924270556	-0.011178663302	-0.030427827652	0.000035978453	0.994191799448	N\A	0.024845217904	0.002248899134	0.008565717674	35	5	
16900000	648.150902	1	-1.197062143991	1.246008516516	-0.011230540175	-0.049263950783	0.000058741790	0.992207428362	N\A	0.029325121548	0.002783707093	0.010657425700	36	1	
16950000	649.380946	1	-1.190017499953	1.242812214138	-0.018012151801	-0.011692787815	0.000071620771	0.991480076755	N\A	0.028780722454	0.003146749625	0.011824233332	41	5	
17000000	650.656161	1	-1.265825790465	1.247805429308	-0.015021376939	-0.040492256523	0.000056827761	0.992114117756	N\A	0.028396859581	0.002615602218	0.010351803901	40	3	
17050000	659.695268	1	-1.189787875106	1.212635421575	-0.011574703473	-0.031605141243	0.000044360497	0.993340070937	N\A	0.027188290664	0.002521962760	0.009554880171	38	5	
17100000	667.768287	1	-1.287013797990	1.256465760333	-0.013740206570	-0.048181456831	0.000080072354	0.993321511318	N\A	0.026890452208	0.002558539468	0.009974131894	35	3	
17150000	660.670651	1	-1.235864923583	1.245607577389	-0.011376397350	-0.052933854198	0.000112795974	0.992840335465	N\A	0.027014549325	0.002653935728	0.009633690019	42	2	
17200000	659.856585	1	-1.225814729474	1.266534929652	-0.016124313471	-0.038348277324	0.000124700025	0.994509366302	N\A	0.024117721631	0.002270944610	0.007706529515	39	4	
17250000	659.570599	1	-1.129525633649	1.211420457516	-0.011765640672	-0.032698365856	0.000086551446	0.993340911672	N\A	0.027040726071	0.002504035303	0.009857849359	35	4	
17300000	666.739661	1	-1.298144842199	1.253046625070	-0.014598467232	-0.041377421348	0.000070919895	0.994272430203	N\A	0.025676121633	0.002408595416	0.008803271500	39	3	
17350000	661.401480	1	-1.238270666195	1.215866849942	-0.009412054477	-0.045275718498	0.000069304043	0.993380611616	N\A	0.025510586490	0.002388919833	0.009473478340	43	3	
17400000	658.583228	1	-1.245855491104	1.235484666746	-0.012865646339	-0.043004509876	0.000051079755	0.992916291875	N\A	0.028243442619	0.002565969822	0.010919747142	40	3	
17450000	678.056535	1	-1.292336285296	1.252415789219	-0.013869724380	-0.047910707521	0.000064411326	0.993458050993	N\A	0.025635841857	0.002483147749	0.009794495320	28	5	
17500000	668.253472	1	-1.440317599205	1.313375351087	-0.016270642095	-0.060978744095	0.000023609508	0.993094183116	N\A	0.026370210179	0.002617272687	0.009612616266	45	3	
17550000	652.485063	1	-1.222233653390	1.224312506640	-0.012174488647	-0.034522479237	0.000044988954	0.994330922262	N\A	0.025372441620	0.002332753700	0.008660712030	48	2	
17600000	663.785881	1	-1.329056021703	1.303336327110	-0.019434800376	-0.050372702486	0.000018365231	0.993251730890	N\A	0.027539534338	0.002570853705	0.009842534983	39	4	
17650000	653.901164	1	-1.083453962998	1.183638904498	-0.010159759512	-0.014233997498	0.000068875128	0.993562059164	N\A	0.026838131371	0.002432038962	0.009777308732	57	3	
17700000	657.244804	1	-1.145435595095	1.239881798036	-0.011756666169	-0.046264133245	0.000060804677	0.993189601745	N\A	0.025924813770	0.002424370869	0.009349545045	42	5	
17750000	647.282743	1	-1.395039790531	1.333290800598	-0.022533068861	-0.056409835702	0.000030730096	0.993647238278	N\A	0.026331808330	0.002572947549	0.009294288834	45	4	
17800000	653.069395	1	-1.201123530700	1.219448589864	-0.013615929265	-0.019807321000	0.000047347354	0.993148336851	N\A	0.025367753932	0.002314747523	0.009614207414	46	2	
17850000	663.024612	1	-1.164810948884	1.197823753852	-0.009853006403	-0.037429032063	0.000053986964	0.993705122401	N\A	0.025119622061	0.002356067827	0.008966916710	43	3	
17900000	657.635358	1	-1.125826454924	1.147178554158	-0.005716496110	-0.012181072826	0.000066046532	0.992491233545	N\A	0.025777289383	0.002653112944	0.010486062284	35	6	
17950000	673.270635	1	-1.224907719702	1.216877184462	-0.012122239394	-0.035517997607	0.000064808940	0.994342591586	N\A	0.024739332281	0.002324076061	0.008737008026	39	5	
18000000	647.264573	1	-1.234301842251	1.201295740051	-0.007735223737	-0.044777954302	0.000040585526	0.992684985581	N\A	0.026098037406	0.002659367281	0.009677763721	35	4	
18050000	652.152571	1	-1.318317145113	1.298012791301	-0.019972107510	-0.043375595644	0.000058630445	0.993610111064	N\A	0.029039144612	0.002718723588	0.009904992338	40	2	
18100000	659.989241	1	-1.179012068823	1.236188711018	-0.014025499057	-0.034584572370	0.000009210358	0.992833871289	N\A	0.028151611733	0.002608791155	0.010843001770	43	2	
18150000	658.114820	1	-1.211577691059	1.230094750196	-0.012480218811	-0.040775905629	0.000025622642	0.992330845565	N\A	0.029001597557	0.002850770341	0.011390530907	32	2	
18200000	645.666456	1	-1.040172217861	1.175772515675	-0.009361767200	-0.025332760294	0.000042672387	0.993788837791	N\A	0.026689073531	0.002528910338	0.010020086345	36	3	
18250000	669.384724	1	-1.209390675954	1.256012883695	-0.014814623049	-0.036292129785	0.000069693854	0.993532111078	N\A	0.025805837697	0.002526870442	0.009865037269	39	3	
18300000	673.118697	1	-1.103088030779	1.195322956339	-0.008840527064	-0.024860181701	0.000057492092	0.992999767812	N\A	0.027244863361	0.002598580138	0.010386559022	43	3	
18350000	677.848701	1	-1.234967668640	1.246650669227	-0.015204063875	-0.036186499577	0.000100939875	0.995765666233	N\A	0.021763284233	0.001961415550	0.007355295377	37	5	
18400000	659.027425	1	-1.259643313531	1.259285947360	-0.013677882218	-0.048787300263	0.000031289106	0.992354138485	N\A	0.027934396130	0.002827686326	0.011203574822	42	5	
18450000	669.090659	1	-1.186346646783	1.227356422116	-0.011061511012	-0.042222877592	0.000046101621	0.993433848885	N\A	0.025987102251	0.002453410657	0.009795049088	36	5	
18500000	660.168076	1	-1.246026340637	1.260970383775	-0.017068190817	-0.030416396129	0.000045385425	0.993985444079	N\A	0.025279029847	0.002355728332	0.008736497197	45	4	
18550000	642.812210	1	-1.172016205183	1.222170172109	-0.011740277056	-0.039863951795	0.000295125189	0.993609764752	N\A	0.026377408660	0.002442515347	0.009232893889	45	2	
18600000	664.204601	1	-1.119436134590	1.214403465900	-0.011554935427	-0.036548124104	0.000208928522	0.993641247633	N\A	0.026531053255	0.002452785692	0.009776888588	36	2	
18650000	647.106639	1	-1.193311350821	1.225054236070	-0.013174710651	-0.030445604155	0.000164548820	0.991983269211	N\A	0.028189708761	0.002704251303	0.010348372705	41	3	
18700000	648.077524	1	-1.214114980743	1.233958646369	-0.014022852188	-0.029917729893	0.000132980889	0.994039611598	N\A	0.026059620498	0.002407716296	0.009002488875	43	2	
18750000	646.564141	1	-1.009711760202	1.165650451415	-0.005471066616	-0.040513859506	0.000141883845	0.992869929129	N\A	0.025898625391	0.002624100582	0.010485710768	36	3	
18800000	652.879174	1	-1.111713063592	1.189009073369	-0.008681427657	-0.029157151145	0.000213542687	0.993878790228	N\A	0.022982927659	0.002268536611	0.006577747822	36	1	
18850000	645.288007	1	-1.286713503660	1.282229699295	-0.017101570911	-0.045114052144	0.000138752588	0.990617264149	N\A	0.030146678204	0.002946168928	0.011545937103	45	2	
18900000	659.548830	1	-1.204764812427	1.201343344267	-0.006281079876	-0.049034424043	0.000077351480	0.991360217896	N\A	0.028869329469	0.003080499981	0.012722682334	35	4	
18950000	648.090545	1	-1.184070918925	1.198791366065	-0.010729328111	-0.024694001744	0.000057802334	0.993845722642	N\A	0.026808062361	0.002467958049	0.008511971246	44	3	
19000000	657.986156	1	-1.220484264739	1.216512683158	-0.014042030316	-0.022459409528	0.000067611289	0.994037382079	N\A	0.026117152422	0.002539985799	0.009313458779	35	4	
19050000	664.539317	1	-1.308270654709	1.252784207717	-0.011941201046	-0.052886881619	0.000063263562	0.992581586352	N\A	0.025673398215	0.002640042485	0.009449815876	32	3	
19100000	682.631900	1	-1.368610460550	1.266599095097	-0.016434125552	-0.040075759344	0.000040654857	0.994147145499	N\A	0.025029149214	0.002322432932	0.008633559330	45	6	
19150000	662.532167	1	-1.274544508252	1.212025349101	-0.011645255478	-0.026279204176	0.000027813539	0.993551351943	N\A	0.025330204685	0.002586076104	0.009931005507	36	3	
19200000	668.655714	1	-1.338053932388	1.254207355378	-0.014147217399	-0.049858764765	0.000021289696	0.993135429138	N\A	0.027031894059	0.002656132662	0.010534926830	35	4	
19250000	651.029250	1	-1.329983132197	1.250667803463	-0.012185735342	-0.042729155535	0.000020853796	0.992956873583	N\A	0.026737630771	0.002859895063	0.010746299951	47	3	
19300000	652.076781	1	-1.330872470197	1.266911993306	-0.013612094152	-0.052487198235	0.000021078491	0.991900092688	N\A	0.028336678587	0.002995789454	0.012289687046	31	3	
19350000	635.295869	1	-1.356638883395	1.268458426788	-0.011303969230	-0.058775183976	0.000017101618	0.991560525525	N\A	0.030435333952	0.002974692494	0.011375165051	41	2	
19400000	658.790251	1	-1.243007574054	1.241577002224	-0.010494314938	-0.053464274036	0.000130837741	0.992458138654	N\A	0.028717537696	0.002756060520	0.010589910247	37	1	
19450000	647.881160	1	-1.203775549104	1.231294436415	-0.010732877078	-0.049790794047	0.000059588386	0.993080033356	N\A	0.025705949212	0.002419833729	0.009872578812	38	2	
19500000	651.104381	1	-1.162430384246	1.191651060164	-0.010691909182	-0.025990298508	0.000044547994	0.994197187466	N\A	0.021541950696	0.002248890586	0.006063358625	39	2	
19550000	668.007774	1	-1.258390100181	1.224122488926	-0.012940717167	-0.027265850851	0.000029678612	0.993556517200	N\A	0.025610925089	0.002488686574	0.009923362633	41	4	
19600000	648.744661	1	-1.211383881391	1.201024538662	-0.007440034279	-0.044818552130	0.000017572385	0.992836309866	N\A	0.029125738717	0.002716741665	0.009956340110	40	4	
19650000	651.369699	1	-1.235951494036	1.222514430448	-0.010329806795	-0.044591615998	0.000056676780	0.993453776823	N\A	0.027446527438	0.002541392178	0.009120786137	39	3	
19700000	664.246714	1	-1.222925200801	1.224758838523	-0.012393704123	-0.035256094153	0.000032831729	0.993393765967	N\A	0.027040148210	0.002581359301	0.009881061421	39	3	
19750000	661.757941	1	-1.240669983716	1.226549306410	-0.010957701103	-0.038298208906	0.000045410435	0.992935195947	N\A	0.024396191985	0.002472569641	0.010265614462	53	3	
19800000	654.292803	1	-1.251670485214	1.260987081375	-0.013475343192	-0.055878298219	0.000042349952	0.992866744536	N\A	0.027358315735	0.002548261879	0.009737195873	38	2	
19850000	658.822019	1	-1.238200192467	1.259494330487	-0.013026064627	-0.047497287135	0.000010521176	0.993126558788	N\A	0.024763147323	0.002489841161	0.009485410106	48	2	
19900000	657.213013	1	-1.251133878820	1.244101870818	-0.013674566754	-0.041134868992	0.000060172837	0.993321720450	N\A	0.027501033135	0.002630117190	0.010043737429	38	2	
19950000	648.539924	1	-1.312484553525	1.271214417065	-0.017354940838	-0.028900819076	0.000022135877	0.993701201957	N\A	0.025698697158	0.002544232990	0.009294995834	41	2	
20000000	641.121829	1	-1.133212838424	1.198558392360	-0.011121341589	-0.020370153441	0.000013186425	0.993316527215	N\A	0.024865655318	0.002396273020	0.008534667645	36	1	
20050000	658.114178	1	-1.245365437182	1.253540797960	-0.014327119796	-0.044422621270	0.000039832806	0.992980857792	N\A	0.026792377291	0.002610655560	0.009585793411	39	2	
20100000	645.247301	1	-1.207922376855	1.276992254418	-0.016729632621	-0.053213426537	0.000116090871	0.995092986407	N\A	0.026612111638	0.002462195944	0.009365631280	36	3	
20150000	657.492779	1	-1.291289911483	1.251232632824	-0.012354683719	-0.047982108393	0.000077388251	0.993026795247	N\A	0.027113467247	0.002766311735	0.010224133580	51	2	
20200000	670.370766	1	-1.374712870419	1.283355032471	-0.016049952833	-0.055772330524	0.000031759893	0.994739077584	N\A	0.026053997079	0.002396344475	0.008551991813	44	5	
20250000	671.647952	1	-1.207459877559	1.198221192648	-0.010920702525	-0.019479103562	0.000076367054	0.992446305641	N\A	0.027003374453	0.002779529568	0.010198196853	40	5	
20300000	670.792901	1	-1.276044160230	1.237707194193	-0.015024891850	-0.025081742708	0.000072702170	0.993980021538	N\A	0.025803655963	0.002363828658	0.008701677993	36	3	
20350000	666.112454	1	-1.194466885002	1.198121182510	-0.009368935880	-0.035641045522	0.000066841559	0.992891380258	N\A	0.028653103887	0.002715823551	0.010247155332	44	3	
20400000	651.588723	1	-1.248782244674	1.254584472738	-0.014210730258	-0.048683919624	0.000058961814	0.995452594551	N\A	0.024415103026	0.002286799594	0.007309190867	39	1	
20450000	650.858050	1	-1.211676187429	1.255919015392	-0.013430220223	-0.040104262123	0.000075048983	0.993461539972	N\A	0.028035049581	0.002626959436	0.009260985617	41	3	
20500000	659.776643	1	-1.094858190617	1.169866460023	-0.009826421171	-0.016678056556	0.000077032233	0.994086095126	N\A	0.025976576054	0.002329778355	0.010427579067	35	3	
20550000	646.974412	1	-1.214819143621	1.232011048583	-0.013278266403	-0.035433441623	0.000115719748	0.990899092458	N\A	0.030091863995	0.003125134735	0.012827970528	37	1	
20600000	660.127383	1	-1.082518454173	1.198874821074	-0.009799493127	-0.037571884625	0.000087154967	0.993879953511	N\A	0.024827501830	0.002304061840	0.008743481262	34	4	
20650000	659.933525	1	-1.154322625902	1.209087245259	-0.010859606561	-0.035648783452	0.000083174054	0.993155224782	N\A	0.027022867123	0.002503157095	0.009656517685	47	4	
20700000	658.681847	1	-1.179763480609	1.254511411160	-0.014279889899	-0.043525153322	0.000041242859	0.991483151367	N\A	0.029350872472	0.003016730709	0.011066948474	35	4	
20750000	639.054623	1	-1.008813559624	1.160466210296	-0.005456593490	-0.035869693217	0.000047306551	0.994369214111	N\A	0.025931876487	0.002433921401	0.008873119383	47	3	
20800000	662.417663	1	-1.151280178648	1.200989073721	-0.007624213321	-0.040437387057	0.000064768336	0.993253169215	N\A	0.027090494662	0.002768423229	0.009634010820	50	6	
20850000	647.455509	1	-1.209446104783	1.240188264271	-0.015022701219	-0.033498225279	0.000046220087	0.992832358854	N\A	0.028781400196	0.002807764839	0.011061719592	42	1	
20900000	659.672065	1	-1.219435483529	1.257306460226	-0.015904282142	-0.031712468278	0.000101788508	0.993043482389	N\A	0.027395888142	0.002559673280	0.009815766744	38	3	
20950000	660.951408	1	-1.285878803336	1.290870498021	-0.018072621551	-0.050543568283	0.000070903418	0.992290869288	N\A	0.027672711412	0.002566047439	0.010208887253	51	6	
21000000	668.253703	1	-1.238179247405	1.229843439418	-0.013778828663	-0.029285543356	0.000069543078	0.993673201749	N\A	0.025112446557	0.002367999465	0.009144705010	32	6	
21050000	657.505951	1	-1.145232986197	1.212040830655	-0.010946662877	-0.037075502314	0.000082188207	0.995033835846	N\A	0.023376030281	0.002277569637	0.008240722045	36	2	
21100000	653.953935	1	-1.159579065626	1.231569042578	-0.012702344179	-0.046794625683	0.000100112969	0.993268097281	N\A	0.028664257795	0.002786815974	0.010951229700	36	4	
21150000	664.703729	1	-1.133008904463	1.210032576482	-0.012246466628	-0.032324396083	0.000017999504	0.993312674644	N\A	0.024607556693	0.002300790876	0.008974402154	46	4	
21200000	671.080768	1	-1.190672499479	1.235731928746	-0.014299338051	-0.036384289561	0.000012572215	0.993560861436	N\A	0.026528848691	0.002570129101	0.009863775526	40	4	
21250000	645.668540	1	-1.152225336750	1.216287286536	-0.011917325379	-0.041392754444	0.000054593204	0.992804112816	N\A	0.027177369841	0.002496114664	0.010020256994	34	1	
21300000	655.001425	1	-1.327820157848	1.302742186637	-0.016637811519	-0.057862939520	0.000051313820	0.991802274484	N\A	0.028120185979	0.002903259987	0.011251101656	50	2	
21350000	645.595628	1	-1.198313478463	1.253506181400	-0.012733688230	-0.047214188673	0.000034058353	0.992869877196	N\A	0.028051093992	0.002671244842	0.010369306279	33	1	
21400000	645.215721	1	-1.196920285259	1.221838083260	-0.012820891738	-0.034274491315	0.000077311066	0.993271015491	N\A	0.025359119792	0.002267697382	0.008456694820	29	2	
21450000	652.141739	1	-1.162103108068	1.203163128088	-0.012958881507	-0.020298057418	0.000054132557	0.991393973716	N\A	0.030480237192	0.002835052167	0.011251274601	33	4	
21500000	636.108817	1	-1.211416029600	1.234138285045	-0.007764827866	-0.063101624247	0.000058787230	0.992275977403	N\A	0.029659002258	0.003095355880	0.012303267469	42	5	
21550000	661.708533	1	-1.254455705267	1.258182136325	-0.016761737000	-0.033918346755	0.000112275286	0.993864995082	N\A	0.025149244383	0.002286097341	0.009436070289	39	3	
21600000	678.781958	1	-1.341860615597	1.281158017765	-0.016348267408	-0.048459698258	0.000080033522	0.994801538528	N\A	0.024165368752	0.002227526765	0.008467718553	31	6	
21650000	665.784384	1	-1.157554493952	1.213522063569	-0.011981455386	-0.033537542818	0.000022449020	0.994437369316	N\A	0.024200675325	0.002192319803	0.008907208994	30	4	
21700000	655.422173	1	-1.211673879563	1.251682632604	-0.013721291279	-0.050005737965	0.000027069036	0.993972190899	N\A	0.024573125177	0.002230712581	0.009345752078	45	5	
21750000	669.094283	1	-1.180829411632	1.210747998295	-0.011305390017	-0.029328564860	0.000095330112	0.992709712080	N\A	0.026876860263	0.002678483887	0.010355916654	38	5	
21800000	648.035675	1	-1.257356761393	1.234606295444	-0.015524737851	-0.026579570242	0.000053607494	0.992939206487	N\A	0.028661951619	0.002874833743	0.010496984616	39	3	
21850000	662.656690	1	-1.310893377166	1.271206780145	-0.015764360588	-0.053460510103	0.000050300005	0.994058304518	N\A	0.025541289795	0.002361150769	0.009586003312	38	4	
21900000	651.929950	1	-1.218835400997	1.254713721447	-0.013800224446	-0.046753794895	0.000041807596	0.993117879894	N\A	0.027111304417	0.002653557657	0.009078795220	41	1	
21950000	637.031683	1	-1.215580522434	1.254026899955	-0.014845013321	-0.041612554842	0.000041706430	0.991234099444	N\A	0.033038115809	0.003188804086	0.011537495460	48	1	
22000000	668.272423	1	-1.225496991767	1.286919595096	-0.017469238464	-0.047478582672	0.000025632925	0.992788078863	N\A	0.028685507440	0.002704986281	0.010300001219	40	4	
22050000	652.747808	1	-1.259194998006	1.284876288389	-0.017467419186	-0.049577862598	0.000071722724	0.992947807501	N\A	0.027203732760	0.002548964015	0.009427980160	41	3	
22100000	658.842473	1	-1.149152606262	1.209536007423	-0.010234961111	-0.042906742554	0.000036510050	0.993067749364	N\A	0.027428097289	0.002613696181	0.009896825923	47	2	
22150000	648.324530	1	-1.132462795307	1.194210332262	-0.011191595184	-0.024536118243	0.000099737620	0.994219965435	N\A	0.025036740524	0.002312996017	0.008617152606	43	4	
22200000	651.053509	1	-1.250187562818	1.266314085473	-0.014968172513	-0.050190119299	0.000071244940	0.993727717923	N\A	0.024551059068	0.002280263803	0.008563882428	30	3	
22250000	650.930617	1	-1.153762478908	1.210122855694	-0.011672562484	-0.028976156896	0.000044452125	0.993263494038	N\A	0.026955617189	0.002469881202	0.009451474635	37	1	
22300000	653.849786	1	-1.176869443937	1.244145696341	-0.013909507242	-0.048148541447	0.000014566871	0.993649737555	N\A	0.026434515489	0.002409670381	0.009137112479	43	3	
22350000	648.247844	1	-1.128928489690	1.198251285971	-0.009583906002	-0.038622511698	0.000016498851	0.993513299859	N\A	0.026728345518	0.002548400761	0.010395576795	43	4	
22400000	664.278320	1	-1.159261896563	1.200820258336	-0.011613238030	-0.030229916982	0.000014123267	0.993459441810	N\A	0.025997468649	0.002409772730	0.009475835027	46	2	
22450000	655.944778	1	-1.204108082377	1.235836674636	-0.014265061244	-0.033257938273	0.000007831381	0.993920285369	N\A	0.025842246706	0.002405810888	0.008991888298	45	3	
22500000	650.099641	1	-1.347327382211	1.295670326342	-0.016017576357	-0.059125550795	0.000025578879	0.993620407139	N\A	0.026701560233	0.002728590944	0.010054048085	43	2	
22550000	638.533820	1	-1.336583938251	1.295525960265	-0.017447238757	-0.061217296364	0.000021565388	0.991357120356	N\A	0.028741836111	0.002753153148	0.010945821419	37	3	
22600000	666.230564	1	-1.284167608413	1.238029112158	-0.014444700922	-0.032332652119	0.000031097787	0.994796057819	N\A	0.023486574845	0.002151689707	0.008097061731	37	5	
22650000	664.872805	1	-1.179536124417	1.209232214185	-0.011326106289	-0.032275608401	0.000029455409	0.995197740036	N\A	0.023394942471	0.002215325218	0.007336101616	40	5	
22700000	655.932630	1	-1.155638003650	1.195626786242	-0.010361513153	-0.030617434648	0.000049628611	0.994534268698	N\A	0.025305339360	0.002286329979	0.008730391306	46	4	
22750000	648.354639	1	-1.173626242682	1.216158101035	-0.012204010434	-0.032163110839	0.000062861956	0.993679388227	N\A	0.025813587718	0.002382856156	0.009062426285	44	1	
22800000	653.023497	1	-1.252515427325	1.277287665673	-0.015046062155	-0.058087420085	0.000056145356	0.993576756516	N\A	0.025602152631	0.002397336047	0.009391226187	39	3	
22850000	647.867437	1	-1.224750018672	1.272465607755	-0.014814715089	-0.055667727771	0.000033801802	0.992532139788	N\A	0.028795271530	0.002821566813	0.010866676810	46	3	
22900000	649.915570	1	-1.152582312320	1.219544719252	-0.011215920556	-0.032320588247	0.000165576968	0.992883855713	N\A	0.027903994246	0.002613021530	0.009848952574	33	2	
22950000	655.788977	1	-1.162289193768	1.203351060528	-0.010558915704	-0.029135018043	0.000089924418	0.993457727167	N\A	0.023086148002	0.002291878450	0.008478346740	46	5	
23000000	675.436337	1	-1.243095574468	1.258771780882	-0.013804291395	-0.046239615134	0.000032399698	0.994643780957	N\A	0.023845118733	0.002235583859	0.009546647985	33	6	
23050000	661.388315	1	-1.202615706734	1.236898455001	-0.015337630569	-0.034121535529	0.000060544841	0.994799832822	N\A	0.024815755638	0.002293102116	0.008583123491	40	5	
23100000	665.810671	1	-1.265888841056	1.245955818084	-0.015294014314	-0.037328326700	0.000019453703	0.993585624752	N\A	0.027738490797	0.002593955474	0.009861335718	40	5	
23150000	648.942884	1	-1.209796064375	1.229834123476	-0.011345824072	-0.038311477747	0.000052367080	0.991955257569	N\A	0.026788713504	0.002871698580	0.010486317538	47	2	
23200000	647.381865	1	-1.161670454668	1.215517108721	-0.010638181514	-0.031763239294	0.000072270393	0.991469241746	N\A	0.028142616366	0.002722138301	0.011175294364	35	3	
23250000	644.373859	1	-1.143326041656	1.242808239306	-0.015124384898	-0.039143435250	0.000053566052	0.993897727032	N\A	0.026834668063	0.002844701244	0.010067594174	50	4	
23300000	660.949925	1	-1.178070622163	1.261880058809	-0.016134561668	-0.040763908009	0.000043471505	0.993329978558	N\A	0.026968292751	0.002638558854	0.009632151607	41	4	
23350000	670.655803	1	-1.106184069666	1.192842326450	-0.008672128196	-0.029282298180	0.000072269843	0.992158242396	N\A	0.027262274283	0.002901482877	0.010974960013	38	5	
23400000	664.079878	1	-1.216265172181	1.263300263772	-0.015712979078	-0.036264063438	0.000066948391	0.993211755909	N\A	0.025886695939	0.002495711119	0.009912707629	41	5	
