Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-005.txt
Log File Name:                   CEREB_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2766487865
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
4800000	578.457943	1	-1.301175846343	1.310686106249	-0.039754707027	-0.077532086580	0.014727702255	0.000103829648	0.985962800190	N\A	0.069995595584	0.008768665114	0.034332248855	0.005732571763	38	0	0.000875659444	Global Trend	
4850000	583.257554	1	-0.837776517951	1.050135621742	-0.010424437749	0.020583770508	0.000872748005	0.000088726307	0.988265795809	N\A	0.041345256845	0.005198381003	0.027037437795	0.004597041343	37	1	0.010138154072	Global Trend	
4900000	576.139677	1	-0.858933644329	1.091205083551	-0.017265437812	0.003070709482	0.006755561146	0.000098313158	0.985029280103	N\A	0.041174918036	0.005122802878	0.027792813201	0.004677495610	43	0	0.010830270291	Global Trend	
4950000	568.498253	1	-0.958919128306	1.111244261211	-0.022479565886	0.005536009411	0.008539374065	0.000074119197	0.987650341664	N\A	0.062298053236	0.007963536755	0.030570904215	0.005313319245	33	1	0.003506974261	Global Trend	
5000000	566.646255	1	-1.244386388855	1.274226487181	-0.034250558822	-0.102294797081	0.021051052074	0.000080554237	0.984210959610	N\A	0.065074768809	0.008303250057	0.032545070481	0.005572983993	38	0	0.000557139278	Global Trend	
5050000	576.865701	1	-1.087227680656	1.228278426914	-0.031360492862	-0.052990129317	0.012335598667	0.000070237020	0.980935938564	N\A	0.062311839047	0.008097186576	0.032578970575	0.005427073214	41	1	0.003761558371	Global Trend	
5100000	574.308415	1	-0.767998836113	0.990583928274	-0.002351631344	0.016006141132	0.005273996336	0.000097202919	0.992610474388	N\A	0.024748549038	0.003469052633	0.025073269051	0.004657890492	35	0	0.050170877043	Global Trend	
5150000	569.834312	1	-0.722074478292	0.936899805601	-0.000588512540	0.057224541885	0.002216643614	0.000080231193	0.998325986518	N\A	0.022406533427	0.002607317065	0.023571193347	0.003695503005	37	0	-0.071289957577	Global Trend	
5200000	578.047186	1	-1.193644217157	1.216840776708	-0.027813578635	-0.069096545695	0.014730311480	0.000063138554	0.982645024331	N\A	0.069652347935	0.008255502145	0.034872106319	0.005568017612	31	3	-0.000759488677	Global Trend	
5250000	575.531117	1	-0.873111220558	1.119704200963	-0.019429325198	-0.016845684914	0.009709919960	0.000076421564	0.986802675034	N\A	0.043869926970	0.005308159095	0.028801175717	0.004796343148	27	0	0.011410738064	Global Trend	
5300000	565.745787	1	-0.700238967137	0.917217839950	-0.001217056442	0.080078472186	-0.000396098968	0.000104449282	0.992785594282	N\A	0.025806121313	0.003346848771	0.025852939163	0.004216349178	31	0	-0.050833822397	Global Trend	
5350000	566.429861	1	-1.200137763127	1.232954714154	-0.032625469539	-0.066883418440	0.017294864174	0.000094533550	0.985051904815	N\A	0.073682376273	0.008874596026	0.036426800695	0.005968550466	41	1	0.000091549881	Global Trend	
5400000	563.527577	1	-0.842470170543	0.988740426527	-0.000300213243	0.006583965443	0.004393765087	0.000076881979	0.989156770135	N\A	0.031102189884	0.004115232525	0.026883273525	0.004584030620	34	0	-0.016185710559	Global Trend	
5450000	570.326793	1	-1.023700279510	1.184210873829	-0.028104288251	-0.070883875552	0.021975285965	0.000065451376	0.983290112046	N\A	0.057390078708	0.007004716143	0.031568738249	0.005253493409	36	0	0.004132607722	Global Trend	
5500000	589.445836	1	-1.108478008012	1.145598127192	-0.020217096066	-0.027848392501	0.009487290424	0.000077426774	0.986605977162	N\A	0.063918188401	0.007976324414	0.031469853908	0.005249486552	37	2	0.000090498015	Global Trend	
5550000	573.309552	1	-1.106932122586	1.190140893792	-0.028785119409	-0.022436968544	0.009527764142	0.000081330699	0.982417507105	N\A	0.064547427501	0.008038400011	0.032616858470	0.005406147808	36	0	0.001931384588	Global Trend	
5600000	562.281481	1	-0.909579952941	1.053582749244	-0.011455413389	0.005174411183	0.007423852773	0.000012448502	0.982640532359	N\A	0.055872470287	0.006760290340	0.030884818977	0.004925787916	36	0	0.000648473660	Global Trend	
5650000	572.447595	1	-1.066534046215	1.175819590570	-0.025772174118	-0.058125276494	0.015475962612	0.000016169433	0.982488570638	N\A	0.056889866495	0.006948980069	0.030568989315	0.004902409306	41	1	0.000848111910	Global Trend	
5700000	578.379126	1	-1.116843772763	1.180378010241	-0.020879297855	-0.055889037558	0.008814904129	0.000032457484	0.984355118194	N\A	0.066240083759	0.009004683974	0.032325075798	0.005829792305	39	2	0.000620919167	Global Trend	
5750000	571.347154	1	-1.240245582265	1.215260307540	-0.024753831457	-0.073162133635	0.015401605674	0.000022752741	0.987100146247	N\A	0.059308660276	0.007855964704	0.029738009199	0.005054310456	39	3	-0.000704512521	Global Trend	
5800000	558.461007	1	-1.240072922292	1.192432988525	-0.025407122522	-0.037750289980	0.009648733581	0.000083064834	0.985129830001	N\A	0.051783007337	0.007818948570	0.029530790730	0.005621342286	33	1	-0.003695061118	Global Trend	
5850000	566.838265	1	-1.018395061305	1.095840452951	-0.015223705875	-0.030597705978	0.010962754224	0.000073589555	0.984606988195	N\A	0.051085611485	0.007337289853	0.028538571076	0.005351459075	27	0	-0.002973165878	Global Trend	
5900000	571.466735	1	-1.216124497733	1.210865098010	-0.032435350499	-0.054489825093	0.018898009826	0.000072042066	0.985666961861	N\A	0.067029888905	0.008057562093	0.033159803556	0.005302239758	37	2	-0.000759969480	Global Trend	
5950000	572.128157	1	-0.921492428553	1.130269916767	-0.018920672934	-0.046606844653	0.013031400239	0.000076237346	0.985298876068	N\A	0.044214822627	0.005353483192	0.030301141488	0.004946963186	37	0	0.008526033492	Global Trend	
6000000	573.906988	1	-1.131963610594	1.170443799182	-0.025487715858	-0.069581900183	0.019261939401	0.000086093736	0.985823225546	N\A	0.056193804824	0.007235761259	0.030055323480	0.005097973968	37	1	-0.002831540494	Global Trend	
6050000	577.451733	1	-1.246035505901	1.274581195449	-0.033487677405	-0.066611898949	0.013310452981	0.000076807749	0.983231671458	N\A	0.066612309155	0.008478797437	0.033315357021	0.005736833193	37	0	0.001710481307	Global Trend	
6100000	559.811282	1	-1.053024644155	1.103692041847	-0.013188168374	-0.017704535600	0.006591562375	0.000053837646	0.984158572459	N\A	0.062933679674	0.008178748849	0.031410713661	0.005489194229	47	1	0.000424464607	Global Trend	
6150000	568.278046	1	-1.094293979186	1.243750393465	-0.038341858989	-0.060205725456	0.020522946211	0.000132143737	0.982438242080	N\A	0.072759041438	0.009380996709	0.034809679928	0.005858843045	32	1	0.003911570846	Global Trend	
6200000	577.069339	1	-1.312309224604	1.319659926631	-0.047893915543	-0.067579754705	0.021926072008	0.000080454386	0.983387898026	N\A	0.078201169458	0.010595791273	0.035863639660	0.006546780360	29	1	0.000521523644	Global Trend	
6250000	580.562356	1	-1.092700574192	1.187771016649	-0.030126230149	-0.042765436904	0.016693996844	0.000091885316	0.983067928910	N\A	0.071491736926	0.008834838771	0.035098665160	0.005774346891	28	1	0.001647481139	Global Trend	
6300000	581.183222	1	-1.083573972037	1.160578180561	-0.027187282301	-0.015990577842	0.012730563556	0.000093734228	0.986360339299	N\A	0.073000633878	0.009489186521	0.034315968015	0.006034374685	43	1	0.001418597846	Global Trend	
6350000	583.734676	1	-0.891127732063	1.068047815135	-0.014328425495	0.006382341926	0.005225302980	0.000063768919	0.985843634817	N\A	0.049995617687	0.006510230412	0.029048283274	0.005068489352	37	0	0.004605191314	Global Trend	
6400000	562.836336	1	-0.776033767319	0.954307124251	0.001382144418	0.047342365243	-0.001485711576	0.000090939982	0.999784197017	N\A	0.024805130478	0.003299490008	0.026723197353	0.004502624594	38	1	0.254910819154	Global Trend	
6450000	567.116201	1	-1.420786333167	1.426089322337	-0.060492026398	-0.161119951870	0.037099005605	0.000064721457	0.985339368893	N\A	0.079845376833	0.010186493273	0.036918691571	0.006255789367	33	0	-0.000158902377	Global Trend	
6500000	567.488035	1	-1.368221972672	1.329242056316	-0.039643162826	-0.108487189636	0.019439274164	0.000079613489	0.984774393641	N\A	0.069628203971	0.008500091802	0.033971103302	0.005490736927	39	1	-0.000419473958	Global Trend	
6550000	573.781097	1	-0.840553495402	1.049933331560	-0.005435394031	-0.029860460111	0.007261464452	0.000083890391	0.989763210131	N\A	0.027555065618	0.003547057518	0.025702175462	0.004378811595	34	0	0.025449769354	Global Trend	
6600000	566.572159	1	-1.048024641946	1.162246715658	-0.025888143420	-0.026642476542	0.011812788890	0.000091458606	0.985034544543	N\A	0.066570134701	0.008127195152	0.033900200163	0.005542945757	30	0	0.002391538690	Global Trend	
6650000	577.372533	1	-1.110764396454	1.149935432406	-0.029329793203	-0.010587053733	0.013408347257	0.000118789771	0.984781765370	N\A	0.069371735202	0.009741926938	0.032459036027	0.006125441716	35	3	-0.001155481092	Global Trend	
6700000	570.687894	1	-1.162364820210	1.247132493463	-0.032067645860	-0.060595159833	0.014449918365	0.000095810953	0.985678386842	N\A	0.061217588925	0.007879583018	0.031596075545	0.005321598945	30	0	0.003073198614	Global Trend	
6750000	571.070271	1	-0.931644083666	1.124474393989	-0.023498642723	-0.046155218678	0.019129947143	0.000215095068	0.982410864748	N\A	0.074100544122	0.008724527741	0.036609882144	0.005791245621	28	0	0.006601787298	Global Trend	
6800000	573.632357	1	-0.977924824467	1.052241976453	-0.008445701735	0.017773495172	0.001578975826	0.000080537963	0.987931503901	N\A	0.077267668113	0.010445394032	0.035418271998	0.006552768377	44	0	-0.000717043748	Global Trend	
6850000	578.827103	1	-0.877430326550	0.979836019500	-0.005044929581	0.070903308307	-0.001986795392	0.000089856434	0.987243373860	N\A	0.066816820435	0.008223027717	0.033907244080	0.005635260220	33	1	-0.001225581615	Global Trend	
6900000	577.856685	1	-0.953800765768	1.073539024145	-0.016979108034	-0.003780263789	0.012745967139	0.000088634623	0.986663079368	N\A	0.074186466207	0.009113559359	0.036597670234	0.006032237889	36	1	0.000456579401	Global Trend	
6950000	582.377769	1	-1.033216115053	1.155346519386	-0.024111813643	-0.007661859938	0.008520882373	0.000081527696	0.984471835796	N\A	0.061911451612	0.007636011093	0.032598841232	0.005400561944	34	1	0.003976787844	Global Trend	
7000000	570.704119	1	-1.063022651907	1.158552960231	-0.024507751046	-0.030757708932	0.012236462872	0.000080066113	0.981820650137	N\A	0.069428585384	0.008514572477	0.034997312359	0.005675272342	33	1	0.000958808705	Global Trend	
7050000	572.986406	1	-1.019153709406	1.081261043421	-0.010014740627	0.006737207207	0.000538385889	0.000074789754	0.979750768544	N\A	0.089134861487	0.013090970767	0.038590918596	0.007533544542	33	0	0.000095692893	Global Trend	
7100000	569.007633	1	-1.170415130901	1.214740373950	-0.027087731474	-0.060617361148	0.012157248006	0.000084314009	0.983732295487	N\A	0.068721402882	0.008462900513	0.033723812155	0.005401395023	32	2	0.000535661789	Global Trend	
7150000	564.382072	1	-0.760730316665	0.953973603910	0.002175636772	0.047903970590	-0.003095454081	0.000079410141	0.999897437620	N\A	0.025064267752	0.003397583323	0.026978721508	0.004551734047	38	1	0.314985269607	Global Trend	
7200000	575.082757	1	-1.143241925762	1.197661879327	-0.026715533681	-0.052166777468	0.013708620688	0.000072545465	0.985835947986	N\A	0.075188483384	0.010065180614	0.034212229428	0.006342844428	49	1	0.000468794726	Global Trend	
7250000	574.510268	1	-1.203440116608	1.244267062203	-0.035832025008	-0.060311102981	0.017098865779	0.000089220857	0.984950702801	N\A	0.070391068986	0.008715851470	0.034055550489	0.005753846032	32	1	0.000232252830	Global Trend	
7300000	561.699396	1	-1.000847394262	1.163474698818	-0.024419938295	-0.038457890650	0.011822909499	0.000097742628	0.985115261009	N\A	0.057522656612	0.007219021099	0.029868538927	0.005084575921	37	1	0.004848710538	Global Trend	
7350000	563.691847	1	-0.911104212976	1.048322012024	-0.011377387491	0.006820353767	0.006827368629	0.000095676980	0.985379239255	N\A	0.070532242081	0.008631008391	0.035135520179	0.005684484753	30	0	0.002802173024	Global Trend	
7400000	567.078466	1	-0.957062436744	1.080638879820	-0.016915415798	-0.003916270022	0.009722727204	0.000077362689	0.981739149935	N\A	0.080948213253	0.010819767463	0.036924583637	0.006467297151	38	0	0.001061105636	Global Trend	
7450000	571.738053	1	-0.792398838514	0.957021926298	-0.003413229558	0.059017503388	-0.000045868483	0.000105059116	0.987473345566	N\A	0.078006288481	0.009924764597	0.035758916476	0.006207446714	34	0	-0.000340511938	Global Trend	
7500000	564.400107	1	-0.955814298233	1.087502103984	-0.013375010411	0.034720988814	-0.002677367539	0.000084253563	0.981720944099	N\A	0.055984012282	0.007108453287	0.031759008442	0.005294447422	34	0	0.005383597412	Global Trend	
7550000	574.298312	1	-0.877292785712	0.998746667383	-0.001304729430	-0.000507909162	0.005194063109	0.000078443205	0.993709350597	N\A	0.023955717986	0.003585911329	0.023784690001	0.004289726168	43	1	-0.025123687185	Global Trend	
7600000	582.149879	1	-1.091395968668	1.151412509958	-0.025857254139	-0.026778133978	0.012921724014	0.000103817635	0.987226296295	N\A	0.063363451578	0.008059795927	0.030956913665	0.005103244695	31	1	-0.001862355314	Global Trend	
7650000	573.121571	1	-0.756543275830	0.973862799299	-0.000595077616	0.032093697511	0.000488471827	0.000101172617	0.997966263758	N\A	0.022747870982	0.002914718770	0.024117675995	0.004069502664	41	0	0.092390806519	Global Trend	
7700000	575.847589	1	-1.060296664172	1.176575346745	-0.024674526178	-0.054837857625	0.013401548458	0.000013147065	0.985524897104	N\A	0.058889593479	0.007278815580	0.030509996587	0.005128885137	40	1	0.000494789723	Global Trend	
7750000	562.471779	1	-0.969945584471	1.043378614594	-0.007090281520	-0.008216233954	0.005608547658	0.000082747144	0.987681163157	N\A	0.037407748120	0.004940759668	0.026033739935	0.004465784500	33	0	-0.008857030295	Global Trend	
7800000	572.385510	1	-0.830473397928	0.975153977823	0.001519041979	0.021885929559	0.001121552705	0.000074533542	0.990420819653	N\A	0.027345328685	0.003673229300	0.024476803112	0.004331173816	35	2	-0.020760134401	Global Trend	
7850000	568.294381	1	-1.148311672428	1.160584184726	-0.016743944645	-0.033020688407	0.005319315617	0.000103300132	0.981422061360	N\A	0.070067360086	0.008956932166	0.034282548942	0.005876107037	37	0	-0.000284798243	Global Trend	
7900000	572.860249	1	-1.248064180682	1.216837424387	-0.025786009398	-0.048978821867	0.010467571916	0.000067386301	0.982969705037	N\A	0.073230053240	0.009279069863	0.036087582746	0.006059086045	40	0	-0.001043842732	Global Trend	
7950000	573.521399	1	-1.227060803419	1.234101442354	-0.028081931533	-0.049612341279	0.009410994104	0.000093332369	0.982991983331	N\A	0.070830297337	0.008763472084	0.035384744621	0.005877885218	28	0	0.000647507664	Global Trend	
8000000	574.395873	1	-1.218405443353	1.317429971200	-0.041636119735	-0.079423111909	0.018066474045	0.000089333833	0.981040385350	N\A	0.070331260234	0.008463620260	0.035698982444	0.005738494554	32	0	0.003874063801	Global Trend	
8050000	577.832818	1	-1.340245192070	1.328484506905	-0.045206801007	-0.100363651689	0.021844885039	0.000065176810	0.992574543523	N\A	0.072393836196	0.009967422996	0.032779755968	0.006119011886	42	1	-0.000702262659	Global Trend	
8100000	568.572069	1	-1.363093405528	1.331132926099	-0.040184234851	-0.107992640066	0.020812088771	0.000068147934	0.984657179287	N\A	0.079425184528	0.010686150447	0.035764041026	0.006552185655	34	0	0.000066908072	Global Trend	
8150000	576.153698	1	-0.856749826026	1.046184376528	-0.013157119951	-0.019622049661	0.014035195760	0.000097003791	0.986445459099	N\A	0.062735243013	0.007646812278	0.032902253472	0.005350453384	23	2	0.005980890296	Global Trend	
8200000	568.876343	1	-0.777516651707	1.012653699654	-0.008022298279	-0.005371114826	0.009264312926	0.000063469289	0.997447731115	N\A	0.022225959494	0.002928689603	0.023202637185	0.003990222488	39	2	0.042777111363	Global Trend	
8250000	576.656864	1	-1.069681211988	1.129729754755	-0.021085139729	-0.004841678994	0.005744009879	0.000083626379	0.982246377688	N\A	0.071486759037	0.008791298620	0.035113296327	0.005707565058	35	1	-0.000911184026	Global Trend	
8300000	580.898477	1	-1.283583158933	1.244202673709	-0.030651447301	-0.071610874071	0.015369479017	0.000038646291	0.983555509018	N\A	0.075737806283	0.009611805858	0.036257001393	0.006021143460	39	2	-0.000620922205	Global Trend	
8350000	568.994228	1	-0.830035966932	0.973687329918	0.004073624250	0.015127295337	0.003657408681	0.000071474115	0.996078878233	N\A	0.024675464949	0.003558212995	0.025976930374	0.004443964229	41	0	-0.049005964481	Global Trend	
8400000	574.389993	1	-0.736218679256	0.982273214379	-0.003105010382	0.019216653303	0.005351290096	0.000099231400	0.998991900967	N\A	0.024892481923	0.003254850738	0.026669520761	0.004350880617	32	1	0.172872473998	Global Trend	
8450000	567.241534	1	-0.870161124986	1.012734110584	-0.009738090982	0.040232274823	0.005052133668	0.000087973543	0.985392693534	N\A	0.063097023469	0.007692492652	0.032923854166	0.005354335535	35	3	0.003820341247	Global Trend	
8500000	565.653536	1	-0.836254921175	1.017492958834	-0.012116889693	0.021856470392	0.007812431314	0.000077120638	0.979385560240	N\A	0.061791608469	0.008203558156	0.035238955696	0.006159318412	25	3	0.005214646577	Global Trend	
8550000	568.605981	1	-1.009768508127	1.098800706035	-0.018653795367	-0.002616997167	0.007755420411	0.000076209315	0.983817799401	N\A	0.074475479840	0.008887716890	0.036959851823	0.005866941057	38	2	0.000128590406	Global Trend	
8600000	572.062802	1	-1.134357939219	1.201016365987	-0.024819955698	-0.064736515199	0.012847021851	0.000073917681	0.982535351489	N\A	0.074748183254	0.009659047207	0.036626470307	0.006371438913	29	1	0.000957716679	Global Trend	
8650000	568.030238	1	-0.727691110447	0.953058543665	0.000408165333	0.040939241443	0.001574062130	0.000095934122	0.998127544229	N\A	0.022301101389	0.003032616218	0.023560040944	0.004207149346	32	0	-0.104865970251	Global Trend	
8700000	566.697692	1	-1.101832310142	1.141680799017	-0.018381592441	-0.031751694470	0.009247565769	0.000061024003	0.985744008060	N\A	0.071896881706	0.008374856686	0.035382521847	0.005441040751	37	0	-0.000790324373	Global Trend	
8750000	572.755446	1	-1.356300503985	1.293343907899	-0.042384859572	-0.059728909956	0.018458438904	0.000095492958	0.984526169936	N\A	0.065994566698	0.008328287424	0.031868179255	0.005510784496	36	1	-0.001736804158	Global Trend	
8800000	566.362962	1	-1.459018070453	1.360796754240	-0.049008761226	-0.096773309748	0.020524741420	0.000086239255	0.979611584482	N\A	0.078457487304	0.011312591338	0.035887936521	0.006616365219	43	0	-0.001920295627	Global Trend	
8850000	575.781967	1	-1.084145697874	1.272594706026	-0.042556285839	-0.069526249487	0.023696621012	0.000088538857	0.986393419891	N\A	0.054392237868	0.007455857288	0.029503395299	0.005371220879	26	5	0.005647251465	Global Trend	
8900000	572.064637	1	-1.103158519854	1.239680531432	-0.041278268052	-0.068613710523	0.023394246861	0.000091498233	0.984435761922	N\A	0.074938297062	0.010114885312	0.034829749585	0.006488665537	26	0	0.002201962794	Global Trend	
8950000	561.117463	1	-0.826941748200	0.958559141959	0.002660909176	0.042098487684	-0.001672861687	0.000093598635	0.986153202523	N\A	0.031140737169	0.003988151202	0.026910538790	0.004564757275	29	1	-0.022465408787	Global Trend	
9000000	567.193264	1	-0.898200823928	1.055405861271	-0.018100408511	0.042806315533	0.004511651270	0.000083790887	0.984509755275	N\A	0.065283777068	0.007809074421	0.033759702599	0.005463439057	40	0	0.003507169331	Global Trend	
9050000	564.598397	1	-0.724772656543	0.917189135095	0.000765658035	0.088098229974	-0.006321848837	0.000077632365	0.999947214269	N\A	0.022761669256	0.003075828825	0.024468514917	0.004155312487	37	1	-0.411533850465	Global Trend	
9100000	572.786856	1	-0.790017650058	0.950054388792	-0.000665337839	0.051023151206	0.000333147873	0.000088397779	0.991847543532	N\A	0.026088993268	0.003537426638	0.023505976068	0.004173386318	41	1	0.020489931262	Global Trend	
9150000	566.033897	1	-0.738543780545	0.908659764465	0.001886347750	0.092989167562	-0.003796788299	0.000088485525	0.999870280711	N\A	0.021915309079	0.003002893461	0.023695732204	0.004112641156	37	0	-0.364257845869	Global Trend	
9200000	576.855724	1	-1.209727610755	1.277789322297	-0.042448376675	-0.087774895841	0.026521305348	0.000093772346	0.985182145979	N\A	0.062206542192	0.008098449262	0.031110884520	0.005121950047	41	0	0.001539608113	Global Trend	
9250000	568.878443	1	-1.091328707680	1.134061166065	-0.017201643906	-0.022779606365	0.004285706406	0.000082731582	0.983895173195	N\A	0.074980162435	0.010060326420	0.035295473585	0.006287886524	35	0	-0.001492017862	Global Trend	
9300000	573.073883	1	-0.946563496373	1.135916429044	-0.020263219811	-0.029294041601	0.011321400736	0.000097472516	0.984927309671	N\A	0.047661420925	0.006000534301	0.027697579916	0.004648350595	37	3	0.007779013987	Global Trend	
9350000	576.399489	1	-1.005194526060	1.097585052149	-0.024780484071	0.004709477644	0.012285874828	0.000071031646	0.984290138980	N\A	0.076070773271	0.010200563380	0.035572322524	0.006178408207	46	0	-0.002271821619	Global Trend	
9400000	563.206456	1	-1.052942154812	1.125217724230	-0.019649079109	-0.009868013978	0.008142293241	0.000088960478	0.986654952313	N\A	0.060698260900	0.007813959081	0.029328219241	0.005057120612	38	0	0.000661877738	Global Trend	
9450000	581.443841	1	-1.023633018318	1.037233349246	-0.008673014288	0.008951875262	0.005117930099	0.000070845433	0.989120226538	N\A	0.034241679913	0.005228785521	0.025036540133	0.004668098106	36	3	-0.008663478672	Global Trend	
9500000	572.635584	1	-0.759663650338	0.923731044707	0.000629922462	0.079645144263	-0.002699755106	0.000087851505	0.989545474646	N\A	0.029714767862	0.003892137268	0.027542562062	0.004717631573	26	0	0.025990778244	Global Trend	
9550000	557.246555	1	-0.849705264213	0.998135419991	0.002425809621	-0.003767763431	0.002552630900	0.000080353517	0.999817414300	N\A	0.023074968037	0.002933694546	0.024830407194	0.004110255530	27	0	-0.211923152497	Global Trend	
9600000	579.727659	1	-1.047190042657	1.128529664171	-0.016033354818	-0.030657901785	0.008594737624	0.000061823307	0.988475683301	N\A	0.059013414941	0.007623646418	0.029751266215	0.005132506529	36	2	0.002407122303	Global Trend	
9650000	583.208099	1	-1.055812536279	1.156345224935	-0.022577903347	-0.046394194341	0.011944026424	0.000067822448	0.986223915113	N\A	0.053643480112	0.006928034480	0.028966075060	0.004943085496	50	0	0.001165244622	Global Trend	
9700000	564.956402	1	-1.119173598670	1.169109576314	-0.023677167309	-0.047268480073	0.013733454724	0.000079053050	0.982383139435	N\A	0.067838292881	0.008357176012	0.035255890837	0.005698557627	28	0	-0.000426729776	Global Trend	
9750000	577.024297	1	-0.904561696519	1.009053402396	-0.007821145348	0.050608239509	0.000059990382	0.000092276255	0.985260962102	N\A	0.054223009468	0.007566295955	0.029428472862	0.005307431400	39	1	0.000419944801	Global Trend	
9800000	559.783654	1	-1.113145973949	1.174132399564	-0.027611391606	-0.033632410700	0.013667393086	0.000065536115	0.981434431463	N\A	0.069663880533	0.008411499255	0.035045099664	0.005581848320	28	0	0.000000211989	Global Trend	
9850000	568.195122	1	-0.684644044443	0.893537522212	0.001581760523	0.106667138089	-0.004567083683	0.000084596920	0.998144777001	N\A	0.022024572990	0.003026240865	0.023013346317	0.003900249885	32	1	-0.092290153191	Global Trend	
9900000	575.303255	1	-0.985156915759	1.081309245221	-0.014969669658	0.001519442848	0.006481283211	0.000080898823	0.983822178601	N\A	0.065105733618	0.008266103840	0.033055907243	0.005522275326	32	0	0.000058836531	Global Trend	
9950000	587.614661	1	-1.097986336544	1.155868322905	-0.023800454489	-0.057003536868	0.016769627021	0.000043649568	0.985992187729	N\A	0.064900799290	0.008028979073	0.033543188390	0.005430656801	37	2	-0.000800441853	Global Trend	
10000000	559.093267	1	-1.306420846201	1.297778993842	-0.039980008320	-0.073375725694	0.017308457490	0.000082495238	0.980960216593	N\A	0.071025317216	0.008712807286	0.035315214450	0.005739876502	24	2	-0.000114715931	Global Trend	
10050000	573.167859	1	-0.893734909274	1.032023522684	-0.011188309432	-0.002896040587	0.010942844465	0.000080472746	0.981672327575	N\A	0.066849883572	0.007976915327	0.035554696806	0.005541833056	35	1	-0.003398741662	Global Trend	
10100000	569.436806	1	-0.973681909673	1.076764077242	-0.019308808294	0.039921048924	0.002249473744	0.000095013320	0.981791527614	N\A	0.079532793756	0.010348171655	0.038029865597	0.006539969330	31	1	0.000478754159	Global Trend	
10150000	577.063600	1	-0.879875032563	1.067477042408	-0.011550754814	-0.035287256975	0.013303571649	0.000074584720	0.983592973094	N\A	0.040724884489	0.005376810089	0.027468845151	0.004569181357	44	0	0.010316701208	Global Trend	
10200000	578.741133	1	-0.986631700066	1.047087812936	-0.011980022155	0.007550908916	0.006803498882	0.000066807362	0.989179144384	N\A	0.054153328253	0.007621109906	0.028158503336	0.005366466684	28	3	-0.004165853547	Global Trend	
10250000	582.042529	1	-1.022943111685	1.121408818265	-0.021935486618	-0.043152908599	0.016279958465	0.000081477666	0.984828415782	N\A	0.073768928472	0.009146146703	0.035524231376	0.005874188941	26	2	-0.000815631794	Global Trend	
10300000	579.504597	1	-0.903979939416	1.085028542574	-0.014386523931	-0.012683112613	0.008854427517	0.000100984314	0.986362065447	N\A	0.037733395846	0.005553436901	0.024857938854	0.004718020783	40	2	0.007152041222	Global Trend	
10350000	565.620444	1	-1.034948843342	1.140336824803	-0.024323297744	-0.021212054370	0.014510222705	0.000118270000	0.986558036149	N\A	0.064481384743	0.008083859174	0.032572417395	0.005595118431	39	1	0.002105176374	Global Trend	
10400000	572.016050	1	-0.840266550103	1.027666565982	-0.007055704789	0.018174621606	0.002634037154	0.000074461306	0.986286729762	N\A	0.037770527801	0.004704874992	0.026605079334	0.004457690718	37	0	0.009337051949	Global Trend	
10450000	565.385337	1	-1.108669773414	1.238655824629	-0.036557207050	-0.066575864358	0.016169424991	0.000087407669	0.981810182730	N\A	0.064520461182	0.008204537455	0.032318598849	0.005424944993	33	0	0.002129607179	Global Trend	
10500000	573.452956	1	-1.143233254289	1.159208626251	-0.021861787797	-0.033730098858	0.011224958789	0.000081869490	0.984214756671	N\A	0.066916814567	0.008276640103	0.033083628848	0.005446028439	31	2	-0.001302428858	Global Trend	
