Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-002.txt
Log File Name:                   MOB_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2289620655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
18900000	302.036971	1	-1.882562571966	1.610784024837	-0.138199709961	0.046028751678	0.023836871547	0.000286271675	0.919267036778	N\A	0.149498778213	0.025589236442	0.061138683478	0.013923669296	42	19	
18950000	323.277974	1	-1.329315929588	1.191076067365	-0.068318619732	0.131364495352	0.004346530696	0.000189604413	0.930610627389	N\A	0.153542533743	0.026072693158	0.056378491435	0.014404606052	43	28	
19000000	290.205811	1	-2.212799785211	1.955216856313	-0.228442514729	0.024538600057	0.065171569476	0.000232854005	0.918077991164	N\A	0.159628045290	0.025481734838	0.064737452477	0.013895798873	43	20	
19050000	316.449453	1	-1.833887219662	1.676675602340	-0.153710207108	-0.013918496918	0.041535080737	0.000353204196	0.929665881349	N\A	0.163722345452	0.027155952911	0.061702944365	0.013593826738	35	22	
19100000	328.277606	1	-1.597777317389	1.446391451362	-0.103275810885	0.040699196933	0.016437766827	0.000249049316	0.924616057142	N\A	0.137568267251	0.020685043543	0.056846194495	0.012184942806	37	23	
19150000	312.767638	1	-1.914743478807	1.684252006166	-0.150899267339	-0.050003554343	0.052082607185	0.000224724845	0.934354706333	N\A	0.133268000340	0.023331412304	0.053417916332	0.012886908690	37	16	
19200000	316.878937	1	-1.895310817493	1.695583026307	-0.167803577099	-0.004190264007	0.052738863774	0.000238088524	0.918053974333	N\A	0.159038442564	0.023802789760	0.072921495226	0.014373631719	34	25	
19250000	322.597496	1	-2.010270475870	1.803911648998	-0.174580787001	-0.054285104168	0.052960641065	0.000272831123	0.956802947537	N\A	0.111129220388	0.019139657683	0.044422883567	0.009685658962	45	22	
19300000	310.904022	1	-1.935168564608	1.757210861394	-0.168056369218	-0.038791359155	0.050635382977	0.000320798815	0.938611965668	N\A	0.132936972626	0.022922170728	0.051085299688	0.012750129730	43	18	
19350000	289.721438	1	-2.585949619859	2.167857997641	-0.231801407904	-0.069450059358	0.059465857492	0.000320904698	0.905741711474	N\A	0.180205661564	0.028155131427	0.071439010285	0.014700040548	37	18	
19400000	330.711431	1	-1.523116261584	1.337102056778	-0.089136550450	0.132966859535	-0.001393678328	0.000235636939	0.940571226127	N\A	0.144484721247	0.025497340488	0.046662913224	0.012646562693	55	23	
19450000	301.193424	1	-1.938525227166	1.698625847233	-0.150707492076	0.027837478600	0.024476749310	0.000215146575	0.929021906337	N\A	0.157486245020	0.025737208926	0.062143049445	0.013779107864	47	18	
19500000	316.948446	1	-2.177629874386	1.821061692599	-0.158125824173	-0.017028261386	0.030749165256	0.000271604434	0.916590178695	N\A	0.166446846336	0.026638360746	0.064061597503	0.014390493101	40	23	
19550000	316.304452	1	-2.037437370838	1.781675669300	-0.175818458409	0.021312777175	0.045658260252	0.000136512873	0.927114252937	N\A	0.134793061120	0.021850856090	0.060023182944	0.012807982151	47	21	
19600000	313.862134	1	-1.860390166960	1.641982422820	-0.156297402201	0.045964644914	0.039291468915	0.000179985240	0.927896628471	N\A	0.152304840563	0.022807371636	0.065446329857	0.012910735355	39	16	
19650000	301.200263	1	-2.048471484127	1.798891001018	-0.156355277058	-0.050851042518	0.036495591601	0.000344643923	0.921928925156	N\A	0.164241212456	0.027638027293	0.064970768836	0.015542376175	38	22	
19700000	295.779546	1	-2.095115429833	1.764526225160	-0.163607152976	0.032471966460	0.033477723758	0.000222354787	0.930474339767	N\A	0.133508205685	0.021236162895	0.048738044913	0.011544428566	34	20	
19750000	308.365981	1	-1.774103637897	1.514688498377	-0.155358620892	0.216825041511	0.014394084332	0.000192718177	0.958583962709	N\A	0.131457382211	0.023763115107	0.048048921620	0.012934798206	41	17	
19800000	327.555877	1	-1.888844128114	1.643787446273	-0.127691242843	-0.064463636297	0.040120633585	0.000192673780	0.968006407169	N\A	0.116090399498	0.020434186560	0.042375720973	0.010541888459	43	25	
19850000	296.581520	1	-2.260505216422	1.952270533502	-0.202179320571	-0.039958041544	0.052238298079	0.000243250240	0.943037792226	N\A	0.111841380516	0.020979102173	0.049110778803	0.011954175902	39	14	
19900000	310.602772	1	-2.301208384169	2.001476698112	-0.234273581828	0.032657826172	0.063258312089	0.000206602551	0.929928797660	N\A	0.150688003116	0.024448229090	0.058571821968	0.013326780725	45	24	
19950000	323.274389	1	-1.910151432535	1.730698775573	-0.174615624260	-0.001829618335	0.054592332726	0.000274709480	0.956918496586	N\A	0.093902788501	0.018504361851	0.043337938468	0.011392133665	34	23	
20000000	303.805710	1	-2.283746831882	2.004623587745	-0.216959221959	-0.079010194858	0.075774246158	0.000301547316	0.913574723766	N\A	0.149247137585	0.022826070505	0.066352587397	0.013482542308	32	22	
20050000	319.249410	1	-2.092285701461	1.857934302322	-0.174625778875	-0.111116053512	0.056499366800	0.000382059974	0.945399433801	N\A	0.110541134475	0.020134232952	0.045540920584	0.012295829797	37	23	
20100000	301.062989	1	-2.039083458932	1.798697191130	-0.149120397557	-0.114211571984	0.039650912488	0.000276680926	0.937892909636	N\A	0.169658357980	0.028452556512	0.060292096017	0.015034735912	37	21	
20150000	306.681657	1	-2.063906858778	1.827666592997	-0.184844148724	-0.073232348713	0.067278219415	0.000390394818	0.935113306602	N\A	0.110105292704	0.019081032056	0.046008498381	0.011053620784	39	17	
20200000	290.255338	1	-2.504793292996	2.091383147403	-0.207420053668	-0.151375465360	0.066727312064	0.000360056665	0.925674739144	N\A	0.126793413151	0.020084022066	0.055294606219	0.011979856334	46	18	
20250000	293.710722	1	-1.628159019856	1.297871638855	-0.099978802236	0.215828870163	-0.005123662762	0.000329074962	0.928347800635	N\A	0.146388992480	0.024063864287	0.055036254159	0.013162107336	50	20	
20300000	297.880188	1	-2.211485296562	1.873338983011	-0.192430858449	-0.011914810510	0.053261940154	0.000293337701	0.904562115930	N\A	0.156584009667	0.026056032775	0.064399783316	0.014434657433	37	18	
20350000	310.681289	1	-2.088403447766	1.861872015967	-0.187698087496	-0.094771777059	0.067027397119	0.000147792201	0.948156589884	N\A	0.107622564924	0.020772698554	0.038978233133	0.011601338802	45	18	
20400000	301.897871	1	-1.998758644498	1.750620545247	-0.148580010474	-0.077645620330	0.040338743079	0.000243678711	0.926438103018	N\A	0.142037898780	0.025089146033	0.051280364105	0.013480469592	48	18	
20450000	314.092673	1	-2.362758182485	2.067458992435	-0.221166228948	-0.150174126991	0.079333564656	0.000255663874	0.924422724852	N\A	0.150372900192	0.024505373264	0.063449328827	0.014081342614	42	21	
20500000	317.956514	1	-1.818994203576	1.589551100568	-0.148382812541	0.075098185919	0.035126508656	0.000234371563	0.927741122464	N\A	0.143970880527	0.023519296191	0.054609253887	0.012177436926	30	21	
20550000	304.133347	1	-1.745426382411	1.508918951530	-0.103127072916	-0.010160473007	0.023627904976	0.000130015434	0.921542852972	N\A	0.119050895230	0.017849068444	0.052801335267	0.011131839211	36	19	
20600000	316.365207	1	-1.654153665742	1.429456426142	-0.105496382987	0.032287373417	0.029345489327	0.000363799878	0.938692354988	N\A	0.124769299679	0.018323174392	0.052301241508	0.010486145066	33	24	
20650000	293.194604	1	-2.086086955847	1.831521770192	-0.178356825833	-0.092805297729	0.062385831840	0.000256760339	0.910271085548	N\A	0.159815101897	0.024968500616	0.069658141947	0.014572613517	40	18	
20700000	306.223916	1	-1.655211270402	1.431419964663	-0.111504418175	0.120370577921	0.007906731408	0.000347253219	0.921031843616	N\A	0.160863437394	0.026433446176	0.063459779057	0.014905449688	46	20	
20750000	296.791428	1	-1.891615635128	1.546015433338	-0.112702993726	0.021789952620	0.014731706141	0.000279807533	0.917808046789	N\A	0.180751597658	0.030281731317	0.068411997352	0.015651214578	40	16	
20800000	303.775502	1	-1.181261768363	1.136781841399	-0.085945431139	0.276180414369	-0.010263139641	0.000337246677	0.917857441053	N\A	0.154904430932	0.024017053474	0.067005585013	0.013476728182	38	25	
20850000	300.334616	1	-1.453526280055	1.235564594579	-0.084406185945	0.159723158406	0.003075778511	0.000272812053	0.917848662030	N\A	0.160802338655	0.024069185474	0.054311431850	0.009979827263	33	18	
20900000	319.061360	1	-1.690147619277	1.520904777385	-0.133827645274	0.072442451041	0.031956165325	0.000229896760	0.929383952440	N\A	0.167826671430	0.026711430801	0.066545275763	0.014091059834	31	19	
20950000	317.273027	1	-1.727420986269	1.540118572117	-0.130444578977	0.045125169231	0.028602881678	0.000257162687	0.932100827679	N\A	0.141962068197	0.023894152044	0.055478254249	0.012998690969	43	20	
21000000	296.726329	1	-1.926916107260	1.660516691669	-0.161127096911	0.066326243541	0.033899621955	0.000497806684	0.909241290373	N\A	0.150349718708	0.024045044743	0.061665324394	0.013932361588	43	17	
21050000	309.904356	1	-1.572393610682	1.385474473732	-0.086102950062	0.024136510082	0.010793404613	0.000442954403	0.929331673321	N\A	0.146826110532	0.023243118473	0.063426794676	0.013298626867	37	22	
21100000	304.256348	1	-2.222810294520	1.856945104047	-0.182120048437	-0.034123286203	0.046683013257	0.000242040170	0.926896197386	N\A	0.129055708591	0.022543077033	0.055393346330	0.012863973319	46	21	
21150000	315.022796	1	-2.029022553653	1.745166013923	-0.150872693801	-0.038181212197	0.030745706983	0.000410384279	0.940361205886	N\A	0.141242039195	0.025386209547	0.049340325035	0.013721247890	42	20	
21200000	308.408471	1	-2.182324610163	1.957937102941	-0.196785027428	-0.118536525938	0.068230313414	0.000141526222	0.944907243710	N\A	0.122597989891	0.020755578099	0.050126206863	0.010810217890	34	22	
21250000	330.859392	1	-1.448309354295	1.283429543924	-0.090323712541	0.197000845980	-0.004349406362	0.000222552580	0.925167252886	N\A	0.135177740189	0.019044502584	0.063410382416	0.011645351992	32	26	
21300000	314.455754	1	-1.848062076680	1.575096124040	-0.128356537256	0.040472864623	0.025302934575	0.000273470222	0.955936968584	N\A	0.101101696367	0.019740364044	0.046596802487	0.011976638522	44	21	
21350000	294.856693	1	-2.406803515617	1.990492697205	-0.207638282580	-0.013689242064	0.046210393734	0.000380589075	0.907482527180	N\A	0.151808699260	0.024840580534	0.067899874256	0.014818891910	35	22	
21400000	300.410451	1	-2.136917482404	1.834604200622	-0.185285591522	-0.043870651561	0.058419980836	0.000366314399	0.932204465974	N\A	0.134910517634	0.022917747375	0.051412587823	0.012432474412	35	16	
21450000	314.971412	1	-1.632600006295	1.433311013614	-0.101319914900	0.048072083630	0.009965910608	0.000189691866	0.905679240800	N\A	0.157235057881	0.025731234862	0.064324461423	0.014730409548	36	24	
21500000	315.184066	1	-1.413323029159	1.315346108200	-0.098218316247	0.087369667008	0.018633347539	0.000295000150	0.912584955266	N\A	0.144516225956	0.022198446709	0.065048566531	0.013558089489	32	24	
21550000	312.355122	1	-1.806712400043	1.572866599372	-0.133411258401	0.020703637281	0.030221866124	0.000271624364	0.922175165552	N\A	0.133691656023	0.021874322131	0.057794861001	0.012873009057	39	21	
21600000	326.121433	1	-2.243618854468	1.850818993523	-0.177903781779	-0.078528500755	0.055913237155	0.000515286710	0.929851724747	N\A	0.127125241985	0.022455673736	0.052704159821	0.013464973681	41	21	
21650000	308.195687	1	-1.847126789770	1.578107914303	-0.132621992948	0.074254307870	0.020194600773	0.000133419534	0.936397783986	N\A	0.136095542024	0.024268082658	0.055010446954	0.013559677084	41	23	
21700000	289.185782	1	-1.794168972504	1.574893770330	-0.128088382396	-0.000844928270	0.032130284273	0.000501821619	0.913792545775	N\A	0.168846933546	0.027463055132	0.069416236910	0.015529292232	35	14	
21750000	300.192061	1	-2.941861973272	2.460342987100	-0.280863743272	-0.195409564665	0.090521931912	0.000238539633	0.931785548249	N\A	0.122804408336	0.016681142373	0.052229687281	0.009796921208	41	20	
21800000	291.481173	1	-2.364807126203	1.968106635291	-0.196707801585	-0.053588200948	0.053228508847	0.000387825353	0.925938011298	N\A	0.140597019514	0.024022986591	0.062128403225	0.014061349406	36	16	
21850000	290.168131	1	-2.307295990077	1.944288487343	-0.193249372390	-0.058889549075	0.057055358600	0.000420307544	0.907634230246	N\A	0.143655905017	0.023084243652	0.061792990092	0.013401165859	27	17	
21900000	320.807468	1	-1.929341655581	1.788904452888	-0.176155474134	-0.069294979530	0.063946883215	0.000309795958	0.936938341604	N\A	0.113379010693	0.018835515279	0.047961298793	0.010695457889	38	23	
21950000	319.096706	1	-1.428214617421	1.270133873872	-0.077291306387	0.105549279878	0.005616760041	0.000283573794	0.945654603134	N\A	0.126980952173	0.021826018674	0.038967557020	0.010839916420	30	17	
22000000	288.242571	1	-1.552846841511	1.311657717483	-0.080874838625	0.077164730464	0.016528868027	0.000316668334	0.945874356859	N\A	0.120638839017	0.022275981525	0.046269798234	0.011961266024	41	17	
22050000	309.867582	1	-1.897425081979	1.633996903922	-0.148015900906	0.074155075038	0.022616037483	0.000240336543	0.931992108707	N\A	0.142811246213	0.022731836647	0.057305270146	0.012447325043	43	20	
22100000	285.776367	1	-2.632539768254	2.183507572521	-0.219690780841	-0.206689109724	0.076204499309	0.000270318818	0.900090945336	N\A	0.155896098216	0.024098786222	0.068227904747	0.014206277590	42	18	
22150000	308.712172	1	-1.482649113037	1.291815329873	-0.082799457832	0.116597427296	0.002806320252	0.000311063433	0.927524438748	N\A	0.159557854060	0.025567658508	0.059812996649	0.013443639602	37	20	
22200000	288.332163	1	-1.682842085051	1.429641526913	-0.086348532404	0.058876471119	-0.003265679231	0.000202685939	0.925966988421	N\A	0.141691770934	0.027039340542	0.054118191596	0.015196813981	42	16	
22250000	319.513049	1	-1.881086461058	1.708622586374	-0.151922561728	-0.090698131216	0.061468545261	0.000070043959	0.946332670269	N\A	0.123657319128	0.021420660948	0.049728469125	0.011569704695	37	18	
22300000	331.420712	1	-1.691144698964	1.515844191186	-0.117988831065	0.016992186791	0.028193032367	0.000165913073	0.941301624227	N\A	0.115461129123	0.018745201507	0.051183217747	0.010932906185	44	24	
22350000	295.955407	1	-1.511775187638	1.355582515928	-0.112382245314	0.157905823558	0.007722257780	0.000305157880	0.929435719324	N\A	0.135325498286	0.024355273699	0.045061338170	0.012930300948	44	15	
22400000	314.492179	1	-2.178348856006	1.887800664036	-0.171283684933	-0.109299685107	0.049193921323	0.000390142910	0.917033156982	N\A	0.155625874524	0.024691234350	0.064470063414	0.013675164097	38	23	
22450000	304.801797	1	-1.979250437865	1.658464129047	-0.172525360701	0.114702507293	0.033822650003	0.000245820589	0.933660045534	N\A	0.119067184058	0.019646167723	0.046997060334	0.010927941892	43	22	
22500000	311.528624	1	-1.699894037683	1.569870168038	-0.145083819224	0.072363908623	0.025631961775	0.000242334005	0.913527265611	N\A	0.136434312205	0.021599141937	0.060161534583	0.013053133574	44	20	
22550000	308.221768	1	-1.862676337008	1.597865828910	-0.158842820429	0.128202133365	0.028799178180	0.000233771853	0.923865391124	N\A	0.147958035942	0.024467232368	0.056524352402	0.013433467735	40	16	
22600000	346.774884	1	-1.889040788967	1.762069994249	-0.166718760051	-0.079925907013	0.053573491821	0.000140626054	0.946702998437	N\A	0.116593383089	0.019693882745	0.045102342875	0.010609548798	44	21	
22650000	322.637946	1	-2.058556600992	1.821125333282	-0.185659117936	-0.009580258989	0.052167451655	0.000220504055	0.946176428365	N\A	0.104282400413	0.018427952729	0.046017300130	0.011073115990	46	20	
22700000	318.014739	1	-1.879226126083	1.746029555659	-0.156823963323	-0.135547577854	0.065799141080	0.000228983507	0.952186834224	N\A	0.101990822972	0.018472649795	0.040997562850	0.010329067356	46	27	
22750000	316.422641	1	-2.177952917658	1.943833527972	-0.196583199915	-0.141450076228	0.078218040387	0.000043730418	0.923197066379	N\A	0.149816745734	0.025726558975	0.059890207405	0.015145972224	43	24	
22800000	299.320671	1	-1.767232570519	1.491177795672	-0.121576188329	0.105992588217	0.018999523498	0.000248963498	0.936477080462	N\A	0.134570412804	0.024451951743	0.056029988574	0.013320879204	36	18	
22850000	309.374903	1	-1.890826637846	1.633279875498	-0.149834798226	0.112422131128	0.017239579075	0.000270602943	0.937446501406	N\A	0.160033535622	0.025325395836	0.062891495866	0.013151154024	41	18	
22900000	303.639576	1	-1.747431365171	1.494742182419	-0.114512893327	0.058309543266	0.019637277902	0.000244710990	0.913305762951	N\A	0.161309553973	0.026149142746	0.066156911512	0.014758863162	41	18	
22950000	315.208647	1	-1.351130822134	1.307767736445	-0.087598332849	0.073346328302	0.009148687846	0.000115946228	0.931574618319	N\A	0.135655110372	0.019868585754	0.052936113391	0.010610512765	52	27	
23000000	323.781696	1	-1.714977698429	1.564865675399	-0.143377604799	0.020807923940	0.042442091373	0.000344129994	0.941990792699	N\A	0.122716572657	0.021932146819	0.048707302706	0.012031929953	41	21	
23050000	280.063826	1	-2.090668122117	1.725393092481	-0.139267786113	-0.119771380344	0.049759844752	0.000404651112	0.921134576612	N\A	0.135820630379	0.022173449267	0.060846854542	0.013437736234	46	22	
23100000	278.820900	1	-2.223712939602	1.987370085210	-0.220642614262	-0.033635105964	0.068275840616	0.000387804123	0.913252750961	N\A	0.180131237318	0.029643911894	0.071513918205	0.016954790142	41	16	
23150000	311.598516	1	-1.945816785580	1.661107858756	-0.152603787457	0.065787715700	0.024589479371	0.000267318773	0.956672228468	N\A	0.148229031418	0.024456840535	0.057623240618	0.013113660010	37	23	
23200000	291.846327	1	-1.624973712703	1.450215761425	-0.116865857252	0.100555690979	0.016416816875	0.000233178911	0.923150225637	N\A	0.158627884316	0.025610187518	0.058706482944	0.013519561467	41	12	
23250000	314.567381	1	-2.094396531347	1.800949174341	-0.175609936417	-0.024503261808	0.048327187003	0.000158602161	0.943485682789	N\A	0.186471723581	0.030070567235	0.072131453891	0.015902865346	42	19	
23300000	309.580269	1	-1.925618701179	1.667289056632	-0.163679306101	0.043246155912	0.038735360536	0.000372442436	0.930612540739	N\A	0.160358144004	0.026741058853	0.065467466655	0.014861827494	39	17	
23350000	284.373662	1	-1.909914942410	1.620079919792	-0.162888350579	0.107745256537	0.031226366349	0.000383691462	0.908003737515	N\A	0.182550728563	0.029514128624	0.072322489194	0.016190908172	36	17	
23400000	303.664056	1	-1.922106755671	1.645842820554	-0.160958841327	0.058855400581	0.042081250251	0.000302627380	0.926181896312	N\A	0.151499229024	0.025286824381	0.056824696376	0.013947112723	44	25	
23450000	308.315674	1	-1.919827925339	1.684376683702	-0.151765708645	0.042127367451	0.027432057205	0.000365037696	0.932535145728	N\A	0.134447257733	0.023228170022	0.053250347998	0.012814160489	46	14	
23500000	321.789698	1	-1.797642369292	1.546569580084	-0.136472857562	0.067027190190	0.034427449227	0.000403006132	0.939446734878	N\A	0.133394586672	0.022576048698	0.050595699566	0.012666558359	45	18	
