Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-003.txt
Log File Name:                   NEO_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1330438401
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	355.083573	1	0.799514895882	0.802883038508	-0.027815133856	0.000377304780	0.934026128907	N\A	0.023169639957	0.005530976669	39	13	0.004190589650	Global Trend	
16300000	356.787672	1	0.804926821908	0.686194839197	0.003875225918	0.000540403800	0.947759826223	N\A	0.022021990597	0.005768357600	32	11	0.003602109555	Global Trend	
16350000	371.585129	1	1.004031651429	0.756138053978	-0.016701604895	0.000514853974	0.941914447881	N\A	0.022551549428	0.005352507007	44	14	-0.001812086700	Global Trend	
16400000	377.597928	1	0.977516824902	0.804389431321	-0.024210294408	0.000326769533	0.948125965388	N\A	0.021879693129	0.004979370447	42	15	-0.002257038474	Global Trend	
16450000	361.577503	1	0.823117242146	0.853683990269	-0.032724731659	0.000357320616	0.942440916205	N\A	0.023274984536	0.005222447928	26	18	-0.001990589393	Global Trend	
16500000	388.490137	1	0.966599188235	0.802728063517	-0.021984468233	0.000205231621	0.941918746653	N\A	0.022632823753	0.005092213261	36	14	-0.001794699111	Global Trend	
16550000	370.320895	1	0.697509913376	0.818905086317	-0.028742798023	0.000303814105	0.938663758055	N\A	0.023620617272	0.004844724696	38	18	0.001062767951	Global Trend	
16600000	372.192926	1	0.733822849970	0.777543660635	-0.022950721393	0.000330585975	0.936262266018	N\A	0.023236027006	0.004999564616	30	15	0.006070988396	Global Trend	
16650000	376.129254	1	0.953712736143	0.755827898011	-0.018223872142	0.000335361559	0.949591893591	N\A	0.019123113192	0.004564251807	36	15	-0.000245789704	Global Trend	
16700000	365.836236	1	0.994998369979	0.802910547956	-0.027953908676	0.000559460527	0.940955297914	N\A	0.023541398558	0.005982096236	35	12	-0.002272720566	Global Trend	
16750000	374.354898	1	0.993501176869	0.829042499915	-0.030972481395	0.000402466483	0.945167896344	N\A	0.021469326434	0.005135087259	39	16	-0.006418782438	Global Trend	
16800000	349.489907	1	0.937525939812	0.848646601192	-0.033776326705	0.000411063764	0.931156342715	N\A	0.024039179124	0.005564240321	23	13	-0.000993164960	Global Trend	
16850000	364.283802	1	0.877113640655	0.786397771251	-0.025719872547	0.000434435094	0.948453857930	N\A	0.020267951368	0.004795303683	37	14	0.001464840872	Global Trend	
16900000	371.124183	1	1.132035167024	0.749113705249	-0.013189833012	0.000697133036	0.963920961153	N\A	0.017199037490	0.004254315992	40	14	-0.003707810532	Global Trend	
16950000	381.390710	1	0.957433300127	0.817820201390	-0.031835142308	0.000484229860	0.946442220634	N\A	0.022646678119	0.005637673852	41	16	-0.001101727362	Global Trend	
17000000	361.539220	1	0.853688948088	0.806103183213	-0.021524868046	0.000485010073	0.945740427026	N\A	0.018782665427	0.004476962596	35	17	0.002169723861	Global Trend	
17050000	374.861365	1	0.946146972352	0.746143118960	-0.013684647952	0.000471185306	0.958052528225	N\A	0.018791815826	0.005048570224	41	17	0.001755277234	Global Trend	
17100000	361.693749	1	1.023537569874	0.827454142855	-0.022445141745	0.000576425963	0.942812071375	N\A	0.023780214235	0.005724926922	38	12	-0.005540441008	Global Trend	
17150000	369.733741	1	0.869582485925	0.776314133635	-0.017833262078	0.000413194524	0.933240261163	N\A	0.024322888753	0.005517042455	51	15	0.001368699430	Global Trend	
17200000	375.983517	1	0.975582974859	0.806626601021	-0.026945513251	0.000426458102	0.946261857645	N\A	0.021687959726	0.004972119896	40	16	-0.000838951427	Global Trend	
17250000	374.829927	1	0.874830084301	0.765249553325	-0.018055519642	0.000568486517	0.953128542346	N\A	0.021067063056	0.005451014188	34	16	0.004295943406	Global Trend	
17300000	369.541356	1	0.947845841913	0.777155132337	-0.018949342193	0.000179919516	0.944735673811	N\A	0.021204305890	0.004839897680	39	17	-0.000441978089	Global Trend	
17350000	365.337257	1	0.964173031747	0.774041478214	-0.018233570578	0.000441617136	0.938438453231	N\A	0.024053394892	0.005788408101	33	16	-0.000771207928	Global Trend	
17400000	366.486148	1	0.891976487383	0.783189541348	-0.019627793162	0.000312483169	0.952303391203	N\A	0.021100507941	0.005330323001	47	15	-0.000954772551	Global Trend	
17450000	366.338429	1	0.872610735287	0.789819328706	-0.025168557139	0.000339885537	0.939525690147	N\A	0.021595405714	0.004527779381	40	12	0.001444178604	Global Trend	
17500000	351.722794	1	0.847034761512	0.757043697962	-0.014385313049	0.000655681182	0.945979022915	N\A	0.021952033997	0.005256250343	54	12	0.001835743691	Global Trend	
17550000	368.201581	1	0.971875944553	0.746867580060	-0.009590005454	0.000632641033	0.946511536139	N\A	0.020878015481	0.005100143864	49	11	-0.000556215153	Global Trend	
17600000	341.887231	1	0.800350230749	0.811230607671	-0.027683430631	0.000581605794	0.933014627536	N\A	0.024792605210	0.006062155493	37	10	0.004260768907	Global Trend	
17650000	361.317481	1	0.749721225364	0.831408261386	-0.027531587269	0.000334160127	0.942959262390	N\A	0.022471649037	0.005539492063	39	14	0.001091967099	Global Trend	
17700000	365.707486	1	0.853834855254	0.823216297090	-0.030609451220	0.000453793203	0.951562265670	N\A	0.023265860884	0.005868498236	38	16	-0.000359950203	Global Trend	
17750000	342.597684	1	0.888160056108	0.841358512565	-0.024910441652	0.000427999962	0.928806624176	N\A	0.024866452818	0.005500243548	35	9	-0.000481959068	Global Trend	
17800000	345.659213	1	0.841808064260	0.809118419891	-0.027077903660	0.000238566946	0.933760679952	N\A	0.023021830543	0.005000854683	36	14	0.001822851055	Global Trend	
17850000	359.668116	1	0.892043544177	0.770985770127	-0.017498736646	0.000479002364	0.941548638054	N\A	0.021332083317	0.005041995649	39	11	0.001265021792	Global Trend	
17900000	357.342802	1	1.111720269433	0.793709264341	-0.018593156668	0.000920929460	0.946082958137	N\A	0.022647259132	0.004976686623	32	14	-0.006191461161	Global Trend	
17950000	370.819296	1	1.007787009737	0.798703125480	-0.022546679788	0.000414909693	0.947329083756	N\A	0.019968132479	0.004297771633	40	13	-0.002509383211	Global Trend	
18000000	360.775481	1	0.859643234130	0.813173177149	-0.027863535554	0.000325828747	0.939497499297	N\A	0.024295844674	0.005537010751	41	14	0.002743781631	Global Trend	
18050000	356.994961	1	0.871150978798	0.843082837136	-0.024874604141	0.000242570160	0.940321106489	N\A	0.024351545336	0.004889562807	32	11	-0.000821371897	Global Trend	
18100000	363.528694	1	1.339982499577	0.728295106095	-0.004518861648	0.000536945114	0.951808888142	N\A	0.022617184755	0.005300344098	25	17	-0.001655092462	Global Trend	
18150000	361.288621	1	1.041137357646	0.776941701292	-0.020021747166	0.000511896899	0.941421787977	N\A	0.022552868934	0.005498295623	27	17	-0.001661403170	Global Trend	
18200000	379.285419	1	0.781091072169	0.747209715715	-0.010935482110	0.000332133355	0.943126323978	N\A	0.020551610745	0.004499125499	35	16	0.004261510915	Global Trend	
18250000	370.975130	1	0.973100991590	0.789808637956	-0.024030338268	0.000133635637	0.943278287190	N\A	0.021951283477	0.005232970264	40	13	-0.001239375967	Global Trend	
18300000	370.279329	1	0.738050081998	0.832760455668	-0.030252793672	0.000135565974	0.940918566879	N\A	0.022195563780	0.005295751278	44	15	0.002604870252	Global Trend	
18350000	359.604822	1	0.810145108728	0.828835586878	-0.034412940719	0.000147456598	0.937181500445	N\A	0.023697536450	0.005907242991	49	15	-0.000206568532	Global Trend	
18400000	389.002810	1	0.751470421386	0.777147085682	-0.020330850990	0.000284060390	0.948526713004	N\A	0.020585630502	0.005079390167	42	16	0.002992196597	Global Trend	
18450000	392.158590	1	0.807241959425	0.799083284071	-0.027834540310	0.000266397652	0.946221581192	N\A	0.020880052454	0.005048608599	40	17	0.000509746775	Global Trend	
18500000	382.502321	1	0.703623464704	0.771780379007	-0.016125858140	0.000280472681	0.940581142115	N\A	0.023477868510	0.005445062941	37	15	0.003547374754	Global Trend	
18550000	379.638636	1	0.695748359985	0.797211812431	-0.018549432835	0.000221913071	0.940601470564	N\A	0.022707195871	0.005303384576	30	15	0.001200874271	Global Trend	
18600000	379.301652	1	0.997463506490	0.768826992338	-0.019570279488	0.000371703410	0.951846074223	N\A	0.019686646996	0.004523197961	40	11	-0.002122857619	Global Trend	
18650000	381.770847	1	0.864560001650	0.796508879289	-0.024367119709	0.000314741536	0.950782884177	N\A	0.021893409839	0.005028376320	41	17	-0.000491922578	Global Trend	
18700000	371.243232	1	1.314112026386	0.817776457904	-0.032073084430	0.000413219875	0.943440852856	N\A	0.020834462960	0.004796821746	29	16	-0.011282042140	Global Trend	
18750000	387.540144	1	0.960991496923	0.773902453955	-0.017235886306	0.000419249180	0.946033749997	N\A	0.021935558850	0.005207719578	43	13	-0.000753190100	Global Trend	
18800000	376.470020	1	1.096499421172	0.723535730068	-0.008850858960	0.000287514470	0.941121970146	N\A	0.021792989144	0.005213155331	49	15	0.004331562108	Global Trend	
18850000	376.393135	1	0.696712327210	0.802090287221	-0.019751278302	0.000450898040	0.945448186292	N\A	0.022536607900	0.005388318899	33	15	0.006334145589	Global Trend	
18900000	366.103891	1	0.902835420252	0.788672664409	-0.013525670204	0.000316116514	0.947977745657	N\A	0.023160402184	0.005227332627	42	16	0.000407166558	Global Trend	
18950000	360.405774	1	0.952266591404	0.836977954570	-0.032387093825	0.000460269791	0.945673220627	N\A	0.022421633737	0.005176878737	41	11	-0.002169503585	Global Trend	
19000000	347.602796	1	1.067713637781	0.788607247608	-0.024577237120	0.000295927165	0.937593781991	N\A	0.023335286534	0.005464869159	43	12	-0.002587934216	Global Trend	
19050000	376.212220	1	0.742273581960	0.830409341176	-0.028843239238	0.000343916227	0.946864890933	N\A	0.022359045171	0.005120501568	35	17	0.001926119017	Global Trend	
19100000	370.055318	1	0.795658446831	0.862878004130	-0.034624136318	0.000380049689	0.936548489380	N\A	0.023158110489	0.005322103764	35	16	0.001478552760	Global Trend	
19150000	372.555122	1	1.009890133346	0.798854684946	-0.024820817154	0.000554833562	0.949850786360	N\A	0.021178825181	0.005386948593	40	17	-0.002370336888	Global Trend	
19200000	379.164159	1	0.860650201717	0.799572660124	-0.024637424264	0.000472809775	0.941953740548	N\A	0.022440215083	0.005438942969	42	13	0.001194141527	Global Trend	
19250000	361.398813	1	0.996840433938	0.853878097622	-0.038786709775	0.000479955213	0.936977372446	N\A	0.022853979239	0.005269774994	44	20	-0.004295060629	Global Trend	
19300000	364.969052	1	0.876263188608	0.765847657101	-0.022002334118	0.000317275579	0.949584843144	N\A	0.020631844299	0.004859979919	46	15	0.001475597969	Global Trend	
19350000	368.745560	1	0.999258200740	0.759924290863	-0.017658696920	0.000148989657	0.944293520639	N\A	0.021851737209	0.005108496998	50	16	-0.000374085304	Global Trend	
19400000	374.554579	1	1.078525485806	0.796460844393	-0.030097031038	0.000663814305	0.949217770734	N\A	0.021872354547	0.005350058766	33	18	-0.003360449572	Global Trend	
19450000	363.950297	1	0.919497440789	0.789083385578	-0.023161306340	0.000535548575	0.940836484792	N\A	0.021990203602	0.004916784050	48	14	0.000090533317	Global Trend	
19500000	369.113452	1	1.027757953927	0.766034069312	-0.018212564308	0.000443912623	0.945876709192	N\A	0.022729803223	0.005765235323	39	15	0.000028768522	Global Trend	
19550000	390.149014	1	0.892045417550	0.815412355729	-0.019238033341	0.000692387208	0.953391771580	N\A	0.020188910358	0.004948814362	32	17	0.000692663474	Global Trend	
19600000	357.220523	1	0.959535625039	0.744284718575	-0.013627245479	0.000740618140	0.945053183527	N\A	0.021060869135	0.004689623011	31	13	0.000706763312	Global Trend	
19650000	367.660959	1	1.000484536751	0.786464116178	-0.024011024635	0.000260439745	0.947080724102	N\A	0.022392689779	0.005389644180	35	18	-0.000562890664	Global Trend	
19700000	360.331553	1	1.069813589103	0.736854872508	-0.014425545513	0.000365477322	0.950375573610	N\A	0.021026640909	0.004823394423	38	14	-0.000969769456	Global Trend	
19750000	355.670844	1	0.753984957680	0.811520852293	-0.030873469130	0.000291037997	0.934843393220	N\A	0.023158301747	0.005477948413	35	11	0.001677390817	Global Trend	
19800000	381.057173	1	1.010223512896	0.787263340601	-0.021254537090	0.000442876477	0.941162270956	N\A	0.021924802813	0.005084953697	29	15	-0.002027748847	Global Trend	
19850000	368.299027	1	0.949670723372	0.734800666824	-0.008349505791	0.000560204287	0.943801188242	N\A	0.022305717624	0.005207491005	49	13	0.000060778795	Global Trend	
19900000	356.717962	1	0.820093126769	0.808695086298	-0.025753436099	0.000470043366	0.937774692704	N\A	0.021852007076	0.004931001730	46	9	0.002713246763	Global Trend	
19950000	378.089868	1	0.748779335109	0.788669093958	-0.018703385981	0.000353203443	0.955250590188	N\A	0.021677083689	0.005162812715	47	14	0.002019207964	Global Trend	
20000000	367.796506	1	0.905891389816	0.789530716778	-0.025186138818	0.000433010811	0.944050151614	N\A	0.021712815915	0.004998835226	41	12	0.000944123773	Global Trend	
20050000	371.804215	1	0.839551074061	0.798788546530	-0.019752349845	0.000451693474	0.937767657752	N\A	0.022982404370	0.005358448866	48	13	-0.000986108211	Global Trend	
20100000	377.051524	1	0.924378963701	0.803943768730	-0.022580352393	0.000503028084	0.948640135015	N\A	0.021227097842	0.005080727001	43	13	-0.001298710547	Global Trend	
20150000	373.882642	1	1.149558855585	0.769613272461	-0.019233910189	0.000672313305	0.947188530007	N\A	0.020275927055	0.004577579761	48	13	-0.006241274940	Global Trend	
20200000	370.248000	1	1.012879683808	0.738964582668	-0.018590889356	0.000416333874	0.973919114615	N\A	0.014689145737	0.004181636287	37	17	0.000053581699	Global Trend	
20250000	372.943367	1	1.176296579816	0.841725486649	-0.032858068741	0.000416021137	0.942051664222	N\A	0.022864233623	0.004957972563	29	17	-0.008750404322	Global Trend	
20300000	384.751489	1	0.964421351077	0.767327373097	-0.019750991202	0.000309457215	0.942252213329	N\A	0.021757801328	0.004852040061	45	16	0.000068228306	Global Trend	
20350000	354.257505	1	1.014955218859	0.802853509890	-0.023314470758	0.000458865114	0.939127660657	N\A	0.023932752515	0.004994394031	38	17	-0.003792223856	Global Trend	
20400000	358.120836	1	0.827651415289	0.745075405507	-0.014950284877	0.000376616246	0.945009305115	N\A	0.022277834947	0.005669591646	43	10	0.001750560640	Global Trend	
20450000	372.500864	1	0.796816611963	0.780773828512	-0.026087131027	0.000358381884	0.945448261427	N\A	0.022377032662	0.005175855698	39	15	0.002792879844	Global Trend	
20500000	359.539441	1	0.851486043079	0.817407415290	-0.020202514022	0.000370997705	0.949799243834	N\A	0.019142190603	0.005099074069	32	14	0.000512432133	Global Trend	
20550000	375.724221	1	0.924761040829	0.818064278396	-0.029152932209	0.000453267355	0.949562553030	N\A	0.021509842470	0.004813468976	35	17	0.000445407772	Global Trend	
20600000	397.557438	1	0.937683348217	0.793098940411	-0.020019493761	0.000254355919	0.956001562017	N\A	0.019766753297	0.004437129452	47	16	-0.000426819593	Global Trend	
20650000	375.148692	1	0.910991456729	0.798781533405	-0.017397621438	0.000271648774	0.946620077971	N\A	0.023710993187	0.005716242982	52	16	0.000567875171	Global Trend	
20700000	354.329280	1	0.971665812023	0.842791051879	-0.032902194797	0.000451145703	0.941079273521	N\A	0.020449850399	0.004590804296	35	15	-0.002830174102	Global Trend	
20750000	349.873297	1	1.062434062564	0.777254809316	-0.017229498407	0.000369985031	0.938985908627	N\A	0.022269432867	0.005278287417	40	10	-0.002779453059	Global Trend	
20800000	354.761090	1	0.795769817338	0.821007021992	-0.029803013455	0.000411139774	0.945626436754	N\A	0.021826212225	0.005242483865	46	14	0.003159164675	Global Trend	
20850000	367.623280	1	0.919579257988	0.806874950695	-0.018217151393	0.000371836977	0.946560932496	N\A	0.022947090042	0.004822360033	38	15	-0.000667895220	Global Trend	
20900000	351.187896	1	0.828958674309	0.793374540226	-0.020274581107	0.000424577660	0.949435198665	N\A	0.019915948618	0.004304513462	43	11	0.002942180675	Global Trend	
20950000	369.444338	1	1.019845002885	0.806573629767	-0.024893660268	0.000465218544	0.954643040948	N\A	0.017220988312	0.004598697061	39	13	-0.004027674781	Global Trend	
21000000	361.011610	1	0.972124905424	0.730738371284	-0.004201579608	0.000795141581	0.952480884027	N\A	0.021633239119	0.005456058211	35	13	-0.000549089326	Global Trend	
21050000	372.509812	1	1.004297896623	0.776005962320	-0.024120610694	0.000259062155	0.960781189984	N\A	0.019161184170	0.005178154949	41	13	-0.000223448029	Global Trend	
21100000	380.787982	1	1.094004011548	0.768167014900	-0.021721317589	0.000495082434	0.946949128950	N\A	0.021155873620	0.005086200112	44	19	-0.000440641003	Global Trend	
21150000	365.050532	1	1.055420844231	0.820460664256	-0.028145637471	0.000358057705	0.943042013665	N\A	0.021150024477	0.005236832922	34	12	-0.003395189368	Global Trend	
21200000	356.477893	1	1.134131965760	0.805415029480	-0.024314933005	0.000660694678	0.942267156718	N\A	0.021972753347	0.005109999825	46	9	-0.008518178145	Global Trend	
21250000	366.287531	1	0.986370377345	0.785732377680	-0.017242981285	0.000477117375	0.941262146769	N\A	0.022790801835	0.005649570415	39	12	-0.001564142787	Global Trend	
21300000	400.037675	1	1.054677049799	0.769199162977	-0.018250525141	0.000265590342	0.950861250754	N\A	0.021371111712	0.004747371166	38	18	-0.002495340663	Global Trend	
21350000	382.451309	1	0.890841786450	0.827703304305	-0.027240836766	0.000466316177	0.953433065687	N\A	0.020578120601	0.005187890502	40	15	-0.000026486357	Global Trend	
21400000	380.566676	1	1.059005579630	0.766584037844	-0.018127799828	0.000339465891	0.948131561706	N\A	0.020031737779	0.004896694839	34	14	-0.000816982950	Global Trend	
21450000	376.186077	1	0.976015152122	0.791975848329	-0.017533295341	0.000319431328	0.953606077261	N\A	0.021384559613	0.005135539000	28	15	-0.002321799930	Global Trend	
21500000	393.186242	1	0.948276382775	0.740225702348	-0.010921318903	0.000620987594	0.966993324632	N\A	0.017671557075	0.004604093851	43	15	0.000387441395	Global Trend	
21550000	363.415104	1	0.930965567786	0.770037722319	-0.019823586103	0.000519986291	0.945275644408	N\A	0.020708060763	0.005080616802	47	12	0.001236088635	Global Trend	
21600000	366.599594	1	0.757109155699	0.792609476926	-0.023815542040	0.000430081248	0.951624817590	N\A	0.019458303434	0.004969253179	34	10	0.004333751503	Global Trend	
21650000	381.673611	1	0.930237859290	0.776601052126	-0.026919689043	0.000421407300	0.947979925387	N\A	0.020976407415	0.005193712995	44	17	-0.001427206375	Global Trend	
21700000	368.326290	1	0.754993011437	0.796442886728	-0.023473795483	0.000456159646	0.944062134445	N\A	0.022345476251	0.005474009938	40	15	-0.000508845937	Global Trend	
21750000	392.805052	1	1.127269542391	0.790177616479	-0.023176605353	0.000393468883	0.961672069220	N\A	0.016796968710	0.004248942526	40	15	-0.004831007830	Global Trend	
21800000	370.049727	1	0.920865894194	0.733023497335	-0.012342900471	0.000450886713	0.954054160247	N\A	0.020409317404	0.005280759485	47	12	0.002605366975	Global Trend	
21850000	378.094187	1	1.012494616040	0.776776264793	-0.022779359959	0.000427317619	0.950725401752	N\A	0.020727935201	0.005242162660	37	12	-0.000836297613	Global Trend	
21900000	345.137574	1	0.936428332590	0.818194852581	-0.033844651049	0.000697714602	0.937580419476	N\A	0.023082089131	0.005060328281	47	10	-0.000608762952	Global Trend	
21950000	376.973626	1	0.733018247430	0.785466389273	-0.021487964594	0.000282851940	0.954690687701	N\A	0.018863458815	0.004779507948	41	16	0.003166119772	Global Trend	
22000000	356.856967	1	0.631776329039	0.818092408731	-0.027860769573	0.000203450662	0.953247418514	N\A	0.019438993167	0.004538952119	39	13	0.004348034166	Global Trend	
22050000	359.880034	1	0.793680556626	0.802254479898	-0.023024341034	0.000257878559	0.932092939567	N\A	0.024535557827	0.005484332754	42	11	0.001750899923	Global Trend	
22100000	354.153245	1	0.834095058120	0.799839047962	-0.025698413680	0.000587365501	0.945851710930	N\A	0.023871047466	0.005882803407	39	19	0.001407221638	Global Trend	
22150000	355.066889	1	1.089385179526	0.798914558888	-0.021594303710	0.000638311461	0.941406369666	N\A	0.021495501300	0.004645652149	29	14	-0.011157560671	Global Trend	
22200000	376.090738	1	1.043118333434	0.789582458924	-0.024426368962	0.000303248443	0.949900799323	N\A	0.020145368120	0.004324486881	42	12	-0.002498172420	Global Trend	
22250000	338.997941	1	0.839828734529	0.796410621927	-0.025359941031	0.000337649493	0.936008340834	N\A	0.022506517926	0.004824971043	48	13	-0.002342652454	Global Trend	
22300000	355.483400	1	0.811535988216	0.844604936953	-0.030821614274	0.000280812453	0.936607241338	N\A	0.023372189876	0.005423108771	42	10	0.001760262102	Global Trend	
22350000	357.222060	1	0.948447223531	0.750807196307	-0.012775734561	0.000585036369	0.936589916350	N\A	0.023358804615	0.005710500920	35	14	-0.000387478215	Global Trend	
22400000	358.038179	1	0.881723344337	0.820509062277	-0.030258810007	0.000632609175	0.952924832724	N\A	0.023204806936	0.006078784668	41	9	-0.002578428340	Global Trend	
22450000	371.876739	1	1.081849082391	0.764683911485	-0.016986569212	0.000423961460	0.942189961294	N\A	0.021467084665	0.005051937790	33	18	-0.003999678141	Global Trend	
22500000	377.464977	1	0.863078766150	0.801566851053	-0.029537080560	0.000516017455	0.949299461054	N\A	0.022091615163	0.005486974368	27	18	0.000977673952	Global Trend	
22550000	391.787882	1	0.836121281376	0.759763892595	-0.014534114101	0.001000835940	0.949356026505	N\A	0.021577195966	0.004356684750	46	17	0.008713554535	Global Trend	
22600000	365.178332	1	1.201908830182	0.825042915297	-0.025458795888	0.000505960614	0.944001271169	N\A	0.022974138427	0.004927310107	32	13	-0.012507082308	Global Trend	
22650000	369.523697	1	1.019051159182	0.826188094816	-0.024313896452	0.000413873666	0.945807165501	N\A	0.022830458226	0.005460142624	43	14	-0.004485050731	Global Trend	
22700000	358.097033	1	0.843886293231	0.798034404825	-0.023827756544	0.000356193533	0.931552619838	N\A	0.023220957362	0.005131581240	41	16	-0.000540885922	Global Trend	
22750000	364.753630	1	1.097341794191	0.784893066738	-0.019841834310	0.000582761229	0.938846098188	N\A	0.023278940794	0.005455471894	39	14	-0.004832571079	Global Trend	
22800000	382.925096	1	0.660702340169	0.774544334471	-0.021482942055	0.000307292413	0.961587551882	N\A	0.017598357401	0.004668727405	43	17	0.001280652536	Global Trend	
22850000	366.722675	1	1.053371395671	0.802800601195	-0.021356950720	0.000490706557	0.933138279595	N\A	0.023554472199	0.005561188836	35	14	-0.002632581763	Global Trend	
22900000	378.713604	1	0.861053559918	0.839734675445	-0.030893917600	0.000231866674	0.943043440738	N\A	0.021435686319	0.004635148148	39	17	-0.002567825771	Global Trend	
22950000	369.549110	1	1.126042595889	0.778653024478	-0.017120372897	0.000485358327	0.937134262878	N\A	0.023904567093	0.005831171573	31	15	-0.005412652721	Global Trend	
23000000	343.268178	1	0.825316546186	0.871341517928	-0.032973416023	0.000207870287	0.944561569968	N\A	0.024009349874	0.005311141860	48	14	-0.000275047064	Global Trend	
23050000	368.912684	1	0.689373678128	0.774282670508	-0.018968671345	0.000309802293	0.954677403162	N\A	0.020411445222	0.005081662373	42	14	0.003045552274	Global Trend	
23100000	373.738840	1	0.787471712024	0.812514696463	-0.021537107202	0.000331173177	0.942427984723	N\A	0.022680534838	0.005344105996	36	17	0.002229952348	Global Trend	
23150000	369.263387	1	0.885807641420	0.830228682656	-0.028290981979	0.000255592602	0.939767664653	N\A	0.023639830999	0.005319732380	29	12	-0.000338691233	Global Trend	
23200000	371.001106	1	0.829667607423	0.795963150408	-0.022326909528	0.000392161556	0.960309669389	N\A	0.019698430381	0.004952912414	39	17	0.000244242446	Global Trend	
23250000	368.308278	1	1.077530343138	0.793911781630	-0.020546486569	0.000400484187	0.941164075206	N\A	0.022062517549	0.005155697553	29	16	-0.003526113619	Global Trend	
23300000	346.874868	1	0.967787902258	0.741660144576	-0.013677147376	0.000359550962	0.934986214717	N\A	0.023786459379	0.005489646150	37	11	0.000399371264	Global Trend	
23350000	369.425703	1	0.903657360198	0.833524917416	-0.026200608854	0.000372953672	0.943980989569	N\A	0.022122595702	0.005306791437	41	15	-0.001160125002	Global Trend	
23400000	349.628549	1	1.080313359282	0.769597670562	-0.019731612250	0.000377137096	0.935006100305	N\A	0.025029754027	0.005830281365	27	11	-0.004480018135	Global Trend	
23450000	365.159544	1	0.817376869182	0.803217068092	-0.028215719112	0.000527063057	0.937233472784	N\A	0.024331228685	0.005688776825	30	12	0.002676353343	Global Trend	
23500000	383.965888	1	0.699079971859	0.799335711714	-0.024405405698	0.000238260737	0.957291604633	N\A	0.018382175253	0.003291135880	41	17	0.002587005412	Global Trend	
23550000	368.079031	1	0.884579268459	0.788110890877	-0.027337000218	0.000345522971	0.949732229234	N\A	0.020309706548	0.005001307214	36	15	0.001223820120	Global Trend	
23600000	373.569419	1	0.947690469738	0.772836830023	-0.020261724416	0.000509302099	0.950544368990	N\A	0.020406426637	0.005140787130	32	16	-0.002452906684	Global Trend	
23650000	376.888706	1	0.965079132503	0.782158501928	-0.018840839925	0.000141324364	0.952449871149	N\A	0.021135702996	0.005035011788	45	14	-0.000765341728	Global Trend	
23700000	377.945035	1	0.854814911477	0.794680704111	-0.021497314464	0.000367236353	0.937455046120	N\A	0.023186203511	0.005151672829	40	15	0.001440942892	Global Trend	
23750000	376.220166	1	0.829754952236	0.890386928538	-0.038474076257	0.000217673912	0.942631334773	N\A	0.024292977125	0.005294198124	36	18	-0.001640865473	Global Trend	
23800000	375.326315	1	1.088559422063	0.788691911394	-0.023904927317	0.000448478836	0.951144368776	N\A	0.020649095059	0.004950965752	48	16	-0.004888786520	Global Trend	
23850000	352.950960	1	0.786595027434	0.787556983504	-0.026339177806	0.000617963546	0.943745833655	N\A	0.021955406819	0.005274737908	36	15	0.003723066721	Global Trend	
23900000	382.354589	1	1.032406434450	0.765647723096	-0.021612608062	0.000226082781	0.947725171455	N\A	0.020889430271	0.004921739115	38	15	-0.001196712313	Global Trend	
23950000	378.336940	1	1.004721432495	0.779127879395	-0.023709051955	0.000565189287	0.944730345794	N\A	0.021416922595	0.005391107445	37	13	-0.001682974195	Global Trend	
24000000	368.067895	1	1.022199093216	0.777947161187	-0.022357545768	0.000416887476	0.946180263222	N\A	0.021702093852	0.005553402865	26	14	-0.001947069978	Global Trend	
24050000	370.027154	1	0.945829603521	0.787351616578	-0.017355979328	0.000306279525	0.948432765566	N\A	0.022321686721	0.005080292499	40	12	-0.001066830236	Global Trend	
