Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-006.txt
Log File Name:                   AMY_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2134807767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	504.444648	1	-1.464205905598	1.086752711945	-0.052128439527	0.057921107927	0.000136992783	0.968986823926	N\A	0.053009541719	0.005958646134	0.018892441657	27	2	-0.003774143491	Global Trend	
7250000	505.371866	1	-1.518966739555	1.141202458880	-0.055187188042	0.049050761822	0.000235807499	0.959610151260	N\A	0.049420572944	0.006429272809	0.021170001256	31	5	-0.000341545955	Global Trend	
7300000	510.338868	1	-1.417407718934	1.103887223761	-0.048435093516	0.038085174211	0.000106376085	0.970593671589	N\A	0.045428928003	0.005712554601	0.020222458184	45	4	0.002399043468	Global Trend	
7350000	509.466016	1	-1.523326361131	1.153325504271	-0.053890444821	0.033245142218	0.000105541786	0.963120558847	N\A	0.044684562672	0.005301417039	0.018931272021	33	6	0.000796135099	Global Trend	
7400000	507.515796	1	-1.553724030605	1.159390342640	-0.062714574626	0.070398983466	0.000085799369	0.964432325347	N\A	0.048308699469	0.006506208276	0.020065516908	38	5	-0.000531336595	Global Trend	
7450000	507.042552	1	-1.261792531700	1.015597974502	-0.047483618854	0.103130976820	0.000100768662	0.966337918403	N\A	0.037004639805	0.004855183464	0.020641494282	29	4	0.005044071759	Global Trend	
7500000	497.282268	1	-1.666446437197	1.182251073142	-0.058841416485	0.034235167949	0.000098518520	0.961979942241	N\A	0.041473276702	0.005665475637	0.017661266975	33	4	-0.002764123395	Global Trend	
7550000	504.583690	1	-1.667930906771	1.225634478713	-0.064390647708	0.039137267213	0.000186781674	0.960148305912	N\A	0.053972095656	0.007177203666	0.022988524412	25	5	0.000287576374	Global Trend	
7600000	506.607410	1	-1.478257591493	1.126346344934	-0.046391195573	0.013569119686	0.000099617769	0.965313348130	N\A	0.045440429276	0.005941589202	0.021060718601	40	3	0.001830119045	Global Trend	
7650000	494.696701	1	-1.473245143073	1.151660627850	-0.053680245661	0.025025083867	0.000090348765	0.961557585780	N\A	0.040153511400	0.005289287364	0.020344781288	36	3	0.002604973521	Global Trend	
7700000	512.303482	1	-1.458026521400	1.135969414775	-0.050072296292	0.035190333787	0.000134524103	0.971628825536	N\A	0.043563736993	0.004739445441	0.016608639032	32	3	0.004334064248	Global Trend	
7750000	503.397279	1	-1.501354417470	1.111414047961	-0.060004394311	0.073410342432	0.000112396974	0.966961486123	N\A	0.048551871974	0.006094996153	0.019359641448	34	5	-0.002251170441	Global Trend	
7800000	506.068002	1	-1.349423267099	1.074222135319	-0.050416529694	0.066595644029	0.000107980947	0.979392016212	N\A	0.041568611117	0.004925397514	0.016003103216	39	3	0.002871363771	Global Trend	
7850000	501.952786	1	-1.474803283481	1.099447433276	-0.058143574567	0.092230668003	0.000101832566	0.963010782836	N\A	0.048532395471	0.006203283095	0.020082163650	28	6	-0.000581003805	Global Trend	
7900000	508.575945	1	-1.512278203064	1.145550705726	-0.057479075812	0.049035213546	0.000094174867	0.964069575871	N\A	0.042996551550	0.005899000895	0.018521314260	37	5	0.000237328625	Global Trend	
7950000	495.279400	1	-1.608081142150	1.115122264008	-0.044220368688	0.029981051300	0.000117754714	0.958947954807	N\A	0.051840723135	0.006475244791	0.022075312712	37	4	-0.000856764329	Global Trend	
8000000	512.848583	1	-1.517540959803	1.135132216416	-0.059548234656	0.067051486400	0.000093137125	0.959209143820	N\A	0.049976453707	0.006240656788	0.021507260208	45	3	-0.000766518270	Global Trend	
8050000	507.357974	1	-1.654459158379	1.219242452926	-0.056109084152	0.015691973328	0.000129797975	0.965180057772	N\A	0.046335067107	0.006376370797	0.016787696570	36	4	0.001288921423	Global Trend	
8100000	513.031676	1	-1.424672563529	1.120136440561	-0.052075413507	0.046078549427	0.000103096733	0.972438943776	N\A	0.041361928958	0.005143605754	0.016842452460	32	6	0.003727611827	Global Trend	
8150000	513.151365	1	-1.779665982714	1.244955942381	-0.060399770498	0.017378613142	0.000098961647	0.960714444963	N\A	0.048387243892	0.006022091477	0.021387276931	44	4	-0.001170628750	Global Trend	
8200000	532.093591	1	-1.789517554120	1.225757615394	-0.065602264939	0.030538649480	0.000120358756	0.968136768069	N\A	0.042301340499	0.005226125222	0.018611494649	46	7	-0.004233178450	Global Trend	
8250000	517.224679	1	-1.623452498863	1.202625988424	-0.063018984178	0.042813036022	0.000100594462	0.969635309301	N\A	0.045165945841	0.006155908234	0.019087835267	35	5	0.000095631317	Global Trend	
8300000	510.051341	1	-1.658260997025	1.203684483125	-0.061393344285	0.040544031038	0.000113073857	0.965622311834	N\A	0.045687551349	0.006128938487	0.019122704242	28	5	-0.000925501674	Global Trend	
8350000	520.191842	1	-1.675225634144	1.230704341006	-0.061321263345	0.011938467183	0.000102049823	0.969884926752	N\A	0.046628903587	0.006490013788	0.015961577122	42	5	-0.000522231140	Global Trend	
8400000	510.820762	1	-1.646116995173	1.202672621183	-0.064253254617	0.046174076862	0.000115440792	0.961856309479	N\A	0.045742620998	0.005399389907	0.019323651923	24	9	-0.000861887102	Global Trend	
8450000	507.366580	1	-1.681069424278	1.248943651049	-0.070577165790	0.041601835956	0.000120190258	0.962029294162	N\A	0.050176843011	0.006636478372	0.021529215544	28	5	0.000476509956	Global Trend	
8500000	505.497414	1	-1.670323865132	1.254145988375	-0.067038840940	0.020350548759	0.000102042914	0.962682506905	N\A	0.050204463746	0.005899687183	0.020014861444	43	4	0.000797248191	Global Trend	
8550000	508.925537	1	-1.409491651194	1.084104849744	-0.041778657998	0.032788109180	0.000103196733	0.972087725060	N\A	0.042689812074	0.005259933784	0.016624906665	37	5	0.003196846522	Global Trend	
8600000	502.024534	1	-1.546121809587	1.185393816348	-0.065841041374	0.043105005430	0.000111312759	0.960208107714	N\A	0.054299388540	0.007170410216	0.023152056323	31	3	-0.000334150217	Global Trend	
8650000	521.674830	1	-1.763701758054	1.276641279285	-0.074979705631	0.038321307446	0.000081709326	0.961464143131	N\A	0.046550022332	0.005662924374	0.020339557272	34	6	-0.001059473138	Global Trend	
8700000	502.512826	1	-1.623954947295	1.218908198238	-0.066029928082	0.042447437331	0.000118547556	0.958145847165	N\A	0.048371812913	0.006368871759	0.021294251178	26	4	0.000655477054	Global Trend	
8750000	508.314929	1	-1.350366900687	1.009269762618	-0.030567238392	0.018183689168	0.000095667346	0.998492687751	N\A	0.017450868012	0.001873286968	0.018314876062	27	6	0.099468586007	Global Trend	
8800000	515.372823	1	-1.370866873422	1.096642107070	-0.047262250622	0.051798649850	0.000103177778	0.968862593703	N\A	0.036284942068	0.004201359779	0.018191570338	41	5	0.006060461116	Global Trend	
8850000	507.174872	1	-1.279072184908	0.977471166985	-0.034970361928	0.061643318642	0.000081683143	0.979354331353	N\A	0.021720210625	0.002773999957	0.016994941509	44	6	-0.009794359342	Global Trend	
8900000	509.608530	1	-1.139261107081	0.935353329364	-0.040863278789	0.109060039273	0.000101432044	0.967031689927	N\A	0.036205055769	0.004983055997	0.019130090562	30	5	0.003789775964	Global Trend	
8950000	507.594303	1	-1.714190228768	1.223572676868	-0.056750239059	0.004827630829	0.000109579400	0.964288893351	N\A	0.042912777769	0.005108468726	0.017566379358	41	4	-0.001289431651	Global Trend	
9000000	502.385483	1	-1.575870136420	1.156949771595	-0.059872454535	0.050306765970	0.000083384398	0.961114638118	N\A	0.048136871386	0.006253823360	0.021903340156	37	2	-0.001014744296	Global Trend	
9050000	521.610495	1	-1.739363348138	1.199369256558	-0.063243561988	0.034895475257	0.000113324885	0.969336720226	N\A	0.039975038586	0.004343957238	0.015850577447	31	4	-0.004960888420	Global Trend	
9100000	511.287449	1	-1.756271915125	1.241375684062	-0.061984965440	-0.000137681240	0.000112695079	0.965754205142	N\A	0.042923543532	0.006121313420	0.020470120272	31	2	-0.003179654801	Global Trend	
9150000	516.104012	1	-1.578861790679	1.174636186989	-0.053472654830	0.017497889558	0.000107730519	0.960968481092	N\A	0.045613421367	0.005507761489	0.019643297034	27	7	0.001596981512	Global Trend	
9200000	504.774589	1	-1.422252150277	1.086384614905	-0.045362400579	0.032700434938	0.000204674045	0.969868850298	N\A	0.046287723367	0.005695519702	0.017285677782	42	3	0.002415348051	Global Trend	
9250000	520.355637	1	-1.489773883997	1.095684733744	-0.046144253702	0.042246779867	0.000082416546	0.969549258183	N\A	0.041985776943	0.004955131209	0.018681518368	37	5	-0.000661212182	Global Trend	
9300000	510.792269	1	-1.294345006353	1.052455529845	-0.043791869225	0.045311926232	0.000105230732	0.969438736773	N\A	0.032969432903	0.004206007527	0.019953698312	46	7	0.006756670056	Global Trend	
9350000	511.401324	1	-1.227808829424	0.932941759404	-0.036338889554	0.094701400081	0.000113697225	0.991416310931	N\A	0.017851188448	0.002028854087	0.018216686326	43	4	0.049641339666	Global Trend	
9400000	503.433449	1	-1.503107129822	1.215944550010	-0.058969416034	0.017438453572	0.000107751272	0.961862365013	N\A	0.043598720962	0.005667247865	0.021203882959	28	6	0.005191339339	Global Trend	
9450000	516.321767	1	-1.623445439240	1.202401858663	-0.057550540168	0.033413690909	0.000104384633	0.966019811576	N\A	0.043148476611	0.005539678536	0.018723608274	43	5	0.001052330347	Global Trend	
9500000	520.346692	1	-1.601653551089	1.165792896040	-0.057096646968	0.037263829519	0.000089618002	0.969780220100	N\A	0.045867850707	0.005777050942	0.017832088685	40	4	-0.000797453439	Global Trend	
9550000	492.195321	1	-1.318342929476	0.976801705639	-0.033671461249	0.071967027383	0.000107730591	0.970382003626	N\A	0.028315535210	0.003510323700	0.023021930878	29	5	-0.013177087921	Global Trend	
9600000	496.035177	1	-1.557977767062	1.161458314585	-0.053865465061	0.029162383082	0.000143509558	0.973059524880	N\A	0.043192462297	0.004901527824	0.018979892343	36	4	0.000692339547	Global Trend	
9650000	512.532282	1	-1.520430386562	1.159012006009	-0.056889734553	0.049429545076	0.000083749841	0.962966766492	N\A	0.045954271826	0.006014431211	0.020614439987	39	5	0.001446021842	Global Trend	
9700000	500.642663	1	-1.831393173550	1.289538641496	-0.076785369771	0.043554251767	0.000117701963	0.961053555842	N\A	0.052335241241	0.007073060395	0.023018786110	34	5	-0.001404577768	Global Trend	
9750000	507.705916	1	-1.664606285832	1.189693249151	-0.062829568039	0.058593942478	0.000115171074	0.972061116292	N\A	0.044883969568	0.005788740315	0.021419968562	39	2	-0.001604397650	Global Trend	
9800000	505.570923	1	-1.697212949750	1.233379697014	-0.071570654757	0.077889939987	0.000187445329	0.960090763574	N\A	0.048430143436	0.006432097586	0.022045544450	39	5	0.000473670070	Global Trend	
9850000	503.158978	1	-1.488228494887	1.128743723108	-0.051984811189	0.035993481280	0.000103727293	0.968300367334	N\A	0.048743502427	0.006272284848	0.019454258272	31	2	0.000150668256	Global Trend	
9900000	509.235222	1	-1.680429606381	1.282219135559	-0.070993375923	0.007255436410	0.000109087373	0.976013558212	N\A	0.048665074413	0.005173238343	0.016728733153	24	7	0.001006219442	Global Trend	
9950000	498.754520	1	-1.489277966477	1.130028832757	-0.050404406539	0.036508598126	0.000152045032	0.962599364436	N\A	0.043618316983	0.005052931695	0.019967982884	32	5	0.003694255347	Global Trend	
10000000	516.877666	1	-1.582988579470	1.196729608170	-0.054817721942	0.023274810149	0.000110890233	0.967346326737	N\A	0.043505733320	0.005642736854	0.020067440212	31	5	0.001842865923	Global Trend	
10050000	513.152718	1	-1.302040307707	1.011492205693	-0.040299793880	0.070544260393	0.000074640196	0.965568851518	N\A	0.046361927740	0.005413703902	0.019330928614	43	5	0.001673239968	Global Trend	
10100000	503.719958	1	-1.180548662062	0.993907005975	-0.039502068083	0.071523078906	0.000106318065	0.959005146215	N\A	0.052213984767	0.006598212086	0.021840625893	34	7	-0.000771666336	Global Trend	
10150000	512.861899	1	-1.366619565916	1.062497713294	-0.048047945402	0.059949733040	0.000094209084	0.969369521185	N\A	0.051721407763	0.005987041206	0.019206044235	41	3	0.000199367665	Global Trend	
10200000	498.192311	1	-1.585092806252	1.181737644162	-0.058211732942	0.037644652852	0.000312707073	0.959636515192	N\A	0.049744280243	0.006070899247	0.022261737378	43	5	-0.002819342585	Global Trend	
10250000	503.143876	1	-1.490445129775	1.139127588982	-0.057815697397	0.045587442446	0.000099069715	0.959559801159	N\A	0.049003806000	0.006298265659	0.022064214436	47	5	-0.000088862594	Global Trend	
10300000	505.196843	1	-1.304737402253	1.036851511517	-0.053204485158	0.096504446507	0.000094074720	0.958542651713	N\A	0.049989989602	0.006755170544	0.022997326577	38	2	0.000466038950	Global Trend	
10350000	514.464575	1	-1.457678157996	1.099840120897	-0.055500471929	0.072115671055	0.000105408002	0.962425369955	N\A	0.046629567372	0.006020281470	0.019461287780	31	6	-0.000811848819	Global Trend	
10400000	508.726790	1	-1.471902392748	1.108211874493	-0.059328737706	0.078384141577	0.000109778486	0.966076167054	N\A	0.042827735616	0.006041669297	0.018542486495	33	5	-0.001405071177	Global Trend	
10450000	509.027460	1	-1.620151954605	1.176115547649	-0.061772270524	0.047598524708	0.000101563837	0.960107330356	N\A	0.049109109938	0.006406966343	0.021589217540	39	5	-0.002037968354	Global Trend	
10500000	514.608475	1	-1.659518274315	1.224128231837	-0.064034656152	0.027777003639	0.000097048858	0.961970237658	N\A	0.050879133937	0.006324583798	0.022000469976	41	2	-0.000138663510	Global Trend	
10550000	492.321668	1	-1.191102410147	0.955859336708	-0.041866579741	0.102249586901	0.000108527431	0.959048776450	N\A	0.043456161670	0.005641652367	0.022269113647	37	4	-0.002967376299	Global Trend	
10600000	515.985144	1	-1.237920950304	0.928245242286	-0.037401123301	0.113979274868	0.000116882114	0.997187440206	N\A	0.017271829415	0.002128842139	0.017998381553	38	4	-0.079946468405	Global Trend	
10650000	504.530602	1	-1.669075680952	1.161663356684	-0.055829496065	0.032514178460	0.000129590204	0.959574892110	N\A	0.049539585440	0.006123601984	0.023401668058	32	3	-0.004547332798	Global Trend	
10700000	506.840987	1	-1.775019238562	1.251406272807	-0.068865192670	0.027423238351	0.000131225070	0.969199788387	N\A	0.040342098482	0.005636879075	0.016713852570	28	4	-0.002710531546	Global Trend	
10750000	488.463320	1	-1.169487623918	0.960364849093	-0.034550669438	0.080516254254	0.000156227088	0.992586443762	N\A	0.023438658932	0.002648927355	0.024265679637	31	7	0.060219275916	Global Trend	
10800000	497.142294	1	-1.576973330066	1.152789215819	-0.053028691537	0.031863905992	0.000092387769	0.961854855167	N\A	0.051539811203	0.006559156216	0.020913450810	38	4	-0.000104012769	Global Trend	
10850000	504.569604	1	-1.731943770027	1.218913240821	-0.064420573783	0.036141890795	0.000106254636	0.961846864386	N\A	0.046600884090	0.006667276786	0.020847677645	41	3	-0.002039659367	Global Trend	
10900000	508.467955	1	-1.518736028870	1.152152017543	-0.053184764503	0.037058941994	0.000121334398	0.961272624919	N\A	0.050478590066	0.006368642448	0.022485403521	30	4	0.001887477042	Global Trend	
10950000	506.367191	1	-1.440832141093	1.056503759780	-0.051644230310	0.090086935099	0.000164918863	0.958825393740	N\A	0.054742973827	0.006594329495	0.022524624043	36	3	-0.002711597160	Global Trend	
11000000	501.111787	1	-1.568027128319	1.162193297004	-0.059873637188	0.043668133280	0.000111564660	0.960630464200	N\A	0.046819490436	0.006294737841	0.020713621378	27	4	-0.001198631286	Global Trend	
11050000	507.842984	1	-1.618887802464	1.081912402500	-0.048886791876	0.064809314939	0.000122033363	0.965659292437	N\A	0.035706245617	0.004078519097	0.021367043208	29	5	-0.011597256608	Global Trend	
11100000	504.763203	1	-1.647448227749	1.197238774493	-0.056463543172	0.016829045375	0.000114456353	0.963523172998	N\A	0.048484721162	0.006470299476	0.022515982533	33	4	-0.001072073260	Global Trend	
11150000	499.100413	1	-1.483850338629	1.132174526645	-0.055794566385	0.054085383994	0.000113375505	0.965834727225	N\A	0.047701480109	0.006199054446	0.019723427020	37	2	0.000812419323	Global Trend	
11200000	522.931713	1	-1.571855509347	1.161679657726	-0.056449896945	0.051975325871	0.000109689606	0.965038402006	N\A	0.044305185913	0.005215021359	0.018710994270	30	6	0.000451401076	Global Trend	
11250000	506.879787	1	-1.500513199830	1.211748613778	-0.061959038183	0.023290614013	0.000158788165	0.969920142043	N\A	0.042778568631	0.006022526793	0.017282281414	40	7	0.000639342548	Global Trend	
11300000	514.801254	1	-1.653652911302	1.245485126273	-0.062198280992	0.013227447337	0.000088701928	0.964454565667	N\A	0.044165310298	0.005515414163	0.021070168525	40	5	0.001663865141	Global Trend	
11350000	501.474553	1	-1.592178390041	1.128441857782	-0.053697385354	0.060579264359	0.000122335794	0.961654416163	N\A	0.048369318461	0.006301426757	0.021894951332	35	3	-0.002462767780	Global Trend	
11400000	503.605479	1	-1.273719815563	1.073007760340	-0.042137407113	0.040840896838	0.000106602549	0.976701528397	N\A	0.029492419772	0.003718667553	0.021873892639	23	5	0.012962558482	Global Trend	
11450000	508.010984	1	-1.690870518914	1.158786216510	-0.059601106157	0.062955468187	0.000116517514	0.968348987443	N\A	0.041840601946	0.005353320022	0.019442291461	41	3	-0.003854303966	Global Trend	
11500000	509.178925	1	-1.674189204922	1.248755990792	-0.064608556549	0.021106324629	0.000103795715	0.972232869575	N\A	0.039393342663	0.005721179867	0.018913663556	44	5	0.001260041838	Global Trend	
11550000	504.514745	1	-1.648847454096	1.220340091802	-0.062143157316	0.028702624182	0.000106708249	0.964137781067	N\A	0.047774684084	0.006240675555	0.020187512465	38	5	0.000677512378	Global Trend	
11600000	503.346188	1	-1.650653452616	1.191713165314	-0.064117355255	0.056689803707	0.000105240221	0.967331186671	N\A	0.043301926956	0.005854170136	0.019400080474	34	3	-0.001383204438	Global Trend	
11650000	511.859442	1	-1.433522442498	1.141151986580	-0.053790923540	0.045315017645	0.000114250097	0.964994961439	N\A	0.053504875145	0.006974345502	0.020575124464	32	4	0.001078156412	Global Trend	
11700000	500.385117	1	-1.390185754969	1.088428637659	-0.042077494933	0.033379857012	0.000133477828	0.964993630116	N\A	0.034848113521	0.004259210400	0.020064055189	39	4	0.006572794250	Global Trend	
11750000	502.824421	1	-1.740057834390	1.211827842698	-0.058840251270	0.009687087342	0.000097489540	0.961440358142	N\A	0.046703940983	0.006384583718	0.021125200188	40	4	-0.002964593280	Global Trend	
11800000	494.216966	1	-1.439579358240	1.099286428161	-0.058455026490	0.082542890356	0.000106413532	0.957573520309	N\A	0.053488690116	0.006944413489	0.023195298196	24	2	-0.000793814674	Global Trend	
11850000	510.032406	1	-1.460394795344	1.149278466974	-0.068270221560	0.093380841256	0.000088545579	0.962827114759	N\A	0.049438611078	0.005865388129	0.021389632114	35	6	0.000139967496	Global Trend	
11900000	507.677456	1	-1.306970471416	1.028995823104	-0.039553574184	0.051236815704	0.000150945183	0.967327534768	N\A	0.037477271463	0.005095467125	0.018051928398	43	4	0.006271766662	Global Trend	
11950000	491.571000	1	-1.492590201895	1.103112133041	-0.049830216152	0.058942618754	0.000085143651	0.962248572559	N\A	0.052817769564	0.006086345306	0.022145795746	43	3	-0.000451804818	Global Trend	
12000000	503.100147	1	-1.383972583975	1.081412116124	-0.058493371987	0.089925169005	0.000105858282	0.971710932164	N\A	0.033648417628	0.005125917353	0.015666638583	32	3	-0.000445332186	Global Trend	
12050000	505.194836	1	-1.712019784200	1.252901006529	-0.071353468888	0.045956315844	0.000101448435	0.962793410461	N\A	0.048010790726	0.006214311982	0.020837449865	37	7	-0.000484974741	Global Trend	
12100000	511.695417	1	-1.629292433434	1.167691753969	-0.043070600697	-0.011988852115	0.000111863845	0.964024916163	N\A	0.045170135846	0.006437950418	0.019716926078	38	6	-0.001250815344	Global Trend	
12150000	509.880962	1	-1.671402215966	1.185585475098	-0.059750032435	0.050139876742	0.000096750137	0.963970508385	N\A	0.045471757856	0.005267172333	0.019344621251	32	6	-0.000156966111	Global Trend	
12200000	515.881312	1	-1.737208357866	1.265204427497	-0.064709553421	0.008062650847	0.000108004754	0.967401414344	N\A	0.045587734708	0.005303955917	0.016849537460	24	5	-0.000024162506	Global Trend	
12250000	511.004347	1	-1.602609748382	1.180419041257	-0.058769010786	0.040954917618	0.000114897834	0.961535567312	N\A	0.046176885116	0.005429806820	0.018450718276	39	5	-0.000147425050	Global Trend	
12300000	511.090137	1	-1.575383246194	1.176061936980	-0.062078857892	0.045777142985	0.000116694140	0.958749206032	N\A	0.049653355955	0.006373576083	0.021702215832	26	4	-0.000910346957	Global Trend	
12350000	502.604751	1	-1.473807262479	1.108236890574	-0.050854907253	0.062057761037	0.000089527669	0.957793185998	N\A	0.053501764561	0.006880197801	0.023614445701	31	5	0.000814704475	Global Trend	
