Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-001.txt
Log File Name:                   STR_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            412243044
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	534.771990	1	-1.426727179976	1.073299348042	-0.066270226781	0.004645054176	0.000092313506	0.985629237984	N\A	0.024528692770	0.020509060205	0.002828520814	58	24	
23700000	530.725749	1	-1.530756769195	1.124947630783	-0.079472961495	-0.001593742602	0.000100968916	0.979998242459	N\A	0.027663110559	0.025487851594	0.003581151589	42	27	
23750000	538.810453	1	-1.440840208981	1.076131607447	-0.056846665202	0.001314637578	0.000101110417	0.981185098211	N\A	0.027727601833	0.025396702984	0.003338705541	40	27	
23800000	530.214913	1	-1.573572818831	1.141176248066	-0.095254043559	0.000643161681	0.000132778008	0.985972366771	N\A	0.023735394583	0.021502833910	0.002825738883	44	29	
23850000	537.592760	1	-1.478907847335	1.108346084827	-0.096552268564	0.005682268925	0.000145817814	0.980656242556	N\A	0.026019217973	0.023825298002	0.003334667875	54	35	
23900000	535.757923	1	-1.453317242740	1.087076662269	-0.066763418725	0.002431748246	0.000075475693	0.986032095345	N\A	0.021530377896	0.022016210533	0.003117437280	50	35	
23950000	531.884101	1	-1.571056417044	1.127000030305	-0.057331342928	-0.007464987498	0.000142523225	0.981228006957	N\A	0.027233281828	0.024607975346	0.003333049804	44	31	
24000000	531.423399	1	-1.492453333366	1.103426547578	-0.073198741568	-0.000095997802	0.000181727961	0.987705195961	N\A	0.019937452661	0.018825219878	0.002567883523	48	26	
24050000	545.192805	1	-1.464570455791	1.093330369639	-0.085693078183	0.005220896431	0.000093953132	0.986078044126	N\A	0.027111654049	0.025475273726	0.003166029603	51	25	
24100000	544.243933	1	-1.458849445362	1.053013833291	-0.022240397527	-0.002051911533	0.000100113842	0.985668470432	N\A	0.023773409952	0.022141937068	0.002774244819	41	35	
24150000	541.443833	1	-1.556778415114	1.131369146008	-0.099180965390	0.003470289965	0.000081433495	0.986959107302	N\A	0.023067950001	0.018978898412	0.002676656590	47	20	
24200000	540.945974	1	-1.436427804252	1.079249075026	-0.057748147842	0.000958940237	0.000148568099	0.983108203679	N\A	0.022990029947	0.019624077073	0.002819562868	35	21	
24250000	540.127409	1	-1.578825319581	1.156358430120	-0.122594333396	0.004929605232	0.000174433923	0.983562045937	N\A	0.027286883814	0.024634091562	0.003167985602	55	17	
24300000	521.911323	1	-1.400836963590	1.061410903065	-0.075303745413	0.007331729678	0.000181909429	0.979632904782	N\A	0.028433566581	0.026157786047	0.003442283661	36	19	
24350000	528.561785	1	-1.488484316654	1.106462527639	-0.073049807756	-0.002963868934	0.000083785903	0.975274307948	N\A	0.031565147741	0.028034934322	0.003684873276	38	14	
24400000	526.299107	1	-1.461714346487	1.068639087006	-0.022601506389	-0.005019581776	0.000154156183	0.979928117069	N\A	0.029503692953	0.025876989618	0.003237996233	41	23	
24450000	546.011579	1	-1.461040106522	1.089014272216	-0.080539461430	0.003973779482	0.000087088621	0.984160977719	N\A	0.026221147397	0.023463462803	0.003220721913	43	28	
24500000	530.908777	1	-1.508779622134	1.106165075521	-0.075998150567	0.001560596474	0.000119877546	0.978349868198	N\A	0.026104293059	0.025104592403	0.003174819699	52	25	
24550000	511.410010	1	-1.499513429544	1.072064300417	-0.023728679334	-0.004717119792	0.000111198688	0.983486855776	N\A	0.025110452783	0.023213156352	0.003177630852	45	22	
24600000	531.631300	1	-1.404670364551	1.050863417782	-0.036694896659	0.002033466474	0.000245783601	0.981049453192	N\A	0.027010125218	0.024075812809	0.003393746856	53	21	
24650000	550.672958	1	-1.488595417266	1.097031935770	-0.058296477388	-0.001191740466	0.000086021493	0.985503686197	N\A	0.023335824624	0.020141039125	0.002615946108	43	21	
24700000	535.343182	1	-1.423078135785	1.049230136691	-0.030430938848	0.000918380348	0.000095930775	0.984006433076	N\A	0.025963600226	0.023620944094	0.003196582683	33	22	
24750000	542.023307	1	-1.453548962197	1.086724178250	-0.060983556706	0.000252187395	0.000159988593	0.987831990394	N\A	0.022612600460	0.020062425257	0.002561726791	43	18	
24800000	522.062521	1	-1.526474162318	1.117983808713	-0.065228101796	-0.003910265701	0.000217077299	0.975712694628	N\A	0.029197758008	0.026569066344	0.003315419457	45	27	
24850000	534.230103	1	-1.589836098420	1.147850931854	-0.107841576554	0.005183311860	0.000126663860	0.979599098519	N\A	0.029701125425	0.026140106242	0.003308348360	49	22	
24900000	546.833924	1	-1.513680792793	1.088491421259	-0.059262027786	0.001395092562	0.000134908818	0.987109662930	N\A	0.022618082307	0.021208282502	0.002892668279	46	21	
24950000	526.909194	1	-1.415159718606	1.038299152497	-0.003806471391	-0.005181534483	0.000102087504	0.974915481728	N\A	0.031884146981	0.028104087106	0.003526213615	40	21	
25000000	538.759135	1	-1.505620969859	1.108311604715	-0.063222428719	-0.004504485409	0.000106511677	0.979537930516	N\A	0.029151398852	0.025733737943	0.003279007550	47	37	
25050000	515.692409	1	-1.578256002165	1.125302667133	-0.065784844669	-0.002965626094	0.000146101783	0.986209636043	N\A	0.022790267469	0.021902828903	0.002950071816	45	32	
25100000	543.596430	1	-1.505997273822	1.110589335578	-0.077362939297	-0.000442465825	0.000192600458	0.981827229582	N\A	0.027455132343	0.024316325244	0.002965442859	50	25	
25150000	517.476693	1	-1.495451061587	1.083930830219	-0.034146398326	-0.007749107651	0.000101458496	0.982742685833	N\A	0.025390372961	0.022023177609	0.003046172795	58	27	
25200000	538.458517	1	-1.545739213295	1.126158332336	-0.081002241183	-0.001409336946	0.000195798329	0.981281077072	N\A	0.026489214506	0.023558793211	0.003175250378	50	25	
25250000	535.536171	1	-1.488496865512	1.096525043680	-0.061992914160	-0.001058739937	0.000125795900	0.980543613379	N\A	0.030142219189	0.026294963300	0.003196926140	41	16	
25300000	523.347214	1	-1.501346434526	1.098181284417	-0.062513984651	0.000442785078	0.000132065288	0.993957807311	N\A	0.015741255505	0.017234706507	0.002872822636	37	20	
25350000	533.642358	1	-1.600311144844	1.156318329220	-0.112859204473	0.003010403964	0.000112612560	0.989341374516	N\A	0.021012192358	0.019909592467	0.002741631056	45	28	
25400000	527.569857	1	-1.590514885552	1.165898260428	-0.110710702645	-0.002246633798	0.000095069565	0.975152576778	N\A	0.032178852109	0.029053065437	0.003143668114	46	19	
25450000	541.105705	1	-1.466169643342	1.085232630212	-0.038404176271	-0.006438077404	0.000071222210	0.979473299107	N\A	0.028943069046	0.025379292907	0.002817956169	47	23	
25500000	536.685431	1	-1.473117156032	1.105939191594	-0.104844683380	0.006766143315	0.000178997664	0.989177584577	N\A	0.021905687821	0.019647885243	0.002538430726	39	20	
25550000	546.372692	1	-1.555852789675	1.130078778587	-0.080404105628	-0.001311141276	0.000168687545	0.985671557915	N\A	0.024632936550	0.022380102784	0.002956749755	37	24	
25600000	537.332435	1	-1.584588442090	1.143292190642	-0.091500429836	-0.000162596624	0.000147106319	0.978879860629	N\A	0.030385060665	0.027240017821	0.003608147777	43	30	
25650000	529.019583	1	-1.450041404901	1.089946345323	-0.098862357249	0.007097689096	0.000068293827	0.981202553797	N\A	0.026195947688	0.024670786952	0.003222577306	48	23	
25700000	526.012170	1	-1.582642428833	1.131789331220	-0.075039335149	-0.001561073484	0.000120206601	0.983320635075	N\A	0.026266343269	0.022542312117	0.002844447949	46	29	
25750000	520.688310	1	-1.419245068040	1.072165565244	-0.063821693532	0.001591982407	0.000085793397	0.976606595002	N\A	0.030657223461	0.027581204443	0.003231550914	50	17	
25800000	539.356873	1	-1.616227776037	1.154432807737	-0.095164083407	-0.002512812691	0.000126378802	0.978795812734	N\A	0.029833824330	0.026429678040	0.003139721462	56	23	
25850000	546.965790	1	-1.514149840116	1.126046305198	-0.095488416630	0.004128020235	0.000069995026	0.978928721859	N\A	0.030847152378	0.028368689761	0.003659796789	41	24	
25900000	532.822388	1	-1.487954918233	1.113294440275	-0.087116307019	0.001667125701	0.000069729707	0.983813803185	N\A	0.024568001557	0.022867338087	0.003150528837	42	29	
25950000	523.350833	1	-1.468925941611	1.087726122813	-0.054500277791	-0.000042722655	0.000086971630	0.975166921021	N\A	0.031342948772	0.027895985244	0.003427408961	42	22	
26000000	529.055541	1	-1.480672851667	1.094579441899	-0.060599071381	-0.000350093522	0.000163061167	0.980032364063	N\A	0.027322722439	0.025894712453	0.003423799920	54	23	
26050000	534.891885	1	-1.497068798683	1.103206870467	-0.076276435655	0.001245947391	0.000149485369	0.985930262589	N\A	0.026690793390	0.023578904755	0.002773731657	42	34	
26100000	547.105033	1	-1.488541222508	1.108565392710	-0.089327578753	0.001455525620	0.000146093772	0.977385289855	N\A	0.030115798054	0.027188448689	0.003481631279	44	26	
26150000	516.903784	1	-1.551795774829	1.112356467938	-0.035412701849	-0.007189500442	0.000234546843	0.973016984925	N\A	0.028783478044	0.024787022129	0.003450793151	38	18	
26200000	547.744169	1	-1.473654091931	1.092292809961	-0.061565281182	-0.001064466966	0.000225725973	0.984493831718	N\A	0.023077783118	0.021194793215	0.003035399233	49	25	
26250000	533.612062	1	-1.505152979775	1.117736365367	-0.114404121263	0.006301690338	0.000043710900	0.981641081534	N\A	0.027328620133	0.024184316085	0.003584560404	44	24	
26300000	534.877492	1	-1.567125570955	1.139141146551	-0.121923800313	0.007458162853	0.000069772246	0.980938129313	N\A	0.027659662339	0.025619909602	0.003410735783	41	26	
26350000	538.704453	1	-1.507350022818	1.125043252137	-0.108177519665	0.003172462691	0.000091704603	0.986964315970	N\A	0.022467803041	0.020451089116	0.002744781228	35	27	
26400000	521.962222	1	-1.533076379008	1.111016599559	-0.059026483993	-0.004427451066	0.000096383296	0.976596189296	N\A	0.030106674310	0.026967032695	0.003139017125	38	22	
26450000	536.105369	1	-1.469172174584	1.079711865721	-0.039146053655	-0.003975209778	0.000164011710	0.983439310646	N\A	0.026774992134	0.023965694619	0.002878903266	58	23	
26500000	543.278417	1	-1.548367540892	1.139953995389	-0.098475219375	-0.000429019834	0.000214129478	0.985533820527	N\A	0.024070600280	0.022938174229	0.002960648928	48	20	
26550000	527.434285	1	-1.555956891313	1.129994898233	-0.084124147135	0.001111066128	0.000145708830	0.980609497989	N\A	0.027210353133	0.024732682541	0.003226906194	45	19	
26600000	537.652207	1	-1.452384442539	1.075677998226	-0.032908109667	-0.004382296316	0.000192518751	0.979005135763	N\A	0.029665164667	0.027448751325	0.003451703413	51	25	
26650000	530.051299	1	-1.609714389488	1.180751759113	-0.154007175480	0.008024620469	0.000170264783	0.978792095103	N\A	0.030059148233	0.027344541107	0.003814144448	50	28	
26700000	528.681447	1	-1.437968845668	1.091206668354	-0.057764915283	-0.002175271931	0.000046681748	0.978635596321	N\A	0.029438205842	0.027570904660	0.003416970477	47	38	
26750000	536.500521	1	-1.407036904089	1.065019393150	-0.070810756792	0.004698619194	0.000211959200	0.982834644579	N\A	0.023505868748	0.023063425921	0.003115604136	51	27	
26800000	539.332939	1	-1.620437829563	1.152677658187	-0.074415984937	-0.005835947726	0.000103205731	0.982633515662	N\A	0.025505616462	0.023884423701	0.002911623872	47	20	
26850000	540.866157	1	-1.523568412098	1.121937350919	-0.074461317105	-0.005550196922	0.000143343417	0.982167265906	N\A	0.025196362700	0.023507734599	0.003139207204	42	22	
26900000	545.563371	1	-1.526114686250	1.115584411940	-0.076910201888	0.000424357888	0.000102718471	0.983918635372	N\A	0.025539968293	0.022668686561	0.002927994707	48	21	
26950000	538.973498	1	-1.578828265428	1.133664284523	-0.072869358394	-0.003445371232	0.000106824195	0.977700584182	N\A	0.029514795791	0.026601187568	0.003318292511	45	22	
27000000	525.777733	1	-1.497294620870	1.109529672896	-0.083787999832	0.001824523491	0.000081188424	0.982229311999	N\A	0.028302801072	0.025938149561	0.003219500800	52	27	
27050000	527.654192	1	-1.517369643299	1.124238403460	-0.084725441415	-0.001647487750	0.000213211718	0.977806119711	N\A	0.029068254533	0.026209885132	0.003654739013	45	24	
27100000	538.176278	1	-1.411844142381	1.035966155423	-0.008747782314	-0.001554870084	0.000153998280	0.982833699562	N\A	0.024124781611	0.020467542727	0.003077211034	38	26	
27150000	530.183005	1	-1.427567221028	1.062101671395	-0.037163764572	-0.001349832325	0.000171864871	0.980920600213	N\A	0.027431090787	0.024418863971	0.003167925677	44	17	
27200000	539.146309	1	-1.473039588901	1.087487544377	-0.053233041050	-0.001956997492	0.000161362742	0.985703567020	N\A	0.026135643632	0.020968597083	0.002754198684	44	24	
27250000	531.662756	1	-1.578839251324	1.139791453911	-0.141879437648	0.010450244671	0.000027403885	0.981779048551	N\A	0.028085114256	0.024792333368	0.003416546586	41	24	
27300000	535.420751	1	-1.468230162493	1.093216975148	-0.061924190357	-0.001951142381	0.000090468250	0.986431527047	N\A	0.023391041350	0.021133229997	0.002531566062	61	31	
27350000	527.185037	1	-1.537694794011	1.114336835197	-0.080466923566	0.001838921516	0.000090862304	0.984367653397	N\A	0.024727708088	0.023094517616	0.003305710339	48	29	
27400000	535.914299	1	-1.462772964654	1.101740080119	-0.086834010649	0.004151512773	0.000149828810	0.987752590622	N\A	0.022774691840	0.020949033338	0.002785455732	38	21	
27450000	532.968660	1	-1.458723787506	1.082745490506	-0.078286539106	0.006756916158	0.000065614067	0.980621664332	N\A	0.030161852477	0.026626678876	0.003492654676	52	24	
27500000	541.225759	1	-1.513870462302	1.112358024568	-0.068546508314	-0.001629196264	0.000160973385	0.984299132566	N\A	0.024461045350	0.022638629130	0.002976249961	49	15	
27550000	519.296523	1	-1.421158528518	1.082220295751	-0.097430252836	0.006864313381	0.000193064329	0.979478933056	N\A	0.030080095560	0.025464733846	0.003289593218	50	27	
27600000	527.381940	1	-1.487754076419	1.121380440497	-0.126949295089	0.010019017959	0.000177821496	0.984381445096	N\A	0.025639777238	0.025124897688	0.003290001028	40	31	
27650000	538.220895	1	-1.553454167602	1.126704009565	-0.077438161932	-0.002098920644	0.000120936732	0.981427331872	N\A	0.026545509850	0.024728684690	0.002959239233	49	28	
27700000	537.646029	1	-1.475312050202	1.103185482257	-0.078231466697	0.000744176671	0.000198029750	0.982011478891	N\A	0.022754170078	0.021915658776	0.002899302335	44	33	
27750000	526.560790	1	-1.456678438219	1.099332283165	-0.085817689897	0.000526717364	0.000187911007	0.976868302263	N\A	0.027747689664	0.024634101445	0.003080949276	49	38	
27800000	527.643462	1	-1.401535485921	1.048411769222	-0.047642316246	0.003856113593	0.000192040971	0.981147639830	N\A	0.027086385132	0.024563361304	0.003342381688	37	28	
27850000	527.638709	1	-1.548784367026	1.120681923761	-0.074994619642	-0.001747530690	0.000069745157	0.975323922228	N\A	0.031157371062	0.027856027784	0.003453519130	42	23	
27900000	527.969331	1	-1.560866005474	1.137766985791	-0.090123150132	-0.000245171137	0.000080911325	0.983109725187	N\A	0.024709133788	0.024153609368	0.003324172335	47	29	
27950000	526.577001	1	-1.430873235750	1.055971069140	-0.034533672570	-0.005030679214	0.000106816491	0.975060538504	N\A	0.029332283966	0.026364177112	0.003162781705	40	37	
28000000	547.603387	1	-1.560040731140	1.126335226619	-0.095375594271	0.003682301734	0.000094010395	0.990885705623	N\A	0.019181543402	0.016500259161	0.002516814256	38	39	
28050000	526.912084	1	-1.462419665674	1.077597056026	-0.044160276820	-0.003178628120	0.000094381035	0.980980864677	N\A	0.027998137232	0.025339516805	0.003235485182	51	21	
28100000	542.286825	1	-1.508492703843	1.120602828964	-0.110355935542	0.007157287138	0.000088078483	0.978226367242	N\A	0.029458038645	0.026351625189	0.003188489619	43	22	
28150000	531.848097	1	-1.526628680094	1.126619304416	-0.089853703177	-0.000431181633	0.000124884042	0.979118166949	N\A	0.029936554329	0.026515748075	0.003144143356	50	25	
28200000	531.197657	1	-1.563422943189	1.111945543238	-0.034993304995	-0.008097456338	0.000155630905	0.976914459900	N\A	0.028753354821	0.026186248174	0.003469712649	38	32	
28250000	521.456578	1	-1.538337415903	1.120190169965	-0.085012851045	0.001934466496	0.000086016724	0.977193002386	N\A	0.029112386922	0.026390438812	0.003294885737	48	24	
28300000	535.746815	1	-1.495546016780	1.061330658746	-0.002607406665	-0.005539422936	0.000106152358	0.979392930440	N\A	0.028956167208	0.025705257435	0.003148452607	48	23	
28350000	525.003481	1	-1.563669339787	1.135539932850	-0.076078125582	-0.004676602914	0.000141205128	0.980792942427	N\A	0.027480291359	0.025268067781	0.003068929513	54	25	
28400000	508.407753	1	-1.489876136188	1.094292655260	-0.061916654201	-0.000879756053	0.000123055830	0.972186128804	N\A	0.033193972402	0.029441240645	0.003334181914	37	29	
28450000	525.953491	1	-1.529864840060	1.110947392375	-0.053435967124	-0.004516642854	0.000088780867	0.987325460545	N\A	0.021798556032	0.021285731403	0.002821961403	54	20	
28500000	535.673984	1	-1.505591955918	1.094149413647	-0.057203227652	-0.000379716895	0.000082415764	0.985652498775	N\A	0.026017473761	0.022320141000	0.002810939642	43	21	
28550000	521.836523	1	-1.360336807548	1.036007634742	-0.037945844051	-0.000119164858	0.000128539352	0.983184643159	N\A	0.027070952555	0.024995247811	0.003180830325	38	27	
28600000	522.758212	1	-1.482050554469	1.070512047351	-0.027913178534	-0.008190312845	0.000156439201	0.979176096223	N\A	0.029821744983	0.026698570782	0.003245069772	40	25	
28650000	530.942667	1	-1.410922235093	1.057492794547	-0.042774928549	-0.000844842199	0.000094022894	0.982472322910	N\A	0.025497250039	0.024081430943	0.003035826802	45	23	
28700000	520.087043	1	-1.604631667855	1.144058494814	-0.093698003624	0.001936447564	0.000165539286	0.978278134988	N\A	0.032462342830	0.028244407217	0.003367623891	48	27	
28750000	527.361706	1	-1.444568604106	1.072456725549	-0.069265913634	0.005761666312	0.000087868332	0.982021353962	N\A	0.026752803617	0.024326116389	0.003241243191	53	27	
28800000	523.731426	1	-1.489503371951	1.108508352159	-0.088359970239	0.004866043049	0.000079409868	0.983663839588	N\A	0.026967666560	0.024768392182	0.003572130696	34	28	
28850000	538.801435	1	-1.476607772946	1.087006469485	-0.072141760231	0.004106569637	0.000193381241	0.982895474088	N\A	0.025244025718	0.021864300235	0.003101111261	50	27	
28900000	542.095773	1	-1.498421209593	1.105151082496	-0.083272849473	0.004193168023	0.000234570998	0.984413748640	N\A	0.022476806856	0.021913039370	0.003022870512	38	24	
28950000	539.512766	1	-1.544667962682	1.126394496603	-0.097934869313	0.002640717829	0.000102837454	0.986411197578	N\A	0.023553159716	0.021166074452	0.002843520871	56	21	
29000000	530.939962	1	-1.436828467094	1.058586845770	-0.038166470007	-0.000505483689	0.000071090464	0.976928242689	N\A	0.028914343750	0.026796558213	0.003866197884	43	29	
29050000	530.873474	1	-1.546710417615	1.128025198048	-0.088311636237	0.000314299435	0.000061240767	0.977774853727	N\A	0.028542160005	0.026000663027	0.003291288820	47	23	
29100000	533.639727	1	-1.493781032572	1.113265483130	-0.105942758046	0.007365633732	0.000156206207	0.983269907618	N\A	0.028629834161	0.026122363004	0.003116157636	58	29	
29150000	534.970214	1	-1.541857644177	1.099355863924	-0.038989504741	-0.003787146866	0.000118307316	0.981891528598	N\A	0.026560098784	0.023525621957	0.002984484756	49	31	
29200000	539.492910	1	-1.478894772066	1.090107958482	-0.065988546215	-0.000048606465	0.000118724792	0.980518023758	N\A	0.027096693987	0.024688532437	0.002930750703	39	25	
29250000	529.876704	1	-1.438045439438	1.057231111524	-0.016830471036	-0.005915867752	0.000109293731	0.984486038349	N\A	0.024858110250	0.021980495128	0.002935723102	45	23	
29300000	525.201860	1	-1.475716807059	1.077995566334	-0.035793713890	-0.004569417942	0.000100012566	0.980029062344	N\A	0.027342700660	0.024501509842	0.002955340612	50	26	
29350000	547.104489	1	-1.568690433767	1.154932018995	-0.119580152249	0.004199653393	0.000232432343	0.983510311039	N\A	0.025961079159	0.022523028133	0.003196201778	45	24	
29400000	540.676208	1	-1.494178754561	1.095336047347	-0.045402928602	-0.004295107377	0.000091436442	0.985676539322	N\A	0.024117068309	0.022094529644	0.002935937844	49	23	
29450000	543.148578	1	-1.501065654845	1.114941534939	-0.112340908738	0.008743284766	0.000077404637	0.983177585952	N\A	0.024158518048	0.022494117827	0.003262936412	50	22	
29500000	543.292383	1	-1.455677193887	1.080826499158	-0.052178011100	-0.001717284556	0.000117717981	0.982301757229	N\A	0.027246034767	0.025286135117	0.002993950121	56	19	
29550000	529.911353	1	-1.543336248169	1.126754379354	-0.095139184991	0.000384610198	0.000087735731	0.983759761352	N\A	0.023246746878	0.022740187808	0.003302748895	42	19	
29600000	530.205771	1	-1.411636329571	1.060400639757	-0.040821740070	-0.001259887258	0.000154624629	0.982982892130	N\A	0.027341809977	0.025704765592	0.003110181628	52	21	
29650000	527.412227	1	-1.541114966310	1.129104114301	-0.118133185312	0.006537433164	0.000087250280	0.985939636250	N\A	0.025511387476	0.022822640218	0.002935948494	41	26	
29700000	530.120238	1	-1.556172345239	1.130670446198	-0.075625090565	-0.004362029697	0.000161330309	0.981224331960	N\A	0.027987000674	0.024917850774	0.003152280360	42	22	
29750000	517.532542	1	-1.529491958106	1.120115819036	-0.085457536608	0.000465875832	0.000168192794	0.976336421662	N\A	0.030770052571	0.028032305742	0.003506345512	43	21	
29800000	537.676294	1	-1.535272174572	1.122027100731	-0.094309268279	0.004168431150	0.000154823377	0.980169263484	N\A	0.026753339433	0.023661116765	0.003332484964	54	22	
29850000	534.738022	1	-1.474745948623	1.095030385399	-0.063689925223	-0.001865142346	0.000093894488	0.987349463998	N\A	0.025667058841	0.020425241386	0.002657445070	39	25	
29900000	527.892886	1	-1.553569199699	1.149513073393	-0.119500046228	0.002057208822	0.000104806019	0.979423267633	N\A	0.028264828366	0.026209201449	0.003213806001	35	31	
29950000	522.664560	1	-1.498290843935	1.105560608210	-0.087066341526	0.005609668139	0.000104961356	0.989008471883	N\A	0.020360794164	0.019618263738	0.002749900677	37	24	
30000000	541.698110	1	-1.572213649259	1.110005036715	-0.051995049470	-0.005037551112	0.000034294846	0.983192208120	N\A	0.025330083124	0.023197967436	0.002920506976	33	31	
30050000	542.928726	1	-1.430269201622	1.080488078876	-0.063417439755	0.002905964728	0.000041795515	0.983988237653	N\A	0.026187808429	0.024368017825	0.002997738872	31	32	
30100000	529.405989	1	-1.570867882011	1.107875445600	-0.082467582407	0.003142462811	0.000036088000	0.975351719993	N\A	0.031463380329	0.029858774416	0.003960732132	41	19	
30150000	533.637007	1	-1.545256309988	1.085940213190	-0.056544117395	-0.001404901319	0.000022376225	0.983951932232	N\A	0.024892787519	0.022135887342	0.002941343439	47	29	
30200000	531.421347	1	-1.475865703386	1.095633826397	-0.094433011089	0.009493484035	0.000011271105	0.976466904847	N\A	0.030118405768	0.027120171615	0.003628226892	52	25	
30250000	531.053874	1	-1.526792157196	1.106480250337	-0.044907472785	-0.003208248575	0.000030925510	0.977926492059	N\A	0.028836898868	0.027331182298	0.003614032084	41	26	
30300000	545.478652	1	-1.419567952970	1.075214872017	-0.064265457169	0.002431725491	0.000020733492	0.981425887010	N\A	0.027149649107	0.024077060772	0.002988044534	39	27	
30350000	533.300458	1	-1.534785492889	1.105241785077	-0.062259569095	-0.000942841871	0.000234995328	0.988819153933	N\A	0.018880301850	0.019155229359	0.002372225195	46	26	
30400000	530.949296	1	-1.595164954236	1.166347367016	-0.103784217675	-0.002612936373	0.000188143095	0.975444057972	N\A	0.028878972582	0.026352457974	0.003578387373	44	25	
30450000	531.500791	1	-1.629051394345	1.149839834789	-0.062896669491	-0.007997693807	0.000182991204	0.981093297396	N\A	0.027167216343	0.025532746040	0.002880687382	47	20	
30500000	527.582459	1	-1.442930924399	1.091059744727	-0.086940537213	0.006998974979	0.000090628734	0.984934822896	N\A	0.025514713498	0.023239977429	0.003058076768	62	25	
30550000	528.418067	1	-1.594961429767	1.149246534668	-0.104604838882	0.002947465198	0.000155321551	0.982079314712	N\A	0.025039404297	0.021355570619	0.002808401816	54	29	
30600000	512.587495	1	-1.476472481706	1.084282339355	-0.053232269224	0.002501325955	0.000131283362	0.980372216222	N\A	0.029011068966	0.026150505902	0.003500641501	54	23	
30650000	528.973683	1	-1.497015727700	1.134316754358	-0.131566509968	0.009449316977	0.000077570650	0.979868275455	N\A	0.030512650285	0.026151820887	0.003285749568	48	36	
30700000	533.192408	1	-1.580042312098	1.105833349014	-0.033832324957	-0.008585825899	0.000078715117	0.977673496972	N\A	0.030790980793	0.027447751158	0.003293357859	35	19	
30750000	526.551041	1	-1.591064448629	1.164806462396	-0.125752488572	0.001149038625	0.000100765840	0.979658198446	N\A	0.028595198411	0.025581127805	0.003037647289	40	28	
30800000	524.924575	1	-1.455536019536	1.079696321365	-0.055760752444	-0.001549531378	0.000387410990	0.984213451198	N\A	0.023688420600	0.022447477808	0.003013345695	48	25	
30850000	523.050111	1	-1.483569080416	1.084541349950	-0.069448955390	0.006149890637	0.000179976644	0.982259772993	N\A	0.027701321757	0.024548155960	0.003292794611	42	29	
30900000	531.544989	1	-1.491267337179	1.090795890216	-0.054107236741	-0.001616391757	0.000191381114	0.982043767430	N\A	0.026724987401	0.024070293519	0.003141404709	47	22	
30950000	530.710428	1	-1.473759163882	1.076076755036	-0.059809660061	0.001455092176	0.000219198112	0.983685159445	N\A	0.027992102734	0.023879615584	0.003011173057	43	23	
31000000	536.929788	1	-1.414475327767	1.065680544539	-0.055213407427	0.002271999212	0.000107902151	0.983610259780	N\A	0.025569937626	0.023713005028	0.002865666060	38	17	
31050000	526.931258	1	-1.538370743964	1.118401243280	-0.068012768581	-0.003674052957	0.000184377185	0.984972758143	N\A	0.025815419364	0.023717931524	0.002823834718	49	21	
31100000	541.424643	1	-1.471943805402	1.092917600328	-0.062255663086	-0.001934742232	0.000155862796	0.983369848549	N\A	0.025624279423	0.022197830105	0.002817381889	35	23	
31150000	528.883492	1	-1.446277520242	1.080540145155	-0.059545350989	0.000517886183	0.000195626305	0.982466916830	N\A	0.026841946813	0.025793054069	0.003387657838	38	29	
31200000	536.340755	1	-1.474292757681	1.094191299715	-0.057585696908	-0.001792166161	0.000101517551	0.984906990435	N\A	0.025580155360	0.022999137721	0.002804874863	50	23	
31250000	529.944262	1	-1.523219258432	1.105493673381	-0.072825640913	0.001450010902	0.000299639041	0.981916780445	N\A	0.025486632324	0.024077123373	0.003202209772	45	31	
31300000	532.843520	1	-1.534821701225	1.109754537639	-0.077538853929	0.001344976247	0.000170675221	0.985357352495	N\A	0.025935786122	0.022896876231	0.002804734655	36	25	
