Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-004.txt
Log File Name:                   NEO_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            61663554
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
23950000	638.350188	1	-1.138035430981	1.192139391868	-0.014007346718	0.000079132771	0.991294226263	N\A	0.021622151845	0.002866408674	35	3	0.002177337259	Global Trend	
24000000	647.375715	1	-1.028611885867	1.127089090938	-0.005920404705	0.000049095466	0.991874503629	N\A	0.017341102552	0.002434714589	35	2	0.002129598821	Global Trend	
24050000	647.750881	1	-1.056214437061	1.170831752937	-0.012537222265	0.000078677512	0.993421790075	N\A	0.021103618844	0.002725039271	43	2	0.002519702806	Global Trend	
24100000	648.556172	1	-1.017424889244	1.186659177066	-0.012709543218	0.000078028240	0.993030310682	N\A	0.019105799461	0.002394405067	44	1	0.003578139086	Global Trend	
24150000	654.595961	1	-0.961231297348	1.140814085858	-0.006985051933	0.000057054206	0.991913825767	N\A	0.019531552073	0.002653129825	45	4	0.001363849179	Global Trend	
24200000	646.806997	1	-0.960768406406	1.124815888937	-0.004595272060	0.000055416695	0.990398373110	N\A	0.024360191362	0.003514699159	46	3	0.001923681998	Global Trend	
24250000	662.490372	1	-1.054568813189	1.149141598894	-0.008427499478	0.000068159184	0.992180847773	N\A	0.020202037617	0.002566478074	35	4	-0.000717361206	Global Trend	
24300000	653.422456	1	-1.070447663156	1.185865499747	-0.011476554292	0.000178517654	0.992404881901	N\A	0.019187036050	0.002533095586	44	2	0.010054635734	Global Trend	
24350000	652.362424	1	-0.938708180361	1.117080599995	-0.004793751896	0.000359911197	0.994302601231	N\A	0.014621864014	0.002017150233	48	2	0.010910486077	Global Trend	
24400000	661.990440	1	-1.070514359384	1.159038513671	-0.009528138166	0.000346357782	0.992490294678	N\A	0.018954247618	0.002518197320	48	3	0.002994583317	Global Trend	
24450000	655.003555	1	-1.078159414238	1.161048580613	-0.010870959817	0.000083150223	0.992437429747	N\A	0.020965711422	0.002885112390	38	2	0.001288307770	Global Trend	
24500000	653.606600	1	-1.091631052170	1.147359143622	-0.007960133993	0.000084997169	0.991540047246	N\A	0.020643382228	0.002657389479	42	3	-0.000176713569	Global Trend	
24550000	660.223763	1	-0.982807846045	1.098253271056	-0.002038987063	0.000060626877	0.993483577638	N\A	0.017794026337	0.002292385778	47	3	0.001617510047	Global Trend	
24600000	652.186365	1	-0.996373277124	1.122570784449	-0.004920176605	0.000054460228	0.993839540471	N\A	0.014003256231	0.001861701829	35	3	0.003878226577	Global Trend	
24650000	654.405935	1	-1.097031145324	1.170378434277	-0.010248619213	0.000073347941	0.991034891891	N\A	0.022631304272	0.003018514277	46	2	0.002001198280	Global Trend	
24700000	644.596782	1	-0.976885641118	1.178203222815	-0.011807955866	0.000135774460	0.991998168159	N\A	0.021074726747	0.002757905974	40	1	0.004394837303	Global Trend	
24750000	656.461533	1	-0.934715808525	1.160062254118	-0.010541620195	0.000157909309	0.994015633886	N\A	0.016815462346	0.002046221169	38	3	0.009011518230	Global Trend	
24800000	649.790534	1	-1.071550652443	1.176441943372	-0.011580256610	0.000176149497	0.993617807563	N\A	0.019122076433	0.002388097238	47	6	0.003410966445	Global Trend	
24850000	660.072386	1	-1.016808588459	1.174273143481	-0.011616481827	0.000121684993	0.992919817508	N\A	0.018765035154	0.002475879550	45	4	0.005248586562	Global Trend	
24900000	641.940442	1	-1.043109272368	1.162883610514	-0.010972018534	0.000116316387	0.990429079619	N\A	0.021495613024	0.003035546789	45	5	-0.000873131893	Global Trend	
24950000	659.006384	1	-0.980023226819	1.171593036978	-0.010822644691	0.000144930435	0.992048694716	N\A	0.017700618864	0.002513536629	43	2	0.010380490350	Global Trend	
25000000	642.178267	1	-0.813841990211	1.119787604473	-0.005078484906	0.000516462809	0.992637364408	N\A	0.019130576752	0.002358149295	34	3	0.012269901113	Global Trend	
25050000	655.240275	1	-0.899908909859	1.132057107550	-0.005513677614	0.000053657436	0.992179719150	N\A	0.019426585276	0.002678876748	54	2	0.001997546087	Global Trend	
25100000	660.485320	1	-0.919374503188	1.148488052015	-0.007995641564	0.000029383350	0.993214276505	N\A	0.016342701477	0.002086112376	42	4	0.002448231332	Global Trend	
25150000	655.226187	1	-0.919810156926	1.137432375539	-0.007835877581	0.000045547208	0.991761259804	N\A	0.017119594496	0.002484897362	45	2	0.004130847942	Global Trend	
25200000	648.467342	1	-1.167772722940	1.185262638200	-0.012774523912	0.000014835705	0.992357272498	N\A	0.024707827486	0.003305695495	37	3	0.000157488213	Global Trend	
25250000	654.438585	1	-1.117765820079	1.134809943521	-0.004549312275	0.000063464209	0.991048391338	N\A	0.021176383920	0.002848224813	35	5	-0.000441535785	Global Trend	
25300000	648.378311	1	-1.151037223835	1.177865773882	-0.013790477226	0.000080606729	0.992499945295	N\A	0.023125125619	0.003030122771	37	3	-0.000440102398	Global Trend	
25350000	653.570094	1	-1.369424362720	1.202871261863	-0.014029306752	0.000078546557	0.991694468521	N\A	0.019021969451	0.002444628108	35	5	-0.005245300858	Global Trend	
25400000	647.661741	1	-1.082834141197	1.157837174010	-0.009014265233	0.000119122795	0.994941505931	N\A	0.015775714128	0.001715088400	41	3	0.001515917706	Global Trend	
25450000	647.853183	1	-0.950988999175	1.162886948234	-0.009290366855	0.000044641669	0.990594805353	N\A	0.022377645520	0.002911453708	40	3	0.001839556687	Global Trend	
25500000	663.795416	1	-0.950299315907	1.165267551445	-0.009957207205	0.000053444023	0.992808284293	N\A	0.017620345066	0.002331981433	36	3	0.003337012814	Global Trend	
25550000	647.751767	1	-1.025280072606	1.151319024870	-0.007439725899	0.000067985904	0.992881875763	N\A	0.020432266393	0.002472152354	37	2	0.000394647629	Global Trend	
25600000	650.255374	1	-0.980626589800	1.144499415581	-0.008949387811	0.000060580591	0.994211585653	N\A	0.017694115399	0.002138002224	41	4	0.000888812230	Global Trend	
25650000	651.035503	1	-0.897333707261	1.159455157340	-0.010273467780	0.000137653359	0.992789528226	N\A	0.017255125962	0.002110971713	42	2	0.008647297564	Global Trend	
25700000	645.372816	1	-0.972197711004	1.137689027459	-0.006926332624	0.000063005230	0.992416785655	N\A	0.017681884841	0.002239406381	44	1	0.002364782833	Global Trend	
25750000	657.876986	1	-0.950781218410	1.151779175112	-0.009562192810	0.000071913855	0.991805101094	N\A	0.019646502775	0.002750225551	55	1	0.003658058118	Global Trend	
25800000	657.652042	1	-0.994248270615	1.171327401686	-0.010519191168	0.000092167781	0.992093688812	N\A	0.019243836793	0.002516974406	37	1	0.003742464668	Global Trend	
25850000	650.736229	1	-1.049453208086	1.181335618751	-0.012531925770	0.000073667922	0.992641471043	N\A	0.021278144843	0.002809497145	53	5	0.001025748125	Global Trend	
25900000	646.246638	1	-1.065926485664	1.198090414002	-0.013962631443	0.000139375398	0.991318938754	N\A	0.021056220843	0.002698412440	42	2	0.003238472647	Global Trend	
25950000	640.519748	1	-0.949402411910	1.128858185834	-0.006273261000	0.000049238803	0.994934523904	N\A	0.018626019888	0.002152694600	37	1	0.001660245078	Global Trend	
26000000	649.029944	1	-0.937754861721	1.126970199353	-0.005001239661	0.000035277763	0.992282024101	N\A	0.017891368042	0.002247473993	44	1	0.002513187382	Global Trend	
26050000	647.525408	1	-0.941167546048	1.148811845038	-0.008642423744	0.000082953792	0.993509384446	N\A	0.017600370480	0.002131735288	40	1	0.004077474582	Global Trend	
26100000	651.398861	1	-0.907851905962	1.168660483179	-0.010443547460	0.000090557674	0.992009857807	N\A	0.017504358730	0.002308564700	41	1	0.006979809907	Global Trend	
26150000	640.527170	1	-0.876019558622	1.112450748967	-0.004012532652	0.000093632606	0.992547597665	N\A	0.017033806780	0.002282356973	42	1	0.005520130683	Global Trend	
26200000	652.199604	1	-0.927709568686	1.155302250079	-0.008962398205	0.000031241956	0.992530385761	N\A	0.016251092868	0.002172249092	42	3	0.002641383134	Global Trend	
26250000	651.962032	1	-0.940083671833	1.159616565732	-0.009490234384	0.000092665601	0.993256109231	N\A	0.017975384644	0.002375977123	39	3	0.009197496238	Global Trend	
26300000	652.014346	1	-0.859186578418	1.102144759625	-0.003363951635	0.000080428043	0.992322709601	N\A	0.016358196999	0.002235840870	38	2	0.008249110150	Global Trend	
26350000	656.970068	1	-0.850745117192	1.106822178807	-0.004306340564	0.000040639689	0.994547744429	N\A	0.012913263106	0.001868445494	47	3	0.003593921152	Global Trend	
26400000	652.003415	1	-0.980799733809	1.137657327320	-0.005416117274	0.000022705425	0.991525030014	N\A	0.019483856087	0.002634027301	42	3	0.001404169268	Global Trend	
26450000	663.948366	1	-1.039641951776	1.184579956067	-0.012671602710	0.000012763636	0.993388204166	N\A	0.018833353061	0.002433829804	47	2	0.000359976058	Global Trend	
26500000	650.807230	1	-0.999492073875	1.148138238060	-0.006933388332	0.000038677309	0.993112090470	N\A	0.017440406755	0.002288562894	46	1	0.001428256388	Global Trend	
26550000	648.134942	1	-1.075619789627	1.212169983302	-0.015728947034	0.000024418219	0.992721758340	N\A	0.021103987833	0.002818689547	38	1	0.000969508032	Global Trend	
26600000	649.435894	1	-0.919430346564	1.152724439501	-0.009454061108	0.000033258273	0.994010023786	N\A	0.015216121901	0.001920732541	33	1	0.002692526298	Global Trend	
26650000	654.486610	1	-0.980736525630	1.166717246243	-0.008942405997	0.000024141546	0.990946786790	N\A	0.020750119713	0.002856831609	40	2	0.001000578911	Global Trend	
26700000	666.387531	1	-1.008933539738	1.177401966986	-0.010533279421	0.000026739013	0.993295027856	N\A	0.018531743370	0.002293889666	40	3	0.000696273290	Global Trend	
26750000	665.844692	1	-0.981563202649	1.185352427496	-0.011594932583	0.000020772119	0.993496145451	N\A	0.015412250877	0.002063284904	46	3	0.001968596302	Global Trend	
26800000	657.788867	1	-0.862312222124	1.177054026654	-0.012383744776	0.000078993093	0.993242744294	N\A	0.015705518340	0.002141922056	38	1	0.008248814783	Global Trend	
26850000	660.687407	1	-0.924821332524	1.157469336954	-0.009216013104	0.000033545161	0.992496924252	N\A	0.017309449673	0.002253368598	33	1	0.002538481892	Global Trend	
26900000	660.290286	1	-0.989203614257	1.172142493000	-0.010231349709	0.000019674471	0.992102516697	N\A	0.018955883095	0.002583078587	42	2	0.001266255299	Global Trend	
26950000	645.380771	1	-0.942273825441	1.136783060712	-0.005189437508	0.000026357291	0.992037625754	N\A	0.017160725714	0.002276570342	44	2	0.001754009276	Global Trend	
27000000	664.693413	1	-0.883856189679	1.155262554836	-0.009540551086	0.000033469755	0.993073447275	N\A	0.014729150387	0.002000734085	44	1	0.003746887382	Global Trend	
27050000	662.002468	1	-1.001599758304	1.176127808638	-0.010944340672	0.000087412226	0.992644371196	N\A	0.019465352367	0.002491003699	41	1	0.003443862304	Global Trend	
27100000	665.687514	1	-0.856898381663	1.166966417714	-0.010947126388	0.000203898846	0.993420095869	N\A	0.016728656542	0.002213661557	46	2	0.018620165303	Global Trend	
27150000	667.481382	1	-0.919286520039	1.159100148936	-0.007463576030	0.000049420448	0.992681450252	N\A	0.017714707064	0.002414624636	44	1	0.003909715793	Global Trend	
27200000	645.982420	1	-0.999974524559	1.172300400599	-0.011184642241	0.000042131664	0.992330092285	N\A	0.019574104107	0.002567487339	38	2	0.002180881894	Global Trend	
27250000	659.798523	1	-1.020857443032	1.200131200445	-0.014829612683	0.000025379233	0.991047449736	N\A	0.020179750411	0.002704692960	35	2	0.001650324551	Global Trend	
27300000	652.912436	1	-1.035086579489	1.175808134086	-0.010505399159	0.000023806333	0.992820802390	N\A	0.019416947767	0.002491903018	41	2	0.000776068294	Global Trend	
27350000	651.918676	1	-1.061652784931	1.197426167300	-0.013743389291	0.000040509922	0.990702416804	N\A	0.022076292242	0.002995101953	35	2	0.001610698540	Global Trend	
27400000	650.192757	1	-0.921427486888	1.143055925572	-0.006537032438	0.000054583292	0.992694241489	N\A	0.016526979276	0.002300158600	37	1	0.003759940912	Global Trend	
27450000	661.157526	1	-0.987420266102	1.178771648531	-0.011552922322	0.000071832837	0.992972952429	N\A	0.019371068034	0.002567848557	41	3	0.003196289395	Global Trend	
27500000	655.074261	1	-1.034093907857	1.144193281796	-0.007847815732	0.000065137456	0.991807075390	N\A	0.019886137788	0.002678818722	39	4	0.002109191226	Global Trend	
27550000	640.118557	1	-1.027501360845	1.173908823517	-0.010223386909	0.000129929896	0.991278383905	N\A	0.021161216248	0.002788966495	31	2	0.003254159146	Global Trend	
27600000	645.934733	1	-0.728598101881	1.115359192339	-0.005694111448	0.000209419570	0.994349815968	N\A	0.015616998466	0.001938045381	45	3	0.017252919386	Global Trend	
27650000	644.413040	1	-1.002116174348	1.150530860535	-0.009029856639	0.000053159331	0.993338878609	N\A	0.019142806341	0.002245137266	34	1	0.001831448576	Global Trend	
27700000	649.622355	1	-1.077772969377	1.183029170748	-0.012618421090	0.000064036864	0.991770806107	N\A	0.023216385160	0.003113139327	34	2	0.001795858471	Global Trend	
27750000	652.091839	1	-1.059388151169	1.119710108306	-0.004352561767	0.000052930781	0.992352673585	N\A	0.020023128336	0.002558325844	47	3	-0.000495618536	Global Trend	
27800000	651.035589	1	-0.964551550844	1.133457328060	-0.006586873717	0.000053881915	0.992028787268	N\A	0.019034839117	0.002423691979	38	2	0.001092794319	Global Trend	
27850000	661.430197	1	-0.844615231966	1.167432671560	-0.010569718155	0.000110712646	0.994277104001	N\A	0.016288902956	0.002055458632	45	1	0.009743368102	Global Trend	
27900000	655.765925	1	-0.897255148676	1.162673805734	-0.010947236192	0.000057934567	0.993068889183	N\A	0.016729958380	0.002151273534	38	1	0.005130735514	Global Trend	
27950000	650.035572	1	-1.039718153440	1.173099171048	-0.010517277320	0.000076647307	0.991675238701	N\A	0.020660756728	0.002734300988	50	1	0.002001683768	Global Trend	
28000000	646.541300	1	-0.966241598810	1.124594881452	-0.004808176934	0.000053926367	0.989983325033	N\A	0.022905366572	0.003320723829	37	1	0.001207396069	Global Trend	
28050000	655.563103	1	-0.946399151975	1.147077903404	-0.007087334157	0.000038419236	0.992618191086	N\A	0.017487750417	0.002225526688	43	2	0.003199866272	Global Trend	
28100000	659.477758	1	-0.897301877150	1.127320188209	-0.005949539969	0.000067942744	0.993828494316	N\A	0.016154682273	0.001956781945	31	2	0.004516919763	Global Trend	
28150000	668.831439	1	-0.909892044677	1.130279474810	-0.006074932848	0.000055142779	0.993890195410	N\A	0.015327350404	0.001959943319	35	2	0.003648054342	Global Trend	
28200000	656.509239	1	-0.984871094246	1.115452698243	-0.003900678377	0.000066637482	0.991891146387	N\A	0.019113822913	0.002465190424	33	3	0.003227734875	Global Trend	
28250000	654.695340	1	-1.018021313403	1.104371844701	-0.003272165110	0.000071743432	0.994029752698	N\A	0.018928988385	0.002290342975	43	3	-0.000636680804	Global Trend	
28300000	660.399878	1	-1.131293642269	1.191831901753	-0.012905059087	0.000053241681	0.993053530076	N\A	0.019075594603	0.002340745817	32	3	0.001393760942	Global Trend	
28350000	656.125732	1	-1.050633730953	1.168123591033	-0.008801088285	0.000102992128	0.991135087791	N\A	0.020350526061	0.002852426844	45	1	0.003067493938	Global Trend	
28400000	654.468964	1	-0.982646178222	1.164229795635	-0.010294435773	0.000026353812	0.994032283602	N\A	0.018182429874	0.002240487483	32	2	0.001398911152	Global Trend	
28450000	653.852138	1	-1.005213418421	1.153001336939	-0.008655080631	0.000036753513	0.990482634918	N\A	0.021196876724	0.003036927488	43	2	0.001379094638	Global Trend	
28500000	655.604686	1	-1.146084022792	1.204017641952	-0.016139707088	0.000054421414	0.993203423256	N\A	0.019589380990	0.002546829968	41	4	0.000476486346	Global Trend	
28550000	652.559543	1	-1.044212245897	1.200657793343	-0.014835735108	0.000271615857	0.992681173121	N\A	0.019465796851	0.002502046408	33	1	0.010985285107	Global Trend	
28600000	659.215762	1	-0.906525233198	1.148799172358	-0.007199752940	0.000180962128	0.992892918778	N\A	0.017175511387	0.002253314347	34	2	0.014436148594	Global Trend	
28650000	652.920493	1	-1.085137054779	1.164921805416	-0.009119513665	0.000065987331	0.993902426526	N\A	0.018213605227	0.002261630671	42	3	-0.000175717053	Global Trend	
28700000	636.392793	1	-0.759929868864	1.151634437158	-0.008432980078	0.000074834270	0.991017616509	N\A	0.021427497327	0.003043539870	41	5	0.001290211632	Global Trend	
28750000	654.720858	1	-0.739516287044	1.145738807176	-0.005541560073	0.000021541965	0.993141156471	N\A	0.016687475672	0.002233074704	44	4	0.001963040520	Global Trend	
28800000	659.438501	1	-0.738589252444	1.157928251411	-0.009354252808	0.000020846523	0.993512011712	N\A	0.018705748804	0.002486171667	40	1	0.001150302847	Global Trend	
28850000	650.719380	1	-1.104660841628	1.210621275340	-0.015005232753	0.000016111064	0.992272607951	N\A	0.019605977837	0.002625326083	36	2	0.000610039811	Global Trend	
28900000	646.244906	1	-0.775012336806	1.191925553575	-0.014251836428	0.000021268639	0.994515022448	N\A	0.015877165788	0.001948456445	43	1	0.001526146652	Global Trend	
28950000	659.488401	1	-0.834479433665	1.180336425487	-0.011481005456	0.000024198123	0.997460466915	N\A	0.012661459420	0.001197125044	39	6	0.001666460514	Global Trend	
29000000	664.466714	1	-0.757606305917	1.166876230005	-0.009555643423	0.000021698375	0.992884614052	N\A	0.017102029644	0.002369582234	45	1	0.001832966750	Global Trend	
29050000	648.603848	1	-0.694751010507	1.151427423666	-0.008844692129	0.000021781258	0.992784922063	N\A	0.015989639046	0.002177899523	40	3	0.002176740585	Global Trend	
29100000	655.374989	1	-0.628538925374	1.126207428182	-0.005576621576	0.000019948506	0.993681432281	N\A	0.013958575233	0.001891936213	38	3	0.002536964647	Global Trend	
29150000	651.297771	1	-0.635903151639	1.142430071654	-0.006813849956	0.000060481243	0.992269247947	N\A	0.016924845924	0.002236472084	40	1	0.005755085733	Global Trend	
29200000	650.326491	1	-0.966172908891	1.157166097365	-0.009704687045	0.000057250337	0.993961872041	N\A	0.016612550305	0.002034902212	45	2	0.002933776583	Global Trend	
29250000	651.245087	1	-0.989506188974	1.142102664449	-0.007931901325	0.000087393658	0.991888203243	N\A	0.019307221656	0.002753609029	42	4	0.002050021370	Global Trend	
29300000	642.551008	1	-0.941079348198	1.170557510315	-0.011392427410	0.000341970351	0.991892612485	N\A	0.019957564073	0.002688532298	51	1	0.008540592108	Global Trend	
29350000	633.127005	1	-0.999010387775	1.158702840760	-0.009585745285	0.000243705508	0.991772353378	N\A	0.020005870709	0.002510665344	47	3	0.002917184113	Global Trend	
29400000	660.299377	1	-0.909309189793	1.143333225907	-0.007867322838	0.000220323721	0.993254066047	N\A	0.016582110980	0.002218550132	43	1	0.017391426946	Global Trend	
29450000	651.357171	1	-1.045395699040	1.140331718261	-0.007476124987	0.000210359096	0.991113907647	N\A	0.021102995092	0.002814669472	46	4	0.000204566779	Global Trend	
29500000	646.228036	1	-0.905076282406	1.133347252734	-0.007437778448	0.000256968866	0.992897317134	N\A	0.020983006798	0.002698997230	43	4	0.005459877824	Global Trend	
29550000	650.994779	1	-1.016360027107	1.181940804637	-0.012068184988	0.000094161604	0.992383046153	N\A	0.019430108619	0.002599792430	49	1	0.003696242924	Global Trend	
29600000	635.698843	1	-0.930244421933	1.138118075638	-0.008287368703	0.000072886236	0.993339152209	N\A	0.022221494060	0.002930215191	40	4	0.002368417163	Global Trend	
29650000	643.310604	1	-1.026658523943	1.120177704566	-0.005401874528	0.000078264736	0.992767022545	N\A	0.020821456688	0.002572513117	34	3	0.000772412252	Global Trend	
29700000	663.760665	1	-0.934008082565	1.161737262122	-0.010357402400	0.000058284277	0.993748111599	N\A	0.016756249469	0.002125590822	40	2	0.004666561579	Global Trend	
29750000	652.892097	1	-0.973608546817	1.165987663089	-0.010041061975	0.000030583871	0.992977316386	N\A	0.017050745862	0.002175757649	44	2	0.001954500560	Global Trend	
29800000	644.914566	1	-0.884363912796	1.125423065711	-0.005584722945	0.000045648158	0.994090540654	N\A	0.017143483894	0.002193834800	48	2	0.002251859697	Global Trend	
29850000	645.837337	1	-1.055529638437	1.196752917415	-0.013477355846	0.000024627454	0.992025143193	N\A	0.020818662569	0.002856331186	35	2	0.000899256534	Global Trend	
29900000	641.508078	1	-0.886660892547	1.120818096662	-0.003704905507	0.000078541358	0.992204348416	N\A	0.018013119489	0.002382042759	39	2	0.006308924706	Global Trend	
29950000	652.374699	1	-0.930118006615	1.149433627678	-0.008231504924	0.000246062649	0.993576010198	N\A	0.018647926029	0.002341427756	39	3	0.006295811600	Global Trend	
30000000	648.118345	1	-0.838803039384	1.181029479658	-0.011689467156	0.000234226440	0.991810818374	N\A	0.020248074651	0.002815842917	44	3	0.013431706178	Global Trend	
30050000	666.179171	1	-0.924646971108	1.189377477308	-0.014061587924	0.000063848714	0.992478306714	N\A	0.017867803326	0.002323990178	32	2	0.005706356158	Global Trend	
30100000	652.081330	1	-0.969362489265	1.178640163361	-0.012373127095	0.000065039687	0.993153483752	N\A	0.017852830725	0.002331057282	43	3	0.003006819099	Global Trend	
30150000	649.778568	1	-1.012101357088	1.196509858353	-0.012480862249	0.000118496435	0.991654840532	N\A	0.020560186572	0.002900767517	48	2	0.006203619054	Global Trend	
30200000	652.659434	1	-0.967814322315	1.179283403135	-0.010681471261	0.000104503826	0.991969237203	N\A	0.019906887475	0.002720035329	48	1	0.005346272563	Global Trend	
30250000	657.932000	1	-0.990304462436	1.206510044130	-0.015864383920	0.000074173801	0.992999746065	N\A	0.019015661546	0.002475792502	39	1	0.003499969895	Global Trend	
30300000	654.131374	1	-1.125496233390	1.196663722261	-0.013323205017	0.000018545928	0.992419560360	N\A	0.020323308609	0.002712640576	34	4	0.000597438639	Global Trend	
30350000	665.352665	1	-1.043192649895	1.173930875234	-0.010899413964	0.000055323828	0.994293139617	N\A	0.016746553828	0.002072526672	51	2	0.000987543963	Global Trend	
30400000	641.360257	1	-1.101130289819	1.137750914787	-0.007566883628	0.000056973966	0.991422892723	N\A	0.021073111753	0.002744487810	36	3	-0.000536956555	Global Trend	
30450000	653.303316	1	-1.147393693059	1.156990973989	-0.010724901493	0.000060863082	0.994833148963	N\A	0.019526186217	0.002401688081	41	2	-0.000728273047	Global Trend	
30500000	656.345799	1	-1.104475427955	1.150702923918	-0.007370611319	0.000066180711	0.993298397857	N\A	0.017549732662	0.002091572438	42	3	0.000193918548	Global Trend	
30550000	654.533418	1	-1.080032571583	1.167148913375	-0.010803208445	0.000060524596	0.992674962912	N\A	0.021051034539	0.002786956017	39	3	0.000705546859	Global Trend	
30600000	662.710360	1	-1.083564489848	1.182679290899	-0.011367712612	0.000026271311	0.993303638512	N\A	0.018489581223	0.002357828314	42	2	0.001214246957	Global Trend	
30650000	646.174090	1	-1.090890667331	1.166974534756	-0.010900353963	0.000037900517	0.991881194052	N\A	0.020698393584	0.002724902554	40	4	0.000419252512	Global Trend	
30700000	653.202061	1	-1.074183851476	1.138169614381	-0.007476670276	0.000039498556	0.993450105304	N\A	0.018098195553	0.002172926041	40	4	-0.000086259398	Global Trend	
30750000	658.824843	1	-0.999877240412	1.116822532756	-0.005802608218	0.000015010881	0.992888680307	N\A	0.019535625525	0.002550619552	33	5	0.000261783176	Global Trend	
30800000	654.033753	1	-0.991365967725	1.135148719257	-0.005064237147	0.000015074737	0.992500187104	N\A	0.017201599389	0.002286331874	32	3	0.001261896703	Global Trend	
30850000	661.360547	1	-0.972073983822	1.178306558000	-0.011145960047	0.000019622968	0.992746875105	N\A	0.018079041476	0.002463901626	47	1	0.001657929707	Global Trend	
30900000	645.069899	1	-1.055490858827	1.167723086717	-0.010661870157	0.000065929912	0.990810713768	N\A	0.022138769606	0.002956826943	37	2	0.001136421515	Global Trend	
30950000	644.177211	1	-1.030157092947	1.179462551099	-0.012004661878	0.000064819040	0.992420576154	N\A	0.017739079117	0.002295291525	41	1	0.002875006182	Global Trend	
31000000	651.861999	1	-0.790022134083	1.131927577931	-0.007205471593	0.000152498545	0.992367259455	N\A	0.015608642842	0.002027066704	36	2	0.017827493910	Global Trend	
31050000	630.291886	1	-1.049687759133	1.190548495628	-0.011575339849	0.000139167119	0.989775249820	N\A	0.023153426585	0.003301986675	44	1	0.006947171279	Global Trend	
31100000	658.035538	1	-0.983811651079	1.125925252965	-0.004945751920	0.000070178197	0.993202210344	N\A	0.018962621094	0.002451390926	37	3	0.003918678282	Global Trend	
31150000	657.713177	1	-1.009069974856	1.185685312775	-0.012904979807	0.000033193936	0.993071699936	N\A	0.017020265715	0.002263483868	37	2	0.001523988517	Global Trend	
31200000	643.911476	1	-0.935977461092	1.162235900962	-0.009360770831	0.000058605963	0.991271318544	N\A	0.020222337321	0.002776339404	37	1	0.003762672993	Global Trend	
31250000	653.582572	1	-0.877208130842	1.136533730220	-0.006809592865	0.000051393563	0.993125035838	N\A	0.014831838583	0.001987966194	46	2	0.004600579909	Global Trend	
31300000	647.397235	1	-0.949171040001	1.112395213460	-0.004245013114	0.000197866009	0.993604391348	N\A	0.017433463954	0.002115266055	44	3	0.001257504470	Global Trend	
31350000	642.800084	1	-0.922631787123	1.159991410340	-0.010754470584	0.000120715734	0.992574026418	N\A	0.018910205956	0.002519425873	33	2	0.005113365297	Global Trend	
31400000	641.078136	1	-0.908345085889	1.144184571571	-0.009232274293	0.000366114153	0.993534505791	N\A	0.017978125095	0.002179135342	40	1	0.008417660104	Global Trend	
31450000	648.345088	1	-0.936398244446	1.146839465528	-0.007254911244	0.000102528657	0.992859182227	N\A	0.018774332848	0.002430866635	51	3	0.003428351175	Global Trend	
31500000	654.784712	1	-1.040500323602	1.130034891373	-0.006819393251	0.000040462087	0.994360237950	N\A	0.021144994717	0.002588732136	41	3	-0.000043633754	Global Trend	
31550000	657.467162	1	-0.947852265059	1.106900972208	-0.004849443123	0.000102740499	0.994577394894	N\A	0.015645344028	0.001862724509	39	6	0.006449675690	Global Trend	
31600000	644.362912	1	-1.031647625002	1.105602420450	-0.003405507411	0.000056166593	0.992896869330	N\A	0.019218226237	0.002371006781	33	2	-0.002199694480	Global Trend	
31650000	652.176292	1	-1.142970972847	1.146974361806	-0.007804494070	0.000066075981	0.991995973779	N\A	0.019335367751	0.002505569329	50	3	0.000487940070	Global Trend	
31700000	647.797003	1	-1.131476307928	1.170137974729	-0.011535940576	0.000065598880	0.992369463003	N\A	0.019334106758	0.002394852941	31	4	0.001086108803	Global Trend	
