Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-005.txt
Log File Name:                   HIP_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1236237228
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	442.977585	1	-1.166653713757	1.148486872598	-0.038768490839	-0.009751942043	0.000110860046	0.958872008425	N\A	0.056675383361	0.007339795745	0.025137280057	63	34	
15900000	430.410787	1	-1.124453173720	1.133935409543	-0.046749717130	0.034838818673	0.000218475432	0.956018319633	N\A	0.061652402873	0.007989442800	0.025130839040	43	26	
15950000	442.582986	1	-1.052111184413	1.086461739949	-0.033250533646	0.009296527683	0.000126635805	0.953843181634	N\A	0.060073491961	0.008038002233	0.025139412809	43	36	
16000000	429.110279	1	-1.248290008253	1.202869806630	-0.042412485635	-0.030951556134	0.000128047557	0.961895783736	N\A	0.056724532344	0.007682042333	0.020814528492	49	31	
16050000	438.671084	1	-1.267418232610	1.229277999851	-0.048567774425	-0.027422459715	0.000161280862	0.945935696866	N\A	0.058359372968	0.007438713300	0.027271081256	35	23	
16100000	452.524327	1	-1.082168418154	1.088541408836	-0.025596580716	-0.029756533341	0.000123909030	0.957480856223	N\A	0.058541104152	0.007514778682	0.021800249538	53	20	
16150000	446.263070	1	-1.178290543488	1.141764841663	-0.030630500068	-0.041409922121	0.000109290898	0.955960551896	N\A	0.057527486043	0.008406321156	0.024663583324	48	30	
16200000	440.912675	1	-1.161345063829	1.148967172654	-0.037489082456	-0.015975108845	0.000131291755	0.950272533563	N\A	0.058974245061	0.007912449175	0.024488316667	43	27	
16250000	413.625709	1	-1.249976185731	1.185244977803	-0.041784853962	-0.013031756807	0.000139746974	0.956353625119	N\A	0.064972332185	0.009096069341	0.025300417011	42	23	
16300000	422.868837	1	-1.227233190470	1.170482614899	-0.036852162246	-0.027858982776	0.000153181082	0.952549298208	N\A	0.061120317004	0.007655034894	0.026819807776	42	33	
16350000	440.676178	1	-1.022063645918	1.085404886388	-0.036419199674	0.023628892639	0.000078208076	0.954553503455	N\A	0.058113496913	0.007904790965	0.024432410784	59	20	
16400000	442.614176	1	-1.315827444911	1.233191574431	-0.044703517230	-0.034131536414	0.000099776895	0.962094742703	N\A	0.051086960249	0.006773931774	0.021832381931	43	36	
16450000	437.748995	1	-1.041340767916	1.088122730635	-0.044856561462	0.059148985631	0.000093218949	0.954532979805	N\A	0.056843854508	0.008054726430	0.025375149728	42	40	
16500000	447.958350	1	-1.201372189953	1.180414769231	-0.042908912841	-0.020047597554	0.000091214971	0.961434968396	N\A	0.053835642991	0.007057768230	0.022734466504	57	29	
16550000	451.024233	1	-1.068004769824	1.088719454569	-0.029863114516	-0.009117253084	0.000081900114	0.957006134014	N\A	0.056880537966	0.008299240854	0.026239874859	40	34	
16600000	446.550775	1	-1.305222914248	1.228905508182	-0.040599347514	-0.054688883569	0.000130044871	0.958594904951	N\A	0.053127633933	0.007630983724	0.025451020378	38	25	
16650000	443.737609	1	-1.298739041913	1.241569453811	-0.048006651402	-0.037940737843	0.000086237757	0.954185826150	N\A	0.057962057045	0.008118093988	0.025560218375	42	16	
16700000	429.450853	1	-1.151646091157	1.142543174607	-0.039695286740	-0.000875545931	0.000122661381	0.952765971789	N\A	0.061875755321	0.008185704936	0.024778805016	37	27	
16750000	438.890956	1	-1.283263797514	1.244568257234	-0.042250760101	-0.057143717377	0.000117527053	0.955146862767	N\A	0.063051381431	0.008621973809	0.027563468674	50	25	
16800000	446.531008	1	-1.076867613834	1.113989239293	-0.036564658107	-0.009232414230	0.000097349969	0.954498254804	N\A	0.057244173495	0.008178822464	0.025610473055	51	22	
16850000	424.775856	1	-1.256893216264	1.183740833253	-0.034698854367	-0.045440942295	0.000127831024	0.955513311325	N\A	0.056813363496	0.007555724960	0.023789302983	49	29	
16900000	436.234564	1	-1.132570397185	1.136767935894	-0.042022847529	0.030296898659	0.000004246864	0.957593748007	N\A	0.062450868982	0.008035224564	0.022828180446	49	38	
16950000	449.942785	1	-1.096697205979	1.122792056815	-0.039596856326	0.022197593826	0.000005656651	0.960062915816	N\A	0.054029530222	0.007987868921	0.024041763539	47	30	
17000000	444.331457	1	-1.232993416509	1.227338144225	-0.052259544089	-0.013196899891	0.000007929898	0.950536949794	N\A	0.063808909559	0.008628442190	0.025146769871	45	25	
17050000	447.338165	1	-1.024573343023	1.089525539061	-0.038706117628	0.017560599331	0.000021566209	0.956585044294	N\A	0.056425138758	0.007569454118	0.024151844488	49	23	
17100000	426.712017	1	-1.225572059652	1.195499662544	-0.050717815230	0.011450702425	0.000017677978	0.951350271388	N\A	0.061175601213	0.008545704452	0.023020923657	40	26	
17150000	442.198497	1	-1.026059670392	1.076291764329	-0.032173767933	0.013942894070	0.000007693910	0.961068252089	N\A	0.049814595865	0.007246237233	0.022115115454	46	27	
17200000	433.308806	1	-1.120662132944	1.139245596548	-0.036631638221	-0.020015387908	0.000016132313	0.952771935907	N\A	0.060980618349	0.008150703511	0.025611725573	45	29	
17250000	444.475128	1	-0.943629495774	1.058088749882	-0.027707221234	-0.015232926007	0.000006664403	0.953445219203	N\A	0.055906790985	0.007593282270	0.023631846503	28	29	
17300000	447.692662	1	-1.074284222191	1.118173413270	-0.036426873244	0.002591997441	0.000007601015	0.954954543751	N\A	0.059394921332	0.008208001253	0.025048562618	52	30	
17350000	451.978053	1	-1.374323026248	1.297742041961	-0.053881776522	-0.041865199942	0.000009256034	0.955971690687	N\A	0.058327349628	0.007006245407	0.023775894073	33	31	
17400000	440.074303	1	-1.021427222903	1.088557629301	-0.030490786349	-0.010235680054	0.000006403064	0.963614509295	N\A	0.061964724813	0.008296097901	0.023468333816	41	32	
17450000	452.567377	1	-1.299765107242	1.247826001639	-0.047888436379	-0.038452064887	0.000016547631	0.954093086036	N\A	0.056275129063	0.007183975174	0.024049095440	47	31	
17500000	429.684854	1	-1.142218083828	1.130003388770	-0.028241942882	-0.040050321342	0.000018419586	0.957964376169	N\A	0.056080660155	0.007488649973	0.024393604571	47	32	
17550000	443.668845	1	-1.185532782894	1.193966229052	-0.045574500713	-0.028171041084	0.000117046087	0.957107251763	N\A	0.057648590899	0.008463256445	0.024067466369	59	27	
17600000	425.828437	1	-1.122839133588	1.123718830727	-0.035828593671	-0.002743249824	0.000095334417	0.957590382806	N\A	0.058836140742	0.008400112093	0.023219368412	38	23	
17650000	443.044814	1	-1.308677892403	1.212663131791	-0.039382207229	-0.032812663127	0.000032544145	0.956144080603	N\A	0.058397568666	0.007403831453	0.025115823136	58	27	
17700000	452.000557	1	-1.124636284167	1.141507657610	-0.031868856167	-0.039983373029	0.000044185425	0.954840455962	N\A	0.059802508613	0.007027701786	0.024937648038	49	31	
17750000	421.136125	1	-1.093437005649	1.125303340402	-0.037432214827	0.002028663293	0.000028752403	0.961201826102	N\A	0.059612778092	0.007325562217	0.024906700731	38	32	
17800000	434.305906	1	-1.144728726179	1.159233685521	-0.031356869593	-0.049788004724	0.000007333104	0.949897953149	N\A	0.063494706477	0.008775048515	0.026611387738	42	29	
17850000	451.155332	1	-1.172732471337	1.174812572042	-0.034641297613	-0.040794827518	0.000006006027	0.957293790480	N\A	0.055683707727	0.007226176866	0.022334683882	50	22	
17900000	429.084559	1	-0.882251253107	1.016003946760	-0.027179405350	0.017558724489	0.000009400643	0.954049055540	N\A	0.058946674959	0.007794905908	0.024411035548	43	22	
17950000	432.123622	1	-1.079842455165	1.110607127770	-0.031083555941	-0.008054519091	0.000007302869	0.956937927135	N\A	0.056660841353	0.007010955471	0.023599154565	53	35	
18000000	442.757711	1	-1.107110190737	1.144273464853	-0.035879399902	-0.033555454976	0.000006809386	0.957038247750	N\A	0.060590561562	0.008173662872	0.024648567312	59	32	
18050000	434.477419	1	-1.097582107455	1.107973172894	-0.038823147184	0.018877210006	0.000007540850	0.962418252298	N\A	0.050823028373	0.007598097147	0.024988491241	40	29	
18100000	444.827104	1	-1.216562561323	1.208087893032	-0.042254937665	-0.049633519453	0.000006950155	0.964011399303	N\A	0.051077956540	0.007807502468	0.018400678558	53	30	
18150000	432.364974	1	-0.909123836030	1.028301629192	-0.034819170868	0.051523379177	0.000028217237	0.961238062277	N\A	0.055510923917	0.006989759860	0.023199478710	43	36	
18200000	423.982280	1	-1.262649604213	1.238613970166	-0.046786415093	-0.040629258154	0.000005894388	0.956668484080	N\A	0.060418960611	0.008121810915	0.026541024237	45	32	
18250000	439.906825	1	-1.337882219616	1.274439370266	-0.050832921597	-0.045258989098	0.000008986892	0.954445751130	N\A	0.063608850319	0.008266358430	0.026332949696	58	27	
18300000	435.823260	1	-1.103371898172	1.140921844906	-0.041415633743	0.003620394091	0.000007719022	0.956992703445	N\A	0.055293355623	0.008350568312	0.024424650570	50	29	
18350000	437.002163	1	-1.121514917616	1.124403320502	-0.034750167329	0.000634028275	0.000020008904	0.959156773723	N\A	0.054919938840	0.006618421466	0.024566789180	33	31	
18400000	424.918703	1	-1.132762089404	1.163936258369	-0.035137882825	-0.048686947784	0.000017070620	0.949152404675	N\A	0.064551474522	0.008002839017	0.027712093993	48	36	
18450000	441.067852	1	-1.345808743913	1.293607579370	-0.054948866924	-0.045854808375	0.000006464847	0.950533325448	N\A	0.059922532560	0.008319359196	0.023569367988	38	32	
18500000	442.718608	1	-1.245910686932	1.221029687987	-0.039922344816	-0.055891013049	0.000005469314	0.956455951546	N\A	0.053402774872	0.006004887903	0.021889986553	43	25	
18550000	448.685998	1	-1.004187176869	1.066657202712	-0.029077214745	0.007717939005	0.000011029034	0.955077459784	N\A	0.060278519824	0.008163252402	0.024140955091	41	21	
18600000	442.177911	1	-1.322113684203	1.253701662741	-0.045518020240	-0.044419666223	0.000021954504	0.957162155391	N\A	0.057960308299	0.007549646967	0.024992409371	40	27	
18650000	433.314262	1	-1.094622946071	1.141153291376	-0.047303332820	0.020601844081	0.000009854796	0.951112141269	N\A	0.061858320819	0.008367872874	0.026590934032	39	36	
18700000	428.015866	1	-1.047720238027	1.082177644597	-0.031524999062	-0.008732994829	0.000008725602	0.944432249009	N\A	0.066654439919	0.008489109692	0.027287035771	50	25	
18750000	431.569384	1	-1.223266529042	1.227334461686	-0.046984646234	-0.038492473434	0.000007679747	0.954253513619	N\A	0.056942393928	0.007833979767	0.023321645105	43	27	
18800000	426.475474	1	-1.254263099608	1.211078442546	-0.052500127204	0.021549422799	0.000008783699	0.957684546637	N\A	0.058123707652	0.008001561330	0.023551712677	50	30	
18850000	428.488032	1	-1.126277844185	1.166705828238	-0.051875211190	0.023761046309	0.000028853198	0.958391798434	N\A	0.058422077462	0.008028687852	0.023024716490	52	26	
18900000	436.783553	1	-1.091114351131	1.127377754554	-0.031420710062	-0.035063044733	0.000003888095	0.953533373597	N\A	0.057245374257	0.007854341485	0.023641794073	44	27	
18950000	447.937441	1	-1.125934289705	1.157197986401	-0.036655416485	-0.035665170503	0.000006971511	0.960749824590	N\A	0.059081633955	0.007805898660	0.024608809492	40	28	
19000000	437.766976	1	-1.045442892347	1.076980448125	-0.025032856808	-0.019811904734	0.000007364020	0.956111507633	N\A	0.056465856077	0.007500099131	0.024463430744	52	25	
19050000	442.831800	1	-1.326538691635	1.234397406415	-0.049462565183	-0.000462221694	0.000015626926	0.957875262486	N\A	0.060611933361	0.008188810130	0.024300312940	50	26	
19100000	435.241434	1	-1.237597023874	1.178276060821	-0.034230386825	-0.039441923348	0.000036200630	0.954295995302	N\A	0.060609566049	0.008792802465	0.025630882911	45	34	
19150000	447.325427	1	-1.050687425994	1.093026954587	-0.033269660927	0.005939474974	0.000021480913	0.967649117740	N\A	0.052519491657	0.006714984012	0.022617809522	36	41	
19200000	450.394603	1	-0.985033646977	1.067624719473	-0.025326654856	-0.017556540388	0.000009277741	0.961362793215	N\A	0.055729812161	0.007618705021	0.021824991380	43	29	
19250000	433.311786	1	-1.224238063404	1.197293609450	-0.051935602937	0.006775260116	0.000014176200	0.957222477787	N\A	0.056744667228	0.007662219027	0.022467733325	52	44	
19300000	423.789195	1	-1.155353690745	1.153234091340	-0.045523863948	0.031355686343	0.000014992607	0.952726435840	N\A	0.053340421644	0.006909482520	0.023020718459	41	29	
19350000	444.219611	1	-1.195203371518	1.181939587357	-0.042887823406	-0.007544446827	0.000009147060	0.957242228717	N\A	0.052804903935	0.007845719759	0.025035816112	46	34	
19400000	429.851375	1	-1.173893130835	1.150090434416	-0.041424226862	0.019864889904	0.000007143192	0.950612871397	N\A	0.064063193493	0.008360478458	0.025374485663	46	33	
19450000	433.507492	1	-1.346058642991	1.284344370431	-0.054183194402	-0.033091186718	0.000004516087	0.949486524884	N\A	0.062124721107	0.008309461713	0.025092370617	47	24	
19500000	428.998855	1	-1.209755984190	1.181019263152	-0.035006890900	-0.038700213903	0.000013412314	0.953331348845	N\A	0.063423349564	0.008712893745	0.027381227576	46	31	
19550000	447.478403	1	-1.197092414767	1.171774165886	-0.037629955123	-0.015244564029	0.000007646502	0.957815771545	N\A	0.054495373095	0.007472083266	0.022779366797	51	25	
19600000	428.921522	1	-1.114998105124	1.130141284332	-0.036605235363	0.001673442150	0.000009278706	0.954169228455	N\A	0.056360742354	0.007840420006	0.026333838047	50	29	
19650000	433.191586	1	-1.132100613960	1.160911936471	-0.045130452079	0.001278112585	0.000012483472	0.955774841264	N\A	0.060649650160	0.008191842361	0.024265895738	62	27	
19700000	460.134804	1	-1.181910827810	1.162249075516	-0.039340937312	-0.020710436282	0.000044571662	0.960840842738	N\A	0.053678909556	0.007426134800	0.023326322955	47	27	
19750000	446.053266	1	-1.310408596731	1.249427323831	-0.045813347883	-0.059912516954	0.000062878485	0.957119186861	N\A	0.058186553370	0.007455287963	0.024346677475	58	33	
19800000	422.729710	1	-1.167058764139	1.161093806475	-0.054446120777	0.047032959738	0.000105290875	0.955685503365	N\A	0.054724296101	0.008000744103	0.025310488575	50	31	
19850000	431.772557	1	-1.129485385334	1.137633751501	-0.036816720952	-0.019633507165	0.000164426006	0.951427473546	N\A	0.063303055883	0.008650580040	0.025596890046	49	26	
19900000	441.898770	1	-1.188096600129	1.150184525747	-0.032714411958	-0.033641160806	0.000133186453	0.946309556781	N\A	0.062749493056	0.008557844490	0.026612020861	53	27	
19950000	442.963959	1	-0.883311566552	0.987167929533	-0.023346040811	0.025718095690	0.000133465996	0.961893110343	N\A	0.051826156718	0.006733822423	0.023293965306	45	20	
20000000	434.620156	1	-1.186068943130	1.175461700973	-0.042114092170	-0.024107614671	0.000087567164	0.959683144192	N\A	0.059250176258	0.008243387357	0.023529319804	53	33	
20050000	436.780762	1	-0.920094007587	1.014810775275	-0.027459801235	0.023958930467	0.000091115294	0.945604744457	N\A	0.060732187060	0.007991249302	0.026201165962	37	29	
20100000	439.024347	1	-1.056665367361	1.096406922606	-0.033601679910	-0.000672416814	0.000089532040	0.964785907129	N\A	0.051053024079	0.006807831267	0.023693648082	45	21	
20150000	443.556558	1	-1.118680137980	1.158954267548	-0.031561711007	-0.068107823772	0.000106861692	0.960518610697	N\A	0.051102188095	0.007348621457	0.022193915316	48	30	
20200000	455.888507	1	-1.053764712068	1.104536200667	-0.033358974593	-0.011237509021	0.000072554005	0.959426746185	N\A	0.062105570890	0.008380935264	0.023948785499	52	31	
20250000	436.578573	1	-1.058068184517	1.113456805441	-0.025519954797	-0.054647920243	0.000092833439	0.951688251340	N\A	0.059363940956	0.006704890295	0.022554966077	49	29	
20300000	424.042536	1	-1.008897601915	1.053640778070	-0.023152457194	-0.010634196947	0.000035038344	0.954121765088	N\A	0.055902307415	0.008092682897	0.022886670125	45	38	
20350000	448.575953	1	-1.044410689076	1.106069491284	-0.042002231145	0.023701004671	0.000064468622	0.960621632352	N\A	0.052469782038	0.007182691821	0.022414924818	38	24	
20400000	436.820299	1	-1.115373031761	1.130507499180	-0.038527166990	-0.007004999827	0.000109737969	0.955282393283	N\A	0.061730578003	0.008798374358	0.026996155220	45	24	
20450000	450.491980	1	-1.053532695554	1.073989287728	-0.025831973326	-0.016800759975	0.000106256269	0.955349162535	N\A	0.057312004898	0.008285541872	0.025338215994	43	25	
20500000	434.969987	1	-1.210550048250	1.163848128278	-0.036670601103	-0.032325416969	0.000131552952	0.952525317584	N\A	0.058674686280	0.008494175440	0.024624882959	44	31	
20550000	415.443243	1	-1.121437724886	1.104950100140	-0.036688738299	0.015779917012	0.000091668234	0.956782725038	N\A	0.061017116661	0.007949467380	0.024797248387	54	31	
20600000	444.050122	1	-1.099727709379	1.097436794389	-0.032635903796	-0.008418868929	0.000082108204	0.963814714995	N\A	0.051755986396	0.007347894839	0.022011766512	44	21	
20650000	430.198881	1	-1.306411138219	1.237509610225	-0.034777622268	-0.090679470820	0.000127843915	0.956261252063	N\A	0.055607717078	0.007179354954	0.023768268712	56	30	
20700000	430.630323	1	-1.123892319081	1.100426688577	-0.024886342562	-0.037455617677	0.000097832460	0.953110212872	N\A	0.060335626496	0.008119309234	0.025074575766	39	33	
20750000	440.732145	1	-1.124562189892	1.102060422864	-0.030133454869	-0.009662808644	0.000079683462	0.984840955573	N\A	0.056807618589	0.006994223161	0.021081356019	51	21	
20800000	431.980921	1	-1.176435562145	1.167484904150	-0.042904290848	-0.008545722969	0.000128118551	0.952623439908	N\A	0.058396916142	0.007989720094	0.024531362360	39	24	
20850000	457.209232	1	-1.234546733028	1.186416577872	-0.039646549779	-0.028644575734	0.000133557306	0.960151896418	N\A	0.057485329886	0.007770702663	0.024766408991	44	36	
20900000	447.892340	1	-1.166079947837	1.150188624184	-0.037242547219	-0.016743769302	0.000069403674	0.955976124033	N\A	0.055892304656	0.007817482652	0.024754857024	42	24	
20950000	433.898903	1	-0.983476538800	1.045162816378	-0.032269418634	0.028822186906	0.000128930034	0.962719680452	N\A	0.056602905310	0.007129943128	0.024100925917	50	27	
21000000	440.834035	1	-1.122069522115	1.142785824661	-0.037708369586	-0.017506012366	0.000093266292	0.959961032690	N\A	0.053169500955	0.007434451165	0.023134896213	54	26	
21050000	430.426748	1	-1.295963415413	1.226483323277	-0.045061773736	-0.032323387945	0.000127250348	0.953283537545	N\A	0.058478108196	0.008010685443	0.025253790341	45	33	
21100000	445.494815	1	-1.153109192872	1.123081274382	-0.040972376822	0.024076023481	0.000159519448	0.964947307545	N\A	0.055245538183	0.006831891278	0.024369766325	46	24	
21150000	435.198805	1	-1.319557415252	1.235223455457	-0.043739203996	-0.050026485521	0.000143881935	0.951961185912	N\A	0.064925199506	0.009081281360	0.028137390548	36	31	
21200000	444.115413	1	-1.401400656217	1.287174435682	-0.051372880723	-0.045637966351	0.000116892270	0.962233727040	N\A	0.051889082035	0.006874168562	0.026108717263	44	31	
21250000	423.689449	1	-1.119654012965	1.128438698171	-0.033786249847	-0.020896903491	0.000112880962	0.955038576314	N\A	0.063384959804	0.008753830212	0.024431739592	60	27	
21300000	445.692804	1	-1.035548508841	1.095829416870	-0.025976865005	-0.043034133229	0.000027522262	0.959975187010	N\A	0.056685901151	0.007732229897	0.022010074590	43	40	
21350000	453.143184	1	-1.138351528462	1.159002444121	-0.038720621940	-0.017132961657	0.000009527243	0.953854680695	N\A	0.058449163110	0.007397709759	0.023999674400	43	30	
21400000	440.186471	1	-1.046441261602	1.101112975385	-0.030342437883	-0.016488282112	0.000011087311	0.961346181030	N\A	0.057919826773	0.007737745467	0.021979522110	58	33	
21450000	455.112451	1	-1.118036828276	1.155641233421	-0.032926249872	-0.058408087851	0.000018543237	0.974666705836	N\A	0.051541785898	0.007279551969	0.018037261303	41	38	
21500000	441.761011	1	-0.951968734116	1.022317028987	-0.022747531784	0.018786900035	0.000012752516	0.956235416109	N\A	0.059422009596	0.007546252209	0.023809586212	45	30	
21550000	451.971332	1	-1.115693329356	1.126357459230	-0.030338411536	-0.022433540364	0.000008946375	0.959861076478	N\A	0.056718453565	0.007015865068	0.023068830664	48	30	
21600000	437.287369	1	-1.368096278251	1.287524011731	-0.063140092482	0.009387605527	0.000019482359	0.958519772447	N\A	0.062861425226	0.008033754019	0.026459060080	48	27	
21650000	443.949997	1	-1.248409938561	1.211747079471	-0.042858427207	-0.030846765875	0.000006336312	0.957718351016	N\A	0.056572498364	0.007774725101	0.022988078733	49	27	
21700000	424.263712	1	-1.071209223692	1.107128836853	-0.028427673021	-0.031606805138	0.000023388463	0.951000818248	N\A	0.060483281341	0.008654225463	0.024062683594	54	34	
21750000	437.147535	1	-1.222849215506	1.189729740587	-0.050623131339	0.010370041621	0.000071154464	0.958013403946	N\A	0.056854385867	0.007597136051	0.023669982463	38	31	
21800000	446.817054	1	-1.027710706366	1.060862234064	-0.025093210107	-0.012300494598	0.000044435182	0.960812612653	N\A	0.062585982786	0.007942652441	0.024282855264	52	37	
21850000	425.024688	1	-0.878949827436	0.998830274124	-0.019356234755	-0.000228420900	0.000119024360	0.948362165420	N\A	0.059894024257	0.007685238152	0.024928561806	44	21	
21900000	452.792001	1	-1.163513263836	1.139235540701	-0.032712650380	-0.027969781757	0.000124377336	0.958524547398	N\A	0.055676908835	0.007661737431	0.026318706342	42	35	
21950000	429.656367	1	-1.168329349864	1.133555768933	-0.029329664050	-0.038488537484	0.000138165972	0.947608984016	N\A	0.064164140281	0.007506464921	0.026162424432	43	22	
22000000	426.913438	1	-1.272265288578	1.203997337152	-0.046420004888	-0.008082917433	0.000127096104	0.946351925454	N\A	0.062914514222	0.008730784531	0.025956227223	44	20	
22050000	432.683422	1	-0.926320622144	1.021269819514	-0.021502868062	-0.008113609457	0.000164615430	0.949007488952	N\A	0.063571380387	0.008920591829	0.026223905518	38	33	
22100000	444.110728	1	-1.240425661258	1.196689692481	-0.030701662201	-0.088735457150	0.000084868554	0.959464635199	N\A	0.055911849305	0.007537281894	0.022063861969	47	35	
22150000	440.126152	1	-1.110238933488	1.122746967446	-0.036446821396	-0.012241053400	0.000149433502	0.959625659956	N\A	0.058802524186	0.007667862687	0.026111217572	43	26	
22200000	433.238815	1	-1.171705992419	1.159871741081	-0.034844480102	-0.042067958380	0.000117922634	0.952081428811	N\A	0.060215597962	0.008275701385	0.024489188635	42	33	
22250000	450.213522	1	-1.162935555708	1.160388975953	-0.039798036189	-0.015411313590	0.000115561632	0.962765496016	N\A	0.048677385428	0.006333444203	0.022811768500	45	25	
22300000	435.003749	1	-1.188132473896	1.184466341062	-0.042868061295	-0.026743190387	0.000149491798	0.950469819314	N\A	0.063729063680	0.008912791338	0.028883057135	60	27	
22350000	413.822580	1	-1.191281397084	1.144433687846	-0.022592570980	-0.073523290383	0.000151910295	0.945097005021	N\A	0.067230302272	0.010683731643	0.028602307483	44	27	
22400000	422.294568	1	-1.167012931417	1.142894656486	-0.034657923334	-0.020125815520	0.000099063486	0.952832679963	N\A	0.061523903280	0.008709573651	0.025171754401	44	30	
22450000	423.775191	1	-1.120333974979	1.117741363176	-0.031492795922	-0.023243714326	0.000116667250	0.951512737480	N\A	0.065584613805	0.008803070140	0.026713964743	42	24	
22500000	422.857388	1	-1.233297896212	1.184818022867	-0.041739337001	-0.024342419657	0.000100751068	0.952456116802	N\A	0.059956542043	0.008129186538	0.025301486769	47	27	
22550000	427.447581	1	-1.110431678272	1.110613922092	-0.031688540394	-0.018186452539	0.000124992186	0.945530486741	N\A	0.059153566077	0.007932815071	0.028400302180	50	25	
22600000	434.118069	1	-1.401204825518	1.310775179824	-0.057330532160	-0.048368128148	0.000094410087	0.960375065186	N\A	0.062652343480	0.008180459150	0.024333405076	46	18	
22650000	426.245008	1	-1.102530324402	1.107719229465	-0.038715505184	0.018894552769	0.000098515989	0.961508636638	N\A	0.054999671394	0.006931121690	0.024880232163	49	31	
22700000	429.223728	1	-1.011287214021	1.064310025599	-0.025888916749	-0.011714217391	0.000125085167	0.954393188868	N\A	0.052398286563	0.007312442499	0.024417932873	44	23	
22750000	444.516368	1	-1.421684624901	1.310980558230	-0.049706253854	-0.079209417001	0.000165031037	0.952788452825	N\A	0.065741829950	0.008416399296	0.026591072542	42	32	
22800000	456.338671	1	-1.099935158289	1.118601433114	-0.039513960974	0.010143756026	0.000072309272	0.960965526408	N\A	0.052637444716	0.007460031098	0.021894008216	54	32	
22850000	439.825670	1	-1.129693001390	1.138037779167	-0.040597035804	0.000039490391	0.000141814364	0.961375922962	N\A	0.050868489826	0.006996435324	0.023195803882	39	30	
22900000	440.826337	1	-1.018780187503	1.038760267458	-0.017684692905	-0.021199392951	0.000160106454	0.956042720154	N\A	0.053033379145	0.007953308363	0.022851939121	50	30	
22950000	440.496188	1	-1.346176476341	1.263661448466	-0.045871159442	-0.061201540131	0.000071247583	0.955659417471	N\A	0.056120932307	0.007455976475	0.024992384433	49	37	
23000000	442.870758	1	-1.354951216143	1.252372069997	-0.041293499121	-0.063929260227	0.000105957717	0.949394190425	N\A	0.063310701749	0.008671522191	0.026109615026	59	20	
23050000	435.512840	1	-1.051197005617	1.063266747725	-0.025214663320	-0.007602016945	0.000040967153	0.957509529808	N\A	0.056226984030	0.007592382731	0.023264510045	33	25	
23100000	446.162216	1	-1.049563451218	1.068121285498	-0.031252714798	0.021128288916	0.000100653941	0.959282169016	N\A	0.057972870038	0.007219582857	0.024194586657	39	24	
23150000	434.231652	1	-1.091579706080	1.117020129829	-0.029986526087	-0.033446595634	0.000116447528	0.965961979219	N\A	0.040375845320	0.006691074401	0.021678877695	36	21	
23200000	432.735224	1	-1.235396481817	1.170475190496	-0.037443998051	-0.014850168631	0.000116385180	0.956803063798	N\A	0.058858966051	0.007836137521	0.026681961198	39	33	
23250000	444.213204	1	-1.165922751740	1.156182805146	-0.036102116349	-0.026190626652	0.000101203747	0.958199364999	N\A	0.055483812110	0.007844255129	0.023391439656	48	20	
23300000	442.717321	1	-1.083132025044	1.104224854663	-0.031753222933	-0.018480400426	0.000103147423	0.958045650677	N\A	0.055564353369	0.007434467352	0.023869756577	50	23	
23350000	435.908905	1	-1.332691013466	1.218617113361	-0.039860711315	-0.035477476024	0.000120113451	0.955665913381	N\A	0.061737922849	0.008343630544	0.020779175894	42	28	
23400000	432.727015	1	-1.139843696258	1.130759277103	-0.031746172033	-0.035208771878	0.000107577924	0.956957974614	N\A	0.057804551085	0.007847848179	0.023950214323	48	29	
23450000	440.858422	1	-1.108995505478	1.110363900504	-0.035297242208	0.003416053831	0.000274635012	0.958419200601	N\A	0.053070661352	0.007048385445	0.024580343857	41	26	
