Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-001.txt
Log File Name:                   MES_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1595586061
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23300000	555.206525	1	-0.374835613961	0.627403208737	0.266666279605	-0.026424170201	0.000044542138	0.972635183192	N\A	0.024232334865	0.022409032519	0.002882189922	49	22	
23350000	572.470156	1	-0.630907319950	0.754534224102	0.171001265721	-0.022475622962	0.000105024497	0.976405280844	N\A	0.026473994145	0.022765512368	0.002793149986	44	27	
23400000	565.446259	1	-0.569188151276	0.735277831316	0.153183441703	-0.018629987621	0.000079228772	0.969798898110	N\A	0.024845719062	0.023188738694	0.002815632234	37	27	
23450000	555.351225	1	-0.589212148389	0.702506238609	0.223613404461	-0.027838074218	0.000085612788	0.974240224960	N\A	0.019969806915	0.018968013718	0.002699934862	34	26	
23500000	553.303011	1	-0.369818984683	0.629885807370	0.224625226194	-0.017276034139	0.000050500827	0.971972453667	N\A	0.027948784155	0.024860374189	0.002748762264	55	24	
23550000	559.862938	1	-0.389906281339	0.634108891393	0.233694308952	-0.020668573778	0.000058186655	0.974561492289	N\A	0.030539062349	0.026834283965	0.002539677562	41	32	
23600000	552.403305	1	-0.561915110903	0.705439154004	0.180186824419	-0.016400200043	0.000125642235	0.970808481842	N\A	0.027271096656	0.024210333424	0.003014590676	46	25	
23650000	558.413319	1	-0.460601553373	0.659751672040	0.229305181643	-0.021129218243	0.000060634943	0.973152180730	N\A	0.025983367146	0.024017322404	0.002885151577	46	21	
23700000	576.049646	1	-0.515847368184	0.691799407024	0.211642627770	-0.025733984013	0.000075810893	0.974106607927	N\A	0.024517409965	0.022058399949	0.002666382631	45	24	
23750000	553.877304	1	-0.450427151282	0.670887756901	0.209853766228	-0.022814880472	0.000107792561	0.969841916348	N\A	0.022999045499	0.021962908825	0.003234770327	42	16	
23800000	560.447807	1	-0.397621955011	0.627224014347	0.247158757313	-0.022630675416	0.000049671770	0.980904115701	N\A	0.011281367007	0.013731502166	0.001822267688	44	29	
23850000	567.922263	1	-0.633328460266	0.758834089306	0.166179663971	-0.022124110008	0.000110825351	0.973207919131	N\A	0.028046417244	0.025301473233	0.002922297750	36	31	
23900000	550.520631	1	-0.512295803088	0.667492632812	0.246841113192	-0.026118956071	0.000068075103	0.973750783501	N\A	0.025010992267	0.022075786749	0.002745927828	43	34	
23950000	550.909044	1	-0.578656840981	0.726078012639	0.171267346631	-0.018321997406	0.000097556945	0.969826554705	N\A	0.026436206127	0.024625288341	0.003014847720	45	19	
24000000	559.590451	1	-0.489915959024	0.701578898496	0.186751642210	-0.022088257456	0.000141110757	0.971481544017	N\A	0.027558473436	0.023670510355	0.003099027949	46	25	
24050000	559.346037	1	-0.640259614672	0.747274011729	0.172675533068	-0.020432981742	0.000089644793	0.972142113903	N\A	0.027839031003	0.024339043597	0.002904455273	44	26	
24100000	550.090404	1	-0.568367350683	0.736241830240	0.164957730237	-0.018119472545	0.000058711674	0.972814169732	N\A	0.025443103288	0.022772517571	0.002901511076	62	29	
24150000	562.229853	1	-0.586410346601	0.706718537807	0.181580653052	-0.020100298392	0.000062174698	0.972639128242	N\A	0.023572737882	0.022055860182	0.002883612430	54	21	
24200000	549.853017	1	-0.488013122252	0.650536541398	0.250545951265	-0.026534288490	0.000045121239	0.973667212619	N\A	0.022479609434	0.021007912504	0.002720044435	54	33	
24250000	554.257243	1	-0.546003258883	0.687446235620	0.221960183826	-0.025165899157	0.000060738401	0.969430369316	N\A	0.026548227548	0.023607309398	0.002894792459	34	26	
24300000	556.618297	1	-0.438816580046	0.639975476898	0.254480010076	-0.024042272568	0.000101785116	0.973713713937	N\A	0.027347977279	0.023881943408	0.003034703655	56	24	
24350000	559.380646	1	-0.497130095959	0.681575302280	0.208690059312	-0.019856579380	0.000056777407	0.971605785422	N\A	0.025072289267	0.023427697159	0.002635612154	39	30	
24400000	563.221687	1	-0.526302125025	0.689023065353	0.224620351230	-0.024425452830	0.000052855143	0.975071590360	N\A	0.023342473195	0.021509446759	0.002512654876	47	23	
24450000	559.824541	1	-0.453898728764	0.661835348814	0.208071646646	-0.017764222954	0.000089308933	0.973840074632	N\A	0.026468257491	0.023504192352	0.002440838052	40	26	
24500000	572.044078	1	-0.498408434725	0.669066728793	0.235506565043	-0.027863802956	0.000048500609	0.976026190240	N\A	0.022019676899	0.020775740163	0.002399067313	45	29	
24550000	556.469108	1	-0.537238055174	0.682282768022	0.231323011906	-0.025651030491	0.000072066751	0.970437769836	N\A	0.024985463255	0.022733597353	0.002813525327	44	24	
24600000	556.172405	1	-0.503070650604	0.686649390640	0.202009850445	-0.019106254084	0.000077734703	0.974243751796	N\A	0.024637076291	0.021940385926	0.002684468471	54	38	
24650000	554.087552	1	-0.418421114222	0.630182162222	0.269755664620	-0.028201880600	0.000063063016	0.973235660575	N\A	0.027816304788	0.024442449845	0.002625640988	38	28	
24700000	543.808847	1	-0.489599904736	0.686894077997	0.193401731720	-0.019754858891	0.000088122529	0.971013147543	N\A	0.025750870826	0.023222188917	0.002899089997	52	23	
24750000	573.386014	1	-0.609769572170	0.740437772713	0.161663051444	-0.020188882929	0.000080377045	0.974542408774	N\A	0.025240151576	0.021806353327	0.002582605691	46	22	
24800000	575.440697	1	-0.620312316812	0.756349896315	0.153812756175	-0.019617258988	0.000091754449	0.979680004517	N\A	0.025139169505	0.021783772917	0.002540670723	45	27	
24850000	545.763028	1	-0.516247167219	0.704081375440	0.169351982316	-0.016576823011	0.000146816002	0.971190693467	N\A	0.027295915466	0.023528297334	0.003100775131	42	24	
24900000	566.959648	1	-0.463081284692	0.663520110162	0.221286786812	-0.021301055939	0.000104192222	0.974513132899	N\A	0.026262616049	0.023122643933	0.002678037204	41	25	
24950000	542.481938	1	-0.430409802103	0.646753688722	0.255139503369	-0.026435244732	0.000091752234	0.969402993018	N\A	0.023823657973	0.021953875735	0.002912682131	49	22	
25000000	566.252911	1	-0.538073578981	0.694490944968	0.221575579940	-0.025611603735	0.000086085483	0.976172877506	N\A	0.024803679136	0.021377910253	0.002962854496	37	24	
25050000	566.740370	1	-0.541321186186	0.717962505585	0.191355179234	-0.023856356323	0.000094464534	0.975742973916	N\A	0.026758672645	0.023832907439	0.002435201372	44	31	
25100000	568.384497	1	-0.374585418276	0.610192154871	0.268702461689	-0.024017624277	0.000076720001	0.971904094729	N\A	0.025758721452	0.023320979606	0.002921688658	41	30	
25150000	558.857401	1	-0.601343218170	0.746682784758	0.168577634481	-0.021388635113	0.000128010720	0.975147818865	N\A	0.027045034354	0.024026309524	0.002974393694	49	19	
25200000	565.845621	1	-0.462052049999	0.656749764534	0.218105031730	-0.019250207946	0.000092015117	0.972464433569	N\A	0.026434756175	0.023835215736	0.003019578799	50	26	
25250000	552.375238	1	-0.439018306480	0.685009643242	0.203011328563	-0.020446219996	0.000064819909	0.976935913733	N\A	0.025957125808	0.021153366493	0.002659614415	66	36	
25300000	551.522106	1	-0.562777204935	0.715726740264	0.180677441005	-0.022270615815	0.000054703041	0.972377789520	N\A	0.023991688274	0.021924869693	0.002694027085	51	29	
25350000	568.627166	1	-0.471112939830	0.677154300996	0.191566056003	-0.017663962224	0.000079455251	0.974160765423	N\A	0.024271388535	0.021901187131	0.002871225486	47	36	
25400000	556.691220	1	-0.531498347080	0.696664504401	0.186157074336	-0.018889378118	0.000099903257	0.975030987878	N\A	0.024401218533	0.021750420156	0.003009322266	43	33	
25450000	565.343031	1	-0.531010451439	0.701470149294	0.197860227146	-0.021579747920	0.000057427000	0.972759633997	N\A	0.024497922929	0.022143474367	0.002799094071	43	25	
25500000	559.849258	1	-0.603088281223	0.732517192557	0.187200104237	-0.021963256998	0.000116828031	0.973739059649	N\A	0.028100778210	0.024981827477	0.003048147404	49	26	
25550000	557.362849	1	-0.479958996255	0.678019329573	0.224204561458	-0.027169051389	0.000159398157	0.971498431007	N\A	0.023936509135	0.021807703314	0.002562138828	63	26	
25600000	545.590995	1	-0.457458436840	0.673188301807	0.186776226702	-0.016535023689	0.000086213859	0.968860724898	N\A	0.026675093239	0.023869310270	0.002946009695	51	19	
25650000	568.701309	1	-0.511665994146	0.694487951143	0.210655145876	-0.025202378015	0.000055220912	0.975263899996	N\A	0.022500251299	0.020803573370	0.002751029212	51	36	
25700000	565.040563	1	-0.605810641760	0.745396732632	0.167722772810	-0.020668392775	0.000107315448	0.973850831660	N\A	0.025400798850	0.022985607212	0.002798066707	37	32	
25750000	549.900314	1	-0.574581829264	0.707042078027	0.214563852487	-0.026201079981	0.000076864750	0.971893869872	N\A	0.025244309855	0.023082454928	0.002981556586	35	23	
25800000	549.980928	1	-0.505144779463	0.709212322779	0.172343201896	-0.020942346141	0.000048748401	0.971582890583	N\A	0.023768735291	0.022143130505	0.002863896844	40	24	
25850000	559.677537	1	-0.553342740011	0.684349186930	0.244337616164	-0.031320837676	0.000083792167	0.971480167829	N\A	0.024835051399	0.022221128414	0.002888235020	46	23	
25900000	554.061389	1	-0.556365990828	0.724210981803	0.184806855974	-0.022364466970	0.000131012186	0.974240722747	N\A	0.025260562694	0.022903658837	0.002897666094	43	25	
25950000	551.049108	1	-0.399093718351	0.646886118156	0.228795813651	-0.024000927875	0.000094132381	0.978120307217	N\A	0.012513278000	0.014315516897	0.001917113988	48	23	
26000000	558.394630	1	-0.554531866192	0.721394712026	0.179101983741	-0.022415261461	0.000121785173	0.974955880766	N\A	0.025253593265	0.023651715218	0.002649536936	47	20	
26050000	564.342632	1	-0.395142727382	0.647725133191	0.216316540091	-0.021368455284	0.000059818666	0.970474611275	N\A	0.025520925953	0.022518563919	0.002631071965	55	28	
26100000	563.313000	1	-0.681355534718	0.769046368328	0.140187267605	-0.016417665626	0.000080469080	0.974908370814	N\A	0.023611340637	0.022689425254	0.002889841413	51	33	
26150000	558.189539	1	-0.450797044525	0.663159931422	0.207993538010	-0.017982740012	0.000069899205	0.971522671216	N\A	0.026267010301	0.023990551701	0.003151264388	51	20	
26200000	563.975031	1	-0.473056880155	0.696453004440	0.208180658218	-0.025201266207	0.000088298279	0.973241873030	N\A	0.025643148952	0.022647851922	0.003004325259	38	26	
26250000	556.033473	1	-0.435087585937	0.650736790931	0.229839889452	-0.022748048358	0.000085361090	0.972604977451	N\A	0.027282312728	0.022973564041	0.002918556022	52	24	
26300000	554.868860	1	-0.448018774339	0.657604429674	0.233216748636	-0.026242376951	0.000162554374	0.968823323043	N\A	0.025491036792	0.022839009608	0.002971906062	54	28	
26350000	562.197009	1	-0.484858745792	0.699293597598	0.168725843390	-0.016562496389	0.000093990611	0.974167309408	N\A	0.025704286878	0.023075516893	0.002801860757	54	32	
26400000	566.293112	1	-0.577350525482	0.740326727446	0.170474316026	-0.020987193526	0.000066584683	0.971603022456	N\A	0.028627561659	0.025062859452	0.002840974425	56	23	
26450000	565.789458	1	-0.456209736479	0.682258900500	0.206289034946	-0.021602296568	0.000062511230	0.972728073258	N\A	0.025617586023	0.022689738013	0.002604264964	45	26	
26500000	566.073123	1	-0.540916809187	0.707773147177	0.194911789634	-0.023582576932	0.000066646837	0.973705906067	N\A	0.026140802883	0.023256834498	0.002663151820	35	29	
26550000	560.819022	1	-0.410749027112	0.636789524144	0.256333827216	-0.026150189388	0.000059149721	0.973551747363	N\A	0.022392649310	0.020448908022	0.002567018997	40	29	
26600000	546.589137	1	-0.710148180204	0.818229971682	0.083680058867	-0.014256283403	0.000115143647	0.985980080214	N\A	0.018525607337	0.017870706460	0.002589625683	46	30	
26650000	563.157650	1	-0.513412436521	0.697443156393	0.201809384387	-0.023022488815	0.000090482144	0.973284902631	N\A	0.028262872203	0.024094900345	0.003056237417	33	29	
26700000	547.476199	1	-0.428364393297	0.637146305791	0.252331974795	-0.022134773558	0.000091350866	0.972769251437	N\A	0.023445370818	0.021667301107	0.002739298157	43	30	
26750000	572.469503	1	-0.486948727696	0.686016755980	0.216247270495	-0.024474038398	0.000055721283	0.973372173840	N\A	0.024387563423	0.021716446881	0.002801532932	43	31	
26800000	573.629080	1	-0.522063361994	0.705959973521	0.190432897067	-0.021678001532	0.000067195551	0.973808817929	N\A	0.023884041060	0.021422189538	0.002638634473	44	28	
26850000	550.355574	1	-0.526800187984	0.706261142504	0.202850967344	-0.023144202097	0.000062036465	0.971900094944	N\A	0.025574808356	0.023334814853	0.002861827200	49	29	
26900000	562.254768	1	-0.443971577432	0.626210548938	0.266058843721	-0.024433317100	0.000065026277	0.971309089450	N\A	0.025441851678	0.023167491277	0.002924647646	35	26	
26950000	554.167636	1	-0.598646249533	0.725342474199	0.197345688516	-0.026223660968	0.000066349257	0.971728760036	N\A	0.024948526099	0.022239715964	0.002908736482	43	24	
27000000	567.630021	1	-0.495626687391	0.686349000982	0.193116616067	-0.018760254572	0.000061661794	0.974596082563	N\A	0.024150772395	0.021641056835	0.002573822275	49	21	
27050000	560.383154	1	-0.352863417376	0.614205947837	0.245092480367	-0.020664570199	0.000055903829	0.972250943454	N\A	0.025256386696	0.022932003451	0.002736235462	50	32	
27100000	554.925909	1	-0.426687147527	0.632763829957	0.259980154992	-0.025098863486	0.000070779308	0.976976165937	N\A	0.025635213850	0.022186428889	0.002935122101	43	25	
27150000	554.340591	1	-0.411011375390	0.633989294261	0.253420146803	-0.024650044101	0.000050721240	0.968818887940	N\A	0.024454787871	0.022928889400	0.002939013799	39	25	
27200000	554.277061	1	-0.445738504464	0.659298991665	0.232207239980	-0.025001427291	0.000050568723	0.971135620777	N\A	0.024408992004	0.022158367713	0.002848748872	36	19	
27250000	555.351819	1	-0.456473500956	0.658311590313	0.233369512131	-0.022299863448	0.000055194630	0.973143209764	N\A	0.025089501589	0.022174615055	0.002664586008	44	28	
27300000	556.538487	1	-0.651666388583	0.749510180297	0.181358198778	-0.025278479046	0.000075982995	0.971708650903	N\A	0.026515222970	0.023421025804	0.003013542835	41	27	
27350000	551.835637	1	-0.620668806572	0.752055331084	0.168299321404	-0.024919572716	0.000063077950	0.971461972065	N\A	0.024298622739	0.021722422734	0.002673159999	38	25	
27400000	557.438099	1	-0.550177377623	0.709190592155	0.191812732654	-0.022210143207	0.000090095455	0.973096637100	N\A	0.025605318995	0.022552858694	0.002760534734	52	32	
27450000	561.562518	1	-0.546510638464	0.727906010079	0.165632638802	-0.018537475568	0.000111608302	0.975462453807	N\A	0.028697739553	0.025164098539	0.002955608354	50	21	
27500000	549.773255	1	-0.481952921575	0.695620318128	0.175756925003	-0.019412495276	0.000112081491	0.967375715266	N\A	0.024366423532	0.023074805804	0.002817689695	50	30	
27550000	544.272067	1	-0.493783136914	0.696315599036	0.169856793740	-0.016415516844	0.000087569172	0.967896915710	N\A	0.026868858558	0.024665340113	0.003064569738	44	20	
27600000	566.149289	1	-0.561378843739	0.713341648304	0.200316752214	-0.024753713149	0.000124356931	0.973326186603	N\A	0.023961212596	0.021990208624	0.002626063377	39	25	
27650000	560.736622	1	-0.513559084715	0.677305807848	0.237088974802	-0.027275555642	0.000071087961	0.975200880087	N\A	0.025221059014	0.022791208256	0.002923434312	45	23	
27700000	567.486003	1	-0.603507463350	0.737238254718	0.153579630309	-0.015912125656	0.000087561689	0.977541639209	N\A	0.024276928918	0.021427323195	0.002725014438	54	25	
27750000	562.596048	1	-0.441202454603	0.652831499784	0.239014507966	-0.025000497919	0.000066894183	0.970518056895	N\A	0.026455527986	0.023160103169	0.002929243692	38	27	
27800000	566.101864	1	-0.530334069438	0.709830132389	0.164194347236	-0.015405919212	0.000063927126	0.972801797999	N\A	0.024926774143	0.022940782474	0.002884951575	36	26	
27850000	559.798677	1	-0.530559025951	0.726855005789	0.162704069025	-0.018090312500	0.000030897419	0.972408772602	N\A	0.023995330834	0.022675276420	0.003059239224	41	26	
27900000	554.414101	1	-0.501548780906	0.678796015665	0.230895502346	-0.024411774551	0.000018896934	0.988179447130	N\A	0.024375741372	0.017588940481	0.002463355555	46	31	
27950000	560.258358	1	-0.474915487702	0.695582597191	0.220643239967	-0.027925991393	0.000019724974	0.975361288501	N\A	0.025206336164	0.022377610543	0.002927706236	45	23	
28000000	567.344673	1	-0.527611266608	0.685375625924	0.229273863417	-0.027680523288	0.000096945557	0.971897327528	N\A	0.024519632714	0.022537194477	0.002706132977	40	20	
28050000	554.870302	1	-0.578767706932	0.722104640876	0.193315737992	-0.023825518824	0.000102691941	0.975982419442	N\A	0.025974990241	0.023269158736	0.002914971419	54	26	
28100000	556.533529	1	-0.520755596386	0.679367510464	0.235289037866	-0.025703942125	0.000082637980	0.972339030549	N\A	0.025119096646	0.023577235155	0.002834769224	39	30	
28150000	572.442432	1	-0.477854416840	0.672417280815	0.228007449203	-0.026035354349	0.000053477941	0.974693574461	N\A	0.028499197093	0.024462217834	0.002508481968	49	23	
28200000	544.497463	1	-0.544286140581	0.704132382488	0.206228425167	-0.025296559451	0.000100919286	0.971526736859	N\A	0.028270251276	0.024360596338	0.003144512292	37	27	
28250000	560.644180	1	-0.578300835946	0.708554083423	0.213534748305	-0.026730947973	0.000103840166	0.972574878281	N\A	0.026523600883	0.023972017133	0.003215568911	39	29	
28300000	557.592121	1	-0.569048064831	0.737951163412	0.151219609228	-0.013242659551	0.000076624347	0.977526523657	N\A	0.028915405345	0.025141329839	0.003097275366	51	34	
28350000	561.355960	1	-0.593928564445	0.746048232210	0.150246113499	-0.018056722514	0.000088878209	0.977751448513	N\A	0.023375949802	0.021642547685	0.002931089379	50	27	
28400000	570.348930	1	-0.509496968964	0.710989872552	0.183404710010	-0.019581684748	0.000054769223	0.976921622821	N\A	0.026675474866	0.024027829596	0.002956410227	48	29	
28450000	554.128494	1	-0.414512953343	0.634908488627	0.235624280086	-0.022603624168	0.000060893216	0.970657029504	N\A	0.024452247971	0.023073621129	0.003077231079	44	23	
28500000	549.101555	1	-0.402490264338	0.647829067261	0.229407961659	-0.023806148732	0.000054923645	0.972020915308	N\A	0.024361034638	0.021848720699	0.002863019798	45	18	
28550000	549.954049	1	-0.374423722303	0.643691136889	0.257016170459	-0.027294949191	0.000052250653	0.971938419988	N\A	0.024285099714	0.021625583271	0.002712081492	44	20	
28600000	546.906815	1	-0.494992789898	0.679204303210	0.220291658046	-0.022714547804	0.000070578137	0.978058725909	N\A	0.024857021309	0.023447862681	0.002904341346	53	31	
28650000	560.916384	1	-0.677645077858	0.785731383505	0.115442622527	-0.015199154703	0.000064033871	0.973979913490	N\A	0.026307866311	0.024154883924	0.003138024085	52	32	
28700000	557.395328	1	-0.636556732658	0.744607386592	0.176942772517	-0.022864654059	0.000078030290	0.972646044953	N\A	0.025382472175	0.023046812038	0.003012331807	53	19	
28750000	547.342663	1	-0.385942965387	0.613127649123	0.271411199080	-0.024596785908	0.000124872810	0.972055427332	N\A	0.028377405337	0.025361329084	0.003204652874	43	25	
28800000	547.282646	1	-0.395273492688	0.617097985423	0.254585626699	-0.024304324302	0.000056772384	0.972733211364	N\A	0.024503240938	0.021830726495	0.002814305164	51	22	
28850000	552.178328	1	-0.587823250057	0.741767226947	0.149695184203	-0.015976093241	0.000101599569	0.972696075890	N\A	0.027682659049	0.024247233345	0.002903548684	42	25	
28900000	569.047070	1	-0.548871934383	0.697162733557	0.212762757418	-0.024589575813	0.000055600623	0.972009368024	N\A	0.024203494564	0.022091810873	0.002784140880	52	27	
28950000	550.832969	1	-0.558823484064	0.690550625387	0.231380193105	-0.028496887933	0.000188106854	0.968326911964	N\A	0.031021173237	0.027858789913	0.003275483078	45	24	
29000000	553.582513	1	-0.526234748037	0.691100100749	0.223439692412	-0.026115574518	0.000075211091	0.970992936986	N\A	0.025972311179	0.023646947139	0.003027013159	34	20	
29050000	577.053914	1	-0.476611875183	0.667161893794	0.219534475749	-0.021828353996	0.000046141284	0.982231479164	N\A	0.022987851022	0.018684320225	0.002177569359	64	30	
29100000	541.594007	1	-0.470909147663	0.654947207236	0.243676665882	-0.027060652280	0.000092943448	0.967246887008	N\A	0.027567081803	0.024533960417	0.003271562539	41	25	
29150000	559.471686	1	-0.449825357950	0.656114007411	0.243263470496	-0.025604670411	0.000052882059	0.972295793028	N\A	0.027773717944	0.024354947771	0.002936355818	55	26	
29200000	558.962510	1	-0.622136260862	0.711195747990	0.209409502168	-0.023366674705	0.000096269536	0.970715229653	N\A	0.029670398748	0.025432767010	0.002928778454	54	28	
29250000	546.527953	1	-0.428837962065	0.655906352974	0.219421368026	-0.020381432790	0.000130905899	0.967734549898	N\A	0.028554721004	0.025845752156	0.003428945219	48	27	
29300000	561.166373	1	-0.454776695499	0.632436481794	0.293088639563	-0.030610034866	0.000047190959	0.972215737524	N\A	0.024593496756	0.022288419120	0.002875053228	47	27	
29350000	562.529519	1	-0.555988658725	0.697392650346	0.228554360417	-0.029018805035	0.000059604905	0.972512370997	N\A	0.023810183941	0.022560150023	0.002794982777	47	26	
29400000	558.547240	1	-0.487224150792	0.656923047475	0.266680710680	-0.029982190516	0.000140997618	0.971755658093	N\A	0.029542593928	0.025747612263	0.002963398641	35	23	
29450000	570.777376	1	-0.529149582780	0.706701551408	0.215548079904	-0.025963440897	0.000060952408	0.980269770920	N\A	0.026111564367	0.021659211388	0.002658264299	48	32	
29500000	551.046851	1	-0.507101969373	0.690901295064	0.213991564705	-0.023823034391	0.000080614635	0.971205713369	N\A	0.026842901967	0.024094583805	0.003001900541	45	23	
29550000	543.173967	1	-0.632264998045	0.740147508076	0.176187305491	-0.021944856115	0.000086917483	0.971427679680	N\A	0.026167100077	0.023785534824	0.003148099335	46	27	
29600000	564.169018	1	-0.467165981646	0.671270156361	0.232570573897	-0.026932969957	0.000062248477	0.973324525447	N\A	0.024334764467	0.021991745825	0.002671464523	45	28	
29650000	544.986317	1	-0.586110489132	0.715171069588	0.197486230161	-0.023022818989	0.000069037911	0.972900876715	N\A	0.024081686871	0.022063015979	0.003005672459	48	19	
29700000	563.624483	1	-0.405673251709	0.651987718775	0.227422120086	-0.021813645950	0.000062334818	0.973747653500	N\A	0.024563397017	0.021523910503	0.002659722975	40	24	
29750000	568.953271	1	-0.583119502059	0.736210862695	0.164001995534	-0.018848460461	0.000097850970	0.972444136065	N\A	0.022826734140	0.021112578738	0.002735290261	34	31	
29800000	561.325401	1	-0.545739198984	0.714660961848	0.189371269972	-0.024054941707	0.000140802290	0.971970695670	N\A	0.027144583436	0.023812148426	0.003032231564	56	19	
29850000	559.875107	1	-0.589061590001	0.723604358006	0.201245858296	-0.025556359794	0.000070537218	0.975426635376	N\A	0.023435384475	0.021319867750	0.002863848304	54	25	
29900000	555.038777	1	-0.489455535461	0.673183718691	0.225141014762	-0.024230829423	0.000070330885	0.970994237839	N\A	0.026108889506	0.024394847459	0.002809843627	56	23	
29950000	560.175266	1	-0.496099859241	0.675152283604	0.218902517547	-0.021797366399	0.000093890131	0.973563404485	N\A	0.025440797334	0.023278547763	0.003002346030	44	31	
30000000	567.857320	1	-0.435812102527	0.680689232755	0.221180264632	-0.024702348115	0.000101959252	0.976973252126	N\A	0.024011975898	0.020246385254	0.002628672494	57	21	
30050000	558.912657	1	-0.535511915826	0.703159748722	0.201060443261	-0.023038939998	0.000100646493	0.972170448234	N\A	0.024749128555	0.022876634058	0.003119516632	37	33	
30100000	552.966046	1	-0.609428978219	0.729092076179	0.188732748456	-0.022571650728	0.000079647334	0.974420799261	N\A	0.024482032257	0.023751661582	0.003032312555	60	32	
30150000	555.950910	1	-0.421364830599	0.638568390767	0.215689172921	-0.016255818332	0.000132304172	0.971190642388	N\A	0.028452743682	0.025229728636	0.003173620883	49	19	
30200000	557.446905	1	-0.648754305604	0.780200599709	0.125257935957	-0.018325617256	0.000063715412	0.974282213957	N\A	0.023693587437	0.021136997642	0.002847133062	54	20	
30250000	550.221327	1	-0.652642279092	0.737435739779	0.182951564012	-0.024739551625	0.000093766296	0.973056007275	N\A	0.025660567551	0.023528871156	0.003085182093	44	21	
30300000	553.771064	1	-0.596854344755	0.741386930571	0.163904098075	-0.020203052014	0.000099907127	0.969336264581	N\A	0.025696985466	0.023438209720	0.002991231556	54	22	
30350000	559.582505	1	-0.592432077031	0.728653858224	0.184071093654	-0.021337390838	0.000099436786	0.981975850025	N\A	0.024761166898	0.020504722631	0.002616462204	47	24	
30400000	533.758967	1	-0.549813047767	0.716620327539	0.169793865494	-0.017421986999	0.000093338461	0.970376150360	N\A	0.027746577625	0.023805921038	0.003239489474	56	22	
30450000	552.875657	1	-0.441888505182	0.671007336306	0.219904402102	-0.024075697720	0.000087542650	0.971213121810	N\A	0.029395337542	0.025370899113	0.003246259949	39	25	
30500000	556.137079	1	-0.473063220641	0.659336020446	0.210408104078	-0.018526713599	0.000094866644	0.971157180175	N\A	0.026030751246	0.024173849338	0.003246576443	49	21	
30550000	564.029156	1	-0.539314118576	0.702346878686	0.222185721951	-0.027529573566	0.000100907897	0.973191826387	N\A	0.026903777396	0.023993220230	0.003006352836	34	23	
30600000	554.290544	1	-0.447160003179	0.660474554169	0.227477802448	-0.024753638088	0.000051783750	0.973920751781	N\A	0.023656470492	0.020854486957	0.002652216422	44	32	
30650000	563.192785	1	-0.497147812035	0.688693695087	0.194718735731	-0.019777591772	0.000075946155	0.973901598525	N\A	0.027824423395	0.023195305636	0.002758884762	48	29	
30700000	538.880688	1	-0.596838060455	0.721286530809	0.208052340289	-0.026932084592	0.000102241069	0.969731684830	N\A	0.027163360704	0.023661062721	0.003189045004	50	21	
30750000	558.989082	1	-0.468090219644	0.688496083919	0.179051708580	-0.019765742754	0.000080476256	0.970381042093	N\A	0.025499638633	0.023446595718	0.002980167574	41	29	
30800000	553.035212	1	-0.516000304286	0.676936312805	0.231084240027	-0.027593660850	0.000195441270	0.971687078776	N\A	0.022464101427	0.020800210479	0.002612593591	46	27	
30850000	552.877279	1	-0.553971501319	0.719969035069	0.170820945506	-0.018289749020	0.000105538623	0.973518904490	N\A	0.027736920625	0.024128711779	0.002797395233	46	32	
30900000	560.701317	1	-0.591811647570	0.696132749940	0.206347880189	-0.022279822684	0.000045097060	0.973283147274	N\A	0.023250881945	0.021524887067	0.002777321903	56	26	
30950000	563.382150	1	-0.511654408071	0.642435279229	0.238114833602	-0.022102025170	0.000046848138	0.972330860052	N\A	0.023174808571	0.021320503469	0.002758025758	56	21	
31000000	548.424691	1	-0.486054336343	0.657881448777	0.260126012634	-0.027304656601	0.000064175197	0.975696702480	N\A	0.025775420400	0.023924179692	0.002815171543	45	28	
