Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-006.txt
Log File Name:                   MOB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4018526764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44850000	223.337736	1	-2.034597981439	1.642799455016	-0.145322648187	0.025670627988	0.031319336891	0.000573663634	0.885703401892	N\A	0.191431436318	0.031779391553	0.077359440022	0.017534464617	50	35	
44900000	240.219798	1	-2.091982964237	1.746636292272	-0.166462131511	0.002810669945	0.038900066134	0.000269534524	0.924318778521	N\A	0.123080799507	0.022597792809	0.050286765560	0.013380937919	50	30	
44950000	226.380769	1	-2.006325110660	1.600763677109	-0.141368106327	0.025379396066	0.029095683505	0.000381508814	0.866157352894	N\A	0.210053550942	0.032630727699	0.089027035883	0.018594450568	43	27	
45000000	232.665074	1	-1.721274882149	1.431308536859	-0.111240346247	0.082330962237	0.018099851483	0.000501947871	0.902716992254	N\A	0.195603079644	0.030955172588	0.066539795339	0.014290138826	40	25	
45050000	242.238788	1	-1.904379737227	1.499424683860	-0.110010326669	0.106696012748	-0.003042020500	0.000475364921	0.897290306655	N\A	0.198501884769	0.031309824099	0.079303042426	0.016496212678	55	34	
45100000	223.342373	1	-1.794733131519	1.343671109156	-0.082186439548	0.129870681807	-0.009472239249	0.000575259573	0.897210556049	N\A	0.190477550548	0.031425627502	0.060251335291	0.015265187039	48	31	
45150000	231.404072	1	-2.249329349477	1.870219520682	-0.204508258167	0.041767606489	0.051751827275	0.000375131366	0.881229044799	N\A	0.212563684986	0.031797529686	0.086373937777	0.017186641647	62	26	
45200000	228.213570	1	-1.733122549190	1.464473506945	-0.139978789961	0.150364067601	0.023706282942	0.000514603513	0.919322972112	N\A	0.193031756280	0.029108250547	0.077991590512	0.015293967445	58	36	
45250000	230.682736	1	-2.089873232925	1.592113667795	-0.135426202412	0.113467772087	0.010322689428	0.000501616017	0.886374520531	N\A	0.207003914891	0.033645246097	0.075616288525	0.017220097148	42	30	
45300000	241.103650	1	-1.980450960600	1.641402761258	-0.162495959312	0.077771050634	0.035260587625	0.000492988750	0.883817219046	N\A	0.181802881106	0.029902884185	0.073861708834	0.016278470217	42	23	
45350000	220.538810	1	-1.765788006280	1.273957279175	-0.072337810276	0.199712556714	-0.022437280084	0.000615360273	0.925983263927	N\A	0.178499218844	0.031715877149	0.048779507794	0.015897555537	61	33	
45400000	235.401554	1	-1.854450999054	1.454204519058	-0.103774610640	0.060192230532	0.010534955167	0.001006957161	0.906796223369	N\A	0.169206082943	0.029519127331	0.055934080892	0.014496019165	59	25	
45450000	226.581084	1	-2.297411964705	1.917278572005	-0.195377245157	-0.098615340908	0.061272051233	0.000743048583	0.889715284360	N\A	0.139044652837	0.023103201496	0.061765865317	0.014224612336	50	31	
45500000	250.888908	1	-1.812534360116	1.466312139707	-0.123705413146	0.133611233108	0.013780901100	0.000786188711	0.951507413180	N\A	0.183280019579	0.032546707291	0.044368811962	0.014418597929	47	40	
45550000	234.598922	1	-2.306161847052	1.845584030837	-0.165746229515	-0.036457562456	0.032406638717	0.000634653477	0.870431635629	N\A	0.205013958303	0.032596555654	0.081222345773	0.017532958881	42	39	
45600000	246.982032	1	-1.869469613642	1.495085907397	-0.118485474604	0.064451278771	0.014117398280	0.000496323124	0.910733580384	N\A	0.200598717487	0.032146308432	0.070456935927	0.015837570653	35	26	
45650000	255.098771	1	-2.244992463839	1.835188700228	-0.175339044406	0.005320970383	0.036411914685	0.000441242181	0.899612950663	N\A	0.166741201555	0.029584780142	0.056394829610	0.014933204694	56	33	
45700000	242.425942	1	-2.039560610252	1.600755749392	-0.149788378562	0.104110334884	0.027166831408	0.000761873178	0.932689218884	N\A	0.141705973972	0.024322871084	0.042421633048	0.011090440650	48	28	
45750000	239.788280	1	-1.822187097116	1.483390609242	-0.138176346017	0.091050311647	0.038197306101	0.000548388057	0.889440252445	N\A	0.199661489841	0.032359668516	0.080493388699	0.017874449082	48	35	
45800000	240.117710	1	-2.185654532299	1.633835684084	-0.154010895330	0.131438515546	0.020689255101	0.000388551454	0.909952338168	N\A	0.168223965237	0.028117276079	0.054619947153	0.014488911073	45	26	
45850000	247.025827	1	-1.920340412274	1.416110822834	-0.108822323810	0.102803703021	0.017861265305	0.000503539333	0.929858559646	N\A	0.170569725725	0.029992772234	0.049373280057	0.014640106291	49	29	
45900000	241.559517	1	-2.445105333677	1.923137453166	-0.191858972594	-0.048952330722	0.046842891427	0.000630315189	0.902520467252	N\A	0.176412606288	0.029098881008	0.062138763040	0.014857114926	46	28	
45950000	255.060338	1	-2.195959684795	1.762792086105	-0.167360539355	0.044489293709	0.028391044589	0.000535845895	0.911914791119	N\A	0.162358167940	0.028727638028	0.055292687148	0.014571547898	44	35	
46000000	266.480549	1	-2.043132365227	1.753640959153	-0.176130182213	0.023070866777	0.041037600308	0.000356533791	0.912202225246	N\A	0.175235911510	0.027760204731	0.068953725450	0.015283322045	49	33	
46050000	244.958011	1	-2.092818566689	1.703600091194	-0.149389641353	-0.045306861083	0.038563473276	0.000378995169	0.910583036593	N\A	0.153727382793	0.027712460916	0.059378858772	0.015453785613	51	30	
46100000	235.579949	1	-1.824640800061	1.549207269667	-0.127131894921	0.032761541046	0.029093182216	0.000483489770	0.906621595201	N\A	0.223598266738	0.032277515148	0.085324787667	0.016000154839	41	35	
46150000	241.188634	1	-1.744196841915	1.360792727979	-0.113626230478	0.219981890555	-0.000898481605	0.000790181236	0.896470212488	N\A	0.177286095624	0.030518455274	0.061542480746	0.015288290726	49	29	
46200000	229.218383	1	-2.406974113013	1.917862931153	-0.184258641838	-0.023407089975	0.041359192997	0.000911205203	0.887902534729	N\A	0.198533532409	0.031093524509	0.079373004813	0.016205447105	48	21	
46250000	223.452033	1	-1.857101987829	1.496097210538	-0.120448333953	0.022973688765	0.027768602064	0.000525353828	0.899632007201	N\A	0.186424951162	0.029492103365	0.079959925468	0.016413472379	44	38	
46300000	247.231112	1	-2.238648363941	1.787324571882	-0.173765666260	-0.002125747921	0.045763834357	0.000760962871	0.897889763838	N\A	0.167224380904	0.027141009658	0.067820369644	0.015199380792	50	40	
46350000	221.761457	1	-2.492855842358	1.994543310627	-0.187220514057	-0.147011644151	0.050212066130	0.000740917240	0.901366945234	N\A	0.163298934869	0.028811302229	0.060422527717	0.014607269476	48	30	
46400000	229.840665	1	-2.147324877477	1.667292448899	-0.153170674144	0.111242126549	0.016472709073	0.000725318590	0.899141063041	N\A	0.187184570227	0.032015882675	0.067512116948	0.015630403384	46	29	
46450000	233.306410	1	-1.693817558137	1.365927140679	-0.123208488589	0.292932075442	-0.009489372713	0.000515303368	0.892210117973	N\A	0.170328496550	0.028171108613	0.073275389535	0.015356291209	51	34	
46500000	243.003338	1	-2.283890535708	1.785031051614	-0.169363109340	0.042334884064	0.027589215709	0.000699826533	0.906928068386	N\A	0.181598748834	0.029954080139	0.064597915724	0.015167221788	53	33	
46550000	229.654091	1	-2.372765065823	1.924744680295	-0.184276450676	-0.115252068011	0.053163316482	0.000876205640	0.897643512284	N\A	0.141186908128	0.025347257909	0.059393749055	0.015108626766	36	27	
46600000	231.824038	1	-1.534921034144	1.212197302548	-0.086274360019	0.218015279079	-0.007120210300	0.000606686123	0.894013089494	N\A	0.239567485575	0.037481483441	0.089198754770	0.019536156269	47	32	
46650000	228.125913	1	-1.668516507165	1.438024877156	-0.133818109652	0.136570957293	0.022997419399	0.000463828313	0.884037054264	N\A	0.217236332082	0.033805769535	0.090186099712	0.018505446313	38	35	
46700000	248.842062	1	-1.509938163909	1.254135236542	-0.090934265467	0.128146550456	0.014485702740	0.000404783421	0.948358965785	N\A	0.170694635960	0.028376478165	0.063311636620	0.014715849373	39	36	
46750000	247.570441	1	-2.229150576941	1.843688361860	-0.176673468933	-0.087145753416	0.053365456214	0.000449214566	0.921601830415	N\A	0.123067520426	0.023142025885	0.047141396368	0.013107213501	55	34	
46800000	220.890630	1	-1.948378630761	1.628790432667	-0.140292630371	0.017344305045	0.029117706343	0.000331947135	0.896414393429	N\A	0.179726517551	0.029491917527	0.073562069314	0.016157195505	53	39	
46850000	258.459813	1	-1.803409902659	1.470502597397	-0.116709415618	0.125885887536	0.003153519679	0.000762679441	0.915675516570	N\A	0.170763311306	0.030921626744	0.053536445519	0.015529793288	51	31	
46900000	227.367073	1	-1.971492793110	1.539608079014	-0.118667280762	0.079565202123	0.004186585254	0.000580932899	0.882790082499	N\A	0.201216161214	0.030906310810	0.074668652179	0.015657879474	49	30	
46950000	236.112248	1	-2.167117378172	1.661868074455	-0.147360528938	0.056931017958	0.023685692943	0.000430474851	0.891184039586	N\A	0.201117052990	0.031852397586	0.082916146984	0.017598361071	40	26	
47000000	233.228882	1	-2.380084639323	1.842165309089	-0.168050074700	-0.071351721026	0.051142039586	0.000568895623	0.909427264594	N\A	0.198845590432	0.030650960714	0.081631057636	0.015294291230	47	34	
47050000	234.578902	1	-2.096110218732	1.604071142491	-0.143389019401	0.178273949827	-0.003716119458	0.000548614694	0.890242604130	N\A	0.188652355102	0.028996675713	0.076400907939	0.015768231524	41	32	
47100000	231.700127	1	-2.456526210128	1.990267581163	-0.195350025944	-0.092386101013	0.055559276066	0.001354321107	0.889599520443	N\A	0.177577647195	0.026082901917	0.078196985977	0.015068733659	39	32	
47150000	218.419031	1	-1.959657404269	1.679316920178	-0.163261216347	-0.009819792954	0.046059403522	0.000468794468	0.865708810224	N\A	0.210518826663	0.033089393097	0.080397951234	0.017581979437	48	27	
47200000	252.822908	1	-1.693469570371	1.403468868253	-0.120601853421	0.168460416660	0.011115267419	0.000316728370	0.907197171009	N\A	0.182440019280	0.030773526940	0.058438698900	0.014819543859	58	34	
47250000	231.086820	1	-1.985436787287	1.713727147650	-0.148640205193	-0.070177027398	0.047241126477	0.000337132226	0.902071208392	N\A	0.201983032753	0.031162900945	0.079044009145	0.015790732234	60	30	
47300000	256.148362	1	-1.765304159349	1.493491396475	-0.123806887479	0.127293951034	0.005492308225	0.000243809483	0.923025263622	N\A	0.164986060405	0.028427459961	0.049420842551	0.014208644859	55	31	
47350000	193.308091	1	-1.584781258217	1.105166365412	-0.056823034364	0.351022528040	-0.047687742291	0.000461274456	0.855640071457	N\A	0.229088319019	0.036034720576	0.095331716587	0.019752390941	50	25	
47400000	243.103816	1	-2.077938838502	1.567967448706	-0.117397617187	0.060083358749	0.007851100580	0.000424090517	0.904463178720	N\A	0.197361371083	0.029614405894	0.079402077284	0.016059977566	42	22	
47450000	233.881327	1	-1.873097477412	1.481190389341	-0.120788635625	0.106394550490	0.010915069497	0.000336833100	0.904029589858	N\A	0.172222902688	0.029646697787	0.064748437487	0.015104310295	49	38	
47500000	237.668405	1	-2.177990748589	1.626134464748	-0.139323972484	0.122970647820	0.007719393637	0.000376368925	0.897390922584	N\A	0.188141627881	0.029339880470	0.074084845106	0.015825342054	48	29	
47550000	236.649327	1	-1.904447326977	1.506068619444	-0.135760926181	0.154937045682	0.010049640092	0.000548928659	0.894524020973	N\A	0.204686910642	0.033319217078	0.079347946635	0.017060229144	41	25	
47600000	212.546163	1	-2.362817132618	1.861857437706	-0.161980534512	-0.039945123570	0.025289424137	0.000453478003	0.846717647442	N\A	0.245645357303	0.036250410201	0.100429193848	0.019271402858	40	25	
47650000	259.406687	1	-2.148571026092	1.787558396657	-0.172452705415	-0.005189461666	0.040824062545	0.000698383992	0.893901918918	N\A	0.178669536751	0.029163904375	0.069767800945	0.015663455459	51	27	
47700000	248.437364	1	-1.718896900147	1.506873450875	-0.145152408442	0.101064634388	0.031658842441	0.000739464124	0.903243253983	N\A	0.181592051614	0.028861958376	0.070009343091	0.015114548899	46	23	
47750000	250.727617	1	-2.153241889987	1.666446406701	-0.145028497755	0.079019093366	0.014803639839	0.000394523379	0.884997253498	N\A	0.204081295029	0.031121821789	0.076835301394	0.015689455205	49	27	
47800000	233.245439	1	-2.338096999144	1.897649300094	-0.182822628639	-0.099868924323	0.057624047814	0.000542967412	0.914412183714	N\A	0.155646124941	0.029093504686	0.059144115383	0.016356383920	40	32	
47850000	248.046100	1	-1.756411467285	1.257729852230	-0.069260687275	0.151823951894	-0.017246596929	0.000433847195	0.913056544276	N\A	0.165097124152	0.029215056824	0.052025576540	0.015009096486	40	31	
47900000	257.064243	1	-1.893314327156	1.413649883520	-0.086731762890	0.096918281273	-0.007637216058	0.000316570722	0.902719560402	N\A	0.194056919668	0.030925776979	0.070217351896	0.016203005424	61	28	
47950000	233.559996	1	-1.852806084264	1.507620366145	-0.130496543558	0.064380469100	0.030011899105	0.000575640332	0.900780365044	N\A	0.168278938658	0.029699284468	0.064173495806	0.016039487519	47	26	
48000000	255.108476	1	-1.993502189159	1.607996734001	-0.129570542699	0.028686059436	0.025378747198	0.000341283207	0.920926326984	N\A	0.155375649417	0.028509903152	0.048127732115	0.014373221374	39	37	
48050000	232.804761	1	-2.010084119871	1.555083815653	-0.116473031197	0.044297879332	0.012298333217	0.000727179317	0.896311904536	N\A	0.182967269304	0.031625273102	0.071333759538	0.016751989588	46	25	
48100000	238.229405	1	-2.117651863186	1.639896270668	-0.136839065703	0.039206876335	0.022056348928	0.000856766981	0.901617354845	N\A	0.192917154987	0.028470863937	0.076633158921	0.015252113866	55	28	
48150000	237.928242	1	-1.682504100765	1.366173418852	-0.104067132854	0.156819441696	0.000564337631	0.000322582579	0.887643322192	N\A	0.184994037963	0.030051003906	0.069124625838	0.015976021430	47	31	
48200000	244.351116	1	-2.230114562403	1.823337423453	-0.182103398266	0.064994676040	0.030147231126	0.001085490136	0.916084490235	N\A	0.162288306842	0.029799944310	0.056747776575	0.016094647473	50	25	
48250000	240.215748	1	-1.863313317725	1.342452945225	-0.102317317981	0.197807539650	-0.007921924706	0.001071856066	0.900955250478	N\A	0.197647946684	0.032851326953	0.067192491603	0.015991271494	42	28	
48300000	234.747614	1	-1.922105594767	1.540512040365	-0.138010959498	0.154331242784	0.007451349004	0.000496734846	0.898633198042	N\A	0.192840621037	0.033812228570	0.063212426738	0.016924080998	47	26	
48350000	247.047485	1	-1.889337922825	1.528157467488	-0.133967788192	0.100023850370	0.016946884940	0.000483278277	0.899629056077	N\A	0.181713211820	0.029957450196	0.077002886981	0.016464595458	47	22	
48400000	242.713614	1	-2.404655620036	1.846218345133	-0.180593275633	0.044058849473	0.033463101056	0.000679101251	0.913602834530	N\A	0.197554947819	0.033385431883	0.056302676648	0.015725363961	48	33	
48450000	248.800136	1	-2.416507683076	1.915508842995	-0.195332104444	0.002613987513	0.042610211319	0.000525753073	0.922106604710	N\A	0.169433881890	0.029289995900	0.064426948833	0.015423580152	43	28	
48500000	234.435121	1	-2.286368258256	1.893246915377	-0.193441954389	0.042928752665	0.034563414771	0.000312617259	0.902081111665	N\A	0.224724805096	0.033556758671	0.088631571477	0.017273384259	47	23	
48550000	229.847603	1	-1.957079457669	1.538788555878	-0.135078530960	0.066817378929	0.023740127551	0.000517002302	0.885495080768	N\A	0.211050725488	0.032403957791	0.085349499752	0.017424558485	45	34	
48600000	249.449190	1	-1.852572856513	1.563651858825	-0.152505013042	0.073220217247	0.034734714214	0.000281696593	0.940729279851	N\A	0.178750936595	0.029054463354	0.068178394135	0.015162735064	40	29	
48650000	229.355440	1	-1.702398095517	1.375906170634	-0.122187539408	0.154299200127	0.018355404327	0.000929824992	0.946459068502	N\A	0.183402914923	0.030453791230	0.057161741420	0.014360675082	43	28	
48700000	222.708240	1	-2.577535832622	1.901072939550	-0.170721676546	-0.011703143750	0.026750996265	0.000877659679	0.853925467833	N\A	0.214365846027	0.032432300190	0.094194277497	0.018597960432	50	28	
48750000	225.405158	1	-1.694905215443	1.333520342059	-0.116526215477	0.179229655392	0.016539489152	0.000642829842	0.893348801919	N\A	0.182753559235	0.028493514426	0.074530467776	0.015553413934	54	32	
48800000	249.995828	1	-1.588316306267	1.362289403904	-0.119118726352	0.114325641035	0.028626795804	0.000496931520	0.916356494692	N\A	0.186095985331	0.029006667752	0.066077829187	0.014923714768	54	31	
48850000	224.262840	1	-2.331063512895	1.923132977379	-0.202858106260	0.036866159428	0.035349265887	0.000692591767	0.905407217546	N\A	0.169142457852	0.029332192767	0.052990548086	0.013951971107	59	27	
48900000	227.538607	1	-2.389918001967	1.981577952748	-0.211024319978	-0.045487596167	0.052420704151	0.000376956773	0.901589123608	N\A	0.162097796536	0.028151106674	0.063871186626	0.015475417931	38	31	
48950000	254.491961	1	-2.033499560158	1.672534045166	-0.156914280931	0.033694704686	0.032604330427	0.000561979642	0.901802672391	N\A	0.155684733797	0.024148657419	0.064480747476	0.014584497979	51	30	
49000000	204.769501	1	-2.160294397465	1.644625534178	-0.157756323885	0.178944956352	0.015325261337	0.000459788190	0.868595877402	N\A	0.216089977667	0.032965998813	0.088944458335	0.016977732967	53	30	
49050000	239.819211	1	-2.112786059970	1.738092430307	-0.167150098580	-0.008766177537	0.048613105493	0.000546587222	0.909457616489	N\A	0.191895404156	0.028670925306	0.079793590980	0.015706721177	43	31	
49100000	212.946761	1	-2.044107359265	1.715314504579	-0.164887319698	-0.102010572282	0.059495093963	0.001386454461	0.890265724922	N\A	0.184436605529	0.031584746733	0.068284783698	0.016757409511	43	29	
49150000	229.971516	1	-1.712610860514	1.458025587018	-0.130803313389	0.144042745846	0.014984623332	0.000420323812	0.919262047304	N\A	0.164245893323	0.027752584039	0.047753906354	0.013514795007	50	30	
49200000	241.858993	1	-2.090978724239	1.597925438799	-0.139388757986	0.081550375154	0.018982950471	0.000294288809	0.891170368203	N\A	0.192723337363	0.029709356506	0.080780245703	0.016535277597	55	24	
49250000	243.974837	1	-1.999612068745	1.537914686341	-0.123631207820	0.106509379895	0.006446624213	0.000467057045	0.898131001017	N\A	0.200694946747	0.032879422610	0.069618794692	0.015697614646	67	25	
49300000	230.984238	1	-1.304135774721	1.019249841347	-0.051833851483	0.268020128123	-0.024029295730	0.000478377523	0.869508050898	N\A	0.204106006842	0.030505683172	0.088929958443	0.017226816251	62	32	
49350000	247.196297	1	-2.084128907646	1.734232400462	-0.169689878394	0.061109476601	0.033178996887	0.000469235205	0.889586716268	N\A	0.174766268847	0.027818591336	0.067419173698	0.015074094561	52	30	
49400000	257.175591	1	-2.145420883964	1.463070959395	-0.107497370775	0.130961451876	-0.004863797551	0.000261610293	0.913888349799	N\A	0.177177035713	0.030674970187	0.054778580845	0.015718468262	62	38	
49450000	234.560716	1	-1.549827246736	1.210413271249	-0.073979402884	0.195840347972	-0.014822513937	0.000425285728	0.894422446028	N\A	0.198252093010	0.032126366589	0.075325974005	0.016964936208	43	35	
