Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-003.txt
Log File Name:                   PAL_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4060351705
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23600000	404.285528	1	-1.355121886978	1.284713628215	-0.053155764750	-0.032200253284	0.000259121186	0.939742578015	N\A	0.068040252175	0.009109733066	0.031312669333	33	26	
23650000	402.764229	1	-1.411970043042	1.297496387258	-0.044245345558	-0.067961352488	0.000306662427	0.942942678214	N\A	0.065679338511	0.009033736485	0.031078958489	57	30	
23700000	402.225974	1	-1.646819112592	1.316138928899	-0.056073939090	-0.013792098787	0.000193090561	0.938801240560	N\A	0.061872689092	0.008044917734	0.029114786963	43	32	
23750000	383.918299	1	-1.498257928163	1.365772783351	-0.062481744140	-0.031359517599	0.000209675941	0.934541663087	N\A	0.072533848749	0.009732979532	0.030552705212	35	26	
23800000	416.530318	1	-1.228506903220	1.233054562084	-0.041732485097	-0.040879143037	0.000103646461	0.948493755732	N\A	0.061640887558	0.008171282014	0.027495483527	46	29	
23850000	410.990423	1	-1.449123833606	1.202659122886	-0.043032453642	-0.006139355472	0.000337342628	0.941534951760	N\A	0.063962193663	0.009557494199	0.029963767838	36	24	
23900000	399.248716	1	-1.499508287740	1.268831794432	-0.049328005337	-0.030400213659	0.000380859290	0.940288432013	N\A	0.071355978963	0.009204276565	0.032306731192	41	24	
23950000	394.440772	1	-1.543978822743	1.231508366899	-0.039787582229	-0.038817722451	0.000245188965	0.944191233506	N\A	0.064363543364	0.008874742441	0.031494971357	46	28	
24000000	389.867046	1	-1.502097094897	1.265625784515	-0.059400691990	-0.003288250393	0.000358898755	0.945745704331	N\A	0.069120375621	0.009599921424	0.031242384886	39	26	
24050000	393.428170	1	-1.554124146762	1.234900140218	-0.054496696348	0.005038627295	0.000233653098	0.940159776975	N\A	0.063668881606	0.008596559385	0.029077127328	63	26	
24100000	381.118915	1	-1.319174323483	1.178989278979	-0.042252794269	0.000471381070	0.000276933049	0.937266793224	N\A	0.068005701339	0.009221054104	0.032249186844	39	29	
24150000	415.697468	1	-1.620786360837	1.299855913745	-0.052458456300	-0.031226175876	0.000243279281	0.946340145728	N\A	0.063633564905	0.007707747223	0.028585683023	48	37	
24200000	398.300463	1	-1.248553791218	1.182774360363	-0.050214245253	0.050585274012	0.000262385227	0.943052801861	N\A	0.069744919658	0.009104661957	0.032681232602	50	26	
24250000	404.499156	1	-1.260328857593	1.216993005493	-0.033299848321	-0.053868439927	0.000201973243	0.953218224634	N\A	0.056604528449	0.008223630046	0.027112307302	48	21	
24300000	393.056852	1	-1.699205347799	1.332273384387	-0.051929029632	-0.065933100947	0.000227070297	0.938110158639	N\A	0.064807901341	0.008706119767	0.029210049058	47	28	
24350000	417.093338	1	-1.186919956131	1.185985624708	-0.043809084495	0.018690053572	0.000127110555	0.950084214911	N\A	0.058104614262	0.007207701539	0.026630911572	45	25	
24400000	403.053975	1	-1.437879475675	1.216733291726	-0.051034078242	0.007354129099	0.000172047935	0.944468551011	N\A	0.060559805796	0.007448932141	0.028339620992	47	29	
24450000	390.563406	1	-1.554062750448	1.243342758425	-0.056343861883	0.010575063705	0.000236480857	0.939627418028	N\A	0.068980675666	0.009424764141	0.033504467852	62	33	
24500000	411.038405	1	-1.483808925634	1.208483351326	-0.051412049472	0.028685135217	0.000186400054	0.945131739488	N\A	0.063930607284	0.008118770824	0.029110219982	48	20	
24550000	400.456260	1	-1.239692094627	1.071423457575	-0.044974597022	0.081569019474	0.000222591596	0.946991638483	N\A	0.059016940986	0.008257902562	0.025384463504	54	22	
24600000	409.076066	1	-1.530661385115	1.229828875859	-0.051511625644	0.023051185725	0.000321030129	0.944540101967	N\A	0.064525095417	0.008859168967	0.031785721013	48	30	
24650000	415.109602	1	-1.180750388233	1.124926217054	-0.045421050830	0.056243451841	0.000408524521	0.948532569486	N\A	0.061056461208	0.008844576463	0.029489235006	48	23	
24700000	413.296078	1	-1.249737061537	1.221168911404	-0.032005087372	-0.065473685592	0.000154670070	0.944079876630	N\A	0.064760738077	0.007907869520	0.028663218981	42	31	
24750000	392.903199	1	-1.208915919422	1.164699694684	-0.045799482252	0.036802368938	0.000182021434	0.940830091961	N\A	0.072120771963	0.009345516456	0.028564351671	49	31	
24800000	405.074215	1	-1.412815548988	1.297700114661	-0.032963097134	-0.104875587143	0.000166044722	0.958231303169	N\A	0.049030810721	0.007573403605	0.021436395857	54	27	
24850000	399.465989	1	-1.455277574036	1.309226606401	-0.042530494940	-0.066277439982	0.000262362480	0.955117165748	N\A	0.056554585005	0.008009695475	0.025503107643	58	34	
24900000	400.291403	1	-1.369434719757	1.271109325009	-0.056850888803	0.012293470087	0.000281082548	0.945999957718	N\A	0.061869282344	0.008569509896	0.025858208892	48	31	
24950000	403.662194	1	-1.319502121034	1.278229058874	-0.052485667843	-0.022591970948	0.000266129352	0.939407419545	N\A	0.065624523579	0.008878537946	0.031236797376	40	23	
25000000	395.100501	1	-1.449278799062	1.317330134729	-0.054752721359	-0.023614109308	0.000281942211	0.944312454947	N\A	0.066072371615	0.009283808940	0.030068915695	53	29	
25050000	382.088983	1	-1.335599415382	1.151179548443	-0.044455742898	0.027060190552	0.000312677284	0.935744260038	N\A	0.070170226335	0.009545175614	0.034371636783	50	29	
25100000	396.855852	1	-1.444830737485	1.295397735931	-0.048276824230	-0.028596315789	0.000265956184	0.947372074645	N\A	0.062207904660	0.008454376202	0.028935653040	52	31	
25150000	410.790325	1	-1.185004570952	1.214882573901	-0.053255787436	0.014099645266	0.000210761780	0.946822178789	N\A	0.057421541513	0.008268267598	0.029051356536	43	34	
25200000	384.931855	1	-1.578163674944	1.322821232918	-0.051889593122	-0.044487347702	0.000319714793	0.937502134923	N\A	0.067395600642	0.008438681883	0.031488446514	43	31	
25250000	378.558917	1	-1.394474521793	1.210700357178	-0.037944391604	-0.047531701866	0.000309577380	0.924764901979	N\A	0.071900110322	0.009577050155	0.032145984348	45	25	
25300000	408.015835	1	-1.287347945263	1.234468096838	-0.050215787601	0.010779387774	0.000196299370	0.942337126161	N\A	0.064166591595	0.008261333780	0.030637042671	57	19	
25350000	404.690059	1	-1.195781870081	1.168846335555	-0.035263247616	-0.011084159292	0.000353682187	0.938017822513	N\A	0.064522833993	0.007790871492	0.027757383140	35	23	
25400000	409.942434	1	-1.332553745627	1.247610031083	-0.043130958455	-0.027658558943	0.000263669086	0.945024071180	N\A	0.059395647456	0.008285526084	0.027836794584	55	22	
25450000	393.970190	1	-1.291582348866	1.254826344002	-0.040897130275	-0.046885380206	0.000348736681	0.955120303169	N\A	0.049788598741	0.006498980928	0.022077645485	43	39	
25500000	411.204040	1	-1.331136367649	1.245907962356	-0.044089233043	-0.025965942369	0.000297834064	0.954888159981	N\A	0.056132779376	0.008123238032	0.025528953624	45	33	
25550000	399.020247	1	-1.268670486832	1.226603667683	-0.042235119609	-0.031140560471	0.000151864075	0.939462442217	N\A	0.060511180416	0.007058621036	0.028820995561	54	28	
25600000	399.256785	1	-1.137069113540	1.082832869206	-0.053052939364	0.105205841611	0.000477826013	0.941709513428	N\A	0.067342242252	0.008597610503	0.031877358595	43	24	
25650000	415.955422	1	-1.389493968481	1.148318949493	-0.035365076070	-0.007426321970	0.000326867958	0.951106670020	N\A	0.056402719112	0.008456676661	0.026063078097	36	29	
25700000	383.605366	1	-1.438168506136	1.234488388076	-0.058801003745	0.055021401821	0.000288294428	0.937663690577	N\A	0.059262348900	0.008798357927	0.031263778696	54	17	
25750000	416.758259	1	-1.210637988535	1.177949688109	-0.054226232781	0.061895037002	0.000262442404	0.947911200939	N\A	0.064618623567	0.008561174189	0.030325395760	41	26	
25800000	411.403431	1	-1.293528700135	1.263238584591	-0.045759206633	-0.046454022170	0.000272250895	0.943035801291	N\A	0.063994927690	0.007920515317	0.027674033140	57	23	
25850000	406.162699	1	-1.153932257248	1.184894770228	-0.050216673783	0.030000514243	0.000232915678	0.945941401439	N\A	0.062242955229	0.008367021339	0.030172298914	46	36	
25900000	394.800892	1	-1.385007863957	1.175055480110	-0.050300898297	0.050101961157	0.000257992921	0.949979772753	N\A	0.058081038957	0.009099663363	0.027774557693	51	39	
25950000	400.993607	1	-1.292525940577	1.153353359539	-0.050078694550	0.049050279706	0.000288291053	0.939493645987	N\A	0.063375887168	0.008610783460	0.030618298907	41	26	
26000000	391.411168	1	-1.389590265282	1.123803860159	-0.048056861445	0.088315327853	0.000342009420	0.942167942811	N\A	0.071498191798	0.010212686352	0.031763379924	38	25	
26050000	395.885157	1	-1.557254897476	1.219841444788	-0.048809773750	0.009610050547	0.000234268199	0.938021384176	N\A	0.069685896678	0.009044743449	0.031215112513	37	23	
26100000	392.798701	1	-1.416062873043	1.219564186778	-0.058962671025	0.054162096866	0.000349619478	0.946255897737	N\A	0.069289626558	0.009594646927	0.029469505171	50	32	
26150000	396.676373	1	-1.440699481612	1.191907376293	-0.056635100975	0.062138558580	0.000394677048	0.944139043259	N\A	0.061843045410	0.008810420826	0.027915718388	43	35	
26200000	398.107192	1	-1.298471770949	1.099949265424	-0.045780874447	0.078595201581	0.000361823703	0.941837689586	N\A	0.062524422575	0.008301574138	0.030864187794	41	30	
26250000	391.403322	1	-1.434102818504	1.215001628158	-0.056388627577	0.038662257129	0.000315920935	0.942343156482	N\A	0.067439456213	0.008964543863	0.031030527444	47	31	
26300000	402.807659	1	-1.394949277717	1.274563545758	-0.060591263828	0.021241451876	0.000245852745	0.944726515456	N\A	0.065776353505	0.009016232359	0.030308217950	49	26	
26350000	402.165623	1	-1.285695335262	1.238986484310	-0.048742906782	-0.010899714163	0.000341456274	0.943316690161	N\A	0.065992542448	0.009268921753	0.031148129047	35	27	
26400000	399.006519	1	-1.564172605919	1.394506686433	-0.064136656538	-0.041366175715	0.000169338669	0.944541471766	N\A	0.062916097825	0.008055873823	0.028404957997	41	22	
26450000	386.870691	1	-1.650781200430	1.339393638359	-0.061191299898	-0.013071164200	0.000321990940	0.934234559953	N\A	0.070402982481	0.009529171870	0.034977795649	47	30	
26500000	407.723133	1	-1.504514292495	1.235270374730	-0.056625325638	0.041252370549	0.000341395690	0.945647793053	N\A	0.066323755907	0.009342875160	0.030338355145	46	28	
26550000	398.255099	1	-1.339682594645	1.154645918274	-0.052048237331	0.057135393430	0.000409021117	0.944409582734	N\A	0.069345297720	0.008968345328	0.032569955891	48	33	
26600000	378.009124	1	-1.696368848106	1.331078936887	-0.059878496224	0.000711742867	0.000444581672	0.936974026067	N\A	0.068907273284	0.008571421955	0.032333604907	47	34	
26650000	408.807050	1	-1.435760123434	1.150100556898	-0.036531924419	0.018898375742	0.000272686141	0.943599974906	N\A	0.058665044761	0.008303730000	0.029198751740	48	29	
26700000	404.483549	1	-1.286228604914	1.085245064386	-0.027259745444	0.003153361274	0.000257476371	0.943036118361	N\A	0.065001805099	0.008548564962	0.030091160803	53	24	
26750000	399.489424	1	-1.519839296390	1.267454517577	-0.059361233159	0.021602093439	0.000417852462	0.956083550995	N\A	0.051590302376	0.008592270226	0.028561227687	45	33	
26800000	396.375175	1	-1.537830723710	1.194494756342	-0.032617740621	-0.034969714035	0.000276963706	0.944130258450	N\A	0.067753519035	0.008414831266	0.029286925148	38	29	
26850000	377.622402	1	-1.459775144801	1.237965672120	-0.049617577005	-0.000178265368	0.000319940287	0.936797069900	N\A	0.071397055690	0.009714966925	0.032752770245	37	22	
26900000	375.727722	1	-1.644901529670	1.294821733183	-0.056434846163	0.003032384281	0.000601336159	0.935351074735	N\A	0.068959406451	0.008758789841	0.032800875899	58	26	
26950000	384.491405	1	-1.393190208227	1.221315146002	-0.033787750346	-0.060756919852	0.000827390399	0.941916407445	N\A	0.069183547411	0.009472990537	0.030937038486	37	30	
27000000	391.854387	1	-1.390886535458	1.215591727428	-0.039153771541	-0.023923664425	0.000393203644	0.945734363319	N\A	0.067343587548	0.008693411163	0.030106307093	47	30	
27050000	396.702657	1	-1.405379163251	1.095756072259	-0.050536088009	0.099237689033	0.000315857333	0.941473062137	N\A	0.068795531152	0.009144212808	0.030344852959	49	31	
27100000	401.386048	1	-1.711373463398	1.310586613963	-0.048864394347	-0.022350518697	0.000282311282	0.944842380341	N\A	0.062882335179	0.008472325297	0.029647056814	57	23	
27150000	402.945808	1	-1.486190362720	1.297004328909	-0.053110019146	-0.031264253719	0.000182415128	0.938222875696	N\A	0.066715885337	0.009233811263	0.031010561412	50	29	
27200000	409.767068	1	-1.611431260184	1.288595139541	-0.053738343710	-0.016040614235	0.000182248719	0.956815712015	N\A	0.048404190551	0.007577664317	0.022652558322	45	30	
27250000	384.467722	1	-1.379475518439	1.188140151272	-0.038922903639	-0.016987256823	0.000516798941	0.932915071530	N\A	0.069914850393	0.009211160004	0.032515887110	49	28	
27300000	390.356271	1	-1.505502991421	1.250569870855	-0.054666347129	0.011466761857	0.000313438871	0.937383415995	N\A	0.069417576768	0.008736712972	0.029646866340	44	23	
27350000	394.116416	1	-1.540469367818	1.215342331979	-0.041920286857	-0.018887906427	0.000200563599	0.943512622019	N\A	0.060898242618	0.008307684401	0.028879654891	56	33	
27400000	400.878396	1	-1.646042469659	1.332202339107	-0.065859112234	0.001958844401	0.000254460961	0.938543841642	N\A	0.068612576400	0.009029376235	0.031954943690	46	26	
27450000	403.822457	1	-1.543813567094	1.293161604956	-0.050515885980	-0.034365076424	0.000306015012	0.944965417850	N\A	0.066952455624	0.009309786748	0.031684785447	52	22	
27500000	386.612378	1	-1.517370722998	1.232377657659	-0.049716912835	0.012818654205	0.000344277184	0.943631782086	N\A	0.065254238408	0.008852336688	0.030511474877	56	29	
27550000	388.709174	1	-1.262955433444	1.212692096556	-0.041541983430	-0.008182571300	0.000385104199	0.953892300966	N\A	0.064078942018	0.008601311193	0.027643765517	49	38	
27600000	382.294920	1	-1.144344666270	1.149323483690	-0.050063710698	0.059551828478	0.000177210359	0.935909399634	N\A	0.069826855056	0.008517150206	0.032522871444	55	27	
27650000	389.342490	1	-1.484538956692	1.236147606236	-0.044174084420	-0.002483303899	0.000258062335	0.942322410255	N\A	0.060657910618	0.007543834345	0.026589203584	39	32	
27700000	392.461932	1	-1.402331148745	1.175034079967	-0.049882205643	0.050709188927	0.000323388114	0.952850968947	N\A	0.065647240594	0.008545276214	0.030576410650	52	34	
27750000	400.810996	1	-1.301765019208	1.165937967418	-0.041528544212	0.008532231967	0.000262912259	0.943437427312	N\A	0.068516709707	0.008896468168	0.029606425438	51	20	
27800000	385.874021	1	-1.520209601037	1.248014370851	-0.059422251927	0.035813391267	0.000440887402	0.946593515378	N\A	0.067257961849	0.007538194649	0.029480595637	47	28	
27850000	408.289276	1	-1.425966007641	1.317536959665	-0.048224877913	-0.051230437637	0.000163986957	0.940068561366	N\A	0.062740097909	0.009013548268	0.030839358182	45	23	
27900000	394.831340	1	-1.320094044621	1.225067005174	-0.054163757340	0.028572065500	0.000290544310	0.951556835583	N\A	0.060154303148	0.008660759615	0.027242595161	47	31	
27950000	375.572813	1	-1.270615742067	1.123092832868	-0.044820708172	0.033067125288	0.000377393053	0.944375948048	N\A	0.070995337613	0.009541432130	0.033367494282	55	32	
28000000	403.465508	1	-1.395828100009	1.165265191198	-0.036194820978	0.005221805191	0.000356800047	0.948538889305	N\A	0.064270565151	0.009016494347	0.032915397719	38	24	
28050000	407.925852	1	-1.367521585108	1.238090862561	-0.057955989435	0.036266886499	0.000304133729	0.944963942299	N\A	0.063740090520	0.008483572284	0.029324905202	46	28	
28100000	374.443824	1	-1.445299109776	1.174295971004	-0.028266041396	-0.038835479144	0.000516483042	0.929203798295	N\A	0.071985515075	0.009229697953	0.033517680536	36	22	
28150000	396.504033	1	-1.561472045643	1.286813257301	-0.043711495497	-0.041226528921	0.000299217060	0.951328166548	N\A	0.061059733504	0.008486415778	0.027587542259	51	32	
28200000	403.236055	1	-1.191207389441	1.165440700468	-0.043224094762	0.023336073638	0.000222709181	0.942721484115	N\A	0.063853159277	0.008852685737	0.031390554150	52	24	
28250000	398.655336	1	-1.638678210146	1.411173230850	-0.062590911673	-0.048541639722	0.000243312190	0.941089125644	N\A	0.070416473278	0.009323314532	0.032412720028	51	26	
28300000	403.343596	1	-1.398917062845	1.258023722222	-0.047437408628	-0.010559911932	0.000241280255	0.940368610543	N\A	0.068041008909	0.009162160811	0.029693264977	46	27	
28350000	391.537852	1	-1.155485177481	1.044704565974	-0.027778983942	0.014859026971	0.000341937699	0.938423438262	N\A	0.063150591686	0.009118066327	0.030759331463	45	28	
28400000	402.376732	1	-1.113738612145	1.162147299091	-0.038108769534	-0.020346653695	0.000192935736	0.945730617383	N\A	0.061368398281	0.008051365414	0.030191002133	56	26	
28450000	397.982090	1	-1.576776772294	1.310941839463	-0.067385875349	0.011899606590	0.000299388676	0.951247796969	N\A	0.066728314973	0.009810284265	0.030539700330	54	31	
28500000	395.249385	1	-1.440473022468	1.257157147328	-0.040537837806	-0.047618758777	0.000498219063	0.950291211007	N\A	0.057273257720	0.008824338568	0.026978267675	47	25	
28550000	397.369502	1	-1.402192363254	1.281467086391	-0.052145400975	-0.016979959048	0.000221481303	0.943597571624	N\A	0.069231055862	0.009512856270	0.032040162018	62	27	
28600000	392.389443	1	-1.598580789169	1.412231408773	-0.077479811789	0.012999958310	0.000185097302	0.938705506027	N\A	0.065510899566	0.008923576977	0.029718806693	38	22	
28650000	414.818135	1	-1.083499435418	1.095051503707	-0.032391048884	0.035940680830	0.000078340656	0.944859534848	N\A	0.066457751669	0.008565410629	0.030894792782	46	31	
28700000	412.229581	1	-1.421380622418	1.294073138183	-0.048780271475	-0.024758162291	0.000409630857	0.949235213506	N\A	0.068038778453	0.008989908217	0.029928177830	41	24	
28750000	410.305442	1	-1.386027037343	1.289123852416	-0.059101697673	0.015586760793	0.000214533090	0.945350975405	N\A	0.062486271116	0.008614801436	0.028346061069	44	30	
28800000	383.271368	1	-1.333158947661	1.212582994589	-0.046831663061	0.018924496954	0.000196192476	0.944177486686	N\A	0.062936815865	0.009111450439	0.028598545329	40	28	
28850000	381.267685	1	-1.378455375927	1.185568731806	-0.040613062294	-0.004187216652	0.000375042895	0.939274459753	N\A	0.070257552479	0.008772790372	0.029866579323	42	23	
28900000	402.325757	1	-1.586440289346	1.311640485660	-0.050501948521	-0.052064651304	0.000254778782	0.943438605431	N\A	0.065763847136	0.008958688906	0.029858138801	35	23	
28950000	404.369317	1	-1.240067089150	1.228642017715	-0.058825078279	0.039604291314	0.000287157989	0.935797640588	N\A	0.069785046361	0.008698400167	0.032853388668	48	28	
29000000	406.474839	1	-1.429407692541	1.170422596791	-0.047004032913	0.032259451971	0.000279279621	0.949756297895	N\A	0.056778107746	0.007453711832	0.026195573429	58	33	
29050000	401.371106	1	-1.598404052749	1.256135934220	-0.053490102629	0.007630349279	0.000351519983	0.943726361619	N\A	0.063306030558	0.009011361384	0.032476988242	38	30	
29100000	403.719119	1	-1.332879591645	1.249022227719	-0.041138452083	-0.035233669685	0.000371283367	0.951366992239	N\A	0.056642165353	0.008015043467	0.025377996353	48	22	
29150000	411.506887	1	-1.441090768178	1.339236810375	-0.058776279986	-0.026131237660	0.000278538531	0.960330775209	N\A	0.058799834004	0.008421182113	0.028099287348	42	29	
29200000	394.600764	1	-1.613554405994	1.255151433511	-0.056659713005	0.005632786280	0.000237330018	0.939732888197	N\A	0.058354958241	0.007897534097	0.028536394931	45	28	
29250000	390.773690	1	-1.221094290566	1.196437551161	-0.048853246472	0.029204298651	0.000213605672	0.940868576035	N\A	0.066036410143	0.007716447812	0.028962231281	37	31	
29300000	403.122894	1	-1.446406249490	1.256699512565	-0.048225779796	-0.023599710338	0.000349240892	0.942636559210	N\A	0.066651489322	0.009117508656	0.031351372900	51	31	
29350000	394.814032	1	-1.456164974544	1.215868268436	-0.049306584475	0.005926489181	0.000335162128	0.941412151587	N\A	0.064480443077	0.008879693022	0.032609357925	54	32	
29400000	395.949879	1	-1.331800050680	1.156087394705	-0.044064033699	0.030197686410	0.000285119178	0.952425033447	N\A	0.063861048440	0.008296047552	0.023472004302	50	25	
29450000	377.513495	1	-1.474470364792	1.281314263101	-0.066099814171	0.048926397837	0.000440373531	0.938906207779	N\A	0.070876718488	0.009876796793	0.033827052405	54	23	
29500000	400.538355	1	-1.292413527955	1.170688143476	-0.046813356627	0.039072970333	0.000337823275	0.946488822529	N\A	0.068887868105	0.008987267798	0.030515412421	55	34	
29550000	400.117347	1	-1.383006672867	1.270566159041	-0.040081793613	-0.067845018683	0.000422709375	0.945371621218	N\A	0.066487549024	0.008763064814	0.031154051177	49	25	
29600000	417.247258	1	-1.299110443099	1.118784538969	-0.042334207428	0.045452667952	0.000284282526	0.950400563660	N\A	0.062509592150	0.008161317697	0.028243766393	42	29	
29650000	388.799359	1	-1.456517767045	1.198586984435	-0.052665204675	0.053034535463	0.000337277300	0.940769344828	N\A	0.064509190201	0.008907965511	0.032467132398	44	27	
29700000	402.006848	1	-1.300198041547	1.083341613734	-0.040355885482	0.060826945833	0.000318530312	0.946114598024	N\A	0.064011184429	0.008485698817	0.029400482974	50	25	
29750000	401.199000	1	-1.250007875550	1.234073534101	-0.061740099871	0.061723738251	0.000228030461	0.949827088203	N\A	0.060464400688	0.007872511443	0.029463077620	50	23	
29800000	393.578852	1	-1.237920454721	1.160618155680	-0.031050243635	-0.018155551335	0.000231989947	0.944826008474	N\A	0.066047433330	0.009520888719	0.028875405504	54	28	
29850000	398.876267	1	-1.362936656322	1.261381229192	-0.046117087212	-0.029189975048	0.000149501510	0.943606102126	N\A	0.067918591647	0.009312892233	0.031215494095	43	31	
29900000	400.639203	1	-1.293119844904	1.248486267686	-0.045462980182	-0.012002946082	0.000135868357	0.950590618472	N\A	0.061960352023	0.009038321214	0.027973737462	44	24	
29950000	396.755748	1	-1.581580389366	1.352182725678	-0.047890432565	-0.085924569332	0.000478253394	0.951576576792	N\A	0.063591361685	0.008739580797	0.028125764628	57	29	
30000000	397.720511	1	-1.318336693829	1.172980598040	-0.054052317308	0.063729415327	0.000338652370	0.943643609427	N\A	0.064577896585	0.008309349433	0.029644584330	50	28	
30050000	403.366388	1	-1.191057582023	1.084393585655	-0.037954849307	0.049654075165	0.000325644021	0.948083334948	N\A	0.060372689514	0.008467097141	0.027258835316	48	29	
30100000	394.560836	1	-1.283539157419	1.144810454337	-0.046549064904	0.051741704543	0.000282124036	0.944806161600	N\A	0.066971441560	0.008451706117	0.029779176543	45	30	
30150000	395.912600	1	-1.508100186522	1.226756291948	-0.049341129509	0.001706183267	0.000355437632	0.952941781617	N\A	0.067701218854	0.008038530806	0.028015670686	56	29	
30200000	391.693161	1	-1.328467914512	1.079646363101	-0.024752981036	0.000427171159	0.000277629880	0.939495002977	N\A	0.066509579515	0.009701398991	0.031334757266	54	30	
30250000	413.242116	1	-1.370086670131	1.227631771144	-0.057427791353	0.031912405300	0.000196466692	0.942534442725	N\A	0.061015844971	0.008121878251	0.030350277047	44	25	
30300000	400.266800	1	-1.560322419463	1.316586331876	-0.055870875534	-0.036278043921	0.000267376053	0.946699494319	N\A	0.061212995467	0.008730044480	0.029328251800	60	30	
30350000	394.597200	1	-1.431709826998	1.279546745390	-0.049381563900	-0.019191536736	0.000326147928	0.940784831249	N\A	0.060571151721	0.008884523024	0.028971063556	47	21	
30400000	388.574917	1	-1.404074013224	1.237181837852	-0.059514801823	0.026711154537	0.000247278379	0.948802700490	N\A	0.066317532105	0.009005106220	0.031775368529	56	33	
30450000	396.020055	1	-1.324436250217	1.258405197604	-0.044304838235	-0.043322508476	0.000082080407	0.935290615864	N\A	0.067570816519	0.009472542618	0.031467097905	64	35	
30500000	407.454437	1	-1.201874523692	1.167053418869	-0.037859672019	0.001398929139	0.000075700063	0.944809479263	N\A	0.064135442144	0.008594668871	0.028688790607	44	32	
30550000	410.657615	1	-1.349092803620	1.286478506037	-0.060596241194	0.011430252143	0.000198286239	0.949343343517	N\A	0.065385171043	0.008224331424	0.028833499457	58	32	
30600000	403.766978	1	-1.202158866948	1.062702186761	-0.033274831641	0.045414745296	0.000319239127	0.963599949146	N\A	0.061676505582	0.007790264603	0.026095822649	50	31	
30650000	400.716109	1	-1.456471008764	1.207245135456	-0.048734729776	0.006862455500	0.000235654867	0.945163450783	N\A	0.060518895683	0.007939447773	0.028133284064	41	28	
30700000	408.577775	1	-1.552356541155	1.292047109555	-0.053250930855	-0.028670682287	0.000183666021	0.955768402140	N\A	0.055150453827	0.007550737379	0.027156922546	47	27	
30750000	400.468596	1	-1.524788975795	1.372071913025	-0.061017187467	-0.039108029078	0.000234686341	0.943461588296	N\A	0.068235327769	0.009008562202	0.031180261164	50	25	
30800000	406.459752	1	-1.369459638527	1.280811542437	-0.063309675117	0.052370137504	0.000134669781	0.944588539690	N\A	0.063693916100	0.009174361717	0.028991027967	41	25	
30850000	397.247137	1	-1.339072761123	1.259931931573	-0.034078058717	-0.085551557781	0.000178430452	0.945272475775	N\A	0.060368049353	0.008174273614	0.027471996576	47	27	
30900000	401.195115	1	-1.287941292448	1.265782537775	-0.051204429272	-0.023075253742	0.000270767669	0.941846680668	N\A	0.061317228444	0.008670491981	0.029897921129	46	29	
30950000	416.773901	1	-1.489306789205	1.199518106060	-0.033891435457	-0.056229047987	0.000227912257	0.945734746786	N\A	0.062787219847	0.008427851910	0.028796392016	46	29	
31000000	398.670745	1	-1.624368030851	1.289523139343	-0.051052971150	-0.020038583229	0.000397062123	0.956666412781	N\A	0.067969347414	0.009122466176	0.021899056675	44	29	
31050000	381.279656	1	-1.699277799526	1.289275479348	-0.036843322307	-0.099493967444	0.000364391397	0.939019582372	N\A	0.069940909048	0.009482756976	0.034225308204	48	26	
31100000	407.557468	1	-1.465880846620	1.186345812163	-0.041535251852	0.014593725693	0.000316027255	0.944101265558	N\A	0.059966766173	0.008862208867	0.028934521592	53	30	
31150000	413.945829	1	-1.394172189810	1.171848784429	-0.042886801214	0.027711749959	0.000255667116	0.944513691951	N\A	0.062264480421	0.008715981389	0.030202456986	48	22	
31200000	397.190311	1	-1.579968489799	1.314898929275	-0.063718695798	0.009204635513	0.000391897809	0.941545044439	N\A	0.070090390951	0.010379447824	0.031081461626	40	31	
31250000	375.873235	1	-1.465001137774	1.251950586656	-0.051494484415	-0.017379250905	0.000419420172	0.932914739995	N\A	0.070244473789	0.009547331880	0.032980955875	45	32	
