Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-001.txt
Log File Name:                   HIP_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2900687583
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	482.606478	1	-1.150933243161	1.083038806434	-0.029636106687	-0.001654212212	0.000155771767	0.966497291761	N\A	0.033435016105	0.004458412693	0.024355377244	39	7	-0.010693946030	Global Trend	
7250000	459.549507	1	-1.046619332197	1.027493327934	-0.018855793047	0.009850665165	0.000149749604	0.973780530265	N\A	0.041275741758	0.004589069203	0.021390049747	36	6	-0.004898295521	Global Trend	
7300000	467.544739	1	-0.997138829785	1.044838132471	-0.018465642570	-0.025189532264	0.000120948529	0.998762870994	N\A	0.021933769656	0.002616962694	0.023354439817	46	7	0.092638137989	Global Trend	
7350000	448.717097	1	-1.089151397697	1.089880733435	-0.014023973864	-0.076490510571	0.000148258269	0.997395596510	N\A	0.024343178111	0.002877521907	0.026135629216	41	4	-0.099364996435	Global Trend	
7400000	456.177777	1	-0.976054943430	1.006575465465	-0.024002339144	0.006810707472	0.000194748377	0.991919829017	N\A	0.025300868661	0.002823637309	0.026056643271	45	4	0.050505927459	Global Trend	
7450000	451.124554	1	-0.993004356330	1.095712472766	-0.015918203347	-0.076790272293	0.000171297876	0.999242084865	N\A	0.023767940446	0.002823365842	0.025430574352	32	2	0.222454102472	Global Trend	
7500000	461.071070	1	-0.842252344792	1.026852903664	-0.020472630790	-0.001016499449	0.000161902598	0.999346938375	N\A	0.021715934590	0.002589984401	0.023301611013	39	3	0.179447803516	Global Trend	
7550000	452.108038	1	-0.980722227057	1.023771209033	-0.024164671117	-0.001407802361	0.000130059486	0.998088190206	N\A	0.022977560177	0.002677891298	0.024461306255	55	7	0.065824893772	Global Trend	
7600000	466.437075	1	-1.099841992426	1.130314162770	-0.042082109994	0.014325772530	0.000031447445	0.958510248480	N\A	0.053171551265	0.007173726259	0.022079806015	46	7	0.000248588044	Global Trend	
7650000	479.252596	1	-0.910542242722	1.032816433475	-0.021403786954	-0.021765317266	0.000018218606	0.995891869522	N\A	0.022033300621	0.002699345680	0.023256585318	47	7	-0.007187516216	Global Trend	
7700000	480.582476	1	-1.002882465083	1.040194608902	-0.027488631213	0.026557025284	0.000027255256	0.971027989232	N\A	0.040601064842	0.005532994957	0.020407364644	38	6	-0.000802441769	Global Trend	
7750000	465.862830	1	-1.296591801351	1.248265713761	-0.055499407176	-0.006431177291	0.000162806113	0.960555711468	N\A	0.053507049011	0.007084209224	0.021889625196	40	6	0.001247080568	Global Trend	
7800000	452.521686	1	-0.989924701854	1.081750356739	-0.016730906698	-0.069322623989	0.000122860031	0.998993865698	N\A	0.022826265023	0.002831188603	0.024700650749	42	4	-0.108195805550	Global Trend	
7850000	479.556556	1	-0.882156060394	0.979459467257	-0.019838717638	0.026808845679	0.000064555908	0.975129116875	N\A	0.031355679732	0.004246828303	0.018285486066	45	7	-0.003371301223	Global Trend	
7900000	472.054459	1	-0.968701150962	1.039997325061	-0.023098377746	0.000224496868	0.000088823874	0.973531871270	N\A	0.028842077675	0.003416909572	0.023637170355	38	5	0.010891327421	Global Trend	
7950000	459.466473	1	-1.017844280345	1.101277480648	-0.019124188549	-0.065167473451	0.000122277892	0.990868945523	N\A	0.023485963947	0.002888025767	0.024035733268	27	6	0.031585089575	Global Trend	
8000000	470.717718	1	-0.930897092125	1.071347644795	-0.018061053960	-0.053878386468	0.000113060128	0.999155763408	N\A	0.020771659958	0.002634599692	0.022372577119	35	11	-0.113016187316	Global Trend	
8050000	470.580859	1	-1.051946694070	1.030344286243	-0.020841285564	-0.002516940889	0.000115805691	0.992094084498	N\A	0.016507730949	0.002304214994	0.016403600452	35	9	-0.025838356856	Global Trend	
8100000	475.904121	1	-1.094218542723	1.056827018198	-0.028263564731	0.010217138684	0.000196774356	0.968985381275	N\A	0.031232917918	0.004303982699	0.022666900388	42	7	-0.015535894897	Global Trend	
8150000	454.817237	1	-0.912130277172	1.027293210113	-0.019136790300	-0.005582927209	0.000188815675	0.997706375253	N\A	0.023031256268	0.002665528218	0.024254563534	31	8	0.113139849874	Global Trend	
8200000	457.972549	1	-1.195994609301	1.200694525225	-0.037581188130	-0.034010870219	0.000121830153	0.960360243372	N\A	0.045503699520	0.005501846034	0.025874596974	35	4	0.004170906181	Global Trend	
8250000	453.018733	1	-1.152212571300	1.049780446071	-0.013351687017	-0.040574568743	0.000151465834	0.999197656444	N\A	0.022886499647	0.002675630362	0.024374952594	37	4	0.148117521892	Global Trend	
8300000	468.615517	1	-1.173427164146	1.150656150352	-0.034702538618	-0.063860776201	0.000093142453	0.974360873261	N\A	0.026823299602	0.003822843484	0.023274675033	35	8	-0.009688243697	Global Trend	
8350000	481.142502	1	-0.871494939740	1.013461464949	-0.016548956449	-0.017062471500	0.000133444769	0.985881632975	N\A	0.024267312257	0.003064202080	0.023955848008	35	9	-0.027075738516	Global Trend	
8400000	448.550138	1	-1.420474856519	1.251431725227	-0.038996523692	-0.082506255005	0.000221070308	0.953391187719	N\A	0.058138292890	0.007234914755	0.025082907928	40	10	0.001457079540	Global Trend	
8450000	477.919884	1	-0.916329051001	1.001731722232	-0.022520730044	0.020544606817	0.000084853018	0.999864968016	N\A	0.021436160585	0.002526346755	0.023126419026	36	9	-0.191482524958	Global Trend	
8500000	455.090110	1	-0.998643039438	1.021855078503	-0.021775107159	0.008823148323	0.000078623643	0.987114285607	N\A	0.021644189453	0.002727000241	0.021824106042	41	6	-0.013182344297	Global Trend	
8550000	463.908066	1	-0.934536392221	0.994091315332	-0.033096958083	0.064697826916	0.000083257361	0.977288284130	N\A	0.027186243398	0.003726398890	0.024549643242	41	5	-0.007286747583	Global Trend	
8600000	476.362243	1	-1.328870191889	1.152481655148	-0.039348928724	-0.004455923767	0.000190961192	0.968954982384	N\A	0.037976704216	0.005475992084	0.022693896690	37	8	-0.011370428013	Global Trend	
8650000	469.327734	1	-1.194275427302	1.190722505524	-0.041293496834	-0.031876416320	0.000119238713	0.958019207240	N\A	0.053212048913	0.007011688035	0.024317832761	37	6	0.001477513109	Global Trend	
8700000	463.680356	1	-1.031109209158	1.061449699977	-0.026141245880	-0.014316487195	0.000142007661	0.957232327910	N\A	0.049548101992	0.006336314538	0.025012117112	30	5	-0.004616037773	Global Trend	
8750000	460.808753	1	-1.019581034778	1.055077810600	-0.019284805790	-0.035824722072	0.000114776563	0.999988159010	N\A	0.023939426892	0.003015483781	0.026039831952	36	4	-0.957698579677	Global Trend	
8800000	482.494622	1	-1.254267879337	1.226752915908	-0.036056607455	-0.074359285523	0.000085137844	0.959801093920	N\A	0.049658336328	0.006649566303	0.023727064829	37	11	0.002007448924	Global Trend	
8850000	471.284066	1	-0.896834338374	1.033794045497	-0.026402238221	-0.007605017006	0.000080663174	0.999983162462	N\A	0.020472030315	0.002160577930	0.021683695080	44	7	-0.535852578206	Global Trend	
8900000	445.308626	1	-1.074841049078	1.097126684491	-0.018574165530	-0.078691437614	0.000135737632	0.999758776791	N\A	0.021943359936	0.002492637355	0.023380728325	34	3	0.228326349411	Global Trend	
8950000	445.325098	1	-1.043869373427	1.056617317972	-0.020093166617	-0.033188451423	0.000181747768	0.990308308273	N\A	0.023117541056	0.002920580632	0.023897293086	43	2	-0.043368680001	Global Trend	
9000000	476.488008	1	-1.025651490903	1.062099629742	-0.029708647176	-0.006541277754	0.000072916000	0.979732384229	N\A	0.024550675295	0.003233042020	0.022281098296	32	8	-0.008900933569	Global Trend	
9050000	472.614060	1	-1.060297191309	1.074468065837	-0.021274779411	-0.049289123453	0.000167941040	0.995392565245	N\A	0.021782296227	0.002446858080	0.022611307005	36	8	-0.076027373581	Global Trend	
9100000	473.683805	1	-1.121356210948	1.152564147305	-0.045701416910	0.014736569912	0.000140970124	0.965498134995	N\A	0.045088669716	0.006074631990	0.019574155812	40	7	0.002115756208	Global Trend	
9150000	454.756764	1	-1.221410402912	1.156186022515	-0.036964198401	-0.031837192227	0.000064322821	0.956845465612	N\A	0.055787795211	0.008015419677	0.023095839239	41	6	-0.000210968497	Global Trend	
9200000	458.182033	1	-0.952324936082	1.074911743072	-0.025847680593	-0.027769836380	0.000262405093	0.976552660435	N\A	0.026963885532	0.003286563223	0.022472972056	45	5	0.028508248016	Global Trend	
9250000	467.215740	1	-1.203541446396	1.210089164429	-0.041106929232	-0.037994160344	0.000170909688	0.963513242028	N\A	0.047394948087	0.006700242050	0.013279621078	39	4	0.002753909039	Global Trend	
9300000	453.081936	1	-0.941272490852	1.030522845159	-0.021384184718	-0.008851546858	0.000098963046	0.999857111595	N\A	0.022097103597	0.002585676890	0.023743128300	37	6	0.209289425228	Global Trend	
9350000	464.335833	1	-0.936738407630	1.014745869814	-0.022422744020	0.007103909400	0.000186858721	0.999793826212	N\A	0.023261757428	0.002666862346	0.025113319318	39	8	-0.345490707540	Global Trend	
9400000	461.256084	1	-1.020413026937	1.041707302200	-0.017359140128	-0.024041995728	0.000097031250	0.999978551843	N\A	0.023075967357	0.002783491278	0.024883342879	45	3	0.587148315835	Global Trend	
9450000	459.832122	1	-0.926397206902	0.996800372602	-0.023533697119	0.026704582699	0.000054361207	0.999997188473	N\A	0.022321774791	0.002487863613	0.023835365363	41	3	0.947290592116	Global Trend	
9500000	468.973540	1	-1.098351711584	1.096729088399	-0.028724832323	-0.019036918753	0.000078732536	0.962716336539	N\A	0.045084930119	0.006146030953	0.018095003592	36	5	-0.002054434062	Global Trend	
9550000	472.762858	1	-1.125517359336	1.135638277993	-0.035352158735	-0.022965914590	0.000104651552	0.963020089720	N\A	0.052742555950	0.007776034990	0.023330561683	49	6	-0.000011184995	Global Trend	
9600000	462.576042	1	-0.962932934427	1.034214191154	-0.030119243831	0.028017713469	0.000140340890	0.956938832049	N\A	0.054933021118	0.007133691749	0.023850599744	36	5	0.002124650287	Global Trend	
9650000	471.194568	1	-1.166571858207	1.129468638813	-0.026375584001	-0.047513640173	0.000017319876	0.968443703303	N\A	0.044536699111	0.005844049808	0.022144426589	39	6	-0.000506191533	Global Trend	
9700000	466.186415	1	-1.092415901012	1.129053030985	-0.034424696371	-0.011177944522	0.000053402838	0.958915370332	N\A	0.052489852727	0.006947676577	0.023615659342	37	7	0.000797511039	Global Trend	
9750000	477.377263	1	-0.902550381129	0.993750373709	-0.021286352712	0.027509956861	0.000018927489	0.999996744368	N\A	0.018734196149	0.002139830648	0.020033502210	46	6	-0.266448583899	Global Trend	
9800000	453.901456	1	-1.024251255869	1.020241990383	-0.021205006059	-0.004420345253	0.000101464488	0.998281173338	N\A	0.022008492864	0.002623091690	0.023496106755	30	9	0.067264384908	Global Trend	
9850000	462.200270	1	-1.076028080643	1.022819103069	-0.014763129707	-0.008888312072	0.000190896300	0.999830614996	N\A	0.022306020243	0.002641685844	0.023998981474	40	7	0.421875421820	Global Trend	
9900000	467.448923	1	-0.957849221973	1.037349945786	-0.024315833057	-0.012939057839	0.000110234562	0.999814143676	N\A	0.020591718644	0.002361675614	0.022076095314	40	7	0.218304221262	Global Trend	
9950000	461.901179	1	-1.161926337510	1.124423573810	-0.041474201012	0.016948162629	0.000113935084	0.960518735025	N\A	0.050239606902	0.006709111600	0.024805299783	42	8	-0.002634103177	Global Trend	
10000000	465.028122	1	-0.996047301289	1.078445856527	-0.027281146329	-0.026576764239	0.000111217247	0.959439790010	N\A	0.045227560612	0.005768687632	0.023828781743	41	6	0.004147133097	Global Trend	
10050000	461.193399	1	-0.989925627513	1.021801762954	-0.018173798980	-0.002358750983	0.000034827589	0.999376762586	N\A	0.023360547305	0.002681660884	0.024965567145	34	9	-0.031859903239	Global Trend	
10100000	466.241696	1	-1.107737215905	1.118296232326	-0.039260977437	0.011283291597	0.000029600544	0.957241660079	N\A	0.047711895122	0.006757454013	0.025152964590	35	5	-0.000932595142	Global Trend	
10150000	477.911366	1	-0.979117906735	1.048939027278	-0.024069918554	-0.023731419413	0.000026701650	0.999575525178	N\A	0.021249217914	0.002565907892	0.022888185479	41	6	-0.036893209318	Global Trend	
10200000	453.842453	1	-1.077830205775	1.106988723718	-0.034898393744	0.013872263953	0.000025087922	0.957023018044	N\A	0.050552275509	0.006104078914	0.026660478780	43	4	0.000723642747	Global Trend	
10250000	481.359297	1	-1.164771677997	1.150457706832	-0.029192583562	-0.050638468430	0.000140688454	0.964386821840	N\A	0.052396673032	0.007420664345	0.023702879654	47	7	-0.001693474773	Global Trend	
10300000	481.603158	1	-0.960518767611	1.039089567418	-0.019135336273	-0.019875238528	0.000016738612	0.999396374240	N\A	0.021503000253	0.002471556160	0.023009141171	37	9	0.023093465135	Global Trend	
10350000	470.610041	1	-1.002854034260	1.031667802891	-0.022107059068	-0.011346054927	0.000114093507	0.999410433000	N\A	0.018708182704	0.002361276917	0.020135260786	41	6	0.162091641502	Global Trend	
10400000	457.299379	1	-1.325352291455	1.216163291119	-0.044611280413	-0.029474821914	0.000093377690	0.957101876918	N\A	0.052259178451	0.007112377119	0.025894368960	44	4	-0.001599669365	Global Trend	
10450000	471.344419	1	-0.875313037409	1.023217879877	-0.028002105922	0.005085626386	0.000108186174	0.999902584097	N\A	0.021676049584	0.002714565235	0.023629142689	42	6	0.319595725555	Global Trend	
10500000	464.196754	1	-0.976605747669	1.028160891933	-0.015827691871	-0.027111967975	0.000103384348	0.957713913658	N\A	0.060323375985	0.007348933288	0.023937231758	45	6	0.000757206092	Global Trend	
10550000	469.313004	1	-1.212322298079	1.166467327433	-0.043995755871	0.003840981267	0.000081944988	0.971049550471	N\A	0.046942729746	0.006702365498	0.017611545705	45	9	-0.000969344752	Global Trend	
10600000	474.829622	1	-0.928136060276	0.988805937564	-0.026358418417	0.032874094590	0.000122305509	0.998495152348	N\A	0.023736103632	0.002791911873	0.025358441408	39	7	0.080775033208	Global Trend	
10650000	472.661133	1	-0.984637834811	1.068605002587	-0.027326682381	-0.017815734719	0.000109298191	0.969227047137	N\A	0.032931870863	0.003953118539	0.020353997613	39	9	0.006175913923	Global Trend	
10700000	487.852767	1	-0.949159481433	1.010164730501	-0.026356752248	0.016098786123	0.000223448704	0.999985302139	N\A	0.018819064402	0.002281564804	0.020138168605	37	9	1.734828366583	Global Trend	
10750000	468.842884	1	-1.032225009883	1.045222624864	-0.029255025385	-0.010870854596	0.000200246173	0.997917915680	N\A	0.020326525485	0.002503403095	0.021817651676	41	7	-0.111001146485	Global Trend	
10800000	468.124629	1	-1.059531034337	1.010437158021	-0.018839260277	0.011643034129	0.000116641538	0.999105866930	N\A	0.020242895365	0.002218607262	0.021628163958	38	8	-0.118390334255	Global Trend	
10850000	457.266658	1	-1.043120783463	1.031819664777	-0.022209850389	0.008225050707	0.000079709031	0.977694868949	N\A	0.026336408772	0.003127961854	0.023119704386	47	5	-0.009230129030	Global Trend	
10900000	459.169366	1	-0.949249656370	1.004093501611	-0.021227199767	0.017237771483	0.000096846543	0.999884534245	N\A	0.023129889468	0.002582990774	0.024748942320	41	6	0.253286432596	Global Trend	
10950000	462.702019	1	-0.823182642833	0.990079291596	-0.030247356312	0.039815842841	0.000102981524	0.995247363122	N\A	0.022745085819	0.002645799583	0.024001433762	45	5	-0.029757943397	Global Trend	
11000000	471.327041	1	-1.074966635729	1.087412690949	-0.027956065227	-0.012165694269	0.000053063455	0.964927795344	N\A	0.045811058391	0.004845927356	0.021256026491	32	10	0.001169415747	Global Trend	
11050000	458.354069	1	-1.244760642817	1.199845792794	-0.043302769269	-0.036753609276	0.000129738741	0.955822631010	N\A	0.056293298724	0.007554904117	0.025060274363	38	4	-0.000884531451	Global Trend	
11100000	445.305722	1	-0.881749839002	1.018044227982	-0.023928740833	0.012483088064	0.000116303553	0.997503833445	N\A	0.024367923399	0.002738663285	0.025792744971	40	3	0.056162136066	Global Trend	
11150000	478.102901	1	-0.985865147174	1.043019552107	-0.021575204549	-0.021488010858	0.000108157235	0.999815589993	N\A	0.019751159595	0.002230466301	0.021000084140	40	6	-0.251638817946	Global Trend	
11200000	467.130613	1	-0.997280044439	1.033320851801	-0.017253236887	-0.016889506444	0.000116285381	0.971405214144	N\A	0.028767055173	0.003500749862	0.023570733856	40	8	0.009957454117	Global Trend	
11250000	458.926980	1	-0.959176976932	1.083727257345	-0.024678874517	-0.023999499791	0.000240079833	0.974732931323	N\A	0.028869496394	0.003437581557	0.019994528758	44	7	0.020203202763	Global Trend	
11300000	475.874416	1	-0.894229782979	1.001339728248	-0.018410615776	0.001349823077	0.000045138509	0.975867319879	N\A	0.024895515741	0.003334021974	0.019871191325	50	7	-0.004054891827	Global Trend	
11350000	467.730630	1	-1.047248106979	1.049020438185	-0.022228655864	-0.026154108326	0.000105188308	0.999962706610	N\A	0.022009775980	0.002643553262	0.023792135172	34	8	-0.547713519852	Global Trend	
11400000	444.560179	1	-1.039514169327	1.050802498175	-0.018971700399	-0.030666412930	0.000126491068	0.997700425621	N\A	0.022248913312	0.002408494176	0.023550452817	44	2	-0.057832307290	Global Trend	
11450000	454.296377	1	-0.937819031925	1.028290311138	-0.018978877051	-0.009877868371	0.000086572887	0.999986777979	N\A	0.017448558998	0.002809191897	0.019356039191	38	6	-0.474160723961	Global Trend	
11500000	463.930778	1	-0.963330258744	1.022236908390	-0.027001024996	0.013443113164	0.000066644032	0.993295598075	N\A	0.020075882697	0.002645589810	0.021048283693	42	4	-0.021398556144	Global Trend	
11550000	471.316585	1	-0.872484009547	1.019320391726	-0.020347520098	0.000679274333	0.000123771699	0.999582738360	N\A	0.022232047380	0.002767004631	0.024104659771	49	8	-0.185838658887	Global Trend	
11600000	461.065402	1	-0.953681501031	1.002107648000	-0.020506829687	0.016325113945	0.000129529927	0.958223488427	N\A	0.036936903840	0.004387035084	0.025645057266	29	8	0.009905677830	Global Trend	
11650000	457.255006	1	-1.004527812974	1.064587939862	-0.022868894199	-0.041606227214	0.000156323010	0.999822757395	N\A	0.023387417096	0.002770113243	0.025352952735	34	3	-0.355195640354	Global Trend	
11700000	469.448332	1	-0.984075141445	1.025274525413	-0.019804003627	-0.006814932612	0.000050776513	0.993135619064	N\A	0.021727013268	0.002420444234	0.022231084840	40	9	0.016069179893	Global Trend	
11750000	480.820674	1	-1.165956981977	1.144652070896	-0.036782100180	-0.040360210817	0.000254301133	0.985517017948	N\A	0.050392447125	0.006014274737	0.023209114775	47	5	0.000196067488	Global Trend	
11800000	455.219139	1	-1.040435896934	1.049747977183	-0.015530733177	-0.036059489931	0.000236707483	0.983476428287	N\A	0.025669949043	0.003159928414	0.024502138193	39	4	-0.043940055220	Global Trend	
11850000	460.039296	1	-0.917591795018	1.001232263672	-0.026473214145	0.024847728141	0.000204066565	0.999346791644	N\A	0.022113209628	0.002313863943	0.023507656634	27	5	0.211418051014	Global Trend	
11900000	451.236599	1	-0.984831265368	1.042019812932	-0.020616767806	-0.017835784819	0.000015911257	0.998654393157	N\A	0.019884840365	0.002533229308	0.021474826971	43	5	-0.010583548195	Global Trend	
11950000	474.992783	1	-1.028096359975	1.096067717349	-0.031301431372	-0.009380952634	0.000010108912	0.959163446656	N\A	0.046158659503	0.005718061432	0.025196285421	37	6	0.000302365246	Global Trend	
12000000	472.423981	1	-1.094989432886	1.130531981075	-0.036222944701	-0.009997506787	0.000010729542	0.966491072664	N\A	0.056296229969	0.007330434361	0.023046584288	38	4	0.000071276954	Global Trend	
12050000	463.181693	1	-1.015860544318	1.095469781770	-0.030796176180	-0.004030809530	0.000020620661	0.967444614885	N\A	0.034330201758	0.004103215227	0.025873308416	40	5	0.001547666880	Global Trend	
12100000	468.992611	1	-0.926256027918	1.010245855490	-0.024581852992	0.020301831855	0.000025216855	0.996531431690	N\A	0.023266670672	0.002614705946	0.024314106165	30	8	0.011354497817	Global Trend	
12150000	478.483655	1	-1.073004587139	1.124081491566	-0.038902007254	-0.004862576446	0.000010629448	0.960293512862	N\A	0.050948548514	0.006694426435	0.024427790629	38	7	-0.000216041655	Global Trend	
12200000	452.290282	1	-1.035022249844	1.031872853917	-0.017710653998	-0.013861161048	0.000095475236	0.999871892756	N\A	0.024457005479	0.002860161029	0.026516537728	39	2	-0.220514041894	Global Trend	
12250000	449.296780	1	-1.134552677660	1.096085918460	-0.030409970389	0.007790238404	0.000109120144	0.966246062742	N\A	0.052416908030	0.006497054159	0.024308189383	42	4	-0.001709164740	Global Trend	
12300000	465.954231	1	-1.037007013990	1.046045462664	-0.018605108579	-0.020662134679	0.000147424049	0.989825948588	N\A	0.025565790027	0.002989225916	0.026182874194	29	8	0.044424347327	Global Trend	
12350000	472.801825	1	-0.986233172804	1.020507319709	-0.023709822795	0.012926500671	0.000113602084	0.983013144268	N\A	0.023119748262	0.003022677441	0.021770091273	27	8	-0.020599830763	Global Trend	
