Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-001.txt
Log File Name:                   SCH_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            317892141
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39600000	479.924142	1	-1.601319221049	1.175528765318	-0.034603188714	0.008343379974	0.000098193812	0.965865483259	N\A	0.044943557646	0.005939930693	0.024229476827	36	2	0.004070050221	Global Trend	
39650000	485.797784	1	-1.771298200044	1.224560289729	-0.043435457359	0.012690541380	0.000119602394	0.966436175842	N\A	0.051948021111	0.007412381604	0.024492960721	43	5	0.000419611652	Global Trend	
39700000	485.493566	1	-1.775152652602	1.252917160103	-0.035003167851	-0.049647952551	0.000129750167	0.962729609871	N\A	0.051883339463	0.007290265466	0.025144946921	21	7	0.002234103649	Global Trend	
39750000	487.377523	1	-1.865964142200	1.312413108363	-0.054708497366	-0.010349808484	0.000098248124	0.967982617368	N\A	0.052065446081	0.007103946231	0.022126827945	43	9	0.000388076586	Global Trend	
39800000	483.516199	1	-1.827659993729	1.180957626990	-0.034039665322	-0.000149751914	0.000199442369	0.970693304558	N\A	0.039141291931	0.006478526001	0.022063972718	36	5	-0.004288379603	Global Trend	
39850000	477.232107	1	-1.821520851030	1.242723590786	-0.036126160739	-0.039052248124	0.000100821333	0.968596694434	N\A	0.046289157051	0.007381531158	0.023202848257	37	3	-0.000059574574	Global Trend	
39900000	485.218636	1	-1.934099362935	1.297844257897	-0.051646829212	0.006610351247	0.000085492964	0.965865575235	N\A	0.053741266341	0.007416029284	0.023790336843	38	5	-0.000225274040	Global Trend	
39950000	515.003312	1	-1.681158487655	1.183936344724	-0.032629215698	-0.015895760243	0.000023502992	0.971435920786	N\A	0.045824155535	0.006705332997	0.021210116672	41	9	0.000092647097	Global Trend	
40000000	484.975724	1	-1.652850134404	1.187959915787	-0.042710023640	0.011243716615	0.000048118382	0.970641234814	N\A	0.050219676290	0.007049896059	0.023595991131	41	5	0.000443626596	Global Trend	
40050000	478.559077	1	-1.674794782701	1.193086350533	-0.036391314604	0.012939604517	0.000125928155	0.966311431210	N\A	0.051206321064	0.006751197006	0.022545712822	37	4	0.002490925913	Global Trend	
40100000	503.554387	1	-1.757554339685	1.201907097238	-0.026778209996	-0.041940517620	0.000113812125	0.967412765756	N\A	0.052088168045	0.007288529624	0.023539345010	34	5	0.000914136564	Global Trend	
40150000	496.888644	1	-1.761597500013	1.216648864780	-0.042081462824	0.018251123591	0.000107110819	0.967453755030	N\A	0.052306514769	0.006945068633	0.023143383706	38	6	0.000745564687	Global Trend	
40200000	498.640204	1	-1.847374578283	1.309320832179	-0.054884769736	-0.003943870907	0.000110558449	0.968256015471	N\A	0.052890007127	0.007185986014	0.023820466553	39	5	0.001167124062	Global Trend	
40250000	481.165564	1	-1.433377603468	1.063760040450	-0.021754036442	0.018308715235	0.000116429526	0.967567822791	N\A	0.037676484243	0.004671632456	0.025567558358	26	4	0.008527112966	Global Trend	
40300000	489.173062	1	-1.712662415814	1.280153020758	-0.047921597279	-0.020440896505	0.000128766068	0.965227786200	N\A	0.049545607508	0.005642627603	0.022984600380	31	3	0.003771824698	Global Trend	
40350000	487.230643	1	-1.680999320670	1.171368742461	-0.021272894085	-0.064362462381	0.000103300762	0.965687138671	N\A	0.058125964807	0.008435512015	0.026181662013	36	3	0.000029970195	Global Trend	
40400000	501.931660	1	-1.876749271668	1.324020360204	-0.058169479353	-0.017748973582	0.000072809509	0.989163207701	N\A	0.043990568112	0.006842325254	0.023660802341	37	7	0.000028494065	Global Trend	
40450000	491.230219	1	-1.684301493684	1.156419675692	-0.026122172673	-0.016133463188	0.000079302790	0.968371518861	N\A	0.052664282747	0.006474332550	0.022910775136	36	7	0.000775287633	Global Trend	
40500000	478.749739	1	-1.714229718629	1.202603748847	-0.032162150584	-0.026616563008	0.000113788270	0.963291005969	N\A	0.054451824161	0.007688736741	0.025973803899	25	4	0.001665656552	Global Trend	
40550000	482.438075	1	-1.491915689043	1.104381059715	-0.030584419401	0.032898843801	0.000081126286	0.965120379739	N\A	0.041485856984	0.005480991245	0.025424051663	32	2	0.003591007017	Global Trend	
40600000	492.487233	1	-1.743340634317	1.249070663791	-0.045545572047	-0.011925435929	0.000122548144	0.977907666373	N\A	0.047874175925	0.007069731235	0.020866520695	38	3	0.001536240330	Global Trend	
40650000	501.716847	1	-1.789208432328	1.249681116468	-0.038001251205	-0.030131805373	0.000131197747	0.967892419161	N\A	0.054441489687	0.007345901818	0.023547425789	34	6	0.000960275835	Global Trend	
40700000	500.642636	1	-1.638990293417	1.168587733845	-0.046388734334	0.056130722961	0.000106813512	0.969445651807	N\A	0.048719749804	0.007040111116	0.023827169972	38	7	0.001104546118	Global Trend	
40750000	482.369245	1	-1.666498854278	1.203608403042	-0.030457430283	-0.036333642557	0.000138583829	0.964300243546	N\A	0.051186277840	0.006935148105	0.026236150883	36	3	0.004025256641	Global Trend	
40800000	488.794651	1	-1.667989242061	1.177843314186	-0.031867608046	-0.005953204293	0.000087720232	0.969476546929	N\A	0.050681860879	0.007066011971	0.022402540426	47	7	0.001395500155	Global Trend	
40850000	505.409422	1	-1.749882859087	1.273616631774	-0.051841652613	-0.010043148160	0.000098567386	0.973052245872	N\A	0.045902445012	0.006700408878	0.022848158440	44	6	0.001369198453	Global Trend	
40900000	491.587905	1	-1.779514483543	1.250584376718	-0.048605408342	-0.001480590977	0.000074849323	0.967444967848	N\A	0.055687758732	0.007314385451	0.025388078924	35	4	-0.000338916176	Global Trend	
40950000	490.566781	1	-1.656650067277	1.210249859016	-0.048098042683	0.034961891763	0.000070419954	0.968953298387	N\A	0.050458722917	0.006587065743	0.025141499129	39	3	0.001697831988	Global Trend	
41000000	475.577639	1	-1.546450477633	1.133865273815	-0.026749238389	-0.023167642054	0.000146441769	0.961232284418	N\A	0.051888802977	0.006825985021	0.026729784286	37	3	0.003670627776	Global Trend	
41050000	486.659516	1	-1.653684789211	1.186773843611	-0.050647701977	0.069896603732	0.000089512415	0.967422144916	N\A	0.048582342947	0.007128778427	0.022547503993	29	3	0.001112208551	Global Trend	
41100000	476.161155	1	-1.626512720608	1.218604817615	-0.044175679802	0.011141728168	0.000161616526	0.964117953842	N\A	0.048748450180	0.007041429485	0.025557430730	36	2	0.004207942683	Global Trend	
41150000	492.680760	1	-1.664218803952	1.168724236139	-0.024692863299	-0.049361423769	0.000097933081	0.975500077539	N\A	0.051553069948	0.006932404026	0.025224939123	31	4	0.001121234687	Global Trend	
41200000	487.667262	1	-1.811220381530	1.266910258745	-0.042053722269	-0.027905037590	0.000107450969	0.968646674786	N\A	0.049532919324	0.006981951516	0.024412416301	41	2	0.000756428167	Global Trend	
41250000	484.330518	1	-1.780435602235	1.229815287120	-0.034773604695	-0.030148320924	0.000119910123	0.967043417757	N\A	0.054640800391	0.007459030680	0.024242482104	47	5	0.000533929080	Global Trend	
41300000	481.667557	1	-1.539101841495	1.075631745263	-0.017113331828	-0.010683752650	0.000119205073	0.963194743849	N\A	0.056746722791	0.007929729336	0.025805700087	27	6	-0.001063121994	Global Trend	
41350000	485.970972	1	-1.522496043515	1.106088200834	-0.019129851470	-0.017578458565	0.000085593694	0.970491487832	N\A	0.038658094766	0.005022215464	0.026633859915	36	3	0.004881484373	Global Trend	
41400000	481.824589	1	-1.770328937940	1.262819911448	-0.044401088064	-0.000243851145	0.000121685675	0.965608596854	N\A	0.047060343902	0.006446132989	0.025531536021	39	4	0.002861434821	Global Trend	
41450000	490.291548	1	-1.815581118365	1.278828454086	-0.055666579008	0.021536099176	0.000088261253	0.965203091676	N\A	0.055282993418	0.007231972667	0.024066899125	41	5	0.000538314156	Global Trend	
41500000	494.374136	1	-1.633405516203	1.188281905847	-0.035326146936	-0.023113973050	0.000112063966	0.971630806057	N\A	0.048650429633	0.006684911504	0.024342029308	33	4	0.001722162192	Global Trend	
41550000	487.910631	1	-1.665843340508	1.193281793390	-0.038362532941	0.010737173079	0.000086955551	0.965650775051	N\A	0.049279405092	0.006354613383	0.024406983674	42	4	0.002302713561	Global Trend	
41600000	475.889877	1	-1.699350341403	1.222069184336	-0.035091183342	-0.014684078912	0.000162205370	0.963677788925	N\A	0.049971401060	0.005904809563	0.023709532729	29	4	0.004478272810	Global Trend	
41650000	487.424313	1	-1.736627060750	1.233556471912	-0.042209142232	-0.005159349576	0.000136785664	0.964225723005	N\A	0.053706956490	0.007363056956	0.024367193855	25	6	0.001821332289	Global Trend	
41700000	480.905507	1	-1.679915103883	1.184694972761	-0.026873873680	-0.029897143957	0.000117570665	0.966452744429	N\A	0.045976739842	0.006276691731	0.023969212188	32	6	0.002914758936	Global Trend	
41750000	504.488414	1	-1.785874358959	1.248923977122	-0.046319123584	0.010394829500	0.000096335123	0.970400466783	N\A	0.055869116180	0.007437346805	0.025054813437	29	6	0.001058401679	Global Trend	
41800000	487.669828	1	-1.753266252281	1.260681507821	-0.049462109314	-0.005249265171	0.000085739634	0.966839901884	N\A	0.052900237883	0.007143902306	0.025973994111	53	2	0.000803186967	Global Trend	
41850000	479.504301	1	-1.805332809225	1.274645254276	-0.050213789886	-0.014162692717	0.000081797363	0.966076005350	N\A	0.051982140895	0.007137685758	0.025686119934	35	5	-0.000225415683	Global Trend	
41900000	495.992828	1	-1.627344915605	1.179840559046	-0.041880166125	0.019091837265	0.000082007897	0.965099701536	N\A	0.054480522296	0.007446350819	0.025203802243	37	3	0.001052025130	Global Trend	
41950000	485.720010	1	-1.687133986817	1.203461943487	-0.041626060574	0.019771316780	0.000105095203	0.966800077728	N\A	0.050751689616	0.006663968907	0.025251446037	40	5	0.002011293648	Global Trend	
42000000	487.807293	1	-1.719356675706	1.227767163534	-0.034609902668	-0.033742179592	0.000137381530	0.965197859712	N\A	0.057612430835	0.007958844518	0.025258584958	33	5	0.000906792768	Global Trend	
42050000	490.964426	1	-1.629486830149	1.223167090982	-0.044443835965	-0.000691672650	0.000129196859	0.965828995987	N\A	0.050935563667	0.007065626159	0.024539662037	34	3	0.003604318039	Global Trend	
42100000	473.942075	1	-1.761620352940	1.183956614525	-0.028253480058	-0.021213577105	0.000104332319	0.961967643911	N\A	0.055497031572	0.007229193706	0.026312558273	38	4	-0.000913368061	Global Trend	
42150000	474.665504	1	-1.794916463149	1.239872539875	-0.037825201973	-0.028384580655	0.000148533715	0.965054740340	N\A	0.057229709093	0.007815499617	0.024132460864	30	2	0.000684756647	Global Trend	
42200000	480.281546	1	-1.715732397104	1.241075034880	-0.033661158970	-0.054908531303	0.000151911111	0.963763995719	N\A	0.051796941053	0.007230895687	0.027163273781	36	3	0.003210674081	Global Trend	
42250000	473.307341	1	-1.525337033248	1.105051887668	-0.016786799991	-0.023135268648	0.000154173946	0.967438757447	N\A	0.036383562043	0.004776079975	0.024864915894	42	2	0.008389079274	Global Trend	
42300000	492.001966	1	-1.493458082504	1.101006829765	-0.037064085962	0.067475274986	0.000070788944	0.963126526289	N\A	0.050195519025	0.007039633742	0.026411188156	35	5	0.001742636924	Global Trend	
42350000	490.372725	1	-1.879719938019	1.337260220019	-0.060377017405	-0.009133812693	0.000100978159	0.966835564619	N\A	0.050173018120	0.007286276390	0.023125152076	32	5	0.000834760709	Global Trend	
42400000	481.695770	1	-1.409625338949	1.079004594299	-0.025837298139	0.037531863115	0.000100567009	0.966278107350	N\A	0.036369275045	0.004628041256	0.025341662479	27	4	0.008154326865	Global Trend	
42450000	483.187544	1	-1.783680447984	1.247939386691	-0.048707407553	0.033848339443	0.000170964002	0.964114654098	N\A	0.054472843173	0.008130850420	0.025884866478	37	5	0.001687500799	Global Trend	
42500000	478.057555	1	-1.870862233804	1.310566242457	-0.042659380224	-0.056583740651	0.000126146853	0.963771741382	N\A	0.058280044972	0.008253216680	0.027385090708	23	2	0.001278784272	Global Trend	
42550000	471.641965	1	-1.691835367950	1.186814166118	-0.033873549867	-0.006506198008	0.000115247971	0.962577353111	N\A	0.054771387201	0.007589286542	0.025034120389	33	3	0.001456521221	Global Trend	
42600000	481.698821	1	-1.650694609649	1.250723661275	-0.044821213253	-0.014949176870	0.000160854613	0.965803711956	N\A	0.046464861998	0.006420613785	0.025369527704	45	3	0.004754388562	Global Trend	
42650000	468.094931	1	-1.742801740215	1.236920957484	-0.036826028957	-0.022341940968	0.000055664249	0.961449605162	N\A	0.053406182717	0.006999792971	0.026643665208	33	4	0.001103435084	Global Trend	
42700000	472.028421	1	-1.868793079596	1.292268618126	-0.044662284822	-0.029846255927	0.000021025770	0.962737247314	N\A	0.054548610699	0.007211362087	0.025320575126	35	2	0.000138594069	Global Trend	
42750000	472.791947	1	-1.745799752299	1.311653403907	-0.050381118678	-0.019879051328	0.000014667032	0.962739915771	N\A	0.054034835898	0.007465282106	0.027682133889	40	1	0.000420566490	Global Trend	
42800000	475.320259	1	-1.607964415714	1.153588663385	-0.032026495142	0.009235044893	0.000136748531	0.964252992454	N\A	0.047864150225	0.006535566542	0.025151383991	44	4	0.002853369702	Global Trend	
42850000	453.699398	1	-1.889181343401	1.242321004516	-0.038850912346	-0.012105400562	0.000128399881	0.956158172933	N\A	0.063410545906	0.008674073721	0.028125748629	36	2	-0.000246086594	Global Trend	
42900000	486.228172	1	-1.773574287464	1.236679807284	-0.045257766570	-0.001885363138	0.000109919266	0.966541379631	N\A	0.050538324791	0.007405700457	0.024092626289	41	4	-0.000136760316	Global Trend	
42950000	476.958999	1	-1.646013307590	1.164726027642	-0.018725237937	-0.057902573539	0.000116273707	0.962673959861	N\A	0.053873829948	0.007395836052	0.026369342285	28	3	0.001587463047	Global Trend	
43000000	487.893878	1	-1.828308714352	1.270931209373	-0.045924949536	-0.005007879540	0.000098369975	0.964062588592	N\A	0.053511246695	0.007490544587	0.026170484641	32	2	0.000989876232	Global Trend	
43050000	484.721467	1	-1.691136602890	1.254034051721	-0.040899021737	-0.031762983139	0.000065656833	0.965583409648	N\A	0.047141823208	0.005908250919	0.024151669522	44	4	0.002740870452	Global Trend	
43100000	481.230722	1	-1.739326486365	1.182765141663	-0.024334815175	-0.043334803481	0.000035716677	0.975143807371	N\A	0.046619571914	0.006798035718	0.022711433593	38	4	-0.000505186025	Global Trend	
43150000	491.789914	1	-1.828571928932	1.278509742804	-0.043674151142	-0.024550181753	0.000074843789	0.962507166190	N\A	0.051410648685	0.006689671781	0.022053107765	35	5	0.000811378930	Global Trend	
43200000	490.122459	1	-1.785186763526	1.277394507432	-0.049085820813	-0.011211757449	0.000115245963	0.966598535502	N\A	0.054458956252	0.007319921913	0.025843333739	30	4	0.001399721150	Global Trend	
43250000	492.386494	1	-1.648953020752	1.135933270719	-0.026525733311	-0.012693011571	0.000090592544	0.969507626492	N\A	0.051231349628	0.006838420080	0.022504686285	28	6	-0.001501696180	Global Trend	
43300000	482.706760	1	-1.811495570846	1.249588308655	-0.046361682812	0.018387597900	0.000102335990	0.960811196407	N\A	0.059059776331	0.007603498370	0.026094502263	37	5	0.000756831197	Global Trend	
43350000	463.679031	1	-1.723872271532	1.168641817233	-0.042535150789	0.034607894621	0.000133044223	0.963270312027	N\A	0.054986697165	0.007475779011	0.025611953372	33	5	-0.002278688537	Global Trend	
43400000	498.015745	1	-1.689432779158	1.190858537147	-0.030317941312	-0.029936636648	0.000076768109	0.966298840885	N\A	0.054744945467	0.007334002677	0.025938163943	38	5	0.000449892292	Global Trend	
43450000	497.690669	1	-1.738100161751	1.248601085620	-0.033736626001	-0.038545269008	0.000073163999	0.971726853496	N\A	0.046868612446	0.006198595250	0.023782956083	31	7	0.002849296190	Global Trend	
43500000	495.536786	1	-1.677337151857	1.220411954511	-0.040727719464	-0.017609566916	0.000101315039	0.969082180331	N\A	0.045262695818	0.006520965290	0.022589193299	45	7	0.002737603921	Global Trend	
43550000	498.941296	1	-1.645066535983	1.194846235064	-0.036177075718	-0.014977724384	0.000084811488	0.971467824967	N\A	0.044832649425	0.006203238786	0.024722127171	40	8	0.002714195782	Global Trend	
43600000	492.308633	1	-1.791802301967	1.246756578827	-0.035483979403	-0.037350143308	0.000086872389	0.966397035959	N\A	0.049478732594	0.006791439007	0.024243301283	34	5	0.001366017972	Global Trend	
43650000	477.479619	1	-1.675456057845	1.160768921015	-0.030435170541	-0.002025710525	0.000101122626	0.967320536673	N\A	0.050682352124	0.007601042930	0.024405365451	34	7	0.000578668029	Global Trend	
43700000	484.502173	1	-1.751556953031	1.216167461547	-0.043370345292	0.005210699273	0.000114186612	0.964852281721	N\A	0.055888112548	0.007271198507	0.026397687867	38	2	-0.000300996489	Global Trend	
43750000	483.823510	1	-1.684059245005	1.239473380469	-0.035029181684	-0.052376183238	0.000207187269	0.965092898007	N\A	0.048991915870	0.006937528683	0.023629741261	29	7	0.004109201478	Global Trend	
43800000	490.474511	1	-1.715714503162	1.219679850364	-0.035958457934	-0.015476412084	0.000076372144	0.965994238761	N\A	0.048768590656	0.006310393480	0.023535330746	29	7	0.001571851434	Global Trend	
43850000	488.698016	1	-1.610092918158	1.143398784202	-0.023887625822	-0.030209694472	0.000078274792	0.969149047169	N\A	0.045661510772	0.006303608711	0.024979699385	38	6	0.001635849042	Global Trend	
43900000	485.569504	1	-1.831322524340	1.241613075176	-0.050275066980	0.019794790291	0.000104026826	0.965293434353	N\A	0.054712495416	0.007504176385	0.025496459586	38	4	0.000178416352	Global Trend	
43950000	493.993371	1	-1.673180502294	1.186308801491	-0.038482974469	0.008399562510	0.000103984172	0.971179370843	N\A	0.052294566590	0.007008605640	0.024995547548	37	5	0.000979941449	Global Trend	
44000000	490.466320	1	-1.731760838416	1.261914107968	-0.046360401512	-0.017479719098	0.000021414538	0.967604321702	N\A	0.048046379819	0.006504544016	0.024456273357	41	6	0.000481915473	Global Trend	
44050000	482.012265	1	-1.742904263473	1.255148780450	-0.036360715055	-0.048792806124	0.000029235667	0.968695789202	N\A	0.053380918722	0.006998065288	0.024504787203	41	5	0.000282068479	Global Trend	
44100000	484.552299	1	-1.827589377852	1.272962135598	-0.048701589202	-0.000648604663	0.000023369465	0.963912355204	N\A	0.054010871579	0.007432850756	0.025480193321	34	2	0.000123643281	Global Trend	
44150000	472.088831	1	-1.741892541620	1.216376498412	-0.038161235565	-0.024501825230	0.000021626945	0.961158757201	N\A	0.057481003259	0.007922139094	0.026469517974	38	2	0.000056009480	Global Trend	
44200000	481.038777	1	-1.608434971612	1.116305454561	-0.023441443667	-0.011161164467	0.000115609329	0.964130114619	N\A	0.055718635022	0.007931873688	0.025589609322	36	3	-0.001085596072	Global Trend	
44250000	480.217615	1	-1.565722822778	1.187873254219	-0.043882918882	0.034538246491	0.000158306605	0.965232794601	N\A	0.048298112788	0.006686759535	0.026110841509	39	2	0.004981826210	Global Trend	
44300000	499.782859	1	-1.830013332354	1.260248058021	-0.047023345638	0.003399534390	0.000130913905	0.967876618242	N\A	0.051548999695	0.007168162816	0.023608871803	42	5	0.000383857709	Global Trend	
44350000	465.105010	1	-1.759501222766	1.235576261163	-0.026084051551	-0.067213953792	0.000086956339	0.964184184683	N\A	0.048931793078	0.006433498166	0.025515313800	36	4	0.001782178984	Global Trend	
44400000	471.127460	1	-1.638749405186	1.206226569975	-0.043993878964	0.011052858958	0.000088020782	0.964797707503	N\A	0.051923946560	0.006668465263	0.026928885065	31	2	0.001900488050	Global Trend	
44450000	460.553713	1	-1.758611332566	1.231580496079	-0.037695497546	-0.023447001786	0.000105418235	0.961459647019	N\A	0.055303572269	0.007022206199	0.024905389430	34	2	0.001337625117	Global Trend	
44500000	458.398052	1	-1.724569417901	1.253851302385	-0.036633029265	-0.049731877596	0.000128115332	0.962259958873	N\A	0.051679419396	0.006350855702	0.025737162364	28	3	0.003375686599	Global Trend	
44550000	466.327806	1	-1.663423265446	1.254014490947	-0.044087888830	-0.029507595765	0.000180639471	0.963948682528	N\A	0.049822925928	0.006778112465	0.026340978389	34	4	0.002322260952	Global Trend	
44600000	474.717954	1	-1.567985411645	1.158280641158	-0.033435764974	0.002473519346	0.000105754123	0.968221706593	N\A	0.042101422041	0.005766220473	0.025436093975	37	2	0.003853015645	Global Trend	
44650000	475.017612	1	-1.699402574110	1.235848438477	-0.034485681811	-0.045179711109	0.000115068504	0.965172488657	N\A	0.042608963007	0.005727374251	0.025930525483	40	2	0.003857601406	Global Trend	
44700000	473.433202	1	-1.567484990918	1.126403037925	-0.031337421849	0.019301253931	0.000085109896	0.965042436589	N\A	0.049278796096	0.006535533641	0.025580904884	37	4	0.001799431909	Global Trend	
44750000	492.096147	1	-1.778158039937	1.314314080608	-0.046780021527	-0.051504292983	0.000077368153	0.970756680914	N\A	0.039355828005	0.005656007923	0.021883816317	34	5	0.002495042827	Global Trend	
44800000	496.017912	1	-1.720065363549	1.241559418882	-0.044537897679	-0.006767908022	0.000083691735	0.967214880054	N\A	0.050399168232	0.006472826991	0.022559962413	40	5	0.001465602494	Global Trend	
44850000	480.558989	1	-1.587116903282	1.153916177376	-0.035601015013	0.021919529055	0.000077761744	0.965096544092	N\A	0.047899745300	0.006572708843	0.026005017736	33	6	0.002255252297	Global Trend	
44900000	480.781467	1	-1.811191112413	1.255740208320	-0.040302272315	-0.044104394389	0.000101910195	0.964441099169	N\A	0.052675207433	0.007130967048	0.025033850529	39	3	-0.000454596398	Global Trend	
44950000	460.911199	1	-1.730905989000	1.173910902940	-0.025690737865	-0.038590122877	0.000121384877	0.963201022483	N\A	0.054569892065	0.007682043025	0.025282315374	37	3	-0.000128609702	Global Trend	
45000000	463.309964	1	-1.874863459243	1.290088890650	-0.034813951187	-0.073412984183	0.000173615802	0.960651678629	N\A	0.057721356341	0.007588833655	0.026580783407	36	1	0.001013898273	Global Trend	
45050000	474.248251	1	-1.807792897395	1.276597827923	-0.047106246348	-0.022849261011	0.000139043280	0.959560084230	N\A	0.055000930072	0.007317788181	0.025125619821	36	3	0.000560388230	Global Trend	
45100000	475.413806	1	-1.803682273453	1.251457977216	-0.045449328350	0.000791448998	0.000131279974	0.969238983017	N\A	0.054608576441	0.007735369075	0.025220598461	47	3	0.000608241660	Global Trend	
45150000	474.355249	1	-1.922188794507	1.292498863273	-0.045014932567	-0.027456340920	0.000130904988	0.961538679180	N\A	0.055307750667	0.007861820144	0.026917952234	31	4	-0.000995524275	Global Trend	
45200000	479.694291	1	-1.834204844768	1.306649734209	-0.047022258611	-0.041184174555	0.000083488678	0.963402215668	N\A	0.055041267867	0.007628572904	0.027475403128	33	2	0.001053124841	Global Trend	
45250000	477.335224	1	-1.554156669937	1.142487152051	-0.026479265888	-0.021829766965	0.000114135787	0.963555155420	N\A	0.044558742827	0.005892515091	0.026220794727	30	2	0.004579532835	Global Trend	
45300000	490.031088	1	-1.685916628001	1.228767170581	-0.041595260473	-0.013803019627	0.000097324999	0.967645518887	N\A	0.051401978017	0.007363081354	0.022860572785	36	8	0.000737178075	Global Trend	
45350000	484.667094	1	-1.678663843644	1.243505500296	-0.037482282724	-0.026473728064	0.000151213103	0.964620176281	N\A	0.047692607241	0.006205309771	0.024911500903	22	1	0.005135761534	Global Trend	
45400000	474.039760	1	-1.846628736872	1.260186910418	-0.034624237148	-0.069319207859	0.000121065305	0.966403539689	N\A	0.050464300913	0.007435122291	0.025511462055	33	3	-0.000821585390	Global Trend	
45450000	481.082771	1	-1.570000938837	1.088233110256	-0.022029650194	-0.007120231512	0.000139194867	0.965685980754	N\A	0.048388838512	0.006737148117	0.023694071174	40	5	-0.003614431402	Global Trend	
45500000	496.859497	1	-1.904705681923	1.366781266970	-0.061347607907	-0.020341000758	0.000104027974	0.966892947875	N\A	0.054549471216	0.007349243333	0.023768631607	37	4	0.001387089609	Global Trend	
45550000	485.242677	1	-1.569165273184	1.111011011834	-0.024297134317	0.002163737734	0.000097477909	0.966335756812	N\A	0.053752503200	0.007633464067	0.027541076736	40	3	0.001546239663	Global Trend	
45600000	486.694852	1	-1.765610230613	1.267645706317	-0.043129393339	-0.019013095041	0.000099813437	0.965999607737	N\A	0.051817157691	0.007152037086	0.024007272905	26	3	0.001305312081	Global Trend	
45650000	481.773392	1	-1.550273115819	1.146882117589	-0.040999604083	0.044528429492	0.000164164661	0.963768919585	N\A	0.053002645486	0.007366959100	0.023400878202	32	4	0.002711244748	Global Trend	
45700000	478.572041	1	-1.967709128524	1.337391103184	-0.040655517417	-0.081698479898	0.000161765544	0.969587033845	N\A	0.053106618802	0.006383336555	0.023402154990	36	3	-0.000328157651	Global Trend	
45750000	474.807105	1	-1.866515106371	1.321021086904	-0.036409550189	-0.092119626204	0.000078017518	0.963845071966	N\A	0.053064578617	0.007192960329	0.025141292118	36	1	0.001403240888	Global Trend	
45800000	484.186487	1	-1.615988569115	1.161132713273	-0.029436636609	-0.019319132514	0.000122107834	0.967425175845	N\A	0.049494473926	0.006702264565	0.026053940729	43	3	0.002635212658	Global Trend	
45850000	484.635461	1	-1.734169510615	1.250081165613	-0.040609365089	-0.037997060900	0.000073474553	0.967157818459	N\A	0.050029618334	0.006475205331	0.025476880223	38	4	0.001402899239	Global Trend	
45900000	493.515008	1	-1.837230166429	1.237023131707	-0.036266431329	-0.045195776704	0.000191428918	0.970370454238	N\A	0.047752156266	0.006256591902	0.019862863444	27	4	-0.002655784126	Global Trend	
45950000	497.616068	1	-1.778864038590	1.263549826130	-0.045132966052	-0.009449809384	0.000121490494	0.967562500332	N\A	0.052225050561	0.007227731139	0.024943118208	36	4	0.001554979764	Global Trend	
46000000	496.216484	1	-1.874814082123	1.323092825119	-0.052932189771	-0.009978349115	0.000112460122	0.964936007517	N\A	0.048818044377	0.007074999727	0.024852243347	26	6	0.001846726554	Global Trend	
46050000	495.037891	1	-1.785940223362	1.285749158961	-0.045191873937	-0.031132289248	0.000107423687	0.966951565870	N\A	0.052000391273	0.007536780128	0.026662475768	34	3	0.001746295626	Global Trend	
46100000	487.466782	1	-1.759245614201	1.231392154144	-0.040481844695	-0.007535648060	0.000118723566	0.966149794896	N\A	0.053258179510	0.007251723653	0.025167209912	34	5	0.000860426003	Global Trend	
46150000	481.883940	1	-1.912932398879	1.308659150972	-0.044748403581	-0.046871604904	0.000133641480	0.960713037135	N\A	0.056531191407	0.006462476897	0.023415958551	39	3	0.000188642365	Global Trend	
46200000	482.503357	1	-1.965649830830	1.406062561068	-0.050835654664	-0.093231930267	0.000089958321	0.968191564849	N\A	0.052109163767	0.007061267785	0.025330503279	50	3	0.001831664852	Global Trend	
