Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-fab-001.txt
Log File Name:                   NEO_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1535368549
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
38450000	349.149495	1	0.357225243684	0.848961041669	0.964078805910	0.610097518834	1.439594100498	0.706970311765	0.913930503056	-0.138570018466	-0.083134424031	-0.179962963139	-0.221489838288	-0.183878605758	0.000285399031	0.937698879672	N\A	0.051247188685	0.207641297831	0.198190668973	0.206372737347	0.211546999655	0.279353432235	0.055577152510	0.054435776676	0.056633425850	0.066363214782	0.057568419249	43	9	
38500000	375.965335	1	0.580192633366	0.823106907150	0.929452731204	0.493265361116	1.337376887025	0.594660066370	0.552210077618	-0.116884553380	-0.067642555697	-0.111032536867	-0.222478675791	-0.212003814284	0.000402566752	0.946012682645	N\A	0.051969035775	0.224576961048	0.209686445784	0.253973798930	0.219419806291	0.309916888723	0.054780887952	0.054425301398	0.068605043150	0.063396516669	0.055766413425	36	12	
38550000	376.413595	1	0.492322999057	0.964801068047	1.414366885575	1.076535838674	1.527927465217	1.548244985506	1.164529760099	-0.179447057889	-0.227292878947	-0.302296559491	-0.430196456134	-0.304525662263	0.000313222196	0.946711704339	N\A	0.053726415778	0.209353725741	0.195846604689	0.227368751460	0.213512619444	0.289652518751	0.057354690704	0.055992694645	0.063718221091	0.063747635043	0.057800377996	40	15	
38600000	358.784979	1	0.619462640728	0.942237043675	1.655843732781	1.349720759518	0.757852213168	1.150697722838	0.422293449422	-0.182038955980	-0.169331975896	-0.207963245050	-0.294392818022	-0.320445580845	0.000296785017	0.947911860392	N\A	0.058078568950	0.208332849466	0.208678237150	0.225352576772	0.213806000176	0.286322486434	0.060353413343	0.060769746027	0.067003066951	0.065655882158	0.062539107240	52	10	
38650000	359.618388	1	0.821730820232	0.796891238693	1.051947766639	0.588328685112	1.030061997310	1.078118677732	0.537250103603	-0.088457029478	-0.064587092378	-0.104689120994	-0.288680029943	-0.153025182080	0.000282033353	0.939613918229	N\A	0.051417440500	0.233530479382	0.199743622051	0.225830771828	0.212931771685	0.278063062928	0.054564306318	0.054145868396	0.064476487436	0.063624424314	0.057690239736	47	13	
38700000	340.213988	1	0.199109978466	0.948716723868	1.617256120915	1.231400846290	1.056817019282	1.214757651407	0.745497786161	-0.231733752499	-0.201327392465	-0.180597128635	-0.323126805919	-0.310962660080	0.000517875968	0.931248570276	N\A	0.073966660741	0.254658174055	0.246103153545	0.288160635251	0.281315001211	0.372932393003	0.078204822505	0.075658742789	0.080117213355	0.086326970776	0.078270404131	40	10	
38750000	385.286378	1	0.694053843674	0.864972097573	1.194160698348	0.819079345336	1.038156418908	0.903221711482	0.314407625348	-0.170762717237	-0.158579013934	-0.144653383440	-0.283226171397	-0.215803721768	0.000434678837	0.959190055192	N\A	0.089085972498	0.245340307074	0.239569823673	0.285751296808	0.266856429782	0.353419826266	0.091062965232	0.089809075691	0.095908232368	0.097829914532	0.090874698336	45	14	
38800000	381.297831	1	0.923740812781	0.758269930763	1.107814048592	0.828625334426	1.228304666850	1.184335839120	-0.006975381102	-0.038274542475	-0.015469324740	-0.131048275500	-0.179045499640	-0.110168607873	0.000266873014	0.950886049210	N\A	0.054041417048	0.181230785005	0.176705309769	0.237143943260	0.204659797772	0.274392118213	0.056449674009	0.056123994575	0.065556997744	0.064705180436	0.058255819501	45	14	
38850000	378.146244	1	0.643144073691	0.806724795829	0.496016352491	0.169926284029	1.195458534217	0.296873281208	0.461801578804	-0.030975230266	-0.056495067540	-0.163759854605	-0.209875264543	-0.125644885182	0.000253389985	0.944335974355	N\A	0.050504970007	0.184801519413	0.176517203239	0.253386185329	0.224579942265	0.264438206980	0.054765722475	0.052699214003	0.064388087796	0.067050751617	0.055472872425	41	10	
38900000	366.972263	1	0.775149886697	0.771109272111	0.405459227252	0.107033592480	1.110868404013	0.261898575901	0.441886013949	-0.028573663398	-0.036194473855	-0.098333168043	-0.143523111346	-0.151982560019	0.000354902421	0.953047440652	N\A	0.058230612218	0.206602078078	0.200298356948	0.237603131637	0.231463005768	0.308165322771	0.060640390865	0.059820515684	0.066328875945	0.070356656233	0.062453092548	40	16	
38950000	366.612184	1	0.650654013294	0.904786111573	0.795131318320	0.335397854052	0.898481847702	0.640195866557	0.395482080649	-0.194310680954	-0.211240152252	-0.165340813290	-0.339675956773	-0.237853749876	0.000444010194	0.955010799219	N\A	0.107210610899	0.271557275967	0.265846323882	0.319065063122	0.299639348283	0.383316734702	0.109081893542	0.107729654950	0.116182702666	0.114868681237	0.111176709577	47	11	
39000000	371.132499	1	0.680867117691	0.694266732594	0.778539337446	0.249680144261	1.141292273473	0.273782328031	0.469278051888	0.031581469754	0.019350934813	0.012869638800	-0.049183727721	-0.027837590518	0.000260711461	0.954697194111	N\A	0.057419146291	0.210897403111	0.200295556914	0.244987921837	0.231114134870	0.291693821857	0.063149469916	0.058461301185	0.069205966919	0.070261276910	0.061809055780	47	15	
39050000	365.348561	1	1.321422474691	0.668309793522	-0.082718188001	-0.574764143802	0.709486423835	-0.205416428736	-0.138980984555	-0.001999331266	0.059407312565	-0.004730159535	-0.137726512198	0.019735130241	0.000575379782	0.968798319336	N\A	0.118731997475	0.387630369463	0.384141432785	0.420716078129	0.411597381104	0.488483042710	0.120067069602	0.119023892966	0.125442081394	0.127909713857	0.121876313385	47	8	
39100000	366.293706	1	-0.406472436708	1.249920903727	1.635872947362	1.226216434359	2.571877879938	1.192639173295	1.693334322023	-0.513446758118	-0.493952227407	-0.621192652458	-0.615278416028	-0.641659927392	0.000409805408	0.948931365201	N\A	0.061979641697	0.221441235843	0.215797204736	0.254678305020	0.246585142426	0.340615539591	0.064361914623	0.063779810090	0.070314323785	0.073795453086	0.067862319459	37	13	
39150000	367.005361	1	0.229077610191	0.999935924471	1.246074440604	0.710499898416	1.994833381762	1.027809268382	0.746338059107	-0.259421599104	-0.235092908296	-0.366838585627	-0.447147023671	-0.422339904182	0.000575752530	0.940864941601	N\A	0.105682715164	0.297132401923	0.288604135239	0.320626683835	0.314864857127	0.410619237340	0.107287872804	0.106859676384	0.111332265287	0.113950833000	0.108213657044	46	13	
39200000	366.173782	1	0.943947190115	0.760797229417	0.415172980562	0.062609261776	0.919901954602	0.115440479688	0.163764697080	0.000472627172	-0.010321242199	-0.075360347912	-0.185219619057	-0.082324576663	0.000162974427	0.937668608701	N\A	0.078239782607	0.218639355839	0.205500196052	0.225787548104	0.217245184882	0.334038392376	0.082204190836	0.079890113726	0.084008869026	0.085432616881	0.081912156483	40	10	
39250000	384.226106	1	1.066614581383	0.757173204411	0.095369122941	-0.229345462065	0.641685568714	0.087457257348	0.392902277367	-0.059801457978	-0.032752243045	-0.092591004584	-0.163663620438	-0.147331420254	0.000178397545	0.944433433672	N\A	0.051337208812	0.182338629560	0.165911621636	0.178957850766	0.179539678860	0.256292784257	0.055379068371	0.053730137032	0.057411222033	0.061461362355	0.057497745960	36	13	
39300000	379.491084	1	2.026586196763	0.810979947939	0.411263516048	0.145358812487	0.987753133276	0.375493371025	-0.995490761045	-0.039325039621	-0.075423947020	-0.056968585581	-0.132410545187	-0.102365300724	0.000212797691	0.943484317275	N\A	0.067154289442	0.200850766224	0.189319989418	0.206769227390	0.206517708144	0.253688437378	0.071567985593	0.068967975029	0.073455588069	0.077947343541	0.070306821422	39	15	
39350000	371.798431	1	0.720264519451	0.806259335118	0.933201477128	0.312634086692	1.059115442075	0.273973315663	0.283827690036	-0.099443638566	-0.041098215565	-0.106508113455	-0.129462298852	-0.164773110816	0.000267640908	0.942176033934	N\A	0.057681184926	0.217895651710	0.199355640170	0.228430881144	0.207466341234	0.272114189396	0.060923807786	0.060304748277	0.068683254479	0.067982290080	0.060983558423	34	13	
39400000	379.522059	1	0.749756394302	0.782884360316	0.616091538859	0.141965410300	1.228877750978	-0.294293866471	0.402823789668	-0.038883985167	-0.059836767551	-0.170635620266	-0.131883420212	-0.069775010071	0.000300175397	0.963822070345	N\A	0.052675669095	0.211128331575	0.196321052242	0.213303809394	0.198578044524	0.288988563544	0.055073376514	0.055109373699	0.058590296648	0.054065898123	0.060255375317	41	17	
39450000	355.133371	1	-0.578359510509	0.863608114429	2.000605603402	1.678966950985	2.261633503889	1.665124947378	1.776336271533	-0.109242738332	-0.164555506472	-0.161742482582	-0.212746327833	-0.234423723667	0.000390597650	0.948792948572	N\A	0.060171712807	0.220738105650	0.209589871625	0.253963695284	0.224534461269	0.326404955881	0.064005613503	0.061487605754	0.071745972286	0.070922382767	0.066546403286	43	10	
39500000	361.560132	1	-0.039018567499	0.807347896923	1.258263100277	0.970686076575	1.097999824819	1.119917696774	1.345869986129	-0.131327181202	-0.055172320334	-0.133135991177	-0.248149919619	-0.174228676162	0.000297214831	0.951156970731	N\A	0.052783168558	0.220287083444	0.203850737244	0.220586991697	0.202903902975	0.283120177452	0.054496930805	0.055717867866	0.061864290487	0.058020585770	0.057281942797	40	14	
39550000	396.278623	1	-0.562250447666	0.924353603586	1.954001109158	1.471760797468	1.812296269798	1.824601017626	1.674405031316	-0.193477027865	-0.202291019131	-0.290732914545	-0.346862128634	-0.290708647163	0.000227770919	0.950297027516	N\A	0.046207168401	0.195279937397	0.177675636576	0.189709107903	0.191374526200	0.250192781808	0.049192478906	0.048717113169	0.052590280446	0.058688455746	0.052344925515	32	22	
39600000	391.904742	1	0.464459952168	0.968963229583	0.942510457771	0.605953023638	1.155935596008	0.683000755068	0.725304763862	-0.203213807048	-0.255078506418	-0.363414680117	-0.448090317247	-0.299829077917	0.000210653493	0.958184164057	N\A	0.055363492390	0.214843370076	0.209403137138	0.227787849829	0.220030496010	0.284589678255	0.057566602621	0.057029461961	0.061492538803	0.066298086521	0.059168223858	44	18	
39650000	390.951232	1	0.865000242864	0.819679467965	0.234240644390	0.047341493472	0.924885148353	0.239358701317	-0.022180178334	-0.054671977201	-0.075006513719	-0.158172844598	-0.219784975531	-0.100156788205	0.000361051085	0.948769683908	N\A	0.058278505034	0.246094753778	0.222856370049	0.230226995447	0.230672360777	0.308582806132	0.062671338626	0.060440581492	0.063132115886	0.068816725326	0.061066800791	51	16	
39700000	350.560827	1	0.253307642286	0.947143287377	1.150053934027	0.764277223827	0.547288407070	0.668481953329	1.030325628245	-0.218317517966	-0.214270136687	-0.276917774781	-0.349525005717	-0.301288434359	0.000358632946	0.933284305765	N\A	0.059334586159	0.228251728991	0.213226434210	0.246883974687	0.231877183530	0.316388402973	0.063440469845	0.061415428678	0.068392864886	0.069863944799	0.066924434755	36	11	
39750000	356.505045	1	1.028645530915	0.702549247003	0.153508966445	-0.207184874619	0.116648711639	-0.005587007241	0.173463594807	0.047556501244	0.047186642259	-0.124213075617	-0.148620713134	-0.023955087570	0.000378632447	0.937762732452	N\A	0.061519205929	0.228586574069	0.217376544669	0.253027378227	0.270423615894	0.327388572632	0.065758549928	0.063295352478	0.070220630494	0.082070596524	0.067312771405	40	13	
39800000	371.042353	1	0.696727949281	0.839260456153	0.669722952067	0.390680238857	1.170585294720	0.470302282388	0.259488883835	-0.083267745666	-0.113614996804	-0.116272350043	-0.217965359703	-0.232850983954	0.000218351603	0.940073145901	N\A	0.045241647397	0.184709079091	0.173776340018	0.240424120987	0.178001391004	0.242829820988	0.051336476464	0.048060748360	0.056849596179	0.052912177293	0.049494630673	47	13	
39850000	348.402214	1	0.575099920338	0.864782992613	0.791949411789	0.429683540836	1.404115478461	0.434225644368	0.581214400121	-0.117991187029	-0.104650519776	-0.163930356395	-0.220980715169	-0.247748940592	0.000224112999	0.930784690827	N\A	0.043712691427	0.193891723667	0.173230683136	0.204312903018	0.179517656339	0.254629856057	0.051239627735	0.047771964902	0.058528393611	0.053957288144	0.049039794592	40	9	
39900000	369.902948	1	0.642139531554	0.793764451234	0.558368786039	0.277641426190	1.353447197406	0.533845373511	0.539139614073	-0.014550575549	-0.021454447548	-0.138246894891	-0.169988984648	-0.132958033928	0.000154405773	0.949843787474	N\A	0.040356648574	0.164246342929	0.149346108833	0.230200351641	0.188619662177	0.265549351676	0.044411985182	0.042797358240	0.056512433452	0.059559628170	0.046995046872	45	15	
39950000	391.198181	1	0.631300724703	0.884643164252	0.893909255371	0.331778700774	1.198475377698	0.226943681801	0.372965889256	-0.172754282514	-0.133733681603	-0.366063052518	-0.319190395142	-0.177167072911	0.000132024517	0.955121066952	N\A	0.041338333653	0.157506226264	0.144800113040	0.177633205678	0.209897298608	0.285789830662	0.044225690520	0.043328161920	0.050083809782	0.067422371660	0.050825356369	47	18	
40000000	373.949224	1	0.566764764899	0.892792414842	0.604872665570	0.221042767770	1.150200018262	0.666956630063	0.969091139839	-0.123757258912	-0.130701001661	-0.181396122164	-0.366078228525	-0.286316381576	0.000357481713	0.946362559272	N\A	0.041867391301	0.171696923048	0.168020303114	0.190572407539	0.196909767114	0.246995615674	0.046831196606	0.044630082030	0.052803104225	0.064303807657	0.047675840143	50	11	
40050000	386.770555	1	0.620514326323	0.808119881163	0.486267065864	0.264432272616	1.289764535241	0.510198836708	0.642560649183	-0.040709954115	-0.078221234411	-0.155071632070	-0.211562936039	-0.118810988759	0.000260173049	0.942192972059	N\A	0.049384580810	0.182897053261	0.171330687563	0.221930935703	0.182288645152	0.270085749421	0.054375237576	0.051696412651	0.059155020333	0.057683704936	0.055369303031	47	15	
40100000	372.222607	1	0.688943157089	0.887295648987	0.566965496254	0.196029894329	1.474224314438	0.462700781639	0.654676264212	-0.122477809749	-0.154917445877	-0.310301748978	-0.353824567167	-0.238724477733	0.000381665541	0.950886204227	N\A	0.065123788154	0.207743204991	0.204390008263	0.249263477020	0.208341129526	0.325862361451	0.068310751836	0.066586887909	0.072461895681	0.068346620729	0.070355931628	39	16	
40150000	374.411897	1	0.559285093241	0.862366913230	0.585283219176	0.362679664077	1.386399689899	0.393768444097	0.718948469067	-0.046851246086	-0.136123051796	-0.224152549729	-0.223915122941	-0.197982146781	0.000278135368	0.947149073749	N\A	0.036565954733	0.177570728406	0.165059001656	0.185411683338	0.179290059198	0.268458266087	0.042804518932	0.039786807035	0.047278351434	0.049072633521	0.045113264892	46	11	
40200000	367.008095	1	0.720439392288	0.816132844528	0.684056391147	0.269862647533	1.345989966374	0.475534544056	0.478109281892	-0.083831658589	-0.086219211458	-0.157190125853	-0.245554189574	-0.197662701275	0.000428460869	0.949237872406	N\A	0.114326660471	0.308001474229	0.299723519587	0.323890853831	0.315218691928	0.393423134534	0.115444055524	0.115150976239	0.118746207940	0.118919616234	0.117682606305	33	10	
40250000	368.818969	1	0.769182580504	0.796477006135	0.734854489484	0.259974102475	1.153099043273	0.648649867406	0.100117682673	-0.032015973398	-0.036585237199	-0.113754344389	-0.234420857640	-0.155796692253	0.000611023269	0.944497856486	N\A	0.076186141465	0.282964247429	0.275197673386	0.304363770850	0.294901700345	0.413041574412	0.078322995578	0.077670794885	0.083147659479	0.084261304909	0.081301896431	45	11	
40300000	369.768867	1	0.961841337445	0.715966432719	-0.553242326655	-0.803361344150	0.113573984877	-0.676950259114	0.195133712556	0.006070194689	0.042781917942	-0.032846574802	-0.085181821225	-0.054209856177	0.000301813597	0.942112778330	N\A	0.044473326988	0.176316789060	0.164641842450	0.209051598659	0.197169242535	0.272610749378	0.049119674834	0.046933289954	0.058020992011	0.062108151032	0.050975362681	47	14	
40350000	370.745213	1	0.879357065311	0.760721310051	-1.161370539332	-1.448402177573	-0.721122980705	-1.050388059942	0.262934781361	-0.043992496221	-0.018526007851	-0.012642999180	-0.145500648449	-0.192015511818	0.000289996664	0.939476099614	N\A	0.072405094135	0.219602877578	0.206023225891	0.242612756533	0.212613963935	0.293024287338	0.075446212835	0.074255089049	0.080128498165	0.081558793029	0.075805879038	35	16	
40400000	368.436556	1	0.792149845855	0.853712272833	-0.492491382193	-1.019428895734	0.277496851501	-0.835646598860	-0.074965136158	-0.140618381120	-0.090532169929	-0.272779369221	-0.206258784181	-0.217092714882	0.000275607145	0.953586105735	N\A	0.050828284822	0.203081484476	0.193475617558	0.220605581600	0.223190465189	0.281669960959	0.052757862817	0.052875735635	0.062786514629	0.070920035649	0.058207625504	53	10	
40450000	362.541798	1	1.402820959868	0.775485198752	-1.290158768512	-1.690887951356	-0.706786820865	-1.352761177955	0.056559743887	-0.092534918251	-0.025644621137	-0.156269995328	-0.227989991788	-0.137312797607	0.000254410586	0.937984680220	N\A	0.049722188029	0.205143859028	0.186965049473	0.199985946745	0.222157997302	0.266660167465	0.054657671052	0.052995456339	0.055814716393	0.073357120503	0.053802241537	35	14	
40500000	357.989193	1	1.288974225817	0.830389636458	-0.906065062735	-1.354890213933	-0.624745580068	-1.446760658025	0.515525983279	-0.173171017525	-0.103152909347	-0.146228592731	-0.173171452224	-0.244393317557	0.000254818753	0.942177458812	N\A	0.048873778018	0.197644351547	0.187925147572	0.204511469572	0.199943182994	0.263678354655	0.052539254797	0.051678976696	0.057336410120	0.062110660476	0.053294545362	34	15	
40550000	366.170433	1	1.238595614657	0.827309915782	-0.658072040436	-1.060305493611	0.052483819646	-0.655512789454	-0.230398843273	-0.040418250356	-0.035441094540	-0.218887976679	-0.295351651211	-0.109426081499	0.000459077641	0.943033311436	N\A	0.059436057490	0.247976963576	0.234197656973	0.264643017993	0.254768443443	0.348337550802	0.062031925289	0.062066571508	0.068571227478	0.070975603045	0.065434592387	42	10	
40600000	384.101080	1	2.216830095862	0.856772285479	-0.809735368986	-1.323277324074	-0.139046512230	-1.906986850391	-1.240191422772	-0.171238622042	-0.133976887590	-0.213341408963	-0.294164138280	-0.195137975374	0.000457408553	0.946948381866	N\A	0.041910071099	0.171306699184	0.158338445091	0.209134958639	0.197586416432	0.308668153070	0.046417194415	0.044210499791	0.053552687868	0.057313389231	0.048207471091	35	18	
40650000	384.759924	1	1.910269307549	0.890068942198	-0.620681592079	-0.945196875993	0.273709092330	-0.931689501403	-0.964757716057	-0.136511376044	-0.129500393370	-0.241039426014	-0.371500445586	-0.215344430220	0.000329883391	0.944710052855	N\A	0.055566830008	0.208988545665	0.195409473988	0.226650141622	0.209081838497	0.299881175104	0.060998669261	0.057400448021	0.062474893882	0.064385464864	0.060761086083	38	17	
40700000	370.585439	1	1.574263504439	0.804215551414	-0.649668049836	-1.021185610990	0.152577652752	-1.307030852325	-0.104527981132	-0.056604388886	-0.036109086986	-0.127877330267	-0.260188901648	-0.157867229379	0.000366612402	0.950253390130	N\A	0.068429283498	0.241507807187	0.225505560871	0.248315525477	0.239812047083	0.322115407135	0.070651176903	0.069944130679	0.075530896219	0.077789809454	0.072983486211	42	13	
40750000	351.120703	1	1.147841425345	0.724484478449	0.069261686056	-0.433958912161	0.549476157246	-1.171928116401	0.225106208718	-0.035034970524	0.031159016284	-0.081938159846	-0.166569479426	-0.018336695238	0.000323388351	0.949399741892	N\A	0.094925832250	0.266734538771	0.256531822632	0.269391020057	0.262246024791	0.330456839982	0.097062664408	0.095914436357	0.099834963442	0.100647960434	0.098433926820	39	14	
40800000	357.172152	1	0.670676778128	0.803665321971	0.666304364308	0.307638285165	1.511057935812	0.071889561383	0.492782175562	-0.111524232384	-0.044077193420	-0.183028886808	-0.182661562555	-0.126383871302	0.000296230445	0.949129067557	N\A	0.050848190178	0.220020563758	0.200074035754	0.219207168652	0.211154615751	0.281542411778	0.052856784126	0.053900967865	0.059332121244	0.063874712491	0.056038529559	46	10	
40850000	384.824747	1	0.271390805164	0.917957309008	1.147098640073	0.689123212797	2.061950736908	0.711637625434	1.971762339136	-0.257186493102	-0.202250509868	-0.348311735492	-0.290166600809	-0.271867689340	0.000241277150	0.955891892380	N\A	0.047557423219	0.188710887688	0.177989660449	0.191988842688	0.194919143378	0.338063793479	0.050596916447	0.048991654612	0.057062229824	0.060577263680	0.053778126660	38	18	
40900000	359.888986	1	0.424447666487	0.899675516026	0.886640209484	0.693429521153	1.713965108538	0.702850197646	0.735681475655	-0.160439225066	-0.181798994525	-0.221897770978	-0.273551810378	-0.304655324514	0.000451922594	0.944024619470	N\A	0.046125135345	0.198175201446	0.176684456682	0.196957555020	0.194985118484	0.297234859075	0.053113722499	0.047999453311	0.055817054977	0.060096181850	0.053868964926	33	11	
40950000	369.187788	1	0.493676813189	0.903692565014	0.769237100966	0.312988782963	1.445244307076	0.552251854071	0.820105561092	-0.172180314735	-0.160659517013	-0.307142158202	-0.322125315227	-0.238601158717	0.000299104350	0.943865885493	N\A	0.050787900855	0.204329977086	0.192756210174	0.251853363413	0.205306026242	0.275471229332	0.054364480026	0.052927981080	0.060198996118	0.062875585907	0.056009921244	42	12	
41000000	377.673704	1	0.213065799355	1.023842513850	1.242384733794	0.693736735434	1.846286608523	0.533816505787	1.172625230467	-0.314979424226	-0.268261213245	-0.400571283699	-0.374214173782	-0.375829930693	0.000214960773	0.945713515796	N\A	0.043765079645	0.187830389882	0.170473328984	0.186628886750	0.191234354139	0.243056941421	0.047880064925	0.046736438346	0.051292288148	0.057621427420	0.048777063658	41	12	
41050000	402.200173	1	0.522449845822	0.927831375088	0.643659346518	0.278316978795	1.610193316027	0.265940187386	0.757379865084	-0.209157676387	-0.163974943826	-0.313786570034	-0.265363902761	-0.266550254990	0.000369671688	0.958081834788	N\A	0.029357963937	0.203927271955	0.184618963096	0.204664674419	0.209818353483	0.299354442531	0.035161280853	0.032412918764	0.036677659256	0.046328958819	0.038505363143	49	16	
41100000	353.848756	1	0.860242041730	0.685757512301	0.420217297409	0.115998465265	1.532910491522	0.439421267747	0.158275908443	0.084004739418	0.033521296422	-0.135416123404	-0.084551257926	0.000467780217	0.000335837458	0.942960568074	N\A	0.081507836665	0.246403655854	0.242504151171	0.275591420247	0.270414222247	0.324712551304	0.083311228604	0.083410544087	0.090135605240	0.094132072190	0.084513343841	44	10	
41150000	350.711969	1	0.385782008369	0.835799713994	0.912984194186	0.588112838382	1.785162559498	1.079224565085	0.762423528988	-0.058427439596	-0.055331840892	-0.284307814353	-0.315641084021	-0.167687525478	0.000285856112	0.950161784571	N\A	0.051764730798	0.202823992644	0.197983153393	0.215467371039	0.206342187992	0.278200610457	0.054927641879	0.054111207663	0.059674743305	0.062820842587	0.055749546777	38	11	
41200000	355.942703	1	0.625010465414	0.827062902981	1.447305288771	1.023187528384	2.071280314914	1.010780978904	0.431354332417	-0.085083675933	-0.111124677527	-0.199747258564	-0.209960864289	-0.175666829503	0.000448468152	0.934706240837	N\A	0.058296505698	0.236919982646	0.222754556068	0.261014490992	0.230342767621	0.344928160574	0.062596489085	0.060497977778	0.067574707469	0.067114065664	0.064773889643	36	13	
41250000	351.511714	1	0.202598724920	0.795786830199	1.011426003248	0.665985287662	1.487734295922	0.413436733308	1.023468636639	-0.109908855830	-0.082048675273	-0.048841436913	-0.111458020475	-0.105268078932	0.000636179922	0.953337469320	N\A	0.078450929451	0.285909283234	0.274025417716	0.320210462660	0.303118249886	0.412125421632	0.081633130967	0.079203543103	0.089476419623	0.088512871471	0.082747122014	40	6	
41300000	376.442856	1	0.706373379320	0.655056871781	0.732818062755	0.417503316566	0.982971220632	0.572732679672	0.441571045436	0.074816384152	0.072701156728	0.066876897832	-0.070385598999	0.001741617483	0.000413022620	0.947397673311	N\A	0.046043458180	0.214652935045	0.204832508624	0.239987509730	0.228277007071	0.324231053647	0.049228831257	0.048598224401	0.055126102559	0.056128864317	0.053263399024	37	13	
41350000	356.106449	1	0.546351027113	0.846674168223	0.710525019086	0.178478359704	0.837315247138	0.351338775472	0.962713042534	-0.143404871630	-0.114944264896	-0.081580004889	-0.236587140676	-0.196770855677	0.000660087902	0.933421031055	N\A	0.095365198869	0.299429294380	0.289976725532	0.334615218823	0.309355277266	0.429852892482	0.098064783193	0.096607777417	0.104491017928	0.101987402084	0.099465758817	35	16	
41400000	362.668151	1	0.514024146427	0.850738498038	0.804339022739	0.392060421690	1.613231706599	0.412905930180	0.380472004356	-0.179480655526	-0.134903299798	-0.200341192472	-0.191637901211	-0.181741333801	0.000160207185	0.940665395968	N\A	0.062230574058	0.229267717506	0.219111899126	0.248930008111	0.243499514356	0.287207067227	0.065298051500	0.064386483628	0.069517748789	0.073613119269	0.065690339899	39	11	
41450000	368.955164	1	1.270743235602	1.031358233730	1.037609441143	0.717463109228	1.653804650365	0.750698452817	-0.449243592279	-0.237337878476	-0.291863604727	-0.288060794719	-0.377677593940	-0.371814946533	0.000535123358	0.950804795042	N\A	0.085659927312	0.284020772653	0.279283241416	0.297812393199	0.289665332850	0.376409048016	0.087457930311	0.087062701254	0.092248780083	0.096966387490	0.087844687177	36	12	
41500000	372.492911	1	0.416289025065	0.919904687146	0.964961019644	0.690684384646	1.604564971168	0.680053257835	0.557870084681	-0.164535417491	-0.149292383215	-0.233489010890	-0.275830092292	-0.247857496450	0.000223546425	0.950138882794	N\A	0.062765722093	0.214326925121	0.197159847521	0.222325335576	0.210595886638	0.260729707194	0.066538383128	0.064415152137	0.071172994313	0.072595066516	0.065682893535	43	9	
41550000	352.470863	1	0.339979181440	0.980839673621	0.995338295226	0.608108890231	1.111803006262	0.836283863032	0.931982194439	-0.242224268815	-0.235739670210	-0.308127318827	-0.437480515968	-0.353301414297	0.000431462623	0.937892262034	N\A	0.064643024412	0.240619584248	0.230610493212	0.256985199787	0.242484826829	0.338448324334	0.068724597067	0.067023413505	0.071304828465	0.067874501015	0.068592230547	34	13	
