Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-001.txt
Log File Name:                   CEREB_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3793370443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	559.847198	1	-1.155132370817	1.140258125910	-0.013738250544	-0.003668666885	0.000077380538	0.984283870685	N\A	0.040503260167	0.004494256363	0.016272250429	28	1	
23700000	566.185440	1	-0.864743023398	0.986725480285	-0.000849046800	0.032585255596	0.000087777412	0.982494664393	N\A	0.039848592442	0.004817578019	0.017978159307	38	1	
23750000	564.697684	1	-0.915984311115	1.030425107329	-0.004448768958	0.013603507318	0.000066186635	0.984384999498	N\A	0.042995916041	0.004850080767	0.016860318596	38	0	
23800000	570.751206	1	-1.005488247965	1.079700660806	-0.013800436733	0.025196965708	0.000078403259	0.984781572103	N\A	0.040217491997	0.004455159534	0.016395089193	29	0	
23850000	562.094820	1	-0.939403844086	1.026952996373	0.000766946780	-0.002264893041	0.000088946935	0.984991300039	N\A	0.043167944398	0.005181435120	0.015761492770	25	0	
23900000	562.927031	1	-0.872701795472	0.996122250382	-0.012071380749	0.077548722732	0.000086876955	0.989300836786	N\A	0.035241170786	0.003929773267	0.015311961704	48	1	
23950000	577.590660	1	-0.787040056862	0.950195323776	-0.003115905106	0.062115974033	0.000075404811	0.982837715782	N\A	0.038843295462	0.004945798850	0.016525748880	39	0	
24000000	577.302534	1	-0.929873673331	0.999963466642	-0.004940652906	0.050407177050	0.000084707956	0.985315299727	N\A	0.035821342931	0.004006916182	0.015044771120	38	3	
24050000	578.317875	1	-1.143376049234	1.161654764803	-0.019724068669	-0.002834412198	0.000078143405	0.984947702690	N\A	0.040628087794	0.004860568232	0.017031474950	29	1	
24100000	583.786811	1	-0.984623166856	1.065864335275	-0.015132002602	0.040857954359	0.000071440938	0.990461625299	N\A	0.037490341883	0.004375451154	0.015237259392	44	2	
24150000	578.803626	1	-0.837692677637	0.973703759811	-0.001245086597	0.041063911679	0.000072544120	0.987902265791	N\A	0.040292824603	0.004394590918	0.015138774262	34	1	
24200000	562.776098	1	-0.991022796839	1.044955174510	-0.003569670366	0.016748341866	0.000040107478	0.984251508880	N\A	0.040085014975	0.004859286386	0.018090691083	33	0	
24250000	563.053157	1	-1.181267576482	1.170896137112	-0.015789437945	-0.027629989451	0.000015724191	0.982645840024	N\A	0.042870093282	0.005440542081	0.018317248637	38	0	
24300000	581.184626	1	-0.962320865233	1.040982656654	-0.004500916421	0.012360889731	0.000079702181	0.989305064038	N\A	0.024894903910	0.004248025052	0.014257537937	25	1	
24350000	576.394185	1	-0.915357650187	1.018219218976	-0.007179373367	0.039422895276	0.000066602670	0.986695789827	N\A	0.037449097062	0.004340352364	0.015051627787	40	0	
24400000	584.320744	1	-1.021375412400	1.071915698095	-0.006221491362	0.004112151030	0.000067783038	0.985986481707	N\A	0.040652800657	0.004787932072	0.016845211839	31	2	
24450000	578.588076	1	-0.904451866215	1.006653560560	-0.008256474048	0.048621735917	0.000059799553	0.987320035171	N\A	0.039564661925	0.004244326689	0.015139662799	33	1	
24500000	571.980482	1	-0.893567350372	1.004485478886	-0.004196110763	0.034406163502	0.000067652694	0.982502595338	N\A	0.040154659202	0.004946180875	0.017710419571	34	0	
24550000	562.022157	1	-1.035015392638	1.068010366287	-0.011144336621	0.028595858919	0.000070351942	0.981637949415	N\A	0.043383113229	0.005094533520	0.018417979879	41	2	
24600000	574.951453	1	-0.965747566591	1.045710780612	-0.004557892235	0.009964612842	0.000083140251	0.982910803700	N\A	0.041416342108	0.005257278522	0.017836107275	38	0	
24650000	571.621070	1	-0.930885080546	1.044382529973	-0.010220666352	0.026195415812	0.000132914468	0.982781801074	N\A	0.037143525665	0.004731145581	0.016727505884	45	0	
24700000	573.031981	1	-0.838800419549	0.986396100560	-0.003013875424	0.031967968494	0.000072958695	0.982034826847	N\A	0.040942866603	0.005256279224	0.017217698027	38	2	
24750000	577.662193	1	-0.921559007089	1.002868286439	-0.007957324459	0.058095347140	0.000083241279	0.986772007425	N\A	0.040477236597	0.004747033231	0.016068598056	34	1	
24800000	563.483379	1	-1.031719352611	1.080623716093	-0.010795758920	0.016452761698	0.000080209766	0.984920670733	N\A	0.040425596830	0.004887301968	0.016766723386	35	1	
24850000	565.183393	1	-1.076576979155	1.103012874898	-0.015353171265	0.028031916618	0.000089477013	0.983392910118	N\A	0.038252478218	0.004399758411	0.016770457564	33	1	
24900000	574.222943	1	-1.042208688830	1.089783342312	-0.012379355368	0.015230906012	0.000080514746	0.986301115789	N\A	0.035769938736	0.004118160643	0.015972090991	34	1	
24950000	570.617374	1	-0.941165303394	1.037804266149	-0.007430034477	0.025178247982	0.000086143300	0.984550892500	N\A	0.039219391477	0.004510119070	0.016473919898	26	0	
25000000	572.604682	1	-0.881808263689	1.002968072924	-0.004662654959	0.038125045146	0.000113146985	0.983168369944	N\A	0.042259248650	0.004702140750	0.017866169198	36	1	
25050000	564.818020	1	-0.926855519186	1.009554881924	-0.005075732598	0.045606670873	0.000035489991	0.984822947439	N\A	0.033443513694	0.004108240281	0.016094489366	35	1	
25100000	564.428606	1	-0.950621224276	1.056445382238	-0.009057564460	0.008055963353	0.000076097779	0.981630636800	N\A	0.044931018434	0.005354546662	0.018877270995	35	1	
25150000	592.165952	1	-0.988654908101	1.050163900806	-0.006259885823	0.012805799784	0.000052860445	0.987241363172	N\A	0.040017794356	0.004153578583	0.016172981799	34	3	
25200000	573.181852	1	-0.994792161695	1.036056765440	-0.005154586179	0.026203395993	0.000002365180	0.985080341086	N\A	0.038076345511	0.004711161543	0.015174460769	39	3	
25250000	580.944006	1	-0.802220942937	0.934198161528	-0.001117237252	0.067846810461	0.000021729907	0.984930200470	N\A	0.041476978710	0.004568911332	0.016605925087	33	2	
25300000	581.987240	1	-0.990691882809	1.029417525318	-0.003726545713	0.021357292026	0.000018739164	0.984657191527	N\A	0.037427736203	0.004539621809	0.015982743716	35	2	
25350000	581.644298	1	-0.848968547587	0.967378978752	-0.005093324390	0.060163425819	0.000050368811	0.984569501465	N\A	0.043082003702	0.004863922352	0.017371604876	34	2	
25400000	570.460172	1	-1.206804125373	1.161816810324	-0.014366204167	-0.015180141628	0.000087637248	0.983296998798	N\A	0.040852544374	0.005050504152	0.016782232188	28	2	
25450000	580.273008	1	-0.952639647148	1.018097016762	-0.009026390210	0.055562814753	0.000083620842	0.986755214241	N\A	0.039351459575	0.004293692298	0.015492366136	35	2	
25500000	582.513669	1	-1.117749954067	1.123542045533	-0.014988994814	0.006916518306	0.000045928860	0.989774731580	N\A	0.036126941430	0.004055651239	0.012671758109	38	2	
25550000	589.753331	1	-0.971295961551	1.037984402002	-0.006222896221	0.019094563890	0.000090444027	0.986331616187	N\A	0.037494569884	0.004235840492	0.016219923345	41	4	
25600000	585.654513	1	-1.004471647108	1.055789900087	-0.011904222761	0.036822329110	0.000051134136	0.986098261092	N\A	0.040162660132	0.004691833268	0.016831124126	39	2	
25650000	572.416283	1	-1.026480524086	1.085742738994	-0.016247654374	0.026886034153	0.000073544126	0.984084183719	N\A	0.042014471736	0.004624206141	0.017525451416	30	2	
25700000	565.499867	1	-1.158341015683	1.133321694190	-0.014068800197	0.002642445663	0.000077933140	0.981099243555	N\A	0.041020079252	0.004607327444	0.017529283282	25	3	
25750000	580.774410	1	-1.106237697351	1.118260564254	-0.016094044533	0.010707156839	0.000025119742	0.984759412747	N\A	0.038878581215	0.004856637884	0.016262384559	35	2	
25800000	574.654056	1	-0.940983162821	1.029715781613	-0.006448204843	0.023629200220	0.000087197277	0.982170974808	N\A	0.042164199436	0.005380324625	0.018046523202	41	1	
25850000	562.616957	1	-1.177689868594	1.142552659250	-0.019446969331	0.019187468445	0.000089050350	0.982925447929	N\A	0.038773066618	0.004528195593	0.016987166246	41	1	
25900000	570.180356	1	-0.916345857190	1.015760740166	-0.008745032207	0.052265023866	0.000085913865	0.984880792158	N\A	0.038030465644	0.004209526673	0.015513434552	37	2	
25950000	578.464271	1	-1.006097906784	1.064541543535	-0.011958033257	0.036992570879	0.000084878252	0.989533939769	N\A	0.033245511254	0.003982092653	0.014048116055	36	0	
26000000	567.917488	1	-0.928299290133	1.015630679470	-0.004247473832	0.030694735407	0.000091973940	0.982383950340	N\A	0.041333820878	0.004791980057	0.017321245145	28	0	
26050000	560.457450	1	-1.158848395249	1.159867306667	-0.022185899071	0.015398869938	0.000094449977	0.982035650759	N\A	0.042810132635	0.005201828474	0.018059002903	30	1	
26100000	567.309927	1	-0.871846109753	1.001015944776	-0.006411618018	0.043108534127	0.000097048378	0.979347639914	N\A	0.045155038195	0.005304844059	0.019539822452	32	2	
26150000	565.767862	1	-0.989643212406	1.062807378547	-0.011516053085	0.028679315473	0.000140055281	0.988444997375	N\A	0.040397964905	0.004311363635	0.014688059840	21	1	
26200000	559.474565	1	-0.992535237343	1.068403429069	-0.010008929097	0.018252415534	0.000073507274	0.985089939683	N\A	0.040280206607	0.004729128605	0.016557740914	41	0	
26250000	569.908235	1	-1.034595559482	1.094053028696	-0.014376138783	0.022761211550	0.000063794856	0.988398159461	N\A	0.035112229932	0.004177815767	0.015648616905	34	0	
26300000	570.828615	1	-0.930488862315	1.016079507287	-0.007127096112	0.047228729619	0.000071414634	0.985686268593	N\A	0.038842904942	0.004671590577	0.017100553331	34	0	
26350000	560.605790	1	-0.719684493527	0.907477156638	-0.003851058150	0.101220362353	0.000062129668	0.987682866835	N\A	0.040626239724	0.004384975822	0.016346445092	44	0	
26400000	585.919370	1	-1.067687076675	1.122772698962	-0.017020408973	0.001267315443	0.000075794476	0.982071040887	N\A	0.040363156068	0.005028753083	0.016950235883	32	2	
26450000	571.412359	1	-0.944434441699	1.050950550101	-0.008743225657	0.017603101169	0.000069373173	0.983257000649	N\A	0.038667433055	0.004457648395	0.016410923687	33	2	
26500000	568.269780	1	-0.985326446528	1.058789843997	-0.012958468464	0.042327707744	0.000055438154	0.986101217625	N\A	0.042345534027	0.005012823793	0.015666508194	38	1	
26550000	585.102063	1	-0.953895073825	1.032807568706	-0.006137720906	0.032144176391	0.000066236615	0.984665435881	N\A	0.041430440715	0.004817034528	0.017124241219	26	1	
26600000	560.058588	1	-0.850527154050	0.985121003829	-0.005846710491	0.054773852151	0.000070725308	0.981647482130	N\A	0.042640418229	0.004639389181	0.016557434630	48	1	
26650000	588.692852	1	-1.066533854871	1.106094862328	-0.019250073851	0.033911955130	0.000078860859	0.988252241075	N\A	0.041327785607	0.004657705715	0.016153991410	33	2	
26700000	582.686193	1	-0.926493996409	1.016241286245	-0.005403482670	0.036523316512	0.000065706477	0.988577402480	N\A	0.034215470450	0.003852440180	0.016660126064	40	0	
26750000	568.841981	1	-0.855015581396	0.985207566379	-0.007352877667	0.063380058824	0.000074110487	0.987230277527	N\A	0.040022025770	0.004190907494	0.015982432976	29	0	
26800000	569.210486	1	-1.131595403570	1.128802707470	-0.021994063434	0.037875122862	0.000020522926	0.986662731328	N\A	0.038982139705	0.004264219278	0.015645736377	42	1	
26850000	568.960877	1	-0.803985585150	0.952748634081	-0.000985284060	0.051795354018	0.000032775310	0.986895834109	N\A	0.043411604586	0.004996418523	0.016500093535	37	0	
26900000	567.120385	1	-1.024900909555	1.082278389468	-0.008753996951	0.002825428937	0.000086715637	0.981618053021	N\A	0.041690849088	0.004980077728	0.017617897406	31	0	
26950000	562.192039	1	-1.036202494768	1.080619467362	-0.013966576137	0.035795985230	0.000095014389	0.980874626216	N\A	0.042751811281	0.004888160312	0.017634195848	33	0	
27000000	577.558400	1	-1.123461261875	1.124137405337	-0.004482889052	-0.036784351437	0.000076671851	0.984960568275	N\A	0.038852512180	0.004513708170	0.015902320778	42	2	
27050000	570.480907	1	-0.960029108478	1.038427722862	-0.007308511990	0.031433872256	0.000076257567	0.986064622378	N\A	0.042536723789	0.004855848493	0.015866279773	49	0	
27100000	571.588838	1	-0.908125702072	1.023630127159	-0.007230157084	0.030232606148	0.000081523092	0.986729323278	N\A	0.040076759712	0.004260034717	0.015665605854	34	1	
27150000	564.558009	1	-0.973746038314	1.057294966074	-0.014381890493	0.049174346346	0.000074222461	0.983611732932	N\A	0.042178616230	0.004511446499	0.016561251491	27	0	
27200000	574.208626	1	-0.952604001516	1.045017553482	-0.005363013318	0.008736808306	0.000092480728	0.988538023353	N\A	0.023318784951	0.002887165196	0.011507355034	37	2	
27250000	558.669335	1	-1.008002470531	1.046022749891	-0.004913806111	0.018228710014	0.000026745357	0.983836551004	N\A	0.045442226102	0.005186971457	0.017264016367	46	0	
27300000	568.266720	1	-0.964933921307	1.061401250851	-0.015948247700	0.047807207780	0.000041978159	0.986092178436	N\A	0.041772720172	0.004982477671	0.016022662098	33	0	
27350000	572.813154	1	-0.986855630968	1.059690025078	-0.013642580322	0.041626153019	0.000069755520	0.985455420247	N\A	0.035892763681	0.004008500653	0.016824824744	46	0	
27400000	571.255738	1	-1.052328693736	1.101059736650	-0.015345004291	0.021266808459	0.000083546262	0.992934079864	N\A	0.039750873721	0.004444978620	0.016253500509	33	1	
27450000	569.306114	1	-0.967804923828	1.034003483614	-0.002649166686	0.016029491489	0.000087304872	0.983389161858	N\A	0.041163366165	0.004820812754	0.017460810030	38	2	
27500000	578.530401	1	-1.049007974449	1.094535152858	-0.015142005081	0.028991205505	0.000076634072	0.986120537447	N\A	0.039261707376	0.004810449426	0.016131579862	37	1	
27550000	566.474881	1	-0.986131497701	1.057015332686	-0.011226551350	0.036151285639	0.000096317693	0.986218192694	N\A	0.037632188262	0.004373167816	0.015672811493	33	1	
27600000	566.970755	1	-1.011619078247	1.070579824827	-0.011143326606	0.026063910671	0.000076495310	0.982067247633	N\A	0.042932090291	0.005149066470	0.017621002524	34	0	
27650000	567.460795	1	-1.016095070084	1.074374469753	-0.005136775224	-0.008935338636	0.000082491219	0.987890215660	N\A	0.026855574612	0.004452712358	0.015287248153	38	0	
27700000	563.615108	1	-1.001690106998	1.080324446116	-0.005371653291	-0.021848638014	0.000084162856	0.983214674570	N\A	0.041022036977	0.004495630732	0.016336835333	34	0	
27750000	577.283814	1	-1.089730705838	1.123426775172	-0.017947993768	0.019327861803	0.000086751915	0.986015720989	N\A	0.040381085999	0.004403674451	0.015408756064	38	1	
27800000	585.208993	1	-0.963533797585	1.053896503998	-0.013035866242	0.037741095828	0.000050698310	0.987476696028	N\A	0.027862608084	0.004755604595	0.014522650510	46	0	
27850000	572.052140	1	-0.975309545238	1.050342313453	-0.011617768270	0.041919666094	0.000083812145	0.981749676038	N\A	0.044404983653	0.005053458571	0.017949755962	30	2	
27900000	572.649902	1	-0.873119828859	0.985928750064	-0.000809287895	0.034398232161	0.000085908886	0.985241086615	N\A	0.032118782399	0.004782614474	0.015360174165	27	0	
27950000	576.687318	1	-1.071807310011	1.105457464645	-0.019672988128	0.042778307084	0.000083201777	0.984064607278	N\A	0.040765966193	0.005403982894	0.017425498801	30	2	
28000000	579.051483	1	-1.166453992145	1.167062729713	-0.027248296798	0.031801893515	0.000069467053	0.987815105186	N\A	0.033283881910	0.004251451692	0.014598802276	28	5	
28050000	572.547648	1	-0.937688508072	1.013346388611	-0.008813868881	0.058528780087	0.000015954754	0.989217470840	N\A	0.035839316185	0.004002902717	0.014139614665	45	1	
28100000	566.341928	1	-1.055725045382	1.091003770674	-0.011136917984	0.007546231495	0.000046266819	0.986370964417	N\A	0.026927343620	0.004441146279	0.014987627616	39	0	
28150000	565.887910	1	-0.967912229009	1.034528412196	-0.006916607183	0.039544408124	0.000086118127	0.985634800105	N\A	0.040219555838	0.004385048791	0.015956392478	33	1	
28200000	568.757981	1	-0.881378600422	1.001326795120	-0.006715298980	0.052218086199	0.000085948576	0.984508922721	N\A	0.041416164059	0.004927562940	0.016910880628	37	2	
28250000	574.921463	1	-1.047836173319	1.109657934638	-0.013012037289	-0.001916325199	0.000062363757	0.986740766414	N\A	0.039309890411	0.004138868059	0.015252030754	32	2	
28300000	559.219714	1	-1.107126668912	1.129229932019	-0.013407296824	-0.010071041536	0.000086584202	0.983942541282	N\A	0.040305261819	0.004336855329	0.016605698625	34	1	
28350000	569.474241	1	-0.964468034905	1.044671585533	-0.013372022699	0.056345572985	0.000096991636	0.991642555679	N\A	0.040708933638	0.004364689062	0.014479464119	27	1	
28400000	565.228374	1	-0.732797532122	0.923139070630	-0.005092536216	0.087915224652	0.000100303728	0.984501464574	N\A	0.044749186495	0.004761078021	0.017703911261	27	0	
28450000	580.620925	1	-1.044674313711	1.115198757859	-0.016183071565	0.006289783471	0.000105332422	0.984022007206	N\A	0.039369412713	0.004656819435	0.016938214317	31	1	
28500000	572.148613	1	-0.965542758082	1.044246698934	-0.004122912632	0.012308615788	0.000059277235	0.984084271497	N\A	0.040366602291	0.005220499778	0.017023273162	33	1	
28550000	570.490176	1	-1.051197028801	1.091578259001	-0.013640176412	0.013683739895	0.000012627307	0.983668765084	N\A	0.044884000236	0.005063200028	0.018317350123	36	0	
28600000	582.850607	1	-0.931547396279	1.019994431411	-0.003954623932	0.016980575347	0.000021835972	0.987410220219	N\A	0.039636984808	0.004611371459	0.016229273452	36	0	
28650000	571.978391	1	-0.928249687043	1.026135127100	-0.004147750252	0.020606621363	0.000072706932	0.982319927864	N\A	0.037891329355	0.005128834589	0.017437133689	31	3	
28700000	568.859906	1	-0.825085555201	0.973184493415	0.000712251183	0.026032277965	0.000087390931	0.983713023028	N\A	0.042782337703	0.004640350891	0.016903265650	41	0	
28750000	564.712757	1	-1.040072055062	1.091766368455	-0.011932340433	0.012720737701	0.000070531880	0.985577868966	N\A	0.041937043487	0.004925826717	0.016418768966	46	1	
28800000	567.197619	1	-0.912940437979	1.018488494898	-0.003891314272	0.020773036140	0.000106520754	0.986142677211	N\A	0.034466489574	0.004377051978	0.014295520141	36	0	
28850000	569.172276	1	-1.094164669090	1.106871666587	-0.009286307523	-0.014704523231	0.000084024459	0.983479092136	N\A	0.040918194226	0.004608752607	0.017084789903	34	1	
28900000	575.256253	1	-1.082029291940	1.105509775776	-0.014306434649	0.022896534921	0.000080875515	0.984409772344	N\A	0.040652371395	0.004540149310	0.016194830522	41	2	
28950000	578.887048	1	-0.899215453174	1.016043804700	-0.005487913394	0.026289083282	0.000050719862	0.984516251702	N\A	0.040449217005	0.004876021158	0.016438444739	36	0	
29000000	573.781072	1	-0.875106443143	0.999328914886	-0.005619495159	0.040162476429	0.000097719927	0.982444380395	N\A	0.041741357820	0.004765775971	0.017010827431	38	1	
29050000	567.220867	1	-0.840270979696	0.986448641939	-0.000402119043	0.025235688275	0.000073819448	0.989445188344	N\A	0.039666088462	0.004436461893	0.013968785114	35	0	
29100000	582.639992	1	-0.804482509297	0.945072652181	-0.000431297178	0.065045517075	0.000086556959	0.986061750812	N\A	0.041905853805	0.004440679380	0.016330215597	27	1	
29150000	574.577283	1	-1.074848404685	1.109163882838	-0.010413633640	-0.006457976778	0.000091948239	0.982901213684	N\A	0.042408537994	0.005247878576	0.018140161786	34	1	
29200000	583.423908	1	-0.836670984588	0.967224934480	-0.002040284101	0.057622789168	0.000079115681	0.990030527127	N\A	0.035258517115	0.003786214748	0.015568620195	32	0	
29250000	577.251662	1	-1.001229663721	1.070940477751	-0.010782428618	0.016865440564	0.000053839364	0.985548907833	N\A	0.040786165487	0.004758539851	0.017035952023	42	1	
29300000	576.323749	1	-0.921956082852	1.024196511120	-0.004294077454	0.025658311703	0.000079335915	0.987767985283	N\A	0.042177185053	0.004800099287	0.016560467197	24	2	
29350000	569.538402	1	-0.934699064376	1.029651748469	-0.004614680712	0.020650531960	0.000075883412	0.982501877970	N\A	0.040990236881	0.004894320063	0.017473330659	29	0	
29400000	575.200170	1	-0.960620290282	1.037689133372	-0.010465992021	0.049161091331	0.000099546786	0.989827576581	N\A	0.038024076315	0.004266852198	0.014926297730	44	0	
29450000	570.691651	1	-0.947594511930	1.032799148366	-0.008048991493	0.037933671510	0.000097026665	0.984700227605	N\A	0.037940699718	0.004341364322	0.015643992681	37	1	
29500000	584.164779	1	-0.990047940009	1.067646951949	-0.013011135168	0.032540105438	0.000093223870	0.986706892776	N\A	0.039191228326	0.004283075453	0.015603830321	36	1	
29550000	575.430160	1	-0.901865762630	1.008609379396	-0.009647569309	0.065504808632	0.000086426714	0.986342574712	N\A	0.039889768192	0.004313896895	0.015689638192	26	2	
29600000	574.913961	1	-0.824222448054	0.971273444128	0.000130388289	0.034403519322	0.000071447877	0.985322064272	N\A	0.044347124258	0.005177930276	0.017029165686	35	0	
29650000	563.151857	1	-1.042961370863	1.090917626574	-0.015613303107	0.031581284686	0.000069659312	0.985301002583	N\A	0.043250632702	0.004711866865	0.015425746987	29	1	
29700000	566.884737	1	-0.888406651300	1.015318343661	-0.007934613842	0.042083390916	0.000154563740	0.980438451745	N\A	0.046437544920	0.005321255678	0.019375254891	34	0	
29750000	565.269078	1	-1.026390230767	1.073655102783	-0.012479025812	0.032678836624	0.000088083757	0.984372125484	N\A	0.038956947442	0.004304593341	0.016698515439	34	0	
29800000	572.390838	1	-0.931595000629	1.026110796750	-0.011174931847	0.057558312798	0.000086164892	0.984421335745	N\A	0.040707846531	0.005138448035	0.016904556784	32	0	
29850000	567.904731	1	-0.865365532254	1.007488267676	-0.008765596266	0.047810572426	0.000079927852	0.982580441290	N\A	0.041501609039	0.004695480623	0.017987264387	34	0	
29900000	580.706436	1	-0.748001122315	0.936136929411	-0.001038692474	0.055412457938	0.000087298180	0.981780368520	N\A	0.041712636433	0.005019411235	0.016996546622	37	0	
29950000	564.237809	1	-1.068860123773	1.108389458665	-0.018230459704	0.031986523608	0.000030741988	0.988690820663	N\A	0.029783198684	0.004131101200	0.014091736812	38	1	
30000000	570.850132	1	-1.054345053354	1.100377223891	-0.018700345585	0.039908812894	0.000092956167	0.984500607994	N\A	0.038528012633	0.004329923402	0.016822439150	28	0	
30050000	577.528157	1	-1.003912807553	1.062632414632	-0.011743866794	0.037625085229	0.000104123449	0.986708384767	N\A	0.031710637426	0.004187988900	0.014614189258	38	1	
30100000	576.158524	1	-1.126429602391	1.116762008369	-0.019379441324	0.034437748382	0.000008972648	0.982901005026	N\A	0.041333040909	0.004861974346	0.017054864907	40	0	
30150000	566.312662	1	-1.108199725037	1.114930994375	-0.012199557049	-0.001372149541	0.000013535203	0.983419455575	N\A	0.038332571807	0.004602372987	0.015565639759	31	0	
30200000	573.005834	1	-0.956954247928	1.036789773721	-0.009608108156	0.039293287083	0.000035065064	0.987152061892	N\A	0.041713734053	0.004936839368	0.015630932259	39	0	
30250000	578.012883	1	-1.003599320320	1.067996191094	-0.011011845006	0.026890210296	0.000099455333	0.984212712833	N\A	0.040784241409	0.004820357137	0.017915503340	40	1	
30300000	575.383306	1	-1.027993059197	1.100033735622	-0.010423132415	-0.009569880391	0.000077088976	0.989122008896	N\A	0.034346027654	0.003892558180	0.012379915835	42	2	
30350000	583.522599	1	-1.170993265627	1.151239956956	-0.019984344750	0.015881453304	0.000059816048	0.986258871520	N\A	0.037939266223	0.004189410309	0.015211545119	34	4	
30400000	563.782649	1	-0.999706736584	1.076737142819	-0.014442278259	0.030355207095	0.000082946215	0.985846204795	N\A	0.042187423486	0.004454114986	0.016303635774	30	0	
30450000	573.021163	1	-0.984461953334	1.061240382493	-0.011168981758	0.025424514611	0.000119092202	0.984299563181	N\A	0.037992535933	0.004509555422	0.016871765896	45	0	
30500000	582.287289	1	-0.980087515719	1.070370937152	-0.011672585636	0.016996204347	0.000094566059	0.983322184350	N\A	0.039920671429	0.004441125698	0.016281376142	34	2	
30550000	570.860065	1	-0.860546654490	0.996082922481	-0.006253943403	0.045819249120	0.000073411801	0.984357483824	N\A	0.042818133067	0.005224336474	0.017942840610	31	0	
30600000	573.235273	1	-0.969726420667	1.057091379856	-0.010817934330	0.027968105569	0.000072254757	0.984187761738	N\A	0.041486050563	0.004886237999	0.017686875253	37	1	
30650000	584.857131	1	-0.973357293655	1.057331744733	-0.010153397678	0.025985628637	0.000112631609	0.984158754167	N\A	0.038519837880	0.004437813131	0.016814370209	42	1	
30700000	574.213046	1	-0.995970332434	1.068880958244	-0.010590041466	0.018691918971	0.000088558890	0.982763671210	N\A	0.041302234229	0.004584475377	0.016585919989	35	0	
30750000	569.290763	1	-0.944646525849	1.030612889848	-0.010495338378	0.052259322879	0.000083816248	0.988324675147	N\A	0.039467233006	0.004456555898	0.015810788975	38	0	
30800000	577.042888	1	-0.901881672704	1.009900301146	-0.005322214304	0.029332861144	0.000055314514	0.985047630041	N\A	0.042663343839	0.004733961855	0.017413370551	41	2	
30850000	574.459302	1	-1.128427887313	1.120401477032	-0.006560631420	-0.024015493016	0.000080145620	0.985442090277	N\A	0.041393873936	0.004733120649	0.016686671775	33	2	
30900000	563.912069	1	-0.955624654354	1.028964474116	-0.009219359337	0.041782356329	0.000082284878	0.987822358692	N\A	0.035641866705	0.004090727037	0.016416376729	42	2	
30950000	565.151388	1	-0.959704505168	1.049933396105	-0.010895587591	0.033079765057	0.000101356625	0.986275684237	N\A	0.040688952787	0.004425906315	0.015928564211	38	0	
31000000	577.035473	1	-1.051538880430	1.109019750419	-0.014202041153	-0.000397388884	0.000050628014	0.983990150718	N\A	0.040157696652	0.005301621493	0.016958422948	46	1	
31050000	567.519834	1	-0.881132149386	0.997317144592	0.000487920971	0.012736802804	0.000059437933	0.980125319381	N\A	0.043890738976	0.005532339257	0.018915403975	39	0	
31100000	568.084826	1	-0.766833525371	0.938358546145	0.000321760433	0.057820350811	0.000072898838	0.983215604036	N\A	0.042121421489	0.004879500273	0.017618139981	36	0	
31150000	564.588336	1	-0.947292849254	1.038590545378	-0.009243202603	0.032268457275	0.000094231357	0.984249045487	N\A	0.043315202182	0.004735950071	0.016203668051	35	0	
31200000	580.986411	1	-0.950827062140	1.012661027790	-0.004593144344	0.036764293483	0.000017190974	0.985692161110	N\A	0.039400735052	0.004172575281	0.015485682615	50	4	
31250000	547.175340	1	-0.958021467051	1.031533818226	-0.007325671208	0.036180727136	0.000075278345	0.980854549611	N\A	0.040205705569	0.004609530485	0.016817590420	39	1	
31300000	567.830522	1	-0.861690226738	1.004213702647	-0.005058634369	0.023645536093	0.000075596538	0.984177701505	N\A	0.041286578339	0.004921736288	0.018156355806	43	0	
