Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-002.txt
Log File Name:                   HIP_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1588427635
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23500000	446.714093	1	-1.087111227611	1.118944391105	-0.033936305303	-0.023120429033	0.000126818655	0.959275375049	N\A	0.054022573049	0.007341046626	0.022770508192	42	25	
23550000	423.129946	1	-0.944413739171	1.029863329889	-0.024976939631	-0.003606459130	0.000116128240	0.950701224413	N\A	0.057768845388	0.007314811107	0.023853396010	37	30	
23600000	420.513015	1	-1.176560551552	1.095634818079	-0.021672117911	-0.017538564503	0.000117615844	0.954233006798	N\A	0.055071772109	0.008041122961	0.025961148407	53	25	
23650000	442.781052	1	-1.069153355010	1.101661409319	-0.022665810820	-0.047069677250	0.000018137797	0.957620011333	N\A	0.058735337794	0.008827876835	0.026779790095	47	27	
23700000	428.180869	1	-1.236969918762	1.201903228126	-0.042319041005	-0.028959653091	0.000090510653	0.957682054306	N\A	0.056384047673	0.008003516585	0.024635372442	61	34	
23750000	436.883811	1	-1.199507674898	1.135549287003	-0.024839102968	-0.046300734807	0.000083964851	0.953124537616	N\A	0.059944478184	0.008162436976	0.025907984145	43	27	
23800000	448.308172	1	-1.174992102710	1.174385046812	-0.038310152023	-0.042512947671	0.000091276905	0.950651934057	N\A	0.063738149929	0.008464366559	0.026261019923	33	28	
23850000	435.749433	1	-1.201680100551	1.169022232203	-0.032416353267	-0.051984007951	0.000072111231	0.964376235872	N\A	0.053166630890	0.007080816949	0.024253240484	38	30	
23900000	437.712380	1	-1.245625210633	1.211986926597	-0.041624391769	-0.042983693383	0.000072986017	0.952079040317	N\A	0.066230349900	0.008096057686	0.026507312852	57	33	
23950000	444.837351	1	-1.070607992925	1.100102678680	-0.031827170976	-0.015630544693	0.000134835980	0.951626261876	N\A	0.058717345160	0.007927748205	0.025936332095	41	24	
24000000	449.530602	1	-0.967990864329	1.062494759617	-0.029401252166	-0.014042180754	0.000096486484	0.958355858718	N\A	0.054999140139	0.007155653450	0.022708879231	52	31	
24050000	439.521911	1	-1.071419413683	1.098500621733	-0.039034698357	0.033195974981	0.000094726703	0.961221377169	N\A	0.055101766968	0.007345979996	0.023031686564	43	26	
24100000	423.006026	1	-1.138768128582	1.143993868999	-0.028667046053	-0.048315125794	0.000107634307	0.950920620759	N\A	0.060671568449	0.008741208754	0.025021252301	38	29	
24150000	427.398013	1	-1.122483061080	1.122475355335	-0.036094709564	0.008638019434	0.000144111986	0.953279290761	N\A	0.055459823020	0.007874661813	0.023459066878	42	21	
24200000	447.325265	1	-1.031669043535	1.069486786897	-0.030834456090	0.009094756352	0.000075067172	0.958366815467	N\A	0.058741794195	0.007704111426	0.024622702761	45	26	
24250000	446.058024	1	-1.060998205919	1.086138519436	-0.036326057545	0.023378647241	0.000061592953	0.969587699489	N\A	0.056091440956	0.007062400961	0.021545155158	52	31	
24300000	430.659214	1	-1.359587264428	1.242179789976	-0.040909531200	-0.060188046214	0.000147814069	0.950263624695	N\A	0.061392470109	0.007581012441	0.024830992549	42	20	
24350000	415.548527	1	-1.152927079405	1.160768880208	-0.026883021705	-0.076672270201	0.000139279728	0.946572544097	N\A	0.068282605155	0.009733089666	0.028063538421	42	27	
24400000	440.839457	1	-1.333910704863	1.246799972745	-0.050705286136	-0.022432903222	0.000090357520	0.957567507512	N\A	0.056503019887	0.007532261399	0.025160774834	42	29	
24450000	443.457811	1	-1.268860162721	1.202408628144	-0.040537693961	-0.029421575613	0.000100961566	0.959673809347	N\A	0.059039834490	0.008056226983	0.022306766956	56	31	
24500000	450.442350	1	-1.102931883538	1.097537325435	-0.031983738788	0.006249093618	0.000095966574	0.968437067452	N\A	0.055911082757	0.006882876710	0.021466427210	53	31	
24550000	420.976513	1	-1.107190236031	1.087668577236	-0.022146043263	-0.029637639042	0.000200987227	0.954683220664	N\A	0.061766234720	0.008367749312	0.026896911247	44	27	
24600000	425.605849	1	-1.248419736047	1.165640425494	-0.027853245024	-0.059900920121	0.000168650453	0.950797204534	N\A	0.059223685370	0.007998273285	0.026518538691	49	18	
24650000	442.588685	1	-1.041696772654	1.101168499356	-0.036045030140	-0.004265952690	0.000142330306	0.955114280987	N\A	0.062067038031	0.008315071985	0.023763358870	54	26	
24700000	442.696132	1	-1.064185627997	1.064513191930	-0.029878249008	0.019843110918	0.000139254601	0.959178012616	N\A	0.055761007971	0.006964940726	0.024356760588	47	19	
24750000	432.770283	1	-1.200753336248	1.191888265661	-0.051755160909	0.013619120631	0.000101341026	0.949978891293	N\A	0.059702373245	0.007825358390	0.025938427589	52	34	
24800000	415.201452	1	-1.056973515024	1.104202688433	-0.041012705212	0.018520820452	0.000096537688	0.955073522992	N\A	0.059165945086	0.007592529066	0.024318144498	58	31	
24850000	432.197055	1	-1.146214495767	1.128733350839	-0.031186960770	-0.035800307888	0.000100156230	0.963762059699	N\A	0.051992523163	0.007540523780	0.008454746362	41	26	
24900000	420.635969	1	-0.962308445116	1.036575030784	-0.021094675404	-0.027455397505	0.000091958637	0.956887042626	N\A	0.060715060107	0.008365714296	0.024412886011	49	25	
24950000	440.557416	1	-1.101897672099	1.106471754027	-0.029109509469	-0.021449237818	0.000117578805	0.961484294982	N\A	0.053553169601	0.007541372218	0.023924523131	48	25	
25000000	447.824666	1	-1.129139793326	1.113248234652	-0.034365988703	-0.010452172763	0.000054792005	0.959316258912	N\A	0.053663675757	0.006931591037	0.024254457847	38	34	
25050000	441.173146	1	-1.088704369171	1.121939463308	-0.037596253486	-0.007329103767	0.000088850763	0.960338330227	N\A	0.055339071392	0.007536606948	0.023000095257	38	23	
25100000	436.132792	1	-1.208466266365	1.204225218561	-0.050883118210	-0.002852835224	0.000199044638	0.958150367463	N\A	0.056667388994	0.007778983510	0.025654364654	40	35	
25150000	432.329310	1	-1.097529235740	1.114601126067	-0.027876390749	-0.040946599550	0.000241975732	0.958242369184	N\A	0.058781890013	0.008672996631	0.020163369060	33	28	
25200000	450.965288	1	-1.115844740863	1.109778536331	-0.041381152698	0.038000071333	0.000087110846	0.959686855226	N\A	0.055739514492	0.007265255226	0.024883087232	45	35	
25250000	434.176806	1	-1.073111688024	1.078813594803	-0.023718996618	-0.031127083554	0.000126109374	0.950562515152	N\A	0.059557534716	0.008462178818	0.026046676127	41	18	
25300000	421.927000	1	-1.055851780845	1.069485408716	-0.038188841805	0.057368971022	0.000160230593	0.975588382600	N\A	0.056351710512	0.006170363312	0.021343001088	48	38	
25350000	430.697041	1	-1.120788756445	1.124369920617	-0.036790785185	-0.001684327086	0.000097762688	0.950148839501	N\A	0.062844398224	0.008835085088	0.025617261220	58	31	
25400000	438.582036	1	-1.089434606367	1.110117090097	-0.033918762932	-0.017084895379	0.000178275951	0.947070461238	N\A	0.066792917710	0.008135190278	0.027527460596	49	27	
25450000	435.775467	1	-1.028629525271	1.065214537915	-0.029246891797	-0.002547019543	0.000118092174	0.953299087747	N\A	0.060465441344	0.007854568297	0.024305080829	55	30	
25500000	448.618255	1	-1.140974533202	1.145376786938	-0.040266634153	-0.003675191119	0.000090436187	0.955103680400	N\A	0.061098509898	0.007877008525	0.025483517912	42	25	
25550000	441.796362	1	-1.340570870724	1.248752674397	-0.044027460767	-0.056349277589	0.000094510603	0.960238450681	N\A	0.058073305492	0.007701368081	0.024153678420	55	27	
25600000	440.993411	1	-1.211039868694	1.176263948556	-0.043964652466	-0.006480544142	0.000195417669	0.961665971303	N\A	0.055491841160	0.008123914134	0.022683538747	36	28	
25650000	434.934232	1	-1.188247732523	1.184975482680	-0.053010533059	0.018617681084	0.000079496988	0.952713978898	N\A	0.063433115045	0.009004851993	0.025928944638	49	24	
25700000	451.284205	1	-0.953907740890	1.032829112845	-0.025688923743	0.014621218941	0.000038558057	0.958009786569	N\A	0.052191772098	0.007346660717	0.023597097319	42	37	
25750000	434.520474	1	-0.947534086365	1.043846456332	-0.030139419374	0.003691163986	0.000046067746	0.948269952370	N\A	0.060256206668	0.007508352836	0.023699294142	34	23	
25800000	427.326520	1	-1.311003901556	1.244771434389	-0.047952779854	-0.037354216645	0.000099503250	0.950558137344	N\A	0.057953748821	0.007924892576	0.024416410258	41	20	
25850000	425.256169	1	-1.212260342217	1.150850557351	-0.040620907112	0.013941834872	0.000218143492	0.944261263126	N\A	0.060143669856	0.007921375794	0.026190790916	33	27	
25900000	433.355384	1	-1.018402897562	1.079770922377	-0.027277703098	-0.031442875573	0.000076339368	0.954944886080	N\A	0.058083776208	0.008613740662	0.025920907209	51	27	
25950000	433.848986	1	-0.887715583722	0.949350766770	-0.010903854556	0.018874741991	0.000095465210	0.973398296987	N\A	0.053120956634	0.007388416049	0.019762445293	57	34	
26000000	439.407062	1	-1.114066579008	1.114561842354	-0.024949860739	-0.040391079249	0.000090071878	0.961563779237	N\A	0.055303837252	0.007496438157	0.022831900716	44	29	
26050000	444.698135	1	-1.119510258143	1.160394457163	-0.034124732522	-0.054940410068	0.000089439301	0.957052826938	N\A	0.058797687427	0.007131154474	0.024639266459	48	20	
26100000	426.482596	1	-1.302575732914	1.235268229800	-0.049144191903	-0.036508302065	0.000094838069	0.959151783500	N\A	0.051295107043	0.007702198595	0.022792846443	40	37	
26150000	440.076679	1	-1.175788882321	1.161940855706	-0.037177549198	-0.024511795308	0.000101318628	0.957499033315	N\A	0.057011624101	0.007617815994	0.023547722103	48	24	
26200000	442.099131	1	-1.143537386945	1.102704996339	-0.029000363176	-0.014303025006	0.000398940914	0.954786796403	N\A	0.055615650850	0.006497032284	0.023605383636	42	34	
26250000	435.175988	1	-1.363221341944	1.253105316977	-0.042060748294	-0.058011151765	0.000194239801	0.949184712213	N\A	0.059978445688	0.007548682314	0.024561375501	40	24	
26300000	433.850657	1	-1.230718316381	1.169912507095	-0.035786761224	-0.042976531534	0.000209793604	0.953389479850	N\A	0.060162586863	0.008165551065	0.026506133825	56	25	
26350000	422.188609	1	-1.100798340846	1.109842516053	-0.028142462252	-0.036614066923	0.000142653153	0.949677677047	N\A	0.067787994153	0.008994483519	0.026667449535	47	22	
26400000	430.821435	1	-1.175310885981	1.148938395486	-0.033834793957	-0.027613487484	0.000120828759	0.954673935397	N\A	0.067595258733	0.009305405714	0.025955200656	43	31	
26450000	442.925003	1	-1.112569850466	1.098970127931	-0.033466092131	0.013213466225	0.000107308322	0.955325554882	N\A	0.059445478916	0.007932396623	0.025670220616	58	32	
26500000	439.532907	1	-1.140086904458	1.123076970082	-0.037877242187	0.001319917107	0.000098790724	0.951147441979	N\A	0.057552466061	0.007631610124	0.024523599547	45	29	
26550000	441.839589	1	-1.119647653940	1.110998556441	-0.036089471580	0.013720206513	0.000080298120	0.954693911608	N\A	0.060017407889	0.007956405211	0.026618247257	51	32	
26600000	437.052082	1	-1.299116436618	1.224048883441	-0.044712668833	-0.030340034948	0.000071773891	0.961968748238	N\A	0.054825532496	0.007399491645	0.023106425494	53	29	
26650000	428.526162	1	-1.236663269278	1.174327158468	-0.040663178962	-0.013356028932	0.000129697505	0.961315134670	N\A	0.056366312678	0.007753300760	0.022850995016	52	27	
26700000	431.898424	1	-1.233413015571	1.177839740667	-0.046439887688	0.015125758261	0.000114842665	0.956291226498	N\A	0.058650463079	0.007962823980	0.026853034335	41	18	
26750000	441.657876	1	-1.122250249978	1.118901413368	-0.039480012398	0.016198252583	0.000066725304	0.960309183965	N\A	0.060825637476	0.008041807819	0.024295222951	59	30	
26800000	440.100673	1	-0.939962060515	1.000407456492	-0.022143712948	0.012954773345	0.000068903500	0.961985679664	N\A	0.055955139400	0.007958704510	0.022665943040	48	25	
26850000	442.959010	1	-1.302496126010	1.242815107390	-0.048654341310	-0.037484471304	0.000116425093	0.954080076287	N\A	0.065518138756	0.008592748699	0.025250964671	48	22	
26900000	442.381193	1	-1.317609460373	1.233797719490	-0.049142277583	-0.026796594513	0.000352621111	0.965922123989	N\A	0.057173463485	0.007548138116	0.022537196039	39	34	
26950000	438.193853	1	-1.224057774807	1.201614089213	-0.037957806953	-0.056495680593	0.000235131018	0.946495930862	N\A	0.058793278442	0.007337781865	0.025136304468	48	24	
27000000	436.291726	1	-0.938793288279	1.024187593740	-0.034400584266	0.054834692567	0.000102361511	0.949987522548	N\A	0.061943409662	0.008296408538	0.025425243565	40	18	
27050000	440.248307	1	-1.186811385183	1.133545414404	-0.029487404183	-0.038783136029	0.000083180430	0.961857989311	N\A	0.053145972868	0.007069906827	0.024408793106	39	33	
27100000	419.884399	1	-1.175944678311	1.157324235884	-0.050719900499	0.041194733926	0.000133591489	0.952338247237	N\A	0.065626311386	0.008910337353	0.027822719908	50	24	
27150000	437.741165	1	-1.001665866359	1.055496832706	-0.037308408589	0.045435969400	0.000182370760	0.965495166147	N\A	0.043957072094	0.006582011789	0.024317659756	42	36	
27200000	442.784987	1	-1.154989128980	1.109042763825	-0.025945552571	-0.030967894568	0.000113910080	0.956192252287	N\A	0.058914952675	0.005614756304	0.021117586188	51	25	
27250000	437.700749	1	-1.086151147975	1.127273679567	-0.041217495423	0.002606233852	0.000027310978	0.958739224415	N\A	0.051723168908	0.007343221491	0.024110879557	53	32	
27300000	442.687198	1	-1.033849978075	1.065694603270	-0.036713526276	0.053400001521	0.000010789683	0.959508241017	N\A	0.054634450476	0.007624342251	0.023832319524	49	27	
27350000	449.658091	1	-1.410762101407	1.319411709882	-0.054481087254	-0.058369426655	0.000057979625	0.957284782036	N\A	0.057824158192	0.008136446352	0.025095337012	42	22	
27400000	438.900971	1	-1.085979431741	1.078075193769	-0.026162055955	-0.002133028685	0.000123532702	0.956715385217	N\A	0.064815094115	0.008202947013	0.025560366513	34	24	
27450000	430.622301	1	-1.228670382446	1.175554867084	-0.042845053914	-0.002021042918	0.000118566638	0.956330047053	N\A	0.059450226222	0.007867934667	0.025454111481	58	22	
27500000	431.146103	1	-1.267630965908	1.201273980893	-0.035769194011	-0.052578629576	0.000092670566	0.953646801916	N\A	0.060792444049	0.008457601968	0.025887850884	32	22	
27550000	438.523359	1	-1.152179027861	1.138624835873	-0.037255307199	-0.010555741768	0.000146248585	0.953991576667	N\A	0.058645586284	0.007971201241	0.024265430977	49	31	
27600000	439.879728	1	-1.242211945215	1.186993349943	-0.029745793402	-0.071196344753	0.000132176762	0.958487578402	N\A	0.062238162486	0.008523201436	0.024204513774	36	36	
27650000	438.296570	1	-1.312188900894	1.261918094170	-0.048064275449	-0.063449141654	0.000161531604	0.957534858594	N\A	0.059467765229	0.007726216541	0.025448900344	35	30	
27700000	430.290330	1	-1.247789997850	1.206240215505	-0.051536698157	0.010484759760	0.000111729042	0.958895992379	N\A	0.056936778020	0.007828016220	0.025139158754	44	32	
27750000	441.251404	1	-1.288732515016	1.221687468749	-0.044524732941	-0.032993794924	0.000220115913	0.954513806834	N\A	0.058135846659	0.007317488526	0.026821341844	49	22	
27800000	442.446246	1	-1.131411312637	1.134767272636	-0.035175477054	-0.021513317213	0.000104296064	0.953912216997	N\A	0.057609274286	0.007604407031	0.024120514140	59	29	
27850000	430.333243	1	-1.367927937303	1.303022495648	-0.048647727457	-0.092482169969	0.000185797169	0.945884860225	N\A	0.060953687349	0.007436400998	0.026483220826	44	32	
27900000	445.014766	1	-1.242153815559	1.206812602921	-0.047124302525	-0.024146806864	0.000054054780	0.954077209043	N\A	0.053337296694	0.006965838466	0.023924435614	59	36	
27950000	449.663946	1	-1.164943128529	1.172946198534	-0.044144767326	-0.014961419761	0.000086150037	0.962934042901	N\A	0.046443569909	0.006889321414	0.024274479979	48	32	
28000000	443.601575	1	-1.335061739468	1.263915566333	-0.062416605708	0.005584116485	0.000066264542	0.958453798267	N\A	0.055795745949	0.008004024789	0.023927303750	55	30	
28050000	444.766565	1	-1.144561587917	1.159255067529	-0.044958240991	-0.002136494364	0.000122066817	0.959024725793	N\A	0.056162631647	0.006264860159	0.023434441832	48	37	
28100000	444.619686	1	-1.165870988870	1.154280908620	-0.039919316875	-0.007790701537	0.000076160397	0.960093339923	N\A	0.057122586718	0.008080905654	0.024365891083	44	27	
28150000	432.374044	1	-1.134704913972	1.145681028170	-0.037515283070	-0.013208595711	0.000033321998	0.944258438973	N\A	0.071160704608	0.009198810622	0.031100520328	47	27	
28200000	446.719974	1	-1.188636908540	1.192145248915	-0.048654609314	-0.006309712740	0.000110674569	0.957253781161	N\A	0.056159510974	0.007488953854	0.022881305718	43	28	
28250000	437.355115	1	-1.317161763080	1.215915546618	-0.042330332417	-0.028014849155	0.000131290898	0.959829856662	N\A	0.057176956159	0.008084176724	0.024287259133	52	27	
28300000	425.174420	1	-1.294090751019	1.238304417364	-0.048427986922	-0.026590143555	0.000016869409	0.963014111135	N\A	0.056822482806	0.008061352830	0.022454870606	47	32	
28350000	423.757302	1	-1.264460431499	1.183697768395	-0.028915282470	-0.064373230097	0.000132530113	0.964403490831	N\A	0.056554301939	0.007202022255	0.025025436017	41	29	
28400000	425.223995	1	-1.327644325221	1.253787005417	-0.049508225373	-0.036662444301	0.000093050946	0.955519696826	N\A	0.059519161937	0.008346839812	0.024011250431	41	25	
28450000	438.783665	1	-1.294109595880	1.237269631579	-0.041673016485	-0.059636297383	0.000088680957	0.958601582172	N\A	0.053747258978	0.007728037494	0.023277325711	51	30	
28500000	440.962055	1	-1.259515997667	1.212885410994	-0.056933085335	0.028722330122	0.000082928578	0.959521071351	N\A	0.053185548717	0.006796721217	0.023228654217	42	32	
28550000	452.239583	1	-1.379020191659	1.299664477233	-0.055548352913	-0.034119810476	0.000132605520	0.962272827737	N\A	0.055654703150	0.007774300643	0.023053984788	43	31	
28600000	444.106127	1	-1.335044526719	1.248930856382	-0.044143215365	-0.052226226165	0.000115398202	0.957845238440	N\A	0.052055966395	0.007061769545	0.023502230330	42	33	
28650000	450.947898	1	-1.184942741001	1.173129132652	-0.038488991920	-0.040291023843	0.000131833119	0.959568607413	N\A	0.058022933007	0.007411987845	0.023981842173	47	27	
28700000	429.163667	1	-1.481338729058	1.315117794090	-0.030337574222	-0.156570699776	0.000132721032	0.956446712001	N\A	0.057011531342	0.007944893919	0.025664413833	48	27	
28750000	437.004609	1	-1.016923758133	1.077027998055	-0.031037520029	-0.011145395656	0.000113565749	0.954301687959	N\A	0.058208910599	0.007003768101	0.023898759911	47	39	
28800000	436.436293	1	-1.201530013140	1.168985965860	-0.044240771807	0.004663296409	0.000181784784	0.951594407402	N\A	0.057490781647	0.007727928261	0.023825931562	48	25	
28850000	452.500544	1	-1.032151505495	1.100092370623	-0.034788503675	-0.009847371561	0.000168190313	0.958256874889	N\A	0.059705584817	0.007531819830	0.025922951214	47	31	
28900000	435.137104	1	-1.161128381044	1.119064473514	-0.031115511395	-0.025798683561	0.000227854137	0.947275354297	N\A	0.062312147622	0.007251979157	0.025503078750	45	23	
28950000	444.018103	1	-1.297138285495	1.249042486204	-0.041672023280	-0.065080628073	0.000113421270	0.955013753441	N\A	0.057259601502	0.006587824844	0.021577463455	40	29	
29000000	421.399415	1	-1.174597548712	1.145635267076	-0.039404637020	-0.000315430143	0.000214771759	0.948862639362	N\A	0.060641088243	0.008336935223	0.028578193583	43	19	
29050000	436.659395	1	-1.107021981132	1.102743251312	-0.033500718230	0.004455201347	0.000082796578	0.958053466075	N\A	0.058661149388	0.007246922941	0.025512123487	53	27	
29100000	440.163201	1	-1.043429391940	1.076068850629	-0.027722266889	-0.009644694967	0.000137135942	0.954471734627	N\A	0.059679371725	0.007774627046	0.025172310862	42	27	
29150000	429.116631	1	-1.350272547506	1.253833662257	-0.043710485521	-0.054406862315	0.000133118688	0.952670295052	N\A	0.063726907044	0.008345358055	0.023442542906	49	26	
29200000	436.799255	1	-1.051097377521	1.059484813775	-0.026219358831	-0.000109806072	0.000120093688	0.962346840747	N\A	0.057308162171	0.007725643786	0.024512081947	51	26	
29250000	428.035339	1	-1.002763107049	1.070764575161	-0.035207353258	0.017214546958	0.000139023688	0.948878141767	N\A	0.063891991570	0.008343337184	0.027268721210	47	23	
29300000	443.533210	1	-1.032037872232	1.076840514324	-0.027387086334	-0.009132002967	0.000015564888	0.956948867255	N\A	0.054825068116	0.007586848001	0.024973853864	42	29	
29350000	439.031665	1	-1.289121457917	1.215200353999	-0.040041512553	-0.044286258162	0.000026217594	0.963738380153	N\A	0.051739580474	0.007108034861	0.021362740077	43	32	
29400000	460.068942	1	-1.070351917674	1.114241209415	-0.038560223676	0.017514661861	0.000004796089	0.959913859508	N\A	0.055053170972	0.007163921322	0.022728603839	42	34	
29450000	442.319596	1	-1.084014757836	1.125994342311	-0.042691354245	0.027852465530	0.000007074060	0.964193949782	N\A	0.060522231320	0.007508745119	0.023112113005	52	29	
29500000	441.841376	1	-1.133847296111	1.139623995654	-0.034723940920	-0.019400275660	0.000018958875	0.957091589494	N\A	0.057286379744	0.007846017791	0.023633586386	48	30	
29550000	447.208252	1	-1.338667256930	1.280542609001	-0.055278558246	-0.028823345145	0.000007478486	0.961228197626	N\A	0.060280398089	0.008102901831	0.024874320558	56	29	
29600000	439.548461	1	-1.198445714263	1.181739137323	-0.032239965827	-0.059308001406	0.000012774981	0.956543236218	N\A	0.058880229059	0.007330586082	0.024929657821	50	21	
29650000	443.018311	1	-1.314770584323	1.265935992168	-0.052745150406	-0.025578471329	0.000006149492	0.957788191413	N\A	0.052693269187	0.007264323795	0.022830483415	43	33	
29700000	443.400245	1	-1.152933545582	1.161772389112	-0.034241169179	-0.039247153643	0.000009245377	0.960299247858	N\A	0.057115187220	0.007574809952	0.024884165877	43	28	
29750000	448.795668	1	-1.121652065210	1.142744219533	-0.035454079383	-0.020342590384	0.000012102519	0.960316792180	N\A	0.060156176825	0.007826111740	0.025203317566	40	34	
29800000	430.560549	1	-1.184103403557	1.171321099697	-0.043830343760	0.012541678935	0.000004296925	0.958389388702	N\A	0.058611670417	0.007501704797	0.024021248476	44	32	
29850000	446.009160	1	-1.041155213685	1.084259388227	-0.024586746312	-0.022879626315	0.000013711794	0.960303107292	N\A	0.054485179873	0.007933417248	0.023381478455	52	33	
29900000	432.413314	1	-0.809844521469	0.980504769810	-0.030466946272	0.046462644052	0.000023989309	0.952879339408	N\A	0.059799306997	0.008783551739	0.025139880266	50	38	
29950000	442.823053	1	-1.104840800706	1.128330746402	-0.035992645620	-0.004363693217	0.000003961018	0.954993278733	N\A	0.055909646466	0.008010708970	0.024996892961	34	32	
30000000	446.356932	1	-1.055092368393	1.100985443522	-0.025578327857	-0.036681249223	0.000007631010	0.956909850938	N\A	0.061636929191	0.007148897682	0.023898387713	43	34	
30050000	449.061318	1	-1.143224998133	1.161814735278	-0.037015737462	-0.029095658662	0.000007107190	0.958292841372	N\A	0.052719322610	0.007232300007	0.024392187342	43	31	
30100000	426.688803	1	-1.578109890057	1.396640512577	-0.058862771694	-0.075976932118	0.000016370495	0.956525420303	N\A	0.062710890416	0.008620717455	0.025659802549	46	38	
30150000	441.409854	1	-1.223979042365	1.217564977990	-0.048427252678	-0.030530665823	0.000029040307	0.948549958454	N\A	0.054974149829	0.007705388726	0.024551536072	55	26	
30200000	461.200880	1	-1.007221401679	1.066310293601	-0.028007717150	-0.000093652704	0.000009947880	0.960055666728	N\A	0.060487985736	0.006925771290	0.023749168344	52	25	
30250000	432.010992	1	-1.076165020971	1.111034371733	-0.032137182070	-0.019803853001	0.000006122788	0.961686390021	N\A	0.050757417563	0.007037575449	0.023441959164	60	31	
30300000	440.184014	1	-1.165340626918	1.190509718454	-0.046362957874	-0.016781899214	0.000017340023	0.956411938549	N\A	0.054568663392	0.007781706559	0.024234707093	51	34	
30350000	433.529307	1	-1.203108505874	1.203094862818	-0.044201596837	-0.027680362044	0.000016886018	0.958432018659	N\A	0.055401260148	0.007452836125	0.024809766692	42	30	
30400000	435.894197	1	-1.111695068638	1.150138955416	-0.038194345755	-0.018761069321	0.000004012210	0.967219897594	N\A	0.041121152051	0.006531661883	0.021637757572	52	31	
30450000	446.100228	1	-1.153240545964	1.168527610490	-0.036777608652	-0.036472924176	0.000008652024	0.955316320367	N\A	0.054511375341	0.007142444205	0.022777833015	56	36	
30500000	433.514917	1	-1.184169513477	1.172930941568	-0.038606657844	-0.021213207388	0.000013416917	0.955524725551	N\A	0.059153374538	0.008230243316	0.024928307783	48	27	
30550000	449.224345	1	-1.040244066259	1.089040469703	-0.033974856016	0.018347611204	0.000005561229	0.953516342763	N\A	0.058778261296	0.008065298285	0.024878571666	34	31	
30600000	437.386369	1	-0.928620600802	1.056220968283	-0.037594375918	0.027791877116	0.000004396785	0.958442707107	N\A	0.061659281003	0.008623204890	0.025057726131	55	30	
30650000	440.744099	1	-1.045797554447	1.100649638374	-0.031125716166	-0.010988048813	0.000004078513	0.964327917391	N\A	0.060049608038	0.008800861578	0.020650228684	54	35	
30700000	430.891957	1	-1.097413874517	1.124232614280	-0.034102147647	-0.011579050626	0.000013189697	0.948836440536	N\A	0.066155173850	0.008588339354	0.026140219598	51	29	
30750000	431.095416	1	-0.935997965227	1.026209487068	-0.018952715576	-0.012202145846	0.000008173517	0.956974755880	N\A	0.056309095563	0.007972642035	0.021747115932	57	33	
30800000	445.733197	1	-0.980154142722	1.069293094824	-0.029211114742	-0.005568356046	0.000009435638	0.955840796260	N\A	0.056466536744	0.007449822560	0.024993664577	45	27	
30850000	435.116215	1	-0.851262167289	0.981620464902	-0.028358062484	0.057901450884	0.000008296353	0.952323300819	N\A	0.063019633043	0.008792812002	0.026325791422	43	28	
30900000	434.809546	1	-0.938860860171	1.029531422997	-0.030306089679	0.031945270604	0.000021628937	0.950046289940	N\A	0.064954867951	0.009301316344	0.027945677631	46	33	
30950000	439.174528	1	-0.928850604637	1.009390161063	-0.019507499203	-0.000136301780	0.000021336324	0.951551560691	N\A	0.062095857442	0.008587941263	0.025682873700	37	25	
31000000	446.310914	1	-1.393950135978	1.289960181724	-0.055529573988	-0.026710001929	0.000087809778	0.958461325762	N\A	0.055408853469	0.007154476470	0.023799411952	49	32	
31050000	432.167082	1	-1.199545431048	1.188965228561	-0.053244679202	0.017368709784	0.000165752731	0.945893054676	N\A	0.067450645720	0.008460562710	0.029134698895	40	37	
31100000	451.299628	1	-1.010680714917	1.078697919450	-0.038332433439	0.028096965415	0.000100685250	0.961152418179	N\A	0.051396859199	0.007294032615	0.021986065869	60	29	
