Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-003.txt
Log File Name:                   SCH_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            909453165
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19000000	462.137251	1	-2.136144792185	1.493410790571	-0.080898464654	-0.090835282384	0.021777128068	0.000108533604	0.960776005807	N\A	0.130668052095	0.020108593140	0.051880563645	0.010025548345	38	4	
19050000	490.344805	1	-1.987310959400	1.419194000642	-0.065939941090	-0.088266766140	0.010207586264	0.000103129709	0.964744289953	N\A	0.114110527970	0.016804617862	0.046673420715	0.008711338897	26	3	
19100000	483.330118	1	-2.302725074485	1.625454147945	-0.085813932372	-0.181661211688	0.022563646897	0.000109716429	0.966583986577	N\A	0.101280660881	0.013888009000	0.046543212267	0.007952382398	31	6	
19150000	492.564649	1	-1.999303546246	1.397808254649	-0.052964082161	-0.111766434878	0.011924982938	0.000126234278	0.966071221313	N\A	0.099770501849	0.014739940390	0.042330151281	0.007729773166	38	4	
19200000	472.603040	1	-1.889716578279	1.327739285144	-0.051153238203	-0.039083667140	0.000679625993	0.000121603559	0.960214549214	N\A	0.113665240691	0.015243702506	0.051213116937	0.008795489286	34	3	
19250000	454.095270	1	-2.074764643455	1.463772492732	-0.080449161324	-0.070737491618	0.018884354857	0.000179731007	0.957290254782	N\A	0.114113637152	0.016413824723	0.049661923389	0.008756342026	21	2	
19300000	476.947954	1	-2.169150500110	1.552988257727	-0.092909489229	-0.107126276934	0.026518174887	0.000253290459	0.964406345325	N\A	0.119897201999	0.016742110461	0.050406287975	0.008881928088	37	2	
19350000	474.130114	1	-2.009859021324	1.439814912448	-0.069099114230	-0.102474545082	0.017982543910	0.000117956355	0.959947108154	N\A	0.117281115972	0.017659069801	0.048844016252	0.009201940359	41	1	
19400000	477.147755	1	-1.882167338690	1.323776714020	-0.038675946496	-0.160116458819	0.020583380177	0.000093894572	0.966776502287	N\A	0.107704700263	0.015138214394	0.046539516699	0.008275339891	36	5	
19450000	478.147130	1	-1.563113328796	1.080993285529	-0.036532475248	0.117749301317	-0.006066711401	0.000077235354	0.962515548209	N\A	0.104322968393	0.015190307018	0.046355974446	0.008539856296	34	6	
19500000	476.777213	1	-2.312351063686	1.682197913517	-0.107910731772	-0.171552515242	0.032085613819	0.000091708047	0.962241585850	N\A	0.116652021808	0.016448814456	0.049028458571	0.008636803821	30	3	
19550000	479.461628	1	-2.136521108635	1.499578194834	-0.070805980070	-0.125971783282	0.012632689442	0.000135381444	0.964029236914	N\A	0.122286905902	0.017620422095	0.050678118600	0.008760763686	28	2	
19600000	475.666573	1	-1.864921292763	1.268372674031	-0.049468239056	0.008349159295	0.001626517122	0.000132167824	0.963344343248	N\A	0.118537829212	0.017271308734	0.049050134967	0.008766913076	35	5	
19650000	491.049421	1	-1.872198650006	1.359929977311	-0.058465344625	-0.087883999106	0.015020421073	0.000144150576	0.964906004129	N\A	0.108573109570	0.016468270424	0.044635805233	0.008264762309	33	4	
19700000	475.681205	1	-1.936256790538	1.327819313837	-0.047952809528	-0.091908765664	0.016197168994	0.000116972290	0.961500877831	N\A	0.103819041092	0.015090201406	0.045632507116	0.008442747653	39	3	
19750000	479.368873	1	-2.305792058014	1.671275183320	-0.116613090762	-0.139871943237	0.037320969538	0.000110745040	0.961773031036	N\A	0.104469770500	0.014235885501	0.047659542740	0.007724549195	33	3	
19800000	479.423829	1	-2.285279981663	1.644653064948	-0.096189442863	-0.171980033874	0.025793621236	0.000052450722	0.967160078297	N\A	0.117975100282	0.017201549174	0.047996562314	0.008734491455	41	3	
19850000	476.016660	1	-1.876139740890	1.339118223639	-0.059893635333	-0.078944718263	0.017811963711	0.000124158075	0.963475943983	N\A	0.110226929573	0.014915507945	0.048093251175	0.007860477479	29	3	
19900000	469.671427	1	-2.249675982614	1.624514321285	-0.097753202262	-0.195925710727	0.038332761799	0.000089968592	0.964471500999	N\A	0.110051851651	0.015197510260	0.046986480461	0.008235690814	40	5	
19950000	489.406970	1	-1.827837279378	1.284712161690	-0.051884489930	-0.029720211013	0.007423445221	0.000094114932	0.973173868438	N\A	0.092316582791	0.014415115809	0.039135934985	0.007163257661	36	4	
20000000	486.957386	1	-1.855945915025	1.310805760493	-0.042542544657	-0.115080439534	0.016559345712	0.000078758662	0.969419509646	N\A	0.100935066460	0.015559116319	0.042361902260	0.008289253335	42	5	
20050000	467.426919	1	-2.231534344551	1.633598388967	-0.087432950915	-0.238592639673	0.034924706248	0.000023409406	0.969282111892	N\A	0.115701818878	0.016032642734	0.048599072389	0.008305925739	40	4	
20100000	477.227698	1	-2.013443621411	1.396607578299	-0.059243067721	-0.104308357391	0.015705512299	0.000096875799	0.964322890147	N\A	0.105026789174	0.013925955960	0.046375133409	0.007284396400	36	4	
20150000	471.113674	1	-1.790853638482	1.233359763429	-0.051473105605	0.029431949313	0.003200534952	0.000116184061	0.962452753905	N\A	0.099760732731	0.013882819952	0.044441967687	0.007551725177	41	3	
20200000	466.247652	1	-2.098091803650	1.507878280257	-0.080221086997	-0.125034809812	0.023587285180	0.000218795247	0.965631344240	N\A	0.109142043341	0.015832624156	0.046248729051	0.008441075200	41	3	
20250000	473.682841	1	-1.996964768327	1.439517730582	-0.075996868471	-0.065600775755	0.014596657665	0.000098538864	0.962299295719	N\A	0.117237606777	0.016903572099	0.049740732175	0.008592901645	41	6	
20300000	472.172084	1	-1.943995302953	1.347269959166	-0.051255529431	-0.068847561286	0.006518084506	0.000107357568	0.963362068603	N\A	0.113704962987	0.015891563204	0.047833415911	0.007947111916	39	2	
20350000	461.849662	1	-2.413745287741	1.721838419395	-0.111153230299	-0.187812582934	0.035965654121	0.000133136542	0.961623483851	N\A	0.133971571589	0.020091247094	0.052506220013	0.009953836681	40	2	
20400000	470.762665	1	-2.543310954812	1.794958252360	-0.110028791339	-0.232529161092	0.036100766215	0.000099129653	0.962536190612	N\A	0.122635575145	0.017845444721	0.049900661368	0.008784104571	37	2	
20450000	471.391117	1	-2.297163713295	1.600460515814	-0.070733246007	-0.215680040067	0.023371665439	0.000124627124	0.962048173396	N\A	0.109865483909	0.015445842100	0.047611031709	0.008101012825	32	9	
20500000	482.567752	1	-2.061248065110	1.476656277883	-0.079418521324	-0.096060123077	0.018177851009	0.000068180471	0.967912649140	N\A	0.107347818654	0.015392595261	0.046647211322	0.008570060889	34	4	
20550000	471.823210	1	-1.937802406124	1.341202098571	-0.042605545763	-0.095540615878	0.008182211389	0.000147730865	0.959491680285	N\A	0.117146253825	0.017212815279	0.048766397791	0.008729151012	29	3	
20600000	494.144256	1	-2.399703440380	1.728649670341	-0.121815349012	-0.127986548683	0.030025361439	0.000071647970	0.965925530802	N\A	0.094022940981	0.011998778399	0.045312922686	0.007362672690	41	4	
20650000	483.631762	1	-2.418501122997	1.728482163512	-0.126478647763	-0.134673804283	0.039897851186	0.000185180546	0.969456025708	N\A	0.112398462195	0.015947436710	0.044817800874	0.007945125009	41	5	
20700000	477.921437	1	-2.448586452990	1.755677582916	-0.131405335624	-0.126414943645	0.037645473464	0.000152899302	0.964845489451	N\A	0.095697763764	0.011883306146	0.045373441816	0.007047036572	38	6	
20750000	457.639785	1	-2.591596057361	1.864407321832	-0.131076743040	-0.239459704570	0.044734150510	0.000121137331	0.951026718911	N\A	0.116065267964	0.014633132263	0.053536263584	0.008157561245	39	1	
20800000	479.119935	1	-2.206226519707	1.571436987096	-0.100135734299	-0.083822614907	0.022591190503	0.000087451560	0.966983925941	N\A	0.096901575046	0.011792514504	0.045750917536	0.006515546568	36	1	
20850000	465.831418	1	-2.285574832171	1.622441486747	-0.084439785841	-0.212812033227	0.028424905924	0.000103881390	0.964282312786	N\A	0.122844035123	0.018189612284	0.049279022171	0.008902500064	24	3	
20900000	473.949936	1	-2.132980547129	1.537364445716	-0.079272425087	-0.186853660850	0.028731121305	0.000109661466	0.962408045059	N\A	0.111609008417	0.015162309781	0.048081525561	0.007832798250	34	4	
20950000	481.630596	1	-2.037613951610	1.452018482895	-0.075426934437	-0.090396651934	0.016877560795	0.000117481333	0.967865562581	N\A	0.108817753659	0.015197874849	0.045475119786	0.007793703274	25	3	
21000000	473.808468	1	-1.980433077037	1.409027571487	-0.062829566644	-0.083314181361	0.010699593668	0.000017019561	0.962512759227	N\A	0.108150690940	0.016201857351	0.042487965090	0.007840277153	40	6	
21050000	482.925110	1	-2.095262614184	1.501994624820	-0.072569876533	-0.142971045838	0.019115544805	0.000095579852	0.965224130053	N\A	0.102229782938	0.015240627659	0.043428547389	0.008066783101	38	5	
21100000	479.373277	1	-2.070792726893	1.470532230669	-0.072634404705	-0.118080367782	0.020193899438	0.000110439692	0.966940703932	N\A	0.110512574349	0.015188095305	0.047931172405	0.008231597472	37	2	
21150000	494.590264	1	-1.806937474234	1.258866995244	-0.038787142202	-0.055091330861	0.003301658338	0.000090735764	0.968452791265	N\A	0.099075967034	0.014181946901	0.041782679306	0.007075931693	29	3	
21200000	476.790983	1	-2.188109782901	1.531445241229	-0.072241738284	-0.158864422231	0.020827217247	0.000046731203	0.962357078962	N\A	0.125778372730	0.018168498266	0.050044733151	0.008947559753	37	1	
21250000	472.299890	1	-1.800446784464	1.288553230396	-0.049729433898	-0.083330908786	0.014584468949	0.000166584951	0.961685309792	N\A	0.106255624352	0.014975575561	0.047402672561	0.008181494282	40	4	
21300000	474.445794	1	-2.454170472958	1.713791683423	-0.089683071770	-0.229144329993	0.026825168884	0.000095140040	0.963359677471	N\A	0.120761260784	0.016318157987	0.049429477962	0.008034907896	44	3	
21350000	459.800324	1	-2.062412444694	1.442337320681	-0.063263216021	-0.113941436910	0.011204613102	0.000208567818	0.964502683927	N\A	0.105432591355	0.014605666175	0.048419201791	0.008318020367	35	4	
21400000	467.942491	1	-1.463886777183	1.002618009243	-0.010456378478	0.069973547458	-0.011648643929	0.000039200432	0.965105625300	N\A	0.086251821250	0.009903421917	0.045272458447	0.006799640660	35	3	
21450000	468.773261	1	-1.348040583436	0.965160242577	-0.005512296645	0.030304405568	-0.004918364043	0.000011359402	0.958839477740	N\A	0.113457339814	0.016224193254	0.047937440190	0.008753486423	39	4	
21500000	472.474318	1	-1.820442944626	1.251477253026	-0.042715351508	-0.020688979792	0.003745730201	0.000103013400	0.964115233060	N\A	0.082643851379	0.011542354830	0.041490121314	0.006787912952	33	3	
21550000	473.526080	1	-2.105053971148	1.501149208077	-0.070157472132	-0.171610258803	0.024581287167	0.000090436612	0.965364057173	N\A	0.116828896935	0.017067742837	0.048141401430	0.008830535881	31	1	
21600000	482.055048	1	-2.046745865082	1.444263727499	-0.059595806840	-0.130355505651	0.012619025484	0.000182093282	0.963090573216	N\A	0.117218361467	0.017179986497	0.047067996759	0.008459483722	41	6	
21650000	494.351404	1	-2.393973121446	1.768462816953	-0.135627958733	-0.174660600505	0.048519092167	0.000073770885	0.967546774216	N\A	0.094338345747	0.010970983426	0.045349814794	0.006593996277	36	6	
21700000	485.034843	1	-2.049461643509	1.412479762722	-0.059629769464	-0.087280700585	0.010549490915	0.000077144186	0.963857199333	N\A	0.112897254872	0.015878108785	0.047618169271	0.008213097678	35	3	
21750000	457.086153	1	-2.440193092590	1.756001473514	-0.117476889462	-0.207284468880	0.039890058359	0.000120832984	0.961397371422	N\A	0.107972059924	0.015760186257	0.046730852627	0.008195311201	38	7	
21800000	484.285304	1	-2.340789925051	1.651907268335	-0.090385516917	-0.193922181388	0.028301478390	0.000179929242	0.969535653080	N\A	0.113393151502	0.015972426282	0.046462437954	0.008135823061	40	3	
21850000	472.840818	1	-2.283651052362	1.610686686619	-0.086555041461	-0.180225273524	0.027449451741	0.000078261586	0.965800843656	N\A	0.113224704729	0.016065093151	0.047622638616	0.008560153845	38	3	
21900000	486.119549	1	-1.842371454575	1.328481539637	-0.062206424632	-0.065193220615	0.016416689866	0.000091941506	0.968546866320	N\A	0.103907205730	0.015201312116	0.042650512815	0.008324931174	44	3	
21950000	479.679706	1	-1.950420449114	1.366141415442	-0.067272734222	-0.032883309415	0.012491634489	0.000161669001	0.960029428054	N\A	0.113343578687	0.015338816751	0.049515272261	0.008070701679	40	5	
22000000	481.520897	1	-1.977038602564	1.377971223890	-0.054673593666	-0.097696620312	0.009676154378	0.000072720909	0.967613329156	N\A	0.112793502141	0.016270399044	0.046018486349	0.008009581846	36	7	
22050000	490.577555	1	-1.866567774389	1.314609676251	-0.050714017280	-0.051541971354	0.004465837851	0.000168044487	0.975819416445	N\A	0.107934975549	0.016121206792	0.041911000718	0.008190074879	37	5	
22100000	492.659107	1	-2.106788072620	1.510346499703	-0.086066427275	-0.115023030373	0.025684155405	0.000093720152	0.965551129693	N\A	0.112135244394	0.015435498250	0.048234988212	0.008052969716	38	2	
22150000	483.816523	1	-2.100750782865	1.495034486510	-0.080656655110	-0.123102112946	0.025899631934	0.000136474165	0.965499179080	N\A	0.118714515823	0.017747216170	0.046091205439	0.008670322883	38	4	
22200000	468.294604	1	-1.879839879696	1.319839180920	-0.047067612619	-0.099599333099	0.011677644494	0.000094521087	0.962852493644	N\A	0.106595279445	0.015060531866	0.046191132180	0.008159628245	37	2	
22250000	472.007592	1	-2.082164660195	1.447636056840	-0.058962317174	-0.120834493573	0.010590982366	0.000047542620	0.960032054170	N\A	0.097252718699	0.012267383818	0.046754704372	0.007241841486	43	2	
22300000	469.165942	1	-2.012400731542	1.431503719643	-0.069972253059	-0.093756702453	0.014154559632	0.000054588149	0.965161985889	N\A	0.108243175029	0.015672286338	0.045969776696	0.008435519572	38	1	
22350000	468.934426	1	-2.076871705122	1.472331246895	-0.068232993224	-0.143912686807	0.020166214284	0.000111931555	0.967346231252	N\A	0.104486644179	0.016032106200	0.042203134537	0.008272068867	35	5	
22400000	476.929663	1	-2.244779923902	1.601599113673	-0.086373782245	-0.188371205710	0.026060550522	0.000071041063	0.969092622686	N\A	0.104334594969	0.014855794924	0.045051330690	0.007623455845	39	9	
22450000	463.820152	1	-1.897400122982	1.335416694372	-0.055891813955	-0.069982474374	0.013238922932	0.000153292070	0.961729646744	N\A	0.106719608733	0.015525804293	0.047953478809	0.009073399322	35	3	
22500000	470.425344	1	-2.036144525974	1.438387640566	-0.068227870524	-0.115616305690	0.020734674049	0.000112667699	0.963747770792	N\A	0.120103503470	0.017923943780	0.047993160973	0.008790323182	32	4	
22550000	464.047440	1	-2.116666983577	1.469528867019	-0.070739590932	-0.102817806691	0.015102526846	0.000166832951	0.959996465179	N\A	0.111882445891	0.015836177847	0.049402587955	0.008454797629	30	2	
22600000	465.817671	1	-2.053728005241	1.459516620895	-0.078652523834	-0.086748272334	0.021741360946	0.000224947297	0.963642354104	N\A	0.124005520475	0.018929956718	0.049242177116	0.009534847767	36	1	
22650000	477.354804	1	-1.930806103902	1.380879870910	-0.065993221007	-0.070606703561	0.013833965226	0.000093072944	0.968319752326	N\A	0.110924409669	0.016978818440	0.044298816508	0.008065123792	33	2	
22700000	465.275305	1	-2.091535575752	1.448890292908	-0.065207348884	-0.119647807297	0.019184380742	0.000172106962	0.964048447451	N\A	0.113807560264	0.016252684051	0.048740806244	0.008829983912	33	2	
22750000	475.161256	1	-1.607867967757	1.107035456929	-0.033502410469	0.083144778529	-0.010299054803	0.000141702648	0.962954260797	N\A	0.109309841364	0.016307345664	0.044191483500	0.008729062261	40	1	
22800000	463.873343	1	-2.144708197747	1.547982412305	-0.092369838965	-0.119191718829	0.025307903343	0.000089638832	0.971286253483	N\A	0.116564375515	0.016131746928	0.048662832423	0.008333601263	36	1	
22850000	467.006809	1	-1.793335124268	1.287471443353	-0.050382636037	-0.064748133644	0.008787006021	0.000058929290	0.964793619567	N\A	0.103092863494	0.014298133018	0.043491841460	0.007278421837	41	2	
22900000	466.777874	1	-2.083412056213	1.482860221257	-0.073998984068	-0.137028201608	0.022966540865	0.000091478143	0.965870495960	N\A	0.115095086839	0.016574332580	0.048119573723	0.008980407355	29	0	
22950000	485.313177	1	-2.251381847702	1.589379398836	-0.091165460012	-0.139763388279	0.022958185313	0.000469287347	0.967325627806	N\A	0.102503665803	0.014702661820	0.042237107546	0.007328080418	32	2	
23000000	467.352666	1	-2.177781369653	1.563665947500	-0.087556427170	-0.161381055678	0.030691949583	0.000101907005	0.967284340335	N\A	0.114184237076	0.016868145308	0.045823221785	0.008185787922	47	3	
23050000	465.329741	1	-2.154116815503	1.520872544604	-0.072793667348	-0.157751907025	0.021647225565	0.000240226176	0.959669959569	N\A	0.115345707152	0.015703238268	0.051280244946	0.008815107716	44	2	
23100000	463.431866	1	-1.949104171970	1.335818907400	-0.052425148562	-0.046100275735	0.003326294744	0.000109822169	0.960150784190	N\A	0.102243822184	0.013177832809	0.047478606866	0.007294028472	41	0	
23150000	482.195695	1	-2.004435283613	1.438327375381	-0.076369798201	-0.071086409131	0.014914294904	0.000042338701	0.964956445156	N\A	0.109571732699	0.016104634107	0.047171013908	0.008633953191	35	1	
23200000	491.319214	1	-1.826995377800	1.276622161245	-0.042241682539	-0.076167880110	0.008301984052	0.000110367284	0.968886260358	N\A	0.093420656835	0.013682073431	0.041165574990	0.007185058456	45	3	
23250000	479.534821	1	-1.736887881172	1.251277437523	-0.052995299997	-0.037217611980	0.014206007524	0.000109658865	0.967309539699	N\A	0.107227629730	0.015669382180	0.045506388675	0.007809765477	43	3	
23300000	484.028667	1	-2.455274145526	1.730948934214	-0.105686595169	-0.185820970414	0.025942170415	0.000160518534	0.965897170776	N\A	0.108733132198	0.015415447115	0.045664835385	0.007994404401	38	5	
23350000	469.376110	1	-2.412146102160	1.690065436297	-0.105299859823	-0.176145337316	0.034610440025	0.000085075056	0.959285112769	N\A	0.113729980686	0.016029969590	0.050246056156	0.009072137258	22	3	
23400000	485.596734	1	-2.143283956623	1.522451754378	-0.080903921278	-0.135682506873	0.022585575477	0.000078975879	0.965332131317	N\A	0.116275712642	0.016323973155	0.047413462756	0.008204928234	43	3	
23450000	485.013718	1	-2.097392934169	1.477549095820	-0.078074431419	-0.077307060487	0.014772588176	0.000096280424	0.963387444496	N\A	0.112545865713	0.015640063929	0.048526005512	0.008445581754	40	3	
23500000	494.992180	1	-2.231394591636	1.592206777079	-0.081279797924	-0.206691855235	0.031609118541	0.000096855367	0.969827831117	N\A	0.115269562490	0.016944570548	0.045482372701	0.008148874362	38	4	
23550000	482.462645	1	-2.187575564363	1.526487233747	-0.071923055680	-0.159618910765	0.019541036796	0.000062695142	0.966760223484	N\A	0.110816007470	0.015081764212	0.048565794427	0.008258528762	39	4	
23600000	475.146751	1	-2.009763763696	1.379388389227	-0.050006036733	-0.095396148580	0.008117224178	0.000138775803	0.962008264925	N\A	0.109290875415	0.016499020245	0.045807233640	0.008618971847	37	5	
23650000	486.053017	1	-1.837220501602	1.281497157994	-0.046646465179	-0.030790015307	0.001949005730	0.000077008544	0.964132439491	N\A	0.096419862441	0.012561609892	0.045482474757	0.007307799247	28	4	
23700000	470.304722	1	-1.962898777823	1.350971781981	-0.047517311941	-0.100340291971	0.011246169196	0.000105993759	0.965129178249	N\A	0.120954806970	0.017114062325	0.048607663346	0.008368176070	33	2	
