Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-003.txt
Log File Name:                   SEP_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2625913056
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
44350000	550.355495	1	-1.739901169304	0.987328779952	-0.018651356956	0.033975314786	-0.002294455758	0.000069150547	0.986387255300	N\A	0.026928699459	0.003963707795	0.025481932368	0.004490097060	43	2	-0.013307442382	Global Trend	
44400000	555.584519	1	-1.607936082838	0.940986824126	-0.013437882667	0.053564237763	-0.003366202674	0.000074923238	0.982122268711	N\A	0.033059236760	0.004724031020	0.027028688534	0.004611445880	34	1	-0.012097235652	Global Trend	
44450000	552.956361	1	-1.617149857402	0.999888233760	-0.021052612025	0.049361612980	-0.005694623572	0.000084775295	0.983763409872	N\A	0.029291461063	0.004118029960	0.026704339345	0.004362249327	34	2	0.018362902001	Global Trend	
44500000	556.607753	1	-1.722951315958	1.007592756829	-0.014609172662	0.048453741352	-0.009870873389	0.000081293829	0.987442868994	N\A	0.029281213839	0.003992714955	0.027310278496	0.004643911027	34	1	0.015311030661	Global Trend	
44550000	550.695273	1	-1.611069350418	0.940612301370	-0.018119050922	0.083961418385	-0.005484159272	0.000076347175	0.998678947669	N\A	0.025658360204	0.003388168772	0.027624972712	0.004634090168	27	3	0.083872661312	Global Trend	
44600000	558.771006	1	-1.579188580039	0.868184478395	0.002169527041	0.113357859327	-0.023490903744	0.000081050593	0.977011816877	N\A	0.073523277617	0.012084002447	0.030629700271	0.006416156466	30	2	-0.002415462517	Global Trend	
44650000	561.411576	1	-1.806822409185	1.035606701143	-0.018788099068	0.030575352116	-0.007469288023	0.000070493811	0.979099468695	N\A	0.085699478547	0.012758068271	0.035724039112	0.006722587052	33	3	-0.000681320316	Global Trend	
44700000	556.130540	1	-1.725871080660	1.005609561816	-0.013283889275	0.011852145730	-0.004634947210	0.000058538139	0.997593350099	N\A	0.023321771811	0.003222085205	0.024752080942	0.004412866641	37	2	0.046179705083	Global Trend	
44750000	552.604101	1	-1.747989878552	1.028962404096	-0.017795492465	0.030992911154	-0.007532414621	0.000078089066	0.978852618905	N\A	0.051055955482	0.006875065222	0.029088866562	0.004745287697	42	1	0.005260925096	Global Trend	
44800000	566.814429	1	-1.857028269297	1.171353188741	-0.058392381197	0.023022788311	0.012446518136	0.000061160934	0.976629212474	N\A	0.059403687029	0.007141008032	0.031567474803	0.004988159480	35	3	0.001792859866	Global Trend	
44850000	559.636483	1	-1.915652648554	1.169289781831	-0.056149250325	0.005139494601	0.011861955591	0.000058392969	0.981817307247	N\A	0.044019127624	0.006190114104	0.026481363597	0.004756106807	28	4	0.000792332054	Global Trend	
44900000	554.065589	1	-1.950440907933	1.204531570139	-0.051243121270	-0.047525678233	0.014057484928	0.000067206315	0.974342415621	N\A	0.063697161628	0.007802898834	0.032600273483	0.005234067761	37	4	-0.000611254694	Global Trend	
44950000	566.060267	1	-1.902580188650	1.263312245805	-0.064395402783	-0.031111851964	0.017553047228	0.000073439229	0.976547341536	N\A	0.049941739160	0.006456153682	0.028477679584	0.004564668491	26	2	0.004395628641	Global Trend	
45000000	569.896972	1	-1.827453396832	1.145180286156	-0.045187351653	0.008715888468	0.007172925008	0.000067245324	0.979381777441	N\A	0.054074606607	0.006714436271	0.028787288053	0.004691429671	39	4	0.003339932409	Global Trend	
45050000	567.164734	1	-1.999215298846	1.223559311382	-0.053084152170	-0.015504472720	0.008550055817	0.000074027786	0.978687814467	N\A	0.068719238962	0.008523640320	0.034414045268	0.005565869208	39	2	0.001394594210	Global Trend	
45100000	556.611518	1	-1.999278887256	1.281170793355	-0.061085721968	-0.055030472187	0.015456523447	0.000067077056	0.975969231509	N\A	0.062413251913	0.007684088893	0.033191059248	0.005417645024	38	3	0.002664543366	Global Trend	
45150000	566.825033	1	-1.608484058125	0.977070534861	-0.015263273717	0.036209642576	-0.003290017068	0.000071179314	0.999070017233	N\A	0.022100504457	0.002920928130	0.023902856998	0.004150320908	42	1	-0.100095334599	Global Trend	
45200000	566.168356	1	-1.694761087237	0.989733799728	-0.016150388497	0.031866760931	-0.005477548656	0.000078988881	0.998108067679	N\A	0.025028609897	0.003572480675	0.026772873410	0.004453054723	35	2	0.079643892368	Global Trend	
45250000	563.758263	1	-1.652810173973	0.957133290721	-0.018825024630	0.068247126232	-0.006230336358	0.000086880516	0.999540809370	N\A	0.023903955796	0.003174438381	0.025909184306	0.004308743783	28	5	0.139438683020	Global Trend	
45300000	562.052160	1	-1.784587941020	1.008532353933	-0.010377609141	0.008602490777	-0.006152271580	0.000073931535	0.980049857756	N\A	0.068829059198	0.009413343990	0.033484861680	0.005742318534	33	3	-0.001749130494	Global Trend	
45350000	556.642250	1	-1.652247845980	0.950639164369	-0.020707039043	0.078392058240	-0.007144747834	0.000085978289	0.999134508053	N\A	0.023235812555	0.003465964571	0.025367479229	0.004395606020	31	2	-0.120404195546	Global Trend	
45400000	577.980453	1	-1.594062320578	0.965321506477	-0.013403748834	0.051647695478	-0.008645198317	0.000078807177	0.995970727619	N\A	0.022892606124	0.003075826003	0.023789031613	0.004025399017	34	5	-0.047515706908	Global Trend	
45450000	566.279410	1	-1.767264289334	1.064280792605	-0.023392027680	0.011076905714	-0.004515107907	0.000028906564	0.982697792640	N\A	0.037148834534	0.005049547814	0.027454163635	0.004792528605	39	3	0.003075830024	Global Trend	
45500000	567.574413	1	-1.794986697690	1.053594094623	-0.019121219765	-0.007002165150	-0.002136156546	0.000082709582	0.974902469771	N\A	0.064835207426	0.008009948274	0.032135827336	0.005256423830	32	4	-0.002451792381	Global Trend	
45550000	561.526136	1	-1.742181526572	0.994773188079	-0.013787741767	0.021815757497	-0.003412956514	0.000059267242	0.999921340071	N\A	0.024006195375	0.003298716080	0.025973831425	0.004428069526	40	4	0.261793332863	Global Trend	
45600000	561.792643	1	-1.666273270865	0.958426740139	-0.008478806752	0.053372159211	-0.010484960780	0.000067883591	0.982763460131	N\A	0.031138425982	0.004360129247	0.026934690701	0.004521205557	37	2	-0.013034156715	Global Trend	
45650000	566.319771	1	-1.678168551127	0.982751791565	-0.011260922004	0.040935768032	-0.011585474800	0.000078367035	0.998947339929	N\A	0.022335975394	0.002894573515	0.023988623116	0.003918191087	39	2	0.093226913596	Global Trend	
45700000	566.709094	1	-1.626107315722	0.944831766298	-0.017479118541	0.098021396970	-0.010868119169	0.000058429240	0.982681460607	N\A	0.040181693578	0.005803193624	0.028991648123	0.005104431973	35	3	0.005473641267	Global Trend	
45750000	559.933358	1	-1.845548017938	1.074797240705	-0.029807761938	0.026328799748	-0.002037824169	0.000069027200	0.977900255947	N\A	0.078432767937	0.012594278331	0.032220730356	0.006847878830	27	2	-0.000130216927	Global Trend	
45800000	564.929821	1	-1.642759883544	0.949819613355	-0.009667568654	0.086931558469	-0.018456688487	0.000083559197	0.989143233144	N\A	0.027507357479	0.003644480602	0.026529455171	0.004397856189	31	4	0.025538960389	Global Trend	
45850000	577.207896	1	-1.676041876748	0.954970866062	-0.011608424574	0.065411178731	-0.008834515662	0.000065623947	0.999778498761	N\A	0.022934951016	0.003187705294	0.024912785611	0.004292046099	32	5	-0.194139861038	Global Trend	
45900000	556.283137	1	-1.668906110580	0.969299673112	-0.017957129336	0.052196887951	-0.001642691778	0.000074458471	0.998952640949	N\A	0.022838506021	0.003125533664	0.024445497355	0.004222339256	34	4	-0.100820047405	Global Trend	
45950000	569.411806	1	-1.632485067485	0.979926805340	-0.026158279351	0.091442494521	-0.009526218641	0.000074108383	0.979141082060	N\A	0.057089121211	0.008311164534	0.028664419698	0.005174923738	32	4	-0.003914741949	Global Trend	
46000000	555.798772	1	-1.698934681026	0.975389676841	-0.016388780234	0.055281612443	-0.009128306182	0.000082095035	0.978208896801	N\A	0.038657304893	0.005082128181	0.031097444147	0.005178861891	32	3	0.012475262683	Global Trend	
46050000	557.509554	1	-1.606593979323	0.994059668357	-0.018146122201	0.048714306450	-0.005262086523	0.000089763558	0.987768391406	N\A	0.027505108458	0.003505355773	0.025951084183	0.004093553615	34	3	0.031111461499	Global Trend	
46100000	545.289008	1	-1.669851122971	0.987058746370	-0.015297978260	0.028088193602	-0.003883222258	0.000014170264	0.998560836511	N\A	0.026419392759	0.003430893433	0.028697523972	0.004766607561	50	2	-0.013364021362	Global Trend	
46150000	543.175073	1	-1.754636545965	1.006657823405	-0.019322564450	0.055282263462	-0.005490981371	0.000059069254	0.977948501070	N\A	0.066887934196	0.008846076717	0.032438494435	0.005517251454	34	1	-0.000418291936	Global Trend	
46200000	549.476338	1	-1.631160745613	0.916438642492	-0.010285887327	0.111464492743	-0.016139530777	0.000086250966	0.997549277502	N\A	0.023606489444	0.003248623605	0.024961439058	0.004252453058	32	3	-0.063888545139	Global Trend	
46250000	551.345987	1	-1.626955349478	0.952328441649	-0.016093387008	0.076397629284	-0.008598532280	0.000042919801	0.992190707889	N\A	0.024489214022	0.003545515556	0.024264816407	0.003979681291	35	2	0.014639803711	Global Trend	
46300000	557.534105	1	-1.664327376565	0.995088690809	-0.011921440252	0.028845525760	-0.009254907967	0.000065727861	0.999087585897	N\A	0.025244774767	0.003662361630	0.027219069508	0.004875015936	24	2	0.118259202085	Global Trend	
46350000	564.691303	1	-1.638802744114	0.943409178377	-0.006250330751	0.078200670644	-0.015188750898	0.000056410946	0.999998636562	N\A	0.022709662474	0.003292161866	0.024914275620	0.004426316992	35	1	2.004661172212	Global Trend	
46400000	551.174723	1	-1.741347458471	1.008895203628	-0.024593726622	0.080167421754	-0.011436517209	0.000056071847	0.976475578969	N\A	0.044095385672	0.006279649180	0.028531885241	0.004898187149	37	2	0.004806089419	Global Trend	
46450000	550.534032	1	-1.531145329162	0.875154116065	-0.007024126892	0.119303470101	-0.015117393457	0.000159205552	0.979894663324	N\A	0.036086379526	0.004452534305	0.028343125312	0.004651540082	41	3	-0.021921661692	Global Trend	
46500000	551.188911	1	-1.689085573352	1.046628846821	-0.022500962849	0.022409640834	-0.005326996482	0.000114422020	0.976582829704	N\A	0.039456240804	0.005004538392	0.030333657587	0.005027740135	33	1	0.019738657896	Global Trend	
46550000	547.282984	1	-1.683133032060	0.964306955924	-0.015105887162	0.086216967215	-0.014510282564	0.000049334694	0.976961776756	N\A	0.071185565259	0.009290088024	0.034208613720	0.005829884312	36	1	0.000951284190	Global Trend	
46600000	561.635683	1	-1.615467742703	0.968473151646	-0.012130884577	0.051241845693	-0.009448740961	0.000062188381	0.999832082854	N\A	0.024180762535	0.003041518523	0.025995444218	0.004263853567	34	3	-0.166280796477	Global Trend	
46650000	548.932021	1	-1.843995178355	1.107368726362	-0.029655209134	0.000314442267	-0.001835748496	0.000085391675	0.974300013834	N\A	0.065838562283	0.010187448189	0.030925324348	0.006034054140	31	2	0.002479782674	Global Trend	
46700000	556.584767	1	-1.640685009518	0.997259071816	-0.026206643760	0.059011462322	-0.002585051127	0.000071981178	0.983871720997	N\A	0.029311386546	0.004337145308	0.026900750822	0.004983630078	37	1	0.013570606698	Global Trend	
46750000	561.394523	1	-1.593016137361	0.975412243533	-0.019356687826	0.048124394133	-0.002096511824	0.000062137373	0.999827802249	N\A	0.023426901212	0.003310030964	0.025426150996	0.004358347447	33	2	0.204904425290	Global Trend	
46800000	559.925215	1	-1.856285666402	1.081245342038	-0.032025309236	0.020478005872	0.002840461307	0.000051339612	0.978579757617	N\A	0.081512246502	0.011138109694	0.035936462864	0.006024304807	24	4	0.000183567385	Global Trend	
46850000	553.783740	1	-1.978969376413	1.135333702466	-0.033349764891	-0.004777311908	0.000782357182	0.000070850222	0.972750068243	N\A	0.081890762478	0.011524123358	0.038513270929	0.006956591444	35	3	0.001122809033	Global Trend	
46900000	561.726359	1	-1.661603806149	0.969088363126	-0.009930925188	0.052877966320	-0.011565756173	0.000072471217	0.999945137439	N\A	0.026183659931	0.003490021976	0.028368499015	0.004647468001	27	3	0.437235928636	Global Trend	
46950000	566.160677	1	-1.745101379994	0.997401718472	-0.014719982230	0.042094705375	-0.009341419197	0.000075646133	0.981463298070	N\A	0.041349981704	0.005390528416	0.027045687054	0.004521212392	36	3	-0.007136002838	Global Trend	
47000000	552.628941	1	-1.816163311362	1.113913680831	-0.034445550168	0.017477906050	-0.001683786547	0.000057566803	0.977752270090	N\A	0.052259251263	0.007496998398	0.030253775069	0.005537095714	33	2	0.003294825148	Global Trend	
47050000	553.678323	1	-1.779828476699	1.033503313981	-0.026157590159	0.067692720729	-0.009273918429	0.000067272121	0.975087146036	N\A	0.064933187469	0.009458766985	0.031149384024	0.005678905546	43	2	0.002257200177	Global Trend	
47100000	562.225438	1	-1.651410607757	0.970899038909	-0.018420575291	0.059884616525	-0.006910476822	0.000059554284	0.991917401516	N\A	0.026262023893	0.003619094859	0.026576475980	0.004651880324	39	2	0.023344211517	Global Trend	
47150000	557.186937	1	-1.692075254884	0.961468686139	-0.013000537367	0.073947482325	-0.011202156262	0.000070014904	0.979797811299	N\A	0.051169535636	0.006374927272	0.028778781683	0.004718789939	36	4	-0.002672929109	Global Trend	
47200000	574.010786	1	-1.665662966262	0.988225516951	-0.011503610082	0.020981517300	-0.008297611981	0.000094235829	0.982313432207	N\A	0.042147156343	0.006780326227	0.025498486732	0.004854647435	35	5	-0.008594251024	Global Trend	
47250000	562.889227	1	-1.700305684553	0.934769326690	-0.011460774598	0.091424269700	-0.013473568482	0.000076913246	0.999020696954	N\A	0.023808501684	0.003312638728	0.025722066553	0.004475031754	35	2	-0.093603148845	Global Trend	
47300000	565.916414	1	-1.735745729384	0.982654147207	-0.010898257621	0.035042545670	-0.006812404480	0.000094795210	0.999966057031	N\A	0.023682198796	0.003255503497	0.025647246409	0.004391829503	27	5	-0.784636309196	Global Trend	
47350000	565.367685	1	-1.701540249492	0.974366602127	-0.009371117652	0.046152838388	-0.010541429154	0.000037329400	0.999337426400	N\A	0.025782999034	0.003631225469	0.027888428485	0.004694293678	31	5	0.060918227016	Global Trend	
47400000	568.253774	1	-1.749140702240	1.071147537046	-0.027445369402	0.013315437360	-0.000654849993	0.000085605350	0.977199705957	N\A	0.065515517598	0.008179627218	0.033113318138	0.005436822414	30	5	0.002054679862	Global Trend	
47450000	565.283114	1	-1.606153517091	0.946215429436	-0.017015874527	0.078875588274	-0.008517508291	0.000033492020	0.999931302122	N\A	0.024189893398	0.003347664101	0.026085272799	0.004267966069	40	7	0.137482818267	Global Trend	
47500000	575.117113	1	-1.585737606079	0.960426476496	-0.018025425294	0.050479590574	-0.002357816745	0.000061133371	0.993363658510	N\A	0.025441853475	0.003532601901	0.026125233825	0.004502747695	27	4	-0.026778466136	Global Trend	
47550000	563.389398	1	-1.724518414358	0.982300360409	-0.018712011870	0.038863445983	-0.002368124803	0.000048007022	0.999971683564	N\A	0.025047261951	0.003577558745	0.027188033770	0.004728328283	37	5	0.370477379114	Global Trend	
47600000	564.194060	1	-1.643697235675	0.970781435754	-0.013302424785	0.053485776135	-0.008867419735	0.000089515307	0.999191159660	N\A	0.021739649815	0.003501659889	0.023591376966	0.004662468992	30	4	0.120107581578	Global Trend	
47650000	572.389027	1	-1.729410601553	1.013695404218	-0.016279071096	0.038442056085	-0.006956144692	0.000106580265	0.982900215379	N\A	0.051350589515	0.007014464483	0.027619106872	0.004970962016	49	4	0.003948101123	Global Trend	
47700000	553.483937	1	-1.659535953432	0.944409597196	-0.009055462927	0.075377726463	-0.015334189922	0.000056099982	0.985563691177	N\A	0.032178967123	0.004212809093	0.029236125714	0.004938653145	38	2	0.011722281807	Global Trend	
47750000	569.598252	1	-1.666785242267	0.991253981287	-0.017375510093	0.026624549504	-0.002274224685	0.000071114288	0.998031355652	N\A	0.023030929609	0.003391280993	0.024625748325	0.004255974461	30	2	-0.069679140834	Global Trend	
47800000	561.264851	1	-1.806015946981	1.041894156932	-0.027282380636	0.045710007966	-0.003895195188	0.000090787387	0.985858117301	N\A	0.042915305076	0.006526308248	0.025034527735	0.004771670211	31	4	-0.000853953164	Global Trend	
47850000	554.123739	1	-1.618713300846	1.021467851723	-0.021078796536	0.003826447703	0.000147541382	0.000080559783	0.999253091954	N\A	0.024495789371	0.003560546995	0.026338814400	0.004687275402	29	3	0.132489692897	Global Trend	
47900000	562.410635	1	-1.710315470919	0.948042827450	-0.005121106249	0.071866626875	-0.015069031952	0.000137482748	0.981849171326	N\A	0.035387913135	0.004511643006	0.027385405672	0.004610651450	22	3	0.022919705160	Global Trend	
47950000	561.295202	1	-1.672376556629	1.007459193215	-0.014857410388	0.006570432390	-0.001922978889	0.000062560899	0.999811364309	N\A	0.022991028784	0.003105863216	0.025105917095	0.004238237792	40	6	-0.145127339977	Global Trend	
48000000	571.279169	1	-1.597991128076	0.916939453716	-0.011113090462	0.108892995745	-0.014375197522	0.000068084975	0.999993704117	N\A	0.022682504512	0.003233434101	0.024784701358	0.004382568950	47	3	0.889795841361	Global Trend	
48050000	557.766118	1	-1.775666056285	1.041589229373	-0.028430209093	0.037340025151	-0.001025167935	0.000064500542	0.979738092045	N\A	0.053266416827	0.007746673417	0.028075081861	0.005316707145	43	1	-0.003036703631	Global Trend	
48100000	545.403239	1	-1.666189542583	1.058697708177	-0.033264861369	0.017626602140	0.004522394662	0.000085773026	0.980734040083	N\A	0.032885614384	0.004637135215	0.027491093345	0.004954745919	33	0	0.014268557242	Global Trend	
48150000	551.418774	1	-1.740269221266	1.029771040264	-0.014695387642	-0.002803812289	-0.004882667756	0.000060275214	0.985698456041	N\A	0.065584834702	0.008192066515	0.033143326370	0.005649556228	38	1	0.001887395618	Global Trend	
48200000	559.403472	1	-1.763312315795	1.032537507721	-0.022954550071	0.031483740596	-0.000640012735	0.000070348370	0.980091947643	N\A	0.076524476677	0.011322507292	0.032926465242	0.006454263470	43	2	-0.000259481714	Global Trend	
48250000	553.977203	1	-1.646272682036	1.001895859658	-0.021892357205	0.058824069106	-0.006171073355	0.000064200502	0.983817903313	N\A	0.031897449027	0.004399277682	0.028258940342	0.004921390159	31	2	0.011326617685	Global Trend	
48300000	553.462412	1	-1.669246810563	0.988563844800	-0.021107266289	0.029649120449	0.002899224847	0.000064437639	0.999997642403	N\A	0.024592273815	0.003205426856	0.026450198074	0.004338310919	30	2	1.559180456615	Global Trend	
48350000	559.289683	1	-1.668371291153	0.933977900192	-0.009254323218	0.090325584779	-0.014978952712	0.000032868993	0.999997546066	N\A	0.023179302127	0.003042503445	0.025098051958	0.004210096138	42	4	-0.765375318213	Global Trend	
48400000	553.817161	1	-1.668335376815	0.941382930577	-0.004886095968	0.079001318726	-0.017367533371	0.000074621056	0.998689342359	N\A	0.024006055403	0.003585685132	0.026304883303	0.004539246464	43	5	-0.074093251071	Global Trend	
48450000	568.930398	1	-1.614699256462	0.981583404174	-0.011603764040	0.034393034432	-0.006060832602	0.000080619314	0.999788166264	N\A	0.023253023169	0.003288313412	0.025145788103	0.004239588284	32	3	-0.298340241103	Global Trend	
