Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-005.txt
Log File Name:                   HIP_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            667058077
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	433.039368	1	-1.272563904594	1.238192126362	-0.043274196375	-0.087897087845	0.006899657345	0.000116124327	0.956481880188	N\A	0.097139851493	0.013779640496	0.044118058012	0.008194318694	54	24	
7150000	460.517748	1	-1.260060587428	1.202339617220	-0.039109518627	-0.063226416002	0.003764758891	0.000080555027	0.960089496891	N\A	0.098386472175	0.015100157412	0.041535075140	0.008446777327	56	37	
7200000	449.519276	1	-1.667597547875	1.557712409952	-0.096710797853	-0.194939192581	0.038836949800	0.000122783899	0.953285932192	N\A	0.118958516137	0.016803386224	0.048988093393	0.009030586177	48	27	
7250000	430.473108	1	-1.266665103297	1.205877168584	-0.050641517086	0.001754458897	0.006056450860	0.000093655007	0.951942335049	N\A	0.101288929782	0.014336728984	0.045284065327	0.007963105495	54	24	
7300000	433.629575	1	-1.538221430319	1.431160167563	-0.073478940085	-0.139915201056	0.020000292907	0.000102724171	0.948901828656	N\A	0.115129228348	0.017125774369	0.050444897394	0.010083122636	48	28	
7350000	426.159534	1	-1.267761221010	1.251890806106	-0.045840706464	-0.101943177692	0.012937463502	0.000116887020	0.951126342097	N\A	0.129637576123	0.018034708654	0.056948559644	0.010394827326	48	24	
7400000	435.406448	1	-1.352632398081	1.288893653175	-0.064836318830	-0.048590331769	0.017648769708	0.000088973742	0.958076931278	N\A	0.094892722983	0.012668491765	0.045257902466	0.008039039208	39	29	
7450000	448.877760	1	-1.272121843270	1.239010603335	-0.046110432626	-0.101923032476	0.017302106746	0.000127045167	0.956913722178	N\A	0.095842862759	0.013963416712	0.041962183432	0.007842311288	49	28	
7500000	427.099405	1	-1.192457493734	1.212546216450	-0.053367977885	-0.037879789062	0.007544949258	0.000161631828	0.955108560815	N\A	0.096171565055	0.014708582722	0.040915556596	0.008233791327	55	27	
7550000	421.461595	1	-1.559176541650	1.452985243630	-0.074259684820	-0.170966302905	0.028817174801	0.000145812508	0.945048145618	N\A	0.116700254717	0.016638969818	0.052564338023	0.009770401306	51	29	
7600000	436.781925	1	-1.673699239792	1.570689310264	-0.100048988646	-0.199448539293	0.039590572626	0.000142276458	0.948189986209	N\A	0.121929802471	0.017095794632	0.052114714496	0.009372050589	44	28	
7650000	446.466289	1	-1.410388943249	1.381114155234	-0.069707711258	-0.136032497133	0.021676802350	0.000155490375	0.956792789183	N\A	0.094378572443	0.014750986091	0.040213636957	0.008303012679	44	28	
7700000	428.290309	1	-1.266092354591	1.258987695201	-0.049251374085	-0.098313921410	0.010129548358	0.000088121951	0.952180232976	N\A	0.108741106916	0.015717269149	0.050072054416	0.009349864501	39	33	
7750000	446.513593	1	-1.244142163762	1.226819119556	-0.041668529049	-0.087725405911	0.011313099519	0.000059716601	0.953741732563	N\A	0.108864007354	0.014707874359	0.050058010400	0.008633440135	52	23	
7800000	445.807688	1	-1.616587219723	1.486811404027	-0.076451656378	-0.162998523832	0.019976176556	0.000133487561	0.958565123546	N\A	0.099329994145	0.014302258812	0.043737503124	0.008196453156	47	29	
7850000	436.689493	1	-1.357358046801	1.343435302481	-0.068729797638	-0.105322317633	0.018532677679	0.000167477558	0.958299287645	N\A	0.097940443065	0.013979173115	0.043474751282	0.008267685106	60	28	
7900000	431.396815	1	-1.273615822631	1.259051969987	-0.057136357637	-0.080293362091	0.018351385368	0.000135476159	0.960075679088	N\A	0.121181874106	0.017277007442	0.052529748924	0.010354369355	45	25	
7950000	442.273954	1	-1.376103630592	1.319025667138	-0.062686715334	-0.099654648604	0.019060286448	0.000182580406	0.954723632173	N\A	0.102144397984	0.015060498849	0.045521119948	0.008881140821	38	31	
8000000	432.074925	1	-1.464359946612	1.407584702415	-0.079347773784	-0.116281961165	0.027803352429	0.000223572183	0.953874930536	N\A	0.104367161067	0.016725882407	0.043550624751	0.009372406309	46	29	
8050000	432.516602	1	-1.457167519908	1.351834451224	-0.056401665156	-0.112493645982	0.010494391881	0.000177985389	0.947444765710	N\A	0.120295973254	0.017472157586	0.052021621972	0.009719844882	49	27	
8100000	437.729417	1	-1.180819363683	1.170529297808	-0.033061897925	-0.061950588568	0.003144131161	0.000155640524	0.957759666786	N\A	0.092002562772	0.013021250835	0.041347468503	0.007798707307	42	31	
8150000	441.281740	1	-1.282610036081	1.275258838265	-0.069274368532	-0.040177046922	0.019954464976	0.000077879896	0.965552780337	N\A	0.112347157990	0.016853754762	0.048236812184	0.009918323055	51	30	
8200000	449.247906	1	-1.440676637511	1.359304101306	-0.058224318606	-0.143654132504	0.017636578866	0.000121895078	0.954610100696	N\A	0.119700637656	0.016792458047	0.052504154746	0.009855862471	43	27	
8250000	443.020310	1	-1.315909192417	1.265345515638	-0.062709749540	-0.045920381655	0.016076166749	0.000105939542	0.954966027906	N\A	0.101331092881	0.014328183223	0.046668265240	0.008708784524	39	24	
8300000	423.278236	1	-1.495244686600	1.421788145331	-0.081167103242	-0.120948992286	0.024263184942	0.000189516855	0.949107762599	N\A	0.111289992619	0.015503240642	0.048984747496	0.008998411267	42	25	
8350000	435.179936	1	-1.536572826803	1.467946365538	-0.086894441072	-0.144068583375	0.030627589890	0.000134359591	0.950728511971	N\A	0.135136628515	0.019135156722	0.056929500837	0.010411949873	41	30	
8400000	441.505478	1	-1.675554801021	1.530995386868	-0.090625187500	-0.174573152992	0.028935081691	0.000131347584	0.948255355555	N\A	0.113075717035	0.015698085370	0.048984350875	0.008639186065	54	26	
8450000	425.855762	1	-1.168294806702	1.138207280486	-0.039859823281	0.022133455838	-0.006983606766	0.000197434982	0.954048627372	N\A	0.110354345614	0.015821773797	0.048688831226	0.009188318291	53	37	
8500000	432.133064	1	-1.644542070686	1.574152820019	-0.101059257977	-0.227507975151	0.046473052060	0.000077763580	0.948982242174	N\A	0.113077827208	0.016094457726	0.048921866379	0.009467719071	41	30	
8550000	421.159004	1	-1.651247527943	1.564456290291	-0.085347296999	-0.278947019722	0.042627609021	0.000098154976	0.954864500081	N\A	0.124046764815	0.018335895712	0.051614704856	0.010327459079	40	38	
8600000	434.321882	1	-1.444059292709	1.377837974059	-0.066935513846	-0.121306662207	0.016474670426	0.000155120128	0.959135114255	N\A	0.112724725044	0.015754409085	0.049414905729	0.009023284492	54	28	
8650000	426.124466	1	-1.453802368970	1.400326906878	-0.081296639634	-0.118549055978	0.028031285803	0.000241307679	0.949913403363	N\A	0.112994432219	0.015880044631	0.050220288635	0.009556018903	49	26	
8700000	432.096471	1	-1.210509930459	1.221044552337	-0.049382427178	-0.070726798671	0.011860962424	0.000136941561	0.955863464611	N\A	0.092043654148	0.013434577331	0.042237867808	0.008032988533	50	36	
8750000	428.726637	1	-1.341734742655	1.313673015478	-0.069655615253	-0.056176086090	0.016645855916	0.000271894853	0.948803625099	N\A	0.110979624964	0.014713483203	0.051918358153	0.009231190140	52	27	
8800000	445.748358	1	-1.704738905104	1.552498900360	-0.079393401217	-0.227684732924	0.027914906695	0.000216593907	0.950744173981	N\A	0.117837517422	0.016025816756	0.050824288727	0.009051078186	61	21	
8850000	428.742358	1	-1.241617212930	1.230477567678	-0.042169580764	-0.118004215398	0.015974007533	0.000078763470	0.952680955656	N\A	0.103065850170	0.015117009714	0.048071642055	0.009292830327	58	34	
8900000	428.281090	1	-1.434813802077	1.381312159473	-0.065589120690	-0.158656437904	0.029119466265	0.000156681229	0.951286283002	N\A	0.102819040416	0.014306805617	0.048438931699	0.008974783299	46	28	
8950000	419.444793	1	-1.088144382082	1.116727537417	-0.035751583345	-0.036644059688	0.009378211482	0.000171157450	0.941787235997	N\A	0.108534973117	0.013806328868	0.052071149656	0.008378499614	35	21	
9000000	436.331084	1	-1.302192248781	1.325747430214	-0.070998651339	-0.088315416550	0.019272603917	0.000145846897	0.952138853704	N\A	0.113717731945	0.016468964078	0.050233641486	0.009407991223	50	25	
9050000	426.874101	1	-1.386210104024	1.307832802105	-0.051798239191	-0.110408321883	0.015973134690	0.000073787564	0.951138913421	N\A	0.100614169740	0.014884952735	0.043334703937	0.008205532205	45	24	
9100000	428.523378	1	-1.069098934708	1.101844110003	-0.032187980829	-0.009237270744	0.000155966127	0.000138498369	0.954808630316	N\A	0.116659698049	0.016805073592	0.049200322415	0.009174035094	43	21	
9150000	438.856759	1	-1.229589873318	1.216145100256	-0.056185406345	-0.020860035615	0.010567881943	0.000113342229	0.956276670503	N\A	0.101946249380	0.015469849561	0.043750407469	0.008487860281	34	26	
9200000	435.641641	1	-1.280784675829	1.265663227760	-0.053684055378	-0.071062139515	0.010128042654	0.000117011643	0.955185805746	N\A	0.113578109433	0.016998556053	0.047825578678	0.009444055684	54	28	
9250000	434.991292	1	-1.219050746323	1.232975456646	-0.046553335604	-0.099933222431	0.015063303101	0.000116126864	0.964220053171	N\A	0.093910977552	0.014742943664	0.039348842515	0.007927234281	45	31	
9300000	430.955285	1	-1.366918493111	1.328338539405	-0.064214702075	-0.102811269690	0.018030556414	0.000135850119	0.948583695797	N\A	0.116701859532	0.016827987737	0.049153581013	0.008858880525	35	26	
9350000	441.872590	1	-1.278717268496	1.244268000432	-0.054635556242	-0.065033580081	0.014314367753	0.000176767401	0.952840351182	N\A	0.120762728176	0.017067760460	0.052604589853	0.009788399078	49	25	
9400000	442.248843	1	-1.462081093548	1.365131171069	-0.064600195730	-0.096239236460	0.012754948113	0.000144678425	0.953553132133	N\A	0.110482158481	0.015457162012	0.048625102066	0.008702542715	56	25	
9450000	439.126215	1	-1.446001522366	1.355894017717	-0.057031451955	-0.138896293758	0.016500017216	0.000130306517	0.952094108091	N\A	0.122572268676	0.018620816868	0.050134226455	0.009901627014	39	30	
9500000	426.758119	1	-1.344004046275	1.265656618321	-0.034030118421	-0.128540829239	0.005033021513	0.000111871538	0.949261724631	N\A	0.106672841031	0.015431986330	0.046978829506	0.008673295628	56	27	
9550000	437.392050	1	-1.222556182881	1.182172475459	-0.046751900494	0.014074847313	0.000316197113	0.000087013085	0.946167367693	N\A	0.118481453954	0.015893585230	0.053326379656	0.008725559288	40	17	
9600000	440.749233	1	-1.254674278241	1.214658918092	-0.041383188496	-0.055436474564	0.002193044301	0.000141618786	0.949929261898	N\A	0.105146010222	0.014930820604	0.047779628982	0.008904051913	42	18	
9650000	458.678668	1	-1.031955451026	1.083239996874	-0.028757872676	-0.012421172587	-0.001928413040	0.000096817128	0.960442827131	N\A	0.095549410047	0.013721775228	0.042360794798	0.008017427962	36	30	
9700000	448.338124	1	-1.247403055095	1.242588271454	-0.054143326808	-0.054695742307	0.009378603621	0.000095376873	0.962565052316	N\A	0.075950144177	0.012161321123	0.036990756023	0.007219976669	42	28	
9750000	439.331559	1	-1.624972112079	1.544621396724	-0.107138985374	-0.135464990391	0.035932054010	0.000085216174	0.953251602927	N\A	0.115193695460	0.018088989117	0.048030885661	0.010137977386	52	29	
9800000	431.772711	1	-1.029548536317	1.049885935822	-0.027252748969	0.034227950553	-0.006237851672	0.000101720703	0.950226468101	N\A	0.108382847407	0.015634132532	0.048685981076	0.009046181274	37	30	
9850000	434.668035	1	-1.481548855518	1.412394075443	-0.081397514318	-0.106921618933	0.024101199784	0.000119842257	0.949587355297	N\A	0.118754598703	0.017176175357	0.049613953449	0.009108546805	43	26	
9900000	428.172338	1	-1.467082512663	1.404423342719	-0.084397315978	-0.082354088956	0.022926826942	0.000092920670	0.954267091211	N\A	0.105542993440	0.014508603327	0.046785068287	0.008063430565	52	34	
9950000	426.198245	1	-1.126271881873	1.147841601711	-0.045075384256	-0.004953853837	0.001504839095	0.000192526312	0.940923586220	N\A	0.104050323750	0.014712677015	0.048604200282	0.008737942999	49	20	
10000000	441.222918	1	-1.265879929666	1.219451902554	-0.045218856923	-0.048190895998	0.003337955563	0.000259242842	0.952880612399	N\A	0.104440422912	0.015304168981	0.044088464799	0.008385510939	54	31	
10050000	425.660556	1	-1.259314381596	1.228716913645	-0.047188655685	-0.068310593732	0.008172900720	0.000124774051	0.949775348272	N\A	0.114476827682	0.017290772367	0.049422662437	0.009635039406	45	28	
10100000	432.599222	1	-1.293369225737	1.259881179582	-0.059964796517	-0.041073645904	0.013360333962	0.000117288503	0.951533956924	N\A	0.110602290251	0.016115643079	0.049491476726	0.009857828997	52	34	
10150000	429.450569	1	-1.090508276034	1.105297558967	-0.039023459100	0.014989338606	0.002547851855	0.000126453378	0.949047834636	N\A	0.105301000130	0.014886456432	0.046471835415	0.008373584151	39	28	
10200000	437.151491	1	-1.459459920978	1.343126454901	-0.054602878120	-0.132167004247	0.016480237140	0.000098901823	0.955105176182	N\A	0.101235096852	0.014704121658	0.046186380050	0.009161829452	44	34	
10250000	432.203485	1	-1.355539791434	1.271775042142	-0.067870538995	0.018128882693	0.007276446948	0.000116198470	0.954078829564	N\A	0.105161806987	0.015278382746	0.045086280848	0.008686152475	53	32	
10300000	438.525938	1	-1.359632734766	1.369626853308	-0.078186159170	-0.090341989315	0.022150456085	0.000078815530	0.954309843228	N\A	0.105098580490	0.016070258578	0.047616451705	0.009474170361	48	27	
10350000	436.521127	1	-1.340472230654	1.302404542380	-0.068205758241	-0.048716424306	0.014347105270	0.000073443963	0.952993241738	N\A	0.116436691069	0.015310555368	0.052078563467	0.008829288786	44	33	
10400000	433.623588	1	-1.352724202748	1.296898705862	-0.056748879509	-0.081160502777	0.011134853966	0.000105687769	0.957276261010	N\A	0.121041271386	0.016989751406	0.047751221707	0.008695076768	54	23	
10450000	433.174134	1	-1.237465754639	1.243692718362	-0.064501120106	-0.026557914407	0.014008536088	0.000079184874	0.956125214311	N\A	0.099280636087	0.014427858680	0.046082103091	0.008774423132	51	19	
10500000	434.160144	1	-1.299608429820	1.266715730472	-0.054160946642	-0.080892077231	0.012342846674	0.000123940963	0.951701982434	N\A	0.113917323235	0.015939098397	0.048284720908	0.009153336739	41	25	
10550000	439.014279	1	-1.337723083102	1.275682047578	-0.054178348664	-0.067344993450	0.008996728851	0.000113918188	0.954528573700	N\A	0.110501085688	0.016587532981	0.046976551128	0.009393447487	35	34	
10600000	424.337627	1	-1.186690385095	1.154862300118	-0.035617769818	-0.034963296501	0.002997228835	0.000166528171	0.948917524729	N\A	0.106390280052	0.015452737762	0.046387133381	0.008593753605	50	28	
10650000	444.419106	1	-1.379363450163	1.350748713604	-0.071383134752	-0.100045639345	0.023126454307	0.000126208322	0.952235312072	N\A	0.109577896146	0.014613496652	0.051859304747	0.009143086472	54	39	
10700000	436.382343	1	-1.496028608817	1.440600027203	-0.077419097749	-0.169351938676	0.030555005018	0.000130562542	0.948208432440	N\A	0.105717389739	0.016465674386	0.047750322626	0.009647004087	52	29	
10750000	414.197205	1	-1.406072300394	1.326164828609	-0.058491492671	-0.109128611307	0.016012473553	0.000146747001	0.947242215041	N\A	0.112904696318	0.015637968830	0.050664962882	0.009142503483	34	28	
10800000	437.056537	1	-1.255537685867	1.226104741950	-0.052004652867	-0.046622874758	0.011438179102	0.000136152163	0.949208296441	N\A	0.109754949802	0.015840911844	0.048011233631	0.008883065386	52	21	
10850000	416.383971	1	-1.678256702270	1.552235595748	-0.100384833750	-0.152662242550	0.035066253292	0.000095135662	0.948069382499	N\A	0.112180381208	0.016989591910	0.048321610454	0.009979538040	50	35	
10900000	442.001111	1	-1.669892330503	1.544987099744	-0.086845148955	-0.195925699974	0.029522119808	0.000174739974	0.956507584731	N\A	0.139938899729	0.020830414358	0.052816156247	0.010295745933	46	25	
10950000	443.883576	1	-1.514190104477	1.430642169290	-0.077257546469	-0.146433931699	0.027246817559	0.000168714204	0.963190737197	N\A	0.093773894068	0.013091160289	0.040880519341	0.007331436682	38	25	
11000000	426.958923	1	-1.412023429554	1.369979539624	-0.068354535268	-0.123181688009	0.017666101114	0.000232545289	0.949210282723	N\A	0.107754816311	0.015571461570	0.047437528716	0.008968110741	44	35	
11050000	429.989357	1	-1.367746795342	1.350147845763	-0.074829099149	-0.099121362322	0.025451800918	0.000089297233	0.950643720239	N\A	0.126581732171	0.018033292376	0.054171406651	0.009910576969	42	30	
11100000	439.620505	1	-1.569837259924	1.457697654261	-0.078071655887	-0.133746068400	0.019161728034	0.000110376287	0.955036638146	N\A	0.116615696899	0.018303483270	0.046803625468	0.009992691026	40	27	
11150000	445.208629	1	-1.302421020315	1.273380524570	-0.065707301414	-0.033735826088	0.017993631957	0.000079254326	0.955277888735	N\A	0.112739656568	0.016053420336	0.047982854911	0.009041493911	40	26	
11200000	440.912648	1	-1.496012646527	1.356573709378	-0.058777078549	-0.095859766780	0.010172029350	0.000143047086	0.949637119043	N\A	0.112502737413	0.015425372924	0.049277487760	0.008792399893	40	33	
11250000	427.599883	1	-1.418766432345	1.325062223380	-0.057658751961	-0.102974838258	0.013255598893	0.000120753080	0.948792693867	N\A	0.108119915000	0.015397435769	0.049468356572	0.009211076943	44	22	
11300000	436.613294	1	-1.379987390970	1.349044404297	-0.072339464845	-0.099610559296	0.021666194910	0.000241882875	0.951759674040	N\A	0.086251467067	0.013194863416	0.042098053686	0.008423950241	37	33	
11350000	425.562865	1	-1.312905439134	1.292838714446	-0.074285340597	-0.018946119661	0.016048253270	0.000196802226	0.950933062201	N\A	0.139491522095	0.020359705686	0.056966167593	0.011111929768	40	34	
11400000	438.322277	1	-1.274949745373	1.269643122245	-0.057357470664	-0.063048302186	0.012550811578	0.000208645319	0.951698013896	N\A	0.098328761811	0.014380470746	0.044599194374	0.008382805343	53	23	
11450000	436.098170	1	-1.131744224864	1.134718807377	-0.033375244416	-0.032369109184	0.002838455326	0.000088549247	0.957602971488	N\A	0.103762840081	0.015443718297	0.043925695523	0.008360998908	44	28	
11500000	443.582058	1	-1.507083985539	1.457115256889	-0.088348751142	-0.133234256268	0.028745133477	0.000176404307	0.953685162466	N\A	0.105053036176	0.015563679252	0.046474644179	0.009037750005	51	28	
11550000	438.873628	1	-0.971276531170	1.019648097938	-0.022743438994	0.043505781408	-0.007998130626	0.000089970204	0.956408389599	N\A	0.113948037569	0.017085217850	0.046957148169	0.009164288854	49	29	
11600000	433.855365	1	-1.293933051680	1.283930731093	-0.056284940211	-0.102324089143	0.013849323645	0.000079662109	0.960838101174	N\A	0.081179581837	0.013692688264	0.038344203176	0.008453934169	48	27	
11650000	434.419600	1	-1.273900945857	1.241304977969	-0.048563058966	-0.085508213853	0.014158018417	0.000123975649	0.955494674304	N\A	0.115086140218	0.015898819421	0.050563319836	0.009008245208	28	27	
11700000	435.528485	1	-1.435159230602	1.369259835643	-0.083092775066	-0.041394276222	0.019583565303	0.000104598150	0.955591672185	N\A	0.108243209740	0.016154922455	0.046802408682	0.009120108814	35	32	
11750000	442.516207	1	-1.135730831184	1.099772370191	-0.031795578516	0.039838075222	-0.008383081394	0.000084808242	0.958623451911	N\A	0.105589657193	0.015372568220	0.046749620887	0.008954238437	44	26	
11800000	436.152746	1	-1.169462252402	1.154920048921	-0.035296784165	-0.033285618837	-0.001889090188	0.000078627195	0.959991181268	N\A	0.098673237925	0.014401945842	0.041329610799	0.008037094891	57	22	
11850000	425.448421	1	-1.523991293699	1.480315803033	-0.089243334695	-0.163835540114	0.032276444039	0.000068802234	0.952330206890	N\A	0.093813026971	0.013281756166	0.044811420187	0.008291712837	60	22	
11900000	457.669639	1	-1.482380486317	1.354468745169	-0.052086347108	-0.113877443510	0.007694025422	0.000096799436	0.974915764777	N\A	0.086817181964	0.012421742660	0.034462894608	0.006824783658	41	33	
11950000	431.961742	1	-1.703489292095	1.565657660041	-0.092715136685	-0.193101256783	0.030288282135	0.000104363748	0.955222518192	N\A	0.102807526796	0.014432531224	0.045951617441	0.008476048902	54	26	
12000000	449.723751	1	-1.262744804013	1.203588497779	-0.036950559830	-0.040855896795	-0.003104784852	0.000165932352	0.959258587528	N\A	0.106432787739	0.015048066056	0.045908776853	0.008451590884	48	24	
12050000	427.154282	1	-1.383437546193	1.298374198532	-0.056706516882	-0.065613685917	0.008115791487	0.000161120651	0.945781043945	N\A	0.113465834736	0.015298828212	0.050610793835	0.008334716014	45	24	
12100000	441.719818	1	-1.072889527548	1.112776693746	-0.032590270002	-0.036519115999	0.002575820326	0.000070689701	0.955084289895	N\A	0.095453075081	0.013959350609	0.044366210583	0.008400898373	35	24	
12150000	441.719065	1	-1.498344279965	1.434789187479	-0.078872052685	-0.166530993352	0.031119542330	0.000125853556	0.957479001292	N\A	0.105662863304	0.014736138643	0.046727616420	0.008367117162	51	34	
