Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-006.txt
Log File Name:                   CEREB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            924893642
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	564.081069	1	-1.005110826132	1.057359622366	-0.011646479252	0.033435957091	0.003382858980	0.000076601107	0.981989972300	N\A	0.071603583288	0.009474004888	0.034465497338	0.005956631409	46	24	
7150000	571.115200	1	-1.064761220463	1.122551316858	-0.015037150508	-0.023288938784	0.006778958193	0.000061954361	0.988669867117	N\A	0.062197010715	0.007650571960	0.030868320390	0.005134605146	47	34	
7200000	552.164008	1	-1.174346047454	1.185777706359	-0.022092409890	-0.036098388955	0.009259199286	0.000059674357	0.986384757658	N\A	0.072318527232	0.009765026299	0.033192712670	0.006030434784	42	28	
7250000	558.500286	1	-1.233456314260	1.238476909000	-0.029229098877	-0.105782357422	0.023627453109	0.000071397707	0.981972098473	N\A	0.067726109811	0.008169995692	0.034597966341	0.005501798719	40	22	
7300000	564.433001	1	-1.045555779690	1.122352369465	-0.026565590453	0.028749097885	0.008044392200	0.000067820010	0.985746299308	N\A	0.073371720879	0.009045638803	0.035405297298	0.005784214955	42	28	
7350000	576.961393	1	-1.218000118153	1.264344842050	-0.037323573099	-0.094289685378	0.023314901977	0.000087457287	0.984889291327	N\A	0.065663529426	0.008707003230	0.028617422255	0.005195380194	39	31	
7400000	556.487379	1	-1.351709967507	1.358758134560	-0.047077246732	-0.138946913465	0.028870865079	0.000072975721	0.981408378273	N\A	0.080048170705	0.009297188741	0.038964715697	0.005991977679	53	17	
7450000	573.425866	1	-1.118777416240	1.172477276515	-0.027865020506	-0.019317291974	0.010440432320	0.000100635973	0.989441958947	N\A	0.069288224617	0.008799609537	0.033656843311	0.005785207649	40	32	
7500000	558.918067	1	-1.073397604156	1.130573395107	-0.022225937150	0.006954884755	0.005951620379	0.000093887323	0.987678809402	N\A	0.068614881691	0.008560548937	0.033373227007	0.005653720996	42	19	
7550000	563.023536	1	-1.262902235394	1.290178436019	-0.044899228409	-0.072690816264	0.022682354079	0.000084608365	0.985129890254	N\A	0.066907584478	0.008508018043	0.032739911407	0.005459302387	56	30	
7600000	558.784910	1	-1.253732195325	1.265491767969	-0.043881526564	-0.046307459477	0.018722346058	0.000081015853	0.980610920164	N\A	0.075529527531	0.008988373622	0.037584023330	0.005840125295	49	21	
7650000	571.658005	1	-1.117300918548	1.149266669213	-0.020977178229	-0.011549966029	0.006857531794	0.000079343981	0.985189779354	N\A	0.070844705846	0.008901086785	0.034213419008	0.005707602441	38	25	
7700000	574.210731	1	-1.253516889555	1.264086372325	-0.033000850458	-0.083174674268	0.015990050705	0.000054352663	0.982945321885	N\A	0.070350569361	0.008965208987	0.033900726935	0.005705061585	38	26	
7750000	565.566040	1	-1.226706660235	1.256019816715	-0.036139108115	-0.064421326986	0.017200916908	0.000074394922	0.981918413924	N\A	0.067447907029	0.008338692876	0.033565232836	0.005547480946	54	15	
7800000	563.533330	1	-1.216427913649	1.216000743333	-0.031373000576	-0.043018631645	0.014108678913	0.000062807375	0.985665060769	N\A	0.063648761449	0.008017201140	0.031326947317	0.005233669615	50	22	
7850000	573.001003	1	-1.211284373070	1.237862735628	-0.035594826967	-0.050268551560	0.016678551095	0.000078442082	0.986537168743	N\A	0.076691641763	0.009717867378	0.035893634272	0.005948824580	40	23	
7900000	552.191823	1	-1.236489088089	1.233217703743	-0.038294619220	-0.018255081496	0.015951689704	0.000083921709	0.988276682845	N\A	0.077786534645	0.010161006879	0.034526874971	0.006088717296	45	19	
7950000	581.957005	1	-1.229701946972	1.289757405773	-0.037789805457	-0.125215720530	0.023189928515	0.000085752867	0.985994137771	N\A	0.067433782577	0.008584437459	0.032205220503	0.005442391400	49	28	
8000000	561.418097	1	-1.264635056849	1.269855999417	-0.033464917744	-0.091539256372	0.018137240752	0.000064955387	0.986417798868	N\A	0.073262236997	0.009893237997	0.032503217000	0.006036675119	36	31	
8050000	568.433313	1	-1.268837885273	1.269273047487	-0.028735076981	-0.118599872847	0.020290895690	0.000072639668	0.982103678852	N\A	0.066323770153	0.007911990638	0.034204992887	0.005405730600	55	28	
8100000	569.396458	1	-1.318775102015	1.284220837862	-0.037765179187	-0.070422238841	0.018330748218	0.000078492060	0.986921062389	N\A	0.069762689928	0.008550693243	0.033767081281	0.005647763957	43	27	
8150000	565.993618	1	-1.145097797594	1.184578616711	-0.030116236562	-0.025304502504	0.015973766564	0.000081748597	0.983068268863	N\A	0.069201966094	0.008231835412	0.034085024925	0.004700176612	48	17	
8200000	567.212221	1	-1.096400178105	1.139039180541	-0.019782857678	-0.009808952706	0.007588479964	0.000081612576	0.984801040939	N\A	0.069447276642	0.009149450234	0.034649631348	0.005990068821	32	18	
8250000	573.418951	1	-1.154645227504	1.198987007462	-0.024298826529	-0.067899116225	0.015430341786	0.000077167942	0.983344120319	N\A	0.069927634812	0.008549835278	0.034038007849	0.005458315382	39	22	
8300000	579.091621	1	-1.111833398339	1.174220032921	-0.024008713765	-0.061991807649	0.016695098710	0.000057849740	0.985626613072	N\A	0.064400957943	0.007946160821	0.032202271899	0.005279877164	35	22	
8350000	568.536659	1	-1.294718889582	1.284609059529	-0.037303814726	-0.083293963074	0.020210565177	0.000070512488	0.983173644127	N\A	0.068032922782	0.008190755233	0.033344424278	0.005263214398	41	30	
8400000	568.005720	1	-1.319639410273	1.304094844224	-0.043998686903	-0.075830767970	0.020131733980	0.000080848717	0.985684598128	N\A	0.076288973776	0.010580433430	0.034451566193	0.006570146959	46	22	
8450000	570.848472	1	-1.316526054919	1.307210205900	-0.038111392537	-0.096333842251	0.018606737672	0.000062387968	0.985738094374	N\A	0.062928078694	0.007600676443	0.031273641683	0.004980277879	53	24	
8500000	572.579373	1	-1.265934647070	1.299445420934	-0.044925432080	-0.084389088091	0.023975026180	0.000085793891	0.984618070659	N\A	0.065254272787	0.009125055896	0.029522339034	0.005629215746	46	22	
8550000	563.782813	1	-1.061856230714	1.133009223388	-0.019222182201	-0.033525518803	0.011503776510	0.000086500169	0.986277058767	N\A	0.068245691890	0.008556562551	0.032787969234	0.005504540520	40	29	
8600000	549.728539	1	-1.250856538289	1.275723315144	-0.041938380615	-0.072927186442	0.022135269691	0.000076905083	0.981199471736	N\A	0.075100818555	0.008935509851	0.037544954408	0.005935226346	54	21	
8650000	563.039634	1	-1.273526668624	1.264112316465	-0.031363694600	-0.089582853712	0.016592451759	0.000081086741	0.985252802491	N\A	0.067837996822	0.008343235536	0.034291526412	0.005558437801	41	28	
8700000	560.976001	1	-1.287258597336	1.297429084630	-0.040640981128	-0.085471785814	0.018859156973	0.000090525960	0.985719563410	N\A	0.065282696220	0.008818824870	0.031597675005	0.005672248977	50	28	
8750000	559.800507	1	-1.012394400223	1.127901850635	-0.018778149553	-0.059464013039	0.015071033050	0.000067155325	0.984280233223	N\A	0.073258219882	0.008774853539	0.035220593459	0.005622115721	49	22	
8800000	563.605685	1	-1.116278510305	1.157156460719	-0.025370984172	-0.016264210201	0.010109908299	0.000079083604	0.986179896409	N\A	0.071611923079	0.009335282529	0.031980609202	0.005547628427	47	22	
8850000	571.734017	1	-1.294466923813	1.306581525838	-0.038663382743	-0.114644600154	0.022337259871	0.000075466676	0.987359880573	N\A	0.073747361617	0.008959338494	0.034998729869	0.005668005671	47	27	
8900000	561.753770	1	-1.061568022169	1.120770257232	-0.017790774263	-0.017322120559	0.009546829059	0.000060254685	0.986329141468	N\A	0.068201666068	0.008410957064	0.032720437134	0.005420882252	53	22	
8950000	571.813036	1	-1.051344277495	1.121621922040	-0.021576282588	0.011166820788	0.005426322130	0.000085288470	0.985262038504	N\A	0.056885329892	0.007316758489	0.030416932883	0.005012479060	35	23	
9000000	560.626526	1	-1.244026474189	1.242473121954	-0.033856817652	-0.031713417784	0.008488794384	0.000056567995	0.981474624035	N\A	0.073724430188	0.009347524818	0.035896403475	0.006005781808	52	18	
9050000	569.604186	1	-0.973429653413	1.050679545934	-0.014314984356	0.035599452540	0.005550450538	0.000068285994	0.987507179570	N\A	0.070982158770	0.008355600618	0.034266835491	0.005372334276	46	20	
9100000	562.055126	1	-1.157497517105	1.210973385377	-0.029863533501	-0.058506584528	0.015173588997	0.000087490719	0.986297393728	N\A	0.061147241259	0.007265325464	0.032084191231	0.004972906517	49	33	
9150000	557.846079	1	-1.173799442679	1.222687577251	-0.034019270891	-0.053333529057	0.018815438618	0.000085102828	0.984737597060	N\A	0.075258938095	0.009584412879	0.035180527062	0.005982792741	37	23	
9200000	563.553361	1	-1.137620266044	1.190340265210	-0.025153017989	-0.053450138298	0.011856067812	0.000043185663	0.984733538681	N\A	0.075183578766	0.010020334742	0.035116070430	0.006240047893	33	21	
9250000	574.621594	1	-1.060341567509	1.140263399580	-0.020379474695	-0.032729998539	0.009919671209	0.000053714550	0.983915865843	N\A	0.067791257615	0.008197650033	0.034209989030	0.005369398595	48	25	
9300000	578.910532	1	-1.089704198630	1.145036542710	-0.021123981382	-0.027670428515	0.010257520984	0.000085404272	0.986773265511	N\A	0.073281638688	0.008900374755	0.033890778104	0.005501620376	50	21	
9350000	574.030899	1	-1.158494924629	1.207300079869	-0.030459080988	-0.055279798235	0.016772987457	0.000072067729	0.986250272167	N\A	0.078493834203	0.009860007625	0.036055711596	0.006061707858	47	22	
9400000	578.497025	1	-1.026401853041	1.134603117427	-0.025876712586	-0.032598073926	0.017812174508	0.000068832267	0.983300393191	N\A	0.072893270482	0.008637017421	0.036224882780	0.005705280655	41	23	
9450000	582.255720	1	-1.019842237170	1.097101263398	-0.013777663760	-0.006767029005	0.004260020865	0.000062950394	0.986745386008	N\A	0.076635339352	0.009478655448	0.036364511203	0.006050975173	39	25	
9500000	558.393423	1	-0.941782504908	1.045903990206	-0.011225822588	0.002692800940	0.008393692642	0.000079431456	0.987672124272	N\A	0.073662112193	0.009813413860	0.032650772266	0.005720131463	48	33	
9550000	570.655248	1	-1.161025435078	1.192984737954	-0.028445454739	-0.050651641774	0.016416095228	0.000072079344	0.984803916470	N\A	0.061087567049	0.007685205667	0.031962023283	0.005373682793	35	19	
9600000	560.898802	1	-1.258262052693	1.238265897861	-0.030198577180	-0.064285531874	0.015672496025	0.000086165261	0.983641822455	N\A	0.077768420516	0.010056409251	0.036707751828	0.006077102488	49	27	
9650000	564.080870	1	-1.246764469378	1.257325034863	-0.032152036708	-0.071602625864	0.014841070528	0.000078589867	0.982757765816	N\A	0.071558096537	0.009668538229	0.034374294909	0.005972111366	48	15	
9700000	575.622542	1	-1.355342876909	1.329371360118	-0.045799166806	-0.063774988188	0.014867343056	0.000085718438	0.985635740240	N\A	0.079909521118	0.011253419550	0.035910798076	0.006808529414	44	29	
9750000	562.421585	1	-1.099002609158	1.166270642782	-0.021739609172	-0.058590440997	0.013432302056	0.000077510615	0.981037181439	N\A	0.078142369963	0.009213337008	0.038621583772	0.005942228744	37	22	
9800000	565.677835	1	-1.118275312702	1.127678511252	-0.023035028422	0.027483736612	0.005303037740	0.000078660194	0.983588438403	N\A	0.070015487166	0.008604253181	0.034684007234	0.005722812284	48	20	
9850000	558.504301	1	-1.232628756071	1.260947505926	-0.032851493593	-0.082909348722	0.015604710429	0.000098039423	0.982421121493	N\A	0.074068290699	0.010055816764	0.034068215344	0.006220128852	46	23	
9900000	574.116952	1	-1.176471620015	1.206035773476	-0.025763930531	-0.069926127106	0.014959255636	0.000069902796	0.983940800316	N\A	0.065567364096	0.008082459903	0.033666343050	0.005577670342	33	20	
9950000	563.872353	1	-1.168470579050	1.225995693523	-0.036615160467	-0.055066721617	0.019158674062	0.000091145618	0.985218997791	N\A	0.071836783231	0.008907304197	0.034944295518	0.005806055148	37	19	
10000000	557.525724	1	-1.159075539212	1.228207950543	-0.035734714544	-0.072211817115	0.020193840526	0.000086494016	0.984009095040	N\A	0.071233687306	0.008717863112	0.034780909687	0.005653492306	37	21	
10050000	568.785704	1	-1.215976809409	1.254398499732	-0.033116580015	-0.076808169263	0.014496865496	0.000084746268	0.981458189094	N\A	0.070323917642	0.008747312881	0.034881020571	0.005703602985	36	27	
10100000	556.727524	1	-1.149558072062	1.206931849354	-0.028485172310	-0.069032236492	0.017409123065	0.000104846713	0.985823249784	N\A	0.074079459952	0.009134523473	0.035087417862	0.005694892147	55	25	
10150000	568.281607	1	-1.301066250582	1.327482663861	-0.049305577795	-0.089404171634	0.023281084263	0.000080553676	0.986550797677	N\A	0.077214835695	0.010478621253	0.034709480229	0.006468726638	36	14	
10200000	568.067286	1	-1.360101685869	1.340072758426	-0.043531592474	-0.101414582216	0.019672157374	0.000070334652	0.983987168740	N\A	0.068238107500	0.008302759058	0.033794538060	0.005412305418	52	26	
10250000	569.289005	1	-1.047035298477	1.099018305068	-0.020792982478	0.016218087728	0.008354408533	0.000079038430	0.981898947151	N\A	0.066910329165	0.008208545277	0.034462255961	0.005582983006	42	21	
10300000	572.724635	1	-1.008489605686	1.129485222326	-0.019894436616	-0.052283211175	0.014918788794	0.000079473223	0.981397298651	N\A	0.079294360736	0.009616443248	0.037273781314	0.005661654094	46	23	
10350000	555.903422	1	-1.113860579764	1.134566306394	-0.015988946073	-0.006244558595	0.002408571921	0.000084902378	0.982953544125	N\A	0.073305714076	0.009125544950	0.036593759275	0.006276291481	44	21	
10400000	577.047214	1	-0.965159246812	1.049720427285	-0.016298328012	0.048779516198	0.004064130263	0.000072906767	0.984560680926	N\A	0.078618736756	0.009856899142	0.038084053070	0.006458401171	47	23	
10450000	566.709245	1	-1.370057288162	1.366740391774	-0.049620102556	-0.136144068772	0.030294353443	0.000083797974	0.985060697835	N\A	0.068451520435	0.008532280552	0.034780802179	0.005760926135	40	28	
10500000	558.322217	1	-1.092711462123	1.174378637962	-0.023253162890	-0.070325606859	0.017102820271	0.000088058659	0.985353204448	N\A	0.061407079152	0.008800686624	0.030727498971	0.005759123069	52	23	
10550000	574.510652	1	-1.030167891699	1.133698662382	-0.023058165880	-0.043485595578	0.016490766597	0.000060595878	0.988030701783	N\A	0.055052232184	0.007068795418	0.029387061140	0.004979881417	44	30	
10600000	555.660148	1	-0.972246572002	1.109104417739	-0.020434166403	-0.039302699082	0.015323511016	0.000061111981	0.982816733862	N\A	0.069960979709	0.008371332073	0.036050644190	0.005629256521	44	20	
10650000	584.684869	1	-1.085672089775	1.145155694417	-0.021655742324	-0.024823188717	0.010129145724	0.000096567585	0.987391270237	N\A	0.053016465601	0.007576998676	0.027870870905	0.005311114925	49	22	
10700000	572.691133	1	-1.315471528090	1.299596976035	-0.040934493321	-0.093781334054	0.021237370899	0.000085632755	0.983218191942	N\A	0.069291509394	0.008564539490	0.034624259037	0.005774431637	52	26	
10750000	568.521344	1	-1.181314154559	1.225446852057	-0.028217312376	-0.104327652846	0.022290375177	0.000088350118	0.986948178385	N\A	0.062581361522	0.007259727511	0.033574459782	0.005032651556	70	22	
10800000	559.278421	1	-1.125514482571	1.186332006934	-0.031639519851	-0.027906980106	0.016040508963	0.000078065899	0.990139524211	N\A	0.058437341602	0.007399017648	0.029641548684	0.004962204066	49	26	
10850000	565.185911	1	-0.968003291083	1.062740587728	-0.010504720266	-0.002791866041	0.005627604917	0.000063813920	0.981751754404	N\A	0.067474499033	0.008491076522	0.033542400676	0.005714630037	33	15	
10900000	561.100376	1	-1.135364871281	1.165652029288	-0.022508089595	-0.029336726146	0.008906085867	0.000076922268	0.984219355945	N\A	0.067476191393	0.008253655229	0.032763958573	0.005285858299	44	27	
10950000	574.852018	1	-1.215633165584	1.235551655605	-0.034191565216	-0.061671007039	0.018530800363	0.000072925700	0.994617937303	N\A	0.067370460689	0.008383921012	0.033115429522	0.005264522103	41	28	
11000000	569.706723	1	-1.220500921362	1.248124316783	-0.036147447998	-0.045903342122	0.014355686631	0.000064425934	0.983501131127	N\A	0.070649036132	0.009313778250	0.033450621261	0.005867445476	50	23	
11050000	560.041221	1	-1.223887322436	1.236685876264	-0.034989653500	-0.049794289856	0.015923195870	0.000074262235	0.983388412798	N\A	0.089705593439	0.012161434671	0.039920927325	0.006928671415	47	25	
11100000	563.536535	1	-1.249471837362	1.257053559896	-0.030096807913	-0.081596945151	0.014230066344	0.000087021622	0.981772022465	N\A	0.087329750058	0.012580163048	0.037825127282	0.007286662278	34	18	
11150000	550.699762	1	-1.037809700303	1.112592328213	-0.019360778035	-0.004346571810	0.008110125357	0.000094329924	0.987719822189	N\A	0.067551193879	0.008477068398	0.033032675553	0.005522338419	52	19	
11200000	553.697210	1	-1.207372629325	1.228665393072	-0.035891934776	-0.041223333943	0.018734250155	0.000077620055	0.982227448884	N\A	0.066966176149	0.008303252697	0.033638761228	0.005607049671	49	13	
11250000	567.096975	1	-1.278291668557	1.247805732445	-0.030488600359	-0.060775753182	0.013725790489	0.000081212437	0.989291318924	N\A	0.077003888271	0.010063459195	0.034271110917	0.006202783601	46	27	
11300000	575.637617	1	-1.094034403556	1.142293138976	-0.020062930769	-0.014019427739	0.006566996802	0.000076849881	0.985672101034	N\A	0.074263145288	0.010067151105	0.036007622021	0.006466970943	52	23	
11350000	575.103088	1	-1.294623734067	1.285382737708	-0.042612822981	-0.057230712993	0.018416331941	0.000083503817	0.985534345165	N\A	0.079159286864	0.010556959511	0.036248184309	0.006574115362	36	19	
11400000	575.977405	1	-1.279470064016	1.320325688098	-0.044854849613	-0.110717389731	0.023339574567	0.000077945936	0.987545663968	N\A	0.076484635825	0.010780217144	0.034936895528	0.006672269759	46	28	
11450000	558.778563	1	-1.066126658997	1.138259527960	-0.022152164751	-0.012890648532	0.009679710575	0.000080131152	0.984840492725	N\A	0.054715567042	0.007483073129	0.028596657692	0.005024429225	48	26	
11500000	569.343804	1	-0.933946990865	1.048559928459	-0.012412227231	0.014581819446	0.006624851617	0.000078836381	0.984551843993	N\A	0.066717938785	0.008910311161	0.032803263851	0.005826294638	65	27	
11550000	564.859409	1	-1.249942612865	1.238659589383	-0.033915735646	-0.034284088395	0.012631940364	0.000080111804	0.981917562079	N\A	0.076336157165	0.010644399925	0.035977394077	0.006547086117	38	28	
11600000	560.066004	1	-1.096054267393	1.155381449033	-0.026015803029	-0.007629686921	0.009349601050	0.000078070649	0.981183289885	N\A	0.068377249542	0.008594441088	0.033479160584	0.005627093553	52	31	
11650000	567.600797	1	-1.142210627709	1.160305225601	-0.023322180376	0.002190094160	0.004770295203	0.000083719802	0.983255395421	N\A	0.072486307202	0.009430075051	0.035578471391	0.006272644626	45	17	
11700000	569.334414	1	-1.122025043400	1.159512127580	-0.020109809717	-0.042685774707	0.012227556885	0.000020197994	0.987594706840	N\A	0.054689731162	0.008016555341	0.026568273863	0.005112711583	49	27	
11750000	552.927360	1	-1.150854410322	1.162634496377	-0.015923951114	-0.044117509177	0.005522668247	0.000083274802	0.981539033391	N\A	0.072547920480	0.008879471599	0.035753896745	0.005817464070	48	24	
11800000	563.538392	1	-1.223085447120	1.207264319832	-0.024457096578	-0.039792393949	0.007659248140	0.000086242778	0.986510071594	N\A	0.066349116892	0.008397151573	0.033183212621	0.005637911237	45	26	
11850000	572.394561	1	-1.087855207336	1.167709799365	-0.026727996925	-0.055083016009	0.019492198953	0.000080667504	0.988039774361	N\A	0.048739926482	0.006671379052	0.027629664230	0.004947689084	47	17	
11900000	562.125520	1	-1.229523245575	1.226337035524	-0.031450135711	-0.052267224721	0.016537200939	0.000078717250	0.981011373092	N\A	0.071179969760	0.008596573256	0.035824031763	0.005679741681	39	19	
11950000	552.537078	1	-1.171122249626	1.184875756355	-0.020659415539	-0.057286406526	0.012930852233	0.000083351061	0.981899794601	N\A	0.076381508163	0.010159565317	0.036206841808	0.006431647951	40	31	
12000000	566.728148	1	-1.343105182859	1.335270747603	-0.044910321699	-0.118638607787	0.026126468810	0.000097549466	0.982312544391	N\A	0.071143372936	0.008904320226	0.034400810054	0.005753296351	47	27	
12050000	564.313804	1	-0.975110501448	1.081420808549	-0.020139251274	0.012775746483	0.009238620050	0.000082503662	0.986269296615	N\A	0.070177578123	0.008546739713	0.034386347918	0.005603961314	43	23	
12100000	571.048800	1	-1.182097477395	1.216683269402	-0.033920132344	-0.041608794589	0.016685547866	0.000090078410	0.985916376150	N\A	0.070260354160	0.008658624005	0.034503848315	0.005642423402	47	21	
12150000	552.292719	1	-0.970959212968	1.050606665143	-0.003943930839	0.001353522637	-0.000961384758	0.000091205049	0.984024333634	N\A	0.073727926871	0.008985105370	0.035428234373	0.005710978855	50	21	
12200000	555.780586	1	-1.082301559837	1.149701187151	-0.021599983454	-0.034912603823	0.011339675513	0.000074149920	0.983383908231	N\A	0.066975566124	0.008234614500	0.033597647819	0.005485346161	40	25	
