Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-004.txt
Log File Name:                   PAL_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            943492865
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
16650000	433.699637	1	-0.743956288118	0.953040661449	-0.008735372030	0.133719970778	-0.021959660027	0.000307342191	0.966844104859	N\A	0.047122034773	0.006772105541	0.039716788170	0.006807500629	38	9	0.016430308157	Global Trend	
16700000	454.792366	1	-0.708040940174	1.027887415945	-0.019561477663	0.047642344993	-0.010961739696	0.000277798600	0.961842730093	N\A	0.045678009790	0.006679198555	0.036144237626	0.006661634453	28	11	0.024949266925	Global Trend	
16750000	463.043737	1	-0.816508689562	1.071977127174	-0.029359573628	0.036509202425	-0.001323023045	0.000129446554	0.975725586765	N\A	0.040232674759	0.005441898627	0.035059722137	0.005723743319	52	13	0.010710796342	Global Trend	
16800000	453.211402	1	-1.139483606176	1.197601080543	-0.036818763123	-0.028007740331	0.001289594325	0.000204399464	0.956242800864	N\A	0.083269724564	0.011956992220	0.043146683790	0.007774777603	46	12	0.004094407351	Global Trend	
16850000	449.143572	1	-1.365887469527	1.238933509274	-0.061417923385	0.043612928855	0.001200828184	0.000307024931	0.950521240888	N\A	0.083639953928	0.011616355014	0.043648016689	0.007854084456	35	12	0.006782553817	Global Trend	
16900000	455.747981	1	-1.492507329845	1.296991031836	-0.067141083645	-0.048044580424	0.018845883233	0.000210532533	0.957688124909	N\A	0.068051432194	0.010129698275	0.038428436897	0.006798885301	36	17	0.005990901506	Global Trend	
16950000	468.771315	1	-1.869652227570	1.364634223344	-0.070842129975	-0.041632771266	0.008956309131	0.000173650904	0.964659318470	N\A	0.077315051198	0.010729332829	0.036649588196	0.006848584441	43	18	0.000605357221	Global Trend	
17000000	466.537364	1	-1.140229189095	1.173633896145	-0.027985062004	-0.006642962614	-0.010092576864	0.000150065943	0.958574672456	N\A	0.079877560946	0.011667892502	0.037686967946	0.007209051995	32	17	0.003669436280	Global Trend	
17050000	448.835202	1	-1.493597621395	1.230628545368	-0.034897998108	-0.027571866197	-0.008045163067	0.000160716185	0.956977389292	N\A	0.098931308190	0.013611345255	0.047088796656	0.007784805494	28	13	0.002356681301	Global Trend	
17100000	442.452278	1	-1.377890810962	1.000963197618	0.005182132481	0.009332667313	-0.016007807846	0.000378628458	0.986066503725	N\A	0.035269930473	0.004806406985	0.036043847595	0.005964690671	39	11	0.063240207791	Global Trend	
17150000	448.848190	1	-1.267645802997	0.947795020178	-0.004020755072	0.095524179568	-0.019517460151	0.000264969135	0.966242017543	N\A	0.046025554239	0.006489314221	0.034264154459	0.006022205451	45	13	0.015138215121	Global Trend	
17200000	438.121839	1	-0.872764689105	0.964287226677	-0.003140284975	0.059500927208	-0.020276270912	0.000201299742	0.999932428109	N\A	0.034419152582	0.004758566734	0.037280859401	0.005967507658	34	10	0.542044674477	Global Trend	
17250000	468.628294	1	-0.918832465803	0.979715619403	-0.019230907082	0.079962933659	-0.008364862020	0.000243328914	0.961431361357	N\A	0.067305896446	0.009406573076	0.038647482225	0.006040176891	32	17	0.008160299558	Global Trend	
17300000	470.193229	1	-1.471350943681	1.442846060600	-0.081337401976	-0.096426056187	0.019527488361	0.000187348273	0.964320368030	N\A	0.074133511804	0.011128731101	0.034104212329	0.006478038044	38	15	0.001050166045	Global Trend	
17350000	474.657586	1	-1.490635448570	1.561727795274	-0.088228464347	-0.160362696177	0.022854091385	0.000155934134	0.960999514122	N\A	0.078490563393	0.010869338815	0.038406089636	0.006739983337	38	19	0.001467705535	Global Trend	
17400000	455.770144	1	-1.169077069352	1.261214278975	-0.052636114609	-0.024569085645	0.007666551886	0.000327711591	0.956147821882	N\A	0.088031249781	0.012673313008	0.041127633571	0.007732721056	38	15	0.001667081765	Global Trend	
17450000	459.463910	1	-0.708555827802	1.007534330756	-0.003477052397	0.011816874430	-0.013368205960	0.000332241457	0.999832243752	N\A	0.030976230538	0.004353678018	0.033730259344	0.005980612752	32	10	0.759326052789	Global Trend	
17500000	446.708779	1	-0.707070499389	0.932807282985	0.003266631051	0.078359022021	-0.020605283628	0.000161921012	0.997982263235	N\A	0.034066379385	0.004650645388	0.036932458270	0.006496510320	29	15	-0.105930855232	Global Trend	
17550000	448.141096	1	-0.924767984937	0.937691840117	-0.008423824040	0.085469152066	-0.014174065244	0.000218286118	0.999546384579	N\A	0.028844905050	0.003656629409	0.031691365448	0.005744909268	38	11	-0.289721429071	Global Trend	
17600000	455.256302	1	-1.088045006398	1.191910680860	-0.046778923622	0.025703194264	-0.001105636579	0.000246059115	0.957520490941	N\A	0.107146202880	0.014889297398	0.048523966543	0.008656772375	30	9	0.000819308156	Global Trend	
17650000	446.554226	1	-0.651612818993	0.926345222594	-0.011451152819	0.098045082741	-0.013028456750	0.000017520208	0.999998864383	N\A	0.034749581829	0.004763244112	0.037635928219	0.006366893057	42	7	-0.396079769452	Global Trend	
17700000	441.640238	1	-1.173052515717	1.106275837307	-0.028401231910	0.038308795371	-0.007446924966	0.000076908043	0.961513463918	N\A	0.056227422973	0.007754232893	0.040264817559	0.006753246835	45	8	0.002529024918	Global Trend	
17750000	443.696650	1	-1.012152587946	0.900203905735	-0.005932692595	0.132670342256	-0.021256017741	0.000177271849	0.992148705216	N\A	0.036082394108	0.005134171230	0.038039401152	0.006281059880	39	10	0.049563242688	Global Trend	
17800000	418.386676	1	-0.965310732839	0.953326036358	0.000284175067	0.065488637464	-0.018864867650	0.000197386617	0.999696819670	N\A	0.033673238722	0.004601283300	0.036568862122	0.006036381950	46	9	-0.201861065511	Global Trend	
17850000	443.934608	1	-0.969747717353	0.953071210447	0.000206535047	0.063950690974	-0.018505181326	0.000116902446	0.999839611988	N\A	0.032979573486	0.004829522590	0.035734898904	0.006103337844	39	13	-0.240474092548	Global Trend	
17900000	453.944855	1	-1.118345133128	0.954756373226	-0.009037908727	0.119544087060	-0.022635551654	0.000290960914	0.963574116315	N\A	0.049008468685	0.006445303876	0.039779077632	0.006413881063	35	14	0.020695106269	Global Trend	
17950000	440.516801	1	-0.936688742814	0.898181510681	-0.016544728738	0.144055625427	-0.012288843915	0.000417033432	0.986298179613	N\A	0.036656448601	0.005092029680	0.037801844644	0.006110063818	33	9	0.087205913599	Global Trend	
18000000	457.962710	1	-0.986165622399	0.920320273183	-0.000859738869	0.111086202885	-0.026076434318	0.000201227143	0.998396063682	N\A	0.032565546140	0.004267732100	0.035113592967	0.005591273453	49	14	-0.116810537725	Global Trend	
18050000	435.557224	1	-0.777270429679	0.924586446466	-0.011662136737	0.101888285075	-0.013737183295	0.000361892532	0.999905411330	N\A	0.035608395528	0.005063505269	0.038742701462	0.006419626831	47	8	0.785920709370	Global Trend	
18100000	444.669562	1	-0.491849719353	0.898263004746	-0.003276935860	0.122383364326	-0.023096623110	0.000177344621	0.999525093366	N\A	0.034836721164	0.004921556381	0.037991323681	0.006248999570	37	12	-0.191311796058	Global Trend	
18150000	447.507809	1	-0.786821026606	0.959332115941	0.001715944823	0.058795114224	-0.022689618465	0.000092300349	0.999653497493	N\A	0.031909870605	0.004742619824	0.034801106298	0.005763612939	44	14	-0.117430815484	Global Trend	
18200000	456.064910	1	-0.761009668367	0.861898663531	0.002044612690	0.167652116715	-0.031951714385	0.000125443360	0.999658479397	N\A	0.033540219161	0.004641267022	0.036226703083	0.005891903188	39	15	-0.167149191412	Global Trend	
18250000	445.925981	1	-0.745876359964	0.935974257867	-0.010608580247	0.127875891104	-0.021815630774	0.000110450223	0.968171995724	N\A	0.044815594075	0.005923764461	0.039829313255	0.006345414120	36	12	0.009171291581	Global Trend	
18300000	441.870472	1	-0.681503663622	0.912743042432	0.001500469473	0.098010950703	-0.017918913960	0.000232472073	0.998874745295	N\A	0.035496587896	0.004706776731	0.038395573031	0.005993883629	32	9	-0.187319326658	Global Trend	
18350000	427.772280	1	-1.587412193322	1.461409262030	-0.083176433137	-0.058384183239	0.011849177507	0.000187020406	0.954465983061	N\A	0.101380543487	0.017092588043	0.041101135160	0.009017206718	34	9	0.001213453433	Global Trend	
18400000	458.183841	1	-1.379083090602	1.461895332732	-0.085743053557	-0.091129553418	0.023043741709	0.000118926216	0.956848905877	N\A	0.093691932023	0.011750620715	0.042751342737	0.007060189348	42	9	0.000853121406	Global Trend	
18450000	439.462551	1	-1.117103545593	0.967915808589	-0.022294600693	0.075300159161	-0.002011194569	0.000108439787	0.951051436683	N\A	0.066871567620	0.009422514729	0.041457995869	0.006762781652	43	12	0.003328011921	Global Trend	
18500000	437.379185	1	-1.602344851177	1.202410953384	-0.042751676162	-0.002337877899	0.000031594568	0.000280675509	0.951002945319	N\A	0.076289103609	0.009431900306	0.044238550150	0.006600591527	32	9	0.007645417329	Global Trend	
18550000	453.912540	1	-1.580940125900	1.165868998490	-0.043533849697	0.027374307233	-0.000285053595	0.000248988079	0.953698970195	N\A	0.090200968696	0.012565249783	0.043953699232	0.007649593210	39	12	0.004635693587	Global Trend	
18600000	452.483245	1	-0.922688175012	0.908545647951	-0.002428162002	0.114418296344	-0.022494554060	0.000314193750	0.999915071061	N\A	0.033004831871	0.004342917619	0.035881081156	0.005642115537	29	14	-1.298756425667	Global Trend	
18650000	434.433843	1	-0.977052070406	0.924275436387	0.001291311029	0.103474289852	-0.029187387281	0.000231126678	0.997360675501	N\A	0.033695362195	0.004876547761	0.036626315513	0.006532378433	30	9	-0.094812822952	Global Trend	
18700000	447.824429	1	-1.357368920022	1.016900454887	-0.012457065525	0.050792310729	-0.010991154712	0.000189280837	0.963850586187	N\A	0.048999762817	0.007165649644	0.035227749819	0.006045855105	41	12	-0.010781162154	Global Trend	
18750000	471.260910	1	-1.420834412284	1.246535599698	-0.050739986461	-0.014641611624	0.002886545356	0.000139551116	0.961420162512	N\A	0.076105925855	0.009313213024	0.039056281294	0.006238472256	32	17	0.002671261378	Global Trend	
18800000	454.249456	1	-1.910499952579	1.350483899169	-0.050101881582	-0.087654783344	0.002760503836	0.000244836531	0.968269113653	N\A	0.076065186450	0.013609950994	0.030481393782	0.007557742747	30	15	0.000818001156	Global Trend	
18850000	450.198157	1	-1.589002108692	1.267113979662	-0.043536400367	0.010126865937	-0.012849204387	0.000154389886	0.953807933865	N\A	0.083011366773	0.010286770103	0.044229075723	0.007262625131	37	13	0.002565010949	Global Trend	
18900000	468.096811	1	-2.341859154795	1.702594448147	-0.119370116879	-0.168641198963	0.039763439998	0.000115276580	0.960455461119	N\A	0.093206400919	0.011151997421	0.044207100004	0.007187807931	42	15	0.000137540602	Global Trend	
18950000	454.223514	1	-1.411062187261	1.248613909034	-0.048298007003	-0.013481598125	-0.002022684080	0.000190914261	0.950950013556	N\A	0.098418130316	0.012320512464	0.048778236156	0.007685242982	36	12	-0.000004523315	Global Trend	
19000000	433.939387	1	-1.082579798434	0.937004122355	-0.005054131922	0.087502393097	-0.020581483438	0.000285517279	0.999829640788	N\A	0.033266144473	0.004612603657	0.036233050549	0.006280429975	36	9	-0.539388351760	Global Trend	
19050000	426.618694	1	-1.123829424296	0.898472202501	-0.008714735772	0.135712184887	-0.022933541374	0.000247910351	0.994096787861	N\A	0.031208366268	0.004765848203	0.033210961164	0.005798538602	36	11	0.049707842598	Global Trend	
19100000	440.294601	1	-1.253834864460	0.872654789313	0.000537855134	0.148374397826	-0.026066259620	0.000330268370	0.945295993801	N\A	0.142609928750	0.021157626692	0.058617450724	0.011359211802	27	12	-0.001527051376	Global Trend	
19150000	427.635212	1	-1.237246944501	0.991010067457	-0.004850772466	0.025956391746	-0.013346762121	0.000299713253	0.999629030291	N\A	0.032780611581	0.004644852885	0.035809352540	0.005891586645	39	10	-0.309086315019	Global Trend	
19200000	440.609134	1	-1.135416928754	1.137478186752	-0.027434342974	-0.009391615366	-0.004676944808	0.000627644939	0.962573842676	N\A	0.048739989152	0.007633357160	0.034358608213	0.006404975815	41	11	0.030263934370	Global Trend	
19250000	450.836215	1	-1.076205085094	0.937782049128	-0.011396282455	0.092659282944	-0.019170084628	0.000252109053	0.999603995941	N\A	0.033462460446	0.004766037977	0.036444876492	0.005771537937	38	10	0.305166385454	Global Trend	
19300000	455.452466	1	-0.780519498841	0.889557814894	-0.007073160168	0.135508026977	-0.019010402761	0.000297712973	0.998632338343	N\A	0.032133128194	0.004543619663	0.034917814791	0.006218207136	33	12	-0.239639175240	Global Trend	
19350000	441.451323	1	-0.531896636187	0.976731683448	0.000825027534	0.023505842380	-0.016853604296	0.000262725389	0.994970321170	N\A	0.034967074947	0.004683276331	0.037219621332	0.006161005149	29	12	-0.117553019542	Global Trend	
19400000	457.633881	1	-0.878889830319	0.957925298254	0.013443881225	0.055634193866	-0.033137057707	0.000149230772	0.997077645155	N\A	0.017639514866	0.004170391393	0.019828177823	0.004667065255	42	13	-0.058229256475	Global Trend	
19450000	459.663189	1	-0.867890745416	0.976075045656	-0.005783625815	0.042788989954	-0.013689787745	0.000220787543	0.999788580342	N\A	0.029891108695	0.004393882885	0.032544729521	0.005645807118	38	13	-0.263495981200	Global Trend	
19500000	449.511166	1	-0.660152349843	0.874364121137	-0.016900083994	0.158931062476	-0.015592356273	0.000265188808	0.999856195132	N\A	0.030628014245	0.004242987624	0.033413861205	0.005594986027	40	14	0.444937265487	Global Trend	
19550000	452.297904	1	-0.800388682635	0.954936788689	-0.012397950334	0.078482230965	-0.010416660603	0.000249908705	0.979818469820	N\A	0.037044402952	0.005160575327	0.036234523476	0.005918982996	30	12	0.030453528682	Global Trend	
19600000	455.712637	1	-1.091251228799	1.250518635255	-0.053950146763	-0.034964686215	0.010965268272	0.000145163471	0.968113520817	N\A	0.061683853988	0.009916282814	0.034066041355	0.006950587142	33	10	0.004423603693	Global Trend	
19650000	444.986159	1	-1.392357323530	1.310083428301	-0.060362633482	-0.026857235743	0.006623568666	0.000128249922	0.948423881245	N\A	0.105952363221	0.015158549891	0.049180660667	0.009036182946	30	12	0.000390758158	Global Trend	
19700000	466.400109	1	-0.692901502669	0.827954546086	0.016733368466	0.161682949873	-0.039624905833	0.000129957615	0.967991236720	N\A	0.048117645925	0.006622131814	0.036535614104	0.005968833919	38	13	-0.008613370720	Global Trend	
19750000	459.524364	1	-0.847969019443	1.061959216482	-0.020530794943	0.060209477498	-0.015811817290	0.000152290978	0.964301560031	N\A	0.045527655303	0.006550776448	0.031067313784	0.005481248058	38	15	0.011461358819	Global Trend	
19800000	466.501973	1	-1.073494514599	1.162885091664	-0.044343869360	0.015010495156	0.002052906420	0.000223441055	0.958305189629	N\A	0.102647696576	0.015578113291	0.042287560207	0.008519597857	37	14	0.000091653940	Global Trend	
19850000	446.667271	1	-0.860890624230	0.983933013378	-0.014132875023	0.054654840678	-0.006025009992	0.000175917149	0.985758555725	N\A	0.035473028462	0.004268064716	0.035882354716	0.005750863966	48	11	0.028882498356	Global Trend	
19900000	471.956956	1	-1.040927487979	1.140905343110	-0.028706913797	-0.011125384287	-0.002852249078	0.000060063597	0.963821676548	N\A	0.066602333913	0.010572434677	0.035920406727	0.007069391920	42	12	0.001330843358	Global Trend	
19950000	487.876794	1	-0.821294427459	0.981138792278	-0.000518795546	0.056427353542	-0.023294038562	0.000192165422	0.991772844911	N\A	0.024619823163	0.003313480257	0.025272010417	0.004640491878	38	16	0.052277254977	Global Trend	
20000000	442.823405	1	-0.678128901673	0.925088823507	-0.013272306697	0.102876752937	-0.015712417523	0.000210349142	0.999865482083	N\A	0.032715795303	0.004739196868	0.035650693690	0.005925056698	32	11	-0.521181218600	Global Trend	
20050000	444.915315	1	-0.787705120092	0.925770834118	-0.005318289251	0.128450941152	-0.026838467454	0.000223655638	0.975766733325	N\A	0.037069443292	0.005537048187	0.034488698064	0.005634311778	36	19	0.026012255873	Global Trend	
20100000	440.121619	1	-1.431090192409	1.263140890668	-0.045608469304	-0.029736564882	-0.003938978932	0.000246514631	0.954777811826	N\A	0.109925487491	0.016002382875	0.044118312126	0.008625089142	39	10	-0.001641183716	Global Trend	
20150000	449.459650	1	-0.930590412364	0.966338739828	-0.013375297530	0.134126524997	-0.024837139386	0.000305318972	0.956580895409	N\A	0.114077481374	0.016503851077	0.048683561021	0.009264906256	36	11	-0.001256458606	Global Trend	
20200000	453.591772	1	-1.286661797209	1.383157741732	-0.073976506552	-0.089004333019	0.020518242832	0.000141396651	0.960725978364	N\A	0.095048767924	0.013532819828	0.042834193138	0.007598887212	33	11	0.000317292547	Global Trend	
20250000	461.286503	1	-1.262063549049	1.258595092905	-0.050723482894	-0.004329795397	-0.001379454439	0.000307281273	0.964048961691	N\A	0.083621171990	0.010386707707	0.042533163351	0.007044007115	40	15	-0.001828302016	Global Trend	
20300000	438.311431	1	-1.348309773184	1.301643036771	-0.039367527810	-0.112681482084	0.005999893125	0.000314246746	0.952738111691	N\A	0.097992950051	0.013298585083	0.047308197086	0.008187885298	45	13	0.002287400813	Global Trend	
20350000	452.681094	1	-0.967516209549	1.075737109939	-0.019970764361	0.055297428932	-0.015647014352	0.000154635273	0.953523257916	N\A	0.063091099243	0.008884158042	0.041988865588	0.007053831319	36	12	0.006422422913	Global Trend	
20400000	444.247328	1	-0.822614814751	0.945995772696	-0.000203485540	0.075785389770	-0.019838849912	0.000225968517	0.999832482419	N\A	0.030732012126	0.004638004717	0.033591342614	0.005749560059	51	9	0.352539266671	Global Trend	
20450000	461.754861	1	-0.708180695702	0.933775323367	-0.000208230433	0.103481481226	-0.024802446365	0.000268329478	0.996907689203	N\A	0.032206141597	0.004622740674	0.034487394605	0.005819660188	34	11	0.131205490716	Global Trend	
20500000	441.470306	1	-0.933032036179	1.031236918939	-0.023694183805	0.075278503458	-0.009557775156	0.000207172814	0.953242976464	N\A	0.086913402705	0.011720198167	0.046673811747	0.007542849707	42	12	0.003969814791	Global Trend	
20550000	463.977447	1	-0.623935135210	0.908992404442	-0.013209527417	0.163476075132	-0.019450316403	0.000136043831	0.978406835338	N\A	0.038423975019	0.004922353715	0.036522446385	0.005971728477	30	12	0.026212926206	Global Trend	
20600000	442.547533	1	-0.802103983022	0.907763583324	0.004340734189	0.116961374365	-0.030364660234	0.000297177185	0.996554955818	N\A	0.034773803603	0.004130461670	0.037147967044	0.005776978960	35	12	-0.125554640721	Global Trend	
20650000	443.709068	1	-0.788742571271	0.884217182577	-0.002196054106	0.122357279922	-0.019603172846	0.000247583353	0.967254161461	N\A	0.042059991758	0.005372757955	0.035677127253	0.005826304660	35	12	0.023996235323	Global Trend	
20700000	471.020921	1	-1.114369734967	1.226304457074	-0.050431183100	-0.000646002893	0.004493224608	0.000277981812	0.963091525638	N\A	0.087912250729	0.012691861112	0.039782585856	0.007556853075	48	13	0.004713406915	Global Trend	
