Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-004.txt
Log File Name:                   MOB_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3837448575
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	300.835318	1	-0.554757026710	0.623343861205	0.383202374052	-0.034857216532	0.000263525139	0.914117687759	N\A	0.062857512913	0.055630777703	0.007490782653	42	21	
16050000	301.464603	1	-0.696176100264	0.676874083674	0.399634241547	-0.051912330444	0.000300388148	0.914354538560	N\A	0.060087394591	0.054688311435	0.007266298341	46	21	
16100000	325.635002	1	-1.246223696502	1.001315705392	0.128882425928	-0.033469729914	0.000198402338	0.926980894236	N\A	0.053045874489	0.047840131798	0.006758935620	40	24	
16150000	300.109536	1	-0.934739371012	0.837678436455	0.236104926258	-0.038434155817	0.000492897135	0.924843280516	N\A	0.049188197709	0.037973442036	0.006565186644	42	20	
16200000	289.381474	1	-0.625654584864	0.687689918021	0.294997012519	-0.021397030686	0.000263680080	0.926359534081	N\A	0.055907646550	0.045940738455	0.007000814192	45	21	
16250000	313.397061	1	-0.968914743025	0.853411631978	0.215449195302	-0.029483109081	0.000334277573	0.917342307788	N\A	0.047015080968	0.042096235641	0.006286726187	32	23	
16300000	315.526700	1	-0.841557465421	0.758215882120	0.330073324448	-0.049500170562	0.000258554795	0.919373610267	N\A	0.050772408287	0.046318969212	0.006994884294	43	20	
16350000	296.738374	1	-0.875352179464	0.799723747185	0.274512545058	-0.039796252247	0.000259885234	0.903154890528	N\A	0.059904343202	0.053578817347	0.007200987977	39	20	
16400000	284.690187	1	-0.856041804390	0.767704107328	0.273729276975	-0.029477070721	0.000299823185	0.916785211364	N\A	0.045159463518	0.037370348940	0.007059132195	46	15	
16450000	300.020071	1	-0.812054306029	0.779353330735	0.188977948486	-0.007673874653	0.000181715838	0.906696165557	N\A	0.055959426400	0.049664041672	0.007573596049	40	23	
16500000	285.085752	1	-0.960031963898	0.851629413107	0.185147133147	-0.023530204008	0.000249249851	0.913392651814	N\A	0.050701141306	0.042791219147	0.006560084906	41	17	
16550000	295.758565	1	-1.133927861200	0.884570544963	0.260847837699	-0.049152032706	0.000390807257	0.908804232542	N\A	0.052574097209	0.041224637121	0.006920156406	41	19	
16600000	272.322012	1	-0.937210517742	0.806366670776	0.263612104168	-0.035669475893	0.000413561468	0.884676344736	N\A	0.064371047457	0.058491395956	0.007874690554	40	18	
16650000	285.370286	1	-0.773776145134	0.739034302723	0.290176818503	-0.035673278251	0.000344338277	0.906268826312	N\A	0.054902074143	0.044865088021	0.006953224016	41	18	
16700000	280.267543	1	-0.533908221309	0.721267775566	0.340456643481	-0.045689094357	0.000303229699	0.916702587575	N\A	0.049574047351	0.039647673591	0.006648022567	46	17	
16750000	298.045821	1	-0.980947267077	0.857681887540	0.226884297064	-0.028669294287	0.000378606028	0.920958689298	N\A	0.053833440261	0.046587461033	0.007238578494	48	21	
16800000	292.098931	1	-1.025726277969	0.850980061588	0.268070036949	-0.043987957208	0.000300150428	0.933062435791	N\A	0.049382000189	0.032359872411	0.006255676648	33	21	
16850000	303.775505	1	-0.882828750768	0.765260722414	0.260268475149	-0.022652552803	0.000754521326	0.957182439583	N\A	0.017331954826	0.025914570173	0.004344369981	37	20	
16900000	282.732183	1	-0.923062456748	0.885478818906	0.148700477781	-0.024127366621	0.000496662146	0.917261278861	N\A	0.052278324742	0.042156125579	0.007041943893	41	19	
16950000	305.723153	1	-1.017433385326	0.855604458131	0.242889987642	-0.033903925848	0.000211080577	0.946126439645	N\A	0.041682293429	0.029306634594	0.005603158331	46	18	
17000000	285.200687	1	-1.057841220100	0.869635899808	0.292807484049	-0.059499509963	0.000394290394	0.912974533111	N\A	0.052200538866	0.043853504276	0.007100684177	52	18	
17050000	311.206729	1	-0.925500261925	0.850609059363	0.207175627405	-0.029574202226	0.000277943133	0.980462817052	N\A	0.057187546109	0.045686642721	0.005788499764	46	25	
17100000	339.792428	1	-0.951128759293	0.862096706004	0.212687552571	-0.029076446636	0.000178075378	0.944393298476	N\A	0.037402276814	0.035117130711	0.006021203611	34	27	
17150000	309.430126	1	-0.839592843763	0.824756092086	0.223775683647	-0.035424719247	0.000243333340	0.913538620623	N\A	0.052772955049	0.048832216224	0.007038953896	43	29	
17200000	328.292347	1	-0.877624887369	0.825939609793	0.247117639142	-0.033688710686	0.000213057055	0.937217484194	N\A	0.043066418988	0.035381491974	0.006037316437	48	29	
17250000	308.187958	1	-1.076421899884	0.913115224022	0.176641234842	-0.027393545567	0.000290987991	0.937758312904	N\A	0.046338130105	0.034303138996	0.006150739403	44	23	
17300000	294.576417	1	-0.998960631727	0.820502433748	0.309769298138	-0.044527192001	0.000242891635	0.924083083301	N\A	0.053581001624	0.051448449048	0.007643509236	45	18	
17350000	329.553336	1	-1.065884453426	0.920374158979	0.135264541768	-0.022273395150	0.000307773610	0.935232591378	N\A	0.047635775334	0.040445929739	0.006113644772	43	23	
17400000	322.818645	1	-0.876464673403	0.766280179824	0.277184964937	-0.034019335579	0.000359437999	0.920574824116	N\A	0.050169621406	0.045777458067	0.006680770446	39	27	
17450000	303.164025	1	-0.963160556277	0.888328593111	0.167425476344	-0.026030655912	0.000241957575	0.924009891980	N\A	0.047995248090	0.045207428515	0.007067819785	43	18	
17500000	313.968229	1	-0.735750315400	0.749727402044	0.215635077377	-0.017777668639	0.001309030584	0.925191881071	N\A	0.049432813228	0.043254132863	0.006333944055	42	24	
17550000	310.497139	1	-0.973305269786	0.886063041197	0.180482617618	-0.026226954675	0.000229074870	0.929151870819	N\A	0.048795567638	0.038510103069	0.006606447612	41	21	
17600000	319.609489	1	-1.157242056134	0.940896517479	0.170449063726	-0.033357675116	0.000132569994	0.939527926929	N\A	0.043566353850	0.031710730158	0.005768717702	43	19	
17650000	309.353985	1	-0.900982083134	0.823034240135	0.221201046311	-0.028758379731	0.000235158536	0.914248361468	N\A	0.053424383620	0.049998175838	0.007370372797	33	19	
17700000	324.259653	1	-0.694728908474	0.746452897680	0.249417590865	-0.021828468971	0.000258280859	0.921485628311	N\A	0.052588041710	0.044299683926	0.005922074526	38	20	
17750000	315.761220	1	-0.952953962369	0.833197115092	0.203744608705	-0.020878300229	0.000316271950	0.919453656684	N\A	0.044939409748	0.042749386260	0.006133379569	43	33	
17800000	322.866160	1	-0.889158342669	0.817127521603	0.271875368965	-0.037335186911	0.000290441489	0.926201264271	N\A	0.046249223838	0.039117563259	0.006250314014	29	25	
17850000	324.860024	1	-1.044414913760	0.946409671672	0.138074843244	-0.025551590033	0.000263984642	0.935283451443	N\A	0.043611115038	0.040390009764	0.006508754079	37	26	
17900000	311.454709	1	-0.933031950425	0.828442739089	0.270115630216	-0.038118225834	0.000272998065	0.915241560024	N\A	0.054618325237	0.050599418020	0.007116630896	33	19	
17950000	307.466637	1	-1.078420584916	0.944941027491	0.170938125975	-0.040194969935	0.000443793384	0.934578430173	N\A	0.040515407326	0.037384722957	0.005976626790	49	23	
18000000	291.666158	1	-0.937082875529	0.822052169283	0.144434698819	-0.011310047967	0.000496330821	0.909943041796	N\A	0.049685342848	0.044842351570	0.006655810560	41	16	
18050000	297.377300	1	-1.001799118466	0.894408600938	0.208386134628	-0.043981943209	0.000287135341	0.920735712383	N\A	0.051256010313	0.045315426788	0.006464772148	44	27	
18100000	291.253758	1	-0.812210442648	0.768624515299	0.286193381030	-0.036061941608	0.000309294735	0.931299845994	N\A	0.047705421781	0.032641478830	0.006514779003	44	21	
18150000	292.647464	1	-0.850998695632	0.743227166552	0.305630334930	-0.037603473282	0.000309443583	0.914643254266	N\A	0.053641927404	0.039801922345	0.006553440188	35	20	
18200000	310.523189	1	-0.844775999580	0.741692040418	0.346356030754	-0.046310565643	0.000245466480	0.910761627455	N\A	0.053392975252	0.049249029145	0.007086051879	38	29	
18250000	328.932885	1	-0.926844207609	0.865698595558	0.164330445146	-0.021601761092	0.000279765914	0.972190295568	N\A	0.041769732423	0.036416647293	0.004773654282	45	25	
18300000	312.617362	1	-0.923006940776	0.826223006536	0.254024896534	-0.035763029656	0.000245850594	0.931876156928	N\A	0.043906415466	0.042819314282	0.006786238476	33	23	
18350000	319.633077	1	-0.824858731761	0.786752674340	0.195881523912	-0.010502610316	0.000231082691	0.936859880760	N\A	0.040557248183	0.038389561628	0.005546468177	43	23	
18400000	298.715416	1	-0.863178893450	0.755962396096	0.319606374822	-0.040496906287	0.000298690404	0.910029508135	N\A	0.049546960455	0.046054029946	0.006941469848	26	21	
18450000	303.379362	1	-0.947326082769	0.841977621113	0.220591605352	-0.028602834845	0.000365338015	0.911973939899	N\A	0.043975200179	0.034660991121	0.006298512519	35	22	
18500000	319.421662	1	-0.903733506855	0.796063803928	0.271443600757	-0.038208360779	0.000198920178	0.958679376599	N\A	0.035792772604	0.023330703110	0.005595505056	45	19	
18550000	303.367215	1	-0.825939325204	0.719056598620	0.322488980662	-0.037961014028	0.000583719825	0.915687573146	N\A	0.053132001189	0.048172517722	0.006729181377	42	21	
18600000	302.261996	1	-0.699194922076	0.683002654605	0.372086694573	-0.043726550607	0.000685028789	0.903887586361	N\A	0.055552598149	0.047490244001	0.006975193803	38	22	
18650000	299.672384	1	-0.889228948751	0.782975097249	0.352013927191	-0.051575085269	0.000429621526	0.914478968464	N\A	0.058312863492	0.053816684645	0.007224649895	41	20	
18700000	303.082624	1	-0.977067285049	0.828666524202	0.268548856529	-0.045925317012	0.000319815655	0.935067671318	N\A	0.047601897887	0.030563832963	0.006730075076	45	18	
18750000	276.074378	1	-0.824264294774	0.856288060766	0.109612208150	-0.010951578176	0.000179220450	0.921831008169	N\A	0.049242213424	0.047103898181	0.006868120608	49	17	
18800000	316.008112	1	-1.068568235922	0.915477299114	0.185864576769	-0.029552024910	0.000432627497	0.935551379723	N\A	0.043186034362	0.031722230008	0.005809708438	37	21	
18850000	311.490324	1	-0.911814149961	0.828018051273	0.249205552526	-0.037650622326	0.000266776427	0.921169788135	N\A	0.054030551101	0.047543088529	0.006667216781	43	21	
18900000	289.943018	1	-1.051385791026	0.864705382811	0.230057072792	-0.042002143032	0.000443916089	0.901929580473	N\A	0.060404138880	0.053574162319	0.007621987701	35	17	
18950000	307.819912	1	-1.107343362450	0.899992646532	0.246139925455	-0.048927286964	0.000238255517	0.923080807495	N\A	0.055679412451	0.047428994184	0.007087244011	28	24	
19000000	294.147493	1	-0.982194230168	0.865212605042	0.230722780904	-0.041978284234	0.000212855078	0.941607578187	N\A	0.024256400350	0.027766812535	0.007068115020	49	21	
19050000	307.956789	1	-0.970138366584	0.839496177647	0.224744348078	-0.036491980171	0.000266607300	0.926743241832	N\A	0.052644942477	0.046791181667	0.006944418607	48	20	
19100000	330.529877	1	-0.756964116607	0.795135806996	0.246390115712	-0.036145803116	0.000214683270	0.945793535902	N\A	0.041410855516	0.035459531862	0.005081421855	43	22	
19150000	308.058598	1	-1.208902787807	0.928673512127	0.176783397086	-0.039242053189	0.000305566959	0.913497574159	N\A	0.057587158820	0.051412921279	0.007205603172	41	18	
19200000	312.064376	1	-0.904989622474	0.809376593147	0.229225974672	-0.030360745457	0.000173840693	0.936273414836	N\A	0.047259056013	0.039884728464	0.005953010000	53	20	
19250000	327.908892	1	-1.091343194804	0.916945421335	0.203673990983	-0.033534065827	0.000351268333	0.926688817359	N\A	0.044908006692	0.040856654540	0.006065463788	25	27	
19300000	332.357737	1	-0.817214979483	0.785666756443	0.270625916057	-0.030432324485	0.000204067210	0.956389169942	N\A	0.035251002367	0.025689438862	0.005042491251	44	28	
19350000	316.582435	1	-0.940496775061	0.834174346149	0.206983700187	-0.030523968671	0.000350419361	0.917154343819	N\A	0.053264064265	0.046140747017	0.006854017268	37	23	
19400000	320.370959	1	-0.944718073620	0.840891922601	0.238875555230	-0.038443253178	0.000303024807	0.939384922507	N\A	0.044333168122	0.031450131165	0.006073491045	41	20	
19450000	334.307549	1	-0.919573620688	0.889036634615	0.114785490932	-0.013056118220	0.000277808344	0.929125437797	N\A	0.045645583705	0.040294672787	0.005515888376	42	28	
19500000	302.476529	1	-1.000694451788	0.963756048906	0.136566619043	-0.038921495333	0.000257395404	0.927005078844	N\A	0.048328634478	0.042040046835	0.006768799914	39	21	
19550000	312.847519	1	-1.100634036287	0.879583570436	0.269580944043	-0.045677469124	0.000278359932	0.925295156986	N\A	0.049369594039	0.047046607721	0.006787826651	42	21	
19600000	325.037388	1	-0.706660210837	0.723365716661	0.264517082431	-0.017652410319	0.000129271500	0.919539914599	N\A	0.053290665701	0.047438555852	0.007258338930	44	28	
19650000	306.166772	1	-0.791862729065	0.781181540444	0.241006652280	-0.031018112876	0.000268276954	0.913265884046	N\A	0.052686365317	0.048736842421	0.007142054514	45	18	
19700000	309.786345	1	-0.663282587826	0.675054435114	0.409630610352	-0.048670759751	0.000578137054	0.910479526984	N\A	0.056939938756	0.050836125844	0.007581942931	32	19	
19750000	273.423597	1	-0.789279792890	0.744295623614	0.325653516906	-0.044258649728	0.000410063383	0.898815248106	N\A	0.061667677978	0.057672688968	0.007942086495	43	15	
19800000	294.579239	1	-1.248632919413	0.839970954517	0.221461276414	-0.023994267573	0.000285253776	0.921135609663	N\A	0.052651137236	0.047297979593	0.006792896548	44	18	
19850000	282.712628	1	-0.734953905358	0.746758390279	0.350037086553	-0.048588991337	0.000400726733	0.905155974005	N\A	0.062954020353	0.055082955972	0.007758033389	35	22	
19900000	295.525120	1	-0.964065573434	0.911403424167	0.150392444042	-0.022749550032	0.000169400024	0.937806010641	N\A	0.043964008411	0.032509920771	0.005860127633	42	24	
19950000	339.782047	1	-0.823029541639	0.823435786107	0.198407424473	-0.022396828835	0.000284473700	0.950777870989	N\A	0.039747625132	0.032927054166	0.005136119491	36	26	
20000000	330.358964	1	-0.927172289209	0.820287119930	0.188565518010	-0.019009681817	0.000199619006	0.940397010659	N\A	0.044529621013	0.042287516339	0.005929063283	41	23	
20050000	318.470301	1	-0.774513065087	0.783289372584	0.221831098609	-0.017946109700	0.000345029511	0.926788762183	N\A	0.049913433409	0.047042311994	0.006241375280	40	25	
20100000	311.448017	1	-0.683556853331	0.754539230111	0.218512541276	-0.018665165080	0.000368308739	0.929687186817	N\A	0.045055140302	0.035963803435	0.006069144003	56	20	
20150000	301.662164	1	-0.755713465401	0.788982368679	0.191935665520	-0.009896761155	0.000337696669	0.919121325144	N\A	0.050870042207	0.045970378944	0.006923647256	34	21	
20200000	306.595571	1	-0.821902611614	0.822677299811	0.191800391191	-0.021099355129	0.000274333285	0.924990640081	N\A	0.048690862298	0.047950501655	0.006974400900	45	21	
20250000	298.883630	1	-0.594434999479	0.693178632761	0.277222069246	-0.024204069463	0.000357309858	0.913807400403	N\A	0.051095022492	0.048286106285	0.006395066524	40	18	
20300000	307.107022	1	-0.848072897833	0.801348104381	0.247742064922	-0.031401148585	0.000250018256	0.912643390736	N\A	0.053470386162	0.050886682065	0.007013275375	46	17	
20350000	315.989762	1	-1.058961634264	0.888090765403	0.201714046236	-0.030726161476	0.000311837502	0.932622172670	N\A	0.041682740469	0.033531475312	0.005566194463	44	24	
20400000	299.068800	1	-0.957307170050	0.869266724764	0.210780853760	-0.033231335953	0.000180804307	0.919843350402	N\A	0.051293147795	0.044184011646	0.006852381233	46	22	
20450000	289.827388	1	-1.108689175899	0.728740746257	0.378788778202	-0.056167621029	0.000706355238	0.915762202333	N\A	0.053877127176	0.049192494877	0.005880844471	49	17	
20500000	296.966909	1	-0.696765183760	0.697912146858	0.395025362095	-0.048887265450	0.000224591104	0.909730001545	N\A	0.058283626691	0.049016046727	0.006926342963	35	23	
20550000	290.962553	1	-1.068371820029	0.883995688186	0.185172984629	-0.026325370659	0.000256516490	0.918325654910	N\A	0.053948219794	0.049768008012	0.006948245648	46	22	
20600000	319.612328	1	-0.869569375082	0.827124973066	0.262587181725	-0.036496707618	0.000410645359	0.944806726294	N\A	0.038889627400	0.032656024339	0.005127335555	38	20	
20650000	313.991627	1	-0.780782942937	0.734678722711	0.302209977012	-0.039789690943	0.000299268002	0.914751495340	N\A	0.049543965823	0.047018277374	0.007150285598	35	18	
20700000	309.181110	1	-0.899264086421	0.854390588084	0.233700882710	-0.036605021496	0.000243720654	0.939514049894	N\A	0.046679048013	0.030893665614	0.005700300152	36	19	
20750000	333.041134	1	-0.939548035788	0.863577417453	0.199169304604	-0.025849503073	0.000245644762	0.924862471915	N\A	0.049760690694	0.045042114868	0.006550184421	33	24	
20800000	347.315371	1	-0.932669342558	0.876341052955	0.195038976810	-0.028137359758	0.000235972318	0.952165367092	N\A	0.036773682784	0.028402197511	0.005713520150	36	25	
20850000	337.979994	1	-0.986640817877	0.845681720151	0.242392459821	-0.038034931835	0.000436420011	0.931941072559	N\A	0.045045374872	0.035930569899	0.005813118112	36	26	
20900000	314.250551	1	-0.980861436260	0.858012219506	0.240346383445	-0.038448962308	0.000160053344	0.934072626709	N\A	0.044945021784	0.041301717503	0.006037663048	41	21	
20950000	312.651895	1	-1.203279601889	0.897594648267	0.245206840212	-0.044104060228	0.000349972251	0.924993695652	N\A	0.047726155306	0.046668388891	0.006778030218	35	25	
21000000	324.392295	1	-0.963762960953	0.877051715962	0.204016112273	-0.033506901892	0.000252863989	0.935227789103	N\A	0.045053582204	0.038645662088	0.006023597241	43	19	
21050000	290.406988	1	-0.987020939326	0.835332214948	0.192513746086	-0.029670401267	0.000983412490	0.910883895107	N\A	0.054851930996	0.049133980095	0.007764665688	45	22	
21100000	307.776147	1	-1.193062449751	0.875814295686	0.252414635057	-0.042229527939	0.000326783365	0.934451799119	N\A	0.049630480932	0.033195556515	0.005699450912	42	23	
21150000	318.247966	1	-0.878213666059	0.843076946506	0.138319257311	-0.016117214949	0.000220952478	0.927497173747	N\A	0.049853953630	0.044668166870	0.006578602445	45	22	
21200000	330.642226	1	-0.679020754115	0.726997549895	0.270902251392	-0.028178090009	0.000167612763	0.959490851768	N\A	0.031787704356	0.023859289335	0.005442422486	35	27	
21250000	335.960452	1	-0.873957204773	0.811518689961	0.223970721663	-0.023674638992	0.000201394236	0.937788809644	N\A	0.045290538767	0.033928241122	0.005894841985	38	23	
21300000	312.117430	1	-0.873874474170	0.811328152959	0.181720336238	-0.019267014367	0.000846607469	0.922879479623	N\A	0.037274913005	0.035526748645	0.005980510713	44	25	
21350000	293.862212	1	-1.280830364410	0.869581938467	0.218867375872	-0.033026932561	0.000366387279	0.915227435869	N\A	0.050988747141	0.045997383604	0.007211862063	34	25	
21400000	300.307592	1	-0.928676422562	0.808678916271	0.259543594931	-0.037029538636	0.000340069406	0.932617267264	N\A	0.045392065091	0.031688966436	0.006410178021	31	18	
21450000	321.985646	1	-0.785203555579	0.762805095319	0.254663806661	-0.028856224503	0.000278199076	0.922089731173	N\A	0.050406697281	0.046656089552	0.006720867095	34	26	
21500000	306.408423	1	-1.122215176243	0.951913011234	0.175565527372	-0.041265353377	0.000272410798	0.920489473441	N\A	0.051892574197	0.044057360282	0.006883369997	41	24	
21550000	306.166103	1	-0.770014896695	0.749186973293	0.325664332707	-0.040914448856	0.000232552603	0.920082520475	N\A	0.044851079510	0.042854973945	0.006291390024	38	20	
21600000	318.056761	1	-1.158425625459	0.902447079440	0.211068165272	-0.036857912260	0.000215324109	0.923243937459	N\A	0.050937452053	0.039655984130	0.006725846760	37	21	
21650000	321.947588	1	-0.799186129191	0.748425524532	0.284897772455	-0.033144686514	0.000327159146	0.926060632346	N\A	0.050541091611	0.048022058505	0.006805891833	38	20	
21700000	304.113399	1	-0.743582257976	0.735960797272	0.308523565269	-0.035901943935	0.000248787543	0.928525706523	N\A	0.047447235413	0.049282757008	0.006841574356	48	20	
21750000	325.515607	1	-0.740836444509	0.730738140683	0.320195562629	-0.039210588968	0.000277393361	0.940054667201	N\A	0.041726477690	0.040784545466	0.006121863568	42	23	
21800000	324.069087	1	-0.971891844140	0.834671283746	0.235104517243	-0.030107503911	0.000337740736	0.946922912602	N\A	0.037593637052	0.034386977615	0.005700051998	44	20	
21850000	324.887705	1	-0.757075540701	0.761938341839	0.273171632145	-0.029579770227	0.000253165720	0.925447689494	N\A	0.046189605651	0.036858281893	0.006406800835	50	21	
21900000	322.892937	1	-1.553009030050	0.884565743924	0.214566247769	-0.036663844589	0.000266220081	0.918339912028	N\A	0.052384232424	0.047464556956	0.006639952981	42	26	
21950000	329.220312	1	-0.697602554548	0.711003059196	0.305923877401	-0.034579257640	0.000164241371	0.930944463136	N\A	0.051834134331	0.044958760312	0.006075742918	50	25	
22000000	321.760162	1	-0.898178031838	0.793339699722	0.261130221444	-0.028078206317	0.000288303115	0.936104270377	N\A	0.044627167727	0.034493539170	0.006299503501	40	26	
22050000	304.109051	1	-1.072826849204	0.866336965927	0.267402735810	-0.041863161065	0.000288437763	0.920999442941	N\A	0.048058162827	0.044354030068	0.006700202962	35	26	
22100000	325.736301	1	-0.739832590459	0.791297435460	0.190560366512	-0.015790585480	0.000248852077	0.928667476416	N\A	0.044962063149	0.040191549835	0.005847234385	45	28	
22150000	333.936169	1	-0.988879117144	0.870245199884	0.179233822551	-0.026893515080	0.000216678025	0.931412463156	N\A	0.046267993822	0.043228066990	0.006373977971	36	29	
22200000	315.102396	1	-0.875848560054	0.817807880826	0.210524449026	-0.024513317004	0.000238275636	0.923124484717	N\A	0.047747738932	0.044559129974	0.006319473253	39	25	
22250000	313.399532	1	-1.091438628799	0.914788989099	0.134772517881	-0.022796561869	0.000273940168	0.932335408484	N\A	0.045616387049	0.041373386472	0.006162226281	54	26	
22300000	319.422468	1	-1.260192765298	1.063626029535	0.038153575916	-0.021416963038	0.000194115917	0.931358845480	N\A	0.045256755175	0.039695686406	0.006478294645	42	26	
22350000	310.571793	1	-0.743862120298	0.782090769108	0.222197896381	-0.034660656433	0.000486225673	0.915220476031	N\A	0.047828492744	0.041122607191	0.006153907171	35	23	
22400000	319.349310	1	-1.053622585205	0.871876196563	0.285822813683	-0.050398624204	0.000193912475	0.934107803297	N\A	0.051185923154	0.046963030951	0.006769450252	42	24	
22450000	331.905796	1	-0.826944068812	0.800572685803	0.210671737731	-0.018645314636	0.000207109549	0.949170935850	N\A	0.038229547679	0.031164851650	0.005279834271	40	27	
22500000	315.803129	1	-0.917819539486	0.836704875089	0.245562397292	-0.041225204493	0.000181325025	0.921269463559	N\A	0.049683477299	0.046174096405	0.006547316683	33	24	
22550000	303.346246	1	-0.757275317169	0.788796871800	0.240423939612	-0.036924066013	0.000417926563	0.911554645621	N\A	0.057600207428	0.051360061720	0.006964787437	44	21	
22600000	330.775190	1	-1.074567209860	0.906542576831	0.226836343932	-0.043354733290	0.000239853560	0.938965679483	N\A	0.042917820206	0.031709953665	0.005905383107	42	28	
22650000	313.239682	1	-1.052936166133	0.860229930391	0.253602241366	-0.038798926555	0.000468678376	0.919950256165	N\A	0.048977336869	0.038605338150	0.006535458295	28	22	
22700000	322.955434	1	-0.941810208272	0.852212572211	0.214962812086	-0.029810565438	0.000283748644	0.918100228107	N\A	0.054764382127	0.046680960187	0.007024112276	47	26	
22750000	332.729538	1	-0.967728481960	0.860267452865	0.230433001468	-0.036829000259	0.000190300408	0.951725131510	N\A	0.042072353019	0.032080528752	0.005868216332	47	27	
22800000	326.255491	1	-0.845532670301	0.770108599664	0.299878952516	-0.041258045807	0.000356771721	0.930915743897	N\A	0.049830015686	0.042661458755	0.006123500695	51	21	
22850000	322.712687	1	-1.092427185017	0.891963285876	0.216172554608	-0.039349191364	0.000251787397	0.934192575648	N\A	0.043319814949	0.034862027000	0.005484640181	43	28	
22900000	326.770050	1	-1.136181919362	0.937910012215	0.168436943165	-0.039534661992	0.000415063286	0.941802147280	N\A	0.045789030086	0.040329781928	0.003366308700	43	26	
22950000	345.944325	1	-0.812183624522	0.823165726247	0.211488834884	-0.026789761976	0.000317200471	0.945439088277	N\A	0.045973877956	0.037222286982	0.005804297388	46	32	
23000000	329.742126	1	-1.162748932840	0.909324027804	0.254921659459	-0.044889940729	0.000178211386	0.938574382819	N\A	0.044269321483	0.039352930456	0.005749426150	40	29	
23050000	313.798492	1	-0.922022017684	0.864371221602	0.166374018093	-0.018775734046	0.000241607077	0.925382025795	N\A	0.046756980602	0.041161574297	0.006234959920	42	22	
23100000	335.674355	1	-0.794827818539	0.803901149816	0.241506770199	-0.030520048420	0.000329897491	0.958538798610	N\A	0.049787485543	0.038173794059	0.005055953641	39	26	
23150000	336.866499	1	-0.705162674729	0.748825251483	0.256991257690	-0.027059366170	0.000256931065	0.934809059520	N\A	0.039512639430	0.034565459055	0.005679672298	38	33	
23200000	298.654729	1	-1.197315453354	1.005298102210	0.131907357633	-0.037776744693	0.000219826092	0.915464484428	N\A	0.058424305344	0.052887561111	0.007597563079	31	25	
23250000	283.634354	1	-1.172719301835	0.949981963238	0.188396682470	-0.047048751299	0.000559439121	0.913880909690	N\A	0.055766839808	0.046391621047	0.007250471637	34	19	
23300000	321.284586	1	-1.063993355948	0.894320947300	0.278387297031	-0.052215483718	0.000244682159	0.928102748117	N\A	0.051629047494	0.046223041561	0.006706912723	31	30	
23350000	318.671470	1	-0.862157768004	0.879780564455	0.201225268337	-0.032831797090	0.000345940538	0.918694781199	N\A	0.047895949998	0.043245200716	0.006148711070	34	27	
23400000	334.724340	1	-0.829981686175	0.804187402778	0.299597157154	-0.048831787174	0.000283118502	0.926880892000	N\A	0.050758666459	0.043033619977	0.006213889358	39	24	
23450000	338.394830	1	-1.053662412984	0.849058920822	0.281521881487	-0.044563305665	0.000189626045	0.933194297027	N\A	0.047015287273	0.043640491475	0.006234429887	28	31	
23500000	316.640662	1	-0.902396129568	0.819001171749	0.214695718449	-0.028577818802	0.000271219160	0.933185742125	N\A	0.052661580499	0.046602182830	0.006712079118	45	26	
23550000	324.633523	1	-1.069290305152	0.909479844214	0.204132206193	-0.043819997434	0.000262865690	0.916237559396	N\A	0.049671584607	0.042953686528	0.006467536526	28	30	
23600000	323.606018	1	-1.256210642631	0.978441505814	0.195133365895	-0.044989174582	0.000038101706	0.930710645688	N\A	0.049936883000	0.045902987638	0.006733264976	50	22	
23650000	296.551762	1	-0.794235128607	0.714668003253	0.403116640130	-0.055657264741	0.000091668301	0.909589770904	N\A	0.054548656124	0.049522319414	0.007204010392	37	18	
23700000	324.105138	1	-0.931279831754	0.786436742432	0.314507187167	-0.041866857668	0.000024979261	0.924495768760	N\A	0.056626747804	0.049181703278	0.006854828531	31	22	
