Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-006.txt
Log File Name:                   MOB_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1652281949
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39200000	315.596682	1	-1.298049504972	0.799847974200	0.211891532928	-0.017097457453	0.000892139982	0.976252169516	N\A	0.046165659269	0.049387961560	0.005603927019	44	24	0.106964745133	Global Trend	
39250000	285.696757	1	-0.857832596083	0.820845105530	0.228378299516	-0.026131439102	0.000310158370	0.956157513898	N\A	0.052180829563	0.054389827192	0.006125325864	49	18	0.014858906538	Global Trend	
39300000	304.345519	1	-0.847374634064	0.766801932956	0.261865643376	-0.029764076326	0.000296009992	0.997265004000	N\A	0.038132370288	0.042041390890	0.005241393801	52	18	-0.054203069035	Global Trend	
39350000	287.325441	1	-0.977463713926	0.738115428847	0.317614713293	-0.041819370037	0.000478324537	0.986933251059	N\A	0.051205261929	0.055790422305	0.006152913857	47	21	-0.059284078126	Global Trend	
39400000	294.445774	1	-0.575089512309	0.747865970561	0.267637309338	-0.030527591126	0.000588811652	0.990491803065	N\A	0.050737025917	0.055639709025	0.006489476046	39	22	-0.099440724211	Global Trend	
39450000	305.980800	1	-0.684015650544	0.789428365076	0.236789109057	-0.026847555091	0.000323592404	0.999991414118	N\A	0.042152654421	0.046650771289	0.005536812605	51	17	-1.543771262327	Global Trend	
39500000	326.746621	1	-0.751164812797	0.831398060154	0.230131379429	-0.035393673020	0.000195522865	0.995571814560	N\A	0.032913893078	0.036204500031	0.004612409563	48	18	0.036004259729	Global Trend	
39550000	291.785966	1	-0.817515558185	0.832073071838	0.206838944341	-0.029339623003	0.000192239826	0.997571633714	N\A	0.051729640780	0.056288820257	0.005872674760	45	17	0.056582623723	Global Trend	
39600000	307.610404	1	-0.823970044366	0.868912964512	0.228049013018	-0.039474795332	0.000195773271	0.972551986510	N\A	0.044421221980	0.047145250923	0.005498754851	40	19	0.016061317856	Global Trend	
39650000	282.832516	1	-0.915660923156	0.786787397521	0.248232239590	-0.035083074562	0.000357144351	0.999974086150	N\A	0.036910171792	0.041212988039	0.005690322428	41	14	1.065965084534	Global Trend	
39700000	305.477927	1	-0.828229379936	0.760524247822	0.280988130687	-0.039365115533	0.000347662180	0.976022728104	N\A	0.032163742421	0.033821267874	0.005031714473	32	22	-0.026842189040	Global Trend	
39750000	306.434914	1	-0.960294723247	0.913629745312	0.149079583698	-0.020535741351	0.001360484674	0.936123763614	N\A	0.048187806056	0.047517049261	0.006393849777	39	23	0.040528066232	Global Trend	
39800000	295.590318	1	-1.013289782822	0.898016919591	0.112200112570	-0.009940727457	0.000457343310	0.999941891045	N\A	0.038049346247	0.041666645572	0.004533208832	38	19	-0.754525464469	Global Trend	
39850000	330.748427	1	-0.972414295548	0.937815044267	0.190871278552	-0.043737284324	0.000435643001	0.927247741214	N\A	0.052482994650	0.047927073641	0.006085390329	43	25	0.010977600169	Global Trend	
39900000	314.367955	1	-0.797635035357	0.767704951048	0.254698847428	-0.026174127938	0.000239040389	0.956272210016	N\A	0.048924655139	0.051050113613	0.005528584403	38	20	-0.015101727284	Global Trend	
39950000	312.535421	1	-0.773376455027	0.816408945279	0.215552000032	-0.023092962378	0.000303635245	0.996524347251	N\A	0.037871087585	0.041321411037	0.004596345081	39	18	0.076391323717	Global Trend	
40000000	305.623479	1	-0.642983564479	0.771525791467	0.240066858200	-0.021995774207	0.000312015547	0.996361462346	N\A	0.038410724082	0.041965424834	0.004881384286	36	21	-0.059019586311	Global Trend	
40050000	310.187994	1	-0.863903485862	0.816921050804	0.244156732768	-0.034583774684	0.001080058993	0.925660361082	N\A	0.053322362366	0.046323951079	0.006677811022	44	21	0.000327789286	Global Trend	
40100000	301.206086	1	-0.690870569488	0.809863221089	0.210483245808	-0.017530133522	0.000274375367	0.999836272314	N\A	0.030719582117	0.033939361333	0.004116267444	43	17	0.344303849453	Global Trend	
40150000	314.144777	1	-0.609264947865	0.777460423031	0.247312001923	-0.023597681777	0.000265179278	0.999971905639	N\A	0.043542863637	0.047691349677	0.005080017802	42	15	0.965488853706	Global Trend	
40200000	309.139333	1	-0.849053149460	0.846615709697	0.258932820778	-0.041143093959	0.000338748873	0.934686046730	N\A	0.036916678881	0.028910944103	0.005594020690	32	22	0.008096698225	Global Trend	
40250000	307.048234	1	-0.794173631981	0.750616118801	0.276545848237	-0.027493508778	0.000436268156	0.999968894380	N\A	0.040699485082	0.045052124070	0.005534187175	48	16	-1.374440761609	Global Trend	
40300000	312.718134	1	-0.958164241475	0.819017683651	0.282334531818	-0.037463549596	0.000310869359	0.950998355078	N\A	0.037511420343	0.034081701351	0.005272510988	44	18	0.009780846824	Global Trend	
40350000	304.338596	1	-0.551617332071	0.759903910835	0.269813258256	-0.027737534399	0.000429261394	0.999823663470	N\A	0.046539875477	0.050988100675	0.005567589741	40	21	0.666976338334	Global Trend	
40400000	297.541569	1	-0.703393633041	0.704307924379	0.323401857892	-0.033530276439	0.000265562401	0.996511616495	N\A	0.044940224926	0.048831211133	0.004993585410	34	16	-0.061346858485	Global Trend	
40450000	307.827548	1	-0.809411618942	0.735055939910	0.296134834746	-0.031505194998	0.000419132810	0.999670881125	N\A	0.040300101211	0.044370707762	0.005240172470	38	25	-0.353189615920	Global Trend	
40500000	311.883012	1	-0.686998499026	0.715733564364	0.321300421577	-0.036174067009	0.000299687817	0.999983633666	N\A	0.044278664489	0.048387715298	0.004937284683	36	23	1.512394244321	Global Trend	
40550000	300.872700	1	-0.500397814747	0.711387870280	0.263168946600	-0.017811666635	0.000257331381	0.979371395602	N\A	0.047243836919	0.051185464761	0.005814810081	35	25	-0.026829483756	Global Trend	
40600000	313.397684	1	-0.538851521653	0.677474015147	0.304960400923	-0.028672239213	0.000271500933	0.950129617551	N\A	0.047146922666	0.047288342639	0.005616898661	38	25	-0.013025881416	Global Trend	
40650000	303.943462	1	-0.597642418327	0.706943054426	0.335411882450	-0.035827973143	0.000356558922	0.998799032814	N\A	0.046994371045	0.051893585430	0.005812236085	40	20	0.158166720281	Global Trend	
40700000	299.909773	1	-0.686239820569	0.753813319503	0.293241960633	-0.046894933766	0.000132719187	0.999977267288	N\A	0.046608245373	0.051280934256	0.005694846466	41	20	0.481414021648	Global Trend	
40750000	316.153676	1	-0.784772979724	0.757219893548	0.277386705232	-0.034889486543	0.000313015297	0.998739448453	N\A	0.043992282382	0.047828158692	0.004816008005	45	24	0.136896420931	Global Trend	
40800000	317.977592	1	-0.483696992742	0.700723549044	0.301431395966	-0.028935417739	0.000285239289	0.989829813174	N\A	0.043880136332	0.047869600388	0.005465435726	42	23	-0.041288537703	Global Trend	
40850000	336.050180	1	-0.876891604103	0.914387763362	0.200853268890	-0.041054409384	0.000207956386	0.959217127871	N\A	0.047917830990	0.048645745980	0.005567039561	29	31	0.017289055467	Global Trend	
40900000	330.400434	1	-0.678427585929	0.724221767440	0.321372033808	-0.033356356738	0.000204238753	0.995104470090	N\A	0.038878601606	0.042327930399	0.004884685236	39	26	0.047282385787	Global Trend	
40950000	285.398370	1	-0.465891689839	0.672940880500	0.332885935642	-0.030018116016	0.000399278781	0.962439009327	N\A	0.044450487800	0.046332435121	0.005307444198	38	20	-0.023758551515	Global Trend	
41000000	341.175014	1	-0.799421747497	0.794879665327	0.216890302032	-0.022939034100	0.000291325386	0.987654300138	N\A	0.023409819457	0.024996225377	0.004003118701	41	23	-0.040220038842	Global Trend	
41050000	314.522365	1	-0.591892916110	0.679760312064	0.364827538718	-0.043881359575	0.000507748094	0.999870422446	N\A	0.036806709301	0.041081001441	0.005510908804	39	26	0.749745654698	Global Trend	
41100000	317.196357	1	-0.822535522526	0.836175066208	0.184650182877	-0.019232513007	0.000309775108	0.999065135514	N\A	0.042610743975	0.046861971840	0.005274960601	36	23	0.180858732542	Global Trend	
41150000	322.671184	1	-0.890135991502	0.855306362477	0.161062748521	-0.016361569772	0.000215728193	0.999998641306	N\A	0.036618084901	0.040043327722	0.004769622750	33	26	-3.324618744036	Global Trend	
41200000	322.288184	1	-0.817626113426	0.847895740594	0.187113647396	-0.021889651947	0.000284592077	0.991781722187	N\A	0.041346828300	0.044853215363	0.004766539474	38	25	0.050615576122	Global Trend	
41250000	318.394165	1	-1.197410917553	0.962531418034	0.065112119834	-0.012538783583	0.000235461181	0.995239142997	N\A	0.041213661600	0.045249782737	0.005224341629	41	26	-0.067826923236	Global Trend	
41300000	338.073820	1	-0.890728773832	0.853569624601	0.194551232326	-0.025566743190	0.000232381259	0.982589269406	N\A	0.037716945292	0.040641739884	0.004585362129	44	22	0.028863645687	Global Trend	
41350000	299.635447	1	-0.923941157435	0.784527589273	0.243327059213	-0.027616517026	0.000294215295	0.999433028554	N\A	0.048549930602	0.052989359946	0.005532330163	35	24	-0.196950185022	Global Trend	
41400000	315.664235	1	-1.152134329754	0.942690889218	0.201381045883	-0.040768371660	0.000230992622	0.934013024724	N\A	0.047405822270	0.045007235349	0.006290227357	44	25	0.003743151698	Global Trend	
41450000	308.975903	1	-0.905653729536	0.862122097824	0.232760348976	-0.040965556107	0.000277572206	0.940821133074	N\A	0.045021456318	0.042750654485	0.005689242915	33	21	0.012312542322	Global Trend	
41500000	301.067836	1	-0.775703579196	0.791786427052	0.241397361119	-0.025924592824	0.000486110424	0.996184311404	N\A	0.039792298009	0.043712987405	0.005376468312	41	23	0.124654791200	Global Trend	
41550000	319.267910	1	-0.925505190543	0.838300719175	0.192603718159	-0.028804294232	0.000674134980	0.975578720507	N\A	0.042706269614	0.045600148681	0.005427130251	40	24	0.053433024237	Global Trend	
41600000	322.108213	1	-0.885644527209	0.842252212593	0.185072511285	-0.026726941773	0.000239832404	0.997261915735	N\A	0.034953383742	0.038239891380	0.004599555974	41	21	0.072978152793	Global Trend	
41650000	309.767937	1	-0.739204964870	0.869060447518	0.156065509597	-0.016377725247	0.000647332266	0.998584823640	N\A	0.029938092975	0.033559295641	0.005037739605	33	20	0.325454716044	Global Trend	
41700000	302.758577	1	-0.674314661950	0.797233288212	0.249049932932	-0.036258906669	0.000665013679	0.994590043522	N\A	0.028663721027	0.031806940648	0.005032473917	42	20	0.148117702016	Global Trend	
41750000	319.292519	1	-0.926566467077	0.900610024917	0.115802964643	-0.015650573344	0.000230344107	0.999974007371	N\A	0.044141724845	0.048678084987	0.005549360551	46	26	0.561520699216	Global Trend	
41800000	325.377371	1	-0.671599137128	0.778198230276	0.236553757350	-0.026072635894	0.000233710206	0.997615375919	N\A	0.037855984997	0.041818155840	0.005138450152	45	21	-0.078084999776	Global Trend	
41850000	328.404643	1	-0.463912679891	0.644298187706	0.363245317495	-0.033164715607	0.000244673553	0.980257309097	N\A	0.039835392091	0.042559562127	0.004618899416	34	19	-0.025209128357	Global Trend	
41900000	294.557779	1	-0.674205844880	0.703214172449	0.330354244759	-0.033869051572	0.000241961642	0.999984574993	N\A	0.050900464963	0.055610303713	0.005688479692	40	19	-1.092294182532	Global Trend	
41950000	301.172357	1	-0.808152956875	0.801007289301	0.242235994556	-0.033853811131	0.000240070895	0.987837139691	N\A	0.040468773616	0.043437210809	0.005087883248	49	20	0.029045505970	Global Trend	
42000000	321.179110	1	-0.733777182706	0.779075466814	0.245881562868	-0.022567016141	0.000285774610	0.999149618699	N\A	0.037765168349	0.041328505231	0.004586345290	43	24	0.161846908918	Global Trend	
42050000	299.138986	1	-0.689756818294	0.720221832015	0.320724514751	-0.038122502973	0.000278952721	0.998233782003	N\A	0.044746551705	0.048995210739	0.005463128112	36	20	0.103845003426	Global Trend	
42100000	282.456584	1	-0.876532114512	0.810470869180	0.218565112349	-0.024455478050	0.000178464278	0.995431308245	N\A	0.047519952385	0.051321917683	0.005068543586	49	21	-0.035390107066	Global Trend	
42150000	299.544548	1	-0.868093484848	0.860515930835	0.164689782803	-0.016869667208	0.000212263633	0.996199203186	N\A	0.029528287235	0.032467194795	0.004387107189	49	15	0.043464984991	Global Trend	
42200000	288.034296	1	-0.587539776032	0.652811551298	0.385141651401	-0.039322521527	0.000285082105	0.999917049830	N\A	0.047952079296	0.052540970128	0.005578011777	35	19	-0.466015313925	Global Trend	
42250000	311.765170	1	-0.710319428178	0.826106134585	0.187845420358	-0.019999953613	0.000310759732	0.998305131089	N\A	0.041760410292	0.045659384675	0.005082482157	46	24	-0.153750722377	Global Trend	
42300000	316.565652	1	-0.919769266216	0.830332145749	0.187248183175	-0.019553937294	0.000289836739	0.934681181246	N\A	0.043573926324	0.036348261535	0.006059190879	43	22	0.001404683087	Global Trend	
42350000	304.526736	1	-0.760983324924	0.794313755417	0.234146197868	-0.027211365689	0.000050276032	0.999477070655	N\A	0.026748033026	0.029741451790	0.004312701903	38	19	0.032370866984	Global Trend	
42400000	307.794015	1	-0.892537030987	0.827766412824	0.197446215639	-0.021087906958	0.000203026690	0.998471205496	N\A	0.037803685535	0.041634663442	0.004643656627	47	23	0.067733298391	Global Trend	
42450000	317.142763	1	-0.716107992200	0.703535173763	0.337181808425	-0.039109087240	0.000203081873	0.997950992803	N\A	0.041615825768	0.045910260093	0.005338856807	43	18	-0.060202031638	Global Trend	
42500000	283.213748	1	-1.059643437630	0.898788718642	0.118189617246	-0.015745799912	0.000336583012	0.997204332943	N\A	0.047011856892	0.051479429559	0.005415003363	41	16	-0.102887561943	Global Trend	
42550000	334.198604	1	-0.692608124678	0.756019648956	0.296676279425	-0.036713018894	0.000264919248	0.981627369892	N\A	0.042901312890	0.045879054784	0.005199198875	38	25	0.031452773272	Global Trend	
42600000	311.525431	1	-0.676631792904	0.695849029209	0.335495692172	-0.031605406929	0.000295543828	0.999972566773	N\A	0.035585668061	0.039610076658	0.005152943500	34	20	-0.794923740599	Global Trend	
42650000	313.213986	1	-0.713636165189	0.757221749883	0.266669176681	-0.026427921268	0.000361783654	0.999278594000	N\A	0.030206461035	0.034172497586	0.004910161998	37	24	-0.190320567049	Global Trend	
42700000	309.799392	1	-0.717340893887	0.789279832821	0.243839180029	-0.028896246297	0.000202108792	0.998641601569	N\A	0.035860202293	0.039396451678	0.004532062595	40	18	0.077979256926	Global Trend	
42750000	315.273929	1	-0.709864914036	0.806731242668	0.221717122219	-0.026365480357	0.000244791539	0.999899793386	N\A	0.028429765098	0.031415880793	0.004089456466	41	26	0.404580320812	Global Trend	
42800000	318.120492	1	-0.747835368297	0.750089540566	0.283162563447	-0.030071613966	0.000225792256	0.949343771517	N\A	0.036699534811	0.033710531803	0.005093237625	43	18	0.006820586353	Global Trend	
42850000	318.368624	1	-0.856428454047	0.854381405585	0.167552272192	-0.013802773207	0.000269990809	0.994251494419	N\A	0.044232274770	0.048061520801	0.005160855812	34	21	0.064270753207	Global Trend	
42900000	311.466532	1	-0.885247494812	0.753223728741	0.280314244527	-0.031846785986	0.000348560622	0.929424117053	N\A	0.046973321335	0.043475038110	0.005654632081	39	19	0.012248682470	Global Trend	
42950000	310.343979	1	-0.827423440929	0.741278852823	0.292968737860	-0.034303461895	0.000226000855	0.999644894094	N\A	0.031532986546	0.035254217972	0.004897654511	37	18	0.186959801339	Global Trend	
43000000	307.443148	1	-0.624967357005	0.760099174542	0.292615124222	-0.038026703059	0.000250354426	0.994385189157	N\A	0.031345465798	0.034600724116	0.005125602977	45	17	0.044270867726	Global Trend	
43050000	306.743739	1	-0.794015304395	0.825062977283	0.193039662238	-0.013250277535	0.000286811905	0.998423856175	N\A	0.038787509625	0.042669582961	0.004874612689	35	22	0.159717299126	Global Trend	
43100000	313.175623	1	-0.826771186280	0.830025188602	0.219289335204	-0.033515774554	0.000322265959	0.970797330550	N\A	0.042492616483	0.044875975832	0.005170370548	29	26	0.026000365996	Global Trend	
43150000	305.147370	1	-0.961806219841	0.853870084829	0.222933640920	-0.029904063543	0.000279880295	0.921195189598	N\A	0.047521953746	0.044395073621	0.006363693091	37	22	0.005219133324	Global Trend	
43200000	332.675717	1	-0.894417501711	0.844521197240	0.193444224012	-0.030226781867	0.000375277560	0.985382155810	N\A	0.040795982648	0.044211668604	0.005208994672	38	21	0.044378106351	Global Trend	
43250000	315.485327	1	-0.719700451067	0.751276217932	0.278863195475	-0.035978515406	0.000624007166	0.993381830014	N\A	0.038293421417	0.041473562613	0.004722911686	48	23	-0.123583774076	Global Trend	
43300000	317.745386	1	-0.813011493078	0.823009487546	0.215220136158	-0.023477417273	0.000407034227	0.993276197844	N\A	0.040134704877	0.043889590644	0.005032936953	43	20	0.077617054278	Global Trend	
43350000	320.935368	1	-0.790707188327	0.753270206442	0.247984287332	-0.020745918340	0.000491311113	0.934774843614	N\A	0.045138445094	0.044507408096	0.006649944743	38	20	-0.011233919407	Global Trend	
43400000	294.139311	1	-0.735444296530	0.796987432318	0.239243888279	-0.028517327341	0.000385397952	0.997144370086	N\A	0.033053807576	0.036392099149	0.004680733222	44	15	0.114282582618	Global Trend	
43450000	304.197438	1	-0.691161539180	0.755413274161	0.274129152509	-0.027407478315	0.000280476027	0.999884791554	N\A	0.046048880752	0.050639890841	0.005594903443	38	18	0.460549180934	Global Trend	
43500000	290.703992	1	-0.696815034737	0.641506297972	0.400481613382	-0.041395443352	0.000459187345	0.999934381884	N\A	0.045066221252	0.049391665489	0.005294936181	38	17	0.790049276801	Global Trend	
43550000	321.734722	1	-0.516422952748	0.638245788876	0.390271314528	-0.039984955877	0.000105835416	0.998099453970	N\A	0.042888847645	0.047452166274	0.005466769751	46	18	-0.037788862805	Global Trend	
43600000	295.768589	1	-0.615381028387	0.687888238285	0.360711714172	-0.037980662227	0.000259435167	0.996473105356	N\A	0.040152234810	0.043983696661	0.005221093787	37	17	0.066502151305	Global Trend	
43650000	304.075142	1	-0.560695538954	0.645395671855	0.406328276343	-0.046134456005	0.000440589171	0.998295880714	N\A	0.030295296685	0.033540440631	0.004133042158	46	20	0.154779351958	Global Trend	
43700000	316.831871	1	-0.371175966060	0.671974197856	0.333923300199	-0.029460547604	0.000579210790	0.991813415806	N\A	0.041841522289	0.046262457943	0.005633480940	44	19	-0.093714386934	Global Trend	
43750000	298.418855	1	-0.841080670490	0.735268306373	0.268133297146	-0.023998879803	0.000381427637	0.918676960746	N\A	0.056303232903	0.052912538811	0.007502464531	42	18	-0.006695529800	Global Trend	
43800000	330.230893	1	-0.714114995793	0.772022179026	0.246671931228	-0.026101949647	0.000230479388	0.997868755320	N\A	0.030300632282	0.033732904795	0.004594416270	46	24	-0.078931086427	Global Trend	
43850000	330.795590	1	-0.816345094384	0.819680881397	0.205686938445	-0.024237319381	0.000488211859	0.999862603937	N\A	0.039325347787	0.043622036674	0.005515681514	36	25	0.721443601380	Global Trend	
43900000	285.279923	1	-0.799140487625	0.800265899673	0.231307621126	-0.031293662193	0.000297437940	0.999959957360	N\A	0.043066100220	0.046796206569	0.004924963749	34	18	0.569410395307	Global Trend	
43950000	328.619552	1	-0.742014386906	0.778064676908	0.270500179764	-0.032322263274	0.000215773708	0.988931014621	N\A	0.035195954295	0.037964035087	0.004831935023	47	16	0.027730846149	Global Trend	
44000000	311.276269	1	-0.971877967153	0.803057608021	0.229189994957	-0.029784900501	0.000360206551	0.997487636363	N\A	0.031634536133	0.034700867204	0.004442341207	36	27	0.113140662448	Global Trend	
44050000	326.618858	1	-0.916566749986	0.862458528623	0.219711122009	-0.027688492238	0.000379004806	0.956159810739	N\A	0.035828352219	0.034455704097	0.005234166322	45	20	0.014571161410	Global Trend	
44100000	311.399445	1	-0.998573999588	0.848630696382	0.178558349937	-0.025074428071	0.000577046161	0.966269341534	N\A	0.037713481232	0.039489314812	0.005348959484	41	23	0.026582192250	Global Trend	
44150000	323.948539	1	-0.578656447950	0.724932697573	0.288202477722	-0.031442073128	0.000284501828	0.980594367917	N\A	0.038430399057	0.040932645680	0.005075142032	46	24	-0.032222352268	Global Trend	
44200000	318.148303	1	-0.672808968209	0.806345059999	0.221587583694	-0.023983353256	0.000315355660	0.999421925008	N\A	0.043983097967	0.048270008264	0.005311322684	45	16	0.191171234876	Global Trend	
44250000	316.300984	1	-0.701047379355	0.815310330751	0.230262832653	-0.026877317466	0.000276076238	0.995748944860	N\A	0.044198908844	0.048239827300	0.005522240517	37	17	0.071787637601	Global Trend	
44300000	302.042949	1	-0.745499395342	0.775320998405	0.272444129825	-0.037525707867	0.000321215805	0.997025161190	N\A	0.048553102114	0.052901200371	0.005703743793	42	19	0.098458368931	Global Trend	
44350000	292.380720	1	-0.795105176534	0.755113214877	0.275616478650	-0.032561267226	0.000275045216	0.999692073924	N\A	0.022805072724	0.026188034507	0.004378841472	40	18	-0.196263769357	Global Trend	
44400000	306.136454	1	-0.652590213401	0.840343235607	0.184565644532	-0.018842367906	0.000319742641	0.999483153596	N\A	0.045077978742	0.049718514307	0.005715270197	45	20	0.225364574026	Global Trend	
44450000	292.658482	1	-0.888202985832	0.935742122392	0.079893802693	-0.014891663030	0.000231777271	0.999988802526	N\A	0.040930896386	0.045344489320	0.005558383979	47	16	0.899577062983	Global Trend	
44500000	326.440486	1	-0.938914024876	0.965410382541	0.124293405578	-0.033206922286	0.000404660608	0.942647457433	N\A	0.044222932523	0.042239383721	0.005573841791	43	21	0.016042072321	Global Trend	
44550000	282.393889	1	-0.646890596125	0.742520503798	0.274474635729	-0.023063314338	0.000552292354	0.996497665358	N\A	0.049097148393	0.054050361070	0.006231809088	37	16	-0.149795203396	Global Trend	
44600000	284.863883	1	-0.651284028463	0.773437215745	0.254625314186	-0.034991381888	0.000269198538	0.998834495752	N\A	0.041908704110	0.046467030003	0.005460582329	35	19	-0.116989309919	Global Trend	
44650000	313.708844	1	-0.760776041864	0.795698181777	0.274363362222	-0.039411906321	0.000186702117	0.970578660128	N\A	0.043716736239	0.046478735567	0.005310266848	37	21	0.012619214478	Global Trend	
44700000	305.923545	1	-0.840494620782	0.855803582967	0.169997387380	-0.022584538784	0.000217327273	0.999456912837	N\A	0.028434318085	0.030627468530	0.003759572229	37	18	0.150075315827	Global Trend	
44750000	323.720108	1	-0.635910215781	0.709335991830	0.321015645489	-0.032293673317	0.000187855279	0.999696187515	N\A	0.041815865448	0.046259806295	0.005202983762	42	22	-0.183930891068	Global Trend	
44800000	301.379644	1	-0.825073886946	0.779143619774	0.241877394671	-0.022774347852	0.000122980107	0.999699687980	N\A	0.044963156331	0.049418462089	0.005557704870	36	18	-0.108790990662	Global Trend	
44850000	286.294389	1	-0.774905070862	0.772418627474	0.261163169143	-0.030373847443	0.000195985613	0.998668423113	N\A	0.049801229439	0.054580010037	0.005900907677	47	14	0.064101634679	Global Trend	
44900000	284.903461	1	-0.634042986083	0.748851762181	0.278749730452	-0.033241595447	0.000218869879	0.999239251437	N\A	0.050686786553	0.055808012561	0.006304401579	33	14	-0.136858248101	Global Trend	
44950000	308.520922	1	-0.779016274063	0.800563360041	0.220492077511	-0.016377454736	0.000234851841	0.997687652139	N\A	0.038982025619	0.042571232322	0.004611068114	38	20	0.089193149625	Global Trend	
45000000	293.272450	1	-0.596116731006	0.778237646059	0.250663882008	-0.031024823293	0.000420460499	0.999838339506	N\A	0.033071155525	0.037255325343	0.005521103432	42	21	-0.585845977521	Global Trend	
45050000	305.322769	1	-0.951750360912	0.847212042856	0.215000595203	-0.026698288120	0.000411419316	0.965222794095	N\A	0.035771172886	0.028973601159	0.005249492483	48	21	0.015210448171	Global Trend	
45100000	294.819793	1	-0.669464538681	0.778798100507	0.237879974371	-0.022160659161	0.000507413845	0.999149823716	N\A	0.043316597190	0.047681726846	0.005466889523	40	21	-0.246733398373	Global Trend	
45150000	297.066177	1	-0.747313970169	0.753215204245	0.275686948102	-0.030899514076	0.000570474702	0.998720215735	N\A	0.038524314967	0.043043392950	0.005581216796	41	17	-0.191704289883	Global Trend	
45200000	284.467584	1	-0.491557279306	0.733478886538	0.283015007452	-0.033322207055	0.000319096596	0.995478961132	N\A	0.048612005881	0.053429933037	0.005792596866	31	14	-0.089306741709	Global Trend	
45250000	300.158671	1	-0.758208882630	0.769302527958	0.255153488910	-0.023955481077	0.000158745651	0.999985978084	N\A	0.030271753744	0.034221019238	0.005017484585	45	20	0.571000433070	Global Trend	
45300000	296.729879	1	-0.691848213799	0.690049673201	0.308904767261	-0.025777279277	0.000259753271	0.919927543812	N\A	0.043564369159	0.045748388367	0.006597197304	39	16	-0.003106209777	Global Trend	
45350000	296.470252	1	-0.475569928911	0.693464250399	0.337914736102	-0.034975762500	0.000442899250	0.999801076771	N\A	0.049499851022	0.054541658336	0.006127902224	42	20	-0.481851020917	Global Trend	
45400000	288.658913	1	-0.617909355898	0.927940063804	0.091414329477	-0.013099368430	0.000527109485	0.999830199702	N\A	0.044653625871	0.049250749135	0.005666274960	40	13	0.698065418167	Global Trend	
45450000	315.645215	1	-0.855051674961	0.851306228528	0.171322132182	-0.025735758783	0.000268410314	0.999658550190	N\A	0.042099158172	0.046567773935	0.005525550796	39	24	-0.207462333355	Global Trend	
45500000	298.868571	1	-0.810745986029	0.774838612026	0.282762343800	-0.038214562794	0.000298925476	0.933010804718	N\A	0.046119292946	0.044091283357	0.006167762243	38	19	0.010171761652	Global Trend	
45550000	293.786844	1	-0.486855838204	0.718453713541	0.310695516737	-0.033526478663	0.000277920668	0.999826076137	N\A	0.048974545342	0.053718297144	0.005796087388	27	16	-0.320469101192	Global Trend	
45600000	303.474974	1	-0.830168099333	0.866709978082	0.158420092416	-0.023764611001	0.000278513544	0.999950833640	N\A	0.044645091574	0.048975117712	0.005366579180	44	24	0.526866024130	Global Trend	
45650000	325.788275	1	-0.858495302348	0.787835487218	0.239960660203	-0.028049775904	0.000228897377	0.998910799742	N\A	0.038209488553	0.042015677151	0.004786838758	43	28	-0.113731495533	Global Trend	
45700000	325.653490	1	-0.850889717783	0.874500396788	0.157185201731	-0.024134250550	0.000302485234	0.996825776789	N\A	0.039104800128	0.042806373231	0.005023402301	34	26	0.094069674889	Global Trend	
45750000	322.275986	1	-0.476014676627	0.742339234733	0.293629252767	-0.037575986136	0.000529350218	0.999926400033	N\A	0.037336748111	0.041261675153	0.005027625844	48	27	-0.890602139999	Global Trend	
45800000	317.062384	1	-0.681019453994	0.780441445921	0.248421026418	-0.031590445200	0.000302414729	0.999766901156	N\A	0.038140609658	0.041701125592	0.004703766524	47	25	-0.305455916294	Global Trend	
