Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-002.txt
Log File Name:                   STR_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1741543480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20100000	542.028222	1	-1.463256810896	1.083417307328	0.015066691614	-0.141413487362	0.003994050103	0.000169135739	0.982392991940	N\A	0.087179021611	0.014092311275	0.032804994536	0.007614886296	33	4	
20150000	550.930398	1	-1.513530138781	1.088665241033	0.007175928986	-0.072904318088	-0.004597152940	0.000049402014	0.978433486177	N\A	0.099456769973	0.014818695243	0.039666496158	0.007748278963	40	3	
20200000	555.154759	1	-1.317614618415	0.939124685601	0.028864832471	-0.012145028907	-0.015664983210	0.000077243482	0.981203992521	N\A	0.091133332666	0.014005838470	0.036588468508	0.007414012698	39	5	
20250000	552.148834	1	-1.565961968638	1.132142366267	0.000376645467	-0.100563995169	0.003801390717	0.000130180329	0.984573188854	N\A	0.078947072338	0.011716874853	0.025446439940	0.006039225523	26	1	
20300000	533.196650	1	-1.937129450426	1.425349084081	-0.040826852086	-0.233214121941	0.031615080376	0.000188934921	0.986665702948	N\A	0.089819950830	0.011570212133	0.040914779189	0.007354023197	39	3	
20350000	543.959718	1	-1.616074226946	1.235857677216	-0.026934787043	-0.117922561074	0.019059118102	0.000255562602	0.984169477948	N\A	0.083227560355	0.012099870221	0.036266591437	0.007602305277	36	1	
20400000	543.330658	1	-1.315597131652	0.968698933909	0.025255275326	-0.044852511293	-0.009201718513	0.000053019990	0.981435225468	N\A	0.093977438562	0.012768504489	0.041133986135	0.007289968708	42	4	
20450000	548.907448	1	-1.407237973225	1.000912739155	0.024348528986	-0.088615868519	-0.002019129624	0.000179731382	0.996384403775	N\A	0.062151800490	0.005332099248	0.033877283482	0.003632911027	29	3	
20500000	553.714537	1	-1.368518366203	0.996938357155	0.013430153136	-0.018469169506	-0.009444316462	0.000166109996	0.983322752260	N\A	0.069065469102	0.009185191541	0.031498020432	0.005325870930	37	2	
20550000	535.662009	1	-1.303551316895	0.975561405458	0.014119504509	-0.018641601746	-0.007044906944	0.000083056095	0.978289683539	N\A	0.085464805605	0.012726286942	0.032591494996	0.007028390382	40	2	
20600000	536.048837	1	-1.937937430004	1.448354994614	-0.052377681818	-0.199425727032	0.029745087143	0.000069909953	0.979477334322	N\A	0.085973755156	0.012140723860	0.039372780386	0.007431490059	38	0	
20650000	539.630375	1	-1.656312233433	1.234477400289	-0.013419777329	-0.141162077354	0.009470389012	0.000091788692	0.983003602721	N\A	0.081881540674	0.012363151721	0.034414962322	0.007295656970	47	1	
20700000	530.840729	1	-1.465142801721	1.058520685062	0.006754572084	-0.033355040951	-0.008258329679	0.000217316267	0.974640332498	N\A	0.095148426833	0.013570890002	0.041363739577	0.007850818310	26	0	
20750000	528.709392	1	-1.406099275840	1.058059455341	-0.004658255673	-0.038492077468	0.004894751235	0.000155372545	0.979394096571	N\A	0.089665101797	0.012318106469	0.039350215686	0.007202770402	30	3	
20800000	537.515006	1	-1.682050730812	1.236387374130	-0.014049536393	-0.133130897209	0.008629687682	0.000069552497	0.979932615630	N\A	0.107648627389	0.014488174719	0.045685432767	0.008283705507	41	1	
20850000	532.497907	1	-1.684750722356	1.258696721159	-0.025264767084	-0.143437750678	0.017967473040	0.000068128457	0.977469420552	N\A	0.077655471406	0.011175084014	0.035693730178	0.006748275810	37	2	
20900000	554.904352	1	-1.257832160575	0.938041425840	0.026152381240	-0.037698105312	-0.009016172096	0.000020035188	0.982342416896	N\A	0.083332999966	0.011235307191	0.036107076683	0.006353703023	36	2	
20950000	542.974775	1	-1.755014422066	1.322883228242	-0.033607082644	-0.153041194161	0.017179775766	0.000162253857	0.977341957981	N\A	0.079447517478	0.011244574569	0.034714612453	0.006303434961	40	0	
21000000	534.219231	1	-1.772646064536	1.301589645685	-0.018218416753	-0.167842489978	0.009259924997	0.000123475276	0.980697871731	N\A	0.092423791195	0.013592814146	0.039032371726	0.007357425064	48	1	
21050000	538.051047	1	-1.616458694052	1.206137434307	-0.018744863517	-0.113812261624	0.015133003464	0.000185990337	0.985734425046	N\A	0.079077566712	0.010415322023	0.035716216016	0.006412761713	29	0	
21100000	545.756748	1	-1.803604048656	1.359482499086	-0.039486783063	-0.188613903474	0.030145867512	0.000087120068	0.982065072076	N\A	0.084929944810	0.012305859251	0.037940714344	0.007637345916	35	2	
21150000	528.779915	1	-1.802861791022	1.319463090884	-0.032648517695	-0.122700241101	0.013618818012	0.000162587465	0.981375924336	N\A	0.089222719016	0.010978311096	0.041374211854	0.006568287995	37	2	
21200000	531.435983	1	-1.669576050510	1.208683051176	-0.006857547075	-0.128040537280	0.005624143193	0.000159995936	0.977863462031	N\A	0.097072322318	0.014155369322	0.042831790543	0.008444983467	31	1	
21250000	541.423738	1	-1.434180952842	1.061766037232	0.006719922648	-0.073031313126	0.001215590811	0.000130830421	0.983562976787	N\A	0.090482665792	0.012762518765	0.038809297941	0.007524056208	39	3	
21300000	546.931357	1	-1.525079490832	1.115748111584	0.001988490757	-0.069080965375	-0.004599585393	0.000094684354	0.985036917516	N\A	0.077221493686	0.010582540948	0.035216023264	0.006348379244	38	3	
21350000	558.053006	1	-1.447286432585	1.056238964207	0.010664484121	-0.078436751932	-0.003905187971	0.000037150654	0.981787442285	N\A	0.084525758929	0.011298613193	0.037245167863	0.006659458273	39	5	
21400000	556.994339	1	-1.320443078368	0.949952448927	0.021255374322	0.023678641983	-0.019530752023	0.000095258793	0.981514699611	N\A	0.079740566139	0.010819954059	0.035145383155	0.006227886863	40	6	
21450000	550.934071	1	-1.396521787193	1.028765280912	0.009769261178	-0.049346731943	-0.004146905556	0.000179079804	0.982494843663	N\A	0.084883464455	0.012117349747	0.035544276348	0.006722015034	35	2	
21500000	538.215012	1	-1.399760507727	1.036786801760	0.008344534551	-0.031860524167	-0.006345863527	0.000123471103	0.986694485708	N\A	0.079536094773	0.010884450096	0.035285523817	0.006383737833	45	1	
21550000	521.672067	1	-1.615630323169	1.196659583077	-0.013085656479	-0.099750622743	0.003131922129	0.000108506476	0.978416791960	N\A	0.090629354083	0.013283132777	0.039363718810	0.007593270420	35	0	
21600000	542.241914	1	-1.407544153818	1.010033523830	0.008550335649	-0.003144012455	-0.007276214889	0.000139386376	0.988430216266	N\A	0.078972115022	0.010505727687	0.036180288316	0.006585076993	38	2	
21650000	552.422990	1	-1.772659724751	1.308823231407	-0.026699483388	-0.146201685502	0.010966237659	0.000106825336	0.983197728405	N\A	0.069678158352	0.008967034592	0.033398473991	0.005506949717	41	4	
21700000	543.594540	1	-1.505323830695	1.127486341042	0.004471394036	-0.156340553829	0.012723384665	0.000080772358	0.984628375711	N\A	0.065146090677	0.008419878969	0.034170266936	0.005791873037	45	4	
21750000	544.865880	1	-1.714867288373	1.235080021982	-0.005859034193	-0.147169627598	0.004094167029	0.000088158879	0.977967134796	N\A	0.078231026901	0.009226060188	0.038870175169	0.005766952791	37	4	
21800000	549.111825	1	-1.722952357610	1.270840562319	-0.022714244007	-0.139968773162	0.016058496346	0.000092595527	0.983685146044	N\A	0.094221003826	0.014626433657	0.037187898115	0.007706654821	40	2	
21850000	530.248058	1	-1.828496739162	1.345625629315	-0.037577189864	-0.163846005962	0.025285348032	0.000051733127	0.981755942008	N\A	0.087277904054	0.011833382949	0.040695063457	0.007716638123	38	2	
21900000	541.653286	1	-1.522179440500	1.126809338114	0.000571349536	-0.113325817595	0.005423368770	0.000144849646	0.980806721366	N\A	0.098239730531	0.014308816545	0.040577759067	0.008014009739	41	3	
21950000	542.068262	1	-1.713485841828	1.265985739828	-0.012150854408	-0.140863435973	0.001490718298	0.000050453941	0.978046895906	N\A	0.090762458210	0.012080583676	0.040308206388	0.006739297879	41	3	
22000000	543.591805	1	-1.739481251976	1.318090370734	-0.039351423925	-0.123668076641	0.018287213540	0.000175876025	0.984265666487	N\A	0.076133207250	0.010314245168	0.034841702016	0.006164970440	30	3	
22050000	531.259692	1	-1.517315056919	1.090797942349	0.010658353917	-0.086911738511	-0.003572697850	0.000122372551	0.976976049485	N\A	0.099138295390	0.015287824419	0.040900199543	0.008676771975	32	1	
22100000	544.791666	1	-1.474092299170	1.098767052768	-0.004852852098	-0.047270160478	0.000869181204	0.000099674308	0.980109966232	N\A	0.089732719619	0.012399986664	0.039131666698	0.007164294554	38	2	
22150000	554.683382	1	-1.526188367222	1.132421427369	0.003608100366	-0.141133389777	0.009669024109	0.000148380209	0.984964363831	N\A	0.070611182753	0.009053144401	0.032918250917	0.005804767103	40	4	
22200000	553.210861	1	-1.729532543419	1.216360625000	-0.008665122988	-0.099846255671	0.000740013576	0.000080972065	0.982751803468	N\A	0.066041461786	0.008493590836	0.032160442064	0.005409761610	41	4	
22250000	530.366708	1	-1.508891833379	1.098060742538	-0.002813187707	-0.082217576925	0.006466180541	0.000118509431	0.979488963885	N\A	0.091968204083	0.013485525901	0.038746284269	0.007737744617	41	1	
22300000	539.239982	1	-1.286306380237	0.943566812822	0.014020784805	0.037866962600	-0.014705181225	0.000298027803	0.985026873221	N\A	0.090390094403	0.012857249493	0.038301744355	0.007320862820	38	0	
22350000	546.935263	1	-1.491244809961	1.114875053215	-0.001183567948	-0.086215598716	0.002217056529	0.000163062359	0.980045756594	N\A	0.084673607246	0.012547930755	0.035502489641	0.006822108944	45	2	
22400000	547.836361	1	-1.616673485347	1.201422056676	-0.015038390047	-0.102433181095	0.005910943045	0.000114757250	0.982370993313	N\A	0.081055338069	0.010937235336	0.035644160123	0.006190368266	34	3	
22450000	537.653721	1	-1.627202596253	1.232307728887	-0.030302845094	-0.071111646161	0.007752280839	0.000194446948	0.994980094352	N\A	0.076141455933	0.010533680053	0.035801708443	0.006446011760	40	1	
22500000	540.252567	1	-1.672180449195	1.213169310956	-0.015801985202	-0.083599398594	0.003763375379	0.000189139304	0.984871400705	N\A	0.086968864472	0.011148243995	0.039684762770	0.006367168378	37	1	
22550000	533.244278	1	-1.283417916711	0.991436006362	0.006459000732	-0.022037700228	-0.003161646086	0.000178577893	0.983223722024	N\A	0.080210266857	0.011725786960	0.035704088972	0.006884324056	55	3	
22600000	558.471953	1	-1.772591239179	1.309758063412	-0.022264836523	-0.167601640432	0.010695257390	0.000139145240	0.982438528585	N\A	0.087273370604	0.012265753198	0.038550710522	0.007029117701	44	3	
22650000	536.474822	1	-1.579306193348	1.201179487552	-0.014575080270	-0.140549823315	0.014550511114	0.000136509033	0.976038055483	N\A	0.084525693548	0.012036269649	0.037541582482	0.006957630575	37	3	
22700000	542.103761	1	-1.573559751159	1.168674604928	-0.002313771662	-0.126973921963	0.003904179051	0.000085379351	0.981274759273	N\A	0.096290381193	0.013832952198	0.042123938600	0.008497421406	40	2	
22750000	542.486597	1	-1.496287564194	1.112791598092	-0.002444360540	-0.073371921411	-0.001054893243	0.000172202102	0.980324867663	N\A	0.085841805621	0.012861035163	0.036511514371	0.007300663470	29	1	
22800000	543.174746	1	-1.772847040172	1.320197142763	-0.033588171952	-0.135656532873	0.013959327931	0.000132826027	0.980636309206	N\A	0.075751150842	0.010178136639	0.037089996504	0.006439178184	32	1	
22850000	548.778698	1	-1.624888995192	1.130326158394	-0.000531930871	-0.082403560873	0.000634533927	0.000104621194	0.980099424296	N\A	0.084469022121	0.012146220160	0.035624649883	0.006874918983	42	3	
22900000	546.142298	1	-1.289377187812	0.972091861575	0.010381811894	-0.004020645910	-0.006763815194	0.000117953782	0.978962800713	N\A	0.100040741665	0.014042086274	0.042152290578	0.007880941662	39	6	
22950000	542.736356	1	-1.779468326714	1.337890572981	-0.037040297295	-0.152582945198	0.019294810746	0.000201805375	0.986288475931	N\A	0.072154463060	0.010668126360	0.032233925748	0.006624533741	38	0	
23000000	530.158709	1	-1.178675946151	0.847360318122	0.031549853456	0.060703052229	-0.021573251914	0.000125176918	0.981048192386	N\A	0.094122558443	0.012967739654	0.040579252593	0.007495261825	39	2	
23050000	536.284796	1	-1.303171552222	0.975799673253	0.013051404021	-0.021359964785	-0.005369741862	0.000162025217	0.977417365887	N\A	0.086548150853	0.012750717367	0.037428607254	0.007340826811	39	1	
23100000	548.078012	1	-1.826901157673	1.369667169950	-0.035281540721	-0.195845690905	0.022879470431	0.000265909569	0.980501053689	N\A	0.071825198156	0.010279865447	0.033197705121	0.005995208411	41	3	
23150000	540.499402	1	-1.323826313291	1.006144942818	0.015705309540	-0.092636800991	0.004260277928	0.000173927102	0.986822014249	N\A	0.091817504187	0.012536187997	0.039496990241	0.007648579296	45	3	
23200000	552.411662	1	-1.430779085812	1.041573603947	0.013385943339	-0.067147723664	-0.006092626392	0.000116736847	0.978640792953	N\A	0.088508337031	0.013266518478	0.036178098527	0.007051860509	36	6	
23250000	527.713596	1	-1.609160599119	1.170603808105	-0.005465203291	-0.092598050607	0.002430291655	0.000065219180	0.979411289285	N\A	0.084177220666	0.012251205115	0.036650590161	0.006694357585	37	2	
23300000	540.526446	1	-1.505686269380	1.140426881361	-0.008279363169	-0.088504973783	0.006092010253	0.000080588363	0.982161964663	N\A	0.091241762945	0.013607971290	0.038385700676	0.007714053397	36	1	
23350000	538.701002	1	-1.456901653256	1.078987889884	0.003035826424	-0.087755031445	0.005693522793	0.000085380439	0.982343358310	N\A	0.081595197120	0.011570240640	0.036368957760	0.006824122740	38	3	
23400000	559.337377	1	-1.399560454004	1.017623793017	0.015360571702	-0.046459785493	-0.006574614228	0.000089325789	0.986130411630	N\A	0.073460863256	0.011310383337	0.027867451303	0.006229479358	40	2	
23450000	550.988085	1	-1.383449807431	0.976164990644	0.019428282806	-0.034314446742	-0.004858184114	0.000097195295	0.980175946032	N\A	0.077367270919	0.009324891319	0.037807595895	0.005901507089	27	3	
23500000	556.594948	1	-1.781513386305	1.311232378277	-0.030292852700	-0.131363810681	0.012972787408	0.000134142900	0.978860564998	N\A	0.088540939447	0.012305400655	0.038874683499	0.006967130600	39	4	
23550000	550.853703	1	-1.707016070747	1.288585117618	-0.029950136978	-0.152186324780	0.021382970000	0.000134605041	0.980870410336	N\A	0.085331430900	0.012071954245	0.038246534787	0.007354465979	42	2	
23600000	535.360930	1	-1.335435304245	0.929192419760	0.017441991005	0.042221032522	-0.016569714015	0.000093344156	0.980158407768	N\A	0.085711030611	0.012525473689	0.037448072137	0.007395289506	30	0	
23650000	537.297486	1	-1.695065522265	1.259508346814	-0.010925613009	-0.182742221780	0.013237465330	0.000055026629	0.977721008201	N\A	0.097283774226	0.014974666466	0.039967109101	0.008255407900	35	2	
23700000	537.082610	1	-1.488773974461	1.114044714340	0.003284710931	-0.082716508763	-0.000117710842	0.000182433939	0.981752642178	N\A	0.086467196177	0.013409846182	0.036172625458	0.007629372629	36	3	
23750000	536.787449	1	-1.708374724599	1.272024383871	-0.024328431283	-0.137662963265	0.011787407623	0.000113992591	0.980636124122	N\A	0.091362351192	0.013760594007	0.037931891371	0.007557659835	46	1	
23800000	543.298129	1	-1.514792738034	1.116242737405	0.005381756723	-0.111891338040	0.001510385668	0.000082245037	0.982099341724	N\A	0.088895294933	0.013346487392	0.037194761170	0.007520617619	36	0	
23850000	553.575723	1	-1.552666748223	1.121754997888	-0.001962864015	-0.089828412155	0.005043729381	0.000039615478	0.978367510180	N\A	0.093978959634	0.013349523060	0.040223786621	0.007441667430	48	3	
23900000	552.250169	1	-1.786908356390	1.308005737742	-0.021660107693	-0.160896865781	0.009922355408	0.000128684282	0.982111998813	N\A	0.080759713717	0.010986722044	0.036645960875	0.006466504769	32	2	
23950000	551.546726	1	-1.611954743171	1.157104164483	-0.000347131619	-0.088170251792	-0.002911722543	0.000094951641	0.980782488217	N\A	0.092369773495	0.012508452743	0.039627594268	0.006790884950	33	2	
24000000	533.750846	1	-1.624981755940	1.172179451341	-0.002958887082	-0.107496343958	0.003322257937	0.000085760256	0.982071818801	N\A	0.082600657419	0.011364362608	0.036962689470	0.006844673045	39	2	
24050000	539.407344	1	-1.559755473046	1.146262968803	-0.004786059152	-0.074431289595	-0.001979814908	0.000084863854	0.979059125580	N\A	0.076751081299	0.010331554402	0.035502378913	0.005749430800	44	4	
24100000	553.255927	1	-1.528898190780	1.129296994747	-0.001910571090	-0.090336618796	0.000167859587	0.000099970379	0.979127842423	N\A	0.085329353206	0.012251075316	0.037086200747	0.006979670432	34	2	
24150000	551.245260	1	-1.466817894555	1.071654418008	0.009403038590	-0.083658869153	-0.003444932716	0.000110186006	0.980508221541	N\A	0.084833159680	0.012594003600	0.036110751497	0.007293103999	36	3	
24200000	552.764941	1	-1.594455037096	1.166752712145	-0.013212613656	-0.083649723921	0.008793214784	0.000123312408	0.983737521820	N\A	0.080844637167	0.011823846800	0.033386249444	0.006270506734	46	1	
24250000	540.125188	1	-1.636206757941	1.198723241515	-0.005361696220	-0.133892317938	0.002273915257	0.000084162543	0.976127105892	N\A	0.093683732959	0.013285123948	0.040402240323	0.007188399754	46	2	
24300000	563.334418	1	-1.449649512341	1.055120230239	0.013448899601	-0.078249476375	-0.004130555894	0.000080224451	0.983771586210	N\A	0.083012398072	0.011744511161	0.035270972712	0.006483971176	34	3	
24350000	547.577314	1	-1.695442082541	1.260639917578	-0.029565042731	-0.119593657630	0.018253203570	0.000060246952	0.984770636235	N\A	0.080743908452	0.012073573509	0.034858435140	0.007093727801	44	4	
24400000	549.658642	1	-1.545824084980	1.241876704299	-0.026848972897	-0.099625917924	0.011848393852	0.000107220677	0.981894562928	N\A	0.085819477765	0.011812949954	0.038410780573	0.007184694835	31	3	
24450000	551.194612	1	-1.691274265373	1.267775374745	-0.020077491992	-0.151468798540	0.012009092790	0.000172771798	0.980496989876	N\A	0.092308721003	0.013298860698	0.039105050326	0.007504210803	28	2	
24500000	532.590512	1	-1.661894468418	1.234231553409	-0.031306806644	-0.062681013170	0.010096860484	0.000107387893	0.975601549346	N\A	0.090647740009	0.012793266824	0.040957633446	0.007651488748	35	0	
24550000	546.617841	1	-1.505512969977	1.043371631281	0.009777926526	-0.048982241107	-0.004265572531	0.000073453329	0.982376576178	N\A	0.097551481198	0.013691871707	0.042686162145	0.008297591825	41	1	
24600000	544.072313	1	-1.196744444460	0.901856902244	0.024828395437	-0.008116056457	-0.007298928125	0.000080556900	0.987110891104	N\A	0.074377432810	0.010013563896	0.034160065913	0.006401183318	30	2	
24650000	540.989074	1	-1.611344320568	1.199362337548	-0.018310870695	-0.102461268095	0.011872066097	0.000102510047	0.980639501970	N\A	0.094607126321	0.013094870322	0.041406738787	0.007617434815	40	2	
24700000	542.823205	1	-1.649802938550	1.228743112134	-0.023737239581	-0.094356362814	0.010984577501	0.000079880405	0.985461902004	N\A	0.071954040662	0.010737372887	0.030453082958	0.006122952532	45	1	
24750000	546.839562	1	-1.786120232859	1.306968896361	-0.025888052069	-0.178123334171	0.019608029723	0.000015994414	0.984804654437	N\A	0.087391749604	0.011973940145	0.038902868749	0.007456923455	45	0	
24800000	544.466683	1	-1.552076878474	1.146096702728	-0.009867309855	-0.087006894024	0.006019049584	0.000034623043	0.981351119953	N\A	0.087942834959	0.013521418463	0.035811539711	0.007367071308	39	1	
