Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-004.txt
Log File Name:                   MOB_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1073272140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7250000	310.986734	1	-1.476174673196	1.354778791617	-0.077990267090	0.092267602267	0.000255173939	0.928210221220	N\A	0.070941217901	0.010347360415	0.030742759457	36	18	0.002133916662	Global Trend	
7300000	318.498464	1	-0.919081558068	1.037205248293	-0.042562534880	0.116900802694	0.000256646820	0.941309998317	N\A	0.051733183960	0.006917729883	0.031929800302	39	23	0.005175460760	Global Trend	
7350000	281.997458	1	-1.267588853244	1.249624456306	-0.108122607923	0.241933465453	0.000287232185	0.905274850148	N\A	0.091855740794	0.014081948121	0.042407887049	46	13	0.000701145049	Global Trend	
7400000	300.272424	1	-1.611922692245	1.379589571909	-0.088212370409	0.116548888432	0.000628079868	0.917904651892	N\A	0.089261401237	0.013034262770	0.036883046413	37	19	0.002674391864	Global Trend	
7450000	293.079382	1	-1.547030406823	1.482428169423	-0.100748106049	0.063265120519	0.000576435101	0.910176270647	N\A	0.080400161275	0.011524948240	0.039551275757	44	17	0.004147782748	Global Trend	
7500000	295.924899	1	-1.263626857864	1.199973871039	-0.106249524035	0.272459321190	0.000258338879	0.910979519320	N\A	0.092212816415	0.012773113937	0.039042090911	44	16	0.000442487014	Global Trend	
7550000	322.962934	1	-1.018106333403	1.154532623242	-0.089045330262	0.226727313897	0.000267451995	0.936913923407	N\A	0.062653839395	0.009061051326	0.028921808225	40	18	0.003465411441	Global Trend	
7600000	290.954269	1	-0.952573403299	1.024325882896	-0.043055169797	0.144199092117	0.000539756448	0.938774898011	N\A	0.051903458147	0.006997548312	0.036219666612	48	17	0.010854797480	Global Trend	
7650000	320.540129	1	-1.568462270887	1.395525849560	-0.085632424661	0.087239878229	0.000304193173	0.932177627721	N\A	0.074500023570	0.011282072578	0.032956093785	43	20	0.000916145258	Global Trend	
7700000	328.819512	1	-0.792839979489	1.056836798939	-0.042295170187	0.099745373646	0.000210481895	0.935385197421	N\A	0.056026159615	0.007949987625	0.033265721185	43	22	0.003651925100	Global Trend	
7750000	307.761677	1	-1.574771643665	1.315617659949	-0.058170741818	0.021303209130	0.000668165927	0.918299803054	N\A	0.082401765922	0.011095102218	0.035373632894	44	18	0.001141309118	Global Trend	
7800000	301.695822	1	-0.959798879988	0.960043113907	-0.039990632417	0.191247921458	0.000710054239	0.933992088382	N\A	0.069977832838	0.009970852263	0.032772705744	38	19	0.006252399431	Global Trend	
7850000	313.074775	1	-1.777163553818	1.229401718895	-0.067839210225	0.096292218143	0.000499732158	0.927835364774	N\A	0.065948519041	0.006763738068	0.026279373333	42	20	-0.001034093225	Global Trend	
7900000	299.379782	1	-1.828361983994	1.320779292152	-0.075163132936	0.093693010603	0.000877930351	0.919135537899	N\A	0.082027439863	0.011453536333	0.034495872278	34	18	0.002208221002	Global Trend	
7950000	330.130636	1	-1.452203814017	1.152943640282	-0.065095763405	0.155874573042	0.000271348940	0.931983349737	N\A	0.058025564083	0.008173020056	0.031572435229	39	21	0.003445616164	Global Trend	
8000000	291.015404	1	-1.651329822466	1.219024975558	-0.076091153699	0.183298678548	0.000419205450	0.935176994301	N\A	0.080344520178	0.009862164819	0.026727204077	39	15	0.001148861674	Global Trend	
8050000	302.035958	1	-1.785495015861	1.408783295399	-0.098025320898	0.122548624925	0.000292600717	0.928097176758	N\A	0.081844199077	0.012572521808	0.029980428654	36	20	0.000537263244	Global Trend	
8100000	309.407522	1	-1.351930669713	1.048322854268	-0.067384523299	0.248947625789	0.000292711493	0.921333347507	N\A	0.068239112385	0.010064711458	0.033997725496	46	17	0.002174523925	Global Trend	
8150000	328.248217	1	-1.823884555212	1.241934500044	-0.085870029111	0.179670768232	0.000281078404	0.950919954249	N\A	0.075804050341	0.011192415587	0.023925936661	46	22	0.000197721880	Global Trend	
8200000	309.291395	1	-1.230401746783	1.276714470877	-0.096641886410	0.207359220066	0.000292288515	0.921062739918	N\A	0.076370753734	0.011222091349	0.036280275239	30	22	0.002062730383	Global Trend	
8250000	319.305813	1	-1.404726139710	1.190502240974	-0.075179063095	0.169191240883	0.000628747947	0.943497977254	N\A	0.061428758547	0.009877346194	0.026804019613	44	19	0.006782997558	Global Trend	
8300000	341.138187	1	-1.079064430448	1.106357141126	-0.060811650474	0.157419913457	0.000351799525	0.939925916435	N\A	0.060727134591	0.008300720909	0.023136626181	43	23	0.002593287090	Global Trend	
8350000	308.622074	1	-1.420462196157	1.210642574551	-0.064339635995	0.115167120632	0.000256834914	0.914456702138	N\A	0.087159008885	0.012064517249	0.035073404984	37	24	-0.000436266329	Global Trend	
8400000	327.213268	1	-1.253728503197	1.182235703680	-0.055023536392	0.103919784114	0.000211230420	0.941003415510	N\A	0.066534817513	0.009745077163	0.031044150060	49	27	0.001488911148	Global Trend	
8450000	340.304636	1	-1.300261756700	1.238047601451	-0.080510566546	0.144284994790	0.000456988431	0.932695644564	N\A	0.069313058695	0.011049393527	0.032918456865	42	22	0.002488302788	Global Trend	
8500000	317.840291	1	-1.123160210700	1.057792492308	-0.039955642585	0.126591592864	0.000396192251	0.970907707816	N\A	0.051044590392	0.005855621528	0.022530825415	39	25	0.008172090231	Global Trend	
8550000	322.742189	1	-0.695249890119	0.965332769062	-0.041567029131	0.169684935857	0.000627934835	0.950830401618	N\A	0.038168710125	0.005243911513	0.029571235808	41	16	0.026401201968	Global Trend	
8600000	303.019780	1	-1.272666004181	1.245957109089	-0.077359247772	0.138047961543	0.000192717785	0.929598090397	N\A	0.072370142039	0.010770571749	0.034125630146	34	17	0.001242149672	Global Trend	
8650000	317.991149	1	-1.267388839727	1.308643289631	-0.070245413487	0.053924537603	0.000223650705	0.936639554916	N\A	0.068671536271	0.009591536902	0.029100042954	43	22	0.002417718966	Global Trend	
8700000	305.366935	1	-1.361839499567	1.326091567108	-0.092350333547	0.148506119490	0.000223602076	0.934433444667	N\A	0.068591246847	0.010314629934	0.026153189939	51	19	0.001461127809	Global Trend	
8750000	305.408437	1	-1.184629864972	1.241849365488	-0.075215975508	0.138856613245	0.000310228482	0.922251772542	N\A	0.070229408049	0.010326051668	0.024560460524	43	17	0.002857346906	Global Trend	
8800000	343.235379	1	-1.056857182565	1.129055000799	-0.046608875122	0.091972202665	0.000289250052	0.947386178612	N\A	0.068381754590	0.009330263585	0.035275781829	40	29	0.001691137765	Global Trend	
8850000	346.067995	1	-1.389463594896	1.290325708775	-0.087792227362	0.142926980957	0.000219316306	0.930659501996	N\A	0.066714226187	0.008241373696	0.023428201858	44	30	0.000634813202	Global Trend	
8900000	317.255498	1	-1.502427119536	1.280853667893	-0.075194287893	0.140770454527	0.000251949849	0.936398829186	N\A	0.077761946060	0.008907356915	0.030703690011	45	26	-0.000533448224	Global Trend	
8950000	319.189419	1	-1.070340708479	1.192041875965	-0.032631595007	0.006563611159	0.000690965923	0.946364492043	N\A	0.047049186980	0.006840902371	0.029353797644	50	18	0.013724253862	Global Trend	
9000000	338.105424	1	-1.272605303885	1.183738436188	-0.062469963592	0.120024281062	0.000203375187	0.934867937418	N\A	0.072986605583	0.010656319282	0.030945252392	45	25	0.000314120472	Global Trend	
9050000	312.084331	1	-1.238671625802	1.338294493212	-0.073808448827	0.076476546452	0.000202345512	0.930666419077	N\A	0.067150224624	0.009981552700	0.034422793269	36	23	0.002726472493	Global Trend	
9100000	325.935616	1	-1.215369805597	1.184509333641	-0.084523675881	0.213162254246	0.000192057566	0.928949808698	N\A	0.077940158206	0.009839096317	0.032177048187	48	24	0.000470890218	Global Trend	
9150000	332.594519	1	-1.135506918074	1.163384860665	-0.061158037661	0.132202948344	0.000400344609	0.939717916443	N\A	0.056175373974	0.008409569623	0.029714037905	35	22	0.005507292966	Global Trend	
9200000	323.323681	1	-1.476372549381	1.332410710102	-0.071444298318	0.096138592221	0.000207518783	0.940971960004	N\A	0.068838815384	0.010159337230	0.028620714338	45	24	0.001885934766	Global Trend	
9250000	336.032959	1	-1.241685928646	1.347657433388	-0.080615339771	0.101599379945	0.000229044534	0.937462670486	N\A	0.058650204751	0.008351106730	0.033062418947	37	24	0.004228283175	Global Trend	
9300000	308.911748	1	-1.392750601619	1.210698987911	-0.075237893883	0.179219310779	0.000257998899	0.924631828236	N\A	0.091961611266	0.013345023086	0.037814074440	28	23	0.000301570562	Global Trend	
9350000	313.270740	1	-1.735259506407	1.571973420734	-0.109062028765	0.041739997908	0.000243422568	0.937397266209	N\A	0.069978949260	0.011057687227	0.029236536930	29	21	0.001334992302	Global Trend	
9400000	308.921303	1	-1.333041471681	1.236234472345	-0.086958795179	0.183652078018	0.000242156859	0.931009507077	N\A	0.072895515772	0.007593895782	0.026706967893	40	18	0.001577565452	Global Trend	
9450000	309.084988	1	-1.366598272981	1.315546609313	-0.103434516877	0.195281245866	0.000580142796	0.955870160526	N\A	0.072007632438	0.010938723479	0.020657631076	47	20	0.003357301726	Global Trend	
9500000	314.398704	1	-1.348456649892	1.354019969177	-0.096990634445	0.138872376905	0.000352050022	0.910514259728	N\A	0.069689476164	0.009882710843	0.038988945493	31	21	0.004476927755	Global Trend	
9550000	327.096903	1	-1.691914107847	1.419474877840	-0.099209517949	0.108970476479	0.000212980814	0.929134986122	N\A	0.070479745135	0.008102746532	0.028048923396	40	25	0.000301265491	Global Trend	
9600000	335.890303	1	-1.474815049235	1.341745736268	-0.073367804511	0.067560593043	0.000252715392	0.932021506316	N\A	0.074659010836	0.010621051761	0.032748833824	38	24	0.001054631013	Global Trend	
9650000	333.946067	1	-1.452809512346	1.389926019002	-0.084360547790	0.062773406757	0.000195670207	0.932446440626	N\A	0.067366746438	0.009593770490	0.035025356510	37	24	0.002233162917	Global Trend	
9700000	331.620957	1	-0.944572297585	0.944702450010	-0.033938369123	0.176440609050	0.000285689071	0.948468044240	N\A	0.047718779991	0.006281235623	0.035178819796	37	30	0.008293186821	Global Trend	
9750000	339.483126	1	-1.565900894764	1.482179155456	-0.113494831174	0.122223501231	0.000253178050	0.937295754381	N\A	0.067306129878	0.009477375651	0.026987492605	40	27	0.001738184477	Global Trend	
9800000	308.866882	1	-1.664334989767	1.418817490816	-0.103610065546	0.142940133439	0.000279740303	0.909036215647	N\A	0.085315670878	0.011403226034	0.039305764764	38	21	0.001759502295	Global Trend	
9850000	315.176923	1	-1.406087901981	1.224253564950	-0.081240998667	0.202899163445	0.000426105465	0.931812684500	N\A	0.089260605373	0.012588195491	0.032297677119	37	18	0.000998705750	Global Trend	
9900000	299.857054	1	-1.382028904505	1.263505675244	-0.058479057327	0.054807758586	0.000202724918	0.918061429923	N\A	0.074960260749	0.010791893330	0.038207729855	33	21	0.001851526013	Global Trend	
9950000	293.346681	1	-1.444556708182	1.328174988595	-0.081092078885	0.115727216603	0.000454590601	0.948985673236	N\A	0.073459037480	0.010309951897	0.023379681819	43	16	0.001400675588	Global Trend	
10000000	306.284582	1	-1.033889751041	1.151119342732	-0.043403737895	0.036982579626	0.000258063739	0.919456727283	N\A	0.067038132259	0.009752631381	0.036649042880	34	21	0.003267972708	Global Trend	
10050000	335.452972	1	-1.303745303415	1.269200714022	-0.072539035886	0.102864924483	0.000301575230	0.945922094725	N\A	0.060154847293	0.007951674337	0.024327986144	44	20	0.002042314412	Global Trend	
10100000	338.385169	1	-1.525767228369	1.407960026261	-0.071852469154	0.008023319460	0.000294498279	0.929640838024	N\A	0.071822076143	0.009873206320	0.031294340280	36	26	0.001963494834	Global Trend	
10150000	310.555445	1	-0.892790027960	0.973167896390	-0.038514660900	0.172108316885	0.000198876840	0.931786212655	N\A	0.049992002348	0.006878365807	0.031443355547	38	21	0.003739819561	Global Trend	
10200000	315.022689	1	-1.163721491335	1.115798808820	-0.062394180644	0.157736739684	0.000265330178	0.937770898501	N\A	0.068745534030	0.010026184129	0.029677636563	45	20	0.002181730508	Global Trend	
10250000	310.569396	1	-1.301173380863	1.247232587483	-0.077258431221	0.149191684935	0.000186533735	0.942168515056	N\A	0.066156292149	0.011043684423	0.027364606794	41	18	0.000617478943	Global Trend	
10300000	317.884430	1	-1.305632493276	1.335680159968	-0.085793878381	0.114315235420	0.000229284630	0.932669094143	N\A	0.061800856547	0.009603812805	0.027715726150	39	22	0.002987190982	Global Trend	
10350000	336.897971	1	-1.289379645348	1.229501831204	-0.079951882497	0.172332891472	0.000178179926	0.937920921569	N\A	0.070132441356	0.011061650923	0.032675884961	45	26	0.000423327346	Global Trend	
10400000	322.676173	1	-1.149585984255	1.219497635693	-0.081991714469	0.156988207804	0.000252583046	0.934301173291	N\A	0.068089705502	0.009561529627	0.030767728657	45	21	0.002592285058	Global Trend	
10450000	316.270918	1	-1.383961146968	1.263960885830	-0.075507642830	0.125217536444	0.000268561283	0.951718188544	N\A	0.074513161250	0.011457950432	0.032076275888	39	19	0.001588188433	Global Trend	
10500000	308.634867	1	-1.770987733131	1.175711659071	-0.051220100223	0.102161112468	0.000980953789	0.927095332948	N\A	0.069854554188	0.010112753869	0.037227980482	44	18	0.008215899110	Global Trend	
10550000	327.728530	1	-1.098914802076	1.172617007996	-0.054421654307	0.092021858685	0.000304496901	0.936826903967	N\A	0.062792329824	0.008905308449	0.031873635951	43	22	0.003300525596	Global Trend	
10600000	319.332815	1	-1.405532610024	1.347796425761	-0.091582677425	0.114104934827	0.000335028278	0.934613495984	N\A	0.067471368662	0.011173963423	0.032351464302	47	23	0.002034610184	Global Trend	
10650000	293.863151	1	-0.951835204365	0.992061018849	-0.042253709375	0.166482626918	0.000265397081	0.950780898442	N\A	0.046225509852	0.006697387812	0.031010829004	39	14	0.004182844976	Global Trend	
10700000	304.435823	1	-1.126346722348	1.182661486092	-0.048867555090	0.058001839356	0.000586322993	0.936107929415	N\A	0.067208761146	0.010099527672	0.034409834920	45	16	0.005740323357	Global Trend	
10750000	321.016129	1	-1.353856243710	1.295262795451	-0.089276487224	0.148295461508	0.000324291874	0.924620093882	N\A	0.069194507030	0.010186975432	0.034272249153	52	20	0.002974001153	Global Trend	
10800000	327.803886	1	-1.644605564353	1.381199365552	-0.080518668686	0.064854284713	0.000232267793	0.931124799452	N\A	0.073096540608	0.011051455343	0.025919275331	38	28	0.000336133485	Global Trend	
10850000	309.224716	1	-1.277260770287	1.223438464786	-0.060773103179	0.081971273531	0.000279809218	0.945961746414	N\A	0.054977082840	0.007271847094	0.028744502402	48	19	0.004195186909	Global Trend	
10900000	315.177207	1	-1.381138868283	1.374403063449	-0.097801989997	0.131794715440	0.000273623135	0.921022236513	N\A	0.072466529719	0.010392314632	0.033987999614	39	27	0.002271330797	Global Trend	
10950000	329.619785	1	-1.127186611036	1.209920273065	-0.068351821993	0.117282855295	0.000269221013	0.944890173843	N\A	0.062775874472	0.008387957837	0.032619483793	37	19	0.004190284423	Global Trend	
11000000	321.948997	1	-0.965765205557	1.057157946794	-0.051086690809	0.171262270613	0.000152627806	0.937054294013	N\A	0.052242564422	0.007577294611	0.029783143474	40	21	0.003043181043	Global Trend	
11050000	309.284207	1	-1.331873737654	1.277131198920	-0.091961214771	0.185027671245	0.000250386720	0.923732994187	N\A	0.079453180137	0.011628705630	0.031385852512	39	20	0.001016807149	Global Trend	
11100000	311.183495	1	-1.193726494758	1.324792990708	-0.072356767533	0.054917655029	0.000439638713	0.924201476904	N\A	0.070174745882	0.010428092581	0.032773018700	41	20	0.004249821208	Global Trend	
11150000	311.512900	1	-1.831641471042	1.330710065353	-0.078162261760	0.098471752992	0.000855767587	0.927450510229	N\A	0.077270486329	0.011418995421	0.034114722012	34	18	0.002653442075	Global Trend	
11200000	320.637827	1	-1.665292513227	1.261041421635	-0.070950948660	0.079137508919	0.000370632322	0.928840002526	N\A	0.083122454409	0.012796780072	0.031062623126	36	25	0.000049773640	Global Trend	
11250000	304.122147	1	-1.443194074793	1.256809727019	-0.099726986490	0.209577248114	0.000286663750	0.911274238162	N\A	0.092170496088	0.013089379757	0.038785570269	43	21	0.000927675921	Global Trend	
11300000	325.403218	1	-1.369232641837	1.441220191462	-0.081243200132	0.018942345213	0.000222950697	0.942348732699	N\A	0.065044798788	0.009817550137	0.028945643887	46	23	0.002746664885	Global Trend	
11350000	343.429806	1	-1.449698571464	1.332734978724	-0.079022588382	0.121821521704	0.000244050695	0.938000137633	N\A	0.066970937437	0.009964348757	0.031593519525	35	23	0.001683840631	Global Trend	
11400000	331.516228	1	-1.529364422759	1.384584048890	-0.079868796113	0.060007076291	0.000213468884	0.942242820481	N\A	0.062285951163	0.009971279194	0.031115493733	45	28	0.001499196444	Global Trend	
11450000	333.260426	1	-1.456670405632	1.259356279147	-0.061175541139	0.091223334602	0.000183942959	0.934550949444	N\A	0.073888585174	0.011083138015	0.029554544063	33	28	0.000658787624	Global Trend	
11500000	294.945708	1	-2.093706609333	1.277453767939	-0.090100466869	0.161751857232	0.000312008659	0.913051727597	N\A	0.089114265146	0.012311189832	0.037919917162	40	15	0.001612043658	Global Trend	
11550000	340.163714	1	-2.110108323648	1.294006273888	-0.073067868421	0.113746968637	0.000209994897	0.935448868636	N\A	0.066883243686	0.009791742043	0.034044040522	34	26	0.001881559973	Global Trend	
11600000	313.318259	1	-1.525435507529	1.172807748070	-0.096572951165	0.269825824749	0.000466666198	0.917642950396	N\A	0.089895321074	0.012603710247	0.036391424291	33	19	0.001835964412	Global Trend	
11650000	331.770129	1	-1.447266570794	1.325510229782	-0.075437602646	0.075526493908	0.000266495736	0.929647318159	N\A	0.067072389134	0.009678338609	0.030935401297	45	28	0.002132001058	Global Trend	
11700000	327.725048	1	-1.181739565171	1.247497519827	-0.077652138662	0.156700034329	0.000457232111	0.934674016031	N\A	0.071555648009	0.008970765766	0.028007368532	28	23	0.005239888671	Global Trend	
11750000	347.924479	1	-1.088150720590	1.200863651101	-0.054430550111	0.091917171271	0.001187221699	0.939022798877	N\A	0.063912695158	0.008794769921	0.027042729798	44	25	0.012235517566	Global Trend	
11800000	296.037293	1	-1.152243329561	1.273973346492	-0.069151965051	0.097153805657	0.000531959143	0.926330328944	N\A	0.061650809750	0.009499668703	0.032389462448	44	14	0.007519956925	Global Trend	
11850000	309.651255	1	-1.531704484468	1.502142480623	-0.097258785009	0.037638652407	0.000613693477	0.922497290838	N\A	0.079657195244	0.011814145304	0.035364245436	42	23	0.002343726031	Global Trend	
11900000	331.232496	1	-1.305447807462	1.236217937921	-0.063634811024	0.095052474697	0.000185912786	0.947604333771	N\A	0.064879130107	0.009854732675	0.028433628372	42	22	0.000996913449	Global Trend	
11950000	342.895861	1	-1.620658932106	1.413057512456	-0.088969332904	0.080476763473	0.000198448035	0.945262688282	N\A	0.065153425200	0.010420429279	0.029588644009	35	20	0.000274950739	Global Trend	
12000000	304.972292	1	-1.197123156890	1.359082984874	-0.068207040940	0.006141811935	0.000615267587	0.926179397301	N\A	0.065539871736	0.009725801329	0.031758133554	32	24	0.006336067669	Global Trend	
12050000	335.259649	1	-1.344127049759	1.247051853365	-0.073646102914	0.135800818399	0.000291091055	0.938388000102	N\A	0.062520302514	0.009696632510	0.030763277126	49	25	0.002388832957	Global Trend	
12100000	310.471793	1	-1.682890799694	1.450493107503	-0.105051741280	0.116672474492	0.000237482127	0.931413794675	N\A	0.089282218479	0.013180285265	0.030220235499	43	20	0.000092032259	Global Trend	
12150000	307.576093	1	-1.293287943519	1.152690402282	-0.044904788933	0.069357310915	0.000331919308	0.919376728834	N\A	0.085581249973	0.011194618949	0.035380579223	35	21	0.000118853502	Global Trend	
12200000	318.976888	1	-1.230165431303	1.183291910268	-0.062673171894	0.136129981004	0.000521142326	0.937473969101	N\A	0.070570767321	0.009897610870	0.030262037040	34	29	0.004443028367	Global Trend	
12250000	317.698719	1	-1.753230887780	1.216819918312	-0.068288083503	0.148278739179	0.000327913335	0.936775821470	N\A	0.064124535482	0.008241025968	0.025252156655	48	19	0.003326471015	Global Trend	
12300000	318.911167	1	-1.334649236346	1.084110428245	-0.048677103642	0.138374547511	0.000365348699	0.923861611294	N\A	0.066468691862	0.007731620079	0.034301176653	40	27	0.005476224452	Global Trend	
12350000	301.646237	1	-1.862164308252	1.267057786649	-0.075976227815	0.123722995478	0.000054880373	0.926569657521	N\A	0.080840852216	0.011634787759	0.030655277387	44	14	-0.000087011121	Global Trend	
