Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-003.txt
Log File Name:                   STR_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2327565825
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
39000000	539.717992	1	-1.514143507158	1.057421142040	0.002963764977	-0.054244211227	0.000013834379	0.979981103673	N\A	0.038967701527	0.005266587429	0.016469958400	37	1	
39050000	543.128788	1	-1.491919102412	1.107792069247	-0.004546749228	-0.057606361513	0.000112310926	0.976453975827	N\A	0.045462540726	0.006007501978	0.019550195110	49	1	
39100000	545.963210	1	-1.479991653206	1.085883433867	0.007110633276	-0.081250626714	0.000246201742	0.981791680957	N\A	0.043033320811	0.005361821054	0.017620396942	39	5	
39150000	542.043236	1	-1.480113765027	1.093143936763	-0.001991699298	-0.052797094033	0.000108948201	0.985477136359	N\A	0.037194491698	0.005476520406	0.016777583657	39	2	
39200000	548.081932	1	-1.531342616831	1.107249105114	0.004917118725	-0.088620455193	0.000196937071	0.984543089778	N\A	0.038673386982	0.004989534574	0.017272473449	34	1	
39250000	539.412881	1	-1.238719057330	1.056936216429	-0.000595091439	-0.032011959108	0.000105915437	0.988833897552	N\A	0.039842852227	0.004595650016	0.015311767156	46	2	
39300000	556.393125	1	-1.405693099071	1.047374520607	0.005269275192	-0.053113705074	0.000147489453	0.985148986183	N\A	0.039819464988	0.005233533984	0.018119354392	44	3	
39350000	540.092808	1	-1.584667280512	1.157009787849	-0.002467115625	-0.092831401481	0.000118321305	0.982040429274	N\A	0.043367736445	0.005643482863	0.018268583281	39	2	
39400000	540.765526	1	-1.521818272430	1.099495438247	0.004343066317	-0.089788878770	0.000049694998	0.981403609407	N\A	0.039803757050	0.004883954137	0.018754824326	46	2	
39450000	544.598832	1	-1.439211631720	1.077854168567	0.000044226663	-0.058261465459	0.000144341184	0.984068869736	N\A	0.040331874414	0.004973995675	0.017194384441	33	2	
39500000	545.679136	1	-1.497903676933	1.099964671910	0.007154204720	-0.100642470183	0.000197329987	0.985997642663	N\A	0.036457222918	0.004826695798	0.015656971365	36	3	
39550000	550.399078	1	-1.521138012362	1.098711559159	0.009981771740	-0.108940205157	0.000128030044	0.978891484507	N\A	0.045537528835	0.005812759858	0.020329266387	25	4	
39600000	539.231105	1	-1.651626221633	1.180871258308	-0.004332237979	-0.093514164600	0.000105208078	0.986917453320	N\A	0.041104482743	0.005065384552	0.017195083125	39	1	
39650000	534.085779	1	-1.596160710611	1.155350735330	-0.001744952351	-0.094820708247	0.000105442975	0.982258026336	N\A	0.041891914382	0.005424992130	0.017406549002	43	0	
39700000	537.407964	1	-1.617429648037	1.133324814665	-0.006338357013	-0.066329380249	0.000096971875	0.977859204188	N\A	0.044962483276	0.006056802693	0.020028287150	40	0	
39750000	545.155914	1	-1.486350277117	1.065811286757	0.007764954340	-0.074966652897	0.000092998389	0.985854204355	N\A	0.036466381648	0.004829155105	0.015625390383	38	0	
39800000	544.191231	1	-1.486602885323	1.094426466736	0.009776504875	-0.111854868967	0.000200363693	0.984527219198	N\A	0.037639930529	0.005064868407	0.017848443503	36	0	
39850000	531.500585	1	-1.432697077245	1.083913745413	0.000258232683	-0.069113176317	0.000101029803	0.977210385414	N\A	0.045560148389	0.005825761537	0.019885291227	34	0	
39900000	543.641392	1	-1.396871394925	1.024778462765	0.016984011063	-0.092605812607	0.000080777767	0.981003740531	N\A	0.044517886477	0.005642788215	0.018892960372	41	2	
39950000	548.833377	1	-1.555232104612	1.133613399177	0.004530921510	-0.105238136456	0.000181848037	0.981693317830	N\A	0.040995624515	0.005750928679	0.019070367128	42	4	
40000000	544.965512	1	-1.416917590273	1.050535748589	0.000909599378	-0.036873917163	0.000113490714	0.989784192752	N\A	0.036677180693	0.004625583162	0.014392637174	35	1	
40050000	542.599702	1	-1.559614213782	1.113662003435	0.000209342750	-0.067683052706	0.000006333370	0.980902714153	N\A	0.045041317060	0.005725909988	0.019426917689	39	1	
40100000	540.071414	1	-1.525082076004	1.121797306696	-0.003783263655	-0.074160598279	0.000078508296	0.978057302261	N\A	0.042435941440	0.005562291369	0.019893835886	27	0	
40150000	530.211782	1	-1.183331700838	0.919709382742	0.019254562859	-0.031384715887	0.000032912787	0.979869838555	N\A	0.046039858076	0.005853979088	0.019731541467	49	1	
40200000	562.560556	1	-1.453247273954	1.066180049534	0.010089655701	-0.087891111858	0.000145135388	0.985009540337	N\A	0.038855479009	0.004839040814	0.016606034200	33	1	
40250000	542.856722	1	-1.571012082429	1.152448619116	-0.003323937611	-0.094124193128	0.000099709429	0.976961432480	N\A	0.044393142314	0.005975565997	0.021137851584	29	2	
40300000	539.856797	1	-1.575104861886	1.144386874835	-0.000042254509	-0.091232234607	0.000169398455	0.978898311656	N\A	0.045213183699	0.006372740007	0.021192104199	32	3	
40350000	553.916032	1	-1.420695991948	1.060461760103	0.004113242237	-0.059907296808	0.000140536870	0.989903163093	N\A	0.031833071121	0.004035526392	0.014234946746	47	1	
40400000	542.225155	1	-1.548778468111	1.135954861213	-0.003117453028	-0.074754051701	0.000113161241	0.980120752615	N\A	0.043990420994	0.005450221839	0.018001337022	36	2	
40450000	540.202814	1	-1.571229796294	1.142484091483	-0.002185611366	-0.085016485086	0.000089230309	0.979095756682	N\A	0.045352290416	0.006038993770	0.020748662479	34	2	
40500000	546.238768	1	-1.526612684209	1.120405492759	-0.004479347273	-0.057838485654	0.000017489283	0.981880945028	N\A	0.040744436517	0.005424412442	0.018424705378	41	3	
40550000	551.217561	1	-1.380608501803	1.049802578271	-0.002064129949	-0.022655146573	0.000031368562	0.979781752408	N\A	0.042806394283	0.005438774058	0.019194951053	35	3	
40600000	535.531039	1	-1.424094065617	1.059926290989	-0.002020285160	-0.032843055435	0.000103453426	0.981211346805	N\A	0.042648268536	0.005363014522	0.019610977395	48	3	
40650000	546.174418	1	-1.550752481407	1.148599066628	-0.010764321776	-0.055015946831	0.000083278303	0.980761244965	N\A	0.041556462342	0.005353593623	0.019131610793	26	1	
40700000	531.047622	1	-1.440962001524	1.079039157642	-0.000799021669	-0.055369180169	0.000159923933	0.982239754614	N\A	0.039997821046	0.005268291812	0.016933814510	46	2	
40750000	527.555015	1	-1.359424635836	1.009319489117	0.014719930858	-0.063566431080	0.000074711959	0.976221722709	N\A	0.046812365065	0.006342592005	0.020188817497	41	2	
40800000	535.928843	1	-1.394761726337	1.055904241121	0.006909871037	-0.073160836190	0.000106502472	0.977743754869	N\A	0.046756990773	0.006088420006	0.019501390125	40	1	
40850000	538.013720	1	-1.496003013585	1.100225871911	-0.008352912221	-0.027034429763	0.000109134819	0.982032110505	N\A	0.046458063027	0.006258302174	0.019730539260	43	1	
40900000	549.033302	1	-1.440554589376	1.044580714897	0.025719448445	-0.135581159399	0.000172215166	0.980135982915	N\A	0.041304623954	0.005653966899	0.018858098056	43	3	
40950000	550.827319	1	-1.651400269561	1.205478577771	-0.004858545589	-0.125652244122	0.000176767590	0.986254715411	N\A	0.035998170905	0.005149765259	0.015706624205	38	2	
41000000	546.729634	1	-1.522781272056	1.098801151291	0.006972908773	-0.091100911670	0.000082938721	0.981677600924	N\A	0.044644184659	0.005267017983	0.018546648630	31	1	
41050000	548.793536	1	-1.422052562937	1.060831307833	0.004749555929	-0.066348478014	0.000156712196	0.981319943253	N\A	0.039404375551	0.004781938236	0.017774536953	46	2	
41100000	537.789014	1	-1.441680151112	1.072549390085	0.004946022991	-0.077904602080	0.000220159430	0.983224983005	N\A	0.042069556747	0.004943904570	0.018312450804	34	1	
41150000	533.018641	1	-1.360457134329	1.019857846074	0.019093273627	-0.091649010113	0.000185621032	0.979685793660	N\A	0.043246458271	0.005514599508	0.018872282499	44	4	
41200000	547.715202	1	-1.430784656044	1.047523253672	0.012383073663	-0.080276413379	0.000093258978	0.985331015066	N\A	0.038588831578	0.004740339956	0.017066816363	44	0	
41250000	534.572424	1	-1.395278091070	1.031308074197	0.013911693695	-0.082569957765	0.000080916900	0.980963358185	N\A	0.046762445215	0.005422707894	0.019195389222	41	4	
41300000	551.803120	1	-1.314234127394	1.004316092645	0.016918108533	-0.084159394625	0.000008835979	0.978828684663	N\A	0.040541933100	0.004621798591	0.016628003795	45	4	
41350000	543.732932	1	-1.584328939736	1.111120849605	0.006532960873	-0.105599625388	0.000005545740	0.979060438397	N\A	0.043116231366	0.005401447504	0.019454287074	40	2	
41400000	560.441064	1	-1.593688464898	1.154823036818	-0.003784270512	-0.087279493867	0.000066840158	0.985026909014	N\A	0.040565372122	0.005521255335	0.017345965772	31	4	
41450000	542.525728	1	-1.548515613027	1.147250925297	-0.006883625068	-0.078564719612	0.000065960946	0.986938307250	N\A	0.034168686109	0.003678718822	0.015318459566	38	3	
41500000	536.003673	1	-1.419871577375	1.065747723418	0.007063307492	-0.083453729347	0.000059972655	0.980599054610	N\A	0.042630506366	0.005918829966	0.019862518220	41	3	
41550000	538.472950	1	-1.380221981297	1.036951932047	0.007245363962	-0.057968036276	0.000079767697	0.987100405682	N\A	0.035890946027	0.005760639434	0.016429684360	44	2	
41600000	523.633789	1	-1.523254649437	1.089079742166	0.004896562785	-0.072410989716	0.000087599785	0.982049513210	N\A	0.046010077304	0.005323570504	0.018645293500	32	2	
41650000	526.073425	1	-1.566105181166	1.141161950841	-0.004565172425	-0.075390122771	0.000149487483	0.975923084152	N\A	0.046801022381	0.005995062859	0.020976232704	34	0	
41700000	543.556801	1	-1.476656011537	1.090874411629	0.001703778850	-0.072614173988	0.000125840248	0.988227677896	N\A	0.032652490373	0.005045855540	0.014423247550	37	2	
41750000	556.700489	1	-1.447398979078	1.065996991056	0.008024961478	-0.082342529050	0.000116017193	0.985757554108	N\A	0.036807437913	0.004872715477	0.016754269535	35	3	
41800000	532.701592	1	-1.532780100068	1.140129962820	-0.006336683920	-0.074944997770	0.000156584880	0.977636010765	N\A	0.044730152235	0.006221957700	0.019853913216	27	2	
41850000	551.373293	1	-1.664086333425	1.148894892487	0.000967910165	-0.101600238654	0.000185396624	0.984311000305	N\A	0.038621254341	0.005412320734	0.017458022825	35	6	
41900000	547.786287	1	-1.656445070687	1.176871892081	-0.000921296840	-0.099864160804	0.000159044775	0.982460482123	N\A	0.044705765654	0.006164048963	0.018411689585	34	2	
41950000	544.238848	1	-1.431072396886	1.062694678298	0.008523091345	-0.083356858563	0.000206927389	0.984352398985	N\A	0.039644477159	0.005520489536	0.019430886467	37	0	
42000000	539.741033	1	-1.578432021756	1.136941878488	-0.004577566634	-0.065063149528	0.000111475275	0.979769873478	N\A	0.042124674130	0.005644360910	0.019588024194	37	0	
42050000	543.980786	1	-1.495676690931	1.097010042247	0.000101940358	-0.064546470361	0.000079597345	0.992857280411	N\A	0.029196725196	0.004233151471	0.008123916069	37	0	
42100000	542.594689	1	-1.380652302150	1.032143247297	0.010768062875	-0.075294142394	0.000123182834	0.986613011737	N\A	0.038354525227	0.004770943299	0.017085915279	39	1	
42150000	549.660600	1	-1.474741548711	1.090715848537	0.003346612746	-0.074405652754	0.000103465664	0.985059572462	N\A	0.038024194584	0.005531789875	0.016535371844	36	3	
42200000	551.578123	1	-1.489106904005	1.100542063919	-0.000279411242	-0.070008441032	0.000124357752	0.982247665702	N\A	0.038821304233	0.004898202990	0.016199274422	43	2	
42250000	557.331204	1	-1.476059927666	1.088207257454	0.002143326827	-0.062453401125	0.000131382298	0.990443596586	N\A	0.030554682568	0.004059808361	0.014314558716	40	3	
42300000	542.949192	1	-1.442647625166	1.068348527542	0.008341175846	-0.081227000730	0.000197620979	0.978991844101	N\A	0.044498883741	0.005306209284	0.019686392045	28	2	
42350000	539.461258	1	-1.449276652417	1.060850823479	0.002020462669	-0.038826712069	0.000088837902	0.979183919494	N\A	0.045542584271	0.006419171389	0.020713482584	33	0	
42400000	551.945160	1	-1.510315139712	1.109568400649	0.000792659551	-0.078134035170	0.000207756933	0.981821369465	N\A	0.042812350452	0.005711335873	0.018681188660	37	1	
42450000	538.587576	1	-1.572967805382	1.162302231957	0.000258921456	-0.107155972353	0.000081709290	0.986474645354	N\A	0.042460177142	0.005126691689	0.017121928341	36	3	
42500000	547.692533	1	-1.388232818487	1.041186429256	0.017486797444	-0.111544824930	0.000124949343	0.986897466542	N\A	0.038828623467	0.004627610906	0.016813001541	32	3	
42550000	554.494813	1	-1.580014766596	1.153600509139	-0.005466807017	-0.078489321443	0.000075380921	0.983128036208	N\A	0.038462038499	0.005087224186	0.015679562254	40	5	
42600000	543.181558	1	-1.529356141066	1.126858537887	-0.004550375048	-0.069465606788	0.000088019025	0.984366776289	N\A	0.041791444523	0.005188487626	0.016608237042	35	2	
42650000	542.892345	1	-1.406260267200	1.061980878855	0.003090473896	-0.060782898856	0.000084902106	0.979972778479	N\A	0.041915021035	0.005176182121	0.017590346110	46	4	
42700000	535.076843	1	-1.473785715858	1.085577367625	0.000477421451	-0.059769879656	0.000135160132	0.985832033969	N\A	0.037053278060	0.004807063869	0.015633022797	28	3	
42750000	541.927921	1	-1.455059161545	1.069390685678	0.009162160491	-0.079062853307	0.000123563181	0.979798281567	N\A	0.045776640661	0.005854061780	0.018869707148	47	3	
42800000	549.588226	1	-1.558311613399	1.142805787372	-0.003591792262	-0.079455781230	0.000167272555	0.985257051908	N\A	0.038108667303	0.004714718828	0.016824349430	37	2	
42850000	547.638242	1	-1.582185815936	1.142417971502	0.001093238296	-0.095114914200	0.000208928403	0.980467643500	N\A	0.040921658596	0.005523836176	0.018980612077	27	2	
42900000	548.254868	1	-1.533935965852	1.100348902257	0.013771785470	-0.121503268109	0.000143349526	0.982541483052	N\A	0.043264615033	0.005605046525	0.020097340641	49	1	
42950000	543.541263	1	-1.442506603653	1.069932131232	0.001285855768	-0.056068814203	0.000130644312	0.986009362616	N\A	0.038055104331	0.004721874554	0.016832648058	44	0	
43000000	542.197792	1	-1.614583047402	1.181037793195	-0.004468373424	-0.103282580983	0.000070729362	0.986075540660	N\A	0.036607451694	0.004941442646	0.016331859496	37	3	
43050000	533.603720	1	-1.676497611735	1.220355504147	-0.009264468189	-0.115994522377	0.000110742325	0.977294987934	N\A	0.040667872986	0.005992478073	0.019755286220	39	1	
43100000	539.361804	1	-1.564276175126	1.168915230083	-0.010254373971	-0.074185165767	0.000086847492	0.980990701422	N\A	0.041430084052	0.005742906682	0.019565626561	43	2	
43150000	554.045673	1	-1.586546687272	1.151375788517	-0.008321574352	-0.065373196905	0.000080545609	0.986516853518	N\A	0.034779851963	0.004487198283	0.015579284124	46	2	
43200000	531.253809	1	-1.269909067283	0.999039409259	0.003800978274	-0.032702584463	0.000180766442	0.978813670822	N\A	0.043055093361	0.005921251206	0.020154528958	38	1	
43250000	532.787827	1	-1.446908168558	1.062683822991	0.009578694613	-0.083516129149	0.000228190348	0.977843114387	N\A	0.047723269602	0.005921510853	0.021509940478	29	0	
43300000	541.583210	1	-1.474490028759	1.083833682473	0.002185383910	-0.064902183886	0.000170349018	0.982897648121	N\A	0.041333077819	0.005268383111	0.018610656047	30	1	
43350000	544.810433	1	-1.419762997005	1.056453075327	0.001085238898	-0.042031425397	0.000202695922	0.982113776225	N\A	0.039808076367	0.005283466214	0.019403335584	37	3	
43400000	536.521782	1	-1.434598775437	1.084465796575	-0.003287664748	-0.054101919016	0.000094676156	0.979695633445	N\A	0.044462006972	0.005477014987	0.019650528764	31	2	
43450000	540.861705	1	-1.495635171671	1.120997071628	-0.002555425268	-0.087544760941	0.000125449094	0.982600663312	N\A	0.039639442214	0.005912809642	0.018891963850	41	0	
43500000	537.393406	1	-1.537553978450	1.126722801993	0.002831523976	-0.101345034211	0.000050079328	0.976815720091	N\A	0.044195249187	0.006205522995	0.020011101071	43	2	
43550000	562.110258	1	-1.462580490336	1.082074033569	0.009138688250	-0.095228738604	0.000115324318	0.981718810344	N\A	0.040646804067	0.005806832353	0.017463632823	43	4	
43600000	551.045840	1	-1.458807900205	1.081205469641	0.003717501732	-0.073648746855	0.000134545712	0.982233326121	N\A	0.039972510050	0.005259699316	0.018343597536	34	1	
43650000	547.356780	1	-1.433839705621	1.042987964781	0.010939868342	-0.069597635981	0.000079805148	0.979399494694	N\A	0.044095347248	0.005687793946	0.019336040757	54	1	
43700000	536.084443	1	-1.390356114667	1.036242209731	0.003420813122	-0.039228968519	0.000098452382	0.978943486635	N\A	0.044660242284	0.006247191821	0.019900199419	38	0	
43750000	560.868886	1	-1.428975484515	1.063640060306	-0.003238360408	-0.026721178504	0.000133626548	0.984998933646	N\A	0.037165654646	0.005256948450	0.017204936543	42	3	
43800000	559.149733	1	-1.371261088951	1.037876748723	0.005175135559	-0.050105592342	0.000056284511	0.984136051915	N\A	0.040032271219	0.005391904813	0.019284906616	41	4	
43850000	540.328268	1	-1.400504969513	1.066785530831	-0.005940842228	-0.020979068678	0.000080063078	0.981926870184	N\A	0.043072396440	0.005152000298	0.019190976234	39	1	
43900000	538.634538	1	-1.406574509019	1.040558405608	0.004779774665	-0.037212727641	0.000116063365	0.984309520114	N\A	0.034673582731	0.004744269826	0.017205304205	42	2	
43950000	544.452207	1	-1.461623993379	1.090816890929	0.001322756510	-0.077907033904	0.000170117656	0.986877367993	N\A	0.035226051560	0.004847909476	0.015358161668	29	1	
44000000	536.042263	1	-1.445379697307	1.068640408228	0.000890487035	-0.045527068777	0.000178748953	0.983017041421	N\A	0.038309199882	0.005300512442	0.017453323557	50	1	
44050000	538.204333	1	-1.462385495777	1.075040626445	0.006629949189	-0.081268743461	0.000106167774	0.981499232802	N\A	0.041766238279	0.005427098511	0.017716146933	40	2	
44100000	544.641914	1	-1.433740566804	1.049317133858	0.011982311146	-0.087207325419	0.000174472362	0.978436975526	N\A	0.046797499001	0.006000921070	0.020481236305	33	4	
44150000	540.686904	1	-1.637584740717	1.189884645464	-0.005705085807	-0.104910973557	0.000068733703	0.982951154532	N\A	0.040634976739	0.005984760012	0.018088135552	47	1	
44200000	541.001239	1	-1.436828924218	1.066005509689	-0.002120980057	-0.033930487351	0.000128462651	0.980132528201	N\A	0.040922771290	0.005514635345	0.018405178428	43	1	
44250000	534.453629	1	-1.601060390440	1.183272682149	-0.010052930578	-0.089986041111	0.000164486681	0.975509934500	N\A	0.045808133606	0.006398194647	0.021751790117	40	1	
44300000	548.295206	1	-1.516267686703	1.081831183710	0.005570494185	-0.068099309256	0.000038494276	0.979549166179	N\A	0.044818883044	0.006338872477	0.019486154554	42	1	
44350000	535.587131	1	-1.296243183379	0.980556121857	0.010161233180	-0.027405783566	0.000209627259	0.977445807397	N\A	0.044388592807	0.005932111148	0.019731563460	37	1	
44400000	545.239819	1	-1.616178616941	1.179796574152	-0.013221574434	-0.059352632076	0.000100227177	0.980033750731	N\A	0.042694033079	0.004801834719	0.018629640092	41	3	
44450000	551.748127	1	-1.425994370032	1.062245943036	0.010562912049	-0.081846739043	0.000080557272	0.976919574740	N\A	0.045745042660	0.006670419297	0.019842525893	37	2	
44500000	546.908678	1	-1.499683590074	1.096736231476	-0.000045563041	-0.061314422987	0.000213619231	0.977482112663	N\A	0.045277335931	0.005890823316	0.020609062420	25	2	
44550000	534.531800	1	-1.535620571482	1.115748549993	0.000737705590	-0.076623474450	0.000107816017	0.977770034583	N\A	0.047466903013	0.006927459282	0.019729098081	32	2	
44600000	543.083347	1	-1.430391294758	1.050480930257	0.012217102116	-0.084146295992	0.000147031774	0.984477723444	N\A	0.044009131236	0.005409060444	0.017247597749	36	1	
44650000	554.458334	1	-1.492422392358	1.097108725099	0.002515562816	-0.076995806273	0.000142250773	0.984909341141	N\A	0.037235409059	0.004677183393	0.016425028066	31	6	
44700000	550.024253	1	-1.323001316881	0.998160135005	0.008117800735	-0.028199849536	0.000140698949	0.990906108414	N\A	0.029344132125	0.003864363402	0.013307288543	44	4	
44750000	550.547973	1	-1.479680120012	1.127963436040	0.002066796411	-0.102671426815	0.000107077333	0.978197040184	N\A	0.044236878849	0.005660169207	0.019784675674	32	4	
44800000	548.551567	1	-1.548623068375	1.152023143976	-0.008914645547	-0.067373049486	0.000088931136	0.981675108331	N\A	0.039785116694	0.005137032011	0.017371769982	43	3	
44850000	536.291885	1	-1.453302264243	1.088503423968	0.001547014906	-0.079481544801	0.000167690288	0.976744733576	N\A	0.042950986709	0.004777623874	0.018600606350	27	2	
44900000	542.255749	1	-1.436582863538	1.086633972369	-0.003638428307	-0.052069252565	0.000113897656	0.983848191306	N\A	0.038774167486	0.005468976348	0.017108386486	46	1	
44950000	548.853282	1	-1.593989835031	1.164744758219	-0.009370244982	-0.070440424807	0.000195597945	0.985997273981	N\A	0.034821435566	0.004888168537	0.016955768090	25	2	
45000000	540.415207	1	-1.464097663385	1.080973754435	0.012791111781	-0.115241566862	0.000235902325	0.983020498726	N\A	0.039150982336	0.005304632555	0.017995350009	33	2	
45050000	551.104032	1	-1.583572545284	1.148604503349	-0.007516861077	-0.071091115241	0.000166411180	0.985399346862	N\A	0.037447496504	0.004687684352	0.015316130704	42	3	
45100000	540.050355	1	-1.568685633538	1.153772163066	-0.005689634962	-0.087014022107	0.000137912822	0.976496846474	N\A	0.045153654289	0.006111580175	0.020701077606	35	1	
45150000	537.313588	1	-1.606562450292	1.172077811175	-0.004461269210	-0.099091317461	0.000104540341	0.980140659826	N\A	0.040819790375	0.005630284289	0.019553360719	31	0	
45200000	554.453798	1	-1.529141895272	1.120483376422	-0.000847071730	-0.077042394562	0.000160667961	0.979634124017	N\A	0.043771164644	0.005766364183	0.018340540541	47	2	
45250000	554.579531	1	-1.520581652510	1.086148957445	0.000836794015	-0.060068539722	0.000109038391	0.983749567692	N\A	0.038078590359	0.005213712012	0.015621645119	40	3	
45300000	561.420575	1	-1.534814930437	1.109832592158	0.006249086675	-0.098914097675	0.000182415216	0.985057790162	N\A	0.037893416896	0.004322142520	0.014636402356	38	3	
45350000	557.413314	1	-1.371334549879	1.026962337030	0.014338495144	-0.086947963052	0.000093966377	0.986100790845	N\A	0.035075070670	0.004518896138	0.016283461883	35	4	
45400000	537.622144	1	-1.511391108002	1.127242111832	-0.007868968263	-0.059088324122	0.000101024357	0.976118913718	N\A	0.042406120088	0.004887806734	0.019101977577	30	2	
45450000	561.917045	1	-1.433983774120	1.065838934869	0.006276970199	-0.074652027743	0.000159828548	0.987063747280	N\A	0.036755506969	0.004859357003	0.014221836138	44	3	
45500000	541.010461	1	-1.348237740663	1.026391171939	0.003632823949	-0.040000342269	0.000102746738	0.977788722230	N\A	0.046369437293	0.006500123427	0.019693819888	32	2	
45550000	543.081383	1	-1.433663693395	1.067131841602	0.001501348576	-0.049809168670	0.000135853812	0.982283646078	N\A	0.040542650577	0.005705590202	0.018453333786	31	1	
45600000	537.272619	1	-1.542897758676	1.116223744856	0.003613537327	-0.090283953388	0.000067570824	0.981305426201	N\A	0.044659771418	0.005446514425	0.018997082640	43	1	
45650000	543.653009	1	-1.546058937367	1.136835825408	-0.007684359364	-0.063291602955	0.000085883365	0.982757985103	N\A	0.040760989091	0.005141157399	0.018008859720	42	0	
45700000	533.050155	1	-1.522706573517	1.104690809906	-0.000104045723	-0.063078441478	0.000109883624	0.980415419406	N\A	0.046126939726	0.005395920765	0.019025954258	35	1	
45750000	550.964000	1	-1.337652297728	0.989889580403	0.017507759432	-0.065464270985	0.000086488917	0.984785838421	N\A	0.038136790462	0.005198965983	0.017106606324	29	1	
45800000	547.855283	1	-1.452832594159	1.082461797997	-0.000820953921	-0.054351820849	0.000104092430	0.980721638648	N\A	0.042461146484	0.005786747425	0.019514308085	33	2	
45850000	550.148858	1	-1.469690960305	1.104821722551	-0.000310785458	-0.080712095072	0.000082267987	0.981625545535	N\A	0.040057183970	0.005627165232	0.018637572491	35	2	
45900000	542.863454	1	-1.441503511354	1.062495792202	0.005511200461	-0.062156745603	0.000122540775	0.978947321335	N\A	0.046820809266	0.006159666787	0.019302458103	40	1	
45950000	553.186033	1	-1.477525179155	1.088161673709	-0.003416798411	-0.034916247104	0.000170581053	0.984544974837	N\A	0.038871103655	0.005276962300	0.015602675813	43	0	
46000000	545.228073	1	-1.432132458310	1.071379926702	0.002068034483	-0.052262786153	0.000251105365	0.982187894974	N\A	0.038760196265	0.005105701960	0.017740187313	36	2	
46050000	531.289177	1	-1.454632575309	1.074139519544	-0.000272286750	-0.045710884947	0.000144668588	0.978972097434	N\A	0.044020376501	0.006121849637	0.019740669848	42	2	
46100000	542.567372	1	-1.499542815119	1.102684635538	0.002079804449	-0.077361441631	0.000096014278	0.985232090569	N\A	0.040238115554	0.004793094910	0.016789870665	39	5	
46150000	532.610028	1	-1.376327124102	1.036718256476	0.008642289438	-0.068972374509	0.000142471257	0.981665281706	N\A	0.042530464463	0.005368838674	0.017407581682	47	2	
46200000	549.626814	1	-1.543743162240	1.116990502344	-0.002807828220	-0.053550593292	0.000124857280	0.985900619226	N\A	0.042155276091	0.005236109635	0.016761987693	41	1	
46250000	544.071063	1	-1.508190546786	1.110633359823	0.005260808903	-0.100038491151	0.000069124996	0.981537644883	N\A	0.039297651508	0.005762857367	0.018460266541	49	1	
46300000	538.510625	1	-1.573015087090	1.140352108107	-0.007234265470	-0.057173416803	0.000194579046	0.981353742255	N\A	0.040421571758	0.005417312046	0.018033694828	39	2	
46350000	548.284387	1	-1.489691822157	1.093316873790	0.006673514088	-0.091897731286	0.000159481250	0.978256897422	N\A	0.043656901284	0.005925844684	0.019682579324	35	3	
46400000	568.107748	1	-1.462236247663	1.106271827915	0.001212122679	-0.088827017465	0.000076568289	0.983501825179	N\A	0.039350734645	0.005875188165	0.018077840646	35	4	
46450000	549.024681	1	-1.424496324225	1.046456175950	0.006063877405	-0.058323915660	0.000075316420	0.981078969258	N\A	0.041876024191	0.004496821525	0.017585948278	41	2	
46500000	555.591234	1	-1.475434651431	1.089209777225	0.007130409234	-0.089238901810	0.000175255814	0.991958651526	N\A	0.025177919334	0.003787338259	0.012036550425	42	4	
46550000	548.128251	1	-1.458493991306	1.069946703504	0.003114170018	-0.058600183919	0.000091333341	0.981858066574	N\A	0.042481295396	0.005354393540	0.018223789743	43	2	
46600000	545.428568	1	-1.443973847124	1.074365328429	0.000235455757	-0.051249071332	0.000095488213	0.987753802665	N\A	0.039348120047	0.004460703699	0.015844451816	40	1	
46650000	545.590287	1	-1.544557954007	1.159668323515	-0.010027684266	-0.071322005940	0.000281626496	0.980916968166	N\A	0.038926577623	0.005050156868	0.018558807093	33	3	
