Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-005.txt
Log File Name:                   DIE_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2830459198
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
19250000	733.563972	1	-1.036654706233	0.951705005224	-0.000010268612	0.077927478371	-0.012034998645	0.000022845272	0.993206555029	N\A	0.056132862717	0.008745653047	0.020913868329	0.004233122738	55	25	
19300000	729.072439	1	-0.987836193675	0.947731799344	-0.004292149726	0.060537281488	-0.002994059960	0.000024638892	0.991301452349	N\A	0.057194631179	0.008820075882	0.022516777388	0.004574146852	50	16	
19350000	714.907027	1	-0.836129949124	0.819157343764	0.014806439821	0.108787272796	-0.013100351652	0.000021898287	0.991947264119	N\A	0.063679376681	0.009669828590	0.025315891782	0.005073755446	47	18	
19400000	723.868389	1	-1.017885632476	0.935143519892	0.003550220476	0.073343661899	-0.012236733033	0.000026617809	0.992665552777	N\A	0.053447353771	0.008413749198	0.021505440396	0.004555399537	50	26	
19450000	730.066465	1	-0.914356462413	0.868470509209	0.012672282398	0.077493452041	-0.011792474440	0.000023748691	0.992284144794	N\A	0.054906457220	0.008809230679	0.021508680499	0.004534317745	52	20	
19500000	739.256688	1	-0.876013822778	0.831253799433	0.020682629554	0.085342614665	-0.015117683976	0.000020524062	0.993114740032	N\A	0.051360928404	0.008081458345	0.020628195334	0.004361507401	57	28	
19550000	714.625550	1	-0.962469789367	0.885771590874	0.013008416342	0.073049298266	-0.011221488266	0.000015444434	0.992185498176	N\A	0.056377592865	0.009018032141	0.021972884847	0.004642279561	39	23	
19600000	720.964791	1	-1.066756906844	1.007696451963	-0.010001937259	0.033280518977	-0.003259081580	0.000023038814	0.991681703872	N\A	0.053293579384	0.007777693872	0.022063973571	0.004386070906	46	23	
19650000	733.936801	1	-1.090873707410	1.012269438228	-0.009925776999	0.037484734065	-0.003071051962	0.000023330757	0.992173256614	N\A	0.054129028704	0.008061313080	0.022937846567	0.004515529252	44	27	
19700000	724.087519	1	-0.930714270408	0.890256397091	0.009248010345	0.063172813723	-0.009019255095	0.000033406972	0.992056518019	N\A	0.056203956805	0.008696082083	0.022578582814	0.004706388624	48	24	
19750000	704.619781	1	-1.032030002820	0.981795425927	-0.011027807215	0.065357099331	-0.004351714525	0.000025149114	0.992822644720	N\A	0.056359985526	0.008330107191	0.023766542073	0.004628945820	47	28	
19800000	728.168006	1	-1.092704378878	1.026334543236	-0.015780108724	0.045395422025	-0.003465735699	0.000031191115	0.991831015351	N\A	0.048858189014	0.007407907790	0.019374579799	0.004086604890	43	18	
19850000	731.611893	1	-0.997190432488	0.914339603329	0.008397528935	0.065308654426	-0.012357137507	0.000024782146	0.992199684610	N\A	0.058631869325	0.008867750994	0.024088806830	0.004847433635	53	20	
19900000	742.897040	1	-0.838847674360	0.824693125761	0.014757946972	0.114279441241	-0.016659596233	0.000025805760	0.993726621644	N\A	0.049478391458	0.007525811826	0.018668071879	0.003765294434	42	27	
19950000	725.745891	1	-0.940147264386	0.893256335978	0.005991019317	0.073860510618	-0.006220383193	0.000026832237	0.991937776322	N\A	0.054760325140	0.008656202724	0.021629811077	0.004665136925	37	16	
20000000	721.733454	1	-0.870873164390	0.832874573020	0.019555965300	0.091779321623	-0.017096114172	0.000019481568	0.991880096231	N\A	0.055120815521	0.008634957850	0.021823062113	0.004712316971	51	33	
20050000	717.589008	1	-0.918708928158	0.873674329778	0.013879748727	0.069629535379	-0.011993203467	0.000009231681	0.992869695008	N\A	0.055556824154	0.008792858868	0.020903583990	0.004325814170	36	26	
20100000	728.990355	1	-1.040094893678	0.966846986391	-0.002608502145	0.052234882842	-0.006448215068	0.000025428637	0.992008016105	N\A	0.058783903352	0.008366890542	0.024540786773	0.004647881784	43	24	
20150000	718.560615	1	-0.914857000345	0.869134297429	0.007164979642	0.109530258614	-0.012692500331	0.000024512563	0.991471267370	N\A	0.053090445467	0.008248221707	0.022160079208	0.004715324253	42	20	
20200000	713.653072	1	-1.003016420123	0.936429390811	0.001662177366	0.062259392260	-0.006933428226	0.000027735253	0.992831679081	N\A	0.052266406335	0.007452035603	0.022698584201	0.004492297953	43	21	
20250000	727.291603	1	-0.841717245013	0.793723115362	0.025419740859	0.109444242463	-0.019947488304	0.000022018021	0.992472579620	N\A	0.052482459561	0.008302333431	0.021434026294	0.004537705232	47	17	
20300000	726.614337	1	-0.956515392473	0.892184124402	0.010468929103	0.086516159638	-0.015718817201	0.000030448253	0.992557825102	N\A	0.055039359454	0.008484033750	0.022267160144	0.004544413483	48	22	
20350000	722.306081	1	-1.164175357523	1.057518321576	-0.017791242972	0.032824223672	0.000813694346	0.000026636248	0.991866180001	N\A	0.052915090844	0.008079107748	0.022059227061	0.004476217231	49	25	
20400000	719.689685	1	-0.831705294734	0.813184251527	0.021202389209	0.082518309608	-0.012156051347	0.000025203060	0.993014421499	N\A	0.054672041679	0.008477923400	0.021861303457	0.004638884846	37	21	
20450000	729.782130	1	-0.720867525201	0.715736582140	0.036328312081	0.138098697917	-0.026185511856	0.000022049043	0.993134590885	N\A	0.051579230561	0.008233182799	0.020190349438	0.004470256148	43	20	
20500000	709.114904	1	-0.816790311003	0.803830020136	0.021048086788	0.105189357743	-0.017220278215	0.000036948344	0.992243299946	N\A	0.060875330737	0.010012739169	0.023206490882	0.005487617766	43	21	
20550000	710.901102	1	-0.938099619780	0.904695339877	-0.006708829592	0.124465180647	-0.007655298972	0.000027780118	0.991483155426	N\A	0.052793127920	0.007638200883	0.023041160851	0.004266817009	53	26	
20600000	737.049994	1	-0.847314754987	0.817816956046	0.020288709550	0.102052994223	-0.018158325392	0.000024912134	0.992421369380	N\A	0.054010684151	0.008417838690	0.020923623627	0.004435734162	37	26	
20650000	725.268941	1	-0.903485157547	0.830771042897	0.021514214630	0.107083862958	-0.019904454883	0.000030764229	0.992112483065	N\A	0.056872939938	0.008938248461	0.021716867685	0.004393781123	60	26	
20700000	730.099360	1	-0.886961722669	0.851486415333	0.013057667922	0.097998175680	-0.015522577708	0.000021162838	0.993098779321	N\A	0.050792954599	0.008117926190	0.020072912457	0.004358261779	53	28	
20750000	736.435629	1	-0.894403103384	0.867824637846	0.008300248830	0.086626832924	-0.009751043238	0.000019640364	0.991977311085	N\A	0.058680948171	0.008679188659	0.023928826559	0.004639728011	52	20	
20800000	730.284585	1	-0.885146682234	0.840378279709	0.011298746383	0.110153881044	-0.013221172449	0.000021600088	0.992061172499	N\A	0.059592975276	0.009197148488	0.023043631958	0.004848933900	40	23	
20850000	720.324366	1	-1.101518783184	1.029380465447	-0.012283601408	0.023340646844	0.000947433869	0.000022175218	0.992010762575	N\A	0.056765300490	0.008433216715	0.023255517090	0.004623458493	40	29	
20900000	714.410365	1	-1.013922029713	0.929719019770	0.003644810880	0.083455539832	-0.012791284545	0.000026152103	0.992137330769	N\A	0.052995383063	0.008091202791	0.022462122830	0.004692684128	46	23	
20950000	731.860174	1	-0.883776975423	0.852162823570	0.007733462746	0.115256322757	-0.011405107063	0.000023673724	0.992912320994	N\A	0.059383213975	0.008953193588	0.022779594834	0.004598849162	41	21	
21000000	701.308647	1	-0.846302710123	0.845925165334	0.011150326157	0.091620324562	-0.011600252428	0.000040586381	0.992133144803	N\A	0.061863265541	0.008950394144	0.026246818322	0.005325201224	35	30	
21050000	734.509579	1	-1.013762673961	0.950953811596	-0.002633802233	0.053623716014	-0.002927055410	0.000022726478	0.992617098989	N\A	0.058962147647	0.009166433513	0.023214503698	0.004929518149	53	22	
21100000	731.301348	1	-0.987309464219	0.918331810254	0.006240599567	0.061291236391	-0.009614791869	0.000026545873	0.992553039054	N\A	0.054418669385	0.008418357697	0.021489201153	0.004466568255	53	24	
21150000	734.561912	1	-0.924797181730	0.869703403521	0.011132208082	0.088788111094	-0.012513162473	0.000026001209	0.992043317645	N\A	0.055269924337	0.008720648678	0.021774065571	0.004601306427	37	15	
21200000	722.291568	1	-0.780824616253	0.763864840716	0.026081021461	0.126120778929	-0.019249787924	0.000027340304	0.991774835242	N\A	0.060860042214	0.009777947795	0.023721216102	0.005282139667	49	23	
21250000	725.511697	1	-0.849307960440	0.834988074426	0.013896499778	0.093284650563	-0.012844797075	0.000025092249	0.992651756617	N\A	0.054161015236	0.008858757125	0.021735006189	0.004824723848	48	22	
21300000	724.425067	1	-0.844870447089	0.835565523061	0.012144255748	0.099958900977	-0.011966769357	0.000020985613	0.992443347190	N\A	0.057101302729	0.008745674046	0.022832675574	0.004724532162	53	28	
21350000	707.781454	1	-0.958375111989	0.905018155715	0.012274684948	0.033954630960	-0.006670091225	0.000026262054	0.991647127148	N\A	0.054728780806	0.009274897801	0.021137415078	0.004740995366	36	27	
21400000	732.069197	1	-0.925243787187	0.894559772123	0.004394102023	0.075340930628	-0.007305239332	0.000020414775	0.992086380836	N\A	0.050988581592	0.008084381940	0.020566329784	0.004264556078	55	22	
21450000	717.095549	1	-0.958011152662	0.920652307544	-0.000004337608	0.066356094465	-0.004307712285	0.000023304903	0.992269402192	N\A	0.054070696014	0.008449955365	0.021034993134	0.004403537146	48	22	
21500000	714.312647	1	-0.944965611611	0.882118269638	0.013996696443	0.068894381569	-0.013209334254	0.000024020727	0.992108482134	N\A	0.054627121804	0.008748244951	0.021324935801	0.004588290672	37	19	
21550000	720.360741	1	-0.915801489270	0.885399298629	0.004935342188	0.087798698501	-0.009681539491	0.000022955116	0.991571870537	N\A	0.051234395057	0.007795517814	0.021356424252	0.004257012858	36	21	
21600000	727.248932	1	-0.934502443750	0.873596049318	0.013401544482	0.083631390948	-0.013688706912	0.000026444474	0.992673032365	N\A	0.051743978724	0.008052841466	0.020819362272	0.004291377300	48	22	
21650000	723.649592	1	-1.268916544766	1.145856704020	-0.033924817718	0.017916212486	0.006017263863	0.000028006353	0.994032560394	N\A	0.053119670749	0.007471349476	0.023104757711	0.004146409555	49	19	
21700000	726.269202	1	-1.047703603866	0.998949076273	-0.015797802021	0.055060510160	0.002158168060	0.000026437138	0.994608972541	N\A	0.051713878314	0.007712538535	0.022180407394	0.004533377836	55	28	
21750000	722.742163	1	-1.004152362747	0.940126038684	-0.001026626621	0.067975929711	-0.004863903518	0.000024544304	0.992043006882	N\A	0.052320227084	0.008150897073	0.021994462589	0.004673675931	44	23	
21800000	724.529439	1	-1.056214095233	0.957074250619	0.001866683267	0.063870438023	-0.010200193808	0.000021144993	0.992852676501	N\A	0.049912560038	0.008049520609	0.020997146072	0.004464643229	42	21	
21850000	712.926863	1	-1.014488183098	0.935177475376	-0.002541317095	0.092052998237	-0.009288248343	0.000025469916	0.992028499552	N\A	0.057567042708	0.008550941754	0.023330683686	0.004669074364	43	24	
21900000	726.739071	1	-0.768168153133	0.762396341605	0.026032144423	0.115475109639	-0.017490611601	0.000024804424	0.992246117565	N\A	0.056484904357	0.009342128895	0.021894367323	0.005135246877	42	24	
21950000	723.280834	1	-0.965976891779	0.919074699473	0.003116164742	0.055244440912	-0.004505652761	0.000024676810	0.991778970464	N\A	0.059290408139	0.008913173233	0.023814244352	0.004930267032	50	22	
22000000	732.251674	1	-0.939454477195	0.893340215079	0.003863222432	0.100225909282	-0.012561499855	0.000022875638	0.992088724399	N\A	0.056484700890	0.008325849844	0.022423707132	0.004487897112	45	30	
22050000	731.614563	1	-1.028746900669	0.946365221637	-0.002298132562	0.085524949228	-0.010877378287	0.000024536339	0.992944672546	N\A	0.049673136824	0.007654840346	0.020279188855	0.003997563393	46	21	
22100000	725.671065	1	-0.955020427896	0.919931269047	-0.000138504992	0.071717310402	-0.006977565646	0.000019962600	0.992336784724	N\A	0.054663642997	0.008149877975	0.022907847450	0.004580975817	51	24	
22150000	736.095532	1	-0.981096145904	0.922633704923	0.002029295797	0.068231108293	-0.007018436948	0.000025046448	0.993018094988	N\A	0.054066469295	0.008758828875	0.020935676714	0.004655107820	40	19	
22200000	731.074592	1	-1.006378128056	0.932769379293	0.002992838961	0.073944464841	-0.010648951228	0.000021011360	0.991909847070	N\A	0.053636607929	0.008288120184	0.022626156101	0.004740569108	48	17	
22250000	719.409236	1	-1.017993987753	0.940608843005	0.001513352192	0.067321714039	-0.008720430323	0.000028549681	0.992672448776	N\A	0.052538135095	0.007991297104	0.021967622079	0.004432134773	50	24	
22300000	721.640932	1	-0.930806528121	0.895346290730	0.003183244659	0.086366142773	-0.008333570752	0.000023723286	0.995236931249	N\A	0.048375526981	0.007691726383	0.019878975655	0.004287257716	48	24	
22350000	726.822967	1	-0.832562759413	0.804198200009	0.020561373604	0.102675857891	-0.013562719612	0.000024892107	0.992707128697	N\A	0.053387474902	0.008438671859	0.021251910090	0.004557066841	53	22	
22400000	722.039423	1	-1.050880612025	0.958515900220	-0.000991681139	0.070584342702	-0.009274883273	0.000018855829	0.992543203214	N\A	0.059045867758	0.008633210487	0.023507020931	0.004479342339	44	18	
22450000	728.527408	1	-0.986236196318	0.923460973821	0.002312354300	0.072874140601	-0.008061178200	0.000022108711	0.992655091475	N\A	0.056329008861	0.008607790795	0.023273354364	0.004762738237	48	25	
22500000	710.364468	1	-1.024777225708	0.977745697240	-0.014916077190	0.079616106462	-0.002730480314	0.000045848708	0.992341306441	N\A	0.056807821119	0.008588607199	0.022226138477	0.004587597848	54	28	
22550000	712.776879	1	-0.904537145931	0.879678592271	0.007246944679	0.078521304401	-0.009126702670	0.000028615596	0.991743532127	N\A	0.048792189472	0.007627235637	0.020132046602	0.004131689926	51	17	
22600000	719.779047	1	-0.969258275498	0.934121509916	-0.003219557633	0.085224144476	-0.008632590937	0.000024740159	0.991863502538	N\A	0.059598224630	0.009064957059	0.023524413406	0.004721619173	39	25	
22650000	730.835206	1	-0.864816413238	0.844834872917	0.015863242010	0.074749423777	-0.010556446779	0.000021342501	0.992568748625	N\A	0.053581271369	0.008717917573	0.020900384244	0.004681077623	48	26	
22700000	737.637771	1	-0.928649503001	0.866173003746	0.008868458624	0.115988569369	-0.016065775741	0.000024505805	0.993143357197	N\A	0.058015972132	0.008626682418	0.022267241541	0.004337408483	51	20	
22750000	725.656856	1	-1.012047173699	0.950926100964	-0.001437533781	0.048199601975	-0.001715535526	0.000030934571	0.992387736709	N\A	0.054170193120	0.008843410386	0.020841164288	0.004770536135	44	27	
22800000	733.683741	1	-0.892334254876	0.863001208703	0.009587415736	0.092249881212	-0.010846158775	0.000023070245	0.992696881488	N\A	0.049543415228	0.007742640524	0.019896555491	0.004192757509	44	17	
22850000	726.172119	1	-0.769976781241	0.768302841079	0.023975402630	0.126704807713	-0.018915554345	0.000021883651	0.993258756385	N\A	0.054338761417	0.008718586011	0.021107476860	0.004563838043	41	23	
22900000	726.825477	1	-0.832373442724	0.806065093497	0.019603769021	0.115476415740	-0.019139098190	0.000020037279	0.992696483603	N\A	0.053291528604	0.008301948377	0.019803847921	0.003972233462	48	22	
22950000	711.254078	1	-0.998503911827	0.917572427954	0.007456519387	0.083927027514	-0.014950299427	0.000034366828	0.991671657818	N\A	0.065996176854	0.009546839666	0.026759035792	0.005123985463	43	22	
23000000	733.103342	1	-0.786073097987	0.757704966813	0.024494400174	0.149032270378	-0.021301581491	0.000025772600	0.993366676777	N\A	0.057517862701	0.009172276631	0.022142762564	0.004927209751	42	24	
23050000	720.791087	1	-0.981999994413	0.921496603042	0.001251067309	0.081842337454	-0.009358241356	0.000024142764	0.991433966351	N\A	0.056673415955	0.008776385322	0.023522416694	0.004960627480	50	23	
23100000	726.952918	1	-0.810212784856	0.797276824486	0.022562958988	0.097161407439	-0.016371534891	0.000021215771	0.993037844197	N\A	0.059625008714	0.009008927932	0.023323843426	0.004725145293	63	26	
23150000	713.090737	1	-0.779034838213	0.771027156917	0.022904068651	0.122210354307	-0.016399891413	0.000025428260	0.992413865748	N\A	0.056747958205	0.008816277818	0.022258534050	0.004586560589	51	26	
23200000	732.671706	1	-0.801975876595	0.783355271352	0.025393616617	0.112054446072	-0.019021736574	0.000021416922	0.992945261903	N\A	0.052457484352	0.008331562634	0.020792406446	0.004437585312	36	26	
23250000	718.128817	1	-0.914973970930	0.876161153827	0.007517330305	0.095673706811	-0.011614279798	0.000023686757	0.992341363500	N\A	0.050237850560	0.007572156633	0.021432667836	0.004325505293	41	30	
23300000	717.533978	1	-1.072237961117	0.985552343478	-0.004498010218	0.036343056563	-0.003968498012	0.000023869314	0.990767684036	N\A	0.056172161507	0.008854381180	0.022687823670	0.004789775326	48	19	
23350000	729.612257	1	-0.858511237243	0.828808894063	0.015943613241	0.102839123227	-0.012981913684	0.000022693261	0.992576536206	N\A	0.051697152240	0.008169663470	0.020943074963	0.004410781689	49	20	
23400000	727.836114	1	-0.824654693795	0.805090981210	0.023660390162	0.090276094368	-0.016992135692	0.000024636172	0.992626009314	N\A	0.053808929583	0.008517288801	0.020993482115	0.004376904008	45	18	
23450000	724.018028	1	-0.831598352978	0.803508301019	0.022468396130	0.099789158411	-0.014383333653	0.000019808715	0.992979922148	N\A	0.057834690519	0.008768749363	0.023413981308	0.004580437608	51	26	
23500000	721.655285	1	-0.848439599748	0.817486042542	0.016404223542	0.111917450668	-0.014578853282	0.000023463571	0.992653828481	N\A	0.053599825775	0.008002869687	0.022074899116	0.004442339622	37	25	
23550000	720.423419	1	-0.898705761851	0.861503505841	0.018773981619	0.052906449813	-0.012345619310	0.000018124373	0.991824231582	N\A	0.050710536725	0.008101590572	0.020098617050	0.004272064174	54	28	
23600000	730.215185	1	-0.878188264703	0.841571657664	0.016025396344	0.088865213700	-0.013165253754	0.000024594773	0.992470406776	N\A	0.052887727215	0.008655024736	0.020414847517	0.004674933744	54	15	
23650000	728.233409	1	-0.925174535217	0.870899534790	0.015500457194	0.068664793129	-0.013508687282	0.000027753202	0.994162957309	N\A	0.051536765797	0.008206068742	0.018819137101	0.004271088208	33	24	
23700000	729.861256	1	-0.819121385338	0.790357673275	0.023589392820	0.104635614809	-0.015872000524	0.000022597708	0.992829135839	N\A	0.053243169933	0.008380993500	0.021099456760	0.004440482628	38	24	
23750000	736.335248	1	-0.865828615238	0.826042929771	0.021624133031	0.083239247626	-0.015514227459	0.000021873140	0.992369867887	N\A	0.061483330923	0.009355313186	0.024565755962	0.004987123898	52	23	
23800000	725.786009	1	-0.949251108513	0.904849002441	0.002760220146	0.087092084706	-0.009661284161	0.000027335040	0.992847042143	N\A	0.051593359528	0.007584162497	0.021182154898	0.003944066024	42	22	
23850000	725.795349	1	-0.821014172456	0.792644828453	0.025833952381	0.099393639182	-0.018692905937	0.000022735491	0.992687445432	N\A	0.061461625664	0.008989974626	0.024367324732	0.004733287555	57	27	
