Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-004.txt
Log File Name:                   PAL_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3835693367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	449.659661	1	-0.695615150152	0.851252874150	0.138828886183	-0.023871886858	0.000221567128	0.952570618172	N\A	0.039492757394	0.035414670643	0.004353853999	47	11	
31400000	448.646335	1	-0.949009060325	0.988819480650	0.030505432859	-0.015381437408	0.000273061666	0.956435415547	N\A	0.035463022951	0.032096652032	0.004369794220	42	10	
31450000	454.898958	1	-0.924251244142	1.015941410725	-0.013012413714	-0.011094111030	0.000285056678	0.959410971327	N\A	0.037870439431	0.032560311889	0.004311437526	47	14	
31500000	438.853947	1	-0.954520880800	0.955739599106	0.078472827585	-0.022471660837	0.000114736822	0.953947461212	N\A	0.037234989886	0.033700088074	0.004724602830	41	14	
31550000	466.820664	1	-0.936358654104	0.990096713805	0.058075185891	-0.025075212639	0.000202851822	0.958895071906	N\A	0.038854683183	0.033967914569	0.003738319618	41	15	
31600000	468.551820	1	-0.744265253141	0.855863203520	0.167684014297	-0.032085285163	0.000238238537	0.962166111956	N\A	0.035965352857	0.033276845306	0.004354524944	46	16	
31650000	457.297677	1	-1.037289714734	1.025561276620	-0.004656091510	-0.014339057865	0.000281612985	0.959312781967	N\A	0.037294917094	0.034181908087	0.004663122173	39	15	
31700000	459.315037	1	-0.957156781552	1.001403395473	0.026658727139	-0.019616964003	0.000155924458	0.960481181598	N\A	0.035136377627	0.031861557812	0.004170987094	44	13	
31750000	445.864565	1	-0.978753223945	0.955470771690	0.135706672138	-0.036923594742	0.000140115573	0.952935052005	N\A	0.039396688000	0.035290354856	0.004157600335	47	14	
31800000	463.252670	1	-0.768177292657	0.863623063017	0.125800152631	-0.023741207122	0.000259029166	0.950610559834	N\A	0.038894538650	0.033089066401	0.004016527466	34	13	
31850000	470.145469	1	-0.947384606508	0.997991685376	0.014295870928	-0.014263702991	0.000194000406	0.961063700510	N\A	0.033533854343	0.030219478987	0.003811488895	36	15	
31900000	461.120497	1	-0.834455618897	0.909715733716	0.109591321910	-0.022758422955	0.000399846393	0.954076291093	N\A	0.038500110208	0.033905026743	0.004531950874	38	11	
31950000	469.790234	1	-0.863875153726	0.947755155569	0.059666639242	-0.017909695848	0.000267815711	0.961562927265	N\A	0.032216127499	0.030167012394	0.004360376386	40	16	
32000000	455.074221	1	-0.881444572356	0.922427546482	0.086687284531	-0.015942846184	0.000230910958	0.986066087844	N\A	0.020096625127	0.026717052905	0.004053173576	47	16	
32050000	471.910988	1	-0.795751619366	0.928181660676	0.098382614178	-0.023413545478	0.000265096852	0.959749016303	N\A	0.035759100897	0.032857072580	0.004526598619	40	16	
32100000	458.742119	1	-0.918132297353	0.948765841411	0.116062584971	-0.033515682417	0.000169525142	0.950740965808	N\A	0.040183797356	0.035281380348	0.004372906477	44	12	
32150000	458.759466	1	-0.661553936769	0.835989803473	0.175142383626	-0.031026151553	0.000145144053	0.953133688901	N\A	0.037312846354	0.032408755424	0.004209293152	52	13	
32200000	455.071475	1	-0.824132287827	0.845494211170	0.142515004564	-0.022937873745	0.000296155757	0.950414089369	N\A	0.042997174474	0.036729216907	0.004293833626	41	12	
32250000	453.364668	1	-0.914555208507	0.936806353658	0.087994103290	-0.024711566088	0.000360244025	0.950908203446	N\A	0.038818845498	0.035724046099	0.003712701659	38	11	
32300000	463.716437	1	-0.822635431366	0.918119508396	0.093268870834	-0.025939207390	0.000237919221	0.959477460936	N\A	0.039112797505	0.033487671790	0.004068070976	36	17	
32350000	459.869591	1	-0.905952389201	0.861937639746	0.145858416263	-0.024083930412	0.000223917200	0.961168847669	N\A	0.035711986816	0.033123177171	0.004084440809	33	14	
32400000	454.845857	1	-0.884745833072	1.004024410649	0.051164726719	-0.025164292540	0.000211725648	0.954289993203	N\A	0.037445195280	0.032408458512	0.004382810238	42	14	
32450000	465.045779	1	-0.878081857486	0.925698305534	0.103726347710	-0.022227310769	0.000185052270	0.961071002823	N\A	0.034206486798	0.031407848595	0.004188521392	53	13	
32500000	462.219746	1	-0.924018564486	0.969938949836	0.062803067855	-0.019149655731	0.000261888215	0.956750552669	N\A	0.036705369605	0.032819899615	0.004333355218	35	12	
32550000	466.291126	1	-0.921964117003	0.970628991413	0.050512004279	-0.021975954433	0.000255429876	0.958465784364	N\A	0.034745248483	0.032147044689	0.004437726866	51	16	
32600000	467.871163	1	-0.825815365684	0.928871714088	0.047701121305	-0.010867480226	0.000208826840	0.960716226878	N\A	0.034675587544	0.031441323485	0.004262270626	48	15	
32650000	434.890172	1	-0.951087665462	0.949057237328	0.099576397917	-0.021845182926	0.000272735512	0.961305708266	N\A	0.030268339340	0.029432014497	0.004163685110	25	13	
32700000	450.934815	1	-0.789804589088	0.879448496163	0.125169877092	-0.022071322299	0.000038695894	0.955368430741	N\A	0.038671187501	0.035713892251	0.004619454744	41	12	
32750000	447.559046	1	-0.779544247471	0.915537544465	0.110018896715	-0.025882481319	0.000056817011	0.953071047560	N\A	0.039044896620	0.033853857498	0.004647815276	40	13	
32800000	454.448866	1	-0.908749822966	0.976075567886	0.071003492909	-0.023606767649	0.000087477132	0.957199182152	N\A	0.041318580914	0.037297456918	0.004608878733	42	12	
32850000	457.069785	1	-0.942731806543	0.983457307215	0.083027910372	-0.027086195895	0.000220037630	0.961605654920	N\A	0.034888271055	0.030800362678	0.004081845254	41	11	
32900000	456.486905	1	-0.659950869880	0.829123043355	0.177719470236	-0.026009517375	0.000301016153	0.954146985550	N\A	0.040353627650	0.032751135040	0.004288749148	38	10	
32950000	443.131704	1	-0.945609629698	0.944928873769	0.088920078401	-0.021992664849	0.000140195648	0.952915634530	N\A	0.037329422783	0.032832698350	0.004400330040	38	12	
33000000	445.541515	1	-0.572885650489	0.760866397707	0.201405282999	-0.020626340595	0.000072498305	0.952367344046	N\A	0.039568011886	0.035850328474	0.004582407242	35	13	
33050000	442.237446	1	-0.779747097995	0.887564694646	0.133008031571	-0.025441731834	0.000156918046	0.948454960113	N\A	0.044391901350	0.039312136051	0.004732993691	42	15	
33100000	448.690405	1	-0.796685069167	0.907839115152	0.119482040030	-0.031106345642	0.000069829217	0.951120485676	N\A	0.039020005249	0.033954189709	0.004324266915	53	10	
33150000	448.164183	1	-0.639282793093	0.851063932190	0.114703850929	-0.019746891002	0.000042752475	0.954692768513	N\A	0.038068827903	0.033404376801	0.003862189192	38	12	
33200000	448.864087	1	-0.786157119571	0.919752050721	0.055838227429	-0.012366582366	0.000019250106	0.953467392444	N\A	0.038385819344	0.034674597093	0.004572431746	46	12	
33250000	469.249866	1	-0.771204949949	0.850517817691	0.194269559126	-0.036884669762	0.000227523925	0.957373182016	N\A	0.033091648074	0.029789755603	0.003865630547	40	16	
33300000	454.911119	1	-0.770677387637	0.873844751293	0.131081023030	-0.024264345042	0.000212482596	0.954886073793	N\A	0.039615980218	0.035761459898	0.004389076748	33	12	
33350000	436.731557	1	-0.734212898761	0.815633859355	0.240824160236	-0.040849230051	0.000303805850	0.948044230899	N\A	0.043192394026	0.038123415924	0.005102941916	40	13	
33400000	441.960015	1	-0.933982803921	0.947350706729	0.086488206470	-0.021656019447	0.000407447819	0.957271837740	N\A	0.036953196577	0.034701072247	0.004711107136	40	13	
33450000	469.709367	1	-0.770433377537	0.885970115576	0.122372830121	-0.026098273837	0.000130855000	0.957328054068	N\A	0.033348101122	0.030466696869	0.004032365153	39	14	
33500000	447.705808	1	-0.958067266987	0.970177297558	0.088207228757	-0.029108706922	0.000224985154	0.952261798817	N\A	0.037436831411	0.033882206909	0.004176370739	37	10	
33550000	458.718492	1	-0.900641877996	0.978648771161	0.061581448317	-0.023385877013	0.000154158336	0.960055768513	N\A	0.035820476411	0.033420848517	0.004160739403	42	9	
33600000	463.673809	1	-1.086589841070	1.090495524705	-0.022584481823	-0.025748103141	0.000092906732	0.964376348691	N\A	0.030234073110	0.027678184384	0.003810839735	42	12	
33650000	443.708912	1	-0.839642300980	0.900927797270	0.136698499734	-0.026910128676	0.000251235788	0.953969710714	N\A	0.041182285657	0.036697937768	0.004501258688	44	10	
33700000	441.959930	1	-0.775175364650	0.907698434299	0.086239160804	-0.017475953767	0.000219973816	0.961223507242	N\A	0.039085479159	0.036017345791	0.004108122143	32	9	
33750000	455.695062	1	-1.012232224183	1.017341190325	0.009295251749	-0.014720395194	0.000224517834	0.956457934121	N\A	0.035074844136	0.030747759338	0.004096108566	31	14	
33800000	461.432038	1	-0.975361778361	0.891777743024	0.122724871319	-0.024951761547	0.000248708145	0.955790395472	N\A	0.036913005919	0.032696828064	0.004131926113	34	16	
33850000	425.550544	1	-0.825877109917	0.898111244993	0.121595521584	-0.026570355367	0.000178702911	0.955510779695	N\A	0.034540579441	0.028843593579	0.003752596620	35	6	
33900000	453.154571	1	-0.844862787581	0.906759575263	0.112980103460	-0.022933608711	0.000196329731	0.960375663576	N\A	0.035526434934	0.029339750850	0.004419568755	42	10	
33950000	448.214034	1	-0.996566216618	0.994808111085	0.038341928215	-0.022608906760	0.000399815236	0.955330385603	N\A	0.036011028830	0.033889676453	0.004935094003	36	14	
34000000	463.491349	1	-0.960334575179	1.021672523018	0.001263856905	-0.013261966131	0.000069588883	0.961599184633	N\A	0.037613711668	0.032345577987	0.004225611976	46	16	
34050000	451.159062	1	-0.836892991820	0.923273557841	0.076959550001	-0.019761852492	0.000071196961	0.952744190915	N\A	0.038904667540	0.036883241343	0.004193602581	42	13	
34100000	451.822708	1	-0.660275552363	0.810617398655	0.180774520406	-0.026706098757	0.000118341148	0.953335001566	N\A	0.035007229770	0.032090389682	0.004015479758	33	12	
34150000	431.331765	1	-0.880001466092	0.923876320446	0.125421717685	-0.032454432502	0.000213067493	0.949853979334	N\A	0.040242745866	0.035797827400	0.004308306067	36	9	
34200000	467.104259	1	-0.800103043788	0.867756170509	0.162674300776	-0.027550788173	0.000197921061	0.959421682883	N\A	0.034951372396	0.029733851868	0.004095518544	40	12	
34250000	437.763973	1	-0.485278601888	0.739197091926	0.230403498855	-0.026323852146	0.000276954468	0.948864170801	N\A	0.045645760874	0.040106241488	0.004442216478	38	13	
34300000	464.488995	1	-0.833850016787	0.932675879464	0.068701149965	-0.019327082460	0.000085257051	0.956404805087	N\A	0.035493623622	0.033381200655	0.004342494672	33	14	
34350000	440.969262	1	-0.976897322814	0.964398069506	0.090909648051	-0.027405666681	0.000178335648	0.952583063913	N\A	0.038805677034	0.032180037195	0.004343208221	37	14	
34400000	447.995005	1	-0.744094713380	0.915801482099	0.074347021900	-0.019748587095	0.000310087154	0.954063532913	N\A	0.039444697788	0.034031667141	0.004353746867	40	10	
34450000	466.582394	1	-1.043531286782	1.012204274772	0.037266591801	-0.021600508725	0.000192528564	0.963122841249	N\A	0.035340093745	0.030544090447	0.004222854550	53	13	
34500000	442.192815	1	-0.787923008553	0.935424513219	0.074848051320	-0.022264265396	0.000250678522	0.950607094375	N\A	0.039079014863	0.035123404906	0.004379324331	39	11	
34550000	433.502739	1	-0.750137256230	0.885892626032	0.106116134760	-0.019494835450	0.000312632106	0.948823032435	N\A	0.042096290753	0.037752038958	0.004427436507	34	8	
34600000	457.873077	1	-0.685565906194	0.833120829847	0.156548875707	-0.022957079559	0.000277673450	0.960853443573	N\A	0.038174570352	0.035138159338	0.004093044660	40	13	
34650000	443.675279	1	-0.705041447113	0.883248222352	0.143668721407	-0.024760144799	0.000265564915	0.949248364618	N\A	0.041921501501	0.037564529137	0.004800671670	33	11	
34700000	458.306421	1	-0.838948250448	0.918786202076	0.128444945350	-0.026255376749	0.000154750678	0.956486337219	N\A	0.039555960354	0.036046391636	0.004267095323	30	13	
34750000	450.371610	1	-0.926254478250	0.955063806582	0.096196036744	-0.028792487474	0.000228951791	0.954180458883	N\A	0.032215624990	0.027808415282	0.004222434983	38	12	
34800000	443.314844	1	-0.817353016694	0.913421403115	0.120401827280	-0.025318853405	0.000131792559	0.949984563893	N\A	0.041319000613	0.037205523741	0.004353595728	39	11	
34850000	448.617150	1	-0.823305277071	0.925398483145	0.098552321859	-0.023550635753	0.000255482556	0.950977176428	N\A	0.039337847571	0.035299051690	0.004579151088	35	12	
34900000	457.036753	1	-0.655557375906	0.843165970395	0.124150942817	-0.019680336910	0.000264803131	0.954797629809	N\A	0.040019375409	0.035717385370	0.004352021393	38	13	
34950000	445.316537	1	-0.778028990934	0.916967836464	0.078016671395	-0.019742438681	0.000175368427	0.950404648380	N\A	0.039452060412	0.034912638865	0.004310282778	30	12	
35000000	454.272520	1	-1.041550134371	1.037275803594	0.021466706324	-0.022967013335	0.000107217879	0.954812597118	N\A	0.038067507481	0.034839997989	0.004306511224	41	14	
35050000	448.371351	1	-0.793399381866	0.888879498272	0.144142620609	-0.027715957959	0.000192456439	0.949810207794	N\A	0.040032059158	0.036182457283	0.004373072911	30	8	
35100000	441.410284	1	-0.972271255798	0.976044080349	0.048690071505	-0.017352791134	0.000164570761	0.948901372523	N\A	0.038729417925	0.034721607038	0.004592678781	37	11	
35150000	447.370886	1	-0.861300806573	0.952161521910	0.082648059038	-0.024088548078	0.000279066488	0.954825969783	N\A	0.040876153984	0.036608494881	0.004603485315	32	11	
35200000	440.862837	1	-1.014743076589	0.975140738860	0.057111084395	-0.021116449087	0.000276014125	0.949320350467	N\A	0.036380874287	0.034537723335	0.004818812493	44	10	
35250000	437.249224	1	-1.033919969860	1.022840432705	0.035735936219	-0.023274689254	0.000271138241	0.950983651217	N\A	0.042310884746	0.037190710059	0.004758852886	39	10	
35300000	466.145732	1	-0.866454315187	0.956104474891	0.082092998986	-0.025032410875	0.000163654285	0.954537352989	N\A	0.038474526753	0.035305450276	0.004481007936	38	13	
35350000	447.447922	1	-0.949451264461	0.953118266912	0.086590922375	-0.024733150898	0.000256410240	0.950245833909	N\A	0.041168994797	0.037116071157	0.004452404513	31	11	
35400000	458.938165	1	-0.856272241793	0.922455831852	0.088568472879	-0.023006570410	0.000095157544	0.958446599106	N\A	0.036129120637	0.031176881264	0.003956338513	42	16	
35450000	468.982844	1	-0.800717355406	0.928467503170	0.057519007606	-0.012834865566	0.000032143869	0.954090865611	N\A	0.038527208852	0.034834173904	0.004385129680	40	18	
35500000	474.420793	1	-0.758493601897	0.898320872166	0.090169164611	-0.016296191941	0.000078529681	0.964087837125	N\A	0.031121796797	0.026009673635	0.003848542992	45	15	
35550000	443.154975	1	-0.905623826400	0.982221226665	0.067220425687	-0.026140704401	0.000119504278	0.955538242651	N\A	0.037588356488	0.033982568219	0.004167852351	40	11	
35600000	452.159441	1	-1.008197749548	0.874566154240	0.158759276892	-0.033873324250	0.000139613017	0.957108605155	N\A	0.037382321504	0.033685536619	0.004520992924	52	17	
35650000	449.120735	1	-0.894446631022	0.916681684380	0.125389652747	-0.030270014743	0.000233622809	0.959054703255	N\A	0.038284928913	0.032135694336	0.004330426111	42	13	
35700000	470.206457	1	-0.872300918430	0.920063569942	0.101929706074	-0.023321519501	0.000178376137	0.960690873926	N\A	0.034133699699	0.031886093279	0.004289556914	51	12	
35750000	470.295460	1	-0.666088811450	0.862253362755	0.125420195244	-0.021555510345	0.000209398642	0.963174784982	N\A	0.037398182847	0.033741854643	0.003927290605	38	16	
35800000	454.836638	1	-0.884462702645	0.984250168988	0.026571803702	-0.014567599799	0.000077097885	0.975194047954	N\A	0.031532366204	0.032119979887	0.004537786760	35	11	
35850000	447.760732	1	-0.910713027600	0.993015093586	0.045009182033	-0.020463717347	0.000094892823	0.953022715678	N\A	0.039747461035	0.033224846624	0.004344185328	38	11	
35900000	458.142722	1	-0.917434052539	0.990516622578	0.041896812462	-0.022486306972	0.000201970579	0.956622833474	N\A	0.035821282422	0.032570359943	0.004156714485	40	14	
35950000	433.987298	1	-0.915514358182	0.939262165421	0.133050530847	-0.026624677243	0.000174471311	0.961026145066	N\A	0.042927784581	0.036111263638	0.003889101435	32	12	
36000000	437.888712	1	-1.048983249633	1.021730815442	0.041807068427	-0.022786839917	0.000136160632	0.950947191523	N\A	0.039647491218	0.035221894497	0.004730778709	32	15	
36050000	454.676291	1	-0.779477400622	0.883573378839	0.121690296696	-0.023589013867	0.000202516552	0.950679621186	N\A	0.040875399435	0.035713127514	0.004671484434	43	11	
36100000	437.427715	1	-0.845101608188	0.906229064252	0.110125680639	-0.028568817574	0.000348415766	0.954913329249	N\A	0.036390637843	0.031551191716	0.004370652854	43	12	
36150000	432.585400	1	-0.672821348403	0.849615029672	0.158303919494	-0.023852305984	0.000104634424	0.955432123937	N\A	0.038170004286	0.036287024704	0.004474082467	45	11	
36200000	446.657169	1	-0.829749675713	0.927516437342	0.075501965638	-0.014571947661	0.000069245256	0.957153961116	N\A	0.036534097580	0.033672811359	0.004525346154	31	10	
36250000	459.071971	1	-0.820439424622	0.953929852003	0.061534363044	-0.022133549153	0.000136452945	0.955373623133	N\A	0.036234519772	0.033326741404	0.004257868001	44	17	
36300000	453.505742	1	-0.818340163048	0.919562723754	0.095147473427	-0.019547367371	0.000189900651	0.951179480790	N\A	0.037659807065	0.033135477875	0.004031012071	42	13	
36350000	461.266234	1	-0.995827558212	1.001206243297	0.035955919281	-0.019622185254	0.000129822785	0.967218343665	N\A	0.031265695574	0.028528602383	0.004008085889	44	12	
36400000	451.101266	1	-0.731185527760	0.883083787283	0.088014090197	-0.014559763587	0.000123270198	0.950356158418	N\A	0.040928326376	0.037532263467	0.004558477331	52	13	
36450000	448.332868	1	-0.783833051533	0.924843631535	0.095576729264	-0.023848544504	0.000108637228	0.952054353031	N\A	0.039018388771	0.032863375798	0.004467465518	40	11	
36500000	438.801839	1	-0.744972183928	0.897499468310	0.174199210351	-0.033715865412	0.000221150574	0.947057034858	N\A	0.038894766710	0.036303875724	0.004553352900	35	12	
36550000	447.826397	1	-0.694869302449	0.854872921265	0.156598159157	-0.024529799756	0.000281805876	0.956531295511	N\A	0.036428725742	0.033198237044	0.004447849397	32	12	
36600000	467.106024	1	-0.851103484062	0.961138561462	0.072958352342	-0.023326723209	0.000120071002	0.958347783842	N\A	0.035933784117	0.032622235861	0.004105291602	35	17	
36650000	440.351652	1	-0.923891407077	0.952871672181	0.075341105795	-0.019690546687	0.000233608600	0.955347861129	N\A	0.036324329654	0.031821302267	0.004133531463	32	9	
36700000	438.833702	1	-0.608207228644	0.891769137330	0.067803758200	-0.014366477848	0.000137706185	0.955057563409	N\A	0.034770215382	0.030053464295	0.004342269862	31	10	
36750000	461.894964	1	-0.917620266524	0.983961154846	0.051370178856	-0.020020797187	0.000098074195	0.955196423761	N\A	0.039542300271	0.035770133205	0.004665610287	42	13	
36800000	445.109457	1	-0.737180416257	0.873448346105	0.095852966509	-0.020388014408	0.000333585843	0.960357082722	N\A	0.033680207247	0.032349950607	0.004169508906	38	12	
36850000	466.112703	1	-0.825908408781	0.917496842625	0.124036474798	-0.026912849919	0.000064780180	0.956281153507	N\A	0.037211698289	0.034102759263	0.004452121308	44	16	
36900000	442.304318	1	-0.680820143469	0.814573471796	0.199123442168	-0.025135416053	0.000199151045	0.952868594128	N\A	0.040175874699	0.035137277793	0.004276851089	40	12	
36950000	439.414646	1	-0.731494369680	0.901157108257	0.093222900216	-0.017728600755	0.000314834984	0.954566326693	N\A	0.036376019476	0.033391651081	0.004551354297	35	10	
37000000	454.057646	1	-0.868430387556	0.909231557416	0.142007860550	-0.031181843581	0.000208347676	0.949763438188	N\A	0.041059897781	0.036610653748	0.004223876608	30	12	
37050000	451.021368	1	-0.885679067870	0.942822375999	0.074434111261	-0.021846553289	0.000239786595	0.946585541620	N\A	0.042219509592	0.037094417641	0.004663356620	27	10	
37100000	430.171469	1	-0.552019807802	0.765090098002	0.213877392618	-0.030561733736	0.000246978184	0.949229099368	N\A	0.039026301868	0.035313980433	0.004241135137	24	10	
37150000	450.524039	1	-1.069861639838	1.001447023324	0.046094649717	-0.021909463131	0.000231452375	0.957561477200	N\A	0.038774013177	0.033099695503	0.004385504131	40	12	
37200000	433.922149	1	-0.932463772374	0.977498815379	0.061199468220	-0.020631090302	0.000237317538	0.957193401885	N\A	0.039808895002	0.033542311217	0.004148192130	44	11	
37250000	467.836537	1	-0.951149702869	0.960658012963	0.044321345042	-0.017003876754	0.000184453375	0.959018514923	N\A	0.034015169322	0.031715141922	0.004039946273	35	14	
37300000	446.227121	1	-0.873503918539	0.940848391221	0.047206562625	-0.012940593199	0.000160975141	0.955149816104	N\A	0.040314213733	0.034738654134	0.004358509110	40	14	
37350000	447.095767	1	-0.893073904635	0.956101074066	0.058238283550	-0.019950908584	0.000240801573	0.954199310351	N\A	0.039322495904	0.034576231952	0.004328162057	41	11	
37400000	446.729020	1	-0.766296561168	0.926756339207	0.049766102904	-0.014235017085	0.000092875091	0.952763229139	N\A	0.038662576192	0.036337370268	0.004492117966	34	10	
37450000	442.207078	1	-0.766775649650	0.935327247163	0.101168554517	-0.030424313419	0.000108182454	0.948908847811	N\A	0.042803213696	0.037176013477	0.004590718480	31	11	
37500000	427.754959	1	-1.246032651648	1.030980761608	0.044125045803	-0.027685371345	0.000158656989	0.950662148990	N\A	0.040969867686	0.037281407895	0.004930859981	32	9	
37550000	436.829330	1	-1.033139380145	0.981830805892	0.064172954073	-0.023043855878	0.000199485731	0.950079586308	N\A	0.041852913392	0.037024334685	0.004396387246	43	14	
37600000	461.235494	1	-0.978939860476	0.997677871536	0.017200453806	-0.013161722254	0.000298184751	0.966227330472	N\A	0.030726515624	0.030289278571	0.004238553409	28	18	
37650000	444.824430	1	-0.856442942866	0.939172615146	0.106669966136	-0.021178086655	0.000159035704	0.954016956899	N\A	0.041984531123	0.036055561679	0.004187722054	35	17	
37700000	447.054283	1	-0.812018183210	0.932333728645	0.070823134357	-0.020896252067	0.000086669162	0.959777330727	N\A	0.037415089462	0.031807636073	0.003965191214	38	11	
37750000	467.898636	1	-0.755978391640	0.875505763566	0.134446312149	-0.024726829996	0.000181448214	0.956113006856	N\A	0.034844160666	0.031998119127	0.004020948749	23	13	
37800000	447.463957	1	-1.328814208874	1.033331995451	0.049636778369	-0.029553577637	0.000278982483	0.952553138753	N\A	0.037390348995	0.032646952928	0.004601281664	31	13	
37850000	459.209491	1	-0.847041544562	0.904064812659	0.114185259898	-0.022378275625	0.000257770067	0.972281396218	N\A	0.026823117547	0.027500208712	0.003981253417	40	16	
37900000	445.335629	1	-0.980906445378	1.011201764488	0.006319095238	-0.017472556765	0.001641477052	0.961286451812	N\A	0.026668946181	0.025315732290	0.003618238258	43	14	
37950000	431.066298	1	-0.723541213895	0.858729058236	0.135606166825	-0.026714685743	0.000205675582	0.948067533546	N\A	0.042107532809	0.037138428362	0.004706926746	38	9	
38000000	455.552578	1	-0.743105697471	0.875782155002	0.106517583609	-0.016418382620	0.000192207010	0.961026658614	N\A	0.035750186673	0.033323267184	0.004149308983	45	14	
38050000	463.042937	1	-0.774716013634	0.941003144511	0.119583903223	-0.030620521528	0.000193838334	0.955718113067	N\A	0.037931459914	0.033025748665	0.004083408043	33	15	
38100000	458.470311	1	-0.955833842521	0.981872216586	0.050333150697	-0.020780507712	0.000174593525	0.954522854796	N\A	0.034925983483	0.030010078058	0.003943437043	26	16	
38150000	450.327176	1	-0.663070223022	0.831568163482	0.172845300062	-0.023801504246	0.000086876045	0.958223678313	N\A	0.029672179206	0.028223391227	0.003624057907	38	12	
38200000	449.575053	1	-0.717678907042	0.841230010928	0.177020472215	-0.031081632232	0.000076501165	0.954896916024	N\A	0.040652619365	0.034960157291	0.004796491190	50	7	
38250000	464.420152	1	-0.796795665015	0.910899597013	0.124344322517	-0.030220112581	0.000072674172	0.958311644817	N\A	0.039595030563	0.033074789499	0.004325532684	37	12	
38300000	460.480741	1	-0.990257650773	0.989841667844	0.067714697732	-0.024536744199	0.000196732146	0.957216061318	N\A	0.034412671245	0.031378392292	0.004111922583	36	15	
38350000	479.888985	1	-0.871090489786	0.957111611900	0.049029077994	-0.018352052281	0.000070144082	0.962991515106	N\A	0.028291023802	0.025858644470	0.003788431801	38	14	
38400000	462.378700	1	-0.788335175880	0.907727111708	0.063497571702	-0.013003433489	0.000146953760	0.960692208091	N\A	0.031462031430	0.029095971517	0.003760789113	34	15	
38450000	431.886067	1	-0.875508626076	0.972363275833	0.061418178021	-0.025533375623	0.000169310110	0.948742413122	N\A	0.039774371303	0.033890181484	0.004225727547	38	10	
38500000	431.694725	1	-0.805114505491	0.950074272597	0.082610838811	-0.023971452263	0.000210239587	0.961477032978	N\A	0.019451337393	0.023077688256	0.003820640994	39	10	
38550000	453.565123	1	-0.651858505329	0.812386245289	0.183951638560	-0.027110262216	0.000242653636	0.954161669118	N\A	0.039802368411	0.035702890509	0.004494499281	36	11	
38600000	454.237265	1	-0.812160612627	0.880198676509	0.113802389526	-0.013756613595	0.000086951324	0.956367749262	N\A	0.040565669008	0.036405917388	0.004863589125	46	13	
38650000	457.195653	1	-0.739916458416	0.867701420960	0.140284212064	-0.022287083020	0.000230938079	0.951775725566	N\A	0.035723039054	0.032593362833	0.004143556364	35	15	
38700000	434.635520	1	-0.761033365544	0.876593787636	0.124586546748	-0.027305413972	0.000258887298	0.945450232600	N\A	0.044052011131	0.038062755422	0.004866266584	38	11	
38750000	435.517479	1	-0.978369188723	0.990791763665	0.063654882212	-0.027215805389	0.000222409709	0.945382171532	N\A	0.041316229096	0.036090757309	0.004746452873	30	12	
38800000	443.548062	1	-0.904384761267	0.995083719234	0.030542051072	-0.017710354561	0.000127435650	0.946654487314	N\A	0.041216137389	0.036279578321	0.004168319093	44	10	
38850000	459.926054	1	-1.011221084294	1.018043697860	0.026558169979	-0.022682732899	0.000308104838	0.953419019333	N\A	0.044023564164	0.036279662433	0.004289073602	46	15	
38900000	442.552906	1	-1.014373559523	1.019451251994	0.033719038010	-0.027686929027	0.000277370640	0.950330780493	N\A	0.041007816984	0.036735700797	0.004656986114	29	9	
38950000	460.513573	1	-0.969435858047	1.017484438539	-0.011975276035	-0.015217736718	0.000303258651	0.951501914901	N\A	0.037983005356	0.033851332774	0.004419154948	28	13	
39000000	461.355463	1	-0.854235534205	0.919865998423	0.086313912073	-0.019888249468	0.000211152609	0.954452326536	N\A	0.034903230012	0.031934849036	0.004192806463	35	17	
39050000	455.715676	1	-0.738590042447	0.901269056193	0.077269436794	-0.016394972873	0.000314866111	0.957543947440	N\A	0.037571099862	0.035159023624	0.004818349140	42	14	
