Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-001.txt
Log File Name:                   DIE_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3650050440
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	734.708839	1	-1.020735383758	0.940236630884	0.076503041502	-0.008696565312	0.000024163005	0.992600834219	N\A	0.016762703738	0.015155870044	0.001924093797	43	1	
16050000	727.577600	1	-0.974706621121	0.916740522396	0.097513581756	-0.011853451477	0.000022618727	0.992775416308	N\A	0.015056923732	0.014672593405	0.002140441554	37	1	
16100000	729.546508	1	-1.023235682331	0.947382520897	0.070576947492	-0.009062058712	0.000023105190	0.992402703903	N\A	0.017710050601	0.016354319635	0.002271760228	33	0	
16150000	727.962764	1	-1.024121956567	0.948109794089	0.060249317085	-0.007306997577	0.000022194713	0.992040629052	N\A	0.017533631679	0.015674623588	0.002091477836	49	0	
16200000	724.276054	1	-0.886079895901	0.874255725103	0.110621743905	-0.008196948678	0.000024311261	0.992175183266	N\A	0.016964527907	0.015641342390	0.002182901075	29	0	
16250000	733.589583	1	-0.991085839312	0.938169767930	0.069532342882	-0.008200139479	0.000025336058	0.991807495311	N\A	0.016901026544	0.015213397658	0.001986001352	23	1	
16300000	729.329754	1	-0.928477475713	0.900409003946	0.088919432496	-0.006774430801	0.000024796106	0.992033177448	N\A	0.017274623244	0.016202410259	0.002100024483	30	1	
16350000	735.788272	1	-0.962393932922	0.925714742353	0.066592177357	-0.005585313341	0.000023930509	0.992104419373	N\A	0.017144604043	0.015946114093	0.002169447944	29	1	
16400000	729.042094	1	-0.963424025056	0.924085010220	0.062085298232	-0.003698964261	0.000022555207	0.992057728660	N\A	0.017473867688	0.016143666543	0.002139187968	35	0	
16450000	735.409878	1	-1.043446807267	0.949615219983	0.070416865254	-0.007488772549	0.000025413178	0.992369200563	N\A	0.016805028392	0.015337973422	0.002159060471	41	1	
16500000	733.106442	1	-0.960023274787	0.917984740217	0.076695606053	-0.007044407142	0.000033463762	0.991758365152	N\A	0.017133895537	0.015772840932	0.002174102129	28	0	
16550000	745.840364	1	-0.972350356187	0.927113556675	0.081300078168	-0.010514668622	0.000027807868	0.991721891582	N\A	0.017504692011	0.016041262561	0.002018610854	32	2	
16600000	738.484424	1	-1.000916519575	0.938747766651	0.068107275077	-0.007383616750	0.000024388420	0.992006136367	N\A	0.016569773103	0.015295114759	0.002085016799	30	1	
16650000	727.297298	1	-0.972173679286	0.941638328184	0.033839410993	-0.001117786181	0.000026421377	0.992098457751	N\A	0.017103524247	0.015541461341	0.002118019219	37	0	
16700000	727.979146	1	-0.972856770936	0.931538387618	0.057232820808	-0.007096802520	0.000058541280	0.991679685025	N\A	0.014100079966	0.013898710961	0.002021432694	41	1	
16750000	733.477909	1	-1.065744315318	0.972868719468	0.041854475888	-0.005560384498	0.000027018413	0.991998268946	N\A	0.017958232396	0.017006089952	0.002257634758	34	0	
16800000	728.151742	1	-1.000486987994	0.938943329038	0.070354649193	-0.009608238718	0.000022214545	0.993118359478	N\A	0.015275742295	0.015279699349	0.002122108567	32	0	
16850000	730.881048	1	-0.947099226430	0.903444387621	0.115605230744	-0.014723241787	0.000028816883	0.992267403441	N\A	0.017278372058	0.015790025236	0.002201258179	40	0	
16900000	729.001827	1	-0.980411727054	0.929385772474	0.073616799451	-0.007735531062	0.000006664105	0.991581834285	N\A	0.018060689314	0.015882929540	0.002201483755	26	0	
16950000	730.501098	1	-1.003818684631	0.941916749499	0.066080724348	-0.008816320752	0.000031246815	0.992262884321	N\A	0.015847822640	0.014707371833	0.001960614740	34	0	
17000000	728.545588	1	-1.035450323361	0.945909785142	0.076317583601	-0.009043053210	0.000034135036	0.992381130405	N\A	0.018449075738	0.016010774884	0.002037056028	41	0	
17050000	722.638855	1	-0.972548494137	0.916487125233	0.095769450578	-0.009755781574	0.000022879131	0.992353638328	N\A	0.017317453938	0.015734285380	0.002127240544	33	1	
17100000	720.753080	1	-0.973931557636	0.912290979835	0.105454152448	-0.011113112147	0.000050174630	0.991876583253	N\A	0.018832249556	0.016597010911	0.002029019610	44	0	
17150000	725.666577	1	-0.977760405555	0.924470963663	0.086543575803	-0.012058447300	0.000023648021	0.991717206672	N\A	0.017715583252	0.016788076000	0.002275027131	40	0	
17200000	733.530330	1	-0.961551678969	0.903410483985	0.113739348947	-0.011063199236	0.000022646227	0.992877113768	N\A	0.017409665134	0.015722627568	0.002106311564	40	1	
17250000	740.703240	1	-1.022289464739	0.956854802246	0.053144028685	-0.008543410161	0.000025561228	0.992075178188	N\A	0.016988465924	0.014601283940	0.002073300851	41	0	
17300000	737.723564	1	-1.029458554519	0.957260537084	0.052059508818	-0.007638501450	0.000027772206	0.992373336695	N\A	0.017254417605	0.015219455756	0.002098198125	35	1	
17350000	732.986769	1	-0.953360986320	0.915685871730	0.076830920393	-0.006428642262	0.000027896870	0.991451902821	N\A	0.017225422802	0.015626450806	0.002114288726	24	1	
17400000	719.066842	1	-1.022202763934	0.944630370547	0.075119696575	-0.010091759297	0.000024134991	0.992913702945	N\A	0.015797990813	0.015117009657	0.002095563000	27	1	
17450000	726.197408	1	-0.957861289405	0.918710901780	0.080886887945	-0.008403148242	0.000022823684	0.992212098003	N\A	0.017452913382	0.015725084058	0.002102947299	37	0	
17500000	730.657647	1	-0.982103941527	0.935628455075	0.065680057663	-0.008029626518	0.000025544320	0.992756529517	N\A	0.016602220348	0.015047814806	0.002135323410	29	0	
17550000	731.565089	1	-0.930275192078	0.903625516339	0.081120591508	-0.004527946238	0.000024503358	0.992124410035	N\A	0.016378469924	0.014947888125	0.002095701789	28	1	
17600000	747.875546	1	-1.017087602693	0.955644567474	0.042363528951	-0.004501746511	0.000022094084	0.993019175551	N\A	0.017291391444	0.015741804904	0.002110447318	30	0	
17650000	739.841632	1	-1.005676547179	0.939027069694	0.070436440477	-0.007447779739	0.000025895932	0.993113952275	N\A	0.016044022358	0.015265004264	0.002190730274	26	1	
17700000	733.219484	1	-1.009938122310	0.938492676777	0.076075737504	-0.009393313587	0.000023513124	0.992327612213	N\A	0.016842518502	0.015272970985	0.002140480035	44	0	
17750000	733.820285	1	-0.980824820181	0.941873529504	0.046974424736	-0.003078733645	0.000027019022	0.992549512573	N\A	0.016891124281	0.015574787060	0.002168037898	29	2	
17800000	741.018864	1	-1.064281636546	0.969875756725	0.047531345497	-0.006656117708	0.000028271043	0.992525236357	N\A	0.016421950390	0.014788663693	0.002076875876	29	2	
17850000	735.400766	1	-0.951704383029	0.918912773318	0.069097857920	-0.004947321943	0.000010751785	0.991919731411	N\A	0.016586675933	0.015762623994	0.002193345202	33	0	
17900000	726.922657	1	-0.983680541525	0.914801217785	0.098142565294	-0.010120599386	0.000024325152	0.992786255329	N\A	0.018361444114	0.016849831158	0.002356011340	40	1	
17950000	731.759147	1	-0.972982170217	0.923035523394	0.083450215211	-0.008304236021	0.000019984800	0.992550593455	N\A	0.016970524680	0.015120320565	0.002034323269	33	0	
18000000	727.725308	1	-1.051341044042	0.975718905458	0.029948530839	-0.005783929594	0.000033918360	0.991638233391	N\A	0.018605872198	0.016412849051	0.002246478644	41	0	
18050000	739.812186	1	-1.012345643816	0.947069834179	0.061853009864	-0.008865839301	0.000026318433	0.992222130432	N\A	0.017258103154	0.015745718847	0.002220307964	32	0	
18100000	722.062794	1	-1.039621536226	0.952934750437	0.071514211623	-0.009171797670	0.000027631611	0.993239558611	N\A	0.018728492884	0.015503382090	0.001911049703	46	0	
18150000	729.000569	1	-1.007833765048	0.940745111645	0.065868741577	-0.007041407284	0.000026498519	0.991901413810	N\A	0.016561663985	0.014454256373	0.002113499388	35	0	
18200000	728.749947	1	-1.029343948834	0.960004934268	0.048836303962	-0.007233508533	0.000023234129	0.992797674271	N\A	0.015581629722	0.014265377882	0.002070119518	42	0	
18250000	743.483743	1	-0.975677375059	0.924816801304	0.071933265925	-0.005883919036	0.000025504479	0.992546515464	N\A	0.017318949059	0.016022311221	0.002137316134	40	1	
18300000	745.507818	1	-1.009419879927	0.939509001479	0.067431837701	-0.006827284966	0.000025520009	0.993025311906	N\A	0.016940649423	0.015516772560	0.002142096265	36	0	
18350000	726.224577	1	-0.938937622715	0.912337039389	0.076632728118	-0.005642125189	0.000019707429	0.991775041522	N\A	0.017246350204	0.015601275351	0.001997742053	44	2	
18400000	731.396903	1	-1.019736355866	0.937899069104	0.092878724784	-0.013569764139	0.000045858766	0.991761319292	N\A	0.018089188537	0.015955016060	0.002101400691	35	0	
18450000	732.318087	1	-0.925553971593	0.906859473236	0.070380064980	-0.003309202653	0.000026156787	0.991781599739	N\A	0.018488156445	0.016677334567	0.002174051831	41	0	
18500000	728.309456	1	-1.004005514886	0.945270615609	0.049592891209	-0.003043443966	0.000009682546	0.992007284388	N\A	0.017883845914	0.015731436082	0.002038412837	38	0	
18550000	736.321333	1	-0.971511271983	0.924400653883	0.078797100244	-0.009283164666	0.000026742899	0.992514292382	N\A	0.017400091500	0.015603245189	0.002091720511	46	0	
18600000	711.133682	1	-0.959632854285	0.927062976913	0.048153911785	-0.000440155997	0.000025119162	0.991174137451	N\A	0.017167872682	0.016029674210	0.002239564537	32	0	
18650000	741.088507	1	-1.023482338169	0.959530163203	0.043414602578	-0.005775235084	0.000021968577	0.992209316269	N\A	0.016202056242	0.014883763754	0.002006699077	25	2	
18700000	730.306842	1	-1.007639802294	0.949619144244	0.049391856300	-0.006334721484	0.000008367688	0.991347405918	N\A	0.017956696210	0.016413324580	0.002169789611	32	1	
18750000	729.223441	1	-0.990151930984	0.939644417198	0.060374102832	-0.006891693945	0.000023170001	0.992657990257	N\A	0.015507845178	0.014677219733	0.002044798895	44	2	
18800000	736.768937	1	-0.981900199055	0.927126734075	0.077361206368	-0.007694058586	0.000025283756	0.991662037941	N\A	0.017767845453	0.016372599445	0.002155491297	36	0	
18850000	725.609387	1	-1.038331041917	0.957553840915	0.065907685435	-0.010443979522	0.000022391041	0.993000847690	N\A	0.016844844875	0.016157593495	0.002195828579	37	0	
18900000	735.212687	1	-0.966738630341	0.928849177081	0.058756045523	-0.004630877982	0.000025389330	0.993640546721	N\A	0.016572788312	0.015039160963	0.002078443199	40	0	
18950000	740.787535	1	-0.979072635774	0.925163923384	0.080146382370	-0.008184720433	0.000021729405	0.992983550644	N\A	0.016648137700	0.015464066129	0.002074113939	41	1	
19000000	724.945342	1	-0.987119616629	0.938499817235	0.066159915718	-0.009122633410	0.000022967641	0.993616533044	N\A	0.016848212269	0.015283408119	0.002108908625	35	0	
19050000	730.432319	1	-0.966496026957	0.914304909183	0.091318158036	-0.009434434357	0.000023481857	0.991879448707	N\A	0.016765379845	0.015257666037	0.002104250742	37	0	
19100000	729.335941	1	-0.989188579243	0.930348718580	0.075880955931	-0.008033252699	0.000025817597	0.991815864088	N\A	0.017039757665	0.015754702434	0.002200999045	29	0	
19150000	731.947152	1	-0.987623062400	0.930434990727	0.074983360110	-0.008833515552	0.000024180509	0.992417016793	N\A	0.015946464613	0.014059730239	0.002062489625	49	1	
19200000	742.365053	1	-0.989680437218	0.942114745396	0.057790428525	-0.007405470245	0.000020789497	0.992478497617	N\A	0.017041264652	0.015337263587	0.001984812916	23	1	
19250000	725.036004	1	-1.043131870530	0.964112751336	0.037888076720	-0.003596482971	0.000021824607	0.992713849580	N\A	0.016658875467	0.015378724215	0.002192675474	39	1	
19300000	737.157517	1	-1.036705229716	0.950917687582	0.068147753818	-0.007692976163	0.000022735209	0.992282944045	N\A	0.017590545539	0.016027268846	0.002089675530	37	1	
19350000	728.840864	1	-1.015517176074	0.944859091565	0.066928140300	-0.008069445569	0.000026279190	0.992031756935	N\A	0.017774425238	0.015843006649	0.002186524819	31	0	
19400000	740.905790	1	-0.983838658325	0.929526999592	0.072374703841	-0.007993520594	0.000029946427	0.992297908568	N\A	0.016853063958	0.014794882719	0.002066955907	35	0	
19450000	718.567421	1	-1.031435818368	0.957742097759	0.050051382489	-0.005344504539	0.000022541430	0.991880157036	N\A	0.017995856029	0.016218915472	0.002333334702	46	0	
19500000	719.409286	1	-0.933313089167	0.907576293664	0.073872787519	-0.003417908445	0.000024990961	0.992216899991	N\A	0.016946815558	0.015377112075	0.002054228145	35	0	
19550000	720.539590	1	-0.986873192319	0.933457578836	0.072515226569	-0.008980623592	0.000044899624	0.991211833127	N\A	0.017874374550	0.015638369247	0.002042764458	27	0	
19600000	732.710925	1	-0.981415057693	0.932124350999	0.071810717013	-0.008801389166	0.000023115157	0.993043527625	N\A	0.015866866333	0.013807328994	0.001801190198	33	0	
19650000	725.085063	1	-0.944013474860	0.921759756165	0.056658735464	-0.002430263854	0.000019339371	0.992709297318	N\A	0.016084619289	0.014823740905	0.002111604015	28	0	
19700000	735.933439	1	-1.029509452159	0.959347495725	0.047212715431	-0.006028460225	0.000023182535	0.992493189240	N\A	0.016834878086	0.015405633204	0.001987682248	40	0	
19750000	740.998389	1	-1.010063550348	0.944311183114	0.061802383086	-0.006807092155	0.000030429501	0.992120026420	N\A	0.017981484245	0.015872470723	0.002152523965	40	0	
19800000	734.434432	1	-1.023143049610	0.956412145696	0.041476073805	-0.003510883146	0.000023016317	0.992725522397	N\A	0.017564072146	0.016105556158	0.002152098043	31	0	
19850000	738.550227	1	-0.952288811753	0.909828398085	0.086303903849	-0.007077543952	0.000027974451	0.993387488122	N\A	0.016346136974	0.014989008724	0.002107882582	35	2	
19900000	737.830034	1	-0.960461773652	0.923239641228	0.066555432163	-0.005213361440	0.000023651071	0.992753960999	N\A	0.016177389369	0.014959125952	0.002005028583	32	0	
19950000	723.268777	1	-0.971742083632	0.936630132405	0.033920096624	0.001960318481	0.000023763090	0.991321379491	N\A	0.018547973489	0.016217262886	0.002195886877	45	1	
20000000	733.036645	1	-0.986666068192	0.920774418435	0.100014994088	-0.012627776611	0.000042879372	0.993059523614	N\A	0.014369095706	0.013621629421	0.001852900463	37	1	
20050000	724.595246	1	-0.988622823505	0.941941172304	0.046400303744	-0.003373663625	0.000023790370	0.992735306431	N\A	0.015543065860	0.014617342535	0.002021106110	38	2	
20100000	720.171373	1	-1.002945325666	0.940787304076	0.056578760266	-0.004194737766	0.000022396500	0.991984660795	N\A	0.018964142455	0.017184179047	0.002327775879	42	0	
20150000	739.349129	1	-0.998937978404	0.945483005461	0.055382384295	-0.006768533168	0.000021937656	0.992862202868	N\A	0.014897823929	0.013976204777	0.001898535491	29	0	
20200000	730.973371	1	-0.951322356836	0.911352044543	0.070474120604	-0.002588912704	0.000019362572	0.992275857635	N\A	0.017498138583	0.015963876067	0.002285038008	36	0	
20250000	720.353868	1	-1.000272066212	0.943080939925	0.053974543130	-0.006278083110	0.000023443189	0.991039888946	N\A	0.018867421629	0.017165590059	0.002298813274	37	0	
20300000	729.118357	1	-0.907884264104	0.893911522765	0.081394686923	-0.004188011323	0.000027107642	0.991736680276	N\A	0.017483196958	0.015659895039	0.002257568096	45	0	
20350000	724.098950	1	-1.029216235434	0.969359360658	0.019655121122	-0.001929615980	0.000021132060	0.992236079885	N\A	0.015666608268	0.014867252099	0.002137995977	35	1	
20400000	729.834784	1	-0.978065162304	0.928148032660	0.061273591542	-0.003300044713	0.000024654650	0.991987789709	N\A	0.017382042418	0.015970322072	0.002277012046	31	0	
20450000	740.494907	1	-1.003120433286	0.938377877642	0.063259943279	-0.005433481934	0.000024718262	0.992662237280	N\A	0.016688076549	0.014832726139	0.002135379547	34	2	
20500000	718.323655	1	-1.030365409894	0.963343704886	0.030349195674	-0.001155073440	0.000027998133	0.991028773222	N\A	0.017118851630	0.015937737808	0.002252628929	33	2	
20550000	736.276622	1	-1.034701285314	0.956371964429	0.060295705195	-0.008727257272	0.000029352310	0.992430610598	N\A	0.016231295659	0.014617224729	0.002105592769	43	1	
20600000	730.931061	1	-0.985230346665	0.925119972237	0.094461622823	-0.013575166483	0.000027969896	0.994601845422	N\A	0.016569223960	0.014185108241	0.002136926494	50	0	
20650000	732.422903	1	-0.966774883016	0.926586310457	0.062172662552	-0.004620104442	0.000022981940	0.992232429173	N\A	0.017178856939	0.015647587453	0.002091862673	37	0	
20700000	731.682178	1	-1.019207629369	0.954457905237	0.042991657023	-0.004545057230	0.000023806305	0.992377601711	N\A	0.017150624776	0.015320746000	0.002139384662	42	0	
20750000	722.087166	1	-0.957126096896	0.916588058984	0.078700251089	-0.006415479561	0.000022355899	0.991950439964	N\A	0.017570437317	0.016015220496	0.002109985473	29	0	
20800000	720.996612	1	-0.975412863936	0.911724323708	0.110870465039	-0.013579094148	0.000022404532	0.992252065101	N\A	0.016736530039	0.015591468143	0.002122595206	37	0	
20850000	734.800391	1	-1.005664155353	0.942953761390	0.063919079347	-0.007585232779	0.000025389941	0.992109182825	N\A	0.017923422198	0.015757787546	0.002150698483	34	0	
20900000	739.249370	1	-0.990887257270	0.945587114167	0.046743951286	-0.005086853529	0.000022974155	0.993519999000	N\A	0.014482852174	0.012232004069	0.001988549137	46	0	
20950000	732.252927	1	-1.075997651826	0.988039913597	0.019955558327	-0.003716040244	0.000029974500	0.992047354248	N\A	0.017760249017	0.015855844662	0.002104385231	35	0	
21000000	725.371814	1	-1.038626799129	0.957654276839	0.061505466940	-0.010091311277	0.000023628131	0.991812521122	N\A	0.017035171102	0.015680689154	0.002185957114	30	2	
21050000	729.460284	1	-0.965569802731	0.917288135870	0.081495242587	-0.007334735151	0.000033255634	0.992114238274	N\A	0.017548669977	0.015397587491	0.002155258437	38	0	
21100000	722.344655	1	-1.022617031072	0.954223056709	0.033319970967	0.000540746971	0.000023589612	0.992129482895	N\A	0.019018196391	0.016837025063	0.002297300909	24	0	
21150000	721.944399	1	-0.921932359268	0.887227946534	0.108997181752	-0.007870169439	0.000024199801	0.991848586906	N\A	0.017493760300	0.016435414171	0.002209935291	33	0	
21200000	727.615996	1	-1.016446794767	0.946555696420	0.065246851624	-0.008539524416	0.000025788759	0.991585388552	N\A	0.020255768035	0.017495195106	0.002094960163	31	1	
21250000	727.656855	1	-1.062774657203	0.969144158227	0.048118303634	-0.008240186167	0.000057766555	0.991749807363	N\A	0.014166783173	0.014332786346	0.002230049169	38	0	
21300000	734.198103	1	-0.920572688789	0.892498924133	0.108592337263	-0.010046041965	0.000027165546	0.992753145271	N\A	0.015688567026	0.014607816318	0.001905338213	39	2	
21350000	729.822834	1	-0.980243586066	0.922358588950	0.082731938605	-0.008338102016	0.000028770717	0.991618397769	N\A	0.017899919340	0.015842417225	0.002152499147	33	1	
21400000	736.999887	1	-0.973470657531	0.930867871436	0.069218185503	-0.008580151814	0.000027427135	0.991943719294	N\A	0.017058314325	0.015913056963	0.002165609714	27	0	
21450000	732.667098	1	-0.990299756303	0.933455438823	0.075096126207	-0.008646790249	0.000027170154	0.991751777816	N\A	0.017829153319	0.016347850695	0.002279472057	34	1	
21500000	738.837335	1	-0.964061135324	0.916457629738	0.094569570154	-0.011152459433	0.000043481238	0.994967518119	N\A	0.013174863520	0.013403010189	0.001683256461	48	0	
21550000	722.455223	1	-0.981142085150	0.932353732067	0.065389663069	-0.006550498465	0.000023996250	0.992150348820	N\A	0.017661868465	0.016136448874	0.002178422586	41	0	
21600000	732.225675	1	-0.998005970191	0.931553006167	0.079294064148	-0.008669077374	0.000026252432	0.991764388768	N\A	0.017853639958	0.016046780580	0.002271583876	25	0	
21650000	727.359637	1	-0.978513241483	0.921415255529	0.082344926268	-0.007406717822	0.000025613264	0.991795703045	N\A	0.017857786867	0.015657952377	0.002129135211	36	0	
21700000	733.547032	1	-0.989916752498	0.937827293569	0.053818885364	-0.003642283489	0.000025023478	0.992471070019	N\A	0.016772980096	0.014863115817	0.002133272004	35	1	
21750000	735.353981	1	-0.949044179494	0.905396939657	0.100134787021	-0.009137573089	0.000026294460	0.992444838151	N\A	0.017691165905	0.016487137804	0.002156287553	34	2	
21800000	725.848573	1	-1.007760368924	0.936434632955	0.081736444343	-0.010490574094	0.000029115590	0.991845114638	N\A	0.017311091282	0.015656481201	0.002219565456	36	0	
21850000	722.554628	1	-1.064877931732	0.983299917265	0.018830255946	-0.003522329197	0.000024161890	0.991831662786	N\A	0.017738739850	0.016340200434	0.002271768460	35	0	
21900000	730.495137	1	-0.999772181097	0.948031805910	0.049397975300	-0.006049350961	0.000029697565	0.991869558492	N\A	0.017969402711	0.016161111839	0.002143366602	39	0	
21950000	735.261133	1	-1.009419323106	0.951417749918	0.048988319310	-0.006115860125	0.000024343144	0.992706798762	N\A	0.016990050807	0.015473920154	0.002297065748	36	0	
22000000	734.498923	1	-1.009280078911	0.948668227851	0.045386368845	-0.003228020489	0.000023429622	0.992424042716	N\A	0.016740600045	0.015680883642	0.002204072429	41	0	
22050000	718.356330	1	-0.979510429545	0.928261750416	0.069257063687	-0.006084438733	0.000025422800	0.991959132759	N\A	0.017384305022	0.015827401509	0.002140510062	32	1	
22100000	728.578274	1	-1.043225057660	0.948288192753	0.084075996021	-0.012534009858	0.000028736472	0.993036787219	N\A	0.015461982486	0.015411234754	0.002205819333	36	1	
22150000	729.472918	1	-0.959566875644	0.921815738799	0.073652866242	-0.006222434883	0.000021459642	0.991610833294	N\A	0.016993906403	0.015656734139	0.002266393917	36	0	
22200000	730.766152	1	-1.041795678221	0.961235911338	0.050507820693	-0.006477796001	0.000021457632	0.992107085156	N\A	0.017739396441	0.016370368016	0.002093629397	42	0	
22250000	731.253317	1	-1.006559622491	0.943123274055	0.071149945930	-0.010830356532	0.000028250393	0.992977413284	N\A	0.014592199778	0.014260985898	0.002008301492	25	0	
22300000	726.936967	1	-0.960492399544	0.926058107194	0.057315448928	-0.003270498261	0.000026838040	0.992099727867	N\A	0.017380926241	0.015795066144	0.002197879927	37	0	
22350000	729.306578	1	-0.977232982638	0.926097662375	0.078046681418	-0.008687901323	0.000025491286	0.992061922200	N\A	0.017640175913	0.016006778799	0.002154571667	43	0	
22400000	727.469229	1	-0.975260474910	0.934576311889	0.046374167110	-0.002097038147	0.000026094961	0.993297119423	N\A	0.015316089696	0.012777979681	0.002122496949	35	1	
22450000	729.833497	1	-0.942393058214	0.911706653273	0.086966259132	-0.009027917554	0.000024639992	0.992106079460	N\A	0.017086526711	0.015487097284	0.002170792923	45	0	
22500000	726.527953	1	-0.952038240572	0.909954066133	0.082530076568	-0.005527329817	0.000024710563	0.991944981668	N\A	0.017886957113	0.016004990099	0.002260277169	32	1	
22550000	724.678506	1	-0.989463481256	0.939282602466	0.062518988712	-0.008607853969	0.000028648377	0.991567988910	N\A	0.017015104965	0.015468781742	0.002039231678	40	1	
22600000	728.109877	1	-1.012012380676	0.961861660425	0.030097020515	-0.004907628230	0.000023954852	0.992548454765	N\A	0.016719526263	0.014550114033	0.002048366712	42	2	
22650000	723.866512	1	-1.086958755909	0.984880264188	0.034633174714	-0.005984217139	0.000030548130	0.992387871562	N\A	0.017970634986	0.015996963121	0.002301795265	35	0	
22700000	723.943598	1	-0.987145334804	0.933270981624	0.068961835234	-0.008104981067	0.000028270599	0.992321267598	N\A	0.015619359402	0.014806814653	0.001986319728	34	1	
22750000	719.799755	1	-0.925560421278	0.902037419090	0.084247263577	-0.005915173739	0.000027231309	0.991560265187	N\A	0.017362517491	0.016068373812	0.002183417637	28	0	
22800000	724.415554	1	-0.959873387291	0.919399190479	0.072156612289	-0.005635347512	0.000025295117	0.992437673620	N\A	0.016363647933	0.015705992758	0.002157645762	43	0	
22850000	731.366095	1	-0.999760725046	0.942878088014	0.048944685175	-0.003961330767	0.000032031298	0.992111350297	N\A	0.016708580414	0.015069657070	0.002087945273	34	1	
22900000	739.433702	1	-1.013450106852	0.950982390333	0.047598745467	-0.004107895043	0.000018058031	0.993235811335	N\A	0.016003475041	0.014480132456	0.001996924131	49	0	
22950000	739.563884	1	-0.985990860046	0.931465166304	0.070441881850	-0.006881653922	0.000012816908	0.992760241500	N\A	0.017364317742	0.015525499089	0.002088844924	35	0	
23000000	720.755105	1	-0.985471953930	0.931344223834	0.064117695538	-0.004917502099	0.000023804393	0.992329409211	N\A	0.016791892330	0.015720515076	0.002200626948	32	0	
23050000	745.855180	1	-0.977130939562	0.936412297983	0.053021110081	-0.004285515312	0.000025029762	0.992557942215	N\A	0.016442964265	0.014599819361	0.002019967446	35	0	
23100000	723.918842	1	-0.941673751868	0.912467858841	0.092717663018	-0.012825111242	0.000036782377	0.990907237128	N\A	0.017294811247	0.015550737775	0.001890395814	31	1	
23150000	732.696913	1	-1.000455001729	0.932762531544	0.077738201481	-0.008806559545	0.000023487812	0.991880716437	N\A	0.016508926007	0.015207102439	0.002052893971	32	1	
23200000	730.967234	1	-1.029653457234	0.947122106521	0.068520646950	-0.007480737191	0.000023182773	0.992245182069	N\A	0.016315838466	0.015460805516	0.002145304913	37	1	
23250000	718.172899	1	-0.909885862368	0.909164156408	0.069548700122	-0.004685787009	0.000027079088	0.991769953127	N\A	0.017881595632	0.015919301484	0.002090214100	27	0	
23300000	724.143779	1	-1.021269836984	0.952488223467	0.050864426594	-0.005801049887	0.000020394377	0.992846341856	N\A	0.015950713505	0.014886310469	0.002093549741	39	0	
23350000	731.489859	1	-0.986004954627	0.932461476523	0.068157344478	-0.006765929357	0.000024752765	0.992302064619	N\A	0.016797998117	0.016008294950	0.002173392417	34	0	
23400000	728.893781	1	-1.020031361053	0.953682310492	0.050506285576	-0.006282009584	0.000020674130	0.992876704851	N\A	0.015502597087	0.014843994710	0.002126698508	38	1	
23450000	732.586093	1	-0.985663967329	0.928896791567	0.072037093546	-0.006433698662	0.000027694847	0.992110144782	N\A	0.017306973400	0.015627067716	0.002137713337	22	1	
23500000	743.384172	1	-0.988076328982	0.939609396531	0.060707782127	-0.007619395277	0.000022143453	0.993069909889	N\A	0.014558698577	0.013688428566	0.001911478164	38	1	
23550000	725.361452	1	-1.063035791155	0.963793392021	0.063010437017	-0.009183007154	0.000008463008	0.992026619590	N\A	0.017917398572	0.016463660880	0.002123870994	35	2	
23600000	741.630453	1	-0.964235519850	0.917177750507	0.087047869495	-0.008998886091	0.000004690764	0.992352843935	N\A	0.016746876473	0.015470544266	0.002153976830	42	1	
23650000	729.476301	1	-0.935463929244	0.910560241521	0.075386529955	-0.004984696419	0.000019649701	0.991739342326	N\A	0.017747821993	0.015767154126	0.002244703650	31	0	
23700000	725.626461	1	-0.906820582017	0.895796347857	0.090326723364	-0.007613040369	0.000021403719	0.992569079629	N\A	0.016513248866	0.015271469601	0.002037853243	45	0	
