Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-005.txt
Log File Name:                   SCH_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2302321518
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	491.436625	1	-1.549495049175	1.034932372633	0.003173768497	-0.012782352484	0.000189303387	0.969669669457	N\A	0.035616619766	0.032726689115	0.004198805109	32	4	
23700000	485.781013	1	-1.457124972187	1.005254638256	-0.005307473431	-0.006261884320	0.000075914672	0.967392443453	N\A	0.035536930846	0.032201322523	0.004033948433	50	5	
23750000	478.008334	1	-1.342747901210	0.928438944046	0.069783072263	-0.013682530060	0.000123705207	0.959038491154	N\A	0.040432731223	0.036498721750	0.004286350762	29	6	
23800000	483.081548	1	-1.345443593280	0.922540486252	0.073097026488	-0.011600829951	0.000084440268	0.964307651626	N\A	0.036069351572	0.032737704930	0.004338684056	31	4	
23850000	486.152967	1	-1.464826203090	1.034269730799	-0.029142326255	-0.005729557703	0.000109754432	0.966080784904	N\A	0.036912082835	0.033654369384	0.003897631511	34	7	
23900000	473.733915	1	-1.395663269344	0.938729513401	0.073284292188	-0.013478259401	0.000144567153	0.963516907913	N\A	0.037735749505	0.033543365483	0.003990899252	38	5	
23950000	474.034651	1	-1.364707153207	0.929948377810	0.089190347940	-0.017487866141	0.000094846702	0.969068594124	N\A	0.038088601048	0.033706489661	0.004253044269	47	4	
24000000	482.672698	1	-1.539370570766	1.024860993602	0.000621420539	-0.007945767836	0.000135322497	0.970325783869	N\A	0.035513545775	0.028955102927	0.003777969095	40	6	
24050000	463.166695	1	-1.401981771971	0.913768566606	0.112939018895	-0.016594138161	0.000097339581	0.963897528396	N\A	0.038160285976	0.034400061396	0.004123936080	34	3	
24100000	454.442605	1	-1.517428080059	1.010455349237	0.028278108853	-0.014454931024	0.000202444694	0.962227182035	N\A	0.037804312766	0.034767590219	0.004223137392	39	3	
24150000	464.912973	1	-1.540213053611	1.022822229912	0.011018863939	-0.011507057865	0.000110716920	0.966201506806	N\A	0.035391458580	0.032121975774	0.004028902284	40	4	
24200000	481.797339	1	-1.523259627707	1.000136307781	0.044476895921	-0.014241028520	0.000118252882	0.962052551904	N\A	0.039695792150	0.035150299188	0.003911028874	37	4	
24250000	464.526992	1	-1.368152226875	0.938581210948	0.076047735392	-0.018457050798	0.000095976554	0.961504526313	N\A	0.037450969048	0.033782660182	0.004247735949	32	4	
24300000	463.361222	1	-1.448834764964	0.961165112326	0.061250486352	-0.014071254273	0.000080231794	0.958481926582	N\A	0.040395850680	0.036114278605	0.004458700426	38	3	
24350000	473.064978	1	-1.408525945636	0.945729867709	0.086082618202	-0.019241289639	0.000135896920	0.964401007545	N\A	0.036398038236	0.031677008298	0.003910546394	37	2	
24400000	477.325084	1	-1.490432311055	1.007816932281	0.018426694358	-0.014456227974	0.000190808250	0.964259751232	N\A	0.035573327300	0.030684245984	0.003842489990	36	6	
24450000	484.836322	1	-1.541965878953	1.025460009080	0.025606028189	-0.015676889800	0.000103965123	0.967896030710	N\A	0.037465487776	0.032691014207	0.003757163859	32	7	
24500000	488.947303	1	-1.408105628078	0.970800125820	0.033045573232	-0.011754111536	0.000097899306	0.969851552245	N\A	0.037039804021	0.032306354525	0.003736795518	48	5	
24550000	479.378122	1	-1.514700182900	1.021030723350	0.000220974036	-0.008402084277	0.000096120774	0.965210606478	N\A	0.035015465662	0.031815560941	0.003782069425	32	6	
24600000	485.774868	1	-1.504271372490	1.010325491225	0.045780298649	-0.021560943431	0.000070263055	0.963088614175	N\A	0.039095509552	0.034346426875	0.004379414910	33	4	
24650000	486.053581	1	-1.415252448664	0.946886041268	0.085766759980	-0.018999284607	0.000145635951	0.963994384015	N\A	0.036744080638	0.033653097413	0.004000088955	38	3	
24700000	482.794630	1	-1.319704162383	0.912042046427	0.076142415739	-0.011432212356	0.000090056263	0.964376692086	N\A	0.037532205277	0.033536587412	0.003853650029	36	5	
24750000	477.916936	1	-1.255874410725	0.863598064311	0.141485238740	-0.018952669819	0.000125703259	0.959062134229	N\A	0.037459319611	0.033970427033	0.004170713585	36	4	
24800000	481.339728	1	-1.518878007800	1.033290463405	-0.005171949476	-0.007941633919	0.000084739918	0.968468446774	N\A	0.037093550451	0.033180147632	0.004358409880	30	5	
24850000	469.541776	1	-1.430137228972	0.974196962649	0.033287340457	-0.009453799084	0.000121792448	0.964295743479	N\A	0.038043268456	0.034548584042	0.003894167536	38	4	
24900000	481.795929	1	-1.389743178314	0.940936494133	0.075991006712	-0.016837386941	0.000107058010	0.963806110114	N\A	0.038776247565	0.035091334662	0.004081533012	40	6	
24950000	479.611625	1	-1.404019117915	0.975800478378	0.045516560896	-0.013212891062	0.000089290113	0.963489285845	N\A	0.034797798829	0.032211087461	0.004078272891	36	6	
25000000	480.909657	1	-1.446495921164	0.980717568767	0.038096298301	-0.013977361018	0.000122415411	0.968872184559	N\A	0.037667535418	0.034598812583	0.003891646190	46	6	
25050000	471.700051	1	-1.345433548984	0.913726905583	0.110161766163	-0.016459446069	0.000096636061	0.964147642617	N\A	0.039994313631	0.034555289877	0.003731021111	40	3	
25100000	475.705643	1	-1.509100357751	1.064677269407	-0.044288054608	-0.009125683044	0.000049072518	0.966860002254	N\A	0.038183454888	0.034446804764	0.004302948646	37	7	
25150000	497.077695	1	-1.489029440447	0.985896358629	0.060209831751	-0.016975168070	0.000087009493	0.967190496592	N\A	0.036060659034	0.032165963147	0.003720072600	41	8	
25200000	480.510664	1	-1.375232870147	0.949482207129	0.058988708972	-0.014743747387	0.000101997465	0.963050877383	N\A	0.036749906972	0.032587447154	0.003865137781	37	5	
25250000	473.738476	1	-1.471106653812	0.992831225619	0.028003608328	-0.011958619654	0.000099865508	0.964770968600	N\A	0.036581864810	0.033610877066	0.004403731776	42	4	
25300000	478.255403	1	-1.447258887347	0.988692165651	0.031868358515	-0.013700423157	0.000113636358	0.965718011216	N\A	0.037164167047	0.033463604631	0.003898004844	37	4	
25350000	472.506585	1	-1.521925186870	1.033977440043	-0.017193685958	-0.007296686019	0.000115128006	0.961449672349	N\A	0.037178583530	0.033142619715	0.003832545693	36	4	
25400000	478.107543	1	-1.433192246955	0.970544231679	0.056825621085	-0.017279684726	0.000197395823	0.965212456274	N\A	0.035672770003	0.031686327599	0.003984419125	34	5	
25450000	474.815012	1	-1.436438049511	0.999229848298	-0.020149524013	-0.004734075642	0.000205299328	0.959952705479	N\A	0.038612896645	0.035441731320	0.004166275792	42	6	
25500000	476.368309	1	-1.562263709293	1.040822940713	0.018580485874	-0.013783159583	0.000141688811	0.963903806529	N\A	0.039626181481	0.034614005713	0.004044963675	29	5	
25550000	489.934172	1	-0.748666539268	1.032106612756	-0.010652226192	-0.011098532766	0.000094126162	0.967281016712	N\A	0.038181022933	0.034151634145	0.004309908555	29	9	
25600000	484.301429	1	-1.614719395839	1.072264496317	-0.001140882465	-0.013135682250	0.000092417475	0.966685311934	N\A	0.038758031178	0.034342130706	0.003886069715	29	9	
25650000	490.033309	1	-1.438247466776	0.994014268341	0.040526995020	-0.015182044407	0.000113902511	0.964457872296	N\A	0.038873321106	0.034365462355	0.003875692424	32	7	
25700000	487.650462	1	-1.452410990242	1.004343570695	0.008531744694	-0.011510946438	0.000040908998	0.973004643139	N\A	0.029796041927	0.027596299246	0.003553876283	48	7	
25750000	483.767988	1	-1.518954958863	1.003176465590	0.033526015223	-0.011575748253	0.000111258781	0.965886745708	N\A	0.034715099863	0.030811503912	0.003633295922	33	5	
25800000	479.383315	1	-1.398052225342	0.958302886610	0.067636763987	-0.019568782727	0.000044416072	0.965914121685	N\A	0.036144550367	0.033300300124	0.004069421007	36	4	
25850000	470.833933	1	-1.485677446693	0.982546409754	0.050786255841	-0.014180819059	0.000092535640	0.963991121923	N\A	0.039649808035	0.035570778577	0.003783078466	40	6	
25900000	477.312492	1	-1.541435215375	1.008691072860	0.049826403511	-0.018898465570	0.000090102291	0.965954723954	N\A	0.039271531654	0.034715901702	0.003721766604	36	4	
25950000	463.688364	1	-1.424721795316	0.945417187661	0.078971213138	-0.012928150409	0.000121215934	0.959662699037	N\A	0.040589608870	0.035092985155	0.003898067014	31	3	
26000000	467.699794	1	-1.268338430713	0.873671401996	0.114624381678	-0.014931060151	0.000119148367	0.962516865232	N\A	0.036934003795	0.034376813292	0.004313964095	37	2	
26050000	474.830869	1	-1.429822179687	0.971388630954	0.069539729576	-0.021691730523	0.000008723139	0.965323699850	N\A	0.033606602465	0.030208888577	0.003746113809	42	3	
26100000	488.090943	1	-1.341465486189	0.914366849895	0.105167205272	-0.020269738875	0.000095013944	0.965578674896	N\A	0.037908817406	0.033379654009	0.003622335435	40	4	
26150000	472.287063	1	-1.491107221013	0.955368498424	0.121125658137	-0.026231347154	0.000124288457	0.965305963422	N\A	0.038385475086	0.032462604969	0.003902163861	37	4	
26200000	477.152122	1	-1.410072684422	0.970820817520	0.017144150521	-0.007033790083	0.000109957149	0.965124604231	N\A	0.036130208937	0.032629892969	0.003774953161	39	7	
26250000	485.254239	1	-1.473764125753	0.999386087717	0.007030893035	-0.002755162838	0.000080395940	0.969657070148	N\A	0.034870854122	0.031495998256	0.003374359240	46	8	
26300000	477.592606	1	-1.452500717914	1.008871316221	0.013760826458	-0.010502201223	0.000112935300	0.964467182818	N\A	0.035299355670	0.031244601067	0.003819030276	42	4	
26350000	467.221734	1	-1.341402574463	0.919809810275	0.078439458821	-0.015311080623	0.000088676988	0.959651808423	N\A	0.039310217093	0.035174840693	0.004361504193	44	5	
26400000	478.107108	1	-1.419753085186	0.972298214315	0.044157513065	-0.015512846230	0.000116165379	0.963804290094	N\A	0.037255702175	0.033273682377	0.003670873158	34	5	
26450000	477.600029	1	-1.413126945987	0.951660946653	0.076097464797	-0.017936185853	0.000118707919	0.960964131735	N\A	0.040320389111	0.036076387462	0.003971261353	24	4	
26500000	474.396598	1	-1.372362850591	0.950285335099	0.072900107744	-0.021387963219	0.000100809580	0.961649767594	N\A	0.035759824275	0.032555524669	0.004142046701	43	3	
26550000	474.322219	1	-1.343355598765	0.934908018680	0.064297002675	-0.011444106344	0.000118702114	0.966401378666	N\A	0.040614367626	0.035171739705	0.003839337162	33	4	
26600000	477.805562	1	-1.428477019484	0.953970575877	0.078093484383	-0.017183748664	0.000121564895	0.968466883679	N\A	0.031755972469	0.029982369594	0.003740196734	28	3	
26650000	481.313071	1	-1.370159322335	0.937857305178	0.067951573363	-0.014574801189	0.000077078176	0.965324781108	N\A	0.036673191514	0.032892233440	0.004071908950	38	7	
26700000	491.355599	1	-1.430690143178	0.975252434816	0.075805649970	-0.022187578961	0.000091648768	0.968263981947	N\A	0.033726581796	0.030130382779	0.003640337918	37	8	
26750000	500.191869	1	-1.570593985230	1.070453311108	-0.028555030685	-0.010339823858	0.000012344627	0.980473140343	N\A	0.023963326100	0.024388035009	0.003368846189	33	8	
26800000	469.786356	1	-1.441220152470	0.952028729936	0.099565458728	-0.020423366130	0.000047739315	0.962906217365	N\A	0.038868127771	0.035253942346	0.004153364785	29	3	
26850000	481.766892	1	-1.381289628158	0.930439554792	0.088848129728	-0.016660153858	0.000187181460	0.963312764645	N\A	0.038904289559	0.035281619755	0.004311467285	31	4	
26900000	472.259940	1	-1.421549965117	0.957323879653	0.053489877364	-0.011802549661	0.000135636505	0.961755954375	N\A	0.038805820007	0.035449812923	0.004119660338	29	3	
26950000	460.910331	1	-1.513783733398	0.995125674005	0.063253497334	-0.019705674112	0.000129364135	0.963870028388	N\A	0.037185424228	0.033213080217	0.003802067927	37	3	
27000000	463.853868	1	-1.409358761443	0.974023207017	0.060137854930	-0.019767135115	0.000121266552	0.960762887721	N\A	0.040167022007	0.035727791845	0.004102082915	36	3	
27050000	490.392540	1	-1.414071165526	0.974649053820	0.032684425612	-0.011290268745	0.000120047257	0.965981375247	N\A	0.035037282747	0.032540188920	0.004091591190	42	6	
27100000	465.607688	1	-1.392777840909	0.948428920307	0.066626710402	-0.016057320114	0.000103259111	0.964270514079	N\A	0.040091655578	0.035824358332	0.004128475117	38	3	
27150000	487.236498	1	-1.437662883868	0.955270963811	0.068224625224	-0.013584392984	0.000137451953	0.963399382030	N\A	0.039880575121	0.034759541999	0.004001036143	34	7	
27200000	482.074739	1	-1.343914274080	0.885876792488	0.155832570785	-0.023293912910	0.000121296272	0.961863999082	N\A	0.037404546224	0.033087586233	0.004000347657	27	5	
27250000	471.390683	1	-1.542319409337	1.067462699650	-0.041612233277	-0.008980807208	0.000091788345	0.961404400260	N\A	0.041339312993	0.036294507432	0.004024193263	34	5	
27300000	478.213167	1	-1.378013325563	0.942059542144	0.066731529793	-0.015107145133	0.000141214201	0.967210001676	N\A	0.037241864218	0.032769671107	0.003949699879	41	7	
27350000	477.168271	1	-1.622311622637	1.090731687240	-0.015705461832	-0.018427405902	0.000044192943	0.962802225511	N\A	0.036702509786	0.033867555224	0.004140154197	36	4	
27400000	466.589938	1	-1.549029922279	1.036592480756	-0.023093135554	-0.004133871869	0.000127044992	0.962109327414	N\A	0.038509826618	0.035030641399	0.004148585930	40	3	
27450000	485.672480	1	-1.554043192951	1.070707763848	-0.034319694819	-0.010509185598	0.000110528967	0.965428035100	N\A	0.039226465562	0.034006829212	0.003910268292	39	7	
27500000	471.300180	1	-1.492395788345	1.004398121939	0.035112543695	-0.018284649384	0.000120471784	0.963572812741	N\A	0.035636141205	0.032052585595	0.004149968203	32	3	
27550000	481.062991	1	-1.409535712271	0.937857876037	0.099883560853	-0.020001934862	0.000140910879	0.965286789178	N\A	0.037242181722	0.029999606462	0.003680666975	23	4	
27600000	463.241874	1	-1.426670278302	0.960871973089	0.070770367142	-0.018137054811	0.000164076595	0.962435129968	N\A	0.038986194281	0.036083340259	0.004278439123	32	2	
27650000	459.352993	1	-1.485884816000	1.015559513246	0.013547765866	-0.015801509232	0.000099087940	0.964101027422	N\A	0.037860755419	0.034992416264	0.004081037295	48	5	
27700000	461.556450	1	-1.588704952977	1.049166289471	0.008896319138	-0.013554330227	0.000093771817	0.965194888002	N\A	0.034991515954	0.031682350915	0.003646224681	45	4	
27750000	464.360888	1	-1.524700577690	1.003554024871	0.053760014124	-0.019523005798	0.000174530124	0.961251110339	N\A	0.039237594956	0.035594588252	0.004271504347	32	4	
27800000	479.900909	1	-1.492702223181	1.002933728296	0.020628577477	-0.008805499858	0.000081716863	0.968069247395	N\A	0.035758392499	0.032044941516	0.003854173534	41	8	
27850000	485.997829	1	-1.415963662898	0.961230980958	0.068879016385	-0.019151866484	0.000162586675	0.965305801558	N\A	0.036142546161	0.032943859738	0.004074289652	41	6	
27900000	480.046142	1	-1.314025886952	0.915176373638	0.075288237497	-0.010322457904	0.000078778504	0.964753392198	N\A	0.038671232850	0.033508479115	0.004436467799	36	6	
27950000	489.074797	1	-1.351094676840	0.912782484846	0.099651958904	-0.014969763497	0.000138632905	0.968966763732	N\A	0.035570484285	0.030760965574	0.003726090651	41	5	
28000000	487.542449	1	-1.451548696746	0.993372517622	0.048206812078	-0.015806558017	0.000118797844	0.964612415124	N\A	0.036965112539	0.033313478533	0.003815132759	26	5	
28050000	468.380469	1	-1.427162890553	1.002714618988	0.001084485684	-0.008627714283	0.000128296013	0.964644433810	N\A	0.034272661838	0.031281367136	0.003920566521	40	5	
28100000	469.670841	1	-1.401551126222	0.953406618587	0.057465925874	-0.012970886350	0.000079789918	0.970927842702	N\A	0.038197037875	0.034444733098	0.003553601102	31	3	
28150000	473.999387	1	-1.426972779656	0.984251836443	0.031324147785	-0.013803869187	0.000022955482	0.965956708836	N\A	0.037402600051	0.032754907973	0.003712686350	37	4	
28200000	478.433244	1	-1.513281127216	1.022210583253	0.028234628084	-0.018051990333	0.000057859681	0.966602484791	N\A	0.036989138535	0.033808482189	0.004028364046	48	3	
28250000	466.137992	1	-1.411284331743	0.976644013241	0.033285320947	-0.013968948961	0.000122898434	0.960248884087	N\A	0.040334563296	0.035360617281	0.004069948562	29	3	
28300000	476.519325	1	-1.401613980747	0.958337485309	0.041339845625	-0.011299044735	0.000146458126	0.963122185616	N\A	0.032476010786	0.030000373784	0.004030993943	29	3	
28350000	483.392725	1	-1.572294631687	1.032725656728	0.022420918394	-0.018440239477	0.000110421429	0.964138697114	N\A	0.040244473672	0.034947775627	0.004186428848	56	4	
28400000	480.442749	1	-1.407525885687	0.953048087665	0.075445761244	-0.016419287897	0.000091498976	0.970095546156	N\A	0.033880216070	0.028034990806	0.003720785364	33	8	
28450000	487.032723	1	-1.339607934476	0.924768070573	0.084309159662	-0.016642812401	0.000042503000	0.966250744353	N\A	0.036508170830	0.033081583578	0.003988202111	39	4	
28500000	481.595498	1	-1.431149629142	0.965299865319	0.052042849686	-0.010678874626	0.000093176343	0.966416136055	N\A	0.035856040268	0.032814998196	0.003762355512	40	6	
28550000	484.514036	1	-1.333989581319	0.909654798275	0.093544738143	-0.013967229568	0.000098602233	0.965358123603	N\A	0.038748482817	0.033348742862	0.003698363633	31	6	
28600000	486.110676	1	-1.396067768788	0.940358839506	0.095615664114	-0.019246962701	0.000037332199	0.964991241998	N\A	0.037536729784	0.033429557306	0.003990733209	43	6	
28650000	465.790925	1	-1.418002147254	0.972036809468	0.036508637451	-0.011929076184	0.000169712869	0.965454318958	N\A	0.037036325898	0.033876148836	0.004169432330	46	2	
28700000	484.373209	1	-1.412713465605	0.939505769132	0.115357066245	-0.026888329509	0.000080071947	0.967718276112	N\A	0.034180015978	0.031961004399	0.003990930207	46	5	
28750000	476.799711	1	-1.423159911941	0.958915613968	0.073832140542	-0.019221343171	0.000145488155	0.964807902107	N\A	0.035172250750	0.033568944273	0.004123237266	43	3	
28800000	482.290262	1	-1.466621989361	1.021414858610	0.020533152518	-0.019008061220	0.000101359033	0.964478318520	N\A	0.038347473863	0.032925856420	0.004191148822	41	5	
28850000	478.505139	1	-1.569529183559	1.071960513668	-0.051759585462	-0.005526509425	0.000116104441	0.973175336834	N\A	0.028741028865	0.031286659285	0.003960873505	19	4	
28900000	492.533121	1	-1.528299435660	1.017877605444	0.028357720288	-0.015841290023	0.000076684552	0.969150275624	N\A	0.037231046721	0.033200353684	0.003992073345	29	5	
28950000	473.061606	1	-1.442015925848	0.990425595411	0.026509534751	-0.015884875746	0.000120449051	0.960663305357	N\A	0.036866170003	0.033529953717	0.003983505457	35	4	
29000000	479.542781	1	-1.520962510641	1.010909491752	0.026482696711	-0.014108287259	0.000136200675	0.971931485370	N\A	0.030120589218	0.028284042847	0.003685269152	38	4	
29050000	480.982954	1	-1.421899662447	0.973883710583	0.026641866434	-0.011376417969	0.000113912505	0.967926011964	N\A	0.033709915499	0.030793566415	0.003735412959	37	5	
29100000	489.905362	1	-1.498687875619	0.993467741541	0.064893958402	-0.020359865961	0.000105118239	0.967736807701	N\A	0.037029305821	0.033646346526	0.003875169324	38	5	
29150000	472.157865	1	-1.470509069635	1.000855434434	0.036081775275	-0.015196399638	0.000119720937	0.961083765376	N\A	0.035693157679	0.031445498507	0.003968516981	31	10	
29200000	468.166495	1	-1.521342498867	1.012631818449	0.030394384556	-0.013913700330	0.000100967436	0.963022388770	N\A	0.039293038685	0.034104569243	0.004113676296	33	3	
29250000	477.336418	1	-1.451663598898	0.983799399141	0.054046806110	-0.017466990369	0.000112347759	0.967075291833	N\A	0.037331368181	0.033600503462	0.003790727102	31	4	
29300000	487.088722	1	-1.508044091131	1.019076443230	0.027945604637	-0.014563667399	0.000100689790	0.967713278448	N\A	0.035668631489	0.032999882080	0.004154388420	35	7	
29350000	474.984124	1	-1.345936573510	0.948803622332	0.039427064629	-0.007204737145	0.000123271879	0.965692635875	N\A	0.034818000822	0.031978880477	0.003833598509	37	4	
29400000	466.065644	1	-1.479984067991	1.012211630553	-0.012130048554	-0.006281314589	0.000127241096	0.964076195686	N\A	0.041822863041	0.035207165870	0.003638001597	33	3	
29450000	471.023431	1	-1.469050694625	0.992095198798	0.045131464104	-0.016991938099	0.000082447658	0.964530822816	N\A	0.035483699277	0.033204302370	0.004232376762	29	3	
29500000	465.786106	1	-1.462390004490	1.019401076878	-0.002972202356	-0.009703673269	0.000018768196	0.958930144824	N\A	0.039963702125	0.035197108949	0.004238626196	30	4	
29550000	452.407835	1	-1.327719747910	0.897261376408	0.118188498515	-0.018468083268	0.000014739372	0.953784437746	N\A	0.040517482528	0.035785360410	0.004225208507	41	0	
29600000	459.818491	1	-1.450941891764	0.978008026221	0.039168814099	-0.012638475914	0.000125163904	0.960322918451	N\A	0.040324259242	0.036128620062	0.004102539753	28	1	
29650000	473.794325	1	-1.490288753450	1.021830977726	0.018008389125	-0.014177441447	0.000008547123	0.965995690515	N\A	0.035458060119	0.033665497765	0.004330861296	32	2	
29700000	458.168255	1	-1.440491370514	0.957331565579	0.082755613324	-0.020433584341	0.000128522998	0.959951946176	N\A	0.033478204362	0.028802583616	0.003552384494	37	3	
29750000	470.757508	1	-1.461930804403	0.977917602445	0.074515641503	-0.023279113698	0.000121676544	0.963466931491	N\A	0.036206985993	0.032895409267	0.004350713059	34	3	
29800000	479.063983	1	-1.379476779154	0.915275542041	0.114450720544	-0.018482771008	0.000123411226	0.961970389702	N\A	0.037561526640	0.032180484355	0.003771185614	40	2	
29850000	463.588150	1	-1.555175462089	1.010764144895	0.089549828332	-0.024825410632	0.000106277241	0.960950373189	N\A	0.038455051281	0.033676417815	0.003886572989	31	4	
29900000	466.479683	1	-1.417883251467	0.964772792187	0.063650171510	-0.015471109238	0.000126541892	0.963519972054	N\A	0.037020370798	0.032542269834	0.003874120141	28	3	
29950000	477.470868	1	-1.420593507262	0.951420101929	0.088166484551	-0.020186117262	0.000121644903	0.960595357358	N\A	0.038527656608	0.033831520149	0.003944474691	41	4	
30000000	480.924340	1	-1.534202692636	1.033047426512	0.013458842020	-0.019071702080	0.000072201773	0.963290200549	N\A	0.038023080240	0.034076749677	0.004353878187	36	2	
30050000	487.625076	1	-1.316734830790	0.902762212545	0.123722592832	-0.022255183617	0.000097399422	0.964304013572	N\A	0.035811918004	0.032171241736	0.004404197611	31	7	
30100000	482.289396	1	-1.274747425092	0.885683596052	0.130188507082	-0.022505756587	0.000172748257	0.963781580373	N\A	0.035927352403	0.030386817516	0.003913762856	27	5	
30150000	468.188290	1	-1.290989794878	0.899739656682	0.102776155848	-0.015361198547	0.000111055352	0.964448474010	N\A	0.041320171271	0.035920901738	0.004025487591	31	4	
30200000	477.767860	1	-1.534955011736	1.023081768490	0.003729031164	-0.010776038399	0.000119843318	0.964390648411	N\A	0.036533999951	0.034003205813	0.004006877640	35	1	
30250000	468.780626	1	-1.356949726896	0.917024254181	0.104865678289	-0.018284900299	0.000166405981	0.964650182273	N\A	0.037574713309	0.030349962803	0.003760067434	30	3	
30300000	469.950220	1	-1.553641331006	1.043921550642	0.000818036307	-0.013672259960	0.000081062129	0.966379804346	N\A	0.038347963175	0.033987771306	0.003811875287	41	4	
30350000	486.648244	1	-1.481708035552	1.004885816756	0.025977271664	-0.015392508073	0.000061060479	0.969243223824	N\A	0.033882357233	0.031545579469	0.003825567761	39	4	
30400000	490.482198	1	-1.411599172610	0.964956828700	0.064132790640	-0.017821116225	0.000079913645	0.967189064356	N\A	0.036642730562	0.031738202679	0.003952913777	37	7	
30450000	473.092936	1	-1.485427298327	0.994820388117	0.007004436403	-0.005722688260	0.000110815109	0.965058111419	N\A	0.034850280227	0.031587112030	0.003829826837	31	7	
30500000	468.695523	1	-1.494273159241	1.004065042748	0.022411503626	-0.013582140379	0.000095651447	0.967757544269	N\A	0.031679487576	0.029001352140	0.003561472342	32	7	
30550000	487.852994	1	-1.483190376641	0.966680954246	0.081717398481	-0.019755423290	0.000066634122	0.965220066889	N\A	0.037644747587	0.033240586826	0.004050079485	29	5	
30600000	467.239763	1	-1.319086562329	0.917939484719	0.075654037667	-0.014266766070	0.000113462173	0.961029549410	N\A	0.034020492376	0.031374532842	0.003809758146	41	4	
30650000	474.413916	1	-1.570334283091	1.043222517213	0.000761653907	-0.013970505024	0.000106802687	0.962956313092	N\A	0.040918284085	0.036074371820	0.003933882262	38	4	
30700000	492.937404	1	-1.392946012185	0.983782058881	0.033090730919	-0.017226996373	0.000104202275	0.977618156086	N\A	0.029050258210	0.027447657008	0.003470288484	42	6	
30750000	469.380038	1	-1.625124980036	1.078808545253	-0.028589037634	-0.010733586535	0.000040918073	0.962158771623	N\A	0.039165166679	0.034715028546	0.004025321379	33	2	
30800000	471.866103	1	-1.533218138445	1.022561655735	0.026398933824	-0.017119700856	0.000118521822	0.966464113311	N\A	0.034118599027	0.025414162266	0.003782413312	37	3	
30850000	487.231876	1	-1.377815858911	0.927143723925	0.099543578454	-0.020950213520	0.000104647764	0.964024494651	N\A	0.038326520230	0.031809858137	0.003946770705	35	2	
30900000	484.948118	1	-1.446432331115	0.970111944485	0.063607471397	-0.017661500779	0.000105078182	0.965408560441	N\A	0.036190091543	0.033170091539	0.003844386069	34	3	
30950000	470.916252	1	-1.412818916745	0.938626252213	0.094939118996	-0.018189028833	0.000131276139	0.960523842162	N\A	0.035210428854	0.032394066005	0.004011499117	38	4	
31000000	472.707015	1	-1.553963281557	1.052540940011	-0.004375176464	-0.014254297501	0.000118983038	0.964086797211	N\A	0.038809468658	0.033997780335	0.003858211850	38	4	
31050000	461.110578	1	-1.433264226720	0.973275660548	0.043137631857	-0.014219261023	0.000125789570	0.959637159063	N\A	0.041577733615	0.036679361931	0.004058298700	43	0	
31100000	471.195683	1	-1.504020594757	1.007442313988	0.016783549721	-0.011116774214	0.000176509574	0.963019976337	N\A	0.040830349558	0.035963406092	0.004251802931	32	3	
31150000	490.640014	1	-1.359786537554	0.957654791114	0.038596905903	-0.014545500690	0.000028650575	0.966639617013	N\A	0.033167399974	0.031372142890	0.003875086186	27	8	
31200000	476.649941	1	-1.405514352617	0.936733282007	0.123006231142	-0.029193532689	0.000099285514	0.963111457073	N\A	0.036388490492	0.031974138288	0.003713212657	35	2	
31250000	479.514499	1	-1.472270916434	0.979086191268	0.074752844992	-0.022560992066	0.000111199724	0.963516223127	N\A	0.038688639617	0.035509707772	0.004364981398	33	4	
31300000	452.047273	1	-1.378491644798	0.938231112581	0.094563561822	-0.018800657844	0.000095113469	0.963172468073	N\A	0.037657955502	0.033804319889	0.003930621515	43	3	
