Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-001.txt
Log File Name:                   SEP_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            755581128
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45600000	559.549645	1	-1.744546762096	0.991825215025	-0.008228220711	0.026570606053	-0.010094177320	0.000075576608	0.999991641263	N\A	0.024298841872	0.003311401601	0.026315480187	0.004471906270	40	2	0.947311644586	Global Trend	
45650000	557.407830	1	-1.804012572513	1.062291342002	-0.022052515788	-0.009628760089	0.000509458860	0.000109619124	0.979927045070	N\A	0.065370451830	0.008667046257	0.031249000570	0.005339055460	37	3	0.000092848823	Global Trend	
45700000	561.929024	1	-1.623215956952	0.935346750396	-0.005051001729	0.080589528820	-0.018759804079	0.000054832675	0.990399439704	N\A	0.025531148727	0.003772829513	0.025383117610	0.004218406095	32	3	-0.013640242705	Global Trend	
45750000	552.941702	1	-1.629275751635	0.980278168907	-0.017445306790	0.038116913358	-0.001718313044	0.000073421601	0.999948465539	N\A	0.024931434430	0.003199549359	0.026830110366	0.004402345695	33	3	-0.436094414044	Global Trend	
45800000	549.236607	1	-1.751844375607	0.997231992067	-0.006471037354	0.037372633699	-0.014144100665	0.000067314400	0.979729551042	N\A	0.038106815400	0.005132312341	0.029340462378	0.005051991465	30	2	0.007823374417	Global Trend	
45850000	570.353652	1	-1.641874391956	0.973857149394	-0.011193726470	0.059177448757	-0.013274533580	0.000077540409	0.992951547575	N\A	0.025691193112	0.003570629309	0.026120353917	0.004574442424	27	3	0.044185682354	Global Trend	
45900000	565.182145	1	-1.601319089141	0.940986267050	-0.013815594183	0.079806536909	-0.010163355303	0.000055321083	0.991687814858	N\A	0.024939443167	0.003571797991	0.025356103832	0.004354941325	32	3	-0.021367549663	Global Trend	
45950000	561.843830	1	-1.671500903433	0.981433930675	-0.012147772060	0.031861398809	-0.008095528062	0.000075983997	0.983246861101	N\A	0.031979566559	0.004301699306	0.025476511906	0.004519933215	36	3	-0.009839833717	Global Trend	
46000000	558.198899	1	-1.662629973503	0.912745681051	-0.014730931158	0.088429819939	-0.006116567873	0.000089433870	0.987260603505	N\A	0.028810109622	0.003691002311	0.026860060352	0.004513324866	34	4	0.020049643663	Global Trend	
46050000	556.570145	1	-1.933138082227	1.216435990156	-0.060709462448	0.000407520862	0.011099939094	0.000080481388	0.972694468160	N\A	0.067835400820	0.008381992785	0.034668163696	0.005557569080	39	5	0.000916176478	Global Trend	
46100000	562.407114	1	-1.823145060383	1.121503764600	-0.046486730048	0.025891890743	0.004555695970	0.000065701268	0.974850138732	N\A	0.071585589657	0.008476153628	0.035380499895	0.005483133324	36	3	0.000184056887	Global Trend	
46150000	554.272720	1	-2.139418152069	1.294894506881	-0.063226662389	-0.054245009281	0.018038919873	0.000066223277	0.973889136931	N\A	0.073003849449	0.008620235131	0.037179374028	0.005779097959	40	4	-0.000575280286	Global Trend	
46200000	553.344252	1	-1.900065533460	1.141059916923	-0.060529085910	0.062563152710	0.011272829449	0.000076278498	0.972620417460	N\A	0.068391401001	0.008292667835	0.034614805989	0.005329657512	34	3	-0.000406462048	Global Trend	
46250000	559.066925	1	-1.840499883053	1.117722699265	-0.044301745843	0.006433357615	0.010028800857	0.000088234964	0.973956558091	N\A	0.070706462038	0.008753232133	0.034800869437	0.005552272677	40	4	-0.000913276329	Global Trend	
46300000	546.966960	1	-1.963751117129	1.211289887311	-0.066985702304	0.014837074510	0.015264187731	0.000087035254	0.972685962973	N\A	0.077366617408	0.009992226175	0.037822304267	0.006331206966	35	2	0.000135217414	Global Trend	
46350000	551.153463	1	-1.634388899411	0.908210928351	-0.002896470596	0.112243093244	-0.025655018384	0.000077073659	0.988509000366	N\A	0.028456722681	0.003808051101	0.027535055235	0.004572327193	34	1	-0.023728201795	Global Trend	
46400000	564.922557	1	-1.601507346911	0.938694573642	-0.012866337163	0.070847797596	-0.009061924607	0.000077619507	0.986319418538	N\A	0.028013299893	0.004121577519	0.026128471290	0.004608128717	39	1	-0.018475615845	Global Trend	
46450000	558.429139	1	-1.725605403194	1.070921003441	-0.028358587197	0.026330251398	-0.001005007066	0.000073369596	0.979362548893	N\A	0.040013005980	0.005739890641	0.027748948085	0.005104004507	33	1	0.008598769335	Global Trend	
46500000	556.794305	1	-1.700970246875	0.979779997967	-0.017243834827	0.042660949469	-0.005713506527	0.000053549004	0.999918329091	N\A	0.022208090313	0.003179559438	0.024118866987	0.004261633894	45	3	0.198003136789	Global Trend	
46550000	563.493309	1	-1.626387030199	0.963262008587	-0.011749299563	0.057989038889	-0.009311421845	0.000091853403	0.999992360824	N\A	0.024172374236	0.003466322884	0.026248022213	0.004464899741	35	5	1.455532067527	Global Trend	
46600000	548.111708	1	-1.686548828439	0.946941052730	-0.003692551021	0.072686648421	-0.017843519987	0.000096058934	0.998247821066	N\A	0.024645253924	0.003514901267	0.026665316140	0.004585732336	28	2	-0.069870350124	Global Trend	
46650000	572.647157	1	-1.671520388944	0.974941953439	-0.011800715518	0.045211271337	-0.006956541341	0.000088696634	0.999597123615	N\A	0.020553627296	0.002851984855	0.022237804220	0.003881512040	46	5	0.175451977554	Global Trend	
46700000	568.484742	1	-1.670755893385	0.951200531017	-0.011299040610	0.070780964109	-0.010928076824	0.000079340783	0.999962341552	N\A	0.022038041172	0.003378495853	0.024407094682	0.004539896017	40	3	-0.516314707402	Global Trend	
46750000	563.145139	1	-1.570585386180	0.934606387759	-0.014111351380	0.092143407338	-0.011550459866	0.000061384787	0.999898079766	N\A	0.023312469487	0.003481314684	0.025282365503	0.004361919110	40	3	0.223116182282	Global Trend	
46800000	557.491009	1	-1.644761078207	0.993778654227	-0.019242875240	0.017313616607	0.001723513258	0.000157512499	0.984485948442	N\A	0.028842727358	0.003936140538	0.025937172124	0.004374311650	36	4	-0.038107841651	Global Trend	
46850000	564.405794	1	-1.746231748268	1.090289088943	-0.030195092377	-0.000261345585	0.001282606674	0.000061391365	0.981870992404	N\A	0.036540541148	0.005154995133	0.026178917815	0.004573256352	42	3	0.006924705168	Global Trend	
46900000	568.515942	1	-1.911622557214	1.156639890867	-0.041107759318	0.015900860100	-0.000138610109	0.000060945832	0.980837140836	N\A	0.063299231752	0.009798431714	0.028322702149	0.005693879264	47	5	0.001572847777	Global Trend	
46950000	567.438883	1	-1.722689487186	1.056737127564	-0.023912223530	0.013086299617	-0.001053662453	0.000059493618	0.983629106705	N\A	0.031379967036	0.004213026919	0.026863977981	0.004463986189	38	2	0.011409034902	Global Trend	
47000000	564.040178	1	-1.768260552953	1.064172809391	-0.019411062154	0.006576771206	-0.005993980073	0.000051771346	0.985847667319	N\A	0.030246878433	0.004184681768	0.025911528992	0.004596833836	39	1	0.010437469847	Global Trend	
47050000	565.900574	1	-1.752778599954	1.000566469085	-0.010441930041	0.017896014377	-0.007183615114	0.000054732988	0.998338194198	N\A	0.024013722102	0.003208609200	0.025605933538	0.004360297687	41	3	0.050237098296	Global Trend	
47100000	570.482207	1	-1.726333815435	1.013133771262	-0.022624126079	0.065763693049	-0.006642143906	0.000070481745	0.982352741236	N\A	0.053880678027	0.007868201217	0.027264341294	0.005002615732	38	4	0.003988464300	Global Trend	
47150000	573.286740	1	-1.824004461172	1.076711425708	-0.025659237227	0.020697605985	-0.005833939908	0.000017108257	0.985749644965	N\A	0.074121684588	0.010106469290	0.033034953335	0.005862120687	44	5	0.000167143285	Global Trend	
47200000	546.260230	1	-1.747949971536	1.011482909244	-0.013219787324	0.008933216211	-0.006140573300	0.000091332353	0.994272960172	N\A	0.025181623780	0.003307210214	0.026069526430	0.004368664284	33	2	0.038624584153	Global Trend	
47250000	557.837871	1	-1.757467829779	1.002761131197	-0.018837904942	0.060913769265	-0.010134952595	0.000066118517	0.978243180147	N\A	0.042026204868	0.005919781614	0.027803315090	0.004486312226	39	5	-0.005021274169	Global Trend	
47300000	547.673344	1	-1.802803449280	1.000119023941	-0.011042498328	0.019302759495	-0.006823007610	0.000066110315	0.999503738404	N\A	0.024749466107	0.003203646522	0.026585369697	0.004469376938	23	2	-0.122663042080	Global Trend	
47350000	572.418355	1	-1.763876738978	1.055477313373	-0.023564612836	-0.001171405654	0.003903085524	0.000074454502	0.979516514197	N\A	0.055926787058	0.007457898074	0.028644493873	0.005029218961	33	5	0.002408479509	Global Trend	
47400000	550.459212	1	-1.693361040729	0.989748409451	-0.013704977473	0.029730028523	-0.006322263088	0.000238484157	0.999894986641	N\A	0.025269465975	0.003561881053	0.027671764707	0.004654660969	34	3	-1.005773931226	Global Trend	
47450000	567.215443	1	-1.629416426637	0.959490101352	-0.010642940114	0.063106005782	-0.011334793069	0.000065818717	0.999970977607	N\A	0.023689002763	0.003395946200	0.025657963023	0.004445069664	21	2	0.385145124965	Global Trend	
47500000	566.683610	1	-1.656474046750	0.938824904097	-0.005961458206	0.087834502348	-0.019873767905	0.000072454184	0.989627405914	N\A	0.027856775408	0.003909892512	0.025860739424	0.004719109630	39	3	0.026190282976	Global Trend	
47550000	548.650814	1	-1.696941642193	1.007003448279	-0.012990056981	0.019279910590	-0.009300396599	0.000073682994	0.995397625749	N\A	0.025798562987	0.003351413990	0.026665223487	0.004400041796	35	1	0.033353553017	Global Trend	
47600000	563.984799	1	-1.665516456558	0.934197854278	-0.006566251037	0.088633955535	-0.016796063866	0.000054565515	0.999252750080	N\A	0.021882657880	0.003282134190	0.023809128427	0.004284950690	31	3	-0.097514021209	Global Trend	
47650000	567.241244	1	-1.650428207367	1.015581843577	-0.016060163108	0.000726508643	-0.002684786545	0.000067731642	0.999493121350	N\A	0.023403874798	0.003069380115	0.025192063215	0.004220070918	25	3	-0.164837595777	Global Trend	
47700000	574.418216	1	-1.622881649761	0.991856046858	-0.020772677168	0.040481706479	-0.003005475853	0.000076706490	0.994727095481	N\A	0.024853899055	0.003542006388	0.025710870119	0.004308861297	48	4	0.040221117200	Global Trend	
47750000	562.884142	1	-1.728503582728	0.988178690466	-0.013126297307	0.031104951538	-0.005970648339	0.000073527837	0.999950666560	N\A	0.025591990430	0.003523725929	0.027988753778	0.004907736355	30	4	-0.428587070119	Global Trend	
47800000	563.000135	1	-1.880289762607	1.167812135655	-0.054954057231	0.041033126681	0.005116510373	0.000063208319	0.976127299748	N\A	0.060388639819	0.008266862779	0.031831187562	0.005579151053	41	2	0.002152728084	Global Trend	
47850000	566.645007	1	-1.645102317008	0.952273841357	-0.010180521808	0.070256735894	-0.009713693036	0.000064378213	0.999178331666	N\A	0.022147339123	0.002991679837	0.023725745619	0.004094983350	33	2	0.084941541885	Global Trend	
47900000	570.546691	1	-1.570258751551	0.914344898640	-0.005490922254	0.100123301683	-0.017291032843	0.000071970817	0.994803955021	N\A	0.024260284674	0.003125586178	0.025222871591	0.004275256626	41	4	-0.041245994463	Global Trend	
47950000	553.012976	1	-1.854255399607	1.129499643840	-0.033037471628	-0.018040787607	0.003262463625	0.000061763921	0.979705516488	N\A	0.049862459306	0.007679776612	0.027593891917	0.005313511020	41	5	0.002433108347	Global Trend	
48000000	559.092380	1	-1.649230387348	0.964047191504	-0.014281783672	0.054930149599	-0.007705443208	0.000054800686	0.997714741607	N\A	0.021240241742	0.003228535596	0.022696582484	0.004048551297	34	0	-0.044770732683	Global Trend	
48050000	548.995688	1	-1.747878768874	1.078866149776	-0.031347474726	0.006603421620	0.002440402124	0.000076171535	0.978424641671	N\A	0.043089299241	0.006020160927	0.027867657871	0.005067997499	38	1	0.006818613401	Global Trend	
48100000	557.984265	1	-1.770683684761	1.043520610314	-0.017767446305	-0.004555683382	-0.000022695160	0.000077986084	0.979221505075	N\A	0.054686796481	0.006865378721	0.030634049303	0.005069459877	33	3	0.003713250199	Global Trend	
48150000	567.095081	1	-1.737288183332	1.015253582724	-0.014462100218	0.040267479009	-0.011083068526	0.000078507539	0.978250395753	N\A	0.046210313520	0.006396628066	0.029979845057	0.005325781367	37	5	0.006460065920	Global Trend	
48200000	573.112288	1	-1.734112728737	1.014685876210	-0.020026315215	0.023388231752	-0.002446719890	0.000056472753	0.979121302648	N\A	0.047283510441	0.006166609905	0.028387392391	0.004698184938	27	4	-0.003342994688	Global Trend	
48250000	547.164128	1	-1.515536640711	0.959071629295	-0.018131264224	0.055759312572	-0.005844972456	0.000059955694	0.998802299787	N\A	0.024370707082	0.003398844862	0.026546560420	0.004622248410	37	4	-0.076377676924	Global Trend	
48300000	555.385684	1	-1.707441885212	0.979319283978	-0.018486776044	0.042290476798	-0.002091351120	0.000032546609	0.999524176083	N\A	0.026812809548	0.003642769977	0.028786891822	0.004766031120	26	3	-0.081699146267	Global Trend	
48350000	545.676024	1	-1.706014718698	0.979441826975	-0.011689092252	0.042023042259	-0.009732953134	0.000092395321	0.999995476266	N\A	0.024069495772	0.003383631683	0.026073466724	0.004166251664	35	2	1.268243093878	Global Trend	
48400000	565.180181	1	-1.655381782511	0.951324794439	-0.009521023123	0.072150175693	-0.013495427533	0.000080638884	0.999965806079	N\A	0.022387655088	0.003210999179	0.024456945203	0.004420834859	36	2	0.643320993887	Global Trend	
48450000	564.111851	1	-1.600305185483	0.975655160149	-0.010815483796	0.040686875629	-0.010210837554	0.000077189098	0.999456852146	N\A	0.021766559795	0.002993757732	0.023084743540	0.004048659290	35	2	-0.119798681601	Global Trend	
48500000	560.415579	1	-1.782915894146	1.056650414901	-0.022850198156	0.006160973275	-0.001747251381	0.000064199247	0.976258421511	N\A	0.065329471917	0.007911541556	0.034226622949	0.005412362469	32	3	0.000868327473	Global Trend	
48550000	562.440975	1	-1.695001352002	0.973591042295	-0.016179178054	0.046732013942	-0.004095617296	0.000076911579	0.999973158774	N\A	0.024655349851	0.003329010360	0.026639330427	0.004414097037	25	3	0.744328792336	Global Trend	
48600000	557.668793	1	-1.619131031988	0.921704769067	-0.013219597793	0.100278176699	-0.013031808291	0.000100055037	0.988944056496	N\A	0.027094414613	0.003885900387	0.026113457183	0.004422977726	34	3	0.025282836089	Global Trend	
48650000	578.484397	1	-1.666680948832	0.939454817588	-0.006283409349	0.085756246671	-0.019063287332	0.000067413519	0.999824182076	N\A	0.023572603351	0.002688603780	0.025750533152	0.004196343747	41	3	-0.184854601813	Global Trend	
48700000	551.435317	1	-1.720461236137	1.015564413056	-0.023377822703	0.045124452098	-0.004534471570	0.000057223902	0.976605782016	N\A	0.049323809686	0.006904377328	0.030581086592	0.005331592422	34	2	0.004929887891	Global Trend	
48750000	560.509140	1	-1.629196227784	0.939404686584	-0.017447170596	0.097856556678	-0.009154381083	0.000073182168	0.978897410275	N\A	0.053162898364	0.007516226337	0.030829257731	0.005570731190	34	2	0.003705853245	Global Trend	
48800000	555.995246	1	-1.617334724364	0.994215132903	-0.022550092434	0.040545928783	-0.001072979031	0.000072498346	0.995956950219	N\A	0.024297525925	0.003437819909	0.025334297086	0.004382302659	40	2	0.049417856852	Global Trend	
48850000	555.079950	1	-1.650606431611	0.981216219295	-0.014739534070	0.037967231330	-0.005862428531	0.000083679239	0.998573293819	N\A	0.025616702994	0.003294165176	0.027367927311	0.004593624845	30	3	-0.105775496119	Global Trend	
48900000	543.529561	1	-1.687434089495	0.986543289532	-0.014080921395	0.034848143164	-0.007445493763	0.000079555690	0.999873583170	N\A	0.022626152655	0.003173786859	0.024551723124	0.004141857956	29	3	0.225293731894	Global Trend	
48950000	561.392129	1	-1.711390412707	0.963787409081	-0.012703614035	0.061985227792	-0.011926354214	0.000071030936	0.991999027373	N\A	0.024824167037	0.003747601226	0.025199713642	0.004295336847	28	3	-0.024815627454	Global Trend	
49000000	551.293192	1	-1.627439184655	0.934146430683	-0.013248657292	0.078131189860	-0.011677185636	0.000059445886	0.975523202061	N\A	0.070592867945	0.010668410050	0.032148616275	0.006033879698	35	1	-0.001304720785	Global Trend	
49050000	560.218090	1	-1.645928116527	0.989039193044	-0.019812039478	0.041319537693	-0.003770230138	0.000053534967	0.993014947104	N\A	0.024129595890	0.003245245454	0.024423092300	0.004164425080	40	2	0.016992191866	Global Trend	
49100000	563.732243	1	-1.705425303417	0.962481095138	-0.009069775464	0.058178567162	-0.012162801245	0.000053623344	0.999960972183	N\A	0.023755802975	0.003337051530	0.025952024028	0.004468867931	39	2	0.239067141325	Global Trend	
49150000	539.052954	1	-1.802525524926	1.099095595848	-0.036042728257	0.018604806040	0.002391866539	0.000052783716	0.987340624389	N\A	0.038047078944	0.007187594858	0.023688403327	0.005406406663	46	1	0.002499174829	Global Trend	
49200000	563.158027	1	-1.707657870982	1.007954200902	-0.014611882329	0.011449383731	-0.003394401767	0.000071094341	0.999387366271	N\A	0.023713361057	0.003071758300	0.025588998484	0.004303132721	31	2	0.126317673611	Global Trend	
49250000	566.449581	1	-1.619540084925	0.960933281355	-0.012278828141	0.089237018807	-0.015924555599	0.000065524231	0.992739561128	N\A	0.025598790616	0.003547745045	0.025976130218	0.004546155013	47	2	0.021736563426	Global Trend	
49300000	557.382720	1	-1.694327729956	0.993684631471	-0.016251160395	0.024926467117	-0.002842718477	0.000098569242	0.999859574080	N\A	0.024343519876	0.003280192448	0.026006971549	0.004347331564	36	5	0.314293958262	Global Trend	
49350000	556.557500	1	-1.619624494231	1.059237885848	-0.029971895444	0.045273669432	-0.004494573056	0.000069692639	0.981671812948	N\A	0.034393337994	0.004662113537	0.027756999484	0.004661996784	33	2	0.014347493440	Global Trend	
49400000	549.627899	1	-1.954132800872	1.254957888744	-0.063640465211	-0.042753787603	0.018620244333	0.000060820705	0.973882782592	N\A	0.060124878125	0.009373482075	0.032134354031	0.006250721365	36	4	0.002450322169	Global Trend	
49450000	554.245838	1	-1.881754518883	1.117402041958	-0.028107333380	-0.047784807039	0.009371611814	0.000027240169	0.983750574813	N\A	0.062236089189	0.008644934891	0.031458859923	0.005711052381	44	1	0.000778819095	Global Trend	
49500000	556.735417	1	-1.600001648439	0.969251712453	-0.013016206731	0.055283837097	-0.011196420463	0.000049515293	0.999997913445	N\A	0.023811127023	0.003474204029	0.025938192033	0.004496561311	42	1	1.201911768876	Global Trend	
49550000	550.980206	1	-1.726622617993	1.033543469626	-0.010060029474	-0.014219292365	-0.008117293555	0.000065750263	0.999713742703	N\A	0.026163782893	0.003299431842	0.028019549320	0.004615816153	27	2	0.149048994220	Global Trend	
49600000	557.605715	1	-1.678920660328	0.964891563520	-0.005712672381	0.042278314815	-0.010720226650	0.000071834532	0.995595248292	N\A	0.021700427928	0.002381026094	0.022608050281	0.003501407288	42	4	-0.022741870673	Global Trend	
49650000	565.418606	1	-1.630728553827	0.925691481329	-0.010327589538	0.102004509738	-0.016790277795	0.000130000204	0.997858348014	N\A	0.023275163992	0.003320997872	0.024980126032	0.004398198554	37	4	-0.113558658412	Global Trend	
49700000	549.485801	1	-1.724166567443	0.998640021774	-0.008279172754	0.017410964923	-0.007054683397	0.000072866736	0.999911275710	N\A	0.023103762910	0.003583522572	0.025002479147	0.004700503566	40	3	0.300266375529	Global Trend	
