Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-003.txt
Log File Name:                   CEREB_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1865629392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25450000	569.996969	1	-0.846851464115	0.980178130455	-0.000222885822	0.029624680266	0.000075789240	0.984438052844	N\A	0.040407263965	0.004289819330	0.014821417887	29	0	-0.001691213157	Global Trend	
25500000	566.184415	1	-0.893385006802	0.993461206520	-0.003390054536	0.041220582555	0.000096412221	0.982105006252	N\A	0.040317321255	0.004938944247	0.017776300686	42	0	-0.002739198073	Global Trend	
25550000	575.961076	1	-0.879417517206	1.015761741129	-0.007422363080	0.045468498175	0.000079646842	0.988185973461	N\A	0.034431474565	0.003746142565	0.014970844989	42	0	0.004104140420	Global Trend	
25600000	550.270427	1	-0.888864698402	0.951524864912	-0.000318375983	0.050733101602	0.000078870875	0.999824414017	N\A	0.016482724160	0.001756851063	0.017395756368	55	0	-0.277265269822	Global Trend	
25650000	576.765668	1	-0.784363292004	0.934933267013	0.004950232893	0.040693243311	0.000078326335	0.986188214044	N\A	0.038283240829	0.004253969187	0.016126933586	43	1	0.001325033432	Global Trend	
25700000	576.828380	1	-0.741806253438	0.956393616613	-0.000996350033	0.046105174668	0.000075073026	0.999772690058	N\A	0.014491422022	0.001362969917	0.015178952775	37	0	0.204152617406	Global Trend	
25750000	566.851598	1	-0.753315124896	0.933060059950	-0.003009119942	0.066842212811	0.000071508556	0.990528152152	N\A	0.019883996154	0.001879068787	0.016700233315	31	1	-0.020548558051	Global Trend	
25800000	576.387190	1	-0.889827352974	1.033666012143	-0.003472677713	0.011126746547	0.000089174664	0.984938853333	N\A	0.029488578149	0.003291559144	0.015558759898	36	2	0.006914225946	Global Trend	
25850000	582.671302	1	-0.889591602922	1.016671468551	-0.002401458876	0.012263113683	0.000060008732	0.985246581863	N\A	0.039050909097	0.004299338295	0.015257070589	30	2	0.000957238501	Global Trend	
25900000	570.051252	1	-0.831798980220	0.967850141899	0.003124656313	0.029320711018	0.000052526712	0.999528567625	N\A	0.015685633644	0.001590817322	0.016634521817	47	0	0.092091380606	Global Trend	
25950000	574.158046	1	-0.744322896332	0.936873734226	0.000235294440	0.063435287540	0.000145506802	0.999531291204	N\A	0.015823061558	0.001484278107	0.016748527350	33	1	0.336154800843	Global Trend	
26000000	580.627128	1	-0.702711305855	0.946321023180	-0.000631848465	0.052263817722	0.000072505436	0.999854142208	N\A	0.014567009849	0.001402595003	0.015260992097	43	2	-0.254727250919	Global Trend	
26050000	563.902265	1	-0.826315473173	0.991435109552	-0.005662679874	0.047880350169	0.000087410798	0.981051455846	N\A	0.027817688790	0.003229177866	0.016973947444	23	1	0.011734700987	Global Trend	
26100000	572.739278	1	-0.780731142972	0.939554294530	-0.000946309797	0.066841786325	0.000074938526	0.985941574476	N\A	0.043078931911	0.004841409637	0.016287042739	37	0	-0.000020242814	Global Trend	
26150000	573.286307	1	-0.755840692451	0.930798283036	-0.000221710664	0.068905239687	0.000084454807	0.999217873253	N\A	0.015763509464	0.001464111919	0.016438625374	35	1	-0.155730084198	Global Trend	
26200000	565.300653	1	-1.042651866417	1.116334852286	-0.010734361202	-0.021034672391	0.000084562633	0.983058562744	N\A	0.039326102896	0.005188543048	0.017775816929	39	0	0.001389912538	Global Trend	
26250000	570.771219	1	-1.078656571282	1.105779150422	-0.013988884303	0.015075177468	0.000085645730	0.988128347711	N\A	0.024354367092	0.003594374698	0.013859021213	33	0	-0.000353397512	Global Trend	
26300000	564.290915	1	-0.905442401625	1.034080723177	-0.007882374753	0.042827440686	0.000092696762	0.984319643456	N\A	0.036221348258	0.003853509203	0.016335336110	35	0	0.005036182048	Global Trend	
26350000	564.882470	1	-0.809259617286	0.938151535302	0.002989078739	0.055131856827	0.000108520807	0.987700877628	N\A	0.020563948440	0.002307054092	0.016225514421	37	0	0.023441146468	Global Trend	
26400000	573.293736	1	-0.828038327609	0.982339863137	-0.001417151472	0.027323630726	0.000065691357	0.984479087046	N\A	0.028092312607	0.003221843087	0.017416101490	42	1	0.006540533411	Global Trend	
26450000	579.602830	1	-0.799092504606	0.950141323306	-0.000519813320	0.048514943261	0.000082379603	0.995476750091	N\A	0.014974763833	0.001584867960	0.014265751933	47	1	0.049465592116	Global Trend	
26500000	576.723472	1	-0.697525219556	0.911388069520	-0.003873341715	0.092183473393	0.000087981152	0.999918383736	N\A	0.014890023261	0.001452868907	0.015705192944	33	2	-0.500173245040	Global Trend	
26550000	570.255339	1	-0.746511091909	0.958226963053	-0.000277381198	0.042438176444	0.000061213032	0.999978854349	N\A	0.013987028064	0.001288360585	0.014798011457	39	2	0.544048423262	Global Trend	
26600000	570.098266	1	-0.834089224564	0.965698652369	0.002077310360	0.032355062964	0.000061266844	0.999968126846	N\A	0.016035315013	0.001569045842	0.016990115356	40	0	-0.433859919098	Global Trend	
26650000	576.147856	1	-0.988847670986	1.060422718287	-0.005901740456	0.007013569232	0.000095682520	0.988750067509	N\A	0.024168404746	0.003675151242	0.013322645590	37	0	0.000495703105	Global Trend	
26700000	572.442377	1	-0.940387054194	1.003835053374	0.000190946903	0.012554230356	0.000119830214	0.986848027853	N\A	0.024022914828	0.002440694649	0.016342025924	34	0	-0.025437399206	Global Trend	
26750000	567.604482	1	-0.944274104242	1.030802783309	-0.011621112194	0.050810398100	0.000106295863	0.984141093241	N\A	0.042478330796	0.004516819214	0.016195886131	39	0	-0.002124237504	Global Trend	
26800000	568.837852	1	-0.724038375531	0.909992003086	-0.001151129488	0.092055942803	0.000097838323	0.996614777523	N\A	0.015204354800	0.001489954478	0.015450195198	25	1	0.105049693522	Global Trend	
26850000	575.016098	1	-0.891435246556	1.006231220369	-0.004042041654	0.031714904130	0.000086584787	0.984582690600	N\A	0.038428087913	0.004417554613	0.016925359929	37	1	0.000397098085	Global Trend	
26900000	572.353889	1	-0.745402206783	0.940365434608	-0.001224006959	0.059546924194	0.000117772083	0.997406085115	N\A	0.016360656503	0.001604628038	0.016872364209	29	0	-0.103522820362	Global Trend	
26950000	580.532723	1	-0.820554217419	0.975460743892	0.001739022156	0.021755038176	0.000087081425	0.998907965113	N\A	0.015300043504	0.001696117454	0.016088438104	40	1	-0.103997772524	Global Trend	
27000000	573.157074	1	-0.696147094237	0.946876978151	-0.000588679662	0.052599450046	0.000116580154	0.999824324308	N\A	0.014846572916	0.001379892166	0.015542522288	26	1	-0.566734926226	Global Trend	
27050000	565.175708	1	-0.850896934679	1.007191882464	0.002805848760	-0.004574519986	0.000080544763	0.995829701280	N\A	0.016861809761	0.001786208900	0.017168794185	37	2	0.059829674971	Global Trend	
27100000	570.885275	1	-0.772764078295	0.969796210684	0.000020226448	0.033264832929	0.000072942713	0.998547907435	N\A	0.014102988256	0.001314868580	0.014501483061	31	1	0.079503343249	Global Trend	
27150000	577.000536	1	-0.886022893928	0.995006371176	0.001591642449	0.014381701948	0.000072762292	0.983981614205	N\A	0.042307913642	0.004989102508	0.017754569593	40	1	-0.001650045830	Global Trend	
27200000	579.357695	1	-0.823258610888	1.017726260528	-0.008710053518	0.036968999033	0.000102859261	0.985975283988	N\A	0.030560747267	0.003550239722	0.015572321189	33	1	0.009189830620	Global Trend	
27250000	571.881064	1	-1.036111812693	1.057259333240	-0.008613898679	0.009793100164	0.000067539159	0.986782212534	N\A	0.028963859097	0.003747884418	0.016608042763	34	0	-0.005385436487	Global Trend	
27300000	564.290233	1	-0.914599137454	1.045166240198	-0.011054616319	0.041815701181	0.000087892012	0.981278801905	N\A	0.039778783339	0.004404423502	0.017383605446	34	0	0.004044518953	Global Trend	
27350000	574.995681	1	-0.986621645983	1.060524368089	-0.013229125710	0.041569070538	0.000074459616	0.985624880168	N\A	0.040695403778	0.004386197172	0.015976905105	33	0	0.000111423512	Global Trend	
27400000	567.748329	1	-0.757628403443	0.933227445761	0.005875418305	0.049888167403	0.000078760545	0.989783312748	N\A	0.019895798904	0.002404320060	0.018150604824	34	0	-0.028051463775	Global Trend	
27450000	559.832670	1	-0.911423166447	1.008328847111	-0.003973352077	0.022791425115	0.000094594361	0.984178916957	N\A	0.031747792240	0.003533670737	0.016735428162	31	1	-0.007203711989	Global Trend	
27500000	562.532648	1	-0.883576829471	1.013772959238	-0.003987137890	0.032078704661	0.000076815529	0.985855371431	N\A	0.028469714606	0.003146600637	0.016750139849	43	1	0.005599601606	Global Trend	
27550000	570.812427	1	-0.908942967066	1.010908255770	-0.005297636719	0.042696954733	0.000100914278	0.993157179380	N\A	0.039385623634	0.004448473728	0.013918918211	33	0	0.001244512924	Global Trend	
27600000	570.648898	1	-0.926401518041	1.058301413951	-0.005196557821	0.004783673121	0.000083649390	0.985939809569	N\A	0.028384651419	0.003382630046	0.016061037913	35	1	0.008727715947	Global Trend	
27650000	576.510272	1	-0.976337358189	1.025289676567	-0.003439413819	0.011112301026	0.000115797589	0.986661924022	N\A	0.030095249167	0.003498852822	0.016588864984	36	0	-0.011338244753	Global Trend	
27700000	565.292108	1	-0.753311332585	0.926749552273	-0.000099372424	0.073404759001	0.000102717057	0.999989086984	N\A	0.013665581239	0.001275703260	0.014372062967	33	0	1.283338814139	Global Trend	
27750000	572.840016	1	-0.800511402331	0.958996578062	0.001417732090	0.049529285128	0.000055150711	0.989876882540	N\A	0.019058651378	0.002078326880	0.017634748268	29	1	0.020174066058	Global Trend	
27800000	561.571164	1	-0.924528532268	1.071133925810	-0.012325139770	0.015155569208	0.000081259679	0.987211611224	N\A	0.033715443365	0.003692422671	0.015043992120	30	0	0.003802858356	Global Trend	
27850000	575.011293	1	-1.088350011420	1.128867663246	-0.015318836584	0.001609689250	0.000073264165	0.985657981052	N\A	0.043314754772	0.005093079851	0.018118859866	31	2	0.000565742827	Global Trend	
27900000	571.160988	1	-0.860858388520	1.009378145092	-0.002481302992	0.024684852426	0.000085632469	0.985256987634	N\A	0.029364528112	0.003347560139	0.016736230369	35	0	0.009025151571	Global Trend	
27950000	567.966027	1	-0.865892205327	1.001211853682	-0.007342477859	0.053312401045	0.000110592538	0.984102166997	N\A	0.039147343144	0.004393678167	0.016380531405	40	0	0.002364184528	Global Trend	
28000000	562.934578	1	-0.826824298902	0.965411013625	0.000541178277	0.033888975989	0.000094136731	0.999897851132	N\A	0.015481475275	0.001547059656	0.016350040270	30	0	0.503003831024	Global Trend	
28050000	567.278689	1	-1.003270194188	1.058676762388	-0.008650834637	0.016992585502	0.000065214457	0.982217929530	N\A	0.040634792105	0.004891674398	0.017823102962	35	1	0.000004861037	Global Trend	
28100000	575.612610	1	-0.721102679966	0.960383081829	0.000735253084	0.043666391699	0.000091083899	0.999036522707	N\A	0.013844233961	0.001272369513	0.014472639135	31	4	0.147434157988	Global Trend	
28150000	575.007010	1	-0.793208024652	0.945527137910	0.002942973303	0.051829131520	0.000085852127	0.999813718395	N\A	0.014653295224	0.001417925599	0.015467278511	36	2	0.298236858308	Global Trend	
28200000	570.128787	1	-0.928385435984	1.037155585018	-0.005678698851	0.021847201119	0.000089854633	0.983037987010	N\A	0.038469803226	0.004498740858	0.018137149524	36	0	0.003213583286	Global Trend	
28250000	566.183872	1	-0.996744934288	1.106636035464	-0.016030153130	0.021470045891	0.000082324271	0.987646195880	N\A	0.038953343197	0.004478556415	0.016870797443	41	0	0.003757631098	Global Trend	
28300000	567.315436	1	-1.106546363077	0.911189706874	-0.002439194071	0.091850170239	0.000095571049	0.999954915990	N\A	0.016185484451	0.001591323816	0.017073076166	34	2	0.650308981363	Global Trend	
28350000	560.102470	1	-0.905947518659	1.031760824740	-0.010840790171	0.054620835591	0.000093578589	0.981690581637	N\A	0.036178184116	0.004334326844	0.017425383671	31	0	0.003634447865	Global Trend	
28400000	577.389107	1	-0.792392348498	0.977377576208	-0.005909995481	0.059933020291	0.000068561276	0.986826305466	N\A	0.025279433768	0.002865879968	0.015936975765	36	1	0.008370623873	Global Trend	
28450000	570.409923	1	-0.743071041684	0.972151989942	-0.004944607634	0.058153622574	0.000082005791	0.989697136662	N\A	0.019352443127	0.001986567212	0.014016359968	34	1	0.019357364266	Global Trend	
28500000	563.610420	1	-0.872988837109	1.013670931858	-0.008839742438	0.048350155525	0.000066828360	0.985741018153	N\A	0.037240188282	0.004248672524	0.016142185684	36	0	0.003041743766	Global Trend	
28550000	573.066290	1	-0.894072557699	0.997360541236	-0.002046465255	0.026939717406	0.000061418786	0.987644617469	N\A	0.025986831824	0.004663164992	0.014269744931	51	1	-0.002279495377	Global Trend	
28600000	570.822308	1	-0.963508165629	1.043933437950	-0.013456208282	0.051668306325	0.000090878494	0.987612986318	N\A	0.039166252423	0.004526087270	0.015514568239	29	2	-0.000986985680	Global Trend	
28650000	574.006674	1	-0.839856549519	0.964186532985	0.002245016757	0.032781662754	0.000063149456	0.999585094793	N\A	0.015135252712	0.001504653663	0.015955868627	35	1	0.109227469271	Global Trend	
28700000	559.315604	1	-0.815791933809	0.925752261865	0.002604263073	0.071652221046	0.000069424609	0.999988546986	N\A	0.017599650779	0.001917913000	0.018827333906	37	2	0.751432892646	Global Trend	
28750000	568.301308	1	-1.022560021054	1.053376968313	-0.010279242859	0.028830898438	0.000082089857	0.982069514062	N\A	0.037558093434	0.004117409441	0.017699637919	38	0	-0.004403902646	Global Trend	
28800000	574.246849	1	-0.955183466828	1.029946491131	-0.006745496766	0.035489726307	0.000110077048	0.988977988101	N\A	0.035434439748	0.003933531462	0.014023605989	44	0	-0.001207648600	Global Trend	
28850000	578.907541	1	-0.962801687330	1.037512730345	-0.008527748680	0.030943231329	0.000106485713	0.990329902502	N\A	0.023986293864	0.003602693030	0.012618215534	38	0	-0.002426138622	Global Trend	
28900000	568.255574	1	-0.871814550854	1.003097945805	-0.010365061688	0.061105286579	0.000090706179	0.980794192704	N\A	0.042058374333	0.005232652297	0.018741364980	25	1	0.000530649089	Global Trend	
28950000	567.971066	1	-0.843838777187	0.957892283558	0.000874588178	0.041061366172	0.000119206412	0.999461172162	N\A	0.013756715006	0.001323558991	0.014529457055	48	1	0.191950770296	Global Trend	
29000000	575.782424	1	-0.949067243054	1.033300844218	-0.006921435281	0.033778072313	0.000079345523	0.988116094601	N\A	0.032715721885	0.003831242902	0.014153828889	29	1	0.000867362946	Global Trend	
29050000	577.607015	1	-0.725067562389	0.966815644821	-0.001378360655	0.051348866899	0.000078166870	0.991897378929	N\A	0.017571314684	0.001894961573	0.016481381647	22	1	0.039870856073	Global Trend	
29100000	574.311200	1	-0.807140638714	0.967660533128	0.000503482501	0.031776963879	0.000109722943	0.999939924493	N\A	0.015502194199	0.001511594376	0.016480365951	37	3	-0.638770453345	Global Trend	
29150000	564.661430	1	-0.741093094850	0.932597880772	-0.002164541544	0.068749096813	0.000074674829	0.998678679029	N\A	0.015619744947	0.001290982915	0.015967491108	30	1	-0.080897169212	Global Trend	
29200000	568.070549	1	-0.929701990895	1.035907040576	-0.009585470580	0.040902815793	0.000074065097	0.985626829611	N\A	0.038176656982	0.004172143168	0.015249984284	28	0	0.001611966855	Global Trend	
29250000	579.828164	1	-0.796010148351	0.996006753228	0.006083810223	-0.006376283607	0.000095450619	0.999096310387	N\A	0.014663804254	0.001450781099	0.015354653914	36	3	-0.160980582728	Global Trend	
29300000	567.096548	1	-0.811338452383	0.954439624131	0.000883070054	0.044627858669	0.000091493451	0.999973671098	N\A	0.014012928402	0.001381065251	0.014733795494	34	1	0.894556162356	Global Trend	
29350000	568.834233	1	-0.690605380345	0.957354675507	0.001446071008	0.025844645270	0.000088915414	0.987623673195	N\A	0.019791505649	0.002135938250	0.016787462900	31	0	-0.033126112862	Global Trend	
29400000	563.405576	1	-0.758802621451	0.989533578251	0.000321475727	0.014166257627	0.000081993602	0.999138483597	N\A	0.016563704951	0.001706209430	0.017391663474	30	0	0.136648436975	Global Trend	
29450000	564.754982	1	-0.786347682939	0.950514342507	0.000533897704	0.047807785093	0.000031060666	0.999127022546	N\A	0.015501256731	0.001669460329	0.016359422255	35	0	-0.036729846064	Global Trend	
29500000	575.121480	1	-0.768122281592	0.947104099388	-0.000486214926	0.053317385648	0.000082260506	0.999969149850	N\A	0.016213009841	0.001731415050	0.017255147473	35	1	-0.779807882500	Global Trend	
29550000	570.073228	1	-0.843812883369	0.968415825375	0.003912840616	0.024210172296	0.000078476748	0.989761418102	N\A	0.018113957084	0.001985424661	0.015453390224	40	1	0.017252820462	Global Trend	
29600000	569.246984	1	-0.784958885910	0.950432313793	-0.001136829259	0.053203570123	0.000086218459	0.990793292311	N\A	0.030985979013	0.003217193625	0.016137726444	36	0	0.009431946701	Global Trend	
29650000	572.283820	1	-0.919940514889	1.025878101322	-0.010039457408	0.042454046959	0.000095473162	0.988035130039	N\A	0.039404118948	0.004249104305	0.016111169982	32	0	-0.000350574634	Global Trend	
29700000	565.138381	1	-0.718869944564	0.919860241635	0.002562646936	0.058366117612	0.000074405961	0.982637423485	N\A	0.032183856592	0.003499487011	0.016910554769	37	0	-0.008127745464	Global Trend	
29750000	575.631239	1	-0.871154472749	0.990875688133	-0.007627099924	0.058590945099	0.000065449789	0.986381775591	N\A	0.041540347269	0.004663608574	0.016440864956	30	0	-0.002236401873	Global Trend	
29800000	555.140397	1	-0.855191818846	0.949748582892	0.001237735631	0.049941811712	0.000103266357	0.999842608836	N\A	0.015235381115	0.001552218447	0.016255378177	31	0	-0.330707912659	Global Trend	
29850000	572.351689	1	-0.719686341459	0.964560672142	0.002521225196	0.032222735864	0.000096266850	0.999977646512	N\A	0.016012867191	0.001748555025	0.017046044503	40	0	-0.943528336671	Global Trend	
29900000	579.384852	1	-0.757138049682	0.954080624297	-0.002966812417	0.060143885212	0.000075896784	0.991118751129	N\A	0.021009399781	0.002202387390	0.016595179648	28	1	0.021673946421	Global Trend	
29950000	574.567450	1	-0.825580013583	0.974978018579	0.001136892938	0.023800327512	0.000098096399	0.999881651578	N\A	0.014423080906	0.001468155657	0.015253413479	41	1	-0.399565276976	Global Trend	
30000000	566.213119	1	-0.829333636330	0.974708968698	0.002944666718	0.023031893218	0.000098335525	0.998260117361	N\A	0.017549799692	0.001792707206	0.018261361214	34	0	0.110447985459	Global Trend	
30050000	569.584277	1	-0.944542996660	1.045708088120	-0.010935222777	0.042518518706	0.000080207973	0.989433197132	N\A	0.038647253201	0.004236837398	0.015322594526	38	0	0.001853053456	Global Trend	
30100000	561.022404	1	-0.727190268476	0.923611952567	-0.001945238424	0.074276967379	0.000072311145	0.986893351249	N\A	0.025766796355	0.002790292273	0.016853064569	33	0	-0.008775891248	Global Trend	
30150000	570.133874	1	-1.041332212707	1.055143065160	-0.007995104575	0.023860166430	0.000071899124	0.988977102552	N\A	0.032402594836	0.003878253463	0.016187439329	31	2	-0.003992674219	Global Trend	
30200000	576.801827	1	-0.984058421717	1.059133142608	-0.010057368146	0.022873895540	0.000084567904	0.981395453411	N\A	0.043232257949	0.004966141762	0.018691339811	41	1	-0.000511147565	Global Trend	
30250000	572.753471	1	-0.724947242943	0.936316902742	0.005221342151	0.038717731117	0.000073701281	0.987990832416	N\A	0.021998042426	0.002396269243	0.016530629928	30	1	-0.016646527753	Global Trend	
30300000	564.695921	1	-0.835045007185	0.990747201423	0.000895704234	0.023408379530	0.000072265084	0.993329938914	N\A	0.016134118349	0.001745051697	0.015212910403	40	1	0.027699648867	Global Trend	
30350000	569.249916	1	-0.818607772190	0.976869656743	0.002088800462	0.022533201236	0.000060465934	0.999182518306	N\A	0.015641040162	0.001666624212	0.016613632685	35	0	0.075174143064	Global Trend	
30400000	579.222310	1	-0.877026755838	1.017129731998	-0.009071685824	0.047251295130	0.000089396767	0.985833063869	N\A	0.038928913422	0.004299459133	0.015726022086	42	0	0.001932060344	Global Trend	
30450000	574.514398	1	-1.038986656527	1.034516485221	-0.010125559097	0.039881633996	0.000086900922	0.983188897542	N\A	0.029762893048	0.003344262402	0.016873902224	31	1	-0.010354526000	Global Trend	
30500000	561.621364	1	-0.779886019939	0.946654469586	0.000836014868	0.052639795845	0.000083523265	0.999985790770	N\A	0.015873496649	0.001599871852	0.016777189332	40	1	0.969754976572	Global Trend	
30550000	567.037347	1	-0.831368504655	0.950763058879	0.000371702325	0.047425137330	0.000109592634	0.999467476698	N\A	0.015543391620	0.001595668670	0.016355186304	35	0	0.204809901806	Global Trend	
30600000	577.301737	1	-0.874058090936	1.112219625266	-0.015345132081	0.017498326128	0.000086042983	0.988047631437	N\A	0.029373703296	0.003300024415	0.015317120964	30	4	0.010909071745	Global Trend	
30650000	577.760992	1	-0.797244172553	0.960770386776	0.001322981511	0.036650901537	0.000072309078	0.996575179576	N\A	0.015984492457	0.001589605539	0.016011410717	41	1	-0.056839816500	Global Trend	
30700000	579.055639	1	-0.928953007599	1.047839898958	-0.006852877544	0.023965909808	0.000083990183	0.984932624016	N\A	0.032184087170	0.003624454824	0.015872208866	33	1	0.004610112060	Global Trend	
30750000	560.028380	1	-0.766036800627	0.918740649990	-0.000309766265	0.076911725879	0.000083433808	0.993922251414	N\A	0.016881927155	0.001809028535	0.016381895421	37	1	-0.040754317530	Global Trend	
30800000	577.684831	1	-0.845098427253	0.994361866189	0.002631679997	0.008559099590	0.000078078195	0.990091866857	N\A	0.017542892879	0.001972270569	0.015049886937	32	1	0.025392971960	Global Trend	
30850000	568.458610	1	-0.867988761247	0.998797053152	-0.004128195050	0.042682965841	0.000092544911	0.982946286277	N\A	0.036680687590	0.004116384572	0.016796544020	35	1	0.003987031815	Global Trend	
30900000	569.260616	1	-0.913723885093	0.983655999308	0.004392908942	0.017578395831	0.000096930002	0.991735809508	N\A	0.017874029040	0.001923200151	0.015752485999	34	1	-0.036041617603	Global Trend	
30950000	572.111364	1	-0.852978397452	0.943994578407	-0.000825309763	0.062914223898	0.000100138003	0.995311175843	N\A	0.015644532106	0.001563821129	0.015109196971	30	1	-0.062775423084	Global Trend	
31000000	575.141485	1	-0.980866795394	1.054358367907	-0.012328689608	0.036829973567	0.000084736335	0.986725648233	N\A	0.032573707336	0.004126062212	0.014806675064	39	0	-0.000609148659	Global Trend	
31050000	572.820389	1	-0.857046023898	1.023788698677	-0.009034899739	0.033348661719	0.000087632237	0.980516631295	N\A	0.037395419111	0.004471218216	0.017954275622	43	0	0.005530150222	Global Trend	
31100000	559.146209	1	-0.806229172744	0.965184859256	-0.000456881111	0.035315398915	0.000061032682	0.999592108255	N\A	0.015152142952	0.001548815066	0.016077847985	37	1	0.095274304346	Global Trend	
31150000	571.273423	1	-0.834942939889	0.998740107881	-0.000655479173	0.026741575036	0.000083677961	0.986197092099	N\A	0.024694845165	0.002745090594	0.016256557447	38	1	0.014633766697	Global Trend	
31200000	567.312692	1	-0.826767305899	0.968954782494	-0.002088458706	0.032889724417	0.000045157440	0.999993368082	N\A	0.015830127505	0.001627966272	0.016820854574	48	0	0.698343371914	Global Trend	
31250000	564.168474	1	-0.717703668192	0.992535813143	-0.009664596006	0.074324907219	0.000164064135	0.985597733095	N\A	0.021995122220	0.002579643274	0.017073140252	41	1	0.028141015794	Global Trend	
31300000	567.158531	1	-0.924599510502	1.020963817476	-0.009020277001	0.047027067661	0.000153056295	0.984235167051	N\A	0.037888631708	0.004184706700	0.015482225712	35	1	-0.001841814651	Global Trend	
31350000	570.040442	1	-1.034549394402	1.099439911330	-0.019388737324	0.043991964588	0.000086668094	0.982818096397	N\A	0.041020321427	0.004603937373	0.016788855019	37	0	0.000863757631	Global Trend	
31400000	572.593998	1	-0.816197392488	1.020264329380	-0.010151935430	0.054571711015	0.000089988086	0.987760266894	N\A	0.024930279953	0.002755327415	0.015036586901	34	0	0.011886316783	Global Trend	
31450000	570.990084	1	-0.964789775185	1.052138060982	-0.012692701132	0.043437141720	0.000068813508	0.985202536922	N\A	0.039502755210	0.004837240492	0.016042288750	33	0	0.000489669934	Global Trend	
31500000	575.235739	1	-0.749184961691	0.963011806540	-0.002405868112	0.053944050594	0.000065078558	0.993502189454	N\A	0.015910877353	0.001754346484	0.015525157919	37	2	0.022260570942	Global Trend	
31550000	577.787469	1	-0.771935417468	0.972928914953	-0.001185798142	0.035820824451	0.000073303065	0.995263923382	N\A	0.014784560668	0.001521316898	0.014573421660	37	0	0.043397696882	Global Trend	
31600000	575.769924	1	-0.868983797196	1.031674326009	-0.007552537426	0.025876386679	0.000092832501	0.986374874614	N\A	0.031883525325	0.003583926024	0.015956464745	35	0	0.006780093871	Global Trend	
31650000	565.592307	1	-0.946458543285	1.033108160802	-0.009008670670	0.035357984539	0.000079425991	0.984376367181	N\A	0.039530775947	0.004505569039	0.016736036231	32	0	-0.002227218394	Global Trend	
31700000	561.631879	1	-0.977577007611	1.035779976153	-0.012308144280	0.055065309590	0.000109330567	0.988213874963	N\A	0.036247530963	0.004181023939	0.015398950777	42	1	-0.003656516501	Global Trend	
31750000	583.844796	1	-0.999326778676	1.068735647976	-0.010828274891	0.016959687043	0.000077576681	0.985034957507	N\A	0.038909220071	0.004420054281	0.017153567083	37	1	-0.001017813470	Global Trend	
31800000	564.875663	1	-0.759879205990	0.933339090330	-0.002282845897	0.067473184820	0.000094147599	0.995232259208	N\A	0.016237381751	0.001709569254	0.016178791954	33	1	0.052072134855	Global Trend	
31850000	566.888245	1	-0.833102880681	0.956185337629	0.001291616152	0.040997662493	0.000098084613	0.996635022200	N\A	0.016718125845	0.001627950395	0.017140601291	27	0	0.091689155098	Global Trend	
31900000	573.258116	1	-0.955633787765	1.057956260995	-0.010380070010	0.028012019755	0.000093611148	0.982367951303	N\A	0.041753075644	0.004952489892	0.017692468698	26	0	0.002231039241	Global Trend	
31950000	562.307611	1	-0.806109806824	0.943584648710	0.001611413108	0.054880300278	0.000092501988	0.999395113452	N\A	0.015914085477	0.001563066208	0.016587701550	34	1	-0.153181264236	Global Trend	
32000000	566.403900	1	-0.755594897966	0.958648274799	-0.001139877624	0.052461964004	0.000083871992	0.994369705907	N\A	0.016474811244	0.001610478852	0.016013676813	28	1	0.041520245302	Global Trend	
32050000	574.465253	1	-0.884902054646	0.954380721755	0.002279682265	0.044008517844	0.000077979328	0.999959536410	N\A	0.015365405687	0.001464508177	0.016202562245	34	0	-0.570377915695	Global Trend	
32100000	572.197675	1	-0.742918073610	0.960008676895	-0.001226491735	0.041510527988	0.000082869622	0.999985238057	N\A	0.015088572476	0.001386952913	0.015860937487	31	2	1.076570727251	Global Trend	
