Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-006.txt
Log File Name:                   AMY_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3336347696
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
4950000	499.457179	1	-1.392138685818	1.075628944494	-0.052665501799	0.076459852716	-0.000535567248	0.000096627867	0.960309866324	N\A	0.096574718825	0.013651533117	0.042064016639	0.007729816813	44	5	
5000000	500.447186	1	-1.864858424571	1.370461650761	-0.085001907170	-0.002949517639	0.007132892923	0.000109870804	0.966510414624	N\A	0.082444315656	0.011878607760	0.035718845248	0.006708451582	30	2	
5050000	506.145998	1	-1.734100120772	1.282598378955	-0.074020112358	0.001099054057	0.010509945852	0.000114260098	0.966246141237	N\A	0.083577235656	0.011842711742	0.033273600467	0.006406936584	31	4	
5100000	499.261027	1	-1.700032005433	1.307598891181	-0.088993634496	0.008424224043	0.020169306139	0.000078665858	0.964769194870	N\A	0.091487459332	0.012334259638	0.041458037670	0.007113342755	31	2	
5150000	510.758125	1	-1.379553488922	1.179952294147	-0.066415923167	0.029103919353	0.009266923117	0.000095253586	0.961761054358	N\A	0.087579750223	0.011658161392	0.040817226809	0.006980981877	27	6	
5200000	511.628281	1	-1.554412813134	1.249003294711	-0.072916454738	0.010978545868	0.009805764383	0.000098044191	0.963416318046	N\A	0.088653227192	0.011818195339	0.040029463477	0.006791866971	29	6	
5250000	508.118430	1	-1.747425198273	1.258590050856	-0.064565642076	0.033130500284	-0.003543374138	0.000118094653	0.963167076429	N\A	0.080020376828	0.011006449910	0.037392217658	0.006494524387	36	3	
5300000	501.311816	1	-1.693959658331	1.274310132332	-0.069547100115	-0.039988761695	0.014697715773	0.000118913586	0.961209932489	N\A	0.104388577422	0.013998202282	0.044487595090	0.007677808942	41	3	
5350000	518.125177	1	-1.849134013059	1.356405348943	-0.080885962740	-0.014151019697	0.008742491838	0.000111041996	0.962463917406	N\A	0.087403112237	0.011736589359	0.039766234357	0.006630586765	28	6	
5400000	503.350958	1	-1.714447283254	1.248719099034	-0.068642215794	0.036683351395	0.000622961622	0.000091449464	0.967746856180	N\A	0.079233172503	0.010734530507	0.033690374103	0.005935641871	34	4	
5450000	500.075779	1	-1.813661855036	1.393195056058	-0.091147991371	-0.071871374319	0.022688345997	0.000094587721	0.962491131587	N\A	0.090144080323	0.011906414858	0.040704290485	0.006670296648	35	3	
5500000	506.538838	1	-1.115885484041	1.249537337351	-0.060787791905	-0.013688647334	0.001826522003	0.000095763261	0.970047465936	N\A	0.089136220359	0.013512100416	0.031810835437	0.006670109038	38	8	
5550000	510.747589	1	-1.689717294751	1.277373474185	-0.087828942657	0.075030452400	0.005686662673	0.000093530833	0.962620450933	N\A	0.093346416164	0.012926060687	0.040566359685	0.007011664566	37	4	
5600000	503.586237	1	-1.912590182319	1.403385730910	-0.085102230688	-0.051148608558	0.015165526376	0.000128152774	0.959541408009	N\A	0.094455836859	0.012864051807	0.042577742079	0.007439735847	28	4	
5650000	509.050979	1	-1.938915660056	1.420494643548	-0.091535330864	-0.014311541041	0.008224254466	0.000057946720	0.968710370923	N\A	0.082663723461	0.012023939002	0.036977070426	0.007122316684	46	3	
5700000	492.368622	1	-1.815016812147	1.381163650856	-0.089736670533	-0.057260065039	0.022409967495	0.000126102665	0.956233165283	N\A	0.101425882198	0.013754094920	0.045986942055	0.007774126827	34	3	
5750000	491.833693	1	-1.954797257960	1.465083660538	-0.101341813553	-0.053630629691	0.019492724356	0.000122459573	0.956067699088	N\A	0.109038751925	0.014228816263	0.048194200501	0.007797908254	31	3	
5800000	509.664512	1	-1.766855131633	1.343688620189	-0.085580940192	-0.033691509744	0.017695373448	0.000109604321	0.965887402474	N\A	0.080603464521	0.012151176805	0.034744022945	0.006593563596	22	2	
5850000	501.254206	1	-1.724947757505	1.264039987692	-0.060741707236	-0.014583068822	0.000236121936	0.000103051383	0.958348599653	N\A	0.081274585285	0.009902754868	0.041239214665	0.006670058704	27	5	
5900000	511.356055	1	-1.693257168258	1.290532687383	-0.079710582817	0.005065910903	0.009898537270	0.000085949631	0.965235823205	N\A	0.081860614774	0.011573373652	0.036523214945	0.006582915656	42	7	
5950000	518.012792	1	-1.716248356083	1.325991972296	-0.089346021888	-0.001316633479	0.015626439794	0.000103016444	0.965627981710	N\A	0.097650932267	0.014405823238	0.038594666953	0.007223478522	39	7	
6000000	499.525977	1	-1.523816427077	1.182224166701	-0.068398621661	0.033983264938	0.009243660247	0.000133229897	0.959748347020	N\A	0.091159885636	0.011836387326	0.042267217558	0.006876760302	36	3	
6050000	502.101970	1	-1.762386624386	1.337556326923	-0.089561659776	0.002897183168	0.014718009067	0.000106498257	0.960990904203	N\A	0.095025688959	0.014068587954	0.041185709245	0.007479799917	36	4	
6100000	501.771605	1	-1.725793837738	1.316527410734	-0.085878527645	0.004909403097	0.011894246698	0.000119184002	0.958659633569	N\A	0.099067913325	0.013941438086	0.042715357203	0.007475343035	24	3	
6150000	497.967734	1	-1.597150999916	1.204793178608	-0.064235615022	0.013241956081	0.006818158141	0.000117560922	0.959882782117	N\A	0.100984692542	0.014263884660	0.042476207839	0.007583058016	31	3	
6200000	506.145456	1	-1.552314297543	1.161781223532	-0.064561139745	0.079850341813	-0.000868000117	0.000114800690	0.965865329933	N\A	0.089168260136	0.012599008657	0.040523484815	0.007120736290	30	4	
6250000	507.900582	1	-1.264944653629	0.942987736035	-0.028065697277	0.136185232159	-0.017981972606	0.000101269505	0.959419665942	N\A	0.098497053130	0.013828306000	0.043311609269	0.007949088730	35	4	
6300000	495.452126	1	-1.358528931177	1.121568153246	-0.062147585836	0.081266966419	0.001942792617	0.000111827123	0.958555847381	N\A	0.098420516620	0.013812732606	0.043481061087	0.007971604908	34	6	
6350000	505.517058	1	-1.611211832234	1.187073370696	-0.064124327082	0.065447010808	-0.000175432841	0.000164210316	0.959210201539	N\A	0.096732033567	0.013490198284	0.042986639186	0.007642574672	30	3	
6400000	500.032172	1	-1.743086818118	1.313618277039	-0.082438349504	-0.020454786558	0.016996465644	0.000131623529	0.961110785731	N\A	0.089946694488	0.012521748729	0.040160365450	0.007087163835	34	4	
6450000	506.804605	1	-1.676852599017	1.229873105457	-0.069850436646	0.036583921165	0.006539848526	0.000105365133	0.962222504832	N\A	0.092078051135	0.013461889752	0.040355674222	0.007451822007	31	4	
6500000	508.818068	1	-1.674266097534	1.249773614305	-0.065809547440	-0.037042687691	0.013130489600	0.000108319635	0.965897984047	N\A	0.091161888518	0.012806492460	0.038734754379	0.007017860306	36	5	
6550000	501.631739	1	-1.788822570100	1.251244364758	-0.064572759475	-0.024634407110	0.010705831844	0.000168748366	0.969649216634	N\A	0.069822195557	0.011132119334	0.031461297654	0.007059268711	42	5	
6600000	495.344264	1	-1.850368224592	1.416516047599	-0.087386063167	-0.093272879615	0.018769817772	0.000103399959	0.970095038624	N\A	0.065511181504	0.010476784649	0.031038533446	0.006376767213	43	2	
6650000	521.351619	1	-1.472543408567	1.120455735242	-0.048068154702	0.016987432633	0.001246372405	0.000104394571	0.968393618786	N\A	0.072163204643	0.009083728456	0.037383056206	0.006053385245	34	7	
6700000	510.638811	1	-1.367543027083	1.057146264556	-0.046724759640	0.076188668263	-0.006294798242	0.000069614924	0.963816856927	N\A	0.094024213851	0.012768146025	0.041939478599	0.007577766456	43	5	
6750000	502.503900	1	-1.791555779076	1.369964917277	-0.090504118062	-0.049198103688	0.022529579730	0.000120059191	0.965487849360	N\A	0.083207723609	0.012454501434	0.034868377601	0.006978201217	27	3	
6800000	506.148084	1	-1.914821684645	1.449760168627	-0.100990948005	-0.047875829009	0.020549169510	0.000096364107	0.964166618670	N\A	0.081007771551	0.011863522735	0.036369603358	0.006992436646	46	4	
6850000	501.688180	1	-1.664534113634	1.243102744489	-0.073205570581	0.035287383020	0.005855741093	0.000112394369	0.961482021704	N\A	0.085797657604	0.011562414117	0.041104586543	0.006996123199	35	3	
6900000	521.383484	1	-1.714725914887	1.278625430511	-0.068434167408	-0.006574490932	0.004258030015	0.000104891888	0.963372009250	N\A	0.081561001732	0.010898382483	0.038232821127	0.006544671921	34	7	
6950000	491.337746	1	-1.707304043462	1.233426317241	-0.052254447043	-0.022792461675	0.000297544479	0.000108381324	0.968589740819	N\A	0.089093455479	0.012857430164	0.037648051089	0.006847235526	34	3	
7000000	498.683387	1	-1.332223455730	1.014222047231	-0.043498475744	0.105431699592	-0.004500710816	0.000099357344	0.958955905424	N\A	0.094191886830	0.013243463612	0.041072885983	0.006903794609	27	3	
7050000	504.095333	1	-1.630488543955	1.237198063768	-0.068490172622	0.003493523444	0.006824732351	0.000097395113	0.962695831393	N\A	0.091719081981	0.013074939990	0.040158533662	0.007472672769	31	3	
7100000	505.518711	1	-1.650524997570	1.259592918970	-0.075764979748	-0.000111315193	0.010806299406	0.000105047264	0.961771516332	N\A	0.087433320696	0.012845385917	0.036954572224	0.006828992078	34	2	
7150000	499.081455	1	-1.803726674928	1.346053059640	-0.082376747894	-0.033077384454	0.015482616395	0.000068566750	0.966261114635	N\A	0.082268171564	0.011940135891	0.035805749366	0.006862359407	51	7	
7200000	506.688065	1	-1.867828033760	1.396680176491	-0.088322913956	-0.061712961349	0.020798418804	0.000132238415	0.967611823656	N\A	0.076476244896	0.011359829097	0.033329510546	0.006319071892	36	3	
7250000	501.555664	1	-1.722764377228	1.286285311558	-0.077795126435	-0.003128724666	0.013229125996	0.000103756022	0.963396695153	N\A	0.078641155826	0.010992154332	0.038991950257	0.007120699620	40	5	
7300000	511.264727	1	-1.549490323188	1.189021882262	-0.063851294575	0.013211091594	0.009706049684	0.000109199475	0.964095204236	N\A	0.088193521283	0.012351078522	0.037745195495	0.006576786711	33	4	
7350000	512.898802	1	-1.685639623131	1.302942454128	-0.083031380147	-0.020821999507	0.017690542236	0.000106414643	0.961617793472	N\A	0.089214285429	0.012808880181	0.038788499507	0.007256008800	36	3	
7400000	499.349885	1	-1.698215429786	1.252608999332	-0.066619587939	-0.008967030623	0.008855924790	0.000151633614	0.963373188827	N\A	0.079353361002	0.009854538678	0.038906050622	0.006341739335	40	3	
7450000	515.227694	1	-1.869335929527	1.402332311082	-0.081568537392	-0.098501178762	0.019962668536	0.000097732624	0.964002212689	N\A	0.092456501260	0.012065011185	0.040946018679	0.006893949259	29	7	
7500000	523.979488	1	-1.548221687797	1.148324170326	-0.054595393793	0.049437479010	-0.001532591713	0.000088159469	0.981124859883	N\A	0.088783304313	0.013282379617	0.032625823974	0.006781892516	39	4	
7550000	497.755241	1	-1.509416262840	1.119327297426	-0.047316476476	0.035871803516	-0.001288216425	0.000090094230	0.964204390654	N\A	0.098492428243	0.012909683762	0.042530698506	0.007172672470	36	4	
7600000	498.435898	1	-1.584450849952	1.212996593877	-0.071207861724	0.055898112303	0.000704491000	0.000094492454	0.957297261136	N\A	0.100605448060	0.014152998926	0.043876201503	0.008009919906	34	5	
7650000	503.022403	1	-1.864752533717	1.402173386049	-0.087669347386	-0.064760187058	0.018954246345	0.000131377079	0.959572856571	N\A	0.094304213623	0.014339933036	0.039677820935	0.007475614734	28	3	
7700000	523.240014	1	-1.547373719452	1.176193722024	-0.055020204496	0.011410691831	0.002243873845	0.000078295638	0.964036540695	N\A	0.085939106318	0.011893858715	0.038947070867	0.006918562768	36	4	
7750000	502.771866	1	-1.694690643681	1.257380092371	-0.074320328518	0.031308955360	0.007690073175	0.000084738690	0.966755043413	N\A	0.092721444040	0.013673324107	0.039776885390	0.007497585106	41	5	
7800000	497.295941	1	-1.784099647920	1.302905206949	-0.074564576100	0.008341150042	0.006349375079	0.000104188851	0.958192210680	N\A	0.097194398197	0.013720003074	0.043791089150	0.007987878056	31	5	
7850000	490.872853	1	-1.703444628859	1.237456023324	-0.061260928952	0.008003264967	0.004713622231	0.000111501539	0.961115890389	N\A	0.093989083684	0.013257644999	0.041263094702	0.007264547706	29	8	
7900000	504.317297	1	-1.781045623472	1.329262185503	-0.078964276523	-0.023154287380	0.011319201584	0.000115950432	0.980103069396	N\A	0.096944579420	0.012406732591	0.041985836263	0.007160521650	26	5	
7950000	502.942509	1	-1.832363937747	1.367197919690	-0.083212496350	-0.038073044478	0.013499187128	0.000116466831	0.960239057159	N\A	0.089042881468	0.011519699464	0.041455046899	0.006684639937	30	3	
8000000	502.307197	1	-1.863964291446	1.396680881580	-0.086333853956	-0.064329517224	0.018633283231	0.000103254865	0.976363504762	N\A	0.057721657203	0.009908311500	0.024124249308	0.005608680192	31	2	
8050000	501.647508	1	-1.606645555345	1.219049950193	-0.069081576081	0.024055595429	0.005837377756	0.000100627291	0.958839300478	N\A	0.093237362710	0.013221391714	0.042224002311	0.007707744248	28	2	
8100000	503.612002	1	-1.725572480074	1.294014640090	-0.066955905046	-0.068050040019	0.014391682186	0.000122946582	0.960402188386	N\A	0.094208593599	0.012976031639	0.042806900089	0.007368393748	36	4	
8150000	506.995688	1	-1.702500871473	1.277323180021	-0.077006451220	0.004526582530	0.012521006106	0.000108378976	0.957633929366	N\A	0.092369647108	0.013109132073	0.041532295831	0.007257285213	27	4	
8200000	514.948145	1	-1.724906951750	1.295661372781	-0.076543278451	-0.019084620630	0.015594469783	0.000126981544	0.969461869077	N\A	0.075048998435	0.010146414767	0.034521633127	0.005965790094	43	6	
8250000	513.027615	1	-1.809057842223	1.330878230643	-0.075337602476	-0.022712430716	0.008560402036	0.000128661912	0.963665008729	N\A	0.082755105041	0.012088605886	0.036162343609	0.006765618407	33	4	
8300000	513.594913	1	-1.659511325227	1.221983854122	-0.060560487911	0.013724063954	0.003296877308	0.000229521294	0.963768267797	N\A	0.078553743787	0.011350304838	0.035877041924	0.006599318048	23	6	
8350000	499.778989	1	-1.389620628687	1.072925959616	-0.044076093493	0.028733221300	0.002200097272	0.000112882149	0.967583644386	N\A	0.091932633113	0.013289543284	0.037450257351	0.007023116431	42	4	
8400000	498.234164	1	-1.469330518382	1.114141329178	-0.047500550110	0.039682949254	-0.004684912122	0.000104304618	0.961110973028	N\A	0.097863145273	0.013103074901	0.042444300965	0.007407544421	32	2	
8450000	503.763284	1	-1.862151991365	1.423680338222	-0.088534058871	-0.116667542970	0.027541811155	0.000107105760	0.965027379085	N\A	0.086592078060	0.012293383297	0.037792294342	0.006769420995	28	3	
8500000	510.681260	1	-1.771021922139	1.324598660594	-0.084250842368	0.014782520475	0.008813177051	0.000103001095	0.962072578143	N\A	0.089648988496	0.012849086609	0.038760973003	0.007155082886	37	3	
8550000	505.355828	1	-1.688128672740	1.273880740201	-0.073238072775	-0.019272646262	0.011422021859	0.000065072426	0.976699804328	N\A	0.084180440448	0.011943627416	0.030251910679	0.006239000901	39	2	
8600000	504.875231	1	-1.782133014257	1.322489078341	-0.079432278301	-0.006662667074	0.010936844986	0.000074233656	0.963671990262	N\A	0.090528029214	0.012103790046	0.043733556232	0.007554213049	36	3	
8650000	503.744229	1	-1.730232873037	1.298549793056	-0.079420510553	0.008453240911	0.007236337883	0.000084479873	0.960552171549	N\A	0.088328575639	0.012063044963	0.040554497161	0.007363941165	39	4	
8700000	498.392965	1	-1.436869702929	1.118969314976	-0.056617651057	0.038059305641	0.004564627216	0.000113284290	0.957338964051	N\A	0.095514883200	0.013134532659	0.042585008706	0.007319925100	30	4	
8750000	508.190436	1	-1.573348042625	1.194856268809	-0.065944807685	0.049910462322	0.005119591289	0.000092369840	0.963435936831	N\A	0.093427816458	0.013329216196	0.040322454083	0.007088864294	33	4	
8800000	517.310270	1	-1.880547255031	1.410187105985	-0.094057597767	-0.013228113117	0.009053466460	0.000087803821	0.969728774164	N\A	0.077560477328	0.010495435783	0.033273320545	0.006091293056	42	5	
8850000	511.543702	1	-1.783245991074	1.326254034790	-0.079788633515	-0.006106260229	0.008475993307	0.000127889750	0.963351425847	N\A	0.098743256273	0.014415700102	0.041617678025	0.007621401727	43	6	
8900000	504.716695	1	-1.610886144635	1.223435527649	-0.073023943581	0.048157630329	0.004669407714	0.000100149437	0.959564021092	N\A	0.096901988817	0.013831112556	0.041271372899	0.007482184480	35	5	
8950000	508.372772	1	-1.915771683127	1.432176733462	-0.095906758961	-0.049395925228	0.018782780678	0.000084061035	0.967969405924	N\A	0.077848446451	0.011609965379	0.032303767281	0.006396042616	44	4	
9000000	513.815744	1	-1.962227148905	1.445062036625	-0.093751511634	-0.038563464650	0.012059150279	0.000097789044	0.972244368321	N\A	0.079125407117	0.011214636497	0.034411855911	0.006424843882	37	3	
9050000	516.068955	1	-1.722982266816	1.297412276990	-0.075129487690	-0.016960386588	0.010000851605	0.000097121769	0.967491256827	N\A	0.086401759651	0.011975379217	0.038396593592	0.006523972890	32	7	
9100000	497.834698	1	-1.877051530485	1.376498423562	-0.086130101225	0.003718704874	0.006261183813	0.000123470051	0.961070951107	N\A	0.092605717947	0.012852916379	0.041678754152	0.007476037622	31	6	
9150000	510.930488	1	-1.426810609092	1.063824719399	-0.049163431089	0.120137962442	-0.011705296418	0.000106605249	0.960367222267	N\A	0.088969361951	0.010363772144	0.043235193062	0.006274084312	33	6	
9200000	498.238832	1	-1.315885423967	0.989439309433	-0.036352683283	0.114028834538	-0.011363441114	0.000090161191	0.958505925399	N\A	0.091391190418	0.010585768919	0.045921364021	0.007054891069	33	4	
9250000	510.323582	1	-1.724227362746	1.326619410641	-0.081148906653	-0.049675623787	0.021078003023	0.000124482249	0.965648336781	N\A	0.083646396736	0.011562767390	0.037460526232	0.006711880437	32	4	
9300000	504.455631	1	-1.430123619422	1.044101299112	-0.045632264075	0.079350419388	-0.000889135817	0.000120316129	0.973775204596	N\A	0.079354282794	0.011508059197	0.036256888511	0.006465955448	33	7	
9350000	512.617612	1	-1.302225903830	1.023639823972	-0.045425874613	0.081068182573	-0.001995986674	0.000070604716	0.965940559786	N\A	0.090194663868	0.012918091519	0.039064049938	0.007206600112	39	3	
9400000	520.000808	1	-1.822048711263	1.382854117616	-0.090648278164	-0.025806323215	0.019066333117	0.000088007837	0.967977414309	N\A	0.076534138886	0.011334133958	0.032636280170	0.006511362948	31	6	
9450000	509.843035	1	-1.853919907946	1.340947414969	-0.076382970588	-0.025563725695	0.009881171690	0.000121008286	0.969725990146	N\A	0.085438668425	0.012123366165	0.031777068076	0.006264571495	33	2	
9500000	500.364986	1	-1.859750956167	1.410984039952	-0.103071101045	-0.000104194900	0.016885076139	0.000109197387	0.963512050181	N\A	0.079459801819	0.012005684870	0.035132516007	0.006754260358	30	2	
9550000	495.460874	1	-1.567132529256	1.151003061824	-0.044115638318	0.001917457446	-0.001605055799	0.000093550114	0.960450478541	N\A	0.088972622649	0.012258949698	0.040820446196	0.007213666825	29	3	
9600000	514.215359	1	-1.618802169886	1.187718074565	-0.055559661204	0.018606174377	0.001563688954	0.000105833364	0.962287705188	N\A	0.078283125798	0.009628084690	0.037293889900	0.005820735223	26	5	
9650000	506.478981	1	-1.915726230161	1.410865325498	-0.088674951530	-0.060567399936	0.020023236360	0.000104887180	0.963151241923	N\A	0.086374246295	0.011282162332	0.035731931880	0.006026415980	34	2	
9700000	524.976426	1	-1.985876171885	1.464626685925	-0.099863242270	-0.082598134274	0.028443752577	0.000129681225	0.976504520706	N\A	0.053556920657	0.008456263906	0.025228298882	0.005431144466	36	4	
9750000	524.365258	1	-1.431771692110	1.099894414723	-0.050470306109	0.054985979598	-0.004546911381	0.000062088709	0.962798743257	N\A	0.087865457582	0.011201548773	0.041587004999	0.006919795994	34	6	
9800000	505.808792	1	-1.494912944025	1.107973451395	-0.044735739506	0.029464438301	0.000826820220	0.000109911673	0.961231499303	N\A	0.092885780785	0.013213201203	0.039887335192	0.007061318941	43	3	
9850000	499.192702	1	-1.458185176378	1.097313810476	-0.052529719446	0.068637582884	0.000031625792	0.000113771794	0.959962090203	N\A	0.092928998748	0.012278186834	0.042529773676	0.007305259833	38	3	
9900000	509.902802	1	-1.855818281886	1.423247790347	-0.104669024938	-0.029236438383	0.024494553707	0.000103153389	0.969843754123	N\A	0.063337316355	0.008738885281	0.030751566854	0.005622790668	25	7	
9950000	499.335236	1	-1.673952524890	1.256515590086	-0.076016657831	-0.001396005996	0.016032117667	0.000067841514	0.979968770638	N\A	0.080289857076	0.010868392917	0.034451704225	0.006615221952	38	5	
10000000	503.150945	1	-1.727764137021	1.297324618211	-0.073648760776	-0.039079212618	0.015301730282	0.000097920292	0.989353625650	N\A	0.086869743301	0.011553178167	0.036362400961	0.006040215162	41	3	
10050000	511.550892	1	-1.698595945207	1.269416956544	-0.072111047285	0.005436369673	0.007138607041	0.000091689038	0.966977710011	N\A	0.089429559827	0.013485414508	0.035383439723	0.007380857533	47	6	
10100000	496.267063	1	-1.712336496188	1.325210630441	-0.083862309806	-0.033762941860	0.015500376190	0.000105633114	0.959955241480	N\A	0.108615740162	0.016043293595	0.045887114567	0.009011786248	33	2	
10150000	506.400646	1	-1.585006361994	1.197203686779	-0.064254882129	0.014289526973	0.009321609882	0.000107419737	0.965703348525	N\A	0.084988105342	0.012275807588	0.034581381108	0.006544599077	32	4	
10200000	521.563930	1	-1.717724933534	1.299329742234	-0.085182380362	0.032831178735	0.006804954487	0.000101849389	0.990658851085	N\A	0.093886601761	0.013091693669	0.038493118408	0.007025221159	39	8	
10250000	509.328529	1	-1.724661504277	1.302537091338	-0.083312076715	0.019024015017	0.007588186377	0.000066301185	0.959794273456	N\A	0.096725294265	0.014140913674	0.041370346821	0.007885533408	43	4	
10300000	510.341207	1	-1.559957530754	1.200141420808	-0.063675589958	-0.000859897700	0.009105674693	0.000095042564	0.962062873619	N\A	0.096913056834	0.014001320758	0.040330505847	0.007247074532	32	5	
10350000	512.708560	1	-1.751814761866	1.337178838071	-0.089300650211	-0.005417016966	0.014060421707	0.000094681574	0.963386947112	N\A	0.080689556707	0.011598961741	0.037132501838	0.006807338543	44	4	
10400000	496.894099	1	-1.781364641354	1.334095753413	-0.079619147632	-0.043678892924	0.018076736671	0.000118717222	0.961653221861	N\A	0.092288654525	0.012696671998	0.042116846975	0.007431403655	32	4	
10450000	504.087353	1	-1.780244360415	1.354417368660	-0.086273637902	-0.027716808927	0.013995416061	0.000122648340	0.963375518137	N\A	0.091827981170	0.013345884292	0.039775276675	0.007695827096	39	3	
10500000	497.539654	1	-1.506444502469	1.113406139454	-0.054284076534	0.086749530995	-0.004847289135	0.000095686522	0.958600427225	N\A	0.091623099009	0.012917117829	0.041227860428	0.007455664797	32	2	
10550000	509.935026	1	-1.801479429329	1.340826929424	-0.088432870473	0.021091736395	0.010057669173	0.000091996986	0.961744293269	N\A	0.083715188537	0.011302143800	0.040045660071	0.006966781512	39	6	
10600000	517.056314	1	-1.464559937728	1.098806588686	-0.044182134718	0.034084108302	-0.002117805302	0.000090947463	0.963138656709	N\A	0.095458019473	0.013571448346	0.039831623925	0.007010102681	38	5	
10650000	503.244057	1	-1.669873426003	1.268617038350	-0.075174763262	-0.007363539647	0.013082190311	0.000106782509	0.961319413323	N\A	0.093924269244	0.013286776199	0.040907543700	0.006963988253	37	4	
10700000	499.523842	1	-1.464138465025	1.100628393194	-0.050785246232	0.071942274848	-0.004931351075	0.000094282892	0.962359190479	N\A	0.096985328079	0.013994757463	0.042872896010	0.008299125901	36	4	
10750000	510.328683	1	-1.714367210174	1.294474430266	-0.078493547361	-0.012055981705	0.014558337681	0.000095641500	0.982498193918	N\A	0.077115231813	0.011759964126	0.030171343181	0.006488903058	36	4	
10800000	501.267995	1	-1.842147965351	1.390410849988	-0.088614037953	-0.034187864144	0.014957782292	0.000110345666	0.961712432967	N\A	0.094493745845	0.013690698593	0.038393140146	0.007457179814	29	3	
10850000	514.759401	1	-1.704500523801	1.282548515304	-0.076755883355	-0.000520014276	0.011726853323	0.000099716407	0.962811235727	N\A	0.085314466179	0.011766281900	0.038512674957	0.006657944370	36	4	
10900000	508.031041	1	-1.640298292464	1.201652345154	-0.055639683900	-0.024405593695	0.007783711205	0.000105247817	0.960906960651	N\A	0.104743487210	0.014172290123	0.043045866397	0.007314040616	29	6	
10950000	512.271855	1	-2.020195795905	1.504395515849	-0.102691944844	-0.081435302919	0.022320433472	0.000118882472	0.965273643403	N\A	0.083122491703	0.011187454512	0.038528908753	0.006565208725	41	5	
11000000	507.279227	1	-1.799761989761	1.340028118815	-0.085326412651	-0.020791302720	0.019729807168	0.000101205267	0.963920516539	N\A	0.096699425052	0.013680377494	0.038272490828	0.007045028246	39	4	
11050000	509.789046	1	-1.448293536409	1.109999675813	-0.048029419261	0.012936587716	0.003622863726	0.000112257981	0.959118525170	N\A	0.086611808606	0.011184248655	0.042271445877	0.006755484630	39	5	
11100000	511.180890	1	-1.410894957149	1.078300957099	-0.052676208993	0.075691196065	0.000634320667	0.000086006391	0.971276309671	N\A	0.087566939078	0.012872632926	0.035945070295	0.006755641301	38	5	
11150000	512.707441	1	-1.861277983335	1.414015360264	-0.100930608824	-0.021933009505	0.019647249462	0.000122126272	0.969136990115	N\A	0.073086203690	0.010556091906	0.029269829350	0.005849376315	45	3	
11200000	510.094462	1	-1.685057549162	1.238141382391	-0.062499468705	-0.003234584106	0.006335116374	0.000097644558	0.960818661973	N\A	0.107614852564	0.014742775254	0.044318648254	0.007493981289	43	5	
11250000	504.623205	1	-1.832185882083	1.389644861176	-0.085593624029	-0.064712710798	0.014709099233	0.000104130297	0.960964012306	N\A	0.093266828618	0.013849047468	0.040705279935	0.008129218790	31	3	
11300000	497.961833	1	-1.905835916369	1.422086704144	-0.093903820515	-0.049095030640	0.017985302175	0.000077402844	0.974723844139	N\A	0.083520996093	0.011400979788	0.036355366104	0.006320772387	37	4	
11350000	498.793496	1	-1.750346231263	1.305482005436	-0.078312581921	-0.008588075413	0.014203562370	0.000104297746	0.969110641953	N\A	0.082702218563	0.011226920122	0.035198135765	0.006236742027	36	3	
11400000	507.685011	1	-1.588564866775	1.127286498640	-0.045872744283	0.074633279152	-0.013512822527	0.000060193013	0.963357633586	N\A	0.073698718018	0.008732368141	0.038707887826	0.006250970464	29	6	
11450000	508.898254	1	-1.435710110058	1.052415881662	-0.037961552983	0.089866787450	-0.014881587767	0.000107322430	0.958108056518	N\A	0.081173142221	0.009043446840	0.040941288979	0.005913675060	37	4	
