Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-006.txt
Log File Name:                   STR_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3383317585
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25600000	533.412933	1	-1.482692927391	1.122577075337	-0.106195311485	0.003564139789	0.000129275165	0.980006035334	N\A	0.027228455406	0.025797163287	0.003380151396	45	2	0.005875682712	Global Trend	
25650000	537.347634	1	-1.451869371341	1.101770469885	-0.109983838920	0.008421252083	0.000150232058	0.998331380130	N\A	0.021930989138	0.023647824100	0.002395783045	44	4	0.117499602808	Global Trend	
25700000	549.299317	1	-1.365095339967	1.034771775885	-0.036947990531	0.003746021877	0.000136351408	0.988307188973	N\A	0.023085737895	0.022425742341	0.002624894437	45	1	0.018902858866	Global Trend	
25750000	546.226274	1	-1.352645854313	1.033051751643	-0.040044632622	0.004619013386	0.000193628369	0.990460049203	N\A	0.023294860605	0.024623252280	0.002757543485	42	1	-0.059386039905	Global Trend	
25800000	546.078457	1	-1.453096787165	1.103627062375	-0.085019767165	0.004512765040	0.000171865201	0.990055133095	N\A	0.020496590255	0.019507680940	0.002550271672	35	2	0.016362569172	Global Trend	
25850000	549.698676	1	-1.256942296963	1.032379968533	-0.034193092828	0.003309764857	0.000103536715	0.999885552828	N\A	0.024578786808	0.026900359921	0.002753503016	37	3	0.461744584888	Global Trend	
25900000	540.685661	1	-1.407455908290	1.090584294616	-0.096302928642	0.005915556940	0.000089640161	0.999933327331	N\A	0.024039886683	0.026207884304	0.002728166952	35	3	0.496820312024	Global Trend	
25950000	548.392977	1	-1.478453588466	1.108086597780	-0.098461190924	0.003833678287	0.000121715398	0.985560592308	N\A	0.025817246740	0.023515517686	0.002824868291	34	3	-0.000130350066	Global Trend	
26000000	549.391267	1	-1.443025196687	1.075303630338	-0.038298025867	-0.002443774155	0.000108826750	0.984732362443	N\A	0.021634562520	0.020389370745	0.002754587984	42	1	0.004735888432	Global Trend	
26050000	543.287050	1	-1.576585013313	1.161473254567	-0.090760161668	-0.004224837120	0.000186817369	0.982645247185	N\A	0.025655824448	0.024840605912	0.003284737462	32	2	0.004681188259	Global Trend	
26100000	543.895269	1	-1.438172493516	1.120401057671	-0.099903599105	0.005284721209	0.000165298943	0.981690129595	N\A	0.026943649837	0.025523673903	0.003014568421	49	2	0.018592413862	Global Trend	
26150000	537.376097	1	-1.479420169866	1.137960113452	-0.083769116514	-0.001855292921	0.000147646734	0.980851914615	N\A	0.026377936118	0.025679308230	0.003340170012	33	0	0.012681854837	Global Trend	
26200000	531.683732	1	-1.384467491772	1.049913549665	-0.027135210929	-0.001490433370	0.000179402799	0.981838217405	N\A	0.025066936529	0.024511218698	0.003349910322	33	0	0.002615024616	Global Trend	
26250000	546.156978	1	-1.583932641313	1.113622387573	-0.111132097495	0.008272883429	0.000152457270	0.993199743508	N\A	0.022741412593	0.024223427668	0.002717021601	35	1	-0.045682205581	Global Trend	
26300000	546.654932	1	-1.402027175507	1.062858916198	-0.070872854691	0.008109397488	0.000075179451	0.999974751522	N\A	0.015789943471	0.017485800244	0.002177760949	47	0	0.503204850301	Global Trend	
26350000	541.739325	1	-1.434364356283	1.107433079591	-0.057905322657	-0.005861058431	0.000231529659	0.986637588655	N\A	0.022806664921	0.018956140563	0.002477318474	32	3	0.017411055045	Global Trend	
26400000	528.538602	1	-1.356198773898	1.054980683761	-0.057222507866	0.003831129247	0.000266707324	0.997013421712	N\A	0.026926285831	0.028565848324	0.002434419340	44	3	0.163213420662	Global Trend	
26450000	535.288136	1	-1.483978831289	1.085096274352	-0.093155213281	0.009541013014	0.000171883712	0.999612996692	N\A	0.022320033360	0.024545670727	0.002752880991	38	1	-0.295525139470	Global Trend	
26500000	542.368930	1	-1.472903836562	1.121295237431	-0.112339415114	0.007079245036	0.000186296731	0.987637605461	N\A	0.021863304930	0.021181071947	0.002790924032	40	1	0.015856115989	Global Trend	
26550000	549.050636	1	-1.509777057424	1.145404355206	-0.136860694016	0.009351122637	0.000162635040	0.984141632095	N\A	0.024400418939	0.023952589453	0.003267935607	32	1	0.010630134563	Global Trend	
26600000	530.905729	1	-1.347520322044	1.045103065560	-0.051876054139	0.002531807042	0.000092140367	0.996016899512	N\A	0.024361511692	0.026301719109	0.002570539153	34	1	-0.041061040990	Global Trend	
26650000	541.297486	1	-1.236968889354	1.057272238166	-0.080718060426	0.005777514443	0.000075835755	0.993766237724	N\A	0.022855003843	0.024869198208	0.002733425488	46	1	-0.030192233858	Global Trend	
26700000	535.684771	1	-1.413924256757	1.080664506882	-0.092512657888	0.010866076294	0.000199955960	0.998930332647	N\A	0.021464266619	0.023392999423	0.002395873804	38	0	-0.240045718472	Global Trend	
26750000	550.602395	1	-1.488736203013	1.070659684833	-0.079232267760	0.006037344449	0.000171402974	0.998423973378	N\A	0.021269642433	0.022889967859	0.002546557707	46	2	0.161330924391	Global Trend	
26800000	541.996871	1	-1.347397099852	1.038425031005	-0.039551010689	0.001006153252	0.000064421191	0.996744557578	N\A	0.023168382834	0.024871193226	0.002471152853	31	2	-0.050287124963	Global Trend	
26850000	546.381293	1	-1.665621246168	1.144420601792	-0.094387061430	-0.002438025187	0.000216443642	0.985694646314	N\A	0.022272360549	0.021908295988	0.002554121215	33	3	-0.015501932181	Global Trend	
26900000	550.766087	1	-1.421031934168	1.071080526318	-0.077195691065	0.005981427806	0.000086151088	0.999894970497	N\A	0.023389566994	0.025446662410	0.002526636364	30	1	0.421511857625	Global Trend	
26950000	566.300612	1	-1.513463629695	1.132971232410	-0.099584412523	0.003386254664	0.000147142006	0.989116519579	N\A	0.021820753900	0.017140714211	0.002342077111	30	2	0.007226255097	Global Trend	
27000000	553.768520	1	-1.494331806667	1.119392674304	-0.090401013197	0.001530772010	0.000140738972	0.988168619930	N\A	0.023243889315	0.021277941889	0.002637198733	37	5	0.005872982259	Global Trend	
27050000	547.801145	1	-1.445538176350	1.088962117376	-0.095938400592	0.006892957455	0.000058079868	0.999678319430	N\A	0.023397622912	0.025783763343	0.002936969582	37	1	-0.109398325187	Global Trend	
27100000	546.816560	1	-1.442124973119	1.088567586025	-0.097707554615	0.008962059336	0.000171116206	0.999498713940	N\A	0.022012328833	0.024260688638	0.002746176206	47	0	-0.261564905052	Global Trend	
27150000	535.575649	1	-1.401681397003	1.049861723029	-0.055130325428	0.004618168409	0.000287755031	0.999045554714	N\A	0.021803594458	0.023710590910	0.002541299628	40	1	0.279868487737	Global Trend	
27200000	522.812336	1	-1.415889193038	1.072946981895	-0.080391639544	0.007158490466	0.000151047314	0.998887630210	N\A	0.024597876048	0.026981485426	0.003012269833	33	2	-0.124698224468	Global Trend	
27250000	547.807683	1	-1.517460951355	1.150523973012	-0.119102481230	0.003218767302	0.000066474365	0.978583582335	N\A	0.028795343495	0.027089964606	0.002954551931	38	3	0.003321783733	Global Trend	
27300000	544.518663	1	-1.618567982304	1.131776242383	-0.080823561745	-0.003397831196	0.000095753648	0.981396677169	N\A	0.022853583864	0.020444344804	0.002677904233	25	3	-0.008189288896	Global Trend	
27350000	545.737017	1	-1.435467137627	1.099787356015	-0.105923539255	0.007384905020	0.000061230823	0.999330963974	N\A	0.022280202279	0.024310995641	0.002655063530	26	0	0.095666539226	Global Trend	
27400000	555.004023	1	-1.412319284842	1.081404527012	-0.077315333455	0.006809150929	0.000075323448	0.988830832370	N\A	0.023702075145	0.023120615654	0.002532360763	29	1	0.012565869620	Global Trend	
27450000	541.198771	1	-1.407004899342	1.093522045105	-0.105661037998	0.011130147688	0.000224437978	0.999421232965	N\A	0.022648238439	0.024676450964	0.002591202149	38	1	-0.300745091670	Global Trend	
27500000	522.114026	1	-1.598367372665	1.149995316929	-0.110177635860	-0.000895111978	0.000171044879	0.975110488418	N\A	0.030040316447	0.027532189667	0.003495568146	35	1	-0.006554729890	Global Trend	
27550000	531.352451	1	-1.410859727878	1.154291972453	-0.133111206862	0.004542257297	0.000182632054	0.990005280207	N\A	0.022762605249	0.023377416285	0.002758832102	42	0	0.040348582663	Global Trend	
27600000	541.096049	1	-1.558066269180	1.121354935505	-0.099855718090	0.007802337274	0.000141214361	0.979953191573	N\A	0.029987037179	0.028069413360	0.003538754560	26	5	-0.010154938493	Global Trend	
27650000	532.294026	1	-1.270958388165	1.061304921987	-0.064194531151	0.006432467627	0.000170064701	0.999652367985	N\A	0.022762019022	0.024701627980	0.002447266826	31	0	0.299108360211	Global Trend	
27700000	536.333392	1	-1.268975916333	1.054435975182	-0.059074998627	0.003502352793	0.000099820991	0.999936056318	N\A	0.024336666648	0.026521148813	0.002675018555	40	3	-0.479922674051	Global Trend	
27750000	538.827040	1	-1.615618811490	1.168950516540	-0.107183418552	-0.000568866338	0.000099455528	0.976527268232	N\A	0.031070281232	0.027685178022	0.003281221495	33	4	-0.000099723652	Global Trend	
27800000	527.665227	1	-1.413168858792	1.079249380987	-0.066625129056	0.003343964731	0.000160725116	0.983031155055	N\A	0.026032868548	0.025892433555	0.002945695936	45	0	0.017830910690	Global Trend	
27850000	537.205380	1	-1.368816116812	1.075915592345	-0.084181496556	0.006874685391	0.000361581569	0.998738414130	N\A	0.022144578578	0.024100150705	0.002498473145	43	2	-0.413921457445	Global Trend	
27900000	536.475600	1	-1.473899490449	1.126919650502	-0.133705753005	0.008774147232	0.000160558473	0.990539567432	N\A	0.022797154075	0.023406790332	0.002747479474	35	3	0.039848865004	Global Trend	
27950000	554.369644	1	-1.456528775112	1.107041313745	-0.057143701441	-0.002884564444	0.000121021222	0.982431161196	N\A	0.024793508632	0.023501538388	0.003005743071	44	2	0.008295531791	Global Trend	
28000000	554.658911	1	-1.400481844749	1.115116237469	-0.103880029355	0.004567278734	0.000141189047	0.988760809710	N\A	0.025220705039	0.025586473186	0.002687474209	35	2	0.035839263174	Global Trend	
28050000	549.634357	1	-1.498703143542	1.107611725132	-0.098458346211	0.005266522118	0.000208181874	0.980501909157	N\A	0.028185531642	0.025826524295	0.003223055247	43	4	-0.010650098123	Global Trend	
28100000	548.678262	1	-1.365820951856	1.071861852953	-0.065219512187	0.003627246182	0.000080927219	0.993032050047	N\A	0.026653902512	0.027918742732	0.003067390993	30	3	0.035301926401	Global Trend	
28150000	536.549779	1	-1.470852757519	1.120855768078	-0.129908992183	0.009029598774	0.000161857960	0.999946351856	N\A	0.023037777831	0.025162008226	0.002661440016	37	0	0.738399548164	Global Trend	
28200000	543.519394	1	-1.374977064139	1.062427372349	-0.067681954214	0.005866829754	0.000180015325	0.999691086402	N\A	0.023753160816	0.026011436962	0.002795843545	39	0	0.395532612345	Global Trend	
28250000	542.943104	1	-1.380026306655	1.081734706761	-0.082479891856	0.005939769642	0.000131692692	0.994929828985	N\A	0.023577037528	0.024955057688	0.002645710145	32	0	0.065717687348	Global Trend	
28300000	543.521239	1	-1.678255764000	1.158691935758	-0.117498894087	0.002043150343	0.000182610424	0.985885655071	N\A	0.023078592112	0.022955176316	0.002837116135	44	2	-0.013217069113	Global Trend	
28350000	535.317430	1	-1.375828649308	1.115093313852	-0.114011349741	0.007184443896	0.000169053901	0.994462852704	N\A	0.024214630770	0.026011193929	0.002867288381	35	0	0.091144286273	Global Trend	
28400000	537.315295	1	-1.221630499883	1.015412818382	-0.021633263211	0.002191508178	0.000093824422	0.999057035234	N\A	0.025849397677	0.028400709890	0.002990764798	31	4	-0.182972315759	Global Trend	
28450000	543.522977	1	-1.381106205057	1.054391601684	-0.058350951431	0.005054086570	0.000122111689	0.994943614769	N\A	0.021767218376	0.022833228457	0.002551302169	33	1	0.052894854555	Global Trend	
28500000	548.768533	1	-1.510282485108	1.171096018595	-0.131833257538	-0.001554908882	0.000139704347	0.979630694832	N\A	0.026950952528	0.025970828508	0.002934908701	36	1	0.007984291320	Global Trend	
28550000	541.502853	1	-1.375700342964	1.081114919553	-0.081007939354	0.006805262677	0.000173310965	0.990978377919	N\A	0.024066846757	0.024576408028	0.002531995941	41	1	0.064795413484	Global Trend	
28600000	548.067385	1	-1.524880601966	1.103261915975	-0.062334972214	-0.001671440989	0.000112825956	0.980814309691	N\A	0.028459141297	0.025862274458	0.003150186668	32	2	-0.005908855162	Global Trend	
28650000	532.890528	1	-1.486293872773	1.126992441540	-0.119888815153	0.007092811092	0.000210357622	0.982854587426	N\A	0.026733657072	0.024699661122	0.003198343761	35	2	0.012798392718	Global Trend	
28700000	537.572907	1	-1.411275954310	1.072718809065	-0.081601831918	0.006717390794	0.000074264941	0.987651323117	N\A	0.023332621629	0.022273609402	0.002747908124	31	1	0.013613896037	Global Trend	
28750000	522.035686	1	-1.636439835602	1.159202011280	-0.122998499162	0.002627221680	0.000157208092	0.979460930745	N\A	0.026883253321	0.026366334626	0.003819147394	21	1	0.000878091933	Global Trend	
28800000	542.801011	1	-1.481901640544	1.098450912324	-0.102064085983	0.005590156223	0.000309043773	0.996708525024	N\A	0.021518927964	0.023263363538	0.002699526995	29	3	-0.196604610290	Global Trend	
28850000	534.976181	1	-1.485752385897	1.125953782375	-0.136462617890	0.010149035963	0.000201481777	0.997148387524	N\A	0.024878119620	0.026973655271	0.002937163495	34	0	0.167770502566	Global Trend	
28900000	540.427475	1	-1.390015175276	1.075691500063	-0.085900438337	0.011690485825	0.000083594451	0.999783969350	N\A	0.022657194039	0.024900752302	0.002694069195	44	1	0.166954599930	Global Trend	
28950000	544.921145	1	-1.443804053828	1.085791784893	-0.096166105275	0.009648241592	0.000203328200	0.989339284366	N\A	0.023552654975	0.023457555620	0.002596288138	34	0	0.042213001267	Global Trend	
29000000	546.886078	1	-1.570338253294	1.116323718329	-0.096897070902	0.001360955283	0.000181265303	0.982898728149	N\A	0.027099409894	0.026281755620	0.003202686175	27	3	-0.022676025610	Global Trend	
29050000	537.388159	1	-1.457786635169	1.102425887258	-0.083956396464	0.002683829249	0.000176676069	0.983085432724	N\A	0.026158621897	0.021727198012	0.002957524184	38	3	0.001062941639	Global Trend	
29100000	525.847636	1	-1.595801128544	1.175770171776	-0.160180333737	0.008258653984	0.000157994656	0.979790965525	N\A	0.029237673793	0.026789132668	0.003426509911	36	1	-0.004971889746	Global Trend	
29150000	550.823356	1	-1.411032048392	1.094788818850	-0.085499418819	0.003878739824	0.000085599992	0.986032100817	N\A	0.023335714656	0.022638570901	0.002671142921	35	2	0.008599040667	Global Trend	
29200000	549.848920	1	-1.380741349669	1.112607660360	-0.125037509464	0.012727599558	0.000102809822	0.999993976615	N\A	0.023553202118	0.025728650907	0.002566719969	40	3	2.003416214065	Global Trend	
29250000	533.078800	1	-1.457160636441	1.091946601137	-0.100642716430	0.008540614622	0.000135022826	0.999845147521	N\A	0.023153560241	0.024970325342	0.002265084396	39	2	0.359859559380	Global Trend	
29300000	547.615444	1	-1.419650138587	1.104632675515	-0.080102132997	0.002436267597	0.000209019076	0.982071293536	N\A	0.026212875374	0.024944266147	0.003299769163	34	2	0.015680458332	Global Trend	
29350000	542.080402	1	-1.479448213062	1.106760303702	-0.088285480685	0.004037447110	0.000125073314	0.983935932130	N\A	0.026976880195	0.024699981289	0.003473369492	37	3	-0.003423942840	Global Trend	
29400000	537.750854	1	-1.434407757914	1.065460663177	-0.067422024866	0.002426880025	0.000055607628	0.999880223349	N\A	0.023026220436	0.025165486733	0.002696912351	42	0	-0.170954003573	Global Trend	
29450000	529.604788	1	-1.395684509225	1.097754311938	-0.103139370061	0.007457946727	0.000069935848	0.999330181120	N\A	0.024113587739	0.026241931624	0.002729657861	43	1	0.079274473748	Global Trend	
29500000	540.711230	1	-1.353121025330	1.050116532204	-0.063591364193	0.010120272126	0.000110380064	0.997895922659	N\A	0.022628079110	0.024667611457	0.002589177526	35	1	-0.085689908563	Global Trend	
29550000	535.761059	1	-1.621148669994	1.124908247943	-0.067974492931	-0.003941051309	0.000082845040	0.978675285838	N\A	0.025547978189	0.024281245530	0.002952363096	32	2	-0.007210635328	Global Trend	
29600000	535.796455	1	-1.451240822425	1.172154406384	-0.177677678852	0.014432099445	0.000081894835	0.996358462886	N\A	0.024183702151	0.025974925151	0.002628503528	30	2	0.070468659703	Global Trend	
29650000	539.670710	1	-1.572902923531	1.091252397060	-0.028548531858	-0.006341320845	0.000156334088	0.985307096859	N\A	0.025204887678	0.023619703256	0.003009992164	43	2	-0.007442858004	Global Trend	
29700000	529.121968	1	-1.368364700460	1.041562622333	-0.051098579853	0.005379328916	0.000297571997	0.983753753515	N\A	0.027965852402	0.026839227196	0.003065115579	35	1	0.062865225613	Global Trend	
29750000	530.774076	1	-1.458959359705	1.100020953462	-0.111348127938	0.011665712367	0.000100513172	0.999831860023	N\A	0.021356172163	0.023385337707	0.002635980129	38	1	0.325289172781	Global Trend	
29800000	530.566738	1	-1.357000851087	1.110370051879	-0.112959209566	0.009452525376	0.000117715395	0.997808666347	N\A	0.026216106447	0.028275106210	0.002843130473	24	0	0.114183834401	Global Trend	
29850000	530.833175	1	-1.486949342877	1.087324212141	-0.072184675482	0.002863599284	0.000220622546	0.978134605970	N\A	0.028317904697	0.026398320013	0.003566323658	46	0	-0.012727160456	Global Trend	
29900000	542.631051	1	-1.403408314205	1.115691703501	-0.124941360060	0.011554397222	0.000089725533	0.999655816494	N\A	0.023172972212	0.025195446273	0.002516437968	30	1	0.209074566888	Global Trend	
29950000	541.985055	1	-1.410424515935	1.078707608034	-0.089216766970	0.009747668189	0.000076478595	0.999127548108	N\A	0.023957467350	0.026385643863	0.002920723479	36	2	-0.079410491170	Global Trend	
30000000	552.426475	1	-1.325271130282	1.047038097907	-0.044940472448	0.003848220742	0.000106904674	0.993918309640	N\A	0.021747671242	0.023044236436	0.002466582576	48	1	0.049491884573	Global Trend	
30050000	544.553447	1	-1.429332738812	1.023362167708	-0.025630565368	0.003394387528	0.000101396306	0.999916627569	N\A	0.020446289342	0.022288897763	0.002308315689	41	2	-0.396809338313	Global Trend	
30100000	562.153610	1	-1.578322021256	1.105906885030	-0.089721247907	0.005865574445	0.000163000065	0.988613666679	N\A	0.021957235078	0.021874866699	0.002685872708	35	4	-0.027948858797	Global Trend	
30150000	546.438458	1	-1.499475737030	1.096875526549	-0.084623761743	0.003201443768	0.000170159155	0.984404704137	N\A	0.025794158932	0.024446305418	0.003062435620	35	3	-0.015553389811	Global Trend	
30200000	530.921714	1	-1.473420447048	1.097694895807	-0.065431948669	-0.000458893737	0.000087148620	0.977523534781	N\A	0.030154121098	0.027749815548	0.003698379235	40	1	0.002470627755	Global Trend	
30250000	553.177684	1	-1.384365159036	1.084992843821	-0.092065553664	0.008704752951	0.000145486237	0.999394010228	N\A	0.018181302431	0.019554957471	0.001787094958	31	4	0.241536011490	Global Trend	
30300000	542.914671	1	-1.504116327492	1.106124880089	-0.105836093715	0.008547283051	0.000096393905	0.990884830676	N\A	0.022553509757	0.021678043324	0.001918561426	40	3	-0.011399719516	Global Trend	
30350000	543.016660	1	-1.376300807805	1.081435600948	-0.090743693772	0.008588442787	0.000144723340	0.999878587129	N\A	0.020926498015	0.023051849082	0.002576338785	40	3	-0.512527417123	Global Trend	
30400000	551.138697	1	-1.480745887087	1.118841290534	-0.115030890875	0.009132159930	0.000140066518	0.981433224730	N\A	0.025625825939	0.023817974910	0.003198272619	41	4	0.002348259351	Global Trend	
30450000	553.530114	1	-1.565327878628	1.128930806828	-0.074640496235	-0.002278366806	0.000111533389	0.981460704398	N\A	0.022967601498	0.022676807472	0.003006502159	35	3	0.000085299899	Global Trend	
30500000	563.102157	1	-1.393803860543	1.105343481725	-0.089448616575	0.002488526638	0.000230109712	0.988855137396	N\A	0.023464508104	0.022877793335	0.002534669686	38	4	0.057176959129	Global Trend	
30550000	552.969432	1	-1.437749579348	1.133535808106	-0.113618300004	0.004259788130	0.000130330145	0.989084699339	N\A	0.022959150003	0.022944188445	0.002664684959	41	2	0.024241476628	Global Trend	
30600000	547.401392	1	-1.489084601027	1.112046055829	-0.081237586468	-0.000227433758	0.000105844110	0.981915999749	N\A	0.024726371971	0.023171459287	0.002929048005	29	2	0.002275121038	Global Trend	
30650000	551.682155	1	-1.491479846306	1.102906261891	-0.064865792675	-0.001130254995	0.000091135367	0.985503906774	N\A	0.025343932664	0.020564823132	0.002654564733	51	3	-0.000980038149	Global Trend	
30700000	554.293934	1	-1.514294430890	1.116576276702	-0.068672723847	-0.000559861414	0.000076000134	0.982375105807	N\A	0.025731812143	0.023652451022	0.002844456956	36	1	0.003158727315	Global Trend	
30750000	542.524037	1	-1.501120462492	1.143538059626	-0.117463529419	0.002428856238	0.000130773718	0.985568763513	N\A	0.026113540068	0.024537228082	0.002751094946	41	2	0.008580642713	Global Trend	
30800000	527.699606	1	-1.406841778009	1.090266473799	-0.082585973768	0.003272810018	0.000106708312	0.983489838445	N\A	0.027996128630	0.028245847794	0.003013801342	33	1	0.018298058101	Global Trend	
30850000	545.399393	1	-1.553547368275	1.168828265029	-0.106430271304	0.002512587384	0.000148901502	0.978147617540	N\A	0.030843059129	0.028342852107	0.003560204125	44	1	0.008778499318	Global Trend	
30900000	545.436699	1	-1.408915704942	1.060967802869	-0.073868449978	0.008072330811	0.000127145676	0.989289822492	N\A	0.023112101621	0.022314547950	0.002736188376	42	1	0.019719582859	Global Trend	
30950000	541.546501	1	-1.469221260158	1.082991790319	-0.082655100975	0.005298604783	0.000124708316	0.989540370730	N\A	0.025388682310	0.026616931413	0.002865039016	29	1	-0.030753615598	Global Trend	
31000000	547.531439	1	-1.346452034053	1.050609836839	-0.048278438585	0.001756303475	0.000199077244	0.995401500858	N\A	0.024048156264	0.025759856652	0.002837490884	36	3	0.083435918650	Global Trend	
31050000	530.834510	1	-1.329206675003	1.034752911693	-0.021502093308	-0.001066623199	0.000253861731	0.978104061827	N\A	0.028895584656	0.026711926710	0.003093997999	42	0	0.023330033700	Global Trend	
31100000	536.241918	1	-1.416784945421	1.069756318176	-0.076632312949	0.006495340300	0.000206044027	0.996060827584	N\A	0.021248480782	0.024072756073	0.003067274928	34	1	0.128410377881	Global Trend	
31150000	537.374923	1	-1.469316551703	1.112469510123	-0.126366673948	0.013842114390	0.000109342414	0.999974486810	N\A	0.018220525412	0.020293745067	0.002417043646	41	2	-0.790324106569	Global Trend	
31200000	548.874148	1	-1.305674660074	1.118923040176	-0.083053752128	0.001259528781	0.000096541719	0.990767416779	N\A	0.024163759992	0.025033490751	0.002551155223	30	1	0.031229753852	Global Trend	
31250000	552.711218	1	-1.400764988325	1.071993387331	-0.056741362309	0.000773868179	0.000150960161	0.982650224684	N\A	0.027572107651	0.025613042371	0.003044496290	39	2	0.014399203586	Global Trend	
31300000	540.403904	1	-1.450434141345	1.092676637306	-0.096202712911	0.005570840957	0.000200117692	0.995021640693	N\A	0.022796623017	0.024346588892	0.002675207175	40	1	-0.087869539713	Global Trend	
31350000	532.743032	1	-1.535866955820	1.116855252304	-0.098899524205	0.003955236200	0.000068527111	0.979964794623	N\A	0.027295441192	0.025480613797	0.003359875263	44	2	-0.003317714487	Global Trend	
31400000	548.121954	1	-1.387968789512	1.079543003340	-0.068688003232	0.001095783018	0.000161731909	0.984043731413	N\A	0.026434168137	0.025625125654	0.003000746426	25	1	0.026901108649	Global Trend	
31450000	533.863215	1	-1.393917835813	1.138347172664	-0.114247907032	0.004720460716	0.000185574228	0.985934325445	N\A	0.028237427230	0.028759056655	0.003205128766	40	4	0.040488007164	Global Trend	
31500000	560.268644	1	-1.381592277786	1.087567560916	-0.097533346963	0.009874499121	0.000051746443	0.999999224831	N\A	0.020454351798	0.022412570831	0.002378761645	50	3	-2.064599041640	Global Trend	
31550000	536.028615	1	-1.369985914422	1.083545207917	-0.085320352876	0.005255519405	0.000098076336	0.999190616880	N\A	0.021961929610	0.024385900390	0.002838136650	46	2	0.104976056501	Global Trend	
31600000	546.152255	1	-1.577241597845	1.134737826193	-0.112196319144	0.004093493172	0.000079364076	0.982141728347	N\A	0.027672973701	0.027081228847	0.003505492897	38	3	-0.004196289701	Global Trend	
31650000	542.622708	1	-1.550553257408	1.184668117361	-0.143697785147	0.004738316658	0.000105923134	0.980211215822	N\A	0.027942085010	0.025049392337	0.002891905220	34	4	0.010658878979	Global Trend	
31700000	540.019198	1	-1.413435477538	1.091541322448	-0.083937833082	0.003667049134	0.000065113749	0.985769568091	N\A	0.025932090243	0.023203148496	0.002886638222	28	2	0.005907327786	Global Trend	
31750000	549.714694	1	-1.562020110783	1.157308242722	-0.086138526769	-0.002792246427	0.000086133583	0.985507660935	N\A	0.025342756633	0.023499603490	0.002709648435	38	2	0.004500371171	Global Trend	
31800000	548.962650	1	-1.425021527870	1.083791995924	-0.076968899774	0.004814111056	0.000102779658	0.989512522579	N\A	0.023304276389	0.020788453215	0.002402803699	35	3	0.010117952094	Global Trend	
31850000	528.826827	1	-1.420146934382	1.116976853978	-0.115314211417	0.009490964569	0.000102877610	0.991673852383	N\A	0.024233152189	0.025460135890	0.002504453107	27	2	0.038290891596	Global Trend	
31900000	543.969872	1	-1.467040696467	1.140522061983	-0.142523919830	0.012237857887	0.000118492318	0.988071749532	N\A	0.028058092641	0.028249706694	0.002946969250	32	2	0.033290511726	Global Trend	
31950000	537.948834	1	-1.596900071855	1.126572420636	-0.111963653975	0.003802559917	0.000222212705	0.990510641973	N\A	0.022652627376	0.023843843610	0.002831180075	38	0	-0.055724074724	Global Trend	
32000000	550.951713	1	-1.403144379063	1.107988754169	-0.110764739280	0.009706211138	0.000199216790	0.991044746930	N\A	0.022554488984	0.023268311817	0.002810290988	32	3	0.081366803044	Global Trend	
32050000	529.206489	1	-1.554182903933	1.102043422516	-0.054147022127	-0.001099522103	0.000177656686	0.980237037870	N\A	0.026869872301	0.025030579263	0.003316870029	42	0	-0.004830194146	Global Trend	
32100000	530.131802	1	-1.369282508837	1.060566816508	-0.066268946941	0.005551020320	0.000067253881	0.999971055393	N\A	0.025580588326	0.028070007035	0.002833211407	37	0	-0.418249652090	Global Trend	
32150000	534.202721	1	-1.463116233814	1.127733642171	-0.113007360651	0.004188041732	0.000116137614	0.983465511236	N\A	0.026977810988	0.026719904159	0.003302546581	35	0	0.013088917307	Global Trend	
32200000	530.320798	1	-1.439718134222	1.093647515600	-0.073368033780	0.001165937163	0.000162732742	0.982693145380	N\A	0.028236966682	0.025581644679	0.003278194334	34	1	0.009057935270	Global Trend	
