Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-004.txt
Log File Name:                   SCH_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3090950380
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39100000	454.275221	1	-2.400451456947	1.691531032947	-0.093997491369	-0.229486868687	0.030985736285	0.000113782717	0.961555969050	N\A	0.108406159527	0.014369374092	0.050551587864	0.007988429340	46	24	
39150000	471.651966	1	-1.975031418469	1.399563843127	-0.062698457819	-0.103220387598	0.016349056380	0.000103044757	0.963476540158	N\A	0.110058543072	0.015301270299	0.047499580899	0.008053354020	62	21	
39200000	457.835405	1	-2.117747045473	1.496634661712	-0.096936523909	-0.021038293002	0.020005956743	0.000138718691	0.961169026005	N\A	0.116136233836	0.018092111071	0.044838068397	0.008756469317	48	23	
39250000	459.442450	1	-1.984852989194	1.351294650472	-0.051322825999	-0.067391862170	0.006516711821	0.000104126539	0.963076293383	N\A	0.106613654047	0.015532662055	0.045907817147	0.008037630666	47	25	
39300000	458.910968	1	-2.184885991592	1.534009400288	-0.078956926091	-0.167991249208	0.030297402246	0.000161785529	0.966319408245	N\A	0.117416706194	0.016880058330	0.049236141010	0.009106619300	47	25	
39350000	487.002215	1	-2.031892733047	1.431450890744	-0.070587058478	-0.075796300360	0.011151652891	0.000096644705	0.973245102147	N\A	0.106891159025	0.015573025725	0.043419741986	0.007730640360	57	25	
39400000	471.403678	1	-1.872606135889	1.343866996774	-0.053292637338	-0.110754661146	0.016110603039	0.000109940820	0.963414592046	N\A	0.099051501646	0.013935974804	0.044823792651	0.007526890908	38	19	
39450000	452.145324	1	-1.865593964537	1.251872741883	-0.025987185521	-0.085427431839	0.001520870607	0.000108782772	0.968432766516	N\A	0.116395174762	0.016675114284	0.047007755549	0.008204279141	45	17	
39500000	463.688687	1	-2.095089575194	1.456555163498	-0.062492686788	-0.105139861122	0.008939922229	0.000070473913	0.961816614331	N\A	0.113943146164	0.016645837068	0.048865503274	0.009076793035	41	21	
39550000	473.063074	1	-1.750262401994	1.228740373910	-0.043256553799	-0.010698889250	0.001383688354	0.000096155745	0.963010144143	N\A	0.109357928214	0.016430766839	0.044913233377	0.008050735413	47	24	
39600000	445.632287	1	-2.048265434823	1.424935920075	-0.064647636977	-0.075104794595	0.009045275279	0.000105911815	0.958502402615	N\A	0.113212411462	0.015743271528	0.050607289667	0.008827537287	48	25	
39650000	461.277272	1	-2.223192348279	1.553733564970	-0.079371456490	-0.157238805900	0.023285291637	0.000107330106	0.963179188900	N\A	0.121522787119	0.017008141471	0.051994890462	0.008852525066	38	27	
39700000	444.924775	1	-1.979665054008	1.399411340409	-0.055997866101	-0.163467683587	0.022728284808	0.000118433419	0.956005437843	N\A	0.129019492263	0.017811212174	0.055653603364	0.009815368233	35	20	
39750000	470.058170	1	-2.032276465843	1.451761980785	-0.078275870948	-0.084758044783	0.017441042580	0.000154182812	0.964940576592	N\A	0.108065609602	0.015396955933	0.046590296085	0.008177205227	35	21	
39800000	469.526803	1	-2.165119402361	1.540018719301	-0.081241875058	-0.145279397811	0.022617969155	0.000114066304	0.962980238150	N\A	0.120764145760	0.016919818705	0.049459048658	0.008460103070	48	20	
39850000	457.504530	1	-1.825158263393	1.285586716561	-0.057827438682	-0.017606695685	0.008905580143	0.000129091891	0.965365005756	N\A	0.109782953389	0.015807534939	0.045458009021	0.008188326239	31	32	
39900000	448.877358	1	-2.257958208313	1.586801174096	-0.081941891185	-0.178602532586	0.025521808496	0.000082425893	0.963261590473	N\A	0.115769412038	0.016503037487	0.047834084117	0.008187820371	54	32	
39950000	465.529343	1	-2.105395887624	1.494525753139	-0.074349598118	-0.120416386035	0.015437217635	0.000109421179	0.965379082057	N\A	0.132773546195	0.019677005469	0.050487120985	0.009171564750	50	28	
40000000	475.395096	1	-1.993545130733	1.413618336991	-0.068697093123	-0.080829650456	0.015377525830	0.000163382077	0.962348403378	N\A	0.107225943679	0.015393792200	0.045662886500	0.007744044518	33	19	
40050000	452.755486	1	-2.019650498216	1.400187641772	-0.062496847297	-0.075394216956	0.011616796857	0.000110898765	0.961703563108	N\A	0.106039312879	0.016383020747	0.044769870615	0.008558497368	42	20	
40100000	456.318010	1	-1.787893523378	1.253354780281	-0.050487679134	-0.010481388827	0.006040413977	0.000152618853	0.960625577539	N\A	0.095212286207	0.015091107890	0.042540652017	0.008496865376	42	19	
40150000	458.798558	1	-2.503587743956	1.779838195068	-0.116254459986	-0.205781305260	0.034572610612	0.000103911308	0.960975850534	N\A	0.113787894343	0.016017344567	0.047968320346	0.007974168859	52	19	
40200000	473.533336	1	-1.995312841398	1.385738646894	-0.053804118123	-0.109888509613	0.013588009405	0.000112390127	0.966811068279	N\A	0.114341207808	0.015533382355	0.048837214017	0.008017377355	48	24	
40250000	461.271564	1	-2.269559922641	1.580233052171	-0.089499756367	-0.120622342110	0.021683350059	0.000245614210	0.959521108678	N\A	0.116218209804	0.016536597956	0.049843840566	0.008921758840	33	17	
40300000	457.386678	1	-1.892627875851	1.341868052812	-0.048010172972	-0.111408300752	0.011143334008	0.000151714953	0.962862462739	N\A	0.125957736798	0.018339656883	0.051746497163	0.009452236074	44	17	
40350000	473.633244	1	-1.853273795765	1.292680877708	-0.052314816090	-0.028723091064	0.005133222402	0.000117402534	0.961397447072	N\A	0.117654656611	0.017137910035	0.047872714807	0.008555605455	50	31	
40400000	451.754937	1	-2.398608600701	1.695559785653	-0.107475861722	-0.166753823064	0.031874267393	0.000127816678	0.960772880600	N\A	0.132721736405	0.018923202318	0.053352398640	0.009423802865	41	24	
40450000	468.059109	1	-1.958667852975	1.359087181665	-0.052784342026	-0.093495499245	0.013158224122	0.000104389496	0.964418391019	N\A	0.124594222461	0.018417740985	0.050063463485	0.009243279994	44	24	
40500000	473.043538	1	-2.084360786786	1.478253877838	-0.074706772297	-0.102640789007	0.014907273543	0.000086578521	0.964721144094	N\A	0.117302836133	0.016310508713	0.050310212065	0.008803105571	40	27	
40550000	485.634891	1	-2.203985793220	1.552683457497	-0.088144160816	-0.109460845800	0.019861699926	0.000108606126	0.966085515964	N\A	0.127106805717	0.018987301121	0.049237099825	0.008996721125	57	28	
40600000	457.936445	1	-1.979233616820	1.397424921148	-0.069890798885	-0.047623291496	0.012651835418	0.000126808184	0.962079387342	N\A	0.129154490918	0.018689473209	0.051746720415	0.009328728876	39	17	
40650000	453.750903	1	-2.286448949900	1.608919535742	-0.096786174758	-0.133748732478	0.029570213972	0.000120180566	0.961204971413	N\A	0.114032805311	0.015523251068	0.049118821947	0.008101271880	38	19	
40700000	466.831763	1	-2.367860249703	1.683632456731	-0.101707198211	-0.222868525874	0.038581573221	0.000139429360	0.963048138024	N\A	0.123521331590	0.017243472516	0.051455270846	0.008552199895	51	20	
40750000	465.244735	1	-2.005541183028	1.410830964433	-0.063209545955	-0.103477769065	0.015043455161	0.000111829278	0.966665436099	N\A	0.110470318417	0.015282557788	0.046790762442	0.007809894190	43	28	
40800000	462.745604	1	-1.993114600036	1.403623570393	-0.068602129957	-0.075252979122	0.015814302992	0.000122877093	0.960166580750	N\A	0.109816701902	0.015049063334	0.048008845659	0.007959547119	41	19	
40850000	454.903504	1	-1.823403728318	1.248384884754	-0.037937999597	-0.041057222905	0.004353153681	0.000145269457	0.959243546471	N\A	0.092680412189	0.010853810194	0.047460716733	0.007011863348	46	23	
40900000	462.615532	1	-1.781635156940	1.270055859387	-0.044281285363	-0.057553279302	0.004222096506	0.000103807249	0.959606285461	N\A	0.118065182445	0.016370272661	0.050409173660	0.008445812360	43	23	
40950000	454.371671	1	-2.087987316269	1.494356014206	-0.072693764240	-0.180161006983	0.030303583626	0.000114364875	0.959295919161	N\A	0.135989980438	0.018826130533	0.055452694666	0.009730799857	41	20	
41000000	455.440004	1	-2.056135130987	1.463586193807	-0.078407954900	-0.111068937636	0.025575895035	0.000146293129	0.961332853440	N\A	0.107674898737	0.015104606153	0.047034902330	0.008016303800	47	25	
41050000	453.458553	1	-2.175664954960	1.571551131115	-0.090696997778	-0.152538094526	0.026285112837	0.000112499641	0.959625706154	N\A	0.129216468794	0.018170020451	0.053186805095	0.008799715074	40	20	
41100000	477.606555	1	-2.208157514115	1.561789702197	-0.086147822687	-0.123297275883	0.017592423971	0.000202152840	0.964107464876	N\A	0.116547130015	0.016558858456	0.046075809254	0.007922085146	49	26	
41150000	455.723490	1	-2.044972926572	1.456864088917	-0.068182833106	-0.134457011763	0.018803885506	0.000132134903	0.958339014170	N\A	0.118776273862	0.016181113923	0.051272518307	0.008464885190	46	21	
41200000	457.041966	1	-2.176415616779	1.571626166812	-0.092795034927	-0.147182466596	0.027002430917	0.000235242656	0.957807663388	N\A	0.129553052951	0.018826493919	0.051051974646	0.009684622583	38	28	
41250000	460.138283	1	-2.460301697600	1.739993624028	-0.115091117676	-0.191598164309	0.037469147722	0.000108796742	0.963587219938	N\A	0.119451103884	0.016206253874	0.050761506858	0.008613205170	44	24	
41300000	470.503740	1	-1.823751472996	1.281202171467	-0.047474687450	-0.055344173865	0.011755904500	0.000032168913	0.963709079725	N\A	0.121661481669	0.017545617255	0.049174176325	0.008773056810	45	25	
41350000	464.525601	1	-2.288617348977	1.657457207563	-0.104584412570	-0.183579351448	0.035875483556	0.000017762487	0.963943193051	N\A	0.117270152234	0.016379877140	0.049531352302	0.008058986074	46	21	
41400000	458.331104	1	-2.164174733062	1.513165876282	-0.078521032699	-0.123492319378	0.021381445756	0.000099402394	0.962261904429	N\A	0.109272250720	0.015455878776	0.047517407265	0.007894360396	50	26	
41450000	455.288726	1	-2.392893435435	1.685020665138	-0.094221345814	-0.201392857907	0.027911532704	0.000115669004	0.958621199208	N\A	0.121936090685	0.016666266443	0.052924362755	0.008633667140	56	24	
41500000	461.610568	1	-2.263052038133	1.575111735299	-0.078094467520	-0.177295526160	0.023400514730	0.000153159232	0.963502300819	N\A	0.117827860726	0.016215396897	0.050354312230	0.008505796957	43	19	
41550000	460.919701	1	-2.399686179265	1.690062494226	-0.097638038869	-0.211337439287	0.035706827316	0.000137599142	0.961417415592	N\A	0.120347533966	0.016980538420	0.050650353987	0.008672303196	41	27	
41600000	474.848185	1	-1.798707508860	1.269325111762	-0.063981795225	0.015493567999	0.012071186142	0.000120291355	0.966885694158	N\A	0.105111520628	0.015802585852	0.043826489349	0.008212658009	60	25	
41650000	456.930401	1	-2.161293410389	1.489391838384	-0.067946989763	-0.137238009932	0.016670721101	0.000078861080	0.959449363011	N\A	0.123192694874	0.017067919724	0.051731135131	0.008686810617	45	22	
41700000	463.155565	1	-2.094565961775	1.443254801119	-0.069176104307	-0.066513324640	0.010911776768	0.000111511356	0.966906951897	N\A	0.107822813811	0.015663452267	0.046817668296	0.008212989891	42	22	
41750000	465.310438	1	-2.067596973393	1.429443393701	-0.058988212402	-0.137892877534	0.019500047923	0.000128588179	0.964358911410	N\A	0.109330116535	0.015432186334	0.047172310546	0.007882146183	53	17	
41800000	467.289889	1	-1.788984576466	1.257780060428	-0.040202818805	-0.058547011218	0.005127507980	0.000131444889	0.962859687992	N\A	0.132081155224	0.019712452824	0.052311587526	0.010244385000	39	26	
41850000	469.499443	1	-2.356964189785	1.664665810668	-0.113438139024	-0.094846457324	0.025434396297	0.000163158053	0.964976399326	N\A	0.125838220398	0.018875477774	0.048690134599	0.008918407389	45	21	
41900000	454.541804	1	-2.181025180420	1.525646329751	-0.074715842480	-0.146884312513	0.017965962885	0.000169963584	0.961956119588	N\A	0.119681177704	0.018196814197	0.048543389819	0.009148472084	46	20	
41950000	462.147024	1	-1.946862693383	1.428678240204	-0.071041260386	-0.115190275109	0.019485889295	0.000078018937	0.970516248112	N\A	0.114014008231	0.016447825972	0.046807049565	0.008120756482	52	33	
42000000	455.886526	1	-2.395063688591	1.692058533430	-0.096319810861	-0.222233452510	0.032266913181	0.000105098094	0.963802246089	N\A	0.123946157335	0.017545987495	0.049178256318	0.008421715803	43	26	
42050000	472.747268	1	-2.044352223105	1.408297580724	-0.055940220600	-0.100749475851	0.007020479852	0.000111689791	0.967502214444	N\A	0.116594541496	0.017716398021	0.044888931216	0.008550099888	45	21	
42100000	460.925582	1	-2.120646363767	1.479174921687	-0.068780527967	-0.132264461463	0.021705208933	0.000101145605	0.963214279077	N\A	0.113935251652	0.015411235217	0.049423929003	0.008210993600	49	29	
42150000	454.670936	1	-2.141410549250	1.506037901375	-0.085242272507	-0.095399778592	0.023395817342	0.000167342790	0.967671693463	N\A	0.127156836312	0.019082338017	0.049139838705	0.009435389906	40	24	
42200000	455.289709	1	-2.368189845080	1.632368574329	-0.086031550939	-0.161996236326	0.019081975008	0.000160354694	0.963112673410	N\A	0.116446645108	0.015908482957	0.050247674380	0.008431434693	43	27	
42250000	456.610673	1	-2.028212652014	1.438834183109	-0.079217139505	-0.053893182874	0.014022384653	0.000228384761	0.962246843606	N\A	0.116058039234	0.017669619532	0.047561585741	0.009603050230	38	27	
42300000	465.586662	1	-2.129956369722	1.487068293248	-0.071138930785	-0.124566681929	0.017451145631	0.000079927203	0.965497249760	N\A	0.113845670304	0.015932158363	0.047169098670	0.008015665332	43	29	
42350000	455.272057	1	-2.142358862760	1.462660960749	-0.060328617311	-0.135371738634	0.015086655546	0.000121497191	0.962044250087	N\A	0.135107151233	0.020244180237	0.053230904608	0.009765450381	45	28	
42400000	455.527039	1	-2.092289629698	1.456345126463	-0.075703659098	-0.056926909857	0.010577065887	0.000162130680	0.958879561993	N\A	0.110695728025	0.016434390220	0.048722122352	0.009071592969	41	23	
42450000	456.742373	1	-1.965331631732	1.350073743431	-0.060656842249	-0.043985239815	0.010473970182	0.000194682955	0.958114873423	N\A	0.110359537766	0.015172362503	0.049556107447	0.008365612665	51	22	
42500000	464.267166	1	-2.096930479555	1.483246864236	-0.070335615549	-0.138417213862	0.020506484508	0.000144362702	0.960527721087	N\A	0.122762614168	0.017503714271	0.051985350869	0.009453768326	42	20	
42550000	456.294511	1	-2.283003251745	1.603926441223	-0.084006001830	-0.180127515280	0.025160337172	0.000117188769	0.962288135905	N\A	0.113852685564	0.017022022893	0.047570519815	0.008647162041	47	26	
42600000	466.271790	1	-2.057079085249	1.457760993895	-0.083198100034	-0.058759296534	0.018527394421	0.000112425849	0.983742880693	N\A	0.115946131623	0.017083537412	0.046431520170	0.008437350696	49	30	
42650000	462.124977	1	-1.996403924281	1.406092041275	-0.063357193440	-0.088813178245	0.015305770428	0.000107978694	0.964948430160	N\A	0.106734838926	0.015741559614	0.045075742914	0.008048949970	48	16	
42700000	464.623268	1	-2.495259624185	1.763228866468	-0.094884009259	-0.264301164572	0.029306954222	0.000146012540	0.969849213960	N\A	0.119213984981	0.016779124513	0.047816155374	0.008876604635	55	27	
42750000	467.963857	1	-2.216856813167	1.601166569692	-0.097021862718	-0.143738220236	0.028671711158	0.000300634543	0.961016989991	N\A	0.110914070400	0.016088825803	0.046258401017	0.008431204362	38	24	
42800000	458.336141	1	-2.661188081598	1.912310394892	-0.144400850944	-0.230833903490	0.050720711239	0.000159104878	0.962372170588	N\A	0.127496579732	0.018886306223	0.052055352200	0.009430815595	37	29	
42850000	461.809299	1	-2.213848526214	1.579554461801	-0.083346911415	-0.181101469670	0.025955634878	0.000076191577	0.972162411694	N\A	0.113511553000	0.016367640331	0.047077920628	0.008687014803	58	28	
42900000	457.529854	1	-2.344048050922	1.661815819706	-0.111545952671	-0.120940195703	0.032050326238	0.000156076918	0.961642004920	N\A	0.125184413330	0.018101044525	0.050139974328	0.008978770493	52	25	
42950000	465.845262	1	-2.029134215823	1.401044578170	-0.062688213752	-0.056061408205	0.005265193277	0.000106839877	0.957713944816	N\A	0.124082710758	0.017590895004	0.050849397226	0.008718755094	56	21	
43000000	448.469577	1	-2.153525670757	1.471780872300	-0.076429503097	-0.071138388785	0.018714034272	0.000122869298	0.957426631908	N\A	0.132935255324	0.018607432713	0.054414972298	0.009386133190	40	17	
43050000	451.151330	1	-2.519684013203	1.745580971048	-0.112255511382	-0.160794228331	0.028980915452	0.000146881072	0.959522269198	N\A	0.120788271278	0.017022558726	0.053027498947	0.009332746604	44	32	
43100000	457.153972	1	-2.245075637846	1.528798888694	-0.065915884889	-0.169450524990	0.019620962791	0.000113006821	0.961147644766	N\A	0.130234460834	0.019169867318	0.051305212070	0.009344054607	45	19	
43150000	462.599565	1	-1.829750680829	1.307213616667	-0.063637756334	-0.017461930149	0.010383702581	0.000110491194	0.963164749115	N\A	0.106830792749	0.014418363720	0.047904082859	0.007778343270	52	24	
43200000	459.907536	1	-2.122189790212	1.479725438814	-0.074261914720	-0.101862705243	0.017868431561	0.000182037614	0.961458435204	N\A	0.114293251101	0.017633076344	0.046403542693	0.008619946542	48	21	
43250000	451.408237	1	-1.762413177768	1.286769279399	-0.071666802708	0.017764107873	0.016492106696	0.000030038448	0.953945380467	N\A	0.111958144960	0.017132260464	0.047484938794	0.009310230904	48	22	
43300000	460.033637	1	-2.055805612646	1.405401609437	-0.051241897288	-0.131070793322	0.012865875900	0.000093960051	0.962649832021	N\A	0.120064308764	0.016966787326	0.047971951233	0.008035946261	55	20	
43350000	466.697503	1	-2.054623884933	1.482500738526	-0.074822359227	-0.163884655459	0.031678669487	0.000095717092	0.963871781378	N\A	0.101754321063	0.014763836049	0.044882783909	0.007900068466	48	25	
43400000	456.995431	1	-2.083170294140	1.491048788781	-0.085649125012	-0.087093281041	0.016010950790	0.000144926740	0.964871227133	N\A	0.114481634266	0.016939624331	0.046540280166	0.009095707374	56	31	
43450000	455.487113	1	-2.083074398078	1.461171890076	-0.071397827383	-0.107812087631	0.016567829425	0.000126667976	0.965814198929	N\A	0.111836907384	0.014801619816	0.050218433756	0.008148305308	55	23	
43500000	455.467815	1	-2.003606233217	1.408194856975	-0.070759598130	-0.067928225523	0.016089150750	0.000187131669	0.960223996786	N\A	0.098579919688	0.012298817523	0.045967562919	0.006874253400	38	23	
43550000	458.814714	1	-1.725211739708	1.191208350449	-0.023806993689	-0.065626043177	0.000012240115	0.000140093880	0.962210339757	N\A	0.127393232992	0.019011034409	0.049980812700	0.009454767621	55	17	
43600000	458.893385	1	-1.920075011707	1.356310815324	-0.063745758024	-0.063529924465	0.018807468523	0.000177056438	0.961591323209	N\A	0.110885203871	0.015564876294	0.048565842532	0.008287699298	49	14	
43650000	461.047007	1	-2.213248869999	1.530643096003	-0.076859025494	-0.132560484045	0.018938255433	0.000106732396	0.962563395244	N\A	0.117750063467	0.016344632488	0.049257125125	0.008226032316	45	21	
43700000	473.860328	1	-2.110594181060	1.485106594640	-0.074224008774	-0.112533616035	0.017666966769	0.000096762381	0.965106226719	N\A	0.119350246197	0.017762491798	0.045869592609	0.008589086553	54	25	
43750000	449.137082	1	-2.350822923491	1.708001524171	-0.122741473986	-0.147438041844	0.037997994545	0.000133164712	0.958180959176	N\A	0.119649130067	0.017921993050	0.048222082535	0.008884628799	53	22	
43800000	455.314281	1	-2.312744026121	1.635492277941	-0.101929577943	-0.155715169557	0.032186434139	0.000102909621	0.960824290677	N\A	0.131798748793	0.020298596612	0.050723462707	0.010129040518	37	27	
43850000	464.971233	1	-2.292851442925	1.621143098438	-0.087173984577	-0.180054912136	0.024871503336	0.000080005107	0.968731539869	N\A	0.116886061430	0.017295102399	0.046294179606	0.008774205675	48	27	
43900000	457.280739	1	-2.393361172163	1.675647180781	-0.094032097117	-0.202899981180	0.029629581770	0.000102795673	0.965228542329	N\A	0.112551415992	0.016175188576	0.047239680025	0.008227647981	48	26	
43950000	481.201816	1	-2.260315086180	1.590415908459	-0.085309019748	-0.148632442021	0.021257346805	0.000112572043	0.975876838468	N\A	0.105749877457	0.014678191679	0.044952541659	0.007696996774	40	31	
44000000	452.064252	1	-2.047155439943	1.427134828436	-0.080508629416	0.001437830142	0.007578756254	0.000128880884	0.961027196212	N\A	0.115065889079	0.017155392985	0.045721110858	0.008405176442	52	21	
44050000	464.152460	1	-2.162044335444	1.515304639960	-0.082900621307	-0.100083423342	0.020008077604	0.000146399820	0.961569792018	N\A	0.113088528529	0.016196524277	0.048689028468	0.008475922438	51	25	
44100000	457.579002	1	-2.305302853991	1.643730941128	-0.099686809309	-0.164030529380	0.028913201377	0.000172989346	0.963350311839	N\A	0.116391655610	0.016823060263	0.048467358588	0.008675527978	37	22	
44150000	467.880740	1	-2.512326909478	1.791926457114	-0.115896001036	-0.216934937103	0.033829454225	0.000129531350	0.961814949599	N\A	0.115484011409	0.015810821821	0.050559257156	0.008429178894	44	25	
44200000	466.549894	1	-2.414101877799	1.685344603311	-0.102101273917	-0.167945772178	0.029666222090	0.000232360692	0.970608898749	N\A	0.110122403377	0.015788281004	0.045989843218	0.008258008680	44	19	
44250000	461.086854	1	-2.490644745765	1.756839818685	-0.114959785833	-0.198474748001	0.038868958852	0.000243932703	0.965045204448	N\A	0.132530554342	0.020006336759	0.050943053001	0.009943155444	48	26	
44300000	464.445099	1	-2.303201359179	1.614905175835	-0.085699358604	-0.185858393916	0.026723645764	0.000101002644	0.962423813120	N\A	0.117320147493	0.016623706561	0.050883606163	0.008838132885	32	26	
44350000	452.461623	1	-2.108062268844	1.501019961763	-0.080327832840	-0.128285080951	0.023680805252	0.000029729077	0.966504986117	N\A	0.115978231997	0.015737354619	0.049780594025	0.008030355985	42	31	
44400000	454.640131	1	-2.276274120342	1.622550981114	-0.086402084615	-0.195587753395	0.024684516601	0.000122144978	0.962198098656	N\A	0.118265760043	0.016587283064	0.049665093977	0.008360355760	51	19	
44450000	450.778149	1	-2.113212081922	1.471133379347	-0.064581921971	-0.146719342598	0.017964093183	0.000045806929	0.960472487323	N\A	0.100039914561	0.013954250110	0.046128380022	0.007773051963	47	29	
44500000	462.283905	1	-2.499468197553	1.790628289135	-0.127752581050	-0.194458573569	0.043475161269	0.000025397362	0.966641348848	N\A	0.114495768878	0.017915598579	0.044058336691	0.008568584076	53	40	
44550000	471.223088	1	-2.017129564012	1.410364167097	-0.064067288636	-0.066873135150	0.006905817199	0.000012569355	0.963436525356	N\A	0.118175470878	0.016792364505	0.047471762423	0.008482397793	40	16	
44600000	468.513580	1	-2.148184419065	1.544541396883	-0.085965750575	-0.121710516483	0.020122311406	0.000018308876	0.963134539035	N\A	0.117296897345	0.016698269047	0.049625904354	0.008833728122	54	29	
44650000	447.391109	1	-1.919682754621	1.395803111800	-0.074156978322	-0.042956364215	0.012502691413	0.000013731572	0.968172354766	N\A	0.125507061629	0.018188187593	0.050266866721	0.009294720975	44	21	
44700000	462.019911	1	-2.297725900248	1.615614350255	-0.091459097999	-0.153648794467	0.025855132287	0.000121484503	0.960853452912	N\A	0.120920546381	0.016822269240	0.049779708921	0.008450013399	47	20	
44750000	460.523668	1	-2.107409984785	1.515328279999	-0.076926918369	-0.164348596920	0.027240476979	0.000114287221	0.964927094693	N\A	0.127648070889	0.019113700922	0.049377945899	0.008823050792	55	23	
44800000	471.672375	1	-2.208767238249	1.567011625264	-0.089255702717	-0.113003082521	0.017336695120	0.000096757008	0.959385502626	N\A	0.125302569254	0.018154832550	0.051006823303	0.009148553600	41	32	
44850000	464.708165	1	-2.050796919998	1.461549868181	-0.071967134281	-0.122396316732	0.019296393843	0.000121999885	0.959731484489	N\A	0.117322256308	0.017974209797	0.047339254119	0.008959251048	39	24	
44900000	466.595777	1	-1.981940454559	1.424097544103	-0.068975674635	-0.133466881728	0.025552950934	0.000082005101	0.966171221461	N\A	0.114604336935	0.015996460741	0.045306174314	0.007568104964	51	20	
44950000	457.695129	1	-1.726485250455	1.208258525455	-0.035607229885	-0.030331787868	0.000529719819	0.000103823148	0.965111454723	N\A	0.102264557883	0.015383062397	0.041815318421	0.007715987152	52	29	
45000000	461.636582	1	-2.227588129096	1.571768410417	-0.076448668519	-0.178707522991	0.016712830785	0.000173726805	0.959185358109	N\A	0.120194109271	0.016704845861	0.051246856453	0.008757132761	42	23	
45050000	461.085552	1	-2.114180100995	1.495388268957	-0.078941876191	-0.110026231986	0.020578691036	0.000131192696	0.960883835956	N\A	0.118381578839	0.017413662683	0.049405680943	0.009133144159	51	21	
45100000	452.658064	1	-2.148778024656	1.510986257928	-0.079061491660	-0.126990033418	0.020937360744	0.000139289998	0.959737270009	N\A	0.126984920737	0.017667368708	0.052399699557	0.008919049395	46	16	
45150000	466.728739	1	-1.919456352900	1.340746304050	-0.060142014169	-0.054080688702	0.015067770326	0.000140940990	0.965266591777	N\A	0.096557692501	0.014592732753	0.043019184476	0.007724980199	43	15	
45200000	460.547939	1	-2.648725491546	1.877279596473	-0.128725870276	-0.246885034146	0.044582424448	0.000158877640	0.961548441177	N\A	0.131267385875	0.019189906288	0.052724295370	0.009801634381	43	35	
45250000	460.152414	1	-2.127544845800	1.503676531110	-0.087620697185	-0.083022759171	0.021101898557	0.000122367202	0.960645023540	N\A	0.109594279577	0.015205966456	0.047793784572	0.008150042772	37	27	
45300000	480.043287	1	-2.183976002009	1.517984750108	-0.078182968975	-0.094475175719	0.011986041497	0.000168982133	0.965195830835	N\A	0.114000199155	0.017551531976	0.044517883931	0.008863679629	62	21	
45350000	454.797827	1	-1.919630676961	1.389350015023	-0.070962343750	-0.085110457476	0.021035235743	0.000094958675	0.958031541102	N\A	0.111474877072	0.014982122184	0.050233126054	0.007915875887	52	28	
45400000	458.575680	1	-1.905498204915	1.343904910962	-0.056392333667	-0.071904062193	0.012381865244	0.000087370461	0.966738199874	N\A	0.122617183930	0.018027319550	0.046737575062	0.009029703278	56	33	
45450000	448.914422	1	-2.092141198654	1.490446367793	-0.081913398904	-0.097128269342	0.021575495367	0.000160277540	0.958686123779	N\A	0.136192987017	0.019232693420	0.055430840638	0.009965969707	48	24	
45500000	470.029863	1	-2.094427501404	1.492154189651	-0.083564030031	-0.096213799178	0.021645108290	0.000118137593	0.965356526896	N\A	0.107993098104	0.014753841073	0.048381479924	0.008024094010	44	21	
45550000	465.488736	1	-1.636463272706	1.159265048388	-0.036057331813	0.001343527772	0.001029238404	0.000135129978	0.961525994634	N\A	0.104911118325	0.014283933020	0.043804047179	0.007591815860	42	18	
45600000	451.614392	1	-1.771253869492	1.224375051591	-0.041130423576	-0.005581451544	-0.000065745571	0.000117805241	0.965038365176	N\A	0.112446956670	0.017546528062	0.045017934763	0.008592611288	39	18	
