Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-006.txt
Log File Name:                   AMY_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2836600023
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31500000	493.606888	1	-1.617548078479	1.222983275365	-0.061386481450	0.027403529674	0.000101210310	0.965188603657	N\A	0.044830996641	0.006156265751	0.020001738949	38	26	
31550000	486.547017	1	-1.599284372316	1.177909337404	-0.059833072531	0.051745836343	0.000132932169	0.960371496190	N\A	0.050611967730	0.005648787796	0.021549529178	48	23	
31600000	482.581312	1	-1.553190843687	1.167005172733	-0.054832141948	0.024115264356	0.000114112405	0.956166590759	N\A	0.051198079378	0.006619413075	0.021981000030	48	23	
31650000	481.395247	1	-1.529544852203	1.159264705242	-0.058851673416	0.047270590996	0.000115491285	0.964422320033	N\A	0.049427292214	0.005795588696	0.020253440180	57	29	
31700000	483.603551	1	-1.832281257588	1.341609443933	-0.075729616728	-0.006655268490	0.000104089133	0.966352623805	N\A	0.044839593014	0.006655332972	0.019298562486	31	24	
31750000	487.067940	1	-1.583034803191	1.206659467320	-0.076084092372	0.086779335390	0.000093902514	0.960034375777	N\A	0.052386954902	0.007082786945	0.022472066956	39	24	
31800000	493.710790	1	-1.735594950151	1.295173013921	-0.078613448649	0.034078860583	0.000114916326	0.956890876234	N\A	0.057064934954	0.007372945270	0.021245711452	50	21	
31850000	478.411410	1	-1.757301376050	1.300351643680	-0.071030380280	-0.001343188343	0.000106526181	0.961238255736	N\A	0.052296537049	0.006938206693	0.020455443455	46	29	
31900000	491.250747	1	-1.588473526399	1.208033154519	-0.066879743243	0.037226174772	0.000099571861	0.966443429502	N\A	0.049367535145	0.005950051569	0.020788156787	44	23	
31950000	483.409745	1	-1.644946504461	1.207332095867	-0.060381246759	0.036488884571	0.000109541390	0.962440644858	N\A	0.051193764736	0.007041335555	0.021918612131	54	28	
32000000	496.306538	1	-1.674804916383	1.256477293963	-0.073440339774	0.045143179914	0.000076541383	0.963913544472	N\A	0.049253169869	0.006308976686	0.021240222380	53	22	
32050000	495.333464	1	-1.657609146490	1.212650713418	-0.059930202222	0.023325410059	0.000102824902	0.961782985412	N\A	0.048298045755	0.006252386165	0.021922172155	50	26	
32100000	487.789325	1	-1.656621846280	1.234239274087	-0.074923563248	0.072987464230	0.000115916850	0.958958834839	N\A	0.052146803286	0.006871620612	0.023330846030	40	25	
32150000	496.891804	1	-1.734796651923	1.263734263405	-0.061626109566	-0.006348609048	0.000116157136	0.963446239527	N\A	0.041922154775	0.005101222093	0.017979809036	57	23	
32200000	488.170966	1	-1.550361549114	1.170614507740	-0.058540742657	0.032819231115	0.000088923249	0.961088122026	N\A	0.051221560634	0.006827978171	0.021053090239	44	29	
32250000	489.777658	1	-1.515054381767	1.132390713030	-0.048256354376	0.021881579390	0.000107180119	0.958248684444	N\A	0.050770950079	0.006476180133	0.022175945921	47	22	
32300000	481.885678	1	-1.649869925404	1.224347704409	-0.068482490994	0.043308062365	0.000102362327	0.952453408450	N\A	0.052162038262	0.006381501852	0.023911081094	45	24	
32350000	489.363716	1	-1.523245432371	1.160566390310	-0.070156014473	0.102009967475	0.000099203254	0.961095936751	N\A	0.050260413029	0.006669031360	0.021506043368	40	26	
32400000	487.015909	1	-1.690968297264	1.222208187426	-0.054198541551	-0.006898259625	0.000104762558	0.965103534367	N\A	0.048984206542	0.006339655866	0.018930898551	55	23	
32450000	480.074535	1	-1.472739521220	1.076432159735	-0.051566432545	0.097812302751	0.000115844923	0.960493430426	N\A	0.052151775156	0.006813900256	0.022050013013	37	30	
32500000	473.148889	1	-1.466554161892	1.100533805418	-0.050846896884	0.053643984439	0.000115130608	0.953631086223	N\A	0.052738980228	0.006661729322	0.022857876617	46	23	
32550000	500.347457	1	-1.576815938691	1.170784943666	-0.050000488682	0.008450499149	0.000121131886	0.961919926081	N\A	0.050247971226	0.005988311406	0.021419512007	51	25	
32600000	492.114891	1	-1.617760560536	1.216745767140	-0.068547591541	0.046774284135	0.000111633744	0.955745978803	N\A	0.051104967114	0.007127645302	0.023341942491	44	25	
32650000	468.169002	1	-1.721478083179	1.257970279537	-0.066679099927	0.032235051290	0.000118727710	0.957742550510	N\A	0.055596640267	0.006899838688	0.022842314337	58	26	
32700000	491.517843	1	-1.668919044949	1.231330935472	-0.067833424808	0.037875474199	0.000105283273	0.964657941555	N\A	0.051498597343	0.006320107800	0.021572320328	56	23	
32750000	486.322838	1	-1.621085702657	1.172793881312	-0.055364184919	0.044007896479	0.000099294294	0.959927020376	N\A	0.050998748190	0.006554910157	0.021813802647	49	19	
32800000	484.889294	1	-1.783717582589	1.343420109246	-0.083704990172	0.016036978295	0.000071851133	0.961236526184	N\A	0.050921437082	0.006453641551	0.021106476194	47	29	
32850000	484.693205	1	-1.559535131659	1.183464228685	-0.060942369802	0.039578535338	0.000115331034	0.957138332015	N\A	0.050438004138	0.005583753262	0.021621496645	53	20	
32900000	484.850405	1	-1.604336492189	1.192493043613	-0.060649429947	0.042276244220	0.000103819137	0.959743487755	N\A	0.051505423330	0.006820140541	0.021859979808	33	22	
32950000	489.419661	1	-1.583436397347	1.197069692445	-0.072453587980	0.079966181826	0.000116936286	0.960942188771	N\A	0.049374574580	0.006283955237	0.020031311738	44	28	
33000000	492.343807	1	-1.639027587048	1.224940231127	-0.068859110663	0.040946062850	0.000099603261	0.962662155113	N\A	0.052668094235	0.007209899897	0.021590202536	60	23	
33050000	484.252361	1	-1.753730941836	1.281186462806	-0.068000089871	0.008260619918	0.000128552710	0.959696812121	N\A	0.046967866791	0.006578113155	0.020924136229	38	20	
33100000	488.465820	1	-1.640115539006	1.229539088470	-0.070003987900	0.044781394658	0.000148007278	0.961347780445	N\A	0.049885605898	0.006890237320	0.019894550557	47	28	
33150000	471.395670	1	-1.750474546908	1.258190963119	-0.064683105382	0.005256189828	0.000053376907	0.966538794957	N\A	0.045933230570	0.005569167279	0.017006594785	52	24	
33200000	487.203913	1	-1.695755497466	1.245168772658	-0.058842451304	-0.005360421894	0.000209565343	0.959137686638	N\A	0.050927649770	0.007121415290	0.020552144967	38	28	
33250000	499.766355	1	-1.436963420620	1.117652592718	-0.052337213593	0.047591429030	0.000095899863	0.967372203431	N\A	0.052024943274	0.006202767318	0.020797060385	46	31	
33300000	495.365338	1	-1.593123638661	1.190084239772	-0.055718883038	0.012738647214	0.000107995256	0.963755340565	N\A	0.050830974763	0.006110435370	0.021902560564	38	25	
33350000	496.903390	1	-1.570071702441	1.188897254498	-0.061924599125	0.034506669480	0.000097444149	0.963567677488	N\A	0.047916137283	0.005422627994	0.020088920349	52	21	
33400000	481.373545	1	-1.408701975714	1.078011915718	-0.048961382751	0.061014897079	0.000081676847	0.960883922931	N\A	0.052914677732	0.006938371460	0.021498046364	37	26	
33450000	490.487692	1	-1.579486133790	1.181782242965	-0.059131357392	0.034348704213	0.000116011030	0.958832528091	N\A	0.052937318993	0.006594943985	0.022896894890	47	19	
33500000	493.727385	1	-1.826951340321	1.320506085001	-0.066577032386	-0.022008136868	0.000111032008	0.968761616464	N\A	0.036334801192	0.004921406749	0.014629891075	45	21	
33550000	484.555463	1	-1.586668548524	1.188863929917	-0.049141512827	-0.005089201241	0.000136436910	0.959256044932	N\A	0.053739973089	0.006113107499	0.021375244577	50	27	
33600000	482.873197	1	-1.325822929050	1.049667055469	-0.046313318910	0.061853784856	0.000099063347	0.963400089505	N\A	0.051604619647	0.006430652401	0.021838600674	42	27	
33650000	483.033266	1	-1.605453108067	1.177606451503	-0.059608202318	0.052394105447	0.000099278442	0.963133953227	N\A	0.046902563174	0.005201933361	0.020110596574	50	24	
33700000	481.758070	1	-1.506042667648	1.137131393241	-0.057315808077	0.053575984481	0.000103908965	0.962591192467	N\A	0.051698271372	0.006844637820	0.022223581509	57	21	
33750000	483.404663	1	-1.338455324190	1.046845426220	-0.050512314004	0.087064039410	0.000120546646	0.965502555328	N\A	0.053199858353	0.006378764854	0.019737001765	35	24	
33800000	485.867722	1	-1.557853190688	1.173428827979	-0.066944829536	0.075790232323	0.000101139889	0.958200367289	N\A	0.052557707238	0.007219515434	0.022977940904	51	24	
33850000	483.027975	1	-1.595956903257	1.202597799650	-0.062276250316	0.026602600210	0.000143257451	0.965185495308	N\A	0.053992712619	0.007452950713	0.020861725282	39	36	
33900000	485.500744	1	-1.616958341409	1.189763684135	-0.057753694322	0.025762441868	0.000121437119	0.961865652217	N\A	0.044274041166	0.005477584985	0.019666366680	41	23	
33950000	495.596563	1	-1.558943692213	1.182622180172	-0.065714724746	0.055292168559	0.000094677259	0.961871244929	N\A	0.049947801925	0.006566473195	0.021307604719	42	26	
34000000	470.926232	1	-1.606572755598	1.173299361868	-0.053900984212	0.032134197582	0.000108228563	0.957221225011	N\A	0.053585156055	0.007121215715	0.023915495045	47	28	
34050000	472.932117	1	-1.346423258140	1.047628961933	-0.046522956295	0.075364392373	0.000110739204	0.960314677808	N\A	0.053016912356	0.006732570974	0.022890342968	47	34	
34100000	483.482710	1	-1.491628738546	1.136001424030	-0.058400391445	0.058382958018	0.000113110541	0.957051342390	N\A	0.054156778509	0.006527760027	0.022463649396	46	20	
34150000	484.598283	1	-1.684599020777	1.250141532410	-0.073329954054	0.053103598067	0.000107391346	0.964726075072	N\A	0.051386425765	0.007207714398	0.020607355906	45	28	
34200000	464.032359	1	-1.670937289447	1.251643146176	-0.069963410132	0.025539386154	0.000108570625	0.961576718985	N\A	0.050071524470	0.006536614369	0.021049068045	56	23	
34250000	482.427171	1	-1.594408061195	1.191436747842	-0.057445708750	0.015276156198	0.000115860084	0.962971469749	N\A	0.055791297462	0.006599685802	0.021457838026	37	33	
34300000	496.347038	1	-1.764474256884	1.284978668715	-0.064160355327	-0.005044208419	0.000063112922	0.966962762749	N\A	0.045076727151	0.005679962734	0.018359219189	35	25	
34350000	484.714706	1	-1.626735882521	1.204778290817	-0.057175852758	0.012545681277	0.000106733183	0.968248159070	N\A	0.041113937795	0.004868054032	0.018622334964	46	32	
34400000	480.211386	1	-1.541839112914	1.149243200004	-0.047116081657	0.014589733737	0.000125020936	0.961242707632	N\A	0.050236530604	0.006666038746	0.022293090022	51	25	
34450000	485.699757	1	-1.681966014435	1.228161880232	-0.060870816733	0.018400497866	0.000124911582	0.965216177535	N\A	0.043946311926	0.005290924880	0.019012399285	38	17	
34500000	493.117511	1	-1.655532362819	1.210262219982	-0.060448230326	0.024945269005	0.000105343556	0.970451978705	N\A	0.048711990765	0.005706662357	0.019028914481	59	26	
34550000	487.814168	1	-1.733274367697	1.285144897874	-0.078095579574	0.047142388833	0.000107602692	0.959716683366	N\A	0.051039841541	0.006801550247	0.022311088517	48	28	
34600000	489.143791	1	-1.540884592211	1.169163831458	-0.063719012900	0.063852884224	0.000101103821	0.960052378656	N\A	0.051394615429	0.006687469884	0.022245468177	39	20	
34650000	491.145641	1	-1.538517105146	1.167950684716	-0.060536974642	0.042922706068	0.000095812733	0.962049438104	N\A	0.047571837578	0.005253000538	0.021314974700	42	24	
34700000	490.030130	1	-1.648515205218	1.207242312551	-0.059960130070	0.024697446171	0.000112364353	0.963815472298	N\A	0.051441911606	0.006933736072	0.022368320713	38	27	
34750000	492.431908	1	-1.439584825526	1.076445237376	-0.050562189853	0.078883276447	0.000089859000	0.961413479383	N\A	0.049595884572	0.006755835242	0.021997149126	46	26	
34800000	490.241044	1	-1.593285335629	1.194945379802	-0.057677211187	0.013961940450	0.000106379192	0.960032643854	N\A	0.053644332605	0.007113643777	0.022435211206	49	15	
34850000	480.003291	1	-1.546643629198	1.178590402048	-0.066237398810	0.059896524875	0.000102055723	0.957148677995	N\A	0.055682503624	0.006711098168	0.022163180881	54	24	
34900000	488.504870	1	-1.459925581007	1.107880157446	-0.064634886859	0.105864035828	0.000097950559	0.960813190560	N\A	0.054348188208	0.006624759677	0.022408484516	55	22	
34950000	471.457462	1	-1.603271396832	1.163606791607	-0.054250233117	0.029360834109	0.000287466751	0.964455540005	N\A	0.050948514788	0.006759838478	0.020049758959	49	26	
35000000	480.754038	1	-1.698567237571	1.244102715317	-0.066099482743	0.030119060653	0.000121152272	0.960346336256	N\A	0.052733900477	0.006422386954	0.022394226331	55	20	
35050000	483.887725	1	-1.491662186180	1.132388431420	-0.059435731876	0.072934829645	0.000094778118	0.957582324296	N\A	0.050363512548	0.006513486188	0.022641775485	52	23	
35100000	500.275296	1	-1.564062653954	1.159723793040	-0.060186815190	0.060810525675	0.000117386901	0.961663674806	N\A	0.049983792564	0.006034475749	0.020321023883	59	22	
35150000	486.101028	1	-1.754190269932	1.267741509494	-0.064625923457	0.011119827198	0.000106303696	0.958821165694	N\A	0.049374528716	0.006881786987	0.022628883897	43	15	
35200000	492.641477	1	-1.706019002190	1.254507951934	-0.072311256787	0.046979947247	0.000107509292	0.967796882888	N\A	0.047182898378	0.006591025545	0.018643559418	47	23	
35250000	478.292084	1	-1.487989979981	1.136447801554	-0.051819770904	0.023075532935	0.000167699345	0.950764100921	N\A	0.052633345378	0.006938279452	0.023819351431	49	23	
35300000	485.456386	1	-1.615154099609	1.174408008277	-0.052544757669	0.024513788422	0.000101157642	0.960927185596	N\A	0.048101838969	0.006509251977	0.021649054283	43	25	
35350000	479.777697	1	-1.812116244670	1.319826422743	-0.063233230996	-0.040695929887	0.000110268452	0.959098154783	N\A	0.052080672602	0.007159472085	0.021691434228	42	30	
35400000	487.136239	1	-1.640982497021	1.194547541647	-0.054562843875	0.018168246602	0.000101537890	0.965308011066	N\A	0.048267936287	0.006336497475	0.020626793682	46	25	
35450000	496.603486	1	-1.678897392917	1.237314026280	-0.065237330453	0.028865293266	0.000105225577	0.969003994799	N\A	0.049937137794	0.006378193484	0.019231594532	51	19	
35500000	491.722395	1	-1.637832112181	1.208136617563	-0.063979403895	0.039603365466	0.000082519158	0.964351023134	N\A	0.047149019403	0.005929549280	0.019930808530	43	28	
35550000	480.175730	1	-1.483939057557	1.101037514769	-0.047696414714	0.048473314102	0.000082088369	0.962178054338	N\A	0.051905734633	0.007282463849	0.022054030320	51	20	
35600000	482.858673	1	-1.579629620068	1.178684773604	-0.062214287657	0.061336511965	0.000088334214	0.958507794437	N\A	0.053006944863	0.006665064551	0.021138525602	46	25	
35650000	492.797879	1	-1.560657821070	1.156968059877	-0.058417091701	0.060178852677	0.000114037086	0.957452809851	N\A	0.052335495131	0.007013973728	0.021384156280	35	23	
35700000	482.624170	1	-1.585656791856	1.194700483777	-0.072679684077	0.085230060772	0.000108007059	0.959438201701	N\A	0.059058474425	0.007400179626	0.023790025034	53	27	
35750000	487.387848	1	-1.671162340895	1.251261980714	-0.069313899415	0.024790755393	0.000093904832	0.958120642323	N\A	0.050211860094	0.006712497448	0.021192793277	44	24	
35800000	485.636203	1	-1.515643554574	1.148237268968	-0.056401860250	0.042039938358	0.000184792811	0.958789098921	N\A	0.053411138462	0.005962571391	0.023584834070	41	24	
35850000	476.439361	1	-1.470213474391	1.111320095081	-0.054187098899	0.066750456013	0.000109538534	0.960755843316	N\A	0.052850590512	0.006631594555	0.021268948604	51	21	
35900000	489.834026	1	-1.515898086216	1.153986055463	-0.059040954445	0.043793508467	0.000099565950	0.960254909172	N\A	0.050961160794	0.006679143096	0.022437244609	59	33	
35950000	490.352478	1	-1.432528421057	1.099771322062	-0.053954835204	0.060505015211	0.000130217848	0.965090496665	N\A	0.052323758933	0.006221799558	0.019427881139	51	26	
36000000	483.988417	1	-1.635531079558	1.208557064072	-0.061582683396	0.028960172621	0.000051539764	0.961466788469	N\A	0.050908990935	0.007075136064	0.020671580895	52	28	
36050000	491.011816	1	-1.679736210751	1.262324477172	-0.073558772941	0.033279896406	0.000106848288	0.964808087757	N\A	0.045942199886	0.006358021491	0.020320111053	49	21	
36100000	484.189710	1	-1.549882613738	1.183079274368	-0.066451224836	0.051521370484	0.000086415124	0.962661921172	N\A	0.053496821663	0.007384729994	0.022615396590	40	20	
36150000	487.824145	1	-1.490104133323	1.156780089354	-0.059522828350	0.039698282398	0.000111407544	0.968088904121	N\A	0.040607404028	0.005629108996	0.014333528104	44	42	
36200000	497.106196	1	-1.699190128422	1.242735676879	-0.066063448204	0.037050434227	0.000101561448	0.962826316346	N\A	0.050600734217	0.006376302914	0.020008767723	51	22	
36250000	490.153438	1	-1.769151880861	1.308844021381	-0.075830713521	0.006262772213	0.000101809376	0.962683867530	N\A	0.047041687081	0.006809106433	0.021949000883	58	25	
36300000	479.235712	1	-1.507421318213	1.148181769374	-0.061454530401	0.068420271239	0.000102516939	0.955040275202	N\A	0.049823306198	0.006719926056	0.021990680200	56	19	
36350000	495.030638	1	-1.789454301010	1.316862350734	-0.078316698401	0.023514333135	0.000100209582	0.960768139186	N\A	0.047979485983	0.006450615960	0.021284384725	50	26	
36400000	488.495305	1	-1.714255241879	1.229504473904	-0.065396355033	0.039632730501	0.000092578736	0.962190350285	N\A	0.050546867153	0.006630705444	0.020581137786	45	34	
36450000	475.803361	1	-1.758335175327	1.286299904460	-0.068367543572	0.007591039936	0.000111357364	0.956024918617	N\A	0.056329696505	0.007419947252	0.022866969518	42	22	
36500000	482.325252	1	-1.651463896179	1.230832143839	-0.067050928109	0.032794050336	0.000103914697	0.960853813672	N\A	0.048458038644	0.006555193117	0.021980924972	43	22	
36550000	492.227542	1	-1.709166748190	1.253101965164	-0.066013521677	0.017969975146	0.000048054513	0.959743860037	N\A	0.050485298918	0.006629343261	0.021985394467	45	23	
36600000	471.008203	1	-1.301649853886	1.051198009099	-0.049441392141	0.067294969180	0.000124524546	0.961333868653	N\A	0.052347363281	0.006708251487	0.021237704370	53	18	
36650000	487.646729	1	-1.661371939795	1.213179193012	-0.060572139925	0.034713106765	0.000085427299	0.961275821484	N\A	0.050981785292	0.006585621728	0.020834956402	51	28	
36700000	479.696664	1	-1.681890203448	1.248119988786	-0.072095293718	0.060021834894	0.000084623443	0.961995701352	N\A	0.051587652900	0.006816012755	0.021415548012	34	26	
36750000	482.339535	1	-1.428932975293	1.079050522370	-0.049282887924	0.061982375355	0.000090382215	0.964566792186	N\A	0.048573149495	0.006199041602	0.020040217542	52	34	
36800000	483.336543	1	-1.524130484696	1.136597662397	-0.052666049657	0.040347089082	0.000088138603	0.960932897150	N\A	0.050785104189	0.006415418145	0.021297142910	41	30	
36850000	484.977200	1	-1.624765483422	1.181438265278	-0.056990233827	0.038158585829	0.000089372736	0.960391442384	N\A	0.052590002274	0.006762856385	0.022371201759	47	19	
36900000	484.233596	1	-1.813719552716	1.315269394425	-0.072333771053	0.003371602367	0.000116585878	0.976792593794	N\A	0.029898203767	0.005452175182	0.013914203843	44	27	
36950000	487.001476	1	-1.531570896229	1.135069771691	-0.051518747485	0.031620054929	0.000102094495	0.961315434177	N\A	0.047495302075	0.005393002094	0.020159049169	37	23	
37000000	480.290192	1	-1.477814986789	1.136750555387	-0.066401175436	0.095026694479	0.000098698993	0.956226174364	N\A	0.052869628720	0.006976120581	0.023220358611	34	25	
37050000	477.784363	1	-1.507870698157	1.136989069000	-0.055286771048	0.049401397088	0.000118832351	0.960716467674	N\A	0.054819851363	0.007212705306	0.023654775684	43	20	
37100000	475.182608	1	-1.473214739923	1.146889411721	-0.058563796623	0.033401638913	0.000110196181	0.956107782480	N\A	0.056596187453	0.007391276557	0.023888064711	61	16	
37150000	489.775661	1	-1.619893340641	1.208643667815	-0.062714727978	0.031724552387	0.000100983787	0.958195393305	N\A	0.052856867828	0.006484108470	0.022775917444	41	24	
37200000	497.876845	1	-1.437632406114	1.095652863813	-0.052634278614	0.066364343373	0.000093411999	0.960017493600	N\A	0.052372502903	0.006688442409	0.020677050769	44	24	
37250000	491.430679	1	-1.486152545275	1.122592351876	-0.050851814038	0.043339711809	0.000098430979	0.959545900146	N\A	0.051387569061	0.006637748155	0.023952984825	42	23	
37300000	485.230454	1	-1.640178686789	1.220402311446	-0.057825344558	-0.002156874364	0.000107633377	0.957115105428	N\A	0.050025852719	0.005585991303	0.021316562201	44	14	
37350000	501.070796	1	-1.635948511033	1.196512221140	-0.054620444580	0.001330180814	0.000099880465	0.963959496116	N\A	0.045222635356	0.005809517679	0.021159619378	55	26	
37400000	481.216932	1	-1.532014660172	1.143697069683	-0.053783849499	0.043945034919	0.000104030603	0.959370427911	N\A	0.052665830471	0.006404207759	0.021732374077	41	35	
37450000	495.056504	1	-1.490870649289	1.139925884336	-0.048593969894	0.018086805031	0.000070688743	0.961195019628	N\A	0.049351778616	0.006402569583	0.021166553373	46	25	
37500000	484.467493	1	-1.572649708285	1.176854177693	-0.060702390702	0.046777772981	0.000102290494	0.978269403961	N\A	0.051791031731	0.006050038616	0.017005921219	44	28	
37550000	498.998697	1	-1.592279805473	1.225063888850	-0.069667072802	0.038730874086	0.000093902026	0.979903683198	N\A	0.046776084935	0.005565732744	0.019807246462	47	27	
37600000	491.265440	1	-1.410354668438	1.085582951098	-0.052847284523	0.071955086704	0.000105025077	0.960166179454	N\A	0.055160176331	0.007185595671	0.023731376000	47	15	
37650000	474.059650	1	-1.678096971163	1.241959854733	-0.070174895359	0.045554185077	0.000115862553	0.958862604918	N\A	0.054053300885	0.007057679794	0.023478526903	50	16	
37700000	482.039712	1	-1.595072718979	1.211159419220	-0.068874305233	0.047137769435	0.000097949500	0.958582713578	N\A	0.050511194668	0.006388022873	0.021835469090	45	25	
37750000	456.366703	1	-1.796898738880	1.287675752711	-0.079304970192	0.083788764638	0.000137470692	0.960283567935	N\A	0.053556747473	0.006997473813	0.022365773790	51	28	
37800000	495.660171	1	-1.601833694644	1.187020778345	-0.062119967488	0.038001215895	0.000091457634	0.959966361187	N\A	0.050262736673	0.006824449839	0.022904581000	53	24	
37850000	483.855343	1	-1.560306355683	1.154601373426	-0.054728764673	0.043475063269	0.000097711894	0.961232923359	N\A	0.051801282018	0.007070824828	0.021573175649	42	27	
37900000	467.175144	1	-1.663982268983	1.216248704055	-0.058486110031	0.016759067374	0.000116113201	0.959063159990	N\A	0.046528558936	0.006504065413	0.021566482746	50	36	
37950000	491.531339	1	-1.614950218945	1.201902971221	-0.058371022862	0.014465450007	0.000105151833	0.958527729039	N\A	0.051591738128	0.006192223400	0.022045639864	41	25	
38000000	482.651339	1	-1.430496485493	1.086533451190	-0.061414906377	0.118027713142	0.000101292251	0.954981054612	N\A	0.053060450416	0.006627312972	0.022108181526	45	28	
38050000	490.935718	1	-1.714972064078	1.270583646828	-0.079932212065	0.070939816591	0.000098016760	0.964251602470	N\A	0.047068958374	0.005925679778	0.021022648120	54	27	
38100000	479.468113	1	-1.460005755829	1.123100877198	-0.059595471153	0.073448210298	0.000105200620	0.955571971926	N\A	0.054769639031	0.006911584782	0.022201692341	39	27	
38150000	482.887130	1	-1.691944959678	1.244291801742	-0.063189410418	0.009789158492	0.000135929175	0.960075993968	N\A	0.050874244372	0.006609143395	0.022754067365	51	26	
38200000	491.636526	1	-1.593660556164	1.175422507962	-0.051646853936	0.007112664500	0.000130497938	0.958656962877	N\A	0.054124240474	0.006313615739	0.021347716219	43	16	
38250000	496.348575	1	-1.822545680214	1.315102758398	-0.079239068576	0.044233561261	0.000120708479	0.960304747995	N\A	0.051275403130	0.007248224547	0.018287168303	49	22	
38300000	476.795219	1	-1.636779423280	1.219007260042	-0.061559450830	0.018681465288	0.000112887212	0.968699444433	N\A	0.043535104576	0.006555978643	0.018743472032	52	29	
38350000	489.771929	1	-1.674965517666	1.239506817480	-0.065494342011	0.021153883855	0.000102474628	0.963532095628	N\A	0.047857959404	0.005579317320	0.019491263404	50	26	
38400000	494.384141	1	-1.778183177920	1.294472176621	-0.063686614289	-0.022038541827	0.000097416557	0.961595732236	N\A	0.051502827910	0.007213487817	0.022051161354	44	25	
38450000	481.521118	1	-1.741996815738	1.281097956377	-0.069863561340	0.018626873945	0.000143532520	0.969561023409	N\A	0.045828353279	0.005892398206	0.016396866705	45	28	
38500000	488.225309	1	-1.672452041467	1.239376129863	-0.058937547968	-0.001446476956	0.000110870615	0.963870145864	N\A	0.052839531673	0.006598404288	0.023129444175	41	36	
38550000	482.328843	1	-1.575496915918	1.172435746929	-0.060989435996	0.049278708120	0.000099025630	0.957385076754	N\A	0.053713861409	0.006792281249	0.022000635788	38	23	
38600000	473.360287	1	-1.745769755467	1.287117311644	-0.070453273208	0.022728186899	0.000107549927	0.959055408822	N\A	0.049750731781	0.006857958292	0.022249557924	40	24	
38650000	494.188259	1	-1.568390082364	1.175297031834	-0.061248228422	0.046929883259	0.000086986096	0.962329515618	N\A	0.050459635055	0.006717915311	0.021420561140	48	31	
38700000	483.107758	1	-1.552135607974	1.167846115269	-0.052705959879	0.004774025636	0.000105061718	0.960869572489	N\A	0.051880687503	0.007119852942	0.019621988200	43	26	
38750000	482.345569	1	-1.562039718651	1.184737074395	-0.064240643908	0.048202117714	0.000121876519	0.962780162945	N\A	0.050665699557	0.006675612249	0.023984784318	56	26	
38800000	486.926087	1	-1.562070167275	1.158417965912	-0.053417954302	0.023384461078	0.000052766574	0.962951403209	N\A	0.052097792821	0.006979968637	0.021973867049	56	25	
38850000	489.739790	1	-1.438352627185	1.085785744572	-0.044605787991	0.041427782415	0.000100831490	0.964791615839	N\A	0.048049619886	0.006341681375	0.020533631822	44	25	
38900000	481.587574	1	-1.650557183518	1.186412221626	-0.057167333869	0.037224073661	0.000095054765	0.963279121730	N\A	0.047716914879	0.006330467327	0.020521309618	39	25	
38950000	476.653254	1	-1.600751530173	1.204368433801	-0.062764369593	0.036620062722	0.000103662279	0.955022626835	N\A	0.056049367994	0.006600088866	0.023858162890	60	24	
39000000	483.374966	1	-1.621720050695	1.203905739067	-0.064488594717	0.044516974055	0.000111260739	0.963250212714	N\A	0.053922061540	0.006922843492	0.020867328083	44	27	
39050000	468.846863	1	-1.510142928932	1.112226290266	-0.050340373771	0.045744554973	0.000080865077	0.963023329590	N\A	0.050238390596	0.006218124280	0.021373107613	42	29	
39100000	478.141392	1	-1.433460797442	1.111874357279	-0.053939761855	0.049496479585	0.000098930761	0.962260632780	N\A	0.053137917286	0.006870886363	0.022179187701	32	23	
39150000	483.500311	1	-1.625795733123	1.212386908103	-0.073266244786	0.082760680140	0.000128423816	0.961515090824	N\A	0.049422245380	0.006614344990	0.018651806212	56	35	
39200000	474.060031	1	-1.612023956876	1.173956307376	-0.054894509300	0.032643804295	0.000094350492	0.964708094789	N\A	0.050203394763	0.006350859680	0.018670711383	42	23	
