Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-003.txt
Log File Name:                   DIE_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            205840657
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45500000	726.260879	1	-0.911558922809	0.892111573076	0.003055611655	0.074582543728	-0.004695937268	0.000023236563	0.992168734559	N\A	0.060060083564	0.009291483686	0.023718638597	0.005051495490	61	26	
45550000	732.154486	1	-0.952465816326	0.914456581049	-0.002367528934	0.093954446007	-0.008388435520	0.000021613026	0.992819735513	N\A	0.049740803204	0.007638912105	0.020631862666	0.004287948668	40	21	
45600000	722.096204	1	-0.950339828791	0.903193048442	0.006312756799	0.078823232582	-0.011767944923	0.000024972407	0.992383334171	N\A	0.054133521080	0.008586382767	0.021452817060	0.004568343734	43	18	
45650000	724.280274	1	-0.802366641184	0.801576941023	0.021348997057	0.091735117722	-0.014006474075	0.000019957557	0.993146361847	N\A	0.053129712262	0.008542561629	0.020497650426	0.004425601328	46	21	
45700000	733.101426	1	-0.787618341284	0.787693877192	0.022107972936	0.110639943754	-0.017373545888	0.000023661609	0.992536204653	N\A	0.057101880729	0.008829964279	0.022209410638	0.004603655666	44	25	
45750000	731.635130	1	-0.823232313247	0.782687405561	0.027705956625	0.108973231791	-0.019836610513	0.000023452513	0.992628671820	N\A	0.051998651713	0.008004852305	0.021484873549	0.004509831851	46	23	
45800000	725.199775	1	-0.814707985026	0.791214561228	0.021305501272	0.107795951732	-0.013807397775	0.000021938135	0.992171223701	N\A	0.055769329901	0.008932116152	0.022676094505	0.004852552757	38	21	
45850000	724.424403	1	-0.902833834842	0.844230155840	0.020475239905	0.076805598565	-0.014849756947	0.000021020189	0.993278370549	N\A	0.061079961100	0.009634263022	0.023074815595	0.004852550108	40	35	
45900000	736.993241	1	-0.895651766752	0.865510359242	0.011339142294	0.078931906772	-0.010098538098	0.000019334885	0.993755704578	N\A	0.050894663662	0.008112411677	0.020107522882	0.004358778947	58	16	
45950000	705.368599	1	-1.013132220418	0.960982210335	-0.000642425683	0.029095363388	-0.000868227808	0.000020794040	0.993064309051	N\A	0.056027569249	0.007975885283	0.023985419675	0.004608915408	33	28	
46000000	734.566456	1	-0.740972277982	0.743675887306	0.030445486771	0.115048214687	-0.018375791673	0.000021346094	0.992428470263	N\A	0.051010707137	0.008252525718	0.020657607340	0.004484807830	49	20	
46050000	720.986331	1	-0.871409804739	0.852368675952	0.010914144043	0.084241478944	-0.008706247095	0.000018011349	0.992994399112	N\A	0.052712993239	0.008311268798	0.020331922549	0.004281043905	43	28	
46100000	731.510094	1	-0.936418636572	0.919755604859	0.000626792622	0.055167329069	-0.002392384974	0.000021693185	0.991916978762	N\A	0.052041589507	0.008493342182	0.021143191786	0.004735586694	42	27	
46150000	727.889278	1	-1.005667233060	0.930742280314	0.004171115784	0.064715225364	-0.008901073055	0.000026920111	0.992432193105	N\A	0.055645440171	0.008926354712	0.020948227829	0.004382134628	49	26	
46200000	720.370252	1	-0.797502261082	0.791647756571	0.020585855751	0.101307609232	-0.012919539271	0.000019999880	0.992407965761	N\A	0.060214283681	0.009371075285	0.023395571648	0.005136403331	60	20	
46250000	719.465849	1	-0.987584702119	0.919607173472	0.010811031651	0.043587515760	-0.010102662957	0.000023669457	0.992191217899	N\A	0.055490131028	0.008688337398	0.022094335714	0.004665126167	52	21	
46300000	740.279342	1	-0.980190799005	0.915472473934	0.002135269194	0.088883179975	-0.010986868833	0.000029406051	0.993130467381	N\A	0.054855410586	0.008483786559	0.021511060689	0.004413138641	51	24	
46350000	721.008394	1	-0.827347820757	0.809467185789	0.019819088833	0.109969718771	-0.016753503250	0.000023678808	0.991823571221	N\A	0.054657772217	0.008355950372	0.022543008602	0.004585370701	47	26	
46400000	736.402635	1	-0.885692330993	0.860383638192	0.013215010384	0.073915844568	-0.010956485536	0.000033311668	0.992853202638	N\A	0.053649582361	0.008685750879	0.021474206253	0.004852271462	43	29	
46450000	727.505746	1	-1.005608616239	0.952899834941	0.002552276329	0.036688776039	-0.006531847327	0.000023432507	0.992072197167	N\A	0.053786464089	0.008694799326	0.020988733055	0.004676389221	46	17	
46500000	716.006458	1	-0.825729216698	0.802835535280	0.018300625444	0.121964890667	-0.017162849462	0.000039275719	0.991982583267	N\A	0.062031219722	0.009256998740	0.024778542740	0.005219903356	41	23	
46550000	717.807200	1	-1.199081405189	1.108475605115	-0.027164859099	0.011032782600	0.006343037935	0.000023756287	0.991757334069	N\A	0.049857183189	0.007332088990	0.021458140137	0.004272552995	56	23	
46600000	720.657547	1	-1.049112297522	0.985338033994	-0.007254574435	0.034050313372	-0.000627505945	0.000025391578	0.991846485229	N\A	0.052896643507	0.007920924155	0.022679061762	0.004582857351	39	20	
46650000	731.899923	1	-0.882987607674	0.856134745123	0.015564395312	0.081036687846	-0.014545436292	0.000022375186	0.992998478749	N\A	0.054071582661	0.008641662262	0.020769932047	0.004356611709	50	16	
46700000	719.650726	1	-0.847612406272	0.824755805727	0.017639147572	0.103473145967	-0.015897340658	0.000022216714	0.992137066694	N\A	0.056868890521	0.008910941054	0.022533722224	0.004828256580	52	21	
46750000	715.036865	1	-1.067234019950	1.009394833336	-0.014078641289	0.032674166126	0.002772776918	0.000025984029	0.990887382309	N\A	0.053915936170	0.008393750330	0.022638607796	0.004805332345	41	22	
46800000	717.107424	1	-1.023608038771	0.964759777147	-0.005533024533	0.064919111654	-0.004921826076	0.000028369305	0.991649946495	N\A	0.055215029864	0.008202512785	0.022839466984	0.004518612633	43	27	
46850000	731.443425	1	-0.895109340975	0.867241071313	0.014030060678	0.069997428620	-0.013306682135	0.000020632136	0.992759455691	N\A	0.057197076832	0.008992521182	0.021796310276	0.004641777308	52	25	
46900000	722.739852	1	-0.873482672571	0.828155536378	0.019265028325	0.096586731441	-0.016223127743	0.000024027054	0.992036609871	N\A	0.053554647367	0.008358286067	0.021713075974	0.004428928354	47	23	
46950000	729.086718	1	-0.918036913262	0.845258401593	0.021013812834	0.077262725491	-0.015705171697	0.000023331405	0.992204419426	N\A	0.053921686481	0.008745401031	0.020729314356	0.004674092777	37	28	
47000000	725.995637	1	-0.935266727735	0.872288222457	0.009296231625	0.103741419668	-0.013493610952	0.000026379804	0.993104790350	N\A	0.051796951627	0.007954527281	0.020147756777	0.003983859891	41	25	
47050000	699.687666	1	-0.964082654480	0.902625683368	0.003315669905	0.091639827311	-0.009169711980	0.000023034875	0.991682860790	N\A	0.055348001593	0.008201479422	0.023570635642	0.004635471544	45	25	
47100000	708.686973	1	-1.033293322976	0.986467803475	-0.008708513183	0.040498424998	-0.001721301162	0.000023547373	0.992666751931	N\A	0.049509461664	0.007496095070	0.021540068932	0.004264248295	46	25	
47150000	733.281138	1	-0.910396708004	0.883979922915	0.004445060599	0.087837856890	-0.009221339998	0.000022826851	0.992311063243	N\A	0.050676096538	0.007894562322	0.021319252702	0.004453906837	42	18	
47200000	719.785594	1	-0.856307184448	0.863434636966	0.008188640733	0.085245266725	-0.010529723822	0.000027795088	0.992149088756	N\A	0.055345895731	0.008392536447	0.022955673142	0.004645878306	47	25	
47250000	731.725254	1	-1.031715101285	0.989723170327	-0.013341781387	0.056256171870	-0.000323648636	0.000025820022	0.991750785254	N\A	0.062072893821	0.009514449850	0.023796515252	0.004849265369	37	24	
47300000	719.716101	1	-0.888411313383	0.868210568740	0.005917243487	0.095310705874	-0.008438015805	0.000021540521	0.992840755960	N\A	0.050599601013	0.007789703166	0.021199158170	0.004214985272	37	23	
47350000	720.529052	1	-0.931534395271	0.881973759651	0.004914379379	0.115523783525	-0.015239400314	0.000022709631	0.992272624530	N\A	0.058823576541	0.008972083087	0.023832141162	0.004860338469	52	24	
47400000	726.443481	1	-0.927058965635	0.898136268047	0.002753037732	0.086191358426	-0.008734932010	0.000024510104	0.992885698529	N\A	0.051498601235	0.007763829561	0.020359647955	0.004019629502	52	21	
47450000	722.250436	1	-0.761033523171	0.735799747583	0.038207477921	0.102503381107	-0.021333094618	0.000037328616	0.992115374898	N\A	0.055498565223	0.009046485581	0.021190862001	0.004734031873	40	26	
47500000	728.056931	1	-0.837030250794	0.812024644413	0.019158639315	0.096284433826	-0.011935027227	0.000025216783	0.992645000184	N\A	0.055689189762	0.008646989865	0.022453402572	0.004820581297	36	16	
47550000	724.298267	1	-0.881099349172	0.851334964683	0.008491064274	0.100730170169	-0.010604693943	0.000026958591	0.992268415815	N\A	0.060560074007	0.009243644469	0.024356431877	0.004991699207	43	22	
47600000	743.690606	1	-0.904128956362	0.859897155702	0.009963310017	0.095451510675	-0.009346320906	0.000025259203	0.992528036143	N\A	0.060894874902	0.009057208294	0.023965744126	0.004812036984	44	25	
47650000	725.278104	1	-0.836109015663	0.799465520444	0.024094552052	0.085493983671	-0.013062221756	0.000020286082	0.992977188291	N\A	0.053583829101	0.008869763587	0.020331578021	0.004708034259	38	26	
47700000	734.631798	1	-0.861072577450	0.812688761452	0.023249665936	0.089405726121	-0.014619683118	0.000021150592	0.993382761466	N\A	0.048769880404	0.007714086248	0.020307992831	0.004453662232	43	25	
47750000	725.308357	1	-0.845477988258	0.801408099846	0.021184507042	0.115953724383	-0.017929173183	0.000022893088	0.992950155146	N\A	0.052641169164	0.008344972855	0.020678192006	0.004355409847	41	25	
47800000	720.108852	1	-0.864927077645	0.840570820576	0.016127776019	0.087256438344	-0.014003989746	0.000024554807	0.992247834907	N\A	0.055497155964	0.008809403423	0.021896869673	0.004791428643	43	24	
47850000	739.023108	1	-0.935193821462	0.877322069286	0.011828762409	0.080035868178	-0.011969454305	0.000021160231	0.993002128065	N\A	0.054082535815	0.008692761478	0.020345968918	0.004469977493	46	23	
47900000	734.130851	1	-0.789344206929	0.774695852176	0.023183512562	0.126384036866	-0.018138128609	0.000022779063	0.993043762867	N\A	0.057777764147	0.008723958715	0.022715937549	0.004693103726	58	25	
47950000	712.693425	1	-0.999435912935	0.967650872019	-0.011429547386	0.071320574315	-0.003502901963	0.000027357017	0.991740449645	N\A	0.050335662871	0.007718253842	0.020700893971	0.004109599001	51	28	
48000000	720.021334	1	-1.037217309852	0.968811444406	-0.007395296197	0.071511723338	-0.004405238012	0.000026490985	0.992403799927	N\A	0.049808587509	0.007279529690	0.021755322554	0.004291495280	51	16	
48050000	732.596803	1	-0.919716502060	0.900208220741	0.002799735665	0.071168255648	-0.005681759648	0.000023741059	0.992722415781	N\A	0.052293927031	0.008142685462	0.021256382448	0.004337848195	38	24	
48100000	716.535573	1	-0.918539754657	0.881322380207	0.009194360217	0.076932575527	-0.010508009903	0.000024240946	0.991812003682	N\A	0.060144789070	0.009098165017	0.024057092088	0.004852714607	45	23	
48150000	730.789560	1	-0.962307521299	0.925467896747	-0.002794930191	0.090848045504	-0.010349732855	0.000028353221	0.991488780696	N\A	0.053767328367	0.007988454621	0.022482215852	0.004436430702	27	20	
48200000	732.777761	1	-0.760703993656	0.765748288370	0.024794912110	0.104715226943	-0.013931919949	0.000023864387	0.992791981614	N\A	0.051835846724	0.008420033733	0.020107447905	0.004398833929	36	22	
48250000	715.615626	1	-1.019533051506	0.931467499346	0.004142455783	0.076202677603	-0.012216274782	0.000021057815	0.992575210858	N\A	0.056249664273	0.008693362245	0.022384101631	0.004647620795	58	21	
48300000	735.311478	1	-0.861368067213	0.857671652917	0.010627002881	0.076386693967	-0.009063996038	0.000022493430	0.993552689048	N\A	0.049052603853	0.008271732558	0.019151893170	0.004414159228	52	18	
48350000	725.458753	1	-1.026012433115	0.987930491384	-0.011401523586	0.037555987993	0.001357927134	0.000021942506	0.991979446275	N\A	0.056237272916	0.008418211195	0.023138243592	0.004668366503	35	24	
48400000	724.629514	1	-0.828984173677	0.789457218143	0.025447461479	0.123796799569	-0.021227069560	0.000024458885	0.992579702770	N\A	0.053518083136	0.008306146961	0.022092243635	0.004544023228	52	22	
48450000	722.074223	1	-0.896706578457	0.869215272807	0.008212480936	0.087203410811	-0.007596569880	0.000043151643	0.992178027865	N\A	0.054765239934	0.008850540711	0.021952091025	0.005024247382	57	26	
48500000	728.861167	1	-0.701202043873	0.718183254886	0.031758497447	0.133763349933	-0.020838237966	0.000021157001	0.993129764786	N\A	0.055703965180	0.008771531847	0.021477356956	0.004597440951	53	24	
48550000	730.367077	1	-0.990811263282	0.939519874752	0.000203389297	0.067659163910	-0.010290166371	0.000033857921	0.992421072789	N\A	0.054060897679	0.008006231937	0.022125921426	0.004288626696	44	27	
48600000	727.452096	1	-0.999957641842	0.932513863356	-0.003355799956	0.090626969712	-0.008295431964	0.000023073063	0.991941777329	N\A	0.053464969683	0.007952580052	0.022133993685	0.004429979052	53	30	
48650000	731.344699	1	-1.059464818931	0.981630366364	-0.010233705236	0.076619494162	-0.006110066024	0.000024522499	0.992183752129	N\A	0.049868964167	0.007442867332	0.021483546332	0.004244860906	45	24	
48700000	712.209194	1	-0.903854373593	0.847533818793	0.015262056267	0.085783722570	-0.010702374852	0.000019233804	0.992337766047	N\A	0.056198648585	0.008745380910	0.022274399370	0.004673497133	48	27	
48750000	726.293369	1	-0.963283008583	0.925488773271	-0.004440256230	0.085442177396	-0.005266678940	0.000024714996	0.992476201218	N\A	0.050735050399	0.007669399954	0.020841040764	0.004131426105	36	21	
48800000	727.828997	1	-1.070296724242	1.010572706802	-0.016705662761	0.059692700466	-0.000744111521	0.000025926686	0.991691002512	N\A	0.054500293416	0.008760434119	0.022128378876	0.004853708864	49	17	
48850000	729.990742	1	-0.852497909326	0.826766581343	0.018026735039	0.092866705826	-0.014505150000	0.000020094888	0.993330783188	N\A	0.059161375909	0.009559555885	0.022857167549	0.005279087275	50	31	
48900000	735.314990	1	-0.849419217515	0.822365812669	0.017521406399	0.099235968886	-0.013495334007	0.000023277061	0.994443580947	N\A	0.052395404225	0.008625421732	0.019319747640	0.004715313960	52	31	
48950000	713.756388	1	-0.761279358580	0.736079904720	0.038414940877	0.100756806777	-0.021848827421	0.000023579224	0.992941812246	N\A	0.055866399803	0.008824693280	0.021954330169	0.004650006521	54	27	
49000000	733.724993	1	-0.907829104985	0.864984294899	0.012512172947	0.086157407857	-0.013561706168	0.000022974952	0.993374166917	N\A	0.048764339447	0.007712429393	0.018271187411	0.003901286843	58	30	
49050000	725.363394	1	-0.968574740996	0.924337605352	0.000553354140	0.067438229854	-0.006522050271	0.000024979717	0.992283620758	N\A	0.052365031396	0.007978971787	0.022105490985	0.004515530905	47	21	
49100000	721.729165	1	-1.104614375430	1.010953834865	-0.012093673535	0.050851001886	-0.002515185321	0.000021709427	0.992256809552	N\A	0.046875978586	0.007355110769	0.020083175037	0.004211189344	52	26	
49150000	728.171134	1	-1.028971445960	0.956400488533	0.000530201451	0.050525650205	-0.007162933243	0.000023893382	0.992028701393	N\A	0.053116574760	0.008217972609	0.021901521616	0.004549487475	43	31	
49200000	736.306608	1	-0.868365397973	0.849115072813	0.013940469923	0.084635351791	-0.010656105581	0.000021747627	0.993420234398	N\A	0.052720919390	0.008493027433	0.020334378065	0.004480195723	45	25	
49250000	724.835841	1	-0.885948293053	0.846842651474	0.010502296275	0.111182218632	-0.013807679622	0.000024525172	0.992259767735	N\A	0.051063203744	0.007952902655	0.021370197860	0.004453768998	40	21	
49300000	725.188349	1	-0.893973922886	0.877015351069	0.009138067719	0.071601697668	-0.009509532191	0.000024063322	0.993444156307	N\A	0.057378364609	0.008883624684	0.021190677144	0.004239265748	48	28	
49350000	721.443799	1	-0.920211410429	0.874174779476	0.010585182248	0.086850234937	-0.012378838972	0.000022789924	0.992845983671	N\A	0.056642314786	0.008626460237	0.023157325535	0.004712312424	45	23	
49400000	713.763051	1	-0.845518499555	0.848717901491	0.009890771419	0.090002699254	-0.008484268398	0.000024004363	0.992212606609	N\A	0.055780713573	0.008501851094	0.022614015177	0.004637534561	50	21	
49450000	718.725003	1	-0.843642130168	0.834169307232	0.014453898827	0.088730372253	-0.011363134000	0.000025386165	0.991949634430	N\A	0.053582174464	0.008339174555	0.021923226684	0.004582198999	38	22	
49500000	711.010394	1	-0.908846054066	0.867526390587	0.013509153184	0.083110040870	-0.015452714062	0.000026713088	0.991899113279	N\A	0.054686202510	0.008733174184	0.021897033212	0.004795417900	39	14	
49550000	724.740958	1	-1.062895448231	0.995288493783	-0.012315340785	0.050689298150	0.001414793992	0.000022322503	0.992540574170	N\A	0.054883039249	0.008067858372	0.023748124263	0.004707708585	49	33	
49600000	718.692629	1	-0.948753178931	0.877156227263	0.012301364050	0.087844797367	-0.013877769874	0.000020625906	0.992621812241	N\A	0.053123605935	0.007942933745	0.022297584636	0.004442903436	45	25	
49650000	729.433314	1	-0.893763119312	0.867209078262	0.004363395669	0.111377173403	-0.010984295602	0.000029509595	0.992440682487	N\A	0.050723951463	0.007472766069	0.021857655797	0.004232382277	41	21	
49700000	702.877654	1	-1.199716420356	1.091148673385	-0.018597301992	0.005491810649	-0.000693987906	0.000029342789	0.990399479747	N\A	0.052517962270	0.008036522406	0.020980786664	0.004351518101	46	27	
49750000	731.711083	1	-0.793497143245	0.769651199495	0.021413539502	0.151737323961	-0.022035315998	0.000022637613	0.992177071232	N\A	0.056870999237	0.008561155146	0.022203757598	0.004142589997	46	18	
49800000	712.422874	1	-0.706621461041	0.713974403376	0.038747586997	0.118408495358	-0.023820347901	0.000021694990	0.992486231417	N\A	0.060564591699	0.009416465980	0.023729157981	0.005026649679	54	19	
49850000	737.525562	1	-0.871544523319	0.843965100574	0.012674994269	0.098907867029	-0.013053240432	0.000025392039	0.992037145697	N\A	0.053274700326	0.008441141276	0.020596475084	0.004322949204	50	20	
49900000	728.533385	1	-1.098998274708	1.017442709476	-0.014908768337	0.059054728822	-0.003916604759	0.000026019450	0.992103086784	N\A	0.047998365574	0.006999145149	0.020461174378	0.003650690135	46	19	
49950000	724.547375	1	-0.762316915131	0.752886125195	0.027877045297	0.128986102930	-0.020638793998	0.000022886329	0.992940511502	N\A	0.057588022674	0.008955331210	0.022231149745	0.004713635393	53	22	
50000000	727.645038	1	-0.763024439915	0.769555169409	0.028304891148	0.092706366960	-0.016783883821	0.000019607053	0.993085747003	N\A	0.050802127638	0.008031868975	0.020185888472	0.004374443955	59	26	
50050000	720.849008	1	-0.812852299393	0.778656288409	0.027434579378	0.109707163169	-0.018763473567	0.000023109704	0.992387172069	N\A	0.053813201880	0.008581405208	0.021602815453	0.004711594946	40	21	
50100000	733.729032	1	-0.785807897326	0.760985636070	0.027802628435	0.130497314546	-0.022017083177	0.000023358118	0.993008144572	N\A	0.052705353024	0.008306831153	0.020973922978	0.004454257959	49	18	
