Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-004.txt
Log File Name:                   MOB_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            981849588
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	203.982267	1	-1.780313912596	1.418413112187	-0.107797861700	0.114488470360	0.000660333068	0.849301926075	N\A	0.116557318809	0.015421633966	0.054091216314	57	25	
23800000	227.365539	1	-1.531212166429	1.264441087187	-0.098199859864	0.198845705528	0.000758760172	0.954855565927	N\A	0.105889052072	0.013492271756	0.044733404786	55	38	
23850000	232.384387	1	-1.728761061676	1.336764403982	-0.079019787523	0.074627451883	0.000464132393	0.893487961262	N\A	0.096406105131	0.014799024703	0.044214384158	45	24	
23900000	225.725267	1	-1.954731169183	1.495019101948	-0.114092859908	0.123465651023	0.000699900907	0.901822771195	N\A	0.113017668612	0.015794751935	0.037458772526	46	38	
23950000	216.789106	1	-2.181840225116	1.639738733506	-0.138152855319	0.120234360918	0.000617057186	0.871684423759	N\A	0.120161987253	0.016790546329	0.053136658135	40	28	
24000000	231.155831	1	-1.990468139951	1.539178105415	-0.114492160304	0.082409843703	0.000509971673	0.905934403698	N\A	0.114497560463	0.015538603523	0.042970774615	41	25	
24050000	221.955565	1	-1.766660497297	1.375178721592	-0.096608647561	0.134284264407	0.000862979346	0.880284090312	N\A	0.113817859806	0.016898752964	0.050021740462	58	34	
24100000	235.025957	1	-1.945235039079	1.452389780759	-0.099755547738	0.093561713200	0.001037884843	0.901503652376	N\A	0.105463076721	0.015326712287	0.037003241878	46	31	
24150000	219.706329	1	-1.710736643598	1.353175630486	-0.114370653213	0.203901445312	0.000689646938	0.877356322427	N\A	0.109104297762	0.015042601341	0.048107944786	57	28	
24200000	219.776517	1	-1.716177894390	1.331165202344	-0.110100445242	0.219118092156	0.000507776805	0.886607647954	N\A	0.110150255104	0.015801057557	0.040315536980	60	30	
24250000	255.063147	1	-1.603964827859	1.301353369711	-0.081736622153	0.117736272658	0.000929454649	0.920151056865	N\A	0.092723712593	0.014375064456	0.031749772836	48	26	
24300000	246.964643	1	-1.671329966428	1.318939179138	-0.090626200801	0.139872932938	0.000373830346	0.912631584743	N\A	0.093002977782	0.014267879096	0.035234108313	52	30	
24350000	240.521226	1	-1.707332376518	1.421568790755	-0.125364267299	0.244538008135	0.000150235511	0.895421789820	N\A	0.114727674888	0.017759314673	0.043928101344	39	31	
24400000	246.400131	1	-1.370944080600	1.246410859649	-0.118765442899	0.292728562939	0.000373804469	0.886441263514	N\A	0.094372795262	0.013473044943	0.033997778328	47	29	
24450000	242.101730	1	-1.825579992087	1.402171910828	-0.094007875538	0.102140553323	0.000921938136	0.895652655689	N\A	0.107799960024	0.015056897416	0.045393786369	45	39	
24500000	246.201382	1	-1.490280021275	1.183058081809	-0.091659624001	0.243913761184	0.000694313377	0.903040485507	N\A	0.100856474171	0.014191411123	0.042502565480	44	29	
24550000	238.200615	1	-1.613061579677	1.292363442895	-0.100729217062	0.179414973679	0.000426011441	0.899884638027	N\A	0.099595204786	0.014828209339	0.046076415290	54	23	
24600000	224.639258	1	-1.626758116074	1.283222447219	-0.087203849624	0.146287196687	0.000458238570	0.912197665754	N\A	0.102908915493	0.014884434054	0.032051732312	45	30	
24650000	230.451818	1	-1.792339122895	1.337865702049	-0.090792691221	0.153758195624	0.000384665518	0.903945900276	N\A	0.085840712498	0.014139792332	0.038235595811	47	33	
24700000	232.251436	1	-1.458725090853	1.181345547627	-0.077234821262	0.192077175752	0.000527650889	0.892705937600	N\A	0.103825261939	0.015710036273	0.041052877280	50	44	
24750000	241.418317	1	-1.595187558172	1.288897198632	-0.097130447172	0.188733316617	0.000613509807	0.894033254352	N\A	0.091414527816	0.013690111397	0.041981763110	34	33	
24800000	238.940691	1	-1.822194654814	1.442874140939	-0.104317809449	0.092839633765	0.000519778886	0.894470860947	N\A	0.098472082882	0.014741899078	0.041639112059	56	41	
24850000	234.271679	1	-1.613704009344	1.305314800146	-0.104322082296	0.215894510185	0.000455223318	0.925521468395	N\A	0.100057317857	0.014521122403	0.026560574030	55	23	
24900000	238.783176	1	-1.946904197276	1.468193147975	-0.104803754191	0.085937861704	0.000713758189	0.903302191513	N\A	0.097069149774	0.015792120252	0.041759301805	48	34	
24950000	257.581004	1	-1.989887215551	1.415278075766	-0.097584628791	0.115023459912	0.000539686904	0.960834983672	N\A	0.085325981400	0.012453668951	0.039570550338	38	31	
25000000	225.237272	1	-1.823566108071	1.420001675077	-0.131894482613	0.230159993415	0.000486998776	0.863633800936	N\A	0.101417324627	0.014421582529	0.038744927860	52	27	
25050000	240.710254	1	-1.614215366368	1.394815176255	-0.128225320471	0.234143760544	0.000276108559	0.876965730032	N\A	0.105737706052	0.015732381961	0.044847640948	48	20	
25100000	249.733254	1	-1.505266745932	1.270914370737	-0.095750188174	0.151616652562	0.000580243863	0.877882515529	N\A	0.109735792316	0.014947030609	0.047795225321	40	32	
25150000	221.242662	1	-1.361482245171	1.119441957936	-0.074736909870	0.198003018543	0.000737627884	0.882967372935	N\A	0.110198262861	0.015795009971	0.047056090071	45	34	
25200000	225.396239	1	-2.110219394528	1.555923006054	-0.117342691090	0.109477004692	0.000381280046	0.896294645847	N\A	0.118734214455	0.016545158303	0.041651108989	46	33	
25250000	239.806340	1	-1.911642114968	1.496151601303	-0.130069322225	0.167484451908	0.000445560112	0.894524643678	N\A	0.109141589660	0.014613819529	0.036802950272	45	35	
25300000	231.145265	1	-1.843191453027	1.446321940816	-0.131439939460	0.245477877637	0.001037109552	0.907161682839	N\A	0.108128738762	0.014930114554	0.039481815703	46	29	
25350000	228.114564	1	-1.885073961117	1.322078524070	-0.089882291990	0.150963024257	0.000330446956	0.912652767637	N\A	0.094329502518	0.013670085197	0.042369942120	35	32	
25400000	247.598501	1	-1.593326787692	1.281580881709	-0.089889957111	0.141881542470	0.000572319605	0.921597149998	N\A	0.088035363053	0.013887880589	0.033257902555	42	33	
25450000	236.706517	1	-1.732410729180	1.352383754002	-0.097388651092	0.156316797717	0.000652759301	0.920794787684	N\A	0.096029552448	0.013777491776	0.032384457117	51	34	
25500000	243.713572	1	-1.689056773691	1.370379199771	-0.103169595859	0.145374425923	0.000852830486	0.892196498252	N\A	0.094957912169	0.015097541872	0.042163012033	45	38	
25550000	239.372819	1	-1.695097339688	1.386293165933	-0.121754716965	0.213608640967	0.000571919358	0.901130028323	N\A	0.094598272828	0.014728009604	0.043128190025	50	32	
25600000	245.005845	1	-1.709404075253	1.404155487877	-0.091693209611	0.067020824818	0.000371946098	0.894284821636	N\A	0.102835683876	0.014685807054	0.045107556213	43	29	
25650000	244.824473	1	-1.820123683870	1.405711038688	-0.120378194366	0.197758702683	0.000389136241	0.890802843831	N\A	0.095031390221	0.014521810312	0.043189100796	40	25	
25700000	224.996727	1	-1.684863603450	1.367881960945	-0.100139681278	0.143702982224	0.000418754634	0.882955951716	N\A	0.105018965420	0.015254682683	0.041182390999	48	30	
25750000	237.770646	1	-1.810976162754	1.335996447387	-0.090740157217	0.129471788957	0.000996297904	0.908094041193	N\A	0.099199996285	0.015059084060	0.033087049483	54	42	
25800000	230.878414	1	-1.774714593766	1.469851658766	-0.123724040550	0.171827157599	0.000521324681	0.899273338689	N\A	0.101174615921	0.015007143899	0.035140023011	53	26	
25850000	234.830671	1	-1.941608256910	1.478187969846	-0.141913078463	0.245356571634	0.000403457732	0.903552413364	N\A	0.106071612714	0.015511099846	0.036618040071	43	30	
25900000	253.315088	1	-1.604957549255	1.316868416350	-0.087541813162	0.140496847612	0.000272084702	0.904772412155	N\A	0.099315020145	0.014854360582	0.043466773639	48	34	
25950000	208.208289	1	-1.374661854253	1.113285299730	-0.095181713789	0.306392503305	0.000919519352	0.863044035946	N\A	0.117475674595	0.017905794593	0.049401873260	52	23	
26000000	232.523709	1	-2.003989589837	1.503241220459	-0.095172625238	0.031081157469	0.000791631593	0.909222651319	N\A	0.105286858500	0.014936349785	0.043222822656	47	28	
26050000	236.522875	1	-1.543313012952	1.305967579570	-0.089579049734	0.120629235165	0.000374087434	0.910225854895	N\A	0.101424510456	0.015093911008	0.040690246644	41	26	
26100000	244.038763	1	-1.810975946393	1.463959130172	-0.098335866625	0.071230632195	0.000519286480	0.898682584857	N\A	0.100979670957	0.015761621600	0.043145163272	39	32	
26150000	236.646964	1	-1.462343989123	1.214746460219	-0.071188168117	0.105991287902	0.000654161564	0.898550051557	N\A	0.096666658507	0.013679513110	0.044893652171	50	25	
26200000	247.769867	1	-1.577948787532	1.284496696678	-0.087831242189	0.168183378555	0.000386237621	0.929048264758	N\A	0.094457586444	0.014139370613	0.034943847567	44	29	
26250000	257.178606	1	-1.731427032236	1.457563284685	-0.113403514431	0.146310257749	0.000223664168	0.906869778522	N\A	0.102128940158	0.015515682645	0.034817996569	41	33	
26300000	260.867603	1	-1.369156103208	1.169332998464	-0.063529463211	0.136295383300	0.000323951558	0.895484340369	N\A	0.101796335259	0.015510290745	0.038439985714	44	28	
26350000	234.401817	1	-1.460145989249	1.199258273492	-0.087567770293	0.193509242291	0.000684387547	0.924338458787	N\A	0.098149393465	0.014023380200	0.029242279893	46	29	
26400000	218.094274	1	-1.713322775768	1.393673031852	-0.123342383732	0.203680517661	0.000944167247	0.882298049705	N\A	0.107921789104	0.014844714057	0.043581042333	41	27	
26450000	222.332958	1	-1.539570478575	1.290357832521	-0.090797914495	0.119761446506	0.000606650296	0.903195189009	N\A	0.094767180712	0.014121501694	0.043193982581	40	36	
26500000	236.888338	1	-2.244986989137	1.710540798534	-0.149809761369	0.103826105044	0.000597630031	0.885866191356	N\A	0.104516726332	0.015287910167	0.041159335836	45	32	
26550000	212.831488	1	-1.617025533983	1.237714290397	-0.066825471835	0.098553040746	0.000629329036	0.897212671220	N\A	0.113863630150	0.016673525266	0.044330195889	40	29	
26600000	216.655564	1	-1.414575777208	1.115420708616	-0.063440862983	0.168290904331	0.001339075295	0.922598768836	N\A	0.104535848005	0.015135444577	0.034070605915	58	35	
26650000	240.325375	1	-1.880004922632	1.385172686331	-0.110863963438	0.182624737026	0.000479225247	0.894768599226	N\A	0.101150057457	0.014625968586	0.045993039430	52	34	
26700000	245.176465	1	-1.675012213847	1.401020118125	-0.096655446447	0.108559589563	0.000270266941	0.897304277343	N\A	0.093530975026	0.013769669395	0.037380972225	39	29	
26750000	237.741396	1	-1.933567522891	1.598055959090	-0.151410043390	0.195305632624	0.000427573699	0.878736684353	N\A	0.107809396946	0.014992797474	0.049223837745	43	28	
26800000	244.085933	1	-1.534547214339	1.258965013025	-0.076120581444	0.156458710599	0.000459973973	0.919975093043	N\A	0.087302993508	0.013038264640	0.036301393991	49	35	
26850000	237.777712	1	-1.852307112386	1.493329266921	-0.109803200910	0.115866029352	0.000359038411	0.912035168229	N\A	0.105755443857	0.015625721862	0.034535903534	62	28	
26900000	241.299778	1	-1.816090641026	1.356873810218	-0.103417953768	0.168706324363	0.001327414748	0.930871161453	N\A	0.093764284975	0.013044503571	0.028197343260	43	31	
26950000	218.127664	1	-2.345294886907	1.683380713095	-0.135720504387	0.100861641765	0.000389864179	0.872400798468	N\A	0.115118118162	0.016234711501	0.048569654199	50	29	
27000000	223.342826	1	-2.155836947370	1.589992827555	-0.127627707327	0.140745112116	0.000421713445	0.905277853600	N\A	0.098203368320	0.015621248474	0.048053257604	38	26	
27050000	233.560653	1	-1.786544448482	1.393572570915	-0.104975262694	0.149594738650	0.000535704191	0.882762546422	N\A	0.108266798356	0.015239969008	0.041135412314	50	25	
27100000	226.859444	1	-2.122649072097	1.486243561714	-0.132085817423	0.203741460174	0.000607617059	0.886039531574	N\A	0.109585399195	0.014840721517	0.044387755002	59	27	
27150000	229.398336	1	-1.857194486235	1.409387443299	-0.082129784831	0.052384920267	0.000514286853	0.877552626704	N\A	0.104510604683	0.015286897847	0.048208286176	49	30	
27200000	233.689805	1	-2.016854030085	1.548363789337	-0.126443378465	0.132753389867	0.000397495641	0.892683429787	N\A	0.110633276418	0.016224203731	0.037927256979	49	32	
27250000	238.527798	1	-1.886266945711	1.466099763052	-0.108252127047	0.106545679211	0.000597236622	0.886701490924	N\A	0.105417684065	0.015581768258	0.041946290279	47	25	
27300000	229.332064	1	-1.995633313595	1.558096144670	-0.133493254555	0.155272557933	0.001292504002	0.898390145632	N\A	0.109395378680	0.016614057235	0.037641833649	44	28	
27350000	236.442167	1	-2.138033410747	1.619665638273	-0.133184363188	0.104280804873	0.000639628427	0.876460736962	N\A	0.114317025416	0.016353851060	0.047308490545	48	24	
27400000	212.502421	1	-2.085745557188	1.571818260557	-0.127253906569	0.143318558750	0.001148465421	0.879551935066	N\A	0.129167349281	0.017865971290	0.044563554009	51	22	
27450000	248.611428	1	-1.691985349687	1.261473994334	-0.081732664461	0.146001222424	0.000322908674	0.922600124608	N\A	0.100326774532	0.014134836977	0.031015871774	45	34	
27500000	215.039284	1	-1.426384786557	1.208775340616	-0.081419538321	0.158587239903	0.000521042486	0.877709872564	N\A	0.105101691396	0.015751758005	0.038645091737	54	34	
27550000	234.851736	1	-1.812238207356	1.419937961272	-0.094237660262	0.078389143441	0.000688203734	0.903669055408	N\A	0.094806533754	0.015011278988	0.035880627930	50	30	
27600000	236.531906	1	-1.527784599028	1.302345985364	-0.080197311818	0.083872658823	0.000476422647	0.917008964693	N\A	0.080405485094	0.013717482909	0.036164455943	43	28	
27650000	226.002479	1	-1.672082483504	1.291657709970	-0.097763829730	0.182795437969	0.000631424846	0.862784015110	N\A	0.117903045350	0.016718931340	0.049446550050	45	32	
27700000	234.953740	1	-1.845847043642	1.460115068148	-0.129302195936	0.212102126078	0.000422311665	0.890951929773	N\A	0.106771580049	0.015297027007	0.043191485455	46	35	
27750000	235.996024	1	-1.470798284677	1.198312556778	-0.082759102063	0.177147133386	0.000841296784	0.898578916269	N\A	0.100788282116	0.015665996265	0.036028432549	37	28	
27800000	219.493522	1	-1.856523321216	1.420595596612	-0.085535969748	0.050022709188	0.000667135806	0.892063578818	N\A	0.092633360419	0.015190732799	0.039943348643	40	35	
27850000	238.920387	1	-2.081114343314	1.562161356255	-0.119088231932	0.104785877511	0.000438449596	0.910992116926	N\A	0.105357018209	0.014877970125	0.032545481540	54	23	
27900000	236.918522	1	-1.771217158814	1.367914436431	-0.090133106920	0.113773746896	0.000723079047	0.924462266831	N\A	0.096801730135	0.013631839862	0.034201996635	50	30	
27950000	224.460182	1	-2.261855529632	1.717487600561	-0.154560570739	0.164863340902	0.000451457462	0.875175108321	N\A	0.117183828421	0.016403480744	0.050845003901	50	31	
28000000	243.250997	1	-1.660568005922	1.251479413140	-0.107404512559	0.238860457367	0.000611619039	0.912465392214	N\A	0.088378540169	0.013832845878	0.037357513039	43	31	
28050000	238.591828	1	-1.671358949122	1.281539244497	-0.084984323040	0.135479461030	0.000512826251	0.898574862361	N\A	0.087714497332	0.014305706811	0.040686307281	54	28	
28100000	227.405268	1	-1.751111718784	1.413651628859	-0.128795718019	0.236499935165	0.000520557840	0.896139196734	N\A	0.111372781337	0.015520604937	0.040347552685	56	24	
28150000	250.670805	1	-1.473909396281	1.132311943055	-0.060034530393	0.151084139475	0.000486619338	0.921226575771	N\A	0.085911013756	0.013468773154	0.032381333015	40	35	
28200000	228.057583	1	-1.568256483461	1.279757250108	-0.090314902158	0.165504882923	0.000561248935	0.885501403501	N\A	0.109849127920	0.016905873361	0.048487905772	53	29	
28250000	217.090627	1	-1.397695185910	1.232396226972	-0.090181301949	0.175200717123	0.000815115856	0.900166015629	N\A	0.119894057958	0.017294213941	0.039382890334	48	30	
28300000	230.210449	1	-1.804843246132	1.405510024434	-0.096299669281	0.084941575118	0.000465885714	0.867029855200	N\A	0.113412413755	0.015511335540	0.050696268482	58	31	
28350000	227.620311	1	-2.090684909400	1.572263563627	-0.141296893800	0.159349665225	0.000874600412	0.888600116885	N\A	0.116453881917	0.016431929718	0.035961505079	36	28	
28400000	245.854318	1	-1.645464549815	1.355631068004	-0.118170393184	0.214208102283	0.000283046019	0.898851123555	N\A	0.102872871709	0.014490620430	0.039411110182	57	27	
28450000	237.793560	1	-1.417725987783	1.150873073377	-0.076371638315	0.214659449105	0.000635023960	0.898311121355	N\A	0.106345074582	0.015872029503	0.036929357715	49	23	
28500000	229.395847	1	-1.693480365848	1.373594041199	-0.095164758087	0.133215356383	0.000506639841	0.897323669565	N\A	0.105139453368	0.016439809210	0.033072200691	42	25	
28550000	242.452499	1	-1.774704398157	1.456786413397	-0.092381819420	0.057112448953	0.000160982432	0.906945179763	N\A	0.097451150286	0.014540937065	0.040992106240	53	28	
28600000	232.738926	1	-1.435845852319	1.155071582448	-0.077713056760	0.209424727715	0.000234587310	0.893559404234	N\A	0.108070614679	0.015458217891	0.043985502488	52	34	
28650000	225.919429	1	-1.406639015292	1.195580343437	-0.091413038294	0.205816629411	0.000373889178	0.910962630025	N\A	0.108800246138	0.015694184582	0.032187843901	37	30	
28700000	211.134167	1	-2.108717710639	1.587226639320	-0.150244542382	0.221844306088	0.000633964524	0.855784049225	N\A	0.123572260839	0.016281974018	0.046152874832	41	30	
28750000	233.162760	1	-2.012545923385	1.566879314448	-0.130797526115	0.132062278941	0.000337938101	0.918847338721	N\A	0.081483126327	0.014441859990	0.035406054600	44	32	
28800000	214.608072	1	-1.598491071192	1.264095240418	-0.089649649728	0.181202018214	0.000534129823	0.888005299664	N\A	0.108930717249	0.014975182467	0.041684220751	59	26	
28850000	234.500510	1	-1.398181038857	1.180372957753	-0.093320258960	0.240179807426	0.000496471310	0.897742796770	N\A	0.110800467327	0.015938170514	0.040433620248	48	28	
28900000	234.738773	1	-1.612971643528	1.338056691763	-0.103840174723	0.180932564794	0.000601139779	0.882394594272	N\A	0.102999882871	0.015693998128	0.044926000813	53	24	
28950000	225.231288	1	-1.823989687314	1.375160378765	-0.104497294600	0.169558809612	0.001107302733	0.895729849861	N\A	0.112424810068	0.016304406343	0.038085220341	53	26	
29000000	228.060483	1	-1.663375945164	1.336998568320	-0.101054008639	0.171209604428	0.000342559814	0.882756150978	N\A	0.103150017245	0.015592478181	0.045374812789	60	25	
29050000	240.234166	1	-1.804063195629	1.357761480333	-0.096365531550	0.148863685730	0.000487462789	0.916520080024	N\A	0.095404579630	0.014307575058	0.023617240490	54	31	
29100000	234.638217	1	-1.974329390490	1.511144128081	-0.112501959294	0.109759037499	0.000508219029	0.883995759690	N\A	0.093483550446	0.014267484543	0.043579433939	48	32	
29150000	235.812477	1	-1.512061283907	1.313164251010	-0.120544513799	0.240944268578	0.000370611054	0.879168794191	N\A	0.115256144057	0.016924477941	0.047581019614	53	27	
29200000	224.295340	1	-1.687224422548	1.343474224476	-0.122087352489	0.240448101158	0.000498858370	0.882346423322	N\A	0.104860877571	0.014757446317	0.039286376964	45	33	
29250000	236.188579	1	-1.870099988206	1.429556513985	-0.127931919145	0.233042071706	0.000565214854	0.885691801518	N\A	0.112323044840	0.015652062202	0.048137195057	49	33	
29300000	231.774905	1	-1.900183828068	1.373875905157	-0.088546151541	0.110868006403	0.000355403655	0.880503205601	N\A	0.112456019990	0.016620150760	0.045430088200	43	29	
29350000	229.979260	1	-1.761499011582	1.430356629271	-0.114598124800	0.173575042466	0.001357219894	0.915690927837	N\A	0.090980459102	0.013175381248	0.035721532843	46	41	
29400000	233.406128	1	-1.568630134103	1.301450781360	-0.080136702036	0.061491877900	0.000795721603	0.890796117506	N\A	0.098981370703	0.015272497976	0.046751114681	51	29	
29450000	232.954986	1	-2.404338222673	1.813960290306	-0.145609846675	0.010718965035	0.000471561545	0.872359919422	N\A	0.108689456393	0.015838894899	0.045651380068	52	31	
29500000	231.010844	1	-2.109620792339	1.652304850879	-0.133782071081	0.084100251624	0.000832522839	0.883026828764	N\A	0.100519107463	0.015900881673	0.044251370257	49	29	
29550000	246.832474	1	-1.349882210894	1.222714891470	-0.104177068792	0.243164715014	0.000338299068	0.906869832754	N\A	0.097584990615	0.014036126040	0.043842868971	55	26	
29600000	245.649630	1	-1.673232109376	1.350171366064	-0.098415148019	0.162712962733	0.000403444924	0.921242563919	N\A	0.094831202592	0.014757020012	0.037517635810	45	24	
29650000	236.915029	1	-1.536800135492	1.208228921192	-0.081484752049	0.181358357864	0.000507453625	0.897630946230	N\A	0.093027405333	0.014690986464	0.041463543648	44	30	
29700000	248.440019	1	-1.768395158572	1.404699154106	-0.101386475088	0.130095106957	0.000523147280	0.915960343324	N\A	0.088451167194	0.014215503460	0.029439859940	28	34	
29750000	234.368803	1	-2.177430840495	1.655237652983	-0.154288583112	0.163844869871	0.000804216235	0.900535975197	N\A	0.125367404242	0.017010950071	0.039426545507	49	46	
29800000	227.418176	1	-1.767901125650	1.389770889774	-0.098792807091	0.103643843245	0.000778446190	0.884892302538	N\A	0.101387847840	0.015564060041	0.043793471167	41	36	
29850000	236.663554	1	-1.170986325647	1.068124788868	-0.091922538809	0.295317641603	0.000231206883	0.896899888356	N\A	0.107481328914	0.014693953646	0.039201192419	50	37	
29900000	246.887277	1	-1.408652233898	1.251486015425	-0.108901960267	0.259743793010	0.000356017628	0.887823794831	N\A	0.098030241234	0.014777863800	0.042038057409	62	35	
29950000	231.986256	1	-1.710882187452	1.364092373449	-0.111084425553	0.182347186303	0.000392565968	0.923025240337	N\A	0.101389655985	0.014247994697	0.029043828947	40	26	
30000000	219.602335	1	-1.676478051071	1.309657952131	-0.107137586948	0.230256720347	0.000460875315	0.894816589415	N\A	0.102800984271	0.015423364955	0.044470600228	48	34	
30050000	228.665257	1	-2.108257579746	1.563090016217	-0.122973072886	0.116649716396	0.000360202547	0.882595203973	N\A	0.114520060282	0.016147105295	0.046041740136	41	30	
30100000	227.149757	1	-1.657839220043	1.277597246258	-0.080317522095	0.123230961190	0.000600101825	0.896768670871	N\A	0.106873045143	0.015855223204	0.040251426634	57	36	
30150000	245.693642	1	-1.908839125973	1.493432381310	-0.132560468540	0.182846355927	0.000511023075	0.921819351962	N\A	0.087509297869	0.012963094399	0.035310216165	46	39	
30200000	246.308151	1	-2.008547290260	1.502342605405	-0.099851862357	0.050603681788	0.000458774044	0.906940206817	N\A	0.092576769751	0.014418190730	0.040258514496	48	37	
30250000	239.475296	1	-2.438296434642	1.774541639242	-0.152976210594	0.099418958630	0.000363291863	0.900939692780	N\A	0.109834658511	0.014353085284	0.047186776050	42	31	
30300000	256.055492	1	-1.513958265495	1.305537276732	-0.092973642866	0.157825386346	0.000361635823	0.946187773472	N\A	0.088193312981	0.012708167051	0.025346465199	48	35	
30350000	241.513683	1	-2.024058875813	1.609082796969	-0.118493575123	0.068914025449	0.000370434639	0.919217214050	N\A	0.097855552565	0.014904339262	0.030723912342	55	41	
30400000	232.296922	1	-2.162991248431	1.658887056262	-0.136333569047	0.104381236824	0.000478367602	0.893549137734	N\A	0.102327163143	0.014795540317	0.036411923264	47	23	
30450000	226.529799	1	-1.769514488101	1.265185672451	-0.097270971533	0.222120085397	0.000800293528	0.870348229096	N\A	0.119927753536	0.016896150889	0.052935722225	51	17	
30500000	219.781840	1	-1.719272727431	1.350350997923	-0.099589456108	0.164072774886	0.000427337672	0.878314126653	N\A	0.126998784640	0.017701187539	0.046663203014	53	21	
30550000	214.431159	1	-2.050072222383	1.570253232111	-0.127508812407	0.114022015285	0.000486991878	0.857123893110	N\A	0.114857997327	0.016570050130	0.051054427898	46	29	
30600000	223.039273	1	-2.229506942629	1.644434058479	-0.147977874643	0.159949784890	0.000550116621	0.877818627175	N\A	0.106932857569	0.015679761513	0.044977366467	45	25	
30650000	227.430401	1	-1.334030089347	1.110836905951	-0.056079049602	0.109642540164	0.000691151916	0.930192252063	N\A	0.087848160659	0.013997901509	0.043579684041	54	29	
30700000	233.011581	1	-2.010468486704	1.550830846337	-0.122537250931	0.128033062267	0.000353831090	0.876993463135	N\A	0.110023400872	0.015807863558	0.043211200907	70	26	
30750000	235.102572	1	-1.813689278712	1.401952474132	-0.107980239902	0.151559272806	0.000467717048	0.885553021364	N\A	0.110109818733	0.015230432031	0.041647827390	47	36	
30800000	256.976056	1	-1.761433640484	1.493974427005	-0.124178935041	0.136003280085	0.000699813535	0.893209298168	N\A	0.088852389947	0.012823429190	0.039783407545	53	22	
30850000	225.151990	1	-1.987435231902	1.535205271746	-0.114061422962	0.086535656414	0.000984788681	0.882686400467	N\A	0.108113724482	0.016165671187	0.044472295369	47	29	
30900000	226.120113	1	-1.369930867088	1.179347424345	-0.091999154110	0.217669231396	0.000532423561	0.898344557478	N\A	0.094561545281	0.013570540700	0.043227977554	48	31	
30950000	245.533232	1	-1.863732034908	1.445044990814	-0.107263172268	0.133231095300	0.000301113587	0.934984001604	N\A	0.092524778012	0.013303078571	0.032935859460	44	35	
31000000	247.656132	1	-1.519854349690	1.221682489650	-0.070931702594	0.133697589311	0.000863911470	0.928865796602	N\A	0.085884265002	0.012576783203	0.030770701560	45	39	
31050000	240.412630	1	-1.818510683644	1.411440608062	-0.100892362569	0.116652103818	0.000498007610	0.891602991442	N\A	0.091046332457	0.014993762682	0.041424194378	39	27	
31100000	227.746073	1	-1.842853426580	1.464309634802	-0.120600458435	0.143898998726	0.000489972979	0.885268714203	N\A	0.099806493415	0.015185833339	0.038694677448	52	27	
31150000	218.984755	1	-1.691099091415	1.302411684313	-0.082496282522	0.124594056924	0.000670129940	0.876490437685	N\A	0.108180615921	0.015208757378	0.042022397925	36	28	
31200000	224.502681	1	-1.722157590351	1.385642295553	-0.092269375997	0.100649923739	0.000468525044	0.896561229331	N\A	0.099758143088	0.014360509085	0.043440390873	46	31	
31250000	233.146256	1	-1.938319489151	1.512126391986	-0.138399126482	0.196388721635	0.000592360325	0.877528101833	N\A	0.105152294496	0.015302259256	0.043091525899	42	34	
31300000	224.036317	1	-1.631942434040	1.285550922305	-0.096170625655	0.173229348754	0.000467326895	0.902120631852	N\A	0.108187819492	0.015753411080	0.044357671004	47	27	
31350000	250.836822	1	-1.743459062860	1.429699540575	-0.099069798187	0.090908038747	0.000330172220	0.893355257805	N\A	0.102924704374	0.015186175767	0.041466408540	57	17	
31400000	244.585472	1	-1.938090301473	1.382033566750	-0.085927376921	0.100678155132	0.000398006844	0.894477156124	N\A	0.106198441131	0.015162425628	0.041823278910	61	23	
31450000	203.424239	1	-1.862617559013	1.387776852329	-0.095651974273	0.129890343756	0.000956136525	0.891786478317	N\A	0.107965955340	0.016282096456	0.048678057428	40	35	
