Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-003.txt
Log File Name:                   SEP_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1062419871
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31350000	546.641665	1	-1.883194552359	1.114077405141	-0.033233580448	0.004098451794	0.000054548914	0.976102172200	N\A	0.044305359226	0.006410110148	0.019679147274	39	4	
31400000	559.961243	1	-1.925794405833	1.131582757115	-0.037097127532	0.013878934153	0.000082250826	0.976309757065	N\A	0.047308579805	0.005980682863	0.019018265676	31	3	
31450000	557.350295	1	-1.681354858244	1.072637994549	-0.035110875080	0.033170587020	0.000073885437	0.973800825356	N\A	0.042861365988	0.005899943683	0.018796688816	39	3	
31500000	559.894147	1	-2.035515765501	1.220260790367	-0.046287052990	-0.008677707097	0.000074456184	0.977036485734	N\A	0.040351034554	0.005206459111	0.018042737445	34	3	
31550000	560.670099	1	-1.934065825829	1.145484877974	-0.034019433385	-0.016119431837	0.000036629019	0.975806682356	N\A	0.040095835832	0.005223914920	0.016879529112	29	4	
31600000	548.927896	1	-1.805180798760	1.072619795180	-0.037606107304	0.045277026421	0.000011226936	0.975809166776	N\A	0.044506450880	0.006159758823	0.017697539726	49	2	
31650000	555.875211	1	-1.886411668675	1.120372349892	-0.043975692806	0.044297472895	0.000011471423	0.971429063165	N\A	0.045351440521	0.005753626566	0.019590289984	36	2	
31700000	559.735688	1	-1.827173353064	1.127315973553	-0.032672000859	0.001436852120	0.000063029404	0.976494538911	N\A	0.042167099986	0.005637110810	0.017731544610	23	4	
31750000	562.099979	1	-1.733007201619	1.035781133411	-0.020414145870	-0.000446196175	0.000065740190	0.977413170134	N\A	0.040346155690	0.004817813842	0.016373088430	31	5	
31800000	556.621714	1	-1.824418586296	1.068206192001	-0.030278638744	0.030546667103	0.000081476198	0.976737712654	N\A	0.040500850539	0.004792336772	0.017036183134	33	2	
31850000	561.838106	1	-1.810987321830	1.080284058553	-0.036531118598	0.040575307835	0.000075301100	0.975694292314	N\A	0.042082309757	0.005714864009	0.018331908454	30	2	
31900000	556.189740	1	-1.738539004006	1.030953508952	-0.019595001237	-0.000770774066	0.000068693830	0.979485931018	N\A	0.034627366165	0.004188497413	0.015387638290	28	3	
31950000	561.227103	1	-1.827167127440	1.090349465301	-0.041753386000	0.063260539783	0.000091669472	0.975640582076	N\A	0.044679116265	0.005321409276	0.018383018737	34	4	
32000000	554.843937	1	-1.934650292834	1.149704098499	-0.035659721175	-0.003951904277	0.000101584083	0.982145153552	N\A	0.031478637250	0.004258078097	0.015507035763	37	2	
32050000	544.940848	1	-1.853465869506	1.093500822650	-0.038388131074	0.041016100927	0.000062217912	0.976338508853	N\A	0.043898070945	0.005730640471	0.018384671204	33	5	
32100000	561.267277	1	-1.895016623142	1.130828439763	-0.038815359567	0.017369637173	0.000059835106	0.977093124212	N\A	0.042971644073	0.005963097711	0.018088457841	29	2	
32150000	539.519534	1	-1.773513486125	1.056575132833	-0.034585431162	0.037846125892	0.000062061997	0.975214179524	N\A	0.043251570318	0.005708217416	0.018207418321	38	1	
32200000	558.990198	1	-1.903306281704	1.109087701378	-0.030674103284	0.014402049469	0.000071201567	0.978794265875	N\A	0.038898649855	0.004553564317	0.016114639460	41	5	
32250000	563.922648	1	-1.894000150759	1.127221637208	-0.035009248636	0.005527175957	0.000059781930	0.979290133742	N\A	0.039624794177	0.005537188954	0.016186417731	43	3	
32300000	561.124734	1	-1.769965050650	1.052721229123	-0.030415455864	0.035356071174	0.000071497956	0.977366790788	N\A	0.037859577884	0.004489733303	0.015413632432	34	3	
32350000	565.360122	1	-1.870851727919	1.118569156873	-0.040273412080	0.027143487247	0.000056234030	0.977558132793	N\A	0.041941947242	0.006081283266	0.017585570256	30	1	
32400000	567.176611	1	-1.806937905342	1.056443716630	-0.031876121174	0.039012386825	0.000078751200	0.976237243862	N\A	0.045318547481	0.005804171428	0.017273578528	29	3	
32450000	567.716154	1	-1.703438811951	1.003143543483	-0.015043465409	0.004086256470	0.000068995963	0.984751138195	N\A	0.026034463899	0.004078219589	0.013703024333	39	4	
32500000	571.160002	1	-1.857956468336	1.095441087571	-0.030009034468	0.009146541092	0.000117228053	0.988154340129	N\A	0.025981838338	0.004276736417	0.011938363623	34	2	
32550000	547.861755	1	-1.956304774457	1.163978002938	-0.034296562114	-0.016471739816	0.000101262917	0.978691255923	N\A	0.038327924507	0.005249295623	0.016834489865	41	2	
32600000	541.003288	1	-1.794566454461	1.064357347533	-0.041114064477	0.066833885972	0.000067456956	0.972853740313	N\A	0.044146477320	0.006446201430	0.019327962024	43	2	
32650000	554.225244	1	-1.854756546304	1.103108107825	-0.034218770137	0.012383081850	0.000044546058	0.980621802267	N\A	0.037875088705	0.005479177963	0.014341203352	40	3	
32700000	558.027221	1	-1.825709136338	1.087703835460	-0.030940805154	0.010853225574	0.000049132095	0.974957502746	N\A	0.046467447455	0.005677529280	0.018215713340	41	4	
32750000	552.495498	1	-1.824553759995	1.069965192038	-0.022046269318	-0.006783002301	0.000049720061	0.979508225935	N\A	0.042557687499	0.006073011753	0.016959691380	36	3	
32800000	559.520241	1	-1.839407703594	1.100322591186	-0.034991245277	0.023184206643	0.000078359184	0.974132864694	N\A	0.044265534330	0.005694569238	0.018616782673	32	4	
32850000	538.160311	1	-1.952906931787	1.133489089423	-0.040973125361	0.033733133967	0.000078114145	0.975474165258	N\A	0.043334874369	0.005814921476	0.016313376990	38	2	
32900000	556.717851	1	-1.926222244362	1.150186034049	-0.050454823178	0.059085154592	0.000062900697	0.973300023015	N\A	0.044873313637	0.006203102171	0.018891074369	38	3	
32950000	567.315069	1	-1.810894345687	1.070779633722	-0.025050272309	-0.001980818167	0.000061542151	0.977167460406	N\A	0.042640359553	0.005655745863	0.017512490691	30	2	
33000000	569.009648	1	-1.718965976863	0.997141543654	-0.019599491931	0.029655843535	0.000057543088	0.980998672236	N\A	0.041216778634	0.004966154215	0.016520754366	36	3	
33050000	564.987989	1	-1.875796700415	1.116631736145	-0.030512425006	-0.008861767803	0.000072840505	0.973158371403	N\A	0.041757182711	0.005808464971	0.018749828975	36	3	
33100000	562.671287	1	-1.822927678735	1.090430824676	-0.030466418661	0.004912786151	0.000068239734	0.975629888326	N\A	0.045081467097	0.006334868937	0.018760286525	34	3	
33150000	562.862676	1	-1.859572704237	1.085448455687	-0.040753243905	0.060879323425	0.000077415662	0.977528603499	N\A	0.039434845059	0.005316079499	0.017873410360	37	4	
33200000	565.419676	1	-1.931854653879	1.155628898022	-0.043054267084	0.016483327101	0.000064906595	0.977655836041	N\A	0.041044836940	0.005337433665	0.018558216763	31	5	
33250000	569.970693	1	-1.741628162806	1.026206900946	-0.024264992679	0.035827460013	0.000067990027	0.978905060807	N\A	0.035586846044	0.004475456647	0.016119109666	38	3	
33300000	562.787401	1	-1.875870152021	1.091130209107	-0.037006142096	0.037238139388	0.000070077073	0.975947470982	N\A	0.038490200737	0.005801271937	0.017039022879	29	5	
33350000	545.499952	1	-1.892307044374	1.090872047054	-0.028318122973	0.003431773213	0.000118662738	0.979061835889	N\A	0.040049052855	0.005116380960	0.016486792893	36	5	
33400000	567.600231	1	-1.862490228557	1.101400631932	-0.033620161045	0.021522280583	0.000057490713	0.981157257644	N\A	0.037826970941	0.004863298886	0.016160823965	36	4	
33450000	563.343108	1	-1.754430737746	1.035029118440	-0.021132636718	0.006303736806	0.000073740262	0.976591495434	N\A	0.040027113034	0.004707938003	0.016299578421	36	2	
33500000	551.972833	1	-1.846519762495	1.071040062165	-0.029781148308	0.026030263577	0.000055373281	0.975139822335	N\A	0.039935783290	0.005552534094	0.017283502361	34	3	
33550000	557.764023	1	-1.907153141859	1.145781187776	-0.038596379538	0.006794966392	0.000063709977	0.977974148036	N\A	0.044715450742	0.006348965645	0.018615565714	25	2	
33600000	564.800270	1	-1.887122866885	1.132687230177	-0.042066255788	0.025631523566	0.000063476612	0.975294879878	N\A	0.041504802367	0.005370354873	0.017669790541	37	3	
33650000	550.912400	1	-2.010703587477	1.200317536381	-0.052989636863	0.026733328883	0.000067264897	0.980088230520	N\A	0.037182478221	0.005238914440	0.015448848747	35	2	
33700000	566.660939	1	-1.738973602588	1.005823681505	-0.023314687062	0.037276180155	0.000090540734	0.974425598873	N\A	0.048026885023	0.005998797314	0.019050118137	36	4	
33750000	567.179174	1	-1.702509516368	1.015127134747	-0.025371913556	0.035797183147	0.000048374740	0.975755138730	N\A	0.041475606475	0.005571484670	0.017803778426	33	3	
33800000	558.197567	1	-1.843003128561	1.062456130419	-0.031727416723	0.036765960414	0.000074993850	0.974498103745	N\A	0.044384721381	0.006492975640	0.019289782119	38	4	
33850000	571.804631	1	-1.967338240560	1.173615189299	-0.037375613899	-0.018799410256	0.000061318210	0.976422077023	N\A	0.040814541936	0.005706096082	0.018228822000	31	3	
33900000	572.158247	1	-1.796970178046	1.055111051368	-0.030926565517	0.043312476649	0.000066130772	0.977890579100	N\A	0.044795899301	0.006378237146	0.018246851901	35	4	
33950000	561.972648	1	-1.833581310614	1.106998363209	-0.045838254646	0.062835440231	0.000067237634	0.976876624022	N\A	0.039705515050	0.004497299555	0.016099638874	24	4	
34000000	574.057550	1	-1.901346780615	1.101782053711	-0.044357080620	0.060024081248	0.000072049040	0.976314527210	N\A	0.045331760586	0.006571435661	0.018729130511	17	4	
34050000	572.266508	1	-1.890206911833	1.118363116322	-0.039173553516	0.035251258449	0.000054410822	0.978009522109	N\A	0.039366272393	0.004531950627	0.015861960158	39	6	
34100000	558.849190	1	-1.780441151326	1.047318389296	-0.024686762457	0.020706470726	0.000084990354	0.975871881655	N\A	0.042999899021	0.005072301822	0.017614212534	23	3	
34150000	564.635460	1	-1.754653029464	1.021795402381	-0.022530914664	0.022815758750	0.000083462902	0.986282660417	N\A	0.032187757583	0.004829765168	0.013076615645	48	4	
34200000	567.355233	1	-1.852140222365	1.092445942737	-0.038714688913	0.043364782461	0.000064142818	0.977442085241	N\A	0.039977782701	0.004648697396	0.016287669599	34	4	
34250000	563.085540	1	-1.703154480877	0.967878702113	-0.018570008602	0.053336917835	0.000086365320	0.974761433577	N\A	0.044671202389	0.005936496354	0.019008774215	33	4	
34300000	569.371313	1	-1.832162596913	1.081599707874	-0.037395938155	0.044586360142	0.000072515566	0.980658105874	N\A	0.029937715970	0.004812067987	0.016269883160	30	3	
34350000	566.605063	1	-1.813501008940	1.077919485115	-0.026560885013	-0.001927181341	0.000025718184	0.979382391179	N\A	0.037133587808	0.004730418956	0.016214509497	36	6	
34400000	553.117878	1	-1.860532015129	1.070387288838	-0.035628071745	0.048175798282	0.000059132076	0.977426249055	N\A	0.042658783335	0.005867512225	0.017564848175	41	4	
34450000	563.209949	1	-1.864685950457	1.100089008573	-0.037245454822	0.031489967930	0.000081321398	0.975833514402	N\A	0.043136026601	0.005390539893	0.018850887620	37	3	
34500000	548.994574	1	-1.862112528878	1.089589867412	-0.030958379247	0.013201024500	0.000073436845	0.975467324450	N\A	0.042955366307	0.005359179187	0.017454167883	34	1	
34550000	563.070240	1	-1.812681986504	1.063394779483	-0.024664100905	0.009829337081	0.000071672090	0.977500311231	N\A	0.037655035815	0.004346307106	0.016313803220	39	4	
34600000	569.261404	1	-1.820776652022	1.081043616777	-0.025282104084	-0.007237717403	0.000063575103	0.979617022676	N\A	0.040027035197	0.004781388359	0.016291965099	36	2	
34650000	561.636955	1	-1.750378002842	1.035673339604	-0.021208128180	0.004227968549	0.000068357050	0.975627439189	N\A	0.043495053693	0.005874729206	0.017856777608	28	4	
34700000	557.254341	1	-1.772646548204	1.054547106616	-0.020087096402	-0.015279946737	0.000066172516	0.974157630758	N\A	0.042858682614	0.006027900484	0.017051498854	33	2	
34750000	570.438295	1	-1.920331685273	1.154799486484	-0.047753151329	0.036821547301	0.000061780021	0.979878270678	N\A	0.041043733901	0.005562781259	0.016572462561	24	4	
34800000	563.003256	1	-1.976589837111	1.183006432457	-0.048715529208	0.026485613746	0.000060840077	0.976407897298	N\A	0.041363703612	0.005854172389	0.018124898958	31	2	
34850000	566.678941	1	-1.864472218504	1.110894614692	-0.037299194118	0.028273289201	0.000054783599	0.978790028131	N\A	0.040957355103	0.005967182126	0.016527933204	35	3	
34900000	564.828535	1	-1.854967220004	1.106125554668	-0.035501325214	0.020077107052	0.000074214448	0.976278922387	N\A	0.039191481507	0.004948198784	0.017172405518	49	2	
34950000	567.683408	1	-1.911284820463	1.143563809123	-0.048632218813	0.049677712795	0.000065397545	0.974745999653	N\A	0.042092382638	0.005165318395	0.017762055559	35	3	
35000000	574.096930	1	-1.807365897221	1.068162699626	-0.026677890174	0.005639186685	0.000051910117	0.978643399410	N\A	0.038597818091	0.005310038998	0.015742402669	36	5	
35050000	572.737522	1	-1.876912982327	1.113662635187	-0.035601769497	0.021419185540	0.000065682416	0.978160975040	N\A	0.041691498446	0.005149770640	0.017464763187	40	2	
35100000	571.471343	1	-1.919896163681	1.131379746921	-0.030169831966	-0.011556761905	0.000079167071	0.977109397667	N\A	0.042420285374	0.005553480912	0.017733059838	30	4	
35150000	560.924910	1	-1.804518703520	1.078758835069	-0.032301549471	0.017942394615	0.000065444182	0.976151651268	N\A	0.043006365375	0.005833121675	0.018580873337	28	4	
35200000	558.332689	1	-1.850860702290	1.095209374705	-0.036998536531	0.032867784561	0.000078216732	0.976747868540	N\A	0.039404332614	0.005400557359	0.017886535542	34	2	
35250000	553.876636	1	-1.762027358231	1.050843102841	-0.024004165236	0.008644788811	0.000052719704	0.975268233306	N\A	0.040747935492	0.004934818714	0.016663128326	37	2	
35300000	554.463488	1	-1.765097962873	1.048505009363	-0.030615359257	0.042288078138	0.000060188600	0.973183883527	N\A	0.046160558669	0.005535351704	0.018891106438	32	4	
35350000	562.231544	1	-1.947288653793	1.144769209713	-0.038037462896	0.020401237446	0.000096524952	0.973364427203	N\A	0.041931731839	0.005404660563	0.018400733060	33	4	
35400000	573.098671	1	-1.821347023528	1.071799027038	-0.027764250250	0.012874674418	0.000065167389	0.979272574319	N\A	0.039226056062	0.005305883728	0.016262436746	37	3	
35450000	567.088267	1	-1.734529528421	1.038031603810	-0.027567124365	0.025701855883	0.000063794401	0.975534129577	N\A	0.041999634021	0.005567142586	0.018323872406	24	3	
35500000	560.009856	1	-1.747889150044	1.024688902428	-0.020425837990	0.008442769217	0.000010957564	0.979116971446	N\A	0.033875980062	0.004592406923	0.015624479145	36	2	
35550000	570.658265	1	-1.804880513479	1.050710945906	-0.027957655529	0.036675083752	0.000013471085	0.982649783831	N\A	0.038635583024	0.005677736822	0.015930816619	39	2	
35600000	562.818885	1	-1.917330822660	1.127620366858	-0.036796527488	0.011260729638	0.000027116045	0.977438964240	N\A	0.041653142367	0.005965109386	0.017384369651	29	2	
35650000	562.282790	1	-1.784926218489	1.066964761210	-0.034819334360	0.035291065193	0.000046920092	0.980693841780	N\A	0.032445920036	0.004314728992	0.015094157706	39	5	
35700000	564.011649	1	-1.817236899171	1.066320897141	-0.023525561305	0.005281805617	0.000057364835	0.979814402927	N\A	0.042683629508	0.005470855731	0.016958063211	35	5	
35750000	552.660208	1	-1.995731338270	1.187584835412	-0.037549967621	-0.033722537660	0.000055578388	0.972412328972	N\A	0.043156324393	0.006399325456	0.019420995080	28	3	
35800000	552.030757	1	-1.679645372216	0.986272697655	-0.021400053262	0.032997642886	0.000127429706	0.975411000386	N\A	0.040573951227	0.005098825689	0.017441424899	31	3	
35850000	565.314812	1	-1.872195570406	1.108777721813	-0.033429299085	0.007795051589	0.000058815775	0.977936333090	N\A	0.042397991155	0.005748383238	0.017603497655	37	5	
35900000	569.142182	1	-1.923305754726	1.142321128907	-0.033370733959	-0.014794314226	0.000076368970	0.973016791744	N\A	0.041550227439	0.005344905365	0.018325667642	32	4	
35950000	554.556073	1	-1.888640542202	1.119246432668	-0.029062413997	-0.008382077001	0.000073888765	0.975395562235	N\A	0.041266626648	0.004810597130	0.016459545507	25	4	
36000000	574.480487	1	-1.773599158291	1.059677716561	-0.022659459684	-0.005087538047	0.000061430336	0.978559939282	N\A	0.040975663862	0.005141618658	0.016764601804	28	5	
36050000	568.948149	1	-1.835343520313	1.083627224683	-0.028182208170	0.007751393201	0.000074035096	0.977909219032	N\A	0.039335792114	0.004556606387	0.016479892245	25	3	
36100000	571.105277	1	-1.965521882804	1.141612180697	-0.032033408631	-0.012926079284	0.000078117268	0.980086278435	N\A	0.040516204537	0.004739621259	0.016515093248	31	4	
36150000	574.604333	1	-1.822322072317	1.072178747205	-0.026816456349	0.007052613626	0.000088580814	0.979817908848	N\A	0.037633394195	0.004655133466	0.015377353489	41	4	
36200000	564.016820	1	-1.794815996867	1.067983828956	-0.028604015780	0.017937535486	0.000048860892	0.976162483215	N\A	0.041672209144	0.005329134229	0.017161683661	39	4	
36250000	563.864174	1	-1.695753249385	1.031589055989	-0.027935412598	0.032443575732	0.000084347949	0.974228560178	N\A	0.039038462521	0.005180952581	0.015199023003	31	3	
36300000	560.084926	1	-1.768381350968	1.068024636893	-0.028783512993	0.014158364318	0.000036222300	0.981576995203	N\A	0.036259342904	0.004579674417	0.013291455328	35	3	
36350000	563.799267	1	-1.768991669994	1.064853805526	-0.027864842212	0.019836976022	0.000062710044	0.976872096678	N\A	0.042772368515	0.005290974853	0.017669287723	32	3	
36400000	556.694967	1	-1.821501102326	1.060780534203	-0.029451699480	0.025152548578	0.000067840163	0.973663887873	N\A	0.044316809878	0.006030381403	0.018826246681	30	3	
36450000	564.594565	1	-1.844027499985	1.068736306336	-0.029817371406	0.030331064880	0.000064901103	0.975790316484	N\A	0.042863304473	0.005627311652	0.017664079272	35	4	
36500000	561.317585	1	-1.838502793733	1.102234092988	-0.025854865997	-0.028744004735	0.000078160944	0.985104400925	N\A	0.024207089281	0.004817691081	0.015430281553	34	4	
36550000	552.396345	1	-1.811514088689	1.063725566351	-0.026262411708	0.002732977930	0.000024262791	0.972376719323	N\A	0.043015474231	0.004869000142	0.018550273005	39	2	
36600000	559.076038	1	-1.859246213780	1.098155410907	-0.036463615988	0.024369338802	0.000057538949	0.974787465570	N\A	0.041081267714	0.005464972363	0.017403104491	43	2	
36650000	539.874940	1	-1.666226830219	0.974409884040	-0.020012532477	0.048295558984	0.000071101980	0.975210000752	N\A	0.044377105626	0.005492501119	0.017935828996	45	2	
36700000	569.811303	1	-1.955182871848	1.150624365095	-0.036627161706	0.006599787424	0.000058921498	0.986345606961	N\A	0.034023235875	0.005711492189	0.013982358526	34	4	
36750000	557.844962	1	-1.710103580140	1.014302171374	-0.020899895860	0.020150783824	0.000052487826	0.978414869953	N\A	0.042902835593	0.005770455300	0.017176429817	35	2	
36800000	560.983470	1	-1.862022328614	1.130741897067	-0.035735744214	-0.013668835042	0.000065477135	0.975730484214	N\A	0.041863852059	0.005742376465	0.018535520180	36	2	
36850000	565.850327	1	-1.937986393097	1.150167490280	-0.037720072719	-0.007375417321	0.000067238249	0.976653605988	N\A	0.043139831913	0.006192747637	0.018043111508	34	5	
36900000	564.338049	1	-1.832343356888	1.081450764399	-0.020915126005	-0.028456997491	0.000066296229	0.976385148291	N\A	0.043240596021	0.005694512098	0.017354806672	29	4	
36950000	569.530261	1	-1.843092168153	1.109052033668	-0.033505319614	0.003938440751	0.000059345110	0.990060699973	N\A	0.034859923650	0.005755847763	0.017865086319	41	4	
37000000	568.653322	1	-1.830389068991	1.089871799519	-0.035422708068	0.028241247721	0.000075524919	0.978683481686	N\A	0.039530707507	0.005046208718	0.017380423860	33	2	
37050000	552.198956	1	-1.942375014018	1.149778832227	-0.048453455352	0.052289165280	0.000070047164	0.975611106085	N\A	0.044903338855	0.006345545012	0.019416069915	34	1	
37100000	564.708608	1	-1.822272363207	1.098280679828	-0.037786015956	0.021951582958	0.000087481611	0.980720066269	N\A	0.043972680239	0.004729790849	0.016669056963	45	4	
37150000	569.356869	1	-1.797839562465	1.039639010212	-0.021447794998	0.009408714407	0.000081439156	0.976586478372	N\A	0.039707521474	0.004822424250	0.017555373944	26	3	
37200000	571.800735	1	-1.740099944718	1.038688677276	-0.029837767127	0.039337248236	0.000060910002	0.983475839214	N\A	0.034645283313	0.005279479365	0.014073059791	48	5	
37250000	565.775139	1	-1.926783349120	1.142853283591	-0.036886277712	0.007013637998	0.000065641911	0.978920746976	N\A	0.037416026771	0.004684026407	0.018017969944	33	2	
37300000	567.925852	1	-1.717766411897	1.010632934657	-0.021024707360	0.023280239502	0.000054429756	0.979413918743	N\A	0.041103343711	0.005418889938	0.016604327409	36	4	
37350000	571.046392	1	-1.882897093543	1.121506635954	-0.040054243306	0.023248820659	0.000084741845	0.978643119907	N\A	0.041892944555	0.005687338285	0.018660513497	39	3	
37400000	550.607627	1	-1.909965767397	1.108420151612	-0.037055194453	0.035518124245	0.000107196952	0.976222227125	N\A	0.043584964985	0.005770951710	0.018335655304	29	5	
37450000	543.584006	1	-1.627266282553	0.976065720344	-0.024866869395	0.050879014084	0.000042784098	0.974029254155	N\A	0.042749287832	0.004953834772	0.018127490021	33	4	
37500000	557.699699	1	-1.924972059021	1.119009626217	-0.031778303570	0.002951593029	0.000079201827	0.973588508111	N\A	0.048265620464	0.006416340230	0.019302258351	38	3	
37550000	568.809910	1	-1.905367792935	1.124020470553	-0.031107949104	-0.011834433016	0.000065938532	0.977876470682	N\A	0.042046935020	0.005501983781	0.017656694171	35	3	
37600000	557.880428	1	-1.874706103109	1.112574825347	-0.031391255022	-0.001231212957	0.000085607887	0.974062655207	N\A	0.044162955114	0.005044694353	0.017344510802	31	2	
37650000	566.899497	1	-1.822613379229	1.058517114769	-0.034015571683	0.052964523808	0.000073432686	0.976405504782	N\A	0.039420116582	0.005145253137	0.018176243657	33	4	
37700000	560.586715	1	-1.882566083689	1.113432111453	-0.033999740832	0.015921567228	0.000087321277	0.981903601099	N\A	0.040778332830	0.006039590916	0.016718161184	30	2	
37750000	570.789400	1	-1.744985467737	1.024572268295	-0.017241143170	-0.000489204057	0.000071719356	0.977628402859	N\A	0.036296378604	0.004482908277	0.014814935480	32	4	
37800000	546.723208	1	-1.834915924804	1.080913834541	-0.023619625589	-0.014240995467	0.000066124017	0.977359951026	N\A	0.042240790196	0.004789738618	0.016877005635	37	2	
37850000	552.265749	1	-1.862740243775	1.117745322901	-0.039639709554	0.034489633395	0.000069239505	0.975152282132	N\A	0.038294479847	0.005602719857	0.017631898514	38	3	
37900000	564.402630	1	-1.763929818677	1.043929782786	-0.026916705137	0.025296194902	0.000072962265	0.974693726992	N\A	0.040962049765	0.005489162518	0.014511561627	36	3	
37950000	558.388691	1	-1.826075225006	1.106414049967	-0.032404426427	-0.005578934669	0.000059816746	0.973679886514	N\A	0.043751489424	0.006231818701	0.018551879884	36	4	
38000000	564.080885	1	-1.712058554837	0.989001895944	-0.017697344210	0.013212579547	0.000063980584	0.975783572614	N\A	0.042113062793	0.005278612716	0.017482138148	33	4	
38050000	576.579236	1	-1.831470638170	1.092681876046	-0.037086264079	0.033863875606	0.000060425343	0.979828540311	N\A	0.038073248944	0.005309323072	0.015133670062	40	6	
38100000	573.579167	1	-1.928589316511	1.136594813688	-0.036927209305	0.015639100456	0.000101649063	0.977844416800	N\A	0.039086087746	0.005163658806	0.017257793571	37	5	
38150000	558.718574	1	-1.779512633739	1.057841154032	-0.031192724791	0.038617523580	0.000066178730	0.974973858441	N\A	0.041871208853	0.005554632475	0.017990030750	21	2	
38200000	561.126982	1	-1.837644424701	1.120652413279	-0.031590748137	0.002182891312	0.000070413169	0.977736082693	N\A	0.043729267535	0.005635234607	0.017406300329	48	3	
38250000	564.486144	1	-1.833822534152	1.080009534052	-0.028393427991	0.014599616771	0.000077169121	0.981353620348	N\A	0.031690477836	0.005292629449	0.016815294641	31	3	
38300000	558.129702	1	-1.816145018443	1.058498462001	-0.024542713918	0.005449969761	0.000069763462	0.975335490600	N\A	0.046063646380	0.005623019054	0.018440169486	33	4	
38350000	563.490249	1	-1.838147769449	1.110014985350	-0.033923426398	0.015769826586	0.000060925328	0.975666621933	N\A	0.044432345197	0.006004967946	0.018675469111	27	4	
38400000	568.992245	1	-1.784145013246	1.080718755737	-0.031505052611	0.021186355395	0.000068519844	0.977141675095	N\A	0.039176745408	0.005144018643	0.016888991576	32	7	
38450000	558.898340	1	-1.694678968275	1.019844124380	-0.030083179508	0.051252253817	0.000056205217	0.976599495852	N\A	0.040833220448	0.005616015358	0.016752512306	41	4	
38500000	553.330114	1	-1.867822726538	1.086234219951	-0.029578809239	0.013505174780	0.000068396368	0.974011566957	N\A	0.043937547674	0.005949154525	0.018242728108	36	1	
38550000	563.720689	1	-1.751744613283	1.026961895036	-0.020905720214	0.007403938551	0.000072913623	0.976582898014	N\A	0.040076440921	0.005355383268	0.017946553508	37	3	
38600000	561.021724	1	-1.883004191734	1.116617414034	-0.028866128701	-0.014727167130	0.000073544962	0.976477485297	N\A	0.041169709803	0.005015967740	0.017517407783	34	4	
38650000	556.220453	1	-1.877732047692	1.082982048740	-0.024574064785	-0.006505821848	0.000076682625	0.972836947124	N\A	0.044655155592	0.005521498379	0.018847164819	35	3	
38700000	559.724385	1	-1.798429881066	1.077713046991	-0.027523070861	0.007993319828	0.000069002204	0.976491880945	N\A	0.040082501558	0.004624789312	0.016047763998	28	3	
38750000	557.090796	1	-1.841838483872	1.089268035382	-0.038211144892	0.033194432964	0.000069762010	0.974831315147	N\A	0.044191251626	0.005842108018	0.019500117715	43	2	
38800000	553.017491	1	-1.790299088039	1.061442177002	-0.032201933212	0.032487363480	0.000063717989	0.975144506615	N\A	0.043591253351	0.006032583922	0.019116079278	30	3	
38850000	572.871427	1	-1.788103303781	1.050191896564	-0.028901391247	0.032178486112	0.000058701610	0.980265538740	N\A	0.038610889267	0.005125632893	0.015734881355	34	5	
38900000	566.034089	1	-1.786291388001	1.070893316528	-0.032933530539	0.027042292075	0.000059382723	0.976675317764	N\A	0.041144381134	0.005316654036	0.016940779104	35	4	
38950000	559.239152	1	-1.856605366852	1.107431627837	-0.041119021071	0.032399828032	0.000059580398	0.976385614404	N\A	0.041904077454	0.005385616696	0.018037341995	36	1	
39000000	561.409749	1	-1.979906740422	1.158001093982	-0.034672739059	-0.005623569064	0.000075979521	0.979384504738	N\A	0.038356373741	0.005158713337	0.015663656557	42	5	
