Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-001.txt
Log File Name:                   HIP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4094327972
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	455.920397	1	-0.952961749336	1.035875882743	-0.025121123059	-0.006437669923	0.001796307629	0.000079888743	0.962141951861	N\A	0.099835131603	0.014648417600	0.042874630648	0.007933750679	41	5	
7150000	463.169000	1	-1.176432517495	1.191106830768	-0.046359055359	-0.037607718438	0.007418527206	0.000144155258	0.964545453500	N\A	0.086598787364	0.013919431078	0.037289952574	0.008203529168	39	4	
7200000	482.462926	1	-1.051733696759	1.105634943629	-0.043414221873	0.032552976593	-0.000940811555	0.000222146716	0.959717134738	N\A	0.112837847423	0.017981429048	0.043460605808	0.009300829803	40	6	
7250000	455.552510	1	-1.539640496842	1.495424791698	-0.089922842487	-0.175495621630	0.033326901881	0.000098736718	0.950660621029	N\A	0.131543846730	0.019477665382	0.054200418345	0.010525452123	38	4	
7300000	466.224857	1	-1.346968755438	1.272536821653	-0.055066776627	-0.031238259152	0.003569535731	0.000117145808	0.960084214639	N\A	0.113670239812	0.016792177950	0.048360179717	0.009421562041	39	6	
7350000	467.789612	1	-1.097914917065	1.115291490288	-0.038105708184	0.016768958120	-0.003236783640	0.000145528859	0.956656158863	N\A	0.105815717381	0.014960868637	0.045444929792	0.008144121246	28	6	
7400000	452.513898	1	-1.451197085454	1.376781992085	-0.063336086733	-0.133679004037	0.018105298571	0.000204031486	0.952931126282	N\A	0.099531315807	0.014956728883	0.043811939848	0.008735558458	37	5	
7450000	480.990170	1	-1.199303803347	1.187703737077	-0.045966538378	-0.038864025942	0.009419076397	0.000094594802	0.958564533197	N\A	0.102363917180	0.015652028934	0.042203640513	0.008617772719	36	8	
7500000	469.618973	1	-1.461095891182	1.372627330804	-0.069897106912	-0.110158309878	0.022214320794	0.000112865310	0.957656088519	N\A	0.115546598983	0.016692903642	0.045971739272	0.009093336522	34	8	
7550000	466.858482	1	-1.380512971028	1.363927676022	-0.073378582014	-0.109533473850	0.025400621654	0.000112742579	0.957927906042	N\A	0.098100703553	0.014202013354	0.041750280089	0.007849991674	33	5	
7600000	461.616812	1	-1.033277561058	1.099013461691	-0.029987989990	-0.047551998206	0.008664668308	0.000019694220	0.953553637624	N\A	0.103943969211	0.014475062343	0.047304378793	0.008468020658	37	8	
7650000	472.557107	1	-1.701082514488	1.462337141356	-0.067372274471	-0.143267219905	0.012419005396	0.000129184926	0.959055053956	N\A	0.116701018203	0.016572936549	0.050177225734	0.009596865541	30	13	
7700000	459.463366	1	-1.345955232719	1.334925717146	-0.063937293715	-0.127834118810	0.019162407812	0.000116384136	0.952006913596	N\A	0.110722797115	0.014948421162	0.050619947580	0.008930145743	45	6	
7750000	460.912823	1	-1.019605109093	1.045043474960	-0.024259179980	-0.011179593313	0.003360714575	0.000093714178	0.953676655788	N\A	0.096222518243	0.013572647411	0.045029365077	0.008474725754	29	9	
7800000	445.443297	1	-1.205983968925	1.218655312416	-0.050836518642	-0.056866520079	0.010317667408	0.000107317783	0.957657500094	N\A	0.121949510547	0.018821098337	0.049425096179	0.010353688128	45	2	
7850000	475.061853	1	-1.514921882559	1.408549118905	-0.074780088777	-0.103167173039	0.019006465742	0.000090389350	0.958540272597	N\A	0.096120618620	0.013393196127	0.044397092221	0.008283726696	44	7	
7900000	471.948426	1	-1.200652635633	1.207884639974	-0.048903005155	-0.045876334481	0.008036861415	0.000110463700	0.957019673235	N\A	0.106627354052	0.015989615656	0.043479683651	0.008438371222	33	8	
7950000	463.065376	1	-1.417621839084	1.372834737905	-0.065780219247	-0.145361080579	0.022436548471	0.000013863204	0.966968999153	N\A	0.108870903319	0.017164271444	0.041770003425	0.009386498022	41	8	
8000000	490.929464	1	-1.199070334216	1.240005197929	-0.052910546167	-0.093118629718	0.020908431928	0.000008929265	0.967471896912	N\A	0.101254328453	0.014388864039	0.041452196441	0.007858131935	51	7	
8050000	482.132616	1	-1.315933598318	1.308178843162	-0.069234414403	-0.053270543929	0.013266858397	0.000029627616	0.960424053907	N\A	0.105641063453	0.016689315176	0.042992213676	0.009372258275	39	4	
8100000	489.875631	1	-1.191888224987	1.210710264095	-0.052708927894	-0.013395461573	0.003651183870	0.000006597888	0.968091306309	N\A	0.095758125066	0.014019942552	0.039452032908	0.007931837511	37	9	
8150000	477.675519	1	-1.419636260325	1.388151046704	-0.067006473657	-0.160323755047	0.027356320734	0.000017690825	0.959484841622	N\A	0.093355629729	0.013508732294	0.041605647808	0.007945660203	27	5	
8200000	472.071735	1	-1.309879931845	1.265132291540	-0.057813111618	-0.074604794297	0.018583885618	0.000084099805	0.959737520805	N\A	0.104144678170	0.015900856418	0.043378654826	0.008824880718	31	11	
8250000	484.016207	1	-1.054369210913	1.151899560609	-0.047302451624	-0.031380852359	0.008350186768	0.000017506440	0.961638629427	N\A	0.097568380766	0.014813014363	0.041302374019	0.008436901341	31	9	
8300000	460.466954	1	-1.006415771082	1.106339540476	-0.041989942679	-0.029247850175	0.015128313163	0.000013774810	0.956827705519	N\A	0.107469964124	0.015673617748	0.046140020661	0.008662604969	50	6	
8350000	464.369374	1	-1.273293902268	1.229398474813	-0.037491625807	-0.072812509548	0.001996646562	0.000014507409	0.952421583434	N\A	0.108858652441	0.015770241902	0.046435343625	0.008580559401	39	6	
8400000	476.036367	1	-1.173660832061	1.206671002194	-0.042674953962	-0.071264108620	0.005984825936	0.000013344304	0.959462522228	N\A	0.109053568718	0.016252382580	0.046054711314	0.008719330970	43	5	
8450000	478.974819	1	-1.423235582376	1.354100793877	-0.058757447817	-0.150002434955	0.022636470876	0.000074663111	0.964749287083	N\A	0.095944754111	0.014239810813	0.041556914193	0.008412880910	42	8	
8500000	466.504348	1	-1.369303635413	1.382067513910	-0.076393757999	-0.145678242613	0.026885539690	0.000102168768	0.983879785804	N\A	0.094373599768	0.016142271808	0.038887293910	0.009114770299	42	6	
8550000	457.916447	1	-1.464826247634	1.351022589958	-0.057461170511	-0.102244202469	0.009471260501	0.000181974387	0.952795434191	N\A	0.113839557011	0.016323950057	0.048820835056	0.008919219512	33	4	
8600000	444.759760	1	-1.081677885211	1.100589553647	-0.033389779688	-0.009306175545	0.000156700835	0.000132173734	0.953904891111	N\A	0.105256804352	0.014989012946	0.046998183031	0.008836517038	30	2	
8650000	466.345171	1	-1.328885536769	1.286665837300	-0.061686911055	-0.064364249281	0.015945359153	0.000074902145	0.956446767091	N\A	0.104326285078	0.015740974881	0.046780627159	0.009355664178	51	6	
8700000	474.357161	1	-1.313977829122	1.287092759009	-0.062301839137	-0.071085946329	0.016585158262	0.000084637612	0.959422658701	N\A	0.119121110387	0.016066980314	0.051053377711	0.008956234321	32	5	
8750000	458.563153	1	-1.225938083753	1.168166036983	-0.036112027082	-0.023131958504	-0.001575359259	0.000112644847	0.958163523173	N\A	0.106465468478	0.015561249033	0.045496582328	0.008613875033	42	4	
8800000	461.851032	1	-1.473592514843	1.423158021315	-0.079400929941	-0.135308081657	0.023962696097	0.000136295702	0.963475891214	N\A	0.097805072865	0.014579502633	0.042200619560	0.008229227798	44	7	
8850000	465.684717	1	-1.242801790026	1.233432470457	-0.054642032581	-0.056117458011	0.012613809113	0.000090693067	0.960861581407	N\A	0.107165000212	0.015440730145	0.048588127101	0.009459482127	48	5	
8900000	446.035979	1	-1.443190363306	1.435752106320	-0.084997713015	-0.160345738691	0.036865328536	0.000093483881	0.955568574486	N\A	0.109066966233	0.016528769197	0.047035688453	0.009350150881	43	7	
8950000	460.158911	1	-1.206030910246	1.195481444821	-0.045293536153	-0.052005950634	0.008544167724	0.000133348453	0.953424509079	N\A	0.108628418843	0.014819149680	0.048966708187	0.008942636131	34	5	
9000000	458.636973	1	-0.999439586223	1.056403448926	-0.024585823094	0.004964640335	-0.005066861490	0.000029081001	0.955079780765	N\A	0.103828240833	0.014864532043	0.045879342812	0.008807776107	29	3	
9050000	476.799881	1	-1.265320084340	1.265101744355	-0.060526645239	-0.047932643533	0.012663426932	0.000042553909	0.958813633065	N\A	0.096432893415	0.013961028293	0.041681896163	0.008150567446	41	7	
9100000	466.555138	1	-1.189864414473	1.207361777162	-0.052440557618	-0.045391401142	0.012045622386	0.000106207599	0.955930152451	N\A	0.129412923559	0.018653770396	0.053210060101	0.010282284982	42	2	
9150000	459.614924	1	-1.312385608228	1.222407654705	-0.043520377184	-0.040947649095	0.001546240937	0.000164615133	0.959394633692	N\A	0.117474757800	0.015755105412	0.048428395482	0.008742531449	40	4	
9200000	448.202044	1	-0.968713640250	1.042390507463	-0.019305335472	-0.046501740755	0.002695368293	0.000152857140	0.958322904017	N\A	0.123898667908	0.016439941518	0.053212689584	0.009161801973	45	3	
9250000	446.355623	1	-1.263547628158	1.258901435977	-0.060311994222	-0.068847064007	0.018849725132	0.000088558252	0.956937968796	N\A	0.102736603582	0.015012560426	0.044746203975	0.008929414702	39	7	
9300000	453.594372	1	-1.722147974893	1.588937830001	-0.093870367867	-0.212485966751	0.031809320304	0.000086543467	0.954544438380	N\A	0.122316632580	0.018756305122	0.049014134132	0.010256642494	41	7	
9350000	460.876677	1	-1.268610335116	1.237167276550	-0.049286811720	-0.076487092789	0.014757857089	0.000084881792	0.956284951571	N\A	0.116643008322	0.017432918695	0.048273606412	0.009409492129	38	8	
9400000	464.828643	1	-1.340661877271	1.286676128393	-0.068396594918	-0.044778115519	0.021520680676	0.000091441419	0.974654575440	N\A	0.092047140711	0.013504580661	0.031965707805	0.007113529803	36	4	
9450000	474.347678	1	-1.490863652834	1.386031992609	-0.066436072922	-0.145623159138	0.025774300147	0.000059054678	0.965620035437	N\A	0.116338880902	0.016789766525	0.049404016458	0.009759720183	49	6	
9500000	460.723614	1	-1.408766234656	1.350677689335	-0.067839149416	-0.106961593474	0.015855735514	0.000116355027	0.971615709232	N\A	0.104030676304	0.015265401636	0.043156748411	0.008486770316	50	5	
9550000	451.231806	1	-1.341673522974	1.272171737398	-0.062632884129	-0.023309510500	0.011688230092	0.000095996013	0.954598586683	N\A	0.107489913884	0.015979223972	0.047826240319	0.009546893995	35	4	
9600000	458.975147	1	-1.127222970690	1.077119563218	-0.031844321869	0.022029775457	-0.001686175537	0.000124312974	0.967804942164	N\A	0.084737480652	0.013207879872	0.037260449522	0.008039922160	33	6	
9650000	456.307559	1	-0.925834694283	1.031912759617	-0.022621149915	-0.040241104315	0.006107236993	0.000098513578	0.954337461344	N\A	0.106592402394	0.015056151586	0.047086535668	0.008470862670	37	2	
9700000	461.213477	1	-1.553606832405	1.418257033324	-0.080133093888	-0.133065156455	0.033435671554	0.000114546074	0.959267907367	N\A	0.109567715084	0.015358636505	0.049635953548	0.009409535122	41	7	
9750000	454.777128	1	-1.310887786588	1.263192474962	-0.050065975458	-0.106695419037	0.015369576237	0.000141300720	0.954919082595	N\A	0.111844538969	0.015316870387	0.049934541204	0.009052384044	39	4	
9800000	474.834161	1	-1.221770189900	1.198595355801	-0.052308566925	0.007359385011	0.003667964836	0.000020422475	0.956064443458	N\A	0.129196309625	0.017930172333	0.053009952877	0.009784318293	49	4	
9850000	473.468400	1	-1.453657294079	1.349412199185	-0.064910976383	-0.085137518009	0.014829921955	0.000144510767	0.959390195892	N\A	0.106727260563	0.015581562087	0.045980528347	0.008976154494	31	6	
9900000	457.179064	1	-1.186059982098	1.155856147075	-0.035312999027	-0.014953014097	-0.004894073469	0.000113046768	0.967173372120	N\A	0.124539924496	0.017537379465	0.046684283172	0.008747360159	41	4	
9950000	478.871952	1	-1.281530948998	1.234626174962	-0.053184498093	-0.070388647744	0.018160388191	0.000098270140	0.973616812632	N\A	0.060696375521	0.009294934237	0.028510201535	0.005907242129	33	10	
10000000	469.189980	1	-1.145860105395	1.160705759499	-0.046508994706	-0.014860537114	0.006115581895	0.000106308752	0.961219717038	N\A	0.102824443527	0.014447129069	0.044712104213	0.008548116017	39	6	
10050000	448.363019	1	-1.430272749374	1.311969912664	-0.052374347531	-0.079797685656	0.007177063396	0.000101446692	0.955123839944	N\A	0.107444872472	0.015671842887	0.045573755697	0.008467218073	36	5	
10100000	454.359117	1	-1.132232636211	1.142254727752	-0.033613902989	-0.031702104577	0.001029150711	0.000208495394	0.958108182405	N\A	0.097256262277	0.014708327110	0.041646656489	0.008454184347	41	7	
10150000	457.297469	1	-1.464807661363	1.415357805655	-0.080599122868	-0.108834249692	0.020967910180	0.000123128400	0.955221406872	N\A	0.106393239742	0.015402512159	0.045824172445	0.008367238247	46	3	
10200000	490.717287	1	-1.225460398290	1.218979375284	-0.047740207566	-0.075977653979	0.013241427883	0.000088496006	0.965451541093	N\A	0.094609024774	0.014020335584	0.040614976481	0.008091384817	42	7	
10250000	468.276669	1	-1.056016614754	1.070008880349	-0.024709408080	-0.019831811552	0.002226284286	0.000088398176	0.956523762793	N\A	0.112009107122	0.015743348867	0.047988621020	0.008658474980	37	4	
10300000	452.755984	1	-1.660737622741	1.534048600584	-0.087079206772	-0.194561891653	0.030036441574	0.000122532143	0.953720132987	N\A	0.132466017378	0.019264392528	0.051000597833	0.009819464926	34	3	
10350000	450.336215	1	-1.399457384606	1.314530475957	-0.058687145790	-0.076176681562	0.009823007740	0.000125862345	0.954612366297	N\A	0.093396575818	0.013830735431	0.041228505901	0.007947528056	33	7	
10400000	466.880625	1	-1.340167934357	1.302496915795	-0.054971009931	-0.112595719466	0.014602945226	0.000104545943	0.964153577652	N\A	0.103030553316	0.015495272188	0.042600714324	0.008849211334	39	7	
10450000	463.595753	1	-1.303356584563	1.260458485017	-0.054196932380	-0.071391646337	0.012908738970	0.000135549129	0.957312457822	N\A	0.106596463426	0.015405317811	0.044629595659	0.008976843544	42	5	
10500000	448.793021	1	-1.462236217069	1.369138898551	-0.061438659608	-0.129541161006	0.016451367151	0.000079286255	0.966401343252	N\A	0.090064603625	0.013238774829	0.034259724478	0.007369023047	38	6	
10550000	465.475524	1	-1.436742315632	1.345520626884	-0.069153064118	-0.066215672248	0.015846971985	0.000112078619	0.960473240295	N\A	0.101137009287	0.014777813139	0.044054908661	0.008380251887	29	7	
10600000	454.221261	1	-1.072461899525	1.128934450335	-0.037597131372	-0.057714019337	0.012228812991	0.000102992142	0.959099053953	N\A	0.112229016963	0.017303848530	0.045469457856	0.009463397900	41	4	
10650000	472.571107	1	-1.578389809949	1.436161727962	-0.075883313340	-0.175000161912	0.033114065062	0.000211568202	0.959466642005	N\A	0.120733446100	0.017272993059	0.050820427464	0.009597682968	45	10	
10700000	463.027594	1	-1.446274141062	1.387278704547	-0.081439541068	-0.076856521516	0.020628057265	0.000114297948	0.957393253463	N\A	0.111866722906	0.015848637263	0.049313374893	0.008911057665	39	6	
10750000	469.429037	1	-1.354753995777	1.318017487810	-0.065879135759	-0.058804395788	0.014585268527	0.000012191087	0.961366963994	N\A	0.111209963117	0.016785756365	0.047315936002	0.009584026697	41	4	
10800000	457.152332	1	-1.320511427874	1.260284673702	-0.050768123611	-0.062861439829	0.008863421458	0.000133079879	0.960000745133	N\A	0.091280557002	0.015521835337	0.035156785212	0.008684084332	47	3	
10850000	458.804928	1	-1.388757942637	1.355910874624	-0.070533699875	-0.119756487587	0.024370076873	0.000092760071	0.958226336190	N\A	0.109237469254	0.016157169257	0.047142553140	0.009115935063	42	3	
10900000	464.969540	1	-0.782983424391	0.866412701527	-0.002298718520	0.084989186336	-0.013639181647	0.000111493503	0.961765750177	N\A	0.115427605026	0.015587442848	0.050369398587	0.008737772259	34	5	
10950000	456.804173	1	-1.585737933533	1.469244039947	-0.066966889881	-0.234271177869	0.031732052126	0.000173913342	0.957843156402	N\A	0.114878320473	0.016941995785	0.049323908099	0.009835044727	33	5	
11000000	473.824347	1	-1.472362297748	1.423132759246	-0.085013446815	-0.113908338822	0.027558621593	0.000122429187	0.959381904916	N\A	0.120746083234	0.017715482324	0.049161603527	0.009512823318	48	8	
11050000	462.194715	1	-1.173154108187	1.128970756920	-0.022321858056	-0.064610253274	0.001178156359	0.000122427344	0.957493227370	N\A	0.129015538206	0.018622027125	0.053059125235	0.009968269898	50	7	
11100000	455.618666	1	-1.319057746136	1.274497731035	-0.053593945186	-0.061284111365	0.009728791748	0.000126986580	0.953296620011	N\A	0.120272929664	0.017110373615	0.052222190184	0.009601674473	40	8	
11150000	459.512020	1	-1.470825352968	1.413014749580	-0.076002433960	-0.146629801998	0.026968502665	0.000090658290	0.955613098518	N\A	0.114182127962	0.015460568678	0.049990022382	0.008942532425	34	5	
11200000	468.381183	1	-1.187288047019	1.181305102764	-0.041161893696	-0.054288314566	0.006723741258	0.000105169993	0.955872891546	N\A	0.109472217865	0.015341920045	0.048004186625	0.008741504334	38	2	
11250000	460.923081	1	-1.528696682255	1.427107131668	-0.075718303719	-0.117645462905	0.016466795302	0.000108503627	0.956573324642	N\A	0.108100639452	0.015263941152	0.046223297095	0.008586508262	37	8	
11300000	478.664337	1	-1.133588929960	1.256173727645	-0.051462474323	-0.075352128743	0.007346032806	0.000088297030	0.956399824117	N\A	0.107009235902	0.015167058610	0.045836837200	0.008512695697	37	9	
11350000	486.401417	1	-1.272365925191	1.262317681280	-0.055691909602	-0.070326490006	0.010626364745	0.000088232771	0.963644748115	N\A	0.089154462670	0.012786983275	0.039336008924	0.007310963222	44	9	
11400000	474.323188	1	-1.453417404451	1.319309251629	-0.075572398320	-0.060613527114	0.021371829241	0.000091240114	0.959559274386	N\A	0.100090924259	0.014965842625	0.043301374322	0.008469815608	30	10	
11450000	464.104161	1	-1.158812123398	1.154185988807	-0.046520469595	-0.020467105254	0.007006868982	0.000116328230	0.961888671698	N\A	0.104188876635	0.015249211224	0.044577705599	0.008645631058	29	7	
11500000	468.365940	1	-1.372070162532	1.314472899498	-0.051833434147	-0.109074514989	0.009466461548	0.000120602680	0.962700551191	N\A	0.092624998122	0.011818449526	0.045342412757	0.007594749663	44	8	
11550000	476.680792	1	-1.448713481252	1.384722219979	-0.065787179375	-0.134125202064	0.018540907981	0.000088331076	0.955369745997	N\A	0.110740653618	0.015644458467	0.047271421107	0.008495019011	28	5	
11600000	463.072061	1	-1.329887125168	1.299539936791	-0.052520197931	-0.143836171001	0.021871037339	0.000114196951	0.966083058363	N\A	0.103580758509	0.015264520057	0.042906162969	0.008631677100	41	9	
11650000	450.362064	1	-0.921573475084	0.937960025093	-0.001786733832	0.055302317003	-0.019451395242	0.000190361500	0.952299885637	N\A	0.106620424237	0.014896918683	0.047714025749	0.008814502984	45	4	
11700000	458.379768	1	-1.302156328502	1.273237569457	-0.047049084204	-0.105541933377	0.008569503966	0.000026091900	0.958992511407	N\A	0.110718706001	0.016057230324	0.046580729072	0.008615589597	41	6	
11750000	467.549389	1	-1.320931794465	1.286735223403	-0.056193747422	-0.086131414433	0.017877935886	0.000053663365	0.970753317865	N\A	0.105773344091	0.015319127374	0.045936853884	0.009144534778	50	6	
11800000	463.345224	1	-1.123871548730	1.156784152683	-0.038171616530	-0.049321420188	0.006725546651	0.000025586493	0.956955666249	N\A	0.109527489235	0.016842798773	0.045963805566	0.009664069489	49	4	
11850000	472.633771	1	-1.347246561085	1.270986789923	-0.058461690155	-0.057684466286	0.013069261601	0.000093266462	0.958219981874	N\A	0.092537671763	0.012523587306	0.042590727600	0.007374302553	38	6	
11900000	465.823586	1	-1.242301884482	1.185140027013	-0.042152036294	-0.041183440905	0.007027868636	0.000131439320	0.959308574664	N\A	0.094229965968	0.014089469088	0.038112349248	0.007692960556	38	9	
11950000	463.772312	1	-1.029362394290	0.983366926306	-0.012989838967	0.029133996896	-0.010029437986	0.000103379582	0.969727667227	N\A	0.100844161457	0.014172978683	0.045101679480	0.008475631402	36	10	
12000000	461.874675	1	-1.336143100049	1.262610305397	-0.040546624050	-0.118148944816	0.008628569416	0.000119447453	0.953977472162	N\A	0.103186626967	0.014463414207	0.045495783055	0.008075972335	39	5	
12050000	468.954462	1	-1.151091788365	1.120952721015	-0.034911617057	0.000160609326	-0.001051122097	0.000093739385	0.957205562663	N\A	0.087037978407	0.011160964927	0.042709081983	0.007485363906	37	6	
12100000	466.710500	1	-1.430054605171	1.339924463554	-0.058676187516	-0.112915150435	0.011948109028	0.000108375687	0.957507315916	N\A	0.101129570031	0.013695762012	0.046816224937	0.007949981096	46	4	
12150000	453.476541	1	-1.301621909687	1.303541563468	-0.068801049448	-0.090707473056	0.025315401675	0.000100553683	0.966101239258	N\A	0.111110595075	0.017004135189	0.045706593191	0.009429814417	41	2	
12200000	454.000585	1	-1.401725933146	1.385838689991	-0.083102243746	-0.106700798132	0.027852885934	0.000211339743	0.963168826070	N\A	0.092588840704	0.013779804852	0.040775027006	0.008480839873	37	5	
12250000	460.712484	1	-1.280037409120	1.256393029905	-0.046964448405	-0.107746885008	0.011612449770	0.000155626915	0.957881371465	N\A	0.097901507833	0.014215349855	0.043001599047	0.008249280678	49	6	
