Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-003.txt
Log File Name:                   NEO_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4092227575
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23550000	641.182086	1	-0.850371331884	1.119278917856	-0.008136443612	-0.003612588227	0.000166713997	0.992683967136	N\A	0.015596134736	0.014326221411	0.001465760482	35	33	
23600000	627.912712	1	-0.974991568277	1.104461703326	-0.005646985295	-0.001918525062	0.000126200623	0.991178235085	N\A	0.013874880770	0.013540574082	0.001828306220	41	22	
23650000	633.326829	1	-0.976106943888	1.116019959949	-0.015607688917	-0.001379628317	0.000066102641	0.992749696074	N\A	0.015174316791	0.014751381515	0.001686049207	38	29	
23700000	643.549317	1	-1.058809454671	1.142341026756	-0.022975502617	-0.004477133326	0.000051723537	0.994120548260	N\A	0.016022117681	0.010890952337	0.001465195144	51	27	
23750000	630.093200	1	-1.004948317803	1.109522283650	-0.005647324232	-0.003592784647	0.000140971788	0.991242962820	N\A	0.015498893631	0.014388014278	0.001658762540	42	24	
23800000	633.444780	1	-0.956726278537	1.096605382109	-0.005184173181	-0.001450899767	0.000199325271	0.991936860664	N\A	0.016247484861	0.015314799922	0.001918655361	54	25	
23850000	620.497185	1	-0.979503055011	1.118709006881	-0.031172991407	-0.000648849661	0.000203398605	0.991876645186	N\A	0.014568375337	0.014229372958	0.001861166569	48	22	
23900000	620.180200	1	-1.015672383921	1.121103355012	-0.008918582661	-0.004636001761	0.000189591496	0.994860155927	N\A	0.011528961421	0.011441531297	0.001414384883	34	33	
23950000	631.844834	1	-0.956484947533	1.113237284902	-0.007042738875	-0.003361446535	0.000089118307	0.992792965344	N\A	0.014057150722	0.012396978809	0.001601108640	52	30	
24000000	636.750301	1	-0.950493558955	1.089122604455	0.017233641830	-0.004957469557	0.000089436928	0.992641859211	N\A	0.012452209500	0.012247435899	0.001653407324	51	30	
24050000	627.363262	1	-0.927258183062	1.084148947291	0.020190561675	-0.004202386440	0.000133733242	0.990355072877	N\A	0.017014242793	0.015534592829	0.001715325070	53	31	
24100000	638.854232	1	-1.078650885324	1.165879454243	-0.027749643870	-0.004511894010	0.000047685914	0.990370220527	N\A	0.016562095107	0.015232190401	0.001882766869	42	30	
24150000	622.144926	1	-1.074939862419	1.171751015334	-0.023497089711	-0.004477311161	0.000017671896	0.991372447223	N\A	0.020294617655	0.018282248383	0.002149129077	53	26	
24200000	629.846942	1	-0.979100858422	1.108206048732	0.001142561857	-0.004934970973	0.000108998135	0.990238904690	N\A	0.016874207437	0.014876471052	0.001806410138	41	28	
24250000	642.021284	1	-0.980187996834	1.101210409514	0.018242822195	-0.006251440031	0.000131794507	0.994040400310	N\A	0.012361900640	0.012001084524	0.001586328651	39	31	
24300000	631.393351	1	-1.055457991284	1.164740981684	-0.044143457488	-0.001607397329	0.000185152420	0.992282369284	N\A	0.016928926171	0.013897162034	0.001720239491	50	33	
24350000	630.969819	1	-0.984375103895	1.108419850045	-0.020955320377	-0.000845476163	0.000119533057	0.990258400204	N\A	0.018077825273	0.014082957698	0.002089073627	43	34	
24400000	640.317857	1	-1.087544600218	1.137806723145	-0.001744803543	-0.006703371668	0.000071672215	0.992940762298	N\A	0.014442860766	0.014513630348	0.001886027010	45	28	
24450000	640.328393	1	-0.939308825259	1.094997297409	-0.000846888903	-0.002268589496	0.000051712250	0.991456501229	N\A	0.014851323225	0.013905509967	0.001708218821	44	22	
24500000	633.113800	1	-1.042804295607	1.096426388889	0.030485713651	-0.007890111321	0.000052225596	0.991078414738	N\A	0.015798004182	0.014227385626	0.001811740722	58	32	
24550000	637.539622	1	-1.098097361960	1.152168523930	-0.020356604010	-0.003816435961	0.000056992558	0.992158951197	N\A	0.016954540798	0.015819610747	0.001787067388	45	24	
24600000	631.490021	1	-1.015946020196	1.125960532332	-0.019108040914	-0.005271225125	0.000061799438	0.992419940219	N\A	0.012583802241	0.013205686978	0.001695878548	50	31	
24650000	627.772128	1	-0.982922124334	1.118446246085	-0.017352446938	-0.002425177402	0.000074124695	0.992057012862	N\A	0.020145877903	0.017587677978	0.002014940667	42	26	
24700000	636.582118	1	-1.012109595533	1.127951190665	-0.003567462468	-0.005372877028	0.000094435267	0.992603363082	N\A	0.016912846306	0.015891405764	0.001788528503	55	29	
24750000	634.069910	1	-0.930344868984	1.081478756164	0.027036982607	-0.005872564180	0.000062592217	0.993567643533	N\A	0.012573865486	0.012345045082	0.001511728082	53	34	
24800000	637.125548	1	-0.975980870909	1.090622755099	0.015408162386	-0.005179504071	0.000082595605	0.992853902847	N\A	0.013086115597	0.012610052948	0.001511012598	55	37	
24850000	646.601541	1	-1.082174955594	1.174094545580	-0.056012789911	-0.001019836087	0.000075439492	0.991974632350	N\A	0.017488495624	0.016155128549	0.001972114874	39	26	
24900000	641.875528	1	-0.984491952299	1.113703154453	-0.007448610362	-0.003460535108	0.000168224798	0.993013730514	N\A	0.013251829202	0.010514566146	0.001567187015	41	37	
24950000	620.599209	1	-0.991448604171	1.127489170092	-0.022822469053	-0.001081198095	0.000102852282	0.990942810719	N\A	0.016753551794	0.015345670707	0.001981997982	55	46	
25000000	629.843990	1	-1.013052376012	1.148466669812	-0.034837917713	-0.002195084801	0.000147367475	0.990048662586	N\A	0.017800888094	0.016617479756	0.002077787497	45	24	
25050000	631.314360	1	-1.029918060789	1.160589938623	-0.049635530032	-0.000784668454	0.000137222353	0.993751169863	N\A	0.015281757836	0.014389892278	0.001595457001	48	29	
25100000	627.403949	1	-0.867100336182	1.078451070729	0.000482787135	-0.002426911372	0.000104744882	0.994402661337	N\A	0.010715570037	0.011904482183	0.001483571036	48	34	
25150000	632.195278	1	-0.948566087027	1.102560476744	0.009658870438	-0.005762734070	0.000045139448	0.993058087784	N\A	0.012261382438	0.012201082786	0.001567662228	48	30	
25200000	637.618005	1	-1.047881852547	1.149546299727	-0.031818202299	-0.003914789558	0.000071588036	0.992527426704	N\A	0.016071297019	0.013753598316	0.001729515998	59	26	
25250000	631.728565	1	-1.063130127114	1.212607320974	-0.077351097195	0.000193876351	0.000119477965	0.989895184035	N\A	0.021409520600	0.016721763195	0.002008900593	36	29	
25300000	630.608875	1	-0.905972630303	1.094999286492	0.008108261655	-0.003955234153	0.000158164806	0.991773053974	N\A	0.016661334769	0.015402319789	0.002031335619	34	26	
25350000	639.238035	1	-0.956167675367	1.106261834541	-0.018132518718	-0.000459651414	0.000053042960	0.991012247727	N\A	0.015369931969	0.014233143461	0.001812422593	50	35	
25400000	624.488542	1	-0.999678628060	1.110755365969	0.008040771364	-0.005884965564	0.000050331108	0.992308149431	N\A	0.013491140948	0.013242756486	0.001749834546	57	34	
25450000	632.621476	1	-1.026413249434	1.132108444753	-0.018401121032	-0.003951229986	0.000050793095	0.992077618099	N\A	0.015458619086	0.014523790513	0.001645140954	58	38	
25500000	635.405262	1	-1.075977875366	1.172350182639	-0.058722973774	-0.000638050875	0.000019857624	0.989596069516	N\A	0.019567035209	0.017336808509	0.002120610249	44	30	
25550000	623.739408	1	-1.075674112931	1.152471057872	0.010405941364	-0.007203933062	0.000026183144	0.989860001330	N\A	0.019001793722	0.016900515574	0.001935034648	42	28	
25600000	628.542331	1	-0.977112211324	1.098978675496	0.022078908342	-0.008162198238	0.000116457258	0.992956784782	N\A	0.012600166428	0.012991474234	0.001662602808	44	24	
25650000	634.662174	1	-1.024231154741	1.110541791410	0.008528815402	-0.005025735188	0.000057465789	0.990849565142	N\A	0.016770938179	0.015471584356	0.001989238725	43	29	
25700000	612.326762	1	-0.960827874706	1.111366230652	-0.012687331614	-0.001481448498	0.000079187179	0.990947934377	N\A	0.014987552609	0.014614836800	0.001854918117	48	28	
25750000	637.218457	1	-1.039907215479	1.145827485683	-0.011645473159	-0.006436294037	0.000072391925	0.991237115704	N\A	0.014361770147	0.014651822006	0.001907563881	48	22	
25800000	626.648333	1	-0.973718248186	1.111418886937	0.003677536067	-0.004910978533	0.000055328349	0.989184810771	N\A	0.018165067642	0.016589916420	0.002060796545	46	22	
25850000	646.215511	1	-1.082478868685	1.148117815219	-0.033567906501	-0.001864712472	0.000105516045	0.993795578028	N\A	0.016378459821	0.014854787375	0.001690471016	48	28	
25900000	630.788715	1	-1.055005421494	1.135896845838	-0.004157352452	-0.006593554389	0.000179750153	0.991501016578	N\A	0.016072817987	0.015506863177	0.001783620054	39	29	
25950000	616.663769	1	-1.043130490667	1.144291367227	0.006215172676	-0.008185501970	0.000244157005	0.990230590134	N\A	0.017557464070	0.016827685540	0.002042907886	52	35	
26000000	637.987279	1	-1.040082973331	1.143037723991	-0.016609477122	-0.002863305188	0.000095317764	0.991238791805	N\A	0.015001696700	0.014241349829	0.001778371840	49	29	
26050000	633.333810	1	-1.060962953253	1.159093961781	-0.031736680462	-0.003929170759	0.000149860483	0.990731284678	N\A	0.016765195395	0.015627393716	0.001808261517	49	27	
26100000	633.834994	1	-1.056336201885	1.150247927482	-0.017121185082	-0.005420925890	0.000169564500	0.991303794475	N\A	0.016852497757	0.016658553420	0.001942370497	50	18	
26150000	643.512727	1	-1.032138473661	1.142910031036	-0.041397930741	-0.000544908895	0.000045345626	0.991831753690	N\A	0.014840548990	0.014322500206	0.001648444201	48	25	
26200000	627.116127	1	-1.133567276416	1.170658910916	-0.039316658765	-0.000346155419	0.000057957298	0.988494717025	N\A	0.022066938315	0.019608529916	0.002411010551	60	27	
26250000	616.889408	1	-1.001576457637	1.179660146745	-0.052229302518	-0.000935182923	0.000054040136	0.989691325921	N\A	0.019427700802	0.017504966978	0.001989710233	41	27	
26300000	627.091814	1	-0.957590171541	1.077603918983	0.021441964341	-0.003105215591	0.000060669896	0.990775873489	N\A	0.015200019068	0.014308035400	0.001832548233	62	27	
26350000	622.436159	1	-0.983388498808	1.164079523732	-0.022448907307	-0.005348769221	0.000084272126	0.992134691721	N\A	0.019473077734	0.016939863914	0.001733834443	44	34	
26400000	633.715105	1	-1.041864661224	1.110149377709	0.003566978213	-0.003187971764	0.000052075923	0.993573900411	N\A	0.014809501158	0.014496788813	0.001526421546	63	32	
26450000	620.178844	1	-1.000012364717	1.135844147199	-0.027466490783	-0.002708528722	0.000086919561	0.995211322899	N\A	0.014113505608	0.008455403708	0.001195401887	43	27	
26500000	643.367098	1	-1.098118677915	1.164452687402	-0.038454679244	-0.001933931990	0.000079554375	0.991582730477	N\A	0.017891080666	0.016110530900	0.001873261485	43	29	
26550000	645.331073	1	-1.004404151131	1.115010743784	-0.007696190496	-0.002328405587	0.000038078965	0.993332632885	N\A	0.014438309412	0.013164312975	0.001934859684	54	29	
26600000	641.606306	1	-1.075965037527	1.163846350131	-0.055441214396	0.001497657630	0.000027054308	0.990091539392	N\A	0.017400412343	0.015197612060	0.002026606139	48	27	
26650000	628.666928	1	-1.008877354519	1.122083194745	0.006649920323	-0.007455558862	0.000021085827	0.990648937859	N\A	0.017600644901	0.015778225082	0.001949020433	39	31	
26700000	622.744153	1	-1.096883955668	1.160888950016	-0.042487249313	-0.001319810359	0.000025242473	0.987710561907	N\A	0.020460677275	0.018569125581	0.002380041898	37	26	
26750000	643.692848	1	-1.018331632403	1.157491709355	-0.039430439101	-0.002553085801	0.000027859855	0.992048511437	N\A	0.019347469911	0.016145736374	0.001576684101	36	25	
26800000	641.975968	1	-0.983607284285	1.099729775734	0.007696280992	-0.003483704790	0.000075928869	0.993304389680	N\A	0.012149447597	0.013075817884	0.001693897864	31	25	
26850000	648.136416	1	-1.140833681173	1.182080041351	-0.041899654059	-0.004185483866	0.000121556684	0.990802004485	N\A	0.019490571628	0.016417904584	0.001790050978	36	22	
26900000	625.095755	1	-0.962783241411	1.114707138491	-0.006017967959	-0.001812284683	0.000048397089	0.991326914955	N\A	0.013955731943	0.014126354388	0.001861294227	43	25	
26950000	624.351660	1	-0.947288692292	1.104608327437	-0.015959337049	-0.001589708433	0.000040870595	0.991406471487	N\A	0.016481060452	0.015418319593	0.001711973385	51	25	
27000000	638.800018	1	-0.987066612650	1.120912418791	-0.010055649545	-0.003564489714	0.000043909221	0.992771733786	N\A	0.016338568041	0.015077270670	0.001550994111	50	33	
27050000	649.690149	1	-1.025553014920	1.129182502377	-0.014218518625	-0.000527699372	0.000030859773	0.990252704840	N\A	0.019952244396	0.017040497636	0.001972194153	56	38	
27100000	638.296428	1	-1.047534640796	1.138382898703	0.014656456763	-0.007789363474	0.000022645022	0.990033466859	N\A	0.017713126903	0.017602627967	0.002296031146	44	31	
27150000	628.616315	1	-1.086552303630	1.174509653825	-0.045612108904	-0.001958716161	0.000022056167	0.992025799278	N\A	0.018212411212	0.016808044246	0.002014665546	63	26	
27200000	639.825495	1	-0.931175170300	1.107920802113	0.004533496821	-0.004395067869	0.000013393117	0.992283447003	N\A	0.014046973570	0.013348518394	0.001643196265	42	30	
27250000	649.838118	1	-1.078235691158	1.149298505478	-0.023147246506	-0.003466369798	0.000030890364	0.991354770313	N\A	0.016811157437	0.015323195260	0.001829930301	56	26	
27300000	640.212080	1	-1.082582496343	1.148706230504	-0.015308366294	-0.004964755427	0.000025863868	0.992412232069	N\A	0.016282016998	0.014625152768	0.001521565471	50	32	
27350000	648.853674	1	-1.015070925463	1.126656239646	-0.023411385694	-0.001727768260	0.000039309182	0.992173344043	N\A	0.014965942706	0.014108248058	0.001656096249	42	35	
27400000	643.127682	1	-0.991473730361	1.108212439566	0.031944043921	-0.009675336540	0.000105946726	0.991866558298	N\A	0.015210404388	0.014710424222	0.001729383258	40	33	
27450000	642.277759	1	-1.008319276185	1.134570233993	-0.037364988571	0.000331651982	0.000057483372	0.991332871081	N\A	0.015164489539	0.014536220303	0.001942292191	46	24	
27500000	616.072397	1	-1.043112608751	1.138720617266	-0.002511719703	-0.007472000015	0.000062496982	0.989675875733	N\A	0.016213563475	0.016401008751	0.002142268583	38	20	
27550000	650.303070	1	-1.103195249133	1.150813032568	-0.028531348344	-0.003083567101	0.000057147803	0.991936859746	N\A	0.016835585374	0.015769805145	0.001875513331	48	34	
27600000	630.855586	1	-1.033530330393	1.130766097746	-0.016977230012	-0.003758538766	0.000061993847	0.991643116998	N\A	0.016430716988	0.015761382072	0.001679352781	51	26	
27650000	629.863082	1	-0.995893836816	1.105814996151	0.020492280673	-0.005145080137	0.000032377259	0.990616287542	N\A	0.018905600520	0.016536755920	0.001940257876	52	27	
27700000	634.045194	1	-0.952311231644	1.115643186773	-0.016995120348	-0.001870248537	0.000107107875	0.991883736377	N\A	0.015727824166	0.014612583824	0.001899771080	40	32	
27750000	629.060974	1	-1.035542107153	1.156203802191	-0.035537836698	-0.004224259969	0.000165612455	0.991977591408	N\A	0.016376959051	0.016046613707	0.001902157357	55	29	
27800000	620.697697	1	-1.060378688693	1.148873122344	-0.030399241553	-0.002077338726	0.000100317665	0.990304845634	N\A	0.016867684669	0.016939844109	0.001923971003	56	24	
27850000	631.849195	1	-1.032165509878	1.121331423269	0.008155480816	-0.005902762629	0.000050876096	0.989462789779	N\A	0.020763814679	0.017986329639	0.001979145357	51	27	
27900000	638.136194	1	-0.997962919635	1.121200656660	-0.006236366818	-0.002307484822	0.000019699136	0.991219224704	N\A	0.016261377905	0.015098193260	0.001882113960	50	28	
27950000	621.915340	1	-1.090777878094	1.195338919669	-0.078193223855	0.001579205897	0.000025237865	0.988648598805	N\A	0.021648516071	0.019547689718	0.002398072379	36	24	
28000000	636.447009	1	-1.033428172817	1.113387741062	0.010982494406	-0.004282625719	0.000032911846	0.992994068984	N\A	0.011407703004	0.012822076699	0.001622350958	45	35	
28050000	639.680013	1	-1.003033822043	1.109858414028	0.008871480135	-0.006055044249	0.000098886906	0.993326980452	N\A	0.014437014283	0.014021323907	0.001725401867	52	34	
28100000	626.714420	1	-0.953832393588	1.089729678754	0.027863587072	-0.007228638242	0.000263618375	0.994182084174	N\A	0.010916871380	0.012297879994	0.001571507217	49	32	
28150000	630.988984	1	-0.975993214511	1.125830846891	-0.028330354939	-0.001170227410	0.000179838415	0.991831274457	N\A	0.014577034984	0.012586057002	0.001736539733	39	23	
28200000	637.552509	1	-0.999927610657	1.148716688001	-0.021772922769	-0.004359922961	0.000141405377	0.990709178473	N\A	0.017920323066	0.016834565281	0.001921882476	43	30	
28250000	635.440331	1	-0.926915133769	1.120638907052	-0.007535346251	-0.003727996421	0.000093799587	0.990680796019	N\A	0.016387516440	0.014800307584	0.001953234065	40	25	
28300000	631.415236	1	-0.890828551033	1.115250722414	-0.015761848792	-0.002405832056	0.000105084483	0.992259650667	N\A	0.012392766304	0.013659996981	0.001632998701	44	31	
28350000	636.481802	1	-1.076262327316	1.145168964684	-0.009006000911	-0.007577493302	0.000059840815	0.991013928659	N\A	0.016043676739	0.014972963014	0.001936254301	43	29	
28400000	626.534478	1	-1.027450171932	1.136540913646	-0.014157013998	-0.003666678322	0.000055891206	0.992054276410	N\A	0.016951456614	0.015997906194	0.001757127608	44	33	
28450000	630.813793	1	-0.983221959541	1.106400579756	-0.003191893219	-0.004305756834	0.000053066608	0.991978569105	N\A	0.013073713182	0.012269608574	0.001594112084	45	27	
28500000	637.085553	1	-0.965478163935	1.109437836464	0.009225556351	-0.006371791019	0.000056359696	0.990952772294	N\A	0.014172500080	0.014182576394	0.001876932835	49	30	
28550000	643.490637	1	-1.026461661847	1.125792938120	0.012075464020	-0.007074206289	0.000152007704	0.992801126190	N\A	0.013747967856	0.013393304528	0.001612754656	45	27	
28600000	637.184330	1	-1.048462513274	1.123806072409	-0.007987688869	-0.004840827025	0.000043357142	0.991335449263	N\A	0.017521422153	0.016286918649	0.002107444235	42	24	
28650000	633.955895	1	-1.070249255576	1.141609651922	-0.013494130978	-0.005123846392	0.000054841134	0.989286428061	N\A	0.021045397713	0.018721076388	0.002153937527	45	24	
28700000	645.691361	1	-0.997282902405	1.107048018424	-0.010983353593	-0.001144125048	0.000050319599	0.993769915439	N\A	0.012546138791	0.011312600828	0.001484268142	50	36	
28750000	636.086994	1	-1.006653903080	1.140789278169	-0.036088646578	-0.001645649768	0.000058730336	0.991328580575	N\A	0.018788049665	0.016683559860	0.002035753861	36	27	
28800000	630.059617	1	-1.021055052874	1.110278134371	0.015031583489	-0.005397915042	0.000080153990	0.991150881738	N\A	0.015135912997	0.014713626865	0.001906013201	42	24	
28850000	631.532743	1	-1.138902498091	1.173228069536	-0.052847783729	-0.000505379743	0.000071360732	0.991333608265	N\A	0.018784193451	0.013862394167	0.001744508201	37	29	
28900000	627.825306	1	-0.970623547058	1.096417374513	0.022011577243	-0.006753947882	0.000255641261	0.992733163263	N\A	0.013205970667	0.013131198404	0.001702350287	51	34	
28950000	634.198133	1	-0.931056027420	1.076661257671	0.021040971499	-0.005106379190	0.000072269318	0.993801854838	N\A	0.012570375742	0.012095524904	0.001628481128	41	33	
29000000	636.902104	1	-0.896412765005	1.091559550610	-0.007544644956	-0.001730060881	0.000063880979	0.992767535556	N\A	0.013690316066	0.013091631905	0.001655389055	41	28	
29050000	635.313024	1	-0.958724391183	1.093913972862	0.006969369046	-0.003297208787	0.000065467676	0.992946183332	N\A	0.011878740815	0.012583188403	0.001581560514	52	28	
29100000	628.330800	1	-1.047452078332	1.158826296366	-0.052567081559	-0.000957557940	0.000081176819	0.991197814969	N\A	0.017522948047	0.016470456957	0.001892215618	55	23	
29150000	628.863751	1	-1.015443325022	1.108288219652	0.008492709034	-0.007003256156	0.000064288433	0.993040376657	N\A	0.013096778661	0.011519664136	0.001457408424	52	33	
29200000	641.565259	1	-0.941151621421	1.105762270693	-0.015074095031	-0.000392344135	0.000079921177	0.992331713084	N\A	0.015042790104	0.013485001732	0.001739137816	57	30	
29250000	639.019383	1	-1.107576865976	1.146683473128	0.003970132727	-0.006749222904	0.000102709958	0.990822882477	N\A	0.018209436971	0.016152873789	0.001815639082	45	26	
29300000	643.614479	1	-1.119187152766	1.162339188041	-0.017007932852	-0.006002534376	0.000067797403	0.993350653482	N\A	0.016035934377	0.014961157138	0.001553330646	39	33	
29350000	631.622815	1	-0.996790246358	1.099274949282	0.016505901425	-0.005787956004	0.000057797431	0.991170212746	N\A	0.015060241819	0.014203231560	0.001891744932	49	34	
29400000	646.780275	1	-1.109180741440	1.160338291086	-0.030915675414	-0.003134407304	0.000065724350	0.991601672045	N\A	0.017265767455	0.015884779965	0.001878568831	39	39	
29450000	635.562714	1	-0.997939829769	1.118003047981	-0.016260732459	-0.002109157170	0.000059257827	0.990866140384	N\A	0.014541332393	0.013511872667	0.001713669868	59	26	
29500000	653.477788	1	-1.063816913211	1.114765678142	0.010166785714	-0.005748764492	0.000067496346	0.992314008648	N\A	0.014637302327	0.014276650982	0.001765420261	52	30	
29550000	621.788846	1	-1.038524718303	1.124305074760	0.002080873922	-0.005800752605	0.000137229654	0.992701615188	N\A	0.012572423428	0.012938594080	0.001656499541	53	35	
29600000	626.621979	1	-1.064127709954	1.151074251903	-0.017634691338	-0.003700740305	0.000117155759	0.990236047319	N\A	0.020216047547	0.017414683676	0.002221523810	50	35	
29650000	625.140544	1	-1.145295570753	1.196621625997	-0.063620247444	-0.002845703281	0.000071082718	0.991005375054	N\A	0.018231508965	0.017171171666	0.001941431059	51	37	
29700000	621.448690	1	-0.973544987675	1.095729380191	0.013283243840	-0.006347490808	0.000054195486	0.992513767831	N\A	0.014348758936	0.014362877416	0.001658668032	40	26	
29750000	620.500652	1	-1.092255818990	1.193346493522	-0.049752459347	-0.002953908068	0.000067449050	0.990023332455	N\A	0.021428563572	0.018395635418	0.002254168102	42	30	
29800000	637.024255	1	-1.111138255964	1.169459044867	-0.032723373641	-0.005409893931	0.000062619591	0.990502871085	N\A	0.017780661954	0.016073819342	0.001886964187	48	35	
29850000	644.873588	1	-1.068401666041	1.149952604712	-0.019823563927	-0.004362720711	0.000146626260	0.992192246886	N\A	0.019100115593	0.015977591430	0.001770912419	37	29	
29900000	634.879651	1	-0.963224158252	1.093316285744	0.014994135183	-0.004824129949	0.000194914701	0.994273544192	N\A	0.011291782821	0.013012773402	0.001650599941	35	25	
29950000	627.413711	1	-1.017340719948	1.127674876948	-0.011702210664	-0.005536213677	0.000071774152	0.992537429547	N\A	0.014463744280	0.013070450676	0.001505204034	49	31	
30000000	640.745935	1	-1.040591768666	1.126379055117	-0.005399549638	-0.004753074859	0.000077805932	0.992818784886	N\A	0.015716242037	0.013931057889	0.001512525503	42	33	
30050000	637.120362	1	-0.970369921720	1.114163957402	-0.002070249694	-0.003362364505	0.000027604927	0.992455295758	N\A	0.014105552500	0.013231741386	0.001688213630	59	42	
30100000	624.422395	1	-0.977748005518	1.137607267570	-0.025126004140	-0.003430647463	0.000022649772	0.991313388173	N\A	0.014359846618	0.013386681357	0.001802279850	47	32	
30150000	638.271679	1	-1.124522575967	1.201703925020	-0.038022878144	-0.006436780800	0.000024668318	0.991699698379	N\A	0.018167968841	0.016356974618	0.001616306791	56	28	
30200000	633.846528	1	-0.998196944669	1.106552073220	-0.000895543140	-0.002382155494	0.000036013246	0.989716923874	N\A	0.019196416473	0.016921870782	0.001980229630	40	26	
30250000	626.804937	1	-0.989856300999	1.085012137808	0.017147948917	-0.004359796566	0.000070019037	0.990414382899	N\A	0.018153001171	0.016638618952	0.002023707222	36	35	
30300000	650.833532	1	-0.926253120897	1.093445044683	0.002020532807	-0.002905891363	0.000072457959	0.993182769204	N\A	0.014528460888	0.013917999819	0.001698873834	49	29	
30350000	619.372482	1	-0.988336716000	1.106695190947	0.005642208478	-0.004698584194	0.000121015367	0.992184947676	N\A	0.013237408459	0.013976732440	0.001799761844	38	34	
30400000	637.464111	1	-0.965737297639	1.088027360642	0.008861698830	-0.004859826510	0.000213517089	0.997718710680	N\A	0.006447518221	0.005633619213	0.000897502846	52	32	
30450000	618.351173	1	-0.964341887066	1.105844952169	-0.009460637541	-0.004112277258	0.000250729354	0.993262947298	N\A	0.011758320318	0.012863428966	0.001629267411	42	29	
30500000	643.417597	1	-1.015284231201	1.127026911697	-0.006273361755	-0.005123046840	0.000154304907	0.992664210935	N\A	0.013529980606	0.012605668819	0.001729496368	44	30	
30550000	643.607970	1	-1.008049410973	1.127071208079	-0.018499766590	-0.002149195957	0.000115176246	0.991615229673	N\A	0.015192830777	0.013855134254	0.001794383656	48	33	
30600000	637.898725	1	-1.057331703915	1.138138738580	0.004672320657	-0.006087651929	0.000045090838	0.990055611411	N\A	0.018293041895	0.016573157786	0.002010926968	45	35	
30650000	641.154262	1	-0.987172867535	1.123568817792	0.005399359203	-0.005971554152	0.000055007250	0.990658491054	N\A	0.017344340870	0.016628915118	0.002137285863	37	24	
30700000	641.810086	1	-1.005108599005	1.134255775251	-0.013845346389	-0.005380485369	0.000060845068	0.990782643818	N\A	0.017435116857	0.015311054175	0.001859857844	52	25	
30750000	634.873727	1	-1.046727502086	1.142977380924	-0.009408251897	-0.006270685110	0.000125142291	0.991897751442	N\A	0.018936027078	0.016451175186	0.001801250369	57	28	
30800000	625.672334	1	-1.162456895540	1.193868886944	-0.056439196156	-0.000222213024	0.000082807546	0.990817296277	N\A	0.020394464542	0.015585288058	0.002067415360	62	33	
30850000	638.850825	1	-0.918757248384	1.086982921451	-0.009952274837	-0.000148307174	0.000152317306	0.994543714092	N\A	0.009989292037	0.010766085984	0.001403119281	54	32	
30900000	634.554628	1	-0.994000888541	1.105940202536	-0.002882346382	-0.002996745104	0.000051089598	0.992135965809	N\A	0.015790665487	0.015495880761	0.001837371320	45	21	
30950000	651.876641	1	-1.081847129256	1.127704619803	-0.000910962167	-0.003748172633	0.000062266272	0.991125861704	N\A	0.018357024284	0.016201132426	0.001968805534	39	35	
31000000	640.114351	1	-0.978339605360	1.117886659689	-0.014659124711	-0.002317588971	0.000075739550	0.992246307439	N\A	0.014467286050	0.013510194315	0.001778842669	34	27	
31050000	629.294002	1	-1.017334569504	1.124311760378	0.000969817206	-0.005526219349	0.000058967809	0.991762647729	N\A	0.015938225811	0.015755417974	0.001886386233	51	27	
31100000	639.816243	1	-1.057864088960	1.132836162288	-0.029034879723	-0.001774333561	0.000061204131	0.990962523751	N\A	0.015539662290	0.014895447040	0.001907101814	52	32	
31150000	634.510628	1	-0.924783783124	1.096124925035	0.002029348088	-0.003957094546	0.000045223914	0.992508979874	N\A	0.013294574846	0.013260441580	0.001723986108	44	31	
31200000	626.934730	1	-1.054606188645	1.098585645138	0.039834237913	-0.009019061241	0.000069354980	0.990828226153	N\A	0.016402444724	0.015366811942	0.002005248314	48	33	
