Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-003.txt
Log File Name:                   PAL_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1134299396
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	451.771887	1	-0.855244640938	0.939826877984	0.078547965386	-0.021265627248	0.000205921530	0.954323513690	N\A	0.038165895195	0.033614222218	0.004247821914	37	11	
23700000	440.657738	1	-0.816172211060	0.930193998954	0.076224414597	-0.019727287920	0.000142521643	0.952091918589	N\A	0.039732483047	0.035920071569	0.003405982407	38	12	
23750000	449.578725	1	-0.804697097863	0.921144119805	0.112941474193	-0.028836925924	0.000169563803	0.960152715103	N\A	0.037579996902	0.032363614243	0.003903400144	46	12	
23800000	443.068072	1	-0.858693342585	0.915036897735	0.122562907019	-0.026895308990	0.000198774178	0.949831789652	N\A	0.041772362746	0.036191884728	0.004208716406	49	11	
23850000	449.055564	1	-1.039669687438	1.049923862614	0.024525541919	-0.024816208477	0.000172213428	0.957842692148	N\A	0.036297997956	0.034082606557	0.004073656554	41	15	
23900000	472.865061	1	-0.805165884255	0.921440156596	0.076367778653	-0.015845125700	0.000087872290	0.964777475182	N\A	0.035800442875	0.030076548769	0.003561643784	53	13	
23950000	429.268511	1	-0.874896804662	0.934051994502	0.114211747454	-0.029072819676	0.000218000969	0.947644383239	N\A	0.041701516038	0.035928118396	0.004555008989	49	10	
24000000	460.922060	1	-0.966986871577	0.950320762630	0.081332099857	-0.023212871962	0.000088432183	0.955663896278	N\A	0.038911088014	0.035338348483	0.004541097028	37	13	
24050000	460.027781	1	-0.815006341673	0.908863464985	0.071757513426	-0.016015086018	0.000272731023	0.956136200714	N\A	0.037182604639	0.033623933281	0.004443454651	34	11	
24100000	465.719161	1	-0.832348558228	0.911268796675	0.097365524232	-0.021835316250	0.000184322326	0.956365736741	N\A	0.036135451745	0.032667281700	0.004200055974	41	14	
24150000	458.655465	1	-0.755937993783	0.866746286084	0.173069372111	-0.026896698586	0.000269109366	0.951752998197	N\A	0.040444682930	0.035414640465	0.004058636917	35	13	
24200000	443.361652	1	-0.947253560357	0.999313458688	0.033347934396	-0.021656376043	0.000195921465	0.957601058347	N\A	0.036747868170	0.033928733418	0.004386275010	41	12	
24250000	451.963668	1	-0.683684379456	0.823894397388	0.170371908484	-0.024670558800	0.000085425255	0.958540360958	N\A	0.031251239509	0.028901589258	0.003824674513	34	15	
24300000	421.255310	1	-1.077760455372	1.048672059483	0.012964474452	-0.021856498591	0.000127817995	0.954124916604	N\A	0.039147141355	0.031840674719	0.004191929264	44	10	
24350000	473.404274	1	-0.813699499915	0.919316672888	0.116295769550	-0.028630122670	0.000188023188	0.958706730962	N\A	0.035549358476	0.032424268011	0.004063395919	30	18	
24400000	450.618078	1	-0.918968113406	1.001344622814	0.024304214432	-0.019657330355	0.000078756054	0.955012203045	N\A	0.035797718206	0.032604327733	0.004300059583	43	15	
24450000	464.381146	1	-0.711204823626	0.864171572795	0.128275764773	-0.022774777513	0.000134847968	0.958010639153	N\A	0.032930927105	0.030875494549	0.004319796334	48	13	
24500000	452.400323	1	-0.804933792005	0.897235402808	0.117235733568	-0.020380887650	0.000216052629	0.955659247807	N\A	0.039423775156	0.034432451874	0.004703290281	34	11	
24550000	444.888310	1	-0.639229628710	0.826865292451	0.157583147347	-0.026793829760	0.000271410905	0.954276868421	N\A	0.037388127101	0.033109338877	0.004372832290	33	12	
24600000	433.941245	1	-0.794045134225	0.914354193622	0.091794779513	-0.016017231304	0.000130506723	0.953727441645	N\A	0.038320574571	0.034315535886	0.004740866985	43	10	
24650000	452.827097	1	-0.983195772107	1.034135061906	-0.002661012668	-0.017034279658	0.000118669658	0.956022006779	N\A	0.041882930340	0.037621583718	0.004668844928	39	15	
24700000	435.311510	1	-0.980924683026	1.045023418171	-0.009827164416	-0.018705480119	0.000166022358	0.956929360923	N\A	0.040343515591	0.031092452785	0.004008459961	43	9	
24750000	464.665441	1	-0.988656524990	1.025385088227	0.005217885383	-0.014879179700	0.000204891983	0.988550904103	N\A	0.017021212131	0.019649793499	0.003408097740	50	12	
24800000	453.359752	1	-1.039075126423	1.042791678918	-0.010481582562	-0.015853070390	0.000261168765	0.961335196924	N\A	0.031957775477	0.030791466295	0.004420654506	37	11	
24850000	457.625805	1	-0.874980544126	0.943303147285	0.072159543820	-0.018324520322	0.000066290784	0.957753007746	N\A	0.036352108571	0.031115264912	0.004315525242	51	11	
24900000	448.674231	1	-0.972858968913	0.956294136491	0.128040098262	-0.032119442802	0.000026033076	0.957443229237	N\A	0.040984436830	0.035578375499	0.003926967113	47	12	
24950000	445.426949	1	-0.875649578041	0.948569347516	0.053699528880	-0.019710109514	0.000208141944	0.956755348871	N\A	0.037776692029	0.031055780083	0.004311142836	43	11	
25000000	437.344041	1	-0.668394600675	0.878861592765	0.079314388418	-0.015394735685	0.000108108784	0.953916489990	N\A	0.037302563367	0.033960154764	0.004529909309	38	9	
25050000	445.883768	1	-0.887777528908	0.960978803330	0.081918140888	-0.024410365386	0.000254415564	0.952904584338	N\A	0.039705316052	0.035676563668	0.004377111639	33	14	
25100000	437.179464	1	-0.929368072583	0.950760198977	0.070520360424	-0.022922171263	0.000141514053	0.956144872404	N\A	0.040107475546	0.034891048827	0.004474328236	38	12	
25150000	454.365109	1	-0.695412916533	0.851014123265	0.128738836751	-0.018213645959	0.000128730400	0.954151262888	N\A	0.037474948978	0.032841755163	0.003898830396	37	16	
25200000	468.776584	1	-0.808822323513	0.900817885911	0.112394573034	-0.023234181054	0.000208798977	0.957996255315	N\A	0.033552253695	0.029568468319	0.003578020421	34	15	
25250000	441.453299	1	-1.020032714977	1.016099149332	0.005950179226	-0.013240566771	0.000283443295	0.952961624199	N\A	0.039373888500	0.035489010966	0.004579286054	33	11	
25300000	459.439979	1	-0.946185858249	0.973714242414	0.054479344798	-0.018094129621	0.000276625196	0.956769411143	N\A	0.036422210489	0.032971301273	0.004437384110	26	12	
25350000	462.119704	1	-0.699875992826	0.833075443663	0.152054971666	-0.023070397492	0.000221161825	0.956298006988	N\A	0.040817872249	0.035535187430	0.004194016516	33	12	
25400000	477.361029	1	-0.923412179421	0.995332123864	0.019750052133	-0.017441306288	0.000288325145	0.957594064460	N\A	0.035870422018	0.031821587921	0.004257038937	40	14	
25450000	451.583472	1	-0.950989891220	1.004428143406	0.037495589670	-0.021008431955	0.000148235599	0.949632230874	N\A	0.039589123922	0.035209032960	0.004213527342	42	14	
25500000	442.368846	1	-0.872039062598	0.972925305285	0.026816853427	-0.011095356951	0.000167750073	0.955859616099	N\A	0.036191037788	0.031626660877	0.004010915701	43	12	
25550000	432.089905	1	-1.018595232850	1.001871408394	0.040659572220	-0.023427405290	0.000261931297	0.946845103401	N\A	0.038587497498	0.034586808911	0.004340812639	43	11	
25600000	445.254980	1	-0.962276407193	0.963771804309	0.086802568607	-0.026588789345	0.000262382360	0.956375025934	N\A	0.037586726729	0.032233139529	0.004226665799	38	13	
25650000	433.275588	1	-0.709428762244	0.845161080942	0.161747911371	-0.027238420574	0.000228718031	0.958811336489	N\A	0.040119053577	0.034738585574	0.004088969920	47	8	
25700000	452.028558	1	-0.770111143642	0.868881455192	0.153446895449	-0.032740163997	0.000224636100	0.957193236442	N\A	0.038751989791	0.032906936787	0.004094540955	48	12	
25750000	455.616205	1	-0.804809338976	0.926983100655	0.069504483973	-0.021610077921	0.000230048122	0.957733166950	N\A	0.036209784916	0.032759854243	0.004062796802	37	12	
25800000	444.078207	1	-0.949008118928	0.971893310143	0.016718299638	-0.012940224151	0.000212045384	0.953839412627	N\A	0.035519505261	0.033018322730	0.004355544458	48	11	
25850000	457.197255	1	-0.841281075282	0.946518952596	0.072618943541	-0.023539171739	0.000071963099	0.952650844521	N\A	0.042049030785	0.034949363157	0.004479028268	41	8	
25900000	463.822601	1	-1.159057997546	1.084862250063	0.022917328105	-0.028414002000	0.000102430447	0.963127398470	N\A	0.031575065823	0.028929857730	0.003983925656	39	13	
25950000	457.855454	1	-0.848480020044	0.910346316625	0.106637039480	-0.022927455793	0.000353424357	0.965076070211	N\A	0.030272062719	0.032544553825	0.004317540495	29	12	
26000000	441.219647	1	-0.771477792628	0.847505231731	0.181547757192	-0.032315345643	0.000256617704	0.952711876223	N\A	0.041438913531	0.037882200479	0.004819900374	37	13	
26050000	457.578955	1	-0.706948623700	0.878878110929	0.112257189279	-0.023300007298	0.000247113295	0.956853463151	N\A	0.036831824304	0.032871984824	0.004536827993	38	16	
26100000	443.143204	1	-0.793233884231	0.900285539876	0.082446190977	-0.015929333910	0.000416544934	0.955261690371	N\A	0.035143179984	0.030640735831	0.004719207438	31	14	
26150000	438.891321	1	-0.874156860319	0.949353737405	0.074219543364	-0.022910746131	0.000240766058	0.945823856287	N\A	0.041519369192	0.037359593322	0.004217508871	32	12	
26200000	436.786160	1	-0.823726994606	0.922889558323	0.088866843028	-0.024709639475	0.000208879121	0.960268200182	N\A	0.034969861031	0.026048300728	0.003736241927	39	14	
26250000	441.886850	1	-0.660945854354	0.781320795302	0.228816481979	-0.027515336729	0.000147595093	0.950646418609	N\A	0.042562023110	0.038313564532	0.004730499869	34	11	
26300000	463.906151	1	-0.746865247919	0.860477097992	0.175424098381	-0.031412326259	0.000066059608	0.959697158353	N\A	0.031933500121	0.029174017028	0.003993971506	42	12	
26350000	440.101461	1	-0.914084906895	0.974496429189	0.074191333570	-0.023443827620	0.000214041710	0.953970834209	N\A	0.037023017376	0.034613716140	0.004597571385	39	12	
26400000	452.670545	1	-0.848953957860	0.967868769413	0.042663936898	-0.020284669655	0.000241969478	0.954402118485	N\A	0.035772650196	0.033296401857	0.004261538657	27	13	
26450000	434.160894	1	-0.832164316374	0.922807405568	0.089996555648	-0.021172747953	0.000110622482	0.943019023923	N\A	0.043309665916	0.036932283534	0.004486890660	40	11	
26500000	461.355658	1	-0.734884547886	0.853103398191	0.149087411785	-0.025111365253	0.000218356449	0.961878480304	N\A	0.038950408899	0.033063463131	0.003898777980	33	13	
26550000	428.900529	1	-0.697881994972	0.852789561789	0.128338375402	-0.020351443430	0.000228449713	0.946618607515	N\A	0.039086639595	0.035011784695	0.004460059470	42	9	
26600000	451.997743	1	-0.964292676556	0.956692386649	0.087581841751	-0.024948345684	0.000258764158	0.953651709310	N\A	0.040657109044	0.035757216614	0.004549724472	40	13	
26650000	452.428645	1	-0.878629384785	0.951529842782	0.063699909567	-0.022716668006	0.000263967088	0.957571361588	N\A	0.038454924108	0.033386514313	0.004320425985	42	11	
26700000	449.532649	1	-0.869428633330	0.936597165403	0.112490249511	-0.027719097447	0.000224715957	0.952260730669	N\A	0.038193695220	0.033311495145	0.004153622711	33	12	
26750000	429.085162	1	-0.723375844865	0.818068493192	0.173650937915	-0.024368597836	0.000236649997	0.948846876294	N\A	0.044542924743	0.038874751467	0.004468591526	37	12	
26800000	440.959367	1	-0.754891112227	0.826580304219	0.195641423049	-0.028665783856	0.000190403519	0.950311483613	N\A	0.038553024983	0.035059976721	0.004467949713	44	12	
26850000	445.586520	1	-0.808240249291	0.893006769992	0.108167577285	-0.024272626464	0.000210512714	0.953671466690	N\A	0.040041157871	0.034293179437	0.004259931860	36	12	
26900000	482.286790	1	-0.704750803814	0.873225260019	0.121991482057	-0.023039667045	0.000106978409	0.964172294522	N\A	0.031352170696	0.027073407073	0.003773803461	37	16	
26950000	457.425642	1	-0.961917645299	1.002584923608	0.004539618230	-0.012708418631	0.000230026640	0.957256267845	N\A	0.034687182080	0.032258548732	0.003640261136	42	12	
27000000	446.560307	1	-0.933084417016	0.984109650170	0.064224515054	-0.026680070484	0.000154881756	0.955966690377	N\A	0.039562306756	0.034946866791	0.004611529886	45	12	
27050000	461.056269	1	-0.878904654885	0.948508939971	0.098772740728	-0.026594169404	0.000067398713	0.958256395267	N\A	0.035067561859	0.031511259021	0.004362752881	45	12	
27100000	455.235201	1	-0.886930062445	0.947286372029	0.048314653729	-0.014315323825	0.000303749819	0.956602178819	N\A	0.028925656645	0.027169037886	0.003589824383	35	16	
27150000	447.040417	1	-0.906055517699	0.955903761413	0.061772167378	-0.022404926722	0.000192763316	0.952662702205	N\A	0.035446544701	0.032171909586	0.003788754205	45	12	
27200000	445.482283	1	-1.059901419230	1.058548562926	-0.026906601471	-0.011775328849	0.000093407400	0.955657365536	N\A	0.035232305627	0.031519580363	0.003817339881	37	11	
27250000	474.358447	1	-0.914053860405	0.976193620627	0.061230266688	-0.020985149899	0.000058478432	0.986208523062	N\A	0.015701167882	0.017961327776	0.002980088466	38	15	
27300000	455.495038	1	-0.660487743561	0.844024337550	0.143128860982	-0.022690751297	0.000293513838	0.954718772039	N\A	0.037492996628	0.032469136027	0.003986323560	34	11	
27350000	438.604175	1	-0.801626791808	0.910473567998	0.091560983951	-0.021050732497	0.000198698843	0.970841928092	N\A	0.030326930908	0.030377982096	0.004152851298	41	10	
27400000	447.248633	1	-0.757611948595	0.891959821389	0.112699974250	-0.020149004576	0.000085457640	0.953039486174	N\A	0.040830967936	0.034680059892	0.004262247342	41	15	
27450000	472.010504	1	-0.969948597139	0.996721078884	0.047079241427	-0.020663551169	0.000236825553	0.960357188970	N\A	0.037249347995	0.032458382020	0.003929151851	38	14	
27500000	451.602767	1	-0.992385867916	0.992149633351	0.006569893074	-0.011622562463	0.000236536028	0.952500837518	N\A	0.039862215531	0.035749196731	0.004206767959	33	14	
27550000	458.606484	1	-0.858848764310	0.949070206988	0.092099678803	-0.026072406855	0.000420089609	0.961689176500	N\A	0.034056099090	0.032892262830	0.004123665429	43	13	
27600000	441.387231	1	-0.821896996568	0.925354643074	0.082651045032	-0.020632229083	0.000254385663	0.953426554237	N\A	0.035203171777	0.028045835230	0.004022692767	32	12	
27650000	446.627103	1	-0.911692693898	0.916202656246	0.127364496083	-0.025750197793	0.000255403191	0.950521407894	N\A	0.033141495819	0.030225058406	0.004006544392	30	11	
27700000	444.847751	1	-0.939988481452	0.919276598939	0.131726930770	-0.029544031237	0.000299750527	0.951881254653	N\A	0.038539670819	0.035494971383	0.004585597683	30	10	
27750000	444.533460	1	-0.894814869546	0.940612617482	0.064049694763	-0.019815808168	0.000233888596	0.954959796509	N\A	0.037060799480	0.033548146219	0.003995241904	47	12	
27800000	423.544087	1	-0.929100158092	0.950703540583	0.102994055829	-0.026304888712	0.000228647007	0.948511246931	N\A	0.039504203460	0.035903867369	0.004715967707	40	9	
27850000	419.498097	1	-0.882975320377	0.954746911812	0.102031790831	-0.031481826734	0.000296568171	0.951947580015	N\A	0.042703327402	0.036164257526	0.004960586040	48	13	
27900000	455.065749	1	-0.756141805358	0.855341759655	0.170997621428	-0.029608771307	0.000234138442	0.953661811177	N\A	0.038568619502	0.034888470974	0.004350371778	45	15	
27950000	444.564546	1	-0.858377747367	0.915993971684	0.091244600582	-0.020819653563	0.000270795090	0.952758100656	N\A	0.041803705433	0.036901303637	0.004546498898	31	11	
28000000	450.150102	1	-0.741952722422	0.863602041580	0.160641784933	-0.028866357517	0.000189105638	0.953510293614	N\A	0.042212820717	0.036056188477	0.004445772651	40	13	
28050000	455.207675	1	-0.849408916396	0.938651884552	0.082965943093	-0.022888924651	0.000211832150	0.956030378270	N\A	0.038754867933	0.032249847157	0.003932287481	40	12	
28100000	451.817329	1	-1.018618859095	0.995687222458	0.048097399736	-0.018470187320	0.000360318412	0.958512831435	N\A	0.037990447245	0.033959409731	0.004407390695	43	9	
28150000	448.051083	1	-1.001497431804	1.026838346805	0.026196712491	-0.021231441057	0.000226304330	0.950875012506	N\A	0.039458393022	0.036799347371	0.004661747920	40	15	
28200000	468.029746	1	-0.935988270552	0.986263422484	0.065550206923	-0.026085175371	0.000216489498	0.958438765855	N\A	0.035676093317	0.032142791396	0.004228583948	34	17	
28250000	465.343109	1	-0.984617542436	1.021841183870	0.017207607994	-0.015406428782	0.000145589513	0.963977023921	N\A	0.034317264395	0.031057374039	0.003922344306	37	13	
28300000	465.783968	1	-0.732929344965	0.892548359483	0.116626213362	-0.025174311385	0.000208386027	0.956493325413	N\A	0.038341420257	0.032969466517	0.004152859308	40	15	
28350000	451.541754	1	-1.203441532504	1.058126487108	-0.007762843704	-0.021856406674	0.000399074175	0.954805238688	N\A	0.036057445516	0.032984329906	0.004352991073	32	14	
28400000	452.794842	1	-0.947033759156	0.904294309644	0.115602758058	-0.025563967126	0.000243079289	0.953199944926	N\A	0.039012138735	0.034393300971	0.004319741087	30	14	
28450000	445.871791	1	-0.771486042997	0.849093393889	0.165273671723	-0.024554508969	0.000203153151	0.952364668406	N\A	0.042223709538	0.038507033417	0.004726067691	42	13	
28500000	470.658933	1	-0.923241624105	0.975076462677	0.050941276340	-0.022500017261	0.000167870637	0.966364652856	N\A	0.024659530057	0.024725122592	0.003631777454	29	15	
28550000	454.630164	1	-0.766475247811	0.869037914839	0.147217768586	-0.026495306887	0.000300373762	0.961448332677	N\A	0.032820418639	0.028902717249	0.003800387511	35	11	
28600000	447.568024	1	-0.793963644673	0.938460900823	0.083478111911	-0.022419927606	0.000257771555	0.952851856259	N\A	0.036391568185	0.031244652408	0.004427822992	37	11	
28650000	453.296615	1	-0.598617978793	0.895998588814	0.084629669925	-0.018048783543	0.000254942759	0.951201515235	N\A	0.040303893888	0.035955051127	0.004374786439	31	11	
28700000	460.851535	1	-1.019415176844	1.017888385582	0.024961805738	-0.018918822769	0.000381990940	0.989853175333	N\A	0.016370896345	0.019291029853	0.003435062341	32	14	
28750000	445.634290	1	-0.724951092879	0.873100683605	0.082917666239	-0.014292046548	0.000231592911	0.948696377387	N\A	0.043552343661	0.038589944604	0.004585816300	25	13	
28800000	445.140504	1	-0.757095222413	0.905060458299	0.120085104150	-0.026010364597	0.000235120911	0.960614897512	N\A	0.041055964768	0.035575455854	0.004301345415	37	10	
28850000	438.627997	1	-0.754150725725	0.865801677955	0.148401682217	-0.023528802749	0.000303938448	0.949903005259	N\A	0.042592614953	0.038054867460	0.004801783529	35	10	
28900000	436.908806	1	-0.984412286851	0.995057742039	0.033032238279	-0.021465351835	0.000290136824	0.950281583159	N\A	0.042711030450	0.037906433307	0.004543998031	35	11	
28950000	461.015826	1	-0.743948529768	0.836805794213	0.163558834439	-0.026072450257	0.000251303988	0.958591088386	N\A	0.038646176179	0.032579388009	0.004294538410	40	12	
29000000	425.072904	1	-0.717233915612	0.863729032488	0.115725655588	-0.021034993903	0.000284542737	0.948845954255	N\A	0.043420686943	0.037244889384	0.004707678794	43	9	
29050000	449.877849	1	-0.732085495549	0.847101985420	0.160790917478	-0.027258762068	0.000226273246	0.950279447239	N\A	0.041752650200	0.037744531725	0.004701725947	38	13	
29100000	440.107724	1	-0.779217855288	0.883767801825	0.138336727176	-0.026740827445	0.000100285712	0.956033851897	N\A	0.041728453408	0.038000606748	0.004534292059	30	13	
29150000	457.975489	1	-0.927089992462	1.012464987848	0.010358929314	-0.017334726168	0.000109445065	0.947106291848	N\A	0.043352582749	0.038153974848	0.004421552616	36	14	
29200000	460.527323	1	-0.860074835021	0.939419437552	0.092768367825	-0.023026948185	0.000258023885	0.959858601860	N\A	0.028714238482	0.025978589232	0.003798535923	47	14	
29250000	449.383033	1	-0.889145325126	0.970069076740	0.064187240933	-0.022126507362	0.000156060421	0.963445208928	N\A	0.022994113266	0.021956604445	0.003813187388	34	11	
29300000	457.777767	1	-0.859436454280	0.982134452972	0.043838613678	-0.019799392347	0.000150243815	0.950154269836	N\A	0.038277987055	0.034948171520	0.004523810676	37	13	
29350000	461.393187	1	-0.822583123926	0.896350389311	0.126116758432	-0.023840372015	0.000074958672	0.960460583508	N\A	0.035909275106	0.032420201921	0.004411965710	42	13	
29400000	444.043719	1	-0.753439006511	0.863386762554	0.136547878920	-0.018908905255	0.000110745931	0.953284153588	N\A	0.042169981837	0.038448895759	0.004927540415	42	10	
29450000	452.193184	1	-0.925673203836	0.967267844326	0.039504551070	-0.017571403155	0.000068913990	0.946833622247	N\A	0.037476643354	0.033407452280	0.004598818770	46	12	
29500000	429.933348	1	-0.723510611800	0.878674266206	0.108807346641	-0.021638407877	0.000091382335	0.946300465435	N\A	0.042102460694	0.036099774535	0.004360227895	33	8	
29550000	446.731943	1	-0.731682476357	0.866345861569	0.144899167825	-0.024940564435	0.000038333603	0.946563151986	N\A	0.038790634900	0.033944663323	0.004231634287	35	10	
29600000	454.147040	1	-0.886549780632	0.935647626102	0.085746993970	-0.023581731311	0.000182786632	0.951753282232	N\A	0.038601316167	0.034901699428	0.004460773020	31	11	
29650000	481.075728	1	-0.924717061810	0.945952450883	0.092018291974	-0.023988826159	0.000226701039	0.964168799354	N\A	0.022989881762	0.023825119182	0.003616892921	41	14	
29700000	452.332131	1	-0.787080072665	0.897068997487	0.115269081716	-0.025306863607	0.000053312383	0.960466141289	N\A	0.036241919206	0.030485513002	0.004129952339	43	12	
29750000	471.377262	1	-0.907138515525	0.981188361928	0.051600550144	-0.022316681548	0.000139390024	0.968859771885	N\A	0.023512711496	0.024723640962	0.003496768312	40	13	
29800000	450.197431	1	-0.924520312200	0.962233426311	0.107581244040	-0.031465676978	0.000137282196	0.951481855923	N\A	0.033505738763	0.030952014788	0.004108053068	37	13	
29850000	461.546394	1	-0.930894178254	0.999427614548	0.035827796741	-0.022000705670	0.000119192030	0.963312104370	N\A	0.032530969421	0.030659066099	0.004158298563	40	15	
29900000	440.284935	1	-0.729714597031	0.815400996398	0.231730765689	-0.037563231802	0.000123847295	0.959005197098	N\A	0.044106241138	0.036927673033	0.003939971336	47	11	
29950000	453.976414	1	-1.017762982016	1.021854352137	0.011455673324	-0.019308696959	0.000137258425	0.957164791712	N\A	0.035776375050	0.032535973872	0.004494156890	36	14	
30000000	432.141741	1	-0.903966134176	0.971744372398	0.060910004918	-0.023257515197	0.000153005347	0.945342961132	N\A	0.041723877250	0.036308447869	0.004975221619	39	13	
30050000	450.322223	1	-0.866970516510	0.966340167072	0.043336170581	-0.019453752517	0.000162765300	0.952584418647	N\A	0.040627844356	0.035438038404	0.004172480605	41	14	
30100000	441.164976	1	-0.879570277258	0.919116140637	0.109092279355	-0.024892298004	0.000165402698	0.946562540339	N\A	0.043357500644	0.038181508333	0.004904865531	38	10	
30150000	444.296469	1	-0.614729485658	0.811357665357	0.175020112742	-0.025520984196	0.000082931250	0.947039131155	N\A	0.041235467412	0.035994789376	0.004604809959	48	10	
30200000	457.805024	1	-0.830521272028	0.951616298147	0.075261803590	-0.021725951781	0.000274595005	0.958325536237	N\A	0.035068454257	0.030705946452	0.004442482085	31	18	
30250000	457.485622	1	-0.857006317513	0.979488997015	0.009507076398	-0.009095229886	0.000114554630	0.963998741833	N\A	0.034423778115	0.032749747121	0.004322393155	43	14	
30300000	457.093423	1	-0.841972101729	0.956043911560	0.048029998527	-0.016729757735	0.000232502450	0.958813057554	N\A	0.036377100130	0.034108247275	0.004451837017	33	12	
30350000	467.300587	1	-0.921402522018	0.972800756065	0.059424373451	-0.020958986718	0.000244710880	0.956412467625	N\A	0.034704096594	0.031122874552	0.004136435922	34	13	
30400000	463.659471	1	-0.839631905073	0.906666765832	0.114257669119	-0.021983650855	0.000298111968	0.953766808524	N\A	0.037932206842	0.034611875905	0.004283724389	29	14	
30450000	473.809422	1	-0.817882442071	0.915936624193	0.108251951679	-0.021191512295	0.000224354204	0.959728856650	N\A	0.032850945511	0.030603050862	0.003940273130	44	15	
30500000	456.603085	1	-0.735288212232	0.867626770198	0.110885683156	-0.014883528697	0.000216803435	0.950847377373	N\A	0.041657775801	0.036576085484	0.004368236021	39	14	
30550000	442.628929	1	-0.855336347137	0.927487073998	0.092751810281	-0.022583955799	0.000198197828	0.953111102483	N\A	0.038590895099	0.034827958013	0.004314017691	39	11	
30600000	453.065508	1	-0.781573837392	0.912621754083	0.116903199069	-0.027159131912	0.000225691077	0.953673284198	N\A	0.041712090617	0.036604936278	0.004427577065	30	14	
30650000	421.791939	1	-0.938839752394	0.953893963414	0.084322206144	-0.024304434118	0.000368397413	0.954057952910	N\A	0.037052688038	0.032872553358	0.004446830209	37	9	
30700000	430.534374	1	-0.807441527771	0.901495775642	0.114533722260	-0.023085833539	0.000273645417	0.948711849234	N\A	0.039586410865	0.035213850838	0.004609934479	39	11	
30750000	441.213240	1	-0.931110675514	0.977469736447	0.057678144478	-0.024252128626	0.000254872641	0.959757072689	N\A	0.031915433593	0.029612570237	0.003964976194	46	9	
30800000	459.907628	1	-0.888653758995	0.982517586348	0.031798901271	-0.019284227711	0.000214539756	0.970637593726	N\A	0.017356922982	0.016969124620	0.003044886818	35	14	
30850000	452.435772	1	-0.958206908284	0.987083792664	0.057517273649	-0.023863689956	0.000180214384	0.961726568647	N\A	0.031274458847	0.030760140611	0.004409821036	37	11	
30900000	442.892525	1	-0.851803091711	0.915251517324	0.104486960962	-0.022937557589	0.000264115021	0.958047099553	N\A	0.037484270849	0.033287282296	0.004493000241	40	11	
30950000	449.807907	1	-0.868221836249	0.902382110986	0.126930037433	-0.025081851437	0.000282419041	0.955742809574	N\A	0.037897647208	0.033443310531	0.004316780027	36	11	
31000000	460.787454	1	-0.614538975094	0.787876766935	0.201408205890	-0.027584244649	0.000228385226	0.957335273069	N\A	0.035234780129	0.030568125690	0.003874244594	22	16	
31050000	450.097771	1	-0.971668415008	0.976235165792	0.080533975789	-0.024599953655	0.000086386642	0.959281628784	N\A	0.033071327186	0.029815054953	0.004147662325	43	13	
31100000	469.971784	1	-0.942696430959	1.008265747322	0.014604036826	-0.017531710294	0.000214608652	0.958020100039	N\A	0.037248801600	0.032707217513	0.004102476035	37	15	
31150000	448.622317	1	-0.758809771838	0.895335995710	0.101707507860	-0.022928674265	0.000098329934	0.954175447197	N\A	0.039776212528	0.034405883172	0.004147142516	36	12	
31200000	454.277896	1	-0.756064097540	0.881637202930	0.138596210401	-0.029449896585	0.000101594169	0.960656615354	N\A	0.037079824787	0.032869330525	0.004443994322	44	12	
31250000	445.298204	1	-0.685233742050	0.825376229508	0.168571067052	-0.025809194241	0.000200511247	0.949446017893	N\A	0.041521253745	0.036510451108	0.004407730207	42	12	
31300000	455.697135	1	-0.663368114025	0.866218015186	0.100539541226	-0.017557812432	0.000183596315	0.953991686773	N\A	0.040714508535	0.033799273022	0.004097135463	37	13	
