Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-001.txt
Log File Name:                   DIE_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1430708137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39100000	726.594686	1	-0.950085431783	0.933341944309	-0.001362102457	0.059206522902	-0.003796543166	0.000033212870	0.990948614287	N\A	0.059278313436	0.008965010857	0.025218677089	0.005252060316	34	3	
39150000	721.888657	1	-0.788346887913	0.781928893298	0.022104595032	0.127097344456	-0.018937242186	0.000030607852	0.991764925044	N\A	0.055680613093	0.008525747331	0.022889901412	0.004570280918	27	4	
39200000	726.803523	1	-0.771731062038	0.760528751090	0.027191195767	0.138819001958	-0.024063919833	0.000020590038	0.993445439482	N\A	0.062974167624	0.009149206493	0.023464884601	0.004494116654	35	3	
39250000	719.417479	1	-0.912853504491	0.879109921676	0.008832467739	0.095994533865	-0.014599433854	0.000042009096	0.991023343330	N\A	0.060240134855	0.009157229997	0.024946026611	0.005212229867	39	3	
39300000	737.781621	1	-0.784015790935	0.785856991983	0.020024786118	0.127325414776	-0.018420866564	0.000020567656	0.993067236391	N\A	0.052092980412	0.007908065009	0.020833286644	0.004190940710	43	4	
39350000	729.570687	1	-0.990980441404	0.953349496558	-0.001830954549	0.043580521697	-0.002304608797	0.000024692552	0.992365696073	N\A	0.059485190597	0.008932164617	0.023931446170	0.004736882923	38	3	
39400000	730.300849	1	-0.916306293082	0.891046441122	0.006711660441	0.074490546412	-0.008559953229	0.000025014612	0.992815504230	N\A	0.051946407645	0.007642910332	0.022048036904	0.004293654192	39	4	
39450000	725.611196	1	-0.827493969508	0.812161644358	0.023601812696	0.078242151629	-0.013992582335	0.000031299599	0.992086922498	N\A	0.051051463160	0.007577987880	0.021263048698	0.004263551465	31	4	
39500000	731.703803	1	-0.786338578310	0.767741845826	0.028742627472	0.097382034620	-0.015283687374	0.000022827525	0.992519327978	N\A	0.052408931884	0.007724146927	0.022242784233	0.004398574479	28	5	
39550000	725.160020	1	-0.896486192231	0.864821552546	0.012611833089	0.079170672079	-0.011522843929	0.000032445955	0.992300590701	N\A	0.059329672774	0.009593920970	0.022370570894	0.004929366652	31	4	
39600000	724.037432	1	-0.748565556897	0.747075065280	0.030473723335	0.140973766449	-0.026073280575	0.000026068712	0.992201229404	N\A	0.052623633757	0.007785635559	0.022876426885	0.004503572094	32	4	
39650000	718.656944	1	-0.840015289786	0.797387810457	0.022266177017	0.136284568281	-0.024024021124	0.000025941689	0.993138909156	N\A	0.060333620894	0.009274591949	0.023970545437	0.004841605873	32	3	
39700000	730.973879	1	-0.955653975491	0.908746668645	0.003662784585	0.076480771680	-0.007366458490	0.000025835719	0.992127506948	N\A	0.051472541249	0.008216718029	0.021185024893	0.004700800476	32	4	
39750000	732.220763	1	-0.957967305871	0.910940039775	0.006274629813	0.063382701260	-0.007445228903	0.000025213454	0.993169768709	N\A	0.050773143781	0.007867027437	0.020641295898	0.004262212872	28	4	
39800000	729.705006	1	-0.807857957306	0.771413913528	0.030311747051	0.106554825320	-0.019203798190	0.000025141329	0.992199405253	N\A	0.054644356741	0.008565736391	0.021662816810	0.004429945913	34	4	
39850000	728.981847	1	-0.897913083178	0.876238408897	0.012526028745	0.069282431642	-0.011690518477	0.000019507359	0.993289248470	N\A	0.051039476124	0.008249762575	0.020084423839	0.004422097488	41	3	
39900000	737.497898	1	-0.815481191566	0.813865680633	0.021066200973	0.084318765664	-0.014769525342	0.000020871533	0.992892012460	N\A	0.053645170160	0.008412802653	0.020346118674	0.004280792834	34	4	
39950000	730.272702	1	-0.849676748008	0.822534587289	0.021580951769	0.088481987075	-0.016471204052	0.000032039981	0.991767526258	N\A	0.054501025927	0.008273579468	0.022344527112	0.004625813299	30	3	
40000000	724.806491	1	-0.843807664395	0.828642356095	0.016469598996	0.094722008176	-0.013128866297	0.000025400958	0.992737911180	N\A	0.052377598465	0.008120631954	0.021157454367	0.004369918122	25	3	
40050000	719.273932	1	-0.980574978288	0.890975150316	0.008415290688	0.084962684379	-0.013106790791	0.000042741735	0.992170945532	N\A	0.055450139039	0.008719534727	0.022278525337	0.004910408928	30	3	
40100000	733.002412	1	-0.922768892194	0.878769355386	0.007018952701	0.103189929495	-0.013747550723	0.000045583739	0.993088671371	N\A	0.056792234499	0.008525300460	0.023248408337	0.004729509529	49	3	
40150000	721.421892	1	-1.148131112092	1.062116482592	-0.019841601188	0.018627547955	0.004526123319	0.000029485217	0.992270946258	N\A	0.058091600134	0.008560174179	0.024201729002	0.004848905946	31	3	
40200000	718.086361	1	-0.842972268480	0.833186728413	0.018834595225	0.072100288723	-0.012478928067	0.000047661323	0.991812058023	N\A	0.063728397046	0.009746880462	0.024681701597	0.005174816892	37	4	
40250000	739.041385	1	-0.955240644335	0.916883739889	0.006961902501	0.049928539541	-0.008238309532	0.000020093082	0.992372452000	N\A	0.051426783506	0.007241809751	0.023023228026	0.004310886823	40	7	
40300000	745.406558	1	-0.865636071044	0.839052339031	0.018481799790	0.088205216783	-0.015923709925	0.000022909356	0.992869546993	N\A	0.051956200562	0.007748665300	0.021447350656	0.004271105209	38	5	
40350000	729.192523	1	-0.757594896138	0.761544297953	0.024624852795	0.130892284177	-0.020414860736	0.000024935797	0.992129221369	N\A	0.050604340559	0.007285408140	0.021858833473	0.004120927610	32	5	
40400000	739.221427	1	-1.034725304684	0.983990368389	-0.008947435086	0.060727451622	-0.003646374316	0.000015820574	0.993060582905	N\A	0.056613762653	0.008705293994	0.022587188388	0.004585855490	37	4	
40450000	734.145511	1	-0.832118756903	0.808055686116	0.024131038978	0.089278083300	-0.015683974864	0.000022400135	0.993269089190	N\A	0.050840984925	0.008023904618	0.020734417142	0.004537981593	41	3	
40500000	744.910033	1	-1.061889592649	0.988514558005	-0.005487960178	0.047486677401	-0.005143409618	0.000028722723	0.992073984390	N\A	0.045595298463	0.006135620768	0.020787932155	0.003681457300	30	5	
40550000	731.008348	1	-0.862556397434	0.827799859030	0.015196971518	0.115608423955	-0.014720494405	0.000024539198	0.992752732012	N\A	0.053541844284	0.008119625114	0.022215078126	0.004542025280	34	3	
40600000	735.179749	1	-0.901215156429	0.863058610459	0.013467926945	0.081204397559	-0.012208558774	0.000018534166	0.992825537654	N\A	0.059619666903	0.008967266520	0.023489418863	0.004783114238	46	3	
40650000	727.090903	1	-1.029789440322	0.975508972877	-0.006450076706	0.053095388667	-0.004791320100	0.000032716996	0.991109210943	N\A	0.060010474566	0.009258210528	0.023249598802	0.004742438921	42	3	
40700000	729.366700	1	-0.853895056001	0.869950044710	0.003821030968	0.100484719390	-0.008808350205	0.000027851855	0.992195920179	N\A	0.051337179209	0.007771717046	0.022165997059	0.004593397482	32	3	
40750000	728.994998	1	-0.982027736454	0.937495252039	-0.001121568184	0.075893550859	-0.007728251276	0.000028935322	0.991754999918	N\A	0.053519749981	0.008069066282	0.022811795398	0.004634110236	22	3	
40800000	725.962661	1	-0.867746066007	0.818364137526	0.018364971217	0.112220311143	-0.016784539716	0.000008083301	0.990985461722	N\A	0.055894280397	0.008746191570	0.022849921241	0.004850683516	33	3	
40850000	731.775667	1	-0.748580956851	0.751079783751	0.024288621264	0.143031190413	-0.020446332556	0.000027968519	0.992529600006	N\A	0.052478390290	0.008477094722	0.020048083384	0.004291268786	37	3	
40900000	731.286226	1	-1.126779146394	1.039225327073	-0.012395670338	0.012944770623	0.003027820084	0.000017753564	0.992992134410	N\A	0.058793202877	0.008908316279	0.023077519492	0.004736376597	36	4	
40950000	729.964259	1	-1.109908117357	1.016658796240	-0.009932632133	0.039111752968	-0.000132063823	0.000020794764	0.992832092002	N\A	0.061308936714	0.009417343332	0.024932054007	0.005249262782	38	4	
41000000	734.574774	1	-0.807145164194	0.818030502781	0.011984267287	0.114598944794	-0.011433102684	0.000033980958	0.992087031635	N\A	0.057642161396	0.008767318853	0.023544538160	0.004776590551	34	4	
41050000	728.978280	1	-0.855067268494	0.820757740575	0.018846036503	0.111007727275	-0.017754646292	0.000025876480	0.992805181893	N\A	0.047736840497	0.006982173204	0.020305196897	0.003858833718	41	5	
41100000	738.427400	1	-0.922528357553	0.892544569166	0.004472248895	0.084104544741	-0.008642592615	0.000025570030	0.992999103257	N\A	0.047485215836	0.007074465865	0.020746414756	0.004152737399	36	4	
41150000	733.194577	1	-1.024243848740	0.973249681292	-0.012611156708	0.085856715313	-0.004848622861	0.000030196802	0.992153415894	N\A	0.057406501644	0.008561164674	0.024518665057	0.004886570503	30	3	
41200000	732.468632	1	-0.845677333317	0.827375265876	0.019101464699	0.073342261917	-0.009279457787	0.000026612220	0.992453434892	N\A	0.057846235874	0.008868585584	0.023249667295	0.004770957925	35	3	
41250000	736.540701	1	-0.779761912022	0.768292481801	0.024661828085	0.123313001677	-0.018950093257	0.000021417823	0.992747486395	N\A	0.046812690657	0.007087972473	0.020236033965	0.004065374660	32	4	
41300000	728.197269	1	-0.994591478401	0.943713656785	0.003902915300	0.033671522575	-0.003809321338	0.000024439991	0.993120997868	N\A	0.048857738428	0.007369131768	0.020260245958	0.004064263194	36	5	
41350000	733.260001	1	-0.780325495024	0.759353011500	0.028331534205	0.130369466821	-0.021520167927	0.000022435306	0.992772909740	N\A	0.060126086997	0.009139585884	0.023416343633	0.004649499835	32	4	
41400000	727.581674	1	-0.986155651083	0.949000749832	-0.006619195366	0.071642160956	-0.003279736124	0.000006459143	0.992653230804	N\A	0.052524995985	0.007927970039	0.022367550911	0.004575193626	46	3	
41450000	727.168225	1	-0.948014972640	0.911246028059	0.003235425011	0.062054527737	-0.003749706787	0.000005592298	0.991981302953	N\A	0.063410421042	0.009449098452	0.024791480044	0.005020104435	52	3	
41500000	726.887810	1	-0.918483680980	0.877696697333	0.005579959713	0.100994277384	-0.011245841531	0.000020374402	0.992934563773	N\A	0.057108464501	0.008356512109	0.023704735570	0.004613231725	33	3	
41550000	731.257265	1	-0.910546541291	0.871722711274	0.009617052619	0.087092515831	-0.010809479903	0.000023163147	0.992258284345	N\A	0.050607074326	0.007776890295	0.021498271704	0.004465312684	31	4	
41600000	730.803290	1	-0.917948923089	0.873090945113	0.008150515658	0.104571959696	-0.014571922080	0.000016035305	0.992587520422	N\A	0.055167188783	0.008239317165	0.022414010704	0.004276082772	36	4	
41650000	737.355069	1	-0.801295828869	0.808508105735	0.014823605972	0.124044635228	-0.014566956513	0.000018875539	0.992970894779	N\A	0.050702936067	0.007570753903	0.021255144931	0.004200415614	36	4	
41700000	740.487247	1	-0.870309805693	0.847560615634	0.013233893138	0.095899252655	-0.013493769380	0.000029954741	0.993015135027	N\A	0.053774989293	0.008392294283	0.021255018854	0.004492299136	34	3	
41750000	715.263670	1	-0.854392804919	0.829020357298	0.017373065289	0.077542666736	-0.009952745538	0.000013665467	0.992601123060	N\A	0.060400347980	0.009295888717	0.022957285653	0.004813621362	46	4	
41800000	733.294672	1	-0.916328689593	0.871362749486	0.012728089849	0.072601997229	-0.010737224920	0.000025921032	0.992823719844	N\A	0.058507244266	0.009019378158	0.022870423062	0.004898805375	38	3	
41850000	741.313941	1	-0.743167398299	0.760321499488	0.031264089669	0.095793248879	-0.018549603125	0.000022498031	0.992721897650	N\A	0.048298686471	0.007371828383	0.020160202812	0.004097370754	30	5	
41900000	733.747982	1	-0.872242030300	0.850725126114	0.016500453819	0.072223150178	-0.011684860661	0.000026638687	0.992697126574	N\A	0.048446468072	0.007270118068	0.020671433346	0.004050943064	25	5	
41950000	739.722992	1	-0.971696142335	0.924835533273	-0.000782326918	0.094880704141	-0.012045284259	0.000027606070	0.992302327064	N\A	0.042480396554	0.005746686405	0.020152965611	0.003369545543	36	5	
42000000	726.273107	1	-0.868745288993	0.871576773775	0.011363866236	0.057907878492	-0.006211147408	0.000017410604	0.992212407314	N\A	0.054381154362	0.008570407423	0.021501706414	0.004537603123	47	3	
42050000	726.258600	1	-1.041372545591	1.005206976808	-0.013796433952	0.028501558695	0.004906170351	0.000021883934	0.991925018260	N\A	0.053776816501	0.008032640321	0.023188599431	0.004694059817	34	3	
42100000	717.727807	1	-0.803509828378	0.794555296208	0.021740542386	0.110187995829	-0.015744418009	0.000025092806	0.991733346697	N\A	0.062244053891	0.009050274711	0.024841560600	0.004883851503	31	3	
42150000	723.766991	1	-0.900747492437	0.876583435865	0.007700277953	0.091461048491	-0.011729096756	0.000033193762	0.992480883842	N\A	0.054708084698	0.009089367640	0.020942973762	0.004757096850	46	3	
42200000	732.225435	1	-0.982312134278	0.934977515542	0.000010796922	0.060252527876	-0.005561054719	0.000023802649	0.992476323273	N\A	0.055929487132	0.008486189859	0.022802212947	0.004559029006	36	3	
42250000	729.000043	1	-0.755537612354	0.749986134763	0.030317194260	0.105780958113	-0.017360516195	0.000054341028	0.992527903992	N\A	0.058617452371	0.009200896754	0.022697046628	0.004886220323	42	5	
42300000	737.146702	1	-0.785266676016	0.770163071068	0.025995913311	0.117648197688	-0.019311204328	0.000049639755	0.991642700756	N\A	0.058009225082	0.009015039021	0.023703957116	0.005062212398	32	3	
42350000	722.012157	1	-1.107389431734	1.039111410106	-0.013437012054	0.024307159144	-0.000482454019	0.000032381396	0.991522828855	N\A	0.054458750078	0.008267934717	0.022271530589	0.004635849246	30	3	
42400000	744.019086	1	-0.859485444340	0.821070624360	0.021092124459	0.098162392401	-0.016971994272	0.000024604118	0.992775421269	N\A	0.050359875247	0.007438646276	0.021360830706	0.004199534387	46	5	
42450000	745.138871	1	-0.831034264652	0.780948617726	0.029421623149	0.104788875403	-0.020396217417	0.000023886929	0.993391080603	N\A	0.046888312529	0.006962505790	0.020407944483	0.004008139364	29	5	
42500000	718.786942	1	-0.734760681127	0.756117561353	0.023825334666	0.131483301148	-0.017608610467	0.000031547960	0.992534136296	N\A	0.049676415846	0.007108353361	0.021704823116	0.003936341319	34	4	
42550000	739.239770	1	-0.885092261691	0.824915878853	0.023342617920	0.088268930172	-0.018847637005	0.000023146754	0.992986200630	N\A	0.046112676375	0.006903972625	0.019928576689	0.003921845472	38	4	
42600000	710.852274	1	-0.562342848530	0.581925602601	0.059213738720	0.190488642859	-0.039586662797	0.000023161774	0.991005766452	N\A	0.069402384802	0.010501596644	0.026271852626	0.005328440679	31	4	
42650000	726.922261	1	-0.936093690681	0.899379563820	0.005176292703	0.104616917316	-0.016898116403	0.000044445939	0.991464105398	N\A	0.045531596898	0.005748159703	0.021167292289	0.003501837405	35	4	
42700000	728.478198	1	-0.990654362168	0.943098469253	0.003467583137	0.045528889426	-0.007272487427	0.000024566025	0.992294452911	N\A	0.057229434630	0.009221308269	0.022123336504	0.004826411679	34	3	
42750000	732.863227	1	-0.804829149404	0.798754477057	0.021135536891	0.103809490646	-0.015108014154	0.000024261562	0.992958776455	N\A	0.052755184823	0.008157326949	0.020219482544	0.004345174169	50	3	
42800000	729.061625	1	-0.958911332566	0.914448428095	0.007273732813	0.062109835422	-0.009422276239	0.000026520851	0.991785283664	N\A	0.054939563805	0.008624639449	0.021282829737	0.004481493117	40	3	
42850000	723.718212	1	-0.979440230220	0.894651139321	0.009189604604	0.094697670922	-0.015163698338	0.000025068579	0.992838843901	N\A	0.062562201033	0.009538186499	0.023288627873	0.004929803025	30	3	
42900000	731.982692	1	-0.949387319396	0.905366039997	0.005804758222	0.072991212800	-0.010707429081	0.000025173088	0.992122290600	N\A	0.053845332266	0.008417160484	0.021766055350	0.004585916519	30	3	
42950000	733.051158	1	-0.972638683147	0.931964073084	-0.001899154951	0.070299778960	-0.004656975068	0.000016211414	0.991892014671	N\A	0.058140631596	0.008793342323	0.024000943232	0.004917160290	36	3	
43000000	739.356584	1	-0.902473416219	0.861005584841	0.015197920293	0.077241996838	-0.012219188166	0.000022003679	0.992701535569	N\A	0.062308300940	0.009153557031	0.024360659214	0.004907315600	40	3	
43050000	729.989893	1	-0.873937307810	0.835345126990	0.013707085470	0.115477103543	-0.015710382676	0.000018174727	0.993780710011	N\A	0.054017962830	0.008533559881	0.020488474077	0.004397076740	51	3	
43100000	727.328717	1	-1.007271848951	0.956105151213	-0.004230328741	0.059371747419	-0.003145731973	0.000025286185	0.992678834680	N\A	0.052524184778	0.008158377648	0.020803182024	0.004319635075	34	3	
43150000	727.730544	1	-0.873439458733	0.864666040829	0.007549043312	0.094474594460	-0.008994112734	0.000022745556	0.992124957506	N\A	0.053655410529	0.008211555110	0.022695632798	0.004636655891	32	4	
43200000	733.994145	1	-0.737013864715	0.749151259734	0.028656176831	0.117179707539	-0.020747556025	0.000010222121	0.991825464352	N\A	0.051366115915	0.007281727472	0.022541403684	0.004254728728	38	4	
43250000	724.326851	1	-0.781478769987	0.792319261822	0.022456174007	0.113172752297	-0.021073382463	0.000022508342	0.992926409977	N\A	0.053244732295	0.008519548479	0.020648678901	0.004432761056	39	4	
43300000	727.810475	1	-0.879891005723	0.808836563177	0.028089953217	0.096680340090	-0.019973028041	0.000025804515	0.992314166792	N\A	0.053838993515	0.008450380723	0.020824454459	0.003970364018	29	3	
43350000	731.027088	1	-0.884154102207	0.831893855504	0.019590187544	0.100670227500	-0.018238751655	0.000020406711	0.991811270364	N\A	0.061309208751	0.009596392570	0.023797884620	0.005085729491	38	4	
43400000	712.587632	1	-0.916759449672	0.892092680115	0.001990625208	0.103833072210	-0.012104885524	0.000028103028	0.991813420079	N\A	0.045658483880	0.006325350631	0.021583866381	0.003940564269	27	4	
43450000	736.906460	1	-0.917353694213	0.889912475802	0.009167143177	0.068086166093	-0.009321563644	0.000023295323	0.993387447754	N\A	0.045653240904	0.006963061999	0.019577753281	0.003929862156	38	4	
43500000	733.939610	1	-0.932456464415	0.884680199154	0.011309987312	0.062521144381	-0.009881813964	0.000023421296	0.992412085356	N\A	0.057556820552	0.008593118308	0.022960140872	0.004575370667	45	3	
43550000	718.100566	1	-1.082138523960	0.996580626074	-0.003381944018	0.029677119338	-0.005256621551	0.000028134192	0.991294627194	N\A	0.048499000376	0.006827359750	0.022183191617	0.004157351104	35	5	
43600000	743.636677	1	-0.816207183619	0.793739586705	0.022498091977	0.120913441594	-0.019694898804	0.000024172776	0.992891233335	N\A	0.055874851267	0.008252864739	0.022989404777	0.004560473970	32	4	
43650000	720.546287	1	-0.868186111377	0.824201278078	0.020073416850	0.111315998085	-0.019128219862	0.000023317820	0.992558712194	N\A	0.057701631751	0.008975193156	0.022474818705	0.004688746704	36	3	
43700000	738.323834	1	-0.869989598595	0.863080277219	0.008596077610	0.090519404496	-0.010677891490	0.000024153874	0.991749512930	N\A	0.052676155452	0.008196656952	0.021076336950	0.004368727251	32	4	
43750000	732.556782	1	-0.934570168993	0.895330651731	0.006592290609	0.089254976004	-0.013422387649	0.000040636060	0.991900764997	N\A	0.053276314999	0.008077881981	0.021230093597	0.004105631877	31	3	
43800000	726.414983	1	-0.734263081630	0.746715772443	0.026485268757	0.134243993415	-0.019456123227	0.000028475364	0.993236912111	N\A	0.060704578298	0.009393311660	0.023472531165	0.005001216559	40	3	
43850000	735.646413	1	-0.803793833222	0.778089341618	0.030265772198	0.110592802702	-0.023414070619	0.000032029311	0.992086452868	N\A	0.055560779573	0.009001444175	0.021272030503	0.004684353558	43	3	
43900000	727.884081	1	-0.907042277144	0.868123904970	0.008391952524	0.108282885141	-0.013634280361	0.000025987098	0.992283682261	N\A	0.058315683307	0.008783868990	0.023547165517	0.004772048167	34	4	
43950000	733.574600	1	-0.889512598250	0.867875796862	0.014080313841	0.069193834544	-0.011930370184	0.000026754455	0.992057653667	N\A	0.061636501551	0.009279286267	0.024361307915	0.005001248853	36	3	
44000000	738.617723	1	-0.739053699734	0.740794922453	0.034312963593	0.101076336091	-0.019167340962	0.000024795486	0.992811069551	N\A	0.056734224539	0.008834955968	0.021732278778	0.004608379468	35	4	
44050000	726.694564	1	-0.946389049795	0.932130557906	-0.000472252107	0.048239727129	-0.001684380451	0.000023884493	0.991576789501	N\A	0.062428528196	0.009298311798	0.024333933029	0.004971101960	42	3	
44100000	740.536868	1	-0.932914279774	0.903349613281	0.006593159969	0.080558876826	-0.011502455560	0.000018710757	0.992180941193	N\A	0.060119634435	0.009264643449	0.022601614167	0.004690901654	31	3	
44150000	724.957476	1	-0.857979054727	0.848081114446	0.008122463831	0.111562876163	-0.011629246254	0.000022642742	0.992385035667	N\A	0.061835251823	0.009518799949	0.024601902280	0.005098119940	39	3	
44200000	729.031903	1	-0.973766944078	0.910637758793	0.005829667077	0.078732940558	-0.011511679071	0.000021755574	0.992277837831	N\A	0.058653099789	0.008736123747	0.023895638409	0.004740402333	33	3	
44250000	735.822695	1	-0.845337114695	0.826900169017	0.016277970922	0.098033881702	-0.014566111791	0.000023455478	0.992319781683	N\A	0.058360739377	0.009191477338	0.023040155792	0.004933587603	38	3	
44300000	721.083296	1	-1.001098397410	0.928445933298	0.004702101020	0.080534027908	-0.013358383768	0.000023044466	0.991622909132	N\A	0.054388223700	0.008363947998	0.022223148806	0.004557818589	37	3	
44350000	733.195315	1	-1.058469521409	0.978541958959	-0.003914888920	0.052562366488	-0.005973544983	0.000028151507	0.992505753880	N\A	0.052555864119	0.008021813891	0.021958644411	0.004475562684	55	3	
44400000	729.447880	1	-0.728975524848	0.744503829416	0.029902328454	0.105772434224	-0.016218935325	0.000023247861	0.993345130711	N\A	0.053025199309	0.008334722723	0.020372734649	0.004405692936	41	4	
44450000	732.050642	1	-0.907074054869	0.886071383297	0.011559670276	0.053236421171	-0.007171695315	0.000018919294	0.993075286426	N\A	0.048945792788	0.007531650593	0.019689160363	0.004252075052	37	4	
44500000	708.680921	1	-0.923124556884	0.903770029436	0.006463685482	0.058315244329	-0.008541295862	0.000024266450	0.991857096331	N\A	0.052724788869	0.008296174021	0.020773512610	0.004308245383	39	4	
44550000	733.847113	1	-0.953231041686	0.883171720603	0.014857130383	0.066825812139	-0.012349869000	0.000028762330	0.992757199669	N\A	0.060106310017	0.008472754410	0.024897163859	0.004782864448	38	4	
44600000	726.174287	1	-0.873182973063	0.818348617721	0.024430596510	0.081806661374	-0.016902858559	0.000020758393	0.992757614430	N\A	0.046643257653	0.007687216376	0.019460353481	0.004373415292	32	4	
44650000	746.761270	1	-0.858568828750	0.836957593104	0.018816661176	0.079650074005	-0.014082630886	0.000028619949	0.993673848244	N\A	0.050903211844	0.007967084941	0.020206336572	0.004248232238	38	3	
44700000	731.812763	1	-0.914011034498	0.899120250991	0.001189014165	0.085038174859	-0.006885917825	0.000012141377	0.993152584183	N\A	0.057278603674	0.008680783517	0.023089646190	0.004568843172	32	3	
44750000	726.851326	1	-0.847175071921	0.810513800839	0.021508988657	0.111584736179	-0.019235109419	0.000026224667	0.992172954376	N\A	0.053994542983	0.008431791270	0.021505870258	0.004497816865	31	3	
44800000	739.789006	1	-0.902679542976	0.893054270476	0.005166533254	0.076672725556	-0.007621118707	0.000028722437	0.994467254755	N\A	0.046557725280	0.006941967518	0.019795001808	0.004029019193	36	5	
44850000	735.646005	1	-0.916313851111	0.870713279950	0.014165898929	0.084642585997	-0.015926015917	0.000022392657	0.992598460307	N\A	0.046968820654	0.007117710373	0.020265687485	0.003968336379	33	4	
44900000	731.857559	1	-0.932699413778	0.891678634150	0.007900622602	0.070787382400	-0.008195471736	0.000027293038	0.992074011909	N\A	0.058291556274	0.008782063931	0.022875498137	0.004641884339	41	4	
44950000	743.000823	1	-0.802969679305	0.807240864461	0.021995050355	0.102988090831	-0.018654866067	0.000030041315	0.992266650335	N\A	0.054286464825	0.008394565437	0.021742110100	0.004523252479	28	5	
45000000	732.668852	1	-0.767045305992	0.729410823584	0.032557119842	0.114779070705	-0.017542992603	0.000019922109	0.993064800238	N\A	0.047827532623	0.007520784347	0.019489505589	0.004086056573	37	5	
45050000	737.171511	1	-0.897663457880	0.876022009485	0.007088174957	0.082171445713	-0.008169101788	0.000021374174	0.992388618237	N\A	0.059531447013	0.009122462862	0.023710258193	0.004833409375	32	3	
45100000	732.229386	1	-1.079259687462	1.005047164913	-0.013560112459	0.053864503458	-0.001034863350	0.000027252970	0.991813403683	N\A	0.059586502499	0.009118564950	0.023755881432	0.004850015865	41	3	
45150000	735.794860	1	-0.920253945805	0.876931063403	0.006590897838	0.099473262919	-0.012114961951	0.000026586779	0.992584931057	N\A	0.051810513912	0.008007562661	0.021017024627	0.004259542535	35	3	
45200000	720.652892	1	-0.964788209227	0.888721240038	0.012473566448	0.088337107225	-0.017009871370	0.000022114338	0.992721642239	N\A	0.059890270354	0.008995821670	0.023044629293	0.004586958834	33	3	
45250000	735.680499	1	-0.828654642496	0.818320050216	0.020704460601	0.080240389104	-0.012603280364	0.000021640142	0.992500891814	N\A	0.052956595472	0.008516483643	0.020035141122	0.004483784387	39	5	
45300000	732.071028	1	-0.846841840426	0.844288753417	0.015308168198	0.075893778465	-0.009928800820	0.000022404079	0.992492864427	N\A	0.054274357701	0.008415651140	0.022789453293	0.004666844052	38	4	
45350000	725.058711	1	-0.723187257748	0.758941326504	0.024255121838	0.125128636500	-0.017629532381	0.000020749387	0.992245393447	N\A	0.051484632062	0.007453149169	0.021992185346	0.004217895348	34	4	
45400000	736.406383	1	-0.955645235810	0.902639072844	0.005077149536	0.082185725585	-0.009793387039	0.000030636032	0.992904080430	N\A	0.054314498382	0.008440942170	0.021577560469	0.004747708033	34	3	
45450000	722.036026	1	-1.249088135353	1.095975210916	-0.019304727179	0.025885509876	-0.001842067890	0.000024275236	0.991410710302	N\A	0.060286593445	0.008810446231	0.024550628308	0.004589523406	35	4	
45500000	734.607180	1	-1.056050880547	0.981670340450	-0.008280412731	0.060794011164	-0.004062557529	0.000027175686	0.992202605428	N\A	0.059304418765	0.009000721717	0.024074889989	0.005070892969	37	4	
45550000	733.454289	1	-1.065073081333	0.968750589184	-0.002627342577	0.068089893482	-0.009550673470	0.000027759674	0.993480011515	N\A	0.050387468567	0.007792743787	0.021084515665	0.004485826691	44	3	
45600000	731.548242	1	-0.708286942522	0.725734196245	0.027621363305	0.145435627018	-0.019954750887	0.000024932035	0.991731203634	N\A	0.058377963151	0.008901975191	0.023161510925	0.004755304618	35	3	
45650000	728.525230	1	-0.766042658737	0.764834101551	0.022765877679	0.140518414288	-0.019732350883	0.000025375646	0.992450889499	N\A	0.057638003800	0.008824797117	0.023513504854	0.004902034656	45	4	
