Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-005.txt
Log File Name:                   MED_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            499260305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20000000	602.161416	1	-0.372560243708	0.781532513182	-0.035778896176	0.218208091462	0.004422243785	0.000007975175	0.979289399162	N\A	0.077289497368	0.010793287916	0.033220514957	0.005830474395	45	1	
20050000	594.742572	1	-0.139194913782	0.579937062756	-0.004628517542	0.288270986413	-0.012610397370	0.000007621179	0.979759206249	N\A	0.067640673670	0.008222853126	0.033657078431	0.005172217869	43	0	
20100000	613.567200	1	-0.435005805938	0.823019986512	-0.042150122205	0.211322441810	0.004590005288	0.000004015617	0.980717442359	N\A	0.064576349836	0.008471832149	0.030811822491	0.005179563663	41	3	
20150000	616.022568	1	-0.594995779956	0.899443214177	-0.037761069730	0.130979908450	0.008215835461	0.000035638276	0.981635446185	N\A	0.070305642094	0.008083208074	0.035068453178	0.005127344665	43	2	
20200000	631.027852	1	-0.561800825979	0.871603373664	-0.038715456842	0.166651394105	0.007889371171	0.000070334131	0.984919388790	N\A	0.074053030033	0.011230913235	0.030027518535	0.006155436742	47	3	
20250000	628.646146	1	-0.441080280601	0.842588331510	-0.040742237368	0.180380197202	0.005083678176	0.000098736341	0.983897344433	N\A	0.059111469523	0.007027710146	0.028849192949	0.004478039374	38	6	
20300000	607.961088	1	-0.423372657869	0.795947708336	-0.033416814111	0.202761547077	0.002908846630	0.000055414487	0.980332902008	N\A	0.059534056886	0.007279190308	0.029944999413	0.004885182136	31	4	
20350000	612.331140	1	-0.552114891150	0.917543173063	-0.054280467949	0.154104482971	0.016113712734	0.000108558750	0.982192033790	N\A	0.064413596461	0.008348288132	0.031476521303	0.005474104416	38	1	
20400000	626.020629	1	-0.546076222182	0.893992816226	-0.048158697088	0.176662461908	0.005826742282	0.000068779281	0.984549904338	N\A	0.063628121346	0.008097042656	0.028904599888	0.004768808301	45	4	
20450000	622.215796	1	-0.324541644209	0.747005883567	-0.030198134299	0.202677214281	0.007121780535	0.000065736677	0.982679998221	N\A	0.069450534296	0.009293456726	0.032774145739	0.005984842922	37	3	
20500000	616.728458	1	-0.448637724094	0.823994682862	-0.039974775184	0.204391109680	0.001811575438	0.000050391488	0.986568593519	N\A	0.054683563403	0.004697557980	0.029827852135	0.003208454138	45	4	
20550000	615.898218	1	-0.611163689904	0.915542696634	-0.044056637162	0.153899027730	0.005886351875	0.000071423851	0.981090919292	N\A	0.073907050063	0.010830374880	0.031698885259	0.005960871046	38	2	
20600000	620.514700	1	-0.485857183819	0.840885717060	-0.039640984834	0.172720862855	0.008464202237	0.000054385793	0.982042847967	N\A	0.054857219265	0.006648230175	0.027139340965	0.004325267690	46	6	
20650000	632.603228	1	-0.502220336145	0.875319079768	-0.042972357309	0.176139699018	0.005774048672	0.000061109887	0.985121925473	N\A	0.053830479659	0.006305588548	0.027387674958	0.004067517573	47	4	
20700000	634.463145	1	-0.457279322512	0.820630672066	-0.033459093272	0.200161017856	0.001105885612	0.000013459669	0.984063731964	N\A	0.065996949124	0.008286291890	0.031036234781	0.005050131219	35	9	
20750000	641.868716	1	-0.448743464713	0.843835173190	-0.039894617015	0.189836843022	0.002537329217	0.000018050006	0.985236993807	N\A	0.056548699506	0.007042246298	0.027028172642	0.004362552386	38	6	
20800000	611.010569	1	-0.545805103000	0.909621616503	-0.050304043285	0.140288012925	0.015536268295	0.000055792162	0.980116488301	N\A	0.077432863275	0.010328379804	0.034109679306	0.005792268273	41	2	
20850000	608.128500	1	-0.518382329022	0.866065977527	-0.041186179109	0.172419477754	0.007446279944	0.000075346411	0.981097326277	N\A	0.067023909599	0.008187011614	0.032535453172	0.004935528076	31	4	
20900000	632.038164	1	-0.388373162433	0.783835174398	-0.026047155794	0.179506586161	0.005011485994	0.000044155428	0.986077952798	N\A	0.066418095495	0.008990590647	0.030554636786	0.005601233265	50	6	
20950000	625.334871	1	-0.575577965254	0.913992687620	-0.046022070284	0.164377354638	0.006814024441	0.000060973854	0.984339502085	N\A	0.062803758409	0.008756547722	0.028535688062	0.005284428225	43	5	
21000000	625.006186	1	-0.581846765357	0.916786420826	-0.045563689660	0.151185755487	0.007129452470	0.000006132519	0.981194081647	N\A	0.061757016529	0.007182007164	0.030898528646	0.004585963125	36	6	
21050000	628.685319	1	-0.430061746012	0.793212489067	-0.037940077396	0.243105309136	-0.003856073913	0.000063517450	0.981955750770	N\A	0.053990641504	0.005637839233	0.027815873288	0.003911518920	32	5	
21100000	625.744747	1	-0.602088595046	0.910045114968	-0.048691759164	0.172055057942	0.006194998977	0.000059163729	0.981115789726	N\A	0.061708682106	0.007330629901	0.030129413749	0.004431898747	34	3	
21150000	611.137835	1	-0.411608117269	0.791645773021	-0.036608687230	0.210985833234	0.004730520065	0.000046586819	0.983142040375	N\A	0.055675903737	0.006701041378	0.027736705159	0.004470075863	42	4	
21200000	614.989060	1	-0.341092544046	0.742615574452	-0.027932702937	0.216143670270	0.002725494692	0.000073471184	0.993642217831	N\A	0.048795331361	0.007027094256	0.017993705865	0.004225618210	45	0	
21250000	617.665983	1	-0.576789453376	0.914918143801	-0.047115844334	0.131249706938	0.014991486100	0.000067525202	0.980958602613	N\A	0.062192684908	0.007740731708	0.030654473830	0.005118998243	40	1	
21300000	626.661797	1	-0.515716820507	0.909685011380	-0.045336094347	0.120634124232	0.015313878310	0.000065058354	0.981680515188	N\A	0.055803683763	0.007077792122	0.028195781209	0.004587976306	39	5	
21350000	611.125382	1	-0.334509670316	0.727955283402	-0.021769696913	0.224571165165	-0.004386875679	0.000012130863	0.982483190959	N\A	0.074165626807	0.010512255213	0.032267847745	0.005783755442	48	4	
21400000	607.844616	1	-0.465219176905	0.816930491269	-0.039850848920	0.225086000554	0.000714922474	0.000069497246	0.980250393285	N\A	0.070609656180	0.008025008455	0.034471117249	0.004943230875	40	3	
21450000	614.898798	1	-0.435973284523	0.803286783025	-0.037035779615	0.223396160071	-0.002624054713	0.000054863145	0.981442642534	N\A	0.076097396339	0.010532748937	0.033040447792	0.006048168799	45	3	
21500000	629.216787	1	-0.471686967652	0.801050887510	-0.023217126925	0.181533664114	-0.003595965352	0.000048928698	0.982627198328	N\A	0.069632976551	0.009803899623	0.030314988991	0.005250563926	32	6	
21550000	626.654957	1	-0.696064695412	1.001134896428	-0.055670950470	0.098285424942	0.016187436545	0.000011362270	0.980292898561	N\A	0.063407071624	0.007504247333	0.031986558081	0.004729625604	40	6	
21600000	623.634018	1	-0.341865766841	0.733849110445	-0.027145771700	0.239630993959	-0.001833387723	0.000006939237	0.981652166482	N\A	0.062380990261	0.007625515447	0.029820239481	0.004625886175	35	5	
21650000	620.667422	1	-0.161693126476	0.610537045929	-0.019808679008	0.320022853534	-0.009411075350	0.000004826923	0.984627594691	N\A	0.060923145570	0.007164802881	0.028974961772	0.004373952671	37	3	
21700000	613.736856	1	-0.248480065971	0.689861776501	-0.016692827534	0.210413772016	-0.000480101746	0.000009133747	0.981883731384	N\A	0.068622805364	0.009397768973	0.030420346337	0.005383194644	42	4	
21750000	632.869312	1	-0.561988612322	0.912069591744	-0.051736903658	0.162344695914	0.011754781078	0.000008730758	0.982705967148	N\A	0.055316787372	0.005883005323	0.028501289332	0.004066596587	41	6	
21800000	617.656574	1	-0.812662522328	1.063917433520	-0.062025288784	0.093161603285	0.014804014497	0.000006932722	0.980499869724	N\A	0.051779402128	0.006051291429	0.025905072379	0.004251481222	38	6	
21850000	611.720354	1	-0.708914424306	0.988417084308	-0.055555039403	0.129682296822	0.013749895101	0.000019049764	0.982623496277	N\A	0.060171159838	0.007519993701	0.029574853866	0.004876354994	40	4	
21900000	626.465232	1	-0.572299004044	0.915611569338	-0.049183273773	0.147773572478	0.012401037401	0.000066308834	0.983587479983	N\A	0.063279912485	0.007777324239	0.030253583895	0.004749975088	43	6	
21950000	617.996712	1	-0.557701660167	0.883707924656	-0.041450192563	0.154622067158	0.007753421285	0.000052891921	0.983053861518	N\A	0.081123039265	0.012263577282	0.032163048260	0.006456202734	40	7	
22000000	647.341516	1	-0.572337875802	0.866898452814	-0.039989139061	0.191393234504	0.003047759515	0.000058424595	0.989148468580	N\A	0.053893252263	0.006257719833	0.026903053260	0.004252403739	44	9	
22050000	630.110424	1	-0.612084024818	0.932517107651	-0.053718640523	0.157226494848	0.014994852407	0.000055821737	0.982095490664	N\A	0.068151192629	0.009259427334	0.031371229694	0.005853646867	44	6	
22100000	622.010368	1	-0.422813484819	0.791208829369	-0.033878484308	0.211063897117	0.000954847005	0.000084051437	0.982136740558	N\A	0.066271635752	0.008281895185	0.031704372885	0.005209908827	32	5	
22150000	629.724232	1	-0.484389664516	0.867278747958	-0.043057925301	0.144948879212	0.012891949790	0.000047435277	0.984308691073	N\A	0.059228196316	0.006909489889	0.030317512335	0.004693213783	49	5	
22200000	631.374181	1	-0.523552047930	0.846577780511	-0.039904162335	0.199078289147	0.002346109665	0.000048740619	0.981065678236	N\A	0.062287868252	0.007233786203	0.031078599057	0.004793980808	30	6	
22250000	634.016322	1	-0.454581702303	0.829081053367	-0.040966044159	0.187860315044	0.008716588874	0.000051183809	0.984164179804	N\A	0.055990915171	0.006947421435	0.026201236821	0.004501576884	40	5	
22300000	635.234382	1	-0.519711387228	0.853006569996	-0.037976549241	0.183761377989	0.002394514047	0.000055811183	0.983209964937	N\A	0.060948140409	0.007333294701	0.029611822089	0.004603139391	39	3	
22350000	618.051718	1	-0.356489001788	0.744629452018	-0.024284320587	0.214742898228	0.000610069713	0.000026429237	0.982663436056	N\A	0.066450771587	0.008204870111	0.031329733013	0.004982549722	40	5	
22400000	636.076648	1	-0.358193863428	0.763992767292	-0.033495005372	0.235635254328	-0.000384859479	0.000007817234	0.981607712956	N\A	0.063886399558	0.007361204222	0.031648903945	0.004700071147	47	4	
22450000	612.090195	1	-0.428424924439	0.824567532537	-0.037034208966	0.177230663146	0.007339666618	0.000012229827	0.982908439752	N\A	0.044278278367	0.006946496912	0.023290643314	0.004456370375	43	3	
22500000	629.044878	1	-0.685398525238	0.953139454476	-0.047782994134	0.151366314011	0.006981721127	0.000099743707	0.986790281382	N\A	0.063651693590	0.008354348042	0.029470091832	0.004953988081	35	5	
22550000	603.023307	1	-0.537964939131	0.878726148606	-0.037304680688	0.126617627449	0.010715003941	0.000098679000	0.980041282110	N\A	0.068572152560	0.008583106717	0.032755589747	0.005451091281	29	4	
22600000	614.332554	1	-0.395974606194	0.787787906352	-0.035541052708	0.202672396323	0.006478827312	0.000089927545	0.981244022214	N\A	0.072126016074	0.010040021992	0.031710563458	0.005549763845	36	3	
22650000	601.845227	1	-0.600845989791	0.847923587951	-0.037525454610	0.164303463376	0.008383413722	0.000088078301	0.981378285464	N\A	0.070492080664	0.009611967666	0.032048440464	0.005629397419	41	4	
22700000	633.196308	1	-0.492938868030	0.848883340339	-0.046441777026	0.209788064562	0.004783074935	0.000039331857	0.982532013672	N\A	0.056694558944	0.006383955103	0.029220720231	0.004337343293	34	4	
22750000	630.632159	1	-0.381648135512	0.770938958715	-0.032535199046	0.209453666723	0.004287357191	0.000084203999	0.983677742473	N\A	0.062336585975	0.007685673088	0.030002750240	0.004673519934	42	4	
22800000	623.886938	1	-0.272823758227	0.665757218166	-0.009431282343	0.248326669237	-0.011713637478	0.000058394841	0.981645628411	N\A	0.073563463676	0.010464500170	0.032037340968	0.005919924185	43	6	
22850000	606.526131	1	-0.463040344985	0.838916960807	-0.031348043421	0.149150605805	0.007579391875	0.000086128354	0.979627622329	N\A	0.079566588629	0.010824678705	0.035363370465	0.006006224505	41	3	
22900000	617.553516	1	-0.425269770459	0.804152825343	-0.041563160980	0.226897284362	0.004054380353	0.000071427327	0.980585075272	N\A	0.063690453909	0.007867258935	0.030724136889	0.004835793842	49	5	
22950000	631.875271	1	-0.451811024415	0.855315186086	-0.044347920436	0.160586441694	0.013841650068	0.000009708938	0.980572202415	N\A	0.073569188418	0.010310891033	0.032498833852	0.005952037179	38	6	
23000000	639.715803	1	-0.502369846522	0.884826462333	-0.047848722572	0.174122358770	0.008089867276	0.000005919641	0.984016051036	N\A	0.055401668925	0.005892572863	0.029281796523	0.004036920108	41	6	
23050000	630.734159	1	-0.574690220271	0.896891809770	-0.042527996845	0.153228995310	0.008338265929	0.000079805260	0.982045559167	N\A	0.060201441833	0.007725420398	0.029519880947	0.004766193672	45	4	
23100000	629.755216	1	-0.716415406241	0.994893259165	-0.051970498074	0.122665500149	0.009146840940	0.000006187369	0.982556903136	N\A	0.059823966059	0.007691794129	0.028548447016	0.004965849200	42	4	
23150000	626.792116	1	-0.670952024491	0.964960017217	-0.048363834374	0.122444247156	0.009301944985	0.000022876381	0.982753742179	N\A	0.064184551680	0.009012584250	0.028638147695	0.005199434212	39	4	
23200000	628.631716	1	-0.503694275263	0.854519537456	-0.042181840512	0.188300204700	0.004636333339	0.000052837525	0.988682306589	N\A	0.059035530534	0.007210315084	0.029848451861	0.004493683596	32	6	
23250000	629.192344	1	-0.365513661028	0.747050493612	-0.033207931119	0.264970145980	-0.006208710083	0.000038439517	0.983799686265	N\A	0.055432527391	0.006341090427	0.028283584628	0.004210914815	46	5	
23300000	625.150336	1	-0.675629054775	0.966964759195	-0.052885470916	0.130144290049	0.014351828488	0.000059578412	0.992507703044	N\A	0.055566326779	0.006006482456	0.029449521249	0.004391582914	49	3	
23350000	629.333029	1	-0.662392745990	0.956999478673	-0.048528285968	0.142496122272	0.009306316969	0.000054498517	0.986902183285	N\A	0.057033900559	0.006920252224	0.027213697254	0.004444926906	45	5	
23400000	622.170397	1	-0.409613796866	0.792971691973	-0.035832616120	0.222748264274	-0.001135275777	0.000063391080	0.979878586655	N\A	0.060644787913	0.007460864771	0.030184147491	0.004785997027	36	2	
23450000	592.992318	1	-0.437407058537	0.783812605058	-0.023824200055	0.177657590632	0.001321186935	0.000080204899	0.979372687656	N\A	0.077579850656	0.010295881692	0.035211969463	0.006042202131	43	0	
23500000	614.284275	1	-0.242393562577	0.672632129527	-0.023856470934	0.262002894738	-0.002193721473	0.000058082190	0.983567257829	N\A	0.066554366639	0.007901640019	0.031720719582	0.004984181798	48	3	
23550000	605.146640	1	-0.663815101930	0.981688272727	-0.057623590980	0.111450138275	0.019578780204	0.000077724648	0.977013190536	N\A	0.065885741459	0.008114533858	0.031994958770	0.004946558333	42	5	
23600000	640.865062	1	-0.591579685221	0.941482482922	-0.044069586976	0.128749642144	0.008260461927	0.000049736945	0.981711973317	N\A	0.069321048226	0.008989739470	0.031782098772	0.005345684968	36	6	
23650000	634.573676	1	-0.451042184712	0.825748809768	-0.037411412913	0.185305195848	0.005147981332	0.000057221214	0.981801778860	N\A	0.066296259939	0.009350855986	0.030031786645	0.005286435901	41	4	
23700000	620.176009	1	-0.584317236671	0.928900826194	-0.055727145113	0.159881666361	0.014141818110	0.000040134167	0.980195954290	N\A	0.062802373790	0.008172671062	0.030297674407	0.005148848260	43	4	
23750000	620.502780	1	-0.588143042883	0.902512399519	-0.044445728927	0.158070729772	0.008689106324	0.000077752572	0.982082847900	N\A	0.064286524757	0.008004692093	0.030918359705	0.004824475541	28	3	
23800000	616.916953	1	-0.392176160219	0.785198283971	-0.034879374177	0.209328993615	0.003908854732	0.000067204292	0.985155338739	N\A	0.061146904944	0.007576190838	0.029389237396	0.004846311503	39	4	
23850000	610.044607	1	-0.362437858372	0.766879164262	-0.037826809088	0.247126768486	0.001065230556	0.000071069852	0.980981074576	N\A	0.063712643959	0.007687856114	0.030736520638	0.004650865044	34	4	
23900000	630.771457	1	-0.597307748026	0.914593747790	-0.047889879554	0.166769790723	0.007167603000	0.000057085152	0.982809660678	N\A	0.066252770481	0.009043917672	0.029891257044	0.005061924900	40	3	
23950000	632.463534	1	-0.481451598509	0.818640366743	-0.034495457491	0.205719851510	0.001644945341	0.000088355189	0.989949336725	N\A	0.060300429588	0.007477061045	0.027682248155	0.004412634568	39	4	
24000000	613.723959	1	-0.396516022375	0.788956587099	-0.035144536606	0.196947936904	0.005509777864	0.000046343192	0.978971684345	N\A	0.068194306175	0.009164966990	0.031020314514	0.005386704729	38	3	
24050000	636.167752	1	-0.497784570613	0.864624077356	-0.041400197252	0.165420116903	0.009106084158	0.000016659829	0.982358318966	N\A	0.071729447424	0.010382754568	0.031035138546	0.005868617606	43	3	
24100000	624.916183	1	-0.470938366343	0.838388382582	-0.041849928282	0.197219999315	0.005073726641	0.000053372268	0.983080490428	N\A	0.056158821281	0.006776306805	0.027874050625	0.004222606081	39	4	
24150000	631.926775	1	-0.402541133053	0.786367086442	-0.035422034154	0.212517749413	0.002979590765	0.000046668362	0.982410756744	N\A	0.062341946392	0.007759498553	0.028324853507	0.004605638381	40	2	
24200000	618.461485	1	-0.430026103611	0.822880905132	-0.035670125854	0.187158318012	0.003947829846	0.000047786350	0.983092431244	N\A	0.061075040044	0.007116577708	0.030186335770	0.004552052157	40	2	
24250000	620.544516	1	-0.651773735838	0.928274892181	-0.048043285672	0.166639675314	0.008147809841	0.000071781846	0.980818074799	N\A	0.062317172992	0.007642703497	0.029797646680	0.004485999277	33	5	
24300000	614.930027	1	-0.500085550678	0.858001833455	-0.043010356009	0.176591973287	0.007126088098	0.000053196165	0.981629286358	N\A	0.060736884849	0.006577588241	0.031575982075	0.004562428020	33	2	
24350000	623.237791	1	-0.691189532999	0.986763641571	-0.055561636249	0.136749513702	0.010190993736	0.000074791551	0.981053693243	N\A	0.062573548975	0.007962317706	0.029302881585	0.004982993942	40	4	
24400000	615.065200	1	-0.640523118710	0.946848287470	-0.052229505779	0.147504627834	0.009348966583	0.000047344803	0.982301059621	N\A	0.056288929864	0.005592892889	0.029957962862	0.003952051565	45	3	
24450000	596.715316	1	-0.555832723323	0.918017961636	-0.051700533948	0.142742926117	0.014978078485	0.000087110197	0.976702925940	N\A	0.065736722960	0.008236330920	0.031641737871	0.004985410890	34	1	
24500000	615.189517	1	-0.486617884536	0.851961213236	-0.041021398870	0.182388423759	0.004798783744	0.000021716359	0.980751581079	N\A	0.061815978134	0.006922718740	0.030886200053	0.004477414517	44	4	
24550000	614.283452	1	-0.368326092223	0.725446157197	-0.009191072783	0.218374604077	-0.014494845300	0.000023588398	0.981486772543	N\A	0.075961018106	0.010618706362	0.032498551398	0.005998929196	41	3	
24600000	612.491605	1	-0.420874253754	0.789562341989	-0.028350851179	0.192953117093	0.000544300790	0.000066584247	0.980337219808	N\A	0.062200225202	0.007624212468	0.030184190105	0.004718675243	33	2	
24650000	615.631656	1	-0.398075492512	0.772728797708	-0.023929317249	0.192362045209	-0.001466212375	0.000075237906	0.980398315700	N\A	0.064709287000	0.008680458438	0.030614886772	0.005160916812	31	2	
