Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-glob-004.txt
Log File Name:                   PAL_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1416428359
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
14050000	354.690104	1	0.610166860327	0.700081011044	0.046865042263	-0.385536438799	0.174533703219	0.392818023087	0.730480424188	-0.077037513827	-0.051065767857	-0.175250747879	-0.150926445157	-0.203736367854	0.000473346252	0.999636819609	N\A	0.062119040437	0.120913232112	0.105492583709	0.166702052810	0.146159422880	0.243232126919	0.066598139939	0.064052686004	0.070087533827	0.072772132022	0.066857449088	35	14	0.456975410135	Global Trend	
14100000	344.359951	1	0.557251959067	0.745661837703	0.220706629383	-0.354121057619	0.434763036365	0.308618713830	0.543546628164	-0.118823324147	-0.095615033247	-0.184639450014	-0.206526589172	-0.302162737779	0.000474027847	0.917784661525	N\A	0.094225307409	0.135609297360	0.121301932363	0.162635785004	0.136307004210	0.245297539773	0.097042361806	0.095776744806	0.096859948876	0.097929321923	0.097739791292	27	14	-0.006883979073	Global Trend	
14150000	330.575044	1	0.753262013257	0.602782136796	0.017552574002	-0.386316244064	0.282080546044	0.218569988771	0.611906684804	0.028515738994	0.042748629901	-0.230989049915	-0.055023173371	-0.143615385916	0.000397591727	0.980354985547	N\A	0.146795011849	0.161720357731	0.148791869575	0.194106706911	0.190114001839	0.244106076890	0.148782679472	0.147767094348	0.149328940070	0.153327285943	0.148461033846	30	14	-0.039052468393	Global Trend	
14200000	353.733651	1	0.664919546255	0.551959806445	0.067144726617	-0.361279270854	0.485354421727	0.404910363845	-0.280342028992	0.067213711164	0.120962806474	-0.013154875157	0.007444976863	-0.051223264543	0.000532425890	0.999936417576	N\A	0.065821610184	0.125745144823	0.109925197255	0.167375451626	0.127713814321	0.254074715373	0.069357015134	0.068488738311	0.072490296963	0.072657860735	0.069735075247	37	12	-1.655479896819	Global Trend	
14250000	340.808589	1	0.626686849352	0.774267699907	0.118029254215	-0.390604217226	0.183547952733	0.409309646382	1.026174637688	-0.149798272200	-0.115608348026	-0.289468787755	-0.252520643299	-0.316280663528	0.000499929092	0.999570255818	N\A	0.119740145439	0.141972845905	0.133060682639	0.188300880998	0.172654518870	0.258748041219	0.122019754444	0.120914338803	0.123248753233	0.125923954126	0.122654655898	40	16	-0.386756345681	Global Trend	
14300000	312.357376	1	0.496186859208	0.637840374058	0.506348088208	0.004976987795	0.188198428867	0.776311350211	0.026313988791	-0.038212388931	0.019716358834	-0.078438099967	-0.021790981172	-0.137358595960	0.000542480988	0.898788650142	N\A	0.086698258452	0.275220407111	0.268770374101	0.289932620751	0.278212736397	0.362297080863	0.090366314927	0.088403249453	0.093564696602	0.096956978471	0.092660499288	35	8	-0.000326733061	Global Trend	
14350000	337.956615	1	1.012263382305	0.442112648356	-0.078461330869	-0.426086528649	0.067467433371	0.039826387653	0.429835522270	0.148830499593	0.242783692368	0.076056776033	0.127173519938	0.006061602214	0.000562025186	0.917402040117	N\A	0.074227217051	0.127920710332	0.116843521470	0.171839760378	0.167741243890	0.269004568686	0.076549235044	0.076639107094	0.078912543207	0.087610536114	0.079785296291	32	21	0.018213278930	Global Trend	
14400000	343.634865	1	0.451119895907	0.719287855602	0.169979198060	-0.426704285264	0.063792038997	0.401564270906	0.694085267041	-0.094938818035	-0.047295716699	-0.229868372308	-0.177519473254	-0.137221129254	0.000425917387	0.903745315643	N\A	0.100237458790	0.135012235379	0.121489146995	0.176604042760	0.136112523534	0.251309488815	0.102734108399	0.102125720250	0.104636711615	0.104641206568	0.103869741884	29	15	0.004635142430	Global Trend	
14450000	325.224475	1	0.628168946712	0.499310205433	0.100592410905	-0.345333614227	0.087801348495	0.272888565959	0.228655948450	0.119839312200	0.131493842604	-0.010895909292	0.002937477512	-0.051259734715	0.000325839358	0.909837357005	N\A	0.067799317920	0.126700971478	0.106922928187	0.156494985340	0.140610980943	0.211502187275	0.072058421327	0.070152065298	0.074407653766	0.080050554191	0.072878116480	43	9	-0.006410174082	Global Trend	
14500000	336.173057	1	0.422833129303	0.760666269088	0.102656637690	-0.380916019502	0.129478665396	0.240766158489	0.490387839241	-0.113674989943	-0.149167033035	-0.323960047804	-0.240761097451	-0.294171924253	0.000603270269	0.900682881887	N\A	0.070663202914	0.139270910147	0.122851090916	0.198662799438	0.167781325587	0.290238026560	0.073838063151	0.072961161037	0.078287478935	0.076729701044	0.075928045616	30	15	0.002423817906	Global Trend	
14550000	341.280565	1	0.740025729461	0.594875101844	0.203952106775	-0.345529436672	-0.134574935337	0.803623699172	0.575117964279	0.012227462447	0.036479818192	-0.035861594903	-0.141601620243	-0.126294837518	0.000512246011	0.930243680556	N\A	0.065455146025	0.121387633819	0.111244317786	0.190063795522	0.160325378591	0.261415733557	0.067708085558	0.067686723861	0.075001162862	0.074198711681	0.066947168438	35	12	0.001899691566	Global Trend	
14600000	354.775701	1	0.508041870998	0.821532762208	0.495673742757	-0.071185191593	0.797564222378	0.629648554118	0.506471940233	-0.235373719664	-0.159068320312	-0.385690306363	-0.244284115528	-0.327349525945	0.000719412167	0.928171487937	N\A	0.089192224166	0.197676951088	0.187159798320	0.269313924650	0.217277823207	0.368179755371	0.090540539399	0.090530262859	0.094427498038	0.095480434030	0.092460734737	35	12	0.000748142941	Global Trend	
14650000	338.579191	1	0.518784034537	0.705391153263	-0.077791570927	-0.399118084189	0.117271011951	0.412786644985	0.794189790547	-0.007841933358	-0.058621409231	-0.167138177837	-0.120974144347	-0.197753539533	0.000610414178	0.999948845296	N\A	0.086087811770	0.132159748970	0.117333816454	0.176711762987	0.138248443517	0.271484032417	0.089928889365	0.087621652338	0.091921890903	0.091945910358	0.090990714204	40	7	1.294906521210	Global Trend	
14700000	355.029337	1	0.527305193316	0.768323501594	0.187471834388	-0.449569665673	-0.092059810786	0.819520607173	0.729571780246	-0.164041317666	-0.080275900209	-0.224628795507	-0.222005357895	-0.271676632365	0.000423754456	0.992800046503	N\A	0.102399573848	0.133052884339	0.121267992999	0.168591424473	0.156574334049	0.235557055599	0.104742359437	0.103671574725	0.105206461888	0.108607906483	0.104079147602	40	15	-0.084544272781	Global Trend	
14750000	326.106762	1	0.294568355190	0.686344001543	0.167975588206	-0.464703480070	-0.306501485670	-0.017670680666	1.569381009536	-0.047702131577	-0.021817860172	-0.210678514426	-0.125256075898	-0.227735828800	0.000335745730	0.990768341323	N\A	0.114989786808	0.136914307662	0.125620140278	0.173964138495	0.153431896370	0.223948890401	0.117159391744	0.116304653954	0.118486676534	0.119621028654	0.118259518039	47	11	0.039953792023	Global Trend	
14800000	338.162788	1	0.680835825957	0.692909041952	0.137619983099	-0.261700275114	0.110539842634	0.382166462278	0.584740374936	-0.100753412763	-0.014974193494	-0.167736193767	-0.117142645201	-0.242331876291	0.000428596715	0.997761583384	N\A	0.059092559196	0.122249473289	0.103927396687	0.174853444360	0.120308143556	0.231479948233	0.062848199397	0.061198393222	0.070954646339	0.064877330691	0.064791723035	35	12	0.200413623566	Global Trend	
14850000	346.372446	1	0.645414253147	0.698788928605	0.246858378756	-0.218565280444	0.270950569810	0.189374755098	0.628413442611	-0.109446609250	-0.120691765999	-0.198501404708	-0.115631357401	-0.266832994083	0.000468942362	0.977382347888	N\A	0.082123605628	0.113992770834	0.104481924220	0.129465742457	0.148491218075	0.233525285028	0.085563741618	0.083972212614	0.084359698951	0.090827482336	0.085331489512	56	15	0.053357183103	Global Trend	
14900000	307.143772	1	0.729694486031	0.587287867388	-0.120677407493	-0.560677746078	0.464790624942	-0.102205847589	0.960974597033	0.009288234399	0.004599378024	-0.086911313594	-0.061780155121	-0.068305596426	0.001148273732	0.941345258387	N\A	0.060928812292	0.137770666102	0.122113545190	0.182202791739	0.150952481384	0.323306898649	0.064507135633	0.063577304410	0.069813702566	0.074277496238	0.070592267187	36	16	0.054793170578	Global Trend	
14950000	332.208977	1	0.587635276119	0.803558974345	0.314175815570	-0.427324748686	0.274033588773	0.543201218854	0.777841846741	-0.258794837569	-0.111023288431	-0.333053942180	-0.270424023600	-0.319262318045	0.000332801387	0.997907347093	N\A	0.028371963953	0.127051800964	0.097575938802	0.137530825318	0.122992794992	0.206561814832	0.039374143578	0.034744514121	0.039282145614	0.043392187999	0.036479260383	35	14	-0.140176244336	Global Trend	
15000000	341.534613	1	0.615471448851	0.615063745006	0.026307760928	-0.508971483321	0.251967746786	0.231725988050	0.662352860084	-0.052708093913	0.016305402721	-0.112319826982	-0.070930648093	-0.060857579646	0.002765705966	0.983557015174	N\A	0.090160521596	0.129008556797	0.115707057098	0.164915644558	0.140729829715	0.233833565106	0.092952001739	0.091677006198	0.095704026458	0.095831181535	0.092489123888	40	14	0.282767747893	Global Trend	
15050000	341.739282	1	0.881690317318	0.652253349556	-0.056861242438	-0.667261867153	0.431044969598	-0.051137249188	0.192402248367	-0.056701765653	0.052833042936	-0.171438842601	-0.012988983738	-0.060078061022	0.001398784555	0.917606647523	N\A	0.061221737544	0.169762286070	0.158147156461	0.188370853500	0.174322669780	0.272250297514	0.065785536237	0.063734085150	0.069897877494	0.072930450239	0.064045448544	34	9	-0.003175912837	Global Trend	
15100000	347.408770	1	1.714696060147	0.565706006886	-0.052782212424	-0.656414296358	0.289384176230	-0.124602234350	0.683246996035	0.055997792704	0.109567329049	-0.071790300027	0.072184683619	-0.131755563529	0.000388166367	0.907376360993	N\A	0.056117803722	0.113788640285	0.097078769723	0.140292076611	0.114947904249	0.218419897401	0.062553833581	0.059123547177	0.061000382604	0.063322770512	0.062540704691	39	13	-0.006226903137	Global Trend	
15150000	332.287207	1	1.047583645626	0.689782605362	0.088702279694	-0.612870305646	0.086581102512	0.083427019756	0.714527684595	-0.077297068171	-0.005883604585	-0.227655830776	-0.122009770588	-0.228927471138	0.000607998770	0.906911069630	N\A	0.081573973264	0.140022716730	0.127646749873	0.183051002996	0.140125335737	0.269426595096	0.083964530043	0.083537103721	0.088436534785	0.086100402887	0.086082991538	36	14	-0.004575215899	Global Trend	
15200000	345.915252	1	0.697683021888	0.672532774567	0.063462878213	-0.373493627555	0.510633318752	0.335288242930	0.344521763690	0.011382507432	-0.050555482734	-0.243875308140	-0.120374188298	-0.144962764602	0.000367942466	0.909751430782	N\A	0.080603183603	0.128053891142	0.116699664973	0.155174197289	0.149192874309	0.218412179600	0.083877862606	0.082488558651	0.084379005337	0.089782124627	0.083359223978	31	14	-0.002559797370	Global Trend	
15250000	340.770683	1	0.465092704219	0.703745520097	0.209955546319	-0.347894934684	0.090877119578	0.248160709013	0.735703959283	-0.092671139721	-0.065714174957	-0.172900326575	-0.100954615832	-0.208094324060	0.000291047278	0.999983326862	N\A	0.082914919047	0.117367737327	0.105039209080	0.158614202592	0.142584311733	0.205819157710	0.084890100241	0.084722165238	0.087675114028	0.092297313028	0.087118862226	38	12	-1.090189744602	Global Trend	
15300000	336.647140	1	0.489313628970	0.860064587649	0.412666840230	-0.224714180241	0.417561679340	0.330274027439	0.891222018261	-0.261618124748	-0.182950544375	-0.311362454843	-0.264574105093	-0.382676371385	0.000502730798	0.905649165888	N\A	0.064280483047	0.121981399357	0.107476473219	0.177758529319	0.126058864418	0.257544293170	0.068530349323	0.066896053440	0.072371082136	0.071669509523	0.069161420981	36	13	0.002571362589	Global Trend	
15350000	359.981694	1	0.051607462747	0.971106915770	-0.068939461695	-0.686547552007	0.874755179360	0.862276427896	0.936797213028	-0.369948425992	-0.306106301161	-0.401914254083	-0.382711961626	-0.447330836846	0.000298191284	0.957606468678	N\A	0.049329836512	0.099937006596	0.090788140514	0.123913221941	0.129743193354	0.176690384995	0.052299169280	0.050849110455	0.052978278883	0.065417369995	0.056224872429	42	19	-0.010548617767	Global Trend	
15400000	363.086815	1	0.054161205626	0.819293002892	-0.658316370616	-1.224578540412	0.834578796420	0.909712476294	1.083891132433	-0.182684546319	-0.118229084485	-0.289107056971	-0.241448275728	-0.308412404278	0.000575081893	0.947104750575	N\A	0.069969144152	0.229726053100	0.222165066185	0.245578797089	0.226634900841	0.337479280627	0.072515329534	0.071463378594	0.075828758497	0.074402146530	0.073633150944	48	15	-0.000515668978	Global Trend	
15450000	349.028607	1	1.190292382425	0.666640279309	-0.689260891645	-1.177011537701	0.898057704824	1.386352598158	0.310670053812	-0.000496923861	-0.005022295463	-0.077493749090	-0.116382037719	-0.189299299012	0.000524282843	0.999210412873	N\A	0.065201511871	0.113525974660	0.101520704349	0.168029444489	0.120023378218	0.249073025667	0.068487690361	0.066803039702	0.072524004906	0.071239778461	0.070125501332	36	17	0.332411988871	Global Trend	
15500000	335.484650	1	1.034808032737	0.480828696467	-0.883395236433	-1.462878814343	0.611787630460	0.571357253872	0.531321496341	0.106070602300	0.154858855833	0.103660696661	0.149491820569	-0.022648959636	0.001009195756	0.928274342919	N\A	0.092302256312	0.182467800349	0.175159956065	0.210573644145	0.185060218363	0.339561848987	0.094164210434	0.093695300704	0.097184820866	0.098261605829	0.098370897212	29	17	-0.003220829370	Global Trend	
15550000	341.289160	1	0.704068890184	0.569536800375	-0.893025616564	-1.275025381987	1.643213477449	0.229479225018	0.790610174678	0.047096182112	0.080979542896	-0.052302620211	-0.012117229141	-0.128845113404	0.000479047429	0.999939308909	N\A	0.069876500293	0.125462355734	0.111032672362	0.170445675639	0.152716878092	0.245532729327	0.073897391740	0.071976519738	0.076501084594	0.080895999302	0.074333015175	34	9	-1.575058401066	Global Trend	
15600000	319.219713	1	0.575567133299	0.663793888510	-0.639222856499	-1.169884612467	1.799629363979	0.230089869838	0.517264042430	-0.091793211564	-0.005532220986	-0.190956377271	-0.024374229900	-0.089648947917	0.000509064347	0.999934260509	N\A	0.083146305336	0.128687127761	0.116585791085	0.175961010846	0.137027804976	0.254091005220	0.084019379348	0.085157699226	0.089472557873	0.089630695245	0.088278154482	36	12	-0.914532324834	Global Trend	
15650000	352.894556	1	0.352805795367	0.738864340646	-0.381716030616	-0.964673393444	1.592564040059	0.270260484516	0.558776197751	-0.125515712285	-0.092438656769	-0.242630242275	-0.153202924737	-0.228260898575	0.000475229986	0.961968567250	N\A	0.062234659033	0.114411484878	0.101880459730	0.166323757280	0.129430363137	0.242108374154	0.066143041826	0.064270295922	0.069958748822	0.070303905682	0.066228402967	29	16	0.042783579719	Global Trend	
15700000	364.700621	1	0.405363806825	0.619332060108	-0.679017878652	-1.123656202685	0.947584600299	0.503652253134	1.076130811322	0.014520080114	0.041212526297	-0.152304436459	-0.041521165368	-0.147060845515	0.000268915076	0.940955773382	N\A	0.102159166154	0.126616257784	0.113755758861	0.151719511513	0.145307587662	0.202399723085	0.104874950126	0.103212453083	0.104804147715	0.108567898556	0.104198729264	36	15	0.008930849541	Global Trend	
15750000	329.915670	1	0.354857934715	0.752078325786	-0.264195452741	-0.733534485421	0.617452086208	0.875955118481	0.804193650877	-0.068596719363	-0.080231125993	-0.211508897521	-0.223562842622	-0.321748135979	0.000600637497	0.905010511697	N\A	0.070381115038	0.133024495180	0.115585239300	0.175888844744	0.152573706501	0.291831950329	0.075238796474	0.072458691288	0.077420042522	0.077772845471	0.077215742238	27	17	0.003249293455	Global Trend	
15800000	342.605555	1	0.330372363048	0.582210887307	-0.526502393655	-1.145434836378	0.535209423587	0.605234712056	0.957938566666	-0.005611842249	0.073006781186	-0.044405338429	0.046597305852	-0.075590718549	0.000499688005	0.999557106498	N\A	0.081640469986	0.128923855628	0.115031474788	0.170634045034	0.134315654122	0.250056363394	0.083947397892	0.083373898840	0.087048763940	0.087710526392	0.085782159285	36	13	0.500097272165	Global Trend	
15850000	325.731843	1	0.769628176149	0.638738007317	-0.287948045185	-0.883329967309	0.696773408916	0.758864046679	0.308966253705	-0.036710180825	0.030830761057	-0.090050644110	-0.012389941150	-0.117431339620	0.000381492703	0.955053280591	N\A	0.057370576237	0.111964171423	0.095532076707	0.148864781270	0.131915181820	0.216988866816	0.062859624183	0.060432898165	0.064441524196	0.075410666706	0.063556246267	37	11	-0.019733488886	Global Trend	
15900000	325.365485	1	1.435711609485	0.313543722796	-0.322840681158	-0.800632498028	0.474120183845	0.276018516053	-0.219107035402	0.296104374964	0.315836095561	0.146144779199	0.304951978670	0.189840897447	0.000443569811	0.955046676709	N\A	0.148401748097	0.159826058354	0.149754065397	0.193942738653	0.160420551660	0.251349660817	0.150363956896	0.149490983010	0.151127316528	0.150832033768	0.150385516233	36	11	-0.021672053245	Global Trend	
15950000	362.751798	1	0.376628853947	0.440306910327	-0.335104554273	-0.836591508608	-0.001842720188	0.474402093677	0.488417191813	0.170187935827	0.200554542641	0.135731909908	0.145220899097	0.119878285842	0.000423969364	0.998585239846	N\A	0.072154777925	0.115138621584	0.102762903289	0.157120590468	0.119287296882	0.230298091124	0.074312719732	0.073727797387	0.076574435299	0.077387842571	0.075857393229	35	21	-0.277510016585	Global Trend	
16000000	345.758640	1	0.848669807851	0.534456007217	-0.274396804393	-0.711893261205	1.021149804947	0.054928444319	0.331082989426	0.104840938750	0.071617546902	-0.042131425266	-0.027746352940	-0.052352653628	0.000436021852	0.976563623681	N\A	0.036578208852	0.111609765605	0.094194571334	0.139749255528	0.137316556802	0.231081184767	0.044935685363	0.041557641270	0.041823330096	0.053603935297	0.044423529439	42	18	-0.041813016429	Global Trend	
16050000	330.246173	1	0.759556396611	0.516881036553	-0.144362894982	-0.613436210247	-0.086641404874	0.181365893623	0.991839722267	0.115735746065	0.127290726175	0.020362140438	0.036274775245	-0.076410012005	0.000444134573	0.922133903994	N\A	0.080640554153	0.137272679808	0.116209193530	0.152362890276	0.154623395981	0.224277371604	0.083442909592	0.082313010957	0.083783912622	0.089761350164	0.083597142157	48	14	0.010420284035	Global Trend	
16100000	336.662432	1	-0.014210597067	0.651476968821	0.014339702329	-0.649111444334	0.101550329951	0.033382208487	1.396447945100	-0.079233269697	0.053788389624	-0.214637565199	-0.079551045440	-0.223510325035	0.000189079358	0.996486035557	N\A	0.083592142290	0.116732454172	0.100801565488	0.132406799263	0.126677699660	0.174866494931	0.085930574871	0.085470096337	0.086488078208	0.089227214423	0.088221687311	38	9	0.056626809512	Global Trend	
16150000	325.492892	1	0.797561009720	0.562638452580	0.261837592748	-0.585683478087	0.082180007147	0.069560433897	0.476378426319	0.026958794262	0.164907042553	0.067955863599	-0.019437040031	-0.090764658442	0.000554089589	0.990838022743	N\A	0.066955417959	0.130778860462	0.110014919846	0.162866018106	0.131614703245	0.254202644488	0.073093776813	0.069257608052	0.074048130468	0.074784759488	0.071957714788	35	17	0.094406923434	Global Trend	
