Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-005.txt
Log File Name:                   STR_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2174933283
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	533.380532	1	-1.542810453085	1.155720433888	-0.011823801091	-0.078901909882	0.003413684008	0.000116564959	0.994808680867	N\A	0.078903588499	0.013128829998	0.022164480322	0.006517013823	33	19	
7200000	521.743779	1	-1.703372199227	1.254324480436	-0.028455817322	-0.097788205306	0.012076338588	0.000105632845	0.976038673531	N\A	0.083951986858	0.010866446940	0.039862049602	0.006840944938	45	18	
7250000	545.367638	1	-1.670298688329	1.228122179892	-0.010916099121	-0.140291273082	0.006108628846	0.000118442666	0.985967700463	N\A	0.081862854740	0.012223544544	0.035784482301	0.007122331331	50	24	
7300000	526.408214	1	-1.528055860031	1.111369749574	0.003456329184	-0.087392564137	0.000202664375	0.000161377335	0.978579080149	N\A	0.101496124650	0.015194565107	0.041569818670	0.008222983981	54	18	
7350000	540.414040	1	-1.586234654577	1.187482095916	-0.008682051785	-0.120320384231	0.006791311800	0.000187315362	0.984089581767	N\A	0.081750768081	0.012215617188	0.034687613147	0.007070677256	47	23	
7400000	523.634998	1	-1.688746965678	1.253660866274	-0.020416799281	-0.131222291464	0.009114322967	0.000118702574	0.982431338354	N\A	0.078598460779	0.012528613051	0.029715117729	0.006803929122	57	25	
7450000	535.857686	1	-1.583470960000	1.123792157523	-0.003070740367	-0.066023409279	-0.000795585284	0.000097287665	0.980238833550	N\A	0.083908871431	0.011664114168	0.038207005869	0.007103030026	44	39	
7500000	521.646429	1	-1.505083598669	1.119768213606	-0.000509378925	-0.112038323454	0.010041376826	0.000215215596	0.976427870041	N\A	0.086777600141	0.012620787042	0.038497116598	0.007740925118	48	21	
7550000	538.270500	1	-1.370887009153	0.990190980249	0.023240686067	-0.068745068619	-0.007401222607	0.000092375585	0.988335657668	N\A	0.077261599608	0.011263444148	0.032588697632	0.006484386231	53	35	
7600000	543.842215	1	-1.606834480720	1.176365675166	-0.009910146266	-0.097735006113	0.003976628087	0.000179595928	0.985474023764	N\A	0.092524908683	0.013651138128	0.037957025720	0.007921537767	44	34	
7650000	541.934155	1	-1.413693657216	1.052657333749	0.007435767282	-0.074910965441	0.001562577444	0.000164388109	0.983818220000	N\A	0.081608569718	0.011845579027	0.035245968171	0.006979905196	44	36	
7700000	534.722474	1	-1.442863929531	1.045548420481	0.018269115553	-0.072308036613	-0.010569159610	0.000107458617	0.983833185499	N\A	0.088129174755	0.013612149438	0.035082411816	0.007175372946	54	25	
7750000	511.528627	1	-1.814743362396	1.335313878044	-0.042505957814	-0.124080815031	0.022128559539	0.000119380565	0.976011631244	N\A	0.081035300882	0.010233455748	0.041429317802	0.006952070095	39	14	
7800000	542.433094	1	-1.441641676094	1.040740617705	0.011830211993	-0.048252217426	-0.007857255864	0.000145111705	0.983391549538	N\A	0.086968035731	0.012555878827	0.037068170900	0.007150349923	41	14	
7850000	534.837139	1	-1.595307358640	1.148142534499	-0.003317428253	-0.102274971567	0.005597209607	0.000154375034	0.980855989542	N\A	0.089132684444	0.013790307889	0.036952957504	0.007999632327	54	33	
7900000	519.743297	1	-1.390820869717	1.012099369486	0.010892002640	-0.023596634264	-0.008088006526	0.000115711962	0.985467109143	N\A	0.089013903800	0.014547419698	0.035239818972	0.007991347104	45	21	
7950000	505.339309	1	-1.435319315447	1.059665759720	-0.000158066043	-0.023387225201	-0.003671101007	0.000227669804	0.974447033051	N\A	0.086110421230	0.012305489237	0.039424660349	0.007539522879	44	21	
8000000	550.549016	1	-1.672861514945	1.194256982625	-0.015074400897	-0.055799360057	0.001570387370	0.000107702552	0.982812589487	N\A	0.088568111474	0.012144599536	0.037855324867	0.006801378533	51	24	
8050000	526.200368	1	-1.446407207050	1.079160484751	0.004587082244	-0.090540100708	0.004057555605	0.000113324296	0.986577705758	N\A	0.086561765532	0.011479329814	0.038002072195	0.006735592294	49	22	
8100000	523.970262	1	-1.738010201853	1.305923310929	-0.034553293370	-0.117654629251	0.011184949858	0.000095116364	0.976282421058	N\A	0.076455278490	0.009614241369	0.037006676279	0.005754808317	48	27	
8150000	537.132405	1	-1.509246925535	1.136374996524	-0.012893262749	-0.058633633484	0.005359807119	0.000113213251	0.987401802993	N\A	0.082626945240	0.012348503272	0.034573938583	0.007097263331	52	16	
8200000	534.584469	1	-1.304367896989	0.960860307313	0.023578949690	-0.032359709913	-0.012788367728	0.000158801804	0.981178612902	N\A	0.079877373963	0.011897010495	0.032993486182	0.006575354438	59	20	
8250000	534.772735	1	-1.545619895388	1.129972619615	-0.005464843541	-0.054386099515	-0.002965459237	0.000113972416	0.976026077079	N\A	0.095528360972	0.012831719383	0.041050221275	0.006816947910	50	16	
8300000	527.041276	1	-1.534644211537	1.108449554409	0.004539017843	-0.090544273877	-0.000020390310	0.000135645343	0.984664930508	N\A	0.080219499645	0.011258080039	0.035919967374	0.006773906874	42	31	
8350000	544.853446	1	-1.472854665969	1.095190395686	-0.005196341375	-0.055261526733	0.003287040871	0.000148378715	0.983184740706	N\A	0.092218211245	0.013538634545	0.038103853622	0.007753462057	45	32	
8400000	538.993961	1	-1.410841599374	1.033193225325	0.002825372954	-0.024714185818	0.000596655241	0.000120176542	0.986165299395	N\A	0.075888419144	0.010737160231	0.033774368224	0.006505927311	45	21	
8450000	525.811880	1	-1.560253514145	1.155800840351	-0.006655060361	-0.105566179062	0.006827431460	0.000205022263	0.984094346637	N\A	0.086048346761	0.011712836691	0.037802020386	0.007043585950	53	28	
8500000	541.682054	1	-1.799496055584	1.337112184476	-0.039493023261	-0.139292812993	0.020558217405	0.000092826588	0.982086432820	N\A	0.086458598751	0.013241417935	0.035613251884	0.007184686677	56	33	
8550000	527.910537	1	-1.674998863760	1.237779015671	-0.015117662771	-0.141004603295	0.010449047822	0.000099241077	0.983559033011	N\A	0.092752561059	0.012832784344	0.039532409591	0.007184831274	47	18	
8600000	542.938626	1	-1.459472347491	1.099039691588	-0.001533186499	-0.076588257003	0.003776402497	0.000096143070	0.985009326809	N\A	0.083533854464	0.011836386295	0.036839086637	0.007116876049	45	20	
8650000	517.708930	1	-1.512871853655	1.099115233642	0.007503981580	-0.092059591902	-0.001573023577	0.000152823419	0.973051442871	N\A	0.097324827692	0.014655931128	0.040067242393	0.007872683828	46	18	
8700000	545.105377	1	-1.646735864266	1.225442500615	-0.020188445442	-0.115452881144	0.012917230010	0.000195529034	0.983707009288	N\A	0.080528873809	0.011835633345	0.034010904394	0.006541207607	49	36	
8750000	531.910933	1	-1.593710263033	1.187159128378	-0.016795714285	-0.089305494562	0.008621853564	0.000092711435	0.976226021496	N\A	0.088985412226	0.012956783655	0.039337008485	0.007655935039	45	28	
8800000	521.448117	1	-1.479176318088	1.077959766423	0.007258100920	-0.078890290513	-0.001222688200	0.000227248391	0.975715055484	N\A	0.082632204703	0.011554561457	0.037719157271	0.007054141410	51	24	
8850000	531.583156	1	-1.516318906582	1.121151771044	0.002162314079	-0.092169786312	0.001914694075	0.000096355239	0.981210944955	N\A	0.092847843732	0.012759928424	0.039302994572	0.006968040818	41	27	
8900000	534.794984	1	-1.309044287739	0.987229058171	0.010843342036	-0.030577255796	-0.002617895824	0.000138943077	0.981874919665	N\A	0.094049989696	0.012524564331	0.040738547471	0.007096372303	43	24	
8950000	543.732069	1	-1.737590382109	1.243036639815	-0.009648429298	-0.134373546984	0.003550157533	0.000089918245	0.980915198581	N\A	0.082115838738	0.011914984771	0.035216801986	0.006506321109	42	23	
9000000	513.841648	1	-1.891353357451	1.379070001208	-0.037243385017	-0.169458193090	0.020663781111	0.000149961152	0.987306869206	N\A	0.083801531722	0.010980106086	0.037623587752	0.006911901164	42	31	
9050000	536.493524	1	-1.586103850835	1.182485848661	-0.014713907874	-0.092764831293	0.007925644912	0.000150065170	0.981423193142	N\A	0.096263097934	0.013731942592	0.040193556554	0.007771193360	39	23	
9100000	535.000923	1	-1.565478079719	1.118845245218	-0.007824051179	-0.027873630063	-0.002730873156	0.000102663257	0.978213665780	N\A	0.092171608560	0.013694485230	0.037548964658	0.007082287207	50	17	
9150000	530.252427	1	-1.723357035272	1.258674922288	-0.021745436156	-0.144237941739	0.015404491480	0.000136483225	0.977959949981	N\A	0.091890172056	0.013020696997	0.038851401109	0.007171149295	54	27	
9200000	514.720297	1	-1.500046716782	1.095697156897	0.010000448718	-0.100992636358	-0.002022534946	0.000091536455	0.978470310778	N\A	0.091309948877	0.012739475339	0.040319891114	0.007072264762	50	22	
9250000	529.778614	1	-1.552550112920	1.148968914203	-0.003194183836	-0.113850157845	0.005910295969	0.000139785534	0.983792870938	N\A	0.074008496781	0.010979928242	0.031055262076	0.006306141587	49	29	
9300000	536.907725	1	-1.614607244442	1.191026325817	-0.010250790538	-0.128240777078	0.011276431370	0.000110673689	0.980127217042	N\A	0.088125842015	0.013033186923	0.037423954704	0.007732149810	38	27	
9350000	506.228778	1	-1.453199222975	1.108918895390	-0.002877311751	-0.109629175467	0.008288583138	0.000093381275	0.982623462987	N\A	0.088587095560	0.013385630263	0.037710944718	0.007925302584	49	23	
9400000	527.021465	1	-1.593078174923	1.157940233408	-0.011548286809	-0.071876852295	0.006951817079	0.000130896619	0.976960912228	N\A	0.094013669643	0.013185087201	0.040305769767	0.007452776981	51	29	
9450000	520.975982	1	-1.711999876429	1.295527673362	-0.031894600026	-0.142287211632	0.019721185528	0.000092555681	0.983435114667	N\A	0.079056100992	0.010628803172	0.033022776775	0.005273673738	53	22	
9500000	523.449954	1	-1.562385431674	1.148256933292	-0.005678495027	-0.102253237933	0.005119788883	0.000164446392	0.979365198325	N\A	0.084004747382	0.012538906554	0.036576550287	0.007296437795	41	28	
9550000	523.605189	1	-1.743059886143	1.285785029007	-0.023013355510	-0.164287983820	0.020206739762	0.000150859992	0.975627948990	N\A	0.099395738783	0.014633962280	0.041283733102	0.008366299363	37	23	
9600000	529.232553	1	-1.342826115509	0.962404796686	0.019916174645	-0.009195076905	-0.010748326030	0.000205174127	0.979085927239	N\A	0.086855778910	0.012627585579	0.037307559651	0.007054379621	42	30	
9650000	548.609814	1	-1.541235628521	1.140286828406	-0.000830423088	-0.122594935274	0.005360251084	0.000083540827	0.982825867559	N\A	0.082973153443	0.012295902515	0.035603642889	0.007047164455	40	27	
9700000	525.462794	1	-1.637781948536	1.231568208628	-0.022884903002	-0.110773959318	0.009609754483	0.000124186217	0.976671171921	N\A	0.088216995640	0.012929414779	0.036726386127	0.006750281154	51	20	
9750000	541.392254	1	-1.331207493625	0.980197196196	0.012315202991	-0.016491336707	-0.004902845935	0.000117075643	0.983502186174	N\A	0.086862237586	0.012504875582	0.035726346565	0.006966695818	42	31	
9800000	531.500895	1	-1.460311907525	1.070695049440	0.008724288159	-0.085595090278	-0.000320631435	0.000101534281	0.988990526992	N\A	0.072706378808	0.011068221818	0.030248117220	0.006302865543	48	23	
9850000	532.624828	1	-1.709930787233	1.295734864523	-0.029245860147	-0.143344892145	0.013927671608	0.000111027671	0.976691363171	N\A	0.091382107931	0.013481345254	0.038456674300	0.007255705202	59	24	
9900000	534.699276	1	-1.385990833398	1.013746167796	0.021626499665	-0.086052837290	-0.005271277406	0.000222822640	0.984141806935	N\A	0.085109963678	0.013323144966	0.035262455508	0.007636331388	66	14	
9950000	532.955388	1	-1.787997442144	1.333596082748	-0.037241850955	-0.134178540334	0.016484294377	0.000114762211	0.979990034774	N\A	0.085380089492	0.013071408609	0.036214847141	0.007272062901	44	22	
10000000	551.532240	1	-1.484681102950	1.086980099875	0.003761846242	-0.066306525567	-0.001671308222	0.000086992676	0.989251248943	N\A	0.079091234565	0.011084299523	0.032515232600	0.006298661940	46	31	
10050000	522.901090	1	-2.008370433072	1.502854074054	-0.057501640590	-0.205422601836	0.026668848480	0.000155852215	0.975671816299	N\A	0.105547399503	0.015985823441	0.042064699141	0.009099070761	42	30	
10100000	536.145545	1	-1.399378849907	1.001693255157	0.019518709665	-0.036788852584	-0.009960881144	0.000156017506	0.978942134622	N\A	0.090760887536	0.013388795520	0.039199440858	0.007699550620	56	26	
10150000	518.035577	1	-1.723959446032	1.306414012435	-0.037894219663	-0.118284883019	0.018910580974	0.000090534288	0.973273261027	N\A	0.095456976835	0.013975715729	0.040944299518	0.007637212576	46	18	
10200000	541.151574	1	-1.549215827681	1.157221630626	-0.004089703589	-0.115437903919	0.006073149578	0.000199440324	0.984743531423	N\A	0.091165407606	0.013454103003	0.037657048126	0.007660421853	41	21	
10250000	538.748096	1	-1.510744155480	1.118875414448	-0.004736964117	-0.081985927578	0.005656562464	0.000201690842	0.981751953992	N\A	0.090989606066	0.012591348956	0.040436716128	0.007541946579	40	25	
10300000	523.504202	1	-1.575203071538	1.149804755921	-0.003171102875	-0.110326736731	0.006527220927	0.000164549683	0.979617871869	N\A	0.095616197907	0.013356095057	0.041037620742	0.007780561653	40	30	
10350000	538.825753	1	-1.565647167359	1.156221611382	-0.005714665736	-0.115476985475	0.009874516765	0.000071903758	0.983114333723	N\A	0.083408527006	0.011888819340	0.035921339522	0.007214324779	50	25	
10400000	535.360298	1	-1.739606876854	1.305011943723	-0.032189577983	-0.145924736750	0.020422309012	0.000107620876	0.980498117098	N\A	0.089260872052	0.013071255668	0.037952080287	0.007411509880	40	26	
10450000	538.214790	1	-1.410457585492	1.010460383260	0.013543516842	-0.021941222967	-0.009217859260	0.000143183334	0.989997191416	N\A	0.082882341192	0.011251628986	0.035765842038	0.006750936958	58	25	
10500000	535.546805	1	-1.305799867368	0.978177069567	0.020605810512	-0.065487924169	-0.002924189516	0.000205928028	0.984404759010	N\A	0.081999813139	0.011875844086	0.035631079100	0.007217367373	51	20	
10550000	541.738221	1	-1.445347555931	1.062763834539	0.006791418788	-0.059763956090	-0.002704562707	0.000147669193	0.985155154952	N\A	0.082067803729	0.011785123818	0.036083808523	0.007008003882	44	29	
10600000	522.970130	1	-1.707767125362	1.231461228723	-0.017485250831	-0.095735134704	0.006431284886	0.000100709414	0.973434893507	N\A	0.097459333634	0.013735722272	0.041967605904	0.007491306427	39	23	
10650000	527.987984	1	-1.542113181026	1.131119323254	-0.009016910239	-0.044822376763	0.000100147601	0.000204087499	0.975970255823	N\A	0.091717126414	0.012887417677	0.040041172941	0.007357280478	35	23	
10700000	514.218138	1	-1.733022600605	1.255989571620	-0.029554380792	-0.078016148911	0.006848808437	0.000134305171	0.974151391890	N\A	0.078277643878	0.010202819011	0.036986702582	0.006177970272	52	18	
10750000	531.919524	1	-1.575351016078	1.160405616448	-0.007982685453	-0.110532853972	0.010103074902	0.000100243303	0.982472811416	N\A	0.089011659726	0.013271344576	0.037119979243	0.007451053557	49	15	
10800000	527.535614	1	-1.707232723570	1.227505969074	-0.007952671413	-0.142466107220	0.005853975511	0.000089598094	0.978346240589	N\A	0.088241102362	0.012157144709	0.039314209712	0.007021806816	43	29	
10850000	536.886307	1	-1.363257783622	0.973809371913	0.028416659173	-0.069697128440	-0.007845382592	0.000190035892	0.983474907811	N\A	0.080314371075	0.011356817033	0.035048259147	0.006691022735	35	24	
10900000	533.422815	1	-1.375498017680	1.036995696184	0.001483572631	-0.039670583312	-0.000919550304	0.000093614964	0.980737062775	N\A	0.086321368273	0.012789243535	0.036521831208	0.006893459297	47	25	
10950000	550.092156	1	-1.556114331104	1.105662219110	0.001022374072	-0.055457892097	-0.001076885487	0.000076081998	0.985911031193	N\A	0.082844492957	0.011640138240	0.035827614388	0.006882085044	42	27	
11000000	533.524398	1	-1.518189143760	1.106025149228	0.000266619358	-0.062610192984	-0.003336953178	0.000086691156	0.979661368180	N\A	0.090953669013	0.014122303371	0.037044246874	0.007680303360	56	27	
11050000	546.999073	1	-1.442503720037	0.995972782291	0.023661407053	-0.055046825570	-0.009805360090	0.000122435647	0.983453431213	N\A	0.086365368518	0.012861763336	0.035517013513	0.007385429258	39	24	
11100000	519.848242	1	-1.367076869247	0.941839321841	0.027710537163	-0.051252339647	-0.005797910126	0.000050609793	0.985463214937	N\A	0.085113301045	0.012509375857	0.036686872229	0.007663679862	62	25	
11150000	532.222792	1	-2.021225157848	1.485068978134	-0.061495423441	-0.192871329032	0.028909196092	0.000035571273	0.977745306626	N\A	0.088025717537	0.013220083681	0.037850196089	0.007276412859	57	29	
11200000	521.991912	1	-1.744614909469	1.212096336790	-0.019871213119	-0.092519134676	0.005778170311	0.000021522185	0.988012774094	N\A	0.065583699854	0.009838960037	0.028773062839	0.006188048434	66	31	
11250000	533.017777	1	-1.742854170854	1.242095248801	-0.021262276103	-0.129010892961	0.012567167442	0.000017544583	0.979907594934	N\A	0.085313647127	0.012797667160	0.036431339703	0.007199552780	41	23	
11300000	515.558998	1	-1.624116340719	1.183918072592	-0.029651515201	-0.077166305321	0.021282601010	0.000021491274	0.972367250572	N\A	0.078382512816	0.009701871506	0.039196240090	0.006468931488	52	22	
11350000	527.225225	1	-1.310689117190	0.908375986521	0.033305570151	0.009375559771	-0.018688744098	0.000022589602	0.981714813403	N\A	0.083388803220	0.012008293435	0.036860362328	0.007129537537	55	25	
11400000	540.942035	1	-1.941822481387	1.352244093000	-0.037829111913	-0.160557736339	0.020300810976	0.000006473202	0.979812717334	N\A	0.084618530847	0.011921805703	0.036803953857	0.006944813455	46	26	
11450000	528.644257	1	-1.692137366596	1.159834384928	-0.003205811946	-0.113316726370	0.005918075998	0.000009852053	0.983083664359	N\A	0.081960285201	0.012125728692	0.034919233968	0.007387714061	30	24	
11500000	527.041092	1	-1.713780543224	1.270778313448	-0.023426298487	-0.136549556167	0.014249514782	0.000009481715	0.979427789488	N\A	0.087571417236	0.011480948299	0.039085008591	0.006641314701	59	25	
11550000	523.583764	1	-1.806733122835	1.254447114269	-0.007921496383	-0.184107447610	0.013044440501	0.000017977080	0.981364898814	N\A	0.092562809203	0.014152063488	0.037957125580	0.007824116294	49	29	
11600000	526.805760	1	-1.522985580442	1.084867805079	0.005344322217	-0.107515241992	0.009793553044	0.000026074225	0.990024390636	N\A	0.088373130663	0.014596354452	0.035560157221	0.008775781782	36	37	
11650000	543.613669	1	-1.584868636531	1.128483339620	-0.007452841016	-0.119206082339	0.016367595066	0.000018525318	0.984048734800	N\A	0.084360439549	0.012334922591	0.036398387751	0.007273591226	47	24	
11700000	540.721560	1	-1.968834173483	1.478607675164	-0.059616418806	-0.169000874602	0.023052801876	0.000009917247	0.983302161336	N\A	0.066166228957	0.008924490827	0.032394158156	0.005796478903	42	23	
11750000	532.157549	1	-1.860744132452	1.351865350837	-0.032137752816	-0.199871648090	0.022783223986	0.000028221065	0.980000518747	N\A	0.100718101015	0.014234696861	0.042774166817	0.008094141236	44	23	
11800000	528.665147	1	-1.658856656757	1.219703474911	-0.010184724593	-0.126919805215	0.005114933610	0.000116418045	0.979023080593	N\A	0.094900111010	0.013863173611	0.040613359151	0.007732241838	44	21	
11850000	531.022480	1	-1.585235623271	1.163079215606	-0.010741998131	-0.095050701424	0.007088338626	0.000056984366	0.980136467236	N\A	0.088272333070	0.012987991407	0.037234202906	0.007670496609	47	27	
11900000	545.788118	1	-1.446968811968	1.060810444646	0.001550764166	-0.027024543823	-0.004913382962	0.000153491312	0.975416839117	N\A	0.094490437964	0.013549693022	0.039546668116	0.007296662120	48	26	
11950000	534.512555	1	-1.614368398830	1.199072777056	-0.009546989874	-0.121098425326	0.006279403872	0.000104038789	0.984403625731	N\A	0.095313168034	0.012201188331	0.042019806539	0.006849177788	44	30	
12000000	526.747347	1	-1.230454765360	0.847480279586	0.032944373966	0.057246215851	-0.021745177502	0.000122059047	0.984829416410	N\A	0.077917369742	0.010519248761	0.035410889241	0.006173065151	39	28	
12050000	537.097411	1	-1.495014952721	1.082757148624	0.002986358379	-0.033918763940	-0.006727781782	0.000118497828	0.981722506771	N\A	0.087804924769	0.012667176401	0.038237405739	0.007461067473	49	17	
12100000	527.970892	1	-1.441215895135	1.050807919223	0.013381089662	-0.069721729697	-0.005572658774	0.000044013577	0.982957685362	N\A	0.094632978202	0.013022169062	0.041369713282	0.007743038219	52	23	
12150000	533.681691	1	-1.590078949051	1.190687521844	-0.012668880753	-0.118714559436	0.010042787713	0.000133135312	0.980175026312	N\A	0.090453090831	0.012496729839	0.041178374524	0.007364765196	42	26	
12200000	528.079978	1	-1.548711404267	1.136548473258	-0.000828152919	-0.098096060720	0.002431166419	0.000086313994	0.976248871779	N\A	0.093357312128	0.014577753806	0.037088517683	0.007219210948	36	20	
