Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-001.txt
Log File Name:                   CEREB_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1128053090
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38250000	591.151902	1	-0.747022700723	0.953553466637	0.039459170061	0.002324692866	0.000101936429	0.998142808691	N\A	0.020343438490	0.021772650796	0.002084929377	38	3	-0.125003243994	Global Trend	
38300000	575.628672	1	-0.848123204554	0.993744174304	0.006990636285	0.003037392104	0.000089852911	0.996842924431	N\A	0.020910664663	0.022190878803	0.001962245672	36	1	0.059547696862	Global Trend	
38350000	572.053065	1	-0.753702716977	0.947147811596	0.031041103751	0.003260668917	0.000057758141	0.984945045817	N\A	0.023581607912	0.022553614388	0.002685485051	46	0	-0.006335373858	Global Trend	
38400000	572.374691	1	-0.761959993723	0.943488597284	0.055851465251	-0.000286736567	0.000080339955	0.999218952595	N\A	0.016900251328	0.018043725486	0.001605694847	39	1	-0.138940413689	Global Trend	
38450000	578.652591	1	-0.763690539497	0.950360916654	0.053915496246	-0.001299626769	0.000090813706	0.995865806736	N\A	0.018805281742	0.019713183628	0.001860778756	37	0	0.052200141712	Global Trend	
38500000	560.100522	1	-1.262759672897	0.934734071296	0.051019587377	0.003140607670	0.000104616883	0.978458756690	N\A	0.027250409194	0.024993415368	0.003197832432	42	3	-0.000841105052	Global Trend	
38550000	560.219527	1	-0.698986793333	0.944989899516	0.056059666638	-0.001630053793	0.000182365067	0.999906654071	N\A	0.023276512137	0.025323582777	0.002655469665	33	0	-1.012423928109	Global Trend	
38600000	576.278488	1	-0.677208792506	0.916911140724	0.058520588809	0.004233056879	0.000085906880	0.990265734462	N\A	0.020940593416	0.020572534912	0.002385472937	49	2	-0.015057649385	Global Trend	
38650000	573.463689	1	-0.811250322705	0.959964917629	0.035771588798	0.000145987970	0.000094232355	0.987889685609	N\A	0.022074528424	0.022096230312	0.002408611776	30	0	0.027168080111	Global Trend	
38700000	569.423702	1	-0.806123666286	0.965841539114	0.035027966264	0.000959057232	0.000078574885	0.983646693823	N\A	0.023684059947	0.023498468824	0.003010582564	25	1	0.008595424338	Global Trend	
38750000	576.941535	1	-0.873511049256	0.974517592997	0.082357227863	-0.009887832376	0.000109096675	0.983357768483	N\A	0.024562139794	0.022572103026	0.003031598294	30	3	0.001365875941	Global Trend	
38800000	568.185022	1	-0.903520733517	1.025570595413	-0.031012895916	0.005144786702	0.000109696520	0.999605559797	N\A	0.021560583723	0.023349782881	0.002283692276	40	1	0.204578401709	Global Trend	
38850000	565.471329	1	-0.906411319322	1.009132287356	-0.013099988453	0.004417705739	0.000070836160	0.999964035603	N\A	0.023238560865	0.025226510034	0.002428502501	30	0	-0.497059597505	Global Trend	
38900000	574.428210	1	-0.803118799308	0.946701049412	0.052523323781	0.000732410792	0.000068611941	0.999997243952	N\A	0.020475206212	0.022073880043	0.001963521481	44	0	1.687607353294	Global Trend	
38950000	576.189000	1	-0.897604263522	0.966377437332	0.027999335954	0.003757468259	0.000083789742	0.999745395097	N\A	0.019896607658	0.021533164871	0.002048458739	34	1	0.231316628137	Global Trend	
39000000	575.679693	1	-0.794987969981	0.981906548433	0.016318158586	0.001579056346	0.000106341615	0.999987503343	N\A	0.018223399688	0.019631387954	0.001782047206	39	0	-1.237191169178	Global Trend	
39050000	570.381537	1	-0.705331405611	0.954077270589	0.036971507277	0.000284588849	0.000078268251	0.993789017429	N\A	0.022621510743	0.024121684502	0.002484331658	32	1	-0.049432816616	Global Trend	
39100000	571.792041	1	-0.754910711523	0.933469761784	0.070215207597	-0.001801092764	0.000081530650	0.997135069695	N\A	0.017537777800	0.018796777230	0.001774761000	28	1	0.060764213057	Global Trend	
39150000	568.236518	1	-0.776794767567	0.948543472929	0.071583275678	-0.002942278653	0.000078276087	0.989733159838	N\A	0.020537436366	0.021129151860	0.002348797624	26	1	0.021203781578	Global Trend	
39200000	560.370381	1	-0.794819719770	0.963558627718	0.032874864054	0.001002894519	0.000066246360	0.986692622645	N\A	0.021924125528	0.021992323603	0.002617861610	32	0	0.009504235572	Global Trend	
39250000	570.920486	1	-0.811745197454	0.973673389872	0.022621299250	0.002490848829	0.000081908860	0.996128053070	N\A	0.019132847173	0.020258769752	0.001963382640	31	0	-0.071865479489	Global Trend	
39300000	564.608932	1	-0.781020071887	0.929600595097	0.107311938645	-0.009375284170	0.000088201520	0.982757337942	N\A	0.024495156957	0.022497991680	0.003119289018	44	0	0.003869824036	Global Trend	
39350000	569.025836	1	-0.812246066298	0.975062255982	0.011974331036	0.002769376057	0.000042417138	0.983309855670	N\A	0.025776736404	0.022986256726	0.003123037948	46	1	-0.000457476503	Global Trend	
39400000	573.401467	1	-0.767558789455	0.953871844031	0.046141445360	0.001190571243	0.000078359422	0.999558173039	N\A	0.018221613468	0.019558021783	0.001718720596	40	1	0.185274339809	Global Trend	
39450000	567.488053	1	-0.891426136478	0.986077987369	0.040681976297	-0.001799244562	0.000091228234	0.980872839910	N\A	0.027412861569	0.024772950118	0.003136386402	35	0	-0.003286051495	Global Trend	
39500000	588.113584	1	-0.795909958747	0.994479869645	0.011645370688	0.001467058191	0.000072980057	0.997733392346	N\A	0.019047059118	0.019771681583	0.002111128686	46	1	0.057159810122	Global Trend	
39550000	579.787372	1	-0.752158503588	0.939672564329	0.061628715092	-0.000538443589	0.000070958150	0.999802676582	N\A	0.018692748589	0.019946214170	0.001657175161	33	1	0.261556833611	Global Trend	
39600000	569.035836	1	-0.768108653021	1.006446989565	-0.017638274235	0.006744834731	0.000078091000	0.999239705421	N\A	0.023418444445	0.025527069059	0.002567089229	37	1	-0.133448396815	Global Trend	
39650000	571.652665	1	-0.778560698165	0.947780612892	0.067445920434	-0.001815738198	0.000092452528	0.992680815194	N\A	0.022611656658	0.021307941436	0.002282212503	31	1	0.014989759834	Global Trend	
39700000	576.564750	1	-0.751809617048	0.931481068923	0.068665746048	-0.000355386698	0.000078335948	0.999962406153	N\A	0.020215946453	0.021841630489	0.002071484195	37	0	-0.565611431858	Global Trend	
39750000	571.944839	1	-0.743709216576	0.972550435529	0.022221529093	0.004407915589	0.000092796091	0.999968247438	N\A	0.021141756823	0.022870344320	0.002136632931	37	0	-0.679332254198	Global Trend	
39800000	582.053667	1	-0.838708641771	0.983396008788	0.015227130421	0.001421248458	0.000107608785	0.999992726582	N\A	0.019122290878	0.020617048546	0.001924578654	28	1	-1.971064443740	Global Trend	
39850000	560.033248	1	-0.797142649576	0.945712164048	0.058026474541	-0.000707452213	0.000088293714	0.985761678195	N\A	0.022451341148	0.021354079222	0.002602389242	25	1	-0.012150280815	Global Trend	
39900000	569.259231	1	-0.775807415075	0.981301901289	0.022901364626	0.000146894960	0.000095340407	0.999018169312	N\A	0.021007621643	0.022759837360	0.002176594486	43	0	0.112162171969	Global Trend	
39950000	569.001420	1	-0.739052168291	0.931264911496	0.071491956324	-0.002490580301	0.000071907697	0.999976117155	N\A	0.020633578360	0.022354261884	0.002165638372	34	1	0.631168943849	Global Trend	
40000000	557.455535	1	-0.798772680608	0.955031726048	0.043662003970	0.001694044966	0.000081978154	0.998888831960	N\A	0.022030224091	0.023886955471	0.002486584765	37	0	0.123880893542	Global Trend	
40050000	579.777602	1	-0.775416207858	0.965052719812	0.054098146858	-0.001589533364	0.000092840016	0.988330971024	N\A	0.022245895161	0.022957585794	0.002507896601	38	3	0.026020784644	Global Trend	
40100000	573.862102	1	-0.751316452883	0.919967439831	0.082991526794	-0.003030245930	0.000083108693	0.999869315174	N\A	0.020489319686	0.022156582571	0.002047023092	31	1	0.374841031744	Global Trend	
40150000	571.307905	1	-0.834942132982	0.985156198816	0.020270028912	0.001797630832	0.000082702984	0.988706209723	N\A	0.023080951035	0.021878114937	0.002734837710	32	1	0.007458807894	Global Trend	
40200000	563.000002	1	-0.902564957477	1.003150608009	-0.009468234888	0.004162389434	0.000102571737	0.999061531045	N\A	0.022442784981	0.024312789478	0.002388399404	38	0	0.150314366671	Global Trend	
40250000	574.215428	1	-0.792259190047	0.976183364283	0.044779311917	0.000124754096	0.000076801061	0.989476020978	N\A	0.022432451954	0.022676607755	0.002540455413	37	1	0.018885194953	Global Trend	
40300000	570.094430	1	-0.886430895600	0.992676557073	0.002566797659	0.004795199175	0.000048691910	0.999603280806	N\A	0.021501320279	0.023467494452	0.002338936489	35	3	-0.106579054389	Global Trend	
40350000	578.589823	1	-0.712859203798	0.946797906230	0.055615288430	-0.001492546006	0.000082757616	0.999955485184	N\A	0.019197776372	0.020708166429	0.001892228602	45	0	0.488380997693	Global Trend	
40400000	576.378160	1	-0.877992827004	1.026077613593	-0.032312030655	0.006520182490	0.000080052632	0.999883280667	N\A	0.018638656981	0.020280065879	0.002158257550	35	0	0.450185224370	Global Trend	
40450000	586.396518	1	-0.706180350064	0.949137077232	0.024434726645	0.004436048627	0.000075578428	0.989215455649	N\A	0.022157161638	0.021913381380	0.002630205529	45	0	-0.015007380570	Global Trend	
40500000	565.701943	1	-0.867035395640	0.990510118856	0.002405371450	0.007165109967	0.000072437943	0.999963087749	N\A	0.018127146077	0.019667199399	0.002016722689	29	1	0.497779422691	Global Trend	
40550000	566.732581	1	-0.720795585910	0.927424819421	0.072347902529	0.000039111908	0.000083379170	0.999986197255	N\A	0.021605689942	0.023346582084	0.002175319749	32	1	-1.598936524671	Global Trend	
40600000	573.013053	1	-0.664947454958	0.892362528192	0.109148083291	-0.002521586230	0.000077685878	0.999937401311	N\A	0.021599635328	0.023380760860	0.002192716607	45	0	-0.375683159800	Global Trend	
40650000	570.117749	1	-0.746121524102	1.006419848255	-0.013098371199	0.005928034839	0.000077020018	0.999985018061	N\A	0.021172376460	0.023126722759	0.002388381323	36	0	-1.009418764782	Global Trend	
40700000	573.748028	1	-0.940096275559	1.000043736796	0.016723304063	0.001176502941	0.000098487268	0.985723236111	N\A	0.023842779379	0.023151668986	0.002865707822	36	1	-0.017953763639	Global Trend	
40750000	565.864334	1	-0.839717936278	0.987294408846	0.020660753685	0.001404892866	0.000070915628	0.986192460275	N\A	0.023614112109	0.023412232849	0.002607317340	37	1	0.012432111673	Global Trend	
40800000	576.800433	1	-0.795455100345	0.980707872946	0.015904604041	0.002973740911	0.000073825354	0.999936561337	N\A	0.019690025065	0.021229096093	0.001982329497	31	1	-0.453937095530	Global Trend	
40850000	579.831925	1	-0.829589202644	0.967080200891	0.033172883396	0.000552039401	0.000063926584	0.999051667720	N\A	0.018664322664	0.020043624651	0.001871773679	27	0	-0.101567198656	Global Trend	
40900000	564.818250	1	-0.805721105341	0.957899177225	0.043617372956	-0.001382268098	0.000059191843	0.999954943150	N\A	0.019833967034	0.021611114619	0.002116493111	32	0	-0.392630882792	Global Trend	
40950000	570.003312	1	-0.752790619402	0.938229135819	0.064154937945	-0.001014781545	0.000103519051	0.998627690669	N\A	0.019393200229	0.020820138134	0.002010131114	38	1	0.125529084795	Global Trend	
41000000	573.450866	1	-0.868788029732	1.002763761454	-0.008474989887	0.005266516073	0.000113004548	0.997342824454	N\A	0.020367475735	0.021839930538	0.002236952059	44	0	-0.081712425295	Global Trend	
41050000	569.086513	1	-0.782015715829	0.930913910069	0.067732857176	-0.000769535807	0.000097645872	0.994441768328	N\A	0.019217387976	0.020404946865	0.001986002134	28	0	0.045065516972	Global Trend	
41100000	565.982058	1	-0.733868062726	0.934305037864	0.070108589054	-0.002518317719	0.000076514826	0.999341158979	N\A	0.018309286734	0.019645037427	0.001674487611	41	0	0.115185566316	Global Trend	
41150000	565.108028	1	-0.865543743710	0.991389674185	0.012601740408	0.001756219090	0.000031485785	0.986195100449	N\A	0.025060255714	0.023243994147	0.002926052441	34	0	-0.002010210042	Global Trend	
41200000	563.182756	1	-0.887837675937	1.001373970690	-0.002682418721	0.001136448260	0.000072723744	0.999994858966	N\A	0.018516467832	0.020231614401	0.002196203391	45	0	1.164468644826	Global Trend	
41250000	562.392229	1	-0.816689414311	0.955118862181	0.077237051195	-0.006692705730	0.000081969663	0.982739750228	N\A	0.028268552527	0.024744592036	0.003050202281	37	0	0.003693369428	Global Trend	
41300000	572.028482	1	-0.866561331300	0.973698023182	0.059331672273	-0.004845751535	0.000081574279	0.985249583319	N\A	0.023928418656	0.021963056294	0.003020090596	34	0	-0.000898963435	Global Trend	
41350000	585.772030	1	-0.748610478863	0.951242318107	0.059795960794	-0.000706560790	0.000089931879	0.993832349068	N\A	0.019000229856	0.020256617267	0.002164717719	29	1	0.040050799770	Global Trend	
41400000	557.484015	1	-0.720272555851	0.872164332238	0.137810764521	-0.006982660797	0.000080181874	0.997592884494	N\A	0.020407877584	0.021873108415	0.001952688814	28	0	-0.071220500259	Global Trend	
41450000	561.194433	1	-0.805386546438	0.928111251641	0.073759872439	-0.001960428803	0.000028379467	0.999992984268	N\A	0.021813312034	0.023719866605	0.002301379401	38	0	0.578554081542	Global Trend	
41500000	561.864233	1	-0.812531942463	0.959109294854	0.040684031572	0.000214492255	0.000009318939	0.999999664595	N\A	0.019104639902	0.020345432017	0.001471747980	37	0	0.615907959216	Global Trend	
41550000	572.658899	1	-0.795784222040	0.935363895887	0.065961522346	-0.000256177240	0.000104856580	0.998440675611	N\A	0.018467048405	0.019749547587	0.001782155773	34	0	-0.115044199956	Global Trend	
41600000	579.813740	1	-0.917221857881	0.974778916401	0.050789499425	-0.000966325824	0.000070855632	0.987805097108	N\A	0.025859026409	0.022792158318	0.002920291773	41	2	-0.004172376315	Global Trend	
41650000	577.307859	1	-0.846725716285	0.975322702079	0.045420900143	-0.001135949346	0.000067396678	0.985916608038	N\A	0.024150971473	0.023431538434	0.002813997596	42	3	0.008446714471	Global Trend	
41700000	579.118655	1	-0.700017502635	0.933539425974	0.068287943556	0.000105827967	0.000110908471	0.999842997743	N\A	0.018642662079	0.020115150837	0.001834707261	41	4	0.360352290419	Global Trend	
41750000	579.954326	1	-0.745052885183	0.946096446688	0.056957634872	-0.000514403113	0.000070126515	0.999437548885	N\A	0.018422384313	0.019783897633	0.001706429629	30	2	0.154363382539	Global Trend	
41800000	581.607418	1	-0.947971422447	0.997467293222	0.021643818095	0.001258429470	0.000064058646	0.988208043532	N\A	0.020036333079	0.020506253162	0.002746023527	39	4	-0.005471098423	Global Trend	
41850000	578.148004	1	-1.090020954122	1.052700222313	0.013281902361	-0.004964642662	0.000064189656	0.983940400774	N\A	0.023364572353	0.021953355306	0.003000819688	39	2	-0.004168902121	Global Trend	
41900000	586.389924	1	-0.863915454979	0.958909490668	0.051321597432	-0.000640905215	0.000061105417	0.990634001374	N\A	0.020805162436	0.021048703298	0.002546097993	39	3	-0.011448145740	Global Trend	
41950000	568.297520	1	-0.771708367440	0.915516925391	0.073814474650	0.000547195811	0.000050921751	0.980057758015	N\A	0.027225575200	0.025745340869	0.003329630180	41	2	0.001906354830	Global Trend	
42000000	579.550358	1	-0.835652976430	0.943604386632	0.051490012622	0.000736887757	0.000078848788	0.996343496978	N\A	0.020017626076	0.021337703518	0.002013527122	34	2	0.054783717365	Global Trend	
42050000	576.927899	1	-0.832714980160	0.984819689578	0.026553256614	-0.000111676145	0.000089226739	0.991819961372	N\A	0.021714594775	0.022308163185	0.002381143131	30	5	0.028784869953	Global Trend	
42100000	576.215637	1	-0.823477834585	0.950116435140	0.062381464492	-0.000965288286	0.000075042698	0.988026959868	N\A	0.020889810934	0.020545339994	0.002471698591	35	3	0.010958113937	Global Trend	
42150000	571.466175	1	-0.765858094010	0.951212202149	0.045990717194	0.000662604416	0.000078907985	0.999333207248	N\A	0.018623077470	0.019937988068	0.001835732666	28	3	-0.115565980770	Global Trend	
42200000	559.381225	1	-0.822513215513	0.954626918115	0.041986429791	0.002122771154	0.000084685379	0.997998531925	N\A	0.021327226464	0.022898359512	0.002167642799	39	1	0.102085729855	Global Trend	
42250000	568.969153	1	-0.882642631222	0.966859822022	0.059314482861	-0.001776555105	0.000085075928	0.990837029028	N\A	0.017455169412	0.019391717642	0.002523151239	30	0	-0.007516945905	Global Trend	
42300000	566.369486	1	-0.748369481675	0.914170017050	0.089958939882	-0.001967637966	0.000010802773	0.997392182923	N\A	0.022180742102	0.023891196487	0.002250795424	45	0	0.008948737737	Global Trend	
42350000	563.746564	1	-0.787815973014	0.945720866917	0.068849980197	-0.000950701469	0.000127321443	0.987713584049	N\A	0.022571939244	0.022753728556	0.002488187575	36	0	0.027489095966	Global Trend	
42400000	569.303038	1	-0.879041344306	0.991472027420	0.005084781805	0.003908118430	0.000090647712	0.999796553163	N\A	0.021670678071	0.023521160927	0.002346711243	34	0	-0.299406597568	Global Trend	
42450000	574.872649	1	-0.860786352567	1.016571178388	-0.018913731131	0.003739930714	0.000060394535	0.998104569699	N\A	0.020737517558	0.022256390996	0.002142023650	42	1	0.051316970918	Global Trend	
42500000	572.820510	1	-0.729617178345	0.928867770945	0.062805213605	0.001486828607	0.000161093468	0.990915433659	N\A	0.021637361163	0.021999261199	0.002407862046	45	0	-0.053252901859	Global Trend	
42550000	563.346586	1	-0.736422115844	0.979456285082	0.015619477635	0.002578222494	0.000090789765	0.999756147444	N\A	0.020797356532	0.022522196993	0.002263335480	34	1	-0.230446686390	Global Trend	
42600000	564.979212	1	-0.723559813709	0.913274822312	0.085511427903	-0.000922193379	0.000071706269	0.998538426187	N\A	0.019670894041	0.021162416786	0.001914820948	41	0	-0.060956831630	Global Trend	
42650000	572.301198	1	-0.856201288948	0.958836813035	0.059998875615	-0.002530545153	0.000075379824	0.982516061102	N\A	0.027909812795	0.026130301404	0.003243763265	33	3	-0.010135302728	Global Trend	
42700000	569.014707	1	-0.815068975059	0.974354372359	0.023936938287	0.001529124108	0.000085220888	0.999664389738	N\A	0.021241058765	0.023044091817	0.002247990467	29	0	-0.258057313008	Global Trend	
42750000	572.927669	1	-0.690220783290	0.925594984012	0.077452997705	0.000545596544	0.000084054188	0.998961006294	N\A	0.019433654762	0.020937359529	0.001867794119	32	0	0.151548192173	Global Trend	
42800000	563.088858	1	-0.798311472102	0.990195514786	0.040374014646	-0.003365499422	0.000073322205	0.990042898562	N\A	0.021180296732	0.021257260519	0.002286498888	44	0	0.016491672183	Global Trend	
42850000	568.097885	1	-0.609338058700	0.899662680057	0.106361748984	-0.003938270328	0.000102583691	0.999804468915	N\A	0.019952189847	0.021495828826	0.002034807100	25	0	0.366438829559	Global Trend	
42900000	558.310668	1	-0.778073885487	0.944455720072	0.056078061770	-0.000317333519	0.000110102335	0.999894698879	N\A	0.020569834001	0.022099717495	0.001893895506	37	0	0.378856771570	Global Trend	
42950000	568.832214	1	-0.732529870127	0.971221309585	0.017850790202	0.000685219063	0.000092253682	0.991421032160	N\A	0.020502550045	0.021262537209	0.002201963235	34	0	-0.032498072398	Global Trend	
43000000	561.813515	1	-0.797874823267	0.954867215108	0.047770015999	-0.001533734433	0.000025204115	0.998291451085	N\A	0.022241930593	0.024090610253	0.002307728105	37	2	0.021043233789	Global Trend	
43050000	553.993070	1	-0.775593106210	0.963777541340	0.036573522015	-0.000439933008	0.000052347273	0.999878314389	N\A	0.021091238202	0.022846016073	0.002159836953	53	3	0.108923226928	Global Trend	
43100000	570.705710	1	-0.823766126060	0.936085210806	0.064989170985	0.000387572474	0.000029342862	0.999419290434	N\A	0.021640224318	0.023323791097	0.002129413449	30	1	-0.061542039718	Global Trend	
43150000	575.215838	1	-0.835001991195	0.943364513928	0.057007995712	-0.000352678739	0.000013143552	0.999999783359	N\A	0.018830496216	0.020286894220	0.001833048022	45	3	-1.169492418291	Global Trend	
43200000	561.396214	1	-0.856478769178	0.955842576007	0.043699077195	0.000265530407	0.000034465277	0.999997374210	N\A	0.020485141500	0.022135688845	0.002031554419	26	1	0.969346386963	Global Trend	
43250000	557.632615	1	-0.896313457093	0.999677540407	-0.005485079995	0.005826788708	0.000011758315	0.999999877078	N\A	0.020792172672	0.022588463535	0.002241421103	28	1	-1.297076290071	Global Trend	
43300000	565.093857	1	-0.679816245199	0.927014115303	0.064963085308	0.000124546121	0.000088441188	0.997175927797	N\A	0.020840654393	0.022123773928	0.002190567781	38	1	-0.061928041139	Global Trend	
43350000	563.018379	1	-0.650441755045	0.942019424885	0.061004869759	-0.001313820393	0.000080506066	0.999909568406	N\A	0.019700924804	0.021310215108	0.002021099152	39	0	0.434242156547	Global Trend	
43400000	574.235010	1	-0.767388876850	0.956398013776	0.042219915882	0.000435007448	0.000077092835	0.999770380791	N\A	0.022203444946	0.024111173250	0.002302946922	36	2	-0.217179686252	Global Trend	
43450000	569.421881	1	-0.879173105864	0.995623356968	0.001744845905	0.004439336062	0.000060690866	0.997572864610	N\A	0.021443760001	0.023111099093	0.002276993192	36	0	-0.048162536839	Global Trend	
43500000	580.541931	1	-0.752153125808	0.974139979340	0.022685899319	0.002142559830	0.000093147294	0.999876466822	N\A	0.017997930467	0.019152195011	0.001473761043	30	0	-0.399508043777	Global Trend	
43550000	577.882460	1	-0.755648199634	0.958761060435	0.036155465417	0.004070703562	0.000117388460	0.999791731241	N\A	0.019749616227	0.021240156525	0.001915991463	33	1	-0.389891625273	Global Trend	
43600000	568.239230	1	-0.916942717267	0.979010444686	0.018828963653	0.002932469153	0.000082832372	0.999972681681	N\A	0.023609398249	0.025621023589	0.002417810540	28	0	-0.609033781705	Global Trend	
43650000	568.908197	1	-0.807445400294	0.956835051457	0.058456818261	-0.002486432306	0.000104276294	0.984575169490	N\A	0.024903474919	0.022792114529	0.002861678018	31	0	0.007537330723	Global Trend	
43700000	571.952215	1	-0.718636227856	0.969453975679	0.040666029955	-0.001444170131	0.000083677069	0.997077284972	N\A	0.020060755987	0.021076289110	0.002108679000	46	0	0.075493309212	Global Trend	
43750000	573.237914	1	-0.742793363645	0.932959103682	0.068791110753	0.000563948604	0.000084945018	0.999049538428	N\A	0.018961337535	0.020533657167	0.001885605743	36	0	0.090892431692	Global Trend	
43800000	566.494528	1	-0.667432004085	0.965223584168	0.055672588549	-0.002340653532	0.000103256024	0.990779389496	N\A	0.023437414653	0.024543248510	0.002613683708	27	0	0.058001963196	Global Trend	
43850000	578.872476	1	-0.834256267254	0.972035266580	0.027084246620	0.001897734642	0.000095911609	0.992631077755	N\A	0.019662311341	0.020209897620	0.002037157604	33	2	-0.040375625359	Global Trend	
43900000	577.637356	1	-0.765453235388	0.933836283862	0.067425838951	-0.001206652817	0.000089845955	0.997079188118	N\A	0.020278022672	0.021393657185	0.001972715309	41	0	-0.079017752258	Global Trend	
43950000	570.803671	1	-0.899042618818	1.021127843670	0.020203153302	-0.001723747033	0.000065107664	0.987953312928	N\A	0.021723641474	0.020976713930	0.002619448758	32	1	0.008228784904	Global Trend	
44000000	572.499158	1	-0.735022863635	0.954700934894	0.043771730505	0.002099838670	0.000067911510	0.999982313801	N\A	0.021621686660	0.023431256621	0.002216237622	41	0	0.717933284783	Global Trend	
44050000	578.376596	1	-0.687592717274	0.923678014897	0.075665748850	-0.000762882330	0.000076366884	0.999795519992	N\A	0.019253985836	0.020761059589	0.001900986698	34	2	-0.305426062706	Global Trend	
44100000	560.059522	1	-0.779397187282	0.941480633067	0.057061396696	0.001033627755	0.000109836292	0.994465301491	N\A	0.021159295099	0.022479428272	0.002222461208	42	0	-0.048324112547	Global Trend	
44150000	588.035354	1	-0.849350406367	0.959437183260	0.042972491625	0.001853241307	0.000028910788	0.985703953443	N\A	0.025171718693	0.025131967009	0.002824848218	36	4	0.004962888849	Global Trend	
44200000	569.879794	1	-0.857078466174	0.978898466256	0.030460429234	0.000995067862	0.000087355428	0.983505157960	N\A	0.023954712400	0.023117916285	0.002994165656	33	1	0.009248228735	Global Trend	
44250000	568.479748	1	-0.785443016794	0.944658787199	0.043130202500	0.003059835433	0.000069791087	0.990366316146	N\A	0.019527983498	0.020160910065	0.002673094016	47	0	0.005822651949	Global Trend	
44300000	566.477959	1	-0.762143579857	0.966121221310	0.031462227953	0.003570638346	0.000101138488	0.999814151616	N\A	0.022078762991	0.023894765753	0.002291942728	40	0	0.360769822664	Global Trend	
44350000	567.205352	1	-0.816339376452	0.965029704659	0.033892700967	0.001490504530	0.000068280406	0.998156739907	N\A	0.021691563158	0.023487035924	0.002154695061	36	1	-0.064855515578	Global Trend	
44400000	567.222155	1	-0.841624727573	0.962814728593	0.037154328837	0.000179505851	0.000082168413	0.999991611917	N\A	0.020364872312	0.022154434824	0.002252445541	38	1	-1.238142373862	Global Trend	
44450000	575.470745	1	-0.787064190689	0.953185328829	0.037411447599	0.004508073045	0.000103315177	0.986402155605	N\A	0.024604326253	0.021911818300	0.002615697898	43	2	-0.004313664902	Global Trend	
44500000	562.165129	1	-0.754738019234	0.960346151647	0.041987574592	-0.001577403445	0.000068369522	0.999934054829	N\A	0.021249249642	0.022925387239	0.002077743156	45	0	0.322290345845	Global Trend	
44550000	569.561259	1	-0.784031185144	0.968330518920	0.067445070046	-0.006549844494	0.000084708666	0.984857145120	N\A	0.022779745549	0.023090084636	0.002698048915	36	0	0.014815763917	Global Trend	
44600000	561.061194	1	-0.783225986323	0.945983140859	0.055290264379	-0.001291981328	0.000104204124	0.999534776259	N\A	0.020007282814	0.021565676233	0.001959944007	35	0	0.174496808445	Global Trend	
44650000	579.178253	1	-0.782626774097	0.943440830978	0.054744817470	0.000233485435	0.000047707976	0.990454296420	N\A	0.022228851267	0.021983005561	0.002370406614	36	1	-0.011710541114	Global Trend	
44700000	567.743139	1	-0.738960630072	0.965550172575	0.031306818527	0.000966231060	0.000279398350	0.999563206538	N\A	0.018734670699	0.020065505616	0.001779295680	43	1	-0.704733966022	Global Trend	
44750000	570.925811	1	-0.605910099425	0.926965906794	0.057212909528	0.000623053053	0.000297306998	0.993307697913	N\A	0.019483132718	0.019595228952	0.002007305806	38	0	-0.110032974223	Global Trend	
44800000	567.345083	1	-0.850929520254	0.997322677184	0.010545572794	0.000805534559	0.000092326542	0.984856086386	N\A	0.023443747343	0.021744906603	0.002771726939	32	0	0.008073759697	Global Trend	
44850000	573.659715	1	-0.714382492802	0.971231450492	0.026533164752	0.002576516249	0.000105602900	0.999995167966	N\A	0.018200303681	0.019381676991	0.001584340932	41	0	2.224773889605	Global Trend	
44900000	564.687013	1	-0.692658398728	0.892623138040	0.111395526460	-0.003604277221	0.000080797647	0.999921059814	N\A	0.021617805743	0.023358892021	0.002094192072	35	0	0.482404259940	Global Trend	
