Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-002.txt
Log File Name:                   NEO_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2854614598
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	642.882885	1	-1.758119134771	1.626180044804	-0.052058569141	-0.267553190121	0.036126783876	0.000048147284	0.990696313028	N\A	0.059994454413	0.006746310926	0.029399243852	0.004320769118	51	30	
7150000	646.684120	1	-1.739719243342	1.630131944959	-0.052340003388	-0.218420119861	0.023759936032	0.000159116700	0.993053805030	N\A	0.055840720054	0.005411941552	0.028682892704	0.003645898672	44	21	
7200000	633.611910	1	-1.628933453746	1.571341966669	-0.046772516324	-0.189685170058	0.021897302042	0.000132630294	0.993163544591	N\A	0.055931702780	0.005733079581	0.027454066403	0.003796411787	41	28	
7250000	644.215209	1	-1.439769265748	1.393427009292	-0.030177394942	-0.106668921509	0.010622921349	0.000125896567	0.994787016968	N\A	0.047592625338	0.004614075549	0.024700658474	0.003163499239	42	29	
7300000	645.828048	1	-1.420956174725	1.376325985523	-0.028695191353	-0.114213950112	0.012717672296	0.000077958970	0.991734623043	N\A	0.053808746165	0.005452059707	0.027684725506	0.003680009638	47	21	
7350000	640.792572	1	-1.432406419902	1.414507308547	-0.033077413283	-0.136371001007	0.016476992108	0.000077183388	0.990822880056	N\A	0.066403530412	0.007782347503	0.031219187548	0.004712477627	53	26	
7400000	643.768124	1	-1.412516547979	1.395946998388	-0.030936281981	-0.108188212775	0.010774514175	0.000046123560	0.992429652858	N\A	0.060273659440	0.006557234200	0.030140267001	0.004277630604	57	28	
7450000	655.129627	1	-1.429189835231	1.400916149459	-0.028171550204	-0.139189517660	0.013272038834	0.000076551078	0.992504370448	N\A	0.053649993266	0.005350086876	0.027343879948	0.003625831603	52	27	
7500000	648.105517	1	-1.431865086677	1.408086959539	-0.031905430883	-0.105806182009	0.009921245705	0.000093549455	0.994895655794	N\A	0.049171940451	0.005107219984	0.023449081027	0.003356501795	58	32	
7550000	634.718293	1	-1.358634436404	1.372130765662	-0.031195589072	-0.100718308071	0.013061970901	0.000119736100	0.992885587136	N\A	0.057253205469	0.005994650137	0.029145806225	0.004024275231	47	25	
7600000	642.658419	1	-1.672851343300	1.556724204183	-0.042261460417	-0.178434550890	0.016003933026	0.000117236297	0.993214830682	N\A	0.054139344465	0.005387784435	0.027048288435	0.003534685350	44	32	
7650000	651.765894	1	-1.381208100735	1.359620894822	-0.024955645962	-0.096943974737	0.008720772341	0.000097513631	0.992633460163	N\A	0.061961550090	0.007222966694	0.029238852736	0.004455428571	50	30	
7700000	638.268213	1	-1.359682279258	1.339169608938	-0.022009971159	-0.091757922031	0.007410890240	0.000085286833	0.992897779286	N\A	0.055474284302	0.005671116196	0.028144816003	0.003782361960	58	24	
7750000	653.266456	1	-1.470266191036	1.428952358863	-0.032975310601	-0.139315291737	0.014453391661	0.000105341876	0.991951969904	N\A	0.056915117028	0.006068263380	0.028772549493	0.004036121164	36	30	
7800000	654.433464	1	-1.588162000721	1.532701223993	-0.040896825773	-0.177630743413	0.016100544794	0.000111601232	0.993442147778	N\A	0.055934773516	0.005442081502	0.028195360554	0.003550157750	31	37	
7850000	646.968434	1	-1.824904266961	1.696094681950	-0.064164581566	-0.236891887320	0.030005498627	0.000128128253	0.995107164935	N\A	0.065678460588	0.007359201472	0.030671819686	0.004515018043	53	24	
7900000	631.251908	1	-1.521531583092	1.461344312104	-0.032358574619	-0.163628448928	0.014151552235	0.000056549521	0.994320787827	N\A	0.051285830570	0.004994599054	0.025388465352	0.003316828898	46	35	
7950000	643.653809	1	-1.201390279047	1.297941867327	-0.019285677554	-0.098890280222	0.008518118769	0.000076464994	0.993510786831	N\A	0.051635205354	0.005093479080	0.026759697932	0.003482307222	44	27	
8000000	649.706157	1	-1.217343072851	1.257167767003	-0.015406444135	-0.059144926153	0.005011672664	0.000059955483	0.993507813899	N\A	0.048423978254	0.004649332742	0.025029931894	0.003206682850	60	24	
8050000	633.129976	1	-1.621092777148	1.508537050239	-0.040049479615	-0.148469932097	0.014996295708	0.000080880111	0.993029750469	N\A	0.054364765234	0.005510797138	0.027416931127	0.003684606058	54	29	
8100000	654.338361	1	-1.385116221991	1.368736078095	-0.025365021734	-0.101713138066	0.006864657005	0.000109715022	0.993939806892	N\A	0.051791758117	0.004955858827	0.026931823620	0.003371969216	43	29	
8150000	638.544547	1	-1.511074489460	1.458322401312	-0.034389055988	-0.140918708346	0.013765536664	0.000082872380	0.993036823606	N\A	0.058091213264	0.005948167570	0.029404642826	0.003893623552	54	23	
8200000	635.629137	1	-1.267503665747	1.438505398090	-0.030917218610	-0.154622717227	0.013806248066	0.000141570392	0.993890522240	N\A	0.051790918822	0.005176539254	0.026814269480	0.003569057543	50	28	
8250000	645.207513	1	-1.525128691936	1.427181380988	-0.032592419951	-0.134027799906	0.013163803176	0.000079594125	0.993291427648	N\A	0.051692378780	0.005077410809	0.027170052814	0.003479995133	39	29	
8300000	648.440046	1	-1.395345957234	1.427669045657	-0.030709375561	-0.130642695287	0.010553521027	0.000115435743	0.993749473877	N\A	0.050659949932	0.005008226970	0.026001600250	0.003392529324	42	30	
8350000	644.036298	1	-1.252561188676	1.407356091397	-0.031966181964	-0.133930658053	0.014539924847	0.000128346924	0.993799194860	N\A	0.050726469736	0.004930374221	0.026470597861	0.003378641937	44	22	
8400000	651.652327	1	-1.486256476606	1.448492694083	-0.034957067725	-0.145488049546	0.017227747242	0.000062374864	0.992051662882	N\A	0.053305332176	0.005452015276	0.027999020522	0.003788504587	54	24	
8450000	659.733612	1	-1.307686614655	1.329321725817	-0.023259132325	-0.116063628638	0.011580641032	0.000052198061	0.993377837440	N\A	0.053778902251	0.005414198959	0.027272501882	0.003584617317	42	30	
8500000	641.567818	1	-1.399699862075	1.381516035520	-0.026801474125	-0.141126623910	0.013751923184	0.000054767294	0.993934623709	N\A	0.050018599266	0.004890447220	0.026061910042	0.003369054516	52	33	
8550000	653.014061	1	-1.453500675973	1.445252580181	-0.032383514109	-0.131199244078	0.009788032339	0.000045062798	0.993091096426	N\A	0.054796374827	0.005443626854	0.028117531450	0.003665770177	38	27	
8600000	644.869617	1	-1.609148954904	1.539077134351	-0.043515186191	-0.178839836972	0.019492003063	0.000023987924	0.994839596504	N\A	0.052503454530	0.006006396351	0.025111761432	0.004092228087	45	29	
8650000	638.344142	1	-1.427638511837	1.416829112718	-0.032753327096	-0.139623409607	0.018479323934	0.000040340682	0.990940191280	N\A	0.056011328594	0.005949276926	0.029099916501	0.004083075910	47	32	
8700000	652.339907	1	-1.457730875212	1.436384861910	-0.030174120409	-0.169825483801	0.017029952257	0.000022160912	0.992294017774	N\A	0.051814555316	0.005402893518	0.026915904919	0.003690493905	38	25	
8750000	638.649818	1	-1.524558052067	1.481730981973	-0.037678333808	-0.176726975265	0.018802046790	0.000062764104	0.992397377446	N\A	0.057505669189	0.005708738388	0.029266804322	0.003831724201	44	29	
8800000	654.491912	1	-1.549383487640	1.511797732417	-0.038833848934	-0.182950152449	0.017581819464	0.000033997051	0.992437319613	N\A	0.059165115421	0.006040326801	0.030137940827	0.004071238332	40	34	
8850000	642.952329	1	-1.354733879966	1.340116200695	-0.022125080253	-0.097037985687	0.006712135902	0.000052346606	0.991598293285	N\A	0.061483385354	0.006686967385	0.030074965701	0.004224519599	47	28	
8900000	622.107354	1	-1.328080965099	1.361945162228	-0.026523235231	-0.106789468118	0.009310717425	0.000085105128	0.990874079118	N\A	0.062869358014	0.006621417669	0.031433270153	0.004270681329	42	27	
8950000	646.908457	1	-1.261889155042	1.309803968796	-0.021032183199	-0.079222214409	0.006372774291	0.000070139440	0.991748480862	N\A	0.057994180262	0.006106952522	0.029337405809	0.004074945294	45	28	
9000000	656.724367	1	-1.483607166865	1.424829282235	-0.032087447131	-0.132792390722	0.012401712056	0.000094799554	0.993326550698	N\A	0.055340571276	0.005681280332	0.026674227546	0.003633195203	60	36	
9050000	649.718262	1	-1.470813993059	1.500909709651	-0.046879611165	-0.179110604122	0.024947200456	0.000042777582	0.993547621583	N\A	0.065222273850	0.007490266816	0.031226166756	0.004700708118	47	25	
9100000	648.983736	1	-1.560879160046	1.521518577346	-0.042954600324	-0.181860942986	0.021474124566	0.000018143122	0.992167587296	N\A	0.059826042545	0.006423792538	0.030439962755	0.004420773895	55	31	
9150000	646.602621	1	-1.662914826000	1.578982728221	-0.052656850456	-0.174654399277	0.021011279789	0.000062643245	0.993953212306	N\A	0.064288966107	0.007081064675	0.030727561562	0.004374501023	53	29	
9200000	661.636169	1	-1.519035074762	1.464874295442	-0.036400164696	-0.147458107479	0.015621771031	0.000050733882	0.993269559040	N\A	0.051830641794	0.005479885373	0.026182013005	0.003731282109	53	28	
9250000	654.519480	1	-1.613006677740	1.496168113718	-0.038180356825	-0.164581543012	0.016054893132	0.000168496904	0.992816815884	N\A	0.054216081993	0.005432182294	0.027466898677	0.003605396638	46	31	
9300000	657.564135	1	-1.406136083364	1.428650563740	-0.033556588058	-0.138390272773	0.013884891528	0.000217001765	0.995586198075	N\A	0.051085236705	0.005041633450	0.026563293312	0.003465279988	52	27	
9350000	654.245526	1	-1.550314992084	1.502768825586	-0.038110665392	-0.153768372937	0.013164342039	0.000107285286	0.992516289986	N\A	0.055011669688	0.005783916785	0.027502205087	0.003888777288	52	31	
9400000	628.242631	1	-1.606483142104	1.558498067801	-0.039277397197	-0.200909909747	0.019323616046	0.000083812781	0.991507068591	N\A	0.063585956784	0.006708960447	0.032045991357	0.004423838382	36	23	
9450000	646.427635	1	-1.488935166734	1.432502581131	-0.028989939167	-0.123605173798	0.008562826688	0.000070434763	0.992993082188	N\A	0.064623553878	0.007830949510	0.029496608292	0.004625628072	49	32	
9500000	652.859497	1	-1.559303656431	1.538863897689	-0.044366352624	-0.199590732576	0.022602444024	0.000071675085	0.993563787981	N\A	0.057529201729	0.006094066750	0.028912828260	0.004054452209	48	34	
9550000	646.212999	1	-1.359446425998	1.384822858425	-0.027099209628	-0.130630304618	0.011994243316	0.000021991744	0.992377184776	N\A	0.058574610384	0.006123646099	0.029435951549	0.003962739977	59	23	
9600000	645.444466	1	-1.587962920666	1.495251391745	-0.037615184918	-0.148744493458	0.013026580220	0.000020257795	0.993972306193	N\A	0.055132509385	0.005351219446	0.028377466843	0.003607866380	43	31	
9650000	646.140395	1	-1.445069671153	1.418999169673	-0.032892339923	-0.135364785353	0.015096366452	0.000017567260	0.990982500479	N\A	0.063972921941	0.007212212349	0.031034043667	0.004583969491	50	29	
9700000	642.611800	1	-1.649577693225	1.516566868723	-0.039207857511	-0.177506462570	0.017840132200	0.000019571784	0.991360317973	N\A	0.057034917308	0.006125236752	0.028863137517	0.004234500215	40	33	
9750000	631.070557	1	-1.509264565263	1.467715297327	-0.035803543126	-0.147177345492	0.013466488387	0.000016420408	0.990623550842	N\A	0.066850499089	0.008064681015	0.031369425578	0.004898657354	49	29	
9800000	617.866196	1	-1.470007459864	1.430313902461	-0.031046737608	-0.136729823084	0.014433153324	0.000019319562	0.992063266016	N\A	0.055810954804	0.005607279004	0.029632040866	0.003939318444	47	31	
9850000	658.685046	1	-1.638452888864	1.587828092734	-0.049150825412	-0.213906111447	0.025582430844	0.000016143758	0.993804193450	N\A	0.056446037606	0.005674979008	0.029052344493	0.003873296086	51	23	
9900000	643.496691	1	-1.533804498094	1.528898061811	-0.039793976783	-0.197228908948	0.019154910958	0.000024063448	0.994120896591	N\A	0.050855248666	0.005309234448	0.026228983277	0.003550394431	53	37	
9950000	658.484139	1	-1.575234023505	1.513537235723	-0.041582024195	-0.160368101207	0.016954548542	0.000016116235	0.993405750063	N\A	0.054506285066	0.005707681859	0.027670350965	0.003749012478	40	33	
10000000	645.680377	1	-1.606432850007	1.540297560287	-0.042418762739	-0.175496131476	0.017193846615	0.000018705032	0.993890293124	N\A	0.054825319017	0.005843755543	0.027268374074	0.003958575800	58	30	
10050000	647.026001	1	-1.535203307749	1.490256324498	-0.037169728693	-0.171861546139	0.016895853981	0.000091786310	0.993372680361	N\A	0.053659745481	0.005308546123	0.027267217559	0.003572852468	52	25	
10100000	644.969897	1	-1.494612155868	1.436278129679	-0.032028013900	-0.139057431656	0.013356176632	0.000067625349	0.993112572497	N\A	0.053314475148	0.005300549649	0.027881010035	0.003655730237	45	34	
10150000	634.709426	1	-1.182668359292	1.230946614830	-0.012422951877	-0.064196240844	0.004160461282	0.000052016358	0.992448648598	N\A	0.051267166717	0.005257056926	0.026743688076	0.003591869001	53	26	
10200000	648.309706	1	-1.249916844759	1.383143253709	-0.026614154881	-0.136401209801	0.013262363404	0.000072955957	0.992754292855	N\A	0.050439221017	0.005394185717	0.023463027572	0.003396131509	46	35	
10250000	651.479078	1	-1.488584736913	1.479670962174	-0.036282573671	-0.184058045188	0.020595994943	0.000037829442	0.992411170139	N\A	0.057489653513	0.005820982024	0.028790233540	0.003855250834	47	37	
10300000	660.340116	1	-1.567672588164	1.527203035718	-0.041702257310	-0.193980700013	0.022865310341	0.000023569384	0.993746607723	N\A	0.054385348129	0.005493772448	0.026650523537	0.003658495489	31	33	
10350000	644.300980	1	-1.585310103525	1.536661102308	-0.041584579373	-0.193993969056	0.018291809517	0.000045693300	0.992275094244	N\A	0.054969631573	0.005444284313	0.028681271322	0.003780996623	52	30	
10400000	657.075524	1	-1.512873990968	1.470650260283	-0.035496960324	-0.169377703152	0.017078243385	0.000014506640	0.991790494630	N\A	0.058269843839	0.005956300855	0.029435916040	0.004016672616	55	28	
10450000	614.798381	1	-1.597185048275	1.564745182476	-0.043988325195	-0.234020479891	0.027183919081	0.000029419874	0.993747311836	N\A	0.049366039846	0.004788814623	0.026017219600	0.003714684505	62	23	
10500000	638.799576	1	-1.517238581509	1.469357166851	-0.033416883894	-0.158478546370	0.013691452662	0.000027449207	0.991966958485	N\A	0.058746766726	0.006415253762	0.029312654548	0.004265395175	40	19	
10550000	645.910765	1	-1.566561374063	1.484504960011	-0.036350702357	-0.182633864789	0.018941080349	0.000062011783	0.993539491844	N\A	0.049709821279	0.004911151977	0.026500597907	0.003405632024	51	30	
10600000	647.108294	1	-1.638989030681	1.561843427257	-0.047650424672	-0.193789706130	0.023977425374	0.000048182811	0.994173182146	N\A	0.056495742150	0.005950846934	0.027501287487	0.004001350398	50	29	
10650000	635.743671	1	-1.385392417949	1.405386196327	-0.030091166296	-0.134342419036	0.013865903120	0.000021321853	0.993774097798	N\A	0.054919172917	0.005338191618	0.028547153676	0.003640508063	50	26	
10700000	660.300848	1	-1.428956327667	1.412624955691	-0.029169500669	-0.131520751289	0.012435909600	0.000052912947	0.992482030530	N\A	0.055902207690	0.005648933638	0.028531667481	0.003713235764	43	34	
10750000	655.209393	1	-1.409208322657	1.378406915586	-0.027771217883	-0.115075930389	0.011577235140	0.000062779114	0.992518867070	N\A	0.051551632538	0.005454674222	0.026482356196	0.003713407980	50	28	
10800000	667.412078	1	-1.642942020955	1.554106251573	-0.042962937501	-0.189805485670	0.018827786755	0.000026865103	0.993561295995	N\A	0.048115217367	0.004716219121	0.025858239499	0.003347156374	51	34	
10850000	648.517183	1	-1.627886721835	1.574240617506	-0.044996477698	-0.218244680982	0.022724405335	0.000024373604	0.995096619699	N\A	0.048921078376	0.004911812991	0.024004991304	0.003278022452	43	31	
10900000	650.572764	1	-1.531888589409	1.491506687752	-0.038525522013	-0.161188037709	0.017268752446	0.000014234316	0.992405961153	N\A	0.053191769304	0.005565784621	0.027162052861	0.003796606190	46	27	
10950000	639.678824	1	-1.493946448834	1.468605163521	-0.039442231849	-0.167361498674	0.021251863357	0.000024508662	0.993450409594	N\A	0.050075756890	0.005158763242	0.025451759957	0.003489354380	47	27	
11000000	657.975623	1	-1.627236282845	1.530459614493	-0.043931124239	-0.173858773381	0.019837871600	0.000037774000	0.993834238349	N\A	0.054955938674	0.005972575479	0.026986931541	0.003923149341	42	32	
11050000	648.642112	1	-1.508570097186	1.452521846251	-0.034197426164	-0.153944108123	0.017228751420	0.000023190590	0.992014617572	N\A	0.059041220502	0.006367449791	0.028463379167	0.004091849637	42	33	
11100000	651.463159	1	-1.774318507316	1.613790882000	-0.050464749418	-0.219009500309	0.024019156096	0.000074244526	0.991940940476	N\A	0.056671164086	0.005954068850	0.028375923684	0.003952102092	50	27	
11150000	647.341050	1	-1.349744576173	1.412348141198	-0.030595655072	-0.136422478353	0.014257044387	0.000127131681	0.992956725938	N\A	0.061152575623	0.007098790803	0.027811878304	0.004405222720	49	27	
11200000	638.858115	1	-1.486285512205	1.455582480587	-0.035451118709	-0.136846745856	0.013830357969	0.000093826053	0.992726333260	N\A	0.054964003022	0.005507250776	0.027479004571	0.003674308469	46	32	
11250000	642.618639	1	-1.259455175801	1.300050265080	-0.021688235841	-0.070785916885	0.006473520344	0.000109911521	0.992110685203	N\A	0.051249345641	0.005175364207	0.026420758149	0.003578097044	43	26	
11300000	634.362890	1	-1.571752093463	1.496554692569	-0.038178149118	-0.168224835223	0.018305993213	0.000126333142	0.992237121082	N\A	0.055725114561	0.005690444450	0.028324758371	0.003886689011	41	21	
11350000	665.641243	1	-1.339377088449	1.342915175294	-0.023765996826	-0.093714822759	0.006492124486	0.000054738710	0.994601980935	N\A	0.055074377761	0.005229573775	0.027694253150	0.003446206329	51	27	
11400000	650.023112	1	-1.410481839948	1.393119613632	-0.029602753525	-0.128382311053	0.012763420953	0.000098262058	0.993192301614	N\A	0.053277440048	0.005233964492	0.027640885963	0.003571406619	43	34	
11450000	637.873337	1	-1.272388603318	1.414511490691	-0.031724398194	-0.142048879591	0.015179757264	0.000133934524	0.992491747149	N\A	0.055545715212	0.005521001072	0.028894642725	0.003804907066	49	29	
11500000	644.158156	1	-1.406764627096	1.424556828803	-0.030580776047	-0.172891974440	0.018354184281	0.000051807718	0.992066059572	N\A	0.060318334895	0.006036519391	0.031001023594	0.004018966082	46	38	
11550000	641.322754	1	-1.489443097336	1.446713472027	-0.034878489500	-0.156284270834	0.017446507109	0.000072476180	0.993531857839	N\A	0.053880858046	0.005362654737	0.027805542448	0.003596993603	43	26	
11600000	647.930908	1	-1.549638754933	1.447810142232	-0.031933389622	-0.134873595694	0.009947722186	0.000074588016	0.992197628359	N\A	0.060501465226	0.006448438829	0.029752919960	0.004025119696	48	25	
11650000	645.925189	1	-1.435806822998	1.429796972052	-0.034112640032	-0.155646384880	0.016856709447	0.000046156994	0.993398473864	N\A	0.058492874281	0.005724477367	0.030384906341	0.003806444447	42	28	
11700000	655.676383	1	-1.657876260432	1.562644448159	-0.043989667284	-0.203092123553	0.021227272873	0.000056804360	0.993593887849	N\A	0.060893392395	0.006522076376	0.029618911687	0.004124612352	43	36	
11750000	648.735523	1	-1.420358992988	1.413058265939	-0.032236790115	-0.151771343184	0.017124216950	0.000067343895	0.993974637711	N\A	0.043877642105	0.004478761510	0.019287427407	0.002695255718	48	35	
11800000	631.374047	1	-1.454579937522	1.418335724413	-0.032374402471	-0.126969674483	0.013158412417	0.000008431925	0.993652663630	N\A	0.050952588280	0.004949924500	0.026832318871	0.003408448195	31	30	
11850000	655.831048	1	-1.544613004720	1.462099308159	-0.034137275276	-0.156172984552	0.015150176152	0.000014794250	0.992265696659	N\A	0.055453189146	0.005639663276	0.028946365262	0.003900760561	42	37	
11900000	657.499636	1	-1.542505969618	1.505291004678	-0.039231180065	-0.167063818548	0.015998424571	0.000020698641	0.994404469409	N\A	0.050809166520	0.004929082525	0.026885329927	0.003434550329	45	25	
11950000	635.423615	1	-1.509509439029	1.488657859988	-0.037653624907	-0.151148980644	0.013869959398	0.000039616999	0.992745624379	N\A	0.054951636366	0.005424163820	0.029719878946	0.003840110676	44	33	
12000000	645.257755	1	-1.617878261921	1.532862290612	-0.039679802108	-0.189180025714	0.016832134916	0.000029168516	0.992136676826	N\A	0.055891275216	0.005825086101	0.028198605811	0.003909066026	51	36	
12050000	633.669358	1	-1.581718072345	1.537955748234	-0.044696878106	-0.200040057680	0.023560955279	0.000033277296	0.991929072626	N\A	0.056259397433	0.005643997720	0.029575413142	0.003893435605	60	21	
12100000	651.654478	1	-1.668782422663	1.553034442523	-0.044144424747	-0.173604704117	0.016105432756	0.000021466481	0.995213964072	N\A	0.051068945398	0.004948984908	0.026734664486	0.003409765191	38	31	
12150000	646.976065	1	-1.590481234566	1.518235245999	-0.040052606782	-0.182493175677	0.021185487860	0.000022431341	0.990533032026	N\A	0.060120856704	0.006234485813	0.031376570077	0.004264923144	43	33	
