Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-glob-005.txt
Log File Name:                   PAL_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            995264181
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16050000	442.942543	1	-0.708044852752	0.927706198139	0.015913769200	0.000230083809	0.967769354394	N\A	0.031817175605	0.023701673699	42	12	-0.013121453501	Global Trend	
16100000	436.859734	1	-0.601236934109	0.862711530385	0.059732943141	0.000204827804	0.958198737008	N\A	0.038183822903	0.026501642651	38	11	-0.005753740628	Global Trend	
16150000	421.626195	1	-0.851600806880	1.007958831488	-0.021157775242	0.000104708430	0.996097162951	N\A	0.020791519450	0.019793820392	46	9	-0.037400897839	Global Trend	
16200000	421.920002	1	-1.055518693232	1.101647078257	-0.106312316806	0.000103006106	0.996444726243	N\A	0.020576103250	0.019687338249	47	8	-0.026481618625	Global Trend	
16250000	441.536080	1	-0.869931115497	1.086593794037	-0.082142539108	0.000130760462	0.999692897578	N\A	0.018063119166	0.017982194415	39	13	0.182856069340	Global Trend	
16300000	442.953887	1	-0.971204285986	1.104071031325	-0.103680344991	0.000144901112	0.999982969992	N\A	0.019281548139	0.019275708047	32	16	1.121940995465	Global Trend	
16350000	438.665257	1	-0.955344910125	1.088862673176	-0.091551949102	0.000249548438	0.999295613998	N\A	0.019878412204	0.019702498995	30	14	-0.240325433462	Global Trend	
16400000	429.853796	1	-1.039717332178	1.092302386080	-0.092032292138	0.000113600579	0.999951030034	N\A	0.019701399715	0.019693070716	44	15	-0.353999114890	Global Trend	
16450000	437.289468	1	-0.879213829019	1.073310655247	-0.078512460938	0.000123363174	0.999550444281	N\A	0.017748678706	0.017569198491	45	13	-0.146510598984	Global Trend	
16500000	441.536338	1	-1.037002845037	1.122443160009	-0.104379355760	0.000216920535	0.957934676559	N\A	0.032806241183	0.023043054135	41	14	0.009679818425	Global Trend	
16550000	437.489162	1	-0.999181242013	1.074823507846	-0.073270682722	0.000080249051	0.999891771411	N\A	0.019381347699	0.019383905986	43	10	0.211640888763	Global Trend	
16600000	440.304752	1	-0.809014493162	1.069859902755	-0.067809958978	0.000155300169	0.999968682397	N\A	0.017745473491	0.017740833549	41	10	0.710214239072	Global Trend	
16650000	433.681907	1	-1.116870585840	1.135737714551	-0.135563087850	0.000100367188	0.999986353833	N\A	0.018220092972	0.018213895354	45	13	0.483171742940	Global Trend	
16700000	403.148329	1	-1.031919647735	1.074540077628	-0.071648467078	0.000108303053	0.999236099663	N\A	0.023776775251	0.023749744495	38	15	0.079850688545	Global Trend	
16750000	437.280359	1	-0.976120057272	1.115978158646	-0.106049693869	0.000090556608	0.999055256987	N\A	0.020454757104	0.020203926417	33	10	0.080046762403	Global Trend	
16800000	437.521440	1	-0.977512876226	1.080811843481	-0.085718448612	0.000100103605	0.997695365595	N\A	0.018863833725	0.018163071315	38	11	-0.046412575229	Global Trend	
16850000	435.461264	1	-0.971299433618	1.071810437588	-0.070680519394	0.000038493630	0.999982654478	N\A	0.018684022717	0.018685194765	42	9	0.253600473540	Global Trend	
16900000	435.059288	1	-0.856681523366	1.109139468248	-0.113313249530	0.000215793680	0.999665527810	N\A	0.018148446421	0.017999603671	38	12	-0.286177086415	Global Trend	
16950000	430.531289	1	-1.080007032164	1.104740190334	-0.091222425860	0.000132023497	0.965505474745	N\A	0.028258349401	0.020144347955	39	11	0.002331161895	Global Trend	
17000000	447.985585	1	-0.862155915051	0.969422681852	-0.000279743622	0.000224712533	0.959763085836	N\A	0.035797665922	0.024481923466	38	15	-0.007949333553	Global Trend	
17050000	421.163583	1	-0.983654686665	1.146150173278	-0.142725875953	0.000120346007	0.999658597806	N\A	0.018404195708	0.018323865590	37	11	0.141178577311	Global Trend	
17100000	418.807663	1	-1.077308260080	1.083604708991	-0.091567053325	0.000098117663	0.993257663297	N\A	0.020864851330	0.019102193602	42	10	0.025297886902	Global Trend	
17150000	433.845076	1	-0.728995341030	1.073650740783	-0.091438574369	0.000342531454	0.994085208752	N\A	0.021201155847	0.019483153809	35	11	-0.114799915469	Global Trend	
17200000	430.040657	1	-0.729794949937	0.961262604728	-0.032769537626	0.000416612205	0.954027419609	N\A	0.038441573222	0.026818879858	37	8	-0.010312591229	Global Trend	
17250000	441.329995	1	-0.840130761407	1.001403280167	-0.035158706226	0.000381573816	0.957559110373	N\A	0.037487849412	0.026084743057	26	12	-0.022040608721	Global Trend	
17300000	430.968058	1	-1.077462651800	1.093742313871	-0.108885226996	0.000289691295	0.968976268789	N\A	0.030537014665	0.023455042424	45	13	0.037616905482	Global Trend	
17350000	447.460225	1	-0.780092692578	0.963150063948	-0.014854713921	0.000192582515	0.973407964219	N\A	0.027655489928	0.021192798183	46	12	-0.016758650378	Global Trend	
17400000	430.579288	1	-0.935944447327	1.061993622057	-0.063474902766	0.000397700977	0.999696165583	N\A	0.018541670558	0.018457575320	30	10	-0.597412877025	Global Trend	
17450000	445.671357	1	-0.808638865775	1.051537659680	-0.083851646091	0.000209114436	0.985263126321	N\A	0.024582510238	0.020966389454	42	11	-0.032763683034	Global Trend	
17500000	435.358871	1	-0.955620143424	1.112280203540	-0.113800018091	0.000083201741	0.999949929580	N\A	0.018977540637	0.018961807078	44	8	-0.259266826802	Global Trend	
17550000	466.640683	1	-0.828708155224	0.996770029192	-0.037865180370	0.000168902367	0.964405087843	N\A	0.032696739785	0.023779640197	44	13	-0.007475162517	Global Trend	
17600000	447.639224	1	-1.098271511771	1.144186356215	-0.132790063375	0.000134353323	0.965901755088	N\A	0.031028721596	0.022306939037	39	13	0.010383337820	Global Trend	
17650000	451.366445	1	-1.024406029378	1.074742923672	-0.077350920196	0.000316495646	0.958556005822	N\A	0.034657815203	0.023569774844	40	12	0.005231463226	Global Trend	
17700000	455.957252	1	-1.045456912370	1.100591751910	-0.113265514537	0.000265245192	0.970356471579	N\A	0.028192587348	0.020852353489	47	13	-0.015157834261	Global Trend	
17750000	453.326669	1	-1.036467040192	1.100552975350	-0.098811228002	0.000221506078	0.999671240835	N\A	0.018995667409	0.018931628728	42	11	0.383726572630	Global Trend	
17800000	458.507232	1	-0.813403005377	1.023082173126	-0.065544776418	0.001879013411	0.979283021417	N\A	0.026444403934	0.021022772067	38	11	-0.216055609473	Global Trend	
17850000	426.363349	1	-0.771997494112	0.947994213125	-0.005382070796	0.004306686586	0.957671748449	N\A	0.037352562647	0.026640876702	43	9	-0.192809184494	Global Trend	
17900000	436.102430	1	-0.848034679085	1.030025448564	-0.036454709634	0.000962921219	0.999492622909	N\A	0.018035477085	0.017882518252	45	12	-1.061487491497	Global Trend	
17950000	427.023668	1	-0.868792182323	0.994057009220	-0.036165941970	0.000248443804	0.959731733340	N\A	0.033958096561	0.024226811418	40	10	-0.007732883973	Global Trend	
18000000	434.262607	1	-1.053101653195	1.052168293034	-0.052408770266	0.000444415071	0.998623651833	N\A	0.019008332894	0.018764413295	44	10	-0.310941960553	Global Trend	
18050000	423.007682	1	-1.181085311614	1.111099918720	-0.111363203308	0.000462701030	0.997183441866	N\A	0.020803814878	0.020056394422	34	12	-0.181240298459	Global Trend	
18100000	455.947726	1	-0.685328998554	0.995423842772	-0.033729738448	0.000304041799	0.980476321934	N\A	0.024574327693	0.019429980904	36	16	-0.046541114642	Global Trend	
18150000	447.712501	1	-1.066828580902	1.072417182337	-0.076522096802	0.000317303203	0.989655946502	N\A	0.022770814673	0.020152754785	31	16	0.089683033498	Global Trend	
18200000	444.346526	1	-1.032761464746	1.089921422819	-0.090399136532	0.000300761484	0.992936081155	N\A	0.021871231997	0.020125486237	32	17	-0.094039388429	Global Trend	
18250000	451.640384	1	-0.886836831848	1.049377676489	-0.047058075746	0.000243355610	0.999695533815	N\A	0.019541627107	0.019509958857	48	15	0.343582873921	Global Trend	
18300000	429.278451	1	-0.882249231904	1.089452516174	-0.093207453447	0.000252684500	0.999792063268	N\A	0.020385667821	0.020325243281	49	10	-0.389346027400	Global Trend	
18350000	434.771864	1	-0.897334276138	1.085488574219	-0.100346025208	0.000336054196	0.985889961092	N\A	0.024716574995	0.021059981716	36	12	-0.051726585267	Global Trend	
18400000	426.627535	1	-0.975201747864	1.098226956346	-0.104547882566	0.000341115378	0.995129865284	N\A	0.021227511964	0.020116188996	39	12	-0.109494693089	Global Trend	
18450000	437.590453	1	-1.052715798639	1.115646444938	-0.122910720051	0.000173085260	0.986488602582	N\A	0.023147414381	0.020150855479	36	16	-0.029638976168	Global Trend	
18500000	444.871129	1	-1.016584450723	1.092153918046	-0.092529309517	0.000010471087	0.999973110240	N\A	0.017304858588	0.017294282562	43	16	-0.059684489041	Global Trend	
18550000	443.639299	1	-1.010087742841	1.091655848799	-0.097863115224	0.000098947375	0.998376342278	N\A	0.017754494442	0.017291603513	41	13	-0.054423386469	Global Trend	
18600000	447.616082	1	-0.916335326837	1.042544242462	-0.043946892416	0.000078829685	0.999950158037	N\A	0.018554878162	0.018555523177	48	10	-0.301745525026	Global Trend	
18650000	443.407643	1	-1.058118041704	1.116342705884	-0.116688952638	0.000130098576	0.999072289018	N\A	0.018579744322	0.018338170374	39	14	0.121766913986	Global Trend	
18700000	442.363546	1	-0.967293606037	0.973794041783	-0.021910478319	0.000263397030	0.957825679706	N\A	0.037888676805	0.026595592974	47	15	0.011687713941	Global Trend	
18750000	436.772899	1	-0.944960161741	1.060676844876	-0.107971164194	0.000293901129	0.956945663557	N\A	0.036726619807	0.026140108506	47	11	-0.006311809192	Global Trend	
18800000	425.425609	1	-1.167054099509	1.150332692652	-0.145477355689	0.000294770345	0.965858131925	N\A	0.030869167418	0.023255496862	34	11	0.021994418067	Global Trend	
18850000	429.710764	1	-0.718073280555	0.920757424176	0.023308913868	0.000386307848	0.953714246376	N\A	0.036866632735	0.025373782587	37	9	-0.014671419232	Global Trend	
18900000	459.004766	1	-1.075216669896	1.091849503125	-0.096382474089	0.000321410103	0.999019333894	N\A	0.019469928396	0.019188293069	33	16	-0.264723927079	Global Trend	
18950000	448.682811	1	-0.659898745229	0.953682338125	-0.008087531975	0.000225556181	0.970119016821	N\A	0.029570971154	0.021744322765	37	13	-0.019020318502	Global Trend	
19000000	448.287717	1	-0.958538959303	1.035463712943	-0.045173317331	0.000260767205	0.956143966117	N\A	0.034038691346	0.024349527294	46	13	-0.005218269928	Global Trend	
19050000	427.336951	1	-1.001441360854	1.094467510400	-0.094037216969	0.000192833367	0.999978120488	N\A	0.016345577802	0.016324994753	30	13	1.242247614169	Global Trend	
19100000	449.812449	1	-1.038123820178	1.093250756092	-0.094642120311	0.000145352512	0.997259356754	N\A	0.019113937130	0.018341848114	34	14	-0.084395468743	Global Trend	
19150000	458.399654	1	-0.668908231431	0.925728135608	0.021544761684	0.000105857793	0.971743462725	N\A	0.028891910270	0.021385127789	39	13	-0.009451179924	Global Trend	
19200000	415.856881	1	-0.966996301553	1.105390770206	-0.103644204475	0.000114219077	0.999931823970	N\A	0.021390556889	0.021381620876	35	15	0.363823426372	Global Trend	
19250000	443.877721	1	-1.041132954768	1.092414656758	-0.089243823454	0.000151590977	0.955421279904	N\A	0.036472877407	0.025202878131	29	16	-0.004504991281	Global Trend	
19300000	417.453209	1	-1.049080528871	1.084293253711	-0.083370600191	0.000072490895	0.999868808758	N\A	0.019308818748	0.019275537410	34	8	0.118460178469	Global Trend	
19350000	441.783985	1	-0.979887776208	1.077216390380	-0.077482588177	0.000365339377	0.999984497199	N\A	0.017727106859	0.017717332280	41	15	-1.842445060552	Global Trend	
19400000	437.230640	1	-0.917577582155	1.078837076715	-0.084641605689	0.000293844479	0.998881441169	N\A	0.018551543896	0.018235340637	34	11	-0.235193750047	Global Trend	
19450000	423.447262	1	-0.793087198537	0.990883243419	-0.028617233422	0.000314099289	0.965967952970	N\A	0.030747135039	0.023402445765	36	10	-0.025324371277	Global Trend	
19500000	425.271954	1	-0.988973088042	1.088550072953	-0.096675263119	0.000272722286	0.992275424488	N\A	0.022310732115	0.020440574627	35	8	-0.080019067484	Global Trend	
19550000	448.339743	1	-0.869513006931	1.067446701633	-0.086858939808	0.000237622446	0.989996076824	N\A	0.021752453791	0.019281465931	42	11	-0.042482377128	Global Trend	
19600000	462.197921	1	-0.959919109598	1.060909169080	-0.059812228668	0.000218439613	0.999845111472	N\A	0.018739331283	0.018691105548	39	16	0.551373069535	Global Trend	
19650000	445.174477	1	-0.982114120019	1.069443548260	-0.063417203456	0.000315610577	0.966175856109	N\A	0.031992854391	0.023407891348	37	14	0.018703748493	Global Trend	
19700000	444.807803	1	-0.986745271758	1.087206210171	-0.083707865185	0.000258689037	0.998498168143	N\A	0.019640195417	0.019322583895	34	13	0.167319731708	Global Trend	
19750000	439.717899	1	-1.088173541657	1.114977763268	-0.103181073214	0.000114867576	0.975118755352	N\A	0.027426216748	0.021440887843	35	10	0.011165492489	Global Trend	
19800000	439.361361	1	-1.021990414715	1.111413229791	-0.112023404907	0.000075991543	0.999986794233	N\A	0.019211250865	0.019212652822	42	12	-0.562177837839	Global Trend	
19850000	431.494846	1	-1.012547448991	1.080297313776	-0.081136400497	0.000410073168	0.999683911270	N\A	0.020136979543	0.020084898814	41	11	-0.570739442110	Global Trend	
19900000	429.137239	1	-1.004094674137	1.105455938762	-0.110034342303	0.000209055263	0.996585976147	N\A	0.020640554765	0.019823538765	44	11	-0.097106695779	Global Trend	
19950000	443.217972	1	-1.179931156753	1.084104063208	-0.083421427434	0.000127644673	0.999639094020	N\A	0.018249625778	0.018146121284	31	13	-0.180503596078	Global Trend	
20000000	437.074047	1	-1.081672438566	1.107695026464	-0.107342384206	0.000139115850	0.993100951994	N\A	0.022161483808	0.020591080811	35	14	-0.048011646747	Global Trend	
20050000	441.677510	1	-1.012896533621	1.085970399547	-0.085188524752	0.000103230800	0.999933009311	N\A	0.014630715350	0.014602699121	47	12	0.245184013444	Global Trend	
20100000	439.793065	1	-1.015872576062	1.098996601623	-0.099242374022	0.000108284696	0.999987572778	N\A	0.018704932580	0.018702228142	34	11	-0.761497165839	Global Trend	
20150000	438.446589	1	-0.649934253539	0.921076621817	0.002084842566	0.000112587212	0.966323560931	N\A	0.032490812696	0.021533318517	38	11	-0.005984458229	Global Trend	
20200000	453.309675	1	-0.779599446824	1.027377900355	-0.055933055140	0.000225263046	0.991425052193	N\A	0.020140417951	0.017760644614	49	11	-0.046630384261	Global Trend	
20250000	452.859345	1	-0.829879949878	1.037873425691	-0.042779161757	0.000307515019	0.998547565180	N\A	0.016439247338	0.016003777306	39	14	-0.200398027662	Global Trend	
20300000	443.499223	1	-0.893754374521	1.030738012399	-0.073528923224	0.000314997609	0.962139565245	N\A	0.035314037070	0.024939848711	33	13	-0.011149258472	Global Trend	
20350000	452.306250	1	-0.889711724158	1.025349521967	-0.056703434951	0.000182746323	0.975183248520	N\A	0.027167493000	0.020167026379	42	12	-0.013563670827	Global Trend	
20400000	453.413571	1	-0.533527240121	0.917246349743	-0.000160455166	0.000428186276	0.964640208169	N\A	0.035250833363	0.024798542040	38	12	-0.022791320772	Global Trend	
20450000	444.220358	1	-0.631930832469	0.983647728593	-0.028784937673	0.000227556126	0.984569052008	N\A	0.023929633269	0.019409465941	51	11	-0.039295497000	Global Trend	
20500000	443.771569	1	-0.940173015700	0.966548287339	-0.004848440302	0.000364510965	0.952615175036	N\A	0.038133471129	0.026321699286	30	14	0.008919955175	Global Trend	
20550000	444.768538	1	-0.794164025687	0.994393338194	-0.042146548453	0.000253941694	0.962129684860	N\A	0.032917800266	0.022399681215	35	12	-0.011051742639	Global Trend	
20600000	406.072438	1	-1.017785481207	1.066345979651	-0.066006832958	0.000363196017	0.999688738012	N\A	0.022134209748	0.022069771246	38	9	-0.529622657958	Global Trend	
20650000	427.239409	1	-0.864855284254	1.011774035928	-0.040222254010	0.000173238386	0.959638235409	N\A	0.033772615478	0.025144021898	31	13	-0.012436559980	Global Trend	
20700000	443.862882	1	-0.997099526721	1.079916790814	-0.078225743373	0.000245452249	0.994965465527	N\A	0.020433519292	0.019292715699	31	11	0.118274148513	Global Trend	
20750000	434.720012	1	-1.057456410514	1.058336509261	-0.058950998273	0.000234278601	0.999960177145	N\A	0.019797218480	0.019784953179	51	13	-0.868867774204	Global Trend	
20800000	437.346487	1	-0.971729020365	1.114809440939	-0.114566324500	0.000331113958	0.999962327244	N\A	0.019350663794	0.019340316642	37	8	1.372635735613	Global Trend	
20850000	429.266738	1	-1.033560509918	1.103774461103	-0.107890080580	0.000219720986	0.993976589583	N\A	0.021768374106	0.020512814291	39	9	-0.047019486402	Global Trend	
20900000	416.492385	1	-0.912729356528	0.906608973419	0.026383438630	0.000542891617	0.957599288190	N\A	0.037534527219	0.026563936229	44	9	0.014134168927	Global Trend	
20950000	433.503692	1	-0.727836168704	0.939538240319	-0.002667557096	0.000191009194	0.961126557612	N\A	0.031499173907	0.020666409312	39	15	-0.001634163567	Global Trend	
21000000	456.845314	1	-0.824099127119	0.956479069893	-0.004540135951	0.000305099351	0.957014474818	N\A	0.036317859138	0.025344789260	41	12	-0.008536511701	Global Trend	
21050000	428.143986	1	-0.920906239619	1.015928997161	-0.047458782132	0.000330048653	0.956645750201	N\A	0.036212238227	0.025110030650	40	9	-0.010319509590	Global Trend	
21100000	441.819566	1	-0.880560271572	1.024558670925	-0.043231040598	0.000187260310	0.976579652746	N\A	0.025868029253	0.020836497736	34	10	-0.030414172769	Global Trend	
21150000	452.057275	1	-0.847771054049	1.130306336606	-0.129275751757	0.000174595606	0.999991149199	N\A	0.018911444778	0.018912034284	42	16	1.658007180702	Global Trend	
21200000	441.145627	1	-0.995013393474	1.106666026624	-0.107363515211	0.000138808006	0.999899500589	N\A	0.018432713534	0.018374328505	36	16	-0.323119985952	Global Trend	
21250000	452.672148	1	-1.035914416564	1.111551232096	-0.111638868859	0.000126189509	0.999992705901	N\A	0.018779316125	0.018778121235	42	15	-1.581253361819	Global Trend	
21300000	450.340310	1	-0.958662031366	1.050441056793	-0.060652822909	0.000078090329	0.978052914876	N\A	0.027746059410	0.022132969762	39	11	-0.009891256410	Global Trend	
21350000	438.926655	1	-0.960407103384	1.086041138423	-0.081617856724	0.000168814885	0.999260006470	N\A	0.018892466066	0.018759505684	44	13	0.135536617315	Global Trend	
21400000	447.636024	1	-1.090185066787	1.153802764554	-0.131379558487	0.000096152954	0.984737717409	N\A	0.024429920073	0.020261045475	30	14	0.017160766917	Global Trend	
21450000	438.313508	1	-1.037848946521	1.102411744383	-0.102163750275	0.000193933549	0.999918995833	N\A	0.019141721577	0.019138877577	50	13	0.479022358759	Global Trend	
21500000	437.457216	1	-0.794277607833	0.983850464691	-0.042571747744	0.000192063479	0.957501285674	N\A	0.036744231047	0.024667678678	46	13	-0.005570384680	Global Trend	
21550000	455.102054	1	-0.938947910614	1.064636264073	-0.057191853040	0.000245768615	0.995620732284	N\A	0.018974126774	0.017711242312	36	16	0.118966020066	Global Trend	
21600000	441.198422	1	-0.974315788422	1.066307417578	-0.068789140757	0.000314220830	0.999476951372	N\A	0.015115790234	0.014964837625	46	15	-0.290995243938	Global Trend	
21650000	456.675417	1	-0.862300500510	1.084292506405	-0.082964911699	0.000105758708	0.999909524836	N\A	0.019068584250	0.019043608361	34	16	0.310264646834	Global Trend	
21700000	453.189138	1	-0.843603469889	0.957203109489	-0.017826712373	0.000188231235	0.965480593450	N\A	0.031103908606	0.022193524723	36	13	-0.002939432756	Global Trend	
21750000	427.630180	1	-0.867506766237	0.986254311866	-0.037134363946	0.000326197228	0.942679004971	N\A	0.042113924791	0.028795654510	35	13	-0.004723544985	Global Trend	
21800000	425.702531	1	-1.042741415265	1.063522179241	-0.062742781847	0.000335350788	0.999167938135	N\A	0.019706659238	0.019536807782	47	12	0.266369294064	Global Trend	
21850000	447.477288	1	-0.966256615656	1.054734522555	-0.052181759273	0.000171254421	0.998378884770	N\A	0.017176068373	0.016700486562	34	15	0.102568743445	Global Trend	
21900000	443.824411	1	-1.088093454036	1.116143684377	-0.103247060159	0.000091637167	0.975995711999	N\A	0.026952441682	0.020200157519	34	16	0.007209031672	Global Trend	
21950000	432.104886	1	-1.091415406428	1.088431080999	-0.087788685566	0.000290630962	0.999455450121	N\A	0.020213924175	0.020107847916	43	14	0.238199884826	Global Trend	
22000000	404.665638	1	-1.067527650970	1.088726845518	-0.090853941351	0.000441707030	0.976776113625	N\A	0.029449411181	0.023720638384	39	13	-0.040415545247	Global Trend	
22050000	443.660396	1	-0.710039711248	0.975827179853	-0.013402143548	0.000176927983	0.988056612687	N\A	0.023876406130	0.020974979313	42	12	-0.033396489168	Global Trend	
22100000	445.506876	1	-0.899178190764	0.999337530772	-0.041582337639	0.000128093840	0.977334991252	N\A	0.027883413403	0.021886091015	51	14	-0.011706913065	Global Trend	
22150000	446.846516	1	-0.998912655839	1.092219014337	-0.078708572863	0.000350011146	0.994990491968	N\A	0.019904059475	0.018592999045	32	17	0.150884297829	Global Trend	
22200000	439.487450	1	-0.660506510746	0.976908439874	-0.020126298097	0.000347780036	0.978548139795	N\A	0.026554319156	0.021191790310	35	13	-0.044003974611	Global Trend	
22250000	472.971354	1	-0.636448272756	0.931462218560	0.005145541308	0.000341101136	0.960839747262	N\A	0.035540143678	0.024956955864	29	15	-0.014506125991	Global Trend	
22300000	418.481397	1	-0.964512087731	1.031582131929	-0.069911024311	0.000311391169	0.949728245699	N\A	0.040243132605	0.027679115692	45	10	-0.004369596611	Global Trend	
22350000	443.681478	1	-1.042439344143	1.084229694243	-0.085234405143	0.000143756467	0.999676096648	N\A	0.016468703448	0.016379785203	38	12	-0.227494215200	Global Trend	
22400000	444.544525	1	-0.865353810975	1.038560473210	-0.040721367927	0.000263022159	0.999842770093	N\A	0.019340480766	0.019266927410	38	13	-0.627556773005	Global Trend	
22450000	453.036470	1	-0.912012374186	1.083820078232	-0.082374216104	0.000174467792	0.999914632768	N\A	0.015411953643	0.015396548374	32	14	0.616024016749	Global Trend	
22500000	439.139830	1	-0.965341253109	1.067635644375	-0.066759015009	0.000112578053	0.999985638740	N\A	0.020378090279	0.020381109168	36	8	0.725983283445	Global Trend	
22550000	434.852167	1	-0.921377260969	1.072724251513	-0.082332423464	0.000185648370	0.996179117117	N\A	0.018037198677	0.017020457641	51	14	-0.072674004201	Global Trend	
22600000	428.002001	1	-1.046370970753	1.069036118489	-0.092729070096	0.000294761410	0.956639371386	N\A	0.034565847717	0.024439940015	35	13	-0.003475199811	Global Trend	
22650000	430.485047	1	-0.841354673227	1.021307082831	-0.059482550526	0.000368216463	0.967674624114	N\A	0.030090052660	0.022256783949	46	13	-0.024750472852	Global Trend	
22700000	434.880330	1	-1.166780380746	1.103644800761	-0.104040564726	0.000336843425	0.999193817697	N\A	0.021059593147	0.020807929033	39	14	-0.452043120417	Global Trend	
22750000	456.790245	1	-0.845807207455	1.035994994625	-0.064265437292	0.000225670088	0.985294260536	N\A	0.023802959808	0.019901957070	33	18	-0.041145146043	Global Trend	
22800000	451.625421	1	-0.742233079256	0.954143326834	-0.005576923698	0.000290173507	0.969476309832	N\A	0.031116443207	0.023030747813	33	15	-0.024059236785	Global Trend	
22850000	448.089706	1	-0.811081420793	1.047126775046	-0.056723860507	0.000101458779	0.999190323499	N\A	0.019457393557	0.019159395568	41	13	-0.100205210046	Global Trend	
22900000	450.288095	1	-0.937871214114	1.058169550240	-0.062149004864	0.000095202806	0.999631094062	N\A	0.013218962081	0.013111124883	46	12	-0.129097381087	Global Trend	
22950000	442.472865	1	-0.688264430145	0.924491988501	0.027146453394	0.000096361898	0.981270188525	N\A	0.025202139322	0.020254055412	36	13	-0.017564595391	Global Trend	
23000000	455.236399	1	-0.720089965681	0.987835774271	-0.033028468891	0.000075936192	0.988824617005	N\A	0.023705653484	0.020887745226	41	12	-0.016179297959	Global Trend	
23050000	455.242018	1	-0.853840161222	1.018208579700	-0.025330263880	0.000041997786	0.999099008363	N\A	0.019893424076	0.019587439015	48	15	-0.033264247638	Global Trend	
23100000	452.033382	1	-1.044197423312	1.090595121953	-0.096747403327	0.000101740598	0.995851747430	N\A	0.015883241137	0.012734292135	30	14	-0.027548574594	Global Trend	
23150000	467.095542	1	-0.738881622491	0.983457005602	-0.036806786761	0.000262640192	0.969078747122	N\A	0.030382777839	0.022259975874	39	14	-0.021440711657	Global Trend	
23200000	454.637607	1	-0.650607692609	1.058390534349	-0.082743267635	0.000313683494	0.994184474943	N\A	0.018084507865	0.016603962934	41	15	-0.104539955744	Global Trend	
23250000	444.799106	1	-1.084260411329	1.100021519775	-0.097611747518	0.000212837103	0.990285578643	N\A	0.021066832654	0.018633808999	37	14	0.041905683853	Global Trend	
23300000	458.254386	1	-0.836546493196	1.048074708321	-0.074693255963	0.000283958931	0.983640957172	N\A	0.025939364534	0.021708576699	45	13	-0.045706869938	Global Trend	
23350000	451.859636	1	-1.024990135329	1.113780069882	-0.114705250158	0.000094955085	0.999493167227	N\A	0.015693165410	0.015556336801	41	14	-0.125207992614	Global Trend	
23400000	436.696741	1	-0.998780193947	1.070883494414	-0.069025975892	0.000800111907	0.989087835416	N\A	0.022380222163	0.019744564488	39	13	0.186137669029	Global Trend	
23450000	421.413600	1	-0.792349907751	1.030796933092	-0.054102286510	0.000303739317	0.991592465802	N\A	0.021738209966	0.019428185225	42	11	-0.061397603598	Global Trend	
23500000	441.278400	1	-0.997889047207	1.090059532325	-0.086256552504	0.000124634481	0.999391757733	N\A	0.018850861031	0.018758400327	30	14	0.126663017759	Global Trend	
23550000	444.717395	1	-0.766333822547	0.995578874714	-0.029364659405	0.000306609749	0.968138238002	N\A	0.028884312420	0.022425546013	26	14	-0.032171547276	Global Trend	
23600000	447.811827	1	-0.917503961546	1.044619015048	-0.085103558892	0.000085171526	0.955862765723	N\A	0.034845295845	0.023492110474	40	15	-0.000545277839	Global Trend	
23650000	442.454147	1	-0.847519952683	1.035974927111	-0.056856510465	0.000058274149	0.996313214029	N\A	0.020372139608	0.019355930953	41	9	-0.021512193953	Global Trend	
23700000	422.806804	1	-1.055410997970	1.078527530148	-0.079011970998	0.000147790882	0.998499427862	N\A	0.019122473962	0.018779950973	36	14	-0.112975531424	Global Trend	
23750000	413.983808	1	-1.056743808114	1.046292055139	-0.078909635231	0.000305655329	0.950588001879	N\A	0.037038227543	0.025789257968	41	7	0.009059136158	Global Trend	
