Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-006.txt
Log File Name:                   AMY_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            340858071
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	508.123476	1	-1.502335224677	1.120464612592	-0.054537971094	0.069394118540	0.000089832440	0.962174663157	N\A	0.047237956551	0.006142934846	0.020630575070	34	3	
23700000	492.216973	1	-1.503737163115	1.137907690062	-0.060369424296	0.075799393335	0.000114010830	0.958699022971	N\A	0.049557734155	0.006681330873	0.022527039275	33	6	
23750000	505.501758	1	-1.582828073499	1.164849322195	-0.057634594473	0.050058887456	0.000095976893	0.960465078722	N\A	0.048340029838	0.006278537602	0.021009590843	38	4	
23800000	496.140929	1	-1.563483078667	1.153839103394	-0.051855213914	0.028341395734	0.000187046912	0.969366735650	N\A	0.043889589751	0.005697954500	0.018161973636	35	2	
23850000	501.989641	1	-1.752804075167	1.263782089103	-0.059512583532	-0.006327965948	0.000096605535	0.958501707293	N\A	0.048910034942	0.005778646228	0.021010950273	32	3	
23900000	503.143862	1	-1.690420868372	1.238040336309	-0.063229662059	0.021750081381	0.000095379866	0.959574181084	N\A	0.050516696647	0.007138808634	0.022696084467	31	3	
23950000	490.653742	1	-1.540997452599	1.185947799507	-0.065133288925	0.040943941944	0.000186701344	0.955501222670	N\A	0.053294246050	0.006862850428	0.023252686245	32	2	
24000000	510.087238	1	-1.740799801184	1.278959289093	-0.069207830882	0.015397874742	0.000101090195	0.964136169069	N\A	0.045811375417	0.006697843468	0.021145844906	40	3	
24050000	515.284064	1	-1.478303714307	1.129893610666	-0.053407479931	0.039624211551	0.000091403254	0.962154731301	N\A	0.049897606683	0.006665231343	0.021966168151	33	4	
24100000	489.668215	1	-1.699056881251	1.238515465960	-0.068595008094	0.036411418238	0.000082729427	0.957496237231	N\A	0.052608780532	0.006455550183	0.022713888615	39	3	
24150000	495.226034	1	-1.532210696077	1.151624399630	-0.054482970080	0.034138145874	0.000110593065	0.967839694733	N\A	0.046411728693	0.005825249898	0.017773572368	31	3	
24200000	508.453406	1	-1.494204016771	1.122994257484	-0.050264733226	0.034863253610	0.000127976031	0.960193291298	N\A	0.050521877562	0.006425105509	0.021604494006	30	4	
24250000	507.044876	1	-1.672555913392	1.228347032809	-0.065342520726	0.039700548034	0.000103924847	0.961247154287	N\A	0.048800306920	0.006559816644	0.021439837743	35	3	
24300000	494.655274	1	-1.498284251069	1.140644648585	-0.053948198104	0.031700823022	0.000109018857	0.962249009369	N\A	0.045208416004	0.005240367307	0.020366257775	37	4	
24350000	500.906890	1	-1.492561187820	1.142859870701	-0.060484181075	0.056835470486	0.000088580349	0.958203313686	N\A	0.052129405824	0.006794751237	0.022190000926	34	3	
24400000	505.188188	1	-1.482457476852	1.132621010676	-0.054992061153	0.037854042004	0.000209871820	0.963332286277	N\A	0.048215392535	0.005347741519	0.019704374258	42	5	
24450000	502.687175	1	-1.619459774732	1.199435064173	-0.059682805702	0.029789005619	0.000099866750	0.964256822613	N\A	0.045010321081	0.005989007345	0.019470678556	31	3	
24500000	500.170290	1	-1.568727905327	1.150780860206	-0.058190268252	0.073121142782	0.000133905798	0.962752164065	N\A	0.051487646856	0.006594876294	0.020654926164	42	5	
24550000	496.943453	1	-1.669367946416	1.204187865807	-0.061560380528	0.051995955875	0.000104776934	0.959897809078	N\A	0.048955372772	0.006765674657	0.022174746609	36	2	
24600000	507.998353	1	-1.696349751014	1.243809562076	-0.066785841015	0.028781950514	0.000094474509	0.965149121468	N\A	0.048048162321	0.006360297126	0.020127830265	37	5	
24650000	513.737043	1	-1.518929715123	1.133024919167	-0.044161491350	0.001934178510	0.000098450670	0.962065446461	N\A	0.045614217988	0.005775916775	0.019671453124	30	5	
24700000	497.819190	1	-1.587334629884	1.178589251663	-0.061325631959	0.052279099687	0.000106535521	0.959597401016	N\A	0.050407501362	0.006142896962	0.020777732216	34	4	
24750000	500.527015	1	-1.452781373199	1.105183080888	-0.054919476839	0.064253063605	0.000092918062	0.959818196496	N\A	0.050264939260	0.006015426139	0.021360937407	36	2	
24800000	503.832007	1	-1.496242387899	1.146418680756	-0.058671361424	0.046803788081	0.000092961918	0.958064417184	N\A	0.053356773562	0.006677413016	0.023069267048	42	3	
24850000	511.627609	1	-1.652252798952	1.205301177458	-0.054845627647	0.010168200931	0.000099143641	0.959818911239	N\A	0.049933715602	0.006850572280	0.022370992194	29	5	
24900000	508.258627	1	-1.625693453480	1.202125312357	-0.064183766915	0.043952042045	0.000115001162	0.962945832176	N\A	0.047346360297	0.006529856884	0.020299082492	34	6	
24950000	505.201657	1	-1.587956332201	1.172607824951	-0.053935002981	0.019313055681	0.000069533180	0.986967546288	N\A	0.051676154034	0.005062713177	0.016420181391	31	4	
25000000	509.439532	1	-1.424266648017	1.091353018795	-0.058276493792	0.096133955858	0.000106924138	0.957577014827	N\A	0.051635525875	0.006770262112	0.021612324446	36	2	
25050000	513.174188	1	-1.589021468403	1.182824983865	-0.059505493547	0.030126743949	0.000081077493	0.963596298512	N\A	0.049850592967	0.006410742290	0.021315780237	26	5	
25100000	501.714537	1	-1.602028400402	1.172757994078	-0.055941489908	0.045568342082	0.000121625228	0.962905894462	N\A	0.047684070466	0.006543520578	0.020532246137	33	2	
25150000	513.043137	1	-1.639532117848	1.192844503895	-0.058542800208	0.039730797663	0.000100698595	0.980164771700	N\A	0.048111344690	0.006064606443	0.014541347169	55	6	
25200000	505.197499	1	-1.626908846615	1.224084615785	-0.063845316186	0.026193808774	0.000107669565	0.966052232525	N\A	0.044788093772	0.005866719475	0.018783695764	33	5	
25250000	497.697803	1	-1.664420014868	1.238741814956	-0.070940206631	0.046947176553	0.000117895627	0.958400823144	N\A	0.050259792119	0.006499556529	0.022352004139	32	2	
25300000	523.518868	1	-1.663169493812	1.275335661133	-0.069673115074	0.019800718567	0.000080333418	0.970880615663	N\A	0.042775571062	0.005735177285	0.017458461944	40	8	
25350000	510.185080	1	-1.652412734231	1.239398905379	-0.068339839188	0.032636127979	0.000086040269	0.962450692557	N\A	0.050137489769	0.006367289343	0.022020766394	36	3	
25400000	519.392738	1	-1.589776611778	1.160572337509	-0.055294803090	0.053728775414	0.000113160454	0.963621793622	N\A	0.046231789110	0.005285077170	0.019734423360	38	6	
25450000	507.557658	1	-1.676885900073	1.227180600774	-0.064226934209	0.038497401989	0.000115661811	0.960776237806	N\A	0.048784243807	0.006547139561	0.020509162742	25	5	
25500000	509.760934	1	-1.586859639909	1.190160327429	-0.056646111968	0.011995591249	0.000106525841	0.965425674724	N\A	0.045037434735	0.006304969832	0.019434009407	28	6	
25550000	520.441358	1	-1.511446426793	1.144615097675	-0.056158297564	0.039529373871	0.000098645812	0.961330615646	N\A	0.051174725964	0.006508770587	0.020975500545	37	5	
25600000	513.484797	1	-1.665910565335	1.259759526475	-0.063542761925	0.002172611618	0.000102494721	0.966613091209	N\A	0.046709364675	0.006052753476	0.019857023372	38	8	
25650000	517.398449	1	-1.490242644872	1.101533798651	-0.050918125829	0.060389593102	0.000081963575	0.967026915078	N\A	0.043670832334	0.006033994008	0.019134747775	31	5	
25700000	510.884367	1	-1.662963559450	1.241135664282	-0.068983172515	0.032135459341	0.000162112334	0.983901480087	N\A	0.042442165411	0.005285427268	0.021521375203	38	4	
25750000	511.872037	1	-1.572924392464	1.172936973538	-0.056807208726	0.029662851818	0.000114982554	0.965701503595	N\A	0.049599757655	0.005519769306	0.020288874377	35	4	
25800000	512.516136	1	-1.555046005881	1.137931344136	-0.053119889552	0.042691494488	0.000088097763	0.964262196455	N\A	0.051522481663	0.006675047407	0.022484193040	42	4	
25850000	514.926203	1	-1.469963046829	1.124288558320	-0.056531079752	0.057621221727	0.000100500471	0.965090648074	N\A	0.046452877831	0.005652401495	0.020901077614	39	6	
25900000	505.459502	1	-1.616822924025	1.211680771279	-0.062814532968	0.027307233336	0.000104175384	0.965826845905	N\A	0.044442565540	0.006248428707	0.019600144425	42	2	
25950000	508.126313	1	-1.660340372751	1.225190297772	-0.057701420190	-0.003688786014	0.000116602473	0.982505754129	N\A	0.035486830221	0.004611936172	0.016362301829	34	5	
26000000	500.344126	1	-1.549919121789	1.157891365060	-0.059821282650	0.059051100353	0.000113470201	0.957003228102	N\A	0.051390634899	0.007232237722	0.024458443882	37	3	
26050000	517.769035	1	-1.560729356327	1.182424065628	-0.058063688638	0.035760914887	0.000121705426	0.969451719242	N\A	0.044242241962	0.005665849830	0.017355935440	34	4	
26100000	510.167130	1	-1.559041457244	1.167527928962	-0.066312397893	0.081269329486	0.000117102758	0.957565782950	N\A	0.051217028786	0.006794965618	0.023438264650	33	5	
26150000	507.182805	1	-1.640809813916	1.212754285563	-0.059618486561	0.016630044632	0.000103572912	0.963622366340	N\A	0.049227591989	0.005483125754	0.019921969271	47	4	
26200000	507.823146	1	-1.474571202461	1.123092771459	-0.053078791896	0.044746598034	0.000107316298	0.961429184382	N\A	0.054059382220	0.006781140540	0.022017767518	34	3	
26250000	519.656847	1	-1.453937310474	1.101824073727	-0.053687832049	0.068931440793	0.000087384487	0.964764556801	N\A	0.048311595086	0.006310470778	0.020600153623	39	5	
26300000	493.487103	1	-1.449500264147	1.099552754939	-0.045947515851	0.028203121519	0.000136858585	0.960028053233	N\A	0.049385933090	0.005574142102	0.019957985234	38	5	
26350000	511.045113	1	-1.658469050855	1.210515637816	-0.056673726946	0.011319433034	0.000109324788	0.961354978260	N\A	0.047585121147	0.005371129696	0.019883354480	35	5	
26400000	509.516703	1	-1.473439461966	1.126484508106	-0.059386336722	0.062327882808	0.000057911997	0.966671779719	N\A	0.047310501238	0.006297621172	0.020288886148	37	4	
26450000	506.413702	1	-1.760948950794	1.292087999983	-0.067149214121	-0.004054436189	0.000104608780	0.957271031167	N\A	0.051567913629	0.005737983716	0.021652144610	24	5	
26500000	509.494104	1	-1.605589229615	1.193418564395	-0.059070063530	0.024750091091	0.000083286259	0.965690748669	N\A	0.043799058193	0.005528373642	0.019872639500	37	4	
26550000	495.368547	1	-1.389113545927	1.067986805137	-0.044626287765	0.039395513043	0.000133390817	0.958932779817	N\A	0.052515236590	0.005675727815	0.021490630071	31	4	
26600000	504.966301	1	-1.456576808554	1.109900317596	-0.052880234373	0.054841745333	0.000094113963	0.960105962663	N\A	0.051215681353	0.006845618198	0.021149044720	26	4	
26650000	523.367730	1	-1.473123828244	1.104043851631	-0.049865620231	0.046406544724	0.000127605392	0.971276712927	N\A	0.044669475236	0.005447888356	0.016402078734	43	6	
26700000	511.465544	1	-1.688934913955	1.211677246857	-0.058636301018	0.019578732788	0.000084030509	0.965434268591	N\A	0.047908149053	0.005891228251	0.020587420710	32	7	
26750000	500.358469	1	-1.419058332742	1.080156924341	-0.050199684532	0.068567352141	0.000110734294	0.957810198233	N\A	0.051658219856	0.006909730905	0.021930115021	30	3	
26800000	515.444414	1	-1.531679390248	1.132185333982	-0.045081162098	0.013719950023	0.000117762053	0.963621797346	N\A	0.047953342705	0.005969217061	0.020364634565	37	5	
26850000	511.544749	1	-1.492659988854	1.103124083691	-0.046935017566	0.049201979589	0.000108302891	0.968066661511	N\A	0.041774311860	0.005390523193	0.020125497565	40	2	
26900000	510.353971	1	-1.715383924321	1.271505929747	-0.065094732681	0.013544097313	0.000103025661	0.964092982137	N\A	0.048557168759	0.006702770652	0.021825767094	47	8	
26950000	511.330587	1	-1.592550043832	1.171793378245	-0.051316157003	-0.007884363222	0.000121124764	0.966092615450	N\A	0.048277362477	0.005485549573	0.019986200577	31	6	
27000000	501.122535	1	-1.679131229469	1.198619668765	-0.062023739883	0.043078321099	0.000076610316	0.966394603002	N\A	0.046549858860	0.006284702194	0.019072471293	43	4	
27050000	512.733324	1	-1.556094828865	1.182126364165	-0.060335075107	0.028171414025	0.000101447472	0.960932624388	N\A	0.048425152750	0.006299560539	0.020785342029	27	4	
27100000	511.766281	1	-1.777691134461	1.301656401418	-0.072424131784	0.012713210566	0.000106442146	0.958569503620	N\A	0.046469225945	0.005606124568	0.019735804385	31	7	
27150000	508.844427	1	-1.594457714279	1.177053116906	-0.052059738995	0.009701001824	0.000098256840	0.961658211419	N\A	0.046547344039	0.005288396858	0.019869631382	32	4	
27200000	506.877362	1	-1.470217837814	1.086273773553	-0.050811957751	0.074319185241	0.000102815922	0.958539772704	N\A	0.051089000615	0.005969023599	0.021993426489	37	7	
27250000	508.048959	1	-1.515540336458	1.139055465481	-0.058096003901	0.059883384335	0.000116393870	0.976008797199	N\A	0.045867005125	0.006237909097	0.022433558993	31	6	
27300000	520.738479	1	-1.543378091013	1.147071947711	-0.056226256442	0.051599030286	0.000115354504	0.968236183630	N\A	0.042301832278	0.005231424582	0.017686441792	37	7	
27350000	504.890632	1	-1.789634244536	1.300258877968	-0.069730480817	0.006757380230	0.000095819375	0.962209945571	N\A	0.049189469878	0.006686825946	0.020262787068	37	4	
27400000	512.609658	1	-1.544442139685	1.148887751139	-0.060483973237	0.072873304330	0.000024713129	0.959775427619	N\A	0.050770188777	0.006338789532	0.021779339358	26	5	
27450000	521.200717	1	-1.479635572901	1.128105004813	-0.054880013522	0.046596938177	0.000112746238	0.965159437756	N\A	0.043901298811	0.005899393138	0.021657307340	24	5	
27500000	512.358209	1	-1.572080210903	1.154314146697	-0.051183037329	0.026175147717	0.000113019775	0.960759895461	N\A	0.047431401438	0.005152150707	0.018878009550	28	4	
27550000	512.352581	1	-1.663520655255	1.224016424015	-0.071002477745	0.059683942650	0.000101679932	0.963792977503	N\A	0.049202149991	0.006975791522	0.021884473919	35	4	
27600000	507.033221	1	-1.664161644828	1.249468752526	-0.075917235154	0.058180166977	0.000113291700	0.974817896260	N\A	0.052767502026	0.007029292272	0.015841774593	33	4	
27650000	511.562650	1	-1.690519109106	1.198349649824	-0.051993178161	-0.002319745276	0.000101429852	0.963581817053	N\A	0.046286297695	0.005320196690	0.019110841376	25	7	
27700000	508.892785	1	-1.586802580569	1.201617286212	-0.062832748931	0.028633339839	0.000102960388	0.960044645799	N\A	0.050613547624	0.007031659644	0.022562641959	33	5	
27750000	514.673846	1	-1.535538008117	1.162808823427	-0.058706054284	0.042612182640	0.000099462223	0.960150650127	N\A	0.049439380565	0.006083655812	0.021587233712	36	4	
27800000	512.748989	1	-1.714081145482	1.236824400381	-0.059397272274	0.014409160252	0.000103789814	0.970769551900	N\A	0.039372879513	0.005835813621	0.016981239735	34	7	
27850000	516.585453	1	-1.524367559292	1.136683253524	-0.052216983133	0.035460471697	0.000098293560	0.961733409269	N\A	0.047569950304	0.005266820172	0.019577865838	36	7	
27900000	516.213033	1	-1.428014894601	1.078709984375	-0.048879482786	0.070666270847	0.000091173828	0.971649258112	N\A	0.049368636993	0.005970016813	0.017295758219	29	4	
27950000	502.342900	1	-1.618008133816	1.186338769754	-0.057860782968	0.038861821978	0.000111590211	0.958023747734	N\A	0.051898364939	0.006463537030	0.020906851815	44	4	
28000000	517.833192	1	-1.849197900274	1.320258331093	-0.078727041956	0.021251599950	0.000158371020	0.966760597067	N\A	0.045006067776	0.005768347579	0.019490908694	32	8	
28050000	516.183814	1	-1.605375386131	1.192657424022	-0.058525039739	0.035708636084	0.000097817755	0.964594714037	N\A	0.045785465158	0.005274035514	0.018075518773	33	6	
28100000	504.788090	1	-1.548724687792	1.173227677585	-0.062995507184	0.049969486391	0.000090128527	0.962851594878	N\A	0.048610623198	0.006534086820	0.020742418323	28	3	
28150000	502.142520	1	-1.677089665643	1.236978541469	-0.060483350287	0.001906035083	0.000109882337	0.960303799547	N\A	0.050444731899	0.006527540857	0.021980235243	37	3	
28200000	512.267896	1	-1.915441486830	1.363080073591	-0.074491809841	-0.009257700966	0.000118860116	0.961664190238	N\A	0.043639162167	0.005287012058	0.019076113079	28	6	
28250000	507.218759	1	-1.560863109237	1.104600500359	-0.049522396433	0.053161053213	0.000089758745	0.961272408838	N\A	0.052320851870	0.006148740324	0.021563610236	42	5	
28300000	513.579167	1	-1.598632692797	1.203743988704	-0.063416207300	0.032032808496	0.000094142841	0.967642731952	N\A	0.045489885088	0.005794486118	0.020497407440	41	4	
28350000	506.616038	1	-1.565781346886	1.168205938430	-0.060470764488	0.050574746199	0.000097378782	0.968052098170	N\A	0.045722515309	0.006041159194	0.018894753644	32	4	
28400000	506.698924	1	-1.618204607992	1.197190042519	-0.063662325605	0.056575949715	0.000099808052	0.959569855446	N\A	0.044390019491	0.005760130906	0.019486335102	29	4	
28450000	510.177992	1	-1.472581554813	1.147847045178	-0.052667244579	0.038846539900	0.000124331995	0.961663555618	N\A	0.048126072205	0.005411268658	0.019842706889	41	6	
28500000	500.626158	1	-1.747678143579	1.285370038413	-0.072558190368	0.023908238521	0.000101081047	0.962459245465	N\A	0.047880733845	0.006025354920	0.020128800786	41	4	
28550000	510.108772	1	-1.578380721398	1.149196787541	-0.046001530980	0.009365989958	0.000097013735	0.962902338024	N\A	0.045940788066	0.005255688228	0.018545517272	42	5	
28600000	511.387372	1	-1.509231419932	1.137183375128	-0.053462913742	0.042444163225	0.000105426208	0.964289248375	N\A	0.046707662519	0.005363421614	0.018960460472	37	6	
28650000	522.909330	1	-1.559663244523	1.184252823572	-0.060682179056	0.031139679649	0.000097637664	0.963959656145	N\A	0.046590926714	0.005810392187	0.018274707375	31	5	
28700000	488.690955	1	-1.461786359269	1.102067145635	-0.046599549564	0.035426611130	0.000151963276	0.957229205926	N\A	0.051101178445	0.005914423187	0.021085756464	37	4	
28750000	519.266674	1	-1.586590562293	1.135067555466	-0.048456980658	0.033992680645	0.000109462065	0.962630180875	N\A	0.045760255872	0.005148171246	0.018239281008	37	5	
28800000	500.633340	1	-1.511702471601	1.155034671942	-0.065418547415	0.086294841036	0.000107510316	0.961415865044	N\A	0.049564057570	0.006575837157	0.022842492727	33	4	
28850000	511.381982	1	-1.559508497291	1.165210453741	-0.056759429515	0.034321852789	0.000086586057	0.962329291972	N\A	0.046406224841	0.006759564249	0.022915592778	42	4	
28900000	509.616452	1	-1.562729557091	1.156873581424	-0.054204606935	0.037736047844	0.000109443297	0.959403124746	N\A	0.051083703585	0.006552355131	0.021824300533	33	2	
28950000	508.472258	1	-1.572871894430	1.160194587260	-0.060228717472	0.060307796431	0.000126298969	0.967872510684	N\A	0.047878146969	0.006056730846	0.018835112202	28	5	
29000000	516.644269	1	-1.465867770345	1.105193523960	-0.051963141430	0.060087633675	0.000108428177	0.963794453997	N\A	0.050542742518	0.006270383756	0.020622008735	36	6	
29050000	498.152552	1	-1.601790641100	1.197235034762	-0.060099060255	0.028091455134	0.000119529747	0.963438013139	N\A	0.046406495597	0.006303042575	0.020211096891	45	3	
29100000	498.780889	1	-1.449293315043	1.084410332462	-0.046611432238	0.055457241749	0.000122284762	0.961248393626	N\A	0.049477402217	0.006599610885	0.022348647456	38	4	
29150000	503.878601	1	-1.500209389434	1.112030657161	-0.049810044790	0.050962190506	0.000095474743	0.963912018432	N\A	0.045965215770	0.004666360813	0.018081336226	38	5	
29200000	498.398788	1	-1.553440489710	1.165850369702	-0.064682588131	0.070836758222	0.000102095256	0.959474855726	N\A	0.049156242873	0.006385009443	0.021602201849	39	5	
29250000	513.988138	1	-1.611491186677	1.195045601314	-0.056999830021	0.015367498616	0.000085203198	0.972338077445	N\A	0.045319962228	0.005848332889	0.019333484204	38	4	
29300000	510.468213	1	-1.346867770156	1.042499047641	-0.047175100581	0.074635123393	0.000107986903	0.959236792238	N\A	0.048447849437	0.005610228373	0.019792584151	40	5	
29350000	504.123892	1	-1.473193827197	1.079957752381	-0.050564203082	0.067827487855	0.000086973199	0.962195372746	N\A	0.051370399621	0.006507099758	0.021979206475	32	3	
29400000	503.801464	1	-1.358080256066	1.045346505382	-0.049825246262	0.098788436890	0.000112215115	0.957391687266	N\A	0.054168173575	0.006952334434	0.022555914161	37	5	
29450000	515.005230	1	-1.556404707459	1.160954635280	-0.061457919209	0.069393948292	0.000096123293	0.960512311825	N\A	0.048029800262	0.005829926016	0.021243712416	37	5	
29500000	494.263966	1	-1.579372110572	1.196839676274	-0.063396984863	0.052026462723	0.000110310087	0.959413830081	N\A	0.050645070104	0.006592106852	0.021990609035	35	4	
29550000	505.231107	1	-1.619324970485	1.200170858938	-0.062523442497	0.047072023166	0.000209753055	0.960670281646	N\A	0.046065260513	0.005873796981	0.021465539917	30	4	
29600000	502.608384	1	-1.491902181266	1.115393494833	-0.053042226908	0.064016104027	0.000107347952	0.958684668326	N\A	0.048370418520	0.005946930131	0.020999527380	38	5	
29650000	502.673298	1	-1.571374327156	1.176590557973	-0.052929354277	0.004151567759	0.000105027317	0.965001209396	N\A	0.052472470386	0.007068536436	0.021581764998	37	2	
29700000	505.442569	1	-1.429407403764	1.084123204467	-0.051480511591	0.074207027810	0.000115335003	0.964401666986	N\A	0.049523700069	0.006242493728	0.020227632819	37	4	
29750000	503.844743	1	-1.370893129594	1.054945159576	-0.049979762135	0.076788285669	0.000124575432	0.958213607119	N\A	0.052728607704	0.006309184883	0.022332264540	35	3	
29800000	506.922299	1	-1.264302035498	1.009702140536	-0.048882781343	0.094144819184	0.000104680682	0.957573095647	N\A	0.051449657799	0.006648194830	0.022673021552	28	3	
29850000	510.668910	1	-1.576002999552	1.175882224455	-0.059723480118	0.040024666680	0.000121078365	0.963341277670	N\A	0.047505868157	0.006395697570	0.020835287391	33	4	
29900000	518.529000	1	-1.616849393337	1.224418213353	-0.068307867283	0.031713743118	0.000111246217	0.960369495157	N\A	0.049552638231	0.006631416594	0.020593765439	42	6	
29950000	503.844530	1	-1.496498762721	1.112748380788	-0.054848042880	0.077756492408	0.000099270774	0.963870204036	N\A	0.047315985604	0.005832480298	0.020340934417	36	5	
30000000	505.962214	1	-1.474789446177	1.117007353747	-0.051312740773	0.041636440992	0.000105894190	0.962823276781	N\A	0.051123027405	0.006425821643	0.021371483179	30	3	
30050000	506.679536	1	-1.526896374387	1.162235791030	-0.048653561427	0.009634722331	0.000078530976	0.963020415359	N\A	0.048241525717	0.006468597875	0.021362533164	39	5	
30100000	510.895625	1	-1.621049924441	1.204995881525	-0.069780484938	0.076054166194	0.000073818769	0.963174909715	N\A	0.048901988496	0.006172155087	0.022574681032	46	3	
30150000	505.804039	1	-1.485181974505	1.133514547385	-0.056192439882	0.047893328112	0.000103800442	0.964786830724	N\A	0.052360492165	0.006326758103	0.020740930907	37	3	
30200000	495.976243	1	-1.491326092136	1.130596216507	-0.054106864433	0.045742087793	0.000109500833	0.962865101201	N\A	0.049029883645	0.006312460549	0.021170776967	34	3	
30250000	506.883045	1	-1.654303835970	1.204368202097	-0.056391281151	0.021005311178	0.000085606028	0.963268996194	N\A	0.048457862339	0.006400457008	0.020909152179	33	5	
30300000	517.028873	1	-1.466120864341	1.082763646000	-0.043525907814	0.042762077430	0.000068672409	0.966202611636	N\A	0.046611083676	0.006197471883	0.020312710949	37	7	
30350000	504.668745	1	-1.626061529290	1.231012738687	-0.067847975752	0.045694694563	0.000099656049	0.962400571110	N\A	0.049410904405	0.006712266521	0.021981383673	39	5	
30400000	510.139841	1	-1.596649337139	1.177939021051	-0.060866071864	0.054043125685	0.000101076167	0.962966642949	N\A	0.048776330675	0.006500389658	0.021342974300	37	2	
30450000	509.058722	1	-1.567339310604	1.169621167317	-0.061597968864	0.057074219426	0.000101429251	0.962213093826	N\A	0.048823353106	0.006410612422	0.020875345997	33	2	
30500000	510.338553	1	-1.627609368818	1.224479827335	-0.073869756418	0.068667734147	0.000105807726	0.958192341393	N\A	0.050871676750	0.007132946813	0.023452700438	28	3	
30550000	512.707674	1	-1.642311576327	1.230741202025	-0.056584550222	0.000282770122	0.000101574637	0.965694646720	N\A	0.043880241466	0.006157136144	0.020339828752	39	3	
30600000	500.472982	1	-1.701429185515	1.332480784546	-0.068428082487	-0.024626911784	0.000083406870	0.962272982706	N\A	0.048766340695	0.006324564353	0.021328221273	34	7	
30650000	505.850625	1	-1.608037023234	1.189237214283	-0.063572438946	0.057839628477	0.000111055823	0.968044837282	N\A	0.046660912701	0.005561560011	0.019978279790	40	5	
30700000	512.297536	1	-1.590114687757	1.186088912482	-0.054009114608	-0.000029888961	0.000101575198	0.963085826886	N\A	0.046813150672	0.005284576981	0.019361229732	41	4	
30750000	501.901893	1	-1.558492669912	1.157145116286	-0.052896763119	0.018104170405	0.000088465532	0.955187023881	N\A	0.052617443783	0.006894269947	0.022875791014	44	4	
30800000	517.370748	1	-1.655983316662	1.215486717082	-0.062104981840	0.035829668559	0.000108187408	0.969645438998	N\A	0.047785334773	0.006303464698	0.020463194920	41	4	
30850000	511.262126	1	-1.504201257011	1.130332577306	-0.056422164761	0.055005995758	0.000093374850	0.967073913136	N\A	0.046044835751	0.005859974366	0.019545225520	36	9	
30900000	515.193556	1	-1.682275649283	1.240394988096	-0.068955911509	0.048695780727	0.000107179305	0.965294685232	N\A	0.044936980936	0.005596003661	0.018081995695	37	9	
30950000	514.759627	1	-1.700873296862	1.244331298424	-0.061273694746	0.009851895412	0.000131014552	0.965273211807	N\A	0.045501927322	0.005582220373	0.018422681518	32	4	
31000000	508.892492	1	-1.581897863052	1.176617191805	-0.059467626163	0.044097082070	0.000082279367	0.965687847780	N\A	0.046926996994	0.006095201329	0.020488718253	34	4	
31050000	502.913051	1	-1.689124443700	1.235609644077	-0.065471095142	0.033912599858	0.000100591438	0.962163999250	N\A	0.046571371795	0.006474164862	0.020740185570	42	3	
31100000	490.042176	1	-1.521715642507	1.150516278545	-0.054211039296	0.036835528255	0.000104971100	0.955014777225	N\A	0.049498940901	0.006839208219	0.019809291454	37	4	
31150000	499.737455	1	-1.550805416305	1.161406589743	-0.061192296208	0.061732891669	0.000094368999	0.958939888529	N\A	0.050747881741	0.007156503338	0.022299680020	35	4	
31200000	492.035192	1	-1.660874695364	1.186364328002	-0.052652922938	0.007485209856	0.000067494856	0.963557851396	N\A	0.048754551641	0.006203127146	0.018356963842	49	6	
31250000	507.705223	1	-1.487871756197	1.124946076904	-0.060938263769	0.085137883412	0.000107277786	0.958945510642	N\A	0.049023958163	0.006000264442	0.021965578362	34	3	
31300000	513.809226	1	-1.348565864195	1.046788522238	-0.042996543687	0.045719306961	0.000077619079	0.961932886577	N\A	0.047907390281	0.005660712662	0.019376379091	48	3	
