Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-003.txt
Log File Name:                   CEREB_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4026319243
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7100000	564.286139	1	-1.289103337966	1.282644411091	-0.042249874543	-0.051361607896	0.015599534028	0.000081203520	0.983251537527	N\A	0.068080043021	0.008440410215	0.033013366766	0.005457718968	42	24	
7150000	557.080535	1	-1.296896639672	1.292745328816	-0.042477765623	-0.066140963587	0.019568541016	0.000071072980	0.983152048672	N\A	0.070729680271	0.009032761343	0.034355942193	0.005936025593	35	28	
7200000	570.479519	1	-1.169435902909	1.196658111258	-0.031300763180	-0.018874896224	0.011789228698	0.000081519812	0.984417598626	N\A	0.055842886813	0.007226470503	0.029294922334	0.005177794450	48	25	
7250000	559.028928	1	-1.286744837153	1.267453539258	-0.037571719553	-0.037970759249	0.012396416110	0.000080409182	0.989530355524	N\A	0.069721252161	0.008410089341	0.033599901107	0.005482899640	48	26	
7300000	575.676739	1	-1.000219604369	1.079889625833	-0.016130057172	0.019962990008	0.007015758278	0.000090650339	0.988812701611	N\A	0.078340105498	0.010028907387	0.035595155917	0.006272418618	42	27	
7350000	566.295122	1	-1.114374018813	1.148957098938	-0.023282429857	-0.016269490400	0.009412702475	0.000081061414	0.984513949312	N\A	0.066494549702	0.008891465329	0.032777703242	0.005871680366	40	22	
7400000	563.614416	1	-1.209381487768	1.245703228251	-0.029853498043	-0.098722434042	0.017757991942	0.000078296239	0.985058623150	N\A	0.075954215832	0.009266830760	0.035870861807	0.005807605808	47	30	
7450000	551.517892	1	-1.273221850131	1.259923395059	-0.037878820774	-0.046891224380	0.015352875683	0.000083859556	0.984189641322	N\A	0.069614922485	0.008587533594	0.033551173573	0.005587272619	41	18	
7500000	556.977335	1	-1.012964943916	1.079908602249	-0.009237346209	-0.012645066588	0.005902023858	0.000075107994	0.981984750057	N\A	0.089501279471	0.011914026755	0.039019690594	0.006795733414	50	21	
7550000	574.710107	1	-1.048172927044	1.155349967900	-0.025730453764	-0.049382710443	0.015943596841	0.000079721341	0.990094532575	N\A	0.043277701985	0.006219926548	0.026381562475	0.004930276810	48	21	
7600000	562.754549	1	-1.051131024600	1.095130267387	-0.013052517656	-0.010345717435	0.007798095602	0.000027011809	0.980678388635	N\A	0.081539062735	0.010830002286	0.037848089593	0.006615225726	29	32	
7650000	563.705800	1	-1.088164814849	1.135448490114	-0.019060323733	-0.036461875567	0.010240550193	0.000018300892	0.982749120271	N\A	0.079605923938	0.010443132997	0.036832828207	0.006436128277	51	35	
7700000	566.676423	1	-1.187234975032	1.254190457009	-0.044106223515	-0.086351765876	0.030251732475	0.000090181978	0.984003813156	N\A	0.073145910066	0.008809130576	0.033966072773	0.004934855422	36	21	
7750000	565.958338	1	-1.349393608142	1.328252823521	-0.038073557825	-0.117295574317	0.019021997530	0.000084410696	0.985778934157	N\A	0.067214007318	0.008445720810	0.032098524507	0.005427255351	50	25	
7800000	573.377896	1	-1.063998636359	1.132863805218	-0.020290832688	-0.027764129617	0.011687109480	0.000091627416	0.987664867815	N\A	0.060719038003	0.008023933505	0.030878493160	0.005356572000	45	28	
7850000	567.925817	1	-1.097367969634	1.165738939173	-0.023340627980	-0.057269124678	0.016394756960	0.000090138334	0.982813043870	N\A	0.063444256340	0.008234995318	0.030305183549	0.005387386883	53	26	
7900000	548.698147	1	-1.343893642447	1.343476553803	-0.049505485580	-0.093470521321	0.023271778146	0.000075508096	0.983274249332	N\A	0.078667929523	0.011230555288	0.035263299124	0.006698902582	40	35	
7950000	555.550668	1	-1.106319283733	1.174888903405	-0.032214353757	-0.018803972193	0.014703957675	0.000084905668	0.983515237146	N\A	0.079669975298	0.009624129705	0.038878141728	0.006223313625	49	22	
8000000	564.323744	1	-1.218619828741	1.241314134524	-0.032594172430	-0.071966706521	0.017626529453	0.000080410720	0.987329739121	N\A	0.063345166527	0.008074000561	0.031749307808	0.005353327630	42	20	
8050000	560.860220	1	-1.213097719664	1.188796858825	-0.024269263970	-0.032822642347	0.011582835484	0.000086980265	0.983189531807	N\A	0.072324631268	0.008932005913	0.036790610510	0.005934790275	36	15	
8100000	560.771449	1	-1.323749616008	1.314721715067	-0.048908831642	-0.074459284668	0.021540380908	0.000090606715	0.981974669040	N\A	0.066807660637	0.008323925419	0.033215427227	0.005341724963	54	37	
8150000	569.484450	1	-1.183748679228	1.212782438408	-0.028297059002	-0.059359972473	0.013893551553	0.000085530744	0.985376251469	N\A	0.078383879796	0.010223319909	0.035138574841	0.006020494121	38	29	
8200000	572.786028	1	-1.072649908432	1.140945022043	-0.019186034987	-0.036969205557	0.008439320409	0.000088214436	0.982063899538	N\A	0.072918467881	0.009116612878	0.035518910419	0.005875663355	36	28	
8250000	574.860719	1	-1.245560611189	1.280960160510	-0.039181870346	-0.094525324725	0.021768105065	0.000073255282	0.984082746431	N\A	0.065439648118	0.008161834399	0.032416384572	0.005510237030	54	19	
8300000	561.964933	1	-1.336279038893	1.338398716014	-0.045422339031	-0.114913921782	0.025307568754	0.000083698078	0.982205593402	N\A	0.075839438882	0.009152740089	0.036815391773	0.005811819958	58	25	
8350000	555.179398	1	-1.279618228557	1.266035786819	-0.027077413669	-0.105884436801	0.017538100834	0.000100401238	0.984856604595	N\A	0.087220955460	0.013052866689	0.036341708748	0.007560236644	39	21	
8400000	569.104320	1	-1.355414297150	1.338342066608	-0.037894493070	-0.135358059055	0.022359877603	0.000087541957	0.985018810843	N\A	0.074041787096	0.010602304405	0.032308403607	0.006261402577	48	24	
8450000	559.343611	1	-1.239636665472	1.251056949596	-0.036147889189	-0.044019687262	0.012730613081	0.000079620862	0.984560780584	N\A	0.078555732929	0.010224669320	0.036325949387	0.006343162133	52	22	
8500000	572.137392	1	-1.179705709774	1.199381924041	-0.026177876958	-0.030807553393	0.007255589837	0.000073158743	0.987920641468	N\A	0.067802273773	0.009120622084	0.030823671940	0.005352358892	44	25	
8550000	557.481881	1	-1.295414367372	1.295923655144	-0.042442558755	-0.087151764018	0.025974134926	0.000086054861	0.984851035408	N\A	0.070815695901	0.008781976558	0.035158342968	0.005908211029	38	23	
8600000	565.142442	1	-1.247723229135	1.247274096343	-0.033182071510	-0.059844809757	0.015221179861	0.000087651292	0.983171375007	N\A	0.084067434322	0.011815880392	0.036958732874	0.006802834853	45	33	
8650000	571.259367	1	-1.220077535793	1.243481133945	-0.028050745144	-0.078589459647	0.012811626360	0.000087406137	0.988841597755	N\A	0.055418395351	0.007381004194	0.026682993146	0.004881135716	52	30	
8700000	565.533622	1	-1.155894578214	1.190761393227	-0.025777813350	-0.039179742996	0.010603402116	0.000079046351	0.987297703248	N\A	0.078133043885	0.009729288885	0.036290121806	0.006158041934	38	19	
8750000	567.062841	1	-1.302472968173	1.337858909717	-0.047110451868	-0.139715807243	0.032873187540	0.000070032965	0.980449399954	N\A	0.067144290274	0.008141632583	0.033499237137	0.005340515835	51	25	
8800000	562.822070	1	-1.221642205237	1.251779226987	-0.030018584130	-0.095275834110	0.016958967867	0.000085037084	0.982184602540	N\A	0.076736890419	0.009259143093	0.037388638335	0.006046831825	56	16	
8850000	556.541487	1	-1.006002752275	1.078957596053	-0.013955761063	0.010982215971	0.005751835775	0.000081753595	0.986599439810	N\A	0.066321331677	0.008216990921	0.033061596581	0.005459785238	43	29	
8900000	559.138282	1	-1.158343448105	1.215282169775	-0.035903739249	-0.043522946089	0.018047987675	0.000083805555	0.984466897266	N\A	0.070191353438	0.008885846197	0.033389477840	0.005540229423	55	21	
8950000	557.722871	1	-1.067118816799	1.130892571903	-0.014475870682	-0.044374008445	0.007892425643	0.000066344698	0.980342042242	N\A	0.074506945689	0.008949518322	0.037837596840	0.006141441776	39	24	
9000000	570.434570	1	-1.191738266798	1.228843363681	-0.034583254280	-0.039379818298	0.012888103054	0.000097191838	0.984260538686	N\A	0.068955590965	0.008491155108	0.033756123550	0.005428796279	42	18	
9050000	557.317997	1	-1.064831050932	1.157112173668	-0.024767661819	-0.053423517193	0.017304749486	0.000061854444	0.984095171830	N\A	0.070252410989	0.008307750060	0.034175394022	0.005357664481	53	27	
9100000	573.872883	1	-1.331192153701	1.320868991163	-0.042189298485	-0.091134169369	0.020446868128	0.000085054683	0.986256935917	N\A	0.067645572281	0.008425133323	0.032830660831	0.005495919720	48	23	
9150000	567.668282	1	-1.092307241018	1.142414443231	-0.026814133476	0.002955300602	0.012807931442	0.000091873954	0.988168680284	N\A	0.048924485572	0.007150096506	0.026738594026	0.005201915131	46	19	
9200000	561.010577	1	-1.010366170290	1.091466120261	-0.015231127134	0.005228749342	0.003953562577	0.000059361290	0.983373465808	N\A	0.083975837027	0.011576888206	0.036876817684	0.006809864163	39	22	
9250000	557.323095	1	-1.267994941901	1.308252502905	-0.046888148020	-0.095410128622	0.025106864034	0.000096288255	0.980379333976	N\A	0.082538617377	0.010649901113	0.038463541536	0.006304973326	47	29	
9300000	566.334665	1	-1.103622707997	1.170569903691	-0.022965018655	-0.059985568185	0.015183161393	0.000081610713	0.984065782450	N\A	0.069260069549	0.008546918870	0.034195593702	0.005710027863	45	21	
9350000	567.764161	1	-0.981159600792	1.057801328875	-0.010743824420	0.027160320595	0.000886912224	0.000079219252	0.983406641329	N\A	0.081388020671	0.009868710458	0.039706150872	0.006483759239	32	16	
9400000	565.102960	1	-1.246775712469	1.280548039981	-0.046044449095	-0.077351892755	0.025255002095	0.000069426163	0.982364859683	N\A	0.067463465630	0.008243984917	0.033575400905	0.005437501534	49	18	
9450000	566.062690	1	-1.135108883688	1.183122310537	-0.030886059447	-0.005762256791	0.009507195258	0.000098637245	0.985130111733	N\A	0.069379182997	0.008629648204	0.033489150867	0.005506370524	55	24	
9500000	565.846881	1	-1.168747985478	1.223728968024	-0.031892859445	-0.072285254739	0.018907844670	0.000074272234	0.982187567913	N\A	0.083386858054	0.010957992520	0.039052271281	0.006947163024	42	21	
9550000	566.682424	1	-1.349700447114	1.312498769007	-0.040840068115	-0.086000997711	0.019565185284	0.000074828040	0.983251490631	N\A	0.072480605036	0.008719894206	0.034898617829	0.005554071000	41	27	
9600000	546.780111	1	-1.240274732764	1.268217568416	-0.036876622156	-0.085864934649	0.020455230515	0.000058449299	0.981373468282	N\A	0.068499077502	0.008619226809	0.034698512560	0.005717584247	44	18	
9650000	569.719047	1	-1.090075319760	1.188774655189	-0.029294481430	-0.058803886976	0.017104655233	0.000082670474	0.983646838751	N\A	0.068753053996	0.008534682657	0.033891279853	0.005573987552	56	28	
9700000	562.829142	1	-1.198214263308	1.193594632407	-0.024753867838	-0.018602134297	0.006383631679	0.000085965324	0.984326357269	N\A	0.071253800166	0.008598451345	0.035201025417	0.005591212575	41	27	
9750000	577.992648	1	-1.359094945428	1.325902123669	-0.038746686058	-0.112028880281	0.018682001807	0.000061019386	0.983383516554	N\A	0.073579905965	0.010222748398	0.033792271105	0.006371750861	56	28	
9800000	563.586634	1	-1.116252399588	1.171030758273	-0.027659575666	-0.022170003551	0.011632988689	0.000076590749	0.982425633626	N\A	0.074483435235	0.009878714459	0.035604195153	0.006278050211	52	16	
9850000	569.166632	1	-1.202323580318	1.211972583423	-0.026415697517	-0.045571812910	0.009635332199	0.000072575460	0.984657321043	N\A	0.064438602589	0.008364166612	0.032096219437	0.005612601734	44	20	
9900000	579.581091	1	-1.173670568203	1.213673630573	-0.031847041300	-0.034776246132	0.011559220803	0.000067500744	0.984973116915	N\A	0.065311221357	0.007947256567	0.032781426894	0.005304599886	40	24	
9950000	563.467792	1	-1.178453780558	1.224503269639	-0.038282410435	-0.034871539160	0.018072726353	0.000078807235	0.984852459493	N\A	0.050484904235	0.007151197164	0.029305314872	0.005364524506	49	23	
10000000	557.286720	1	-0.930680515035	1.031670517980	-0.008993159881	0.043414301446	0.000580012402	0.000080232591	0.985192656382	N\A	0.076188047917	0.009228337727	0.036658467771	0.005945243919	43	22	
10050000	554.315092	1	-0.944799199664	1.032639139469	-0.006581165110	0.008744853707	0.005995005296	0.000087222897	0.982730501616	N\A	0.064065211335	0.008985800411	0.032102347655	0.005930875112	50	24	
10100000	554.279354	1	-1.219925223179	1.223181573507	-0.032314117265	-0.034835187612	0.013915978145	0.000075102653	0.981403875829	N\A	0.073741964580	0.008980690319	0.036680152428	0.005929325760	42	18	
10150000	560.708192	1	-1.150106666273	1.216344731535	-0.029530419439	-0.080549067203	0.018837568778	0.000095099487	0.984787743698	N\A	0.057410793567	0.007622564456	0.030379627363	0.005337844906	39	26	
10200000	566.147448	1	-1.213605661161	1.232012584570	-0.035195198758	-0.036612938212	0.013219059220	0.000072688375	0.983000323416	N\A	0.075939798412	0.010788216137	0.034079020176	0.006377083484	42	30	
10250000	564.245199	1	-1.110284233656	1.188354280422	-0.025170197193	-0.071447745140	0.016664565542	0.000059713376	0.981168472428	N\A	0.077860730770	0.008826708704	0.038471182476	0.005693099138	49	21	
10300000	568.298720	1	-1.333362511415	1.324399481655	-0.042766526235	-0.108560140414	0.023969841780	0.000080875806	0.983941824747	N\A	0.069908681134	0.008606665560	0.034626665525	0.005704295622	53	24	
10350000	576.026266	1	-0.902604163977	1.026407263930	-0.013835852785	0.049996213597	0.002643497185	0.000086386479	0.989747340991	N\A	0.049414260680	0.006906034959	0.027945958218	0.005069324608	43	25	
10400000	573.311374	1	-1.325691084178	1.317607046621	-0.044955024792	-0.089750965002	0.023640132074	0.000078887482	0.988141930679	N\A	0.070271807655	0.010124914195	0.033440570104	0.006370416502	48	31	
10450000	569.958895	1	-1.242893532817	1.267933984173	-0.039401357020	-0.071714975676	0.020045533489	0.000087434375	0.986453114897	N\A	0.069875430810	0.008600458272	0.033651005829	0.005541309445	31	21	
10500000	557.238230	1	-1.237339348246	1.236523443551	-0.037199922955	-0.023813043200	0.015076134013	0.000088238171	0.984533721335	N\A	0.072376965888	0.009086223101	0.035801936234	0.005852667167	37	26	
10550000	559.429132	1	-1.199343766629	1.228215386728	-0.029124131800	-0.065300597904	0.014061918055	0.000076450254	0.986793711200	N\A	0.072199734460	0.009381531892	0.034134064699	0.005948375920	37	24	
10600000	573.551878	1	-1.077410299116	1.135119478499	-0.020694168506	-0.017343119590	0.009908683358	0.000066694468	0.986562475792	N\A	0.059994659831	0.008813930771	0.030040823541	0.005686511546	39	31	
10650000	565.484732	1	-1.068266749694	1.133746085894	-0.022251629965	-0.016426081060	0.011146870658	0.000078568776	0.986866582108	N\A	0.069001254342	0.008472398555	0.034524815099	0.005535370432	51	22	
10700000	565.714774	1	-1.174493845910	1.218701302101	-0.025303240697	-0.097098682348	0.018203470110	0.000073653517	0.987494925722	N\A	0.062598040378	0.008052648706	0.032256466673	0.005520459617	45	25	
10750000	566.088740	1	-0.988467938245	1.093597583216	-0.020591520206	0.000668571138	0.011776297796	0.000063956647	0.986487056381	N\A	0.067551565502	0.009667112704	0.031275238219	0.005981862238	34	24	
10800000	575.814396	1	-1.077123850619	1.163026094097	-0.026932652393	-0.055069447476	0.019858317174	0.000079413057	0.984954033142	N\A	0.054992064519	0.007408900783	0.026908273022	0.004990875411	38	24	
10850000	591.607526	1	-1.181795449180	1.179613556965	-0.022553358283	-0.035189809321	0.009028746035	0.000067834718	0.986258197924	N\A	0.066681615675	0.008321936031	0.033017453999	0.005539789556	45	19	
10900000	568.944222	1	-1.225267434903	1.262005218969	-0.039384164041	-0.071436839830	0.021940918344	0.000069402551	0.981881234825	N\A	0.066605397922	0.009095321563	0.033159517850	0.005847322746	50	24	
10950000	570.274444	1	-1.155713002445	1.229643224202	-0.036932199746	-0.075600019403	0.023844506172	0.000076641973	0.983953581710	N\A	0.072082467820	0.009398418494	0.034767787855	0.005976767881	51	28	
11000000	560.332671	1	-1.261687661488	1.276571785488	-0.036953256449	-0.085524711150	0.018654260291	0.000082042059	0.981546113650	N\A	0.063015786172	0.007969634206	0.033294513586	0.005513627404	47	23	
11050000	568.178784	1	-1.140160874073	1.153151670864	-0.020322832242	-0.002398173133	0.003241410752	0.000013834162	0.986475142276	N\A	0.068372561904	0.008631820046	0.032907597752	0.005432726786	39	28	
11100000	567.737042	1	-1.142710080648	1.201389334842	-0.031843673819	-0.064107507689	0.020697157592	0.000011174310	0.986311775145	N\A	0.050452032457	0.006953518575	0.028038441078	0.005265805531	55	28	
11150000	563.033923	1	-1.345831371370	1.298193210330	-0.040320490152	-0.065499574757	0.014030230650	0.000009401858	0.990752936517	N\A	0.059184195172	0.007879129177	0.029231773949	0.005034471108	41	37	
11200000	562.829019	1	-1.145759553326	1.194876435107	-0.030467539526	-0.052790185191	0.017014006302	0.000021895706	0.985155563247	N\A	0.060151633158	0.007402644492	0.031884726455	0.005118219896	47	24	
11250000	568.809842	1	-1.218655745023	1.234513189057	-0.032181152771	-0.048849388894	0.012264536213	0.000082617300	0.985700165340	N\A	0.069779482619	0.008825890414	0.033599978930	0.005830780620	49	25	
11300000	568.667711	1	-1.032368071535	1.098099126041	-0.016225360787	-0.001148127664	0.008536521958	0.000094640705	0.986163278967	N\A	0.056002281642	0.007572109228	0.029477620664	0.005265231855	39	28	
11350000	565.357085	1	-1.233762576551	1.287681423932	-0.045210129147	-0.075176674824	0.022770331117	0.000087367147	0.980517764678	N\A	0.069924086430	0.008693985598	0.034906763009	0.005692558209	51	21	
11400000	572.117563	1	-1.094832040860	1.130072534654	-0.017282042529	-0.005571670903	0.004651647283	0.000080238546	0.985292409954	N\A	0.079452635007	0.011226825484	0.035364062880	0.006693020751	39	21	
11450000	555.468742	1	-1.185298852021	1.188508682265	-0.020634873319	-0.043363177557	0.008356758090	0.000085218363	0.983958980416	N\A	0.072609863397	0.009479387662	0.034789347416	0.005981840789	57	25	
11500000	551.702138	1	-1.026028518217	1.123445173116	-0.023872796258	-0.023349778070	0.015268226729	0.000079394298	0.981413004494	N\A	0.070032740061	0.008552957441	0.034954165855	0.005681271094	52	25	
11550000	560.579248	1	-1.183412267717	1.244600159935	-0.034250958382	-0.094408525376	0.022037749567	0.000080049020	0.980994622963	N\A	0.077094870017	0.009254268003	0.038196701057	0.006078970663	44	26	
11600000	567.684727	1	-0.863443199388	1.012849939082	-0.005371718507	0.011326470260	0.004337371308	0.000101970280	0.986217483642	N\A	0.075305156765	0.009222745403	0.035415530968	0.005991578635	52	30	
11650000	556.357890	1	-1.092469701326	1.141081419544	-0.022309957258	-0.011028140420	0.010307946872	0.000085378543	0.982534819410	N\A	0.072082768326	0.008895647447	0.035748264677	0.005764437984	62	24	
11700000	566.196207	1	-1.347389970065	1.305573563972	-0.035200479792	-0.106956721037	0.018710974483	0.000089647743	0.984259014272	N\A	0.078481989979	0.010491171596	0.035860170500	0.006422049453	61	19	
11750000	552.227078	1	-1.341009353106	1.316073236885	-0.040079296769	-0.085070672651	0.017458412605	0.000083474017	0.985159117951	N\A	0.067448871493	0.008315214082	0.033843039479	0.005399203364	51	20	
11800000	552.538283	1	-1.025138223428	1.079443938321	-0.014743137482	0.035046984131	-0.001454223591	0.000086668430	0.981859304967	N\A	0.070314098650	0.008706330124	0.035524798321	0.005961807273	45	17	
11850000	575.257149	1	-1.273824502881	1.275215506793	-0.039071744006	-0.056496092958	0.016060239667	0.000078455696	0.987944336060	N\A	0.082012780923	0.010323724037	0.036768214798	0.006399884767	49	15	
11900000	570.192331	1	-1.242255962800	1.285818159304	-0.041403567372	-0.105214269684	0.027188097495	0.000071381919	0.985218371674	N\A	0.065328676919	0.008136910351	0.032673287082	0.005395447820	45	28	
11950000	573.267678	1	-1.254719705679	1.274453621580	-0.036944735715	-0.092212264939	0.021869867175	0.000083944046	0.982615706547	N\A	0.069115502785	0.008550289805	0.035047011955	0.005669129596	48	21	
12000000	565.014978	1	-1.323000961284	1.316086659336	-0.040089886634	-0.102736663145	0.019846865189	0.000092131933	0.982281755127	N\A	0.073219033014	0.008988886399	0.035927899251	0.005776189310	44	18	
12050000	568.011281	1	-1.174023714896	1.173726875168	-0.021848208733	-0.013982160735	0.005338008015	0.000084953547	0.989025927834	N\A	0.063491617769	0.008276244934	0.031305331526	0.005537154744	42	22	
12100000	575.732207	1	-1.210900838771	1.226324458205	-0.033185657239	-0.040776774499	0.014849707389	0.000079637606	0.989280400101	N\A	0.059024040770	0.007826069374	0.029987092423	0.005210606183	38	21	
12150000	567.954332	1	-1.291056032026	1.285386816174	-0.037429855288	-0.080216136492	0.018323806187	0.000077419278	0.983388620450	N\A	0.071833267656	0.008648089637	0.035829560555	0.005695116367	42	21	
12200000	552.542888	1	-1.366626886384	1.369762424897	-0.048984292453	-0.135495620299	0.027550860106	0.000083956330	0.981608797519	N\A	0.078744713391	0.009714342735	0.037973268927	0.006096356403	46	25	
