Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-001.txt
Log File Name:                   MED_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1351228372
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	623.863220	1	-0.413066297598	0.863098541741	-0.041775605131	0.169456721481	0.009940458206	0.000080954546	0.999973488807	N\A	0.018072191289	0.002317449792	0.019840082236	0.003022440317	34	5	0.831595763862	Global Trend	
6450000	615.451290	1	-0.504708530882	0.831675162950	-0.033147338082	0.183384947911	0.002730907361	0.000093475307	0.987658406144	N\A	0.050708102717	0.006500765926	0.026785880006	0.004639504811	42	5	0.006271472359	Global Trend	
6500000	605.484148	1	-0.552266311602	0.891978276138	-0.041425530438	0.141295534653	0.010801771061	0.000080826384	0.988997278389	N\A	0.024802375048	0.003112525593	0.021747748566	0.003573615471	42	2	0.018992653062	Global Trend	
6550000	618.549575	1	-0.443537581830	0.829771538351	-0.043456171124	0.206208308209	0.006359415089	0.000072911215	0.986179636311	N\A	0.031120223218	0.003711773430	0.024200592304	0.003741253474	40	3	-0.016488745341	Global Trend	
6600000	619.255673	1	-0.426408320766	0.821540040721	-0.035966230080	0.213684540652	0.000993688598	0.000084341008	0.999992445168	N\A	0.018505777842	0.002355342479	0.020214229553	0.003172493147	34	3	1.535845623144	Global Trend	
6650000	640.990980	1	-0.354053372635	0.780276100165	-0.031407334415	0.220076043740	-0.002083169578	0.000114517311	0.988414412536	N\A	0.042638622055	0.004984318217	0.023773967937	0.003651389338	51	4	-0.009005469312	Global Trend	
6700000	626.042747	1	-0.462425129282	0.832603748868	-0.042636822275	0.204013036728	0.006114993779	0.000081625072	0.999677050393	N\A	0.020591739041	0.002723399272	0.022369076943	0.003538531421	39	4	-0.219236474735	Global Trend	
6750000	626.778383	1	-0.537055159586	0.854984476163	-0.043379473390	0.182755386436	0.006353479724	0.000055996169	0.999971709545	N\A	0.019305737203	0.002497632953	0.020885023886	0.003412564456	38	3	-0.451547877365	Global Trend	
6800000	626.682481	1	-0.509598303070	0.893568369410	-0.044965863444	0.140354376435	0.012206749207	0.000054594395	0.991206024527	N\A	0.023234413780	0.002973632596	0.021830644162	0.003266402942	39	5	-0.021611576530	Global Trend	
6850000	630.707674	1	-0.505185518911	0.871274306134	-0.045182744156	0.164690724315	0.010825660752	0.000074329956	0.984019307672	N\A	0.042181245509	0.005624533352	0.023125569102	0.003843856970	39	4	0.001067126143	Global Trend	
6900000	624.169570	1	-0.496539065550	0.863666654568	-0.038664012407	0.179178249082	0.000415741409	0.000075628101	0.994168405362	N\A	0.020809007570	0.002813513989	0.020420701216	0.003644015482	38	6	0.038008161562	Global Trend	
6950000	629.049090	1	-0.551180332891	0.843016822922	-0.036742989511	0.196238079420	-0.001324071372	0.000083933549	0.999742669387	N\A	0.017174600103	0.002689456055	0.019071413883	0.003604251142	39	5	-0.230094089905	Global Trend	
7000000	626.909990	1	-0.472232822509	0.835371076408	-0.038111058265	0.202461617623	0.000207678226	0.000078718052	0.999997237216	N\A	0.019555462796	0.002570242632	0.021296969902	0.003571845598	32	5	-1.877421874100	Global Trend	
7050000	612.909741	1	-0.424586469717	0.826173530764	-0.038158944854	0.209908613173	0.000279643289	0.000062596265	0.999578422229	N\A	0.021659601186	0.002685034161	0.023071555024	0.003555272195	35	4	-0.145973676256	Global Trend	
7100000	618.187531	1	-0.462890871253	0.843827268711	-0.040660200770	0.200612046831	0.000123114172	0.000083524878	0.982638575552	N\A	0.047824208208	0.004784880055	0.024971232051	0.003340140703	41	2	0.002444860202	Global Trend	
7150000	614.563553	1	-0.546713707108	0.873034727287	-0.041942361224	0.162643199832	0.006873913610	0.000112656983	0.999781572513	N\A	0.021322094671	0.002592582061	0.022977553034	0.003667705489	42	1	-0.360335792839	Global Trend	
7200000	626.466842	1	-0.558558777112	0.883070209804	-0.041682534847	0.164469710148	0.005870729859	0.000049774515	0.984010007140	N\A	0.033990392610	0.004133366157	0.023211230473	0.003868841059	36	4	-0.006161013379	Global Trend	
7250000	616.219116	1	-0.547278200679	0.894708774540	-0.037352682024	0.134443957571	0.008701101671	0.000117626273	0.999702867639	N\A	0.015062385924	0.002760992199	0.016572640422	0.003693661946	43	4	0.318955639271	Global Trend	
7300000	628.199330	1	-0.393095275707	0.772444568135	-0.031384052110	0.211307445905	0.001122177408	0.000067008898	0.985281583708	N\A	0.060585842076	0.007411089607	0.029678122295	0.004675738931	40	5	0.001901555904	Global Trend	
7350000	634.937164	1	-0.437679622883	0.797681248089	-0.037516840144	0.241363825400	-0.001950525900	0.000057409992	0.996598282531	N\A	0.017217482365	0.002168704692	0.017448691552	0.002781781320	43	3	-0.033150733964	Global Trend	
7400000	622.640990	1	-0.510473775876	0.837003621915	-0.032978425117	0.196247982391	-0.000366931577	0.000084971482	0.999799189679	N\A	0.018583159456	0.002491386482	0.020421354245	0.003370023743	32	5	-0.239487207489	Global Trend	
7450000	635.380354	1	-0.413402775989	0.814157061964	-0.039584587479	0.211214184660	0.003682181878	0.000071786239	0.987979855764	N\A	0.030539547217	0.003859710368	0.023274171118	0.003852729144	55	5	-0.010980837594	Global Trend	
7500000	625.756856	1	-0.581130895304	0.881732433309	-0.035656014198	0.150253531546	0.002310277100	0.000088436586	0.999836506180	N\A	0.019809195492	0.002771028946	0.021643590106	0.003711233978	36	7	0.246436763561	Global Trend	
7550000	626.695395	1	-0.455878894284	0.821123805494	-0.041031463220	0.216469914326	0.003357919268	0.000036689014	0.999945357247	N\A	0.018587455880	0.002222268906	0.020067750543	0.003213073942	41	3	0.179282117985	Global Trend	
7600000	625.161433	1	-0.664639138514	0.950902543311	-0.048770084344	0.129389484326	0.010932852721	0.000015084458	0.979564817078	N\A	0.064888359492	0.008161279511	0.030843696110	0.004893995447	36	3	-0.000236595880	Global Trend	
7650000	614.526531	1	-0.548737945312	0.868836352990	-0.036493468069	0.165657879364	0.001993606060	0.000080834952	0.999987937129	N\A	0.021050906347	0.002665463798	0.022762899235	0.003498631439	32	4	-1.194638793958	Global Trend	
7700000	626.072472	1	-0.572697695150	0.921552683008	-0.043645831084	0.132692931927	0.011560172265	0.000077098431	0.985841942520	N\A	0.031422333489	0.004121301697	0.023707378267	0.003864838511	41	2	0.012639868170	Global Trend	
7750000	615.883815	1	-0.422255642761	0.789692053030	-0.031474393874	0.211825851336	-0.002606196976	0.000054225710	0.977654844859	N\A	0.061115466679	0.007324068803	0.030469195090	0.004668202978	38	2	-0.000498598183	Global Trend	
7800000	629.178481	1	-0.482607715597	0.828588276393	-0.040366761798	0.213798771633	0.003524282626	0.000071505178	0.983059065811	N\A	0.051375094125	0.006500297225	0.027337106607	0.004457495217	36	3	0.003895751662	Global Trend	
7850000	608.305283	1	-0.562566339921	0.872749840625	-0.038329336014	0.171749738280	0.001312181047	0.000060067626	0.982278519841	N\A	0.037084569197	0.004768309147	0.025357026833	0.003907533529	39	5	-0.006406227797	Global Trend	
7900000	626.922396	1	-0.448482923673	0.850284695996	-0.036817423264	0.178397592465	0.004009535055	0.000116469935	0.996672947802	N\A	0.019825178191	0.002683858861	0.020337366287	0.003475605045	41	3	-0.075039330084	Global Trend	
7950000	625.579420	1	-0.507215880375	0.851563820827	-0.037317371054	0.182696332301	0.003279472211	0.000056096276	0.999980648884	N\A	0.020139482789	0.002502194280	0.021818736736	0.003628638166	38	5	0.556271414029	Global Trend	
8000000	623.299186	1	-0.483794744546	0.819948803080	-0.040260979176	0.223252170958	0.000468918733	0.000050639385	0.998224612989	N\A	0.019861470328	0.002491767726	0.021015710295	0.003352337928	45	3	-0.030650687101	Global Trend	
8050000	617.575288	1	-0.507973552267	0.860907875289	-0.039726543518	0.175631482820	0.002967708425	0.000114502200	0.996705133019	N\A	0.020202266024	0.002468109552	0.020966080694	0.003412360133	41	2	-0.085495403540	Global Trend	
8100000	620.412629	1	-0.356736822487	0.739865894366	-0.027273504654	0.243524226592	-0.004965637246	0.000047623669	0.980458057876	N\A	0.060121481227	0.007877771183	0.028467426259	0.004994437018	49	6	-0.001022250528	Global Trend	
8150000	630.094303	1	-0.481506343715	0.881493802314	-0.038305510936	0.148842103065	0.007656825715	0.000054257919	0.999986145924	N\A	0.019517482473	0.002548196894	0.021184481857	0.003401617612	41	6	-0.630721958408	Global Trend	
8200000	608.135532	1	-0.433987780090	0.804469747512	-0.041467188540	0.232006714819	0.003589597659	0.000105389831	0.997803629818	N\A	0.019163293365	0.002291808697	0.020122556182	0.002916913153	49	3	0.063648506897	Global Trend	
8250000	616.557691	1	-0.456539055855	0.861553018029	-0.044792836600	0.175964388155	0.006968180248	0.000093018670	0.999864858449	N\A	0.019933641247	0.002226119829	0.021407893638	0.003389927584	37	3	-0.352744567677	Global Trend	
8300000	625.144389	1	-0.475910998597	0.815591621968	-0.037318462444	0.219975232663	0.001725398944	0.000062508851	0.999256385145	N\A	0.019741840886	0.002486261987	0.021128684078	0.003266559273	38	3	0.097538144617	Global Trend	
8350000	614.937459	1	-0.534133115183	0.862216013672	-0.041184491033	0.172639456910	0.006481989393	0.000060309294	0.999981103528	N\A	0.020414195206	0.002462365753	0.021968447858	0.003337543390	32	4	-0.436542965104	Global Trend	
8400000	630.499795	1	-0.445252101166	0.842502043437	-0.040257408800	0.191012421956	0.004721588158	0.000079142832	0.998580015842	N\A	0.019498907705	0.002414495695	0.020818137831	0.002877905666	31	3	-0.108015773777	Global Trend	
8450000	617.198513	1	-0.522353915953	0.859353555184	-0.041672612428	0.173912057851	0.008317668300	0.000008188499	0.999439159052	N\A	0.020550078295	0.002643037114	0.022099243463	0.003633502940	44	5	0.016424617611	Global Trend	
8500000	617.569557	1	-0.499417330759	0.857207419078	-0.037730210793	0.180826758595	0.002224093358	0.000031340947	0.993118394790	N\A	0.022884814331	0.002656396951	0.022514553119	0.003535107796	41	4	-0.012024721885	Global Trend	
8550000	625.734607	1	-0.433060926992	0.811739455161	-0.037477711127	0.228492257262	-0.002832090609	0.000013864246	0.999998547896	N\A	0.019112224924	0.002532259268	0.020790181742	0.003701111443	40	3	-0.427655075057	Global Trend	
8600000	609.586017	1	-0.478869283861	0.854550651948	-0.039123592835	0.175522541738	0.003812399327	0.000110890489	0.981337149210	N\A	0.042764709493	0.005088932485	0.025884610737	0.004142397996	38	4	0.009058622580	Global Trend	
8650000	608.440293	1	-0.369314603205	0.810246311447	-0.041436238049	0.230500584786	0.001450128613	0.000288892951	0.999907931088	N\A	0.019535235180	0.002432994105	0.021120114427	0.003569801464	39	2	1.210595542754	Global Trend	
8700000	614.388887	1	-0.518790164950	0.826082773435	-0.040522398447	0.210620535750	0.004497303114	0.000071387193	0.999914074818	N\A	0.019243033891	0.002429158068	0.020831046009	0.003324309844	34	5	-0.358653068988	Global Trend	
8750000	597.083745	1	-0.545741926567	0.884336319097	-0.034974598944	0.141746219351	0.003381102809	0.000101581387	0.991569466035	N\A	0.022630608569	0.003020377481	0.021992052426	0.003583402964	36	3	-0.033538670618	Global Trend	
8800000	617.311335	1	-0.471485446963	0.845546687744	-0.038591121969	0.188664724422	0.003145444950	0.000073397733	0.999728214925	N\A	0.019639463403	0.002505403196	0.021213129696	0.003372533848	34	3	-0.174640754571	Global Trend	
8850000	612.401787	1	-0.525221280582	0.869369387976	-0.041753156370	0.164006443238	0.008427240218	0.000062478521	0.999985973957	N\A	0.019448726746	0.002461714219	0.020938602034	0.003220135599	39	5	0.478964956036	Global Trend	
8900000	618.819593	1	-0.481153951767	0.872585900486	-0.039258486133	0.152956313375	0.008544360338	0.000049582374	0.990305900736	N\A	0.024041646046	0.003496929181	0.022428797119	0.003964396064	40	6	-0.010337795423	Global Trend	
8950000	600.538569	1	-0.352597853639	0.733848021636	-0.023585848288	0.215031497154	-0.002488013917	0.000038342143	0.978505812178	N\A	0.076270986033	0.010404614044	0.034468349576	0.006000193000	43	1	0.000295153373	Global Trend	
9000000	615.832663	1	-0.474610954325	0.850287806041	-0.041795117256	0.183908103271	0.007323922551	0.000075040465	0.999942797813	N\A	0.020531790505	0.002588340234	0.022201370478	0.003459806077	39	2	-0.350756358956	Global Trend	
9050000	606.079110	1	-0.501945144026	0.833715672534	-0.035042777799	0.205260767349	-0.003940519384	0.000045326885	0.999995596592	N\A	0.018891248920	0.002443529693	0.020490057413	0.003408149624	53	0	-0.909937192255	Global Trend	
9100000	613.023130	1	-0.527357015245	0.889496866825	-0.043434598118	0.162411463326	0.008456252899	0.000093963991	0.986139687659	N\A	0.032733219797	0.004145764036	0.024798581695	0.004302296381	47	3	0.016254880013	Global Trend	
9150000	619.484910	1	-0.511571216892	0.823160238401	-0.037427260043	0.218734979131	-0.002618833443	0.000070331686	0.999024802201	N\A	0.019337256501	0.002297681473	0.020564902241	0.003236204373	34	0	-0.090078344063	Global Trend	
9200000	604.422243	1	-0.515924902088	0.851641726219	-0.040523139424	0.183054796650	0.006024354079	0.000053359412	0.999783112612	N\A	0.020114700337	0.002627193520	0.021678776633	0.003721286835	37	0	-0.143429680369	Global Trend	
9250000	606.023435	1	-0.436236981150	0.837036317216	-0.043082292228	0.198278346408	0.007466908448	0.000057251433	0.999972742246	N\A	0.021534012846	0.002641412352	0.023278394199	0.003810980946	32	3	-0.488128566821	Global Trend	
9300000	634.828905	1	-0.369090555635	0.814451993022	-0.039262961269	0.210726721516	0.002550144118	0.000084180198	0.990434033161	N\A	0.024145585175	0.003106358500	0.021919861967	0.003492200134	32	6	-0.028648716106	Global Trend	
9350000	621.483062	1	-0.550789942560	0.879693642641	-0.036211960640	0.151768287926	0.005070644285	0.000073907976	0.999978909317	N\A	0.020424846843	0.002591879478	0.022157157541	0.003654511715	42	5	0.589501704491	Global Trend	
9400000	650.748914	1	-0.498274542801	0.847193125343	-0.040851441161	0.190598649729	0.003301477647	0.000067607345	0.999887831215	N\A	0.018187781050	0.002318168847	0.019747106658	0.003203342987	39	4	-0.268785331851	Global Trend	
9450000	613.052675	1	-0.427785290494	0.806343905389	-0.039693090191	0.230471759844	0.000903808122	0.000101639262	0.989439617715	N\A	0.025741084876	0.003035149791	0.023548390593	0.003748265780	35	4	-0.028556640627	Global Trend	
9500000	628.577236	1	-0.521914355793	0.840612081096	-0.037680469271	0.184255361596	0.007405379589	0.000057779954	0.983688291598	N\A	0.033632996184	0.004204828122	0.023992464824	0.004083672496	31	6	0.011109176169	Global Trend	
9550000	635.951151	1	-0.502650156013	0.869759101268	-0.043571512109	0.156088610291	0.013197602031	0.000060594429	0.982114077341	N\A	0.059042787829	0.007632871374	0.029503516653	0.004960858874	37	6	0.002193116370	Global Trend	
9600000	647.203098	1	-0.349101939615	0.731131332226	-0.028981719211	0.254056921016	-0.002406678983	0.000065928260	0.984570586288	N\A	0.053739569775	0.006365149462	0.028419923045	0.004511178945	38	5	-0.001994822814	Global Trend	
9650000	633.334049	1	-0.453558816948	0.850333420015	-0.038304621974	0.164708243794	0.007830102243	0.000098522997	0.985931816150	N\A	0.029311284473	0.004059472530	0.022282978709	0.003756782280	48	6	-0.020456499816	Global Trend	
9700000	647.126851	1	-0.455896440620	0.866570994196	-0.039786374392	0.176389073561	0.003774363344	0.000057849398	0.996874970882	N\A	0.019113869402	0.002301219604	0.019658638944	0.003120947314	36	9	0.059800922289	Global Trend	
9750000	632.573323	1	-0.436254098401	0.823283046756	-0.033969294796	0.203338271499	-0.000053851760	0.000079517241	0.994319664093	N\A	0.022107766611	0.002737706748	0.022165481325	0.003479227062	32	7	-0.046340956953	Global Trend	
9800000	627.980730	1	-0.536758986293	0.892384664691	-0.041991926569	0.146646339893	0.010158468717	0.000063041985	0.993280203157	N\A	0.022377521303	0.002875717447	0.022145509461	0.003719664120	37	6	0.031722604964	Global Trend	
9850000	599.780578	1	-0.430928363495	0.835019835757	-0.039973922930	0.179491257866	0.009856564218	0.000084896426	0.982734316563	N\A	0.032928223755	0.004854145502	0.024409563775	0.004006373942	43	3	-0.012506254307	Global Trend	
9900000	625.264528	1	-0.489316948540	0.824317155072	-0.037988790233	0.213974184496	-0.000925467673	0.000060932985	0.999581278616	N\A	0.020104668063	0.002562274734	0.021702023795	0.003667446614	34	4	0.143321793164	Global Trend	
9950000	620.360427	1	-0.488707522665	0.804779766782	-0.039523490569	0.231054831628	0.001098526186	0.000065114142	0.999036085986	N\A	0.019799555302	0.002528348119	0.021176072072	0.003556283768	33	4	0.106744866285	Global Trend	
10000000	613.617230	1	-0.561697524959	0.890662836035	-0.048155037535	0.176724372085	0.008050516479	0.000040069947	0.982980339789	N\A	0.054220635208	0.005756523219	0.027834855042	0.003943112403	53	4	-0.000668349583	Global Trend	
10050000	616.988721	1	-0.437955108103	0.812273997407	-0.037020175177	0.223184975022	0.000014948447	0.000052808980	0.997681013675	N\A	0.020811460182	0.002597415184	0.022002924956	0.003530948044	40	2	0.050812322363	Global Trend	
10100000	633.336731	1	-0.491527553711	0.858622963943	-0.040160564706	0.175193319267	0.005863765802	0.000056447643	0.999885391824	N\A	0.017939837678	0.002206964746	0.019410849154	0.003094916442	45	6	-0.229742705912	Global Trend	
10150000	622.647171	1	-0.577413693147	0.900153196599	-0.044030460705	0.156264394865	0.008474873730	0.000078782014	0.980523020215	N\A	0.061117949134	0.007695592506	0.029800083482	0.004707649918	35	3	0.001175662810	Global Trend	
10200000	624.178902	1	-0.516473319496	0.874613410161	-0.041159435432	0.180098660686	0.002270299926	0.000053637720	0.981630726479	N\A	0.054337708957	0.006126059081	0.028149785818	0.004144087360	44	6	-0.001565493250	Global Trend	
10250000	634.369047	1	-0.485607304705	0.846104883041	-0.039765917047	0.188872191940	0.005170159387	0.000030847271	0.999741239759	N\A	0.017893095140	0.002220549700	0.019329112310	0.003327820571	39	5	-0.063545236258	Global Trend	
10300000	623.237893	1	-0.475410776711	0.841817283365	-0.042240100048	0.194686335502	0.004728525700	0.000034571163	0.987978344519	N\A	0.026433105630	0.003069590212	0.021443477999	0.003335346947	38	2	-0.006266003883	Global Trend	
10350000	631.981944	1	-0.478440285878	0.828743550634	-0.038178741482	0.206603520330	0.000448617389	0.000047257923	0.990712533272	N\A	0.023987611743	0.003262916139	0.022009719741	0.003765745781	45	6	-0.012327815428	Global Trend	
10400000	623.576445	1	-0.571460986723	0.870494737447	-0.039695289934	0.155756184782	0.005583589725	0.000051765599	0.997465025617	N\A	0.020414090903	0.002540399951	0.021422899414	0.003588077633	39	3	0.043634603076	Global Trend	
10450000	617.975849	1	-0.235540260778	0.607924331891	-0.013411453419	0.327025161542	-0.018243743879	0.000041262061	0.980626770902	N\A	0.055391700559	0.006345565762	0.029260111413	0.004578799079	45	2	0.001721128414	Global Trend	
10500000	608.694515	1	-0.502759342959	0.857390158058	-0.043326586488	0.177954037753	0.007431635602	0.000059494563	0.997616546754	N\A	0.021674285892	0.002544058923	0.022801077619	0.003413608894	42	2	0.046999189555	Global Trend	
10550000	624.402289	1	-0.447896735351	0.806065585039	-0.035557918404	0.228662104146	-0.001337282622	0.000064615801	0.996864427796	N\A	0.020289196003	0.002920672231	0.021740192075	0.003854243325	37	3	-0.048017406281	Global Trend	
10600000	619.217630	1	-0.422282185909	0.822188644026	-0.041018255102	0.213363053350	0.002501331762	0.000084730128	0.983086288404	N\A	0.035670099214	0.004125785541	0.024472320949	0.003909891100	38	5	-0.011549848135	Global Trend	
10650000	631.500753	1	-0.558122173755	0.896080608071	-0.044411764759	0.151039158294	0.010348837531	0.000299552223	0.984149440088	N\A	0.043122039584	0.004534686952	0.024790087625	0.003421747851	51	3	-0.020178256568	Global Trend	
10700000	629.190017	1	-0.391866984883	0.823096399171	-0.038727519096	0.219944594166	0.001326272571	0.000291121182	0.998835891785	N\A	0.015500769003	0.001906516182	0.016593489591	0.002798614191	48	6	0.291232902733	Global Trend	
10750000	624.649582	1	-0.429598413067	0.835045861231	-0.039352395448	0.217851422104	-0.000188708490	0.000065961375	0.984627927980	N\A	0.036610532661	0.004292809526	0.024108619730	0.003674621397	34	5	0.006884189368	Global Trend	
10800000	623.478759	1	-0.403254737740	0.837544027334	-0.037629278434	0.179441534908	0.007812591619	0.000056063588	0.992233989588	N\A	0.023635874402	0.002835280773	0.022922912114	0.003589880343	43	5	-0.020563011272	Global Trend	
10850000	635.180403	1	-0.584565630134	0.871162755069	-0.038149552501	0.163098449824	0.004618397261	0.000084040814	0.999877897827	N\A	0.019360569624	0.002510589161	0.020920545794	0.003376979892	28	7	-0.349119447563	Global Trend	
